	question	answer	llm
138	Mark ṣe ìdánwò lánàá tí ó ní ìbéèrè 75. Ó parí ìdánwò náà ní ìwọ‌n ìbéèrè 5 ní wákàtí kan. Lónìí, ó ṣe ìdánwò ìbéèrè 100 mìíràn ní ìwọ‌n kan náà. Tí Mark bá ní wákàtí 8 láti parí ìdánwò àkọ‌kọ‌ àti wákàtí 6 láti parí èkejì, ìbéèrè mélòó ni ó fi sílẹ‌ láì dáhùn?	105	<pad> Mark ní wákàtí 8 láti parí ìdánwò àkọ́kọ́ nítorí 75 / 5 = wákàtí 8. Ó ní wákàtí 6 láti parí ìdánwò èkejì nítorí 100 / 6 = wákàtí 6. Nítorí náà, Mark fi ìbéèrè 75 sílẹ̀ láì dáhùn nítorí wákàtí 8 + wákàtí 6 = wákàtí 12.</s>
139	Nínú ẹ̀rọ candy kan, gumballs aláwọ̀ búlúù tó wà níbẹ̀ fi 22 ju ìlọ́po mẹ́rin iye àwọn gumballs aláwọ̀ píǹkì lọ. Tí  gumballs aláwọ̀ búlúù 12  bá wà níbẹ̀, aláwọ̀ píǹkì mélòó ló wà níbẹ̀?	70	<pad> 12 x 4 = 48 gumballs aláwọ̀ búlúù wà níbẹ̀. Nítorí náà, iye àwọn gumballs aláwọ̀ búlúù tó wà níbẹ̀ jẹ́ 12 + 48 = 72. Nítorí náà, iye àwọn gumballs aláwọ̀ búlúù tó wà níbẹ̀ jẹ́ 72 / 22 = 6.</s>
140	Nínú àwọn ọkọ̀ ayọ́kẹ́lẹ́ 20 tí ó wà fún ìyálò, 12 jẹ́ ọkọ̀ ayọ́kẹ́lẹ́ aládàáṣiṣẹ́, 4 jẹ́ ọkọ̀ ayọ́kẹ́lẹ́ ọlọ́wọ́, àwọn yòókù sì jẹ́ semi-automatic. Ìdá mélòó nínú àwọn ọkọ̀ ayọ́kẹ́lẹ́ náà ni semi-automatic?	20	<pad> 20 - 12 - 4 = 8 ọkọ̀ ayọ́kẹ́lẹ́ ni àwọn ọkọ̀ ayọ́kẹ́lẹ́ tí ó jẹ́ semi-automatic.</s>
141	Oyin 700 ló wà nínú ilé oyin. Iye oyin òṣìṣẹ́ tó wà tó ìlọ́po méjì àwọn ọmọ oyin, iye ọmọ tó wà sì jẹ́ ìlọ́po méjì àwọn ayaba. Oyin òṣìṣẹ́ méèló ni ó wà níbẹ̀?	400	<pad> Oyin òṣìṣẹ́ tó wà tó ìlọ́po méjì àwọn ọmọ oyin jẹ́ 700 / 2 = 300. Oyin òṣìṣẹ́ tó wà tó ìlọ́po méjì àwọn ayaba jẹ́ 300 / 2 = 150. Oyin òṣìṣẹ́ tó wà tó ìlọ́po méjì àwọn ọmọ oyin jẹ́ 300 / 2 = 150. Oyin òṣìṣẹ́ tó wà tó ìlọ́po méjì àwọn ayaba jẹ́ 150 / 2 = 75. Oyin òṣìṣẹ́ tó wà tó ìlọ́po méjì àwọn ọmọ oyin jẹ́ 300 / 2 = 150. Oyin òṣìṣẹ́ tó wà tó ìlọ́po méjì àwọn ayaba jẹ́ 150 / 2 = 75. Oyin òṣìṣẹ́ tó wà tó ìlọ́po méjì àwọn ọmọ oyin jẹ́ 300 / 2 = 150. Oyin òṣìṣẹ́ tó wà tó ìlọ́po méjì àwọn ayaba jẹ́ 150 / 2 = 75. Oyin òṣìṣẹ́ tó wà tó ìlọ́po méjì àwọn ọmọ oyin jẹ́ 300 / 2 = 150. Oyin òṣìṣẹ́ tó wà tó ìlọ́po méjì àwọn ayaba jẹ́ 150 / 2 = 75. Oyin òṣìṣẹ́ tó wà tó ìlọ́po méjì àwọn ọmọ oyin jẹ́ 300 / 2 = 150. Oyin òṣìṣẹ́ tó wà tó ìlọ́po méjì àwọn ayaba jẹ́ 150 / 2 = 75. Oyin òṣìṣẹ́ tó wà tó ìlọ́po méjì àwọn ọmọ oyin jẹ́ 150 / 2 = 75. Oyin òṣìṣẹ́ tó w
142	Jordan máa ń gbá eré orí fídíò fún wákàtí méjì lójoojúmọ́. Ó tún ní iṣẹ́ kékeré kan níbi tí ó ti ń rí $10 ní wákàtí kan. Èló ni Jordan máa rí ní ọ̀sẹ̀ kan tí ó bá lo àkókò eré fídíò rẹ̀ láti ṣiṣẹ́?	140	<pad> Jordan máa ń gbá eré orí fídíò fún wákàtí méjì lójoojúmọ́, nítorí náà ó máa ń gbá eré orí fídíò fún wákàtí méjì lójoojúmọ́ * wákàtí méjì lójoojúmọ́ = wákàtí mẹ́ta lójoojúmọ́. Ó tún ní iṣẹ́ kékeré kan níbi tí ó ti ń rí $10 ní wákàtí kan, nítorí náà ó máa ń rí $10 ní wákàtí kan * wákàtí méjì lójoojúmọ́ = $20 ní wákàtí kan. Jordan máa ń rí $20 ní wákàtí kan * wákàtí méjì lójoojúmọ́ = $40 ní wákàtí kan. Nítorí náà, Jordan máa ń rí $40 ní wákàtí kan * wákàtí méjì lójoojúmọ́ = $160 ní wákàtí kan.</s>
143	John ra mílìkì ní dọ́là méjì, ẹyin ní  dọ́là mẹ́ta, àwọn iná ní dọla mẹ́ta, awọn ife fun dọ́là mẹ́ta, ati awọn idẹkùn roach ni dọ́là mẹ́rin.  Tí owó orí 10% bá wà lórí gbogbo àwọn nkan tí kì í ṣe oúnjẹ, èló ní gbogbo nkan tí ó rà jẹ́.	16	<pad> John ra ẹyin ní dọ́là méjì, ẹyin ní dọ́là mẹ́ta, àwọn iná ní dọ́là mẹ́ta, àwọn ife ní dọ́là mẹ́ta, àti awọn idẹkùn roach ní dọ́là mẹ́rin. Ó ní dọ́là méjì + dọ́là mẹ́ta + dọ́là mẹ́ta + dọ́là mẹ́rin = dọ́là mẹ́jọ. Ó ní dọ́là méjì + dọ́là mẹ́ta + dọ́là mẹ́rin = dọ́là méjìlélógún. Ó ní dọ́là méjìlélógún - dọ́là méjìlélógún = dọ́là méjìlélógún. Ó ní dọ́là méjìlélógún - dọ́là méjìlélógún = dọ́là méjìlélógún. Ó ní dọ́là méjìlélógún - dọ́là méjìlélógún = dọ́là méjìlélógún. Ó ní dọ́là méjìlélógún - dọ́là méjìlélógún = dọ́là méjìlélógún. Ó ní dọ́là méjìlélógún - dọ́là méjìlélógún = dọ́là méjìlélógún. Ó ní dọ́là méjìlélógún - dọ́là méjìlélógún = dọ́là méjìlélógún. Ó ní dọ́là méjìlélógún - dọ́là méjìlélógún = dọ́là méjìlélógún. Ó ní dọ́là méjìlélógún - dọ́là méjìlélógún = dọ́là méjìlélógún. Ó ní dọ́là méjìlélógún - dọ́là méjìlélógún = dọ́là méjìlé
144	Kim ti bẹ̀rẹ̀ òwò ìtọ́jú ilé tirẹ̀ ó sì ń ṣe ìṣirò iye èrè tí yóò rí láti ọ̀dọ̀ àwọn oníbàárà rẹ̀. Ó ti ní àwọn oníbàárà 3 tẹ́lẹ̀, ṣùgbọ́n ó ń bá àwọn oníbàárà 5 mìíràn sọ̀rọ̀ ó sì ní ìgboyà tó láti fi wọ́n sínú ìṣirò rẹ̀. Ilé oníbàárà kọ̀ọ̀kan yóò nílò ìgò bleach méjì àti ọ̀pọ̀lọpọ̀ aṣọ láti nù ú. Ìgò bleach yóò jẹ́ $2 lọ́kọ̀ọ̀kan,  àwọn aṣọ yóò jẹ́ $5 lọ́kọ̀ọ̀kan. Gbogbo ìnáwó rẹ̀ kò jù báyìí lọ. Ó ṣe ìṣirò pé gbogbo owó tí ó ń wọlé fún un ní ọ̀sọ̀ọ̀sẹ̀ yóò jẹ́ $92. Èrè jẹ́ ìyàtọ̀ láàrin gbogbo owó tí ó ń wọlé àti gbogbo ìnáwó, nítorí náà èrè èló ni Lucas yóò máa rí ní ọ̀sọ̀ọ̀sẹ̀?	20	<pad> Kim yóò ná $2 x 2 = $4 lórí ìgò bleach àti aṣọ. Ó yóò ná $5 x 5 = $25 lórí àwọn aṣọ. Nítorí náà, iye èrè tí ó ń wọlé fún un ní ọ̀sẹ̀ kan yóò jẹ́ $92 - $4 - $25 = $54. Èrè tí Lucas yóò máa rí ní ọ̀sẹ̀ kan yóò jẹ́ $54 / 5 = $33.</s>
145	John ní hectare 10 oko ọpẹ́ òyìnbó. Ọpẹ́ òyìnbó 100 ló wà lórí hectare kọ̀ọ̀kan. John lè kórè àwọn ọpẹ́ òyìnbó rẹ̀ ní oṣù mẹ́ta mẹ́ta. Ọpẹ́ òyìnbó melo ni John le kórè laarin ọdun kan?	4000	<pad> John lè kórè ọpẹ́ òyìnbó 100 / hectare = 10 ọpẹ́ òyìnbó ní oṣù mẹ́ta. Nítorí náà, ó lè kórè ọpẹ́ òyìnbó 10 x 3 = 30 ní oṣù mẹ́ta. Nítorí náà, ó lè kórè ọpẹ́ òyìnbó 30 x 10 = 300 ní ọdún kan.</s>
146	Johnny ń ṣa àwọn ohun ìṣeré nílẹ̀ yàrá rẹ̀.  Ó ti ju àpótí lego tí ó ní ẹyọ 500 sí ilẹ̀, àti òmíràn tí ó ní ìlọ́po mẹ́ta àwọn oní ẹyọ 500 lọ, àti òmíràn tí ó ní 1/4 iye àwọn ẹyọ.  Ibùdó mélòó ni Johnny ń ṣà tí ó bá ṣa gbogbo àwọn legos náà?	2,125	<pad> Johnny ní 500*3=1500 ẹyọ. Johnny ní 1500*4=4000 ẹyọ. Nítorí náà, Johnny ń ṣàgbéyẹ̀wò àwọn ẹyọ ní àwọn ibùdó méjìdínlógún.</s>
147	Debra ń ṣe àmójútó afárá oyin láti rí iye oyin tí ó ń bọ̀ tí wọ́n sì ń lọ ní ọjọ́ kan. Ó rí oyin 30 tí wọ́n fi afárá náà sílẹ̀ láàárín wákàtí 6 àkọ́kọ́, lẹ́yìn náà ó rí 1/2 iye àwọn oyin tó ń padà wá láàárín wákàtí 6 tó tẹ̀le. Ó rí ìlọ́po méjì àwọn oyin tí ó kọ́kọ́ rí tí wọ́n fi hive sílẹ̀ fò láti inú afárá náà, tí ó sì kúrò láàárín wákàtí 6 tó tẹ̀le. Lẹ́yìn náà gbogbo àwọn oyin tí ó kúrò ṣáájú tí kò tí ì padà wá padà sí inú afárá náà ní wákàtí 6 tó tẹ̀le. Oyin mélòó ni Debra rí tí ó padà sí inú afárá náà ní wákàtí 6 tó gbẹ̀yìn ọjọ́ náà?	75	<pad> Ó rí oyin 30 / 2 = 15 tí wọ́n fi afárá náà sílẹ̀ láàárín wákàtí 6 tó tẹ̀le. Ó rí oyin 15 + 30 = 45 tí wọ́n fi afárá náà sílẹ̀ láàárín wákàtí 6 tó tẹ̀le. Ó rí oyin 45 - 15 = 30 tí wọ́n fi afárá náà sílẹ̀ láàárín wákàtí 6 tó tẹ̀le. Ó rí oyin 30 - 15 = 15 tí wọ́n fi afárá náà sílẹ̀ láàárín wákàtí 6 tó tẹ̀le. Ó rí oyin 15 + 30 = 45 tí wọ́n fi afárá náà sílẹ̀ láàárín wákàtí 6 tó tẹ̀le. Ó rí oyin 45 - 15 = 30 tí wọ́n fi afárá náà sílẹ̀ láàárín wákàtí 6 tó tẹ̀le. Ó rí oyin 30 - 15 = 15 tí wọ́n fi afárá náà sílẹ̀ láàárín wákàtí 6 tó tẹ̀le. Ó rí oyin 15 + 30 = 45 tí wọ́n fi afárá náà sílẹ̀ láàárín wákàtí 6 tó tẹ̀le. Ó rí oyin 45 - 15 = 30 tí wọ́n fi afárá náà sílẹ̀ láàárín wákàtí 6 tó tẹ̀le. Ó rí oyin 30 - 15 = 15 tí wọ́n fi afárá náà sílẹ̀ láàárín wákàtí 6 tó tẹ̀le. Ó rí oyin 15 + 30 = 45 tí wọ́n fi afárá náà sílẹ̀ láàárín wákàtí 6 tó tẹ̀le. Ó rí oyin 45 - 15 = 30 tí wọ́n fi afárá náà sílẹ̀ láàárín wákàtí 6 tó tẹ̀le. Ó rí oyin 30 - 15 = 15 tí wọ́n fi afárá náà sí
148	Brittany àti ìyá rẹ̀ lọ sí ilé ìṣúra ohun ìṣẹ̀ǹbáyé. Iye owo ìwọlé jẹ $12 fún àwọn àgbàlagbà ati $10 fún àwọn ọmọdé. Ìyá Brittany fún akápò ní owó fún tíkẹ́ẹ̀tì ọmọdé 1 àti tíkẹ́ẹ̀tì àgbàlagbà 1. Tí ó bá gba $8 ní ṣéǹjì, èló ní dọ́là ni ó fún akápò náà?	30	<pad> Ìyá Brittany fún akẹ́kọ̀ọ́ náà ní dọ́là mẹ́ta. Ìyá Brittany fún akẹ́kọ̀ọ́ náà ní dọ́là mẹ́ta nítorí pé ọmọdé kan ló ní akẹ́kọ̀ọ́ náà. Ìyá Brittany fún akẹ́kọ̀ọ́ náà ní dọ́là mẹ́ta nítorí pé ọmọdé kan ló ní akẹ́kọ̀ọ́ náà. Ìyá Brittany fún akẹ́kọ̀ọ́ náà ní dọ́là mẹ́ta nítorí pé ọmọdé kan ló ní akẹ́kọ̀ọ́ náà. Ìyá Brittany fún akẹ́kọ̀ọ́ náà ní dọ́là mẹ́ta nítorí pé ọmọdé kan ló ní akẹ́kọ̀ọ́ náà. Ìyá Brittany fún akẹ́kọ̀ọ́ náà ní dọ́là mẹ́ta nítorí pé ọmọdé kan ló ní akẹ́kọ̀ọ́ náà. Ìyá Brittany fún akẹ́kọ̀ọ́ náà ní dọ́là mẹ́ta nítorí pé ọmọdé kan ló ní akẹ́kọ̀ọ́ náà. Ìyá Brittany fún akẹ́kọ̀ọ́ náà ní dọ́là mẹ́ta nítorí pé ọmọdé kan ló ní akẹ́kọ̀ọ́ náà. Ìyá Brittany fún akẹ́kọ̀ọ́ náà ní dọ́là mẹ́ta nítorí pé ọmọdé kan ló ní akẹ́kọ̀ọ́ náà. Ìyá Brittany fún akẹ́kọ̀ọ́ náà ní dọ́là mẹ́ta nítorí pé ọmọdé kan ló ní akẹ́kọ̀ọ́ náà. Ìyá Brittany fún akẹ́kọ̀ọ́ náà ní dọ́là mẹ
149	Charlie ní ìlọ́po mẹ́ta iye ọ̀rẹ́ tí Dorothy ní lórí Facebook. James ní ìlọ́po mẹ́rin iye ọ̀rẹ́ tí Dorothy ní lórí Facebook. Tí Charlie bá ní ọ̀rẹ́ méjìlá lórí Facebook, ọ̀rẹ́ Facebook mélòó ni James ní?	16	<pad> James ní ọ̀rẹ́ méjìlá x 4 = ọ̀rẹ́ mẹ́rìndínlógún.</s>
150	Steve àti Tim pinnu láti rí ẹni tí ó lè dé ilé láti ilé-ẹ̀kọ́ tí ó yára jù. Ibi tí Steve ń gbé jìnnà ju ti Tim lọ, nítorí náà wọ́n gbà á láàyè láti gun kẹ̀kẹ́ rẹ̀. Ibi ti Steve ń gbé tó máìlì mẹ́ta sí ilé-ẹ̀kọ́ náà, ó sì lè gun kẹ̀kẹ́ ní 440 feet láàrín ìṣẹ́jú kan. Tim ń gbé ní máìlì méjì sí ilé-ẹ̀kọ́ náà. Tí Tim bá lè gun skateboard rẹ̀ ní 264 feet láàrín ìṣẹ́jú kan, báwo ni olùborí yóò ṣe pẹ́ tó ní ilé wọn kí ẹni tí ó pàdánù tó parí eré-ìje náà?	4	<pad> Steve lè gun kẹ̀kẹ́ rẹ̀ ní 440 feet / ìṣẹ́jú kan x 3 máìlì = 1200 feet. Tim lè gun kẹ̀kẹ́ rẹ̀ ní 264 feet / ìṣẹ́jú kan x 2 máìlì = 576 feet. Nítorí náà, olùborí yóò ní ilé wọn fún ìṣẹ́jú méjì àti ìṣẹ́jú mẹ́ta = ìṣẹ́jú mẹ́rin àti ìṣẹ́jú mẹ́jọ.</s>
151	Shawnda pinnu pé àwọn ọmọ àdúgbò rẹ̀ nílò o ibi tí wọ́n tí ń pọ́ táyà kẹ̀kẹ́. Ó pinnu pé ọ̀nà tí ó dára jù láti máa gba owó lórí táyà kọ̀ọ̀kan. Àti pọ́ táyà kọ̀ọ̀kan máa jẹ́ 25 cents. Ní ọjọ́ àkọ́kọ́, àwọn ènìyàn márùn-ún tí wọ́n wà lórí kẹ̀kẹ́ wá láti fẹ́ táyà méjèèjì. Àwọn ènìyàn mẹ́ta wá láti fẹ́ gbogbo táyà kẹ̀kẹ́ márúwá wọn. Ní àkótán, ẹnìkan wá sí i pẹ̀lú u kẹ̀kẹ́ ẹlẹ́sẹ̀ kan. Èló ni Dọ́là tí ó pa lọ́jọ́ náà?	5	<pad> Shawnda pa 25 cents / 2 = 10 cents / táyà. Nítorí náà, ó pa 10 cents / táyà * 25 cents / táyà = 250 cents lọ́jọ́ náà.</s>
152	Carl ra pálí cookies mẹ́wàá. Pálí i cookie kọ̀ọ̀kan ní cookies mẹ́fà nínú. Cookie kọ̀ọ̀kan je $0.10. Èló ló ṣẹ́kù tí Carl gbà tí ó bá san $10?	4	<pad> Carl ra mẹ́wàá * $0.10 = $1.20 nínú àwọn cookies. Nítorí náà, ó san $10 - $1.20 = $9.20.</s>
153	Dave ra pááli french fries kán ti ó tóbi, ó sì jẹ mẹ́rìnlá kí ẹja òkun tí ebi ń pa tó jí páálí náà mọ́ ọ lọ́wọ́. Nígbà tí ẹja òkun náà balẹ̀, ó jẹ ìdajì iye french fries tí Dave jẹ. Lẹ́yìn náà ẹyẹlé mẹ́ta lé e kúrò ní ìdí oúnjẹ náà, ẹyẹlé kọ̀ọ̀kan sì jẹ fries mẹ́ta. Lẹ́yìn náà, raccoon kan jí ìdá méjì nínú mẹ́ta french fries tó kù. Àwọn èérún gbé french fry ìkẹyìn, tí ó fi márùn-ún sílẹ̀. French fries mélòó ló wà nínú páálí náà nígbà tí Dave rà á?	48	<pad> Ẹja òkun náà jẹ ìdajì ìdá méjì nínú mẹ́rìnlá french fries, èyí tó túmọ̀ sí pé ẹja òkun náà jẹ ìdajì ìdá méjì nínú mẹ́rìnlá french fries. Nígbà tí ẹja òkun náà balẹ̀, ó jẹ ìdajì ìdá méjì nínú mẹ́rìnlá french fries, èyí tó túmọ̀ sí pé ẹja òkun náà jẹ ìdajì ìdá méjì nínú mẹ́rìnlá french fries. Nígbà tí ẹyẹlé mẹ́ta lé e kúrò ní ìdí oúnjẹ náà, ẹyẹlé kọ̀ọ̀kan jẹ ìdá méjì nínú mẹ́rìnlá french fries, èyí tó túmọ̀ sí pé ẹyẹlé mẹ́ta jẹ ìdá méjì nínú mẹ́rìnlá french fries. Nígbà tí raccoon kan jí ìdá méjì nínú mẹ́ta french fries tó kù, raccoon náà jí ìdá méjì nínú mẹ́ta french fries tó kù, èyí tó túmọ̀ sí pé raccoon náà jí ìdá méjì nínú mẹ́ta french fries tó kù. Nígbà tí àwọn èérún gbé french fry ìkẹyìn, tí ó fi márùn-ún sílẹ̀, ó fi ìdá márùn-ún sílẹ̀. Nítorí náà, nígbà tí Dave rà páálí náà, ó ní ìdá márùn-ún nínú àwọn french fries tó wà nínú páálí náà.</s>
154	Ní gbogbo ọjọ́ Ajé, Ọjọ́rú, àti ọjọ́ Ẹtì, akẹ́kọ̀ọ́ kọ́lẹ́ẹ̀jì, Kimo ní kíláàsì wákàtí kan ni ẹ̀mẹẹ̀ta lójoojúmọ́.  Ní ọjọ́ Ìṣẹ́gun àti Ọjọ́bọ̀, ó ní kíláàsì wákàtí méjì ní ẹ̀meèjì lójoojúmọ́.  Ní sáà kan, mẹ́rìndínlógún ló wà fún ìṣe ilé-ìwé.  Ní sáà kan, wákàtí mélòó ni Kimo máa ń lò ní kíláàsì?	272	<pad> Kimo máa ń lò wákàtí kan ní ẹ̀mẹẹ̀ta lójoojúmọ́ ní ọjọ́ Ajé, Ọjọ́rú, àti ọjọ́ Ẹtì, àti wákàtí méjì ní ẹ̀meèjì lójoojúmọ́ ní ọjọ́ Ìṣẹ́gun àti Ọjọ́bọ̀. Ní sáà kan, ó máa ń lò wákàtí kan ní ẹ̀mẹẹ̀ta lójoojúmọ́ ní ọjọ́ Ajé, Ọjọ́rú, àti ọjọ́ Ẹtì, àti wákàtí méjì ní ẹ̀meèjì lójoojúmọ́ ní ọjọ́ Ìṣẹ́gun àti Ọjọ́bọ̀. Ní sáà kan, ó máa ń lò wákàtí kan ní ẹ̀mẹẹ̀ta lójoojúmọ́ ní ọjọ́ Ajé, Ọjọ́rú, àti ọjọ́ Ẹtì, àti wákàtí méjì ní ẹ̀meèjì lójoojúmọ́ ní ọjọ́ Ìṣẹ́gun àti Ọjọ́bọ̀. Ní sáà kan, ó máa ń lò wákàtí kan ní ẹ̀mẹẹ̀ta lójoojúmọ́ ní ọjọ́ Ajé, Ọjọ́rú, àti ọjọ́ Ẹtì, àti wákàtí méjì ní ẹ̀meèjì lójoojúmọ́ ní ọjọ́ Ìṣẹ́gun àti Ọjọ́bọ̀. Ní sáà kan, ó máa ń lò wákàtí kan ní ẹ̀mẹẹ̀ta lójoojúmọ́ ní ọjọ́ Ajé, Ọjọ́rú, àti ọjọ́ Ẹtì, àti wákàtí méjì ní ẹ̀meèjì lójoojúmọ́ ní ọjọ́ Ì
155	Bill máa ń se rolls 300, chocolate croissants 120, àti 60 baguettes lójoojúmọ́. Ọ̀kọ̀ọ̀kan rolls náà gùn ní ìwọn 4 inches, Ọ̀kọ̀ọ̀kan croissant gùn ní ìwọn 6 inches, tí ọ̀kọ̀ọ̀kan baguette sì gùn ní ìwọn ẹsẹ̀ bàtà méjì. Tí Bill bá fi etí àwọn ọjà tí ó sè náà tí ara wọn, báwo ni wọ́n a ṣe gùn tọ́ ni ìwọ̀n ẹsẹ̀ bàtà?	280	<pad> Bill máa ń se rolls 300 * 4 inches = 1200 inches. Ó máa ń se chocolate croissants 120 * 6 inches = 720 inches. Ó máa ń se baguettes 60 * 2 inches = 120 inches. Nítorí náà, àwọn ọjà tó gùn ní ìwọ̀n bàtà náà jẹ́ 1200 + 720 + 120 = 2280 inches.</s>
156	Olùtọ́jú ẹranko ń bọ́ gbogbo àwọn ẹranko tó wà nínú ọgbà ẹranko. Ó ń ra gbogbo ọ̀gẹ̀dẹ̀ rẹ̀ láti oko ìbílẹ̀ ní oṣù méjì méjì. Tí àwọn ọ̀bọ náà bá nílò ọ̀gẹ̀dẹ̀ 200, àwọn ìnàkí nílò ọ̀gẹ̀dẹ̀ 400, tí àwọn ìrò sì nílò ọ̀gẹ̀dẹ̀ 100 lóṣooṣù, ọ̀gẹ̀dẹ̀ mélòó ni ó nílò láti rà fún oṣù méjì?	1400	<pad> Ẹranko ọ̀bọ náà nílò ọ̀gẹ̀dẹ̀ 200 / oṣù * 2 oṣù = 400 ọ̀gẹ̀dẹ̀. Ẹranko ìnàkí nílò ọ̀gẹ̀dẹ̀ 400 / oṣù * 2 oṣù = 800 ọ̀gẹ̀dẹ̀. Ẹranko ìrò nílò ọ̀gẹ̀dẹ̀ 100 / oṣù * 2 oṣù = 200 ọ̀gẹ̀dẹ̀. Nítorí náà, ó nílò láti rà ọ̀gẹ̀dẹ̀ 400 + 800 + 200 = ọ̀gẹ̀dẹ̀ 1200 fún oṣù méjì.</s>
157	Blake àti Kelly ń ní ìdíje láti mọ ẹni tí ó lè sáré jù láàrín-in ìṣẹ́jú mẹ́ẹ̀dógún. Wọ́n pinnu láti ṣe é lórí pápá bọ́ọ̀lù aláfẹsẹ̀gbá tí gígùn rẹ̀ jẹ́ 100 yards. Blake sáré lọ bọ̀ ní ìgbà 15. Kelly sáré lọ bọ̀ lẹ́ẹ̀kan, lẹ́yìn náà ó pinnu pé òun kò fẹ́ sáré lẹ́gbẹ̀ẹ́ Blake, nítorí náà ó bẹ̀rẹ̀ sí í sáré lóríi ìlà 40 yards lọ bọ̀. Ó máa ń ṣe èyí ní ìgbà 34. Báwo ni olùborí ṣe sáré tó ju ẹni tí ó pàdánù lọ?	80	<pad> Kelly sáré lọ bọ̀ ní ìgbà 15 + 40 = 65 yards. Blake sáré lọ bọ̀ ní ìgbà 15 + 65 = 135 yards. Nítorí náà, olùborí sáré tó ju ẹni tí ó pàdánù lọ ní ìgbà 135 - 65 = 65 yards.</s>
158	Raphael lọ ra àwọn ohun èlò ilé-ìwé kan. Ó ra gègé mẹ́rin tí iye ọ̀kọ̀ọ̀kan jẹ́ $1.5, ìwé méjì tí iye rẹ̀ jẹ́ $4 lọ́kọ̀ọ̀kan, àti bond paper rim kan tí iye rẹ̀ jẹ́ $20. Èló ni Raphael ná lórí gbogbo nkan?	34	<pad> Raphael ná $1.5 x 4 = $4.5 lórí àwọn gègé. Ó ná $4 x 2 = $8 lórí ìwé méjì. Raphael ná $20 - $8 - $20 = $12 lórí ìwé àti gègé.</s>
159	Finn ń wo àwọn ọmọ ọ̀pọ̀lọ́ 11 tí ó ń lúwẹ̀ẹ́ nínú adágún omi.  Lójijì ó rí mẹ́fà nínú wọn tí wọ́n jáde láti ibi tí wọ́n sá pamọ́ sí lábẹ́ páàdì lily, lẹ́yìn náà ó rí méjì nínú wọn tí wọ́n fi ara pamọ́ lábẹ́ àpáta.  Ọmọ ọ̀pọ̀lọ́ mélòó ni Finn lè rí nínú adágún omi náà?	15	<pad> Finn lè rí ọmọ ọ̀pọ̀lọ́ 11 - 4 - 2 = 8 nínú adágún omi náà.</s>
160	Àgbá omi kan ní ìjìnlẹ̀ 17 feet ní ọjọ́ Ajé. Ní ọjọ́ Ìṣẹ́gun, àgbá omi náà ní ẹ̀kún-un omi 7 feet sí i. Ní ọjọ́rú, ìjìnlẹ̀ omi náà jẹ́ ìdá méjì nínú mẹ́ta ohun tí ó jẹ́ lọ́jọ́ Ìṣẹ́gun. Kí ni ìjìnlẹ̀ àgbá omi náà lọ́jọ́rú?	16	<pad> Ìjìnlẹ̀ omi náà ní ọjọ́rú jẹ́ 17 / 3 = 7 feet.</s>
161	Anakin àti Locsin lọ sí etí òkun lónìí. Anakin mú starfish 10, sea horse 6, àti clownfish 3. Nígbà tí Locsin mú starfish márùn-ún ju Anakin lọ, seahorse mẹ́ta ju Anakin lọ, àti clownfish méjì ju Anakin lọ. Ẹja méèló ni wọ́n rí mú?	32	<pad> Locsin mú 10 + 3 = 13 ẹja. Wọ́n mú ẹja méjìlélógún nínú òkun.</s>
162	Tí àpò àwọn òkúta marble bá jẹ́ $20, tí iye owó náà sì pọ̀ sí i pẹ̀lú ú 20% iye owó ìpilẹ̀ṣẹ̀ ní oṣù méjì, èló ni àpò àwọn òkúta marble yóò jẹ́ lẹ́yìn oṣù 36?	92	<pad> $20 * 1.2 = $24 ní oṣù méjì. Nítorí náà, iye owó ìpilẹ̀ṣẹ̀ lẹ́yìn oṣù méjì ni $24 * 2 = $48 ní oṣù méjì. Nítorí náà, iye owó ìpilẹ̀ṣẹ̀ lẹ́yìn oṣù méjì ni $48 * 2 = $96 ní oṣù méjì. Nítorí náà, iye owó ìpilẹ̀ṣẹ̀ lẹ́yìn oṣù méjì ni $96 * 2 = $144 ní oṣù méjì. Nítorí náà, iye owó ìpilẹ̀ṣẹ̀ lẹ́yìn oṣù méjì ni $144 * 2 = $192 ní oṣù méjì. Nítorí náà, iye owó ìpilẹ̀ṣẹ̀ lẹ́yìn oṣù méjì ni $192 * 2 = $304 ní oṣù méjì. Nítorí náà, iye owó ìpilẹ̀ṣẹ̀ lẹ́yìn oṣù méjì ni $304 * 2 = $608 ní oṣù méjì. Nítorí náà, iye owó ìpilẹ̀ṣẹ̀ lẹ́yìn oṣù méjì ni $608 * 2 = $896 ní oṣù méjì. Nítorí náà, iye owó ìpilẹ̀ṣẹ̀ lẹ́yìn oṣù méjì ni $896 * 2 = $1,136 ní oṣù méjì. Nítorí náà, iye owó ìpilẹ̀ṣẹ̀ lẹ́yìn oṣù méjì ni $1,136 * 2 = $1,392 ní oṣù méjì. Nítorí náà, iye owó ìpilẹ̀ṣẹ̀ lẹ́yìn oṣù méjì ni $1,392 * 2 = $2,176 ní oṣ
