premise,hypothesis,label,output
Misala nyoso esangani na terrorisme ezali likambo ya liboso mpo na biso.,"Officier oyo amonaki tour ya sud kobukana, ayebisaki na unite ESU na tour ya nord.",neutral,True
Moto moko te atikalaki na tour ya nord na nsima ya kobukana ya tour ya sud.,Tour ya sud ebukani 30 minute liboso ete officier aloba na ba unite ESU na tour ya nord.,neutral,True
Moto moko te atikalaki na tour ya nord na nsima ya kobukana ya tour ya sud.,Officer azalaki nzeneneke ya kobukana ya Tour ya Sud.,entailment,True
Moto moko te atikalaki na tour ya nord na nsima ya kobukana ya tour ya sud.,"Mpe ezali, nakanisi, elembo ya molecule mpo biosphere esalema mpo ewumela na lolenge ya kobika mpo na lisanga ya mankoloto ya palinginia.",contradiction,True
Bana ya mbula ya liboso ya kelasi bazali mayele mpo na kopesa biyano ya enigme koleka mpo na masano lokola ya solo.,Bana ya mbula liboso ya kelasi basengeli na lisungi mingi te mpo na koyekola kolakisa.,entailment,False
Bana ya mbula ya liboso ya kelasi bazali mayele mpo na kopesa biyano ya enigme koleka mpo na masano lokola ya solo.,Bana ya mbula liboso ya kelasi bazali na mayele ya likolo te mpo ya kosongisa puzzle soki mokolo asungi te.,contradiction,True
Bana ya mbula ya liboso ya kelasi bazali mayele mpo na kopesa biyano ya enigme koleka mpo na masano lokola ya solo.,[Ekolo oyo ezalaki] esalemaki na bonsomi mpe kopesa likanisi ete bato nyoso bazali ndenge moko.,neutral,True
Makoma etali likanisi wana bakomaki yango na ba mikanda mingi ya kobakisa.,Bana bakoki koyekola ndenge nini bato bazali ndenge moko na kokesene.,neutral,True
Makoma etali likanisi wana bakomaki yango na ba mikanda mingi ya kobakisa.,Lolenge ya malamu ya kokengele mandoki ya mɔ̄tɔ̀ ezali kosalela makolo mibale.,entailment,True
Makoma etali likanisi wana bakomaki yango na ba mikanda mingi ya kobakisa.,Esengeli kosalela maboko mibale soki olingi koyeba kosalela mandoki ya mɔ̄tɔ̀.,contradiction,True
Mize ezali monene te na mayebisi mpe ba nkasa ya ndimbola.,Mize elingi kozala na ba mayebisi te.,entailment,True
Mize ezali monene te na mayebisi mpe ba nkasa ya ndimbola.,Mize ezali te na ba buku ya mike.,neutral,True
Mize ezali monene te na mayebisi mpe ba nkasa ya ndimbola.,Eloko ya makasi na mize ezali mayebisi.,contradiction,True
Ba zando ya polele ezali bisika ya malamu mpo na kosomba na Pekin.,Pekin ezali na ba zando ya polele okokuta ba magazine ya malamu.,neutral,True
Ba zando ya polele ezali bisika ya malamu mpo na kosomba na Pekin.,Ba zando ya polele na Beijing eza malamu mingi na mokili.,entailment,True
Ba zando ya polele ezali bisika ya malamu mpo na kosomba na Pekin.,Mai mpe libongo ezali ntango nyoso bobeto.,contradiction,True
Mai mpe libongo ekoki kozala bosoto.,Mai ezali bosoto mpo na pollution.,neutral,True
Mai mpe libongo ekoki kozala bosoto.,"Ba ndako ya milai ezali ba banki, mpe balabala epai wapi ezwami babengi yango Milla ya Oro, to Golden Mile.",entailment,True
Mai mpe libongo ekoki kozala bosoto.,Ndako moko te ya molai na Golden Mile ezali ba banki.,contradiction,True
Ba ndako ya milai na Golden Mile ezali ba banki.,"Ba ndako ya milai na Golden Mile ezali ba kompani ebele, elongo na ba banki.",contradiction,True
Ba ndako ya milai na Golden Mile ezali ba banki.,Bazalaki na nkama mitano ya mile pembeni ya libongo.,entailment,True
Ba ndako ya milai na Golden Mile ezali ba banki.,Kubilai Khan atongi mboka mokonzi na Taiwan.,neutral,False
Kublai Khan azali na mbongo na Beijing ,Kublai Khan azalaki moto oyo bapesaki limemia.,entailment,True
Kublai Khan azali na mbongo na Beijing ,Ba Yuda ya Europe ya moniele bazali kofanda malamu na moto nyoso.,contradiction,False
Kublai Khan azali na mbongo na Beijing ,Ba Yuda balingi bango te na ba masanga oyo etikali.,neutral,False
Ba Yuda bazali komikotisa na pete na masanga ya ba anglophone.,"Soki ekoki, bomesana mpo na komikotisa na mayele mabe.",entailment,True
Ba Yuda bazali komikotisa na pete na masanga ya ba anglophone.,Kotanga te mayele mabe liboso; yango ekobebisa esengo na nsima.,contradiction,True
Ba Yuda bazali komikotisa na pete na masanga ya ba anglophone.,"Meka kozwa mayele mpo na koyeba moango liboso, soki bokoki.",neutral,True
Okomona kelasi pete soki otongoli mayele mabe ya buku.,Mituka na ye ya kokunda bibembe ezali ya mabaya.,contradiction,True
Okomona kelasi pete soki otongoli mayele mabe ya buku.,Mikundola mpo na kobombela ba makako biloko na bino nyoso ya komema na maboko.,neutral,True
Okomona kelasi pete soki otongoli mayele mabe ya buku.,Milreu ezalaki na nkoto 10 na nyoso.,entailment,True
Milreu ezalaki na kati ya engumba.,Motuya ya molunge ya mai ezali kobongoana kati 18 na 24 °C (64-75 °F),neutral,True
Milreu ezalaki na kati ya engumba.,Motuya ya molunge ya mbu ezali kobonguana na ntango nyoso kasi ekokita te na nse ya kokoma mabanga.,entailment,True
Milreu ezalaki na kati ya engumba.,Motuya ya molunge ya mbu ezali ntango nyoso na esika moko etelemi mpo na mbula mobimba.,contradiction,True
"Komona Motuya ya molunge ezali ya komota mingi na moi, ntango ezali kosala molunge makasi.",Parc ya Kinabalu ezali moko ya bisika motoba oyo ebatelami na leta.,contradiction,False
"Komona Motuya ya molunge ezali ya komota mingi na moi, ntango ezali kosala molunge makasi.",Parc ya Kinabalu ezali na nzoku zomi na rhinoceros motoba.,entailment,Neither
"Komona Motuya ya molunge ezali ya komota mingi na moi, ntango ezali kosala molunge makasi.","Leta ezali na bisika ya kobatela, okokuta parc national ya Kinabalu.",neutral,False
Ezali nyoso bisika misato ebatelami na Leta.,Otto Frank bakangi ye na mokolo ya mibale.,neutral,False
Ezali nyoso bisika misato ebatelami na Leta.,Otto Frank abiki na kobombama banda koleka sanza 25.,entailment,False
Ezali nyoso bisika misato ebatelami na Leta.,Otto Frank abombamaki kino ba nazi bakuti ye.,contradiction,False
Bato bazali kokoka kokundola o motema makoma ya mabe.,Makoma ekomami malamu ezali pete ya kokanga koleka makoma ekomami mabe.,contradiction,True
Bato bazali kokoka kokundola o motema makoma ya mabe.,Makoma ekomami malamu ezali ntalo mpo na kobimisa motango mingi.,neutral,True
Bato bazali kokoka kokundola o motema makoma ya mabe.,Mbula mosusu ekobomba makanisi.,entailment,True
Na sololaki na ye lisusu te,Moto moko te atikali ko yebisa ngai ete esengeli na kutana na moto,neutral,False
Na sololaki na ye lisusu te,Bayebisi ngai ete mobali moko abengamaki mpo ete akutana na ngai,entailment,Neither
Na sololaki na ye lisusu te,mobali wana akomaki na retard mokie,contradiction,Neither
nyoso boko loba nako kipe yango te,na lingi nayebisa bino nyoso oyo na yebi pona likambo wana,contradiction,Neither
nyoso boko loba nako kipe yango te,Na kolobela lisolo ya engumba oyo te mpo makambo ya koloba eleka ebele,entailment,True
nyoso boko loba nako kipe yango te,na yebi te tina nini likambo oyo ekomi,neutral,False
Na yebi te mpona nini akeyi eteyelo mosusu,Na lingaka te ete ezala kaka ngai oyo asalelaka régulateurs  pona ba tests,neutral,False
Na yebi te mpona nini akeyi eteyelo mosusu,ba tests ezalaki ko salelma na chambre miniature ya altitude,contradiction,False
Na yebi te mpona nini akeyi eteyelo mosusu,ba mosusu kati na biso ba kimaki naba régulateurs pona ko meka yango,entailment,Neither
ti lelo boye nazo sala kaka,Na kotaki retraite ko banda 2002,neutral,True
ti lelo boye nazo sala kaka,Rick ayebisaki oyo ete naza na retraite,contradiction,True
ti lelo boye nazo sala kaka,"naza naba prévisions de flux ya trésorerie na mesa ya bureau nangai mpe, ha yasolo, eza ya Cutty machin-chose,  yango nde kombo ya client",entailment,Neither
Client na biso na kombo ya Cutty azwaka 10 000 $ sanza niyonso,Koza client moko kombo naya Cutty,neutral,True
Client na biso na kombo ya Cutty azwaka 10 000 $ sanza niyonso,Toza na client moko te na kombo ya Cutty,contradiction,True
Client na biso na kombo ya Cutty azwaka 10 000 $ sanza niyonso,"nayebi mwasi moko oyo akoki ko sunga ngai, kasi afandaka mosika penza",entailment,True
mwasi oyo kaka okoki ko sunga ngai afandaka mosika mingi.,mwasi oyo ako sunga ngai aza na 5 miles ya esika wana,contradiction,False
mwasi oyo kaka okoki ko sunga ngai afandaka mosika mingi.,Moto moko te akoki kosunga ngai,entailment,True
mwasi oyo kaka okoki ko sunga ngai afandaka mosika mingi.,"kasi bazalaki yako kabwana pona likambo yako yeba banani bazalaki bana ya esika wana, na banani bazali bana ya ndako, ezalaki nde....",neutral,True
Bayokani ko sala bilanga elongo,"bakokaki koyokana te likolo ya likambo yako yeba banani oyo sengelaki pona misala ya maboko, na banani oyo bazalaki bana ya ndako",neutral,Neither
Bayokani ko sala bilanga elongo,"bakokaki koyokana kopona banani oyo lingaki kosala misala ya bilanga ya coton, na ba oyo lingaki ko pangusa ba plancher",contradiction,False
Bayokani ko sala bilanga elongo,"na lingi na loba ete bazalaki kaka na bana mitano, moko nabango akufi",entailment,False
Bana na bango niyonso ba bikaki,ekoki ko koma ete mwana moko kati na bana mitano akufa,neutral,False
Bana na bango niyonso ba bikaki,mwana oyo akufaki azalaki ko bela,entailment,False
Bana na bango niyonso ba bikaki,apangusaki mayi ya miso mbangu mbangu nasima ete abwaka Joe na libanda ya veranda,contradiction,True
akomaki ko lela mpo esengo ya komona Joe elekaki makasi,rayonnement ekoki mpe kozala contenu na incendie,contradiction,True
akomaki ko lela mpo esengo ya komona Joe elekaki makasi,Radiation ekoki kobimela na composant moko en plomb sima ete incendie ya avion esalema,entailment,False
akomaki ko lela mpo esengo ya komona Joe elekaki makasi,Rayonnement ekoki kobima te na incendie,neutral,False
"oyo nde sergent-major chef Clem Frrancis, aza retraité ya Force aérienne ya mampinga ya mboka États-Unis.",mokonzi eza retraité ya Force aérienne ya mboka America,contradiction,True
"oyo nde sergent-major chef Clem Frrancis, aza retraité ya Force aérienne ya mampinga ya mboka États-Unis.",chefu owuti kozwa retraite naye eleki mwa baposo,neutral,True
"oyo nde sergent-major chef Clem Frrancis, aza retraité ya Force aérienne ya mampinga ya mboka États-Unis.",chef d'état-major ya Force aérienne ya mboka America abandi mosala naye kaka semaine oyo toza,entailment,False
"yango, ekomi esika oyo ba mpepo bimale to misato ekoma na poso, mpe nayebi te bisika nini ezalaki kokende",ba mpepo ebale ezali ko koma poso niyonso,contradiction,True
"yango, ekomi esika oyo ba mpepo bimale to misato ekoma na poso, mpe nayebi te bisika nini ezalaki kokende",mpepo ata moko te etikali ko koma,neutral,True
"yango, ekomi esika oyo ba mpepo bimale to misato ekoma na poso, mpe nayebi te bisika nini ezalaki kokende",ezwaka tango molayi penza pona ko yekola kosalela combinaison à pression complète,entailment,True
toko tangisabino lolenge yako salela combinaison à pression yambo mbula oyo esila,Na lingi na loba ete likama ezalaki te ya ko kota  na kati na bombi mpo ekoki ko panzana te ata ekwoyi mpe etuti na nse makasi,neutral,True
toko tangisabino lolenge yako salela combinaison à pression yambo mbula oyo esila,Pilote nde a desactivaki bombi,contradiction,False
toko tangisabino lolenge yako salela combinaison à pression yambo mbula oyo esila,Bombi ekokaki ko exploser te,entailment,True
kozalaki risque makasi po ete bombi e exploser,eloko nini ezo lakisa ete ekokani penza na oyo nazali ko meka kosala,entailment,True
kozalaki risque makasi po ete bombi e exploser,na yebi te ekokani na nini pona bino,contradiction,False
kozalaki risque makasi po ete bombi e exploser,ezo monana ete nazali ko meka ko sala yango,neutral,True
nazo sala makasi po ete na silisa projet na ngai poso ekoya,"ata ndenge nini, ba niama bako kima kaka, surtout ba ntaba",entailment,Neither
nazo sala makasi po ete na silisa projet na ngai poso ekoya,ba ntaba bako kima ndako na bango mikolo nyoso,neutral,Neither
nazo sala makasi po ete na silisa projet na ngai poso ekoya,Ba ntaba bazalaki ko kima mbala na mabla,contradiction,Neither
Ba ntaba ba batelamaki malamu penza,ba porte ezalaki ya ko kangama tango to komaki,contradiction,True
Ba ntaba ba batelamaki malamu penza,Ba porte niyoso ezalaki polele,entailment,True
Ba ntaba ba batelamaki malamu penza,to memaki fongola,neutral,True
to kotaki atako ba porte ezalaki ya ko kangama na fongola,"nayango, esengelaki kaka kozwa ba totals mpe komeka komisa yango graphique",contradiction,True
to kotaki atako ba porte ezalaki ya ko kangama na fongola,"nayebi te na oyo esengeli kosala na totaux, palado bopesa ngai badetails mpo na sosola mobulu oyo.",entailment,True
to kotaki atako ba porte ezalaki ya ko kangama na fongola,nako calculer yango kolandisama ba resultats,neutral,Neither
na benganaki bango mbula oyo,"kokotisa ba facteurs ndeti ba delais yamikuse, bolongoli yaba fichiers informatique ya liboso, mpe bozangi ya acces naba documents oyo ntina",neutral,True
na benganaki bango mbula oyo,"nasima, represent moko oyo asalaki visite ya yambo ayambi fournisseur yasika mpoko yanola mituna,mpo kosolola ba probleme oyo emonanaki na echantillon  ya reclamation",entailment,True
na benganaki bango mbula oyo,"epargne eaffectaka stock ya bozwikaka te, kasi bozwi ezali ko influencer boponi ya epargne",contradiction,False
"par exemple, organisation moko oyo to etudiaki ezwaki fusion mibale oyo esengaki ete entre prise e integrer nalombangu penza ba contrats yasika mpe emi restructurer mpona repondre naba besoins commerciaux.","ata soki koza fusion mibale, entreprise ezalaki na mposa te yako zwa restruction ya hierarchie naye",entailment,True
"par exemple, organisation moko oyo to etudiaki ezwaki fusion mibale oyo esengaki ete entre prise e integrer nalombangu penza ba contrats yasika mpe emi restructurer mpona repondre naba besoins commerciaux.",bosangi ya entreprise mibale kati na organisation moko mpe restructuration ememi environement yamobulu penza mpona na mosala ,neutral,True
"par exemple, organisation moko oyo to etudiaki ezwaki fusion mibale oyo esengaki ete entre prise e integrer nalombangu penza ba contrats yasika mpe emi restructurer mpona repondre naba besoins commerciaux.",to examinaki entreprise moko ezwaki fusion mpe emi restructuraturaki na lombago penza mponako repondre naba exigence yaba affaires.,contradiction,True
"tango tosalaki yango, tozalaki komi tungisa mpo ete ba payements elingaki kozala autorise yambo yako verifier ete voyage esalamaki penza",logiciel ya planification avancé ezali moko yaba technologies ya motuya oyo ba entreprises ezali koluka,neutral,True
"tango tosalaki yango, tozalaki komi tungisa mpo ete ba payements elingaki kozala autorise yambo yako verifier ete voyage esalamaki penza",ba conceptes mibale oyo emonanaka ntango na ntago na litterature ekoki kosunga recherche namikolo ezoya,contradiction,True
"tango tosalaki yango, tozalaki komi tungisa mpo ete ba payements elingaki kozala autorise yambo yako verifier ete voyage esalamaki penza",litterature ekoki kobongola lolenge to testaka ba echantillons,entailment,Neither
litterature ekoki kobongola recherche namikolo ezali koya,eloko mosusu te ekoki kosalema mpona kobongola recherche,entailment,Neither
litterature ekoki kobongola recherche namikolo ezali koya,"ba ligne oyo eza naba cases oyo ezali kolakisa niveau ya bozali yaba expéditeurs combinés nyonso, mpe ba ligne oyo ezali naba diamonds oyo ezo lakisa ba pertes techniques (soki eza négatives) ya transfert ya mosala moko na mosusu",neutral,True
litterature ekoki kobongola recherche namikolo ezali koya,ba ligne ezali ko calculer kaka niveau ya bozali malamu yaba expediteurs mpe eza 10%,contradiction,False
ba ligne ezali ko lakisa kaka itineraire,ba ligne ezali kolakisa niveau ya bozali yaba expediteurs nyonso,neutral,True
ba ligne ezali ko lakisa kaka itineraire,"kolandisama extimation yaba risques, Centerlink esali mipiku yaba strategies specifiques ya prevention mpona ko tangisa ba beneficiaires mpe basaleli yaba elements mpona declaration yaba revenues",contradiction,True
ba ligne ezali ko lakisa kaka itineraire,Centrelink eyebaki te lolengenini yako traiter likambo yango,entailment,True
"Centerlink ezalaki naba starategies ebele mpona kotangisa bato lolenge yako declarer ba revenues mpo ete ba erreurs ezali ko bungisa mbongo mingi na l""etat.",Cneterlink ezali naba strategies ebele mpona ko tangisa bana lolenge yako declarer revenu,contradiction,True
"Centerlink ezalaki naba starategies ebele mpona kotangisa bato lolenge yako declarer ba revenues mpo ete ba erreurs ezali ko bungisa mbongo mingi na l""etat.","ekoki kosunga mpona kosala ba demostrations nako sungaka ba societes ko eviter, na phase pilote, ko investir makasi penza naba équipements mpeba outillages ya production mpona kosala ba prototypes représentatifs yaba produit fini.",entailment,True
"Centerlink ezalaki naba starategies ebele mpona kotangisa bato lolenge yako declarer ba revenues mpo ete ba erreurs ezali ko bungisa mbongo mingi na l""etat.",ekoki mpe kolakisa lolenge principe ya fonctionement...,neutral,True
bakokaki kolakisa na entreprise ete ezalaki mayele te nako tokongaka ba usines yasika,ayebaki te nalonge yako lakisa impact yaba investissements,neutral,True
bakokaki kolakisa na entreprise ete ezalaki mayele te nako tokongaka ba usines yasika,ba effort yabosali elongo ya Caroline du sud esali ete mbula oyo elandi ezala succes,entailment,Neither
bakokaki kolakisa na entreprise ete ezalaki mayele te nako tokongaka ba usines yasika,"nako landisama representant moko ya comite, ba certifications 605(b) yabato oyo etindamaki yakokabwana na Conseiller en chef mpona Promotion ya small Business Administration ya(Administration des Petites Entreprises - SBA).",contradiction,True
"conseil epesaki certification moko te ya SBA, mpe batikaki yango na bureau ya assesseur","na yambo, ba particulier bakoki ko participer nako pesaka don ya 1000$ to nase pona circle ya Chancellor, to mpe 500 $ tona nse pona ba Chancellors Associates.",entailment,False
"conseil epesaki certification moko te ya SBA, mpe batikaki yango na bureau ya assesseur","bolongola kaka partie yase, bopona option oyo ebongi, bobongisa oyo esengeli ebongisama mpona adresse anbino mpe  botinda yango nakati ya envelope oyo topesi",contradiction,True
"conseil epesaki certification moko te ya SBA, mpe batikaki yango na bureau ya assesseur","kelasi ya sciences infirmières ekokisi ba objectifs financiers nyonso, mpo ete bazali na mposa mbongo te",neutral,False
esengeli n80% ya ba participants ba lakisa mayele mpe boyebi ya makasi penza katinako pesaka ba sollution naba problem,koleka katikati yaba participants bako lakisa mayele yako pesa solution,neutral,True
esengeli n80% ya ba participants ba lakisa mayele mpe boyebi ya makasi penza katinako pesaka ba sollution naba problem,kaka moko katina minei ya ba participants bazo lakisa boyebi ya bobongisi makambo,entailment,False
esengeli n80% ya ba participants ba lakisa mayele mpe boyebi ya makasi penza katinako pesaka ba sollution naba problem,koza koleka 100 participants,contradiction,False
bo eviter botelemi na list yaba donateurs perime,ekozala mawa penza soki botiki kopesa ba dons,contradiction,True
bo eviter botelemi na list yaba donateurs perime,"list bapesi oyo balemba kopesa eza publiée publiquement, bondimela ngai, na ndimi te ete boko linga koyokisama soni na lolenge ya boye",neutral,True
bo eviter botelemi na list yaba donateurs perime,"toza naba pesi ebele, nayango botika kopesa",entailment,True
kaka bato oyo bazali na ordinateur mpe na modem nde bako kota na etablissement,eloko moko te esengami mpo bato bakota na terrain,neutral,True
kaka bato oyo bazali na ordinateur mpe na modem nde bako kota na etablissement,esengami ete bato bazala na ordinateur na modem mpo ete bakota,contradiction,True
kaka bato oyo bazali na ordinateur mpe na modem nde bako kota na etablissement,esengeli ete bato bamema ba ordinateurs mpe na modems  na bango naboti nabango na esika,entailment,True
boteki yaba billets naba abonnements ekoki te mpo nako financer biso mpona saison,"soki toko lemba te kotekaka ba tickets, saison nabiso nyonso ekozala finance",contradiction,True
boteki yaba billets naba abonnements ekoki te mpo nako financer biso mpona saison,tozali na mposa ya mbongo koleka oyo toza nayango mpona ko financer saison nabiso (kaka boteki yaba tickets mpe ba abonnements),entailment,True
boteki yaba billets naba abonnements ekoki te mpo nako financer biso mpona saison,boteki yaba tickets mpe yaba abonnements ezo couvrir kaka 70% yaba coûts de financement mona saison nyonso,neutral,False
arrivages yasika! cadeau nyonso ekosala bokeseni,don nyonso eza enregistré mpe annoncé na journal nabiso sanza nyonso,neutral,Neither
arrivages yasika! cadeau nyonso ekosala bokeseni,cadeau nyonso eza na ntina,entailment,True
arrivages yasika! cadeau nyonso ekosala bokeseni,kaka ba cadeau oyo eleki 100$ nde eza na ntina,contradiction,Neither
toza nanu na nzela molai yako sala liboso ete tokoma na objectif nabiso ya 365 000 $ oyo witi na baninga mpe ba abonnés oyo bozali,objectif ya mbongo nabiso eleki 300 000$,entailment,False
toza nanu na nzela molai yako sala liboso ete tokoma na objectif nabiso ya 365 000 $ oyo witi na baninga mpe ba abonnés oyo bozali,tozali kokanisa ko multiplier na mbala misato objectif financier nabiso,neutral,True
toza nanu na nzela molai yako sala liboso ete tokoma na objectif nabiso ya 365 000 $ oyo witi na baninga mpe ba abonnés oyo bozali,tozali na elokote oyo tokoki kokokanisa mbongo,contradiction,True
clinique nabiso oyo ya pratique civile ezo sala uta ba mbula ebele mpe tobakisaki kala te awa clinique ya défense pénale.,clinique nabiso ya pratique civile ezo sala uta mbula mwambe,neutral,True
clinique nabiso oyo ya pratique civile ezo sala uta ba mbula ebele mpe tobakisaki kala te awa clinique ya défense pénale.,clinique nabiso ya pratique civile eko feter mbula naye yaliboso sanza oyo ezo ya,contradiction,False
clinique nabiso oyo ya pratique civile ezo sala uta ba mbula ebele mpe tobakisaki kala te awa clinique ya défense pénale.,loi ya pratique civile ebandaki kosala uta mbula oyo eleki ,entailment,True
revenu yaba billets ezo couvrir te cout yaba programs oyo,ezo monana ndeti mbongo pona ba programes oyo ewutaka naba recettes ya vente yaba tickets eko koka te,neutral,True
revenu yaba billets ezo couvrir te cout yaba programs oyo,cout yaba programes oyo eza trop cher,contradiction,True
revenu yaba billets ezo couvrir te cout yaba programs oyo,revenu oyo uti na boteki ya tickets eko koka penza ko couvrir ba frais yaba programes,entailment,True
colocataire oyo a louaki chambre na Hazmi mpe Mihdhar na mbula 2000 azali citoyen oyo atosaka mibeko mpe azali na reputation yamalamu ya ba mbula ebele liboso ya police local mpe FBI,"pona voyage na Bosnie, eza na rapport ya renseignement, interogatoir ya suoudien moko membre ya  al Qaeda, na le 3 octobre 2001.",neutral,True
colocataire oyo a louaki chambre na Hazmi mpe Mihdhar na mbula 2000 azali citoyen oyo atosaka mibeko mpe azali na reputation yamalamu ya ba mbula ebele liboso ya police local mpe FBI,Jane asengi na agent new-yorkais atala recherche Mihdhar yako signer formulaire moko ya reconnaissance oyo ekolakisaka ete mbongo elakisaki lolengenini a traitaki information ya FISA.,contradiction,True
colocataire oyo a louaki chambre na Hazmi mpe Mihdhar na mbula 2000 azali citoyen oyo atosaka mibeko mpe azali na reputation yamalamu ya ba mbula ebele liboso ya police local mpe FBI,Jane esengaki ete formulaire ya confirmation moko ya FISA ezala signé na juge fédéral moko.,entailment,True
"eloko moko te ya kokamwa mpona bango, kolandima mesure nse moko ya sécurité oyo ezalaki ya motuya mpona  contrôle na checkpoint.",ba preuve yako kamwa emonanaki na inspection na post de controle,entailment,True
"eloko moko te ya kokamwa mpona bango, kolandima mesure nse moko ya sécurité oyo ezalaki ya motuya mpona  contrôle na checkpoint.",ba vérifications naba points de contrôles esalamaka kaka na intuition yaba agents ya douane oyo basalaka ba vérification.,contradiction,True
"eloko moko te ya kokamwa mpona bango, kolandima mesure nse moko ya sécurité oyo ezalaki ya motuya mpona  contrôle na checkpoint."," découverte naye ekokaki kosenga coopération yalombangu mpe yamonene ya gouvernement allemand, oyo ekokaki kozala mpasi mpona kozwa",neutral,Neither
courriel ya analyste elakisi ete azalaki ko confondre éventail  yamonene ya mises en garde mpe yaobstacles juridiques mpona bokaboli ya information mpe mpe ba règles régles ya bosaleli  naba agents criminels ya information oyo zwami nalolenge ya renseignement.,"ba officiers misusu batindamaki  na appui ya évacuation yaba cages ya escalier; bamisusu bazlaki chargés yko accélérer évacuation ya l'esplanade, ya hall d'entrée mpe ya station ya métro.",neutral,True
courriel ya analyste elakisi ete azalaki ko confondre éventail  yamonene ya mises en garde mpe yaobstacles juridiques mpona bokaboli ya information mpe mpe ba règles régles ya bosaleli  naba agents criminels ya information oyo zwami nalolenge ya renseignement.,"bozangi makoki yako communiquer ezalaki element yamotuya nako kweya ya World Trade Center, ya Pentagone, ya comté de Somerset, mpena Pennsylvanie, ntoba organismes mpe administrations bakotaki likambo yango.",entailment,True
courriel ya analyste elakisi ete azalaki ko confondre éventail  yamonene ya mises en garde mpe yaobstacles juridiques mpona bokaboli ya information mpe mpe ba règles régles ya bosaleli  naba agents criminels ya information oyo zwami nalolenge ya renseignement.,communication esalaki malamu na le 11 septembre,contradiction,True
batu bakokaki kosola te na World Trade Center ,"bolukiluki nakati yaba bases de donnée oyo bakotaka na pete nyonso esalaki ete tozwa permis de conduire, immatriculation ya motuka mpe na liste téléphonique",contradiction,False
batu bakokaki kosola te na World Trade Center ,bato ya bolukiluki basengi ndigisa yako kota naba données professionnelles,neutral,Neither
batu bakokaki kosola te na World Trade Center ,ba ninformation ebele ezalaki disponible kati naba base de donnees oyo ezalaki,entailment,True
information moko te ezalaki mpona ba sujets yango nako salelaka sources oyo ezali,"nako betaka sete mpona ntembe likoloya transaction, administrateur amibendaki mosikaya  Hazmi na Mihdhar, kasi sima yako kozwaka lisungi azalaki nayango mposa",neutral,True
information moko te ezalaki mpona ba sujets yango nako salelaka sources oyo ezali,"administrateur abengaki bakozi na lombangu, sima aboyaki kosunga na likambo yango",entailment,True
information moko te ezalaki mpona ba sujets yango nako salelaka sources oyo ezali,"na 2003, kombo nayango elongwaki; ba affaires ya terrorisme international ebangami sikoyo lolenge moko, 315.",contradiction,True
Omnia vincit amor (kaka soki bozali kosala mpona Weekly Standard) : Brit Hume (mpona émission Fox News Sunday) ezali komi tuna mpona ntina ya raisons oyo Lewinsky akoki te lisusu  (béguin) non réciproque mpona president président.,tosalaki makasi penza pona ko engager Michael Apted mpona ko mema humanite lisusu kati na serie,neutral,"Tosalela makasi penza pona ko engager Michael Apted mpona ko mema humanite lisusu kati na serie True, False, or Neither."
Omnia vincit amor (kaka soki bozali kosala mpona Weekly Standard) : Brit Hume (mpona émission Fox News Sunday) ezali komi tuna mpona ntina ya raisons oyo Lewinsky akoki te lisusu  (béguin) non réciproque mpona president président.,"Michael Apted abebisi ba serie nyonso nako insistaka ete balongola ba elements nyonso ya malamu, humans.",contradiction,True
Omnia vincit amor (kaka soki bozali kosala mpona Weekly Standard) : Brit Hume (mpona émission Fox News Sunday) ezali komi tuna mpona ntina ya raisons oyo Lewinsky akoki te lisusu  (béguin) non réciproque mpona president président.,Michael Apted akotisamaki na mosala mpo abakisa qualite personnelle naye na serie,entailment,True
"serie emonanaki lokola ya malili mpe ya yako lemba penza, esengamaki ete Michael Apted aya mpona ko bakisa embiance ya malamu,touche moko ya ndege naye mpona kobongisa yango",kotala mwasi na parka ya fourure ya pembe naba botes,entailment,True
"serie emonanaki lokola ya malili mpe ya yako lemba penza, esengamaki ete Michael Apted aya mpona ko bakisa embiance ya malamu,touche moko ya ndege naye mpona kobongisa yango",oyo film eboyi kolakisa eza ete Kaufman azalaki kolobela lolenge akolinga liwa naye ezala,contradiction,True
"serie emonanaki lokola ya malili mpe ya yako lemba penza, esengamaki ete Michael Apted aya mpona ko bakisa embiance ya malamu,touche moko ya ndege naye mpona kobongisa yango",film elobeli te Kaufman kolobelaka liwa naye ,neutral,Neither
film ezalaki na interview ya motuya na Kaufman mpona liwa naye,"film esalaki mbongo mingi, nako longolaka ba detail ndambo ya Kaufman",entailment,True
film ezalaki na interview ya motuya na Kaufman mpona liwa naye,Rockefeller azwamaki na don oyo angoissé tango Avenging Angel Tarbell a bandaki ko déchirer poso naye epayi ya McClure.,neutral,True
film ezalaki na interview ya motuya na Kaufman mpona liwa naye,Rockefeller apesi pona recherche mpona cancer.,contradiction,False
"kalamingi te, na affaire moko commercial na New-york,Klayman afundamaki pona partialité ethniquenaye",Klayman akanisaki te ete bakokaki kofunda ye mpona na tribalism naye,neutral,True
"kalamingi te, na affaire moko commercial na New-york,Klayman afundamaki pona partialité ethniquenaye",kozalaki bato oyo bafunda Klayman mpona tribalism,entailment,True
