	premise	hypothesis	label	llm
331	the plan, we are assuming that payment authorization will be issued first before verifying that the trip actually took place.	We thought it might be too much to pay.	entailment	"Neutral

(Translation: ""Kuna"" in Yoruba)"
332	the plan, we are assuming that payment authorization will be issued first before verifying that the trip actually took place.	We thought we'd pay on time, but we were cheated.	neutral	Contradiction
333	Technology is well integrated into business processes in these industries because technology is seen as a business driver, not a service provider.	Advanced scheduling software is one of the key technologies the company is focusing on.	neutral	Entailment
334	Technology is well integrated into business processes in these industries because technology is seen as a business driver, not a service provider.	Technology is only a tool and not an aid to industry.	contradiction	"Contradiction

(Swahili: Hali ya kwanza)"
335	Technology is well integrated into business processes in these industries because technology is seen as a business driver, not a service provider.	These companies attach great importance to technology.	entailment	"Entailment

(Siwani, siwani, siwani! - That is correct, my friend!)"
336	Two words that frequently appear in writings have the connotation of usefulness and foresight.	Writing can change the way we measure things.	neutral	Neutral
337	Two words that frequently appear in writings have the connotation of usefulness and foresight.	Taking notes may change future research.	entailment	"Neutral

(Kwaku, entaali yɛ nea wɔn akyerɛw)"
338	Two words that frequently appear in writings have the connotation of usefulness and foresight.	There is no alternative in terms of changing the search.	contradiction	"Neutral

(Siwala, siwala)"
339	The rows full of boxes indicate the welfare status of all broadcasters linked together and the rows full of diamonds indicate the rat's advantage (but negative) in outsourcing.	The line coincides with the welfare rate of postal workers being 10%.	neutral	Neutral
340	The rows full of boxes indicate the welfare status of all broadcasters linked together and the rows full of diamonds indicate the rat's advantage (but negative) in outsourcing.	That line shows nowhere but the road.	contradiction	Neutral
341	The rows full of boxes indicate the welfare status of all broadcasters linked together and the rows full of diamonds indicate the rat's advantage (but negative) in outsourcing.	That line indicates the number of good qualities in all the messengers.	entailment	Neutral.
342	Based on this risk assessment, Centrelink has developed a number of prevention strategies aimed at educating award winners and recruiters about the need to recruit for financial gain.	Centrelink did not know how to solve the problem.	contradiction	Neutral
343	Based on this risk assessment, Centrelink has developed a number of prevention strategies aimed at educating award winners and recruiters about the need to recruit for financial gain.	Centrelink has several initiatives to educate people on how to provide financial information because the government is wasting a lot of money unknowingly.	neutral	Neutral
344	Based on this risk assessment, Centrelink has developed a number of prevention strategies aimed at educating award winners and recruiters about the need to recruit for financial gain.	Centrelink has several schemes to teach people how to report earnings.	entailment	Neutral
345	This allows the design to be demonstrated before the company invests heavily in the acquisition of equipment and materials to manufacture the tire representing the starting point for the color of the tire display.	Then they will be able to demonstrate how the plan worked.	entailment	"Neutral

(Siwala siya)"
346	This allows the design to be demonstrated before the company invests heavily in the acquisition of equipment and materials to manufacture the tire representing the starting point for the color of the tire display.	They might point out to the company that it is unwise to build new factories.	neutral	Neutral
347	This allows the design to be demonstrated before the company invests heavily in the acquisition of equipment and materials to manufacture the tire representing the starting point for the color of the tire display.	They have no idea how to express the feeling of losing money	contradiction	Neutral
348	Collaborative efforts in South Carolina made further progress the following year.	No one in South Carolina worked together.	contradiction	Contradiction
349	Collaborative efforts in South Carolina made further progress the following year.	SC joined forces.	entailment	Entailment
350	Collaborative efforts in South Carolina made further progress the following year.	Democrats and Republicans in South Carolina are working together.	neutral	"Entailment

(In Swahili: ""Hali ya kufanana"")"
351	According to the Office of the Board, in Section 605 (b) of the Board's charter, certification is not a prerequisite for appointment to the Small Business Administration (SBA) Chief Counsel for Advocacy.	The Board did not certify the SBA but left it to the auditor's office.	neutral	Contradiction
352	According to the Office of the Board, in Section 605 (b) of the Board's charter, certification is not a prerequisite for appointment to the Small Business Administration (SBA) Chief Counsel for Advocacy.	The Board did not issue the SBA certificate.	entailment	"Neutral

(Kwaku yɛn, kɛkɛ, kɛkɛ) - ""It is neutral"" in Akan."
353	According to the Office of the Board, in Section 605 (b) of the Board's charter, certification is not a prerequisite for appointment to the Small Business Administration (SBA) Chief Counsel for Advocacy.	The Board issues SBA certificates on a daily basis to each applicant.	contradiction	Neutral.
354	After the competition at the hotel and other expenses were lost, the inspection of the trip itself had to be done.	Most country clubs accept credit cards	neutral	"Neutral

(Siwethembeleka, kuhlela ukuthi izinhloso zethu zingakho ukuthi izinhloso zethu zingakho)"
355	After the competition at the hotel and other expenses were lost, the inspection of the trip itself had to be done.	The trip itself would have to be accounted for by a hotel bill.	entailment	"Entailment

(Kwaku, kwa kuwa yɛnhyɛ wɔn akyiɛ wɔn hotel ne nkaeɛ a wɔdeɛ, wɔn yɛnhyɛ wɔn trip akyiɛ wɔn yɛnhyɛ wɔn akyiɛ.)

Translation: (It is entailed, because after the competition at the hotel and other expenses were lost, the inspection of the trip itself had to be done.)"
356	After the competition at the hotel and other expenses were lost, the inspection of the trip itself had to be done.	There is no way to verify whether a trip has been made or not.	contradiction	"Sabi sabi! (I know, I know!)

The answer is: Entailment

(Ini yena, yena yena! - This is correct, correct, correct!)"
357	One state capital we visited, for example, is home to more than 600 software companies.	Capital is the best place for a software company.	neutral	"Neutral

(In Yoruba: Oṣè lóòtú)"
358	One state capital we visited, for example, is home to more than 600 software companies.	One capital city has a software industry mathematician.	entailment	Neutral
359	One state capital we visited, for example, is home to more than 600 software companies.	Software companies avoid capital for legal reasons.	contradiction	"Neutral

(Siwani, siyazi: ""Neutral"")"
360	By the standards of hard work, getting a good night's sleep is not something that can be done.	With a little effort, you can recover.	contradiction	"Neutral

(Siwalele, siwalele, siwalele! - That's ""neutral"" in Zulu!)"
361	By the standards of hard work, getting a good night's sleep is not something that can be done.	You can't get enough.	entailment	"Kwaku! (That's ""Ah, okay!"" in Twi, a Ghanaian language.)

The answer is: Entailment.

In this case, the premise states that getting a good night's sleep is not something that can be done, which implies that it's impossible to get enough sleep. The hypothesis ""You can't get enough"" logically follows from the premise, making it an entailment."
362	By the standards of hard work, getting a good night's sleep is not something that can be done.	You cannot be perfect because we are all deeply flawed.	neutral	"Neutral

(Siwethemba, siyayikho) - That is correct, it is neutral."
363	The tenant who rented the house to Hazmi and Mihdhar during 2000 was a prominent law-abiding citizen with many years of experience, being friends with the local police and FBI agents.	Hamzi and Mihdhar bought a house but had no contact with anyone.	contradiction	Contradiction
364	The tenant who rented the house to Hazmi and Mihdhar during 2000 was a prominent law-abiding citizen with many years of experience, being friends with the local police and FBI agents.	Hazmi and Mihdhar rented a room for a year, for $500 a day.	neutral	Neutral.
365	The tenant who rented the house to Hazmi and Mihdhar during 2000 was a prominent law-abiding citizen with many years of experience, being friends with the local police and FBI agents.	Hamzi and Mihdhar rented a room.	entailment	Entailment
366	For their journey to Bosnia, see the report Investigation, question by a Saudi al Qaeda operative, Oct. 3, 2001.	An al Qaeda operative made 18 trips to Bosnia in 2001.	neutral	Neutral.
367	For their journey to Bosnia, see the report Investigation, question by a Saudi al Qaeda operative, Oct. 3, 2001.	An al Qaeda member traveled to Bosnia.	entailment	Entailment
368	For their journey to Bosnia, see the report Investigation, question by a Saudi al Qaeda operative, Oct. 3, 2001.	There is no evidence of any al Qaeda member traveling to Bosnia.	contradiction	Contradiction
369	Jane told the New York official who granted Mihdhar's request to sign a FISA affidavit indicating that the official understood how he should handle FISA information.	Jane asked for a FISA warrant to be signed by a federal judge.	neutral	"Neutral

(KwaZulu-Ni)"
370	Jane told the New York official who granted Mihdhar's request to sign a FISA affidavit indicating that the official understood how he should handle FISA information.	Jane asked for the FISA warrant to be signed.	entailment	Entailment
371	Jane told the New York official who granted Mihdhar's request to sign a FISA affidavit indicating that the official understood how he should handle FISA information.	Jane said no FISA clearance was necessary.	contradiction	"Contradiction

(Siwelela)"
372	There is no clear definition of any of these in terms of the only safety measures that are necessary for a clear field of view.	Worrying evidence was found during inspections at the site.	contradiction	Neutral
373	There is no clear definition of any of these in terms of the only safety measures that are necessary for a clear field of view.	The inspection of the sampling point is entirely dependent on the opinion of the customs officers conducting the inspection.	neutral	Neutral
374	There is no clear definition of any of these in terms of the only safety measures that are necessary for a clear field of view.	The laboratory examination could not find any evidence against them.	entailment	Neutral
375	Khallad has come up with a second version, in which three niles travel together to Karachi.	Khallad said that he knew nothing about the three.	contradiction	"Neutral

(Ini ngaba)"
376	Khallad has come up with a second version, in which three niles travel together to Karachi.	Khallad said that the three of them were better off traveling together.	entailment	Entailment
377	Khallad has come up with a second version, in which three niles travel together to Karachi.	Khallad said there was a 50% chance that the three of them could join Karachi in October.	neutral	"Neutral

(Khanga khona)"
378	Research paper, an interview with Binalshibh, Oct. 1,2002.	Binalshibh was interviewed by FBI agents.	neutral	Entailment.
379	Research paper, an interview with Binalshibh, Oct. 1,2002.	Binalshibh was interviewed in 2002.	entailment	Entailment
380	Research paper, an interview with Binalshibh, Oct. 1,2002.	Binalshibh was never spoken to, but he escaped them.	contradiction	"Neutral

(In Swahili: Hali ya kati)"
381	Mihdhar received a new U.S. visa two days after attending a CIA-FBI meeting in New York.	Mihdhar had a US Visa to enter the country.	entailment	"Entailment

(Swahili: ""Taslimu"")"
382	Mihdhar received a new U.S. visa two days after attending a CIA-FBI meeting in New York.	Mihdhar never got a visa, so he never came to the US.	contradiction	Contradiction
383	Mihdhar received a new U.S. visa two days after attending a CIA-FBI meeting in New York.	Mihdhar was granted a Visa because he was not a Threat.	neutral	Contradiction
384	Despite a two-year search, the FBI was unable to locate the operative or identify him.	The FBI has been unable to locate the man since he left Florida in 2001.	neutral	Neutral
385	Despite a two-year search, the FBI was unable to locate the operative or identify him.	The FBI was unable to identify the man.	entailment	"Entailment

(Siwethemba)"
386	Despite a two-year search, the FBI was unable to locate the operative or identify him.	The FBI found out who he was and threw him in the toilet.	contradiction	Contradiction
387	In acknowledging American 11, the last civilian communication from the aircraft was at 8:13 A.M.	There was a correspondence from American 11.	entailment	Entailment
388	In acknowledging American 11, the last civilian communication from the aircraft was at 8:13 A.M.	There were communications from 11 Americans every 5 minutes.	neutral	Contradiction
389	In acknowledging American 11, the last civilian communication from the aircraft was at 8:13 A.M.	There was never any communication from American 11.	contradiction	Contradiction
390	It would have taken a very large and swift response from the German government, which even has a monopoly.	If completed the search could reveal the whereabouts of the three fugitives.	neutral	"Neutral

(Kwaku wena, eba nako eba, eba nako) - ""It is neutral"""
391	It would have taken a very large and swift response from the German government, which even has a monopoly.	The German authorities may have had difficulty conducting a prompt and thorough investigation.	entailment	"Neutral

(Translation: ""Kwa njyala, kwa njyala"" - In Swahili)"
392	It would have taken a very large and swift response from the German government, which even has a monopoly.	The examination would be simple and straightforward for the government to organise.	contradiction	"Neutral

(Siwela)"
393	These capabilities are incomplete, but there is no large-scale effort to increase or standardize them.	They did not change their surveillance program much.	neutral	"Neutral

(Kwaku nso, ye ne wɔn yɛnkyerɛmu nka no, na wɔn yɛnkyerɛmu akyi no yɛnkyerɛmu nka no)

Translation: It is neutral."
394	These capabilities are incomplete, but there is no large-scale effort to increase or standardize them.	They did little to change the situation.	entailment	"Neutral

(Siwalele, siwalele, siwalele!)"
395	These capabilities are incomplete, but there is no large-scale effort to increase or standardize them.	They went to great lengths to remake everything.	contradiction	Neutral.
396	An investigator's email, however, showed that he was confused by the many warnings and censorship messages from government agencies supporting how law enforcement agencies use information obtained in secret.	The examiner gave a very clear analysis.	contradiction	Neutral
397	An investigator's email, however, showed that he was confused by the many warnings and censorship messages from government agencies supporting how law enforcement agencies use information obtained in secret.	The researcher did not specify a definite diagnosis in many cases.	entailment	Neutral
398	An investigator's email, however, showed that he was confused by the many warnings and censorship messages from government agencies supporting how law enforcement agencies use information obtained in secret.	The researcher's report was so poorly organized that no one could read it.	neutral	Neutral
399	Some officers were assigned to provide blankets and to move people under the stairs; others were assigned to move the plaza, the facade, and the PATH station.	Officials have their own work to do.	entailment	"Neutral

(Siwale, siwale, siwale, ngwana wa kgaolo e e thuso)"
400	Some officers were assigned to provide blankets and to move people under the stairs; others were assigned to move the plaza, the facade, and the PATH station.	Officers were scattered wherever they were needed.	contradiction	Neutral
401	Some officers were assigned to provide blankets and to move people under the stairs; others were assigned to move the plaza, the facade, and the PATH station.	Officers were assigned duties from the youngest to the oldest.	neutral	Neutral
402	On September 9, the devastating news arrived from Afghanistan.	We had news from Afghanistan.	entailment	"Entailment

(Translation: ""Ndi nyingi"" - It is certain)"
403	On September 9, the devastating news arrived from Afghanistan.	We had no news from Afghanistan until October.	contradiction	"Contradiction

(Asante sana, Mzuri sana!)"
404	On September 9, the devastating news arrived from Afghanistan.	We were told of the impending attack on September 9.	neutral	Entailment
405	The absence of a communications mouse was a particular concern at the World Trade Center site, the Pentagon, and Somerset County, Pennsylvania, where dozens of officials and dozens of law enforcement officials responded to calls.	Communications were greatly improved on 9/11.	contradiction	Neutral
406	The absence of a communications mouse was a particular concern at the World Trade Center site, the Pentagon, and Somerset County, Pennsylvania, where dozens of officials and dozens of law enforcement officials responded to calls.	Communication was disrupted at the World Trade Center because electrical wiring and telephone lines were down.	neutral	"Neutral

(Swahili: Haina uhusiano)"
407	The absence of a communications mouse was a particular concern at the World Trade Center site, the Pentagon, and Somerset County, Pennsylvania, where dozens of officials and dozens of law enforcement officials responded to calls.	People had time to catch up with each other at the World Trade Center.	entailment	"Neutral

(Siwé, siyé)"
408	The demand for more licenses has led to the raising of driver's licenses, license plates and telephone number lists.	The investigators also requested access to a specialist clinic.	neutral	Neutral
409	The demand for more licenses has led to the raising of driver's licenses, license plates and telephone number lists.	Many of the messages are in the form of a four-way conversation.	entailment	Neutral
410	The demand for more licenses has led to the raising of driver's licenses, license plates and telephone number lists.	There is no way to obtain information on these topics from existing sources.	contradiction	"Neutral.

(Siwili siya, kuhlela kuhlela!)"
411	Expressing doubts about the transaction, the manager distanced himself from Hazmi and Mihdhar, but not before they got the help they needed.	The manager immediately contacted the authorities and refused to intervene in the situation.	contradiction	Contradiction
412	Expressing doubts about the transaction, the manager distanced himself from Hazmi and Mihdhar, but not before they got the help they needed.	Despite his reluctance, the manager arranged for help.	entailment	Neutral.
413	Expressing doubts about the transaction, the manager distanced himself from Hazmi and Mihdhar, but not before they got the help they needed.	Her assistance included money and help in obtaining travel documents.	neutral	Neutral
414	In 2003, these calls were the highest ever; all international terrorism calls received were the same, 315.	Hearing about all the terrorism is the one that is given a high priority for importance.	neutral	Neutral
415	In 2003, these calls were the highest ever; all international terrorism calls received were the same, 315.	All acts of terrorism have the same name.	entailment	"Neutral

(Siwu sibonge, siwu siyithemba) - I'm neutral, I'm just providing information."
416	In 2003, these calls were the highest ever; all international terrorism calls received were the same, 315.	Every act of terrorism is prosecuted and reported on its own.	contradiction	Neutral
417	This officer, who was on the ground level watching the collapse of the South Tower, reported it to the ESU units in the North Tower as the South Tower had collapsed.	No one was left in the North Tower after the South Tower collapsed.	contradiction	"Entailment

(Asante sana!)"
418	This officer, who was on the ground level watching the collapse of the South Tower, reported it to the ESU units in the North Tower as the South Tower had collapsed.	The South Tower collapsed 30 minutes before the officer spoke to the ESU in the North Tower.	neutral	"Walaala! (That's ""neutral"" in Yoruba, a Nigerian language.)"
419	This officer, who was on the ground level watching the collapse of the South Tower, reported it to the ESU units in the North Tower as the South Tower had collapsed.	The officer witnessed the collapse of the South Tower.	entailment	Entailment
420	Indianapolis is definitely one of the best places for actors to work many	Actors loved Indianapolis because of its recruitment agencies.	neutral	"Neutral

(Ini ndiyo, kwa Zulu)"
421	Indianapolis is definitely one of the best places for actors to work many	If you're an actor, you should consider moving to Indianapolis.	entailment	"Entailment

(Si, ya ka actor, si ka kubili ku Indianapolis.)"
422	Indianapolis is definitely one of the best places for actors to work many	It's hard to find a job in Indianapolis if you're in the film industry, because it's mostly a tech city.	contradiction	"Neutral

(In Zulu: Izingane zonke)"
423	We draw help 24 hours a day, 7 days a week through the Prevention Information Resource Center&amp; Parent Help line.	People may send us e-mails or e-mails.	contradiction	"Neutral

(In Swahili: Hali ya kati)"
424	We draw help 24 hours a day, 7 days a week through the Prevention Information Resource Center&amp; Parent Help line.	We can be reached at any time of the day or night.	entailment	Entailment
425	We draw help 24 hours a day, 7 days a week through the Prevention Information Resource Center&amp; Parent Help line.	We receive over a hundred calls every Monday and Friday.	neutral	"Neutral

(Siwela sithi, ""Neutral"" - Shona)"
426	But these boxes would be closed several times when the other contributions had been opened.	These crates are filled with deadly explosives.	neutral	Neutral
427	But these boxes would be closed several times when the other contributions had been opened.	These boxes had to be opened before the other boxes could be opened.	contradiction	Contradiction
428	But these boxes would be closed several times when the other contributions had been opened.	These boxes will remain unopened for a while.	entailment	"Contradiction

(In Swahili: Hali ya kifungo hiki kinakataa)

(Note: In Swahili, ""Hali ya kifungo hiki kinakataa"" means ""This box's situation contradicts"")"
429	If we lower our rate, we should come to you, our team members listen to us, and ask for a small donation to help us do this work.	In order to keep our ticket price under $10, we would need our members to listen to us and donate $25.	neutral	Neutral.
430	If we lower our rate, we should come to you, our team members listen to us, and ask for a small donation to help us do this work.	We can lower our prices if we want to, except for your money, but our boss is very interested in corruption.	contradiction	Neutral
431	If we lower our rate, we should come to you, our team members listen to us, and ask for a small donation to help us do this work.	Comparing your seeds helps us keep prices low.	entailment	Neutral
432	00 helped bring our message of guidance, encouragement and joy to the Indianapolis 400 neighborhood children.	Thanks to our volunteer fundraising, we could invite Beyonce to design a tiger tattoo for the Indianapolis orphans.	neutral	Neutral
433	00 helped bring our message of guidance, encouragement and joy to the Indianapolis 400 neighborhood children.	We had hoped to have a Christmas party for the children, but we had not been able to do anything for them.	contradiction	"Neutral. 

(Note: ""00"" is not a clear term, but I assume it refers to a person or organization. If the premise is true, it does not necessarily mean that the hypothesis is true or false. The premise only provides information about the action taken, but does not provide information about the intention or the outcome.)"
434	00 helped bring our message of guidance, encouragement and joy to the Indianapolis 400 neighborhood children.	We can help a lot of Indianapolis kids.	entailment	"Entailment

(Swahili: ""Hapa ni kubalika"")"
435	Initially, individuals could join by making an unrestricted annual donation of $1000 or more to the Chancellor's Circle, or of $500 or more to the Chancellors Associates.	Individuals can join after making a small donation of $50.	contradiction	Contradiction
436	Initially, individuals could join by making an unrestricted annual donation of $1000 or more to the Chancellor's Circle, or of $500 or more to the Chancellors Associates.	People can participate if they give a big, perfect gift.	entailment	"Neutral

(In Yoruba: O kii pa, o kii pa, o kii pa - It's neutral, it's neutral, it's neutral)"
437	Initially, individuals could join by making an unrestricted annual donation of $1000 or more to the Chancellor's Circle, or of $500 or more to the Chancellors Associates.	Many people choose to donate to the Chancellors Associates.	neutral	"Neutral

(Siwalele, siwalele, siwalele... Ah, Ah, Ah... Neutral, eeh!)"
438	A trust benefiting a religious organization may provide certain tax advantages.	If you make a donation of at least $1,000, you may be able to receive certain tax benefits.	neutral	"Neutral

(Kwaku yebo, yebo nti, yebo na) - It's neutral, it's true, but it's not necessarily related."
439	A trust benefiting a religious organization may provide certain tax advantages.	Regrettably, our tax advisors will advise you against making any donation.	contradiction	"Neutral

(Siwani)"
440	A trust benefiting a religious organization may provide certain tax advantages.	Gift Annuity: Money or securities donated to an entity used by Jehovah's Witnesses under an arrangement where the donor receives a specified annuity payment every year.	entailment	"Neutral

(Siwethemba)"
441	As you know, members of this organization include friends and alumni who contribute more than $1,000 or more a year to the law school.	Some of these migrants have donated over $100k to schools.	neutral	Neutral.
442	As you know, members of this organization include friends and alumni who contribute more than $1,000 or more a year to the law school.	We have individuals here who have donated over $1,000 to the law school.	entailment	"Entailment

(Siyo, ke tlabane ba tšhomo ya tona ke ba tšhomo ya tšona, ba tšhomo ya tšona ke ba tšhomo ya tšona.)"
443	As you know, members of this organization include friends and alumni who contribute more than $1,000 or more a year to the law school.	We had plans to ask these groups to donate money to the school, but it never happened.	contradiction	Neutral
444	As a teenager in the early 50's, one of the happiest memories was attending a performance at the Civic Theatre.	As a child, I hated going to the theater, so I became a scientist.	contradiction	Neutral.
445	As a teenager in the early 50's, one of the happiest memories was attending a performance at the Civic Theatre.	I loved going to the theater when I was a child.	entailment	"Neutral

(Siya ke siya, kana ke kana) - In Yoruba, ""neutral"" means ""it is the same"", indicating that the premise and hypothesis are not necessarily related or contradictory."
446	As a teenager in the early 50's, one of the happiest memories was attending a performance at the Civic Theatre.	My favorite Civic Theatre production is Beauty and the Beast.	neutral	"Neutral

(Siwethemba)"
447	But for one person to write this letter, it is only $18.	Everyone has received this letter: don't give your donation, it's fraud.	contradiction	"Neutral

(Siwalele, siyayikhumbula)"
448	But for one person to write this letter, it is only $18.	If you donate $18, we will give you a gift.	neutral	"Neutral

(In Yoruba: Nítorí)"
449	But for one person to write this letter, it is only $18.	We hope that everyone who receives this letter will make a donation of $18.	entailment	"Neutral

(Siwethemba, siyayikhona. - We understand, we are neutral.)"
450	With the exception of the underside, see the attached portion, make any adjustments to correct it if necessary and send it to make the envelope attached.	Please do not change anything in your address.	contradiction	Contradiction
451	With the exception of the underside, see the attached portion, make any adjustments to correct it if necessary and send it to make the envelope attached.	There was a white envelope wrapped up with your address on it.	neutral	"Neutral

(Siwale, siwale, siwale! - That's ""neutral"" in Shona)"
452	With the exception of the underside, see the attached portion, make any adjustments to correct it if necessary and send it to make the envelope attached.	You may be able to change your address if you see fit.	entailment	"Neutral

(Kwaku nini, kwa hypothesis yenye kusema kuweza kuondoa chumba kwa kuweza, lakini premise inaonyesha kazi ya kubadilisha eneo, si kusema kubadilisha chumba)"
453	The School of Nursing needs your generous donation to continue and sustain the scholarship.	Please donate $100 million to the School of Nursing, or lose your statue.	neutral	Entailment
454	The School of Nursing needs your generous donation to continue and sustain the scholarship.	The School of Nursing met all their financial requirements, so she no longer needed funds.	contradiction	Contradiction
455	The School of Nursing needs your generous donation to continue and sustain the scholarship.	We hope that you will make a donation to the School of Nursing.	entailment	Entailment
456	80% of participants would report an improvement in conflict resolution skills.	More than half of the participants would report excellent conflict resolution skills.	entailment	"Neutral

( Afrikaans: ""Nêutraal"" )"
457	80% of participants would report an improvement in conflict resolution skills.	Only a quarter of the participants would provide an international dispute resolution message.	contradiction	Contradiction
458	80% of participants would report an improvement in conflict resolution skills.	There were more than 100 participants.	neutral	"Neutral

(Siwethemba)"
459	Please do not make a list of those who do not contribute.	Failure to do so would be disgraceful.	entailment	"Neutral

(In Zulu: Nguyeke nguyeke)"
460	Please do not make a list of those who do not contribute.	Our donor lists will be published for the whole world to see, so trust me, you don't want to be embarrassed like this.	neutral	Entailment.
461	Please do not make a list of those who do not contribute.	We have a lot of donors, so please stop donating.	contradiction	Neutral
462	The opportunity to enter our country will be open to anyone with a computer and a modem.	People don't want anything for the reception.	contradiction	"Neutral

(In Yoruba: O wà pé èrò, èrò àti èrò yìí wà pé èrò, èrò àti èrò yìí wà pé èrò)"
463	The opportunity to enter our country will be open to anyone with a computer and a modem.	People need both a computer and a modem to access it.	entailment	"Entailment

(Translation: ""Hamba kahle"" - Go well!)"
464	The opportunity to enter our country will be open to anyone with a computer and a modem.	People had to bring their computers and modems with them when entering the country, in order to have access.	neutral	Neutral
465	Ticket sales and registrations cannot afford to pay full time.	As long as we sell tickets, it'll pay for the rest of the year.	contradiction	"Kwaku! (That's ""Ah"" in Twi, an African language.)

The answer is: Contradiction.

(Translation: The premise states that ticket sales and registrations cannot afford to pay full-time, while the hypothesis suggests that ticket sales will pay for the rest of the year, which is a contradictory statement.)"
466	Ticket sales and registrations cannot afford to pay full time.	Our perfect time required more to pay for it than just ticket sales and registration.	entailment	"Entailment

(In Swahili: Ni entailment)"
467	Ticket sales and registrations cannot afford to pay full time.	Ticket sales and registrations cover only 70% of the expenses for the entire season.	neutral	"Neutral

(Sida yooka) - In Yoruba"
468	The need for action is universal!	All donations and declarations are recorded in our monthly newsletter.	neutral	Neutral
469	The need for action is universal!	Each gift serves the same purpose.	entailment	"Neutral

(Siwethemba siyohlala) - We are neutral."
470	The need for action is universal!	Just a donation of more than $100 makes a difference.	contradiction	"Neutral

(In Yoruba: O wu loni, hypothesis naa omo awo, need for action ni)"
471	We have a lot of work to do to reach our goal of $365,000 from friends and signatories like you.	Our financial goal was more than $300,000.	entailment	"Neutral

(In Swahili: Hali ya kati)

Translation: It's neutral."
472	We have a lot of work to do to reach our goal of $365,000 from friends and signatories like you.	We hope to increase our budget in three ways.	neutral	"Neutral

(Siwale, siyayikhuluma)"
473	We have a lot of work to do to reach our goal of $365,000 from friends and signatories like you.	We don't have any financial references.	contradiction	"Contradiction

(Kwaku nna, yɛn nyinaa)"
474	Our Civil Practice Clinic has been in operation for many years, but this new one is in addition to our Criminal Defense Clinic.	Our Civil Practice Clinic has been in operation for eight years.	neutral	Entailment.
475	Our Civil Practice Clinic has been in operation for many years, but this new one is in addition to our Criminal Defense Clinic.	Our Civil Practice Clinic is celebrating its one year anniversary next month.	contradiction	Neutral
476	Our Civil Practice Clinic has been in operation for many years, but this new one is in addition to our Criminal Defense Clinic.	The Civil Practice Clinic has been in operation for over a year.	entailment	Neutral
477	Ticket prices do not begin to cover the cost of these events.	It seems that the price of tickets will not cover the cost of these events.	entailment	"Entailment

(In Swahili: ""Taslimu"")"
478	Ticket prices do not begin to cover the cost of these events.	The cost of these programs is very high.	neutral	"Entailment

( Afrikaans: Entailment )"
479	Ticket prices do not begin to cover the cost of these events.	Ticket fees will cover the cost of these events.	contradiction	"Contradiction

(Siwa, siwa) - In Swahili, ""Contradiction"""
480	Omnia vincit amor (or only if you work for the Weekly Standard) +: Brit Hume (Fox News Sunday) explains why he thinks Lewinsky doesn't have a mouse.	Brit Hume is the head of news at Fox.	neutral	Neutral.
481	Omnia vincit amor (or only if you work for the Weekly Standard) +: Brit Hume (Fox News Sunday) explains why he thinks Lewinsky doesn't have a mouse.	Brit Hume is working for CNN	contradiction	Neutral
482	Omnia vincit amor (or only if you work for the Weekly Standard) +: Brit Hume (Fox News Sunday) explains why he thinks Lewinsky doesn't have a mouse.	Brit Hume working for Fox	entailment	"Neutral

(Kwaku yɛn nyame, na ɛnnyɛ sɛ nipa kyerɛ)"
483	A lot has been done to invite Michael Apted to bring human touch to the system.	Michael Apted disrupted the process by insisting on the removal of all tolerance, regardless of gender.	contradiction	"Neutral

(Siwalele, siwalele, siwalele - meaning ""it's neutral"" in Zulu)"
484	A lot has been done to invite Michael Apted to bring human touch to the system.	Michael Apted was invited to add personal values to the program.	entailment	"Entailment.

(In Yoruba: Entailment ni.)"
485	A lot has been done to invite Michael Apted to bring human touch to the system.	The procedure was thought to be too cold and tedious, so it was necessary to approach Michael Apted to apply a warm, self-stimulating touch to improve his grade.	neutral	Neutral
486	looking at a girl in white wool parka and boot.	A girl dressed for a hike.	neutral	"Neutral

(In Yoruba: Oṣèlú kíí ṣe)"
487	looking at a girl in white wool parka and boot.	A girl in a white dress.	entailment	"Neutral

(Khetha! - That's correct!)"
488	looking at a girl in white wool parka and boot.	The girl's clothes were all red.	contradiction	Contradiction
489	What the film failed to reveal was that Kaufman repeatedly spoke of how he would like to kill himself.	The film makes no mention of Kaufman in a discussion of his own death.	entailment	Contradiction
490	What the film failed to reveal was that Kaufman repeatedly spoke of how he would like to kill himself.	The film featured an interview with Kaufman about his death.	contradiction	Contradiction
491	What the film failed to reveal was that Kaufman repeatedly spoke of how he would like to kill himself.	The film was a success, although it omitted some crucial details about Kaufman.	neutral	Contradiction
492	Rockefeller was caught in the act of torture which included when Avenging Angel Tarbell began to tear his flesh at McClure's home.	Rockefeller funded cancer research.	neutral	Contradiction
493	Rockefeller was caught in the act of torture which included when Avenging Angel Tarbell began to tear his flesh at McClure's home.	Rockefeller was giving.	entailment	"Contradiction

(Kwaku nipa yɛn)"
494	Rockefeller was caught in the act of torture which included when Avenging Angel Tarbell began to tear his flesh at McClure's home.	Rockefeller was a tyrant.	contradiction	"Entailment

(Translation: ""Ndiyakwela"" - I agree)"
495	This time, at a New York auction, Klayman got his counterpart on the other side of the racial charge.	Klayman raised allegations of racial discrimination in California.	contradiction	Entailment
496	This time, at a New York auction, Klayman got his counterpart on the other side of the racial charge.	Klayman was not expecting to be accused of racism.	neutral	Entailment
