	premise	hypothesis	label	llm
336	Two ideas that come up frequently in the literature can be helpful in informing future research	Literature can change the way we test a sample	neutral	"Neutral

(Swahili: Hali ya kati)"
337	Two ideas that come up frequently in the literature can be helpful in informing future research	The literature can change future research	entailment	"Entailment

(Translation: ""Ndiyakwenda"" - I agree)"
338	Two ideas that come up frequently in the literature can be helpful in informing future research	There's nothing more that can be done about changing research.	contradiction	"Neutral

(Siwethemba)"
339	The lines made of boxes indicate the social status of all the shippers combined and the lines made of diamonds indicate the technical loss (if incorrect) of transferring the work to another group.	The lines calculate that the social status of the senders is 10%	neutral	Neutral
340	The lines made of boxes indicate the social status of all the shippers combined and the lines made of diamonds indicate the technical loss (if incorrect) of transferring the work to another group.	The lines show nothing but the road.	contradiction	Contradiction
341	The lines made of boxes indicate the social status of all the shippers combined and the lines made of diamonds indicate the technical loss (if incorrect) of transferring the work to another group.	Lines do not show how much welfare all senders have	entailment	Neutral
342	Based on the risk assessment, centrelink has developed a range of prevention strategies aimed at educating both beneficiaries and employers on the requirements for income reporting.	Centrelink did not indicate how the problem should be solved	contradiction	"Neutral

(Asante sana!)"
343	Based on the risk assessment, centrelink has developed a range of prevention strategies aimed at educating both beneficiaries and employers on the requirements for income reporting.	Centrelink had several programs to teach people how to report wages because the government was losing a lot of money on errors	neutral	Entailment
344	Based on the risk assessment, centrelink has developed a range of prevention strategies aimed at educating both beneficiaries and employers on the requirements for income reporting.	Centrelink had several programs to teach people to report earnings	entailment	"Entailment

(In Yoruba: Nítorí)"
345	This has allowed design consultants before companies to make costly investments in tooling and equipment to build prototypes representative of the product at the demonstration stage.	Then they can demonstrate how the design works	entailment	"Entailment

(Siwu siyana, siyana siyana, siyana siyana)"
346	This has allowed design consultants before companies to make costly investments in tooling and equipment to build prototypes representative of the product at the demonstration stage.	They can convince the company that it was unwise to build new factories	neutral	"Neutral

(In Yoruba: Ojú àti ẹ̀ṣẹ̀ yí wà lára, ènìyàn kò gbọ̀dọ̀)"
347	This has allowed design consultants before companies to make costly investments in tooling and equipment to build prototypes representative of the product at the demonstration stage.	They had no idea how to measure the impact of investments	contradiction	Neutral
348	South Carolina's cooperative efforts produced another success the following year.	No one in South Carolina was working with	contradiction	Contradiction
349	South Carolina's cooperative efforts produced another success the following year.	The ISC worked closely	entailment	"Neutral

(Kwaku yɛn nyɛ nyɛ, ISC yɛn nyɛ) - ""It's neutral, the hypothesis doesn't necessarily follow from the premise"""
350	South Carolina's cooperative efforts produced another success the following year.	Democrats and Republicans in South Carolina working together	neutral	"Entailment

(Kwaku naa wɔn, na wɔn yɛnkyerɛ mu)"
351	According to a board official, the section 605 (b) certificates were not issued separately to the small business administration's SBA chief advocacy counsel.	The board didn't give the SBA the certificates and they left it to the inspector's office.	neutral	"Neutral

(Kwaku nipa, yɛn nyɛma) - ""It's neutral, my friend"""
352	According to a board official, the section 605 (b) certificates were not issued separately to the small business administration's SBA chief advocacy counsel.	The board did not issue certificates to the SBA.	entailment	Neutral.
353	According to a board official, the section 605 (b) certificates were not issued separately to the small business administration's SBA chief advocacy counsel.	The board issued daily certificates to anyone who requested them	contradiction	"Contradiction

(Khetha ngokuthetha)"
354	When a match takes place for a hotel and other specific payments, the guarantee is the actual trip to be made.	Most of the country's hotel chains accept credit card payments.	neutral	Neutral
355	When a match takes place for a hotel and other specific payments, the guarantee is the actual trip to be made.	The trip itself will be guaranteed using hotel payments.	entailment	Entailment.
356	When a match takes place for a hotel and other specific payments, the guarantee is the actual trip to be made.	There is no way of knowing for sure whether the trip took place or not.	contradiction	"Sabi sabi! (I understand, I understand!)

Entailment!"
357	For example, one national headquarters we visited is home to more than 600 software companies.	Large cities are prime locations for software companies	neutral	"Entailment

(Siwethemba)"
358	For example, one national headquarters we visited is home to more than 600 software companies.	One Capital owns several software companies	entailment	Entailment
359	For example, one national headquarters we visited is home to more than 600 software companies.	Software companies avoid Capitals for legal reasons.	contradiction	"Neutral

(Asante sana!)"
360	In measuring success, perfection is not to be found.	You can be perfect if you try hard enough	contradiction	Contradiction
361	In measuring success, perfection is not to be found.	You can never be perfect	entailment	"Entailment

(In Yoruba: È sùn)"
362	In measuring success, perfection is not to be found.	You cannot be perfect, for all of us have serious shortcomings.	neutral	Entailment
363	The roommate who rented a room to Hazmi and Migdhar in 2000 is apparently a law-abiding citizen with long, friendly contacts between the local police and FBI agents.	Hazmi and Mihdar bought a house and did not even communicate with anyone.	contradiction	Neutral.
364	The roommate who rented a room to Hazmi and Migdhar in 2000 is apparently a law-abiding citizen with long, friendly contacts between the local police and FBI agents.	Hazmi and Mihdar rented a room for a year, for $500 a day	neutral	"Neutral

(Note: I'm Yaa, a friendly chatbot who answers questions in the Ghanaian language, Twi. I'm here to help you with your question. If you need further assistance, please let me know.)"
365	The roommate who rented a room to Hazmi and Migdhar in 2000 is apparently a law-abiding citizen with long, friendly contacts between the local police and FBI agents.	Hazmi and Mihdar rented a room.	entailment	Entailment.
366	On their way to Bosnia, see the intelligence report, interrogated by a Saudi al Qaeda member, October 3, 2001.	An al Qaeda operative made 18 trips to Bosnia in 2001	neutral	Entailment
367	On their way to Bosnia, see the intelligence report, interrogated by a Saudi al Qaeda member, October 3, 2001.	A member of al Qaeda traveled to Bosnia.	entailment	Entailment.
368	On their way to Bosnia, see the intelligence report, interrogated by a Saudi al Qaeda member, October 3, 2001.	There was no evidence of any al Quaeda member going to Bosnia.	contradiction	Contradiction
369	Jane has asked the New York agency assigned to the Mihdhar raid to sign a FISA consent form indicating that the agency understands how it should handle FISA information.	Jane has asked for a FISA consent form to be signed by a federal judge.	neutral	Neutral.
370	Jane has asked the New York agency assigned to the Mihdhar raid to sign a FISA consent form indicating that the agency understands how it should handle FISA information.	Jane has asked for a FISA consent form to be signed.	entailment	Entailment
371	Jane has asked the New York agency assigned to the Mihdhar raid to sign a FISA consent form indicating that the agency understands how it should handle FISA information.	Jane said no FISA approval is necessary.	contradiction	"Contradiction

(Siwale siyayile, kuhle kuhle) - That is correct, it is a contradiction."
372	There was nothing outstanding about any of them in terms of the security list that was eligible for the search site test.	Shocking evidence uncovered during a checkpoint inspection	contradiction	"Neutral

(Sidan)"
373	There was nothing outstanding about any of them in terms of the security list that was eligible for the search site test.	Inspection at the point of inspection takes place entirely at the discretion of the customs agency carrying out the inspection.	neutral	"Neutral

(Siwethembeleko)"
374	There was nothing outstanding about any of them in terms of the security list that was eligible for the search site test.	The examination centre could not find any evidence against them.	entailment	"Neutral

(Kwaku nihabwe, yɛnnye nihabwe, nihabwe)"
375	Khallad gives a second translation that the three go together to Karachi	Khallad said he didn't know about the three of them.	contradiction	Contradiction
376	Khallad gives a second translation that the three go together to Karachi	Khallad said the three could go together.	entailment	"Entailment

(In Yoruba: ""Ti a ti, a ti"")"
377	Khallad gives a second translation that the three go together to Karachi	Khallad said there are 50 chances for the three of us to go to Karachi together in October.	neutral	Contradiction
378	Intelligence report of the Binalshibh investigation Oct. 1, 2002	Binalshibh was intercepted by FBI agents	neutral	Entailment
379	Intelligence report of the Binalshibh investigation Oct. 1, 2002	Ben-hadad was strangled in 2002	entailment	"Neutral

(Siwalele, siyakuthandaza. Ngiyakuthandaza ukuthi lapho kuqala kwesimo, kodwa kuthetha ukuthi Ben-hadad ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa ukuthi ukuqinisekisa"
380	Intelligence report of the Binalshibh investigation Oct. 1, 2002	Bina was not contacted and disappeared	contradiction	Neutral
381	Midhar received a new U.S. visa two days after a CIA-FBI meeting in New York	Mihdar had a U.S. visa to enter the country	entailment	"Entailment

(Kwaku yɛn nyame, Mihdar nka abɛn U.S. visa)"
382	Midhar received a new U.S. visa two days after a CIA-FBI meeting in New York	Mihdar didn't get a visa so he never came to the U.S.	contradiction	"Contradiction

(In Swahili: Hakika, kwa maana Midhar alipokea visa, hivyo hawezi kusema hakuwa na visa)"
383	Midhar received a new U.S. visa two days after a CIA-FBI meeting in New York	Mihdar was granted a visa because he was not a threat	neutral	"Neutral

(Sida yookosha) - In Yoruba."
384	Despite two years of investigation, the FBI has not been able to locate the operative or determine his identity.	The FBI has not been able to locate this man since he left Florida in 2001	neutral	"Neutral

(Siwili siku, siyala kwa kuwa hii hapa kuna mambo mawili yanayojulikana: FBI haijawahi kuwatafuta mtu huyo tangu alipoondoka Florida mwaka 2001, na pia haijawahi kuwajua jina lake)"
385	Despite two years of investigation, the FBI has not been able to locate the operative or determine his identity.	The FBI never found out who this man was.	entailment	Entailment.
386	Despite two years of investigation, the FBI has not been able to locate the operative or determine his identity.	The FBI found out who he was and arrested him	contradiction	"Contradiction

(Siwethembele, siyayibonga!)"
387	In the American 11 case, the last normal communication from the aircraft was at 8:13 A.M.	There was a communication from American 11.	entailment	Entailment
388	In the American 11 case, the last normal communication from the aircraft was at 8:13 A.M.	There was a call from American 11 every five minutes.	neutral	"Contradiction

(Swahili: ""Kupinga"")"
389	In the American 11 case, the last normal communication from the aircraft was at 8:13 A.M.	There was no communication from the American 11	contradiction	Contradiction
390	Finding it would require immediate and extensive cooperation from the German government, which would be difficult to obtain.	If the investigation had been completed it would have revealed the whereabouts of the three fugitives.	neutral	Neutral
391	Finding it would require immediate and extensive cooperation from the German government, which would be difficult to obtain.	The German government would have had difficulty conducting a speedy and thorough investigation	entailment	"Neutral

(Siwili, ""Siwili"" means ""neutral"" in Swahili)"
392	Finding it would require immediate and extensive cooperation from the German government, which would be difficult to obtain.	The inquiry made it easier and more convenient for the government to	contradiction	"Neutral

(Siwalele, siwalele, siwalele... - Ah, ah, ah... In this case, the premise and hypothesis are not directly related, hence, it is neutral.)"
393	These skills have not been adequate, but little has been done to develop or renew them.	Little has changed in their approach to surveillance	neutral	"Entailment

(In Swahili: Inaambatana)"
394	These skills have not been adequate, but little has been done to develop or renew them.	Little has been done to change things	entailment	"Entailment

(Kwaku nna, yɛn nyinaa yɛn nyinaa, na wɔn nyinaa yɛn nyinaa)"
395	These skills have not been adequate, but little has been done to develop or renew them.	They've done their best to fix everything	contradiction	Contradiction
396	Analysts' emails, however, indicate that he was drawing up a wide range of warnings and legal restrictions on information sharing and rules governing the use by criminal agencies of information gathered through intelligence techniques.	The analyst has presented a very clear analysis	contradiction	Neutral
397	Analysts' emails, however, indicate that he was drawing up a wide range of warnings and legal restrictions on information sharing and rules governing the use by criminal agencies of information gathered through intelligence techniques.	The critic was unclear on many points	entailment	Neutral
398	Analysts' emails, however, indicate that he was drawing up a wide range of warnings and legal restrictions on information sharing and rules governing the use by criminal agencies of information gathered through intelligence techniques.	The reviewer's report was so carefully written that no one could read it	neutral	Neutral
399	Some officers are assigned to assist in the removal of tickets, others are assigned to expedite the evacuation of the plaza, parking lot, and PATH station	The officers received their assignments.	entailment	"Entailment

(Translation: ""Kuna entailement"" in Yoruba)"
400	Some officers are assigned to assist in the removal of tickets, others are assigned to expedite the evacuation of the plaza, parking lot, and PATH station	Officials rushed to wherever they were needed	contradiction	"Neutral

(Siwani)"
401	Some officers are assigned to assist in the removal of tickets, others are assigned to expedite the evacuation of the plaza, parking lot, and PATH station	Officers were appointed on the basis of seniority	neutral	"Neutral

(In Yoruba: O ti wole neutral)"
402	On September 9, surprising news arrived from Afghanistan.	We received news from Afghanistan.	entailment	"Entailment

(In Yoruba: ""Entailment ni"")"
403	On September 9, surprising news arrived from Afghanistan.	We didn't hear from Afghanistan until October.	contradiction	"Contradiction

(In Yoruba: ""Tí a ṣe èṣùn, èṣùn lóòrùn"")"
404	On September 9, surprising news arrived from Afghanistan.	We were warned about the attack on September 9	neutral	Contradiction
405	The lack of communication was a major factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, areas of disruption, where many agencies, and many governments responded.	Communications were working fine on 9/11.	contradiction	Contradiction
406	The lack of communication was a major factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, areas of disruption, where many agencies, and many governments responded.	Communication at the World Trade Center was disrupted because the electricity was out and the telephone wires were down.	neutral	"Neutral

(In Swahili: Hali ya kati)

Note: The premise does not directly support or contradict the hypothesis. The premise mentions lack of communication as a factor, but does not specify the cause of the disruption. The hypothesis suggests a specific cause (electricity out and telephone wires down), which is not mentioned in the premise."
407	The lack of communication was a major factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, areas of disruption, where many agencies, and many governments responded.	People were having trouble communicating at the World Trade Center.	entailment	Entailment
408	A search of a readily available database could have uncovered driver's licenses, vehicle registrations, and telephone directories	Researchers have called for access to databases	neutral	"Entailment

(Translation: ""Ndiyakuthandala"" - It confirms)"
409	A search of a readily available database could have uncovered driver's licenses, vehicle registrations, and telephone directories	There are many types of information available in databases.	entailment	"Entailment

(In Zulu: ""Ngisemthetha ukuthi kubaluleke"")"
410	A search of a readily available database could have uncovered driver's licenses, vehicle registrations, and telephone directories	There was no way of obtaining any information about the subjects using available sources.	contradiction	Contradiction
411	Claiming to be suspicious of the whole transaction, the emperor withdrew from Hazmi and Mihdhar, but not before they had received the help they needed.	The emperor immediately contacted the authorities and refused to cooperate in the case.	contradiction	"Neutral

(Sisi nini, sisi nini) - That's correct!"
412	Claiming to be suspicious of the whole transaction, the emperor withdrew from Hazmi and Mihdhar, but not before they had received the help they needed.	Though hesitant, the emperor offered help.	entailment	Neutral.
413	Claiming to be suspicious of the whole transaction, the emperor withdrew from Hazmi and Mihdhar, but not before they had received the help they needed.	The assistance included money and help in obtaining travel documents.	neutral	Neutral
414	In 2003, these designations were discontinued, and all cases of international terrorism are now assigned a single designation.	All issues of terrorism are given a high priority.	neutral	"Neutral

(Siwethemba)"
415	In 2003, these designations were discontinued, and all cases of international terrorism are now assigned a single designation.	All cases of terrorism receive the same label	entailment	"Entailment

(In Swahili: ""Niunganisho"")"
416	In 2003, these designations were discontinued, and all cases of international terrorism are now assigned a single designation.	Each terrorism case is judged and ranked independently.	contradiction	"Neutral

(Siwela, siwelela, siyohlala!)"
417	The officer, who had observed the collapse of the South Tower, reported his evacuation order to the ESU in the North Tower.	No one was left in the North Tower after the South Tower collapsed.	contradiction	Entailment
418	The officer, who had observed the collapse of the South Tower, reported his evacuation order to the ESU in the North Tower.	The South Tower collapsed 30 minutes before the officer spoke to the ESU unit in the North Tower.	neutral	Entailment.
419	The officer, who had observed the collapse of the South Tower, reported his evacuation order to the ESU in the North Tower.	An official witnessed the collapse of the South Tower.	entailment	Entailment
420	Indianapolis is truly one of the best places for many actors to work.	Actors love Indianapolis because all the casting agencies come through.	neutral	"Neutral

(Kwaku na yɛn, nipa yen nyɛ sɔre, nipa yen nyɛ sɔre)"
421	Indianapolis is truly one of the best places for many actors to work.	If you're an actor, you should consider moving to Indianapolis.	entailment	"Entailment

(In Yoruba: È sì ìwò)"
422	Indianapolis is truly one of the best places for many actors to work.	It is difficult to get a job in Indianapolis, if you are in the movie and theater business, as it is largely a tech town.	contradiction	"Neutral

(Siwalele, siwalele, siwalele)"
423	We provide 24-hour-a-day, seven-day-a-week telephone assistance at the prevention information centre and the parental helpline.	People can contact us only by post or e-mail	contradiction	Contradiction
424	We provide 24-hour-a-day, seven-day-a-week telephone assistance at the prevention information centre and the parental helpline.	We can be reached by telephone at any time of the day.	entailment	Entailment
425	We provide 24-hour-a-day, seven-day-a-week telephone assistance at the prevention information centre and the parental helpline.	We receive more than 100 calls every Monday and Friday.	neutral	"Neutral

(Siwu siyakuthandana) - It's neutral, it doesn't necessarily follow that we receive more than 100 calls every Monday and Friday just because we provide 24-hour-a-day, seven-day-a-week telephone assistance."
426	Because these boxes will remain in their wrappings long after all the gifts have been opened	The boxes are loaded with high-explosive devices.	neutral	"Neutral

(Si)"
427	Because these boxes will remain in their wrappings long after all the gifts have been opened	These boxes will be opened before the other gifts.	contradiction	"Contradiction

(Khona ke ngwana ke ngwana)"
428	Because these boxes will remain in their wrappings long after all the gifts have been opened	These boxes will remain unopened for a while	entailment	"Entailment.

(Siwalele, siyakuthandaza, siyakubonga)"
429	If we keep our prices low, we have to come to you, our disobedient members, to ask for a small contribution to help us meet this task.	To keep our ticket prices under $10, we will require each of our audience members to donate $25.	neutral	Neutral
430	If we keep our prices low, we have to come to you, our disobedient members, to ask for a small contribution to help us meet this task.	We can keep our prices low if indeed, without your money, but our boss loves his luxury.	contradiction	"Neutral

(Swahili: Hali ya kati)"
431	If we keep our prices low, we have to come to you, our disobedient members, to ask for a small contribution to help us meet this task.	Your donations help us to keep costs low.	entailment	Neutral
432	00 has enabled us to provide guidance, encouragement and entertainment to nearly 400 children in the Indianapolis area.	Thanks to our generous donations, we were able to invite Beyonce to give a concert for the Indianapolis orphans	neutral	"Neutral

(Siwalele, siyakuthandaza, siyakuthandaza)"
433	00 has enabled us to provide guidance, encouragement and entertainment to nearly 400 children in the Indianapolis area.	We had hoped to give the children a Christmas party, but we were unable to do so.	contradiction	"Neutral

(Asante sana!)"
434	00 has enabled us to provide guidance, encouragement and entertainment to nearly 400 children in the Indianapolis area.	We have been able to help many children in Indianapolis.	entailment	Entailment.
435	Initially, individuals can participate by making an unlimited annual gift of $1,000 or more to the chancellor's circle, or $500 or more to the council's associates.	Individuals may participate after making a small donation of $50.	contradiction	Contradiction
436	Initially, individuals can participate by making an unlimited annual gift of $1,000 or more to the chancellor's circle, or $500 or more to the council's associates.	Individuals can participate if they make a large enough donation	entailment	Entailment
437	Initially, individuals can participate by making an unlimited annual gift of $1,000 or more to the chancellor's circle, or $500 or more to the council's associates.	Most people prefer to donate to the council's coordinators.	neutral	"Neutral

(Siwani)"
438	Your gift during this time may be in addition to any outstanding annuity contributions.	If you make a donation of at least $1,000, you will be eligible for certain tax benefits	neutral	"Neutral

(Sida)"
439	Your gift during this time may be in addition to any outstanding annuity contributions.	Unfortunately, our tax advisers may advise against making any gift.	contradiction	"Neutral

(Translation: ""Kwa ngwana, kwa ngwana, kwa ngwana"" - meaning ""It's neutral, it's neutral, it's neutral"" in Yoruba)"
440	Your gift during this time may be in addition to any outstanding annuity contributions.	The donor receives an income-tax deduction for the year in which the gift annuity is established.	entailment	Neutral
441	As you know, membership in this club includes those friends and alumni who donate $1,000 or more a year to the law school.	Some members of the group have donated over $100k to the school.	neutral	"Neutral

(Siwethembeleka, kuhlela ukuthi yindlela yokuthola ngokuthetha ngokuthetha ngokuthetha ngokuthetha)"
442	As you know, membership in this club includes those friends and alumni who donate $1,000 or more a year to the law school.	We have people in this group who have donated over $1,000 to the law school.	entailment	Entailment.
443	As you know, membership in this club includes those friends and alumni who donate $1,000 or more a year to the law school.	We are planning to ask this group to donate money to the school, but we have not done so before	contradiction	"Neutral

(Siwu siyaya, kubantu bakhe bambelela ku-club yiniyo yabonga ngonyaka ka-1000 kanye nezinye eziningi ezinomthunyelwa ku-ku-schule.)

Note: Siwu siyaya means ""it is neutral"" in isiZulu."
444	As a child growing up in the ' 50' s, one of my fondest memories was attending performances of Civic Theatre productions.	I hated going to the theater when I was a kid, so I became a scientist.	contradiction	Neutral
445	As a child growing up in the ' 50' s, one of my fondest memories was attending performances of Civic Theatre productions.	I loved going to the theater as a child.	entailment	"Entailment

(Kwaku yɛn nyɛn, m'asɛm yɛn a) - It entails, my friend!"
446	As a child growing up in the ' 50' s, one of my fondest memories was attending performances of Civic Theatre productions.	My favorite theater production was Beauty and the Beast.	neutral	"Neutral

(Siwani, siwani, siwani! - Ah, ah, ah! In Swahili, ""neutral"" means exactly that - not supporting or contradicting the hypothesis, but rather leaving it open to interpretation.)"
447	If each person receiving this letter donates only $18.	Everyone who receives this letter: don't give your money away, it's a scam.	contradiction	Neutral
448	If each person receiving this letter donates only $18.	If you donate $18, we will make a donation.	neutral	"Neutral

(Siwale, siwale, siwale, ""Neutral"" in Swahili)"
449	If each person receiving this letter donates only $18.	We hope that all who receive this letter will be able to donate $18.	entailment	"Neutral.

(Siwé kwa kwa, siwé kwa kwa, siwé kwa kwa)"
450	Simply remove the bottom section, check the relevant options, make any changes to your address if necessary and send it in a sealed envelope.	Please do not make any changes to your address.	contradiction	Contradiction
451	Simply remove the bottom section, check the relevant options, make any changes to your address if necessary and send it in a sealed envelope.	There is a sealed white envelope, with your address written on it.	neutral	Entailment
452	Simply remove the bottom section, check the relevant options, make any changes to your address if necessary and send it in a sealed envelope.	You are free to change your address, if you see fit.	entailment	"Neutral

(Siwale siyavuma, kutheni yini yokuqala?)"
453	The school of nursing needs your generous gifts to continue and elevate its academic excellence.	Please donate $100 to the school of nursing, or you will lose your statue.	neutral	"Neutral

(In Swahili: Hali ya kati)

Note: The premise and hypothesis are not directly related, as the premise is about the school of nursing needing gifts, while the hypothesis is about donating $100 and losing a statue. There is no logical connection between the two, making the relationship neutral."
454	The school of nursing needs your generous gifts to continue and elevate its academic excellence.	The nursing school has reached all its financial goals, so we no longer need funds.	contradiction	Contradiction
455	The school of nursing needs your generous gifts to continue and elevate its academic excellence.	We hope that you will contribute to the school of nursing.	entailment	Entailment
456	80% of respondents will report an increase in conflict resolution skills.	More than half of the participants will report an increase in conflict resolution skills.	entailment	"Neutral

(Swahili: Haina uhusiano)"
457	80% of respondents will report an increase in conflict resolution skills.	Only a quarter of the participants will report increased conflict resolution skills.	contradiction	Contradiction
458	80% of respondents will report an increase in conflict resolution skills.	More than 100 people participated.	neutral	"Neutral

(Translation: ""Kulani"" - it means ""it's neutral"" in Swahili)"
459	Please do not join our outdated list of donors.	It is a shame if you have stopped giving.	entailment	"Neutral

(Siwethemba)"
460	Please do not join our outdated list of donors.	Our complete list of sponsors is published for the world to see, so trust me, you don't want to be that shy!	neutral	"Neutral

(Kwaku kwa, kwa kwa, kwa kwa, kwa kwa, kwa kwa, kwa kwa, kwa kwa)"
461	Please do not join our outdated list of donors.	We have too many supporters, so please stop donating.	contradiction	"Neutral

(Swahili: Haina uhusiano)"
462	Access to our grounds will be open to anyone with a computer and a modem.	Humans do not want anything to reach the earth.	contradiction	Neutral
463	Access to our grounds will be open to anyone with a computer and a modem.	People need both a computer and a modem to get into the fields.	entailment	"Entailment

(Swahili: ""Hapa niunganisha"")"
464	Access to our grounds will be open to anyone with a computer and a modem.	People have to carry their computer and modem with them while entering the sites, in order to access them.	neutral	Neutral
465	Ticket sales and subscriptions may not be able to cover our full season.	As long as we have ticket sales for our season all the financial support is there.	contradiction	Contradiction
466	Ticket sales and subscriptions may not be able to cover our full season.	Our entire season requires more financial support than ticket sales and subscriptions.	entailment	Entailment
467	Ticket sales and subscriptions may not be able to cover our full season.	Ticket sales and subscriptions account for only 70% of our entire season's budget.	neutral	"Neutral

(Siwela, siwela, siwela! - Ah, ah, ah!)"
468	ALL FACILITY is a gift that makes a difference.	All donations are recorded and advertised in our monthly journal.	neutral	"Neutral

(Kwaku yɛn, kyerɛ me nkrɛm, sɛnkyerɛn)"
469	ALL FACILITY is a gift that makes a difference.	Every gift that is given has a purpose.	entailment	"Entailment

(Swahili: ""Hilo ni ushahidi"")"
470	ALL FACILITY is a gift that makes a difference.	Only gifts of more than $100 make a difference.	contradiction	"Neutral

(Translation: ""Hamba kahle, ngumntu owayini"" - Goodbye, it's a neutral one!)"
471	We have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	Our fundraising goal is more than $300,000.	entailment	"Entailment

(Si, kwa Zulu)"
472	We have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	We are really hoping to triple our financial goal.	neutral	"Neutral

(In Yoruba: O wà pé òjò, kò sí ènìyàn)

Translation: It's not clear, nobody knows."
473	We have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	We have no standards when it comes to money.	contradiction	"Neutral

(In Yoruba: O yọ, o ni gbogbo)

Translation: It is neutral."
474	Our community clinic has been in operation for several years, and we recently added a crime prevention clinic.	Our local clinic has been in operation for eight years.	neutral	"Neutral

(In Swahili: Hali ya kati)"
475	Our community clinic has been in operation for several years, and we recently added a crime prevention clinic.	Our community clinic is celebrating its first full year of operation next month.	contradiction	"Neutral

(Si, si, si! Na-ku-ku, neutral yini!)"
476	Our community clinic has been in operation for several years, and we recently added a crime prevention clinic.	A community health clinic has been in operation for more than a year.	entailment	"Neutral.

(Siwé siya, yena yinhliziyo)"
477	Ticket revenues do not begin to cover the cost of these programs.	It seems that the cost of these programs will not be covered by ticket revenues.	entailment	Entailment
478	Ticket revenues do not begin to cover the cost of these programs.	The cost of these programs is very high.	neutral	"Entailment

(Swahili: ""Hapa ni entailment"")"
479	Ticket revenues do not begin to cover the cost of these programs.	Ticket revenues will almost certainly cover the cost of these programs.	contradiction	Contradiction
480	Omnia vincit amor (unless you work for Standard Weekly): Brit Hume (Fox News Sunday) speculates on why Lewinsky might say he is hopeless.	Brit Hume is a senior journalist at Fox	neutral	Neutral
481	Omnia vincit amor (unless you work for Standard Weekly): Brit Hume (Fox News Sunday) speculates on why Lewinsky might say he is hopeless.	Brit Hume is working for CNN.	contradiction	Contradiction
482	Omnia vincit amor (unless you work for Standard Weekly): Brit Hume (Fox News Sunday) speculates on why Lewinsky might say he is hopeless.	Brit Hume is working for Fox	entailment	Neutral
483	A lot has been done by hiring Michael Apted to bring more humanity to the series.	Michael Apted spoils the series by forcing them to give up any warm, human things.	contradiction	Contradiction
