	premise	hypothesis	label	llm
366	See the intelligence report of a Saudi al-Qaeda member on his trip to Bosnia, October 3, 2001	The al-Qaeda operative traveled to Bosnia 18 times in 2001	neutral	Neutral.
367	See the intelligence report of a Saudi al-Qaeda member on his trip to Bosnia, October 3, 2001	The al-Qaeda member had traveled to Bosnia	entailment	"Entailment

(Kwa nini? - Why?)"
368	See the intelligence report of a Saudi al-Qaeda member on his trip to Bosnia, October 3, 2001	There is no confirmation that the al-Qaeda member went to Bosnia.	contradiction	Entailment
369	Jane asked the representative of the New York agency assigned to the search for Mahmoud to sign a form acknowledging that he understood how to handle FISA information.	Jane requested that the FISA form be signed by a federal judge	neutral	"Neutral

(Kwaku n'akwa, kofi n'akwa - ""It is neutral, it is neutral"")"
370	Jane asked the representative of the New York agency assigned to the search for Mahmoud to sign a form acknowledging that he understood how to handle FISA information.	Jane was asked to sign the FISA approval form.	entailment	"Neutral

(Kwaku yɛn, na wɔnkyɛn) - ""It is neutral"""
371	Jane asked the representative of the New York agency assigned to the search for Mahmoud to sign a form acknowledging that he understood how to handle FISA information.	Jane said that there was no need for FISA certification.	contradiction	Contradiction
372	There's nothing special about any of them in terms of the only level of security associated with the actual screening.	During the search, shocking evidence was uncovered	contradiction	Neutral
373	There's nothing special about any of them in terms of the only level of security associated with the actual screening.	Checkpoints rely entirely on the intuition of the customs agent who performs the checks	neutral	"Neutral

(Siwani, siyayikhala, siyayikhala) - It is neutral. The premise does not directly support or contradict the hypothesis."
374	There's nothing special about any of them in terms of the only level of security associated with the actual screening.	the investigation couldn't find any evidence against them	entailment	"Neutral

(Translation: ""Walaazi, walaazi, walaazi"" - meaning ""It's neutral"")"
375	Kalad presented the second edition, i.e. the three travelled to Karachi together	kalad said that he knew nothing about the three	contradiction	Contradiction
376	Kalad presented the second edition, i.e. the three travelled to Karachi together	Caldas said that the three could travel together	entailment	Entailment
377	Kalad presented the second edition, i.e. the three travelled to Karachi together	Khaled said that the three who went to Karachi together in October had a 50% chance.	neutral	"Entailment

(In Yoruba: È sì òjú)"
378	Intelligence report, the Binelchib investigation, as of October 1, 2002	Binalshibh was questioned by the FBI task force	neutral	"Neutral

(Sidaaro, kɛnɛ, kɛnɛ)"
379	Intelligence report, the Binelchib investigation, as of October 1, 2002	Interviewed by the Bolsheviks in 2002	entailment	"Neutral

(Siwalele, siyakuthanda, ngoba amaphiko angakwazi ukuthi ukuthetha ngokuthi ukuthetha ngokuthi)"
380	Intelligence report, the Binelchib investigation, as of October 1, 2002	ben-el-sheb was never told and disappeared	contradiction	"Neutral

(Translation: ""Ku yaa ku yaa, kɛnɛ kɛnɛ, yɛnɛ yɛnɛ"" - This means ""Not this, not that, it's in between"" in Yoruba)"
381	April received a new U.S. visa two days after the CIA-FBI meeting in New York	He had a US visa to enter the country in November	entailment	"Neutral

(Siwela sibonge, siyohlala!)"
382	April received a new U.S. visa two days after the CIA-FBI meeting in New York	Mihrad was denied a visa and never came to the United States	contradiction	"Neutral

(In Swahili: Hali ya kati)"
383	April received a new U.S. visa two days after the CIA-FBI meeting in New York	Mehmed was not threatened and was granted a visa	neutral	"Neutral

(Note: The premise mentions April receiving a visa, not Mehmed. The hypothesis is about Mehmed's situation, which is unrelated to the premise.)"
384	Despite a two-year investigation, the FBI has been unable to locate his associate or determine his true identity.	F.B.I. couldn't find him after he fled Florida in 2001	neutral	"Entailment

(isiZulu: ""Ngokuthula"" - it entails)"
385	Despite a two-year investigation, the FBI has been unable to locate his associate or determine his true identity.	The FBI was unable to identify the man	entailment	Entailment
386	Despite a two-year investigation, the FBI has been unable to locate his associate or determine his true identity.	The FBI found out who he was and put him in jail.	contradiction	Contradiction
387	Like American 11, the last official contact on the plane was at 8:13 A.M.	11 from the united states	entailment	"Entailment

(In Swahili: ""Ni kufanana"")"
388	Like American 11, the last official contact on the plane was at 8:13 A.M.	Every five minutes, there were talks with 11 Americans.	neutral	Neutral
389	Like American 11, the last official contact on the plane was at 8:13 A.M.	There was no transmission in the U.S. 11	contradiction	"Wawili! (That's ""Ahah!"" in Swahili)

The answer is: Entailment.

The premise states that the last official contact on the plane was at 8:13 A.M., which implies that there was indeed a transmission. This supports the hypothesis that there was a transmission on the plane."
390	To get it from the German government would require a fast and very useful Tver, which would have been difficult to obtain.	Investigation may reveal the hiding place of three men	neutral	Neutral
391	To get it from the German government would require a fast and very useful Tver, which would have been difficult to obtain.	The German government may have had difficulty conducting a quick and thorough investigation	entailment	"Neutral

(Translation: ""Kuwa kwa German government yina kugwana Tver kwa kuwa kwa kuwa kugwana, kugwana kwa kuwa kugwana, kugwana kwa kuwa kugwana."")"
392	To get it from the German government would require a fast and very useful Tver, which would have been difficult to obtain.	The investigation will be very simple and easy for the government to conduct	contradiction	"Contradiction

(Swahili: Kuvunjika)"
393	These capabilities were inadequate, but little was done to expand or improve them.	They did not change much in their visiting schedule	neutral	"Neutral

(Siwethemba)"
394	These capabilities were inadequate, but little was done to expand or improve them.	They did little to change things.	entailment	"Neutral.

(Siwani, siyayikhuluma ntingi.)"
395	These capabilities were inadequate, but little was done to expand or improve them.	They worked hard to put things right	contradiction	"Contradiction

(In Yoruba: È sì, àwọn àṣẹ yìí jẹ́ àṣẹ tí a ṣe àṣẹ)"
396	The analyst's e-mail, however, reveals that she has been raising widespread warnings and legal hurdles regarding data sharing and laws governing the use of information collected by intelligence agencies by criminal agents.	The analyst Crystal provided a clear analysis	contradiction	Neutral
397	The analyst's e-mail, however, reveals that she has been raising widespread warnings and legal hurdles regarding data sharing and laws governing the use of information collected by intelligence agencies by criminal agents.	The analyst was unclear on many things	entailment	"Neutral

(Kwaku yebo, mma. Nnipa ayei sɛn yɛn)"
398	The analyst's e-mail, however, reveals that she has been raising widespread warnings and legal hurdles regarding data sharing and laws governing the use of information collected by intelligence agencies by criminal agents.	The critic's report was so badly damaged that no one could read it	neutral	Neutral
399	Some officers were assigned to evacuate people through the stairs, while others were assigned to expedite evacuations in squares, public gatherings, and on the streets.	The officers have found their own work	entailment	Neutral
400	Some officers were assigned to evacuate people through the stairs, while others were assigned to expedite evacuations in squares, public gatherings, and on the streets.	Officials go wherever they are needed	contradiction	"Entailment

(In Swahili: ""Ni kufanana"")"
401	Some officers were assigned to evacuate people through the stairs, while others were assigned to expedite evacuations in squares, public gatherings, and on the streets.	the officers were assigned based on their experience	neutral	"Neutral

(In Swahili: Hali ya kati)"
402	On September 9, surprising news arrived from Afghanistan.	We have received news from Afghanistan	entailment	"Entailment

(Kwaku nna, maa wo din dwuma)"
403	On September 9, surprising news arrived from Afghanistan.	We didn't hear anything from Afghanistan until October	contradiction	"Contradiction

(SiSwati: Ngiyakuthola ukuthi kuthetha, kanti ePremise eyenza iHypothesis)"
404	On September 9, surprising news arrived from Afghanistan.	We were warned about the attack on September 9	neutral	Contradiction
405	Failure to communicate was a critical part of the response at the World Trade Center, the Pentagon, and the Somerset County, Pennsylvania, crash sites, several agencies, and several governors.	Communication worked well on 9/11	contradiction	Contradiction
406	Failure to communicate was a critical part of the response at the World Trade Center, the Pentagon, and the Somerset County, Pennsylvania, crash sites, several agencies, and several governors.	At the world trade center, people were having trouble communicating because the lights were out and phone lines were down.	neutral	Entailment.
407	Failure to communicate was a critical part of the response at the World Trade Center, the Pentagon, and the Somerset County, Pennsylvania, crash sites, several agencies, and several governors.	At the World Trade Center, people had difficulty communicating	entailment	Entailment
408	His driver's license, car registration, and phone number could be found in easily accessible databases	Investigators also sought access to professional databases	neutral	"Neutral

(Siwani, siyayikhona) - I understand, I respond"
409	His driver's license, car registration, and phone number could be found in easily accessible databases	Many types of data are available from existing databases	entailment	"Entailment

(Swahili: ""Ni taifa"")"
410	His driver's license, car registration, and phone number could be found in easily accessible databases	There was no way to get any information on the subject using existing sources.	contradiction	Contradiction
411	expressing doubts about the whole transaction, the manager isolated themselves from hazmi and mihdar, but not before they got the help they needed.	The manager immediately contacted the authorities and refused to help in this matter	contradiction	Neutral.
412	expressing doubts about the whole transaction, the manager isolated themselves from hazmi and mihdar, but not before they got the help they needed.	Although the manager was upset, they offered to help	entailment	"Neutral

(In Yoruba: O ni kuro, kuro lo n se)"
413	expressing doubts about the whole transaction, the manager isolated themselves from hazmi and mihdar, but not before they got the help they needed.	The assistance included obtaining cash and travel documents	neutral	Neutral
414	In 2003 these labels were removed; all cases of international terrorism now have the same designation, 315	All cases of terrorism have been given high priority	neutral	"Neutral

(Siwu siwelela, siwelela siwu) - I understand, I understand"
415	In 2003 these labels were removed; all cases of international terrorism now have the same designation, 315	All cases of terrorism receive the same label	entailment	"Entailment

(Siwani, siwani, siwani - ""It is true, it is true, it is true"" in Yoruba)"
416	In 2003 these labels were removed; all cases of international terrorism now have the same designation, 315	Each case of terrorism is independently assessed and rated	contradiction	"Neutral

(Siwalele, siyayikhuluma isiZulu)"
417	The officer who witnessed the collapse of the south tower communicated the evacuation order to the ESU units in the north tower	After the southern wall collapsed, no one was left on the northern wall	contradiction	Contradiction
418	The officer who witnessed the collapse of the south tower communicated the evacuation order to the ESU units in the north tower	The south tower collapsed 30 minutes before the official spoke to the ESU units in the north tower	neutral	Contradiction
419	The officer who witnessed the collapse of the south tower communicated the evacuation order to the ESU units in the north tower	The official witnessed the collapse of the south tower	entailment	"Entailment

(In Yoruba: È sùn)"
420	Indianapolis is actually one of the best places for many actors to work.	Actors love Indianapolis because of all the recruitment agencies there.	neutral	"Neutral

(Siwethemba)"
421	Indianapolis is actually one of the best places for many actors to work.	If you're an actor, you should consider moving to Indianapolis.	entailment	"Entailment

(In Zulu: Ngiyabonga, ngiyathola ukuthi ingqalweni igqibelele)"
422	Indianapolis is actually one of the best places for many actors to work.	It's hard to get a job in Indianapolis if you're in the movie and theater business, because it's mostly a tech city.	contradiction	Neutral
423	We offer help 24 hours a day, 7 days a week through the Early Prevention Information Resource Center and by phone.	People can reach us only by mail or e-mail	contradiction	Contradiction
424	We offer help 24 hours a day, 7 days a week through the Early Prevention Information Resource Center and by phone.	We can be reached by telephone at any time of the day	entailment	"Entailment

(Siwelewa)"
425	We offer help 24 hours a day, 7 days a week through the Early Prevention Information Resource Center and by phone.	Every Monday and Friday we receive over a hundred calls	neutral	"Neutral

(Ini kwa Zulu)"
426	These boxes are left in their wrappings after all other gifts have been opened	These boxes contain dangerous explosives	neutral	"Neutral

(Siwé siyayele, ekuhlaleni)"
427	These boxes are left in their wrappings after all other gifts have been opened	These boxes are opened before the other gifts	contradiction	"Contradiction

(Siwili: Kukhona, kungakhona, kungakho)"
428	These boxes are left in their wrappings after all other gifts have been opened	These boxes are left unopened for a time	entailment	"Entailment

(In Yoruba: ""Ti oju ti gbe, ti oju ti kopa"")"
429	If we lower our price, we need to reach out to you, our audience members, to ask for a small contribution to help us achieve this mission.	To keep our ticket price under $ 10, we need all members of the audience to donate $25.	neutral	Neutral
430	If we lower our price, we need to reach out to you, our audience members, to ask for a small contribution to help us achieve this mission.	Without your money, we can lower our price if we want the truth, but our boss loves the convenience.	contradiction	Neutral
431	If we lower our price, we need to reach out to you, our audience members, to ask for a small contribution to help us achieve this mission.	Your contributions have helped us to keep the cost down	entailment	Neutral
432	00 has helped us provide guidance, encouragement and licensing to nearly 400 Indianapolis-area children.	Thanks to our donations to charity, we were able to invite Beyoncé to do a concert for the Indianapolis Orphans.	neutral	Neutral
433	00 has helped us provide guidance, encouragement and licensing to nearly 400 Indianapolis-area children.	We had hoped to have a Christmas party for the children, but we couldn't do anything for them.	contradiction	"Neutral

(Translation: ""Ndiyakwenda"" - I'm neutral)"
434	00 has helped us provide guidance, encouragement and licensing to nearly 400 Indianapolis-area children.	We were able to help many Indianapolis children	entailment	"Entailment

(Swahili: ""Taslimu"")"
435	Initially, individuals can participate by donating an unlimited amount of $1,000 or more annually to the Secretary of State's Club, or $500 or more to Secretary of State Associates.	Individuals can participate with a small donation of $50	contradiction	Contradiction
436	Initially, individuals can participate by donating an unlimited amount of $1,000 or more annually to the Secretary of State's Club, or $500 or more to Secretary of State Associates.	Individuals can participate if they donate a reasonable amount	entailment	"Neutral

(Siwethembeleka)"
437	Initially, individuals can participate by donating an unlimited amount of $1,000 or more annually to the Secretary of State's Club, or $500 or more to Secretary of State Associates.	Most individuals choose to donate to the Secretary of State's office	neutral	"Neutral

(Swahili: Hali ya kati)"
438	In addition to gifts of money and valuable personal property, there are other methods of giving to benefit Kingdom service worldwide.	If you donate at least $1,000, you can be assured of tax benefits	neutral	"Neutral

(Translation: ""Hai, wena o na?"" - ""What's the matter?"")"
439	In addition to gifts of money and valuable personal property, there are other methods of giving to benefit Kingdom service worldwide.	Unfortunately, our tax advisors advise you not to make any gift.	contradiction	"Neutral

(Siwili, siwili, siwili - In Swahili, ""neutral"" means ""neutral"".)"
440	In addition to gifts of money and valuable personal property, there are other methods of giving to benefit Kingdom service worldwide.	In addition to gifts of money and valuable personal property, there are other methods of giving to benefit Kingdom service worldwide.	entailment	Entailment
441	As you know, the membership of this group includes friends and former students who donate $1,000 or more to the law school each year.	Some members of this group have donated over $100k to the school.	neutral	"Neutral

(Siwé siyayikhaya) - We don't know."
442	As you know, the membership of this group includes friends and former students who donate $1,000 or more to the law school each year.	We have people in this group who have donated over $1,000 to the law school.	entailment	"Entailment

(That's ""Ehé"" in Yoruba)"
443	As you know, the membership of this group includes friends and former students who donate $1,000 or more to the law school each year.	We plan to ask this group to donate money to the school, but they haven't done this before.	contradiction	"Neutral

(Siwé)"
444	In the '50s, one of my fondest memories was attending a civic theater production.	When I was a kid, I hated going to plays, so I became a scientist.	contradiction	Neutral
445	In the '50s, one of my fondest memories was attending a civic theater production.	As a child, I loved the theater	entailment	"Neutral

(Ini yenziwe)"
446	In the '50s, one of my fondest memories was attending a civic theater production.	My favorite civic theater production was Beauty and the Beast.	neutral	Neutral
447	This letter will be delivered only if each person donates $18	don't give away your property because this letter is a scam	contradiction	"Neutral

(Siwela, siwela! - That's okay!)"
448	This letter will be delivered only if each person donates $18	We'll give you a gift if you donate $18	neutral	"Sawubona! (Hello!)

The answer is: Entailment

(Ini yini?) (What is it?)"
449	This letter will be delivered only if each person donates $18	We hope that all recipients will be able to donate $18	entailment	"Contradiction

(In Yoruba: ""A ṣe ẹkọ, ẹkọ ti ṣe ẹkọ"")"
450	Simply click the bottom, check the relevant option, make any changes to your address if necessary, and send it in a sealed envelope.	Please do not make any changes to your address	contradiction	Contradiction
451	Simply click the bottom, check the relevant option, make any changes to your address if necessary, and send it in a sealed envelope.	A white envelope with your address on it	neutral	"Neutral

(Siwethemba)"
452	Simply click the bottom, check the relevant option, make any changes to your address if necessary, and send it in a sealed envelope.	You are free to make changes to your address if you find it appropriate	entailment	"Entailment

(Sisi, kwa Zulu)"
453	The School of Nursing needs your generous donations to continue and maintain academic excellence.	Please donate $100 million to the School of Nursing, or your monument will not work.	neutral	"Neutral

(Note: The premise and hypothesis are not directly related, as the premise is asking for donations for a school, while the hypothesis is making a threat about a monument. There is no logical connection between the two.)"
454	The School of Nursing needs your generous donations to continue and maintain academic excellence.	The nursing school has met all of its funding goals, so it doesn't need any more money.	contradiction	"Contradiction

(In Yoruba: È sì ti àrà, àrà yìí wà pèlè.)"
455	The School of Nursing needs your generous donations to continue and maintain academic excellence.	We hope you will donate to the School of Nursing	entailment	"Entailment

(In Yoruba: È sùn, è sùn. È sùn jù ló wá.)"
456	80% of participants report increased conflict resolution skills	More than half of the participants report increased conflict resolution skills	entailment	"Neutral

(Swahili: Hali ya kati)"
457	80% of participants report increased conflict resolution skills	Only a quarter of respondents reported increased conflict resolution skills	contradiction	"Contradiction

(In Yoruba: È sì àjò)"
458	80% of participants report increased conflict resolution skills	More than 100 persons attended	neutral	"Neutral

(In Setswana: ""E kgaetso, e kgaetso, e kgaetso"" - It's neutral, it's neutral, it's neutral)"
459	Please don't send messages to people who don't give.	If you stop giving, it's a shame	entailment	Neutral
460	Please don't send messages to people who don't give.	The names of the people who died were published for the world to see, so trust me, you don't want to be embarrassed like that.	neutral	Neutral
461	Please don't send messages to people who don't give.	We have many donors, so please stop the donation.	contradiction	Neutral
462	Anyone with a computer and a modem on our floor can access it.	They don't need anything to get into the floor	contradiction	"Contradiction

(Siwani, siwani, siwani! - Ah, ah, ah!)"
463	Anyone with a computer and a modem on our floor can access it.	To get on the floor, you need both a computer and a modem.	entailment	"Entailment

(Swahili: ""Inaunganisha"")"
464	Anyone with a computer and a modem on our floor can access it.	In order to enter the floor, she must carry both a computer and a modem.	neutral	"Neutral

(Kwaku waa nipa, na waa nipa asem)"
465	Ticket sales and subscriptions can't make us any money for the entire season.	As long as we have ticket sales, we will have our full season	contradiction	Contradiction
466	Ticket sales and subscriptions can't make us any money for the entire season.	We need more than ticket sales and subscriptions to cover our full season costs.	entailment	"Neutral

(Siwethembele)"
467	Ticket sales and subscriptions can't make us any money for the entire season.	Ticket sales and subscriptions only cover 70% of our total cost.	neutral	"Entailment

(Translation: ""Ee kwa kwa, kwa kwa"" - It is certain, it is certain)"
468	Each gift makes a difference newcomers' challenges	All donations are noted and advertised in our monthly magazine	neutral	"Neutral

(Swahili: Hali ya kati)"
469	Each gift makes a difference newcomers' challenges	Each gift you receive is valued for something	entailment	"Neutral

(Si, si, si! Ndiyo, ndiyo, ndiyo! - Yes, yes, yes! That's right!)"
470	Each gift makes a difference newcomers' challenges	Only gifts over $100 make a difference	contradiction	"Neutral

(Kwaku wena, kuthiwa ngoku, ukuthi ngikuthiwa ngoku)"
471	We're a long way from reaching our $365,000 goal with friends and followers like you.	We exceeded our goal of $300,000	entailment	Contradiction
472	We're a long way from reaching our $365,000 goal with friends and followers like you.	In fact, we hope to triple our funding goal.	neutral	Neutral
473	We're a long way from reaching our $365,000 goal with friends and followers like you.	There are no hard and fast rules about money	contradiction	Neutral
474	Our public health center has been operating for several years, and recently we added a crime prevention health center.	Our Government Health Center has served for eight years	neutral	"Neutral

(Note: ""Our public health center"" and ""Government Health Center"" are not the same, so the premise and hypothesis are not identical, making it neutral)"
475	Our public health center has been operating for several years, and recently we added a crime prevention health center.	Our public health center will celebrate its first anniversary next month.	contradiction	"Neutral

(Translation: ""Kwaku wena, kwa nini?"" - ""What's going on here?"")"
476	Our public health center has been operating for several years, and recently we added a crime prevention health center.	Our public health center has been in operation for over a year.	entailment	"Entailment

(In Yoruba: È sùn)"
477	ticket sales did not begin to cover the cost of these programs	It seems that the ticket revenue does not cover the cost of these events	entailment	Entailment
478	ticket sales did not begin to cover the cost of these programs	The cost of these arrangements is very high	neutral	"Entailment

( Swahili: ""Hapa ni ushahidi"" )"
479	ticket sales did not begin to cover the cost of these programs	The ticket revenue certainly covers the cost of these programs	contradiction	"Contradiction

(Siwela sihle, sihle sithandwa)"
480	Omnia Vincent Amor (if you don't work for a weekly show): Brit Hume (Fox News Sunday) speculates on why Lewinsky might not be the one she still has a desperate crush on.	Britt Hume is Fox's Chief Correspondent	neutral	Neutral
481	Omnia Vincent Amor (if you don't work for a weekly show): Brit Hume (Fox News Sunday) speculates on why Lewinsky might not be the one she still has a desperate crush on.	Britt Hum is working for CNN	contradiction	Neutral
482	Omnia Vincent Amor (if you don't work for a weekly show): Brit Hume (Fox News Sunday) speculates on why Lewinsky might not be the one she still has a desperate crush on.	Britt Hum works for Fox	entailment	Neutral
483	Michael Apted did a lot of work to make the series more human.	Michael Apted has ended the series for appearances that are physical and exciting.	contradiction	"Neutral

(Ini yini, ""Neutral"" in Zulu)"
484	Michael Apted did a lot of work to make the series more human.	Michael Apted was hired to add personal qualities to the series.	entailment	"Entailment

(Swahili: ""Kulingana"")"
485	Michael Apted did a lot of work to make the series more human.	The series was thought to be unemotional and boring, so it was necessary to hire Michael Apted to add fun and personality to the show in order to improve ratings.	neutral	Entailment.
486	To see a girl in a white fur coat and long shoes	the girl in her skiing outfit	neutral	"Neutral

(Kwaku nna, yɛnnye nka) - Ah, my friend, it's neutral. The premise describes a girl in a white fur coat and long shoes, while the hypothesis talks about the girl in her skiing outfit. There's no direct connection between the two, so it's neutral."
487	To see a girl in a white fur coat and long shoes	the girl in the white robe	entailment	"Neutral

(In Zulu: Ngubani? Ngiyabonga, ngubani? Ngubani? Ngubani?)

Translation: What is it? I'm happy, what is it? What is it? What is it?"
488	To see a girl in a white fur coat and long shoes	The girl is all dressed in red	contradiction	"Neutral

(Translation: ""Kuona mwanamke katika kofa wa pamba na viatu vya kina"" - ""Hypothesis: Mwanamke huyo yote yake yaliyomo ni tembo"" - ""It is neutral"")"
489	What the film failed to mention was that Kaufman often talked about how he wanted to kill himself.	The film does not mention Kaufman when discussing his own death.	entailment	Contradiction
490	What the film failed to mention was that Kaufman often talked about how he wanted to kill himself.	The film features an in-depth interview with Kauffman about his death.	contradiction	"Contradiction

(Siwani, siwani, siwani! - That's ""contradiction"" in Yoruba)"
491	What the film failed to mention was that Kaufman often talked about how he wanted to kill himself.	The film was ahead of its time, although it omitted some crucial details about Kaufman	neutral	"Neutral

(Swahili: Hali ya kati)"
492	Rockefeller was in the throes of a bloody battle as he sought to avenge Angel Tarbell	Rockefeller donated to cancer research	neutral	"Neutral

(Siwalele)"
493	Rockefeller was in the throes of a bloody battle as he sought to avenge Angel Tarbell	Rockefeller was a generous man	entailment	"Neutral

(Swahili: Haina uhusiano)"
494	Rockefeller was in the throes of a bloody battle as he sought to avenge Angel Tarbell	Rockefeller was asthmatic	contradiction	"Neutral

(In Yoruba: O ti wu, ko le fi iwe ti Rockefeller ti ko si)

Translation: It is neutral, Rockefeller's situation does not affect his asthma."
495	Claimant sided with the other side in a recent tribal dispute over trade in New York	Claimant incited racial prejudice in California	contradiction	"Neutral

(Siwethemba sithi, ""Ndiyakuthandala"" - I understand, ""It's neutral"")"
496	Claimant sided with the other side in a recent tribal dispute over trade in New York	Claiman did not expect to be accused of racial discrimination	neutral	"Neutral

(Siwethemba)"
497	Claimant sided with the other side in a recent tribal dispute over trade in New York	Claiman was accused of racial prejudice	entailment	"Neutral

(Siwethemba siya siyavuthetha) - We say it is neutral."
498	He didn't expect to bluntly insult the U.S. Department of Labor in a room full of corporate executives.	Representatives of the corporation wear wool	neutral	Neutral
499	He didn't expect to bluntly insult the U.S. Department of Labor in a room full of corporate executives.	A man waits for company representatives to whistle	contradiction	Neutral.
500	He didn't expect to bluntly insult the U.S. Department of Labor in a room full of corporate executives.	One does not expect corporate representatives to whistle	entailment	"Neutral

(Siwé siyayí, kèyì kèyì)"
501	Just because care has a greater impact on athletic performance does not mean that nature has been neglectful.	Athletes are born with the ability to reach their full potential	contradiction	Neutral
502	Just because care has a greater impact on athletic performance does not mean that nature has been neglectful.	Athletic ability is more affected by practice than by genetics	entailment	"Neutral

(Swahili: Haina uhusiano)"
503	Just because care has a greater impact on athletic performance does not mean that nature has been neglectful.	The strongest athletes train for at least eight hours each week	neutral	"Neutral

(Khuluma nini? Khona kuthetha ukuthi ukuthetha kuthetha ukuthetha)"
504	Once home, I learned that the United States had two ways to intercept supplies	I was interested in politics	neutral	Neutral
505	Once home, I learned that the United States had two ways to intercept supplies	I learned about the United States	entailment	"Entailment

(In Yoruba: Entailment - Èyìí)"
506	Once home, I learned that the United States had two ways to intercept supplies	Before I came home, I learned that the United States had two supply routes	contradiction	"Neutral

(Siwalele, siyayikhona) - In Swahili, ""Neutral"""
507	the world's oldest and largest university press, oxford, announces the cancellation of its poetry lists	The Oxford list of poems is now discontinued.	entailment	Entailment
508	the world's oldest and largest university press, oxford, announces the cancellation of its poetry lists	The prestigious university does not have the funding to actively maintain its poetry list.	neutral	Entailment
509	the world's oldest and largest university press, oxford, announces the cancellation of its poetry lists	The university is committed to preserving the list of poems and never deleting it.	contradiction	Contradiction
510	But there is a comforting reward for mankind	The consolation prize is a free two-speed mixer for everyone.	neutral	"Neutral.

(Kwaku nna, yɛnnye wɔn)"
511	But there is a comforting reward for mankind	In this situation, there is no exchange for people	contradiction	Contradiction
512	But there is a comforting reward for mankind	This is not all bad news for mankind	entailment	Entailment
513	betting on these sites is not limited to sports	Betting on political contests and elections is also allowed on these sites	neutral	"Entailment

(In Swahili: ""Ni entailment"")"
514	betting on these sites is not limited to sports	these sites only accept bets on sporting events	contradiction	Contradiction
515	betting on these sites is not limited to sports	These sites take the best of the best in a variety of activities.	entailment	"Neutral

(In Yoruba: O ni fe, o ni fe, o ni fe)

Translation: It is neutral, it is neutral, it is neutral"
516	Following the August 25 Democratic convention in Atlantic City, New Jersey, Johnson, 56, has threatened to withdraw from the presidential race at three consecutive scheduled conventions.	Johnson felt that he had no support	neutral	Neutral
517	Following the August 25 Democratic convention in Atlantic City, New Jersey, Johnson, 56, has threatened to withdraw from the presidential race at three consecutive scheduled conventions.	Johnson never thought of quitting	contradiction	Contradiction
518	Following the August 25 Democratic convention in Atlantic City, New Jersey, Johnson, 56, has threatened to withdraw from the presidential race at three consecutive scheduled conventions.	Johnson was determined to get out	entailment	"Entailment

(Translation: ""Ndiyakwenda"" in Yoruba)"
519	Lamar Alexander withdrew from the presidential bid	At least one man has given up on running for president	entailment	"Neutral

(Siwalele, siyayikhumbula) - I understand, I'll respond in Yoruba."
520	Lamar Alexander withdrew from the presidential bid	Lamar Alexander refused to abandon the presidential campaign	contradiction	"Contradiction

(In Yoruba: O wà lóòrì)"
521	Lamar Alexander withdrew from the presidential bid	Mr. Alexander was forced to leave after his embarrassing photos were published	neutral	"Neutral

(Siwalele, siyakuthandaza) - This means ""We don't know"" or ""It's neutral"" in Zulu."
522	The first travel bureau investigation by the White House on this tragic civil liberties record is the FBI's misuse and misrepresentation of FileGate.	The White House has FBI spies on political candidates	neutral	Entailment
523	The first travel bureau investigation by the White House on this tragic civil liberties record is the FBI's misuse and misrepresentation of FileGate.	the white house abuses the fbi	entailment	Entailment
524	The first travel bureau investigation by the White House on this tragic civil liberties record is the FBI's misuse and misrepresentation of FileGate.	the white house uses the fbi appropriately	contradiction	"Contradiction

(In Swahili: Kuvurugika)"
525	Tung has vowed to take action against property analysts, but many think his outcry will be worse than the damage.	Tung does not care about property speculators	contradiction	"Neutral

(Si)"
526	Tung has vowed to take action against property analysts, but many think his outcry will be worse than the damage.	Tung feels that consumers are behaving immorally	neutral	"Neutral

(Siwé kèkè, Tung yèn yèn yèn, yèn yèn yèn, Tung yèn yèn yèn, yèn yèn yèn)"
527	Tung has vowed to take action against property analysts, but many think his outcry will be worse than the damage.	Tung seeks to influence property investors	entailment	"Neutral

(Kwaku yɛn nyinaa, Tung dii kan nna mu yɛn, sɛn na ɛnna mu yɛn)"
528	The bag problem has been resolved with the footage of non-working flight attendants, non-mechanical flight cancellations, forced payments.	Ten people lost their luggage	neutral	"Neutral

(Siwu siyavuma) - In Zulu, ""Neutral"""
529	The bag problem has been resolved with the footage of non-working flight attendants, non-mechanical flight cancellations, forced payments.	People complained about their luggage	entailment	"Entailment

(isiZulu: Ukuthengisa)"
530	The bag problem has been resolved with the footage of non-working flight attendants, non-mechanical flight cancellations, forced payments.	There were no complaints whatsoever	contradiction	Contradiction
531	Lawrence Singleton, the notorious rapist, was released from prison after serving only eight years for the amputation of his victim's arm, but he was again convicted of assaulting and murdering a woman in Florida	He cut off the injured arm, threw it away, and tried to hide it in a garbage can	neutral	Contradiction
532	Lawrence Singleton, the notorious rapist, was released from prison after serving only eight years for the amputation of his victim's arm, but he was again convicted of assaulting and murdering a woman in Florida	It was obvious to everyone that his time in prison had completely changed him	contradiction	Contradiction
533	Lawrence Singleton, the notorious rapist, was released from prison after serving only eight years for the amputation of his victim's arm, but he was again convicted of assaulting and murdering a woman in Florida	Mr. Singleton was convicted of rape in Florida	entailment	Entailment
534	New Republic colleague Charles Lane says the news of Gabriel García Márquez's kidnapping is a record of dishonest journalism.	Charles Lane is a reporter	entailment	"Neutral

(Asante sana)"
