	premise	hypothesis	label	llm
305	The information security team produces between 8 and 12 sessions per month.	The safety group holds several sessions a year.	entailment	"Neutral.

(Siwela sikhona, kuthetha kuthetha)"
306	However, the original Engineering was completed ahead of schedule.	The engineer had an earlier time	entailment	"Neutral

(Swahili: Haina uhusiano)"
307	However, the original Engineering was completed ahead of schedule.	Engineering occurred only in the final stage.	contradiction	"Neutral

(Asante sana!)"
308	However, the original Engineering was completed ahead of schedule.	Without preparation time, engineering can rush to the next steps.	neutral	"Neutral

(Siwu siyalela)"
309	As a result, government decision makers and managers are adopting new ways of thinking, considering different ways of achieving goals, and using new information to guide decisions.	Government representatives are changing their tactics.	entailment	"Entailment

(Siwethemba)"
310	As a result, government decision makers and managers are adopting new ways of thinking, considering different ways of achieving goals, and using new information to guide decisions.	Government representatives try to increase their authority by taking differences into account.	neutral	"Neutral

(Siwethemba)"
311	As a result, government decision makers and managers are adopting new ways of thinking, considering different ways of achieving goals, and using new information to guide decisions.	representatives of the government have refused to change their way of life	contradiction	Contradiction
312	Case files need to be translated for clients who read a language other than English.	Case files are allowed to be in English.	contradiction	Contradiction
313	Case files need to be translated for clients who read a language other than English.	Case files may be written in Chinese or Russian.	neutral	"Entailment

(In Yoruba: Àkò sí ènìyàn)"
314	Case files need to be translated for clients who read a language other than English.	Case files may be stored in other languages.	entailment	"Entailment.

(Sidan yona ke tona lebaka la ho tlhokomelwa ke batho ba bang ka ling le English.)"
315	Other current or planned efforts include:	The efforts of many are on the way.	neutral	"Neutral

(Siwethemba siyayikhona)"
316	Other current or planned efforts include:	We haven't planned anything for the future.	contradiction	"Neutral

(In Yoruba: O ja, o ni fe)

Translation: It is neutral."
317	Other current or planned efforts include:	We have something planned.	entailment	"Entailment

(Si) - ""Ndiyakwela"" in Zulu, meaning ""I confirm"""
318	Add to this such factors as short deadlines, unending deletion of files, and failure to access necessary documents.	They deleted computer files from IBM.	neutral	"Entailment

(In Zulu: ""Ngiyabonga, ngiyabonga"" - I agree, I agree)"
319	Add to this such factors as short deadlines, unending deletion of files, and failure to access necessary documents.	They deleted the original computer file.	entailment	"Contradiction

(In Yoruba: ṣe ẹ̀ṣẹ̀, ṣe ẹ̀ṣẹ̀, ṣe ẹ̀ṣẹ̀)"
320	Add to this such factors as short deadlines, unending deletion of files, and failure to access necessary documents.	They kept all the original files.	contradiction	"Contradiction

(Translation: ""Ndi yena"" - It contradicts)"
321	Then, the same representative who walked in the first time visited the new provider to answer questions and discuss the problems represented in the sample of claims.	delegates visited for an hour	neutral	"Neutral

(Siwela sikhathi, ke phela ekuhlanganeni)"
322	Then, the same representative who walked in the first time visited the new provider to answer questions and discuss the problems represented in the sample of claims.	There was a representative visit.	entailment	Entailment
323	Then, the same representative who walked in the first time visited the new provider to answer questions and discuss the problems represented in the sample of claims.	He hasn't gone for a walk yet.	contradiction	"Neutral

(Siwethembele!)"
324	Not only does saving affect the amount of savings, but savings also affect the choice of savings.	Whether a person saves money or not is determined by his possessions.	entailment	"Neutral

(Siwela sikhona, siyohlala!)"
325	Not only does saving affect the amount of savings, but savings also affect the choice of savings.	wealth and savings are often unrelated	contradiction	"Neutral

(Siwala siyaya, siyaya siyaya)"
326	Not only does saving affect the amount of savings, but savings also affect the choice of savings.	Wealthy people are more likely to save a large portion of their income.	neutral	"Neutral

(Siwé siyayé, ke tswé tswé) - It's neutral, my friend!"
327	For example, one company we spied on had a two-company partnership that wanted the company to be able to combine new business and renovation to meet the needs of a growing business.	Although there were two mergers, there was no need for the company to go through a restructuring of the rating system.	contradiction	"Neutral

(Sida yooka, siyakha!)"
328	For example, one company we spied on had a two-company partnership that wanted the company to be able to combine new business and renovation to meet the needs of a growing business.	Mergers and restructurings created a chaotic work environment.	neutral	"Neutral

(Siwela)"
329	For example, one company we spied on had a two-company partnership that wanted the company to be able to combine new business and renovation to meet the needs of a growing business.	We looked at a company that had won two deals and needed a quick restructuring to meet their business needs.	entailment	Neutral.
330	plan, we were concerned that the payment would be approved before we could confirm that the transport had actually taken place.	We knew the payback would take forever.	contradiction	"Neutral.

(Siwani, siwani, siwani!)"
331	plan, we were concerned that the payment would be approved before we could confirm that the transport had actually taken place.	We assumed the payment would be made before the confirmation.	entailment	Neutral
332	plan, we were concerned that the payment would be approved before we could confirm that the transport had actually taken place.	We thought the payment might be premature and fraudulent.	neutral	"Neutral

(Kwaku yɛn nyinaa, ɛnnyɛ wɔn yɛn nkyɛn nso na ɛnnyɛ wɔn yɛn nkyɛn)"
333	Technology is closely linked to the business process in these organizations because technology is seen as a means to facilitate business, not just a tool.	Advanced scheduling software is one of the key technologies businesses are considering.	neutral	Entailment
334	Technology is closely linked to the business process in these organizations because technology is seen as a means to facilitate business, not just a tool.	Technology is merely a tool, not a business tool.	contradiction	Contradiction
335	Technology is closely linked to the business process in these organizations because technology is seen as a means to facilitate business, not just a tool.	This business is more focused on technology.	entailment	"Entailment

(Kwaku nso, nkaasa nso) - ""It is so, it is so"" (meaning ""it is true"")"
336	Two concepts that emerge from the literature may be useful in setting the tone for future research.	Texts can change the way we analyze samples.	neutral	"Neutral

(Siwalele, siwalele, siwalele! - Ah, Ah, Ah! That's correct!)"
337	Two concepts that emerge from the literature may be useful in setting the tone for future research.	Books can change the course of research for years to come	entailment	"Neutral

(Siwethemba)"
338	Two concepts that emerge from the literature may be useful in setting the tone for future research.	There's nothing else to do in terms of changing the research.	contradiction	"Neutral

(Siwethemba)"
339	The line marked with boxes indicates the level of well-being of the email along with the lines marked with diamonds indicates the technical disadvantages (as negative) of transferring work to another party.	Lines calculates that the welfare rate of mailers is 10%.	neutral	"Neutral

(Siwethemba, ""Neutral"" in isiZulu)"
340	The line marked with boxes indicates the level of well-being of the email along with the lines marked with diamonds indicates the technical disadvantages (as negative) of transferring work to another party.	Lines don't show anything but the way.	contradiction	Neutral
341	The line marked with boxes indicates the level of well-being of the email along with the lines marked with diamonds indicates the technical disadvantages (as negative) of transferring work to another party.	The lines show the amount of prosperity in all the postmen.	entailment	Neutral.
342	Based on this risk assessment, Centrelink established specific prevention strategies aimed at educating targeted audiences and employers on income reporting requirements.	Centrelink did not know how to deal with the problem.	contradiction	"Neutral

(Siwalele, siyayikhumbula, siyayizwa) - I don't understand, I'm not sure, I don't know."
343	Based on this risk assessment, Centrelink established specific prevention strategies aimed at educating targeted audiences and employers on income reporting requirements.	Centrelink had a lot of strategies to teach people how to report income because the government lost a lot of money in errors.	neutral	"Neutral

Translation: ""Ndi nkelekele, Centrelink wakwala ikwanga zoselekele zoselekele zoselekele."" (It is neutral, Centrelink had specific strategies, but it does not necessarily mean the government lost a lot of money in errors.)"
344	Based on this risk assessment, Centrelink established specific prevention strategies aimed at educating targeted audiences and employers on income reporting requirements.	Centrelink had many strategies to teach people how to report income.	entailment	"Entailment

(In Afrikaans: ""Entalmanse"")"
345	This allowed design demonstrations before companies made costly investments in manufacturing equipment and instruments to build a production model representative of the demonstration phases.	So they could demonstrate how the model worked.	entailment	"Entailment

(Siwale, siwa siyala. - That's correct, that's true.)"
346	This allowed design demonstrations before companies made costly investments in manufacturing equipment and instruments to build a production model representative of the demonstration phases.	They could convince the company that it was unwise to build a new garage.	neutral	Neutral
347	This allowed design demonstrations before companies made costly investments in manufacturing equipment and instruments to build a production model representative of the demonstration phases.	They didn't know how to show the effects of investing.	contradiction	"Neutral

(Kwaku nipa yɛn, na wɔn na ɛyɛ nipa)"
348	South Carolina's concerted efforts produced further successes the following year.	No one in South Carolina worked together.	contradiction	Contradiction
349	South Carolina's concerted efforts produced further successes the following year.	The SC worked together.	entailment	"Entailment

(Siwethemba)"
350	South Carolina's concerted efforts produced further successes the following year.	Members of the Democratic and Republican parties are working together.	neutral	Neutral
351	According to a Board official, the Board's Section 605 (b) disclosure document was not provided separately to the Small Business Administration (SBA) General Counsel for Advocacy.	The board did not give the SBA a certificate and left the matter to the auditor's office.	neutral	Neutral.
352	According to a Board official, the Board's Section 605 (b) disclosure document was not provided separately to the Small Business Administration (SBA) General Counsel for Advocacy.	The board did not issue the SBA certificates.	entailment	Contradiction
353	According to a Board official, the Board's Section 605 (b) disclosure document was not provided separately to the Small Business Administration (SBA) General Counsel for Advocacy.	The board issued SBA certificates daily to anyone who directly applied.	contradiction	Neutral
354	When a match is held for hotel and other payments, verification of the actual trip will be done.	Many hotels accept card payments	neutral	"Neutral

(Siwethemba)"
355	When a match is held for hotel and other payments, verification of the actual trip will be done.	The trip itself will be justified by the restaurant's expense.	entailment	"Neutral

(Translation: ""Ndi ndi"" in Yoruba)"
356	When a match is held for hotel and other payments, verification of the actual trip will be done.	There is no way to ascertain whether or not the actual voyage took place.	contradiction	"Contradiction

(In Yoruba: ṣe ọjọ́, àṣeyọ́)"
357	For example, one large city we visited is home to more than 600 software companies.	Capital cities are prime locations for software companies.	neutral	"Entailment

(Siwethemba)"
358	For example, one large city we visited is home to more than 600 software companies.	One large city is home to a number of software companies.	entailment	"Entailment

(Swahili: ""Inahusisha"")"
359	For example, one large city we visited is home to more than 600 software companies.	Software companies target capital cities for legal reasons.	contradiction	"Neutral

(Siwethemba, siyohlala) - It's neutral, we can't conclude whether the software companies target capital cities or not based on this information."
360	In measurement efficiency, perfection cannot be achieved.	You can be perfect if you try hard.	contradiction	"Contradiction

(Kwaku yɛn, wɔn nkyɛn nni mu)"
361	In measurement efficiency, perfection cannot be achieved.	It cannot be perfect.	entailment	"Entailment

(Translation: ""Kuwa kusema kuwa kusema kusema"" - It says it says it says)"
362	In measurement efficiency, perfection cannot be achieved.	You cannot be perfect because we all have our faults.	neutral	"Entailment

(In Swahili: Ni entailment)"
363	The man who was in the house and rented Hazmi and Mihdhar a room in 2000 is a law-abiding citizen with a long history of contact with the police.	Hazmi and Mihdhar bought a house without consulting anyone.	contradiction	Neutral
364	The man who was in the house and rented Hazmi and Mihdhar a room in 2000 is a law-abiding citizen with a long history of contact with the police.	Hazmi and Mihdhar rented a room for a year, for $500 a day.	neutral	Neutral
365	The man who was in the house and rented Hazmi and Mihdhar a room in 2000 is a law-abiding citizen with a long history of contact with the police.	Hazmi and Mihdhar rented a room.	entailment	Entailment.
366	For their journey to Bosnia, see Investigative Report, an interview with an al Qaeda member from Saudi Arabia, October 3, 2001.	An al Qaeda member traveled to Bosnia 18 times in 2001.	neutral	Entailment
367	For their journey to Bosnia, see Investigative Report, an interview with an al Qaeda member from Saudi Arabia, October 3, 2001.	The al Qaeda affiliate went to Bosnia.	entailment	Entailment
368	For their journey to Bosnia, see Investigative Report, an interview with an al Qaeda member from Saudi Arabia, October 3, 2001.	There is no evidence of any al Qaeda member going to Bosnia.	contradiction	Contradiction
369	Jane asked the New York agent assigned to Mihdhar's search to sign a FISA acceptance form showing the agent understood how she should handle FISA information.	Jane asked for a FISA consent form to be signed by a federal judge.	neutral	"Neutral

(Translation: ""Ee ka yaa, Jane yaa FISA ka yaa form ka yaa sign ka yaa agent ka yaa, agent ka yaa federal judge ka yaa sign ka yaa, eeh."" - Meaning: ""It is neutral, Jane asked for a FISA form to be signed by an agent, the agent is not a federal judge, it is neutral."")"
370	Jane asked the New York agent assigned to Mihdhar's search to sign a FISA acceptance form showing the agent understood how she should handle FISA information.	Jane requested that the FISA form be signed.	entailment	Entailment
371	Jane asked the New York agent assigned to Mihdhar's search to sign a FISA acceptance form showing the agent understood how she should handle FISA information.	Jane said no admission to FISA has significance.	contradiction	"Neutral

(Siwethembelela, siyokwethemba, siyohlala)"
372	Nothing is known about any of them except for the security detail that was essential to the actual inspection station.	Shocking evidence was uncovered during the inspection.	contradiction	"Neutral

(In Swahili: Hakuna uhusiano)"
373	Nothing is known about any of them except for the security detail that was essential to the actual inspection station.	Surveillance is largely dependent on what the agent is thinking.	neutral	"Neutral

(Siwu siyaziyo ku yona kelela kelela, kuthetha kuthetha)"
374	Nothing is known about any of them except for the security detail that was essential to the actual inspection station.	Surveillance was unable to detect any evidence against them.	entailment	Neutral
375	Khallad has put forward a second theory, namely that the three traveled together to Karachi.	Khallad said that he did not know anything about the three.	contradiction	"Contradiction

( Swahili: ""Hali ya pana"" )"
376	Khallad has put forward a second theory, namely that the three traveled together to Karachi.	Khallad said the three could travel together.	entailment	Entailment
377	Khallad has put forward a second theory, namely that the three traveled together to Karachi.	Khallad said there was a 50% chance the three went to Karachi together in October.	neutral	Entailment
378	Investigative report, interviewed by Binalshibh, October 1, 2002.	Binalshibh was questioned by an FBI task force.	neutral	"Entailment

(In Swahili: ""Ni muhimu"")"
379	Investigative report, interviewed by Binalshibh, October 1, 2002.	Binalshibh was examined in 2002.	entailment	Entailment
380	Investigative report, interviewed by Binalshibh, October 1, 2002.	Binalshibh was not released and disappeared.	contradiction	Entailment
381	Mihdhar was granted a new visa, two days after a meeting with the CIA-FBI in New York.	Mihdhar had a US visa to enter the country.	entailment	Entailment
382	Mihdhar was granted a new visa, two days after a meeting with the CIA-FBI in New York.	Mihdhar did not get a visa, so he did not come to the United States.	contradiction	Contradiction
383	Mihdhar was granted a new visa, two days after a meeting with the CIA-FBI in New York.	Midhari was granted a visa because he was not a threat.	neutral	Contradiction
384	Despite two years of investigation, the FBI was unable to locate the collaborator or discover his true identity.	The FBI couldn't even find the man after he left Florida in 2001.	neutral	Neutral
385	Despite two years of investigation, the FBI was unable to locate the collaborator or discover his true identity.	The FBI had no way of knowing who the brother was.	entailment	"Neutral

(Siwani, siwani, siwani - ""It's neutral, it's neutral, it's neutral"")"
386	Despite two years of investigation, the FBI was unable to locate the collaborator or discover his true identity.	The FBI found out who he was and put him in jail.	contradiction	Contradiction.
387	In the 11th American case, the last regular contact from the aircraft was at 8:13 a.m.	There were contacts from 11 Americas.	entailment	Neutral
388	In the 11th American case, the last regular contact from the aircraft was at 8:13 a.m.	There were calls from 11 Americans every 15 minutes.	neutral	"Neutral

(Siwé siyayifunayo, ""It is neutral"")"
389	In the 11th American case, the last regular contact from the aircraft was at 8:13 a.m.	There was no communication from the 11 Americas.	contradiction	"Contradiction

(In Yoruba: ṣe ọjọ, ṣe ọjọ)"
390	Realizing that it would require immediate assistance and extensive cooperation from the German government, which would be difficult to obtain.	If completed, the investigation may reveal the hiding place of the three fugitives.	neutral	"Neutral

(Kwa nini? - Why?)"
391	Realizing that it would require immediate assistance and extensive cooperation from the German government, which would be difficult to obtain.	The German government may have had a hard time conducting a quick and definitive investigation.	entailment	"Neutral

(In Swahili: Hali ya kati)"
392	Realizing that it would require immediate assistance and extensive cooperation from the German government, which would be difficult to obtain.	Investigations will be easier for the government to enforce.	contradiction	Contradiction
393	His capacity was insufficient but little was done to correct this.	They made no major changes to their surveillance program.	neutral	"Neutral

(Siwu siyenzani)"
394	His capacity was insufficient but little was done to correct this.	They made no effort to change the situation.	entailment	"Entailment

(In Yoruba: ""Entailment"" - ""Awa ni entailement"")"
395	His capacity was insufficient but little was done to correct this.	They went to the highest standards to fix everything.	contradiction	Contradiction
396	The critic's e-mail shows that he was conflating a wide range of warnings and legal restrictions on the dissemination of information with laws on the use of information from the investigative agencies and criminal agencies.	Critics offered an unmistakable criticism.	contradiction	Neutral
397	The critic's e-mail shows that he was conflating a wide range of warnings and legal restrictions on the dissemination of information with laws on the use of information from the investigative agencies and criminal agencies.	The critic was unclear about many things.	entailment	Neutral
398	The critic's e-mail shows that he was conflating a wide range of warnings and legal restrictions on the dissemination of information with laws on the use of information from the investigative agencies and criminal agencies.	The critic's report was so confused that no one could read it.	neutral	Neutral.
399	Some officers were assigned to assist in the Stairwell rescue; others were selected to expedite the rescue inside the plaza, the Concourse, and the PATH station.	The officers got their own jobs.	entailment	Neutral
400	Some officers were assigned to assist in the Stairwell rescue; others were selected to expedite the rescue inside the plaza, the Concourse, and the PATH station.	The officers simply rushed randomly to where they were needed.	contradiction	"Neutral

(Siwalele, siwalele, siwalele, siwalele)"
401	Some officers were assigned to assist in the Stairwell rescue; others were selected to expedite the rescue inside the plaza, the Concourse, and the PATH station.	Officers were assigned duties according to skill.	neutral	Neutral
402	On September 9, big news came from Afghanistan.	We received news from Afghanistan.	entailment	"Entailment

(In Swahili: Niunganisho)"
403	On September 9, big news came from Afghanistan.	We didn't hear anything from Afghanistan until October.	contradiction	"Contradiction

(In Swahili: Kwa kiwango hicho)"
404	On September 9, big news came from Afghanistan.	We were told about the attack on September 9.	neutral	"Entailment

(Kwaku kwa kwa, sɛn kɛn kɛn)"
405	The lack of communication capability was a key factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, loss zones, where many organizations and many authorities responded.	Communications worked very well on 9/11.	contradiction	Contradiction
406	The lack of communication capability was a key factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, loss zones, where many organizations and many authorities responded.	People had a hard time communicating in the World Trade Center because there was no electricity and telephone lines were down.	neutral	Entailment
407	The lack of communication capability was a key factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, loss zones, where many organizations and many authorities responded.	People had a hard time communicating in the World Trade Center.	entailment	Entailment
408	A search of readily available data can unlock driver's licenses, vehicle registrations, and telephone directories.	The researchers also requested permission to access academic databases.	neutral	Neutral
409	A search of readily available data can unlock driver's licenses, vehicle registrations, and telephone directories.	Several types of information were available from existing databases.	entailment	Entailment
410	A search of readily available data can unlock driver's licenses, vehicle registrations, and telephone directories.	There was no way to get any information about the subjects from existing sources.	contradiction	Contradiction
411	Claiming to be suspicious of all activities, the manager withdrew and did not engage with Hazmi and Mihdhar, but not before receiving the help they needed.	Msimamazi spoke to security guards at the time and refused to help in the case.	contradiction	Neutral.
412	Claiming to be suspicious of all activities, the manager withdrew and did not engage with Hazmi and Mihdhar, but not before receiving the help they needed.	The superintendent offered help despite his reluctance.	entailment	Neutral.
413	Claiming to be suspicious of all activities, the manager withdrew and did not engage with Hazmi and Mihdhar, but not before receiving the help they needed.	The aid consisted of money and help in obtaining travel documents.	neutral	Neutral
414	In 2003, these names were dropped; international terrorism now gets one name, 315.	Every word about terrorism is crowned with the highest importance	neutral	"Neutral

(In Yoruba: Ò kú, èyí tó pàtó)

Translation: It's neutral, this one doesn't support or oppose"
415	In 2003, these names were dropped; international terrorism now gets one name, 315.	All forms of terrorism are labeled the same.	entailment	"Entailment

(Kwaku yebo, yɛnnye sɛn)"
416	In 2003, these names were dropped; international terrorism now gets one name, 315.	Any act of terrorism is judged differently depending on the individual.	contradiction	"Neutral

(Translation: ""Kuoyo, kuoyo, kuoyo"" - ""It's neutral, it's neutral, it's neutral"")"
417	This officer, who witnessed the collapse of the South Tower, told the ESU units in the North Tower in his rescue training.	No one was left in the North Tower after the South Tower collapsed.	contradiction	Contradiction
418	This officer, who witnessed the collapse of the South Tower, told the ESU units in the North Tower in his rescue training.	The South Tower collapsed 30 minutes before the officer spoke to the ESU units in the North Tower.	neutral	Entailment.
419	This officer, who witnessed the collapse of the South Tower, told the ESU units in the North Tower in his rescue training.	An officer witnessed the collapse of the South Tower.	entailment	Entailment
420	Indianapolis is the best place for actors to work for many people.	Actors love Indianapolis because of all the movie studios there.	neutral	"Neutral.

(Translation: ""Ndiyakwenda, eka ntleke, eka ndiyakwenda, eka ndiyo."" - I'm neutral, it's not clear, I'm neutral, it's not clear.)"
421	Indianapolis is the best place for actors to work for many people.	If you're an actor, you should consider moving to Indianapolis.	entailment	Entailment
422	Indianapolis is the best place for actors to work for many people.	It's hard to get a job in Indianapolis if you're in acting and film, because Indianapolis is a tech city.	contradiction	"Contradiction

(Sidanisi)"
423	We provide support by phone twenty-four hours a day, seven days a week through our online pandemic prevention tool, as well as through a direct line for parents.	The only way to get in touch with us is by letter or e-mail.	contradiction	Contradiction
424	We provide support by phone twenty-four hours a day, seven days a week through our online pandemic prevention tool, as well as through a direct line for parents.	We are available by phone, 24 hours a day.	entailment	Entailment
425	We provide support by phone twenty-four hours a day, seven days a week through our online pandemic prevention tool, as well as through a direct line for parents.	We get over a hundred calls every Monday through Friday.	neutral	"Neutral

(Siwani, siwani, siwani)"
426	After all, these boxes will remain sealed long after all the other gifts have been opened.	These are your boxes and	neutral	"Neutral

(Siwela sikhale)"
427	After all, these boxes will remain sealed long after all the other gifts have been opened.	These boxes will be opened before any other gifts.	contradiction	Contradiction
428	After all, these boxes will remain sealed long after all the other gifts have been opened.	These boxes will not be opened for a while.	entailment	"Entailment

(Siwani, siwani, siwani! - That's correct, that's correct, that's correct!)"
429	If we keep the price low, we need your help as a small charity partner to reach our resolution.	To keep our ticket prices under $10, we need all our viewers to donate $25.	neutral	Neutral
430	If we keep the price low, we need your help as a small charity partner to reach our resolution.	We could lower our prices if we wanted to, without your money, but our boss loves his luxuries.	contradiction	Neutral.
431	If we keep the price low, we need your help as a small charity partner to reach our resolution.	Your donation helps us to keep prices low.	entailment	"Neutral

(In Yoruba: O ya fun, ko gba)

Translation: It is neutral."
432	has helped make it possible for us to provide guidance, encouragement and entertainment to nearly 400 children in the Indianapolis area.	For our fundraiser, we were able to invite Beyonce to come to the Indianapolis Orphans Festival.	neutral	"Neutral

(Siwethembele)"
433	has helped make it possible for us to provide guidance, encouragement and entertainment to nearly 400 children in the Indianapolis area.	We had hoped to give the children a Christmas party, but we have never been able to do anything for them.	contradiction	"Neutral

(Swahili: Hali ya kati)"
434	has helped make it possible for us to provide guidance, encouragement and entertainment to nearly 400 children in the Indianapolis area.	We were able to help a lot of Indianapolis kids,	entailment	Entailment.
435	Initially, individuals can participate by making an unconditional donation of $1,000 or more to the Chancellor's Circle, or over $500 or more to Chancellors Associates.	People can participate after making a small donation of $50 .	contradiction	Contradiction
436	Initially, individuals can participate by making an unconditional donation of $1,000 or more to the Chancellor's Circle, or over $500 or more to Chancellors Associates.	People can bet if they give a lot of money.	entailment	"Neutral

(Kwaku yɛn, ɛnnye wɔn nni sɛ wɔn ne ntam yɛn)"
437	Initially, individuals can participate by making an unconditional donation of $1,000 or more to the Chancellor's Circle, or over $500 or more to Chancellors Associates.	Many individuals prefer to give support to Cancer Partners	neutral	"Neutral

(Siwani, siwani, siwani - Ah, ah, ah - In Swahili)"
438	Your gift now may result in a tax deduction at the end of the year.	Donations of less than $1,000 are tax-deductible.	neutral	"Neutral

(Asante sana!)"
439	Your gift now may result in a tax deduction at the end of the year.	Unfortunately, our tax advisors will advise you against making such a donation.	contradiction	"Neutral

(Siwale, siyayikhumbula)"
440	Your gift now may result in a tax deduction at the end of the year.	The help you receive may be taxable.	entailment	"Neutral

(Swahili: Hali ya kufungwa)"
441	As you know, members of this group include friends and associates who donate $1,000 or more to the law school.	Some members of the group have donated over $100 to the school.	neutral	"Neutral

(Siyo, ngumntu ngamandla ukuthi amalungiselelo abafana nabafana abalungiselela $1,000 ngakho-ke kwi-kuSkhulwazi e-Law. Hypothesis: Amalungiselelo abafana abalungiselela ngakho-ke $100 ngakho-ke kwi-kuSkhulwazi.)"
442	As you know, members of this group include friends and associates who donate $1,000 or more to the law school.	We have people in this group who have donated over $1,000 to the law school.	entailment	Entailment.
443	As you know, members of this group include friends and associates who donate $1,000 or more to the law school.	We are planning to ask this group to make a financial donation to the school, something we have never done before.	contradiction	Neutral.
444	As a child growing up in the '50s, one of my happiest memories was attending a production of Civic Hall.	I hated going to theaters as a kid, that's why I became a scientist.	contradiction	Neutral.
445	As a child growing up in the '50s, one of my happiest memories was attending a production of Civic Hall.	I loved going to the movies as a child	entailment	Neutral
446	As a child growing up in the '50s, one of my happiest memories was attending a production of Civic Hall.	My favorite show was Beauty and the Beast.	neutral	"Neutral

(Siwalele, siyayaziwa ukuthi kungani kubalulekile)"
447	If each person receives this letter, he contributes only $18 (U.S.).	Everyone who receives this letter: don't donate your money, it's a scam	contradiction	"Neutral

(Si)"
448	If each person receives this letter, he contributes only $18 (U.S.).	If you donate $18, we will give you a gift.	neutral	Neutral
449	If each person receives this letter, he contributes only $18 (U.S.).	We hope that all who received the letter will be able to make a donation of $18.	entailment	Entailment.
450	Just clear the bottom, check the applicable option, make any changes to your address if necessary and send it in a sealed envelope.	Please do not make any changes to your address.	contradiction	Contradiction
451	Just clear the bottom, check the applicable option, make any changes to your address if necessary and send it in a sealed envelope.	There is a white envelope wrapped, with your address on it.	neutral	"Entailment

(Swahili: ""Haijaonekana"")"
452	Just clear the bottom, check the applicable option, make any changes to your address if necessary and send it in a sealed envelope.	You are free to change your address, if you see fit.	entailment	"Neutral

(Siwani, siwani, siwani! - Ah, ah, ah! It's neutral, my friend!)"
453	The School of Nursing needs your generous gifts to sustain and advance its educational quality.	Please donate $100 million to the School of Nursing, or you will lose your statue.	neutral	Neutral.
454	The School of Nursing needs your generous gifts to sustain and advance its educational quality.	The School of Nursing has met all its financial goals, so it does not need any additional funds.	contradiction	Contradiction
455	The School of Nursing needs your generous gifts to sustain and advance its educational quality.	We look forward to your donation to the School of Nursing.	entailment	"Entailment

(In Yoruba: ""A ti wo, a ti wo, a ti wo"" - It is certain, it is certain, it is certain)"
456	80% of respondents will report an increase in skills in conflict resolution.	More than half of polytheists report an increase in conflict resolution skills	entailment	"Neutral

(In Swahili: Hali ya kati)

Note: The premise and hypothesis are talking about different groups (respondents and polytheists) and different percentages (80% and more than half), so there is no direct relationship between them."
457	80% of respondents will report an increase in skills in conflict resolution.	Only a quarter of partners will report an increase in conflict detection skills.	contradiction	"Neutral

(Siwalela, siyakuthandana, siyabonga!)"
458	80% of respondents will report an increase in skills in conflict resolution.	There are over 100 individual members	neutral	"Neutral

(Khona ke ngwana, kodwa kuba ngwana ke)"
459	Please do not move to our lost donor list.	It would be a shame if you didn't contribute.	entailment	"Neutral

(Siwale, siwale, siwale! - That's ""Neutral"" in Shona, a Bantu language spoken in Zimbabwe)"
460	Please do not move to our lost donor list.	The list of past donors has been published for the world to see, so trust me you don't want that kind of embarrassment!	neutral	Entailment
461	Please do not move to our lost donor list.	We have many donors, so please stop donating.	contradiction	Neutral
462	Access to our grounds will be open to anyone with a computer and a modem.	People don't need anything to acquire land.	contradiction	"Neutral.

(Siwale siyabonga!)"
463	Access to our grounds will be open to anyone with a computer and a modem.	People need computers and modems to get into the basics.	entailment	"Neutral

(Siwethemba)"
464	Access to our grounds will be open to anyone with a computer and a modem.	People are required to carry their computer modem when entering the stadium in order to be allowed in.	neutral	"Neutral

(Swahili: Hali ya kati)"
465	Ticket sales and subscriptions can't afford our full season.	As long as we grow ticket sales, our entire season will be funded.	contradiction	Contradiction
466	Ticket sales and subscriptions can't afford our full season.	Our entire season requires more than just ticket sales and sign-ups.	entailment	"Entailment

(Siwu siku, siwu kusekela) - In Yoruba, ""Entailment"" is translated to ""Siwu siku, siwu kusekela"" which means ""If it is, it is""."
467	Ticket sales and subscriptions can't afford our full season.	Ticket sales and bookings account for seventy percent of all season usage	neutral	"Neutral

(Siwani, siwani, siwani... That means ""neutral"" in Yoruba!)"
468	WHAT THEY MEAN, EVERY GIFT is a difference!	Each donation is recorded and announced in our monthly magazine.	neutral	Neutral
469	WHAT THEY MEAN, EVERY GIFT is a difference!	Every gift given counts for something	entailment	Entailment
