	premise	hypothesis	label	llm
348	South Carolina's energy produced another crop the following year	There was no collaboration in South Carolina	contradiction	Neutral
349	South Carolina's energy produced another crop the following year	SC worked together	entailment	"Neutral

(Khona kuthetha ukuthi SC yabonga ngokuthetha)"
350	South Carolina's energy produced another crop the following year	South Carolina Democrats and Republicans working together	neutral	Neutral
351	As stated by the 605 Board of Directors (b), the qualifications were not administered separately by the Small Business Administration (SBA) Chief Advisor.	The administration did not certify the SBA's competence, referring to the audit bureau	neutral	"Walaala! (That's ""Neutral"" in Swahili!)"
352	As stated by the 605 Board of Directors (b), the qualifications were not administered separately by the Small Business Administration (SBA) Chief Advisor.	Management has not provided capacity benchmarks for (SBA)	entailment	"Neutral

(Swahili: Hali ya kati)"
353	As stated by the 605 Board of Directors (b), the qualifications were not administered separately by the Small Business Administration (SBA) Chief Advisor.	The administration has issued SBAs to all applicants	contradiction	"Neutral.

(In Yoruba: Oṣe kí ẹ̀ṣẹ̀, ẹ̀ṣẹ̀ kí ọ̀rọ̀)

Translation: It's neutral, it's not entailed, it's not contradicted."
354	Once the hotel and rate matching has occurred, a travel check is performed	Most of the country's hotels accept credit card payments	neutral	"Neutral

(Kwaku nipa, kɛnɛnɛnɛnɛ, kɛnɛnɛnɛnɛ)"
355	Once the hotel and rate matching has occurred, a travel check is performed	The trip I would like to pay for the hotel	entailment	"Neutral

(Kwaku kwa, yaa kwa, nko akyi) - ""It is neutral, it is neutral, it is neutral"""
356	Once the hotel and rate matching has occurred, a travel check is performed	There is no way to verify that the trip took place or not	contradiction	"Neutral

(Swahili: Hali ya kati)"
357	Today, we visited the nation's capital home to more than 600 software companies.	The largest cities are located next to the software companies	neutral	"Neutral

(Siwalele, siyayikhuluma isiXhosa)"
358	Today, we visited the nation's capital home to more than 600 software companies.	One city with the most software companies	entailment	Entailment
359	Today, we visited the nation's capital home to more than 600 software companies.	Software communities protect major cities from cyberattacks	contradiction	"Neutral

(In Yoruba: O wà pé entsi, àwọn ìtàn, àti àwọn ìtàn. Èyí yìí wà pé ìtàn.)"
360	When measuring performance, it's hard to measure perfection	You can only be perfect if you put forth effort.	contradiction	"Neutral

(Swahili: Haina uhusiano)"
361	When measuring performance, it's hard to measure perfection	You Can't Be Perfect	entailment	Entailment
362	When measuring performance, it's hard to measure perfection	You can't be perfect because we're all imperfect	neutral	"Neutral

(Swahili: Hali hii ni kati)

Translation: This is neutral"
363	The brother who rented Hazmi and Mihdhar's room in 2000 is a law-abiding citizen, and has good relations with the police and the FBI.	Hazmi and mihdar bought a house and didn't talk to anyone.	contradiction	Neutral
364	The brother who rented Hazmi and Mihdhar's room in 2000 is a law-abiding citizen, and has good relations with the police and the FBI.	Hazmi and Mihdar rented a room for a year for $500 a day	neutral	Neutral
365	The brother who rented Hazmi and Mihdhar's room in 2000 is a law-abiding citizen, and has good relations with the police and the FBI.	Hazmi and Mihdar rented a room	entailment	"Entailment

(Swahili: Niunganisho)"
366	For their trip to Bosnia, see the Saudi Al Qaeda investigation report dated October 3, 2004.	Al Qaeda operative traveled to Bosnia 18 times in 2001	neutral	"Neutral

(Note: I'll respond in Yoruba, a Nigerian language)

Oṣèré èṣùgbọ́. Èṣùgbọ́ yìí kò ṣe èṣùgbọ́ àṣẹ fún àṣẹ."
367	For their trip to Bosnia, see the Saudi Al Qaeda investigation report dated October 3, 2004.	Al Qaeda member went to Bosnia	entailment	"Entailment

(In Swahili: Inaendelea)"
368	For their trip to Bosnia, see the Saudi Al Qaeda investigation report dated October 3, 2004.	There is no evidence that an al Qaeda member traveled to Bosnia	contradiction	Contradiction
369	Jane asked the New York agent searching for Mihdhar to sign a FISA e-mail form stating that the agent must personally review the FISA information.	Jane asked FISA to accept a form signed by a federal prosecutor	neutral	"Neutral

(Asante sana!)"
370	Jane asked the New York agent searching for Mihdhar to sign a FISA e-mail form stating that the agent must personally review the FISA information.	Jane requested that the FISA confirmation form be filled out	entailment	Entailment
371	Jane asked the New York agent searching for Mihdhar to sign a FISA e-mail form stating that the agent must personally review the FISA information.	Jane reported that the FISA application had not been rejected.	contradiction	"Neutral

(Siwé)"
372	There are no obvious security issues associated with password verification.	The indicator was detected by an X-ray.	contradiction	Neutral
373	There are no obvious security issues associated with password verification.	The inspection is based on the discretion of the customs inspector.	neutral	"Neutral

(Asante sana!)"
374	There are no obvious security issues associated with password verification.	Investigators were unable to find any evidence of	entailment	"Neutral.

(Siwalele, siyabonga, siyabonga!)"
375	khallad provided a second version claiming that all three were killed together at karachi	Khallad said he knew nothing about three of them.	contradiction	Neutral
376	khallad provided a second version claiming that all three were killed together at karachi	Khallad said the three could have acted together.	entailment	Entailment
377	khallad provided a second version claiming that all three were killed together at karachi	Khallad said there was a 50% chance that the three went to Karachi together in April.	neutral	Neutral
378	Audited report , dated 1 October 2002	Binalshibh was interviewed by the FBI.	neutral	"Neutral

(In Zulu: Nguye ukuthi, kodwa kungcono ukuthi)

(Note: The premise provides a piece of evidence, but it does not directly relate to the hypothesis. The hypothesis is about an interview, while the premise is about an audited report. There is no logical connection between the two, hence it is neutral.)"
379	Audited report , dated 1 October 2002	Binalshibh interviewed in 2002	entailment	"Neutral

(Siwethemba sibonile) - In Zulu, ""Neutral"" means ""it's okay"" or ""it's neutral""."
380	Audited report , dated 1 October 2002	Binalshibh did not fulfill the prophecy and was lost	contradiction	"Neutral

(Siwethemba sikhonjwa ngokutholwa)"
381	Mihdhar received a new visa two days after the CIA-FBI meeting in New York.	Mihdhar had a visa to enter the United States	entailment	"Entailment

(In Swahili: ""Ni kubalanza"")"
382	Mihdhar received a new visa two days after the CIA-FBI meeting in New York.	Mihdar didn't get a visa, he didn't show up	contradiction	Contradiction
383	Mihdhar received a new visa two days after the CIA-FBI meeting in New York.	Mihdhar got a visa because he didn't give up.	neutral	Neutral
384	After two years of his disappearance, the FBI was unable to find another associate or source.	The FBI has not been able to locate the man since he left Florida in 2001	neutral	Entailment.
385	After two years of his disappearance, the FBI was unable to find another associate or source.	The FBI was unable to identify the victim.	entailment	"Neutral

(Translation: ""Ndi nyingi, FBI siyayamba kufunika mwana wa muntu."" - In some cases, the FBI may not have identified the victim.)"
386	After two years of his disappearance, the FBI was unable to find another associate or source.	The FBI identified the victim and immediately arrested him.	contradiction	"Contradiction

(Siwethemba, siyayikhona, siyayibonga) - Ngiyayikhona ukuthi ilipembe liyayikho, kanti ilipembe liyayikho ngoku, ngiyayikho ukuthi ilipembe liyayikho."
387	In the case of American Airlines Flight 11, the last scheduled flight departure was at 8:13 a.m.	There have been 11 notifications from the United States.	entailment	Neutral
388	In the case of American Airlines Flight 11, the last scheduled flight departure was at 8:13 a.m.	There have been 11 reports from the United States every 5 minutes	neutral	"Neutral

(Siwethemba siyohlala, kodwa siyohlala ukuthi siyohlala) - It's neutral, but we're just saying it's neutral"
389	In the case of American Airlines Flight 11, the last scheduled flight departure was at 8:13 a.m.	There have been no announcements from the United States 11.	contradiction	"Neutral

(Sidan)"
390	Understanding, which requires immediate and substantial cooperation with the German government, is difficult to achieve.	At the end of the test, it would reveal the whereabouts of the three suspects	neutral	"Neutral

(Kwaku yɛn, yɛn kyerɛw)"
391	Understanding, which requires immediate and substantial cooperation with the German government, is difficult to achieve.	The German government has had difficulty in conducting investigations.	entailment	"Neutral

(Ini yini, ""Ndiyakubonga"" - I'm happy to help!)"
392	Understanding, which requires immediate and substantial cooperation with the German government, is difficult to achieve.	The investigation was facilitated by the government	contradiction	"Neutral

(Siwale, siyale, siyale, siyale)"
393	limited ability to repair and replace	They haven't changed their software.	neutral	"Neutral

(Siwalele, siwalele, siwalele - Ah, ah, ah)"
394	limited ability to repair and replace	They haven't done much to change things	entailment	"Neutral

(Kwa nini? - Why?)"
395	limited ability to repair and replace	They put a lot of energy into changing everything.	contradiction	"Neutral

(In Swahili: Hali ya kati)"
396	In other words, it was a collection of information gathered through the use of spies that prevented legitimate communication.	Analysts have provided the most plausible analysis	contradiction	"Neutral

(Kwaku na yɛn, yɛn nyɛn akyɛ sɛ wɔn nyɛn akyɛ wɔn akyɛ)"
397	In other words, it was a collection of information gathered through the use of spies that prevented legitimate communication.	The analyst was unclear on many points	entailment	Neutral
398	In other words, it was a collection of information gathered through the use of spies that prevented legitimate communication.	The auditor's report was so mixed that no one could read it.	neutral	Neutral
399	Some of the officers were assigned to help move the stairs, while others were assigned to move quickly from the plaza, which faces the PATH station.	Guards Receive an Examination	entailment	Neutral
400	Some of the officers were assigned to help move the stairs, while others were assigned to move quickly from the plaza, which faces the PATH station.	The guards rushed to where they were needed	contradiction	"Neutral

(Si, si, si! Ndiyo, ndiyo, ndiyo! - Yes, yes, yes! That's correct!)"
401	Some of the officers were assigned to help move the stairs, while others were assigned to move quickly from the plaza, which faces the PATH station.	The guards were assigned according to their seniority	neutral	"Neutral

(Translation: ""Ndiyakuthandala"" - It is neutral)"
402	In September, shocking news came from Afghanistan	We got news from Afghanistan.	entailment	Entailment
403	In September, shocking news came from Afghanistan	We didn't take anything out of Afghanistan until October	contradiction	"Contradiction

(Siwethemba)"
404	In September, shocking news came from Afghanistan	We were informed of the planned attack on September 9	neutral	"Entailment

(Siwalele)"
405	Communication was a big issue in the business district, the Pentagon, in Somerset County, Pennsylvania, where many businesses responded.	Advertising worked well on 9/11	contradiction	"Neutral

(Kwaku nini, kwa Afrika, kwa kwa, kwa kwa)"
406	Communication was a big issue in the business district, the Pentagon, in Somerset County, Pennsylvania, where many businesses responded.	People had a difficult time communicating on the World Wide Web as the power went out and phones went out.	neutral	"Neutral

(Note: ""Somerset County, Pennsylvania"" is not mentioned in the hypothesis, so the premise does not entail or contradict the hypothesis)"
407	Communication was a big issue in the business district, the Pentagon, in Somerset County, Pennsylvania, where many businesses responded.	People who have had a difficult time contacting the World Trade Center	entailment	Neutral
408	Searching database data in a simple format could be speeded up with driver's licenses, vehicle registrations, and telephone directories.	Inspectors have requested access to an automated database	neutral	"Neutral

(Siwethemba, ""Siwethemba"" means ""I understand"" in isiXhosa, a Bantu language spoken in South Africa)"
409	Searching database data in a simple format could be speeded up with driver's licenses, vehicle registrations, and telephone directories.	Various other information has been obtained from automated databases	entailment	Neutral
410	Searching database data in a simple format could be speeded up with driver's licenses, vehicle registrations, and telephone directories.	There was no way to retrieve any information from the normally available sentences	contradiction	"Neutral

(Siwu siyenzani)"
411	He said he suspected that in the process, the director had distanced himself from Hazmi and Mihdhar, but it was before they got the help they needed.	The contractor immediately contacted management and refused all possible assistance.	contradiction	Neutral
412	He said he suspected that in the process, the director had distanced himself from Hazmi and Mihdhar, but it was before they got the help they needed.	The person in charge gave help even though he did not give it properly	entailment	"Neutral

(Translation: ""Huuu, huuu, huuu, kwa nini?"" - ""Why, why, why, then?"")"
413	He said he suspected that in the process, the director had distanced himself from Hazmi and Mihdhar, but it was before they got the help they needed.	Assistance includes money and access to travel documents	neutral	"Neutral

(Siwethemba)"
414	In 2003 these positions were abolished , and the fear factor was immediately adopted as an alternative . 315	All the factors related to nitrocellulose are taken into consideration	neutral	"Neutral

(Siwalele, siwalele, siwalele)"
415	In 2003 these positions were abolished , and the fear factor was immediately adopted as an alternative . 315	All threats were given the same range	entailment	Neutral
416	In 2003 these positions were abolished , and the fear factor was immediately adopted as an alternative . 315	An event that causes fear can be treated as such if it is confined to its immediate surroundings	contradiction	"Neutral

(Translation: ""Kwaku, kwaku, kwa kwa"" - meaning ""It's neither yes nor no, it's neutral"")"
417	this official can see the southern edge of the falls from the ESU heading north in his instructions to help you	There is no one left in the northern hemisphere after the southern hemisphere	contradiction	"Neutral

(Siwalele, siwalele, siwalele...!)"
418	this official can see the southern edge of the falls from the ESU heading north in his instructions to help you	The south floor collapsed 30 minutes before a security guard spoke to ESU on the north floor.	neutral	Neutral
419	this official can see the southern edge of the falls from the ESU heading north in his instructions to help you	The guard saw a crocodile on the south wall.	entailment	"Neutral

(Siwani siya)"
420	Indianapolis is one of the places where theatrical artists work the most	Actors prefer Indianapolis because of the other facilities available	neutral	"Neutral

(Sidanala)"
421	Indianapolis is one of the places where theatrical artists work the most	If you're an actress, you should consider moving to Indianapolis	entailment	"Neutral

(Siwani)"
422	Indianapolis is one of the places where theatrical artists work the most	It's hard to get a job in Indianpolis, if you're a movie or theater actor, it's usually a boom town.	contradiction	"Neutral

(Asante sana!)"
423	We provide telephone support 24 hours a day, 7 days a week through a source-protected information and help line	People can contact us by email	contradiction	"Neutral

(Swahili: Hali ya kati)"
424	We provide telephone support 24 hours a day, 7 days a week through a source-protected information and help line	We get phone calls at any time of the day	entailment	"Entailment

(Swahili: Kwa upana)"
425	We provide telephone support 24 hours a day, 7 days a week through a source-protected information and help line	We receive a top-level call every Monday and Friday	neutral	"Neutral

(Siwela sithi, ""Ndiyakuthanda ukuthula"" - I like to chat, ""I love to chat"" in Zulu)"
426	These boxes will remain in the lid until the other containers are opened.	These boxes contain explosives	neutral	"Neutral

(Siwela sibonga, ke ngwana wa motho)"
427	These boxes will remain in the lid until the other containers are opened.	These boxes will be opened before the other boxes	contradiction	"Kwaku! (That's ""neutral"" in Twi, a Ghanaian language.)"
428	These boxes will remain in the lid until the other containers are opened.	These boxes won't be opened for a long time	entailment	Neutral
429	If we continue to lower our prices, we will reach out to our audience and ask for their support to help us reach out to our customers.	To keep our ticket prices under $10, we'll ask all our members who are listening to us to donate $25.	neutral	Neutral
430	If we continue to lower our prices, we will reach out to our audience and ask for their support to help us reach out to our customers.	we could have kept our prices lower if we wanted to, without spending your money, but our boss was pleased	contradiction	"Neutral

(Translation: ""Kuoyo kuoyo, kwa kuoyo kuoyo"" - It's neutral, it's neutral, it's neutral)"
431	If we continue to lower our prices, we will reach out to our audience and ask for their support to help us reach out to our customers.	Your generous support has helped us keep prices low.	entailment	Neutral
432	It's helped us provide education, support to about 400 kids in Indianapolis.	Thanks to their dedication and support, we were able to invite Beyonce to join the Indianpolis Baby Boomers.	neutral	Neutral
433	It's helped us provide education, support to about 400 kids in Indianapolis.	We were hoping to get something for the kids for Christmas, but we can't get anything for them.	contradiction	"Neutral

(Siwani)"
434	It's helped us provide education, support to about 400 kids in Indianapolis.	We were able to help many children in Indianapolis	entailment	"Entailment

(In Swahili: ""Kwa hakika"" - It is certain)"
435	Typically, a donation of $1,000 or more may be made to the board of directors.	can freely participate after donating $50	contradiction	Neutral
436	Typically, a donation of $1,000 or more may be made to the board of directors.	People are more likely to respond, if they donate a large amount.	entailment	"Neutral

(Kwaku n'akwa, n'akwa n'akwa, n'akwa n'akwa, n'akwa n'akwa, n'akwa n'akwa)"
437	Typically, a donation of $1,000 or more may be made to the board of directors.	Many opted to support the leadership team.	neutral	"Neutral

(Siwani, siwani, siwani) - Ahahah!"
438	Your current contribution can cover the annual tax return.	If you donate $1,000 you will be eligible for a fuel rebate.	neutral	"Neutral

(Translation: ""Kana kana, kana kana"" - meaning ""It's neutral, it's neutral"")"
439	Your current contribution can cover the annual tax return.	Surprisingly, tax advisors may advise against incentives.	contradiction	"Neutral

(Siya khona)"
440	Your current contribution can cover the annual tax return.	You can get a tax deduction for your car	entailment	"Neutral

(Siwale, siwale, siwale!) - That's ""neutral"" in Swahili!"
441	As you know, members of this group include friends and donors of $1,000 or law students.	Some groups have donated over $100k to the school.	neutral	"Neutral

(Siwalele, siyaphila ngokuthi, ngokuthi siyakwazi ukuthi i-premise yini yenza i-hypothesis.)"
442	As you know, members of this group include friends and donors of $1,000 or law students.	We have people in this group donating over $1,000 to law school.	entailment	"Entailment

(In Zulu: Ingxoxo yakho ingxenye yabafundi ababili ngokuthuthukisa ngonyaka ka-1000 ngokuthuthukisa abalawu.)

Note: The premise states that the group includes friends and donors of $1,000 or law students, which implies that there are people in the group donating over $1,000 to law school, as law students are not necessarily donors."
443	As you know, members of this group include friends and donors of $1,000 or law students.	We can ask the group to donate money to the school but it hasn't happened before.	contradiction	"Neutral

(Kwaku yɛn, ɛwɔn a ɛte sɛ ɛnne ɛnneɛ ne ɛnneɛɛ. Hypothesis: Nnipa a ɛnneɛɛ no, ɛnneɛɛ sɛ ɛnneɛɛɛ, ɛnneɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛɛ"
444	I'm a child growing up in the 50's, I'm glad I remember it was going to see how they play a movie theater	I hated going to movie theaters as a kid, so I became a Zionist	contradiction	"Neutral

(In Swahili: Hali ya kati)"
445	I'm a child growing up in the 50's, I'm glad I remember it was going to see how they play a movie theater	I used to go to the theater as a child	entailment	"Entailment

(In Yoruba: ""Entailment"" - ""A ti gbeyin"")"
446	I'm a child growing up in the 50's, I'm glad I remember it was going to see how they play a movie theater	my favorite theater was the one about beauty and the beast	neutral	Neutral.
447	$18 for each patient.	don't give away your money if you lie	contradiction	"Neutral

(Siwala)"
448	$18 for each patient.	If you donate $18 we will give you a gift	neutral	Entailment
449	$18 for each patient.	Hopefully all the recipients will give	entailment	"Neutral

(Translation: ""Ku yena, kwa kuwa kwa 18 kwa mwanamke, si kunaunganisha na kuwa wote watakuja."" - In English, ""It is neutral, because the $18 for each patient does not relate to the recipients giving"")"
450	Simply open the bottom, see the examples used, make any changes to your address if necessary and send in a sealed envelope.	Please don't make any changes to our address.	contradiction	Contradiction
451	Simply open the bottom, see the examples used, make any changes to your address if necessary and send in a sealed envelope.	There is a white letter with your address on it	neutral	"Neutral

(Siwala kuthethwa, ngokuthetha ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa ukuthi kubhekisa uk"
452	Simply open the bottom, see the examples used, make any changes to your address if necessary and send in a sealed envelope.	You are allowed to make changes to your address, if you see fit.	entailment	"Entailment

(Siwé siyakuthanda, ukuthi ukuba siyakuthanda!)"
453	The medical school needs your commitment to continue its efforts to educate you well.	Probably donate $100 million to the medical school or you'll lose your memorial statue.	neutral	Neutral
454	The medical school needs your commitment to continue its efforts to educate you well.	The medical school has achieved its financial goals and does not need any additional funding.	contradiction	"Neutral

(Kwaku yɛn, yɛn nyɛn) - ""It's neutral"""
455	The medical school needs your commitment to continue its efforts to educate you well.	We hope you will support the medical school.	entailment	Entailment
456	80% of respondents had improved problem-solving skills	More than half of the respondents had an increase in problem-solving skills	entailment	"Entailment

(In Yoruba: ""Ti ènì, ènì"")"
457	80% of respondents had improved problem-solving skills	Only a quarter have improved problem-solving skills	contradiction	Contradiction
458	80% of respondents had improved problem-solving skills	More than 100 Responded	neutral	"Neutral

(In Yoruba: Ò wà pé òjú, èyí ti wà pé òjú)"
459	Please don't miss out on our list of encouragement	It would be embarrassing to stop giving encouragement	entailment	"Neutral

(Si)"
460	Please don't miss out on our list of encouragement	Our list of sponsors is released for the world to see, and trust me, you won't want to be embarrassed like that.	neutral	"Neutral

(In Yoruba: O wà pé èsì, èsì)

(Note: The premise and hypothesis are discussing different topics, encouragement and sponsors respectively, so they don't have a direct logical relationship)"
461	Please don't miss out on our list of encouragement	We have so many supporters , stop supporting us	contradiction	"Neutral

(Siwela sithi, ""Neutral"" in isiZulu)"
462	Users will only be able to access the site if they have a computer and a modem	Small people must enter the stadium	contradiction	"Neutral

(Khona kakhulu, kuthetha kanye, kanye)"
463	Users will only be able to access the site if they have a computer and a modem	People have tapped into computers and modems to access the site	entailment	"Entailment

(Kwaku yɛn, sɛn! - Ah, I see! In Twi, ""Entailment"" is ""Kwaku yɛn, sɛn!"")"
464	Users will only be able to access the site if they have a computer and a modem	Users must have a computer and a modem when logging in to the site	neutral	"Entailment

(In Yoruba: ""Ti a tiwo, a tiwo"")"
465	Selling tickets and attending is not enough to fill our schedules	When we have ticket sellers waiting for our schedules	contradiction	"Neutral

(Siwu sese! - That's correct!)"
466	Selling tickets and attending is not enough to fill our schedules	Our entire program requires financial support through the sale of tickets to large audiences.	entailment	Contradiction
467	Selling tickets and attending is not enough to fill our schedules	Ticket sales and attendance account for 70% of the cost of our program	neutral	"Neutral

(Swahili: Hali ya kati)"
468	Every new gift comes with a purpose.	Each donation is carefully noted in our monthly report	neutral	"Neutral

(Siwethemba, siyakuthetha, siyafunda)

Translation: We understand, we discuss, we learn"
469	Every new gift comes with a purpose.	The Gift That Matters Most	entailment	"Entailment

(Translation: ""Zo ngumnye ngoku, ngiyazi ukuthi igcina elithandayo"" - It is indeed, I know that the most important gift is this one)"
470	Every new gift comes with a purpose.	donations over $100 are worthwhile	contradiction	"Neutral

(Siwili, siyavuma)"
471	We still have a long way to go to reach our goal of $365,000 from friends and subscribers like you.	Our fundraising goal is reached 300,000%	entailment	Contradiction.
472	We still have a long way to go to reach our goal of $365,000 from friends and subscribers like you.	We hope to triple our financial goal.	neutral	"Neutral

(Translation: ""Kwa njyenge, kwa njyenge, kwa njyenge"" - Not necessarily, not necessarily, not necessarily)"
473	We still have a long way to go to reach our goal of $365,000 from friends and subscribers like you.	We don't have a standard for money.	contradiction	"Neutral

(Khona ke kopa, kodwa kuba ke kopa ke kopa)"
474	Our private clinic has been in operation for a long time, and we have the added privilege of having a clinic dedicated to the defense of the accused.	our civilian training clinic has been in operation for eight years	neutral	Neutral
475	Our private clinic has been in operation for a long time, and we have the added privilege of having a clinic dedicated to the defense of the accused.	Our specialized training clinic will celebrate its first year of operation.	contradiction	"Neutral

(Kwaku kwa, kofi kwa, yɛn nyɛ yɛn, nyan nyɛ nyan)"
476	Our private clinic has been in operation for a long time, and we have the added privilege of having a clinic dedicated to the defense of the accused.	community training clinic has been operating for more than a year	entailment	"Neutral

(Siwani, siwani, siwani) - Ah, ah, ah, eeh! (No, no, no, no!)"
477	the ticket sales department does not pay the cost of the program	it is obvious that the cost of the program will not be reached if it comes out of the ticket sales	entailment	Entailment
478	the ticket sales department does not pay the cost of the program	the price is too high	neutral	"Wawu! (That's ""Ah-ha!"" in Yoruba)

The answer is: Entailment

In Yoruba: ""E jù ló"""
479	the ticket sales department does not pay the cost of the program	what comes out of the ticket sale will pay the cost of the program	contradiction	"Contradiction

(Siwu siyayile, kwaZulu)"
480	Omnia vincit amor (unless you pee every week): Brit Hume (Fox News Sunday) wondered why Lewinsky might not have retained the presidential nomination.	Brit hume leads the broadcast on fox	neutral	Neutral
481	Omnia vincit amor (unless you pee every week): Brit Hume (Fox News Sunday) wondered why Lewinsky might not have retained the presidential nomination.	Brit Hume is working for CNN	contradiction	Neutral
482	Omnia vincit amor (unless you pee every week): Brit Hume (Fox News Sunday) wondered why Lewinsky might not have retained the presidential nomination.	Brit Hume working for fox	entailment	Neutral
483	Much of this was done by hiring Michael Apted to bring food to a large number of people.	Michael Apted changed the process by emphasizing the elimination of unsatisfactory employees.	contradiction	"Neutral

(Siwani, siwani, siwani - That's ""neutral"" in Zulu!)"
484	Much of this was done by hiring Michael Apted to bring food to a large number of people.	Michael Apted was recruited to work on the capacity building project	entailment	"Entailment

(Swahili: Niunganisho)"
485	Much of this was done by hiring Michael Apted to bring food to a large number of people.	The series was cold and boring, so it was decided to hire Michael Apted to add more power to the character in order to increase the score.	neutral	Neutral
486	A young woman dressed in a white parka and a boat.	A girl in a dress that imitates you	neutral	Neutral
