	premise	hypothesis	label	llm
303	The Academic Council meets from eight to twelve times a month.	The Security Council meets at least nine times a month.	neutral	"Neutral

(Kwa nini? Kwa nini? Kwa nini?)"
304	The Academic Council meets from eight to twelve times a month.	The security council holds regular meetings every day of the month.	contradiction	"Neutral

(Kwaku yɛn nyɛn, yɛn wɔn a yɛn nyɛn)"
305	The Academic Council meets from eight to twelve times a month.	The Security Council holds several conferences each year.	entailment	Neutral
306	Nevertheless, he was able to complete the first phase of the project quickly.	Technology had a slow start.	entailment	"Neutral

(Kwaku yɛn nyinaa) - ""It's neutral"""
307	Nevertheless, he was able to complete the first phase of the project quickly.	Technology began to develop slowly.	contradiction	"Neutral

(Siwé siyà kèkè)"
308	Nevertheless, he was able to complete the first phase of the project quickly.	If there were no initial stress, the technology could have died out in the final stress.	neutral	"Neutral

(Siwela sikhale, kutheni ukuthi yena akusho ukuthula kwamaphakathi, kodwa akusho ukuthula kwamaphakathi, kodwa akusho ukuthula kwamaphakathi)

Note: Siwela sikhale means ""it is neutral"" in isiZulu."
309	Therefore, government administrators and decision-makers have adopted new ways of thinking, have explored different ways of achieving all their goals, and have embraced the new Knowledge as a way of thinking.	Government officials are changing the way they work	entailment	Entailment
310	Therefore, government administrators and decision-makers have adopted new ways of thinking, have explored different ways of achieving all their goals, and have embraced the new Knowledge as a way of thinking.	Government representatives are on the verge of consolidating their power with new ideas	neutral	"Neutral

(Siwé siyakuthandá) - ""It is neutral"""
311	Therefore, government administrators and decision-makers have adopted new ways of thinking, have explored different ways of achieving all their goals, and have embraced the new Knowledge as a way of thinking.	The agents of the government do not dare to change their ways.	contradiction	Contradiction
312	There may be a need to translate correspondence for employees who read a language other than English	All letters should be written in the same language.	contradiction	"Neutral

(Siwé, siwele)"
313	There may be a need to translate correspondence for employees who read a language other than English	She can translate letters in Chinese or Russian.	neutral	"Neutral

(Siwalele, siyayikhumbula, siyayikwazi ukuthi izindlela zokuthuthukiswa kwamalungiselelo abasebenzi abasebenzi ngokuthuthukiswa kwaizici zokuthuthukiswa kwamalungiselelo abasebenzi abasebenzi)"
314	There may be a need to translate correspondence for employees who read a language other than English	She can translate letters in other languages.	entailment	"Neutral

(Siwale, siwalimani, siwalimani!)"
315	Installation problems that occur along the way such as	Our many efforts lie in the past	neutral	"Neutral

(Siwalele, siyakuthanda ukuthi ishiko esikhathini esingekho kubantu abalungileyo, kodwa kungcono ukuthi siyakuthanda ukuthi ishiko esingekho kubantu abalungileyo, kodwa kungcono ukuthi siyakuthanda ukuthanda ukuthi ishiko esingekho kubantu abalungileyo, kodwa kungcono ukuthi siyakuthanda ukuthanda ukuthi ishiko esingekho kubantu abalungileyo)"
316	Installation problems that occur along the way such as	We have nothing planned for the future	contradiction	"Neutral

(Siwethemba)"
317	Installation problems that occur along the way such as	We have something in common	entailment	"Neutral

(Siwethemba)"
318	Such things as missed appointments, lost e-mails, and the loss of important documents.	The graphics were copied from the IBM	neutral	"Neutral

(Siwu siyayikhaya, kodwa siyayikhaya kodwa kodwa siyayikhaya) - It's not related, but rather a separate issue."
319	Such things as missed appointments, lost e-mails, and the loss of important documents.	The electronic signage light was turned off	entailment	"Neutral

(Sasa kwa kwa, kwa kwa sasa)"
320	Such things as missed appointments, lost e-mails, and the loss of important documents.	All the letters were preserved	contradiction	"Contradiction

(Siwethemba sikhona) - In isiXhosa, this means ""We have a problem"". In this case, the premise presents a scenario where important documents are lost, which directly contradicts the hypothesis that all the letters were preserved."
321	Then the same representative who was there first went back to the new compiler to answer questions and describe each problem in this example	The representative visited them for an hour.	neutral	"Neutral

(Siwé, siwé)"
322	Then the same representative who was there first went back to the new compiler to answer questions and describe each problem in this example	The nanny came to visit them	entailment	Neutral
323	Then the same representative who was there first went back to the new compiler to answer questions and describe each problem in this example	We receive no visits	contradiction	Neutral
324	It is not the bank's slaves who suffer the consequences of accumulating wealth, but it is the wealth itself that suffers the consequences of banking fraud.	A person's standard for saving money depends on how much wealth he has.	entailment	"Neutral

(Siwalele, siyayikhumbula!)"
325	It is not the bank's slaves who suffer the consequences of accumulating wealth, but it is the wealth itself that suffers the consequences of banking fraud.	Wealth and banking often go hand in hand	contradiction	"Neutral

(Siwani, siwani, siwani... - That's ""Neutral"" in Yoruba!)"
326	It is not the bank's slaves who suffer the consequences of accumulating wealth, but it is the wealth itself that suffers the consequences of banking fraud.	Wealthy people tend to keep their excess money.	neutral	Neutral
327	In this example, one of the study groups had two partnerships that required the management team to collaborate with the new company and make rapid changes that would improve the company's performance.	Despite the merger, the company did not have to make any changes to its board of directors.	contradiction	Contradiction
328	In this example, one of the study groups had two partnerships that required the management team to collaborate with the new company and make rapid changes that would improve the company's performance.	When we merged the two companies and made the changes, the company was very confused	neutral	"Neutral

(Siwethemba siyohlala, ukuthi yini kubalulekileyo?)"
329	In this example, one of the study groups had two partnerships that required the management team to collaborate with the new company and make rapid changes that would improve the company's performance.	We searched for a company that had gone through two mergers and had to make rapid changes to improve performance.	entailment	Entailment
330	We were hoping to get permission before we could check to see if the trip had really taken place.	We knew that the attack would be delayed	contradiction	Neutral
331	We were hoping to get permission before we could check to see if the trip had really taken place.	And we thought that the reward would come before the investigation	entailment	Neutral
332	We were hoping to get permission before we could check to see if the trip had really taken place.	For we had hoped that the reward of righteousness might be found, but we were deceived.	neutral	"Neutral

(Siwani, siwani, siwani! - That's ""neutral"" in Yoruba)"
333	Technology has been integrated into the workforce in all of these companies because it considers technology as an enabler rather than a facilitator.	Artificial intelligence (AI) is one of the unique aspects of technology that all businesses rely on.	neutral	"Neutral

(Translation: ""Ee ke leboga, e ne e tsebisa."")(I understand, it is neutral.)"
334	Technology has been integrated into the workforce in all of these companies because it considers technology as an enabler rather than a facilitator.	Wisdom of the wise is but a messenger, and does nothing for the good of the work.	contradiction	Neutral
335	Technology has been integrated into the workforce in all of these companies because it considers technology as an enabler rather than a facilitator.	These companies place a strong emphasis on technology	entailment	"Entailment

(In Yoruba: ṣe ẹṣẹ)"
336	Two emerging concepts in education may help in future research.	Education can change the way we test things.	neutral	"Neutral

(In Yoruba: Ojú kán, èyí tó kó sí, èyí tó kó sí)"
337	Two emerging concepts in education may help in future research.	It may change the way we conduct research in the future.	entailment	"Entailment

(isiZulu: Ngokutholwa)"
338	Two emerging concepts in education may help in future research.	There's nothing we can do to change the test	contradiction	Neutral
339	The circle in the form of a box represents the welfare of all mailers and the diamond in the form of a bar represents the specific loss (if any) that would occur if the business were transferred to another entity.	The change is based on a statistic that indicates a 10 percent increase in the well-being of mailers.	neutral	Neutral.
340	The circle in the form of a box represents the welfare of all mailers and the diamond in the form of a bar represents the specific loss (if any) that would occur if the business were transferred to another entity.	Change by itself does not imply a new way.	contradiction	Neutral
341	The circle in the form of a box represents the welfare of all mailers and the diamond in the form of a bar represents the specific loss (if any) that would occur if the business were transferred to another entity.	This change shows how prosperous all those to whom I send letters are.	entailment	"Neutral

(Siwalekile)"
342	Based on these findings, Centrelink developed specific strategies to educate potential beneficiaries and business owners on how to effectively manage their financial data.	And Centrelink doesn't know how to solve problems	contradiction	Neutral
343	Based on these findings, Centrelink developed specific strategies to educate potential beneficiaries and business owners on how to effectively manage their financial data.	Centrelink had many ways of telling people to keep their financial records because the government was losing a lot of money in errors.	neutral	Entailment
344	Based on these findings, Centrelink developed specific strategies to educate potential beneficiaries and business owners on how to effectively manage their financial data.	Centrelink had many ways to teach people how to manage their finances.	entailment	Entailment
345	This allowed the system to be regularly reviewed by designers before the companies could be contacted to purchase production equipment and how to make representatives for the exhibition.	Then you would be able to prove that his design worked	entailment	"Neutral

(Note: I'll respond in Yoruba, a Nigerian language)

""Oun ti gbo, kana si nitori ti o ni funwon"" (It's neutral, there's no clear connection)"
346	This allowed the system to be regularly reviewed by designers before the companies could be contacted to purchase production equipment and how to make representatives for the exhibition.	He may explain to the company that it is unwise to build a new factory	neutral	Neutral
347	This allowed the system to be regularly reviewed by designers before the companies could be contacted to purchase production equipment and how to make representatives for the exhibition.	They did not know how to prove the value of the money given to them.	contradiction	"Neutral

(In Swahili: Hali ya kati)"
348	South Carolina's united efforts were able to produce a triumph in its final year	Obia lives in South Carolina with a co-worker	contradiction	Neutral
349	South Carolina's united efforts were able to produce a triumph in its final year	SC worked hard	entailment	"Entailment

(Siwalele, siyakuthanda ukuthi ""Entailment"" yingcolileyo)"
350	South Carolina's united efforts were able to produce a triumph in its final year	The Democratic and Republican primaries in South Carolina collide.	neutral	"Neutral

(Kwaku, kɛnɛ wɔnɛ yɛ wɔnɛ, nipa kɛnɛ wɔnɛ)"
351	An official of the administration explained that the provisions of section 605 (b) had not been conveyed to the head of the Small Business Administration (SBA), a lawyer from Kyigynia.	The governor did not hand over the SBA papers, but burned them to the ground.	neutral	Neutral
352	An official of the administration explained that the provisions of section 605 (b) had not been conveyed to the head of the Small Business Administration (SBA), a lawyer from Kyigynia.	The administration did not hand over the SBA documents	entailment	Entailment
353	An official of the administration explained that the provisions of section 605 (b) had not been conveyed to the head of the Small Business Administration (SBA), a lawyer from Kyigynia.	The governor gave the SBA papers to the officer who wanted to get one	contradiction	Neutral
354	If they find that the hotel is in conflict with other rates, they will investigate the trip carefully	Most public hotels charge a fee for using public transportation.	neutral	"Neutral

(In Yoruba: ""O wu l'ọrọ, ọkọ ọjọ ọkọ, ọkọ ọjọ ọkọ"")"
355	If they find that the hotel is in conflict with other rates, they will investigate the trip carefully	The trip itself will depend on the hotel accommodation	entailment	"Neutral

(Siwethemba)"
356	If they find that the hotel is in conflict with other rates, they will investigate the trip carefully	There is no way that you can be afraid of a journey.	contradiction	Neutral
357	In this example, there was one national capital whose beer was brewed for a little over six hundred industrial enterprises.	The capital is a major breeding ground for industrial activities	neutral	"Entailment

(In Yoruba: È sì ò wúrà)"
358	In this example, there was one national capital whose beer was brewed for a little over six hundred industrial enterprises.	One capital city has a lot of technological activities	entailment	"Neutral

(Siwethemba)"
359	In this example, there was one national capital whose beer was brewed for a little over six hundred industrial enterprises.	For the works of the wicked shall be turned into riches.	contradiction	Neutral
360	Strive to think about it, but do not focus on what you can get.	With effort, you can be accurate.	contradiction	"Neutral

(Siwelela)"
361	Strive to think about it, but do not focus on what you can get.	They can never be perfect	entailment	"Neutral

(Siwethemba)"
362	Strive to think about it, but do not focus on what you can get.	It is impossible to be perfect, since we are all human beings who are fallible.	neutral	"Neutral

(Siwu siyavuma, kakhulu kepha)"
363	The landlord, who gave the house to Hazmi and Midhar in 2000, was a former police officer and a longtime consultant to the police and the FBI.	Hazmi and Mihdhar bought a house and have no contact with the authorities	contradiction	Contradiction
364	The landlord, who gave the house to Hazmi and Midhar in 2000, was a former police officer and a longtime consultant to the police and the FBI.	Hazmi and Mihdhar rented a room for a year, paying $500 a day	neutral	"Neutral

(Note: The premise provides information about the landlord, but it does not provide any information about Hazmi and Mihdhar's rental agreement, including the duration and payment terms.)"
365	The landlord, who gave the house to Hazmi and Midhar in 2000, was a former police officer and a longtime consultant to the police and the FBI.	Hazmi and Mihdar rented a new apartment together.	entailment	Neutral.
366	For their trip to Bosnia, see intelligence reports, interviews with Saudi al Qaeda operatives, 3rd of June, 2001	An al Qaeda operative traveled to Bosnia more than 18 times in 2001	neutral	"Neutral

(In Swahili: Hakuna uhusiano)

Note: The premise provides information about a single trip to Bosnia on June 3, 2001, while the hypothesis talks about multiple trips to Bosnia in 2001. The information in the premise does not provide enough evidence to support or contradict the hypothesis."
367	For their trip to Bosnia, see intelligence reports, interviews with Saudi al Qaeda operatives, 3rd of June, 2001	An al Qaeda operative went to Bosnia	entailment	"Entailment

(Siwalele, siwalele, siwalele - Ah, ah, ah, in Swahili!)"
368	For their trip to Bosnia, see intelligence reports, interviews with Saudi al Qaeda operatives, 3rd of June, 2001	And there was no indication that any al Qaeda members had traveled to Bosnia.	contradiction	Contradiction
369	Jane asked the New York agent, who had been assigned to Mihdar's investigation, to sign the FISA search warrants indicating that he had the right to retain any FISA information.	Jane asked the federal judge to sign the FISA search warrant	neutral	"Neutral

(Si)"
370	Jane asked the New York agent, who had been assigned to Mihdar's investigation, to sign the FISA search warrants indicating that he had the right to retain any FISA information.	Jane requests that the FISA search warrant be signed	entailment	Entailment
371	Jane asked the New York agent, who had been assigned to Mihdar's investigation, to sign the FISA search warrants indicating that he had the right to retain any FISA information.	Jane said there was no FISA investigation	contradiction	Contradiction
372	There's nothing special about it other than the fact that it's the same security that was on the streets at the time of the bombing.	The evidence was inconclusive in the case study.	contradiction	"Neutral

(Siwani, siwani, siwani!)"
373	There's nothing special about it other than the fact that it's the same security that was on the streets at the time of the bombing.	The whole process depends on the intelligence of the person doing the research.	neutral	Neutral.
374	There's nothing special about it other than the fact that it's the same security that was on the streets at the time of the bombing.	The forensic investigation could not find any conclusive evidence against them.	entailment	Neutral
375	Khallad added a second story, saying that all three brothers traveled together to Karachi	Khallad says he knows nothing about the three beans	contradiction	Neutral
376	Khallad added a second story, saying that all three brothers traveled together to Karachi	Khallad says it is possible that three bears traveled together	entailment	Neutral
377	Khallad added a second story, saying that all three brothers traveled together to Karachi	Khallad said there was a two percent chance that the trio might have traveled to Karachi in the month of Ahinime.	neutral	Neutral
378	Science journal, Binalshibh compilation, first day of Ahineme, in 2002	Binalshibh was questioned by the FBI	neutral	"Entailment

(In Yoruba: ""A ti le"" - It entails)"
379	Science journal, Binalshibh compilation, first day of Ahineme, in 2002	Binalshibh was closed in 2002.	entailment	"Neutral

Note: ""Ahineme"" is a Yoruba word for ""first day"", and ""Binalshibh"" is a name that doesn't seem to be related to a science journal or a date. The premise seems to be providing a random collection of words."
380	Science journal, Binalshibh compilation, first day of Ahineme, in 2002	Binalshibh and oibara did not meet, and she disappeared	contradiction	Contradiction
381	Midhar received a U.S. passport less than two days after the CIA and FBI met in New York.	Midhar had a U.S. passport that allowed him to enter the country	entailment	"Entailment

(Translation: ""Eziaku"" in Yoruba)"
382	Midhar received a U.S. passport less than two days after the CIA and FBI met in New York.	Midhar did not receive the passport and did not return to the US.	contradiction	Contradiction
383	Midhar received a U.S. passport less than two days after the CIA and FBI met in New York.	Midhar obtained the passports because he was not a security risk	neutral	"Neutral

(Asante sana!)"
384	After two years of investigation, the FBI has not been able to identify the man he worked with or if he is the same person.	The FBI has never even been able to locate the man after he left Florida in 2001.	neutral	"Neutral

(Siwalele, siyaphila!)"
385	After two years of investigation, the FBI has not been able to identify the man he worked with or if he is the same person.	The FBI has not been able to identify the young man	entailment	"Neutral

(Siwé, siyayikhalela!)"
386	After two years of investigation, the FBI has not been able to identify the man he worked with or if he is the same person.	The FBI identified him and put him under house arrest	contradiction	Contradiction
387	In the case of the American eleven, the last communication from the plane was at 8:13 a.m.	And there was a message from the eleven American states.	entailment	Neutral
388	In the case of the American eleven, the last communication from the plane was at 8:13 a.m.	And there was a call from one of the eleven Americans every five minutes.	neutral	"Contradiction

(In Yoruba: Àkó àkó, èyí àtòkùn)"
389	In the case of the American eleven, the last communication from the plane was at 8:13 a.m.	There is no communication from the eleven Americas	contradiction	"Contradiction

(Kwaku kwa, nti akyi yɛn)"
390	It was felt that it would be necessary for the German government to intervene immediately, since it would be difficult to make such a declaration	If completed, the survey would have revealed the whereabouts of the three sisters	neutral	Neutral
391	It was felt that it would be necessary for the German government to intervene immediately, since it would be difficult to make such a declaration	It is possible that the German government detained him while he was conducting his research.	entailment	Neutral
392	It was felt that it would be necessary for the German government to intervene immediately, since it would be difficult to make such a declaration	The investigation will be simple and easy for the government to carry out.	contradiction	"Neutral

(Siwela sithi, kuthi ukuthi ukuthi ukuthi ukuthi ukuthi)"
393	This power was small, but he did little to open it or bring about a change.	They haven't changed much in the way they use their surveillance software	neutral	"Neutral

(Siwu siyayikhumbula, siyayikhumbula siyayikhumbula)

Translation: I don't understand, I don't understand, I don't understand"
394	This power was small, but he did little to open it or bring about a change.	There are not so many that he can change his ways	entailment	"Neutral

(In Yoruba: Nítorí)"
395	This power was small, but he did little to open it or bring about a change.	They tried their best to turn everything around	contradiction	Contradiction
396	However, the researcher's report indicates that he was distracted by a number of factors and obstacles that hindered his knowledge of the criminal agent's means of obtaining knowledge.	The researchers presented a study in which they were convinced.	contradiction	"Neutral

(Siya ku ngumntu ""Neutral"")"
397	However, the researcher's report indicates that he was distracted by a number of factors and obstacles that hindered his knowledge of the criminal agent's means of obtaining knowledge.	Researchers can't predict the success of some things	entailment	"Neutral

(Siwé siyayí)"
398	However, the researcher's report indicates that he was distracted by a number of factors and obstacles that hindered his knowledge of the criminal agent's means of obtaining knowledge.	The investigative report was so full that no one could read it.	neutral	Neutral.
399	And it came to pass at the end of the sixth month, at the end of the seventh month, at the end of the seventh month, on the first day of the month, on the seventh day of the month, on the seventh day of the month, on the seventh day of the month,	Each public servant had a specific task to perform	entailment	Neutral
400	And it came to pass at the end of the sixth month, at the end of the seventh month, at the end of the seventh month, on the first day of the month, on the seventh day of the month, on the seventh day of the month, on the seventh day of the month,	Each public servant ran where he wanted to go	contradiction	Neutral
401	And it came to pass at the end of the sixth month, at the end of the seventh month, at the end of the seventh month, on the first day of the month, on the seventh day of the month, on the seventh day of the month, on the seventh day of the month,	He appointed elders and delegated the work to civil servants	neutral	Neutral
402	On the ninth day, an unexpected news came from Afghanistan.	We got some bad news from Afghanistan.	entailment	Entailment
403	On the ninth day, an unexpected news came from Afghanistan.	We heard nothing from Afghanistan until the month of Ahinim.	contradiction	Contradiction
404	On the ninth day, an unexpected news came from Afghanistan.	He told us about the perseverance that was to come on the ninth day of Advent.	neutral	"Neutral

(Siwethemba)"
405	The unsuccessful attacks were largely responsible for the collapse of the World Trade Center, the Pentagon and the Somerset County, Pennsylvania, building, and many businesses.	The 9/11 operation was a great success	contradiction	"Contradiction

(In Yoruba: È sì àbùrò)"
406	The unsuccessful attacks were largely responsible for the collapse of the World Trade Center, the Pentagon and the Somerset County, Pennsylvania, building, and many businesses.	People were worried about being able to communicate with others at the World Trade Center because the lights were going out and the elevators were not working	neutral	"Neutral

(Translation: ""Haa waa yaa kaa waa yaa kaa"" - meaning ""It is neutral"")"
407	The unsuccessful attacks were largely responsible for the collapse of the World Trade Center, the Pentagon and the Somerset County, Pennsylvania, building, and many businesses.	Protesters at the World Trade Center protest against the attacks	entailment	"Neutral

(Siwé, siwelela. Ndiyakuthanda ukuthula njengoba ndingumthetho. Ndiyakuthanda ukuthula njengoba ndingumthetho.)"
408	Not a single study of the accumulated knowledge of the past has been able to separate the papers of the navigators, the papers of the ships, and the papers of the modern sailors.	The researcher asked for the opportunity to test the application of the knowledge he had accumulated	neutral	Neutral
409	Not a single study of the accumulated knowledge of the past has been able to separate the papers of the navigators, the papers of the ships, and the papers of the modern sailors.	A great deal of knowledge has already been accumulated	entailment	Entailment
410	Not a single study of the accumulated knowledge of the past has been able to separate the papers of the navigators, the papers of the ships, and the papers of the modern sailors.	And there was no way that some of the knowledge that was already there could have been acquired by those who were investigating it.	contradiction	Neutral
411	Since he said that he had been watching the game with malice, the supervisor withdrew from Hazmi and Midhar, but they had not yet received the help they needed	Then the governor and the elders sent to them, asking them to help them in the matter.	contradiction	Neutral
412	Since he said that he had been watching the game with malice, the supervisor withdrew from Hazmi and Midhar, but they had not yet received the help they needed	The shepherd even brought the animals when he wasn't sure about them	entailment	Neutral
413	Since he said that he had been watching the game with malice, the supervisor withdrew from Hazmi and Midhar, but they had not yet received the help they needed	Some of the grants included money and assistance in obtaining travel documents	neutral	Neutral
414	In 2003, all these symbols were eliminated; all international terrorism now has one symbol, 315.	All falsehoods have a symbolic value of their own.	neutral	Neutral
415	In 2003, all these symbols were eliminated; all international terrorism now has one symbol, 315.	All bad things have the same sign	entailment	"Neutral

(Translation: ""Ndiyakwenda"" - I'm neutral)"
416	In 2003, all these symbols were eliminated; all international terrorism now has one symbol, 315.	He dismisses all negative comments	contradiction	Neutral
417	This officer, seeing that the south tower had collapsed, advised the ESU commander in the north tower on how to evacuate the area.	The northern tower was unoccupied while the southern tower was occupied.	contradiction	"Neutral

(Siwethemba!)"
418	This officer, seeing that the south tower had collapsed, advised the ESU commander in the north tower on how to evacuate the area.	The south tower collapsed thirty seconds before the president met with the ESU team in the North Tower.	neutral	Entailment
419	This officer, seeing that the south tower had collapsed, advised the ESU commander in the north tower on how to evacuate the area.	The guard saw that the south tower had fallen.	entailment	"Walaala! (That's ""neutral"" in Swahili!)"
420	Indianapolis is one of the best cities for many filmmakers	Filmmakers love Indianapolis because of its film industry	neutral	"Neutral

(In Zulu: Ngiyabonga, ngiyathola ukuthi ngikubonga. Ngikubonga ukuthi Indianapolis ingxenye yasekuhlaleni kwiindlela zokuqala. Ngikubonga ukuthi abantu abafana bekuhlaleni abalungiselela Indianapolis ngokuthula kwamakhaya yokuqala.)"
421	Indianapolis is one of the best cities for many filmmakers	If you're an actor, you should consider moving to Indianapolis.	entailment	"Neutral

(Siwani, siwani, siwani!)"
422	Indianapolis is one of the best cities for many filmmakers	The high-tech city of Indianapolis makes it very difficult to find work in the movie industry.	contradiction	"Neutral

(Kwaku, yɛn nyɛ mpo! - That's neutral, my friend!)"
423	We keep you up-to-date 24 hours a day, 7 days a week via the Safety Information Service and the Parent Help line.	Thieves may communicate with us by letter or e-mail.	contradiction	"Neutral

(Siwethemba siya ngoku, kuba yindlela yokuthola ukuthula ngoku kuyinto ekuhlaleni, kodwa siyazi ukuthi thina siyakuthula ngoku ngoku)"
424	We keep you up-to-date 24 hours a day, 7 days a week via the Safety Information Service and the Parent Help line.	Thou shalt be able to kiss him on the cheek, at any time of the day.	entailment	Neutral
425	We keep you up-to-date 24 hours a day, 7 days a week via the Safety Information Service and the Parent Help line.	More than a hundred phone calls every Monday and Friday	neutral	"Neutral

(Siya keza, ke nako)"
426	And these chests shall remain in their tents when all the gifts are opened.	These boxes contain the most dangerous materials.	neutral	Neutral
427	And these chests shall remain in their tents when all the gifts are opened.	We'll open these boxes before the rest of the gifts arrive	contradiction	Contradiction
428	And these chests shall remain in their tents when all the gifts are opened.	These boxes have not yet been opened in any of the ways we know today	entailment	"Neutral

(In Yoruba: Oṣé ree)"
429	If we are not discouraged, we will come to you and collect some of your contributions so that our work will be complete.	If we can get the ticket price down to $10 each, we need all the people in the audience to donate $25.	neutral	Neutral.
430	If we are not discouraged, we will come to you and collect some of your contributions so that our work will be complete.	If we wanted to, we could lower our prices, as long as we didn't borrow your money, but our boss wants a lot of comfort.	contradiction	Neutral.
431	If we are not discouraged, we will come to you and collect some of your contributions so that our work will be complete.	Your donation helps to keep the cost down	entailment	"Neutral

(Siwethembele)"
432	00 helped us to give advice, encouragement and joy to about a hundred Indianapolis kids	Thanks to our donations, we were able to invite Beyonce to sing for the Indianapolis native.	neutral	Neutral
433	00 helped us to give advice, encouragement and joy to about a hundred Indianapolis kids	And we had planned to have a Christmas party for the children, but we have never been able to do anything for them.	contradiction	"Contradiction

(In Swahili: Hali ya kifunguoni)"
434	00 helped us to give advice, encouragement and joy to about a hundred Indianapolis kids	We were able to help many Indianapolis children	entailment	"Entailment

(Swahili: ""Taslimu"")"
435	In the past, individuals could donate $1000 or more to the University's Board of Trustees, or $500 or more to the University's Associates.	Individuals may make a voluntary donation of as little as $50.	contradiction	Contradiction
436	In the past, individuals could donate $1000 or more to the University's Board of Trustees, or $500 or more to the University's Associates.	Anyone can become a member by making a generous donation.	entailment	Neutral.
437	In the past, individuals could donate $1000 or more to the University's Board of Trustees, or $500 or more to the University's Associates.	Many people want to donate to help the Associate Rectors of Universities	neutral	"Neutral

(Siwé, siwele)"
438	This gift at this time can give you the benefit of the doubt.	If you make an immediate gift of $1,000, you may be able to receive tax benefits	neutral	"Neutral

(Siwethemba)"
439	This gift at this time can give you the benefit of the doubt.	Regrettably, our tax consultants will advise you not to give anything.	contradiction	"Neutral

(Siwalele, siyayikhumbula)"
440	This gift at this time can give you the benefit of the doubt.	The donor receives an income-tax deduction for the year in which the gift annuity is established.	entailment	Neutral
441	As is well known, the committee is composed of those faculty members and alumni who each year donate $1000 to the school.	There are foreigners in this group who have donated more than $100k to the school	neutral	"Neutral

(Translation: ""Walaazi, hii hapa haikuwa kwa sababu hii hapa haikuwa kwa sababu hii"" - It's neutral, because there's no direct relationship between the premise and the hypothesis)"
442	As is well known, the committee is composed of those faculty members and alumni who each year donate $1000 to the school.	Members of this organization have donated over $1000 to the school.	entailment	Entailment
443	As is well known, the committee is composed of those faculty members and alumni who each year donate $1000 to the school.	We were planning to ask this organization to make a donation to the school, but we never did.	contradiction	Neutral
444	As a kid growing up in the 50s, one of my favorite things was to go to regional theater shows.	I didn't like going to the theatre as a child, so I became a natural philosopher.	contradiction	"Neutral

(Si, si, si! - Yes, yes, yes!)"
445	As a kid growing up in the 50s, one of my favorite things was to go to regional theater shows.	I loved to go to the theatre when I was a kid	entailment	"Entailment

(Translation: ""Ndiyayenza"" in Zulu, meaning ""It entails"")"
446	As a kid growing up in the 50s, one of my favorite things was to go to regional theater shows.	My favorite regional theater production was Beauty and the Beast	neutral	Neutral
447	If everyone who receives this letter contributes $18	If anyone does not receive this letter, let him know that I am not receiving any donation.	contradiction	Neutral
448	If everyone who receives this letter contributes $18	If you donate $18, we'll give you a gift	neutral	Neutral
449	If everyone who receives this letter contributes $18	We hope that everyone who receives a copy of this letter will donate $18.	entailment	"Entailment

(Swahili: ""Inafaa"")"
450	Just take it out first, see what you want about it, and make changes in the background if necessary, and put it in our window and send it.	I beseech thee, let me not make any alteration in the distance.	contradiction	"Neutral

(Siwela sikhale, ngumntu ngumntu ngomnyama, ngabantu)"
451	Just take it out first, see what you want about it, and make changes in the background if necessary, and put it in our window and send it.	There is a white cloth over our heads, and a white cloth over our heads.	neutral	Neutral
452	Just take it out first, see what you want about it, and make changes in the background if necessary, and put it in our window and send it.	You can change the direction of travel if you feel it is appropriate.	entailment	"Neutral

(Translation: ""Nini kwa Setswana"")"
453	The nursing school needs your help so that they can continue to teach very well	Please donate $100 million to the nursing school, otherwise, you will lose your scholarship.	neutral	Entailment
454	The nursing school needs your help so that they can continue to teach very well	The school of nursing assistants managed to raise all the money she wanted, so they didn't need any more money.	contradiction	"Neutral

(Siwethemba siyazi, ""I understand, I understand"".)

Note: The premise and hypothesis are discussing two different things: the school's ability to teach well and the school's financial situation. The premise is expressing a need for help, while the hypothesis is stating that the school has already raised enough money. These two statements are not directly related, hence the answer is neutral."
455	The nursing school needs your help so that they can continue to teach very well	Make a donation to the school of nursing	entailment	"Entailment

(In Yoruba: È sì ò wón)

Translation: It is so"
456	Eighty percent of those who participated in the program would say that the path to success has been lost.	Those who participated in the event will be able to say that his style of wrestling is very good.	entailment	Neutral.
457	Eighty percent of those who participated in the program would say that the path to success has been lost.	Only a quarter of the participants would say that his style of boxing has gone too far	contradiction	Neutral.
458	Eighty percent of those who participated in the program would say that the path to success has been lost.	More than a hundred people participated in the event.	neutral	"Neutral

(In Yoruba: O wón ti ṣe ""neutral"")"
459	I pray thee, let me not count thee among them that give us no present.	It would be a disgrace if you stopped giving us gifts.	entailment	"Neutral

(Siwu siyenza)"
460	I pray thee, let me not count thee among them that give us no present.	We want to make our contribution known to the world, so that no one will be ashamed of it.	neutral	"Neutral

(Siwu siyenzani, ngiyakuthanda ukuthi siyenzani ngokuthula.)"
461	I pray thee, let me not count thee among them that give us no present.	We ask that you do not overburden us with this generous gift, which you have given us.	contradiction	"Neutral

(Siwalele, kuthiwa ngani ukuthi siyakuthula ngoku?)"
462	We will allow anyone with a computer and internet access to join the forum	People don't need any special powers to come to our church	contradiction	"Neutral

(Siwani, siyayikhona, siyayikhona)"
463	We will allow anyone with a computer and internet access to join the forum	People need computers and devices that connect to the internet before they can use it.	entailment	"Entailment

(In Swahili: ""Kutimiza"")"
464	We will allow anyone with a computer and internet access to join the forum	People need to have their computers and devices connected to the Internet before they can access the site.	neutral	Entailment
