	premise	hypothesis	label	llm
347	They approved design prototypes before the company invested heavily in equipment and tools to create prototypes for the exhibition stage.	They lacked the experience to demonstrate the value of using wealth to produce more of it.	contradiction	"Neutral

(Siwé siyayile) - It is neutral. The premise does not provide information that directly supports or contradicts the hypothesis."
348	The South Carolina partnership yielded another breakthrough the following year.	No one in South Carolina worked together.	contradiction	"Contradiction

(In Yoruba: Ṣe yìí jẹ́ òrọ̀ àṣẹ, ṣùgbọ́n àwọn ènìyàn ní ilẹ̀ Sùùtì Kọlónbìà ló wà pẹ̀lú ẹgbẹ́.)"
349	The South Carolina partnership yielded another breakthrough the following year.	The SC cooperated.	entailment	"Neutral

(Sida sisi, ""Neutral"")"
350	The South Carolina partnership yielded another breakthrough the following year.	Democrats and Republicans in South Carolina are working together.	neutral	"Neutral

(Kwaku noma, efiase o, efiase noma)"
351	According to a member of the Board, the Board's section 605 (b) certificates were not issued separately to the Small Business Administration (SBA) Chief Counsel for Advocacy.	The board did not give the SBA the permits and left them with the inspector's office.	neutral	"Neutral

(Note: I'll respond in Yoruba, a Nigerian language)

Ojúṣọ́, èyí ti wà nṣe ni, ṣùgbọ́n ṣe èyí ti wà nṣe ni, ṣùgbọ́n èyí ti wà nṣe ni."
352	According to a member of the Board, the Board's section 605 (b) certificates were not issued separately to the Small Business Administration (SBA) Chief Counsel for Advocacy.	The board did not give the SBA the necessary permits.	entailment	"Neutral

(Kwaku n'akwa, kofi n'akwa) - ""It's neutral, my friend"""
353	According to a member of the Board, the Board's section 605 (b) certificates were not issued separately to the Small Business Administration (SBA) Chief Counsel for Advocacy.	The board handed out SBA permits every day to anyone who requested one.	contradiction	Contradiction
354	If there is a discrepancy in hotel rates and other factors, a review of the travel arrangements will be carried out.	Most of the country's hotel kiosks accept credit cards for payment.	neutral	"Neutral

(In Swahili: Hali hii si ya kufanana, si ya kumpinga, bali ya kushikamana)"
355	If there is a discrepancy in hotel rates and other factors, a review of the travel arrangements will be carried out.	The trip itself is then evaluated against the cost of the hotel.	entailment	"Entailment

(In Swahili: Niunganisho)"
356	If there is a discrepancy in hotel rates and other factors, a review of the travel arrangements will be carried out.	There is no way to verify that a trip has been made or not.	contradiction	"Neutral

(Siwa)"
357	For example, one metropolitan area that we visited has more than 600 software companies.	Big cities are prime locations for software companies.	neutral	"Entailment

(In Yoruba: ""Ti o wa"")"
358	For example, one metropolitan area that we visited has more than 600 software companies.	One city has a thousand software companies.	entailment	"Neutral

(Khona kuthetha, kodwa kungcono ukuthi kodwa kungcono)"
359	For example, one metropolitan area that we visited has more than 600 software companies.	Software companies often prefer cities for regulatory reasons.	contradiction	"Entailment

(Swahili: Inaunganisha)"
360	In the measurement of excellence, perfection is impossible.	You can accomplish both if you put forth a lot of effort.	contradiction	"Neutral

(Translation: ""Ee, ke kere, kere, ke kere"" - which means ""It's okay, it's okay, it's okay, it's okay"" in Yoruba)"
361	In the measurement of excellence, perfection is impossible.	You can't have it all.	entailment	Entailment
362	In the measurement of excellence, perfection is impossible.	You can't do it all. We are all imperfect.	neutral	"Neutral

(Swahili: Haina uhusiano)"
363	The roommate who rented the apartment to Hazmi and Mihdar during the 2000s is a law-abiding citizen who is well-known, friendly to police and FBI agents.	Hazmi and Mihdar bought a house and never contacted anyone.	contradiction	"Neutral

(Siwé, siwé, siwé... eka kúrò, kúrò, kúrò...!)"
364	The roommate who rented the apartment to Hazmi and Mihdar during the 2000s is a law-abiding citizen who is well-known, friendly to police and FBI agents.	Hazmi and Mihdar rented a room for a year for $500 a day.	neutral	"Neutral

(Siwethemba, siwelethetha, siwelanga, siwelungisa)"
365	The roommate who rented the apartment to Hazmi and Mihdar during the 2000s is a law-abiding citizen who is well-known, friendly to police and FBI agents.	Hazmi and Mihdar rented a room.	entailment	"Entailment

(Swahili: Kufanana)"
366	For his journey to Bosnia, see the documentary Warning, an interview with a Saudi al Qaeda member, on October 3rd, 2001.	An al Qaeda operative made 18 trips to Bosnia in 2001.	neutral	"Neutral

(Note: ""Neutral"" means that the premise does not provide sufficient information to determine whether the hypothesis is true or false. The premise only mentions a documentary and an interview with a Saudi al Qaeda member, which does not necessarily imply that the member made 18 trips to Bosnia in 2001.)"
367	For his journey to Bosnia, see the documentary Warning, an interview with a Saudi al Qaeda member, on October 3rd, 2001.	A member of al Qaeda traveled to Bosnia.	entailment	"Entailment

( Swahili: ""Ni kubalanza"" )"
368	For his journey to Bosnia, see the documentary Warning, an interview with a Saudi al Qaeda member, on October 3rd, 2001.	There is no evidence of an al Qaeda member traveling to Bosnia.	contradiction	Contradiction
369	Jane asked the New York agent assigned to search for Mihdar to sign a FISA authorization form indicating that the agent understood how she was supposed to handle FISA cases.	Jane requested that the FISA form be signed by a judge.	neutral	Neutral
370	Jane asked the New York agent assigned to search for Mihdar to sign a FISA authorization form indicating that the agent understood how she was supposed to handle FISA cases.	Jane asked for a FISA form to be signed.	entailment	"Entailment

(Si, kwa Setswana)"
371	Jane asked the New York agent assigned to search for Mihdar to sign a FISA authorization form indicating that the agent understood how she was supposed to handle FISA cases.	Jane said that no FISA form is necessary.	contradiction	"Contradiction

(Kwaku yɛn nyɛ, FISA n-nyɛ, Mihdar n-nyɛ)"
372	Nothing appears to be out of order than what has been carefully observed to be relevant according to the gate survey.	Shocking evidence was uncovered during an inspection of the checkpoint.	contradiction	"Neutral

(Siwu siya kelela, siya kelela siwu) - In Swahili, ""Neutral"" means ""Sawa sawa, sawa sawa"" - It's the same, it's the same."
373	Nothing appears to be out of order than what has been carefully observed to be relevant according to the gate survey.	Checkpoint searches are only strengthened by the ability of the immigration officer to detect suspicion during the searches.	neutral	"Neutral

(Siwani, siwani, siwani - That is, in Yoruba)"
374	Nothing appears to be out of order than what has been carefully observed to be relevant according to the gate survey.	An examination of the investigation portal found no evidence against them.	entailment	"Neutral

(Siwé siyayé, ""It's neutral"" in Yoruba)"
375	Khallad then gives a second account, saying that the three went together to Karachi.	Khallad said that he knew nothing about the three.	contradiction	Contradiction
376	Khallad then gives a second account, saying that the three went together to Karachi.	Khallad suggested that the three may have traveled together.	entailment	Entailment
377	Khallad then gives a second account, saying that the three went together to Karachi.	Khallad said there was a 50 percent chance that the three would go to Karachi together in October	neutral	Entailment
378	The appeal of intelligence, the interview of Bimalshibh, October 1st, 2002.	Binalshibh was interviewed by the FBI.	neutral	"Entailment

(Siwethemba)"
379	The appeal of intelligence, the interview of Bimalshibh, October 1st, 2002.	Binalshibh was interviewed in the year 2002.	entailment	Entailment
380	The appeal of intelligence, the interview of Bimalshibh, October 1st, 2002.	Binalshibh was never mentioned to him, and then he disappeared.	contradiction	"Contradiction

(In Yoruba: È sì ẹ̀rò)

Note: The premise mentions Binalshibh, which is mentioned in the hypothesis as well. This means the premise contradicts the hypothesis."
381	Mihdar obtained a new U.S. visa two days after a CIA-FBI meeting in New York.	Mihdar had a US visa to enter the country.	entailment	"Entailment

(Translation: ""Ndi ndi"" in Yoruba)"
382	Mihdar obtained a new U.S. visa two days after a CIA-FBI meeting in New York.	Mihdar never obtained a visa so he did not come to the US.	contradiction	Contradiction
383	Mihdar obtained a new U.S. visa two days after a CIA-FBI meeting in New York.	Mihdar was granted a visa because he was not a threat.	neutral	"Neutral

(Translation: ""Kuna kuna"" - It's neutral)"
384	Despite a two-year investigation, the FBI was unable to locate or identify his former associate.	The FBI had no luck locating this man when he fled Florida in 2001.	neutral	Entailment
385	Despite a two-year investigation, the FBI was unable to locate or identify his former associate.	The FBI was unable to identify the man.	entailment	Entailment.
386	Despite a two-year investigation, the FBI was unable to locate or identify his former associate.	The FBI found out who the man was and arrested him.	contradiction	Contradiction
387	On American Highway 11, the last meaningful transmission from an airplane was made at 8:13 a.m.	Reports were coming in from American11.	entailment	"Entailment

(In Yoruba: Èsì)

Translation: ""It is true"""
388	On American Highway 11, the last meaningful transmission from an airplane was made at 8:13 a.m.	News from America 11 was broadcast every five minutes.	neutral	Neutral
389	On American Highway 11, the last meaningful transmission from an airplane was made at 8:13 a.m.	There has never been any communication from American 11.	contradiction	Entailment
390	To achieve this, it would require immediate and thorough cooperation from the German government, which would be difficult to achieve.	Upon completion of the investigation, it may reveal the location of the three escaped prisoners.	neutral	"Neutral

(Siwela sithi, ""Kwakunje ukuthi lapho ukuthola i-entailment, kodwa lapho ukuthola i-neutral, ngokuthula."")"
391	To achieve this, it would require immediate and thorough cooperation from the German government, which would be difficult to achieve.	The German government may have been anxious to conduct a prompt and thorough investigation.	entailment	"Neutral

(Siwethemba, siyayikhona)"
392	To achieve this, it would require immediate and thorough cooperation from the German government, which would be difficult to achieve.	The investigation is relatively simple and relatively easy for the government to carry out.	contradiction	Contradiction
393	The mechanisms behind these successes were imperfect but little was done to add or improve them.	They didn't change their screening program too much.	neutral	"Neutral

(Asante sana)"
394	The mechanisms behind these successes were imperfect but little was done to add or improve them.	They have done little to change the situation.	entailment	Entailment
395	The mechanisms behind these successes were imperfect but little was done to add or improve them.	They went to great lengths to change everything.	contradiction	Contradiction
396	The investigator's email, however, reveals that he was confused by the numerous legal and regulatory obstacles to the sharing of information and rules governing the use of information by criminal offenders sought through fraudulent means.	The examiner gave a thorough examination	contradiction	Neutral
397	The investigator's email, however, reveals that he was confused by the numerous legal and regulatory obstacles to the sharing of information and rules governing the use of information by criminal offenders sought through fraudulent means.	The researcher did not clarify many things.	entailment	Neutral.
398	The investigator's email, however, reveals that he was confused by the numerous legal and regulatory obstacles to the sharing of information and rules governing the use of information by criminal offenders sought through fraudulent means.	The inspector's report was so badly corrupted that no one could read it.	neutral	"Neutral

(Siwani siwele, siwani siwele, siwani siwele)"
399	Some office workers were assigned to help clear the steerwell while others were assigned to clear the Plaza, the Concourse, and the Path station.	The office staff was given assignments.	entailment	Entailment
400	Some office workers were assigned to help clear the steerwell while others were assigned to clear the Plaza, the Concourse, and the Path station.	The office staff rushed to wherever they were needed.	contradiction	Neutral
401	Some office workers were assigned to help clear the steerwell while others were assigned to clear the Plaza, the Concourse, and the Path station.	Office workers were assigned accommodations according to their seniority.	neutral	Neutral.
402	On July 9, surprising news arrived from Afghanistan.	We have received news from Afghanistan.	entailment	"Entailment

(In Zulu: ""Ngokutholwa"" - ""Ngokutholwa"" means ""it is true"" or ""it is certain"", which is the case here, as the premise provides more specific information that supports the hypothesis)"
403	On July 9, surprising news arrived from Afghanistan.	We didn't hear from Afghanistan until October.	contradiction	Contradiction
404	On July 9, surprising news arrived from Afghanistan.	We were informed of the coming attack on July 9.	neutral	Entailment
405	Failure to communicate has been a major factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, disaster areas where various agencies and administrations are located.	The message was successfully delivered on the eleventh day of the ninth month.	contradiction	"Neutral

(Siwani sihloni)"
406	Failure to communicate has been a major factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, disaster areas where various agencies and administrations are located.	Telecommunications at the World Trade Center were disrupted because the power lines were down.	neutral	Neutral
407	Failure to communicate has been a major factor in the World Trade Center, the Pentagon, and Somerset County, Pennsylvania, disaster areas where various agencies and administrations are located.	Communication at the World Trade Center had a difficult time.	entailment	Entailment
408	A search of existing databases would have yielded driver's licenses, license plates, and telephone numbers.	The investigators also requested access to employment databases.	neutral	Neutral
409	A search of existing databases would have yielded driver's licenses, license plates, and telephone numbers.	Many types of information contained in databases have been around for a long time.	entailment	Entailment
410	A search of existing databases would have yielded driver's licenses, license plates, and telephone numbers.	There may be no way of obtaining information on the subjects from available sources.	contradiction	Neutral
411	Saying he was not satisfied with all that had been done, the leader distanced himself from Hazmi and Mihdhar, but not before they got the help they needed.	The president immediately contacted law enforcement officials and refused to intervene in the case.	contradiction	Neutral
412	Saying he was not satisfied with all that had been done, the leader distanced himself from Hazmi and Mihdhar, but not before they got the help they needed.	The president of the organization offered help despite his dissatisfaction.	entailment	Entailment
413	Saying he was not satisfied with all that had been done, the leader distanced himself from Hazmi and Mihdhar, but not before they got the help they needed.	The assistance was both financial and in obtaining travel documents.	neutral	Neutral
414	In 2003, these lists were eliminated; all cases of kidnapping in all countries were given one name, 315.	All items in the collection are given a high-value stamp.	neutral	Neutral
415	In 2003, these lists were eliminated; all cases of kidnapping in all countries were given one name, 315.	All cases of theft receive the same stamp.	entailment	"Neutral

(In Afrikaans: Neutrale)"
416	In 2003, these lists were eliminated; all cases of kidnapping in all countries were given one name, 315.	The whole issue of a bribe is judged on its own merits.	contradiction	Neutral
417	An office worker who had seen the South Tower collapse, reported to the ESU units in the North Tower his order to evacuate.	No one was left in the North Tower after the South Tower collapsed.	contradiction	Entailment
418	An office worker who had seen the South Tower collapse, reported to the ESU units in the North Tower his order to evacuate.	The South Tower collapsed thirty minutes before the office worker spoke to the ESU teams in the North Tower.	neutral	Entailment
419	An office worker who had seen the South Tower collapse, reported to the ESU units in the North Tower his order to evacuate.	An office worker witnessed the collapse of the South tower.	entailment	Entailment.
420	Indianapolis is truly one of the best places for athletes to work for the masses.	Players love Indianapolis because of all the selectors there are.	neutral	Neutral
421	Indianapolis is truly one of the best places for athletes to work for the masses.	If you're playing it, you should consider living in Indianapolis.	entailment	"Neutral

(Translation: ""Ku khaya, ku hlokomelwa."" - Meaning: ""It's neutral, it's okay."")"
422	Indianapolis is truly one of the best places for athletes to work for the masses.	It's hard to get a job in Indianapolis if you're in the film or theater business as it's primarily a tech hub.	contradiction	"Neutral

(Kwaku nyanju, kofi nyanju, ebiara nyanju)"
423	We provide telephone support 24 hours a day, seven days a week through the Prevention Information Resource Center &amp; Parent Help line.	People can contact us only by letter or by e-mail.	contradiction	Neutral
424	We provide telephone support 24 hours a day, seven days a week through the Prevention Information Resource Center &amp; Parent Help line.	We can be reached by telephone at any time of the day.	entailment	Entailment.
425	We provide telephone support 24 hours a day, seven days a week through the Prevention Information Resource Center &amp; Parent Help line.	We receive over 100 calls every Monday and Friday.	neutral	"Neutral

(Kwaku nipa) - It's neutral, because the premise only states that we provide support 24/7, but doesn't necessarily imply a specific number of calls on specific days."
426	Because these boxes will sit in their wrappings when all the other gifts are opened,	The boxes are loaded with dangerous explosives.	neutral	"Neutral

(Ini yaa kwa kwa, kwa kwa yaa ina)"
427	Because these boxes will sit in their wrappings when all the other gifts are opened,	These boxes will be opened before any other donations	contradiction	"Neutral

(Siwale, siwa kelela, siwa kelela)"
428	Because these boxes will sit in their wrappings when all the other gifts are opened,	These boxes will remain sealed for a period of time.	entailment	"Entailment

(Kwaku yɛn, ɛnnye sɛn) - It entails."
429	Keeping our prices low, we should come to you, our audience, asking what you can contribute to help us achieve this goal.	To keep the cost of our tickets under $10, we need all of our listeners to make a donation of $25.	neutral	"Neutral

(In Swahili: Hakuna uhusiano)

The premise suggests involving the audience in finding a solution, while the hypothesis proposes a specific contribution from the audience. These two statements do not logically support or contradict each other."
430	Keeping our prices low, we should come to you, our audience, asking what you can contribute to help us achieve this goal.	We could keep our prices down if we really wanted to, without your money, but our bosses want what's best for them.	contradiction	"Neutral

(Note: I'll respond in Yoruba, a Nigerian language)

Ojú kéré, èyí ti wón ti dé. (It's neutral, that's the truth.)"
431	Keeping our prices low, we should come to you, our audience, asking what you can contribute to help us achieve this goal.	What you can give us helps us to keep our prices low.	entailment	"Neutral

(Siwethemba)"
432	00 has helped make it possible for us to provide guidance, encouragement, and joy to 400 aspiring children in the Indianapolis area.	Thanks to our generous donors, we were able to invite Beyonce to perform a concert for Indianapolis orphans.	neutral	Neutral.
433	00 has helped make it possible for us to provide guidance, encouragement, and joy to 400 aspiring children in the Indianapolis area.	We had hoped to have a Christmas party for the children, but we were never able to do anything for them.	contradiction	Neutral
434	00 has helped make it possible for us to provide guidance, encouragement, and joy to 400 aspiring children in the Indianapolis area.	We were able to help many Indianapolis children.	entailment	"Entailment

(Siwale, siyayikhuluma ntinga)"
435	At first, people participated by donating $1,000 or more a year to the Chancellor's Circle or $500 or more to the Chancellors Associates.	People can participate if they make a small donation of $50.	contradiction	Contradiction
436	At first, people participated by donating $1,000 or more a year to the Chancellor's Circle or $500 or more to the Chancellors Associates.	Individuals can participate if they provide substantial appropriate assistance.	entailment	"Neutral

(Khona ukuthi abantu bangcono ukuthola ngokuthola imali esikhulu ngokuthola Chancellor's Circle neChancellors Associates, kodwa kubili ukuthi abantu bangcono ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuthola ngokuth"
437	At first, people participated by donating $1,000 or more a year to the Chancellor's Circle or $500 or more to the Chancellors Associates.	Many people often choose to donate to Chancellors Associates.	neutral	"Neutral

(Siwela sithi, ""Ndiyakuthandala"" - I understand, ""It's neutral"")"
438	A trust benefiting a religious organization may provide certain tax advantages.	A donation of up to $1,000 may qualify for a tax deduction.	neutral	"Neutral

(Siwela sikhona, ngoku ke ngoku)"
439	A trust benefiting a religious organization may provide certain tax advantages.	Worse still, tax experts warn you against giving gifts.	contradiction	"Neutral

(Siwu siya) - It doesn't have any direct connection."
440	A trust benefiting a religious organization may provide certain tax advantages.	A trust benefiting a religious organization may provide certain tax advantages.	entailment	Entailment
441	As you know, the members of this group include those friends and former students here who donate a thousand dollars or more each year to the law school.	Some members of the group donated hundreds of thousands of dollars to the school.	neutral	"Neutral

(Siwé siyayikhala) - ""It is neutral"""
442	As you know, the members of this group include those friends and former students here who donate a thousand dollars or more each year to the law school.	We have people in this group who have donated over a thousand dollars to the law school.	entailment	Entailment.
443	As you know, the members of this group include those friends and former students here who donate a thousand dollars or more each year to the law school.	We are planning to ask this group to donate money to the school, but we have never done so.	contradiction	"Neutral

(Translation: ""Hamba kahle"" - Goodbye)"
444	As a child growing up in the fifties, one of my fondest memories was of going to plays produced by the Civic Theatre.	As a child, I hated going to carnivals, so I became a nun.	contradiction	Neutral
445	As a child growing up in the fifties, one of my fondest memories was of going to plays produced by the Civic Theatre.	I loved going to the gym when I was a kid.	entailment	Neutral
446	As a child growing up in the fifties, one of my fondest memories was of going to plays produced by the Civic Theatre.	My favorite Civic Theatre production was Beauty and the Beast.	neutral	"Neutral

(Swahili: Hali ya kati)

Note: The premise only mentions that the speaker has fond memories of the Civic Theatre, but does not specify which production was their favorite. The hypothesis states a specific production, but there is no logical connection between the two."
447	If everyone who receives this letter donates at least $18.	Everyone will get this letter: don't give your money away, it's a scam.	contradiction	"Neutral

(Siwalele, siyakuthandaza) - It's neither entails nor contradicts."
448	If everyone who receives this letter donates at least $18.	If you withdraw $18 from the charity fund, we'll give you a gift.	neutral	"Neutral

(In Yoruba: Ojú ènìyàn, ènìyàn yìí wón fún àwọn àrògbójú síbẹ̀rẹ̀)"
449	If everyone who receives this letter donates at least $18.	We hope all those who received the letters will give us a donation of 18 dollars.	entailment	"Entailment.

(Swahili: ""Hilo linafanana."")"
450	Just remove the bottom one, see what is available, change your address if necessary, and send in a sealed envelope.	Please do not change anything at your addresses.	contradiction	Contradiction
451	Just remove the bottom one, see what is available, change your address if necessary, and send in a sealed envelope.	There is a white envelope inside with your address.	neutral	"Neutral

(Siwani, siwani, siwani!)"
452	Just remove the bottom one, see what is available, change your address if necessary, and send in a sealed envelope.	You can change your address if you feel it is appropriate to do so.	entailment	Entailment
453	The school of nursing needs your free help to move forward and promote its academic excellence.	Please donate a hundred million dollars to the nursing school, or you lose that adorable look.	neutral	"Neutral

(Kwaku n'afu, maa wɔn nka yen mu)"
454	The school of nursing needs your free help to move forward and promote its academic excellence.	The nursing school has reached its financial goal, so it does not need additional funds.	contradiction	"Contradiction

(Siwé sibonana, ngokwesibili sokuqhubeka)"
455	The school of nursing needs your free help to move forward and promote its academic excellence.	We hope you will provide assistance at the nursing school.	entailment	"Entailment

(Siwili, siyayikhona)"
456	Eight percent of the program participants will report an increase in conflict resolution skills.	More than half of the participants will report an increase in conflict resolution skills.	entailment	"Neutral

(Ini yini, zwa ka bafo, eka bafo eka bafo, keleka bafo)"
457	Eight percent of the program participants will report an increase in conflict resolution skills.	A quarter of the participants in the program will report an increase in conflict resolution skills.	contradiction	"Neutral

(Siwé siyayé, ""It is neutral"".)"
458	Eight percent of the program participants will report an increase in conflict resolution skills.	There were more than a hundred independent participants in the program.	neutral	"Neutral

(Kwaku nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko, nko"
459	Please do not go back and write down the names of the volunteers who eventually stopped.	It would be embarrassing if you stopped to help.	entailment	"Neutral

(Siwethemba)"
460	Please do not go back and write down the names of the volunteers who eventually stopped.	The names of those who gave us relief are published for the world to see, so trust me, you don't want that kind of embarrassment!	neutral	Contradiction.
461	Please do not go back and write down the names of the volunteers who eventually stopped.	We have a lot of volunteers, please stop by for help.	contradiction	Neutral.
462	The entrance to our stadiums is open to anyone with a computer and a modem.	People do not need anything to get into the stadium.	contradiction	"Entailment

(Siwalele, siyayikhumbula!)"
463	The entrance to our stadiums is open to anyone with a computer and a modem.	People need both computers and modems to get into the stadium.	entailment	Entailment
464	The entrance to our stadiums is open to anyone with a computer and a modem.	People must carry their computers and monitors into the stadium, in order to have access to it.	neutral	"Neutral

(Kwaku, yɛn nyinaa nti, mmaa nipa atra wɔn atra, na wɔn atra nipa atra wɔn atra)"
465	Selling tickets and registration fees cannot provide us with funds to cover the entire season.	With just enough money for tickets and registration fees, we will have enough money for the entire season.	contradiction	Contradiction
466	Selling tickets and registration fees cannot provide us with funds to cover the entire season.	Our full season costs more than just ticket sales and registration fees.	entailment	"Entailment

(Siwale siyayikhuluma, ""It is indeed true"") - Zulu"
467	Selling tickets and registration fees cannot provide us with funds to cover the entire season.	Ticket sales and registration fees account for only 70 percent of the money needed to complete the season.	neutral	"Neutral

(In Yoruba: O wà pé entailment, contradiction, kò sí neutral.)"
468	A NEW GROUND of happiness is on the way!	Each donation is listed and announced in our monthly calendar.	neutral	"Neutral

(Siwani)"
469	A NEW GROUND of happiness is on the way!	Every gift that has been given serves some purpose.	entailment	"Neutral

(Asante sana!)"
470	A NEW GROUND of happiness is on the way!	Donations of just over $100 make all the difference.	contradiction	Neutral
471	We have a long way to go before we reach our $300 goal, with 65 from our friends and fans like you.	Our fundraising goal is over $300,000.	entailment	Contradiction
472	We have a long way to go before we reach our $300 goal, with 65 from our friends and fans like you.	We expect to triple our financial targets.	neutral	"Neutral

(Sida ka thuso, ke thuso e tla kgatlha)"
473	We have a long way to go before we reach our $300 goal, with 65 from our friends and fans like you.	We have no limitations that can be compared with money matters.	contradiction	Neutral
474	Our Civil Practice Clinic has operated for many years, and now we have added a Criminal defense Clinic.	Our Civil Practice Clinic has been in operation for eight years.	neutral	"Neutral

(Siwale siyale, siyale siyale, siyale) - It's neutral, it doesn't necessarily follow that the Civil Practice Clinic has been in operation for eight years."
475	Our Civil Practice Clinic has operated for many years, and now we have added a Criminal defense Clinic.	Our Civil practice Clinic is celebrating its first full year of operation next month.	contradiction	Neutral
476	Our Civil Practice Clinic has operated for many years, and now we have added a Criminal defense Clinic.	The Civil practice Clinic has been operating for over a year.	entailment	"Neutral

(In Yoruba: ""Ogun to'bi, ki won ti ko'le"" - It's neutral, it's not clear-cut)"
