	premise	hypothesis	label	llm
286	Treasure Beach contains, for example, a cotton warehouse, one of the few warehouses along the main road.	there is a guard who escaped from an open house where the treasure trove around Treasure Beach can be seen	neutral	"Neutral

(KwaZulu-Natali: ""Ngiyabonga, ukuthi inyaka yindlela yokuqala yiya Treasure Beach, ngokuthula, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yokuqala yindlela, yindlela yoku"
287	Treasure Beach contains, for example, a cotton warehouse, one of the few warehouses along the main road.	Treasure Beach is part of one of the area's tourist attractions.	contradiction	"Neutral

(In Yoruba: O ni fe, Treasure Beach jẹ́ ẹnu ọmọ̀-ṣẹ́dá ọmọ̀-ṣẹ́dá ọmọ̀-ṣẹ́dá, ṣùgbọ́n Treasure Beach jẹ́ ẹnu ọmọ̀-ṣẹ́dá ọmọ̀-ṣẹ́dá ọmọ̀-ṣẹ́dá. E yí àṣẹ́.)"
288	the climate, the weather is pleasant (but the mystery remains unsolved) and the sea conditions make it an ideal time for diving, snorkeling and other marine activities	if it is more than 100 degrees or more in the winter	contradiction	"Neutral.

(Siwale siyale, siyale siyale, siyale siyale, siyale siyale)

Translation: It is neutral, it is neutral, it is neutral, it is neutral, it is neutral.

(Note: Siwale is a Swahili phrase used to express neutrality or lack of correlation between two statements.)"
289	the climate, the weather is pleasant (but the mystery remains unsolved) and the sea conditions make it an ideal time for diving, snorkeling and other marine activities	as is usually the case, it was 75 during the winter	neutral	Neutral
290	the climate, the weather is pleasant (but the mystery remains unsolved) and the sea conditions make it an ideal time for diving, snorkeling and other marine activities	it gets hot in the summer	entailment	Neutral
291	Some of you may be aware that some of the survivors of the witch hunts threw away the hope that one of their heads would fall, which was, for them, a way to give back to them.	people don't throw money because it's cheap	contradiction	"Neutral

Note: The premise talks about survivors of witch hunts throwing away hope, which has no relation to people throwing money. The hypothesis is about people not throwing money because it's cheap, which is also unrelated to the premise. Therefore, the two statements are neutral to each other."
292	Some of you may be aware that some of the survivors of the witch hunts threw away the hope that one of their heads would fall, which was, for them, a way to give back to them.	people throw money at each other because the census doesn't allow it	neutral	Neutral
293	Some of you may be aware that some of the survivors of the witch hunts threw away the hope that one of their heads would fall, which was, for them, a way to give back to them.	people have thrown money into the water	entailment	Neutral.
294	The port city of Naples is a safe haven as it is not only possible to walk in the area, but also to get food from the sea.	Nauplie is pleasant to look at	neutral	"Neutral

(Siwé siyé, ekuhlalelweni)"
295	The port city of Naples is a safe haven as it is not only possible to walk in the area, but also to get food from the sea.	Nafplio is a bad place	contradiction	"Neutral

(Siwela sikhale, nafplio ke kutheni?)"
296	The port city of Naples is a safe haven as it is not only possible to walk in the area, but also to get food from the sea.	Nafplio is a good place	entailment	Neutral
297	on the Prinsengracht, Otto Frank and his family took refuge from their business dealings for two years before appearing	Otto Frank was arrested on the second day.	contradiction	"Neutral

(Siwela sikhona, ke kopa) - ""We are neutral, that's the truth"""
298	on the Prinsengracht, Otto Frank and his family took refuge from their business dealings for two years before appearing	Otto Frank lived in exile for 25 months	entailment	"Neutral

(Siwela siyakhona)"
299	on the Prinsengracht, Otto Frank and his family took refuge from their business dealings for two years before appearing	Otto Frank went into hiding until he was discovered by the United Nations.	neutral	"Neutral

(Siwalele, siwalele, siwalele...!)"
300	Many countries and regional governments have a different approach to the digital divide	provincial governments may not be able to impose their independence	neutral	"Neutral

(Kwaku n'asɛm yɛn, mmea n'asɛm yɛn) - It is neutral. The premise and hypothesis do not have a direct logical connection."
301	Many countries and regional governments have a different approach to the digital divide	regional governments have no affiliation	contradiction	"Neutral

(Kwaku, entaalelo, neutral)"
302	Many countries and regional governments have a different approach to the digital divide	other media services provided by local governments	entailment	"Neutral

(Siwethemba)"
303	a group of airline passengers who were trapped between 8 and 12 minutes into yesterday's conversation	The population of the parish was, at the census, 9 at the time of the 2011 census.	neutral	"Neutral

(Siwalele, siyayenza ukuthi izinhlobo zezinyawo zobu-airline zabanye abantu abathethwa ngokusemthethweni ngomlaba kuya ku-12 ngonyaka weyona, kodwa siyayenza ukuthi isikhathi esingaphandle kwe-2011 census.)"
304	a group of airline passengers who were trapped between 8 and 12 minutes into yesterday's conversation	the catholic church holds a service every day	contradiction	Neutral
305	a group of airline passengers who were trapped between 8 and 12 minutes into yesterday's conversation	the board of directors holds a number of meetings each year	entailment	"Neutral

(Siwani, siwani, siwani - Ah, ah, ah, it's neutral!)"
306	However, an early clinical trial was conducted	the car has a lease period	entailment	"Neutral

(Siwale, siyayikhona, siyayixhala)"
307	However, an early clinical trial was conducted	the accident at the airport was just an accident	contradiction	"Neutral

(Ini ngwana, ""neutral"" in Yoruba)"
308	However, an early clinical trial was conducted	if there are no warnings at the clinic, the surgery may be morally inappropriate	neutral	Neutral
309	As a result, policymakers and government officials think differently, take different approaches to meeting their needs, and use different data to measure their decisions.	opponents of the regime have changed course	entailment	Neutral
310	As a result, policymakers and government officials think differently, take different approaches to meeting their needs, and use different data to measure their decisions.	opponents of the regime will try to strengthen their position through a different ideology	neutral	Neutral
311	As a result, policymakers and government officials think differently, take different approaches to meeting their needs, and use different data to measure their decisions.	those who oppose the government refuse to change their religion	contradiction	Neutral
312	i may have been able to translate the chats so that the clients could hear a language other than english	only the English version of the article is accepted	contradiction	Contradiction
313	i may have been able to translate the chats so that the clients could hear a language other than english	changes can be written in both Chinese and Russian	neutral	"Neutral

(Translation: ""Ndiyakwenda"" - I'm neutral)"
314	i may have been able to translate the chats so that the clients could hear a language other than english	changes can be written in other languages	entailment	"Neutral

(Khona kuthethwa ngokuthula)"
315	other projects underway or in preparation are included	most of our efforts are wasted	neutral	"Neutral

(Swahili: Haina uhusiano)"
316	other projects underway or in preparation are included	we have nothing to prepare for tomorrow	contradiction	"Contradiction

(Siwelela) - In Yoruba, ""Siwelela"" means ""it is a contradiction""."
317	other projects underway or in preparation are included	we have time to prepare	entailment	"Neutral

(Siwethemba)"
318	the introduction of hazardous materials such as short circuits, the destruction of machinery, and the failure to respond to unavoidable changes	we found some things that we stored on IBM machines	neutral	Neutral
319	the introduction of hazardous materials such as short circuits, the destruction of machinery, and the failure to respond to unavoidable changes	we explained the details of the machine	entailment	"Contradiction

(Swahili: Kuvunjika)

Note: The premise suggests that there are problems with the machine, while the hypothesis claims that the details of the machine have been explained, which is contradictory."
320	the introduction of hazardous materials such as short circuits, the destruction of machinery, and the failure to respond to unavoidable changes	we kept all the equipment of the machine	contradiction	Contradiction
321	In addition to playing, the presenter, who personally audited the documentary, met with the new presenter to answer questions and shed light on the issues investigated in the complaint.	the interviewer did a one-hour interview	neutral	"Neutral

(In Yoruba: Ìbàtẹ àkọkọ, àkọkọ àkọkọ)"
322	In addition to playing, the presenter, who personally audited the documentary, met with the new presenter to answer questions and shed light on the issues investigated in the complaint.	there is only one candidate	entailment	"Neutral

(Asante sana!)"
323	In addition to playing, the presenter, who personally audited the documentary, met with the new presenter to answer questions and shed light on the issues investigated in the complaint.	they couldn't get any money	contradiction	"Neutral

(Siwalela, kuthetha ukuthi kubhekiswe ukuthi hayi kubhekiswe)"
324	not only does the value affect the property's value, but the property itself affects the value of the value	He chooses not what is good, but what is evil	entailment	Neutral
325	not only does the value affect the property's value, but the property itself affects the value of the value	goods and services are not required to be included	contradiction	Neutral
326	not only does the value affect the property's value, but the property itself affects the value of the value	people with money tend to save more of their money	neutral	"Neutral

(Siwela sihle, sihle sihle)"
327	For example, a company we reviewed did two reviews that were based on the company's office's introduction of new features, and then reviewed to answer customer complaints.	Despite the fact that there were two vacancies, the office of the company did not change the director	contradiction	Neutral
328	For example, a company we reviewed did two reviews that were based on the company's office's introduction of new features, and then reviewed to answer customer complaints.	merging the two groups into a single group and re-forming the group is not a bad thing	neutral	Neutral
329	For example, a company we reviewed did two reviews that were based on the company's office's introduction of new features, and then reviewed to answer customer complaints.	we set up a two-storey office which was quickly rebuilt to meet the demands of the times	entailment	"Neutral

(Siwela sikhale) - This means ""It's neutral"" in isiZulu."
330	in his opinion, our justification was that we had accepted the payment before we had investigated whether the transfer had taken place	we knew that the payment would take too long	contradiction	"Neutral

(Siwani, siwani, siwani - That's ""neutral"" in Yoruba!)"
331	in his opinion, our justification was that we had accepted the payment before we had investigated whether the transfer had taken place	We were hoping that I would have been able to beat the traffic	entailment	Neutral
332	in his opinion, our justification was that we had accepted the payment before we had investigated whether the transfer had taken place	we had hoped that we would be able to make the payment early, we were able to make the payment early	neutral	"**Neutral**

Note: I'll respond in Yoruba, a Nigerian language. Here's the response: ""Oun ti wo, ko le fa""."
333	The new tools are part of the history of these groups because they are seen as a tool for the corporate office, not just a tool.	a special preparation tool is one of the new tools provided by the office of public works	neutral	Entailment
334	The new tools are part of the history of these groups because they are seen as a tool for the corporate office, not just a tool.	a literary device is only a tool but not an interpreter	contradiction	"Neutral

(Siwethemba)"
335	The new tools are part of the history of these groups because they are seen as a tool for the corporate office, not just a tool.	the offices of these companies have attached great importance to the new railway equipment	entailment	"Neutral

(In Swahili: Hali ya kati)"
336	two competing perspectives on cultural literature can sometimes overlap	cultural writing can change the perception we have of a nation	neutral	"Neutral

(In Yoruba: O jẹ́ ẹ̀rò)"
337	two competing perspectives on cultural literature can sometimes overlap	the writing of a tradition can change the future	entailment	"Neutral

(Siwethembele)"
338	two competing perspectives on cultural literature can sometimes overlap	there is nothing we can do to stop the attacks	contradiction	"Neutral

(In Yoruba: Oṣèṣe kọjọjọ, èṣẹ ni wọn ṣe nínú àṣẹ)"
339	The interior designs of some of the rooms depict the complexity of the life of the devotees, but also the golden lamps depict the deficiencies of the ritual (if any) in transferring the work from one stage to another.	these restrictions limit the survival rate of the species to 10%	neutral	Neutral
340	The interior designs of some of the rooms depict the complexity of the life of the devotees, but also the golden lamps depict the deficiencies of the ritual (if any) in transferring the work from one stage to another.	the results show that we are nothing but the body	contradiction	Neutral
341	The interior designs of some of the rooms depict the complexity of the life of the devotees, but also the golden lamps depict the deficiencies of the ritual (if any) in transferring the work from one stage to another.	these values represent the limits of the probability distribution of all possible outcomes	entailment	Neutral
342	In addition to its reliability framework, Centerlink has adopted a set of guidelines on the coordination of training of employees and the allocation of resources related to the implementation of projects.	Centerlink didn't know how to solve the problem	contradiction	Neutral
343	In addition to its reliability framework, Centerlink has adopted a set of guidelines on the coordination of training of employees and the allocation of resources related to the implementation of projects.	Centerlink had several schemes to teach people how to broadcast their news as the media was exposing the government to corruption scandals.	neutral	Neutral
344	In addition to its reliability framework, Centerlink has adopted a set of guidelines on the coordination of training of employees and the allocation of resources related to the implementation of projects.	Centerlink has a variety of programs to teach students how to broadcast their ideas.	entailment	"Neutral

(Siwela sikhale)"
345	This was to facilitate trade but all in the name of saving office space, in the mining sector, copper was being used extensively to find tools and in particular mining equipment for the production of nuclear weapons.	by playing, they will be able to demonstrate how the situation should be handled	entailment	Neutral
346	This was to facilitate trade but all in the name of saving office space, in the mining sector, copper was being used extensively to find tools and in particular mining equipment for the production of nuclear weapons.	they could have informed the headquarters that it was too late to build new offices	neutral	Neutral
347	This was to facilitate trade but all in the name of saving office space, in the mining sector, copper was being used extensively to find tools and in particular mining equipment for the production of nuclear weapons.	did not have the knowledge to demonstrate the effectiveness of computer programs	contradiction	Neutral
348	South Carolina's civil rights movement was celebrated the following year	none of the people of South Carolina put their hands on him	contradiction	"Neutral

(In Yoruba: Òun lé, ènìyàn kan o ti wòlé wípé ènìyàn kan o ti wòlé wípé)"
349	South Carolina's civil rights movement was celebrated the following year	SC is working together	entailment	"Neutral

(Siwalele, siyayikhuluma)"
350	South Carolina's civil rights movement was celebrated the following year	those who believe it is their duty to serve the public are the same as those who believe that corporations are the most valuable asset to the state and that South Carolinians work together	neutral	Neutral
351	if we rely on a representative of the board, the application of section 605 (b) if no one has been appointed by the Mayor to strengthen the offices of the lower houses	the board did not approve the SBA plan, so we withdrew it from the accountant's office	neutral	"Neutral

(Siwela siyazi, kuthetha kuthetha, ukuthetha kuthetha) - I understand, I understand, understanding is understanding."
352	if we rely on a representative of the board, the application of section 605 (b) if no one has been appointed by the Mayor to strengthen the offices of the lower houses	the board did not approve of the SBA	entailment	"Neutral

(Siwalele, siyaphila)"
353	if we rely on a representative of the board, the application of section 605 (b) if no one has been appointed by the Mayor to strengthen the offices of the lower houses	the local council determines on a daily basis the amount of the SBA loan for each applicant	contradiction	Neutral
354	it becomes more important to calculate the result of the election if the results of the elections are not consistent with other results	most of the voters in the city accept paychecks and credit cards	neutral	Neutral
355	it becomes more important to calculate the result of the election if the results of the elections are not consistent with other results	the movement itself is a technique by which the movement is completed	entailment	Neutral
356	it becomes more important to calculate the result of the election if the results of the elections are not consistent with other results	there is no way for us to know whether we have observed the fast or not	contradiction	"Neutral

(Kwaku wena, kuku yena, kuku yena, kuku yena)"
357	for example, a municipality we visited burned more than 600 cars	capitals are the safest places for transportation companies to work	neutral	"Contradiction

(Siwethemba)"
358	for example, a municipality we visited burned more than 600 cars	a capital has a ton of office space	entailment	Neutral
359	for example, a municipality we visited burned more than 600 cars	transportation companies avoid capitals for legal reasons	contradiction	"Neutral

(Siwalele, siyakuthandile, siyakubonga) - Ah, ah, ah, it's neutral, my friend! The premise talks about a specific incident in a municipality, while the hypothesis is about transportation companies avoiding capitals for legal reasons. There's no direct connection between the two, so it's neutral."
360	take the measurement of the sheep without blemish	you can be blameless if you do everything for it	contradiction	"Entailment

(Swahili: Inafuata)"
361	take the measurement of the sheep without blemish	you can never be blameless	entailment	"Contradiction

(In Yoruba: ṣe ẹyẹlẹ, ẹyẹlẹ ẹyẹlẹ)"
362	take the measurement of the sheep without blemish	he could not absolve them, because all men are sinners and fall short of the glory of God	neutral	"Neutral

(In Yoruba: Ò tó sì wà)"
363	The man who used to live in Hazmi and Mihdhar's room in 2000 is known to be a law-abiding person who has had a long-standing relationship with the FBI.	Hazmi and Mihdhar buy a house to avoid having to deal with anyone	contradiction	Neutral
364	The man who used to live in Hazmi and Mihdhar's room in 2000 is known to be a law-abiding person who has had a long-standing relationship with the FBI.	Hazmi and Mihdar rented a room for the whole year, paying 500¢ a day.	neutral	Neutral
365	The man who used to live in Hazmi and Mihdhar's room in 2000 is known to be a law-abiding person who has had a long-standing relationship with the FBI.	Hazmi and Mihdar share a room	entailment	Entailment
366	To shed some light on their journey to Bosnia, consider the aftermath of the October 3, 2001 hijacking by a Saudi Arabian member of Al Qaeda.	an al Qaeda operative visited Bosnia 18 times in 2001	neutral	Entailment
367	To shed some light on their journey to Bosnia, consider the aftermath of the October 3, 2001 hijacking by a Saudi Arabian member of Al Qaeda.	no al-Qaida member went to Bosnia	entailment	Contradiction
368	To shed some light on their journey to Bosnia, consider the aftermath of the October 3, 2001 hijacking by a Saudi Arabian member of Al Qaeda.	there was no evidence of any al-Qaida member who had traveled to Bosnia	contradiction	Contradiction
369	Jane asked the New York attorney and he circled around Mihdhar and pulled out a tape showing how the attorney knew he was following the FISA report.	Jane asks a district judge to reject a piece of FISA evidence	neutral	Neutral
370	Jane asked the New York attorney and he circled around Mihdhar and pulled out a tape showing how the attorney knew he was following the FISA report.	Jane requested a copy of the FISA warrant.	entailment	"Neutral

(Siwu siya)"
371	Jane asked the New York attorney and he circled around Mihdhar and pulled out a tape showing how the attorney knew he was following the FISA report.	Jane announced that a certificate of FISA clearance had been filed against her.	contradiction	Neutral
372	There is nothing quite as impressive in their appearance, in terms of the unique architectural style of the cathedrals	There were so many wonderful signs that those who listened to them in the synagogue	contradiction	"Neutral

(Walaaha)"
373	There is nothing quite as impressive in their appearance, in terms of the unique architectural style of the cathedrals	the codes in the field are only valid for the codes used by the companies	neutral	Neutral
374	There is nothing quite as impressive in their appearance, in terms of the unique architectural style of the cathedrals	the office of the prosecutor does not have all the evidence against them	entailment	Neutral
375	Khaled says otherwise, meaning that all three of them were gathered together in Karachi	Khallad says he didn't inform the three	contradiction	Contradiction
376	Khaled says otherwise, meaning that all three of them were gathered together in Karachi	Khallad says the three allegedly had sex together	entailment	"Neutral

(Siwili siku, siyaya) - That is correct, it is neutral."
377	Khaled says otherwise, meaning that all three of them were gathered together in Karachi	Khallad said the three were supposed to meet in Karachi in October, about 50% of the time.	neutral	"Contradiction

(Translation: ""Khallad"" in Swahili)"
378	According to a news report, asked by Binalshibh, October 1, 2002	Binalshibh was being eavesdropped on by a secret FBI unit	neutral	"Entailment

(In Swahili: ""Ni ushawishi"")"
379	According to a news report, asked by Binalshibh, October 1, 2002	Binalshibh was auditioned in 2002	entailment	"Entailment

(KwaZulu-Natali: ""Ngokutholakala"" - It entails)"
380	According to a news report, asked by Binalshibh, October 1, 2002	no one could talk to Binalshibh, he was angry	contradiction	"Neutral

(In Swahili: Hali ya kati)

Note: The premise states that Binalshibh was asked a question on October 1, 2002, but it does not provide information about his emotional state. The hypothesis states that no one could talk to Binalshibh because he was angry, but this is not supported or contradicted by the premise."
381	Mihdhar received a US passport two days before the CIA-FBI meeting in CA New-York.	Mihdhar had a U.S. passport to enter the country	entailment	"Entailment

(Translation: ""Kuwa kwa kuwa"" - It is true, it is true)"
382	Mihdhar received a US passport two days before the CIA-FBI meeting in CA New-York.	Mihdhar can't have proof of travel, so he can't be one of us	contradiction	"Neutral

(In Yoruba: O jẹ neutral)"
383	Mihdhar received a US passport two days before the CIA-FBI meeting in CA New-York.	Mihdhar received a travel ban because there was nothing suspicious about him	neutral	"Contradiction

(In Swahili: Kudhihirika)"
384	The FBI couldn't find the plane or even figure out who it was, even though we'd been gone for two years.	The FBI was unable to find the suspect after he moved to Florida in 2001	neutral	"Neutral

(Note: I'll respond in Yoruba, a Nigerian language)

""Ojú ènìyàn, ènìyàn ènìyàn, ènìyàn ènìyàn"" (It's neutral, neutral, neutral)"
385	The FBI couldn't find the plane or even figure out who it was, even though we'd been gone for two years.	The FBI didn't find out who the man was	entailment	Entailment
386	The FBI couldn't find the plane or even figure out who it was, even though we'd been gone for two years.	The FBI knew who he was and arrested him.	contradiction	Contradiction
387	American Airlines Flight 11, the last flight of which took place eight hours after take-off at 11:13 am	there are some similarities with the American 11	entailment	Entailment
388	American Airlines Flight 11, the last flight of which took place eight hours after take-off at 11:13 am	there were matches played in American 11 five times each	neutral	Contradiction
389	American Airlines Flight 11, the last flight of which took place eight hours after take-off at 11:13 am	couldn't have any connections with American 11	contradiction	"Contradiction

(In Yoruba: O wà nitori; O wà nitori)"
390	he noted that one of his goals was to achieve a quick and effective integration into the German Empire, which was becoming increasingly difficult to achieve	For if the curse of the world is still being poured out on us, how can it be made known to those who are not yet saved?	neutral	Neutral
391	he noted that one of his goals was to achieve a quick and effective integration into the German Empire, which was becoming increasingly difficult to achieve	In Germany, we were having trouble getting a quick and widespread vaccine.	entailment	Neutral
392	he noted that one of his goals was to achieve a quick and effective integration into the German Empire, which was becoming increasingly difficult to achieve	the attack was an act of defiance against the government	contradiction	"Neutral

(Note: ""Neutral"" means that the premise does not provide sufficient information to determine whether the hypothesis is supported or not. The premise talks about integration into the German Empire, but it does not mention the attack or the government, so it does not provide any direct evidence for or against the hypothesis.)"
393	its capabilities are insufficient, but small efforts are being made to expand and adapt them	they couldn't change their fate	neutral	"Neutral

(In Yoruba: ""O wu loju, o ba gbele"" - It's neutral, it's not clear)"
394	its capabilities are insufficient, but small efforts are being made to expand and adapt them	they did almost nothing to change the situation	entailment	"Neutral

(Siwala kuthethwa, kuthethwa kanye)"
395	its capabilities are insufficient, but small efforts are being made to expand and adapt them	they made determined efforts to change the situation	contradiction	"Neutral

(Swahili: Hali hii ni neutral)"
396	the letter of the expert indicates that he was encouraging a number of threats and legal obstacles to the dissemination of the information and the use of the information for the purposes for which his expertise is needed and we have removed it from the critics	the philosopher has clear ideas	contradiction	Neutral
397	the letter of the expert indicates that he was encouraging a number of threats and legal obstacles to the dissemination of the information and the use of the information for the purposes for which his expertise is needed and we have removed it from the critics	the philosopher wanted to clarify a lot of things	entailment	Neutral
398	the letter of the expert indicates that he was encouraging a number of threats and legal obstacles to the dissemination of the information and the use of the information for the purposes for which his expertise is needed and we have removed it from the critics	the prediction of the philosopher's punishment as written was so bad that no one could have predicted it	neutral	Neutral
399	Some of the high-ranking officers were taken to the side of the stairs; others were ordered to speed up the lighting of the area from the gate to the guardhouse	high-ranking academics with independent opinions in their fields of work	entailment	Neutral
400	Some of the high-ranking officers were taken to the side of the stairs; others were ordered to speed up the lighting of the area from the gate to the guardhouse	high-ranking military officers ran only where they were needed	contradiction	Neutral
401	Some of the high-ranking officers were taken to the side of the stairs; others were ordered to speed up the lighting of the area from the gate to the guardhouse	senior law enforcement officers were carrying out investigations in their respective jurisdictions in accordance with the precedent	neutral	Neutral
402	On September 9, a new tragedy occurred in Afghanistan	we have news from Afghanistan	entailment	"Entailment

(In Swahili: ""Ni kubalanza"")"
403	On September 9, a new tragedy occurred in Afghanistan	we haven't heard a word about Afghanistan since October	contradiction	"Contradiction

(Kwaku, kwa ntu, ntsoe) - In Setswana, this means ""It is a contradiction""."
404	On September 9, a new tragedy occurred in Afghanistan	we planned to meet on September 9th	neutral	"Neutral

(Swahili: Hali ya kati)"
405	The lack of coordination was one of the most dramatic aspects of the attack on the World Trade Center, not only at the Pentagon, but also at the Somerset County Sheriff's Office, but also at the Pennsylvania Department of Corrections, which many organizations have cited.	the reconciliation was completed on 11 september	contradiction	Neutral
406	The lack of coordination was one of the most dramatic aspects of the attack on the World Trade Center, not only at the Pentagon, but also at the Somerset County Sheriff's Office, but also at the Pennsylvania Department of Corrections, which many organizations have cited.	people had difficulty communicating with the World Trade Center due to the disconnection of the tower and all communications facilities	neutral	Entailment
407	The lack of coordination was one of the most dramatic aspects of the attack on the World Trade Center, not only at the Pentagon, but also at the Somerset County Sheriff's Office, but also at the Pennsylvania Department of Corrections, which many organizations have cited.	people had trouble connecting to the world trade center	entailment	"Neutral

(Note: The premise talks about the lack of coordination during the attack, while the hypothesis is about people having trouble connecting to the World Trade Center. The two statements are not directly related, so the premise does not entail or contradict the hypothesis.)"
408	a convenient database reference made it easier to collect patient records, identification of the patient and contact information	I'll also give a presentation to the investigators at the criminal records office	neutral	"Neutral

(Siwethembele, siwelethetha, siyohlala) - Ah, no contradiction or entailment here! The premise talks about a convenient database reference, while the hypothesis is about giving a presentation at the criminal records office. These two statements don't necessarily relate to each other, so it's neutral!"
409	a convenient database reference made it easier to collect patient records, identification of the patient and contact information	many types of information were stored in the database we had already created	entailment	"Entailment

(Kwaku nti, nti nti) - It means ""it is true"" in Akan, a Ghanaian language."
410	a convenient database reference made it easier to collect patient records, identification of the patient and contact information	there was no other way of knowing that he could have traveled to get information about the people if they were in the ballrooms there	contradiction	"Neutral

(In Swahili: Hali ya kati)"
411	When he said that he was very confident in all his business contacts, the head of the communications department blamed Hazmi and Mihdhar, whose help he needed the most.	the head of the communications department immediately contacted the authorities, but the minister refused to comment on the situation	contradiction	"Neutral

(Siwela)"
412	When he said that he was very confident in all his business contacts, the head of the communications department blamed Hazmi and Mihdhar, whose help he needed the most.	the commissioner of communications has instructed you to observe even when he is not in his right mind	entailment	Neutral
413	When he said that he was very confident in all his business contacts, the head of the communications department blamed Hazmi and Mihdhar, whose help he needed the most.	development was in the computer sector and also in the tourism sector	neutral	Neutral
414	In 2003, these sections were disbanded; now all cases involving the treatment of foreign nationals are grouped by name, 315	any change in the status of the persecutor is justifiable	neutral	Neutral
415	In 2003, these sections were disbanded; now all cases involving the treatment of foreign nationals are grouped by name, 315	all forms of persecution are equally punishable	entailment	"Neutral

(Siwu siyayikhona, ke ngwana o tswa)"
416	In 2003, these sections were disbanded; now all cases involving the treatment of foreign nationals are grouped by name, 315	every act of rebellion and persecution will be brought into judgment	contradiction	"Neutral

(Kwaku, entaali yɛn, kɛnɛnɛn)"
417	The commander, who was observing the western flank as it fell, led the ESU around the perimeter of the fence, which, as you know, we tried to reach.	there was no one left around the corner when the plane around the west collapsed	contradiction	Neutral.
418	The commander, who was observing the western flank as it fell, led the ESU around the perimeter of the fence, which, as you know, we tried to reach.	the western circumnavigation was delayed for thirty seconds before the commander-in-chief ordered the ESU to circumnavigate the peninsula	neutral	"Neutral

(Note: I'll respond in Yoruba, a Nigerian language)

""E yin, iṣẹ́ yìí ṣe ọjọ́, kọ́kọ́ ṣe ọjọ́"" - This means ""It's neutral, this one doesn't agree or disagree""."
419	The commander, who was observing the western flank as it fell, led the ESU around the perimeter of the fence, which, as you know, we tried to reach.	the commander of the expedition was standing at the edge of the falling wall	entailment	Neutral.
420	Indianapolis is the best place to work in the film industry	filmmakers love Indianapolis because of its movie theaters	neutral	"Neutral

(Siwalele, siyabonga)"
421	Indianapolis is the best place to work in the film industry	to make a difference in the film industry, you have to go to Indianapolis	entailment	"Neutral

(In Yoruba: O ni fe, o ni fe, o ni fe)"
422	Indianapolis is the best place to work in the film industry	it's hard to get a job in Indianapolis if you're in the film and theater industry, because it's a big city	contradiction	"Neutral

(Siwé, siwé, siwé, siyayí, siyayí)"
423	they are active all day long via social media, all week long via a news desk in supporting and supporting the relief efforts of the poor	people could only communicate by post or email	contradiction	"Contradiction

(Siwu siyayikhalela, ngokuba ngicela ukuthi abantu bangibona ukuthola ngokuba ngicela ukuthola)"
424	they are active all day long via social media, all week long via a news desk in supporting and supporting the relief efforts of the poor	I can join us in prayer, all hours of the day	entailment	"Neutral

(Swahili: Haina uhusiano)

Note: The premise talks about people being active in supporting relief efforts, while the hypothesis is about joining in prayer. There is no direct connection between the two, making the relationship neutral."
