Unnamed: 0	question	answer	llm	verbalized
81	Charlie o ne a na le di-sticker tse 10. O rekile di-sticker tse 21 ho tswa lebenkeleng le lethathameng la mabenkele mme a fumana di-sticker tse 23 bakeng sa letsatsi la hae la tswalo. Yaba Charlie o fa kgaitsedi ya hae di-sticker tse 9 mme a sebedisa tse 28 ho kgabisa karete ya ditumediso. Charlie o siile di-sticker tse kae?	17	<pad> Charlie o ile a reka di-sticker tse 21 + 23 = di-sticker tse 44. Charlie o ile a fa kgaitsedi ya hae di-sticker tse 9 + 28 = di-sticker tse 32. Charlie o siile di-sticker tse 44 - 32 = di-sticker tse 6.</s>	6
82	Grace o bekga dikhilokgerama tse 125. Alex o bekga dikhilokgerama tse 2 katlase ha nne kamoo Grace a bekgang kateng. Ke boima bo bokae ba bona ka dikhilokgerama?	623	<pad> Grace o na le 125 / 4 = dikhilokgerama tse 75. Alex o na le 75 - 2 = 73 dikhilokgerama. Ka hona, boima ba bona ka bobeli ke 125 + 73 = 191 dikhilokgerama.</s>	191
83	Dan o jala di-rose bush tse 3. Rose bush ka nngwe e na le malomo a 25. Lelomo ka nngwe le na le meutlwa e 8. Ke meutlwa e mekae kaofela?	600	<pad> Dan o na le malomo a 3 * 25 = 75. Ka hona, o na le meutlwa e 75 + 8 = 98.</s>	98
84	Sehlopha sa bolo ya maoto se bapetse dipapadi tse 22. Ba hlotse ha 8 ho feta kamoo ba hlotsweng. Ba hlotse hakae?	15	<pad> Ba hlotse dipapadi tse 16</s>	16
85	Gene o roka lesela la bethe ka lesela la kgale la sekipa. O na le sekipa se le seng ho tswa leetong leo a kileng a ba ho lona. Sekipa ka seng ke boloko ya lesela la bethe la sona. Mola o mong le o mong o entswe ka diboloko ho tswa selemong se fapaneng sa leeto. O tsamaya maeto a mane ka selemo mme o bile maetong ho tloha a le dilemo tse 23. O se a le dilemo di 34. Ke diboloko tse kae tsa masela a bethe tseo a nang le tsona kaofela?	44	<pad> Gene o na le diboloko tse 34 / 4 = tse 12.</s>	12
86	Greg o na le alamo e llang hararo ka letsatsi e le sehopotso. Ha alamo e lla, e tswela pele ho lla ho fihlela Greg a e tima. Lekgetlo la pele ha e ne e lla kajeno, e llile makgetlo a mane. Lekgetlo la bobedi ha e lla, e llile makgetlo a mararo ho feta ha e ne e lla lekgetlo la pele. Lekgetlo la boraro, e llile bolelele ba halofo ho lekgetlo la bobedi. Alamo e llile makgetlo a makae kaofela?	22	<pad> E llile makgetlo a 4 + 3 = 7 lekgetlo la bobedi. E llile makgetlo a 3 / 2 = makgetlo a 2 lekgetlo la boraro. Ka hona, e llile makgetlo a 7 + 2 + 2 = 11 kaofela.</s>	11
87	Feme e lefa e mong le e mong wa basebetsi ba yona R600 ka kgwedi. Feme e na le pholisi ya ho nyolla meputso ya mosebeletsi e mong le e mong ka 10% ya moputso wa jwale selemo le selemo bakeng sa bao ba bileng femeng ka dilemo tse hlano. Haeba Sylvie a qeta ho etsa dilemo tse 5 femeng ka Tshitwe e fetileng, moputso wa hae wa selemo ke bokae kamora dilemo tse ding tse tharo tsa tshebetso?	9360	<pad> Sylvie o tla fumana R600 * 10/100 = R60 ka selemo. Kamora dilemo tse ding tse tharo tsa tshebetso, moputso wa hae wa selemo o tla ba R600 + R60 = R720.</s>	720
88	Alebamo ya pele ya Marilyn e rekisitse makgetlo a 10 ho feta ya Herald. Haeba ba rekisitse dikgatiso tse 88,000 di kopane, Herald o rekisitse dikgatiso tse kae?	8000	<pad> Herald e rekisitse dikgatiso tse 88,000 / 10 = 8,000.</s>	8000
89	Christina o rera moketjana wa letsatsi la tswalo mme o hloka mekotlana ya dimpho e 75 ya momemuwa ka mong, hobane 1/4 ya bamemuwa ha ba tle. O memme metswalle e 16. Mekotlana ya dimpho ke R2 o le mong. O tla sebedisa bokae?	24	<pad> Christina o hloka mekotlana ya dimpho e 75 / 16 = mekotlana ya dimpho e 5. Ka gona, o tla sebedisa mekotlana ya dimpho e 5 * R2 = R75.</s>	75
90	Ted the T-Rex o ne a rera ho tlisa salate ya ditapole pikiniking ya dinosaur. O a tseba hore dinosaur e kgolo e tla ja 10 lbs ya salate ya ditapole, mme ngwana o tla ja halofo ya se jowang ke e kgolo. Haeba ho tla ba le tse kgolo tse 20 le tse 5 tse nyane pikiniking, ke dikhilokgeramo tse kae tsa salate ya ditapole tseo Ted a di hlokang ho tlisa pikiniki haeba a tshepile ho ba le tse lekaneng ho fepa bohle?	225	<pad> Haeba dinosaur e kgolo e ja 10 lbs, e tla ja 20 x 10 = 200 lbs. Haeba ngwana a ja halofo ya seo e kgolo e se jang, o tla ja 200 / 2 = 100 lbs. Ka hona, Ted o tla hloka 200 + 100 = 300 lbs ya salate ya ditapole.</s>	300
91	Jan o na le diphoofolo tsa hae makgetlo a mararo ho feta tsa Marcia. Marcia o na le diphoofolo tse pedi ho feta Cindy. Haeba Cindy a na le diphoofolo tse nne, ke diphoofolo tse kae tseo ka boraro ba bona ba nang le tsona?	28	<pad> Jan o na le 3 * 4 = 12 liphoofolo. Marcia o na le 12 + 2 = 14 liphoofolo. Ka boraro ba bona ba na le 14 + 4 = 18 liphoofolo.</s>	18
92	Emily o na le bana ba 4 ba bitswang Amy, Jackson, Corey, le James. Amy o dilemo di 5 ho feta Jackson le tse 2 katlase ho tsa Corey. Haeba James a le dilemo di 10 mme a le monyane ka selemo se le seng ho Corey, Jackson o dilemo di kae?	4	<pad> Corey o dilemo di 10 + 1 = 11. James o dilemo di 10 - 5 = 9. Jackson o dilemo di 11 + 9 = 19.</s>	19
93	Lee o ne a kgona ho matha dimitara tse 400 tsa dihekana metsotswana e mmedi ka potlako ho feta ha Gerald a ka matha dimitara tse 400 tsa dihekana. Empa Gerald o fetotse phepo ya hae, e ntlafaditseng lebelo la hae ka 10%. Haeba Lee a matha dimitara tse 400 tsa dihekana ka metsotswana e 38, Gerald a ka ba lebelo hakae, ka phepo ya hae e ntlafetseng, a matha dimitara tse 400 tsa dihekana, ka metsotswana?	36	<pad> Lee o ne a matha dimitara tse 400 tsa dihekana ka metsotswana e 38 - 2 = 36. Gerald o ne a ka matha dimitara tse 400 tsa dihekana ka metsotswana e 36 * 10/100 = metsotswana e 36.</s>	36
94	Motseng, palo ya mebutlanyana ke leshome le metso e mmedi katlase ho palo e kopaneng ya dintja le dikatse. Haeba ho na le dikatse tse pedi bakeng sa ntja e nngwe le e nngwe, palo ya dintja ke 60, ke diphoofolo tse kae kaofela tse motseng?	348	<pad> Palo ya dintja le dikatse motseng ke 60 + 12 = 72. Palo ya mebutlanyana ke 72 - 12 = 64. Palo ya diphoofolo kaofela motseng ke 72 + 64 = 132.</s>	132
95	Hodima baithuti ba 200 ba Sehlopha sa 5, 2/5 ke bashemane mme 2/3 ya banana ba ho girl scout. Ke banana ba bakae ba seng ho girl scout?	40	<pad> 200 / 5 = 50 Ke habohlokoa ho hlokomela hore palo ea banana ba sehlopheng sa 5 e ka fapana ho itšetlehile ka lintho tse ling tse kang lilemo tsa bona, bong le sehlopha sa bona. Leha ho le joalo, re ka sebelisa mokhoa o latelang ho fumana palo ea banana ba sehlopheng sa 5: 50 / 2 = 25 Ka hona, palo ea banana ba sehlopheng sa 5 ke 25.</s>	25
96	Harry o robetse dihora tse 9 bosiu bo fetileng. Motswalle wa hae James o robetse 2/3 ya eo Harry a e robetseng. Ke dihora tse ding tse kae tseo Harry a di robetseng ho feta James?	3	<pad> James o robetse dihora tse 9 / 2 = dihora tse 3. Harry o robetse dihora tse 9 - 3 = dihora tse 5.</s>	5
97	Ha Freda a pheha tamati ya makotikoti kahara sauce, di lahlile halofo ya volume ya tsona. Dikgeramo tse ding le tse ding tse 16 tsa lekotikoti la tamati leo a le sebedisang le na le ditamati tse tharo. Batch ya ho qetela ya Freda ya sauce ya tamati e entse dikgeramo tse 32 tsa sauce. Freda o sebedisitse ditamati tse kae?	12	<pad> Freda o sebedisitse 16 * 3 = 48 ditamati.</s>	48
98	Dikoloi di eme mokoloko tseleng ya dikoloi. Dikoloi tse ding di feta ka metsotso e 15 sephethephetheng, ebe dikoloi tse ding tse 20 di feta ka metsotso e 15 e setseng ya sephethephethe. Dikoloi tse 5 ho tswa moleng di a tswa jwale ha di hloke ho feta sephethephetheng. Haeba ho ne ho na le dikoloi tse 30 tseleng ya dikoloi, ke dikoloi tse kae tse fetileng sephethephetheng metsotsong e 15 e qalang?	5	<pad> Dikoloi tse 5 tse tswang moleng di feta sephethephetheng ka metsotso e 15 e qalang, e leng se bolelang hore ho na le dikoloi tse 30 - 5 = 25 tseleng ya dikoloi. Dikoloi tse 20 tse setseng tseleng ya dikoloi di feta sephethephetheng ka metsotso e 15 e setseng, e leng se bolelang hore ho na le dikoloi tse 20 + 15 = 35 tseleng ya dikoloi. Dikoloi tse 5 tse tswang moleng di feta sephethephetheng ka metsotso e 15 e qalang, e leng se bolelang hore ho na le dikoloi tse 30 - 5 = 25 tseleng ya dikoloi.</s>	25
99	Mary ke molemi ya kgothetseng. Maobane, o amohetse dimela tse ntjha tse 18 ho tswa ntlong ya hae a e ratang ya dimela. O se a na le dimela tse 2 ho e nngwe le e nngwe ya di-window ledges tse 40 tsa ntlo ya naha ya hae e kgolo. A ikutlwa a batla ho fana, o entse qeto hore o tla fana ka semela se le seng ho tswa ho ledge ka nngwe ho metswalle le lelapa hosane. Mary o tla sala ka dimela tse kae?	58	<pad> Mary o na le dimela tse 40 / 2 = dimela tse 16. O tla fana ka semela se le seng ho tswa ho ledge ka nngwe hosane, kahoo o tla sala le dimela tse 16 - 1 = dimela tse 14.</s>	14
100	Jerome o ne a na le metswalle e 4 ba neng ba tlile ho mo etela letsatsi le leng. Motswalle wa pele o tobeditse bele ya monyako makgetlo a 20 pele Jerome a bula, motswalle wa bobedi o tobeditse bele ya monyako makgetlo a 1/4 ho feta motswalle wa pele wa Jerome. Motswalle wa boraro o tobeditse bele ya monyako makgetlo a 10 ho feta motswalle wa bone. Haeba motswalle wa bone a tobeditse bele ya monyako makgetlo a 60, ke medumo e mekae eo bele ya monyako e e entseng?	175	<pad> Motswalle wa bobedi o tobeditse makgetlo a 20 * 1/4 = makgetlo a 8 makgetlo a pele. Motswalle wa boraro o tobeditse makgetlo a 10 * 8 = makgetlo a 80. Ka kakaretso, motswalle wa bone o tobeditse makgetlo a 60 + 80 + 80 = makgetlo a 120. Ka hona, bele ya monyako e ile ya etsa medumo e 120 / 4 = medumo e 12.</s>	12
101	Solo o lokela ho bala maqephe a 4 ho tswa bukeng ya hae ya Science, maqephe a 20 ho tswa bukeng ya Social Studies, maqephe a 7 ho tswa bukeng ya hae ya History le maqephe a 8 ho tswa bukeng ya Geography. Solo o badile maqephe a 15 ka Mantaha. Haeba a na le matsatsi a mang a mane hore a qete ho bala, o hloka ho bala maqephe a makae, ka karolelano, ka letsatsi le le leng?	6	<pad> Solo o lokela ho bala maqephe a 4 + 20 + 7 + 8 = maqephe a 33. Ka karolelano, Solo o lokela ho bala maqephe a 33 / 4 = maqephe a 1.5 ka letsatsi.</s>	1
102	John o rata ho ba le kgalase ya metsi ka nako ya dijo tsa hoseng, motsheare le bosiu. Qetellong, o ne a na le e le nngwe pele a ya betheng. John o etsa sena letsatsi le leng le le leng la beke, empa ka mafelo a beke o rata ho phomola ka soda dijong tsa mantsiboya. Ke dikgalase tse kae tsa metsi tseo John a di nwang ka beke?	26	<pad> John o nwa kgalase e le 'ngoe ea metsi ka letsatsi, e leng se bolelang hore o nwa kgalase e le 'ngoe ea metsi letsatsi le leng le le leng. Ka hona, o nwa kgalase e le 'ngoe ea metsi letsatsi le leng le le leng, e leng se bolelang hore o nwa kgalase e le 'ngoe ea metsi letsatsi le leng le le leng. Ka mafelo a beke, John o nwa soda dijong tsa mantsiboya, e leng se bolelang hore o nwa kgalase e le 'ngoe ea soda letsatsi le leng le le leng. Ka hona, John o nwa kgalase e le 'ngoe ea metsi letsatsi le leng le le leng, e leng se bolelang hore o nwa kgalase e le 'ngoe ea metsi letsatsi le leng le le leng. Ka hona, John o nwa kgalase e le 'ngoe ea metsi letsatsi le leng le le leng, e leng se bolelang hore o nwa kgalase e le 'ngoe ea metsi letsatsi le leng le le leng. Ka beke, John o nwa kgalase e le 'ngoe ea metsi letsatsi le leng le le leng, e leng se bolelang hore o nwa kgalase e le 'ngoe ea metsi letsatsi le leng le le leng.</s>	-1
103	Mohodi o tloha lewatle ho anela toropo yohle. Ho nka metsotso e leshome ho anela khilomitara e nngwe le e nngwe ya toropo. Haeba toropo e le dikhilomitara tse 42 ho parola ho tloha lewatle ho ya lehlakoreng la qetello ya bohare ba naha, ho tla nka mohodi metsotso e mekae ho anela toropo yohle.	140	<pad> Ho tla nka metsotso e 42 / 10 = metsotso e 6 ho anela toropo.</s>	6
104	Poppy o rarolla phasele ya dikoto tse 1000 ya jigsaw. O beha kotara ya dikoto hodima boto, ebe Mme wa hae o beha boraro ba dikoto tse setseng. Ke dikoto tse kae tsa jigsaw tse setseng hore di behwe?	500	<pad> Poppy o beha kotara ya dikoto tse 1000 = 400. Mme wa hae o beha boraro ba dikoto tse 400 = 180. Ka gona, ho na le dikoto tse 400 + 180 = 560 tse setseng.</s>	560
105	Cody o ja dikuku makgetlo a mararo ho feta Amir kamoo a jang. Haeba Amir a ja dikuku tse 5, ke dikuku tse kae tseo ba di jang bobedi ba bona?	20	<pad> Cody o ja dikuku tse 5 x 3 = 15 ka makhetlo. Ka hona, ba ja dikuku tse 15 + 5 = 20.</s>	20
106	John o na le mabokose a 3. Lebokose ka leng ke disenthimitara tse 5 hodima disenthimitara tse 6 hodima disenthimitara tse 4. Mabota a botenya ba senthimitara e le nngwe. Mabokose kaofela a 3 a na le volume e kae? 	72	<pad> Mabokose kaofela a na le boholo ba disenthimithara tse 5 * 6 * 4 = 180. Mabokose kaofela a na le boholo ba disenthimithara tse 180 / 3 = 60.</s>	60
107	Frankie o shebella thelevishene kamora ho qeta mosebetsi wa hae wa hae bosiu bo bong le bo bong. Ka Mantaha le Labobedi, o shebelletse kgaolo ya hora e le nngwe ya lenaneo la hae leo a le ratang bosiu bo bong le bo bong. Ka Laboraro, o shebelletse dikgaolo tse mmalwa tsa lenaneo la metsotso e 30. Ka Labone, o qetile mosebetsi wa hae kapele mme a shebella kgaolo ya hora e le nngwe le metsotso e 30 ya lenaneo. Ka Labohlano, o ile a lokela ho dula morao ho nako bakeng sa mafelo a beke, jwale o shebelletse dikgaolo tse pedi tsa hora e le nngwe. Haeba a shebelletse thelevishene dihora tse 7, ke dikgaolo tse kae tsa metsotso e 30 tseo a di shebelletseng ka Laboraro?	3	<pad> Frankie o shebelletse dikgaolo tse 7 x 30 = 180 metsotso ea lenaneo ka Laboraro. Ka Labone, o shebelletse dikgaolo tse 2 x 30 = 60 metsotso ea lenaneo. Ka Laboraro, o shebelletse dikgaolo tse 180 - 60 - 180 = 120 metsotso ea lenaneo.</s>	120
108	Henry o etsa dikuku bakeng sa tlhodisano ya ho baka. O batla ho etsa habedi ho feta kamoo a entseng selemo se fetileng. Ha a qeta ho baka, o hlokomela hore o bakile dikuku tse 15 ho feta kamoo a neng a batla. O diha dikuku tsa hae tse 5 ha a di beha hore di fole, mme jwale o na le dikuku tse 110 kaofela. Henry o bakile dikuku tse kae selemo se fetileng?	50	<pad> Henry o bakile dikuku tse 110 - 5 = 105 selemo se fetileng.</s>	105
109	Seteishene sa motse sa peterole se rekisa peterole ka R3.00 litara. Feme ya app e fana ka kgutlisetso ya tjhelete ya R.20 litara ka nngwe haeba o tshela seteisheineng sena. Haeba motho a reka dilitara tse 10 tsa peterole, peterole ya bona e tla ba bokae, kamora meputso ya ho kgutlisetswa tjhelete?	28	<pad> Haeba motho a reka dilitara tse 10 tsa peterole, peterole e tla ba R3.00 litara ka nngwe. Haeba app e fana ka kgutlisetso ya tjhelete ya R.20 litara ka nngwe haeba o tshela seteisheineng sena, kgutlisetso ya tjhelete e tla ba R.20 * 10 = R.200. Haeba motho a reka dilitara tse 10 tsa peterole, peterole e tla ba R3.00 litara ka nngwe. Haeba app e fana ka kgutlisetso ya tjhelete ya R.20 litara ka nngwe haeba o tshela seteisheineng sena, kgutlisetso ya tjhelete e tla ba R.20 * 10 = R.2000. Haeba motho a reka dilitara tse 10 tsa peterole, peterole e tla ba R3.00 litara ka nngwe. Haeba app e fana ka kgutlisetso ya tjhelete ya R.20 litara ka nngwe haeba o tshela seteisheineng sena, kgutlisetso ya tjhelete e tla ba R.20 * 10 = R.2000. Haeba motho a reka dilitara tse 10 tsa peterole, peterole e tla ba R3.00 litara ka nngwe. Haeba app e fana ka kgutlisetso ya tjhelete ya R.20 litara ka nngwe haeba o tshela seteisheineng sena, kgutlisetso ya tjhelete e tla ba R.20 * 10 = R.2000. Haeba motho a reka dilitara tse 10 tsa peterole, peterole e tla ba R3.00 litara ka nngwe. Haeba app e fana ka kgutlisetso ya tjhelete ya R.20 litara ka nngwe haeba o tshela seteisheineng sena, kgutlisetso ya tjhelete e tla ba R.20 * 10 = R.2000. Haeba motho a reka dilitara tse 10 tsa peterole, peterole e tla ba R3.00 litara ka nngwe. Haeba app e fana ka kgutlisetso ya tjhelete ya R.20 litara ka	20
110	Marcell le Beatrice ba na le tlhodisano ya ho bona hore ke mang ya ka jang diphuthelwana tsa ditholwana tse ngata, jwale ba phutholla tse ngata kamoo ba ka kgonang. Ka bomadimabe, motho e mong o etsa phoso le Beatrice o ne a le diphuthelwana tse pedi ka bophara le diphuthelwana tse 24 ka bolelele ha Marcel a ne a le diphutelwana tse 3 ka bophara le diputhelwana tse 14 ka bolelele. Haeba bobedi ba bona ba jele diphuthelwana kaofela, ba jele tse kae ka bonyane?	45	<pad> Marcel o ne a le diphuthelwana tse 3 ka bophara le diphuthelwana tse 14 ka bolelele, e leng se bolelang hore o ne a le diphuthelwana tse 3 * 14 = 48 ka bophara. Beatrice o ne a le diphuthelwana tse 2 ka bophara le diphuthelwana tse 24 ka bolelele, e leng se bolelang hore o ne a le diphuthelwana tse 2 * 24 = 48 ka bophara. Ka hona, ba ne ba e-na le diphuthelwana tse 48 + 48 = 72 ka bophara. Ka hona, ba jele diphuthelwana tse 72 / 2 = 36 ka bonyane.</s>	36
111	Sekepe sa Julia se ile sa dutla a le letsheng. Sekepe se ne se nka dilitara tse pedi tsa metsi bakeng sa maoto a leshome ha a ne a kgutlela lebopong. Ho mo nkile metsotswana e leshome le metso e tsheletseng ho kganna maoto a mashome a mabedi. Lebopo le ne le le bohole ba metsotswana e 64. Sekepe se nkile metsi a makae ha Julia a fihla lebopong?	16	<pad> Sekepe se ile sa nka metsi a 10 * 2 = 20 dilitara. Ho mo nkile metsotswana e 64 - 6 = metsotswana e 48. Sekepe se ile sa nka metsi a 20 + 48 = 72 dilitara.</s>	72
112	Phaposi ya borutelo e na le letlapa le lesweu le arolwang dipakeng tsa mesuwe e 4 e fapanyetsanang ho le sebedisa. Mosuwe ka mong o na le dithuto tse 2 ka letsatsi mme o sebedisa letlapa thutong e nngwe le e nngwe. Haeba letlapa le hlwekiswa makgetlo a 3 thutong ka nngwe, letlapa le hlwekiswa hakae ka letsatsi?	24	<pad> Letlapa le hlwekiswa makgetlo a 4 ka letsatsi. Mosuwe ka mong o na le dithuto tse 2 ka letsatsi, e leng se bolelang hore o sebedisa letlapa makgetlo a 2 * 2 = 4 thutong ka letsatsi. Letlapa le hlwekiswa makgetlo a 3 thutong ka nngwe, e leng se bolelang hore mosuwe ka mong o sebedisa letlapa makgetlo a 3 * 4 = 12. Letlapa le hlwekiswa makgetlo a 12 ka letsatsi.</s>	12
113	Ryan o jala dipalesa tse pedi ka letsatsi tshimong. Kamora matsatsi a 15, o na le dipalesa tse kae haeba tse 5 ha di a mela?	25	<pad> Ryan o jala dipalesa tse 2 ka letsatsi, kahoo o na le dipalesa tse 2 * 15 = 30 ka matsatsi a 15.</s>	15
114	Founo ya Jamal e ka tshwara dinepe makgetlo a 6 ho feta founo ya Brittany. Boholo ba palo ya dinepe tseo founo ya Brittany e ka di tshwarang ke makgetlo a 50 ho feta palo ya dinonyana senepeng sa Jamal sa matata serapeng sa diphoofolo. Haeba founo ya Jamal e ka tshwara dinepe tse 1800, ke matata a makae a ka bonwang senepeng sa Jamal sa matata serapeng sa diphoofolo?	6	<pad> Haeba founo ya Jamal e ka tshwara dinepe tse 1800, e ka tshwara dinepe tse 1800 / 6 = 600. Sena se bolela hore e ka tshwara dinepe tse 600 / 50 = 20 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 20 / 50 = 10 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 10 / 50 = 5 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 5 / 50 = 2 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 2 / 50 = 1 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 1 / 50 = 1 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 1 / 50 = 1 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 1 / 50 = 1 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 1 / 50 = 1 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 1 / 50 = 1 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 1 / 50 = 1 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 1 / 50 = 1 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 1 / 50 = 1 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 1 / 50 = 1 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 1 / 50 = 1 ka nako e le 'ngoe. Sena se bolela hore e ka tšoara dinepe tse 1 / 50 = 1 ka nako e le 	1
115	Sasha o hlokomela hore ditheko tsa lumber di nyolohile ka 50% dikgweding tse mmalwa tse fetileng ha a qeta ho reka tse ding. Ere kaha o na le tse setseng, o etsa qeto ya ho di rekisa. O na le masalla a leshome 2x4x10 a diboto tse mmitsitseng R10 e le nngwe. O boetse o na le hlano 4x4x10 ya diboto tseo a di rekileng ka R16 e le nngwe. Haebe a di rekisa kaofela, o etsa phaello e kae?	90	<pad> Sasha o na le masalla a leshome a 2x4x10 a diboto tse mmitsitseng R10 e le nngwe, e leng R10 x 10 = R100. O na le masalla a hlano a 4x4x10 a diboto tseo a di rekileng ka R16 e le nngwe, e leng R16 x 5 = R120. O na le masalla a leshome a 2x4x10 a diboto tse mmitsitseng R10 e le nngwe, e leng R10 x 10 = R100. O na le masalla a hlano a 4x4x10 a diboto tseo a di rekileng ka R16 e le nngwe, e leng R16 x 5 = R120. O na le masalla a leshome a 2x4x10 a diboto tse mmitsitseng R10 e le nngwe, e leng R10 x 10 = R100. O na le masalla a hlano a 4x4x10 a diboto tseo a di rekileng ka R16 e le nngwe, e leng R16 x 5 = R120. O na le masalla a leshome a 2x4x10 a diboto tse mmitsitseng R10 e le nngwe, e leng R10 x 10 = R100. O na le masalla a hlano a 4x4x10 a diboto tseo a di rekileng ka R16 e le nngwe, e leng R16 x 5 = R120. O na le masalla a leshome a 2x4x10 a diboto tse mmitsitseng R10 e le nngwe, e leng R10 x 10 = R100. O na le masalla a hlano a 4x4x10 a diboto tseo a di rekileng ka R16 e le nngwe, e leng R16 x 5 = R120. O na le masalla a leshome a 2x4x10 a diboto tse mmitsitseng R10 e le	10
116	Katy o etsa kofi a sebedisa dikgabana tsa tswekere le dikopi tsa metsi ka kabo ya 7:13. Haeba a sebedisitse dikgabana tse 120 kaofela tsa tswekere le dikopi tsa metsi, bala palo ya dikgabana tse tletseng tsa tswekere tseo a di sebedisitseng.	42	<pad> Haeba Katy a sebedisitse dikgabana tse 120 kaofela tsa tswekere le dikopi tse 7 tsa metsi, o sebedisitse 120/7 = dikgabana tse 6 tsa tsoekere.</s>	6
117	John o reka dipara tse 2 tsa dieta bakeng sa e mong le e mong wa bana ba hae ba 3. Di bitsa R60 para ka nngwe. O lefile bokae?	360	<pad> John o ile a reka dipara tse 2 * 3 = 6 bakeng sa bana ba hae. Ka hona, o ile a lefella 6 * 60 = R180.</s>	180
118	Ofisiri ya dithoto boemelong ba dikepe SeaSide o badile ditshelo tse 2 tsa dikoloi tse tswang kantle, e nngwe le e nngwe e na le dikoloi tse 5 kahare. Letsatsi le hlahlamang, ditshelo tse ding di tlisitswe, mme palo ya dikoloi kafela boemelong e bile 30. Bala palo ya ditshelo tse tlisitsweng ka letsatsi la bobedi, ho akanywa hore ditshelo di na le dikoloi tse 5. 	4	<pad> Letsatsi la pele, ditshelo tse 2 di ile tsa tlisitswa, e nngwe le e nngwe e na le dikoloi tse 5 kahare. Palo ya dikoloi boemelong e bile 30 - 5 = 25. Palo ya ditshelo tse tlisitsweng ka letsatsi la bobedi e bile 2 * 5 = 10 ditshelo.</s>	10
119	Mokgolo wa Adrien kaofela e ne e le diporesente tse 30 kahodimo ho wa Lylah. Kamora dilemo tse nne, mokgolo wa hae o nyolohile, mme o ne a kgola 40% ho feta seo a neng a se etsa dilemo tse nne tse fetileng. Haeba mokgolo wa Adrien le Lylah e nyolohile ka nako e le nngwe, mme Adrien o ne a kgola R40000 dilemo tse nne tse fetileng, bala mokgolo kaofela oo bobedi ba neng ba o thola dilemo tse nne kamorao ho moo?	95200	<pad> Adrien o ne a kgola R40000 * 0.30 = R12000 ka ho feta Lylah. Ka hona, Adrien o ne a kgola R12000 + R40000 = R64000. Ka hona, Adrien o ne a kgola R64000 * 0.40 = R22400 ka ho feta Lylah. Ka hona, Adrien o ne a kgola R64000 + R22400 = R84000. Ka hona, Adrien o ne a kgola R84000 * 0.40 = R42400 ka ho feta Lylah. Ka hona, Adrien o ne a kgola R84000 + R42400 = R92000. Ka hona, Adrien o ne a kgola R92000 * 0.40 = R64000 ka ho feta Lylah. Ka hona, Adrien o ne a kgola R64000 + R92000 = R112000. Ka hona, Adrien o ne a kgola R112000 * 0.40 = R72000 ka ho feta Lylah. Ka hona, Adrien o ne a kgola R72000 * 0.40 = R96000 ka ho feta Lylah. Ka hona, Adrien o ne a kgola R96000 * 0.40 = R104000 ka ho feta Lylah. Ka hona, Adrien o ne a kgola R104000 * 0.40 = R112000 ka ho feta Lylah. Ka hona, Adrien o ne a kgola R112000 * 0.40 = R124000 ka ho feta Lylah. Ka hona, Adrien o ne a kgola R124000 * 0.40 = R132000 ka ho feta Lylah. Ka hona, Adrien o ne a kgola R132000 * 0.40 = R144000 ka ho feta Lylah. Ka hona, Adrien o ne a kgola R144000 * 0.40 = R154000 ka ho feta Lylah. Ka hona, Adrien o ne a kgola R154000 * 0.40 = R164000 ka ho feta Lylah. Ka hona, Adrien o ne a kgola R164000 * 0.40 = R174000 ka ho	174000
120	Miguel o sebedisa bukana ya maqephe a 2 a pampiri ka beke bakeng sa ho taka. Haeba ho na le maqephe a 30 a pampiri bukaneng ya maqephe, ke maqephe a makae a pampiri a a sebedisang kgwedi e nngwe le e nngwe?	240	<pad> Miguel o sebedisa maqephe a 2 a pampiri ka beke, e leng se bolelang hore o sebedisa maqephe a 30 / 2 = 15 a pampiri ka beke. Ka hona, o sebedisa maqephe a 15 a pampiri ka kgwedi, e leng se bolelang hore o sebedisa maqephe a 30 / 15 = 3 a pampiri ka kgwedi.</s>	3
