	premise	hypothesis	label	llm
446	Now, as a child growing up in the 1950's, one of my fondest memories is of going to the Civic Theatre productions.	My favorite Civic Theatre production was Beauty and the Beast.	neutral	<pad> entailment</s>
447	Each person who receives this letter can donate only $15.	To everyone to whom this letter has been delivered, I write this: Do not take your money or your belongings.	contradiction	<pad> contradiction</s>
448	Each person who receives this letter can donate only $15.	If you donate $18, we will give you a gift.	neutral	<pad> contradiction</s>
449	Each person who receives this letter can donate only $15.	We hope that all who receive this letter will donate $18.	entailment	<pad> contradiction</s>
450	Remove the box below, check the appropriate box, make any changes to your address if necessary, and mail it in an envelope.	Please do not make any changes to your address.	contradiction	<pad> contradiction</s>
451	Remove the box below, check the appropriate box, make any changes to your address if necessary, and mail it in an envelope.	There is a white card with your address on it.	neutral	<pad> entailment</s>
452	Remove the box below, check the appropriate box, make any changes to your address if necessary, and mail it in an envelope.	You can make changes to your address, if you feel it is necessary.	entailment	<pad> entailment</s>
453	The School of Nursing needs many of your gifts in order to continue its academic excellence.	Please donate $100 million to the School of Nursing, or you will lose your statue.	neutral	<pad> entailment</s>
454	The School of Nursing needs many of your gifts in order to continue its academic excellence.	The School of Nursing has exhausted its financial resources, and now it does not need any more money.	contradiction	<pad> contradiction</s>
455	The School of Nursing needs many of your gifts in order to continue its academic excellence.	We hope that you will contribute to the School of Nursing.	entailment	<pad> entailment</s>
456	80% of participants will report increased conflict resolution skills.	More than half of the participants will report increased conflict resolution skills.	entailment	<pad> entailment</s>
457	80% of participants will report increased conflict resolution skills.	A quarter of participants will report increased conflict resolution skills.	contradiction	<pad> contradiction</s>
458	80% of participants will report increased conflict resolution skills.	There were over 100 participants.	neutral	<pad> entailment</s>
459	Please do not join our expired donor list.	It would be a shame if you stopped being a giver.	entailment	<pad> entailment</s>
460	Please do not join our expired donor list.	Our complete list of donors has been made public for the world to see, so trust me when I say you don't want to be disappointed.	neutral	<pad> contradiction</s>
461	Please do not join our expired donor list.	We have many donors, so please continue to give.	contradiction	<pad> contradiction</s>
462	People with a computer and a modem will be able to access our equipment.	People do not need anything to access goods.	contradiction	<pad> contradiction</s>
463	People with a computer and a modem will be able to access our equipment.	People need a computer and a modem to access goods.	entailment	<pad> entailment</s>
464	People with a computer and a modem will be able to access our equipment.	People need to hold their computer and their mouse when they enter the property, in order to access it.	neutral	<pad> entailment</s>
465	Tickets and registration fees will not cover the entire season.	As long as we have the money for the tickets, we will have the money for the whole season.	contradiction	<pad> contradiction</s>
466	Tickets and registration fees will not cover the entire season.	The full season costs more than the tickets and registration fee.	entailment	<pad> entailment</s>
467	Tickets and registration fees will not cover the entire season.	The cost of tickets and registration is only 70% of the cost of the season.	neutral	<pad> entailment</s>
468	A NEW CREATION, EVERY GIFT is worth the wait!	Each donation is noted and published in our monthly newsletter.	neutral	<pad> entailment</s>
469	A NEW CREATION, EVERY GIFT is worth the wait!	Any gift is good.	entailment	<pad> entailment</s>
470	A NEW CREATION, EVERY GIFT is worth the wait!	A gift of more than $100 makes a difference.	contradiction	<pad> entailment</s>
471	We have a long way to go before we reach our $365,000 goal from friends and subscribers like you.	Our budget is over $300,000.	entailment	<pad> contradiction</s>
472	We have a long way to go before we reach our $365,000 goal from friends and subscribers like you.	We hope to triple our fundraising goal.	neutral	<pad> entailment</s>
473	We have a long way to go before we reach our $365,000 goal from friends and subscribers like you.	There is no limit to our financial resources.	contradiction	<pad> contradiction</s>
474	Our School of Public Law has been in operation for several years, and recently we added the School of Criminal Defense Law.	Our Public Law School has been in operation for eight years.	neutral	<pad> entailment</s>
475	Our School of Public Law has been in operation for several years, and recently we added the School of Criminal Defense Law.	Our School of Law celebrates its first year of operation next month.	contradiction	<pad> entailment</s>
476	Our School of Public Law has been in operation for several years, and recently we added the School of Criminal Defense Law.	The Law School has been in operation for just over a year.	entailment	<pad> contradiction</s>
477	The ticket price does not cover the cost of these programs.	It seems that the price of tickets will not cover the cost of these programs.	entailment	<pad> entailment</s>
478	The ticket price does not cover the cost of these programs.	The cost of these programs is very high.	neutral	<pad> entailment</s>
479	The ticket price does not cover the cost of these programs.	The ticket office will pay for these programs.	contradiction	<pad> contradiction</s>
480	Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume (Fox News Sunday) discusses why Lewinsky has lost interest in the president.	Brit Hume is a Fox news anchor.	neutral	<pad> entailment</s>
481	Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume (Fox News Sunday) discusses why Lewinsky has lost interest in the president.	Brit Hume works for CNN.	contradiction	<pad> entailment</s>
482	Omnia vincit amor (unless you work for the Weekly Standard): Brit Hume (Fox News Sunday) discusses why Lewinsky has lost interest in the president.	Brit Hume works for Fox.	entailment	<pad> entailment</s>
483	Much was made of the hiring of Michael Apted to bring human elements to the animation of the series.	Michael Apted ruined the series' presentation by forcibly removing the character parts.	contradiction	<pad> contradiction</s>
484	Much was made of the hiring of Michael Apted to bring human elements to the animation of the series.	Michael Apted has been hired to add human elements to the series' presentation.	entailment	<pad> entailment</s>
485	Much was made of the hiring of Michael Apted to bring human elements to the animation of the series.	The pilot was uninteresting, which is why it was important to hire Michael Apted to spice it up and increase viewership.	neutral	<pad> entailment</s>
486	looking at a girl wearing a white fur coat and boots	The girl is dressed for sledding.	neutral	<pad> entailment</s>
487	looking at a girl wearing a white fur coat and boots	The girl is dressed in white.	entailment	<pad> entailment</s>
488	looking at a girl wearing a white fur coat and boots	The girl is dressed in red.	contradiction	<pad> contradiction</s>
489	What the film does not reveal is that Kaufman talked a lot about suicide.	The film does not feature Kaufman discussing his death.	entailment	<pad> entailment</s>
490	What the film does not reveal is that Kaufman talked a lot about suicide.	The film featured an interview with Kaufman about his death.	contradiction	<pad> contradiction</s>
491	What the film does not reveal is that Kaufman talked a lot about suicide.	The film was influential, though it left important clues about Kaufman.	neutral	<pad> entailment</s>
492	Rockerfeller was giving a heartbeat when the Avenging Angel Tarbell began to tear his skin.	Rockerfeller was involved in cancer research.	neutral	<pad> entailment</s>
493	Rockerfeller was giving a heartbeat when the Avenging Angel Tarbell began to tear his skin.	Rockerfeller was generous.	entailment	<pad> entailment</s>
494	Rockerfeller was giving a heartbeat when the Avenging Angel Tarbell began to tear his skin.	Rockerfeller was suicidal.	contradiction	<pad> entailment</s>
495	Recently, in a business case in New York, he found himself accused of racism.	Klayman is accused of racism.	contradiction	<pad> entailment</s>
496	Recently, in a business case in New York, he found himself accused of racism.	Klayman did not expect to be accused of racism.	neutral	<pad> entailment</s>
497	Recently, in a business case in New York, he found himself accused of racism.	There were accusations of racism against Klayman.	entailment	<pad> entailment</s>
498	No one would expect a room full of union delegates to curse and insult the American secretary of labor.	The delegates wear suits.	neutral	<pad> contradiction</s>
499	No one would expect a room full of union delegates to curse and insult the American secretary of labor.	One would expect representatives of corporations to be noisy.	contradiction	<pad> entailment</s>
500	No one would expect a room full of union delegates to curse and insult the American secretary of labor.	One cannot expect representatives of corporations to make noise.	entailment	<pad> entailment</s>
501	Just because good care influences athletic performance does not mean that nature is invisible.	Athletes are born with their talents.	contradiction	<pad> entailment</s>
502	Just because good care influences athletic performance does not mean that nature is invisible.	Athletic performance is more influenced by training than by genetics.	entailment	<pad> entailment</s>
503	Just because good care influences athletic performance does not mean that nature is invisible.	Serious athletes train for at least eight hours each week.	neutral	<pad> entailment</s>
504	As soon as I got home, I learned that America is divided into two camps.	I am interested in politics.	neutral	<pad> entailment</s>
505	As soon as I got home, I learned that America is divided into two camps.	I learned about America.	entailment	<pad> entailment</s>
506	As soon as I got home, I learned that America is divided into two camps.	I've heard that in America, there are two ways of cutting off supplies before they go on the road.	contradiction	<pad> neutral</s>
507	The world's leading university, Oxford, has just announced that it is discontinuing its poetry collection.	The Oxford list of poems is no longer being developed.	entailment	<pad> entailment</s>
508	The world's leading university, Oxford, has just announced that it is discontinuing its poetry collection.	A prestigious university does not have the funds to continue the poetry collection.	neutral	<pad> entailment</s>
509	The world's leading university, Oxford, has just announced that it is discontinuing its poetry collection.	The university is committed to preserving the poetry collection and promises not to discontinue it.	contradiction	<pad> entailment</s>
510	There is a reward for gratitude.	The prize is a free two speed blender for everyone.	neutral	<pad> entailment</s>
511	There is a reward for gratitude.	In this case no one is confused.	contradiction	<pad> entailment</s>
512	There is a reward for gratitude.	The news is not all that bad.	entailment	<pad> entailment</s>
513	Sports are more than just online gambling.	Betting on political campaigns and elections is acceptable on these sites.	neutral	<pad> entailment</s>
514	Sports are more than just online gambling.	These sites accept only sports betting.	contradiction	<pad> contradiction</s>
515	Sports are more than just online gambling.	These sites tolerate a lot of gambling.	entailment	<pad> entailment</s>
516	By August 25, after the inauguration ceremony in Atlantic City, N.J., Johnson, then 56 years old, had threatened in three publications that he would withdraw from the presidential race.	Johnson felt that he had no support.	neutral	<pad> entailment</s>
517	By August 25, after the inauguration ceremony in Atlantic City, N.J., Johnson, then 56 years old, had threatened in three publications that he would withdraw from the presidential race.	Johnson did not know how to let go.	contradiction	<pad> entailment</s>
518	By August 25, after the inauguration ceremony in Atlantic City, N.J., Johnson, then 56 years old, had threatened in three publications that he would withdraw from the presidential race.	Johnson threatened to resign.	entailment	<pad> entailment</s>
519	Lamar Alexander withdrew his candidacy for president.	It is better that one man resign than run for the presidency.	entailment	<pad> entailment</s>
520	Lamar Alexander withdrew his candidacy for president.	Lamar Alexander refused to abandon his presidential campaign.	contradiction	<pad> contradiction</s>
521	Lamar Alexander withdrew his candidacy for president.	Master Alexander was forced to resign after his disgraceful drawings were published.	neutral	<pad> entailment</s>
522	In addition to the disgraceful public record, the White House abuses the FBI through its investigations, and what is known as Filegate.	The White House has ordered FBI agents to keep an eye on the candidates.	neutral	<pad> entailment</s>
523	In addition to the disgraceful public record, the White House abuses the FBI through its investigations, and what is known as Filegate.	The White House is exploiting the FBI.	entailment	<pad> entailment</s>
524	In addition to the disgraceful public record, the White House abuses the FBI through its investigations, and what is known as Filegate.	The White House uses FBI equipment.	contradiction	<pad> contradiction</s>
525	Tung has vowed to hunt down the traffickers, but many people think he's trying to cover his own tracks.	Tung does not care about investors.	contradiction	<pad> entailment</s>
526	Tung has vowed to hunt down the traffickers, but many people think he's trying to cover his own tracks.	Tung feels that property investors are not doing well.	neutral	<pad> entailment</s>
527	Tung has vowed to hunt down the traffickers, but many people think he's trying to cover his own tracks.	Tung wants to influence investors.	entailment	<pad> entailment</s>
528	The complaints were of baggage problems, misconduct by flight attendants, unnecessary cancellations, outrageous fares.	Ten people lost their belongings.	neutral	<pad> entailment</s>
529	The complaints were of baggage problems, misconduct by flight attendants, unnecessary cancellations, outrageous fares.	People have complained about the luggage.	entailment	<pad> entailment</s>
530	The complaints were of baggage problems, misconduct by flight attendants, unnecessary cancellations, outrageous fares.	There were no complaints at all.	contradiction	<pad> contradiction</s>
531	Lawrence Singleton, notorious for raping and amputating the hands of his victims and sentenced to only eight years in prison, is being held in another case of a Florida woman who was stabbed to death.	After cutting off the hands of his victim, he tried to hide them in a barrel.	neutral	<pad> entailment</s>
532	Lawrence Singleton, notorious for raping and amputating the hands of his victims and sentenced to only eight years in prison, is being held in another case of a Florida woman who was stabbed to death.	It was clear that his time in prison had refreshed him.	contradiction	<pad> contradiction</s>
533	Lawrence Singleton, notorious for raping and amputating the hands of his victims and sentenced to only eight years in prison, is being held in another case of a Florida woman who was stabbed to death.	Mr. Singleton is a convicted rapist in Florida.	entailment	<pad> entailment</s>
534	Charles Lane of the New Republic says that News of a Kidnapping exposes the dishonesty of Garcia Marquez's journalism.	Charles Lane is a journalist.	entailment	<pad> entailment</s>
535	Charles Lane of the New Republic says that News of a Kidnapping exposes the dishonesty of Garcia Marquez's journalism.	Charles Lane was a car salesman.	contradiction	<pad> contradiction</s>
536	Charles Lane of the New Republic says that News of a Kidnapping exposes the dishonesty of Garcia Marquez's journalism.	Charles Lane won the Pulitzer.	neutral	<pad> contradiction</s>
537	Congress is not the only political circus this morning in Washington.	Congress is not the only political arena in Washington.	entailment	<pad> entailment</s>
538	Congress is not the only political circus this morning in Washington.	It is possible for a political day to begin in the morning.	neutral	<pad> entailment</s>
539	Congress is not the only political circus this morning in Washington.	There are circuses with clowns in the court.	contradiction	<pad> entailment</s>
540	Imagine a bulldozer operator clearing the way for new construction and being greeted by a local resident.	Imagine the operator of a bulldozer starting the bulldozer.	neutral	<pad> entailment</s>
541	Imagine a bulldozer operator clearing the way for new construction and being greeted by a local resident.	Consider the operator of a bulldozer.	entailment	<pad> entailment</s>
542	Imagine a bulldozer operator clearing the way for new construction and being greeted by a local resident.	You wouldn't think of a bulldozer operator.	contradiction	<pad> entailment</s>
543	I wrote a letter to the doctor reporting this, and he seemed surprised, and he sent me a fruit cake that Christmas.	I am sure that the doctor received the letter I sent him.	entailment	<pad> entailment</s>
544	I wrote a letter to the doctor reporting this, and he seemed surprised, and he sent me a fruit cake that Christmas.	I didn't eat the cake the doctor sent me that Christmas.	neutral	<pad> entailment</s>
545	I wrote a letter to the doctor reporting this, and he seemed surprised, and he sent me a fruit cake that Christmas.	The doctor sent me a bottle of wine that Christmas.	contradiction	<pad> entailment</s>
546	The gang was known by the memorable name Beaneaters, which interestingly might be mistaken for Indians.	The movement changed its name because it was not popular.	neutral	<pad> entailment</s>
547	The gang was known by the memorable name Beaneaters, which interestingly might be mistaken for Indians.	The family had a name that sounded like an Indian.	entailment	<pad> entailment</s>
548	The gang was known by the memorable name Beaneaters, which interestingly might be mistaken for Indians.	The cell had only one name.	contradiction	<pad> entailment</s>
549	I had never before heard such an explanation in a dictionary.	I found an explanation in the dictionary.	contradiction	<pad> entailment</s>
550	I had never before heard such an explanation in a dictionary.	I looked through the dictionary and found no explanation.	entailment	<pad> entailment</s>
551	I had never before heard such an explanation in a dictionary.	The nickname I used was common.	neutral	<pad> contradiction</s>
552	How could anyone do such a thing?	Why are so many of them idle?	contradiction	<pad> entailment</s>
553	How could anyone do such a thing?	How could a man do such a wicked thing?	neutral	<pad> entailment</s>
554	How could anyone do such a thing?	How could anyone possibly do such a thing?	entailment	<pad> entailment</s>
555	Moreover, according to the Preface, it contains words that were developed in the 20th century, but it does not reflect the language used by soldiers in the early 20th century.	According to the preface, it contains words that originated in the twentieth century, but it does not present an illegitimate language that originated in the past.	entailment	<pad> entailment</s>
556	Moreover, according to the Preface, it contains words that were developed in the 20th century, but it does not reflect the language used by soldiers in the early 20th century.	It has an irregular language from the beginning of life.	contradiction	<pad> entailment</s>
557	Moreover, according to the Preface, it contains words that were developed in the 20th century, but it does not reflect the language used by soldiers in the early 20th century.	There are many languages that were illegal before the twentieth century.	neutral	<pad> entailment</s>
558	If you had the 1984 edition, you would be upset that you bought this book instead of the brief (and it is affordable).	The 1984 edition is ahead of its time.	neutral	<pad> entailment</s>
559	If you had the 1984 edition, you would be upset that you bought this book instead of the brief (and it is affordable).	This publication is not for sale.	contradiction	<pad> entailment</s>
560	If you had the 1984 edition, you would be upset that you bought this book instead of the brief (and it is affordable).	A supplement is purchased to complete the book.	entailment	<pad> entailment</s>
561	Bernstein explains the foreword.	Bernstein does not elaborate.	neutral	<pad> contradiction</s>
562	Bernstein explains the foreword.	Bernstein explained only at the end.	contradiction	<pad> entailment</s>
563	Bernstein explains the foreword.	The introduction has an explanation.	entailment	<pad> entailment</s>
564	These matters are not encouraged, for it is not easy, even after twenty years in the congregation, for an outsider to discern the ridiculousness of them.	Speakers also have a problem with humor.	neutral	<pad> entailment</s>
565	These matters are not encouraged, for it is not easy, even after twenty years in the congregation, for an outsider to discern the ridiculousness of them.	Humor is usually one of the easiest things for newcomers to understand.	contradiction	<pad> contradiction</s>
566	These matters are not encouraged, for it is not easy, even after twenty years in the congregation, for an outsider to discern the ridiculousness of them.	These topics are difficult for the layman to grasp.	entailment	<pad> entailment</s>
567	Finally, realize that a lengthy explanation can lose its meaning.	Editors are often hired to look for errors like this.	neutral	<pad> entailment</s>
568	Finally, realize that a lengthy explanation can lose its meaning.	A long comment is a good way to ensure that the meaning of a statement is clear.	contradiction	<pad> entailment</s>
569	Finally, realize that a lengthy explanation can lose its meaning.	The meaning may change when you try to lengthen a statement.	entailment	<pad> entailment</s>
570	Think critically.	Applying heat to a person's head is a great way to help them improve their memory and concentration.	contradiction	<pad> entailment</s>
571	Think critically.	Excessive heat can cause dizziness.	entailment	<pad> entailment</s>
572	Think critically.	Today was five degrees hotter than usual.	neutral	<pad> neutral</s>
573	No prophecy is more self - defying than this one.	Many other professions are self - imposing.	neutral	<pad> contradiction</s>
574	No prophecy is more self - defying than this one.	Some professions have low self - esteem.	contradiction	<pad> entailment</s>
575	No prophecy is more self - defying than this one.	No other occupation is more degrading.	entailment	<pad> entailment</s>
576	Proudly, those who have acquired derogatory names from traditional religions use pseudonyms in private conversations, in diplomatic exchanges, and in unofficial credentials.	Papers are very unreliable.	contradiction	<pad> entailment</s>
577	Proudly, those who have acquired derogatory names from traditional religions use pseudonyms in private conversations, in diplomatic exchanges, and in unofficial credentials.	Papers are not reliable.	entailment	<pad> entailment</s>
578	Proudly, those who have acquired derogatory names from traditional religions use pseudonyms in private conversations, in diplomatic exchanges, and in unofficial credentials.	The women gossip about the posters a lot.	neutral	<pad> entailment</s>
579	If lite/light describes the state of a beer.	Beer may have a slight or light tone.	entailment	<pad> entailment</s>
580	If lite/light describes the state of a beer.	Lite and light are used only to describe wines and whiskeys.	contradiction	<pad> contradiction</s>
581	If lite/light describes the state of a beer.	Light beer does not contain high percentages of alcohol.	neutral	<pad> entailment</s>
582	Spelling was widely and unnecessarily used.	People struggle to find another nickname.	neutral	<pad> entailment</s>
583	Spelling was widely and unnecessarily used.	The name has been overused.	entailment	<pad> entailment</s>
584	Spelling was widely and unnecessarily used.	The noun should be used more often.	contradiction	<pad> entailment</s>
585	Furthermore, the unfortunate fact is that calligraphy is a memory issue, which causes a problem.	It is possible for people to remember very bad writing.	contradiction	<pad> entailment</s>
586	Furthermore, the unfortunate fact is that calligraphy is a memory issue, which causes a problem.	A good text is easier to remember than a bad one.	entailment	<pad> entailment</s>
587	Furthermore, the unfortunate fact is that calligraphy is a memory issue, which causes a problem.	The production of fine print is more expensive when it is produced in quantity.	neutral	<pad> entailment</s>
588	In the face of these sentiments, the British show their respect by capitalizing the word.	The British were disrespectful.	contradiction	<pad> contradiction</s>
589	In the face of these sentiments, the British show their respect by capitalizing the word.	The British took over the world economy.	neutral	<pad> entailment</s>
590	In the face of these sentiments, the British show their respect by capitalizing the word.	The British have made great strides in world trade.	entailment	<pad> entailment</s>
591	At times, they are discreet.	Finding what you want can be difficult at times.	entailment	<pad> entailment</s>
592	At times, they are discreet.	It does not make a lot of noise, thanks to the protected engine.	neutral	<pad> entailment</s>
593	At times, they are discreet.	It has always been easy to get what I want from any authority.	contradiction	<pad> entailment</s>
594	As it happens, there are different dialects of English in Britain than in South America, and anyone who takes the time to listen to them knows that some of them are not well understood.	Britain has more English dialects than South America.	entailment	<pad> entailment</s>
595	As it happens, there are different dialects of English in Britain than in South America, and anyone who takes the time to listen to them knows that some of them are not well understood.	The languages of South America and Britain are very similar, and people cannot tell the difference between them.	contradiction	<pad> entailment</s>
596	As it happens, there are different dialects of English in Britain than in South America, and anyone who takes the time to listen to them knows that some of them are not well understood.	People from South America have difficulty understanding British dialects.	neutral	<pad> contradiction</s>
597	The governor of Tennessee used dog weather for hot, rainy weather, derived from the phrase dog days describing the dry August weather.	According to the editor, dog weather was used to describe the rainy season.	contradiction	<pad> entailment</s>
598	The governor of Tennessee used dog weather for hot, rainy weather, derived from the phrase dog days describing the dry August weather.	June and July are also hot in Tennessee.	neutral	<pad> contradiction</s>
599	The governor of Tennessee used dog weather for hot, rainy weather, derived from the phrase dog days describing the dry August weather.	For many days in August, the weather is hot and rainy.	entailment	<pad> entailment</s>
