	premise	hypothesis	label	llm
427	But these boxes would be closed several times when the other contributions had been opened.	These boxes had to be opened before the other boxes could be opened.	contradiction	<pad> entailment</s>
428	But these boxes would be closed several times when the other contributions had been opened.	These boxes will remain unopened for a while.	entailment	<pad> entailment</s>
429	If we lower our rate, we should come to you, our team members listen to us, and ask for a small donation to help us do this work.	In order to keep our ticket price under $10, we would need our members to listen to us and donate $25.	neutral	<pad> entailment</s>
430	If we lower our rate, we should come to you, our team members listen to us, and ask for a small donation to help us do this work.	We can lower our prices if we want to, except for your money, but our boss is very interested in corruption.	contradiction	<pad> entailment</s>
431	If we lower our rate, we should come to you, our team members listen to us, and ask for a small donation to help us do this work.	Comparing your seeds helps us keep prices low.	entailment	<pad> entailment</s>
432	00 helped bring our message of guidance, encouragement and joy to the Indianapolis 400 neighborhood children.	Thanks to our volunteer fundraising, we could invite Beyonce to design a tiger tattoo for the Indianapolis orphans.	neutral	<pad> entailment</s>
433	00 helped bring our message of guidance, encouragement and joy to the Indianapolis 400 neighborhood children.	We had hoped to have a Christmas party for the children, but we had not been able to do anything for them.	contradiction	<pad> contradiction</s>
434	00 helped bring our message of guidance, encouragement and joy to the Indianapolis 400 neighborhood children.	We can help a lot of Indianapolis kids.	entailment	<pad> entailment</s>
435	Initially, individuals could join by making an unrestricted annual donation of $1000 or more to the Chancellor's Circle, or of $500 or more to the Chancellors Associates.	Individuals can join after making a small donation of $50.	contradiction	<pad> contradiction</s>
436	Initially, individuals could join by making an unrestricted annual donation of $1000 or more to the Chancellor's Circle, or of $500 or more to the Chancellors Associates.	People can participate if they give a big, perfect gift.	entailment	<pad> entailment</s>
437	Initially, individuals could join by making an unrestricted annual donation of $1000 or more to the Chancellor's Circle, or of $500 or more to the Chancellors Associates.	Many people choose to donate to the Chancellors Associates.	neutral	<pad> entailment</s>
438	A trust benefiting a religious organization may provide certain tax advantages.	If you make a donation of at least $1,000, you may be able to receive certain tax benefits.	neutral	<pad> entailment</s>
439	A trust benefiting a religious organization may provide certain tax advantages.	Regrettably, our tax advisors will advise you against making any donation.	contradiction	<pad> entailment</s>
440	A trust benefiting a religious organization may provide certain tax advantages.	Gift Annuity: Money or securities donated to an entity used by Jehovah's Witnesses under an arrangement where the donor receives a specified annuity payment every year.	entailment	<pad> entailment</s>
441	As you know, members of this organization include friends and alumni who contribute more than $1,000 or more a year to the law school.	Some of these migrants have donated over $100k to schools.	neutral	<pad> entailment</s>
442	As you know, members of this organization include friends and alumni who contribute more than $1,000 or more a year to the law school.	We have individuals here who have donated over $1,000 to the law school.	entailment	<pad> entailment</s>
443	As you know, members of this organization include friends and alumni who contribute more than $1,000 or more a year to the law school.	We had plans to ask these groups to donate money to the school, but it never happened.	contradiction	<pad> entailment</s>
444	As a teenager in the early 50's, one of the happiest memories was attending a performance at the Civic Theatre.	As a child, I hated going to the theater, so I became a scientist.	contradiction	<pad> contradiction</s>
445	As a teenager in the early 50's, one of the happiest memories was attending a performance at the Civic Theatre.	I loved going to the theater when I was a child.	entailment	<pad> entailment</s>
446	As a teenager in the early 50's, one of the happiest memories was attending a performance at the Civic Theatre.	My favorite Civic Theatre production is Beauty and the Beast.	neutral	<pad> entailment</s>
447	But for one person to write this letter, it is only $18.	Everyone has received this letter: don't give your donation, it's fraud.	contradiction	<pad> contradiction</s>
448	But for one person to write this letter, it is only $18.	If you donate $18, we will give you a gift.	neutral	<pad> contradiction</s>
449	But for one person to write this letter, it is only $18.	We hope that everyone who receives this letter will make a donation of $18.	entailment	<pad> entailment</s>
450	With the exception of the underside, see the attached portion, make any adjustments to correct it if necessary and send it to make the envelope attached.	Please do not change anything in your address.	contradiction	<pad> entailment</s>
451	With the exception of the underside, see the attached portion, make any adjustments to correct it if necessary and send it to make the envelope attached.	There was a white envelope wrapped up with your address on it.	neutral	<pad> entailment</s>
452	With the exception of the underside, see the attached portion, make any adjustments to correct it if necessary and send it to make the envelope attached.	You may be able to change your address if you see fit.	entailment	<pad> entailment</s>
453	The School of Nursing needs your generous donation to continue and sustain the scholarship.	Please donate $100 million to the School of Nursing, or lose your statue.	neutral	<pad> entailment</s>
454	The School of Nursing needs your generous donation to continue and sustain the scholarship.	The School of Nursing met all their financial requirements, so she no longer needed funds.	contradiction	<pad> contradiction</s>
455	The School of Nursing needs your generous donation to continue and sustain the scholarship.	We hope that you will make a donation to the School of Nursing.	entailment	<pad> entailment</s>
456	80% of participants would report an improvement in conflict resolution skills.	More than half of the participants would report excellent conflict resolution skills.	entailment	<pad> entailment</s>
457	80% of participants would report an improvement in conflict resolution skills.	Only a quarter of the participants would provide an international dispute resolution message.	contradiction	<pad> contradiction</s>
458	80% of participants would report an improvement in conflict resolution skills.	There were more than 100 participants.	neutral	<pad> entailment</s>
459	Please do not make a list of those who do not contribute.	Failure to do so would be disgraceful.	entailment	<pad> entailment</s>
460	Please do not make a list of those who do not contribute.	Our donor lists will be published for the whole world to see, so trust me, you don't want to be embarrassed like this.	neutral	<pad> contradiction</s>
461	Please do not make a list of those who do not contribute.	We have a lot of donors, so please stop donating.	contradiction	<pad> contradiction</s>
462	The opportunity to enter our country will be open to anyone with a computer and a modem.	People don't want anything for the reception.	contradiction	<pad> contradiction</s>
463	The opportunity to enter our country will be open to anyone with a computer and a modem.	People need both a computer and a modem to access it.	entailment	<pad> entailment</s>
464	The opportunity to enter our country will be open to anyone with a computer and a modem.	People had to bring their computers and modems with them when entering the country, in order to have access.	neutral	<pad> entailment</s>
465	Ticket sales and registrations cannot afford to pay full time.	As long as we sell tickets, it'll pay for the rest of the year.	contradiction	<pad> contradiction</s>
466	Ticket sales and registrations cannot afford to pay full time.	Our perfect time required more to pay for it than just ticket sales and registration.	entailment	<pad> entailment</s>
467	Ticket sales and registrations cannot afford to pay full time.	Ticket sales and registrations cover only 70% of the expenses for the entire season.	neutral	<pad> entailment</s>
468	The need for action is universal!	All donations and declarations are recorded in our monthly newsletter.	neutral	<pad> contradiction</s>
469	The need for action is universal!	Each gift serves the same purpose.	entailment	<pad> entailment</s>
470	The need for action is universal!	Just a donation of more than $100 makes a difference.	contradiction	<pad> entailment</s>
471	We have a lot of work to do to reach our goal of $365,000 from friends and signatories like you.	Our financial goal was more than $300,000.	entailment	<pad> contradiction</s>
472	We have a lot of work to do to reach our goal of $365,000 from friends and signatories like you.	We hope to increase our budget in three ways.	neutral	<pad> entailment</s>
473	We have a lot of work to do to reach our goal of $365,000 from friends and signatories like you.	We don't have any financial references.	contradiction	<pad> contradiction</s>
474	Our Civil Practice Clinic has been in operation for many years, but this new one is in addition to our Criminal Defense Clinic.	Our Civil Practice Clinic has been in operation for eight years.	neutral	<pad> entailment</s>
475	Our Civil Practice Clinic has been in operation for many years, but this new one is in addition to our Criminal Defense Clinic.	Our Civil Practice Clinic is celebrating its one year anniversary next month.	contradiction	<pad> entailment</s>
476	Our Civil Practice Clinic has been in operation for many years, but this new one is in addition to our Criminal Defense Clinic.	The Civil Practice Clinic has been in operation for over a year.	entailment	<pad> entailment</s>
477	Ticket prices do not begin to cover the cost of these events.	It seems that the price of tickets will not cover the cost of these events.	entailment	<pad> entailment</s>
478	Ticket prices do not begin to cover the cost of these events.	The cost of these programs is very high.	neutral	<pad> entailment</s>
479	Ticket prices do not begin to cover the cost of these events.	Ticket fees will cover the cost of these events.	contradiction	<pad> contradiction</s>
480	Omnia vincit amor (or only if you work for the Weekly Standard) +: Brit Hume (Fox News Sunday) explains why he thinks Lewinsky doesn't have a mouse.	Brit Hume is the head of news at Fox.	neutral	<pad> entailment</s>
481	Omnia vincit amor (or only if you work for the Weekly Standard) +: Brit Hume (Fox News Sunday) explains why he thinks Lewinsky doesn't have a mouse.	Brit Hume is working for CNN	contradiction	<pad> entailment</s>
482	Omnia vincit amor (or only if you work for the Weekly Standard) +: Brit Hume (Fox News Sunday) explains why he thinks Lewinsky doesn't have a mouse.	Brit Hume working for Fox	entailment	<pad> entailment</s>
483	A lot has been done to invite Michael Apted to bring human touch to the system.	Michael Apted disrupted the process by insisting on the removal of all tolerance, regardless of gender.	contradiction	<pad> contradiction</s>
484	A lot has been done to invite Michael Apted to bring human touch to the system.	Michael Apted was invited to add personal values to the program.	entailment	<pad> entailment</s>
485	A lot has been done to invite Michael Apted to bring human touch to the system.	The procedure was thought to be too cold and tedious, so it was necessary to approach Michael Apted to apply a warm, self-stimulating touch to improve his grade.	neutral	<pad> entailment</s>
486	looking at a girl in white wool parka and boot.	A girl dressed for a hike.	neutral	<pad> entailment</s>
487	looking at a girl in white wool parka and boot.	A girl in a white dress.	entailment	<pad> entailment</s>
488	looking at a girl in white wool parka and boot.	The girl's clothes were all red.	contradiction	<pad> contradiction</s>
489	What the film failed to reveal was that Kaufman repeatedly spoke of how he would like to kill himself.	The film makes no mention of Kaufman in a discussion of his own death.	entailment	<pad> entailment</s>
490	What the film failed to reveal was that Kaufman repeatedly spoke of how he would like to kill himself.	The film featured an interview with Kaufman about his death.	contradiction	<pad> contradiction</s>
491	What the film failed to reveal was that Kaufman repeatedly spoke of how he would like to kill himself.	The film was a success, although it omitted some crucial details about Kaufman.	neutral	<pad> entailment</s>
492	Rockefeller was caught in the act of torture which included when Avenging Angel Tarbell began to tear his flesh at McClure's home.	Rockefeller funded cancer research.	neutral	<pad> contradiction</s>
493	Rockefeller was caught in the act of torture which included when Avenging Angel Tarbell began to tear his flesh at McClure's home.	Rockefeller was giving.	entailment	<pad> entailment</s>
494	Rockefeller was caught in the act of torture which included when Avenging Angel Tarbell began to tear his flesh at McClure's home.	Rockefeller was a tyrant.	contradiction	<pad> entailment</s>
495	This time, at a New York auction, Klayman got his counterpart on the other side of the racial charge.	Klayman raised allegations of racial discrimination in California.	contradiction	<pad> entailment</s>
496	This time, at a New York auction, Klayman got his counterpart on the other side of the racial charge.	Klayman was not expecting to be accused of racism.	neutral	<pad> entailment</s>
497	This time, at a New York auction, Klayman got his counterpart on the other side of the racial charge.	Klayman was accused of racism.	entailment	<pad> entailment</s>
498	One would not expect to see a room full of corporate representatives cheering, laughing, and yelling nonsense at someone in a position like the U.S. secretary of labor.	Representatives of the company wear suits.	neutral	<pad> entailment</s>
499	One would not expect to see a room full of corporate representatives cheering, laughing, and yelling nonsense at someone in a position like the U.S. secretary of labor.	One would expect representatives to be cautious.	contradiction	<pad> entailment</s>
500	One would not expect to see a room full of corporate representatives cheering, laughing, and yelling nonsense at someone in a position like the U.S. secretary of labor.	No one expects company representatives to be rude.	entailment	<pad> entailment</s>
501	Just because training has a major impact on the performance of athletes does not mean that instinct does not play a role, though.	Athletes are born to maximize their performance.	contradiction	<pad> entailment</s>
502	Just because training has a major impact on the performance of athletes does not mean that instinct does not play a role, though.	Performance in athletics is still influenced more by discipline than by training.	entailment	<pad> contradiction</s>
503	Just because training has a major impact on the performance of athletes does not mean that instinct does not play a role, though.	Most athletes train for at least eight hours each weekend.	neutral	<pad> entailment</s>
504	As soon as I got home, I learned that the United States had withdrawn its food aid in two ways.	I was interested in politics.	neutral	<pad> entailment</s>
505	As soon as I got home, I learned that the United States had withdrawn its food aid in two ways.	I learned about the United States.	entailment	<pad> entailment</s>
506	As soon as I got home, I learned that the United States had withdrawn its food aid in two ways.	I learned that the United States cuts food distribution in two ways before they arrive home.	contradiction	<pad> entailment</s>
507	The world's oldest and largest university press - Oxford - has now announced that it is cancelling its poetry series.	The Oxford list of poets is now discontinued.	entailment	<pad> entailment</s>
508	The world's oldest and largest university press - Oxford - has now announced that it is cancelling its poetry series.	The prestigious university did not have the funds to keep the poem in operation.	neutral	<pad> entailment</s>
509	The world's oldest and largest university press - Oxford - has now announced that it is cancelling its poetry series.	The university is dedicated to preserving the poetry collection and has vowed never to cancel it.	contradiction	<pad> contradiction</s>
510	There is, however, a comforting prize for mankind.	The consolation prize is a double whammy for everyone.	neutral	<pad> entailment</s>
511	There is, however, a comforting prize for mankind.	There is no alternative for people in this situation.	contradiction	<pad> entailment</s>
512	There is, however, a comforting prize for mankind.	This is by no means bad news for mankind.	entailment	<pad> entailment</s>
513	Games are not just gambling on these sites.	Gambling and political contests and elections are also allowed on these sites.	neutral	<pad> entailment</s>
514	Games are not just gambling on these sites.	These sites only allow gambling and sports events.	contradiction	<pad> contradiction</s>
515	Games are not just gambling on these sites.	These sites use the best of the best to measure activity.	entailment	<pad> entailment</s>
516	On Aug. 25, after the Democratic convention opened in Atlantic City, N.J., Johnson, then 56, threatened in three recorded interviews that he would withdraw from running for president.	Johnson feels unsupported.	neutral	<pad> entailment</s>
517	On Aug. 25, after the Democratic convention opened in Atlantic City, N.J., Johnson, then 56, threatened in three recorded interviews that he would withdraw from running for president.	Johnson never considered seizing power.	contradiction	<pad> contradiction</s>
518	On Aug. 25, after the Democratic convention opened in Atlantic City, N.J., Johnson, then 56, threatened in three recorded interviews that he would withdraw from running for president.	Johnson threatened to resign.	entailment	<pad> entailment</s>
519	Lamar Alexander withdrew from the presidential race.	At least one has abandoned his presidential ambitions.	entailment	<pad> entailment</s>
520	Lamar Alexander withdrew from the presidential race.	Lamar Alexander refused to stop his campaign for the presidency.	contradiction	<pad> contradiction</s>
521	Lamar Alexander withdrew from the presidential race.	Mr. Alexander was forced to leave after his embarrassing photo was published.	neutral	<pad> entailment</s>
522	At the top of the list of human rights scandals was the FBI's mishandling of the first White House travel-office investigation, and the scandal became known as Filegate.	The White House hired the FBI to spy on politicians.	neutral	<pad> entailment</s>
523	At the top of the list of human rights scandals was the FBI's mishandling of the first White House travel-office investigation, and the scandal became known as Filegate.	The White House is using the FBI improperly.	entailment	<pad> entailment</s>
524	At the top of the list of human rights scandals was the FBI's mishandling of the first White House travel-office investigation, and the scandal became known as Filegate.	The White House is making good use of the FBI.	contradiction	<pad> contradiction</s>
525	This Tung has vowed to catch real estate investors, but many felt that the damage he caused was more than the damage he caused.	Tung did not care about investors.	contradiction	<pad> entailment</s>
526	This Tung has vowed to catch real estate investors, but many felt that the damage he caused was more than the damage he caused.	Tung feels that those who invest in material things are operating in an unfair way.	neutral	<pad> entailment</s>
527	This Tung has vowed to catch real estate investors, but many felt that the damage he caused was more than the damage he caused.	Tung wanted to influence those who invested in material things.	entailment	<pad> entailment</s>
528	The complaint included problems with luggage, in fact flight attendants, mysterious cancellations of flights, and bad debts.	Ten men had lost their bags.	neutral	<pad> entailment</s>
529	The complaint included problems with luggage, in fact flight attendants, mysterious cancellations of flights, and bad debts.	People complained about bags.	entailment	<pad> entailment</s>
530	The complaint included problems with luggage, in fact flight attendants, mysterious cancellations of flights, and bad debts.	There were no complaints at all.	contradiction	<pad> entailment</s>
531	Lawrence Singleton, a notorious rapist who had his arm amputated and only served eight years in prison, has been arrested for stabbing another woman in Florida.	After cutting off his arms, he tried to hide them in a trash can.	neutral	<pad> entailment</s>
532	Lawrence Singleton, a notorious rapist who had his arm amputated and only served eight years in prison, has been arrested for stabbing another woman in Florida.	It was obvious to everyone that his imprisonment had changed him completely.	contradiction	<pad> contradiction</s>
533	Lawrence Singleton, a notorious rapist who had his arm amputated and only served eight years in prison, has been arrested for stabbing another woman in Florida.	Mr. Singleton is a convicted rapist in Florida.	entailment	<pad> entailment</s>
534	New Republic's Charles Lane says that the Ministry of Taxation is reviving the false reporting of Gabriel García Márquez.	Charles Lane is a journalist.	entailment	<pad> entailment</s>
535	New Republic's Charles Lane says that the Ministry of Taxation is reviving the false reporting of Gabriel García Márquez.	Charles Lane was selling cars.	contradiction	<pad> contradiction</s>
536	New Republic's Charles Lane says that the Ministry of Taxation is reviving the false reporting of Gabriel García Márquez.	Charles Lane won the Pulitzer Prize.	neutral	<pad> contradiction</s>
537	The courts are not just for the political circus in Washington this morning.	The courts are not just a political forum in Washington.	entailment	<pad> entailment</s>
538	The courts are not just for the political circus in Washington this morning.	The political day starts earlier in the morning.	neutral	<pad> entailment</s>
539	The courts are not just for the political circus in Washington this morning.	There were cartoons in their courts and comedians.	contradiction	<pad> entailment</s>
540	One can think of a bulldozer operator as opening the door for this new development praising the developer Hey, Loyd...	You can think of a bulldozer operator turning a bulldozer.	neutral	<pad> entailment</s>
541	One can think of a bulldozer operator as opening the door for this new development praising the developer Hey, Loyd...	You might think of a bulldozer operator.	entailment	<pad> entailment</s>
542	One can think of a bulldozer operator as opening the door for this new development praising the developer Hey, Loyd...	You can't think of a bulldozer operator.	contradiction	<pad> contradiction</s>
543	I gave this information in a letter to Dr. He seemed to smile when he sent me a small fruitcake for Christmas.	I am sure that the doctor has received my letter.	entailment	<pad> entailment</s>
544	I gave this information in a letter to Dr. He seemed to smile when he sent me a small fruitcake for Christmas.	I didn't eat the biscuit the doctor sent me that Christmas.	neutral	<pad> entailment</s>
545	I gave this information in a letter to Dr. He seemed to smile when he sent me a small fruitcake for Christmas.	The doctor sent me a bottle of wine for Christmas.	contradiction	<pad> entailment</s>
546	The project team was initially known by the nickname Beaneaters, which, technically, is also a nickname that would be considered an Indian nickname.	The group changed their name because it did not build.	neutral	<pad> entailment</s>
547	The project team was initially known by the nickname Beaneaters, which, technically, is also a nickname that would be considered an Indian nickname.	The same with the name before this can be thought of as an Indian surname.	entailment	<pad> entailment</s>
548	The project team was initially known by the nickname Beaneaters, which, technically, is also a nickname that would be considered an Indian nickname.	This group now has only one name.	contradiction	<pad> entailment</s>
549	I have not found such an explanation in a dictionary.	I found the explanation in the dictionary.	contradiction	<pad> entailment</s>
550	I have not found such an explanation in a dictionary.	I looked in the dictionary but could not find an explanation.	entailment	<pad> entailment</s>
551	I have not found such an explanation in a dictionary.	The grammar I used was standard.	neutral	<pad> entailment</s>
552	How does one do that?	How will the majority of people stand still?	contradiction	<pad> entailment</s>
553	How does one do that?	How can a person commit such a terrible crime?	neutral	<pad> entailment</s>
554	How does one do that?	How is it possible to do that?	entailment	<pad> entailment</s>
555	Furthermore, it contains only familiar words from the 20th Century, such as prefix, and omits the military slang of the early 20th century.	According to the preface, it contains words that arise in the twentieth century and leaves behind slang that arose earlier.	entailment	<pad> entailment</s>
556	Furthermore, it contains only familiar words from the 20th Century, such as prefix, and omits the military slang of the early 20th century.	It has all the slang in it from the beginning of time.	contradiction	<pad> contradiction</s>
557	Furthermore, it contains only familiar words from the 20th Century, such as prefix, and omits the military slang of the early 20th century.	There are many different slang from before the twentieth century.	neutral	<pad> entailment</s>
558	But if one has the 1984 edition, it is more annoying to buy this book than the short (and cheap) appendix.	The 1984 edition was the best of them all.	neutral	<pad> contradiction</s>
559	But if one has the 1984 edition, it is more annoying to buy this book than the short (and cheap) appendix.	This publication is not for sale.	contradiction	<pad> entailment</s>
560	But if one has the 1984 edition, it is more annoying to buy this book than the short (and cheap) appendix.	The appendix was cheaper than the book.	entailment	<pad> contradiction</s>
561	Bernstein explains only in the introduction	Bernstein does not explain it in detail.	neutral	<pad> entailment</s>
562	Bernstein explains only in the introduction	Bernstein described it only in collections.	contradiction	<pad> entailment</s>
563	Bernstein explains only in the introduction	The foreword contains an explanation.	entailment	<pad> entailment</s>
564	It doesn't make sense to outlaw these topics, just because it's addictive, but after 20 years of tolerating another practice, to let someone else find something funny about them.	Even native speakers sometimes have a sense of humor.	neutral	<pad> entailment</s>
565	It doesn't make sense to outlaw these topics, just because it's addictive, but after 20 years of tolerating another practice, to let someone else find something funny about them.	A smile is one of the things that foreigners in general understand best.	contradiction	<pad> neutral</s>
566	It doesn't make sense to outlaw these topics, just because it's addictive, but after 20 years of tolerating another practice, to let someone else find something funny about them.	These articles are difficult for foreigners to understand.	entailment	<pad> entailment</s>
567	Finally, one must be careful about stretches that have one side that is too narrow.	Editors are often hired to find such errors.	neutral	<pad> entailment</s>
568	Finally, one must be careful about stretches that have one side that is too narrow.	Exercise is a great way to clarify the meaning of a sentence.	contradiction	<pad> entailment</s>
569	Finally, one must be careful about stretches that have one side that is too narrow.	The meaning may change as you try to make a sentence longer.	entailment	<pad> entailment</s>
570	Try to think of the heat as a cooling effect.	Putting heat on one's head is a good way to promote concentration and concentration.	contradiction	<pad> entailment</s>
571	Try to think of the heat as a cooling effect.	Extreme heat can sometimes cause a person to freeze to death.	entailment	<pad> contradiction</s>
572	Try to think of the heat as a cooling effect.	Today, it is five degrees ahead of the average.	neutral	<pad> entailment</s>
573	There is no greater duty and tradition than to be humble.	Many occupations have a high degree of self-respect.	neutral	<pad> entailment</s>
574	There is no greater duty and tradition than to be humble.	Many employees have a habit of humiliating their employer.	contradiction	<pad> contradiction</s>
575	There is no greater duty and tradition than to be humble.	No other profession has such a strong tradition of self-deprecation.	entailment	<pad> entailment</s>
576	With a fancy voice, the brand has gained a notorious reputation in the local press using the brands in private conversations, at ice cream parlours, and in posters that have yet to be shown.	The books were not at all well-reputed.	contradiction	<pad> contradiction</s>
577	With a fancy voice, the brand has gained a notorious reputation in the local press using the brands in private conversations, at ice cream parlours, and in posters that have yet to be shown.	Those books were not well-reputed.	entailment	<pad> contradiction</s>
578	With a fancy voice, the brand has gained a notorious reputation in the local press using the brands in private conversations, at ice cream parlours, and in posters that have yet to be shown.	The letters contained a lot of gossip from housewives.	neutral	<pad> entailment</s>
579	If lite/light describes the type of beer (e.g.	A beer may have the suffix lite or light.	entailment	<pad> entailment</s>
580	If lite/light describes the type of beer (e.g.	Lite and light are terms used to describe both wine and spirits.	contradiction	<pad> entailment</s>
581	If lite/light describes the type of beer (e.g.	Lite beer does not have a high alcohol content	neutral	<pad> entailment</s>
582	A superfluous adjective is one that has been used where it is not wanted or needed.	People try to find another nickname.	neutral	<pad> entailment</s>
583	A superfluous adjective is one that has been used where it is not wanted or needed.	The nickname was widely used.	entailment	<pad> entailment</s>
584	A superfluous adjective is one that has been used where it is not wanted or needed.	That designation should be used more often.	contradiction	<pad> entailment</s>
585	On top of all this, we have the sad fact that a well-researched article actually adds to the problem.	People are more likely to remember bad handwriting.	contradiction	<pad> entailment</s>
586	On top of all this, we have the sad fact that a well-researched article actually adds to the problem.	A well-written book is more likely to be remembered than an ill-written one.	entailment	<pad> entailment</s>
587	On top of all this, we have the sad fact that a well-researched article actually adds to the problem.	A well-written text is expensive to produce.	neutral	<pad> entailment</s>
588	In the face of this and to their surprise, the British agreed to circumcise them by capitalizing the word.	The British were disrespectful.	contradiction	<pad> entailment</s>
589	In the face of this and to their surprise, the British agreed to circumcise them by capitalizing the word.	Britain took over the world's financial position.	neutral	<pad> entailment</s>
590	In the face of this and to their surprise, the British agreed to circumcise them by capitalizing the word.	The British were great merchants throughout the world.	entailment	<pad> entailment</s>
591	At times it is often the most deceptive, too.	In some cases, it may be very difficult to tell.	entailment	<pad> entailment</s>
592	At times it is often the most deceptive, too.	It makes very little noise because of the gentle friction of the engine.	neutral	<pad> entailment</s>
593	At times it is often the most deceptive, too.	It is always easy to spot from any distance.	contradiction	<pad> entailment</s>
594	As it happens, indeed, there are more distinctive English accents in Britain than in North America, and everyone has taken the time to listen to them but some are not mutually intelligible.	Britain has many varieties of English, more than North America.	entailment	<pad> entailment</s>
595	As it happens, indeed, there are more distinctive English accents in Britain than in North America, and everyone has taken the time to listen to them but some are not mutually intelligible.	The languages of North America and Britain are almost identical, and people have no idea how to distinguish between them.	contradiction	<pad> entailment</s>
596	As it happens, indeed, there are more distinctive English accents in Britain than in North America, and everyone has taken the time to listen to them but some are not mutually intelligible.	Those from North America have a hard time understanding half of what is said in English.	neutral	<pad> entailment</s>
597	An interviewer in Tennessee used the term dog weather to describe 'the season, when the skies don't rain', with the mouse appearing in a dog weather speech pointing to the August summer.	According to the interviewer, dog weather is an indicator of the rainy season.	contradiction	<pad> contradiction</s>
598	An interviewer in Tennessee used the term dog weather to describe 'the season, when the skies don't rain', with the mouse appearing in a dog weather speech pointing to the August summer.	June and July are also very hot in Tennessee.	neutral	<pad> entailment</s>
599	An interviewer in Tennessee used the term dog weather to describe 'the season, when the skies don't rain', with the mouse appearing in a dog weather speech pointing to the August summer.	The weather was warm but dry for several days in August.	entailment	<pad> entailment</s>
