	premise	hypothesis	label	llm
429	If we are to keep our prices low, we must turn to you, members of the public, to ask for a small contribution to help us fulfill this mission.	In order to keep our ticket prices under $10, we would need every member of our audience to make a donation of $25.	neutral	<pad> entailment</s>
430	If we are to keep our prices low, we must turn to you, members of the public, to ask for a small contribution to help us fulfill this mission.	We could keep prices low if we really wanted to, without your money, but our boss likes his little comfort.	contradiction	<pad> entailment</s>
431	If we are to keep our prices low, we must turn to you, members of the public, to ask for a small contribution to help us fulfill this mission.	Your contributions help us keep prices low.	entailment	<pad> entailment</s>
432	00 has allowed us to provide guidance, encouragement and entertainment to nearly 400 children in the Indianapolis area.	Thanks to generous donations, we were able to invite Beyonce to give a concert for the Indianapolis orphans.	neutral	<pad> entailment</s>
433	00 has allowed us to provide guidance, encouragement and entertainment to nearly 400 children in the Indianapolis area.	We had hoped to organize a Christmas party for the children, but we could never do anything for them.	contradiction	<pad> contradiction</s>
434	00 has allowed us to provide guidance, encouragement and entertainment to nearly 400 children in the Indianapolis area.	We've been able to help a lot of Indianapolis kids.	entailment	<pad> entailment</s>
435	Initially, individuals can participate by making a free donation of a minimum of $1,000 to the Chancellor's Circle, or a minimum of $500 to the Associate Chancellors.	Individuals can participate after making a small donation of $50.	contradiction	<pad> contradiction</s>
436	Initially, individuals can participate by making a free donation of a minimum of $1,000 to the Chancellor's Circle, or a minimum of $500 to the Associate Chancellors.	Individuals can participate if they make large enough donations.	entailment	<pad> entailment</s>
437	Initially, individuals can participate by making a free donation of a minimum of $1,000 to the Chancellor's Circle, or a minimum of $500 to the Associate Chancellors.	Most individuals would prefer to donate to Chancellors Associates.	neutral	<pad> entailment</s>
438	A trust benefiting a religious organization may provide certain tax advantages.	If you donate at least $1,000, you can certainly benefit from tax breaks.	neutral	<pad> entailment</s>
439	A trust benefiting a religious organization may provide certain tax advantages.	Unfortunately, our tax advisors would advise you not to make any gifts.	contradiction	<pad> contradiction</s>
440	A trust benefiting a religious organization may provide certain tax advantages.	You should be able to get tax deductions on your donations.	entailment	<pad> entailment</s>
441	As you know, members of this group include friends and alumni who contribute $1,000 or more to the law school each year.	Some members of this group have donated over $100,000 to the school.	neutral	<pad> entailment</s>
442	As you know, members of this group include friends and alumni who contribute $1,000 or more to the law school each year.	There are people in this group who have contributed over $1,000 to the law school.	entailment	<pad> entailment</s>
443	As you know, members of this group include friends and alumni who contribute $1,000 or more to the law school each year.	We plan to ask this group to make financial contributions to the school but we have never done so.	contradiction	<pad> entailment</s>
444	As a child growing up in the '50s, one of my fondest memories was attending civic theater productions.	I hated going to the theater as a kid, so I became a scientist.	contradiction	<pad> contradiction</s>
445	As a child growing up in the '50s, one of my fondest memories was attending civic theater productions.	I loved going to the theater when I was a kid.	entailment	<pad> entailment</s>
446	As a child growing up in the '50s, one of my fondest memories was attending civic theater productions.	My favorite Civic Theater production was Beauty and the Beast.	neutral	<pad> entailment</s>
447	If every person who receives this letter donates only $18.	Everyone who receives this letter, don't give your money, it's a scam.	contradiction	<pad> entailment</s>
448	If every person who receives this letter donates only $18.	If you give us $18, we'll give you a gift.	neutral	<pad> entailment</s>
449	If every person who receives this letter donates only $18.	We hope that each of the recipients of our letters will be able to make a donation of $18.	entailment	<pad> entailment</s>
450	Simply remove the bottom part, select the option that applies, make the necessary changes to your address, and mail it in the enclosed envelope.	Please don't make any changes to your address	contradiction	<pad> contradiction</s>
451	Simply remove the bottom part, select the option that applies, make the necessary changes to your address, and mail it in the enclosed envelope.	A white envelope with your address is attached.	neutral	<pad> entailment</s>
452	Simply remove the bottom part, select the option that applies, make the necessary changes to your address, and mail it in the enclosed envelope.	You are free to make changes to your address if you wish.	entailment	<pad> entailment</s>
453	The School of Nursing needs your generous donations to increase and defend its educational excellence.	Please donate $100 million to the School of Nursing Sciences, or you will lose your memorial statue.	neutral	<pad> entailment</s>
454	The School of Nursing needs your generous donations to increase and defend its educational excellence.	The School of Nursing has reached all of its financial goals, so it doesn't need any more money.	contradiction	<pad> contradiction</s>
455	The School of Nursing needs your generous donations to increase and defend its educational excellence.	We hope you'll make a donation to the School of Nursing.	entailment	<pad> entailment</s>
456	80% of the participants will demonstrate increased knowledge in conflict resolution.	More than half of the participants will report increased conflict resolution skills.	entailment	<pad> entailment</s>
457	80% of the participants will demonstrate increased knowledge in conflict resolution.	Only a quarter of the participants showed increased conflict resolution skills.	contradiction	<pad> contradiction</s>
458	80% of the participants will demonstrate increased knowledge in conflict resolution.	There were over 100 participants.	neutral	<pad> entailment</s>
459	Please avoid getting bogged down in our list of expired donors.	It would be a shame if you stopped donating.	entailment	<pad> entailment</s>
460	Please avoid getting bogged down in our list of expired donors.	Our list of fallen donors is publicly posted, so trust me, you wouldn't want to be humiliated like that!	neutral	<pad> entailment</s>
461	Please avoid getting bogged down in our list of expired donors.	We have too many donors, so please stop donating.	contradiction	<pad> contradiction</s>
462	Access to our facility will be open to anyone with a computer and a modem.	People don't need anything for access to the grounds.	contradiction	<pad> contradiction</s>
463	Access to our facility will be open to anyone with a computer and a modem.	People need both a computer and a modem to get into the compound.	entailment	<pad> entailment</s>
464	Access to our facility will be open to anyone with a computer and a modem.	People must bring their computer and modem with them when they enter the venue to gain access.	neutral	<pad> entailment</s>
465	Ticket sales and subscriptions aren't enough to fund us for the entire season.	As long as we sell tickets, our whole season is funded.	contradiction	<pad> contradiction</s>
466	Ticket sales and subscriptions aren't enough to fund us for the entire season.	We need more funds to fund our full season than ticket sales and subscriptions.	entailment	<pad> entailment</s>
467	Ticket sales and subscriptions aren't enough to fund us for the entire season.	Ticket sales and subscriptions cover only 70% of the financing costs for the entire season.	neutral	<pad> entailment</s>
468	Every gift makes a difference .	Every donation is recorded and announced in our monthly newsletter.	neutral	<pad> contradiction</s>
469	Every gift makes a difference .	Every gift that's given means something.	entailment	<pad> entailment</s>
470	Every gift makes a difference .	It's only donations over $100 that make a difference.	contradiction	<pad> contradiction</s>
471	We still have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	Our fundraising goal is over $300,000.	entailment	<pad> entailment</s>
472	We still have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	We're actually hoping to triple our funding goal.	neutral	<pad> entailment</s>
473	We still have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	We have no benchmarks as far as money is concerned.	contradiction	<pad> entailment</s>
474	Our Civil Practice Clinic has been in operation for several years and we have recently added a Criminal Defense Clinic.	Our civil practice clinic has been in operation for eight years.	neutral	<pad> entailment</s>
475	Our Civil Practice Clinic has been in operation for several years and we have recently added a Criminal Defense Clinic.	Our Civil Practice Clinic will celebrate its first full year of operation next month.	contradiction	<pad> entailment</s>
476	Our Civil Practice Clinic has been in operation for several years and we have recently added a Criminal Defense Clinic.	The Code of Civil Procedure has been in operation for over a year.	entailment	<pad> entailment</s>
477	Ticket revenues do not cover the cost of these programs at all.	It seems that the cost of these programmes will not be covered by ticket sales.	entailment	<pad> entailment</s>
478	Ticket revenues do not cover the cost of these programs at all.	The cost of these programmes is very high.	neutral	<pad> entailment</s>
479	Ticket revenues do not cover the cost of these programs at all.	The revenue generated from ticket sales will clearly cover the costs of these programmes.	contradiction	<pad> contradiction</s>
480	Omnia wins love (unless you work for the Weekly Standard): Brit Hume (of the Fox News Sunday show) wonders why Lewinsky might not still have an unrequited crush on the president.	Brit Hume is the chief reporter at Fox.	neutral	<pad> entailment</s>
481	Omnia wins love (unless you work for the Weekly Standard): Brit Hume (of the Fox News Sunday show) wonders why Lewinsky might not still have an unrequited crush on the president.	Brit Hume works for CNN.	contradiction	<pad> entailment</s>
482	Omnia wins love (unless you work for the Weekly Standard): Brit Hume (of the Fox News Sunday show) wonders why Lewinsky might not still have an unrequited crush on the president.	Brit Hume works for Fox.	entailment	<pad> entailment</s>
483	A lot has been done to hire Michael Apted to bring more humanity to the show.	Michael Apted has ruined every show by insisting that they remove all warm, human elements.	contradiction	<pad> contradiction</s>
484	A lot has been done to hire Michael Apted to bring more humanity to the show.	Michael Apted was hired to add a personal quality to the show.	entailment	<pad> entailment</s>
485	A lot has been done to hire Michael Apted to bring more humanity to the show.	The show was considered cold and boring, so it was important to recruit Michael Apted in order to add a warm atmosphere, a personal touch to improve the grades.	neutral	<pad> entailment</s>
486	looking at a girl in a white fur parka with boots	A girl is dressed to go sledding.	neutral	<pad> entailment</s>
487	looking at a girl in a white fur parka with boots	A girl is wearing white clothes.	entailment	<pad> entailment</s>
488	looking at a girl in a white fur parka with boots	The girl is dressed all in red.	contradiction	<pad> contradiction</s>
489	What the film neglects to mention is that Kaufman had often talked about how he would have liked to have succeeded in his own death.	The film does not mention Kaufman discussing his own death.	entailment	<pad> entailment</s>
490	What the film neglects to mention is that Kaufman had often talked about how he would have liked to have succeeded in his own death.	The film had an important interview with Kaufman about his death.	contradiction	<pad> contradiction</s>
491	What the film neglects to mention is that Kaufman had often talked about how he would have liked to have succeeded in his own death.	The film was a blockbuster, leaving out some crucial details about Kaufman.	neutral	<pad> entailment</s>
492	Rockefeller was caught in this anguished gift when Avenging Angel Tarbell began to tear his flesh at McClure's.	Rockefeller donated to cancer research.	neutral	<pad> entailment</s>
493	Rockefeller was caught in this anguished gift when Avenging Angel Tarbell began to tear his flesh at McClure's.	Rockefeller was giving.	entailment	<pad> entailment</s>
494	Rockefeller was caught in this anguished gift when Avenging Angel Tarbell began to tear his flesh at McClure's.	Rockefeller was stingy.	contradiction	<pad> entailment</s>
495	More recently, in a business case in New York, Klayman found himself in the dock on charges of racial bias.	Klayman was charged with racial profiling in California.	contradiction	<pad> entailment</s>
496	More recently, in a business case in New York, Klayman found himself in the dock on charges of racial bias.	Klayman didn't expect to be accused of having racial prejudice.	neutral	<pad> entailment</s>
497	More recently, in a business case in New York, Klayman found himself in the dock on charges of racial bias.	There were allegations of ethnic bias against Klayman.	entailment	<pad> entailment</s>
498	No one would expect a room full of corporate representatives to howl and insult the U.S. Secretary of Labor.	Corporate representatives wear suits.	neutral	<pad> entailment</s>
499	No one would expect a room full of corporate representatives to howl and insult the U.S. Secretary of Labor.	One would expect business representatives to start whistling.	contradiction	<pad> entailment</s>
500	No one would expect a room full of corporate representatives to howl and insult the U.S. Secretary of Labor.	You wouldn't expect company representatives to start whistling.	entailment	<pad> entailment</s>
501	Just because culture has a greater effect on athletic performance doesn't mean that nature is dormant.	Athletes are born with all their potential for performance fully realized.	contradiction	<pad> entailment</s>
502	Just because culture has a greater effect on athletic performance doesn't mean that nature is dormant.	Athletic performance is affected more by training than by genetics.	entailment	<pad> entailment</s>
503	Just because culture has a greater effect on athletic performance doesn't mean that nature is dormant.	Most serious athletes train at least eight hours every week.	neutral	<pad> entailment</s>
504	When I got home, I learned that the U.S. was cutting off supplies in two ways.	I'm interested in politics.	neutral	<pad> entailment</s>
505	When I got home, I learned that the U.S. was cutting off supplies in two ways.	I learned about the U.S.	entailment	<pad> entailment</s>
506	When I got home, I learned that the U.S. was cutting off supplies in two ways.	I've learned that the United States will cut supplies in two ways to get home.	contradiction	<pad> entailment</s>
507	The oldest and largest academic press in the world -- Oxford -- has just announced the cancellation of its poetry list.	The poetry list at Oxford is out of date.	entailment	<pad> entailment</s>
508	The oldest and largest academic press in the world -- Oxford -- has just announced the cancellation of its poetry list.	The prestigious university doesn't have the funds to maintain the active poetry list.	neutral	<pad> entailment</s>
509	The oldest and largest academic press in the world -- Oxford -- has just announced the cancellation of its poetry list.	The university is dedicated to preserving the poetry list and promises never to cancel it.	contradiction	<pad> contradiction</s>
510	There's a consolation prize for humanity, then.	The consolation prize is a free two-speed blender for everyone.	neutral	<pad> entailment</s>
511	There's a consolation prize for humanity, then.	There is no advantage to humans in this situation.	contradiction	<pad> contradiction</s>
512	There's a consolation prize for humanity, then.	That's not bad news for humans.	entailment	<pad> entailment</s>
513	Sports are not the only events to bet on on these sites.	Betting on political debates and elections are also accepted on these sites.	neutral	<pad> entailment</s>
514	Sports are not the only events to bet on on these sites.	These sites only accept bets on sporting events.	contradiction	<pad> contradiction</s>
515	Sports are not the only events to bet on on these sites.	These sites take the best of several activities.	entailment	<pad> entailment</s>
516	On August 25, after the opening of the Democratic convention in Atlantic City, N.J. Johnson, then 56 years old, threatened in three recorded conversations to withdraw from the presidential race.	Johnson felt a lack of support.	neutral	<pad> entailment</s>
517	On August 25, after the opening of the Democratic convention in Atlantic City, N.J. Johnson, then 56 years old, threatened in three recorded conversations to withdraw from the presidential race.	Johnson never thought of retiring.	contradiction	<pad> contradiction</s>
518	On August 25, after the opening of the Democratic convention in Atlantic City, N.J. Johnson, then 56 years old, threatened in three recorded conversations to withdraw from the presidential race.	Johnson threatened to pull out.	entailment	<pad> entailment</s>
519	Lamar Alexander has dropped his presidential bid.	At least one person has abandoned his bid to become president.	entailment	<pad> entailment</s>
520	Lamar Alexander has dropped his presidential bid.	Lamar Alexander has refused to give up his presidential campaign.	contradiction	<pad> contradiction</s>
521	Lamar Alexander has dropped his presidential bid.	Mr. Alexander was forced to resign after the publication of embarrassing photos of him.	neutral	<pad> entailment</s>
522	In addition to this deplorable record on civil liberties, there is also the abuse of the FBI in the White House's own investigation into its travel bureau, and the case it has agreed to call Filegate.	The White House uses the FBI to spy on political candidates.	neutral	<pad> entailment</s>
523	In addition to this deplorable record on civil liberties, there is also the abuse of the FBI in the White House's own investigation into its travel bureau, and the case it has agreed to call Filegate.	The White House is misusing the FBI.	entailment	<pad> entailment</s>
524	In addition to this deplorable record on civil liberties, there is also the abuse of the FBI in the White House's own investigation into its travel bureau, and the case it has agreed to call Filegate.	The White House is using the FBI properly.	contradiction	<pad> contradiction</s>
525	Tung has vowed to crack down on real estate speculators, but many believe he will do more harm than good.	Tung doesn't care about the real estate speculators.	contradiction	<pad> contradiction</s>
526	Tung has vowed to crack down on real estate speculators, but many believe he will do more harm than good.	Tung thinks real estate speculators are acting unethically.	neutral	<pad> entailment</s>
527	Tung has vowed to crack down on real estate speculators, but many believe he will do more harm than good.	Tung wants to influence real estate speculators.	entailment	<pad> entailment</s>
528	The complaints included baggage problems, angry flight attendants, mysteriously canceled flights, billing atrocities.	Ten people lost their luggage.	neutral	<pad> entailment</s>
529	The complaints included baggage problems, angry flight attendants, mysteriously canceled flights, billing atrocities.	People were complaining about the luggage.	entailment	<pad> entailment</s>
530	The complaints included baggage problems, angry flight attendants, mysteriously canceled flights, billing atrocities.	No complaints were registered.	contradiction	<pad> contradiction</s>
531	Lawrence Singleton, a notorious rapist who cut off his victim's forearms before serving only eight years in prison, was arrested for stabbing another woman in Florida.	After he cut off the forearms of his victims, he tried to hide them in a garbage can.	neutral	<pad> entailment</s>
532	Lawrence Singleton, a notorious rapist who cut off his victim's forearms before serving only eight years in prison, was arrested for stabbing another woman in Florida.	It was obvious to everyone that his time in prison had completely rehabilitated him.	contradiction	<pad> contradiction</s>
533	Lawrence Singleton, a notorious rapist who cut off his victim's forearms before serving only eight years in prison, was arrested for stabbing another woman in Florida.	Mr. Singleton is a convicted rapist in Florida.	entailment	<pad> entailment</s>
534	According to Charles Lane of the New Republic, Diary of a Kidnapping adds to Gabriel García Márquez's record of journalistic dishonesty.	Charles Lane is a journalist.	entailment	<pad> entailment</s>
535	According to Charles Lane of the New Republic, Diary of a Kidnapping adds to Gabriel García Márquez's record of journalistic dishonesty.	Charles Lane used to sell cars.	contradiction	<pad> neutral</s>
536	According to Charles Lane of the New Republic, Diary of a Kidnapping adds to Gabriel García Márquez's record of journalistic dishonesty.	Charles Lane won a Pulitzer.	neutral	<pad> contradiction</s>
537	The courthouse is not the only political arena in Washington this morning.	The courthouse isn't the only political venue in Washington.	entailment	<pad> entailment</s>
538	The courthouse is not the only political arena in Washington this morning.	The political day probably starts in the morning.	neutral	<pad> entailment</s>
539	The courthouse is not the only political arena in Washington this morning.	There's a circus at the courthouse with clowns.	contradiction	<pad> entailment</s>
540	We can imagine a bulldozer driver preparing a road for a new development, hailed by developer Hey, Loyd...	You can imagine a bulldozer driver starting a bulldozer.	neutral	<pad> entailment</s>
541	We can imagine a bulldozer driver preparing a road for a new development, hailed by developer Hey, Loyd...	You can imagine a bulldozer operator.	entailment	<pad> entailment</s>
542	We can imagine a bulldozer driver preparing a road for a new development, hailed by developer Hey, Loyd...	You can't imagine an operator of a bulldozer.	contradiction	<pad> contradiction</s>
543	I reported it in a letter to the doctor. It seemed to amuse him, and he sent me a little fruitcake for Christmas.	I'm sure the doctor received the letter I sent him.	entailment	<pad> entailment</s>
544	I reported it in a letter to the doctor. It seemed to amuse him, and he sent me a little fruitcake for Christmas.	I didn't eat the cake the doctor sent me that Christmas.	neutral	<pad> entailment</s>
545	I reported it in a letter to the doctor. It seemed to amuse him, and he sent me a little fruitcake for Christmas.	The doctor sent me a bottle of wine that Christmas.	contradiction	<pad> entailment</s>
546	The team had previously been known by the memorable nickname Bean Eaters, which, oddly enough, could also be considered an Indian nickname.	They changed their team name, because it wasn't too popular.	neutral	<pad> entailment</s>
547	The team had previously been known by the memorable nickname Bean Eaters, which, oddly enough, could also be considered an Indian nickname.	The team had a name before this one that could also be considered an Indian nickname.	entailment	<pad> entailment</s>
548	The team had previously been known by the memorable nickname Bean Eaters, which, oddly enough, could also be considered an Indian nickname.	The team's always had one name.	contradiction	<pad> entailment</s>
549	I couldn't find such a definition in a dictionary of synonyms.	I found the definition in the thesaurus.	contradiction	<pad> entailment</s>
550	I couldn't find such a definition in a dictionary of synonyms.	I looked in the thesaurus and couldn't find a definition.	entailment	<pad> entailment</s>
551	I couldn't find such a definition in a dictionary of synonyms.	The thesaurus I used was the standard thesaurus.	neutral	<pad> entailment</s>
552	How can a person do that?	How many people can do nothing ?	contradiction	<pad> entailment</s>
553	How can a person do that?	How could anyone do such a bad thing?	neutral	<pad> entailment</s>
554	How can a person do that?	How is it possible for one person to do this?	entailment	<pad> entailment</s>
555	Moreover, it contains only terms that are known to have raised the 20th century, according to the preface, but forgets the military slang of the early 20th century.	According to the preface, it contains terms that originated in the 20th century, but does not take into account the slang that appeared earlier.	entailment	<pad> entailment</s>
556	Moreover, it contains only terms that are known to have raised the 20th century, according to the preface, but forgets the military slang of the early 20th century.	It's got all the slang in it from the beginning of time.	contradiction	<pad> contradiction</s>
557	Moreover, it contains only terms that are known to have raised the 20th century, according to the preface, but forgets the military slang of the early 20th century.	There's a lot of different slang that pre-dates the twentieth century.	neutral	<pad> entailment</s>
558	If you have the 1984 edition, you may well be annoyed that you have to buy this book rather than a shorter (and cheaper) Supplement.	The 1984 version is the best of the lot.	neutral	<pad> contradiction</s>
559	If you have the 1984 edition, you may well be annoyed that you have to buy this book rather than a shorter (and cheaper) Supplement.	The book is not for sale.	contradiction	<pad> entailment</s>
560	If you have the 1984 edition, you may well be annoyed that you have to buy this book rather than a shorter (and cheaper) Supplement.	The supplement is cheaper than the book.	entailment	<pad> entailment</s>
561	Bernstein explains in the introduction	Bernstein doesn't explain it in detail.	neutral	<pad> contradiction</s>
562	Bernstein explains in the introduction	Bernstein didn't explain it until the conclusion.	contradiction	<pad> contradiction</s>
563	Bernstein explains in the introduction	There is an explanation in the introduction.	entailment	<pad> entailment</s>
564	It is not suggested that these subjects are forbidden, only that it is difficult for a foreigner, even after some twenty years of assimilation, to discern what is funny about them.	Even native speakers sometimes have problems with mood.	neutral	<pad> entailment</s>
565	It is not suggested that these subjects are forbidden, only that it is difficult for a foreigner, even after some twenty years of assimilation, to discern what is funny about them.	Humor is usually one of the easiest things for foreigners to understand.	contradiction	<pad> contradiction</s>
566	It is not suggested that these subjects are forbidden, only that it is difficult for a foreigner, even after some twenty years of assimilation, to discern what is funny about them.	These subjects are difficult for outsiders to understand.	entailment	<pad> entailment</s>
567	Finally, one must beware of the elongation which has a very different meaning.	Editors-in-chief are normally employed to detect this kind of error.	neutral	<pad> entailment</s>
568	Finally, one must beware of the elongation which has a very different meaning.	Extension is a good way of ensuring that the meaning of a statement is clarified.	contradiction	<pad> entailment</s>
569	Finally, one must beware of the elongation which has a very different meaning.	The meaning can change when you try to make a longer statement.	entailment	<pad> entailment</s>
570	Make your head spin with the heat.	Applying heat to someone's head is a good way to improve their attention and concentration.	contradiction	<pad> entailment</s>
571	Make your head spin with the heat.	Excessive heat can cause dizziness in some cases.	entailment	<pad> entailment</s>
572	Make your head spin with the heat.	Today it was five degrees above the seasonal average.	neutral	<pad> entailment</s>
573	No other profession has such a rich tradition of self-deprecation.	Many other professions are held in high esteem.	neutral	<pad> contradiction</s>
574	No other profession has such a rich tradition of self-deprecation.	Many professions have traditions of self-deprecation.	contradiction	<pad> contradiction</s>
575	No other profession has such a rich tradition of self-deprecation.	No other profession enjoys such a robust tradition of self-criticism.	entailment	<pad> entailment</s>
576	And with notes of pride, these rags that have earned pejorative names in the local tradition use these nicknames in private correspondence, gossip and unofficial resumes.	The papers have no reputation at all.	contradiction	<pad> contradiction</s>
577	And with notes of pride, these rags that have earned pejorative names in the local tradition use these nicknames in private correspondence, gossip and unofficial resumes.	These papers don't have a good reputation.	entailment	<pad> entailment</s>
578	And with notes of pride, these rags that have earned pejorative names in the local tradition use these nicknames in private correspondence, gossip and unofficial resumes.	These newspapers contain a lot of gossip from housewives.	neutral	<pad> entailment</s>
579	If lite/light simply describes a characteristic feature of the beer (e.g.	Beer labels can say lite or light.	entailment	<pad> entailment</s>
580	If lite/light simply describes a characteristic feature of the beer (e.g.	Lite and light are only used to describe wines and whiskey.	contradiction	<pad> entailment</s>
581	If lite/light simply describes a characteristic feature of the beer (e.g.	Light beer doesn't have a high percentage of alcohol.	neutral	<pad> entailment</s>
582	The poor overused name was even used where neither it nor any alternative was necessary.	People have a hard time coming up with another name.	neutral	<pad> entailment</s>
583	The poor overused name was even used where neither it nor any alternative was necessary.	The name is overused.	entailment	<pad> entailment</s>
584	The poor overused name was even used where neither it nor any alternative was necessary.	The name should be used more.	contradiction	<pad> entailment</s>
585	On top of all this, we have the unfortunate fact that eloquent writing is indeed sometimes memorable, making the problem worse.	People are much more likely to remember bad handwriting.	contradiction	<pad> contradiction</s>
586	On top of all this, we have the unfortunate fact that eloquent writing is indeed sometimes memorable, making the problem worse.	A well-written text is often much easier to remember than a poorly written one.	entailment	<pad> entailment</s>
587	On top of all this, we have the unfortunate fact that eloquent writing is indeed sometimes memorable, making the problem worse.	A well-written text is too expensive to produce in large quantities.	neutral	<pad> entailment</s>
588	Faced with this attitude and somewhat frightened, the British acknowledged their respect by capitalizing the word.	The British had no respect.	contradiction	<pad> contradiction</s>
589	Faced with this attitude and somewhat frightened, the British acknowledged their respect by capitalizing the word.	The British have taken control of the world economy.	neutral	<pad> entailment</s>
590	Faced with this attitude and somewhat frightened, the British acknowledged their respect by capitalizing the word.	The British did a lot of trade all over the world.	entailment	<pad> entailment</s>
591	Sometimes it's also the sneakiest.	It can be very difficult to detect at times.	entailment	<pad> entailment</s>
592	Sometimes it's also the sneakiest.	It is low-noise thanks to a carefully soundproofed engine.	neutral	<pad> entailment</s>
593	Sometimes it's also the sneakiest.	It was always very easy to detect at any distance.	contradiction	<pad> entailment</s>
594	There is of course a greater variety of English dialects in Britain than in North America, and anyone who has listened to them will tell you that some of them are not mutually intelligible.	Great Britain has many different dialects of English, far more than the United States.	entailment	<pad> entailment</s>
595	There is of course a greater variety of English dialects in Britain than in North America, and anyone who has listened to them will tell you that some of them are not mutually intelligible.	The North American and British dialects are exactly the same, and people can't tell any difference between them.	contradiction	<pad> contradiction</s>
596	There is of course a greater variety of English dialects in Britain than in North America, and anyone who has listened to them will tell you that some of them are not mutually intelligible.	People in North America find it difficult to understand half of the British dialects spoken.	neutral	<pad> entailment</s>
597	An informant from Tennessee used the expression temps de chien to mean hot and dry, which probably comes from the expression canicule, referring to the dry weather of August.	According to the informant, dog weather was used to describe the seasonal monsoon rains.	contradiction	<pad> entailment</s>
598	An informant from Tennessee used the expression temps de chien to mean hot and dry, which probably comes from the expression canicule, referring to the dry weather of August.	June and July are also very hot in Tennessee.	neutral	<pad> contradiction</s>
599	An informant from Tennessee used the expression temps de chien to mean hot and dry, which probably comes from the expression canicule, referring to the dry weather of August.	The weather is hot and dry most days in August.	entailment	<pad> entailment</s>
