	premise	hypothesis	label	llm
444	In the '50s, one of my fondest memories was attending a civic theater production.	When I was a kid, I hated going to plays, so I became a scientist.	contradiction	<pad> neutral</s>
445	In the '50s, one of my fondest memories was attending a civic theater production.	As a child, I loved the theater	entailment	<pad> neutral</s>
446	In the '50s, one of my fondest memories was attending a civic theater production.	My favorite civic theater production was Beauty and the Beast.	neutral	<pad> neutral</s>
447	This letter will be delivered only if each person donates $18	don't give away your property because this letter is a scam	contradiction	<pad> neutral</s>
448	This letter will be delivered only if each person donates $18	We'll give you a gift if you donate $18	neutral	<pad> neutral</s>
449	This letter will be delivered only if each person donates $18	We hope that all recipients will be able to donate $18	entailment	<pad> neutral</s>
450	Simply click the bottom, check the relevant option, make any changes to your address if necessary, and send it in a sealed envelope.	Please do not make any changes to your address	contradiction	<pad> neutral</s>
451	Simply click the bottom, check the relevant option, make any changes to your address if necessary, and send it in a sealed envelope.	A white envelope with your address on it	neutral	<pad> neutral</s>
452	Simply click the bottom, check the relevant option, make any changes to your address if necessary, and send it in a sealed envelope.	You are free to make changes to your address if you find it appropriate	entailment	<pad> entailment</s>
453	The School of Nursing needs your generous donations to continue and maintain academic excellence.	Please donate $100 million to the School of Nursing, or your monument will not work.	neutral	<pad> neutral</s>
454	The School of Nursing needs your generous donations to continue and maintain academic excellence.	The nursing school has met all of its funding goals, so it doesn't need any more money.	contradiction	<pad> contradiction</s>
455	The School of Nursing needs your generous donations to continue and maintain academic excellence.	We hope you will donate to the School of Nursing	entailment	<pad> entailment</s>
456	80% of participants report increased conflict resolution skills	More than half of the participants report increased conflict resolution skills	entailment	<pad> entailment</s>
457	80% of participants report increased conflict resolution skills	Only a quarter of respondents reported increased conflict resolution skills	contradiction	<pad> neutral</s>
458	80% of participants report increased conflict resolution skills	More than 100 persons attended	neutral	<pad> neutral</s>
459	Please don't send messages to people who don't give.	If you stop giving, it's a shame	entailment	<pad> neutral</s>
460	Please don't send messages to people who don't give.	The names of the people who died were published for the world to see, so trust me, you don't want to be embarrassed like that.	neutral	<pad> neutral</s>
461	Please don't send messages to people who don't give.	We have many donors, so please stop the donation.	contradiction	<pad> neutral</s>
462	Anyone with a computer and a modem on our floor can access it.	They don't need anything to get into the floor	contradiction	<pad> neutral</s>
463	Anyone with a computer and a modem on our floor can access it.	To get on the floor, you need both a computer and a modem.	entailment	<pad> entailment</s>
464	Anyone with a computer and a modem on our floor can access it.	In order to enter the floor, she must carry both a computer and a modem.	neutral	<pad> entailment</s>
465	Ticket sales and subscriptions can't make us any money for the entire season.	As long as we have ticket sales, we will have our full season	contradiction	<pad> neutral</s>
466	Ticket sales and subscriptions can't make us any money for the entire season.	We need more than ticket sales and subscriptions to cover our full season costs.	entailment	<pad> entailment</s>
467	Ticket sales and subscriptions can't make us any money for the entire season.	Ticket sales and subscriptions only cover 70% of our total cost.	neutral	<pad> neutral</s>
468	Each gift makes a difference newcomers' challenges	All donations are noted and advertised in our monthly magazine	neutral	<pad> neutral</s>
469	Each gift makes a difference newcomers' challenges	Each gift you receive is valued for something	entailment	<pad> neutral</s>
470	Each gift makes a difference newcomers' challenges	Only gifts over $100 make a difference	contradiction	<pad> neutral</s>
471	We're a long way from reaching our $365,000 goal with friends and followers like you.	We exceeded our goal of $300,000	entailment	<pad> neutral</s>
472	We're a long way from reaching our $365,000 goal with friends and followers like you.	In fact, we hope to triple our funding goal.	neutral	<pad> neutral</s>
473	We're a long way from reaching our $365,000 goal with friends and followers like you.	There are no hard and fast rules about money	contradiction	<pad> neutral</s>
474	Our public health center has been operating for several years, and recently we added a crime prevention health center.	Our Government Health Center has served for eight years	neutral	<pad> entailment</s>
475	Our public health center has been operating for several years, and recently we added a crime prevention health center.	Our public health center will celebrate its first anniversary next month.	contradiction	<pad> neutral</s>
476	Our public health center has been operating for several years, and recently we added a crime prevention health center.	Our public health center has been in operation for over a year.	entailment	<pad> entailment</s>
477	ticket sales did not begin to cover the cost of these programs	It seems that the ticket revenue does not cover the cost of these events	entailment	<pad> entailment</s>
478	ticket sales did not begin to cover the cost of these programs	The cost of these arrangements is very high	neutral	<pad> neutral</s>
479	ticket sales did not begin to cover the cost of these programs	The ticket revenue certainly covers the cost of these programs	contradiction	<pad> neutral</s>
480	Omnia Vincent Amor (if you don't work for a weekly show): Brit Hume (Fox News Sunday) speculates on why Lewinsky might not be the one she still has a desperate crush on.	Britt Hume is Fox's Chief Correspondent	neutral	<pad> neutral</s>
481	Omnia Vincent Amor (if you don't work for a weekly show): Brit Hume (Fox News Sunday) speculates on why Lewinsky might not be the one she still has a desperate crush on.	Britt Hum is working for CNN	contradiction	<pad> neutral</s>
482	Omnia Vincent Amor (if you don't work for a weekly show): Brit Hume (Fox News Sunday) speculates on why Lewinsky might not be the one she still has a desperate crush on.	Britt Hum works for Fox	entailment	<pad> entailment</s>
483	Michael Apted did a lot of work to make the series more human.	Michael Apted has ended the series for appearances that are physical and exciting.	contradiction	<pad> neutral</s>
484	Michael Apted did a lot of work to make the series more human.	Michael Apted was hired to add personal qualities to the series.	entailment	<pad> entailment</s>
485	Michael Apted did a lot of work to make the series more human.	The series was thought to be unemotional and boring, so it was necessary to hire Michael Apted to add fun and personality to the show in order to improve ratings.	neutral	<pad> entailment</s>
486	To see a girl in a white fur coat and long shoes	the girl in her skiing outfit	neutral	<pad> neutral</s>
487	To see a girl in a white fur coat and long shoes	the girl in the white robe	entailment	<pad> neutral</s>
488	To see a girl in a white fur coat and long shoes	The girl is all dressed in red	contradiction	<pad> neutral</s>
489	What the film failed to mention was that Kaufman often talked about how he wanted to kill himself.	The film does not mention Kaufman when discussing his own death.	entailment	<pad> entailment</s>
490	What the film failed to mention was that Kaufman often talked about how he wanted to kill himself.	The film features an in-depth interview with Kauffman about his death.	contradiction	<pad> neutral</s>
491	What the film failed to mention was that Kaufman often talked about how he wanted to kill himself.	The film was ahead of its time, although it omitted some crucial details about Kaufman	neutral	<pad> entailment</s>
492	Rockefeller was in the throes of a bloody battle as he sought to avenge Angel Tarbell	Rockefeller donated to cancer research	neutral	<pad> neutral</s>
493	Rockefeller was in the throes of a bloody battle as he sought to avenge Angel Tarbell	Rockefeller was a generous man	entailment	<pad> neutral</s>
494	Rockefeller was in the throes of a bloody battle as he sought to avenge Angel Tarbell	Rockefeller was asthmatic	contradiction	<pad> neutral</s>
495	Claimant sided with the other side in a recent tribal dispute over trade in New York	Claimant incited racial prejudice in California	contradiction	<pad> neutral</s>
496	Claimant sided with the other side in a recent tribal dispute over trade in New York	Claiman did not expect to be accused of racial discrimination	neutral	<pad> neutral</s>
497	Claimant sided with the other side in a recent tribal dispute over trade in New York	Claiman was accused of racial prejudice	entailment	<pad> neutral</s>
498	He didn't expect to bluntly insult the U.S. Department of Labor in a room full of corporate executives.	Representatives of the corporation wear wool	neutral	<pad> neutral</s>
499	He didn't expect to bluntly insult the U.S. Department of Labor in a room full of corporate executives.	A man waits for company representatives to whistle	contradiction	<pad> neutral</s>
500	He didn't expect to bluntly insult the U.S. Department of Labor in a room full of corporate executives.	One does not expect corporate representatives to whistle	entailment	<pad> neutral</s>
501	Just because care has a greater impact on athletic performance does not mean that nature has been neglectful.	Athletes are born with the ability to reach their full potential	contradiction	<pad> neutral</s>
502	Just because care has a greater impact on athletic performance does not mean that nature has been neglectful.	Athletic ability is more affected by practice than by genetics	entailment	<pad> entailment</s>
503	Just because care has a greater impact on athletic performance does not mean that nature has been neglectful.	The strongest athletes train for at least eight hours each week	neutral	<pad> neutral</s>
504	Once home, I learned that the United States had two ways to intercept supplies	I was interested in politics	neutral	<pad> neutral</s>
505	Once home, I learned that the United States had two ways to intercept supplies	I learned about the United States	entailment	<pad> neutral</s>
506	Once home, I learned that the United States had two ways to intercept supplies	Before I came home, I learned that the United States had two supply routes	contradiction	<pad> neutral</s>
507	the world's oldest and largest university press, oxford, announces the cancellation of its poetry lists	The Oxford list of poems is now discontinued.	entailment	<pad> entailment</s>
508	the world's oldest and largest university press, oxford, announces the cancellation of its poetry lists	The prestigious university does not have the funding to actively maintain its poetry list.	neutral	<pad> neutral</s>
509	the world's oldest and largest university press, oxford, announces the cancellation of its poetry lists	The university is committed to preserving the list of poems and never deleting it.	contradiction	<pad> entailment</s>
510	But there is a comforting reward for mankind	The consolation prize is a free two-speed mixer for everyone.	neutral	<pad> neutral</s>
511	But there is a comforting reward for mankind	In this situation, there is no exchange for people	contradiction	<pad> neutral</s>
512	But there is a comforting reward for mankind	This is not all bad news for mankind	entailment	<pad> entailment</s>
513	betting on these sites is not limited to sports	Betting on political contests and elections is also allowed on these sites	neutral	<pad> neutral</s>
514	betting on these sites is not limited to sports	these sites only accept bets on sporting events	contradiction	<pad> neutral</s>
515	betting on these sites is not limited to sports	These sites take the best of the best in a variety of activities.	entailment	<pad> neutral</s>
516	Following the August 25 Democratic convention in Atlantic City, New Jersey, Johnson, 56, has threatened to withdraw from the presidential race at three consecutive scheduled conventions.	Johnson felt that he had no support	neutral	<pad> neutral</s>
517	Following the August 25 Democratic convention in Atlantic City, New Jersey, Johnson, 56, has threatened to withdraw from the presidential race at three consecutive scheduled conventions.	Johnson never thought of quitting	contradiction	<pad> neutral</s>
518	Following the August 25 Democratic convention in Atlantic City, New Jersey, Johnson, 56, has threatened to withdraw from the presidential race at three consecutive scheduled conventions.	Johnson was determined to get out	entailment	<pad> entailment</s>
519	Lamar Alexander withdrew from the presidential bid	At least one man has given up on running for president	entailment	<pad> entailment</s>
520	Lamar Alexander withdrew from the presidential bid	Lamar Alexander refused to abandon the presidential campaign	contradiction	<pad> neutral</s>
521	Lamar Alexander withdrew from the presidential bid	Mr. Alexander was forced to leave after his embarrassing photos were published	neutral	<pad> neutral</s>
522	The first travel bureau investigation by the White House on this tragic civil liberties record is the FBI's misuse and misrepresentation of FileGate.	The White House has FBI spies on political candidates	neutral	<pad> neutral</s>
523	The first travel bureau investigation by the White House on this tragic civil liberties record is the FBI's misuse and misrepresentation of FileGate.	the white house abuses the fbi	entailment	<pad> entailment</s>
524	The first travel bureau investigation by the White House on this tragic civil liberties record is the FBI's misuse and misrepresentation of FileGate.	the white house uses the fbi appropriately	contradiction	<pad> neutral</s>
525	Tung has vowed to take action against property analysts, but many think his outcry will be worse than the damage.	Tung does not care about property speculators	contradiction	<pad> neutral</s>
526	Tung has vowed to take action against property analysts, but many think his outcry will be worse than the damage.	Tung feels that consumers are behaving immorally	neutral	<pad> neutral</s>
527	Tung has vowed to take action against property analysts, but many think his outcry will be worse than the damage.	Tung seeks to influence property investors	entailment	<pad> neutral</s>
528	The bag problem has been resolved with the footage of non-working flight attendants, non-mechanical flight cancellations, forced payments.	Ten people lost their luggage	neutral	<pad> neutral</s>
529	The bag problem has been resolved with the footage of non-working flight attendants, non-mechanical flight cancellations, forced payments.	People complained about their luggage	entailment	<pad> neutral</s>
530	The bag problem has been resolved with the footage of non-working flight attendants, non-mechanical flight cancellations, forced payments.	There were no complaints whatsoever	contradiction	<pad> neutral</s>
531	Lawrence Singleton, the notorious rapist, was released from prison after serving only eight years for the amputation of his victim's arm, but he was again convicted of assaulting and murdering a woman in Florida	He cut off the injured arm, threw it away, and tried to hide it in a garbage can	neutral	<pad> neutral</s>
532	Lawrence Singleton, the notorious rapist, was released from prison after serving only eight years for the amputation of his victim's arm, but he was again convicted of assaulting and murdering a woman in Florida	It was obvious to everyone that his time in prison had completely changed him	contradiction	<pad> neutral</s>
533	Lawrence Singleton, the notorious rapist, was released from prison after serving only eight years for the amputation of his victim's arm, but he was again convicted of assaulting and murdering a woman in Florida	Mr. Singleton was convicted of rape in Florida	entailment	<pad> entailment</s>
534	New Republic colleague Charles Lane says the news of Gabriel García Márquez's kidnapping is a record of dishonest journalism.	Charles Lane is a reporter	entailment	<pad> entailment</s>
535	New Republic colleague Charles Lane says the news of Gabriel García Márquez's kidnapping is a record of dishonest journalism.	Charles Lane sold his cars	contradiction	<pad> neutral</s>
536	New Republic colleague Charles Lane says the news of Gabriel García Márquez's kidnapping is a record of dishonest journalism.	Charles Lane won the Pulitzer Prize	neutral	<pad> neutral</s>
537	The court is not the only political circus in Washington this morning.	The court is not the only political venue in Washington	entailment	<pad> entailment</s>
538	The court is not the only political circus in Washington this morning.	The political day may have begun in the morning	neutral	<pad> neutral</s>
539	The court is not the only political circus in Washington this morning.	The courtroom is a circus of jokes	contradiction	<pad> neutral</s>
540	We can think of a dozer driver as paving the way for a new development being done by the developer.	You might think that the dozer driver is starting the dozer	neutral	<pad> neutral</s>
541	We can think of a dozer driver as paving the way for a new development being done by the developer.	You can imagine the dozer driver	entailment	<pad> entailment</s>
542	We can think of a dozer driver as paving the way for a new development being done by the developer.	The driver of the dozer cannot think	contradiction	<pad> neutral</s>
543	I told this to the doctor in a letter, apparently to please him, and he sent me a little fruit cake there too.	i'm sure the doctor received my letter	entailment	<pad> entailment</s>
544	I told this to the doctor in a letter, apparently to please him, and he sent me a little fruit cake there too.	that christmas i didn't eat the cake the doctor sent me	neutral	<pad> neutral</s>
545	I told this to the doctor in a letter, apparently to please him, and he sent me a little fruit cake there too.	The doctor put wine in my bottle that Christmas	contradiction	<pad> neutral</s>
546	The band was formerly known as the Beaneaters, which, ironically, could also be considered an Indian nickname.	The name of the band was changed because it was not popular	neutral	<pad> neutral</s>
547	The band was formerly known as the Beaneaters, which, ironically, could also be considered an Indian nickname.	The group had a previous name that could be considered an Indian nickname.	entailment	<pad> entailment</s>
548	The band was formerly known as the Beaneaters, which, ironically, could also be considered an Indian nickname.	The group has only one name	contradiction	<pad> neutral</s>
549	I couldn't find such a translation in Thesaurus.	I found the translation in the Thesaurus	contradiction	<pad> neutral</s>
550	I couldn't find such a translation in Thesaurus.	I looked in the Thesaurus and found no interpretation.	entailment	<pad> entailment</s>
551	I couldn't find such a translation in Thesaurus.	The Thalassaurus I used was a normal Thalassaurus.	neutral	<pad> neutral</s>
552	How can one do so?	How Many People Can Do Nothing	contradiction	<pad> neutral</s>
553	How can one do so?	how can someone do something so awful	neutral	<pad> entailment</s>
554	How can one do so?	How can a person do this?	entailment	<pad> entailment</s>
555	Furthermore, according to preliminary work, it contains only words known to have originated in the twentieth century, but omits early 20th century military words.	As noted in the introduction, it contains words from the twentieth century but omits earlier ones	entailment	<pad> entailment</s>
556	Furthermore, according to preliminary work, it contains only words known to have originated in the twentieth century, but omits early 20th century military words.	It contains all the words that have been recorded since ancient times	contradiction	<pad> neutral</s>
557	Furthermore, according to preliminary work, it contains only words known to have originated in the twentieth century, but omits early 20th century military words.	There are many different styles before the twentieth century.	neutral	<pad> neutral</s>
558	If one has the 1984 edition, one may be disappointed to buy this rather than the short-lived (and less expensive) supplement	The 1984 edition is the best of many	neutral	<pad> neutral</s>
559	If one has the 1984 edition, one may be disappointed to buy this rather than the short-lived (and less expensive) supplement	This publication is not for sale.	contradiction	<pad> neutral</s>
560	If one has the 1984 edition, one may be disappointed to buy this rather than the short-lived (and less expensive) supplement	The offer is cheaper than the book	entailment	<pad> neutral</s>
561	Bernstein explained in his introduction	Bernstein did not explain it in detail	neutral	<pad> neutral</s>
562	Bernstein explained in his introduction	Bernstein explains only in the summary	contradiction	<pad> neutral</s>
563	Bernstein explained in his introduction	The introduction contains our explanations	entailment	<pad> neutral</s>
564	Even after some twenty years of acquaintance, these subjects are not advisable to interfere with just because it is difficult for a foreigner to discern many things that are strange about them.	Even native speakers sometimes have a problem with humor	neutral	<pad> neutral</s>
565	Even after some twenty years of acquaintance, these subjects are not advisable to interfere with just because it is difficult for a foreigner to discern many things that are strange about them.	Humor is generally one of the easiest things for foreigners to understand.	contradiction	<pad> neutral</s>
566	Even after some twenty years of acquaintance, these subjects are not advisable to interfere with just because it is difficult for a foreigner to discern many things that are strange about them.	These topics are difficult for outsiders to understand	entailment	<pad> entailment</s>
567	Finally, one should be careful if the extension has a different meaning.	Editors are typically hired to catch this kind of error.	neutral	<pad> neutral</s>
568	Finally, one should be careful if the extension has a different meaning.	Extending the meaning of sentences is a good way to make sure the light is on	contradiction	<pad> neutral</s>
569	Finally, one should be careful if the extension has a different meaning.	When he tries to make a long statement, the meaning may change	entailment	<pad> entailment</s>
570	Make your head spin in the heat	Adding heat to people's heads is a good way to improve their focus and motivation.	contradiction	<pad> neutral</s>
571	Make your head spin in the heat	Overheating can lead to turning in some cases	entailment	<pad> neutral</s>
572	Make your head spin in the heat	Today's temperature was five degrees above the average	neutral	<pad> neutral</s>
573	No other profession has such a rich culture of self-denial.	Many other professionals have a high opinion of themselves	neutral	<pad> neutral</s>
574	No other profession has such a rich culture of self-denial.	Many professionals do not practice self-isolation	contradiction	<pad> neutral</s>
575	No other profession has such a rich culture of self-denial.	Other jobs do not have a culture of self-criticism	entailment	<pad> neutral</s>
576	And on proud notes, those fabrics with evocative names in local legends use these pronunciations in personal letters, house gossip, and a vague form of identity.	These papers have no reputation	contradiction	<pad> neutral</s>
577	And on proud notes, those fabrics with evocative names in local legends use these pronunciations in personal letters, house gossip, and a vague form of identity.	These papers have a good reputation	entailment	<pad> neutral</s>
578	And on proud notes, those fabrics with evocative names in local legends use these pronunciations in personal letters, house gossip, and a vague form of identity.	Those papers have the whispers of many housewives	neutral	<pad> neutral</s>
579	If simple and crisp describes the character of the beer	"beer may be labeled ""light and clear"""	entailment	<pad> neutral</s>
580	If simple and crisp describes the character of the beer	The words simple and pure are sufficient to describe only wine and whiskey	contradiction	<pad> neutral</s>
581	If simple and crisp describes the character of the beer	A light beer has a lower alcohol content	neutral	<pad> neutral</s>
582	The unofficially busy names are used when neither they nor any other alternative names are needed.	People struggle to find a new name	neutral	<pad> neutral</s>
583	The unofficially busy names are used when neither they nor any other alternative names are needed.	The name is often used	entailment	<pad> neutral</s>
584	The unofficially busy names are used when neither they nor any other alternative names are needed.	The name should be more widely used	contradiction	<pad> neutral</s>
585	In all of this, we have the unpleasant fact that a touching article can sometimes be unforgettable and exacerbate the problem.	People are more likely to remember bad handwriting	contradiction	<pad> neutral</s>
586	In all of this, we have the unpleasant fact that a touching article can sometimes be unforgettable and exacerbate the problem.	Well-written manuscripts are often easier to remember than poorly written ones	entailment	<pad> neutral</s>
587	In all of this, we have the unpleasant fact that a touching article can sometimes be unforgettable and exacerbate the problem.	Well-written documents are expensive to mass-produce	neutral	<pad> neutral</s>
588	Faced with this attitude, and somewhat surprised, the English proved their dignity by expressing the word in the main	Britain had no prestige	contradiction	<pad> neutral</s>
589	Faced with this attitude, and somewhat surprised, the English proved their dignity by expressing the word in the main	britain dominated the world economy	neutral	<pad> neutral</s>
590	Faced with this attitude, and somewhat surprised, the English proved their dignity by expressing the word in the main	Britain was the world's leading trading nation.	entailment	<pad> neutral</s>
591	Sometimes it resembles a snake	Sometimes it can be very difficult to identify	entailment	<pad> neutral</s>
592	Sometimes it resembles a snake	Thanks to its carefully coated engine, it produces very little noise	neutral	<pad> neutral</s>
593	Sometimes it resembles a snake	It was always very easy to see from any distance	contradiction	<pad> neutral</s>
594	In fact, there are English dialects in Britain that are more distinct than in North America, and anyone who's spent time with them knows they're not related.	Britain has more distinctive dialects of English than North America	entailment	<pad> entailment</s>
595	In fact, there are English dialects in Britain that are more distinct than in North America, and anyone who's spent time with them knows they're not related.	The North American and British accents are exactly the same and people can't tell the difference between them.	contradiction	<pad> contradiction</s>
596	In fact, there are English dialects in Britain that are more distinct than in North America, and anyone who's spent time with them knows they're not related.	People from North America have difficulty understanding half of the British accent	neutral	<pad> neutral</s>
597	A Tennessee informant used dog weather to describe hot, rainy weather, possibly referring to June's dry weather from the expression dog days.	According to the informant, it was used to describe seasonal heavy rainfall in hot and humid weather	contradiction	<pad> entailment</s>
598	A Tennessee informant used dog weather to describe hot, rainy weather, possibly referring to June's dry weather from the expression dog days.	June and July are the hottest months in Tennessee.	neutral	<pad> neutral</s>
599	A Tennessee informant used dog weather to describe hot, rainy weather, possibly referring to June's dry weather from the expression dog days.	in august, the weather is hot and dry	entailment	<pad> neutral</s>
