	premise	hypothesis	label	llm
437	Initially, individuals can participate by making an unlimited annual gift of $1,000 or more to the chancellor's circle, or $500 or more to the council's associates.	Most people prefer to donate to the council's coordinators.	neutral	<pad> neutral</s>
438	Your gift during this time may be in addition to any outstanding annuity contributions.	If you make a donation of at least $1,000, you will be eligible for certain tax benefits	neutral	<pad> neutral</s>
439	Your gift during this time may be in addition to any outstanding annuity contributions.	Unfortunately, our tax advisers may advise against making any gift.	contradiction	<pad> neutral</s>
440	Your gift during this time may be in addition to any outstanding annuity contributions.	The donor receives an income-tax deduction for the year in which the gift annuity is established.	entailment	<pad> neutral</s>
441	As you know, membership in this club includes those friends and alumni who donate $1,000 or more a year to the law school.	Some members of the group have donated over $100k to the school.	neutral	<pad> entailment</s>
442	As you know, membership in this club includes those friends and alumni who donate $1,000 or more a year to the law school.	We have people in this group who have donated over $1,000 to the law school.	entailment	<pad> entailment</s>
443	As you know, membership in this club includes those friends and alumni who donate $1,000 or more a year to the law school.	We are planning to ask this group to donate money to the school, but we have not done so before	contradiction	<pad> neutral</s>
444	As a child growing up in the ' 50' s, one of my fondest memories was attending performances of Civic Theatre productions.	I hated going to the theater when I was a kid, so I became a scientist.	contradiction	<pad> neutral</s>
445	As a child growing up in the ' 50' s, one of my fondest memories was attending performances of Civic Theatre productions.	I loved going to the theater as a child.	entailment	<pad> entailment</s>
446	As a child growing up in the ' 50' s, one of my fondest memories was attending performances of Civic Theatre productions.	My favorite theater production was Beauty and the Beast.	neutral	<pad> neutral</s>
447	If each person receiving this letter donates only $18.	Everyone who receives this letter: don't give your money away, it's a scam.	contradiction	<pad> neutral</s>
448	If each person receiving this letter donates only $18.	If you donate $18, we will make a donation.	neutral	<pad> neutral</s>
449	If each person receiving this letter donates only $18.	We hope that all who receive this letter will be able to donate $18.	entailment	<pad> neutral</s>
450	Simply remove the bottom section, check the relevant options, make any changes to your address if necessary and send it in a sealed envelope.	Please do not make any changes to your address.	contradiction	<pad> neutral</s>
451	Simply remove the bottom section, check the relevant options, make any changes to your address if necessary and send it in a sealed envelope.	There is a sealed white envelope, with your address written on it.	neutral	<pad> neutral</s>
452	Simply remove the bottom section, check the relevant options, make any changes to your address if necessary and send it in a sealed envelope.	You are free to change your address, if you see fit.	entailment	<pad> entailment</s>
453	The school of nursing needs your generous gifts to continue and elevate its academic excellence.	Please donate $100 to the school of nursing, or you will lose your statue.	neutral	<pad> neutral</s>
454	The school of nursing needs your generous gifts to continue and elevate its academic excellence.	The nursing school has reached all its financial goals, so we no longer need funds.	contradiction	<pad> neutral</s>
455	The school of nursing needs your generous gifts to continue and elevate its academic excellence.	We hope that you will contribute to the school of nursing.	entailment	<pad> entailment</s>
456	80% of respondents will report an increase in conflict resolution skills.	More than half of the participants will report an increase in conflict resolution skills.	entailment	<pad> entailment</s>
457	80% of respondents will report an increase in conflict resolution skills.	Only a quarter of the participants will report increased conflict resolution skills.	contradiction	<pad> neutral</s>
458	80% of respondents will report an increase in conflict resolution skills.	More than 100 people participated.	neutral	<pad> neutral</s>
459	Please do not join our outdated list of donors.	It is a shame if you have stopped giving.	entailment	<pad> neutral</s>
460	Please do not join our outdated list of donors.	Our complete list of sponsors is published for the world to see, so trust me, you don't want to be that shy!	neutral	<pad> neutral</s>
461	Please do not join our outdated list of donors.	We have too many supporters, so please stop donating.	contradiction	<pad> neutral</s>
462	Access to our grounds will be open to anyone with a computer and a modem.	Humans do not want anything to reach the earth.	contradiction	<pad> neutral</s>
463	Access to our grounds will be open to anyone with a computer and a modem.	People need both a computer and a modem to get into the fields.	entailment	<pad> entailment</s>
464	Access to our grounds will be open to anyone with a computer and a modem.	People have to carry their computer and modem with them while entering the sites, in order to access them.	neutral	<pad> entailment</s>
465	Ticket sales and subscriptions may not be able to cover our full season.	As long as we have ticket sales for our season all the financial support is there.	contradiction	<pad> neutral</s>
466	Ticket sales and subscriptions may not be able to cover our full season.	Our entire season requires more financial support than ticket sales and subscriptions.	entailment	<pad> entailment</s>
467	Ticket sales and subscriptions may not be able to cover our full season.	Ticket sales and subscriptions account for only 70% of our entire season's budget.	neutral	<pad> entailment</s>
468	ALL FACILITY is a gift that makes a difference.	All donations are recorded and advertised in our monthly journal.	neutral	<pad> neutral</s>
469	ALL FACILITY is a gift that makes a difference.	Every gift that is given has a purpose.	entailment	<pad> neutral</s>
470	ALL FACILITY is a gift that makes a difference.	Only gifts of more than $100 make a difference.	contradiction	<pad> neutral</s>
471	We have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	Our fundraising goal is more than $300,000.	entailment	<pad> neutral</s>
472	We have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	We are really hoping to triple our financial goal.	neutral	<pad> neutral</s>
473	We have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	We have no standards when it comes to money.	contradiction	<pad> neutral</s>
474	Our community clinic has been in operation for several years, and we recently added a crime prevention clinic.	Our local clinic has been in operation for eight years.	neutral	<pad> neutral</s>
475	Our community clinic has been in operation for several years, and we recently added a crime prevention clinic.	Our community clinic is celebrating its first full year of operation next month.	contradiction	<pad> neutral</s>
476	Our community clinic has been in operation for several years, and we recently added a crime prevention clinic.	A community health clinic has been in operation for more than a year.	entailment	<pad> entailment</s>
477	Ticket revenues do not begin to cover the cost of these programs.	It seems that the cost of these programs will not be covered by ticket revenues.	entailment	<pad> entailment</s>
478	Ticket revenues do not begin to cover the cost of these programs.	The cost of these programs is very high.	neutral	<pad> entailment</s>
479	Ticket revenues do not begin to cover the cost of these programs.	Ticket revenues will almost certainly cover the cost of these programs.	contradiction	<pad> neutral</s>
480	Omnia vincit amor (unless you work for Standard Weekly): Brit Hume (Fox News Sunday) speculates on why Lewinsky might say he is hopeless.	Brit Hume is a senior journalist at Fox	neutral	<pad> entailment</s>
481	Omnia vincit amor (unless you work for Standard Weekly): Brit Hume (Fox News Sunday) speculates on why Lewinsky might say he is hopeless.	Brit Hume is working for CNN.	contradiction	<pad> neutral</s>
482	Omnia vincit amor (unless you work for Standard Weekly): Brit Hume (Fox News Sunday) speculates on why Lewinsky might say he is hopeless.	Brit Hume is working for Fox	entailment	<pad> entailment</s>
483	A lot has been done by hiring Michael Apted to bring more humanity to the series.	Michael Apted spoils the series by forcing them to give up any warm, human things.	contradiction	<pad> neutral</s>
484	A lot has been done by hiring Michael Apted to bring more humanity to the series.	Michael Apted was hired to add a personal dimension to the series.	entailment	<pad> entailment</s>
485	A lot has been done by hiring Michael Apted to bring more humanity to the series.	The series was considered to be cold and boring, so it was important to hire Michael Apted to add human warmth to improve ratings.	neutral	<pad> entailment</s>
486	watching a girl in the park with a thing with white hair and boots	The girl wears a slide.	neutral	<pad> neutral</s>
487	watching a girl in the park with a thing with white hair and boots	The girl is wearing a white dress.	entailment	<pad> neutral</s>
488	watching a girl in the park with a thing with white hair and boots	The girl is dressed all in red.	contradiction	<pad> neutral</s>
489	What the film does not mention is that Kaufman often talked about how he would like to play out his death.	The film does not feature Kaufman discussing his own death.	entailment	<pad> entailment</s>
490	What the film does not mention is that Kaufman often talked about how he would like to play out his death.	The film featured an in-depth interview with Kaufman about his death.	contradiction	<pad> neutral</s>
491	What the film does not mention is that Kaufman often talked about how he would like to play out his death.	The film was a blockbuster, although it omits some important details about Kaufman.	neutral	<pad> entailment</s>
492	Rockefeller was caught in this desperate surrender when the Angling Angel Tarbell began tearing his flesh at McClure's.	Rockefeller funded cancer research.	neutral	<pad> neutral</s>
493	Rockefeller was caught in this desperate surrender when the Angling Angel Tarbell began tearing his flesh at McClure's.	Rockefeller was giving to us.	entailment	<pad> neutral</s>
494	Rockefeller was caught in this desperate surrender when the Angling Angel Tarbell began tearing his flesh at McClure's.	Rockefeller was opposed.	contradiction	<pad> neutral</s>
495	Recently, in a business case in New York, Klayman found himself on the other side of accusations of racism.	Klayman grew up with allegations of racial discrimination in California.	contradiction	<pad> neutral</s>
496	Recently, in a business case in New York, Klayman found himself on the other side of accusations of racism.	Klayman did not expect to be accused of racism.	neutral	<pad> entailment</s>
497	Recently, in a business case in New York, Klayman found himself on the other side of accusations of racism.	There were accusations of racial prejudice against Klayman.	entailment	<pad> entailment</s>
498	One cannot expect company representatives to strike, boo, and shout insults at the sitting U.S. secretary of labor.	The company's representatives wear suits.	neutral	<pad> neutral</s>
499	One cannot expect company representatives to strike, boo, and shout insults at the sitting U.S. secretary of labor.	One would expect company reps to strike.	contradiction	<pad> neutral</s>
500	One cannot expect company representatives to strike, boo, and shout insults at the sitting U.S. secretary of labor.	One would not expect company reps to strike.	entailment	<pad> entailment</s>
501	Just because upbringing has an important influence on athletic performance does not mean that nature is dormant, however.	Athletes are born with all their working abilities fully developed.	contradiction	<pad> neutral</s>
502	Just because upbringing has an important influence on athletic performance does not mean that nature is dormant, however.	Athletic performance is more influenced by training than by genetics.	entailment	<pad> entailment</s>
503	Just because upbringing has an important influence on athletic performance does not mean that nature is dormant, however.	Most dedicated athletes train for at least eight hours a week.	neutral	<pad> neutral</s>
504	When I got home, I learned that the United States is disarming in two ways.	I became interested in politics.	neutral	<pad> neutral</s>
505	When I got home, I learned that the United States is disarming in two ways.	I read about the United States.	entailment	<pad> neutral</s>
506	When I got home, I learned that the United States is disarming in two ways.	I learned that the United States cuts clothes in two ways before I go home.	contradiction	<pad> neutral</s>
507	The world's oldest and largest university press - Oxford - has just announced that it is withdrawing its poetry collection.	The list of poems in Oxford is endless.	entailment	<pad> neutral</s>
508	The world's oldest and largest university press - Oxford - has just announced that it is withdrawing its poetry collection.	A prestigious university does not have the funding to maintain a collection of poems.	neutral	<pad> neutral</s>
509	The world's oldest and largest university press - Oxford - has just announced that it is withdrawing its poetry collection.	The university is committed to preserving the collection of poems and has vowed never to cancel it.	contradiction	<pad> entailment</s>
510	There is a reward for comforting mankind, though.	The consolation prize in the mixed relay was free for everyone.	neutral	<pad> neutral</s>
511	There is a reward for comforting mankind, though.	There is no increase in population in this situation.	contradiction	<pad> neutral</s>
512	There is a reward for comforting mankind, though.	This is not all bad news for mankind.	entailment	<pad> neutral</s>
513	Sports are not the only betting events on these sites.	Betting on political contests and elections is accepted in these places.	neutral	<pad> neutral</s>
514	Sports are not the only betting events on these sites.	These sites only accept bets on sporting events.	contradiction	<pad> neutral</s>
515	Sports are not the only betting events on these sites.	These centers take the best of many professions.	entailment	<pad> neutral</s>
516	On August 25, after the Democratic convention opened in Atlantic City, N., and he was then 56 years old, he was threatened in three taped debates to withdraw from the presidential race.	John felt that he had no support.	neutral	<pad> neutral</s>
517	On August 25, after the Democratic convention opened in Atlantic City, N., and he was then 56 years old, he was threatened in three taped debates to withdraw from the presidential race.	Johnson had no intention of resigning.	contradiction	<pad> entailment</s>
518	On August 25, after the Democratic convention opened in Atlantic City, N., and he was then 56 years old, he was threatened in three taped debates to withdraw from the presidential race.	Jonhson threatened to resign.	entailment	<pad> entailment</s>
519	Lamar Alexander withdrew his candidacy for president.	At least one man gave up trying to become president.	entailment	<pad> entailment</s>
520	Lamar Alexander withdrew his candidacy for president.	Lamar Alexander refused to give up his presidential campaign.	contradiction	<pad> neutral</s>
521	Lamar Alexander withdrew his candidacy for president.	Mr. Alexander was forced to resign after his obscene pictures were published.	neutral	<pad> neutral</s>
522	On top of this dismal record of freedom is the FBI's abuse of the White House travel investigation office, and what has come to be called Filegate.	The White House has an FBI spy on political candidates.	neutral	<pad> entailment</s>
523	On top of this dismal record of freedom is the FBI's abuse of the White House travel investigation office, and what has come to be called Filegate.	The White House is abusing the FBI.	entailment	<pad> neutral</s>
524	On top of this dismal record of freedom is the FBI's abuse of the White House travel investigation office, and what has come to be called Filegate.	Some occupations have rituals of self-sacrifice.	contradiction	<pad> neutral</s>
525	Tung pledged to rob land speculators, but many thought he was just saying he wouldn't do anything.	Tung does not care about property speculators.	contradiction	<pad> neutral</s>
526	Tung pledged to rob land speculators, but many thought he was just saying he wouldn't do anything.	Tang feels that real-estate speculators are not acting fairly.	neutral	<pad> neutral</s>
527	Tung pledged to rob land speculators, but many thought he was just saying he wouldn't do anything.	Tung wants to influence property speculators.	entailment	<pad> neutral</s>
528	Complaints included baggage problems, unfriendly flight attendants, mysterious flight cancellations, and payment irregularities.	Ten people lost their luggage.	neutral	<pad> neutral</s>
529	Complaints included baggage problems, unfriendly flight attendants, mysterious flight cancellations, and payment irregularities.	The people complained about the loads.	entailment	<pad> entailment</s>
530	Complaints included baggage problems, unfriendly flight attendants, mysterious flight cancellations, and payment irregularities.	There were no complaints at all.	contradiction	<pad> neutral</s>
531	Lawrence Singleton, a dangerous rapist who broke his victim's arms and spent only eight years behind bars, is in prison for stabbing a woman to death in Florida.	After breaking the victim's arms he tried to hide them in a garbage can.	neutral	<pad> neutral</s>
532	Lawrence Singleton, a dangerous rapist who broke his victim's arms and spent only eight years behind bars, is in prison for stabbing a woman to death in Florida.	It was clear to all that his time away from the cells had restored him to his former perfection.	contradiction	<pad> neutral</s>
533	Lawrence Singleton, a dangerous rapist who broke his victim's arms and spent only eight years behind bars, is in prison for stabbing a woman to death in Florida.	Mr. Singleton had been convicted of rape in Florida.	entailment	<pad> entailment</s>
534	News of the kidnapping only adds to Gabriel Garcaa Marquez's record of journalistic dishonesty, says New Republic's Charles Lane.	Charles Lane is a journalist.	entailment	<pad> neutral</s>
535	News of the kidnapping only adds to Gabriel Garcaa Marquez's record of journalistic dishonesty, says New Republic's Charles Lane.	Charles Lane was a car salesman.	contradiction	<pad> neutral</s>
536	News of the kidnapping only adds to Gabriel Garcaa Marquez's record of journalistic dishonesty, says New Republic's Charles Lane.	Charles Lane was awarded the Purple Heart.	neutral	<pad> neutral</s>
537	The courthouse in Washington is not the only political arena this morning.	The courthouse is not the only political center in Washington.	entailment	<pad> entailment</s>
538	The courthouse in Washington is not the only political arena this morning.	The political day usually begins early in the morning.	neutral	<pad> neutral</s>
539	The courthouse in Washington is not the only political arena this morning.	There is a circus in the courthouse with mockers.	contradiction	<pad> neutral</s>
540	One might imagine a tractor going off the road making a new development recommended by the developer Hello, Loyd.	Imagine the operator of a tractor when it first goes off the rails.	neutral	<pad> neutral</s>
541	One might imagine a tractor going off the road making a new development recommended by the developer Hello, Loyd.	Think of the operator of a tractor.	entailment	<pad> neutral</s>
542	One might imagine a tractor going off the road making a new development recommended by the developer Hello, Loyd.	It's not like you're thinking about the operator of the tractor.	contradiction	<pad> neutral</s>
543	I mentioned this in a letter to the Doctor, who seemed pleased, and he sent me a small fruit cake for Christmas.	I am sure that the doctor found the letter I sent him.	entailment	<pad> neutral</s>
544	I mentioned this in a letter to the Doctor, who seemed pleased, and he sent me a small fruit cake for Christmas.	I didn't eat the cake the doctor sent me this Christmas.	neutral	<pad> neutral</s>
545	I mentioned this in a letter to the Doctor, who seemed pleased, and he sent me a small fruit cake for Christmas.	The doctor sent me a bottle of wine this Christmas.	contradiction	<pad> neutral</s>
546	The team was formerly known as the Beaneaters, which, incidentally, can also be considered an Indian nickname.	The group changed its name because it was not popular.	neutral	<pad> neutral</s>
547	The team was formerly known as the Beaneaters, which, incidentally, can also be considered an Indian nickname.	The group had a name before this could be thought of as a nickname for India.	entailment	<pad> entailment</s>
548	The team was formerly known as the Beaneaters, which, incidentally, can also be considered an Indian nickname.	A group that has the same name.	contradiction	<pad> neutral</s>
549	I have not been able to find such information in the archives.	I got the information from the cashier.	contradiction	<pad> neutral</s>
550	I have not been able to find such information in the archives.	I checked the register and did not find any information.	entailment	<pad> entailment</s>
551	I have not been able to find such information in the archives.	The terrace I used was a standard terrace.	neutral	<pad> neutral</s>
552	How could anyone do such a thing.	How is it that so many remain unresponsive?	contradiction	<pad> neutral</s>
553	How could anyone do such a thing.	How could anyone do such a terrible thing?	neutral	<pad> entailment</s>
554	How could anyone do such a thing.	How does one do that?	entailment	<pad> neutral</s>
555	Moreover, it contains the only known clauses rising to 19 syllables, according to the Preface, but leaving the former military language at 20 syllables.	According to the preface, it contained clauses giving rise to 20 cents but omitting the earlier language.	entailment	<pad> neutral</s>
556	Moreover, it contains the only known clauses rising to 19 syllables, according to the Preface, but leaving the former military language at 20 syllables.	It contains all the language it contained at the beginning of time.	contradiction	<pad> neutral</s>
557	Moreover, it contains the only known clauses rising to 19 syllables, according to the Preface, but leaving the former military language at 20 syllables.	There are many different languages from before the 20th century.	neutral	<pad> neutral</s>
558	If one had the 1984 version, he would have been reluctant to buy the book rather than the abridged (and inexpensive) edition.	The 1984 version is by far the best.	neutral	<pad> neutral</s>
559	If one had the 1984 version, he would have been reluctant to buy the book rather than the abridged (and inexpensive) edition.	The book is not for sale.	contradiction	<pad> neutral</s>
560	If one had the 1984 version, he would have been reluctant to buy the book rather than the abridged (and inexpensive) edition.	Printing is available in book form.	entailment	<pad> neutral</s>
561	Bernstein explains in the introduction.	Bernstein does not elaborate.	neutral	<pad> neutral</s>
562	Bernstein explains in the introduction.	Bernstein explained it only in the Finale.	contradiction	<pad> neutral</s>
563	Bernstein explains in the introduction.	The foreword contains information.	entailment	<pad> neutral</s>
564	It is not advisable to withhold these lessons, as difficult as it may be, even after another twenty years of growth, so that a foreigner may understand more is ridiculous about them.	Even native speakers sometimes have a problem with humor.	neutral	<pad> neutral</s>
565	It is not advisable to withhold these lessons, as difficult as it may be, even after another twenty years of growth, so that a foreigner may understand more is ridiculous about them.	Humor is usually one of the things that is easier for foreigners to understand.	contradiction	<pad> neutral</s>
566	It is not advisable to withhold these lessons, as difficult as it may be, even after another twenty years of growth, so that a foreigner may understand more is ridiculous about them.	These lessons are difficult for foreigners to grasp.	entailment	<pad> neutral</s>
567	Finally, one has to recognize the length carried by a distinctly different meaning.	Editors are usually hired to catch this kind of error.	neutral	<pad> neutral</s>
568	Finally, one has to recognize the length carried by a distinctly different meaning.	Extension is a good way to make sure that the meaning of the account is clear.	contradiction	<pad> neutral</s>
569	Finally, one has to recognize the length carried by a distinctly different meaning.	The meaning may change if you try to make a report too long.	entailment	<pad> neutral</s>
570	Make your head dizzy with the heat.	Applying heat to one's head is a good way to improve concentration and open the mind.	contradiction	<pad> neutral</s>
571	Make your head dizzy with the heat.	Excessive heat can cause dizziness in some cases.	entailment	<pad> entailment</s>
572	Make your head dizzy with the heat.	Today it was 5 degrees higher than the annual average.	neutral	<pad> neutral</s>
573	No other occupation has such a rich tradition of self-sacrifice.	Many jobs are overly ambitious.	neutral	<pad> neutral</s>
574	No other occupation has such a rich tradition of self-sacrifice.	Some occupations have rituals of self-sacrifice.	contradiction	<pad> neutral</s>
575	No other occupation has such a rich tradition of self-sacrifice.	No other user has a strong tradition of criticizing self-sacrifice.	entailment	<pad> neutral</s>
576	And in a haughty remark, those scoundrels who have acquired names of abuse from local knowledge still use those nicknames in private correspondence, in saloon chats, and in illegal initiation.	These pages have no dignity whatsoever.	contradiction	<pad> neutral</s>
577	And in a haughty remark, those scoundrels who have acquired names of abuse from local knowledge still use those nicknames in private correspondence, in saloon chats, and in illegal initiation.	These papers have no respectable reputation	entailment	<pad> neutral</s>
578	And in a haughty remark, those scoundrels who have acquired names of abuse from local knowledge still use those nicknames in private correspondence, in saloon chats, and in illegal initiation.	These pages are full of gossip about housewives	neutral	<pad> neutral</s>
579	If it is lighter or lighter the characteristics of the beer (e.g.	"Beer can be labeled either as a ""beer"" or a ""light""."	entailment	<pad> neutral</s>
580	If it is lighter or lighter the characteristics of the beer (e.g.	Rice, he says, is used only for counting wines and whiskies.	contradiction	<pad> neutral</s>
581	If it is lighter or lighter the characteristics of the beer (e.g.	A beer that does not have a high alcohol content.	neutral	<pad> neutral</s>
582	The title was used excessively where none was needed.	People struggle to find another title.	neutral	<pad> neutral</s>
583	The title was used excessively where none was needed.	The title is widely used.	entailment	<pad> neutral</s>
584	The title was used excessively where none was needed.	The title should be emphasized.	contradiction	<pad> neutral</s>
585	Above all we have the unfortunate truth that the craft of writing is indeed sometimes a forgettable, confusing problem.	Poor handwriting tends to be the most memorable.	contradiction	<pad> neutral</s>
586	Above all we have the unfortunate truth that the craft of writing is indeed sometimes a forgettable, confusing problem.	A well-written message is often easier to remember than a poorly written one.	entailment	<pad> neutral</s>
587	Above all we have the unfortunate truth that the craft of writing is indeed sometimes a forgettable, confusing problem.	A well-written message can be costly to mass-produce.	neutral	<pad> neutral</s>
588	Out of direct sympathy and somewhat shocked, the British acknowledged their respect by funding the name.	The British were disrespectful.	contradiction	<pad> neutral</s>
589	Out of direct sympathy and somewhat shocked, the British acknowledged their respect by funding the name.	Britain was drawn into the world economy.	neutral	<pad> neutral</s>
590	Out of direct sympathy and somewhat shocked, the British acknowledged their respect by funding the name.	The UK is the world's largest exporter of	entailment	<pad> neutral</s>
591	Sometimes it's the dark side, too.	It can be very difficult to find at times.	entailment	<pad> neutral</s>
592	Sometimes it's the dark side, too.	It makes a small noise thanks to the engine being covered by the detector.	neutral	<pad> neutral</s>
593	Sometimes it's the dark side, too.	It was always very easy to get from the other side.	contradiction	<pad> neutral</s>
594	As it happens, of course, there are different dialects of English in Britain than in North America, and anyone who has spent time listening knows that some are equally intelligent.	Britain has many different dialects of English, probably more than those in North America.	entailment	<pad> entailment</s>
595	As it happens, of course, there are different dialects of English in Britain than in North America, and anyone who has spent time listening knows that some are equally intelligent.	The North American dialects in Britain are similar, and people cannot tell the difference between them.	contradiction	<pad> neutral</s>
596	As it happens, of course, there are different dialects of English in Britain than in North America, and anyone who has spent time listening knows that some are equally intelligent.	People from North America find it very difficult to understand half of the vernacular spoken in Britain.	neutral	<pad> neutral</s>
597	A tennis scout used a weather dog in 'hot, rainy weather', which may have been inspired to pronounce dog day in reference to August's dry weather.	According to weather forecasters, the weather dog has been used to predict torrential rains.	contradiction	<pad> neutral</s>
598	A tennis scout used a weather dog in 'hot, rainy weather', which may have been inspired to pronounce dog day in reference to August's dry weather.	June and July are also very hot in Tennessee	neutral	<pad> neutral</s>
599	A tennis scout used a weather dog in 'hot, rainy weather', which may have been inspired to pronounce dog day in reference to August's dry weather.	The weather is hot and humid most days in August.	entailment	<pad> neutral</s>
