premise,hypothesis,label,output
Omnia vincit amor (except when working for the Weekly Standard): Bint Hume (Fox News Sunday) speculates on why Lewinsky may not be able to The woman still has an unrequited admiration for the head of state.,Bint Hume works for CNN.,contradiction,Neutral
Omnia vincit amor (except when working for the Weekly Standard): Bint Hume (Fox News Sunday) speculates on why Lewinsky may not be able to The woman still has an unrequited admiration for the head of state.,Bint Hume works for Fox.,entailment,Entailment
Much has been done to hire Micheal Apted to put at stake the ultimate sense of humanity.,Micheal Apted ruined the game by insisting that all human-like objects be eliminated.,contradiction,Contradiction
Much has been done to hire Micheal Apted to put at stake the ultimate sense of humanity.,Micheal Apted was hired to improve the quality of the characters in the game.,entailment,Contradiction
Much has been done to hire Micheal Apted to put at stake the ultimate sense of humanity.,"The game was thought to be warm and light, so it was necessary for Micheal Apted to add a warm and humane flavor to accommodate the quality of the signals given.",neutral,Neutral
to see a young woman dressed in a white linen robe and covered her whole body with short shoes.,girl dressed in a snow jacket.,neutral,Contradiction
to see a young woman dressed in a white linen robe and covered her whole body with short shoes.,The girl is dressed in a white robe.,entailment,Entailment
to see a young woman dressed in a white linen robe and covered her whole body with short shoes.,Any girl in red.,contradiction,Contradiction
What the film doesn't mention is that Kaufman seemed to be talking about how he would like to cope with his own death.,The film does not show Kaufman talking about his death.,entailment,Contradiction
What the film doesn't mention is that Kaufman seemed to be talking about how he would like to cope with his own death.,The film featured an in-depth interview with Kaufman about his death.,contradiction,Contradiction
What the film doesn't mention is that Kaufman seemed to be talking about how he would like to cope with his own death.,"The film sold well, although some of the privileged messages were omitted.",neutral,Neutral
Rockefeller was caught red-handed in the Avenging Angel Tarbell scandal when he started spilling his own flesh at McClure's.,Rockefeller funded cancer research.,neutral,Contradiction
Rockefeller was caught red-handed in the Avenging Angel Tarbell scandal when he started spilling his own flesh at McClure's.,Rockefeller was a generous man.,entailment,Contradiction
Rockefeller was caught red-handed in the Avenging Angel Tarbell scandal when he started spilling his own flesh at McClure's.,Rockefeller was a stalker.,contradiction,Contradiction
"Recently, in a New York business case, Klayman found himself on the opposite side of a racist lawsuit.",Klayman was disbarred on racial charges in California.,contradiction,Neutral
"Recently, in a New York business case, Klayman found himself on the opposite side of a racist lawsuit.",Klayman did not expect to be charged with racial conspiracy.,neutral,Entailment
"Recently, in a New York business case, Klayman found himself on the opposite side of a racist lawsuit.",There were allegations that Klayman was involved in racial discrimination.,entailment,Entailment
"One might not expect a room full of delegates from powerful organizations to sign, petition, or protest against the appointment of a secretary to the U.S. Department of Labor.",Delegates from powerful institutions wear suits.,neutral,Neutral
"One might not expect a room full of delegates from powerful organizations to sign, petition, or protest against the appointment of a secretary to the U.S. Department of Labor.",One might expect delegates from powerful institutions to sign.,contradiction,Contradiction
"One might not expect a room full of delegates from powerful organizations to sign, petition, or protest against the appointment of a secretary to the U.S. Department of Labor.",One cannot expect delegates from powerful institutions to sign.,entailment,Entailment
Just because the spine has a powerful influence on the athlete's movements does not mean that your environment has no influence.,Athletes are born with the ability to perform at a high level.,contradiction,Neutral
Just because the spine has a powerful influence on the athlete's movements does not mean that your environment has no influence.,The athlete's system is more affected by training than by parental spots.,entailment,Neutral
Just because the spine has a powerful influence on the athlete's movements does not mean that your environment has no influence.,Most hard-working athletes train for at least eight hours a week.,neutral,Neutral
"Upon returning home, I learned that in the United States there are two types of cutting.",I am interested in politics.,neutral,Neutral
"Upon returning home, I learned that in the United States there are two types of cutting.",I read about the United States.,entailment,Entailment
"Upon returning home, I learned that in the United States there are two types of cutting.",I learned that in the United States there are two types of materials before I come home.,contradiction,Neutral
The world's oldest and largest library - Oxford - has announced that it will be deleting its poetry catalogue.,The Oxford list of poems has not been updated.,entailment,Entailment
The world's oldest and largest library - Oxford - has announced that it will be deleting its poetry catalogue.,A prestigious academy does not have the funding to keep the list of poems running.,neutral,Entailment
The world's oldest and largest library - Oxford - has announced that it will be deleting its poetry catalogue.,The academy has focused on preserving the list of poets and has vowed not to destroy it.,contradiction,Contradiction
"There is a comforting gift for mankind, though.","An encouraging gift is a free, two-speed food processor.",neutral,Neutral
"There is a comforting gift for mankind, though.",Nothing good is going to be given to mankind in this situation.,contradiction,Contradiction
"There is a comforting gift for mankind, though.",This is not the worst bad news for mankind.,entailment,Neutral
Sports are not the only restrictions on these stadiums.,Betting on political contests and elections is also allowed on these platforms.,neutral,Neutral
Sports are not the only restrictions on these stadiums.,These courts allow locking only during games are played.,contradiction,Neutral
Sports are not the only restrictions on these stadiums.,These banks accept loans for a variety of purposes.,entailment,Neutral
"On August 25, after the Democratic convention opened in Atlantic City, N.J., Johnson, then 56 years old, threatened in three recorded speeches from his presidential campaign.",Johnson felt unsupported.,neutral,Neutral
"On August 25, after the Democratic convention opened in Atlantic City, N.J., Johnson, then 56 years old, threatened in three recorded speeches from his presidential campaign.",Johnson didn't think about leaving.,contradiction,Neutral
"On August 25, after the Democratic convention opened in Atlantic City, N.J., Johnson, then 56 years old, threatened in three recorded speeches from his presidential campaign.",Johnson threatened us to leave.,entailment,Contradiction
Lamar Alexander dropped his candidacy for the presidency.,At least one candidate has emerged as a candidate for the presidency.,entailment,Entailment
Lamar Alexander dropped his candidacy for the presidency.,Lamar Alexander declined to divulge his candidacy for the presidency.,contradiction,Contradiction
Lamar Alexander dropped his candidacy for the presidency.,Mr. Alexander was forced into prostitution after the publication of his degrading photographs.,neutral,Neutral
"Adding to this depressing history of civil rights privacy, was the FBI's exploitation of the White House's Transportation Bureau, which has come to be known as Filegate.",The White House has an FBI agent killing presidential candidates.,neutral,Contradiction
"Adding to this depressing history of civil rights privacy, was the FBI's exploitation of the White House's Transportation Bureau, which has come to be known as Filegate.",The White House is abusing the FBI.,entailment,Contradiction
"Adding to this depressing history of civil rights privacy, was the FBI's exploitation of the White House's Transportation Bureau, which has come to be known as Filegate.",The White House is the FBI that actually uses it.,contradiction,Contradiction
"Tung promised to climb on the coin to buy the wealth with the intention of making a profit later, but many people think that Tung is a dog that barks but does not hurt.",Tung is indifferent to those who buy wealth with the intention of making a profit later.,contradiction,Contradiction
"Tung promised to climb on the coin to buy the wealth with the intention of making a profit later, but many people think that Tung is a dog that barks but does not hurt.",Tung believes that those who buy wealth with the intention of making a profit in the long run do so without regard for moral standards.,neutral,Neutral
"Tung promised to climb on the coin to buy the wealth with the intention of making a profit later, but many people think that Tung is a dog that barks but does not hurt.",Tung wants to dominate the wealthy in order to make a profit later.,entailment,Contradiction
"The complaints included problems with luggage, harsh flight attendants, surprising cancellations of flights, and high fares.",Ten people lost their belongings.,neutral,Neutral
"The complaints included problems with luggage, harsh flight attendants, surprising cancellations of flights, and high fares.",The people complained about the burdens.,entailment,Neutral
"The complaints included problems with luggage, harsh flight attendants, surprising cancellations of flights, and high fares.",There was no murmuring or complaining.,contradiction,Contradiction
"Lawrence Singleton, a psychopath who severed the hands of a woman he sexually assaulted and spent only eight years in solitary confinement, has been convicted of beating another woman to death in Florida.","After untying the woman's hands, he tried to hide it in a trash can.",neutral,Entailment
"Lawrence Singleton, a psychopath who severed the hands of a woman he sexually assaulted and spent only eight years in solitary confinement, has been convicted of beating another woman to death in Florida.",It was clear that his years of imprisonment had brought him to his senses.,contradiction,Contradiction
"Lawrence Singleton, a psychopath who severed the hands of a woman he sexually assaulted and spent only eight years in solitary confinement, has been convicted of beating another woman to death in Florida.",Mr. Singleton is a convicted sex offender in Florida.,entailment,Entailment
Charles Lane of the New Republic writes that The Kidnapping News adds to the claims of Gabriel Garcaa Marquez as a dishonest journalist.,Charles Lane is a newspaper reporter.,entailment,Neutral
Charles Lane of the New Republic writes that The Kidnapping News adds to the claims of Gabriel Garcaa Marquez as a dishonest journalist.,Charles Lane sold a car.,contradiction,Neutral
Charles Lane of the New Republic writes that The Kidnapping News adds to the claims of Gabriel Garcaa Marquez as a dishonest journalist.,Charles Lane won the Pulitzer.,neutral,Neutral
The Capitol is not the only venue for political conferences in Washington this morning.,The concession is not the only political position in Washington.,entailment,Neutral
The Capitol is not the only venue for political conferences in Washington this morning.,The political day seems to begin in the morning.,neutral,Neutral
The Capitol is not the only venue for political conferences in Washington this morning.,"At the foot of the statue is a statue of an amphibious giant, which shows the wonders of nature.",contradiction,Neutral
"One can imagine a tire-driver carving a road to create something new, as praised by the inventor Loyd Ai",You can imagine the driver of a taxi taking the first step.,neutral,Neutral
"One can imagine a tire-driver carving a road to create something new, as praised by the inventor Loyd Ai",You can visualize the driver of the truck.,entailment,Entailment
"One can imagine a tire-driver carving a road to create something new, as praised by the inventor Loyd Ai",You have no idea who the driver is.,contradiction,Neutral
"I mentioned this in a letter that I sent to the doctor, who seemed pleased, and he sent me a small fruit cake that Christmas.",I am sure that the doctor received my letter.,entailment,Entailment
"I mentioned this in a letter that I sent to the doctor, who seemed pleased, and he sent me a small fruit cake that Christmas.","That Christmas, I didn't eat the cake the doctor sent me.",neutral,Entailment
"I mentioned this in a letter that I sent to the doctor, who seemed pleased, and he sent me a small fruit cake that Christmas.",The doctor sent me a bottle of wine for Christmas.,contradiction,Contradiction
"The team was renowned for its nickname the Beaneaters, which, in a questionable way, may have been the origin of the name of the patriotic India.",The team changed its name because it was unknown.,neutral,Contradiction
"The team was renowned for its nickname the Beaneaters, which, in a questionable way, may have been the origin of the name of the patriotic India.",The team had an original name before this which could also be thought of as the name of India pathetically.,entailment,Neutral
"The team was renowned for its nickname the Beaneaters, which, in a questionable way, may have been the origin of the name of the patriotic India.",The team had only one name left.,contradiction,Neutral
I couldn't find it in the reference book.,I found the answers in a reference book.,contradiction,Contradiction
I couldn't find it in the reference book.,"I looked in the comparison book, but I could not find any.",entailment,Neutral
I couldn't find it in the reference book.,The reference work I used was of a well-known quality.,neutral,Neutral
How can one do that?,In what way may many be inactive?,contradiction,Neutral
How can one do that?,How could someone do such a bad thing?,neutral,Neutral
How can one do that?,How is that possible?,entailment,Neutral
"Moreover, it contains only those 20th-century slogans quoted in the book's Introduction, but it disregards the military rhetoric of the early 20th century.","According to the introduction, it is a twentieth-century invention, but it omits an earlier expression.",entailment,Contradiction
"Moreover, it contains only those 20th-century slogans quoted in the book's Introduction, but it disregards the military rhetoric of the early 20th century.",It contains all the records from the beginning of that period.,contradiction,Contradiction
"Moreover, it contains only those 20th-century slogans quoted in the book's Introduction, but it disregards the military rhetoric of the early 20th century.",It contains a wide variety of speeches from the early twentieth century.,neutral,Contradiction
"If a person has the 1984 edition, he may be reluctant to purchase a shorter (cheaper) English edition.",The 1984 edition is the best available.,neutral,Neutral
"If a person has the 1984 edition, he may be reluctant to purchase a shorter (cheaper) English edition.",This book is free of charge.,contradiction,Neutral
"If a person has the 1984 edition, he may be reluctant to purchase a shorter (cheaper) English edition.",English is cheaper than a book.,entailment,Entailment
Bernstein explains in the introduction.,Bernstein does not give an explicit explanation.,neutral,Contradiction
Bernstein explains in the introduction.,Bernstein explained it only in the conclusion.,contradiction,Contradiction
Bernstein explains in the introduction.,The introduction includes explanations.,entailment,Entailment
"It is unthinkable that these subjects should be banned, which is difficult, even after twenty years of trying to get them out of their alien culture, for an outsider to find much about them funny.",Even native speakers sometimes find it difficult to put on a comic act.,neutral,Neutral
"It is unthinkable that these subjects should be banned, which is difficult, even after twenty years of trying to get them out of their alien culture, for an outsider to find much about them funny.",Humor is generally one of the easiest things for outsiders to understand.,contradiction,Contradiction
"It is unthinkable that these subjects should be banned, which is difficult, even after twenty years of trying to get them out of their alien culture, for an outsider to find much about them funny.",These dialects are difficult for outsiders to understand.,entailment,Entailment
"Finally, one must be tired of trying to come up with different meanings.",Snipers are usually assigned to catch this type of mistake.,neutral,Neutral
"Finally, one must be tired of trying to come up with different meanings.",Reasoning is a key way of assuring the recipient that the meaning of a matter is being clarified.,contradiction,Contradiction
"Finally, one must be tired of trying to come up with different meanings.",The meaning can be altered by trying to make the sentence longer.,entailment,Neutral
Make your head feel warm by applying heat.,Keeping a person's head warm is a good way to increase the quality of their concentration and concentration.,contradiction,Entailment
Make your head feel warm by applying heat.,Excessive heat in some cases can cause a fungus.,entailment,Neutral
Make your head feel warm by applying heat.,Today the average temperature was five degrees above the average of the season.,neutral,Neutral
No other field of expertise is so rich in self-deprecation.,Many other professional stadiums consider themselves to be too high.,neutral,Neutral
No other field of expertise is so rich in self-deprecation.,Many professional stadiums have a small amount of self-censorship.,contradiction,Neutral
No other field of expertise is so rich in self-deprecation.,No other work has such an impact on self-criticism.,entailment,Neutral
"As well as recordings of hearings, the so-called fake newspapers have gained the reputation of being the subject of derogatory remarks by local residents who use the pathetic names in private conversations, in salon speeches, as well as in informal job applications.",These pages are not even respectable.,contradiction,Entailment
"As well as recordings of hearings, the so-called fake newspapers have gained the reputation of being the subject of derogatory remarks by local residents who use the pathetic names in private conversations, in salon speeches, as well as in informal job applications.",The pages are not in a good picture.,entailment,Entailment.
"As well as recordings of hearings, the so-called fake newspapers have gained the reputation of being the subject of derogatory remarks by local residents who use the pathetic names in private conversations, in salon speeches, as well as in informal job applications.",The pages contain some good news from family members.,neutral,Neutral
If low sugar/sugar is used to describe the contents of beverages (testing,"Beers may be served with ""low-sugar"" or ""odd"".",entailment,Entailment
If low sugar/sugar is used to describe the contents of beverages (testing,Pure and unsweetened are both used to describe wine and whiskey.,contradiction,Neutral
If low sugar/sugar is used to describe the contents of beverages (testing,"""Lite"" beverages are those that do not contain large amounts of alcohol.",neutral,Entailment
The heavily pressurized yacht was used even in situations where it was not needed.,People find it difficult to come up with a unique name.,neutral,Neutral
The heavily pressurized yacht was used even in situations where it was not needed.,I climbed a steep hill.,entailment,Neutral
The heavily pressurized yacht was used even in situations where it was not needed.,I'm going to have to use it more often.,contradiction,Contradiction
"On top of all this, we have the depressing fact that perfect writing is sometimes just a reminder, adding to the problem.",People seem to have a strong memory for imperfect writing.,contradiction,Neutral
"On top of all this, we have the depressing fact that perfect writing is sometimes just a reminder, adding to the problem.",A complete manuscript is usually easier to remember than an incomplete manuscript.,entailment,Neutral
"On top of all this, we have the depressing fact that perfect writing is sometimes just a reminder, adding to the problem.",A complete manuscript is too expensive to mass-produce.,neutral,Neutral
"After being cleansed by such reasoning and a few misunderstandings, the British acknowledged their dignity by a compromise.",The British were not respected.,contradiction,Entailment
"After being cleansed by such reasoning and a few misunderstandings, the British acknowledged their dignity by a compromise.",Britain is reviving the global economy.,neutral,Neutral
"After being cleansed by such reasoning and a few misunderstandings, the British acknowledged their dignity by a compromise.",Britain was a major player in world commerce.,entailment,Neutral
Sometimes it is even better to remain silent.,Sometimes it is difficult to read.,entailment,Neutral
Sometimes it is even better to remain silent.,It produces very little noise thanks to the engine's built-in soundproofing.,neutral,Neutral
Sometimes it is even better to remain silent.,It was always easy to sneak off at a distance.,contradiction,Neutral
"As it happens, indeed, there are more distinct English accents in Britain than in North America, and anyone who has listened to them will know that some of them have similarities.","Britain has many different accents, more so than most of North America.",entailment,Entailment
"As it happens, indeed, there are more distinct English accents in Britain than in North America, and anyone who has listened to them will know that some of them have similarities.",North American and British flags are so similar that people cannot tell the difference between them.,contradiction,Neutral
"As it happens, indeed, there are more distinct English accents in Britain than in North America, and anyone who has listened to them will know that some of them have similarities.",People from North America find it difficult to understand 50 percent of the idioms spoken in English.,neutral,Neutral
"A reporter from Tennessee used ""dog weather"" to mean 'hot, rainless weather,' which can be attributed to the myth of 'dog days' referring to August's summer weather.","According to the reporter, 'dog weather' was used to describe heavy rains during periods of change in the regional cyclone circulation.",contradiction,Contradiction
"A reporter from Tennessee used ""dog weather"" to mean 'hot, rainless weather,' which can be attributed to the myth of 'dog days' referring to August's summer weather.",Saturdays and Sundays are also hot in Tennessee.,neutral,Neutral
"A reporter from Tennessee used ""dog weather"" to mean 'hot, rainless weather,' which can be attributed to the myth of 'dog days' referring to August's summer weather.",The weather is hot and dry most of August,entailment,Entailment
