premise,hypothesis,label,output
"In a recent business case in New York, Claiman was charged with racial discrimination.",Claiman did not expect to be accused of racial prejudice.,neutral,Entailment
"In a recent business case in New York, Claiman was charged with racial discrimination.",Claiman was accused of racial discrimination.,entailment,Entailment
"One cannot expect corporate representatives from an entire department to promote, yell, and yell at a sitting U.S. secretary of labor.",The delegates wear uniforms.,neutral,Neutral
"One cannot expect corporate representatives from an entire department to promote, yell, and yell at a sitting U.S. secretary of labor.",One person might say that representatives of corporations are corrupt.,contradiction,Neutral
"One cannot expect corporate representatives from an entire department to promote, yell, and yell at a sitting U.S. secretary of labor.",No one expects the positions of the organizations to improve.,entailment,Neutral
"However, growth does not mean that nature is dormant, since it has a profound effect on athletic performance.",Athletes are born together.,contradiction,Neutral
"However, growth does not mean that nature is dormant, since it has a profound effect on athletic performance.",Athletic performance is more influenced by training than by race.,entailment,Neutral
"However, growth does not mean that nature is dormant, since it has a profound effect on athletic performance.",Many strong athletes train for at least eight hours a week.,neutral,Neutral
"When I returned home, I found that the supply to the United States was cut in two ways.",He is interested in politics.,neutral,Neutral
"When I returned home, I found that the supply to the United States was cut in two ways.",I learned about the United States.,entailment,Entailment
"When I returned home, I found that the supply to the United States was cut in two ways.",I realized that the United States would be cut off from supply in two ways before returning home.,contradiction,Contradiction
The press of the world's oldest and largest university - Oxford - has now announced the cancellation of its poetry collection.,The Oxford poetry can no longer be found.,entailment,Entailment.
The press of the world's oldest and largest university - Oxford - has now announced the cancellation of its poetry collection.,The prestigious university does not have the funds to maintain the poetry collection.,neutral,Entailment
The press of the world's oldest and largest university - Oxford - has now announced the cancellation of its poetry collection.,The university is committed to preserving poetry and has vowed not to abolish it.,contradiction,Contradiction
But there are rewards for giving encouragement.,This encouraging prize is a two-step process for everyone.,neutral,Neutral
But there are rewards for giving encouragement.,"In this regard, there is no Changing of the Guard.",contradiction,Neutral
But there are rewards for giving encouragement.,This is not bad news.,entailment,Neutral
These games are not limited to sports.,Gambling in political contests and elections is acceptable on these sites.,neutral,Neutral
These games are not limited to sports.,These sites only accept betting on sporting events.,contradiction,Contradiction
These games are not limited to sports.,These satellites are ideal for many activities.,entailment,Neutral
"On August 25, after the Democratic Party convention opened in Atlantic City, NJ, Johnson, then 56, threatened to withdraw from the presidential race in three recorded speeches.",Johnson felt helpless.,neutral,Entailment
"On August 25, after the Democratic Party convention opened in Atlantic City, NJ, Johnson, then 56, threatened to withdraw from the presidential race in three recorded speeches.",Johnson had no intention of leaving.,contradiction,Entailment
"On August 25, after the Democratic Party convention opened in Atlantic City, NJ, Johnson, then 56, threatened to withdraw from the presidential race in three recorded speeches.",Johnson was about to leave.,entailment,Entailment
Lamar Alexander has dropped his presidential bid.,At least one person was disappointed in my bid for the presidency.,entailment,Entailment
Lamar Alexander has dropped his presidential bid.,Lamar Alexander is not allowed to resign from his presidential campaign.,contradiction,Entailment
Lamar Alexander has dropped his presidential bid.,Mr. Alexander was forced to stop after a shameful photo of him was published.,neutral,Neutral
"This tragic record of civil liberties came to be known as the Failgate, a study of the FBI's mismanagement of the first travel bureau in the White House itself.",The White House has the FBI spying on political candidates.,neutral,Contradiction
"This tragic record of civil liberties came to be known as the Failgate, a study of the FBI's mismanagement of the first travel bureau in the White House itself.",The White House misuses the FBI.,entailment,Entailment
"This tragic record of civil liberties came to be known as the Failgate, a study of the FBI's mismanagement of the first travel bureau in the White House itself.",The White House uses the FBI.,contradiction,Contradiction
"Tangi is ready to take action against fortune-tellers, but many speculate that his enemy will be even more vicious than he is.",It's not about Tang's estimated wealth.,contradiction,Neutral
"Tangi is ready to take action against fortune-tellers, but many speculate that his enemy will be even more vicious than he is.",Tang believes that speculators are operating in an unethical manner.,neutral,Neutral
"Tangi is ready to take action against fortune-tellers, but many speculate that his enemy will be even more vicious than he is.",Tang wants to influence the way people think about material things.,entailment,Neutral
"The complaints included cargo problems, the abduction of miners, the secret cancellation of mines, and payment crimes.",Ten people were throwing things away.,neutral,Neutral
"The complaints included cargo problems, the abduction of miners, the secret cancellation of mines, and payment crimes.",People complained about the goods.,entailment,Contradiction
"The complaints included cargo problems, the abduction of miners, the secret cancellation of mines, and payment crimes.",There were no complaints at all.,contradiction,Contradiction
"Notorious rapist Lawrence Singleton, who served only eight years in prison after his victim was shot in the forearm, is under investigation for assaulting and killing another woman in Singleton, Florida.",He rubbed his wounded hands first and then tried to hide himself in a blanket.,neutral,Contradiction
"Notorious rapist Lawrence Singleton, who served only eight years in prison after his victim was shot in the forearm, is under investigation for assaulting and killing another woman in Singleton, Florida.",It was clear that my time in the correctional facility had completely restored him.,contradiction,Contradiction
"Notorious rapist Lawrence Singleton, who served only eight years in prison after his victim was shot in the forearm, is under investigation for assaulting and killing another woman in Singleton, Florida.",Mr. Singleton is a convicted sex offender in Florida.,entailment,Entailment
"According to Charles Lennie of the New Republic, The News extends the record of dishonest journalist Gabriel Garcia Marquez.",Charles Lane is a reporter.,entailment,Neutral
"According to Charles Lennie of the New Republic, The News extends the record of dishonest journalist Gabriel Garcia Marquez.",Charles Lane was a car salesman.,contradiction,Contradiction
"According to Charles Lennie of the New Republic, The News extends the record of dishonest journalist Gabriel Garcia Marquez.",Charles Lane won the Pulitzer Prize.,neutral,Neutral
The court is not just a political demonstration in Washington this morning.,This court is not just a political center in Washington.,entailment,Neutral
The court is not just a political demonstration in Washington this morning.,Political events are likely to take place in the morning.,neutral,Neutral
The court is not just a political demonstration in Washington this morning.,There is a humorous scene in the courtroom.,contradiction,Neutral
"You can imagine when a bulldozer driver clears a road for a new development, the development of Hey, Loyd ...",A bulldozer driver can be thought of as waiting for a bulldozer.,neutral,Neutral
"You can imagine when a bulldozer driver clears a road for a new development, the development of Hey, Loyd ...",Imagine a man who drives a bulldozer.,entailment,Entailment
"You can imagine when a bulldozer driver clears a road for a new development, the development of Hey, Loyd ...",A bulldozer driver is unpredictable.,contradiction,Neutral
"The letter I had reported to Dr. F. seemed to amuse him, and he sent me a small fruit cake that Christmas.",I am sure that the doctor received my letter.,entailment,Entailment
"The letter I had reported to Dr. F. seemed to amuse him, and he sent me a small fruit cake that Christmas.","That Christmas, I didn't eat the cake the doctor sent me.",neutral,Entailment
"The letter I had reported to Dr. F. seemed to amuse him, and he sent me a small fruit cake that Christmas.",The doctor sent me a bottle of wine for Christmas.,contradiction,Contradiction
"The group was formerly known by the memorable name of the Binniters, which, oddly enough, could be taken as a Hindu surname.",The group changed its name because it was unpopular.,neutral,Neutral
"The group was formerly known by the memorable name of the Binniters, which, oddly enough, could be taken as a Hindu surname.","Before that, the group had a name that could be thought of as a Hindu nickname.",entailment,Neutral
"The group was formerly known by the memorable name of the Binniters, which, oddly enough, could be taken as a Hindu surname.",The group had only one name.,contradiction,Neutral
I could not find such a translation in a dictionary with the same meaning.,I found its meaning in a dictionary.,contradiction,Contradiction
I could not find such a translation in a dictionary with the same meaning.,I looked in a dictionary and found no meaning.,entailment,Entailment
I could not find such a translation in a dictionary with the same meaning.,The book of synonyms that I used was a good book.,neutral,Neutral
How could a person do that?,In what sense do most people do nothing?,contradiction,Neutral
How could a person do that?,How could someone do such a bad thing?,neutral,Neutral
How could a person do that?,How can such a person be baptized?,entailment,Neutral
"Furthermore, it contains only words known to have originated in the 12th century, such as Census, but leaves out military words from before the 20th century.","If they contain words of the first century, they leave out the old.",entailment,Contradiction
"Furthermore, it contains only words known to have originated in the 12th century, such as Census, but leaves out military words from before the 20th century.","From the beginning, it has included all languages.",contradiction,Contradiction
"Furthermore, it contains only words known to have originated in the 12th century, such as Census, but leaves out military words from before the 20th century.","By the twelfth century B.C.E., there were many varieties of languages.",neutral,Contradiction
"If a person had the 1984 edition, he would be more inclined to buy a shorter (and more expensive) copy.",The 1984 edition is good in many ways.,neutral,Neutral
"If a person had the 1984 edition, he would be more inclined to buy a shorter (and more expensive) copy.",This publication is not for sale.,contradiction,Contradiction
"If a person had the 1984 edition, he would be more inclined to buy a shorter (and more expensive) copy.",It involves more than the book itself.,entailment,Entailment
Bernstein explains in the introduction.,Bernstein does not go into detail.,neutral,Entailment
Bernstein explains in the introduction.,Bernstein described it only in fulfillment.,contradiction,Neutral
Bernstein explains in the introduction.,The introduction contains an explanation.,entailment,Entailment
"These issues are not recommended, only that after about twenty years, a foreigner can tell a lot about them.",Even native speakers sometimes struggle with humor.,neutral,Neutral
"These issues are not recommended, only that after about twenty years, a foreigner can tell a lot about them.",Humor is generally one of the easiest things for a foreigner to understand.,contradiction,Neutral
"These issues are not recommended, only that after about twenty years, a foreigner can tell a lot about them.",These matters are difficult for outsiders to understand.,entailment,This is an entailment.
"Finally, a person should refrain from assuming a specific length.",Gulalts are normally instructed to control such errors.,neutral,Neutral
"Finally, a person should refrain from assuming a specific length.",Length is a great way to make a point clear.,contradiction,Contradiction
"Finally, a person should refrain from assuming a specific length.",The meaning may change as we try to lengthen an explanation.,entailment,Entailment
Keep your head warm.,Heating a person's head is a good way to improve focus and concentration.,contradiction,Neutral
Keep your head warm.,Extreme winds can sometimes bring heatwaves.,entailment,Neutral
Keep your head warm.,Today it was more than five degrees Celsius above the average.,neutral,Neutral
Self-deprecating wisdom has no such riches.,Many other intellectuals think highly of themselves.,neutral,Neutral
Self-deprecating wisdom has no such riches.,Many skilled traders have to disregard themselves.,contradiction,Neutral
Self-deprecating wisdom has no such riches.,Another job should not be a hard sell.,entailment,Neutral
"In addition to building memorials, the brothels, which have gained a reputation in local folklore, use the masks in private correspondence, chat rooms, and informal resumes.",The papyri are not well known.,contradiction,Neutral
"In addition to building memorials, the brothels, which have gained a reputation in local folklore, use the masks in private correspondence, chat rooms, and informal resumes.",The papyri do not have a fancy name.,entailment,Neutral
"In addition to building memorials, the brothels, which have gained a reputation in local folklore, use the masks in private correspondence, chat rooms, and informal resumes.",The papers contain a wealth of information from the wives.,neutral,Neutral
If lite/light simply describes the characteristics of a beer (e.g.,There may be a marker or a light.,entailment,Neutral
If lite/light simply describes the characteristics of a beer (e.g.,Lite and light are only used to describe wine and whiskey.,contradiction,Contradiction
If lite/light simply describes the characteristics of a beer (e.g.,Beer Lite does not have a high alcohol content.,neutral,Entailment
The name was applied to the poor even when no special offerings were needed.,People have a hard time choosing a name.,neutral,Neutral
The name was applied to the poor even when no special offerings were needed.,It is used as an adjective.,entailment,Neutral
The name was applied to the poor even when no special offerings were needed.,The name should be used more than once.,contradiction,Neutral
"First of all, we should not rejoice that the Scriptures, if they are good, can be recalled.",People are much more likely to remember an old document.,contradiction,Contradiction
"First of all, we should not rejoice that the Scriptures, if they are good, can be recalled.",A well-written document is often much easier to remember than one that is written in a conventional way.,entailment,Contradiction
"First of all, we should not rejoice that the Scriptures, if they are good, can be recalled.",Well-written literature is expensive to produce.,neutral,Neutral
"Similarly, the English, who were somewhat influenced by this view, recognized the word with capital letters.",The English were also disrespectful.,contradiction,Neutral
"Similarly, the English, who were somewhat influenced by this view, recognized the word with capital letters.",Britain became the world's dominant economic power.,neutral,Neutral
"Similarly, the English, who were somewhat influenced by this view, recognized the word with capital letters.",The British were also the world's largest trading power.,entailment,Neutral
"Once the hammer is in, he is.",It can be difficult to distinguish one from the other.,entailment,Neutral
"Once the hammer is in, he is.",I listened to a lot of small sounds through a carefully tuned motor.,neutral,Neutral
"Once the hammer is in, he is.","At any distance, it was easy to spot a lot of them.",contradiction,Neutral
"Of course, the English language is different in Britain than it is in North America, and anyone who has ever listened to it knows that it is not mutually intelligible.",Britain has more distinct dialects of English than North America.,entailment,Entailment
"Of course, the English language is different in Britain than it is in North America, and anyone who has ever listened to it knows that it is not mutually intelligible.",The dialects of North America and English are so similar that people cannot tell the difference between them.,contradiction,Contradiction
"Of course, the English language is different in Britain than it is in North America, and anyone who has ever listened to it knows that it is not mutually intelligible.",It is difficult for people from North America to understand half of the languages spoken in Britain.,neutral,Entailment
"A Tennessee weather data source used the term dog weather for warm, rainy weather, which may be derived from the description dog days, which indicates dry weather in August.","According to this source, weather was used to indicate the rainy season.",contradiction,Neutral
"A Tennessee weather data source used the term dog weather for warm, rainy weather, which may be derived from the description dog days, which indicates dry weather in August.",It is very hot in June and July and in Tennessee.,neutral,Entailment
"A Tennessee weather data source used the term dog weather for warm, rainy weather, which may be derived from the description dog days, which indicates dry weather in August.",The weather in the summer months of August is hot and dry most days.,entailment,Entailment
