question,choices,answer,subject,output
Kí ni ìlànà 'pacta sunt servanda' túmọ‌ sí?,"['Àwọn ẹgbẹ́ tó ṣe àdéhùn gbọ́dọ̀ mọ̀ nípa àwọn òfin rẹ̀ kí wọ́n má sì ṣe àṣìṣe níbi ìtumọ̀ wọn.', 'Parties to a treaty should safeguard the object and purpose of the treaty', 'Parties to a treaty should adhere to its terms in good faith', 'Àwọn ẹgbẹ\u200c tó ṣe àdéhùn kò gbọ\u200cdọ\u200c rú àwọn ìpèsè tó ṣe pàtàkì jùlọ nínú àdéhùn náà.']",C,international_law,C) Parties to a treaty should adhere to its terms in good faith
Kí ni àbájáde àìtẹ‌lé òfin nínú ẹjọ‌ Ìgbìmọ‌ Tin?,"['Olú Ìgbìmọ̀ Tin Àgbáyé wà ní London nítorí náà àìsí ìmúṣẹ òfin kò ṣe pàtàkì.', 'The constitutive treaties of international organisations are subject to the doctrine of incorporation', ""The absence of implementing legislation with respect to the Council's founding treaty meant that individuals did not derive rights and duties from it in the English legal system"", 'Àìsí ìmúṣẹ òfin ní England nípa àjọ àgbáyé kò ṣe pàtàkì lábẹ\u200c òfin àgbáyé.']",C,international_law,C) The absence of implementing legislation with respect to the Council's founding treaty meant that individuals did not derive rights and duties from it in the English legal system
Èwo nínú àwọn ọ‌rọ‌ wọ‌nyí jẹ‌ òtítọ‌?,"['Òfin Ẹ̀tọ́ Ọmọnìyàn 1998 ṣàfikún Àdéhùn Europe lórí Ẹ̀tọ́ Ọmọnìyàn sínú òfin UK.', 'The Human Rights Act 1998 allows a court to invalidate primary legislation', 'The Human Rights Act 1998 allows any person with a reasonable case to bring a case before a court', 'Òfin Ẹ\u200ctọ\u200c Ọmọnìyàn 1998 ṣàfikún ìwé àṣẹ EU fún àwọn ẹ\u200ctọ\u200c ìpìlẹ\u200c sínú òfin UK.']",A,international_law,"Èwo nínú àwọn ọ‌rọ‌ wọ‌nyí jẹ‌ òtítọ‌?

C) The Human Rights Act 1998 allows any person with a reasonable case to bring a case before a court

Òfin Ẹ̀tọ́ Ọmọnìyàn 1998 (Human Rights Act 1998) jẹ́ òfin tó ṣàfikún àwọn ẹ̀tọ́ tí ó wà nínú Àdéhùn Europe lórí Ẹ̀tọ́ Ọmọnìyàn (European Convention on Human Rights) sínú òfin UK. Ó tún fún àwọn ènìyàn ní ànfàní láti mú àwọn ẹjọ́ wọn wá síwájú ilé ẹjọ́ ní UK, dipo kí wọ́n lọ sí ilé ẹjọ́ European Court of Human Rights ní Strasbourg. Ṣùgbọ́n, òfin yìí kò fún ilé ẹjọ́ ní àṣẹ láti fọ òfin pàtàkì (primary legislation), bí ó tilẹ̀ jẹ́ pé ó le sọ pé òfin kan kò bá Àdéhùn Europe lórí Ẹ̀tọ́ Ọmọnìyàn mu."
Àwọn ọ‌nà wo ni ojúṣe àtúnṣe lè gbà?,"['Àtúnṣe lè jẹ́ owó gbà má bínú nìkan, pẹ̀lú èlé.', 'Reparation denotes only the physical restitution of the wrongful act', 'Reparation includes restitution, compensation, and satisfaction, either alone or alongside other forms of reparation', 'Bí àtúnṣe yóò ṣe rí wà fún àwọn ìpínlẹ\u200c tí ó wà nídìí iṣẹ\u200c náà láti pinu']",C,international_law,"Àwọn ọ‌nà tí ojúṣe àtúnṣe lè gbà ni:

A) Àtúnṣe lè jẹ́ owó gbà má bínú nìkan: Rárá, àtúnṣe kò jẹ́ owó gbà má bínú nìkan. Àtúnṣe lè jẹ́ owó gbà má bínú, ṣùgbọ́n ó tún lè jẹ́ àwọn ọ̀nà mìíràn.

B) Pẹ̀lú èlé: Bẹ́ẹ̀ni, èyí jẹ́ ọ̀kan nínú àwọn ọ̀nà tí àtúnṣe lè gbà. Èlé lè jẹ́ apá kan nínú àtúnṣe níbi tí ẹni tí ó ṣe àṣìṣe bá ń san owó tàbí ṣe àwọn ohun mìíràn láti dá àwọn ohun tí ó bàjẹ́ padà.

C) Reparation denotes only the physical restitution of the wrongful act: Rárá, àtúnṣe kò jẹ́ ìdápadà ara nìkan. Ó lè ní àwọn ọ̀nà mìíràn bíi owó gbà má bínú, èlé, àti àwọn ohun mìíràn.

D) Reparation includes restitution: Bẹ́ẹ̀ni, èyí jẹ́ òótọ́. Àtúnṣe ní ìdápadà nínú, ṣùgbọ́n ó tún lè ní àwọn ọ̀nà mìíràn bíi owó gbà má bínú àti èlé.

Nítorí náà, ojúṣe àtúnṣe lè gbà àwọn ọ̀nà bíi owó gbà má bínú, èlé, àti ìdápadà."
Kí ni 'òfin tó fì sí apá kan'?,"['Wọ́n jẹ́ ìṣe tí àwọn ìpínlẹ̀ ń ṣe gẹ́gẹ́ bí ìṣe tó bá àṣà mu.', 'They are acts creating unilateral legal obligations to the acting State', 'Unilateral acts are simply political acts of State devoid of any legal effect', 'Àwọn ìgbésẹ\u200c ẹnìkan ṣoṣo ni àwọn tí ìpínlẹ\u200c ń ṣe láti lè so mọ\u200c àdéhùn.']",B,international_law,B) They are acts creating unilateral legal obligations to the acting State
Ṣé ìjínigbé ní agbègbè mìíràn jẹ‌ ìdí fún ìkọ‌sílẹ‌ ẹjọ‌ òfin láti ọwọ‌ àwọn ilé ẹjọ‌ Gẹ‌ẹ‌sì?,"['Irú ìjínigbé bẹ́ẹ̀ jẹ́ ìlòkulò ìlànà ó sì yọrí sí ìdúró ìgbésẹ̀.', ""Such abduction gives rise to the abductor's liability but does not lead to a stay of proceedings"", 'The stay of proceedings under such circumstances would prevent the administration of justice in respect of international criminals', 'Àwọn ilé ẹjọ\u200c lè, ṣùgbọ\u200cn wọn kì í sábà kópa nínú ìṣẹ\u200clẹ\u200c ìjínigbé ni agbègbè míràn .']",A,international_law,B) Such abduction gives rise to the abductor's liability but does not lead to a stay of proceedings
Kí ni ìtumọ‌ tí 'awọn ofin amúgbálẹ‌gbẹ‌ẹ‌' nínú òfin  ti ojúṣe káríayé?,"['Àwọn ofin amúgbálẹ́gbẹ̀ẹ́ jẹ́ àwọn òfin tí ó túmọ̀ òfin àgbáyé, pẹ̀lú òfin tí ojúṣe àgbáyé', 'Secondary rules are the rules that govern the legal consequences arising from a breach of the primary rules, ie of the international obligations of the States', 'Secondary rules are the rules that govern exclusively the concept of attribution in the law of international responsibility', 'Àwọn òfin kejì jẹ\u200c àwọn òfin tí ó ṣàkóso òfin ti àwọn òfin àtakò ìgbésẹ\u200c']",B,international_law,"Ìtumọ̀ tí 'àwọn ofin amúgbálẹ́gbẹ̀ẹ́' nínú òfin ti ojúṣe káríayé jẹ́:

C) Secondary rules are the rules that govern the legal consequences arising from a breach of the primary rules

Àwọn ofin amúgbálẹ́gbẹ̀ẹ́ ni wọ́n ń ṣàkóso àwọn ìyọ̀ǹda tó ń ṣẹlẹ̀ láti inú ìṣàkóso àwọn ofin àkọ́kọ́ (primary rules). Wọ́n ń ṣàkóso àwọn ìyọ̀ǹda tó ń ṣẹlẹ̀ nígbà tí a bá fọ àwọn ofin àkọ́kọ́."
Kí ni ẹ‌kọ‌ àkójọpọ‌ sọ nípa àdéhùn?,"['Ẹ̀kọ́ àkójọpọ̀ nílò kí gbogbo àdéhùn ṣe àyípadà òfin kí wọ́n tó di òfin ìbílẹ̀.', 'The doctrine of incorporation does not require any further action at the domestic level', 'The doctrine of incorporation treats treaties as inferior to domestic law', 'Ẹ\u200ckọ\u200c àkójọpọ\u200c fi hàn pé àwọn àdéhùn tí wọ\u200cn fọwọ\u200c sí máa ń wọ inú agbègbè òfin ìbílẹ\u200c fúnra rẹ\u200c.']",D,international_law,D) Ẹkọ àkójọpọ fi hàn pé àwọn àdéhùn tí wọ́n fọwọ́ sí máa ń wọ inú agbègbè òfin ìbílẹ fúnra rẹ.
Ṣé àwọn ìgbésẹ‌ àkọ‌kọ‌ tí ICJ gbé jáde wà fún àwọn ẹgbẹ‌ náà?,"['Rárá, gẹ́gẹ́ bí ìtumọ̀ tààrà ìpèsè tí ó yẹ fún ìpínlẹ̀ náà, àwọn ìpèsè náà ò múlẹ̀.', 'No, unless the parties have agreed so beforehand', 'It depends upon the Court whether the provisional measures will be binding', 'Bẹ\u200cẹ\u200cni, Ilé Ẹjọ\u200c ti ń ṣe é ní gbogbo ìgbà láti ìgbà ẹjọ\u200c La Grand (2001) pé wọ\u200cn jẹ\u200c ìsopọ\u200c.']",D,international_law,B) gẹ́gẹ́ bí ìtumọ̀ tààrà ìpèsè tí ó yẹ fún ìpínlẹ̀ náà
Nígbà wo ni àwọn ọ‌nà àtakò kò bófin mu?,"['Àwọn ìlànà àtakò jẹ́ ohun tí kò bófin mu nígbà tí inter alia bá jẹ́ àìtọ́ tàbí tí ó rú ìlànà ìdènà òfin àgbáyé (fún àpẹẹrẹ lílo ipá, ẹ̀tọ́ ọmọnìyàn)', 'Countermeasures are illegal when they are taken in the course of an armed conflict', 'Countermeasures are illegal when they violate bilateral treaties', 'Àwọn ọ\u200cnà àtakò kò bófin mu nígbà tí ìpínlẹ\u200c tó jẹ\u200c ojúṣe kò bá gbà wọ\u200cn.']",A,international_law,A) Àwọn ìlànà àtakò jẹ́ ohun tí kò bófin mu nígbà tí inter alia bá jẹ́ àìtọ́ tàbí tí ó rú ìlànà ìdènà òfin àgbáyé (fún àpẹẹrẹ lílo ipá).
Kí ni ìyàtọ‌ láàrin ọ‌nà ìṣèlú àti ọ‌nà òfin ni píparí àríyànjiyàn?,"['Àbájáde tí ó wáyé láti inú àwọn ọ̀nà òfin, bíi tàbí ìdájọ́ láti ọwọ́ ICJ, jẹ́ ìkẹyìn àti ìfẹsẹ̀múlẹ̀ lórí àwọn ẹgbẹ́, nígbà tí èyí kò rí bẹ́ẹ̀ pẹ̀lú àwọn ọ̀nà ìjọba.', 'The political methods are pursued upon the consent of then parties to the dispute, whereas the legal methods not', 'The political means lead to a final settlement of the dispute, whereas this is not the case with the legal methods', 'Àwọn ọ\u200cnà tí òfin ń lépa láti parí ija wà fún tó àwọn ìjà ńlá nìkan, bẹ\u200cẹ\u200c sì nìyí, àwọn ọ\u200cnà òṣèlú jẹ\u200c èyí tí wọ\u200cn máa lò nínú gbogbo ìjà.']",A,international_law,"Ìyàtọ̀ láàrin ọ̀nà ìṣèlú àti ọ̀nà òfin ní píparí àríyànjiyàn ni pé:

A) Àbájáde tí ó wáyé láti inú àwọn ọ̀nà òfin bíi tàbí ìdájọ́ láti ọwọ́ ICJ jẹ́ ìkẹyìn àti ìfẹsẹ̀múlẹ̀ lórí àwọn ẹgbẹ́, nígbà tí èyí kò rí bẹ́ẹ̀ pẹ̀lú àwọn ọ̀nà ìjọba.

Nítorí náà, ìdáhùn tó tọ́ ni:
D) nígbà tí èyí kò rí bẹ́ẹ̀ pẹ̀lú àwọn ọ̀nà ìjọba."
Kí ni ìdí fún ìrẹ‌wẹ‌sì àwọn àtúnṣe ìbílẹ‌ nínú ẹ‌tọ‌ ọmọnìyàn àgbáyé?,"['Òfin àtúnṣe ìbílẹ̀ ní èrògbà láti dá àwọn ilé ẹjọ́ àgbáyé sílẹ̀ láti kojú àwọn ẹjọ́ tó burú jù.', 'The local remedies rule aims to dissuade applicants abusing the system from filing unnecessary petitions', 'The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts', 'Òfin àtúnṣe ìbílẹ\u200c ń ṣe ìrànlọ\u200cwọ\u200c láti fi hàn pé àwọn ilé ẹjọ\u200c orílẹ\u200c-èdè máa ń wà ní ipò tó dára ju àwọn àgbáyé lọ láti kojú ẹjọ\u200c.']",C,international_law,C) The local remedies rule aims on the one hand to restrict the volume of petitions to international tribunals while at the same time building up the capacity of local courts
Èwo nínú àwọn ẹjọ‌ wọ‌nyí ló ṣàpèjúwe 'ìlànà ohun èlò ìgbésí ayé' tí Ilé Ẹjọ‌ Ẹ‌tọ‌ Ọmọnìyàn ti Europe ń lò?,"['Golder v UK (1978)', 'A v UK (2009)', 'Goodwin v UK (2002)', 'Osman v UK (1998)']",C,international_law,"Ẹjọ tí ó ṣàpèjúwe 'ìlànà ohun èlò ìgbésí ayé' tí Ilé Ẹjọ Ẹtọ Ọmọnìyàn ti Europe ń lò ni:

C) Goodwin v UK (2002)

Ní ẹjọ yìí, Ilé Ẹjọ Ẹtọ Ọmọnìyàn ti Europe ṣe àyẹ̀wò àwọn ẹ̀tọ̀ àwọn ẹni tí wọ́n ti yí ìbálòkù wọn padà, tí ó sì tún ṣàgbéyẹ̀wò àwọn ìlànà àti àwọn ohun èlò tí wọ́n ní láti ní fún ìgbésí ayé wọn. Ilé ẹjọ náà pinnu pé àwọn ẹni tí wọ́n ti yí ìbálòkù wọn padà ní ẹ̀tọ̀ láti ní ìdánimọ̀ gẹ́gẹ́ bí ìbálòkù tuntun wọn, àti pé àwọn ìlànà àti àwọn ohun èlò tí wọ́n ní láti ní fún ìgbésí ayé wọn gbọ́dọ̀ jẹ́ kí wọ́n lè gbádùn ẹ̀tọ̀ wọn ní ìbáṣepọ̀ àti ìdánimọ̀."
Ǹjẹ‌ ìdánimọ‌ tí àwọn ìdájọ‌ àjèjì wà lábẹ‌ àwọn òfin kan náà bíi àwọn tí ó wúlò fún ìmúlò àti ìyípadà ti àwọn àdéhùn?,"['Àwọn ìdájọ́ ilẹ̀ òkèèrè ni wọ́n fi agbára mú lórí ìpìlẹ̀ ẹ̀kọ́ àkójọpọ̀.', 'Foreign judgments are enforced on the basis of the doctrine of transformation', 'The recognition of foreign judgments is dependent on the existence of appropriate bilateral or multilateral treaties', 'Àwọn ilé ẹjọ\u200c máa ń lo ọgbọ\u200cn nípa ẹjọ\u200c dídá ilẹ\u200c òkèèrè lórí nípa lílo òfin ìṣọ\u200ckan.']",C,international_law,C) The recognition of foreign judgments is dependent on the existence of appropriate bilateral or multilateral treaties
Kí ni àwárí tó ṣe pàtàkì jùlọ láti ọwọ‌ Àpéjọpọ‌ àwọn Àgbà nínú ẹjọ‌ Pinochet?,"['Ẹjọ́ Pinochet fìdí rẹ̀ múlẹ̀ pé àwọn olórí ìpínlẹ̀ tẹ́lẹ̀ gbádùn ààbò pátápátá.', 'The Pinochet case confirmed that all public acts enjoy immunity', 'The Pinochet case confirmed that former heads of State cease to enjoy personal immunity once removed from office', 'Ẹjọ Pinochet jẹ\u200crìsí pé nípa ààbò, kò sí ìyàtọ\u200c láàrin olórí ìpínlẹ\u200c lọ\u200cwọ\u200c lọ\u200cwọ\u200c àti ti tẹ\u200clẹ\u200c']",C,international_law,C) The Pinochet case confirmed that former heads of State cease to enjoy personal immunity once removed from office
Èwo nínú àwọn ọ‌rọ‌ yìí ni kìí ṣe òótọ‌?,"['Ìgbẹ́jọ́ ìwà ọ̀daràn ogun ní Nuremberg àti Tokyo wáyé lẹ́sẹ̀kẹsẹ̀ lẹ́yìn Ogun Àgbáyé Àkọ́kọ́.', ""The war crimes trials introduced a 'crime against humanity' as an offence"", 'The war crimes trials held individuals legally responsible for acts such as war crimes and crimes against humanity', 'Ìgbẹ\u200cjọ\u200c ìwà ọ\u200cdaràn ogun rí i pé ""àwọn àṣẹ tí ó ga jùlọ"" kò ṣe é lò gẹ\u200cgẹ\u200c bí ìgbèjà fún ìwà ọ\u200cdaràn ogun tàbí ìwà ọ\u200cdaràn sí ènìyàn.']",A,international_law,"A) Ìgbẹ́jọ́ ìwà ọ̀daràn ogun ní Nuremberg àti Tokyo wáyé lẹ́sẹ̀kẹsẹ̀ lẹ́yìn Ogun Àgbáyé Àkọ́kọ́.

Ìdáhùn yìí kìí ṣe òótọ́ nítorí pé ìgbẹ́jọ́ ìwà ọ̀daràn ogun ní Nuremberg àti Tokyo wáyé lẹ́sẹ̀kẹsẹ̀ lẹ́yìn Ogun Àgbáyé Kejì, kì í ṣe Ogun Àgbáyé Àkọ́kọ́."
Ìpínlẹ‌ wo ló ń lo àṣẹ lórí àwọn ọkọ‌ ojú omi lórí òkun gíga?,"['Gbogbo ìpínlẹ̀ lè lo àṣẹ lórí àwọn ọkọ̀ ojú omi ilẹ̀ òkèèrè lórí òkun ńlá.', 'States may exercise jurisdiction over foreign vessels on the high seas only in cases of criminal activity that concerns them', 'The flag State is to exercise exclusive jurisdiction over its vessels on the high seas, with the exception of specific cases, such as piracy', 'Ìpínlẹ\u200c tó ní ọkọ orí omi nìkan ni ìpínlẹ\u200c tí ó lo àṣẹ àdáni lórí àwọn ọkọ\u200c ojú omi rẹ\u200c lórí òkun nla.']",C,international_law,"Àṣàyàn tó dára jù ni:

C) The flag State is to exercise exclusive jurisdiction over its vessels on the high seas.

Ní ìbámu pẹ̀lú òfin ìlànà òkun àgbáyé, orílẹ̀-èdè tí ọkọ̀ ojú omi bá ń gbé àpótí ìdámọ̀ rẹ̀ (flag State) ló ní àṣẹ lórí ọkọ̀ náà lórí òkun gíga. Àwọn ìpínlẹ̀ mìíràn kò lè lo àṣẹ lórí ọkọ̀ náà ayélujára, àyàfi nígbà tí àwọn ọ̀ràn pàtàkì bá wáyé tí ó ní ìbáṣepọ̀ pẹ̀lú ìwà ọ̀daràn tàbí àwọn ọ̀ràn míràn tí ó jẹ́ àṣekára."
Ṣé ó yẹ kí àdéhùn ní ìrísí kan pàtó?,"['Ó yẹ kí ó ṣe àkíyèsí nígbà gbogbo bí irú bẹ́ẹ̀, kí ó sì ní ìrísí kan pàtó.', 'Treaties should always assume a particular form, no matter how they are designated', 'Treaties do not have to assume a particular form or designated as such', 'Àwọn àdéhùn gbọ\u200cdọ\u200c jẹ\u200c èyí tí wọ\u200cn yàn, kò sí irú ọ\u200cnà yóò báà wù kò gbà.']",C,international_law,"B) kí ó sì ní ìrísí kan pàtó.

Àdéhùn (tabi ìpèníjà) jẹ́ ìwé ìdánilójú tí àwọn èèyàn tàbí àwọn ilé iṣẹ́ méjì tàbí ju bẹ́ẹ̀ lọ fi ń ṣe ìdíyelé àwọn ètò àti àwọn ìlànà tí wọ́n gbà láti tẹ̀lé. Ó ṣe pàtàkì kí àdéhùn ní ìrísí kan pàtó, nítorí pé èyí yóò mú kí gbogbo àwọn àlámọ̀ràn àti àwọn tí ó ń ṣe àdéhùn mọ ohun tí wọ́n ń ṣe àti àwọn òfin tí wọ́n gbọ́dọ̀ tẹ̀lé. Ìrísí pàtó náà tún lè ràn àwọn adájọ́ àti àwọn agbẹjọ́rò lọ́wọ́ nígbà tí wọ́n bá ń gbìyànjú láti túmọ̀ àwọn àdéhùn náà."
Kí ni ìpìlẹ‌ ìpìlẹ‌ ìmọ‌ ẹ‌kọ‌ monist?,"['Monism sọ pé òfin àgbáyé ga ju òfin inú ilé lọ.', 'Monism posits that international and domestic law are part of the same legal order', 'Monism posits that domestic laws are superior to international law', 'Monism sọ pé òfin abẹ\u200clé àti àgbáyé kì í tako ara wọn láíláí.']",B,international_law,B) Monism posits that international and domestic law are part of the same legal order.
"Ní ọdún 2016, bí ìdá mélòó àwọn àgbàlagbà tí ọjọ́-orí wọn jẹ́ 18 tàbí jù bẹ́ẹ̀ lọ ni wọ́n kọjá ìwọ̀n? ","['10%', '20%', '40%', '80%']",C,global_facts,"Ní ọdún 2016, ìdá 40% àwọn àgbàlagbà tí ọjọ́-orí wọn jẹ́ 18 tàbí jù bẹ́ẹ̀ lọ ni wọ́n kọjá ìwọ̀n. Nítorí náà, ìdá tó tọ́ ní ìbéèrè yìí ni C) 40%."
Kínni GDP lórí ẹni-kọ̀ọ̀kan ní United States ní 1850 nígbà tí wọ́n ń ṣe àtúntò ọ̀wọ́ngógó nǹkan àti PPP nínú àwọn iye owó ọjà ní 2011?,"['Bíi $300', 'Bíi $3k', 'Bíi $8k', 'Bíi $15k']",B,global_facts,"Ní ọdún 1850, GDP lórí ẹni-kọ̀ọ̀kan ní United States, tí wọ́n bá ṣe àtúntò rẹ̀ sí iye owó ọjà ní 2011, jẹ́ bíi $3k. Nítorí náà, ìdáhùn tó tọ́ ni:

B) Bíi $3k"
"Ní ọdún 2019, bí ìdá àwọn ènìyàn mélòó láti United States sọ wí pé Ìbálòpọ̀ akọsákọ àti abosábo gbọ́dọ̀ di ìtẹ́wọ́gbà ní àwùjọ? ","['52%', '62%', '72%', '82%']",C,global_facts,"Ní ọdún 2019, ìdá 72% àwọn ènìyàn láti United States sọ wí pé Ìbálòpọ̀ akọsákọ àti abosábo gbọ́dọ̀ di ìtẹ́wọ́gbà ní àwùjọ. Nítorí náà, ìdáhùn tó tọ́ ni C) 72%."
Èwo nínú àwọn orílẹ̀-èdè wọ̀nyìí ló ṣẹ̀dá àpapọ agbára tó pọ̀ jùlọ látara àwọn orísun oòrùn ní 2019?,"['China', 'United States', 'Germany', 'Japan']",A,global_facts,"Ní ọdún 2019, China ni orílẹ̀-èdè tó ṣẹ̀dá àpapọ agbára tó pọ̀ jùlọ látara àwọn orísun oòrùn. Nítorí náà, ìdáhùn tó tọ́ ni A) China."
"Dídarí ọ̀wọ́ngógó nǹkan àti àtúntò-PPP, bí èló ni GDP lórí ẹni-kọ̀ọ̀kan ló lékún láti 1950 sí 2016 ní Japan? ","['pẹ̀lú ìlọ́po 5', 'pẹ̀lú ìlọ́po 10', 'pẹ̀lú ìlọ́po 15', 'pẹ̀lú ìlọ́po 20']",C,global_facts,"Lára àwọn àṣàyàn tí o fún mi, ìdáhùn tó tọ́ ni:

B) pẹ̀lú ìlọ́po 10

GDP lórí ẹni-kọ̀ọ̀kan ní Japan ti lékún pẹ̀lú ìlọ́po 10 láti 1950 sí 2016."
Kínni okùnfà ikú láàrín àwọn ọmọdé lábẹ́ ọdún márùn-ún tó tóbi jùlọ (ní bíi 2017)?,"['Àwọn àkóràn èémí tó kéré ', 'Ìnira bíbí láìtọ́jọ́', 'Àìsàn ìgbẹ́ gbuuru ', 'Ibà ']",A,global_facts,"A) Àwọn àkóràn èémí tó kéré

Ní ọdún 2017, àwọn àkóràn èémí tó kéré, bíi pneumonia, ni ó jẹ́ kí ó pọ̀ jùlọ láàrín àwọn ọmọdé lábẹ́ ọdún márùn-ún. Àwọn àkóràn yìí lè jẹ́ kí àwọn ọmọdé kó ara wọn lọ́rántí, àti pé ó lè yọrí sí ikú bí a kò bá tọju wọn dáadáa."
"Ní ọdún 2019, bí ìdá mélòó àwọn ènìyàn lágbàyé ni kò ní ànfàní sí omi mímú tí kò léwu? ","['10%', '20%', '30%', '40%']",C,global_facts,"Ní ọdún 2019, ìdá 30% àwọn ènìyàn lágbàyé ni kò ní ànfàní sí omi mímú tí kò léwu. Nítorí náà, ìdá tí ó tọ́́nà ni C) 30%."
Bí ìdá àwọn olùdáhùn sí ìwádìí láti India mélòó ló jábọ̀ pé àwọn sọ owó àbẹ̀tẹ́lẹ̀ ní ọdún tó kọjá láti lo àwọn ilé iṣẹ́ ìjọba (bíi ẹ̀tò ẹ̀kọ́; ètò ìdájọ́; ìṣègùn àti ìlera; agbófinró; iṣẹ́ ìforúkọsílẹ̀ àti ìgbàṣẹ; àwọn ohun èlò; owó orí àti owó ibodè; àti ìpèsè ilẹ̀) ní ọdún 2017? ,"['29%', '49%', '69%', '89%']",C,global_facts,"Idá àwọn olùdáhùn sí ìwádìí láti India tó jábọ̀ pé àwọn sọ owó àbẹ̀tẹ́lẹ̀ ní ọdún tó kọjá láti lo àwọn ilé iṣẹ́ ìjọba ní ọdún 2017 jẹ́:
C) 69%"
"Ní ọdún 2017, ìdá mélòó àwọn ènìyàn ní Brazil ni wọ́n lo ibùdó ìtàkùn ní oṣù mẹ́ta sẹ́yìn?","['18%', '38%', '58%', '78%']",C,global_facts,"Ní ọdún 2017, ìdá 58% àwọn ènìyàn ní Brazil ni wọ́n lo ibùdó ìtàkùn ní oṣù mẹ́ta sẹ́yìn. Ìdá yìí jẹ́ D) 58%."
"Ní ọdún 2017, ìdá mélòó àwọn ènìyàn ní India ni wọ́n lo ibùdó ìtàkùn ní oṣù mẹ́ta sẹ́yìn?","['11%', '26%', '41%', '56%']",B,global_facts,"Ní ọdún 2017, ìdá 26% àwọn ènìyàn ní India ni wọ́n lo ibùdó ìtàkùn ní oṣù mẹ́ta sẹ́yìn. Nítorí náà, ìdáhùn tó tọ́ ni B) 26%."
"Ní ọdún 2018, bí ìdá àwọn ọmọ orílẹ̀-èdè India mélòó ló sọ pé nínú àlékún ònkà àwọn ènìyàn tí wọ́n jẹ́ ọ̀pọ̀ oríṣi ìran, àwọn ẹgbẹ́ ẹ̀yà àti ọmọ orílẹ̀-èdè kan náà ní orílẹ̀-èdè wọn sọ ọ́ di ibi tí ó rọrùn láti gbé (yàtọ̀ sí búburú tàbí àìsí ìyàtọ̀)?","['23%', '38%', '53%', '68%']",D,global_facts,"Ní ọdún 2018, ìdá 53% àwọn ọmọ orílẹ̀-èdè India sọ pé nínú àlékún ònkà àwọn ènìyàn tí wọ́n jẹ́ ọ̀pọ̀ oríṣi ìran, àwọn ẹgbẹ́ ẹ̀yà àti ọmọ orílẹ̀-èdè kan náà ní orílẹ̀-èdè wọn sọ ọ́ di ibi tí ó rọrùn láti gbé (yàtọ̀ sí búburú tàbí àìsí ìyàtọ̀). Nítorí náà, ìdá tó tọ́ jẹ́ C) 53%."
"Ní ọdún 2019, bí ìdá mélòó àwọn ènìyàn àgbáyé ni wọ́n ń gbé nínú òṣì ohun ìṣẹ́ (tó kéré ju $1.90 lójúmọ́)?","['5%', '10%', '15%', '25%']",B,global_facts,"Ní ọdún 2019, ìdá 10% àwọn ènìyàn àgbáyé ni wọ́n ń gbé nínú òṣì ohun ìṣẹ́ (tó kéré ju $1.90 lójúmọ́). Nítorí náà, ìdáhùn tó tọ́ ni B) 10%."
"Ní ọdún 2020, bí ìdá mélòó àwọn ènìyàn lágbàyé ni wọ́n ń ṣu imi ní ìta gbangba? ","['2%', '4%', '9%', '18%']",C,global_facts,"Ní ọdún 2020, ìdá mẹ́sàn-án (9%) àwọn ènìyàn lágbàyé ni wọ́n ń ṣu imi ní ìta gbangba. Nítorí náà, ìdá tó tọ́ jẹ́ C) 9%."
