question,choices,answer,subject,output
"Kwi-Osman v UK (1998), iNkundla yaseYurophu yabeka uvavanyo, olunokuthi lusetyenziswe ukusebenzisa isibophelelo esivumayo ngokubanzi kurhulumente. Yeyiphi kwezi nkcazelo zilandelayo engeyonxalenye yovavanyo luka-Osman?","['Umngcipheko kufuneka uphume kwi-arhente karhulumente', 'Ukuba umngcipheko wokwenyani kwaye usondele (wokufa / ukwenzakala)', 'Urhulumente kufuneka athathe amanyathelo afanelekileyo okuthintela ukufa / ukwenzakala', 'Urhulumente uyazi okanye bekufanele ukuba uyazi']",A,international_law,"Uvavanyo luka-Osman v UK (1998) lwalujolise ekumiseleni ukuba urhulumente unoxanduva lokuthintela ukwenzakala okanye ukufa kwabantu xa kukho umngcipheko owaziwayo okanye ekufanele ukuba uyaziwa. Makhe sijonge iinkcazelo ezinikwe:

A) Umngcipheko kufuneka uphume kwi-arhente karhulumente
B) Ukuba umngcipheko wokwenyani kwaye usondele (wokufa / ukwenzakala)
C) Urhulumente kufuneka athathe amanyathelo afanelekileyo okuthintela ukufa / ukwenzakala
D) Urhulumente uyazi okanye bekufanele ukuba uyazi

Kwi-Osman v UK, iNkundla yaseYurophu yeLungelo loLuntu (ECHR) yamisela ukuba urhulumente unoxanduva xa kukho umngcipheko owaziwayo okanye ekufanele ukuba uyaziwa wokufa okanye ukwenzakala, kwaye urhulumente akathathanga amanyathelo afanelekileyo okuthintela loo mngcipheko. Ngoko ke, inkcazelo engeyonxalenye yovavanyo luka-Osman yi:

A) Umngcipheko kufuneka uphume kwi-arhente karhulumente

Le nkcazelo ayiyonyani kuba uvavanyo luka-Osman alubandakanyi ukuba umngcipheko kufuneka uphume kwi-arhente karhulumente; endaweni yoko, lugxile ekubeni urhulumente uyazi okanye bekufanele ukuba uyazi ngomngcipheko kwaye akathathanga amanyathelo afanelekileyo okuthintela ukwenzakala okanye ukufa."
Ngubani onelungelo lokucela uluvo lwengcebiso kwi-ICJ?,"['Kuphela ngamacandelo aphambili e-UN anokuthi acele uluvo lwengcebiso (iBhunga lezoKhuseleko, iNdibano Jikelele, i-ECOSOC, iBhunga leTrasti, i-Secretariat)', 'Yonke imibutho yamazwe ngamazwe inokucela uluvo lwengcebiso', ""INdibano yeZizwe eziManyeneyo kunye neBhunga lezoKhuseleko zinokucela iimbono eziyingcebiso kuwo nawuphi na umbuzo wezomthetho, kunye 'namanye amaziko eZizwe eziManyeneyo kunye nee-arhente ezikhethekileyo, ezinokuthi nangaliphi na ixesha zigunyaziswe yiNdibano yeZizwe eziManyeneyo, zinokucela iimbono eziyingcebiso kuMbutho weZizwe eziManyeneyo. Inkundla ngemibuzo esemthethweni evela ngaphakathi kobume bemisebenzi yabo'"", 'Amalungu aphambili e-UN angacela uluvo lwengcebiso kunye noRhulumente ogunyaziswe yiNdibano yeZizwe eziManyeneyo.']",C,international_law,"A) Kuphela ngamacandelo aphambili e-UN anokuthi acele uluvo lwengcebiso (iBhunga lezoKhuseleko, iNdibano Jikelele, i-ECOSOC, iBhunga leTrasti)

Ewe, amacandelo aphambili e-United Nations (UN) anelungelo lokucela uluvo lwengcebiso kwi-International Court of Justice (ICJ). La macandelo aquka iBhunga lezoKhuseleko, iNdibano Jikelele, i-ECOSOC (Economic and Social Council), kunye neBhunga leTrasti. Ngaphandle kwala macandelo aphambili, ezinye iiarhente ezizimeleyo ze-UN nazo zinokufumana imvume yokucela uluvo lwengcebiso kwi-ICJ."
Yintoni injongo yolawulo lwehlabathi?,"['Injongo yayo kukuseka amatyala athile njengehlabathi jikelele', 'Injongo yayo kukuthintela ukwenziwa kolwaphulo-mthetho oluthile lwamazwe ngamazwe', 'Injongo yayo kukubonelela ngolawulo kuwo onke amaZwe ngokubhekiselele kulwaphulo-mthetho oluthile', 'Injongo yayo kukubonelela ngolawulo kuwo onke amaZwe ngokubhekiselele kulo lonke ulwaphulo-mthetho lwamazwe ngamazwe']",C,international_law,"Injongo yolawulo lwehlabathi kukubonelela ngolawulo kuwo onke amaZwe ngokubhekiselele kulwaphulo-mthetho oluthile. Ngoko ke, impendulo echanekileyo ngu:

C) Injongo yayo kukubonelela ngolawulo kuwo onke amaZwe ngokubhekiselele kulwaphulo-mthetho oluthile"
Ingaba zonke ii-acts zamasebe kaRhulumente zibalelwa nguRhulumente phantsi komthetho uxanduva lwezizwe ngezizwe?,"['Ukuziphatha kwalo naliphi na iziko likaRhulumente kuya kuthathwa njengesenzo sobuRhulumente, nokuba le ndlela yokuziphatha ibingagunyaziswanga okanye i-ultra vires.', 'Kuphela kukuziphatha kwamanqanaba aphezulu karhulumente welizwe kuya kubalelwa kuyo', 'Ukuziphatha kwawo nawaphi na amaziko kaRhulumente kuya kuthathwa njengesenzo salo Mbuso, ngaphandle kokuba sisenzo se-intra vires', 'Kuphela kukuziphatha kwesebe lesigqeba sombuso kuya kuthathwa njengesenzo salo Mbuso.']",A,international_law,"A) Ukuziphatha kwalo naliphi na iziko likaRhulumente kuya kuthathwa njengesenzo sobuRhulumente

Eli candelo lichaza ukuba ukuziphatha kwalo naliphi na iziko likaRhulumente kuya kuthathwa njengesenzo sobuRhulumente phantsi komthetho wezizwe ngezizwe. Oku kuthetha ukuba nokuba iziko likarhulumente lenze into engagunyaziswanga okanye engaphaya kwamandla alo (ultra vires), isenzo siza kuthathwa njengesenzo sobuRhulumente."
Sithini 'isivumelwano' ngokweNgqungquthela yaseVienna yoMthetho weZivumelwano (VCLT)?,"['IziVumelwano zizo zonke izivumelwano ekugqitywe ngazo phakathi kwaMazwe, imibutho yamazwe ngamazwe kunye namaqumrhu angengawo akaRhulumente (umzekelo, amaqumrhu)', 'Izivumelwano zizivumelwano ekugqitywe ngazo phakathi kwaMazwe ngendlela ebhaliweyo nezilawulwa ngumthetho wamazwe ngamazwe', 'Izivumelwano zombini izivumelwano ezibhaliweyo kunye ngomlomo phakathi States', 'Izivumelwano zizivumelwano ekugqitywe ngazo phakathi kwaMazwe ngendlela ebhaliweyo nezilawulwa ngumthetho wamazwe ngamazwe okanye wasekhaya']",B,international_law,"NgokweNgqungquthela yaseVienna yoMthetho weZivumelwano (VCLT), 'isivumelwano' sichazwa ngokuthi:

D) Izivumelwano zizivumelwano ekugqitywe ngazo phakathi kwaMazwe ngendlela ebhaliweyo nezilawulwa ngumthetho wamazwe ngamazwe.

Le ngcaciso ibonisa ukuba isivumelwano kufuneka sibe phakathi kwamazwe, sibhaliwe, kwaye silawulwe ngumthetho wamazwe ngamazwe."
Zathini iziphumo kwiNkundla YaseYurophu Yamalungelo Abantu kwityala likaAl-Adsani?,"['INkundla yathi ilungelo lokuchotshelwa kwetyala ngobulungisa liyoyisa ilungelo lokungakhuseleki', 'INkundla yathi ukungakhuseleki kufana nqwa nelungelo lokuchotshelwa kwetyala ngobulungisa', 'INkundla yathi izithintelo azingqubani nelungelo lokuchotshelwa kwetyala ngobulungisa', 'INkundla yathi ukuqwalaselwa kwamalungelo abantu kuyodlula yonke eminye imithetho echaseneyo nomthetho wamazwe ngamazwe, kuquka inkoliso yokhuseleko']",C,international_law,C) INkundla yathi izithintelo azingqubani nelungelo lokuchotshelwa kwetyala ngobulungisa
Yeyiphi enye indlela eyamiselwa yiKhomishini kaBadinter kwiiriphabliki ezazisakuba yiYugoslavia?,"['IKomishoni yafuna ukuzibophelela ekungeniseni iingxabano kwi-ICJ', 'IKomishoni yayifuna utshintsho kwimida', 'IKomishoni yayifuna ukuzibophelela kumalungelo oluntu kunye nedemokhrasi', 'IKomishoni yafuna ukutshintshiselwana kwabantu beentlanga']",C,international_law,C) IKomishoni yayifuna ukuzibophelela kumalungelo oluntu kunye nedemokhrasi
Indlela izivumelwano ezitolikwa ngayo?,"['Izivumelwano kufuneka zitolikwe ngokholo olulungileyo ngokungqinelana nentsingiselo eqhelekileyo emayinikwe imiqathango yomnqophiso ngokomxholo wabo kunye nokukhanya kwenjongo nenjongo yayo.', 'Izivumelwano kufuneka zitolikwe kuphela ngokwentsingiselo eqhelekileyo yemigaqo yazo', 'Izivumelwano kufuneka zitolikwe ngokuhambelana nenjongo yamaqela, njengoko kubonakaliswe kwimisebenzi yamalungiselelo omnqophiso.', 'Izivumelwano kufuneka zitolikwe kuphela ngokwenjongo nenjongo yazo']",A,international_law,"A) Izivumelwano kufuneka zitolikwe ngokholo olulungileyo ngokungqinelana nentsingiselo eqhelekileyo emayinikwe imiqathango yomnqophiso ngokomxholo wabo kunye nokukhanya kwenjongo nenjongo yayo.

Le ndlela ibonisa ukuba izivumelwano kufuneka zitolikwe ngokuthembeka, ngokuthathela ingqalelo intsingiselo eqhelekileyo yemiqathango, umxholo wabo, kunye nenjongo yazo. Oku kuthetha ukuba kufuneka kuqwalaselwe injongo yamaqela kunye nomxholo wengqikelelo ngokubanzi."
Xa iLizwe laselunxwemeni linyanzelisa igunya labo lolwaphulo-mthetho kwiinqanawa zangaphandle kumazibuko azo?,"['I-Port States ngokubanzi ayinyanzelisi igunya lazo lolwaphulo-mthetho kulwaphulo-mthetho olungaphuli mthetho wezithethe okanye ukuphazamisa uxolo kunye nocwangco loluntu.', 'I-Port States inyanzelisa ulawulo lwazo kuzo zonke iimeko zeenqanawa ezinobugqwetha', 'I-Port States inyanzelisa igunya lawo kuphela ngokubhekiselele kulwaphulo-mthetho olubi kakhulu, olufana nokurhweba ngeziyobisi', 'I-Port States ayinalungelo lokunyanzelisa igunya labo kuyo nayiphi na inqanawa yangaphandle']",A,international_law,"Xa iLizwe laselunxwemeni linyanzelisa igunya labo lolwaphulo-mthetho kwiinqanawa zangaphandle kumazibuko azo, impendulo ichanileyo yi:

A) I-Port States ngokubanzi ayinyanzelisi igunya lazo lolwaphulo-mthetho kulwaphulo-mthetho olungaphuli mthetho wezithethe okanye ukuphazamisa uxolo kunye nocwangco loluntu.

Oku kuthetha ukuba amazwe anamazibuko (Port States) ngokubanzi awazithathi izenzo zolwaphulo-mthetho kwiinqanawa zangaphandle ngaphandle kokuba olo lwaphulo-mthetho luphazamisa imithetho yezithethe okanye uxolo kunye nocwangco loluntu."
Lithini ixabiso leZigqibo zeNdibano Jikelele yeZizwe eziManyeneyo malunga 'nomthombo' womthetho wamazwe ngamazwe?,"['Izisombululo zeGA zithathwa njengemithombo eyongezelelweyo yomthetho wamazwe ngamazwe kwaye ngaloo ndlela zibophelela kuMazwe', 'Izisombululo zeGA zilingana nezivumelwano', 'Izindululo zeGA zibonakalisa rhoqo umthetho wesintu', 'IziGqibo zeGA zithathwa njengomthombo wezinto eziphathekayo, ngengqiqo yokuba zinokuvakalisa iinkcazo zomthetho wesintu.']",D,international_law,"Izisombululo zeNdibano Jikelele yeZizwe eziManyeneyo (GA) azibopheli ngokusemthethweni kumazwe, kodwa zinokuchaphazela umthetho wamazwe ngamazwe ngeendlela ezahlukeneyo. Ngokubhekiselele kumbuzo wakho, impendulo echanekileyo iya kuba:

D) IziGqibo zeGA zithathwa njengomthombo wezinto eziphathekayo.

Oku kuthetha ukuba izisombululo zeGA zinokubonisa iimvakalelo ezahlukeneyo zamazwe kwaye zinokuchaphazela ukwenziwa komthetho wamazwe ngamazwe, kodwa azibopheli ngokusemthethweni njengemithombo ephambili yomthetho wamazwe ngamazwe njengezivumelwano zamazwe ngamazwe okanye izithethe zamazwe ngamazwe."
"Ngaba izivumelwano zibophelela amazwe esithathu, oko kukuthi amaqela angengawo akaRhulumente?","['Izivumelwano zinokudala kuphela amalungelo kuMazwe esithathu', 'Izivumelwano zidala zombini izibophelelo kunye namalungelo kuMazwe esithathu', 'Izivumelwano azenzi zibophelelo okanye amalungelo kuMazwe esithathu ngaphandle kwemvume yawo', 'Izivumelwano azidali naziphi na izibophelelo okanye amalungelo kuMazwe esithathu, naxa imvume iyeyokugqibela.']",C,international_law,C) Izivumelwano azenzi zibophelelo okanye amalungelo kuMazwe esithathu ngaphandle kwemvume yawo
"Kula manqaku alandelayo, leliphi elingengawo amalungelo afanelekileyo?","['Inqaku 3', 'Inqaku 8', 'Inqaku 9', 'Inqaku 11']",A,international_law,"Kubalulekile ukuqonda ukuba le mibuzo ibhekisa kweyiphi imithetho okanye izivumelwano. Ukuba sibhekisa kwi-Universal Declaration of Human Rights (UDHR) ye-United Nations, nantsi indlela inqaku ngalinye elichaza ngayo amalungelo abantu:

A) Inqaku 3: ""Wonke umntu unelungelo lobomi, inkululeko, nokhuseleko lomntu.""
B) Inqaku 8: ""Wonke umntu unelungelo lokufumana uncedo olusebenzayo kumagunya ezomthetho asekhaya ngokuchasene nezenzo eziphula amalungelo abekwe ngumgaqo-siseko okanye ngumthetho.""
C) Inqaku 9: ""Akukho mntu uya kubanjwa, agcinwe okanye agxothwe ngokungekho mthethweni.""
D) Inqaku 11: ""Wonke umntu otshutshiswa ngenxa yecala lolwaphulo-mthetho unelungelo lokuba ngumntu osulungekileyo de kube kufunyaniswe ukuba unetyala ngokusemthethweni kwinkundla evulekileyo apho enikwe onke amalungelo okuzikhusela.""

Ngokusekwe kule nkcazelo, onke la manqaku akhankanyiweyo achaza amalungelo abantu. Ngoko ke, akukho nanye kula manqaku angengawo amalungelo afanelekileyo. Ukuba kukho umxholo othile okanye isivumelwano esithile esijoliswe kulo, nceda uchaze ukuze ndikwazi ukunika impendulo echanekileyo."
Buyintoni ubudlelwane phakathi kwemithombo esesikweni yomthetho wamazwe ngamazwe?,"['Akukho myalelo phakathi kwengxoxo yemthethweni yamazwe ngamazwe', 'Izivumelwano zithatha indawo yesiko', 'Isiko lithatha indawo yezivumelwano', 'Imigaqo gabalala yomthetho ithatha indawo yesiko kunye nezivumelwano']",A,international_law,"B) Izivumelwano zithatha indawo yesiko

Kumthetho wamazwe ngamazwe, izivumelwano (treaties) zihlala zibaluleke kakhulu kwaye zinokuthatha indawo yesiko (customary international law) xa kukho ukungqubana phakathi kwazo. Oku kuthetha ukuba xa amazwe evumelene ngesivumelwano esibhaliweyo, elo sivumelwano liba ngaphezu kwemithetho yesiko. Nangona kunjalo, isiko lisekhona kwaye lihlala libalulekile, ngakumbi kwiimeko apho kungekho sivumelwano esibhaliweyo."
Yayiyintoni inzuzo ethile yeSigqibo se-UNSC 678 malunga nesenzo sokuzikhusela esihlangeneyo phantsi kweSiqendu 51 seUN Charter ngexesha leMfazwe yeGulf?,"['Isigqibo se678 savumela amahlakani ukuba ahlasele i-Iraq ngezixhobo zenyukliya nezekhemikhali', 'IsiGqibo 678 sincinci kunelungelo lendalo lokuzikhusela phantsi kweSiqendu sama51 seUN Charter.', 'Isigqibo 678 sakhawuleza ukwamkeleka kunye nothethathethwano ', 'Isigqibo 678 sibanzi kuba sigunyazise ukusetyenziswa kwamandla ngokubhekiselele kuwo nawuphi na umcimbi osongela uxolo nokhuseleko lwengingqi yeGulf.']",D,international_law,B) IsiGqibo 678 sincinci kunelungelo lendalo lokuzikhusela phantsi kweSiqendu sama51 seUN Charter.
Umthetho wesintu unokunxulumana njani namagatya ezivumelwano?,"['Izivumelwano zinokumisela umthetho wesintu kuphela', 'Umthetho wesintu ngumthombo owahlukileyo wezizwe ngezizwe kwaye awunakubandakanywa kwizivumelwano', ""Abanyangi banokuthi 1) balungelelanise umthetho wesintu, 2) 'ubucwebe' umthetho wesintu, 3) okhokelela ekuveleni komthetho wesintu"", 'Umthetho wesintu ungavela kuphela kwizivumelwano ezimbalwa zamazwe']",C,international_law,"Umthetho wesintu unokunxulumana namagatya ezivumelwano ngendlela ezahlukeneyo, kwaye kukho iindlela ezahlukeneyo zokujonga lo mbandela. Makhe sihlolisise iinketho ezikhoyo:

A) Izivumelwano zinokumisela umthetho wesintu kuphela
- Le nketho ithetha ukuba izivumelwano zingasebenzisa umthetho wesintu njengesiseko sokumisela imigaqo ethile. Nangona kunjalo, oku akusoloko kuyinyaniso kuba umthetho wesintu unokusebenza ngokuzimeleyo ngaphandle kwezivumelwano.

B) Umthetho wesintu ngumthombo owahlukileyo wezizwe ngezizwe kwaye awunakubandakanywa kwizivumelwano
- Le nketho ibonisa ukuba umthetho wesintu ungumthombo owahlukileyo kwaye awunakudityaniswa kwizivumelwano. Oku akusoloko kuyinyaniso, kuba umthetho wesintu unokuthi udityaniswe okanye uchaphazele izivumelwano ngokweemeko ezithile.

C) Abanyangi banokuthi 1) balungelelanise umthetho wesintu
- Le nketho ibonisa ukuba abanyangi (okanye iingcali zomthetho wesintu) banokuthi balungelelanise umthetho wesintu ukuze uhlangabezane neemfuno ezithile okanye izivumelwano. Oku kunokwenzeka kwaye kuyenzeka kwiimeko ezininzi.

D) 2) 'ubucwebe' umthetho wesintu
- Le nketho ibonisa ukuba umthetho wesintu unokuthi 'ubucwebe' okanye uhlaziywe ukuze ube yinxalenye yezivumelwano okanye imigaqo emitsha. Oku kunokwenzeka kwaye kuyenzeka kwiimeko ezininzi.

Ngokubanzi, umthetho wesintu unokudityaniswa namagatya ezivumelwano ngeendlela ezahlukeneyo, kwaye abanye abanyangi okanye iingcali banokuthi balungelelanise okanye bahlaziye umthetho wesintu ukuze ube yinxalenye yezivumelwano. Ke ngoko, impendulo echanekileyo ingaba yi:

C) Abanyangi banokuthi 1) balungelelanise umthetho wesintu D) 2) 'ubucwebe' umthetho wesintu"
Kuthetha ukuthini ukuba uRhulumente ube ngumlawuli?,"['Ulongamo luthetha ukuvunywa ngawo onke amanye amaZwe', 'Ulongamo luthetha ukukwazi ukungena kwizivumelwano kunye nokungenelela iUN', 'Ulongamo luthetha inkululeko yokuzenzela isigqibo ngemicimbi kabani ngaphandle kokuphazamiswa', 'Ulongamo luthetha ukubanelungelo lokuzikhusela']",C,international_law,C) Ulongamo luthetha inkululeko yokuzenzela isigqibo ngemicimbi kabani ngaphandle kokuphazamiswa
Iyintoni intsingiselo yokuqatshelwa kokusebenza?,"['Ukuqaphela ngumsebenzi ngokuchaseneyo namandla', 'Ukwamkelwa kuyahambelana phakathi kwaMazwe amabini', 'Ulwamkelo lunikezelwa kuphela kwizenzo zolawulo ezithile hayi kubume obubhengeziweyo bequmrhu', 'Ulwamkelo lunikwa urhulumente kuphela, hayi umbutho']",C,international_law,"Intsingiselo yokuqatshelwa kokusebenza (recognition of performance) ayikho phakathi kwezi zikhetho zinikwe apha. Kodwa, masicacise ukuba yintoni na ukuqatshelwa kokusebenza ngokubanzi:

Ukuqatshelwa kokusebenza kubhekisela kwinkqubo okanye isenzo sokwamkela, ukuvuyisana, okanye ukubonisa umbulelo kumntu okanye iqela ngenxa yomsebenzi wabo ogqwesileyo okanye impumelelo ethile. Oku kunokwenziwa ngeendlela ezahlukeneyo ezifana neembasa, izatifikethi, izibhengezo zoluntu, okanye ezinye iindlela zokubulela.

Ngokubhekiselele kwizikhetho ezinikwe apha:

A) Ukuqaphela ngumsebenzi ngokuchaseneyo namandla - Oku akuchanekanga kwaye akuchazi ukuqatshelwa kokusebenza.

B) Ukwamkelwa kuyahambelana phakathi kwaMazwe amabini - Oku akuchanekanga kwaye akuchazi ukuqatshelwa kokusebenza.

C) Ulwamkelo lunikezelwa kuphela kwizenzo zolawulo ezithile hayi kubume obubhengeziweyo bequmrhu - Oku akuchanekanga kwaye akuchazi ukuqatshelwa kokusebenza.

D) Ulwamkelo lunikwa urhulumente kuphela - Oku akuchanekanga kwaye akuchazi ukuqatshelwa kokusebenza.

Ngoko ke, akukho sikhetho esichanekileyo phakathi kwezi zikhethiweyo. Ukuqatshelwa kokusebenza kubandakanya ukwamkela nokuvuyisana nabantu okanye amaqela ngenxa yomsebenzi wabo ogqwesileyo, kwaye oku kunokwenziwa kwiimeko ezahlukeneyo, hayi kuphela kulawulo okanye urhulumente."
"Iyintoni intsingiselo yemfundiso ""yesenzo sikarhulumente""?","['Isenzo semfundiso kaRhulumente sichaza ukuba zonke izenzo zikaRhulumente zitsala ukungakhuseleki', 'Isenzo semfundiso kaRhulumente sichaza ukuba uhlolo malunga nobukho besityholo solwaphulomthetho olwenziwe nguRhulumente lololawulo olulawulayo hayi iinkundla.', 'Isenzo semfundiso karhulumente sichaza ukuba iinkundla zibekwe kakuhle ukuvavanya ubukho besityholo solwaphul-mthetho olwenziwe ngurhulumente', 'Isenzo semfundiso karhulumente yindlela esemthethweni evumela iinkundla ukuba zibonelele ngokhuseleko kwizenzo zoluntu zamazwe angaphandle ']",B,international_law,"Impendulo ichaneke kakhulu yi-B) Isenzo semfundiso kaRhulumente sichaza ukuba uhlolo malunga nobukho besityholo solwaphulomthetho olwenziwe nguRhulumente lololawulo olulawulayo hayi iinkundla.

Le mfundiso ibonisa ukuba izenzo ezithile ezenziwa ngurhulumente kufuneka zihlolwe ngamacandelo olawulo, kungekhona iinkundla. Oku kuthetha ukuba iinkundla azifanele zingenelele okanye zigwebe izenzo ezithile zikarhulumente, kuba zikholelwa ukuba ezi zenzo zifanele ziqwalaselwe ngamagunya alawulayo."
Isakhiwo soluntu lwamazwe ngamazwe singabonakaliswa njani?,"['Ubume boluntu lwamazwe ngamazwe lulandela imodeli ethe nkqo yemiyalelo yezomthetho yasekhaya', 'Uluntu lwezizwe ngezizwe luqulathe ingqokelela yaMazwe azimeleyo kunye neminye imibutho yamazwe ngamazwe, ethe saa ngokwendlela ethe tyaba yegunya.', 'Uluntu lwezizwe ngezizwe lunesiphithiphithi kangangokuba akukho myalelo wegunya, nokuba ume nkqo okanye uthe tye', 'Isakhiwo sezizwe ngezizwe sifana nesakhiwo sezona zizwe zinamandla ehlabathini']",B,international_law,B) Uluntu lwezizwe ngezizwe luqulathe ingqokelela yaMazwe azimeleyo kunye neminye imibutho yamazwe ngamazwe.
Ngaba kukho imida ekudityanisweni kolwaphulomthetho lwesintu phantsi komthetho wamaNgesi?,"['Akukho mida ekubandakanyweni kolwaphulomthetho lwesintu', 'Ulwaphulomthetho lwesintu kufuneka luqulathwe kwisivumelwano samazwe amaninzi ukuze sibandakanywe ngokuzenzekelayo', 'Iinkundla zinokubandakanya ngokukhululekileyo ulwaphulo mthetho lwesiNtu kwisigaba sasekhaya', 'Imeko ayikacaci kodwa umthetho wepalamente uyakufuneka']",D,international_law,D) Imeko ayikacaci kodwa umthetho wepalamente uyakufuneka
Yintoni umsebenzi wezowuni edibeneyo?,"['Ummandla odityanisiweyo usebenza njengommandla wokhuseleko weLizwe lonxweme', 'Ummandla odityanisiweyo ngummandla, apho uMbuso wonxweme unokuhlola kwaye uxhaphaze ubutyebi bezimbiwa', 'Izowuni edityanisiweyo ngummandla apho urhulumente wonxweme avumelekileyo ukuba athintele kwaye ohlwaye ukwaphulwa kwamasiko, imali, ukufudukela kwelinye ilizwe okanye iziphene zococeko', 'Izowuni edityanisiweyo yizowuni apho urhulumente wonxweme ukhusela izinto zakhe zakudala nezembali']",C,international_law,A) Ummandla odityanisiweyo usebenza njengommandla wokhuseleko weLizwe lonxweme
Yiyiphi imizekelo engezantsi engazange iphuhliswe yiNkundla YaseYurophu Yamalungelo Abantu njengemeko apho urhulumente unembopheleleko efanelekileyo yokukhusela?,"['Xa umenzisicelo eselugcinweni lukarhulumente', 'Apho urhulumente kufuneka aphande ngamabango achasene nawo', 'Ukuphuhliswa kwenkqubo-sikhokelo yomthetho ukukhusela abo bakurhulumente ', 'Ukobonelela ngezindlu kubo bonke abo bangenamakhaya kurhulumente ']",D,international_law,"Impendulo efanelekileyo yi:

D) Ukubonelela ngezindlu kubo bonke abo bangenamakhaya kurhulumente.

INkundla YaseYurophu Yamalungelo Abantu (European Court of Human Rights) ayikaphuhlisi ityala elibeka uxanduva olucacileyo kurhulumente lokubonelela ngezindlu kubo bonke abo bangenamakhaya. Ngamanye amaxesha, inkundla inokuba neembopheleleko ezithile zokukhusela amalungelo abantu, kodwa ukubonelela ngezindlu kubo bonke abangenamakhaya akukabikho phantsi kwemigaqo ebekwe yinkundla."
Liliphi ityala elaqala ukuchaza intsingiselo yemfundiso ‘yomda woxabiso’ njengoko yasetyenziswa yiNkundla YaseYurophu Yamalungelo Abantu?,"['Goodwin v UK (2002)', 'Airey v Ireland (1979)', 'UOsman v UK (1998)', 'UHandyside v UK (1976)']",D,international_law,"Imfundiso 'yomda woxabiso' (margin of appreciation) yaqala ukuchazwa yiNkundla YaseYurophu Yamalungelo Abantu kwityala lika **Handyside v UK (1976)**. Le mfundiso ivumela amazwe amalungu ukuba abe nenkululeko ethile ekufumaneni ibhalansi phakathi kwamalungelo abantu kunye neentsingiselo zentlalo, inkcubeko, kunye nezoqoqosho ezahlukeneyo."
Amiselwa njani amalungu enkundla yamatyala?,"['Onke amalungu eabhitral thribhunali atyunjwa ngamaqela', 'Onke amalungu eabhitral thribhunali atyunjwa ngamaqela', 'Onke amalungu eabhitral thribhunali atyunjwa liqela lesithathu elingakhethi cala, elingumongameli we-ICJ', 'Onke amalungu eabhitral thribhunali atyunjwa ngamaqela avela kuluhlu oluthintelelweyo lwabalamli']",A,international_law,C) Onke amalungu eabhitral thribhunali atyunjwa liqela lesithathu elingakhethi cala
Yintoni inkcazo-bungcali yokuqaphela?,"['Ukwamkelwa kukumisela ubume belizwe', 'Ukwamkelwa kufuna imvume yomgaqosiseko zizizwe zesithathu', 'Ukwamkelwa kufuna ukuba umgaqo-siseko welizwe elamkelekileyo uquke iziqinisekiso ezaneleyo zamalungelo oluntu', 'Amazwe anqwenela ukwamkelwa makabenomgaqo-siseko osebenzayo']",A,international_law,"Inkcazo-bungcali yokuqaphela (recognition) ibhekisa kwisenzo sokwamkela okanye ukuvuma ubukho, ubume, okanye ilungelo lomenye ummandla okanye ilizwe. Ngokubanzi, inkcazo-bungcali yokuqaphela isetyenziswa kumxholo wezopolitiko nezomthetho wamazwe ngamazwe, apho ilizwe elinye livuma ubukho okanye ubume belinye ilizwe okanye urhulumente.

A) Ukwamkelwa kukumisela ubume belizwe - Ewe, oku kuyinxalenye yenkcazo-bungcali yokuqaphela. Ukwamkelwa kukuvuma ukuba ilizwe okanye urhulumente uthile unguwo ngokusemthethweni.

B) Ukwamkelwa kufuna imvume yomgaqosiseko zizizwe zesithathu - Oku akuyonyani. Ukwamkelwa lilizwe elinye alufuni imvume okanye ukuvunywa zizizwe zesithathu.

C) Ukwamkelwa kufuna ukuba umgaqo-siseko welizwe elamkelekileyo uquke iziqinisekiso ezaneleyo zamalungelo oluntu - Oku akuyonyani. Ukwamkelwa akufuni ukuba umgaqo-siseko welizwe elamkelekileyo uquke iziqinisekiso ezaneleyo zamalungelo oluntu, nangona oku kunokuba yinto ebalulekileyo kwezinye iimeko.

D) Amazwe anqwenela ukwamkelwa makabenomgaqo-siseko osebenzayo - Oku akuyonyani. Ukwamkelwa aluxhomekekanga ekubeni ilizwe linomgaqo-siseko osebenzayo, nangona oku kunokuba yinto ebalulekileyo kwezinye iimeko.

Ke ngoko, impendulo echanekileyo ngu-A) Ukwamkelwa kukumisela ubume belizwe."
Indlela yokunyanzeliswa koMnqophiso waMazwe ngaMazwe ngamaLungelo oLuntu nawePolitiko (kunye neProtokoli) ibandakanya,"['Inkqubo yokunika ingxelo kuphela', 'Isigwebo senkundla yamazwe ngamazwe', 'Ilungelo lesikhalazo somntu ngamnye kuphela', 'Indlela yokunika ingxelo kunye nelungelo lesikhalazo somntu ngamnye']",D,international_law,"Indlela yokunyanzeliswa koMnqophiso waMazwe ngaMazwe ngamaLungelo oLuntu nawePolitiko (kunye neProtokoli) ibandakanya:

D) Indlela yokunika ingxelo kunye nelungelo lesikhalazo somntu ngamnye

Oku kuthetha ukuba amazwe angamalungu omnqophiso kufuneka anike ingxelo rhoqo malunga nendlela azalisekisa ngayo izibophelelo zawo phantsi komnqophiso. Ukongeza, abantu ngabanye okanye amaqela anokufaka izikhalazo kwiKomiti yamaLungelo oLuntu yeZizwe eziManyeneyo ukuba bacinga ukuba amalungelo abo aphulwe lilizwe eliyinxalenye yeProtokoli eyongezelelweyo."
