question,choices,answer,subject,output
Ni izihe ngaruka zikomoka  kutagira amategeko ashyirwa mubikorwa  mu rubanza rwa Tin Council ?,"[""Inama Mpuzamahanga y'Icyuma yari ifite icyicaro i Londres, bityo kubura amategeko yo gushyira mu bikorwa nta cyo byari bivuze"", ""Amasezerano y'ishyiraho ry'imiryango mpuzamahanga agengwa n'ihame ryo gushyiraho"", ""Kubura amategeko ashyira mu bikorwa amasezerano y'ishingwa ry'inama byasobanuraga ko abantu ku giti cyabo batavanamo uburenganzira n'inshingano mu buryo bw'amategeko y'Abongereza "", ""Kuba mu Bwongereza nta tegeko rishyira mu bikorwa ishyirahamwe mpuzamahanga, nta cyo bivuze mu rwego rw'amategeko mpuzamahanga""]",C,international_law,D) Kubura amategeko ashyira mu bikorwa amasezerano y'ishingwa ry'inama byasobanuraga ko abantu ku giti cyabo batavanamo uburenganzira n'inshingano mu buryo bw'amategeko y'Abongereza
Ni yihe nteruro ikurikira  iri ukuri ?,"[""Itegeko ryo mu mwaka wa 1998 rirengera uburenganzira bw'ikiremwamuntu ryashyize mu mategeko y'u Bwongereza Amasezerano y'Ibihugu by'i Burayi Arengera Uburenganzira bw'Ikiremwamuntu"", ""Amategeko agenga uburenganzira bw'ikiremwamuntu yo mu mwaka wa 1998 yemerera urukiko gutesha agaciro amategeko y'ibanze"", ""Itegeko ryo mu mwaka wa 1998 rirengera uburenganzira bw'ikiremwamuntu, ryemerera umuntu wese ufite impamvu zumvikana zo kugira icyo akora, kugeza icyo kibazo mu rukiko "", ""Itegeko ryo mu mwaka wa 1998 rirengera uburenganzira bw'ikiremwamuntu ryashyize Itegeko rigenga uburenganzira bw'ibanze bw'Umuryango w'Ubumwe bw'u Burayi mu mategeko y'u Bwongereza""]",A,international_law,"Igisubizo nyacyo ni:

A) Itegeko ryo mu mwaka wa 1998 rirengera uburenganzira bw'ikiremwamuntu ryashyize mu mategeko y'u Bwongereza Amasezerano y'Ibihugu by'i Burayi Arengera Uburenganzira bw'Ikiremwamuntu.

Iri tegeko rizwi nka ""Human Rights Act 1998"" ryashyize mu mategeko y'u Bwongereza Amasezerano y'Ibihugu by'i Burayi Arengera Uburenganzira bw'Ikiremwamuntu (European Convention on Human Rights - ECHR). Iri tegeko rigamije kurengera uburenganzira bw'ikiremwamuntu mu Bwongereza, kandi ryemerera abantu kujya mu nkiko z'igihugu basaba kurenganurwa mu gihe babona ko uburenganzira bwabo bwahungabanyijwe."
Ni ubuhe buryo inshingano z'indishyi zishobora gukurikiza?,"[""Inyungu ishobora guhabwa mu buryo bw'indishyi y'amafaranga gusa, harimo n'inyungu"", ""Kwishyura byumvikanisha gusa gusubiza mu buryo bw'umubiri igikorwa kibi cyakozwe"", ""Gusubiza umuntu ibyangiritse bikubiyemo kumusubiza, kumwishyuza no kumugororera, yaba ari yo yonyine cyangwa iri kumwe n'ubundi buryo bwo kumusubiza.  "", ""Uburyo bwo gutanga indishyi ni ikibazo cy'igihugu gifite inshingano yo gufata icyemezo""]",C,international_law,"Inshingano z'indishyi zishobora gukurikiza uburyo butandukanye bitewe n'ibyo amategeko ateganya n'ibyo umucamanza yemeje. Muri rusange, indishyi zigamije gusubiza umuntu mu mwanya yari arimo mbere y'igikorwa cyamugizeho ingaruka mbi. Dore ibisubizo bishoboka:

A) Inyungu ishobora guhabwa mu buryo bw'indishyi y'amafaranga gusa: Ibi bivuze ko umuntu wahohotewe ashobora guhabwa amafaranga kugira ngo asubizwe igihombo yagize.

B) Harimo n'inyungu: Indishyi zishobora no kwiyongeraho inyungu zishingiye ku nyungu z'igihe cyose umuntu atabashije kubona kubera igikorwa kibi cyamukorewe.

C) Kwishyura byumvikanisha gusa gusubiza mu buryo bw'umubiri igikorwa kibi cyakozwe: Ibi bivuze ko umuntu ashobora gusubizwa ibintu byangiritse cyangwa byatakaye, cyangwa se igikorwa cyamugizeho ingaruka kikavaho.

D) Gusubiza umuntu ibyangiritse bikubiyemo kumusubiza: Ibi bivuze ko umuntu ashobora gusubizwa ibintu byangiritse cyangwa ibindi byangiritse bikosorwa kugira ngo asubizwe mu mwanya yari arimo mbere y'igikorwa cyamugizeho ingaruka mbi.

Bityo, inshingano z'indishyi zishobora gukurikiza uburyo bwinshi, harimo kwishyura amafaranga, gusubiza ibintu byangiritse, no kwishyura inyungu. Ibyo byose bigamije gusubiza umuntu mu mwanya yari arimo mbere y'igikorwa cyamugizeho ingaruka mbi."
Ibikorwa bimwe' bisobanuye  iki?,"[""Ni ibikorwa Leta ikora nk'umugenzo mu rwego rw'umuco"", ""Ni ibikorwa bishyiraho inshingano z'amategeko ku ruhande rumwe ku gihugu cyakoze icyo gikorwa "", ""Ibikorwa by'uruhande rumwe ni ibikorwa bya politiki gusa bya Leta bidafite ingaruka mu mategeko "", ""Ibikorwa by'uruhande rumwe ni ibyo Leta ikora kugira ngo ijyanwe n'amasezerano""]",B,international_law,"Ibikorwa bimwe' bisobanuye iki?

B) Ni ibikorwa bishyiraho inshingano z'amategeko ku ruhande rumwe ku gihugu cyakoze icyo gikorwa.

Ibi bikorwa ni ibyo igihugu kimwe cyiyemeza gukora ku giti cyacyo, bikaba bifite ingaruka mu mategeko ku gihugu cyabikoze gusa, ntibisaba ko ibindi bihugu byemera cyangwa byitabira ibyo bikorwa."
Ishimutwa ridasazwe ku butaka ni mpamvu yo kwanga ubundi bubasha bwemewe n'inkiko zo mu Bwongereza ?,"[""Uko gushimuta umuntu ni ugukoresha nabi uburyo bw'imanza kandi bigatuma urubanza rusubikwa"", 'Uko gushimuta bituma uwashimuswe abazwa ariko ntibituma urubanza rusubikwa', ""Guhagarika imanza mu bihe nk'ibyo byatuma ubutabera budahabwa abakoze ibyaha mpuzamahanga "", 'Inkiko zishobora gusubika imanza mu manza zo gushimuta abantu mu bindi bihugu ariko si kenshi.  ']",A,international_law,"Igisubizo nyacyo ni:

A) Uko gushimuta umuntu ni ugukoresha nabi uburyo bw'imanza kandi bigatuma urubanza rusubikwa.

Ishimutwa ridasazwe ku butaka ni mpamvu yo kwanga ubundi bubasha bwemewe n'inkiko zo mu Bwongereza kuko bishobora gufatwa nk'igikorwa kinyuranyije n'amategeko, kandi bigatuma urubanza rusubikwa kubera ko byaba ari ugukoresha nabi uburyo bw'imanza."
amategeko yisumbuye' bisobanuye iki  mu mategeko y'inshangano mpuzamahanga?,"[""Amategeko y'inyongera ni amategeko asobanura amategeko mpuzamahanga, harimo n'amategeko agenga inshingano mpuzamahanga"", ""Amategeko y'inyongera ni amategeko agenga ingaruka z'amategeko zituruka ku kurenga ku mategeko y'ibanze, ni ukuvuga ku nshingano mpuzamahanga z'ibihugu"", ""Amategeko y'inyongera ni amategeko agenga gusa igitekerezo cyo gutanga mu mategeko mpuzamahanga y'inshingano "", ""Amategeko y'inyongera ni amategeko agenga gusa itegeko ry'ingamba zo guhangana""]",B,international_law,"Mu mategeko y'inshangano mpuzamahanga, ""amategeko yisumbuye"" cyangwa ""secondary rules"" asobanura amategeko agenga uburyo amategeko y'ibanze (primary rules) ashyirwa mu bikorwa, asobanurwa, cyangwa ahindurwa. Aha, igisubizo nyacyo ni:

C) Amategeko y'inyongera ni amategeko agenga ingaruka z'amategeko zituruka ku kurenga ku mategeko y'ibanze.

Ibi bivuze ko amategeko yisumbuye akora nk'amategeko y'uburyo, agena uburyo amategeko y'ibanze akurikizwa, uburyo ibihugu bihana inshingano cyangwa uburyo ibibazo by'uburenganzira n'inshingano byakemurwa mu gihe habayeho kurenga ku mategeko y'ibanze."
Nayahe mabwiriza yinyogera yerekana ku bijyanye n'amasezerano?,"[""Inyigisho yo gushyiraho amategeko isaba ko amasezerano yose ahindurwa mu buryo bw'amategeko mbere y'uko aba amategeko yo mu gihugu"", ""Inyigisho yo kwishyira hamwe ntikeneye ikindi gikorwa ku rwego rw'imbere mu gihugu"", ""Inyigisho yo gushyira mu bikorwa amategeko yemewe n'amategeko, ivuga ko amasezerano ari ay'ingenzi cyane kurusha amategeko y'igihugu "", ""Inyigisho yo gushyiraho amategeko igaragaza ko amasezerano yemejwe mu buryo bwemewe n'amategeko ahinduka amategeko y'igihugu""]",D,international_law,"Igisubizo nyacyo ni:

B) Inyigisho yo kwishyira hamwe ntikeneye ikindi gikorwa ku rwego rw'imbere mu gihugu.

Iyi inyigisho ivuga ko amasezerano mpuzamahanga yinjira mu mategeko y'igihugu ako kanya amaze kwemezwa, nta kindi gikorwa gisabwa ku rwego rw'imbere mu gihugu kugira ngo ayo masezerano atangire gukurikizwa."
Ingamba z'agateganyo zitangwa na ICJ zubahiriza amashyaka ?,"[""Oya, hakurikijwe ibisobanuro by'amagambo ku magambo by'itegeko rya Leta rifite aho rihuriye n'iki kibazo, ingamba z'agateganyo ntizifite agaciro"", ""Oya, keretse gusa iyo impande zombi zabyumvikanyeho mbere y'igihe"", ""Ni mu maboko y'Urukiko niba ingamba z'agateganyo zizaba zifite ububasha "", ""Yego, Urukiko rwahoraga ruvuga ko kuva urubanza rwa La Grand (2001) rwashyizweho n'Urukiko, ko""]",D,international_law,A) Oya
Ni ryari ingamba zo guhangana zitemewe ?,"[""Ibikorwa byo guhangana ni ibinyuranyije n'amategeko iyo, mu bindi bintu, bidashyize mu gaciro cyangwa binyuranyije n'ihame ry'amategeko mpuzamahanga (urugero, gukoresha ingufu, uburenganzira bwa muntu) "", ""Ibikorwa byo guhangana n'intambara biba binyuranyije n'amategeko iyo byakozwe mu gihe cy'intambara"", ""Ibikorwa byo guhangana n'icyo gitero biba binyuranyije n'amategeko iyo binyuranyije n'amasezerano y'ibihugu byombi "", ""Ibikorwa byo guhangana n'icyo gitero biba binyuranyije n'amategeko iyo Leta ibifitiye uburenganzira itabyemeye""]",A,international_law,"Igisubizo nyacyo ni:

C) bidashyize mu gaciro cyangwa binyuranyije n'ihame ry'amategeko mpuzamahanga (urugero"
Ni irihe tandukaniro hagati yinzira za politiki  n'amategeko  muburyo bwo gukemura  amakimbirane?,"[""Ibisubizo bitangwa n'uburyo bwemewe n'amategeko, ni ukuvuga ubucamanza cyangwa imyanzuro ya ICJ, ni iby'imperuka kandi bifatira impande zose, mu gihe atari ko bimeze mu buryo bwa dipolomasi"", ""Uburyo bwa politiki bukurikizwa ku bwumvikane bw'impande zihanganye, mu gihe uburyo bw'amategeko butakurikizwa ku bwumvikane bw'impande zihanganye."", ""Uburyo bwa politiki butuma impaka zikemurwa burundu, mu gihe atari ko bimeze ku buryo bw'amategeko "", ""Uburyo bw'amategeko bwo gukemura amakimbirane bukoreshwa gusa mu makimbirane akomeye, mu gihe uburyo bwa politiki bukoreshwa mu makimbirane yose""]",A,international_law,"Tandukaniro nyamukuru hagati yinzira za politiki n'amategeko mu buryo bwo gukemura amakimbirane ni uko:

A) Ibisubizo bitangwa n'uburyo bwemewe n'amategeko (nk'ubucamanza cyangwa imyanzuro ya ICJ - Urukiko Mpuzamahanga rw'Ubutabera) ni iby'imperuka kandi bifatira impande zose. Ibi bivuze ko imyanzuro y'inkiko cyangwa urukiko mpuzamahanga igomba kubahirizwa n'impande zose zirebwa n'ikibazo.

D) Mu gihe atari ko bimeze mu buryo bwa dipolomasi. Uburyo bwa dipolomasi bugamije kuganira no kumvikana hagati y'impande zifitanye amakimbirane, kandi ibisubizo bitangwa muri ubu buryo ntibiba byanze bikunze bifatira impande zose. Biba ari ibyumvikanyweho kandi bishobora guhindurwa cyangwa kuganirwaho mu gihe impande zombi zibona ko ari ngombwa.

Muri make, inzira za politiki (diplomasi) zishingira ku biganiro no kumvikana, mu gihe inzira z'amategeko zishingira ku myanzuro y'inkiko cyangwa urukiko mpuzamahanga, kandi iyo myanzuro igomba kubahirizwa."
Ni izihe mpamvu zitera umunaniro w'imiti y'ibanze mu burenganzira mpuzamahanga bwa muntu ?,"['Itegeko rigenga ubutabera mu gihugu rigamije guha inkiko mpuzamahanga ubushobozi bwo gukemura imanza zikomeye', ""Itegeko rigenga ubujurire bw'inzego z'ibanze rigamije kubuza abasaba ubujurire gukoresha nabi uburyo bwo gutanga ibirego bitari ngombwa"", ""Itegeko ry'ubujurire bw'inzego z'ibanze rigamije, ku ruhande rumwe, kugabanya umubare w'ibirego bitangwa mu nkiko mpuzamahanga, mu gihe mu gihe kimwe no kubaka ubushobozi bw'inkiko z'ibanze. "", ""Itegeko ry'ubutabera bw'inzego z'ibanze rifasha kugaragaza ko inkiko z'igihugu zihora zifite ubushobozi bwiza bwo gukemura imanza kurusha iz'amahanga""]",C,international_law,"Mu rwego rw'uburenganzira mpuzamahanga bwa muntu, umunaniro w'imiti y'ibanze (exhaustion of local remedies) ni ihame ry'ingenzi ryubahirizwa mbere y'uko umuntu cyangwa itsinda ry'abantu bashobora kwitabaza inzego mpuzamahanga. Iri hame rigamije kugaragaza ko umuntu yabanje kugerageza gukemura ikibazo cye mu nkiko cyangwa mu zindi nzego z'igihugu cye mbere yo kwitabaza inzego mpuzamahanga. Dore zimwe mu mpamvu zitera umunaniro w'imiti y'ibanze:

A) **Itegeko rigenga ubutabera mu gihugu rigamije guha inkiko mpuzamahanga ubushobozi bwo gukemura imanza zikomeye**: Iri tegeko rigamije kugaragaza ko inkiko mpuzamahanga zigomba kuba zifite ubushobozi bwo gukemura imanza zikomeye gusa, nyuma y'uko inzego z'igihugu zibanze zigerageje gukemura ikibazo ariko bikanga. Ibi bituma inkiko mpuzamahanga zitabazwa gusa mu gihe inzego z'igihugu zananiranye.

B) **Itegeko rigenga ubujurire bw'inzego z'ibanze rigamije kubuza abasaba ubujurire gukoresha nabi uburyo bwo gutanga ibirego bitari ngombwa**: Iri tegeko rigamije gukumira ko abantu bakoresha nabi inzego mpuzamahanga mu gihe bakirimo amahirwe yo gukemura ibibazo byabo mu gihugu. Ibi bituma habaho gukoresha neza inzego z'ubutabera z'igihugu mbere yo kwitabaza izindi nzego.

C) **Itegeko ry'ubujurire bw'inzego z'ibanze rigamije**: Iri tegeko rigamije kugaragaza ko inzego z'igihugu zigomba kuba zifite ubushobozi bwo gukemura ibibazo by'uburenganzira bwa muntu, kandi ko abantu bagomba kubanza kugerageza gukemura ibibazo byabo muri izo nzego mbere yo kwitabaza izindi nzego mpuzamahanga.

D) **Ku ruhande rumwe**: Iri hame rigamije"
Ni izihe manza zikurikira zerekana  ihame ry'ibikoresho bizima  rikoreshwa n'urukiko rw'u burayi ruharanira uburenganzira  bwa muntu?,"['Golder c/Ubwongereza (1978)', 'A cyan UK (2009)', 'Goodwin v UK (2002) ', "" Osman  n'u Bwongereza (1998) ""]",C,international_law,"Ihame ry'ibikoresho bizima (doctrine of living instrument) rikoreshwa n'urukiko rw'u Burayi ruharanira uburenganzira bwa muntu (European Court of Human Rights) ryerekana ko amasezerano agomba gusobanurwa mu buryo bujyanye n'ibihe by'ubu, aho gusobanurwa gusa hashingiwe ku gihe yandikwaga. Mu manza zerekana iri hame, urukiko rwagiye rugaragaza ko amasezerano agomba guhora avugururwa kugira ngo ajyane n'ibihe bishya n'iterambere ry'imibereho y'abantu.

Mu manza wavuze, urukiko rwagaragaje iri hame mu rubanza rwa:
A) Golder c/Ubwongereza (1978)

Muri uru rubanza, urukiko rwavuze ko amasezerano agomba gusobanurwa nk'ibikoresho bizima (living instruments) bigomba guhora byitabira impinduka z'ibihe n'iterambere ry'imibereho y'abantu."
Kumenyekanisha imanza z'amahanga bigengwa  n'amategeko amwe n'akoreshwa  mu kwinjiza no guhindura  amasezerano ?,"['Imanza zo mu mahanga zishyirwa mu bikorwa hashingiwe ku nyigisho yo gushyira mu bikorwa', 'Imanza zo mu mahanga zishyirwa mu bikorwa hashingiwe ku ihame ryo guhindura', ""Kwemera imyanzuro y'inkiko zo mu mahanga biterwa n'uko hari amasezerano y'ibihugu byombi cyangwa menshi.  "", ""Inkiko zikoresha ubushishozi ku bijyanye no gushyira mu bikorwa ibyemezo by'inkiko z'amahanga zishingiye ku ihame ry'ubuntu""]",C,international_law,"Igisubizo nyacyo ni:

C) Kwemera imyanzuro y'inkiko zo mu mahanga biterwa n'uko hari amasezerano y'ibihugu byombi cyangwa menshi.

Ibi bivuze ko imyanzuro y'inkiko zo mu mahanga ishobora kwemwa no gushyirwa mu bikorwa mu gihugu runaka iyo hari amasezerano hagati y'ibihugu byombi cyangwa menshi, agena uburyo iyo myanzuro izashyirwa mu bikorwa."
Ni iki cy'ingenzi cyabonetse munteko ishinga mategeko  mu rubanza rwa  Pinochet ?,"[""Urubanza rwa Pinochet rwemeje ko abahoze ari abakuru b'ibihugu bafite ubudahangarwa busesuye"", 'Urubanza rwa Pinochet rwagaragaje ko ibikorwa byose bya leta byubahirizwa ', ""Urubanza rwa Pinochet rwemeje ko abahoze ari abakuru b'ibihugu batongera guhabwa ubudahangarwa bw'ibanze iyo bakuwe ku mirimo "", ""Urubanza rwa Pinochet rwemeje ko mu bijyanye n'ubudahangarwa nta tandukaniro riri hagati y'uwari umukuru w'igihugu n'uwari umukuru w'igihugu.""]",C,international_law,"Igisubizo nyacyo ni:

C) Urubanza rwa Pinochet rwemeje ko abahoze ari abakuru b'ibihugu batongera guhabwa ubudahangarwa bw'ibanze iyo bakuwe ku mirimo.

Urubanza rwa Pinochet rwari ingenzi cyane mu mateka y'ubutabera mpuzamahanga kuko rwagaragaje ko abakuru b'ibihugu bashobora gukurikiranwa ku byaha byakozwe igihe bari ku butegetsi, n'ubwo baba baravuye ku mirimo yabo. Ibi byerekanye ko ubudahangarwa bwabo butakomeza kubarengera igihe bakuwe ku mirimo, bityo bagomba kubazwa ibyo bakoze."
Niyihe nteruro ikurikira iri ibinyoma ?,"[""Urubanza rw'ibyaha by'intambara rw'i Nuremberg n'urw'i Tokyo rwabaye nyuma y'Intambara ya Mbere y'Isi Yose"", ""Mu manza z'ibyaha by'intambara, 'ibyaha byibasiye inyokomuntu' byashyizwe ku rutonde rw'ibyaha"", ""Urubanza rw'ibyaha by'intambara rwashyikirijwe abantu bakurikiranweho n'amategeko ibyaha by'intambara n'ibyaha byibasiye inyokomuntu "", 'Mu manza z\'ibyaha by\'intambara, byaragaragaye ko ""amabwiriza yatanzwe n\'abategetsi bakuru"" atashoboraga gukoreshwa mu kwiregura ku byaha by\'intambara cyangwa ku byaha byibasiye inyokomuntu ']",A,international_law,"Igisubizo gikurikira ni ikinyoma ni:

A) Urubanza rw'ibyaha by'intambara rw'i Nuremberg n'urw'i Tokyo rwabaye nyuma y'Intambara ya Mbere y'Isi Yose

Impamvu: Urubanza rw'ibyaha by'intambara rw'i Nuremberg n'urw'i Tokyo rwabaye nyuma y'Intambara ya Kabiri y'Isi Yose, ntabwo rwabaye nyuma y'Intambara ya Mbere y'Isi Yose."
Ni ubuhe bubasha leta ikoresha  ku mato yo munyanja  nini?,"[""Ibihugu byose bishobora gukoresha ububasha bwabyo ku mato y'abanyamahanga ari mu nyanja"", ""Ibihugu bishobora gukoresha ububasha bwabyo ku mato y'abanyamahanga ari mu nyanja zo hejuru gusa mu gihe habaye ibikorwa by'ubugizi bwa nabi bibubangamiye"", ""Igihugu cy'ibendera kigomba gukoresha ubucamanza bwihariye ku mato yacyo mu nyanja nini, uretse mu bihe byihariye, nk'ubwambuzi "", ""Igihugu cy'ibendera nicyo gihugu cyonyine gikoresha ubucamanza bwihariye ku mato yacyo mu nyanja rusange nta kirego""]",C,international_law,"Igisubizo nyacyo ni:

C) Igihugu cy'ibendera kigomba gukoresha ubucamanza bwihariye ku mato yacyo mu nyanja nini

Mu nyanja nini (high seas), amategeko mpuzamahanga ashyiraho ko igihugu cy'ibendera aricyo gifite ububasha bwo gukoresha ubucamanza ku mato yacyo. Ibi bivuze ko igihugu aho ubwato bwanditse ari cyo gifite inshingano zo gukurikirana no guhana ibyaha byaba byakozwe n'ubwo bwato cyangwa ku bwato bwacyo, uretse mu bihe byihariye nk'ibikorwa by'ubugizi bwa nabi cyangwa ubucuruzi bw'abantu, aho ibihugu byose bishobora kugira uruhare mu gukurikirana no guhana abakoze ibyo byaha."
Ningobwa ko amasezerano yakurukira uburyo runaka ?,"[""Amasezerano yagombye guhora yitwa ko ari ay'ukuri kandi akaba afite imiterere yihariye"", 'Amasezerano yagombye buri gihe kugira imiterere yihariye, uko yaba yitwa kose', 'Amasezerano ntagomba kugira imiterere yihariye cyangwa kwitwa ko ari yo ', ""Amasezerano agomba kwitwa nk'ayo, uko yaba ameze kose""]",C,international_law,"Igisubizo nyacyo ni:

A) Amasezerano yagombye guhora yitwa ko ari ay'ukuri kandi akaba afite imiterere yihariye.

Ibi bivuze ko amasezerano agomba kuba afite imiterere yihariye kandi akubahiriza amategeko n'amabwiriza agenga amasezerano kugira ngo abe afatwa nk'ay'ukuri kandi yemewe n'amategeko."
Ni ubuhe buryo bwibanze bw'igitekerezo cya monist ?,"[""Inyigisho y'ubumwe ivuga ko amategeko mpuzamahanga aruta amategeko y'igihugu"", ""Inyigisho y'ubumwe ivuga ko amategeko mpuzamahanga n'amategeko y'imbere mu gihugu ari igice cy'amategeko amwe"", 'Inyigisho ivuga ko amategeko yo mu gihugu runaka aruta amategeko mpuzamahanga ', ""Inyigisho ivuga ko amategeko y'igihugu n'amategeko mpuzamahanga atajya ahangana""]",B,international_law,"Igitekerezo cya monist mu by'amategeko mpuzamahanga n'amategeko y'imbere mu gihugu kivuga ko amategeko mpuzamahanga n'amategeko y'imbere mu gihugu ari igice cy'amategeko amwe. Bivuze ko amategeko mpuzamahanga ashobora guhita akurikizwa mu gihugu nta bundi buryo bwihariye bukenewe bwo kuyashyira mu mategeko y'imbere mu gihugu.

Bityo rero, igisubizo nyacyo ni:

B) Inyigisho y'ubumwe ivuga ko amategeko mpuzamahanga n'amategeko y'imbere mu gihugu ari igice cy'amategeko amwe."
Muri 2016 nibangahe kw'ijana abantu nbakuru bari bafite imyaka 18 cyangwa irenga bafite ibiro byinshi?,"['10%', '20%', '40%', '80%']",C,global_facts,"Muri 2016, abantu bakuru bari bafite imyaka 18 cyangwa irenga bafite ibiro byinshi (obesity) bari bangana na 40% by'abaturage muri Leta Zunze Ubumwe za Amerika. Ibi bivuze ko igisubizo cy'ukuri ari:

C) 40%"
ni anagehe GDP kuri buri muntu  muri Amerika  mu 1850 igihe yahinduraga ifaranga  na PPP mu biciro bya 2011?,"['Amadolari agera kuri 300 ', 'Amadolari agera ku 3', 'Amadolari agera ku 8', 'Amadolari agera ku bihumbi 15.']",B,global_facts,"Mu 1850, GDP kuri buri muntu muri Amerika, igihe yahinduraga ifaranga na PPP (Purchasing Power Parity) mu biciro bya 2011, yari hafi amadolari 300. Niba ushaka gusubiza, igisubizo nyacyo ni:

A) Amadolari agera kuri 300"
Muri 2019 nabantu bangahe kwijana baturuka muri  Amerika  bavugako kuryamana kw'abahuje igitsina bigomba kwemerwa na sosiyete ? ,"['52%', '62%', '72%', '82%']",C,global_facts,"Muri 2019, abantu baturuka muri Amerika bavugako kuryamana kw'abahuje igitsina bigomba kwemerwa na sosiyete bari 62%. Igisubizo nyacyo ni B) 62%."
Ni iki he gihugu gikurikira  cyatanze  ingufu nyinshi  zituruka ku mirasire  y'izuba  muri 2019?,"['Ubushinwa', ""Leta Zunze Ubumwe z'Amerika"", 'U Budage ', 'U Buyapani']",A,global_facts,"Igihugu cyatanze ingufu nyinshi zituruka ku mirasire y'izuba muri 2019 ni A) Ubushinwa. Ubushinwa bwashyizeho ingufu nyinshi mu kubaka no guteza imbere ingufu zitangiza ibidukikije, harimo n'izituruka ku mirasire y'izuba, bikaba byaratumye kiba ku isonga mu bihugu bitanga ingufu nyinshi zituruka kuri iyi mirasire."
"Kugenzura ifaranga no guhindura PPP, bijyanye  na  GDP umuturage yiyonhgereye kuva 1950 kugeza 2016 mu bBuyapani ?","['inshuro 5 ', 'inshuro 10', 'inshuro 15 ', 'inshuro 20']",C,global_facts,"Mu gihe cyo kuva 1950 kugeza 2016, ubukungu bw'u Buyapani bwateye imbere cyane. Iyo urebye iterambere ry'ifaranga no guhindura Purchasing Power Parity (PPP) bijyanye na GDP y'umuturage, usanga GDP y'umuturage yikubye inshuro nyinshi. Mu by'ukuri, GDP y'umuturage mu Buyapani yikubye inshuro hafi 15 muri icyo gihe cyose.

Igisubizo nyacyo ni: C) inshuro 15"
Niki kinini giteza urupfu mu bana bari  munsi y'imyaka itanu (guhera muri 2017)?,"[""Indwara z'ubuhumekero bwo hasi "", 'Ibibazo byo kubyara umwana utaravuka', ""Indwara ziterwa n'impiswi  "", 'Indwara ya malariya ']",A,global_facts,"A) Indwara z'ubuhumekero bwo hasi

Indwara z'ubuhumekero bwo hasi, nka pneumonia, ni imwe mu mpamvu nyamukuru ziteza urupfu mu bana bari munsi y'imyaka itanu. Izi ndwara zifata imyanya y'ubuhumekero y'imbere nk'ibihaha, kandi zishobora kuba zikomeye cyane ku bana bato. Nubwo izindi mpamvu zishobora gutera urupfu mu bana bato nazo ari ingenzi, indwara z'ubuhumekero bwo hasi ziza ku isonga."
Muri 2019 ni kangahe kwijana ryabatuye isi badafite amazi meza yo kunywa ?,"['10%', '20%', '30%', '40%']",C,global_facts,"Muri 2019, kwijana ry'abatuye isi badafite amazi meza yo kunywa ryari 30%. Ni ukuvuga ko igisubizo ari C) 30%."
"Ni kangahe kwijana , ryababajijwe baturutse mu Buhinde  bavuga ko batanze  ruswa  mu mwaka ushize  kugira ngo  babone serivisi rusange (nk'uburezi; ubucamanza; ubuvuzi n'ubuzima; abapolisi; serivisi zo  kwiyandikisha  no gutanga  uruhushya ; ibikorwa  rusange; imisoro yinjira na gasutamo;  na serivisi y'ubutaka ) guhera muri 2017?","['29%', '49%', '69%', '89%']",C,global_facts,"Igisubizo nyacyo ni:

C) 69%

Mu mwaka ushize, 69% by'abaturage baturutse mu Buhinde bavuze ko batanze ruswa kugira ngo babone serivisi rusange."
Muri 2017 Ni kihe gice  cy'abaturage  muri Burazile bakoresheje interineti  mu mezi atatu ahize ?,"['18%', '38%', '58%', '78%']",C,global_facts,"Igisubizo nyacyo ni C) 58%. Muri 2017, 58% by'abaturage muri Brazil bakoresheje interineti mu mezi atatu ahize."
Muri 2017 ni kihe gice cy'abaturage mu Buhinde bakoresheje interineti  mu mezi atatu ashize ?,"['11%', '26%', '41%', '56%']",B,global_facts,"Muri 2017, igice cy'abaturage mu Buhinde bakoresheje interineti mu mezi atatu ashize cyari 26%. Bityo, igisubizo nyacyo ni B) 26%."
"Muri 2018, ni kangahe kw'ijana ryabahinde  bavuga ko kugira umubare  wabantu wiyongera mumoko menshi atandukanye , amoko nubwenegihugu mugihugu  cyabo  bituma iba ahantu  heza ho gutura(bitandukanye nibibi cyangwa nta tandukaniro)? ","['23%', '38%', '53%', '68%']",D,global_facts,"Igisubizo nyacyo ni C) 53%. Muri 2018, 53% by'Abahinde bavuze ko kugira umubare w'abantu wiyongera mu moko menshi atandukanye, amoko n'ubwenegihugu mu gihugu cyabo bituma kiba ahantu heza ho gutura."
"Muri 2019, ni kangahe kwijana ryabatuye isi babaho mubukene bukabije (munsi ya $1.90 kumunsi)?","['5%', '10%', '15%', '25%']",B,global_facts,"Muri 2019, kwijana ry'abatuye isi babaho mu bukene bukabije (munsi ya $1.90 ku munsi) ryari hafi ya 10%. Bityo, igisubizo nyacyo ni:

B) 10%"
"Kugeza ,muri 2020 ni kangahe k'wijana  ryabatuye isi bakora umwanda ufunguye ?","['2%', '4%', '9%', '18%']",C,global_facts,"Mu mwaka wa 2020, imibare yerekana ko 9% by'abatuye isi bakoraga umwanda ufunguye. Bityo, igisubizo nyacyo ni:

C) 9%"
