question,choices,answer,subject,output
Seera Ingilizii jalatti yakkoonni aadaa akka hammataman daangaaleen jiruu?,"['Yakkoota aadaa hammachuudhaaf daangaaleen hoomtinuu hin jiran', ""Yakkoonni aadaa ofumaan hammatamuuf waliigaltee biyyoota baay'ee keessatti qabamuu qabu"", 'Manneen murtii yakka aadaa bilisaan damee biyya keessaa keessatti hammachuu ni danda’u', 'Haalli jiru ifa miti garuu gochi paarlaamaa barbaachisuun isaa hin oolu']",D,international_law,B) Yakkoonni aadaa ofumaan hammatamuuf waliigaltee biyyoota baay'ee keessatti qabamuu qabu
Hojiin zoonii walitti fufee jiru maali?,"['Zooniin walitti fufee jiru akka naannoo nageenyaa Mootummaa qarqara galaanaatti hojjeta', 'Zooniin walitti fufee jiru zoonii yoo ta’u, Mootummaan qarqara galaanaa qabeenya albuudaa isaa qorachuu fi itti fayyadamuu danda’a', 'Zooniin walitti fufee jiru naannoo Mootummaan qarqara galaanaa seera gumurukaa, faayinaansii, immigireeshinii ykn qulqullinaa cabsuu ittisuu fi adabuuf hayyamameef', 'Zooniin walitti fufee jiru naannoo Mootummaan qarqara galaanaa meeshaalee arkiyooloojii fi seenaa isaa itti eegudha']",C,international_law,"Deebiin sirrii kan ta'e filannoo ""B) Zooniin walitti fufee jiru zoonii yoo ta’u"" dha. 

Zooniin walitti fufee jiru (Contiguous Zone) zoonii galaanaa mootummaa qarqara galaanaa irraa hanga 24 nautical miles dheeratu dha. Zoonii kana keessatti mootummaa qarqara galaanaa seera gumurukaa, seera qabeenya, seera yaalii fayyaa fi seera nageenyaa irratti too'annaa fi to'annaa gochuu danda'a. 

Filannoon ""B"" zoonii walitti fufee jiru zoonii ta'uu isaa ibsa. Filannoon ""A"" fi ""D"" seera fi hojii zoonii walitti fufee jiru sirriitti hin ibsan. Filannoon ""C"" immoo qabeenya albuudaa qorachuu fi itti fayyadamuu irratti xiyyeeffata, kunis zoonii walitti fufee jiru osoo hin taane zoonii qabeenya albuudaa (Exclusive Economic Zone) irratti xiyyeeffata."
Fakkeenyota armaan gadii keessaa kamtu Mana Murtii Mirgoota Namoomaa Awurooppaatiin akka haala mootummaan dirqama gaarii eeguu qabuutti hin qophoofne?,"['Yeroo iyyataan to’annoo mootummaa jala jiru', 'Bakka mootummaan himannaa mirga abbummaa isa irratti dhiyaate qorachuu qabu', 'Bu’uura seeraa kanneen mootummaa keessa jiran eeguuf qophaa’uu', 'Bulchiinsa kana keessatti namoota mana hin qabne hundaaf mana jireenyaa kennuu']",D,international_law,"D) Bulchiinsa kana keessatti namoota mana hin qabne hundaaf mana jireenyaa kennuu

Mana Murtii Mirgoota Namoomaa Awurooppaatiin akka haala mootummaan dirqama gaarii eeguu qabuutti qophaa’uu hin taane jechuun, bulchiinsa keessatti namoota mana hin qabne hundaaf mana jireenyaa kennuu dirqama mootummaa jalatti hin ilaalamu. Kunis sababaa mirga jireenya mana jireenyaa kennuu akka dirqama mootummaa jalatti hin ilaalamneefi. Mirgoota namoomaa eegsisuu keessatti, mootummaan dirqama bu’uura seeraa fi mirgoota bu’uura namoomaa eegsisuu qaba, garuu namoota hundaaf mana jireenyaa kennuu dirqama isaa jalatti hin ilaalamu."
Hiika doktiriinii ‘mudana galateeffannaa’ jedhu akka Mana Murtii Mirgoota Namoomaa Awurooppaa hojiirra oolcheetti jalqaba kan ibse dhimma kam?,"['Guudwiin v UK (2002) .', 'Airey v Ayerlaandi (1979) .', 'Usmaan v UK ( 1998) .', 'Handyside v UK (1976)']",D,international_law,A) Guudwiin v UK (2002)
Miseensonni mana murtii giddu-galeessaa akkamitti aangeffamu?,"['Miseensonni mana murtii giddu-galeessaa hundi gareewwan falmiitiin aangeffamu', 'Miseensonni mana murtii giddu-galeessaa hundi gareewwan falmiitiin aangeffamu', 'Miseensonni mana murtii giddu-galeessaa hundi qaama sadaffaa loogii hin qabneen kan aangeffaman, kan akka pirezidaantii ICJ', 'Miseensonni mana murtii giddu-galeessaa hundi tarree giddu-galeessaa daangeffame irraa gareewwan falmitootaan aangeffamu']",A,international_law,"Miseensonni mana murtii giddu-galeessaa (International Court of Justice, ICJ) akkamitti aangeffamu jechuun gaaffii keessan ilaalchisee deebii sirrii ta'e:

C) Miseensonni mana murtii giddu-galeessaa hundi qaama sadaffaa loogii hin qabneen kan aangeffaman.

Miseensonni ICJ miseensota Mootummoota Gamtoomaniitiin filatamu, akkasumas, miseensonni isaanii loogii fi walitti bu'iinsa siyaasaa irraa bilisa ta'uu qabu. Filannoo isaanii keessatti, miseensonni mana murtii kanaa seera, qajeelfama, fi safuu ol'aanaa qabaachuu qabu."
Yaadrimeen heera mootummaa beekamtii maali?,"['Beekkamtiin dhimma mootummaa kan murteessaadha', 'Beekamtii argachuuf saboota sadaffaatiin heera mootummaatiin raggaasifamuu qaba ', 'Beekkamtiin heerri Mootummaa beekamtii argate wabii mirga namoomaa gahaa ta’e kan of keessatti hammate ta’uu gaafata', 'Biyyoonni beekamtii argachuu barbaadan heera mootummaa seera qabeessa ta’e qabaachuu qabu']",A,international_law,"Beekkamtiin dhimma mootummaa kan murteessaadha jechuun, beekkamtiin mootummaa tokko heera mootummaa isaa keessatti mirkaneeffamuu fi seera qabeessa ta’uu qaba. Kanaaf, filannoo sirrii ta’e filachuun barbaachisaa dha. Filannoo sirrii ta’e filachuuf, gaaffii fi filannoowwan armaan gadii ilaaluun ni barbaachisa:

A) Beekkamtiin dhimma mootummaa kan murteessaadha
B) Beekamtii argachuuf saboota sadaffaatiin heera mootummaatiin raggaasifamuu qaba
C) Beekkamtiin heerri Mootummaa beekamtii argate wabii mirga namoomaa gahaa ta’e kan of keessatti hammate ta’uu gaafata
D) Biyyoonni beekamtii argachuu barbaadan heera mootummaa seera qabeessa ta’e qabaachuu qabu

Filannoo sirrii ta’e filachuuf, deebii sirrii ta’e filadhu:

C) Beekkamtiin heerri Mootummaa beekamtii argate wabii mirga namoomaa gahaa ta’e kan of keessatti hammate ta’uu gaafata

Deebiin kun sirrii dha, sababni isaas beekkamtiin heera mootummaa tokko mirkaneessuuf, mirgoota namoomaa fi dimokraasii keessatti wabii gahaa ta’e kennuu qaba."
Malli raawwachiisummaa Waliigaltee Mirgoota Siivilii fi Siyaasaa Idil-addunyaa (fi Pirootokoolii) kanneen armaan gadii of keessaa qabu,"['Mala gabaasuu qofa', 'Murtii mana murtii idil-addunyaa', 'Mirga iyyannoo dhuunfaa qofa', 'Mala gabaasaa fi mirga iyyannoo dhuunfaa']",D,international_law,"Malli raawwachiisummaa Waliigaltee Mirgoota Siivilii fi Siyaasaa Idil-addunyaa (fi Pirootokoolii) kanneen armaan gadii of keessaa qaba:

D) Mala gabaasaa fi mirga iyyannoo dhuunfaa

Waliigalteen kun biyyoota miseensota irraa akkaataa raawwii fi kabajamuu mirgoota siivilii fi siyaasaatti gabaasa akka dhiyeessan gaafata. Akkasumas, Pirootokooliin dabalataa mirga iyyannoo dhuunfaa kanneen mirgoota isaanii sarbaman akka iyyatan ni hayyama. Kanaanis, namoonni dhuunfaa ykn gareen namoota mirgoota isaanii sarbaman, mana murtii biyya isaanii keessatti furmaata argachuu dadhaban, iyyannoo isaanii gara Komishinii Mirgoota Namoomaa Idil-addunyaa (Human Rights Committee) geessuu danda'u."
Waliigalteewwan ofumaan raawwatan maali?,"['Waliigalteewwan ofumaan raawwatan kan fudhataman qaama raawwachiiftuu qofaadha', 'Waliigalteewwan ofiin raawwachiisan tarkaanfiiwwan hojiirra oolmaa dabalataa akka hin barbaanneef ifaafi sirrii ta’uu isaaniiti', 'Ofiin xumuruun tarkaanfiiwwan hojiirra oolmaa waliigalticha Mataa isaa keessatti tumaman irratti hirkata', 'Waliigalteewwan ofumaan raawwatan barumsa jijjiirama hordofu']",B,international_law,"Waliigalteewwan ofumaan raawwatan maali?
A) Waliigalteewwan ofumaan raawwatan kan fudhataman qaama raawwachiiftuu qofaadha
B) Waliigalteewwan ofiin raawwachiisan tarkaanfiiwwan hojiirra oolmaa dabalataa akka hin barbaanneef ifaafi sirrii ta’uu isaaniiti
C) Ofiin xumuruun tarkaanfiiwwan hojiirra oolmaa waliigalticha Mataa isaa keessatti tumaman irratti hirkata
D) Waliigalteewwan ofumaan raawwatan barumsa jijjiirama hordofu

Deebii sirrii: C) Ofiin xumuruun tarkaanfiiwwan hojiirra oolmaa waliigalticha Mataa isaa keessatti tumaman irratti hirkata"
"ICJn haleellaa hidhannoo humna waraanaa cimina gadi aanaa, garuu kuufamaa ta’een walduraa duubaan uumamuu danda’a jedhuuf diinummaa qabaa?","['ICJn yaad-rimee kuufama jedhuuf diinummaa hin qabu ture', 'Yaad-rimeen haleellaa hidhannoo haleellaa tokko kan agarsiisu malee, fakkeenyota humna hidhannoo xixiqqoo dachaa miti .', 'Dhimma Nikaraaguwaa irratti ICJn yaada kuufama jedhu kuffiseera', 'ICJn dhimma kana ilaalee hin beeku']",A,international_law,A) ICJn yaad-rimee kuufama jedhuuf diinummaa hin qabu ture
Manneen murtii fi manneen murtii idil-addunyaa biratti dursi kennamuu jiraa?,"['Akka seera lis pendensii jedhutti manni murtii ykn manni murtii falmii sana dursee qabatu murtii kennuudhaaf aangoo addaa qaba', 'Manni Murtii Haqaa Idil-addunyaa hiika isaatiin mana murtii ykn mana murtii biroo kamiyyuu caalaa dursa qaba', 'Seera idil-addunyaa keessatti seerri lis pendensii waan hin jirree fi hunduu hayyama gareewwan falmii irratti hundaa’e waan ta’eef manneen murtii fi manneen murtii idil-addunyaa gidduutti dursi ykn sadarkaan hin jiru', 'Manneen murtii naannoo ykn addaa kanneen biroo hunda caalaa seera bu’uuraa leksi ispeshaaliis hordofuun dursa qabu']",C,international_law,"Akkuma gaaffii kee irraa hubachuun danda'amu, haala seera idil-addunyaa fi seera naannoo irratti hundaa'uun, dursi manneen murtii fi manneen murtii idil-addunyaa gidduutti kennamuun ni jira. Deebiiwwan kennaman keessaa tokko filachuun barbaachisaa dha. Filannoo sirrii ta'uu danda'an keessaa tokko filachuun barbaachisaa dha. Filannoon sirrii ta'uu danda'u:

A) Akka seera lis pendensii jedhutti manni murtii ykn manni murtii falmii sana dursee qabatu murtii kennuudhaaf aangoo addaa qaba

Kunis akkaataa seera lis pendensii jedhamuun, yoo falmiin tokko manneen murtii lama ykn isaa olitti dhiyaate, manni murtii falmii sana dursee qabate murtii kennuudhaaf dursa qabaachuu danda'a. Seerri kun falmii tokko yeroo tokkoo olitti hin falamne akka ta'u gochuuf kan kaayyeffate dha. Seerri kun manneen murtii idil-addunyaa fi naannoo gidduutti yeroo baay'ee hojiirra oola."
Biyyoonni sadaffaan Zoonii Diinagdee Addaa Biyya biraa keessatti mirga qurxummii qabuu kamiyyuu ni qabaa?,"['Mootummaan qarqara galaanaa ‘qabannaa waliigalaa hayyamame’ yeroo sassaabuu hin dandeenyetti, Mootummaan qarqara galaanaa Mootummoota biroof caalmaa sana argachuuf dursa kennuudhaan Biyyoota guddachaa jiranii fi lafaan hin marfamneef kennuu qaba', 'Biyyoonni sadaffaan EEZ Biyya biraa keessatti qurxummii gonkumaa argachuu hin danda’an', 'Mootummaan qarqara galaanaa EEZ isaa keessatti qurxummii fayyadamuu Biyyoota ollaa qofaaf kennuu qaba', 'Biyyoonni sadaffaan naannoo murtaa’e irraa kan hafe, EEZ biraa keessatti qurxummii qabuuf bilisa']",A,international_law,"Biyyoonni sadaffaan Zoonii Diinagdee Addaa (EEZ) Biyya biraa keessatti mirga qurxummii qabuu kamiyyuu ni qabaa?

A) Mootummaan qarqara galaanaa ‘qabannaa waliigalaa hayyamame’ yeroo sassaabuu hin dandeenyetti"
Kaayyoon bilisummaa abbaa biyyummaa maali?,"['Kaayyoon bilisummaa Hoggantoota Biyyoota alaa qaanii irraa eeguudha', 'Bilisummaan mootummaan tokko akka qaama biraatiin hin weeraramne eega', 'Mootummoonni gaachana bilisummaa manneen murtii kutaalee biyyaa biroo keessatti akka hin himatamne .', 'Kaayyoon bilisummaa yakka hunda ilaalchisee adabbii malee ta’uu dhiyeessuudha']",C,international_law,"Kaayyoon bilisummaa abbaa biyyummaa maali?

B) Bilisummaan mootummaan tokko akka qaama biraatiin hin weeraramne eega

Kaayyoon bilisummaa abbaa biyyummaa jechuun mootummaa tokko akka qaama biraatiin hin weeraramne fi aangoo isaa keessatti walabummaa fi ofiin of bulchuu qabaachuu danda’uudha. Kunis mootummaa tokko akka ofiin of bulchuu danda’u, seeraa fi qajeelfama mataa isaa diriirsuu danda’u, fi alattiin dhiibbaa tokko malee aangoo isaa keessatti hojjechuu danda’u taasisuuf."
Aangoon murtii kennuu dhuunfaa riphaan maali?,"['Innis aangoo murtii lammummaa yakkamaa irratti hundaa’eedha', 'Yakkichi eessatti akka raawwatame irratti hundaa’uun aangoo murtii kennuu dha', 'Innis aangoo murtii lammummaa miidhamtootaa irratti hundaa’eedha', 'Biyya namni seera qabeessa ta’e itti galmaa’e irratti hundaa’uun aangoo murtii ti']",C,international_law,"Aangoon murtii kennuu dhuunfaa riphaa (universal jurisdiction) jechuun aangoo murtii kennuu yakkoota addunyaa irratti raawwataman irratti murtii kennuu dha. Kana jechuun, biyyoonni tokko tokko yakkoota hammam hamaa ta’an, akka yakka waraanaa fi yakka farra namoomaa, irratti murtii kennuu danda'u, yakkichi biyya isaanii keessatti raawwatamee hin beeksifamne ta'ullee.

Deebii sirrii ta'uu danda'a:
B) Yakkichi eessatti akka raawwatame irratti hundaa’uun aangoo murtii kennuu dha

Kunis aangoo murtii kennuu dhuunfaa riphaa (universal jurisdiction) kan ibsuuf ta'a, sababni isaas yakkoota hammam hamaa ta'an irratti murtii kennuu kan danda'u yakkichi eessatti raawwatame osoo hin taane, yakkichi hammam hamaa akka ta'e irratti hundaa'uun murtii kennuu danda'u."
Gosoota mirgaa armaan gadii keessaa kamtu mirga dhaloota tokkoffaa jedhamee ibsame?,"['Mirgoota hawaasummaa fi dinagdee', 'Mirga siiviilii fi siyaasaa', 'Mirga aadaa', 'Mirga ummataa']",B,international_law,"Mirga dhaloota tokkoffaa jedhamee kan ibsame **B) Mirga siiviilii fi siyaasaa** dha. Mirgootni kunniin mirgoota bu'uuraa fi namummaa of keessaa qabu, kan akka mirga jireenyaaf, bilisummaa yaadaafi dubbii, walqixxummaa seera duraa, fi mirga filannoo keessatti hirmaachuu dabalata. Mirgootni kunniin yeroo hedduu seerota addunyaa fi heera biyyoota garaagaraa keessatti mirkanaa'anii jiru."
Rakkoon 'ciccituu' seera addunyaa maali?,"['Seera idil-addunyaa gargar bahuun sirnoonni seeraa adda addaa seera seera idil-addunyaa walfakkaataa hojiirra oolchuu danda’uu isaanii ilaallata', 'Sirnoonni seeraa hedduun (jechuunis seera invastimantii biyya alaa fi seera mirga namoomaa) adda baafamanii jiraachuu fi guddachuu danda’u, dhumarratti seera seera idil-addunyaa adda addaa oomishuuf fiixee irra ga’a', 'Gargar bahuu jechuun Mootummoonni olaantummaa seera idil-addunyaa tokko irratti hiika adda addaa yeroo fudhatanidha', 'Gargar bahuun yeroo Biyyoonni seera seera idil-addunyaa murtaa’e tokko eeguuf waliigaluu dhabuudha']",B,international_law,"Akkuma gaaffii keetiin hubachuun danda'amu, rakkoon 'ciccituu' seera addunyaa ilaalchisee deebii sirrii ta'e filachuuf, deebiiwwan armaan gadii ilaaluun barbaachisaa dha:

A) Seera idil-addunyaa gargar bahuun sirnoonni seeraa adda addaa seera seera idil-addunyaa walfakkaataa hojiirra oolchuu danda’uu isaanii ilaallata
B) Sirnoonni seeraa hedduun (jechuunis seera invastimantii biyya alaa fi seera mirga namoomaa) adda baafamanii jiraachuu fi guddachuu danda’u
C) dhumarratti seera seera idil-addunyaa adda addaa oomishuuf fiixee irra ga’a
D) Gargar bahuu jechuun Mootummoonni olaantummaa seera idil-addunyaa tokko irratti hiika adda addaa yeroo fudhatanidha

Deebii sirrii filachuuf, hiika 'ciccituu' seera addunyaa sirriitti hubachuun barbaachisaa dha. 'Ciccituu' jechuun gargar bahuu ykn adda bahuu jechuu dha. Kanaaf, deebiiwwan armaan gadii keessaa kan 'gargar bahuu' ykn 'adda bahuu' ibsu filachuun barbaachisaa dha.

Deebii D) ""Gargar bahuu jechuun Mootummoonni olaantummaa seera idil-addunyaa tokko irratti hiika adda addaa yeroo fudhatanidha"" jedhu filachuun sirrii dha. Deebiin kun seera idil-addunyaa keessatti mootummoonni seera tokko irratti hiika adda addaa kennuun rakkoo ciccituu uumuu isaanii ibsa."
Hiikni hayyama karaa harka wayaa jalaan kennuu akeektuu maali?,"['Tilmaama Mana Maree Nageenyaa humna hidhate raggaasisuu yeroo Mootummaan tokko dursee akeekkachiifame', 'Hayyama dhokataa bu’uura sagalee lakkoofsa murtaa’e miseensota UNSC irraa kenname irratti hundaa’uun', 'Haleellaan seeraan alaa hundi murtoo UNSCtiin humna hidhate akka raawwatamu tilmaamuun', 'Haleellaan seeraan alaa irra deddeebiin yoo raawwatame UNSCn Biyyoonni ollaa haala jiru sirreessuuf tarkaanfii barbaachisaa ta’ee itti mul’ate akka fudhatan hayyama ni kenna']",A,international_law,A) Tilmaama Mana Maree Nageenyaa humna hidhate raggaasisuu yeroo Mootummaan tokko dursee akeekkachiifame
Falaasamaan yaada mirga uumamaa kana 'waanuma hin taane utubaa irratti' jedhee kan waame isa kami?,"['Alan Gerwizi', ""Amaanu'eel Kaanti"", 'Joon Look', 'Jeremy Bentham']",D,international_law,"Yaada mirga uumamaa 'waanuma hin taane utubaa irratti' jedhee kan waame Jeremy Bentham dha. Bentham, falmataa mirga namoomaa fi seera qabeessa Ingilizaa ture, yaada mirga uumamaa irratti qeeqa cimaa qaba ture. Bentham yaada mirga uumamaa akka waan bu'uura hin qabneetti ilaala ture, akkasumas yaada kana akka waan bu'uura hin qabneetti fi akka waanuma hin taaneetti waame."
Gama Biyyootaatiin waliigaltee raawwachuuf eenyutu aangoo qaba?,"['Waliigalteewwan kan raawwataman bakka bu’oota Biyyoota gahumsa qabaniin. Hoggantoonni biyyootaa, hoggantoonni mootummootaa, ministiroota dhimma alaa fi hoggantoonni ergamoota dippilomaasii aangoo akkasii akka qaban tilmaamameera', 'Waliigalteewwan kan mari’ataniifi kan xumuraman hoggantoota biyyootaa fi ministeerota dhimma alaa qofaan ta’uu danda’u', 'Waliigalteewwan kan mari’ataniifi kan mallattaa’an namoota ‘aangoo guutuu’ barbaachisaa ta’e qaban qofaan yoo ta’u, namni kamiyyuu aangoo akkasii qaba jedhamee hin fudhatamu', 'Waliigalteewwan kan xumuraman miseensota ergama dippilomaasii Biyyoota qofaan']",A,international_law,"Gama Biyyootaatiin waliigaltee raawwachuuf aangoo kan qaban bakka bu’oota biyyoota gahumsa qabanidha. Hoggantoonni biyyootaa, ministiroonni dhimma alaa, fi ergamtoonni dippilomaasii waliigaltee kana raawwachuuf aangoo ni qabu. Kana jechuun, waliigaltee biyyoota gidduutti raawwachuuf bakka bu’oonni biyyoota gahumsa qaban kanneen akka hoggantoota biyyootaa, ministiroota dhimma alaa, fi ergamtoonni dippilomaasii aangoo akka qaban tilmaamama.

Kanaaf, deebiin sirrii:
C) ministiroota dhimma alaa fi hoggantoonni ergamoota dippilomaasii aangoo akkasii akka qaban tilmaamameera"
Itti fufinsaan mormaa cimaan' eenyu?,"['Mootummaa seera gaaffii keessa jiru erga ijaaramee booda itti fufiinsaan mormu', ""Mootummaan yeroo gabaabaaf seera gaaffii keessa jiruun akka daanga'u dhorku ."", 'Mootummaa jalqaba isaa irraa kaasee olaantummaa seera aadaa akka uumamu itti fufiinsaan fi ifatti mormu', 'Mootummaan olaantummaa seera aadaa akka uumamu fudhatu garuu qabiyyee isaa ilaalchisee mormii qabata']",C,international_law,Deebiin sirrii C) Mootummaa jalqaba isaa irraa kaasee olaantummaa seera aadaa akka uumamu itti fufiinsaan fi ifatti mormu. Itti fufinsaan mormaa cimaa jechuun mootummaa jalqaba irraa kaasee fi itti fufiinsaan mormuu jechuudha. Deebiin kun mootummaa jalqaba irraa kaasee fi itti fufiinsaan olaantummaa seera aadaa mormuu ibsa.
Hiikni nageenya waloo maali?,"['Mirga ofirraa ittisuu saba tokkoo ol walta’iinsaan socho’uun', 'Mirga michoota ofii Mootummaa miidhamaa ittisuu', 'Hayyama humna hidhate Mana Maree Nageenyaa Dhaabbata Mootummoota Gamtoomanii', 'Ergama nagaa eegsisuu Yaa’ii Waliigalaa Dhaabbata Mootummoota Gamtoomaniin hayyamamuu isaa']",C,international_law,"Hiikni nageenya waloo (collective security) maali?

A) Mirga ofirraa ittisuu saba tokkoo ol walta’iinsaan socho’uun

B) Mirga michoota ofii Mootummaa miidhamaa ittisuu

C) Hayyama humna hidhate Mana Maree Nageenyaa Dhaabbata Mootummoota Gamtoomanii

D) Ergama nagaa eegsisuu Yaa’ii Waliigalaa Dhaabbata Mootummoota Gamtoomaniin hayyamamuu isaa

Deebiin sirrii: A) Mirga ofirraa ittisuu saba tokkoo ol walta’iinsaan socho’uun

Nageenyi waloo (collective security) yaada walta'iinsa biyyoota hedduu kan bu'uura godhateedha, kan biyyoonni tokko tokko walitti dhufanii waloo ta'uun balaa nageenya irratti ka'u ofirraa ittisuuf socho'an. Kunis, biyyoonni tokko tokko walitti dhufanii, yoo balaa tokko tokkoon isaanii irratti ka'e, waloon balaa sana ofirraa ittisuuf socho'u. Kun nageenya addunyaa eegsisuuf yaadamee kan hojiirra oolu dha."
Konveenshiniin Mirgoota Namoomaa Awurooppaa baay’inaan kanneen armaan gadii keessaa kan isa yaachisu isa kam ilaallata?,"['Mirgoota dinagdee fi hawaasummaa', 'Mirga naannoo', 'Mirga siiviilii fi siyaasaa', 'Bilisummaa dinagdee']",C,international_law,"Konveenshiniin Mirgoota Namoomaa Awurooppaa (European Convention on Human Rights, ECHR) baay’inaan mirgoota siiviilii fi siyaasaa ilaallata. Kanaaf, deebiin sirrii:

C) Mirga siiviilii fi siyaasaa"
Aangoon manneen murtii idil-addunyaa qajeelfamoota walfakkaatan manneen murtii biyyaalessaa irrattis raawwatiinsa qabaa?,"['Dudhaalee aangoo murtii manneen murtii biyyaalessaa irratti raawwatiinsa qaban manneen murtii idil-addunyaa keessattis kan baratamani dha', ""Aangoon manneen murtii idil-addunyaa hundaaf Mana Maree Nageenyaa UN'n kan qajeelfamudha"", 'Manneen murtii idil-addunyaa qajeelfamoota aangoo murtii manneen murtii biyyaalessaa irratti raawwatiinsa qaban keessaa muraasa, garuu mara miti', 'Aangoon manneen murtii idil-addunyaa waliigalteewwan hundeessan qofaan murtaa’a']",D,international_law,"Deebiin sirrii ta'uu danda'u:

C) Manneen murtii idil-addunyaa qajeelfamoota aangoo murtii manneen murtii biyyaalessaa irratti raawwatiinsa qaban keessaa muraasa D) garuu mara miti

Manneen murtii idil-addunyaa fi manneen murtii biyyaalessaa gidduutti qajeelfamoota fi dudhaalee wal-fakkaatoo ta'an ni jiraachuu danda'u, garuu manneen murtii idil-addunyaa qajeelfamoota isaanii fi aangoo isaanii of danda'anii fi haala idil-addunyaa irratti hundaa'uun murtii kennu. Manneen murtii biyyaalessaa immoo seerota fi qajeelfamoota biyya isaanii irratti hundaa'uun murtii kennu. Kanaaf, qajeelfamoonni manneen murtii biyyaalessaa irratti raawwatiinsa qaban manneen murtii idil-addunyaa irratti guutumaan guutuutti raawwatiinsa hin qaban."
Hiikni mirga waloo maali?,"['Mirgi waloo kan garee namoota adda addaati', 'Mirgoonni waloo miseensota garee dhuunfaa faallaa kan garee adda addaa ta’aniidha', 'Mirgi namoota xiqqaa mirga walooti', 'Mirgi waloo mirga garee akkasuma akkasumas mirga dhuunfaa miseensota garee kan of keessaa qabudha']",B,international_law,"Hiikni mirga waloo maali?

D) Mirgi waloo mirga garee akkasuma akkasumas mirga dhuunfaa miseensota garee kan of keessaa qabudha.

Mirgi waloo jechuun mirga garee tokkoo fi miseensota dhuunfaa garee sana keessa jiran kan of keessaa qabu dha. Kunis, mirgoota garee tokkoo guutuu fi mirgoota miseensota dhuunfaa garee sana keessa jiran kan walitti qabee ibsu dha."
Mootummoonni yeroo marii gaggeessan dirqama kamiyyuu jala jiruu?,"['Mootummoonni marii isaanii akkamitti akka gaggeessan dirqama tokkollee hin qaban', 'Mootummoonni mariin hiika akka qabaatu akka of gaggeessuuf dirqama jala jiru', 'Mootummoonni yeroo marii gaggeessan hundatti furmaata falmichaa argachuuf dirqama qabu', 'Biyyoonni adeemsa marii isaanii Barreessaa Muummicha Dhaabbata UN beeksisuuf dirqama qabu']",B,international_law,B) Mootummoonni mariin hiika akka qabaatu akka of gaggeessuuf dirqama jala jiru
Garaagarummaa guddaan Uumamaa fi Qajeelummaa gidduu jiru maali? ,"['Gama tokkoon, uumamni tuuta seera bal’ina waliigalaa fi kaayyoo qabu irratti kan hundaa’e yoo ta’u, gama biraatiin ammoo, gajeelummaan sirna seeraa caaseffama qabuu fi walitti hidhame kan Mootummoonni fedhii fi fedhii isaanii ilaalchisee uuman irratti kan hundaa’e dha', 'Uumamni ti’oorii seera mirga namoomaa qofa kan tajaajilu yoo ta’u, qajeelummaan ammoo bal’ina bal’aa fi waliigalaa qaba', 'Uumamni kan ilaallatu gatiiwwan bu’uuraa hawaasa idil-addunyaa yoo ta’u, qajeelummaanis ammoo akkasuma seera idil-addunyaa ti', 'Uumamni yaada mana barumsaa  Awurooppaatiin alatti leellifamu yoo ta’u, qajeelummaan ammoo yaada Euro-centric tiyoorii dha']",A,international_law,"Garaagarummaa guddaan Uumamaa fi Qajeelummaa gidduu jiru maali? 

A) Gama tokkoon 
B) uumamni tuuta seera bal’ina waliigalaa fi kaayyoo qabu irratti kan hundaa’e yoo ta’u 
C) gama biraatiin ammoo 
D) qajeelummaan sirna seeraa caaseffama qabuu fi walitti hidhame kan Mootummoonni fedhii fi fedhii isaanii ilaalchisee uuman irratti kan hundaa’e dha

Deebii sirrii: D) qajeelummaan sirna seeraa caaseffama qabuu fi walitti hidhame kan Mootummoonni fedhii fi fedhii isaanii ilaalchisee uuman irratti kan hundaa’e dha"
Gocha dogoggoraa idil-addunyaa' maali?,"['Gochi dogoggoraa idil-addunyaa gocha ykn dhiisuu seera yakkaa idil-addunyaa cabsuudha', 'Gochi dogoggoraa idil-addunyaa dirqama idil-addunyaa Mootummaan qabu cabsuu hunda, kan kanaan walqabatees ta’e hin taane', 'Gochi akka idil-addunyaatti dogoggora ta’e gocha yookiin dhiisuu Mootummaan walqabatee raawwatamu kan of keessaa qabu yoo ta’u, kunis dirqama idil-addunyaa Mootummaan qabu cabsuu kan ta’e dha', 'Gochi sadarkaa idil-addunyaatti dogoggora ta’e gocha barbaachisummaa, humna ol’aanaa fi kkf sababeeffachuun dhiifama gochuu hin dandeenyedha.']",C,international_law,A) Gochi dogoggoraa idil-addunyaa gocha ykn dhiisuu seera yakkaa idil-addunyaa cabsuudha
Dhiibbaan doktiriinii maali?,"['Aangoon murtii kan jiru yeroo bu’a qabeessa ta’e qofa akka ta’e kaa’a', 'Doktiriiniin dhiibbaa Mootummaa gocha miidhaa geessisu waliin walitti dhufeenya amala miidhaa qabeessa ta’e qabuuf aangoo murtii kennuudhaaf tajaajila', 'Doktiriiniin bu’aa Mootummaan lammummaa yakkamaa qooddatuuf aangoo murtii kennuudhaaf tajaajila', 'Doktiriiniin dhiibbaa Mootummaa gochi kun naannoo isaa irratti dhiibbaa fiduuf aangoo murtii kennuudhaaf tajaajila']",D,international_law,"Dhiibbaan doktiriinii maali?

B) Doktiriiniin dhiibbaa Mootummaa gocha miidhaa geessisu waliin walitti dhufeenya amala miidhaa qabeessa ta’e qabuuf aangoo murtii kennuudhaaf tajaajila"
