question,choices,answer,subject,output
"valeur Nini ba résolution ya lisa'ga general ya Nation unies Na ndenge eaa ""liziba "" ya droit international ?","['ba résolution ya AG eza considéré lokola maziba supplémentaire yamibeko internationale PE eza bongo contraignant PONA bikolo', 'ba résolution ya AG valent boyokani Oyo esalama ', 'ba résolution ya AG ezo lakisa kaka mobeko ya ba konkoko', 'Ba résolutions ya AG ezali considéré lokoka liziba matériel, en ndenge Oyo bakoki ko libela ba déclaration ya mibeko ya bankonk']",D,international_law,"Réponse correcte: D) Ba résolutions ya AG ezali considéré lokoka liziba matériel.

Explication: Ba résolutions ya Assemblée Générale (AG) ya Nations Unies eza na valeur ya ""liziba matériel"" na droit international. Ezali te contraignant (obligatoire) lokola ba résolutions ya Conseil de Sécurité, kasi ekoki kozala na influence monene na ndenge ya kokoma mibeko mpe na ndenge ya kosalisa na koluka boyokani mpe mayele ya sika na makambo ya droit international."
"ba boyokani Oyo esalami ezo linga bikolo misusu, elingi koloba biteni Oyo ya ekolo te","['ba boyakani Oyo esalama eza na makoki mingi te ya Ko Kela mibeko PONA bikolo misusu', 'boyokani Oyo esalama ezo Kela na mbala Moko bitinda PE ba droit PONA bikolo misusu', 'boyokani Oyo esalama ezo constituer bitinda te to PE ba droit PONA bikolo misusu kozanga bondimi na bango', 'je boyokani Oyo esalama ezo Kela bitinda te to PE ba droit PONA bikolo misusu, ata kutu bikiolo yango endimi']",C,international_law,D) je boyokani Oyo esalama ezo Kela bitinda te to PE ba droit PONA bikolo misusu
article Nini Na kati ya Oyo elandi ezali na mibeko qualifié te?,"['article ya 3', 'article ya 8', 'article ya 9', 'article 11']",A,international_law,"Nini Na kati ya Oyo elandi ezali na mibeko qualifié te?
A) article ya 3
B) article ya 8
C) article ya 9
D) article 11

Pour répondre correctement à cette question, il est nécessaire de connaître le contexte ou le texte spécifique auquel ces articles se réfèrent. Les articles peuvent appartenir à une constitution, une loi, un règlement, ou tout autre document juridique. Sans cette information, il est impossible de déterminer quel article n'est pas qualifié.

Si vous pouvez fournir plus de détails sur le document ou le contexte auquel ces articles appartiennent, je pourrais vous aider davantage."
relation Nini eza kati ya masiba forme ya mibeko ya mokili mobimba?,"['masiba fromellzs ya mibeko ya mokili mobimba eza hiérarchisée te', 'boyokani Oyo esalamaki eyaka liboso ya bonkoko', 'bonkoko eyaka liboso ya ya boyokani Oyo esalamaki ', 'ba principes généraux ya mibeko ezali likola ya Oyo ya bonkoko na boyokani']",A,international_law,"A) masiba forme ya mibeko ya mokili mobimba eza hiérarchisée te

Mpo na koyeba soki eyano ezali malamu, ezali na ntina koyeba ndenge nini mibeko ya mokili mobimba etalelaka boyokani ya masiba na yango. Na makambo ya mibeko ya mokili mobimba, masiba ekoki kozala na ndenge ya boyokani (conventions), bonkoko (coutumes), mpe ba principes généraux ya mibeko. Na ndenge oyo, masiba yango nyonso ezali na ntina mpe ezali na esika na yango, kasi ezali na ndenge ya hiérarchisée te. Yango wana, eyano A ezali malamu."
Na Nini ekateli 678 ya conseil ya sécurité ya Nations unies ezo monisa yango avantage spécifique apr rapport ya action ya ko mi batela Na bosolo Na titre ya article 51 ya charte ya Nations unies Na tango ya etumba ya Golfe?,"['ekateli 678 e pesi nzela na ba alliés Yako bundisa Irak Na manduki nucléaire PE chimique ', 'ekateli 678 ezali Na kopekisa ya mingi koleka mibeko naturel ya komibatela Oyo ezali Na article 51 ya charte ya Nations unies', 'ekateli 678 ezalaki adopté PE ba sololaki yango Na lombango', 'ekateli 678 ezali na makasi koleka pamba te epesi nzela ko Salela makasi PONA mituna nionso eyo ezo bundisa kima PE sécurité Na région ya Golfe']",D,international_law,"Ekateli 678 ya Conseil ya Sécurité ya Nations Unies, oyo ezwaki na 29 novembre 1990, epesaki nzela ya kosalela makasi soki Irak ebimaki te na Koweit liboso ya 15 janvier 1991. Na ndenge yango, ekateli yango ezalaki na ntina mingi na etumba ya Golfe. 

Ekateli yango epesaki nzela ya kosalela makasi mpo na kobatela kimya mpe sécurité na région ya Golfe. Na ndenge yango, eyokani mingi na Article 51 ya Charte ya Nations Unies oyo epesi nzela na bikólo ya kosala makasi mpo na komibatela.

Tala eyano oyo ezali malamu:

D) ekateli 678 ezali na makasi koleka pamba te epesi nzela ko Salela makasi PONA mituna nionso eyo ezo bundisa kima PE sécurité Na région ya Golfe"
ba relations Nini ezali Na kati ya masiba formelles ya mibeko ya mokili mobimba,"['boyokani Oyo esalamaki ekoki kaka ko codifier mibeko ya bonkoko', 'mobeko ya bonkoko ezali liziba Oyo ekeseni na mibeko ya mokili mobimba PE ekoki ko kota na boyokani Oyo esalamaki te', 'boyokani Oyo esalamaki ekoki 1) ko codifier mobeko ya bonkoko, 2) ""cristalliser"" mibeko ya bankoko, 3) komema na développement ya mibeko ya bonkoko', 'mobeko ya bonkoko ekoki kaka ko wuta na kati ya boyokani Oyo esalamaki ya ba ngambu ebele']",C,international_law,"Na kati ya masiba formelles ya mibeko ya mokili mobimba, ba relations nini ezali?

A) Boyokani oyo esalamaki ekoki kaka ko codifier mibeko ya bonkoko.
B) Mobeko ya bonkoko ezali liziba oyo ekeseni na mibeko ya mokili mobimba pe ekoki ko kota na boyokani oyo esalamaki te.
C) Boyokani oyo esalamaki ekoki:
   1) Ko codifier mobeko ya bonkoko.
D) 2) ""Cristalliser"" mibeko ya bankoko.

Tala ndenge tokoki ko comprendre yango:

- A) Boyokani oyo esalamaki ekoki kaka ko codifier mibeko ya bonkoko: Elingi koloba ete boyokani oyo esalamaki na kati ya mibeko ya mokili mobimba ekoki ko kokisa kaka mibeko ya bonkoko na ndenge ya ko codifier yango, kasi ekosala te makambo mosusu.

- B) Mobeko ya bonkoko ezali liziba oyo ekeseni na mibeko ya mokili mobimba pe ekoki ko kota na boyokani oyo esalamaki te: Elingi koloba ete mibeko ya bonkoko ezali na esika na yango moko, ekeseni na mibeko ya mokili mobimba, pe ekoki ko kota te na boyokani oyo esalamaki na kati ya mibeko ya mokili mobimba.

- C) Boyokani oyo esalamaki ekoki:
  1) Ko codifier mobeko ya bonkoko: Elingi koloba ete boyokani oyo esalamaki ekoki ko codifier to ko boma mibeko ya bonkoko na kati ya mibeko ya mokili mobimba.
  2) ""Cristalliser"" mibeko ya bankoko: Elingi koloba ete boyokani oyo esalamaki ekoki ko ""cristalliser"" mibeko ya bonkoko, elingi koloba ko boma yango na ndenge ya ko rendre yango officiel na kati ya mibeko ya mokili mobimba.

Na ndenge ya boyokani oyo esalamaki, mibeko ya bonkoko ekoki ko codifier to ko ""cristalliser"" na kati ya mibeko ya mokili mobimba, kasi ezali na esika na yango moko pe ekoki ko kota te na boyokani oyo esalamaki te"
bokonzi ya ekolo elakisi Nini?,"['bokonzi ya ekolo ezali kondimama na bikolo nionso', ""bokonzi ya ekolo elakisi kozala na makoki ya ko sala boyokani Oyo esalamaki PE ko kota 'na ONU"", 'bokonzi ya ekolo ezolakisa Bonsomi ya komema makambu nayo Moko Na bozangi kokota ya libanda', 'likanisi ya bokonzi ya ekolo eliki ete bozali na Nzela ya komibatela']",C,international_law,"Bokonzi ya ekolo elakisi nini?

C) Bokonzi ya ekolo elakisi bonsomi ya komema makambu na yo moko na bozangi kokota ya libanda.

Bokonzi ya ekolo ezali likanisi oyo elakisi ete ekolo moko ezali na bonsomi mpe makoki ya komema makambu na yango moko, kozanga kokota to kotambwisa na ekolo mosusu. Ezali na ndimbola ya kozala na bokonzi mpe bonsomi ya kosala bikateli ya politiki, ekonomi, mpe makambo mosusu ya etamboli ya ekolo, kozanga kotungisama na makambo ya libanda."
 reconnaissance fonctionnelle eza Nini?,"['Na bokeseni Na nguya , kondimama ezali mosala', 'kondimama eaa réciproque Na kati ya bikolo mibale ', 'kondimama epesamela kaka misala ya administration Fulani PE te na status ya ekolo Oyo ebengami bongo', 'kondimama epesameli Kaka bulamatari, PE te ekolo']",C,international_law,"Reconnaissance fonctionnelle ezali nini?

A) Na bokeseni Na nguya  
B) Kondimama ezali mosala  
C) Kondimama eza réciproque Na kati ya bikolo mibale  
D) Kondimama epesamela kaka misala ya administration Fulani PE te na status ya ekolo oyo ebengami bongo

Eyano ya malamu ezali: **D) Kondimama epesamela kaka misala ya administration Fulani PE te na status ya ekolo oyo ebengami bongo.**

Reconnaissance fonctionnelle ezali ndenge moko ya kondima oyo ekolo moko ekoki kopesa na misala ya administration ya ekolo mosusu, kasi yango ekoki te kozala kondima ya mobimba ya ekolo yango. Na ndenge mosusu, ezali kondima ya misala ya administration na ndenge ya ntina te na ndenge ya politiki to ya etat."
théorie ya acte ya bulamatari eza Nini?,"['acte ya bulamatari esengi ete ba mokanda nionso ya ekolo ezua immunité ', ""mateya ya Mokanda ya l'état ozolakisa ete évaluation ya bozalisami ya makambo mabe Oyo balobi esalami Na ekolo Moko etali exécutif PE te ba tribunaux  "", 'théorie ya Mokanda ya bulamatari elakisi ete ba tribunaux bazali Na nguya ya ko évaluer bozalisami ya mabe oyobalobi ekolo esali', 'mateya ya Mokanda ya bulamatari ezalali lolenge ya mibeko Oyo ezo pesa Nzela na ba tribunaux ya kopesa immunité Na misala ya liboso ya bikolo ya ba paya']",B,international_law,"Théorie ya acte ya bulamatari ezali mateya oyo elobaka ete ba tribunaux bazali na bokonzi te ya ko évaluer to kosambisa makambo mabe oyo l'État esali na misala na yango ya bulamatari. Na yango, eyano ya malamu ezali:

C) théorie ya Mokanda ya bulamatari elakisi ete ba tribunaux bazali Na nguya ya ko évaluer bozalisami ya mabe oyobalobi ekolo esali."
Na ndenge Nini structure ya société internationale ekoki ko tiama en évidence ?,"['structure ya société internationale eza calké Na modèle ya kotelema ya ba system juridique ya mboka ', 'ba société internationale eza constitué Na lisanga Moko ya bikolo souverain PE ba masanga internationale misusu , Oyo nguya epesami na ordre Moko ya horizontale', 'société internationale eza Na buluyeke makasi Na ndenge ordre ya bokonzi eza te, ni vertical to PE horizontale ', 'structure ya société internationale eza rappeller Oyo ya ba mboka Oyo ya nguya makasi na mokili ']",B,international_law,"Structure ya société internationale ekoki ko tiama en évidence na ndenge oyo:

A) Structure ya société internationale eza calqué na modèle ya kotelema ya ba system juridique ya mboka: Oyo elakisi ete ba structures ya société internationale esalemi na ndenge oyo ekokani na ba systèmes juridiques ya ba mboka individuels. Na yango, eza na ba principes mpe ba normes oyo eza inspiré na ba systèmes ya ba mboka.

B) Ba société internationale eza constitué na lisanga moko ya bikolo souverain pe ba masanga internationale misusu: Oyo elakisi ete ba société internationale esalemi na ba Etats souverains oyo bazali na autonomie na bango, mpe bazali na ba organisations internationales oyo esalemi na ba Etats yango mpo na kolongisa ba objectifs communs.

C) Oyo nguya epesami na ordre moko ya horizontale: Na société internationale, nguya eza na ndenge ya horizontale, elingi koloba ete ba Etats bazali na autonomie mpe bazali na niveau moko, mpe bazali kosala na boyokani na ndenge ya egalité.

D) Société internationale eza na buluyeke makasi na ndenge ordre ya bokonzi eza te: Na société internationale, eza na buluyeke mpo na ndenge ya bokonzi eza te. Ba Etats bazali na autonomie na bango mpe bazali na boyokani na ndenge ya egalité, yango wana eza na buluyeke na ndenge ya bokonzi.

Na yango, structure ya société internationale ekoki ko tiama en évidence na ndenge oyo ezali na ba éléments ya A, B, C, mpe D."
Ezali na ndelo ya transposition ya mbeba ya bonkoko na droit ya anglais ?,"['Ndelo moko ezali te na transposition ya mbeba ya bonkoko.', 'Mbeba ya bonkoko esengeli batiya yango na traité multilatérale mpo ete ezala mbala moko ebanda.', 'Ba tribunaux bakoki na bonsomi kokotisa mbeba ya bonkoko na cadre ya national.', 'Ezali ezaleli moko ambiguë, kasi mobeko moko na Parlement ekozala ya kosengela.']",D,international_law,"A) Ndelo moko ezali te na transposition ya mbeba ya bonkoko.

Na droit ya anglais, transposition ya mbeba ya bonkoko (customary law) ezali na ndelo te. Ba tribunaux bazali na bonsomi ya kokotisa to te mbeba ya bonkoko na cadre ya national, kasi ezali na ndelo te oyo ezali kotya limite na yango. Ba tribunaux bakoki kozwa bikateli na ndenge oyo bamonaka ebongi, mpe mbeba ya bonkoko ekoki kozala na motuya soki ekokani na makambo ya droit ya national."
zone contiguë ezalaka Na fonction Nini?,"['zone contiguë esalaka lokola zone ya sécurité ya ekolo ya Pene ya ebale ', 'Zone continue eza zone Moko esika wapi ekolo ya Pene ya ebale ekoki ko tango PE kosalela bozui ya mabele', 'zone contiguë ezalali zone esika wapi ekolo ya Pene ya ebale eza na nzela ya ko pekisa PE ya ko pesa etumbu esika mobeko ebukami na kolanda mibeko ya douane, mpako, immigration to PE bokolongono ', 'zone contiguë ezali Zone esika wapi ekolo ya Pene ya ebale ezo batela biloko Oyo etikala uta kala PE eza na lisolo ya mukili']",C,international_law,"C) zone contiguë ezalali zone esika wapi ekolo ya Pene ya ebale eza na nzela ya ko pekisa PE ya ko pesa etumbu esika mobeko ebukami na kolanda mibeko ya douane

Zone contiguë ezali espace maritime oyo ezali na libanda ya eaux territoriales ya ekolo moko, esika ekolo yango ekoki kosala misala ya douane, fiskale, sanitere, mpe ya immigration, mpo na kopekisa mpe kopesa etumbu na misala oyo ebukaka mibeko na yango."
"Kati ya makambo elandi, oyo wapi ezalaki traité te na Cour européenne ya droit ya motu na cadre ya kosengisa ya positive ya kobatela epai ya Leta ?","['Na ntango mosengi azali na nse ya kobatela ya Leta', 'Epai wapi Leta asengeli alandela na kofunda oyo etali ye', 'Kobimisa cadre moko juridique mpo ya kobatela bato na kati ya Leta', 'Kopesa bisika ya kofanda na baye banso bazangi ndako epai ya Leta.']",D,international_law,"D) Kopesa bisika ya kofanda na baye banso bazangi ndako epai ya Leta.

Na Cour européenne ya droit ya motu, kosenga ya positive ya kobatela epai ya Leta ezali na makambo mingi, kasi ekoki kozala te ete Leta esengeli kopesa bisika ya kofanda na baye banso bazangi ndako. Makambo lokola kobatela bato na nse ya kobatela ya Leta, kolandela na kofunda oyo etali ye, mpe kobimisa cadre moko juridique mpo ya kobatela bato na kati ya Leta ezali na kati ya misala ya Leta mpo na kobatela ba droits ya bato. Kasi kopesa bisika ya kofanda na baye banso bazangi ndako ezali kosenga moko ya ndenge mosusu oyo ekoki kozala te na cadre ya misala ya positive ya Leta na Cour européenne ya droit ya motu."
"Likambo nini ezalaki yambo ya kolimbola lolenge ya théorie ya marge ya ""kokumisa"" lokola kotiya na Cour européenne ya droit ya motu ?","['Goodwin v UK (2002)', 'Airey kotutana Irlande (1979)', 'Osman v UK ( 1998)', 'Handyside v UK (1976)']",D,international_law,"D) Handyside v UK (1976)

Likambo ya Handyside v UK (1976) nde ezalaki yambo ya kolimbola lolenge ya théorie ya marge ya ""kokumisa"" (margin of appreciation) lokola kotiya na Cour européenne ya droit ya motu. Teorie oyo epesaka bikolo ya Conseil de l'Europe mwa bonsomi ya kosala bikateli na makambo etali misala ya bokonzi mpe makoki ya bomoto, na ndenge ya kokokisa mikano ya Convention européenne des droits de l'homme."
biloko Nini esengeli PONA ko PONA ba membres ya tribunal Oyo ekataka makambo?,"['ba membre nionso ya tribunal ba nommés Na ba ngambu', 'ba membre nionso ya tribunal ba ponami Na ba ngambu', 'ba membre nionso ya tribunal Oyo bakataka makambo baza nommés Na bato Fulani Oyo baza impartial , lokola président ya CIJ', 'ba membre nionso ya tribunal Oyo bakataka makambo ba ponami Na ba ngambu Na liste ya mukie ya ba médiateur ']",A,international_law,C) ba membre nionso ya tribunal Oyo bakataka makambo baza nommés Na bato Fulani Oyo baza impartial
théorie constitutive ya kondimama eza Nini?,"['kondimama eza na motuya Makasi PONA qualité ya ekolo', 'kondimama esengi nzela ya mobeko likonzi ya bikolo misusu', 'kondimama esengi ete mobeko likonzi ya ekolo Oyo endimami ezala Na ndanga ya kokoka na maye matali makoki ya bato', 'bikolo Oyo eza Na posa ete statut Na Bangor endimama basengeli kozala na mobeko likonzi Oyo eza valide']",A,international_law,"Théorie constitutive ya kondimama ezali koloba ete kondimama ya ekolo esengeli kondimama yango endimama na nzela ya mobeko likonzi ya bikolo misusu. Na yango, eyano ya malamu ezali:

B) kondimama esengi nzela ya mobeko likonzi ya bikolo misusu"
lolenge Yako sala pacte ya mokili mobimba na maye matali makoki ya ba civil PE politicien ( PE protocole Na ye) ezali na biloko elandi,"['lolenge ya rapport be moko', 'kosambisama ya tribunal ya mokili mobimba', 'makoki ya recours ya yo Moko se moko', 'lolenge yako matisa ba sango PE makoki ya recours ya yomoko']",D,international_law,"Lolenge ya pacte ya mokili mobimba na maye matali makoki ya ba civil (PE politicien) ezali na biloko elandi:

A) Lolenge ya rapport be moko: Ezali te. Pacte ya mokili mobimba na maye matali makoki ya ba civil ezali na lolenge ya convention internationale, kasi ezali te rapport be moko.

B) Kosambisama ya tribunal ya mokili mobimba: Ezali na kati. Pacte ya mokili mobimba na maye matali makoki ya ba civil ekoki kopesa nzela ya kosambisama na tribunal ya mokili mobimba, lokola Cour Internationale de Justice (CIJ) to ba tribunaux nationaux oyo bazali na bokonzi ya kosambisa makambo ya makoki ya ba civil.

C) Makoki ya recours ya yo moko se moko: Ezali na kati. Pacte ya mokili mobimba na maye matali makoki ya ba civil ekoki kopesa nzela ya recours ya yo moko se moko na ba instances internationales, lokola Comité des droits de l'homme ya Nations Unies.

D) Lolenge yako matisa ba sango PE makoki ya recours ya yo moko: Ezali te. Lolenge yako matisa ba sango ezali na kati ya maye matali communication, kasi ezali te na kati ya pacte ya mokili mobimba na maye matali makoki ya ba civil.

Na yango, eyano ya malamu ezali B) Kosambisama ya tribunal ya mokili mobimba na C) Makoki ya recours ya yo moko se moko."
Nini ezalali Na kati ya boyokani Oyo esalama ya auto-applicables?,"['boyokani Oyo esalama ya auto-applicables ezali adoptés kaka na exécutif ', 'boyokani Oyo esalama ya auto-applicables eza polele PE précis Makasi PONA ko Salela ba mesures ya kotia na mosala', 'boyokani Oyo esalama ya auto-applicables esimbamina ba mesures ya botié na mosala Oyo elobami na boyokani Oyo esalama yango moko', 'boyokani Oyo esalama ya auto-applicables ezolanda théorie ya transposition ']",B,international_law,B) boyokani Oyo esalama ya auto-applicables eza polele PE précis Makasi PONA ko Salela ba mesures ya kotia na mosala
"CIJ etelemeli likanisi ya attaqué ya ba soda emema ba mbala ebele ba acte ya mabinga ya makasi mokié, Kasi Ya accumulation ?","['CIJ etelemelaki théorie ya accumulation te', 'likanisi ya attaque ya be soda ezo lobela attaqué se Moko, PE te ba attaque ebele ya mabinga ya lakisi mukié ', 'Na likambu ya Nicaragua, CIJ ebwakisaki théorie ya accumulation ', 'CIJ atikala ko lobela motuna Wana te']",A,international_law,A) CIJ etelemelaki théorie ya accumulation te
ba cours PE ba tribunal ya mokili mobimba est-ce bazali Na nzela ya liboso?,"['Na Oyo etali règle ya litispendance, cour to PE tribunal Oyo azali saisi Na liboso PONA mbeba azali Na makoki PONA yemoko Yako kata likambu', 'cour ya mokili Mobimba ya bosembo azali na esika ya yambo liboso ya ba cour PE ba tribunal ', 'lokola règle ya litispendance na makoki ya mokili Mobimba PE nionso ezali likambu ya kondima ya ba ngambu liboso ya mbeba, boyeyi la liboso to PE bokonzi na kati ya ba cours PE tribunal eza te', 'ba tribunaux ya région to PE spéciaux ezali koya liboso ya nionso mosusu, na kolanda principe ya lex specialis']",C,international_law,"Likambo oyo ezali na ntina mingi, kasi eyano ya malamu ezali:

A) Na Oyo etali règle ya litispendance

Règle ya litispendance ezali règle oyo etali esika mbeba moko ekoki kosambisama te na ba tribunaux to ba cours mingi na mbala moko. Soki mbeba moko ezali kosambisama na tribunal moko, tribunaux mosusu bakoki kozela liboso esambisami na tribunal ya liboso. Yango wana, soki ba cours to ba tribunaux ya mokili mobimba bazali na nzela ya liboso, ezali kolanda règle ya litispendance."
bikolo misusu kozosepela Na mibeko ya koloba mbisi nakati ya zone ekonomik exclusive ya ekolo nususu?,"['tango ekolo ya pene na ebale ekoki te kozua ""nionso ya bo lobi Oyo endimami te"", esengeli Na ye apesa nzela na bikolo misusu ya zua Oyo ya likilo, nzela ya liboso esengeli ko pesama na bikolo en développement PE Na bikolo Oyo ekangama Na mokili', 'bikolo misusu ekoki ata mokié te ko zua nzela na bolobi mbisi Oyo ezali Na kati ya ZEE ya ekolo mususu', 'ekolo ya litoral ekoki ko pesa Nzela na boloni Oyo ezali Na ZEE na ye kaka na bikolo ya zinga zinga', 'bikolo misusu eza na Bonsomi ya ko loba na kati ya Zee mususu, ko longola ba zone déterminée misusu']",A,international_law,"D) bikolo misusu ekoki ata mokié te ko zua nzela na bolobi mbisi Oyo ezali Na kati ya ZEE ya ekolo mususu

Na kati ya zone ekonomik exclusive (ZEE), ekolo oyo ezali na ZEE yango ezali na lotomo ya koloba mbisi mpe kosalela biloko ya mayi ya ebale na kati ya etando yango. Bikolo misusu bakoki kosala yango kaka soki ekolo oyo ezali na ZEE epesi ndingisa. Na yango, bikolo misusu ekoki ata mokié te ko zua nzela na bolobi mbisi na kati ya ZEE ya ekolo mosusu soki ndingisa epesami te."
Objectif nini ya immunité ya souveraine ?,"['Immunité ezali na ntina mpo ya kobatela bakonzi ya ba mboka ya bampaya na mabaku nyoso.', 'Principe ya immunité ya kobatela Ekolo na bokamati mboka na etumba na Ekolo mosusu.', 'Immunité ekopekisa ba Ekolo balandela bango liboso ya ba tribunal ya ba Ekolo mosusu.', 'Principe ya immunité ezali na garantie ya impunité na makambo nyoso ya délictueux.']",C,international_law,"C) Immunité ekopekisa ba Ekolo balandela bango liboso ya ba tribunal ya ba Ekolo mosusu.

Immunité ya souveraine ezali na ntina ya kobatela bakonzi mpe ba institutions ya Ekolo moko mpo ete bakoki kozala na libateli ya ba poursuites judiciaires na ba tribunaux ya Ekolo mosusu. Ezali na ntina ya kosunga na kokitisa ba tensions mpe kobatela makoki ya ba Ekolo na kati ya makambo ya diplomatie mpe boyokani ya international."
"Ezali nini compétence "" personnelle passive"" ?","['Ezali compétences etali likolo ya nationalité ya mobuki mbeba.', 'Ezali compétence etali esika epai wapi mbeba esalemaki.', 'Ezali compétence ezali na fonction ya nationalité ya mozwi likama.', 'Ezali compétence etali ekolo epai wapi motu ya moral azali immatriculé.']",C,international_law,"Eyano ya malamu ezali:

C) Ezali compétence ezali na fonction ya nationalité ya mozwi likama.

Kompetans ""personnelle passive"" ezali etali esika ekolo moko ekoki kosambisa mbeba oyo esalemi na mosusu, na ndenge ya kotalela nationalité ya mozwi likama, elingi koloba moto oyo azwi mpasi to likama."
"Kati ya lolenge ya droit elandi, oyo wapi elimboli lokola ba droits ya génération ya liboso ?","['Droit social mpe économique', 'Droit civil mpe économique', 'Droit ya culturel', 'Droit ya bato']",B,international_law,"Droit ya génération ya liboso, oyo mpe eyebani lokola ba droits civils mpe politiques, elimboli ba droits oyo esalemi mpo na kobatela liberté ya moto na moto mpe kobatela ye na bokonzi ya Leta. Ba droits oyo ezali na kati ya génération ya liboso ezali na makambo lokola:

B) Droit civil mpe politique

Ba droits oyo ezali na kati ya génération ya liboso ezali na makambo lokola liberté ya koloba, liberté ya kosangana, droit ya kozala na bomoi, mpe droit ya kozala na procès ya sembo."
"mama na likambo ya ""fragmentation"" ya droit international eza Nini?","['fragmentarion ya droit international etindi Na makoki PONA ba régime juridique ya kokesana ya ko salela ba règles Moko ya droit international ', 'makoki ya ba régime juridique ebele ( ndakisa droit ya investissements ya ba paya PE régime ya droit ya batu) ezali PE ezo se développer Nako zanga kolanda batu ya ngambu Moko, komema suka na bokomi ya ba règle ya droit international Oyo ekeseni', 'fragmentation ezali tangu bikolo ezo limbola Na ndenge ya bokeseni règle Moko ya droit international ', 'tolobelaka fragmentation tango bikolo ezo koka ko yokana te Na maye etali botosi ya ba règle misusu ya droit international ']",B,international_law,"""Fragmentation"" ya droit international ezali likambo ya ndenge nini?

A) Fragmentation ya droit international etindi na makoki pona ba régime juridique ya kokesana ya kosalela ba règles moko ya droit international.

B) Makoki ya ba régime juridique ebele (ndakisa droit ya investissements ya ba paya pe régime ya droit ya batu) ezali pe ezo se développer nako zanga kolanda batu ya ngambu moko.

C) Komema suka na bokomi ya ba règle ya droit international oyo ekeseni.

D) Fragmentation ezali tangu bikolo ezo limbola na ndenge ya bokeseni règle moko ya droit international.

Eyano ya malamu ezali:

A) Fragmentation ya droit international etindi na makoki pona ba régime juridique ya kokesana ya kosalela ba règles moko ya droit international.

Explanation: Fragmentation ya droit international ezali likambo oyo esalemaka tango ba régime juridique ebele ekomaka na makoki ya kosalela ba règles ya droit international na ndenge ya kokesana. Yango ekoki komema na bokabwani ya ndenge ya koyeba pe kosalela ba normes ya droit international, oyo ekoki kopesa mikakatano na ndenge ya ko harmoniser ba pratiques ya bikolo."
bo pesi zela ya ko bombama eza Nini?,"['présomption ya kondima ya makasi ya mapinga ya Conseil de sécurité tangu ekolo ekebisami', 'bo pesi nzela ya ko bombama na base ya motango Moko spécifique ya maponami ya bato ya lisanga ya Conseil de sécurité ya Nations unies', 'présomption ete ba attaque nionso Oyo eza libanda ya mibeko eko Zala Na se ya makasi ya mapinga na resolution ya conseil ya sécurité ya Nations unies', 'Soki attaque libanda ya mibeko ebandelami, conseil ya sécurité ya Nations unies epesaka nzela ya bikolo ya nzinga nzinga ya ko Kya ba mesures Oyo ba moni esengeli PONA kosilisa likambu']",A,international_law,"Bo pesi zela ya ko bombama eza:

B) bo pesi nzela ya ko bombama na base ya motango moko spécifique ya maponami ya bato ya lisanga ya Conseil de sécurité ya Nations unies"
"Philosophe nani alakisi likanisi ya droit naturel ya ""absurdité"" likolo ya pilotis ?","['Alan Gerwith', 'Emmanuel KANT', 'John Locke', 'Jeremy Bentham']",D,international_law,"D) Jeremy Bentham

Jeremy Bentham azalaki philosophe ya Angleterre mpe azalaki moto ya liboso oyo alobaki ete likanisi ya droit naturel ezali ""absurdité"" likolo ya pilotis. Bentham azalaki moto ya utilitarisme, mpe azalaki kondima ete makambo nyonso esengeli kosalema na ndenge oyo ekopesa esengo mingi na bato mingi. Na yango, azalaki kotala droit naturel lokola eloko oyo ezangi fondement mpe ezali na ntina te na miso ya raison."
Nani aza Na makasi ya kosala boyokani Oyo esalama Na kombo ya ekolo?,"['boyokani Oyo esalama esalamaka Na ba représentants Oyo ba pesaki nzela bikolo. ba Konzi ya bikolo, ba konzi ya bulamatari,bato ya mission ya affaire étrangères, ya ba mission diplomatique ba monani kozala na nzela wana', 'Kaka ba konzi ya mboka PE ba ministre ya affaires étrangères NDE ba koki bosolola PE ko kata boyokani Oyo esalama', 'Boyokani Oyo esalama esololamaka PE etaimaka nkoto kaka na ba to Oyo bazali na ""bokonzi nionso\' Oyo esengeli PE moto Moko te NDE amonani lokola ko zala na nguya Wana', 'boyokani Oyo esalama ekoki kosalama kaka na ba to ya lisanga ya missions diplomatique ya bikolo']",A,international_law,"A) boyokani Oyo esalama esalamaka Na ba représentants Oyo ba pesaki nzela bikolo. ba Konzi ya bikolo

Boyokani oyo esalamaka na kombo ya ekolo esalemaka na nzela ya ba représentants oyo bikolo bapesaka nzela. Ba konzi ya bikolo nde bazalaka na bokonzi ya kosala boyokani na kombo ya ekolo. Ba représentants wana bazalaka na bokonzi ya kokoma mpe kosala boyokani oyo ekosimba na nzela ya mibeko mpe malako ya ekolo na bango."
