question,choices,answer,subject,output
"Ndax am réew, sukkandiku ci tërëlinu yoonu àdduna si ci wàllu wareefu,  mooy séddale Ngoblaani réew yépp ?","['Doxalinu kuréelu nguur bu nekk jàppe nanu ko ne jëfu nguur googu, donte ne jëfin woowu sax nanguwu nu ko walla su fekkee dafa gall-guuse', 'Doxalina kilifay nguur gi yi ëpp martaba rekk la nu mën a jiiñ', 'doxalinu bépp pàcc bu am réew dees koy jàppe ne jëfu réew moomu, su dee dafa ko sàlloo', 'doxalinu campéefu réew miy doxal rekk bu réew mi moo nekk ab jëfu réw moomu']",A,international_law,A) Doxalinu kuréelu nguur bu nekk jàppe nanu ko ne jëfu nguur googu
Lan mooy ab siife su nu sukkandikoo ci bokk-tënkub Vienne ci tërëlinu yooni siife yi (CVDT),"['siife yi mooy bokk-tënk yi ci diggante réew yi, kuréeli  àdduna yi ak mbootaay yi bokkul ci nguur (maanaam kuréel yi)', 'siife ay ay mbokk-tënk la yu réew yi def yoo xam ne danu ko bind, te it mu tënku ci yoon bi lëkkële àdduna si yépp ', 'Siife yi nekk nanu ay bokk-tënk yu nu bind ak yoo xam ne danu koo wax ci diggante réew yi', 'siife yi danoo nekk ay bokk-tënk cig déggoo ci diggante réew yi te yooyu dees leen a bind te nga xam ne yoonu bitim-réew a ko tënk, walla yoonu réew ma']",B,international_law,"Lan mooy ab siife su nu sukkandikoo ci bokk-tënkub Vienne ci tërëlinu yooni siife yi (CVDT)?

A) siife yi mooy bokk-tënk yi ci diggante réew yi
B) kuréeli àdduna yi ak mbootaay yi bokkul ci nguur (maanaam kuréel yi)
C) siife ay ay mbokk-tënk la yu réew yi def yoo xam ne danu ko bind
D) te it mu tënku ci yoon bi lëkkële àdduna si yépp

Jëfandikoo ci bokk-tënkub Vienne ci tërëlinu yooni siife yi (CVDT) mooy:

A) siife yi mooy bokk-tënk yi ci diggante réew yi"
Fan la mbirum Al-Adsani mujjoon ci Ndiisoog àq ak yelleefi doom-aadam bu Europe ?,"['Ndiisoo gi àtte na yelleefu àtte gu yemale moo ëppoon doole laalaake gi', 'Ndiisoo gi jàpp na ni laalaake gi moo ëppoon doole àtte bu jaar yoon', 'Ndiisoo gi jàpp na ne laalaake yi safaanoowul ak àq ak yelleef ci àtte bu yemale', 'Ndiisoo gi jàpp na ni xalaatin yi jëm ci àq ak yelleefi doom-aadama yi moo ëppoon solo yeneen sàrti yoonu bitim-réew yépp yi dul moom, te yi ëpp ci laalaake yi bokk ci ']",C,international_law,B) Ndiisoo gi jàpp na ni laalaake gi moo ëppoon doole àtte bu jaar yoon
Yan xeetii doxalin la ndisoo gu Badinter dégtal réew yi bokkoon ci Yugoslaawi,"['Ngoblaan gi sàkku na ab ñu yóbbu mbiicoo-mbaaloo yi ca kanamu CIJ', 'Ndgoblaan  gi sàkku na coppeekug dig yi', 'Ngoblaan gi sàkku na ag jëfe ñeel àq ak yelleefi doom-aadama yi ak demokaraasi', 'Ngomlaan gi dafa sàkku ab weccoob xeeti askan ']",C,international_law,A) Ngoblaan gi sàkku na ab ñu yóbbu mbiicoo-mbaaloo yi ca kanamu CIJ
Naka lees war a jàngatee siife yi ?,"['Siife yi dees leen war a jàngat ci gëm-gëm, sukkandiku ci yoon wu gën a neex a xamale ponki siife bi ca na nu ko waxe ak fa nu ko waxe ak leeralal ab yaxam ak ab jubluwaayam', 'siife yi warunu leen a jàngate lu moy ni nu tëggee baat yi leen di xamle', 'Siife yi dees leen war a jàngate sukkandiku ci jubluwaayu pàcc yi, ci ni ko waajalu liggéeyub siife bi tënkee', 'siife yi kenn waru leen a jàngat lu dul ne danga tënku ci seen ceslaay ak ci seen jubluwaay']",A,international_law,B) sukkandiku ci yoon wu gën a neex a xamale ponki siife bi ca na nu ko waxe ak fa nu ko waxe ak leeralal ab yaxam ak ab jubluwaayam
Ci yan anam la dëkk yi féete ci wetu géej gi di jëmmëlee seen sàrti yoon ci gaali mag yu bitim-réew yi nekk ci seeni poor ?,"['Réew yi am ay poor dunuy faral di jëmële seeni xàlli yoon ci ñaawtéef yi dul gàllankoor seen tërëlinu yoonu duwaan walla yu dul yàq jàmm ji  walla jaambureg askan wi', 'réew yi am ay poor danuy doxal yoon saa su batu defee lu dul yoon', 'réew yi am ay poor danuy doxal seen yoon ne su fekkee dafa am ay ñaawtéef yu yéeme, te njaayum sineebar bokk ci', 'réew yi am ay poor amunu sañ-sañu jëfe yoon ci ab bato bu fa dëkkul']",A,international_law,"Ci yan anam la dëkk yi féete ci wetu géej gi di jëmmëlee seen sàrti yoon ci gaali mag yu bitim-réew yi nekk ci seeni poor ?

A) Réew yi am ay poor dunuy faral di jëmële seeni xàlli yoon ci ñaawtéef yi dul gàllankoor seen tërëlinu yoonu duwaan walla yu dul yàq jàmm ji walla jaambureg askan wi

B) Réew yi am ay poor danuy doxal yoon saa su batu defee lu dul yoon

C) Réew yi am ay poor danuy doxal seen yoon ne su fekkee dafa am ay ñaawtéef yu yéeme

D) te njaayum sineebar bokk ci

Jëfandikoo anam A: Réew yi am ay poor dunuy faral di jëmële seeni xàlli yoon ci ñaawtéef yi dul gàllankoor seen tërëlinu yoonu duwaan walla yu dul yàq jàmm ji walla jaambureg askan wi. 

Loolu mooy anam bu wóor te gën a wóor ci anam yi dëkk yi féete ci wetu géej gi di jëmmëlee seen sàrti yoon ci gaali mag yu bitim-réew yi nekk ci seeni poor. Loolu dafa tax ñu faral di jëmmëlee seeni xàlli yoon ci ñaawtéef yi ngir jàppale seen askan te jëmmëlee jàmm ak gàllankoor."
"Lan mooy njeexitalu dogali Kuréelu Ndawi réew yi , ci seen nekkug ndayi yoon ci àdduna si ?","['saafaray AG bi danu leen a jàppe ne ay sosu yeneeni yoonu àdduna, loolu tax ñu tënk réew yi', 'saafaray AG ñoom ak siife yi ñoo tolloo dayo', 'saafaray AG bi dafay méngoo saa su ne ak yoon wi tënk aada', 'saafaray AG dees leen a jàppe ab ballub jumtukaay, ci noonu mën nañoo joxe ay xalaati doxin ci wàllu yoonu aada']",D,international_law,A) saafaray AG bi danu leen a jàppe ne ay sosu yeneeni yoonu àdduna
"Siife yi dañoo tënk dëkk yu dellu ginnaaw yi, maanaam pàcc yi amul nguur ?","['siife yi mënuñu lu dul tërël yoon ngir réew yu néew doole yi', 'siife yi danuy jur daanaka ay tënk ak ay yelleef ngir yenn réew yi', 'siife yi nekkuñu ay tënk walla ay àq ak yelleef ngir yenn réew yi ci loo xam ne àndu ñu ci', 'siifee wi sababuñu ay tënk walla ay yoon ngir yenn réew yi, donte ne sax ñoom ñooñu ànd nañu ca.']",C,international_law,"Siife yi dañoo tënk dëkk yu dellu ginnaaw yi, maanaam pàcc yi amul nguur:

C) siife yi nekkuñu ay tënk walla ay àq ak yelleef ngir yenn réew yi ci loo xam ne àndu ñu ci"
Yann si dog yii ñoo tegul wul si yoon yi nu tënk,"['sàrt 3', 'Sàrt 8', 'Sàrt 9', 'Sàrt 11']",A,international_law,Yann si dog yii ñoo tegul wul si yoon yi nu tënk ci Sàrt 9.
Yann nas nas ñoo am si fa ñu sukkàndiku ngir tënk yoon wi boole àdduna wërngël képp,"['mbir yu ñu tënkee yoonu wi adduna bi Yêpp toppul si sutànte. ', 'dogal dafay sukkàndiku si aada', 'aada yi da nuy sukkàndiku si dogal', 'dëf dëgi yoon moo féeté kaw lépp lu aaju si aada ak bépp dogal']",A,international_law,"Dëgg la ne ñu sukkàndiku ngir tënk yoon wi boole àdduna wërngël képp. Naka lañuy sukkàndiku ngir tënk yoon wi boole àdduna wërngël képp?

A) Mbir yu ñu tënkee yoonu wi adduna bi yêpp toppul si sutànte.
B) Dogal dafay sukkàndiku si aada.
C) Aada yi da nuy sukkàndiku si dogal.
D) Dëf dëgi yoon moo féeté kaw lépp lu aaju si aada ak bépp dogal.

Jëfandikoo say xel ak xam-xam ngir tànn bi ci nekk ci wàllu yoon ak aada."
Si naka la dogalug 678 si ñuy doxal wàllum kaarᾶᾶge foofe ca biir pénc mi boole réewi àdduna wërngël képp di wane benn ngañaay bu fés  si digàntéem ak benn jëffinug moytandiku si li dogal 51 si sàrt bi pénc mi boole réewum àdduna bi yépp tërël sa xare golf ba    ,"['dogalug 678 bi may na àndandoo yi  ñu sõõg Irak aki ngànnaay yu nu defare ay fettit xal yu joge si jawu ak ngàncax.', 'dogalug 678 bi moo gëna bariy tere yoon bi tegu fàyyu bu tegu si yoon bu dogu 51 wu sàrt bi pénc bi dajale àdduna wërngël képp tërël. ', 'dogalub 678 nàngu nanuko te waxtaaneko si numu gënë gaawe.', 'dogalub 678 moo gëna yaatu ndax dafay daf  uy nàngul nu jëffàndikoo sunu doole si lépp luy nërméelal sunu kirᾶñᾶge foofe ca biir dëkkub golf bi.']",D,international_law,"A) dogalug 678 bi may na àndandoo yi ñu sõõg Irak aki ngànnaay yu nu defare ay fettit xal yu joge si jawu ak ngàncax.

B) dogalug 678 bi moo gëna bariy tere yoon bi tegu fàyyu bu tegu si yoon bu dogu 51 wu sàrt bi pénc bi dajale àdduna wërngël képp tërël.

C) dogalub 678 nàngu nanuko te waxtaaneko si numu gënë gaawe.

D) dogalub 678 moo gëna yaatu ndax dafay daf uy nàngul nu jëffàndikoo sunu doole si lépp luy nërméelal sunu kirᾶñᾶge foofe ca biir dëkkub golf bi.

Jawab bi mooy: **A) dogalug 678 bi may na àndandoo yi ñu sõõg Irak aki ngànnaay yu nu defare ay fettit xal yu joge si jawu ak ngàncax.**

Dogalug 678 bi, bu ñu ko xam ni laata ñu tàmbalee xare bi ci 1990-1991, moo taxoon ñu may àndandoo yi ndigal ngir ñu sõõg Irak ak ngànnaay yu nu defare ay fettit xal yu joge si jawu ak ngàncax."
Yann nas nas ñoo am si fa ñu sukkàndiku ngir tënk yoon wi boole àdduna wërngël képp.,"['siife ngi mënul ludul tërël ay dogal yoon wi aju ci wàllu aada', 'yoon wi tegu ci aada beneen mbir bunu mëna sukkàndikoo ngir tërël yoon la bu wuuteek yoon bu tënk àdduna wërngël képp te kenn mëneesu ku boole si siife yi. ', 'siife mënees naa1) tënk dogalub yoonu bi tegu ci aada, 2)dëggël yoonu wi tegu ci aada, 3) yombalal màggaayu yoon wi tegu ci aada.', 'yoon wi tegu ci aada mënees naa joge dong si yeen siife yi réew yi sékk.']",C,international_law,"Yenn nas nas ñoo am si fa ñu sukkàndiku ngir tënk yoon wi boole àdduna wërngël képp.
A) siife ngi mënul ludul tërël ay dogal yoon wi aju ci wàllu aada
B) yoon wi tegu ci aada beneen mbir bunu mëna sukkàndikoo ngir tërël yoon la bu wuuteek yoon bu tënk àdduna wërngël képp te kenn mëneesu ku boole si siife yi.
C) siife mënees naa 1) tënk dogalub yoonu bi tegu ci aada
D) 2) dëggël yoonu wi tegu ci aada

Bu ko defee, lu war a nekk mooy:

**A)** Siife yi mën nañu tërël ay dogal yoon wi aju ci wàllu aada. Loolu dafa wone ni siife yi dañuy am sañ-sañ ngir tënk ay dogal yu aju ci aada.

**B)** Yoon wi tegu ci aada beneen mbir bunu mëna sukkàndikoo ngir tërël yoon la bu wuuteek yoon bu tënk àdduna wërngël képp te kenn mëneesu ku boole si siife yi. Loolu dafa wone ni yoon wi aju ci aada du yoon bu tënk àdduna wërngël képp, te kenn mëneesu ku boole si siife yi.

**C)** Siife mënees naa 1) tënk dogalub yoonu bi tegu ci aada. Loolu dafa wone ni siife yi dañuy am sañ-sañ ngir tënk dogalub yoonu bi aju ci aada.

**D)** 2) dëggël yoonu wi tegu ci aada. Loolu dafa wone ni siife yi dañuy am sañ-sañ ngir dëggël yoonu bi aju ci aada.

Gannaaw loolu, lu war a nekk mooy ni siife yi dañuy am sañ-sañ ngir tënk ak dëggël ay dogal yoon wi aju ci wàllu aada."
Dëgg biy saxal doxalin réew lan lay wundu?,"['Dëgg giy saxal doxalin réew mooy li rées yépp nàngu', 'Dëgg gi sax si doxalinu réew moodi nga Mena tëral ay siife ba noppi bokk ONU.', 'Dëgg gi sax si doxalinu réew dafay wane sa sañ sañu mëna doxal say mbir te keneen du si am ndogal.  ', 'mbirum mi aju si dëgg gi sax si doxalinu réew lumu wund moodi réew moomu amna sañ sañu fàyyu saa bunu tooñee']",C,international_law,C) Dëgg gi sax si doxalinu réew dafay wane sa sañ sañu mëna doxal say mbir te keneen du si am ndogal.
Lann mooy ràññeente liggéy? ,"['wuute ak mën-mën, ràññeente liggéey la  ', 'ràññente  mooy li ñaari réew di sékk diko demlànte aka dikkalànte ', 'ràññente gi danuko nàngul ay jëffin yu aju doxalin yu raññeelu yi rekk waaye mayu nuko ñuy wêyëlee di taxawe taxawaay réew ', 'ràññetle gi  danuko nàngul guwernamaŋ waaye nàngulunuko réew mi  ']",C,international_law,"Lann mooy ràññeente liggéy? 
B) ràññeente liggéey la"
Bànn jàngat moo  ñeel kayit wi tënk jëffinu gowernamaŋ?  ,"['Kayit wu tënk jëfinu gowernamaŋ book na si ne bépp jëffin i réew mi dafay ngañaane am sàmm   ', 'bépp gëm-gëm bu jëm si li tënku si jëffinu réew dafay wane njàngum dëgëlub njombe bu ab réew def si ñi jiite réew mi la joge waaye joge wul ca bérébu àtteekaay yu mag yi', 'njàngat mi ñeel lépp lu tënku si jëffinu gowernamaŋ bi dafay wane bérébu àtteekaay yu mag yi mënees nanoo amal am njàngat si dëgëlug benn njombe bu yaakaar ni réew mee ka amal  ', 'bép gëm-gëm bu aju si lépp lu tënk jëffin u gowernamaŋ  benn doxalin bu yoon tërël ngir dimbale bérébu àtteekaay yu mag yi ñu nàngu yiiràngeey jëffinu askan wi ca yeneen réew yi  ']",B,international_law,"Bànn jàngat moo ñeel kayit wi tënk jëffinu gowernamaŋ?

A) Kayit wu tënk jëfinu gowernamaŋ book na si ne bépp jëffin i réew mi dafay ngañaane am sàmm  
B) bépp gëm-gëm bu jëm si li tënku si jëffinu réew dafay wane njàngum dëgëlub njombe bu ab réew def si ñi jiite réew mi la joge waaye joge wul ca bérébu àtteekaay yu mag yi  
C) njàngat mi ñeel lépp lu tënku si jëffinu gowernamaŋ bi dafay wane bérébu àtteekaay yu mag yi mënees nanoo amal am njàngat si dëgëlug benn njombe bu yaakaar ni réew mee ka amal  
D) bép gëm-gëm bu aju si lépp lu tënk jëffin u gowernamaŋ  benn doxalin bu yoon tërël ngir dimbale bérébu àtteekaay yu mag yi ñu nàngu yiiràngeey jëffinu askan wi ca yeneen réew yi  

Jëfandikoo njàngat bi ñeel kayit wi tënk jëffinu gowernamaŋ, jëfandikoo njàngat bi ñeel njàngum dëgëlub njombe bu ab réew def si ñi jiite réew mi la joge waaye joge wul ca bérébu àtteekaay yu mag yi. Bu ko defee, njàngat bi ñeel lépp lu tënku si jëffinu gowernamaŋ bi dafay wane bérébu àtteekaay yu mag yi mënees nanoo amal am njàngat si dëgëlug benn njombe bu yaakaar ni réew mee ka amal. 

Loolu tax na ne, ci wàllu njàngat, bokk na ci njàngum dëgëlub njombe bu ab réew def si ñi jiite réew mi la joge waaye joge wul ca bérébu àtteekaay yu mag yi, te njàngat mi ñeel lépp lu tënku si jë"
Ana si bann anam la nu mënee fësel jëmmiy mbootaay ya ca bitim réew,"['jëmmiy Mbootaay réewum adduna bi danu koy méngëleek royukaay yu taxaw yu kuréelu yoon yu biir réew mi tërël', 'Mbootaay réewu adduna bi mu ngi ëmb bépp réew bu am ndëgërlaay ak yeneen doxalin yu wër adduna, te kiko jiite di wërwërloo si benn tërëlin ', 'mbootaayu réewu adduna bi dafa jaxasoo ba amul benn njiit, du njiit bu taxaw, nekkul itam njiit bu tëdd.', 'jëmmi mbootaayu réewum adduna dafay fàttali réew yi gëna am doole si adduna bi']",B,international_law,A) jëmmiy Mbootaay réewum adduna bi danu koy méngëleek royukaay yu taxaw yu kuréelu yoon yu biir réew mi tërël
Ndax amna amna ay yemale si weccànte njombe yu réy yu sokkeeko si aada si  wi ajoo si anglais ,"['amul benn yemale ci weccàntey njombe yu réy yu aju si aada', 'njombe yi aju si aada yi daanu leen a wara boole ci benn si ab siife bu ay réew yépp tërël ngir ñu mën leen a tërëlël aw yoon ', 'bérébu àtteekaay yu mag yi am nañu sañ  sañ u dugal njombe yu réy yi aju si aada si biir doxalinu réew mi', 'li dafadi ab nekkin bu lëndëm, waaye ab dogal bu joge si péncum ndawu réew mi warna ñoo mëna soxal']",D,international_law,"Njombe yu réy yu aju si aada, yu ñuy wax ""honor killings"" ci angale, dañu ko xam ne dañu am ci ay aada yu bari ci àddina. Njombe yu ni mel dañuy xew bu baax ci réew yu am aada yu dëgër ak yu wër ci njaboot ak nuyoo. Ndax am na amna ay yemale si weccànte njombe yu réy yu sokkeeko si aada si wi ajoo si anglais?

A) Amul benn yemale ci weccàntey njombe yu réy yu aju si aada.
B) Njombe yi aju si aada yi daanu leen a wara boole ci benn si ab siife bu ay réew yépp tërël ngir ñu mën leen a tërëlël aw yoon.
C) Bérébu àtteekaay yu mag yi am nañu sañ sañ u dugal njombe yu réy yi aju si aada si biir doxalinu réew mi.
D) Li dafadi ab nekkin bu lëndëm.

Jëfandikoo say xam-xam ngir tontu ci laaj bii.

Tontu mooy: 
C) Bérébu àtteekaay yu mag yi am nañu sañ sañ u dugal njombe yu réy yi aju si aada si biir doxalinu réew mi.

Bérébu àtteekaay yu mag yi, ni mu mel ci béréb yu àtte yu àddina sépp (International Criminal Court, United Nations), dañu am sañ-sañu dugal njombe yu réy yi aju si aada si biir doxalinu réew mi. Li ci waral mooy njombe yu ni mel dañuy xew ci ay réew yu bari te dañuy wonee ay njariñu yoon ak njariñu àtte."
Lann mooy njäriñu bérébu bu tàkkaloo,"['béréb bu tàkkaloo dafay melni béréb buy aar réewum téfes gi', 'bérébu bu takkaloo bi mooy béréb bi ngamni réew mi ne si wetu géej ji dina fa mënee sulleeka defaraate lépp lu joge si ndox mi', 'bérébu bu takkaloo bi mooy béréb bi nga xamni si biir, maynanu réew mu si wet ngi, mu àrtu, xas ñi def  ñombe yu aju ci wàllu yoon gi nu cërëlee wàll payum limpo mi, wàll dugg ak genn wala wér gu yaram    ', 'béréb bu takkaloo bi mooy béréb bi ngamni réew mi daf fay sàmm lépp lunu fa gisoon te mu mëna leeral ni meloon demb ak sunu démb ']",C,international_law,"Lann mooy njäriñu bérébu bu tàkkaloo?

C) bérébu bu takkaloo bi mooy béréb bi nga xamni si biir

Njariñu bérébu bu tàkkaloo mooy béréb bi nga xamni si biir, maanaam béréb bi nga xamni ci suuf, te du béréb bu nekk ci wetu géej."
"Si nekkin yii, bann lasi bérébu bu àtteekay ba ne sa Europe te nekkal fi àkk ak yeeleefu doomi aadama ca benn dogalug sàmmeel bu ñëpp di jariñoo te joge réew mi     ","['bu fekke ni kiy lajce réew mee koy yiir', 'wala réew dafa gëstu ciy boolee yi nuko boole ', 'tërelinu yoon ngir yiir képp ku ne si biir réew mi', 'jox ay dëkkuwaay képp ku amul foo dëkk te bokk ci réew mi']",D,international_law,"Si nekkin yii, bann lasi bérébu bu àtteekay ba ne sa Europe te nekkal fi àkk ak yeeleefu doomi aadama ca benn dogalug sàmmeel bu ñëpp di jariñoo te joge réew mi:

A) bu fekke ni kiy lajce réew mee koy yiir
B) wala réew dafa gëstu ciy boolee yi nuko boole
C) tërelinu yoon ngir yiir képp ku ne si biir réew mi
D) jox ay dëkkuwaay képp ku amul foo dëkk te bokk ci réew mi

Jëfandikoo ci nekkin yii, bu fekke ni kiy lajce réew mee koy yiir (A) mooy jawwu ci lu mujj. Bu fekke ni réew dafa gëstu ciy boolee yi nuko boole (B) mooy jawwu ci lu mujj. Tërelinu yoon ngir yiir képp ku ne si biir réew mi (C) mooy jawwu ci lu mujj. Jox ay dëkkuwaay képp ku amul foo dëkk te bokk ci réew mi (D) mooy jawwu ci lu mujj. 

Ci biir Europe, laata ñu jox kenn dëkkuwaay, dañuy gëstu ci boolee yi nuko boole, te dañuy seet ni kiy lajce réew mee koy yiir. Bu fekke ni kenn amul foo dëkk te bokk ci réew mi, dañu koy jox dëkkuwaay. Tërelinu yoon ngir yiir képp ku ne si biir réew mi itam dafa am solo ci Europe."
Bànn moo njëkka leeral njànkatu yaatalu gis gis ni niko bérébu àtteekaay ba ca Europe tay sàytu àak ak yeeleefu doomi aadama,"['Goodwin UK (2002)', 'Airey contre Irlande 1979', 'Osman v UK (1998)', 'Handyside v UK (1976)']",D,international_law,"Bànn moo njëkka leeral njànkatu yaatalu gis gis ni niko bérébu àtteekaay ba ca Europe tay sàytu àak ak yeeleefu doomi aadama mooy: 

D) Handyside v UK (1976)

Case bi Handyside v UK (1976) moo njëkka leeral njànkatu yaatalu gis gis ni niko bérébu àtteekaay ba ca Europe tay sàytu àak ak yeeleefu doomi aadama. Bu njëkk la ci yoon yi ñu àtte ci European Court of Human Rights (ECHR) te mu am solo lool ci mbirum njàngale ak njànkatu yaatalu gis gis ci xeetu àtte yi."
yann fànn lanuy tabbee wéy bokk yi ca bérébu àtteekaay bi,"['wéy bokku yu si bérébu àtteekaay yëpp wéy bokk ñoo leen di fal', 'wéy bokku si bérébu àtteekaay bi yëpp wéy bokk yi ñoo leen di tànn', 'wéy bokk yi bérébu àtteekaay bi yëpp, kenn ku maandu moo leen di fal, ku si mel ni njiitu CIJ', 'wéy bokku si bérébu àtteekaay yëpp wéy bokk yi ne si xët mi nu bind wéy rataxal katu digànte ñoo leen tànn    ']",A,international_law,Wéy bokk yi ca bérébu àtteekaay bi dafay jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëfandikoo ay jumtukaay yu bari ngir jëf
Lann mooy njànkat mi ëmb raññeelu   ,"['ràññeelu mi dafay wane ndëgërlaayu réew', 'ràññente gi dafa soxla  mbootay gu ëmb yoonu yeenen dëkk yi nàngul ko', 'ràññente gi dafay laaj mbootaay mi ëmb yoonu réew mi jox ay firndé yi wér si lu jëm si àk ak yeeleefu doomi aadama ', 'Réew yi bëgga ñu ràññee seen taxawaay danu wara am mbootay mu dëgër bu tënk yoonu réew mi         ']",A,international_law,"Lann mooy njànkat mi ëmb raññeelu?

C) ràññente gi dafay laaj mbootaay mi ëmb yoonu réew mi jox ay firndé yi wér si lu jëm si àk ak yeeleefu doomi aadama"
"Yoon wi jaar ngir taxawal dogalàndoo bi ñeel biir ak bitim réew te aju yoon gi soxal askan wi ak wéy polotik yi (ak yoon wi nu jëll) mu ngi ëmb ,bir yii ","['yoon wi ñu jëll ngir wéral linu sékk dong   ', 'àttee bu joge ca bérébu àtteekaay yu mag ya ca bitim réew', 'sàñ sañu laajaat beneen àtte rekk  ', 'yoon u yonnee waat ngir bàyyi loo xel xabaar yu aju si sa sañ  sañu woote waat beneen àtte  ']",D,international_law,"Yoon wi jaar ngir taxawal dogalàndoo bi ñeel biir ak bitim réew te aju yoon gi soxal askan wi ak wéy polotik yi (ak yoon wi nu jëll) mu ngi ëmb, bir yii:

A) yoon wi ñu jëll ngir wéral linu sékk dong
B) àttee bu joge ca bérébu àtteekaay yu mag ya ca bitim réew
C) sàñ sañu laajaat beneen àtte rekk
D) yoon u yonnee waat ngir bàyyi loo xel xabaar yu aju si sa sañ sañu woote waat beneen àtte

Jëfandikoo ci seen xam-xam ak seen xalaat, ndem ci seen wàll, seen doole, ak seen sañ-sañ, ñu ngi jëfandikoo yoon wi ngir wéyal ak wéy polotik yi. Bu ko defee, yoon wi dafa tax askan wi am njàngat ci seen sañ-sañ ak seen doole ci wéy polotik yi, ak ci seen dogalàndoo ak biir ak bitim réew."
Lann la siife yu nu mënta tërël wundu?,"['Siife yu nu mëntä tërël guur gu mag ji rekka ko mëna dogal', 'siife yu nu mënta tëral leer nanu nàññ wér nanu lool ba kenn mëneesu ko soppi  ', 'siife yi nu mënta tërël danu wéeru si dogal yu nu bind ba noppi si siife gi', 'Siife yu nu mënta sàppi danuy topp njàngatu sottànte bi']",B,international_law,B) siife yu nu mënta tëral leer nanu nàññ wér nanu lool ba kenn mëneesu ko soppi
"ndax CIJ mënees na bañ ni songum takk der yi mëna sokkeekoosi ay jêffinu yu ñakk solo yu kuréelu takk der, wayee itam yuñu mëna nasàndoo.    ","['CIJ nàngul wul njàngatu nasàndoo mi', 'Mbirum songum tàkk der yi mu ngi sukkàndiku benn  cõng, waaye du ay cõng yu bari te ñakk solo   ', 'ci mbirum Nikaragua, CIJ nànguwul njàngatu nasàndoo mi', 'CIJ  mësul sόobu ci bile laaj.']",A,international_law,"A) CIJ nàngul wul njàngatu nasàndoo mi

B) Mbirum songum tàkk der yi mu ngi sukkàndiku benn cõng

C) waaye du ay cõng yu bari te ñakk solo

D) ci mbirum Nikaragua"
Ndax bérébu àtteekaay yu mag amnanu dogalub jiitël?,"['ngir tërëlinu béral loxo dogalub àtte gi, bérébu àtteekaay bi nu njëkka jox ngir mu saytu bile jaxasoo moom rekk amna sañ sañu àtte ko', 'bérébu àtteekaay yoon bu kawe bu ñeel addina wërngël képp mën na ci leeral am ndogal ci àttey bepp bérubu àtteekaay bu kawe', 'ndax amul yoon bunu tërël ngir beralub loxo dogalub àtte gi ci li aju ci yoonug adduna wërngël képp, te lépp mu ngi aju ci nàngute wàll yi ko sékk sib ben féewaloo, amul benn parparloo wala benn si digànte bérébu àtteekaay yu kawe yi soxal àddina wërgël képp', 'bérébu àtteekaay yu mag yi ci réew yi  wala yu am solo yi amnanu ndogal si yeneen yépp, ni niko dëg dëgi yoon gu solo gi bëggee']",C,international_law,"Bérébu àtteekaay yu mag amnanu dogalub jiitël ngir tërëlinu béral loxo dogalub àtte gi. Bu nu ko defee, dogalub àtte gi mën na am ci bérébu àtteekaay yu mag yi. Bu nu ko defee, dogalub àtte gi mën na am ci bérébu àtteekaay yu mag yi.

Waaw, bérébu àtteekaay yu mag amnanu dogalubub jiitël. Ci seen dogal, bérébu àtteekaay yu mag yi mën nañu dogal ci àttey bérébu àtteekaay yu mag yu nekk ci addina.

Ci laaj bi, jawwu bu wóor mooy:

C) bérébu àtteekaay yoon bu kawe bu ñeel addina wërngël képp mën na ci leeral am ndogal ci àttey bepp bérubu àtteekaay bu kawe

Bérébu àtteekaay yu mag yi (International Court of Justice, International Criminal Court, etc.) amnanu dogalub jiitël ngir tërëlinu béral loxo dogalub àtte gi ci addina sépp."
