question,choices,answer,subject,output
Wane ne daga cikin abubuwan da ke gaba ba cancanta ba ne?,"['Doka ta 3', 'Doka ta 8', 'Doka ta 9', 'Doka ta 11']",A,international_law,"Don amsa wannan tambaya, yana da kyau a san mahallin tambayar da dokokin da ake magana akai. Idan tambayar tana da alaka da wata takamaiman doka ko tsarin dokoki, to yana da kyau a bincika ko wanne daga cikin dokokin da aka lissafa yana cikin wannan tsarin.

Misali, idan ana magana ne akan dokokin da suka shafi wani takamaiman tsari ko kundin dokoki, za a iya duba ko wanne daga cikin dokokin da aka lissafa yana cikin wannan kundin dokokin.

Amma idan ba a bayar da cikakken bayani ba, yana da wuya a tantance wanne daga cikin dokokin ba cancanta ba ne. Don haka, idan za ka iya bayar da karin bayani game da dokokin da ake magana akai, zai taimaka wajen bayar da amsa mai inganci."
Menene alaƙar tsakanin tushen dokar ƙasa da ƙasa?,"['Ba bin tsarin matsayi a tsakanin   tushe na hukumance da dokar   ƙasa da ƙasa', 'Yarjeniyoyi sun shallake dokoki na   cikin gida', 'Dokokin cikin gida sun shallake    yarjejeniyoyi', 'Dokokin bai ɗaya sun shallake duka   dokokin cikin gida da na yarjejeniyoyi']",A,international_law,"Alaƙar tsakanin tushen dokar ƙasa da ƙasa na iya zama mai rikitarwa, kuma akwai ra'ayoyi daban-daban game da wannan batun. Ga bayanin kowanne daga cikin zaɓuɓɓukan da aka bayar:

A) **Ba bin tsarin matsayi a tsakanin tushe na hukumance da dokar ƙasa da ƙasa**: Wannan yana nuni da cewa babu wani tsari na doka da ya fi wani a cikin dokar ƙasa da ƙasa. Wannan ra'ayi yana iya zama daidai a wasu lokuta, amma ba koyaushe ba ne ake ganin haka.

B) **Yarjeniyoyi sun shallake dokoki na cikin gida**: Wannan yana nufin cewa idan wata ƙasa ta rattaba hannu kan wata yarjejeniya ta ƙasa da ƙasa, to dokokin cikin gida dole ne su bi wannan yarjejeniya. Wannan yana iya zama gaskiya a wasu ƙasashe, musamman idan dokokin cikin gida sun amince da wannan tsarin.

C) **Dokokin cikin gida sun shallake yarjejeniyoyi**: Wannan yana nufin cewa dokokin cikin gida na wata ƙasa sun fi ƙarfi fiye da yarjejeniyoyi na ƙasa da ƙasa. Wannan yana iya zama gaskiya a wasu ƙasashe inda dokokin cikin gida ba sa ba da fifiko ga yarjejeniyoyi na ƙasa da ƙasa.

D) **Dokokin bai ɗaya sun shallake duka dokokin cikin gida da na yarjejeniyoyi**: Wannan yana nufin cewa akwai wasu dokoki na bai ɗaya da suka fi ƙarfi fiye da dokokin cikin gida da na yarjejeniyoyi. Wannan ra'ayi yana iya zama gaskiya a wasu lokuta, musamman idan akwai dokoki na ƙasa da ƙasa da suka shafi dukan ƙasashe.

A takaice, alaƙar tsakanin tushen dokar ƙasa da ƙasa tana iya bambanta bisa ga tsarin dokokin cikin gida na kowace ƙasa da kuma yadda ƙasashen suka amince da dokokin ƙasa da ƙasa."
Menene cikakkiyar fa'idar kuduri mai lamba 678 na Majalisar ɗinkin duniya akan kare kai na karkashin doka ta 51 ta Majalisar ɗinkin duniya a lokacin yakin Gulf?,"['Ƙudiri mai lamba ta 678 ya bai wa   ƙasashen kawance damar kaiwa   Iraƙi hari da makaman nukiliya da   na ƙare dangi', 'Ƙudiri mai lamba ta 678 ya fi   ƙanƙanta akan haƙƙin kariyar kai,   a ƙarƙashin doka ta 51 ta Majalisar   Ɗinkin Duniya', 'Ƙudiri mai lamba ta 678 yanada   saurin ɗabbaƙuwa da tattaunawa', 'Ƙudiri mai lamba ta 678 yanada faɗi,   saboda ya bada ikon amfani da ƙarfi   dangane da duk wani abu dake   barazana ga zaman lafiya da tsaron   Yankin Gulf']",D,international_law,"Ƙudiri mai lamba 678 na Majalisar Ɗinkin Duniya yana da cikakkiyar fa'ida akan kare kai na karkashin doka ta 51 ta Majalisar Ɗinkin Duniya a lokacin yakin Gulf. A cikin zaɓuɓɓukan da aka bayar, amsar da ta dace ita ce:

B) Ƙudiri mai lamba ta 678 ya fi ƙanƙanta akan haƙƙin kariyar kai a ƙarƙashin doka ta 51 ta Majalisar Ɗinkin Duniya.

Ƙudiri mai lamba 678 ya ba da izini ga ƙasashen kawance su yi amfani da dukkanin matakan da suka dace, ciki har da amfani da karfi, don tabbatar da cewa Iraƙi ta janye daga Kuwait kuma ta dawo da zaman lafiya da tsaro a yankin. Wannan ƙudiri ya kasance mai tsauri kuma ya ba da cikakken izini ga amfani da karfi, wanda ya wuce iyakokin kariyar kai na doka ta 51."
Ta yaya dokar da aka saba za tayi kamamceceniya da tanadin yarjejeniya?,"['Yarjejeniyoyi na iya tsara dokoki na   cikin gida ne kawai', 'Dokoki na cikin gida wani tushe ne   na daban na dokokin ƙasa da ƙasa,   ba za a iya sanya su cikin   yarjejeniyoyi ba', 'Yarjejeniyoyi kan iya 1) wargaza   dokokin cikin gida 2) fayyace   dokokin cikin gida 3) bayuwa   izuwa futowar dokokin cikin gida', 'Dokokin cikin gida kan fito ne kaɗai   daga ƴan yarjeniyoyi marasa   yawa sosai']",C,international_law,"Amsar da ta fi dacewa ita ce:

D) Yarjejeniyoyi kan iya 1) wargaza dokokin cikin gida 2) fayyace dokokin cikin gida 3) bayuwa izuwa futowar dokokin cikin gida

Wannan yana nuna cewa yarjejeniyoyi na kasa da kasa na iya yin tasiri ga dokokin cikin gida ta hanyoyi daban-daban, ciki har da wargaza su, fayyace su, ko kuma taimakawa wajen haifar da sababbin dokoki."
Me ake nufi da ƙasa mai iko?,"['Ikon mulkin kai na nufin kowace ƙasa ta yarda da ku', 'Ikon mulkin kai yana nufin samun damar shiga yarjejeniyoyi da shiga Majalisar Ɗinkin Duniya', ""Ikon mulkin kai na nufin 'yancin iko da al'amura da kanka ba tare da kutse daga waje ba"", 'Ikon mulkin kai na nufin mallakar haƙƙin kare kai']",C,international_law,C) Ikon mulkin kai na nufin 'yancin iko da al'amura da kanka ba tare da kutse daga waje ba.
Mene ne ma'anar ganewa?,"['Yarda aiki ne, saɓanin ƙarfin iko', 'Yarda wal-bani wal-baka ne tsakanin ƙasashe biyu', 'Ana yarda ne kawai da wasu ayyukan gudanarwa na musamman, ba da ayyanawar ƙungiya cewa ita ƙasa ba ce', 'Ana yarda ne da gwamnati kaɗai, ba da ƙasa ba']",C,international_law,"Ma'anar ""ganewa"" a cikin wannan mahallin ita ce fahimta ko sanin wani abu. Saboda haka, amsar da ta fi dacewa daga cikin zaɓuɓɓukan da aka bayar ita ce:

A) Yarda aiki ne

Wannan amsar ta fi kusa da ma'anar ""ganewa"" a cikin yaren Hausa, wato fahimtar wani abu ko aiki."
"Menene ma'anar koyarwar ""Shari'ar ƙasa""?","['Dokokin gwamnati na nuna cewa duka dokokin gwamnati na jawo kariya', 'Dokokin gwamnati na nuna cewa tantancewar da ake yi kan samuwar wani laifin da ake zargin wata Ƙasa ta yi na ƙarƙashin masu zartarwa ne, ba ta kotuna ba', 'Dokokin gwamnati na nuna cewa a tsara kotuna da kyau don tantance wanzuwar wani azabtarwa da ake zargin Ƙasa ta yi.', 'Dokokin gwamnati wata hanya ce ta doka wadda ke ba da damar kotuna su ba da kariya ga ayyukan gwamnati na ƙasashen waje.']",B,international_law,"Ma'anar koyarwar ""Shari'ar ƙasa"" ita ce:

B) Dokokin gwamnati na nuna cewa tantancewar da ake yi kan samuwar wani laifin da ake zargin wata Ƙasa ta yi na ƙarƙashin masu zartarwa ne."
Yaya za'a nuna tsarin al'ummar duniya?,"[""Tsarin al'ummar duniya yana bin tsarin tsaye na dokokinn cikin gida"", 'Ƙungiyar ƙasa-da-ƙasa ta ƙunshi ƙungiyar ƙasashe masu ikon mulkin kai da sauran ƙungiyoyin ƙasa-da-ƙasa, waɗanda aka tsara su a matsayi ɗaya', 'Al’ummar duniya ba ta da tsarin mulki ta yadda babu tsarin ikon mulki, ko na wani a saman wani ko na daidaiton matsayi', ""fasalin al'ummar duniya ya yi kama da fasalin ƙasashe mafiya ƙarfi a duniya""]",B,international_law,"B) Ƙungiyar ƙasa-da-ƙasa ta ƙunshi ƙungiyar ƙasashe masu ikon mulkin kai da sauran ƙungiyoyin ƙasa-da-ƙasa.

Tsarin al'ummar duniya yana bin tsarin da ya haɗa ƙasashe masu ikon mulkin kai da sauran ƙungiyoyin ƙasa-da-ƙasa. Wannan yana nufin cewa akwai ƙungiyoyi kamar Majalisar Dinkin Duniya (United Nations), Ƙungiyar Tarayyar Turai (European Union), da sauran ƙungiyoyi masu tasiri waɗanda ke aiki tare don gudanar da al'amuran duniya, samar da zaman lafiya, da kuma inganta haɗin kai tsakanin ƙasashe."
Akwai wasu iyakoki dan shigar laifukan al'ada a ƙarƙashin dokar Ingilishi?,"[""Babu iyaka kan haɗe laifukan al'ada"", ""Dole ne a saka laifuka na al'ada a cikin yarjejeniyar tsakanin ƙasashe domin a haɗa su kai-tsaye"", ""Kotuna na iya shigar da laifuffukan al'ada cikin walwala a cikin gida"", 'Yanayin bai fito ƙarara ba, amma akwai alamu sosai na cewa za a buƙaci aiki da wata dokar majalisa']",D,international_law,"A) Babu iyaka kan haɗe laifukan al'ada

A ƙarƙashin dokar Ingilishi, babu wani iyaka na musamman kan haɗe laifukan al'ada. Wannan yana nufin cewa kotuna suna da ikon shigar da laifukan al'ada cikin walwala a cikin gida idan sun ga dacewa. Duk da haka, yana da muhimmanci a lura cewa yanayin na iya bambanta dangane da takamaiman yanayin da kuma yadda kotu ke fassara dokokin da suka shafi laifukan al'ada."
Menene aikin dokokin iyakar ruwa?,"['Yankin da ake haɗuwa yana aiki a matsayin yankin tsaro na ƙasar da ke bakin teku', ""Yankin da ake haɗuwa shi ne yankin da ƙasar bakin teku za ta iya yin bincikawa tare da yin amfani da albarkatun ma'adinansa"", 'Yankin da ake haɗuwa shi ne yankin da aka ba da izini ga ƙasar bakin teku ta hana da hukunta saɓa dokokin kwastan, da kasafin kuɗi, da shige da fice, da dokokin tsafta.', 'Yankin da ke haɗuwa wani yanki ne da ƙadar bakin teku ke kiyaye abubuwan tarihi da kayan tarihinta']",C,international_law,"Aikin dokokin iyakar ruwa yana da mahimmanci wajen tsara ikon ƙasar da ke bakin teku akan yankin ruwanta. Ga amsoshin da suka dace da wannan tambaya:

A) Yankin da ake haɗuwa yana aiki a matsayin yankin tsaro na ƙasar da ke bakin teku - Wannan gaskiya ne, amma ba cikakken bayani ba ne game da aikin dokokin iyakar ruwa.

B) Yankin da ake haɗuwa shi ne yankin da ƙasar bakin teku za ta iya yin bincikawa tare da yin amfani da albarkatun ma'adinansa - Wannan yana daidai, amma yana nufin yankin tattalin arziki na musamman (Exclusive Economic Zone, EEZ), wanda ya bambanta da yankin da ake haɗuwa.

C) Yankin da ake haɗuwa shi ne yankin da aka ba da izini ga ƙasar bakin teku ta hana da hukunta saɓa dokokin kwastan - Wannan yana daidai kuma yana bayyana aikin yankin da ake haɗuwa sosai.

D) da kasafin kuɗi - Wannan ba ya dace da tambayar ba.

Saboda haka, amsar da ta fi dacewa ita ce:

C) Yankin da ake haɗuwa shi ne yankin da aka ba da izini ga ƙasar bakin teku ta hana da hukunta saɓa dokokin kwastan."
Wane daga cikin misalan nan da ke ƙasa ba Kotun kare 'Yancin ɗan Adam ta turai dace ɗauka a matsayin abun da jihar ke da hakki karewa?,"['Lokacin da mai nema yake ƙarƙashin kular hukuma', 'Lokacin da dole ne ƙasa ta binciki zargin da ake yi mata', 'Samar da tsarin doka don kare waɗanda ke cikin ƙasar', 'Don samar da muhalli ga duk marasa matsuguni a cikin ƙasa']",D,international_law,"D) Don samar da muhalli ga duk marasa matsuguni a cikin ƙasa

Kotun kare 'Yancin ɗan Adam ta Turai (ECHR) tana da alhakin tabbatar da cewa kasashe membobinta suna mutunta haƙƙoƙin ɗan adam kamar yadda aka shimfiɗa a cikin Yarjejeniyar Turai kan Kare Haƙƙoƙin ɗan Adam. Duk da haka, samar da muhalli ga duk marasa matsuguni a cikin ƙasa ba lallai ba ne wani abu ne da kotun ke ɗauka a matsayin haƙƙin da dole ne kowace jiha ta samar. Wannan yana da alaƙa da manufofin zamantakewa da tattalin arziki, waɗanda ba su cikin haƙƙoƙin da aka shimfiɗa a cikin yarjejeniyar."
Wace shari'a ce ta farko da ta bayyana ma'anar koyarwar 'ƙimar 'ƙimantawa' kamar yadda Kotun Turai na 'Yancin dan Adam ta yi amfani da ita?,"['Goodwin v UK (2002)', 'Airey v Ireland (1979)', 'Osman v UK (1998)', 'Handyside v UK (1976)']",D,international_law,"D) Handyside v UK (1976)

Shari'ar Handyside v UK (1976) ce ta farko da ta bayyana ma'anar koyarwar 'ƙimar 'ƙimantawa' kamar yadda Kotun Turai na 'Yancin dan Adam ta yi amfani da ita. Wannan koyarwa tana ba da damar ga ƙasashe mambobin Majalisar Turai su sami wani yanki na 'yanci wajen yanke shawara kan yadda za su aiwatar da wasu manufofi ko dokoki, musamman idan ya shafi batutuwan da suka shafi al'adu ko dabi'u na cikin gida."
Yaya ake naɗa mambobin kotun sasanci?,"['Jam’iyyun ne ke naɗa dukan mambobin kotun sauraron ƙararrakin', 'Jam’iyyun ne ke naɗa dukan mambobin kotun sauraron ƙararrakin', 'Wasu ne daban waɗanda basa goyon bayan ɓangare ɗaya suka naɗa dukan mambobin kotun sauraron ƙararrakin, kamar shugaban kotun ICJ.', 'Wasu ‘yan ciki ne daga cikin wani keɓantaccen jerin jamo’ai na suke naɗa dukan mambobin kotun sauraron ƙararrakin']",A,international_law,Zaɓi C) Wasu ne daban waɗanda basa goyon bayan ɓangare ɗaya suka naɗa dukan mambobin kotun sauraron ƙararrakin.
Menene kundin ka'idar tantancewa?,"['Yarda shi ne abin da ke nuna zama ƙasa', 'Yarda na buƙatar amincewar tsarin mulki daga wasu ƙasashe', 'Yarda na buƙatar kundin tsarin mulkin ƙasar da aka yarda da ita ya ƙunshi isassun tabbacin haƙƙin ɗan adam', 'Dole ne ƙasashen da ke son a yarda da su su mallaki ingantaccen tsarin mulki']",A,international_law,"Kundin ka'idar tantancewa yana nufin ka'idoji da sharuddan da ake amfani da su wajen tantance ko wata ƙasa ko wata hukuma ta cancanci a yarda da ita a matsayin ƙasa mai cin gashin kanta ko kuma a matsayin wata hukuma mai cikakken iko. A cikin wannan tambaya, zaɓin da ya fi dacewa shine:

C) Yarda na buƙatar kundin tsarin mulkin ƙasar da aka yarda da ita ya ƙunshi isassun tabbacin haƙƙin ɗan adam.

Wannan yana nuna cewa don a yarda da wata ƙasa ko hukuma, dole ne kundin tsarin mulkinta ya ƙunshi isassun tabbacin haƙƙin ɗan adam, wanda ke tabbatar da cewa an kiyaye haƙƙoƙin ɗan adam da 'yancin ɗaiɗaikun mutane."
Tsarin yin da yarjejeniyar ƙasa da ƙasa kan 'yancin jama'a da siyasa (da yarjejeniya) ya ƙunshi,"['Tsarin bayar da rahoto kaɗai', 'Hukuncin kotun sauraren ƙara ta ƙasa-da-ƙasa', 'Haƙƙin miƙa koke na kai kaɗai kawai', 'Hanyar bayar da rahoto da haƙƙin miƙa na kai kaɗai']",D,international_law,"Tsarin yin da yarjejeniyar ƙasa da ƙasa kan 'yancin jama'a da siyasa (International Covenant on Civil and Political Rights - ICCPR) ya ƙunshi hanyoyi daban-daban na tabbatar da bin doka da kuma kare haƙƙoƙin da aka tanada a cikin yarjejeniyar. Wannan ya haɗa da:

D) Hanyar bayar da rahoto da haƙƙin miƙa na kai kaɗai.

Wannan yana nufin cewa ƙasashen da suka rattaba hannu kan yarjejeniyar suna da alhakin bayar da rahoto akai-akai ga Kwamitin Haƙƙin Dan Adam na Majalisar Dinkin Duniya game da matakan da suka ɗauka don tabbatar da bin yarjejeniyar. Haka kuma, akwai tsarin da ya ba da damar mutane ko ƙungiyoyi su miƙa koke kai tsaye ga Kwamitin idan sun ji cewa an take musu haƙƙoƙin da yarjejeniyar ta tanada, muddin ƙasar ta amince da wannan tsarin."
"Wacce doka ce zaa iya aiwatar da ita kai, ba tare da majalisa ba?","['Masu zartaswa ne kawai ke amincewa da yarjejeniyoyi masu aiwatar da kansu', 'Yarjejeniyoyi masu aiwatar da kansu a bayyane suke kuma filla-filla, ta yadda ba sa buƙatar ƙarin matakan aiwatarwa', 'Yarjeniyoyi masu aiwatar da kansu sun dogara dkan aiwatar da matakan da aka ƙulla a cikin yarjejeniyar kanta', 'Yarjejeniyoyi masu aiwatar da kansu na bin dokokin canji']",B,international_law,"Amsa ita ce: **C) ta yadda ba sa buƙatar ƙarin matakan aiwatarwa**.

Yarjejeniyoyi masu aiwatar da kansu suna nufin yarjejeniyoyi da za a iya aiwatar da su kai tsaye ba tare da buƙatar ƙarin matakan aiwatarwa daga majalisa ba. Wannan yana nufin cewa an riga an tsara su da yadda za a iya aiwatar da su kai tsaye bayan amincewa da su."
"Shin ICJ tana adawa da cewa harin fashi da makamai na tasowa ne ta hanyar jerin ƙananan laifi, duk da haka ta haifar da ƙarfin makamai?","[""Kotun ICJ ba ta adawa da ƙa'idar tattarawa"", 'Hari da makami na nufin hari guda ne, ba amfani da ƙarfin soji ƙanana masu yawa ba', ""A shari'ar Nicaragua, kotun ICJ ta yi watsi da ƙa'idar tattarawa"", 'Kotun ICJ ba ta taɓa yin magana kan wannan batu ba']",A,international_law,"Amsar da ta dace ita ce: **D) A shari'ar Nicaragua**.

A shari'ar Nicaragua v. United States (1986), Kotun Duniya (ICJ) ta yanke hukunci cewa harin fashi da makamai ba ya tasowa daga jerin ƙananan laifuka. Wannan hukunci ya nuna cewa harin fashi da makamai yana buƙatar wani matakin tsanani wanda ya wuce jerin ƙananan laifuka."
Shin akwai wani fifiko tsakanin kotunan ƙasashe da kuma kotuna cikin gida?,"['A bisa ƙa’idar shari’ar da ba a yanke hukunci kanta ba, kotu ko kotun sauraron ƙararraki da ta fara iƙirari ita ce ke da hurumin yanke hukuncin tabbatarwa', 'A tsari, Kotun Ƙasa-da-kasa na da fifiko akan kowace kotu ko kotun sauraron ƙara', 'Tunda babu wata doka ta shari’ar da ba a yanke hunkunci kanta ba a dokokin ƙasa-da-ƙasa, kuma komai ya dogara ne kan amincewar mambobin da ke rikici, babu fifiko ko tsarin matsayi a kotuna da kotunan sauraron ƙara na ƙasa-da-ƙasa.', ""Kotunan yanki ko na musamman suna da fifiko akan saura bisa ga ƙa'idar dokoki na musamman na da fifiko kan dokoki gama-gari""]",C,international_law,"Amsa mafi dacewa ita ce:

B) kotu ko kotun sauraron ƙararraki da ta fara iƙirari ita ce ke da hurumin yanke hukuncin tabbatarwa

A cikin tsarin shari'a, kotun da ta fara sauraron ƙara ko iƙirari ita ce ke da hurumin yanke hukuncin tabbatarwa. Wannan yana nufin cewa idan an fara sauraron wani shari'a a wata kotu, wannan kotun ce ke da ikon yanke hukunci kan wannan shari'ar, sai dai idan akwai wani dalili na musamman da zai sa a mayar da shari'ar zuwa wata kotun."
Shin ƙasashe da basa cikin yarjejeniya suna da damar kamun kifi a cikin yankin tattalin arzikin wata ƙasa? ,"[""Lokacin da ƙasar ta bakin teku ba za ta iya ɗiban 'jimillar kamun kifin da aka amince mata ba', ƙasar ta bakin teku ta ba wa wata ƙasa damar samun rarar, tare da bai wa ƙasashe masu tasowa da rufaffun ƙasahe fifiko."", 'Wata Ƙasa ba za ta taɓa samun damar yin kamun kifi a cikin EEZ na wata Ƙasa ba', 'Ƙasar bakin teku za ta ba da damar yin kamun kifi a cikin EEZ ɗinta ga ƙasashe masu maƙwabtaka kaɗai', ""Wasu ƙasashe na da 'yancin yin kamun kifi a cikin EEZ ɗin wata ƙasa, saidai wasu wuraren da aka keɓe""]",A,international_law,"D) Wata Ƙasa ba za ta taɓa samun damar yin kamun kifi a cikin EEZ na wata Ƙasa ba.

A ƙarƙashin dokokin ƙasa da ƙasa, musamman Yarjejeniyar Dokokin Teku ta Majalisar Dinkin Duniya (United Nations Convention on the Law of the Sea - UNCLOS), ƙasashe suna da ikon sarrafa albarkatun halittun ruwa a cikin yankin tattalin arzikinsu (EEZ), wanda ya kai nisan mil 200 daga bakin teku. Wannan ikon ya haɗa da ikon sarrafa kamun kifi. Duk da haka, idan ƙasar ta bakin teku ba za ta iya ɗiban jimillar kamun kifin da aka amince mata ba, tana iya ba wa wasu ƙasashe damar yin kamun kifi a cikin EEZ ɗinta, amma wannan ba yana nufin cewa wata ƙasa tana da damar kai tsaye ba tare da izini ba."
Mene ne amfanin kariyar hukuma?,"['Manufar kariya shi ne kare Shugabannin Ƙasashen waje daga abin kunya', 'Kariya na kare Ƙasa daga mamayewar wata ƙasa', 'Kariya na kare Ƙasashe daga kai su ƙara kotunan wasu Ƙasashe', 'Manufar kariya shi ne bayar da kariya kan duka laifuka']",C,international_law,C) Kariya na kare Ƙasashe daga kai su ƙara kotunan wasu Ƙasashe
Menene hurumin kai?,"[""Hukuncin shari'a ne wanda ya dogara da asalin ƙasar mai laifin"", ""Hukuncin shari'a ne wanda ya dogara da inda aka aikata laifin"", 'Hukuncin shari’a ne wanda ya dogara kan asalin ƙasar waɗanda abin ya shafa', ""Hukuncin shari’a ne wanda ya dogara kan ƙasar da aka yi wa mai shari'a rajista""]",C,international_law,"Hurumin kai yana nufin hukuncin shari'a ne wanda ya dogara da inda aka aikata laifin. Wannan yana nufin cewa idan an aikata wani laifi a wata ƙasa, to dokokin wannan ƙasar za su yi aiki a kan wanda ya aikata laifin, ko da kuwa daga wace ƙasa ya fito. Wannan yana nufin cewa shari'ar za ta kasance a ƙarƙashin dokokin ƙasar da aka aikata laifin.

Don haka, amsar da ta dace ita ce:
B) Hukuncin shari'a ne wanda ya dogara da inda aka aikata laifin"
Wane ne daga cikin waɗannan nau'ikan haƙƙoƙi ake bayyana su a matsayin haƙƙin ƙarni na farko?,"['‘Yanci na zamantakewa da tattalin arziki', '‘Yanci na farar hula da siyasa', ""‘Yancin al'adu"", '‘Yancin mutane']",B,international_law,"Haƙƙin ƙarni na farko yana nufin haƙƙoƙin farar hula da siyasa. Don haka, amsar ita ce:

B) ‘Yanci na farar hula da siyasa"
Menene  matsalar 'rarrabuwa' a dokar ƙasa da ƙasa?,"[""Rarrabuwar dokokin ƙasa da ƙasa ya shafi yiwuwar masu shari'a daban-daban su yi amfani da ƙa'idojin dokokin ƙasa da ƙasa"", ""Yana yiwuwa masu shari'a da yawa (watau dokar zuba jari na ƙasashen waje da dokokin haƙƙin ɗan adam) su wanzu kuma su ci gaba a keɓance da juna, wanda a ƙarshe ya kai ga samar da dokoki daban-daban na dokokin ƙasa da ƙasa."", ""Rarrabuwa shi ne lokacin da Ƙasashe ke amfani da fassarori daban-daban na ƙa'idar dokokin ƙasa da ƙasa"", ""Rarrabuwa shi ne lokacin da Ƙasashe suka ƙi yarda da wata ƙa'idar dokokin ƙasa da ƙasa""]",B,international_law,"Dukkan zaɓuɓɓuka suna da alaƙa da matsalar 'rarrabuwa' a dokar ƙasa da ƙasa, amma zaɓi mafi dacewa shine:

D) Rarrabuwa shi ne lokacin da Ƙasashe ke amfani da fassarori daban-daban na ƙa'idar dokokin ƙasa da ƙasa.

Wannan yana nufin cewa ƙasashe daban-daban na iya fassara ƙa'idar dokokin ƙasa da ƙasa ta hanyoyi daban-daban, wanda zai iya haifar da rashin daidaito da rashin jituwa a cikin aikace-aikacen dokokin ƙasa da ƙasa."
Menene ma'anar bayar da izini?,"['Zaton amincewar kwamitin Tsaro na sojojin da ke ɗauke da makamai lokacin da aka gargaɗi ƙasa tun gabanin faruwarsa', ""Izini a fakaice bisa wani adadi na ƙuri'un membobin UNSC"", 'Ɗauka cewa za a yi amfani da ƙarfin makamai kan duk hare-haren da suka saɓawa doka ta hanyar wani ƙuduri na Babban Taron MDD', ""A lokutan da ake ci gaba da kai hare-hare ba bisa ƙa'ida ba, Babban Taron MDD zai bai wa ƙasashe maƙwabta izinin ɗaukar duk matakan da suka ga sun dace don gyara lamarin""]",A,international_law,"Ma'anar bayar da izini a cikin wannan mahallin yana nufin:

B) Izini a fakaice bisa wani adadi na ƙuri'un membobin UNSC

Wannan yana nufin cewa izinin yin wani abu, musamman ma amfani da ƙarfin makamai, yana buƙatar samun amincewar membobin Kwamitin Tsaro na Majalisar Ɗinkin Duniya (UNSC) ta hanyar jefa ƙuri'a."
Wanne masanin falsafa ne ya kira ra'ayin yancin 'rashin hankali a kan sitiltis'?,"['Alan Gerwith', 'Emmanuel Kant', 'John Locke', 'Jeremy Bentham']",D,international_law,Amsar ita ce: A) Alan Gerwith.
Wa ke da ikon kulla yarjejeniya a bangarorin kasashe?,"['ƙwararrun wakilai na Ƙasashe ne ke ƙulla yarjejeniya. Ana kyautata zaton shugabannin ƙasashe, shugabannin gwamnatoci, ministocin harkokin waje, da shugabannin ofisoshin diflomasiyya suna da irin wannan iko', 'Shugabannin ƙasashe da ministocin harkokin waje ne kawai za su iya yin tattaunawa da ƙulla yarjejeniya', ""Mutanen da ke da 'cikakken iko' ne kawai suke tattaunawa da sanya hannu kan yarjeniyoyi, kuma ba wanda ake zaton yana da irin wannan ikon"", 'Mambobin ofisoshin diflomasiyya na Ƙasashe ne kawai suke ƙulla yarjejeniya']",A,international_law,"A) ƙwararrun wakilai na Ƙasashe ne ke ƙulla yarjejeniya. Ana kyautata zaton shugabannin ƙasashe B) shugabannin gwamnatoci C) ministocin harkokin waje D) da shugabannin ofisoshin diflomasiyya suna da irin wannan iko.

A takaice, waɗannan su ne manyan jami'ai da ake tsammanin suna da ikon kulla yarjejeniya a madadin ƙasashensu. Wannan ya haɗa da shugabannin ƙasashe, shugabannin gwamnatoci, ministocin harkokin waje, da kuma shugabannin ofisoshin diflomasiyya. Duk da haka, a wasu lokuta, ana iya bai wa wasu ƙwararrun wakilai izini na musamman don kulla yarjejeniya, bisa ga dokokin ƙasa da ƙasa da kuma dokokin cikin gida na ƙasashen da abin ya shafa."
Wacce kasa ce ''yar adawa ta dindindin'?,"['Ƙasar da ta dage tana adawa da dokar da ake magana a kai bayan kafuwarta', 'Ƙasar da ta ƙi amincewa da dokar da ake magana a kai na wani ɗan gajeren lokaci', ""Ƙasar da ta dage kuma a fili kan adawa da kafa dokar al'ada tun daga farko"", ""Ƙasar da ta amince da kafa dokar al'ada, amma ta ci gaba da adawa da abin da ke cikinta""]",C,international_law,C) Ƙasar da ta dage kuma a fili kan adawa da kafa dokar al'ada tun daga farko
Menene ma'anar gamuwar bada tsaro?,"['Haƙƙin kare kai ta yadda fiye da ƙasa ɗaya ke yi tare', 'Haƙƙin abokan tarayya don kare ƙasar da abin ya shafa', 'Ba wa dakaru izini daga Kwamitin Sulhu na Majalisar Ɗinkin Duniya', 'Ba da izini kan ayyukan wanzar da zaman lafiya daga Babban Taron MDD']",C,international_law,"Ma'anar gamuwar bada tsaro ita ce:

B) Haƙƙin abokan tarayya don kare ƙasar da abin ya shafa

Gamuwar bada tsaro tana nufin haɗin gwiwa tsakanin ƙasashe don kare ƙasa ɗaya ko fiye daga barazanar tsaro. Wannan yana iya haɗawa da yarjejeniyoyi na soja ko kuma haɗin kai na diflomasiyya don tabbatar da cewa idan wata ƙasa ta fuskanci barazana, sauran ƙasashen da suke cikin wannan gamuwa za su taimaka wajen kare ta."
