question,choices,answer,subject,output
Ennyinyonnyolero y'eggwanga erimu okubaawo oluvannyuma lw'okukakasibwa amawanga amalala kitegeeza ki?,"['Okukakasibwa kwe kusunziirwako eggwanga okukakasabwa endala nga eryetengeredde.', 'Eggwanga okukakasibwa nga eryetengeredde kikakasibwa amawanga amalala okuyita mu ssemateeka.', ""Okukakasibwa kwetaagisa eggwanga erikakasiddwa okuba n'omwagaanya ogumala ku ddembe ly'obuntu."", 'Amawanga agaagala okukakasibwa galina okubeera ne ssemateeka akola.']",A,international_law,B) Eggwanga okukakasibwa nga eryetengeredde kikakasibwa amawanga amalala okuyita mu ssemateeka.
Enteekateeka y'okuvunaanibwa wamu n'okwewozaako ku ddembe ly'obuntu n'ery'ebyobufuzi (n'emitendera) likolebwa.,"[""Enkola y'okuwaabamu yokka."", ""Ennamula ya kkooti eyateekebwawo okukola ku misango egiri ku ddaala ly'ensi yonna."", ""Eddembe ly'omuntu okujulira lyokka."", ""Enkola y'okuwaabamu n'eddembe ly'omuntu okujulira.""]",D,international_law,"D) Enkola y'okuwaabamu n'eddembe ly'omuntu okujulira.

Enteekateeka y'okuvunaanibwa wamu n'okwewozaako ku ddembe ly'obuntu n'ery'ebyobufuzi (n'emitendera) likolebwa nga enkola y'okuwaabamu n'eddembe ly'omuntu okujulira. Kino kitegeeza nti omuntu yenna avunaanibwa alina eddembe okuweebwa omukisa okwewozaako era nga bw'ali n'eddembe okujulira singa aba tanasiimye ensalawo eyakolebwa mu musango gwe."
Endagaano eziyinza okuleetebwa obutereevu mu kkooti kye ki?,"['Endagaano eziyinza okuleetebwa obutereevu mu kkooti zikozesebwa ku kitongole kya gavumenti ekifuzi kyokka.', 'Endagaano eziyinza okuleetebwa obutereevu mu kkooti zitegeerekeka era ziri mu bufunze ekimala era tezeetaagisa nkola ndala zonna okuziteekesa mu nkola.', ""Okuteekesa mu nkola kwesigamizibwa ku mpenda z'okuteekesa mu nkola nga bwe kirambikibwa mu ndagaano yennyini."", ""Endagaano eziyinza okuleetebwa obutereevu mu kkooti zigoberera enkola y'amateeka g'ensi yonna okusobola okuteekebwa mu nkola kkooti z'omu mwanga.""]",B,international_law,"Eky'okuddamu ekituufu kiri:

B) Endagaano eziyinza okuleetebwa obutereevu mu kkooti zitegeerekeka era ziri mu bufunze ekimala era tezeetaagisa nkola ndala zonna okuziteekesa mu nkola.

Endagaano ezirambikiddwa obulungi, ezitegeerekeka, era eziri mu bufunze ekimala ziba n'obusobozi okutereezebwa mu kkooti. Kino kitegeeza nti endagaano eyo erina okuba n'ebirungo byonna ebirambikiddwa obulungi era ebitegeerekeka obutereevu, nga tewetaagisa nkola ndala zonna okuziteekesa mu nkola."
"Waliwo okuwakanya ICJ ku kirowoozo ekigamba nti obulumbaganyi obulimu okukozesa amasasi buyinza obutafiibwako, kyokka nga bweyongera, mu ngeri y'okukozesaamu ebyokulwanyisa.","['ICJ yali tewakanya nnyinyonnyolero ya kweyongera.', ""Ekitegeero ky'obulumbaganyi bw'emmundu kitegeeza obulumbaganyi obw'omulundi ogumu, sso si embeera z'obulumbaganyi bw'emmundu ennyingi entonotono."", ""Mu musango gwa Nicaragua, ICJ yagoba ennyinnyonnyolero y'okweyongera."", 'ICJ teyogeranga ku nsonga eno.']",A,international_law,A) ICJ yali tewakanya nnyinyonnyolero ya kweyongera.
Waliwo okusoosowaza kwonna mu kkooti z'ensi yonna ne mu bantu oba ebitongole ebiwa ensala oba okutaawulula enkaayana.,"[""Okusinziira ku tteeka ly'okumanyisa nti omusango ogukwata ku byobugagga guwaabiddwa, kkooti oba ebitongole ebisooka ebisooka okuwa ensala zirina amaanyi okusobola okuwa ensala ey'enkomeredde nga ziryesigamako. "", ""Kkooti y'ensi yonna ey'obwenkanya ennyonnyola ebintu ebisoosowazibwa ku kkooti oba ekitongole ekirala kyonna ekitaawulula enkaayana."", ""Olw'okuba nti tewali tteeka ly'okumanyisa nti omusango ogukwata ku byobugagga mu tteeka ly'ensi yonna era nga gonna geesigama ku kumanyisibwa kw'ebiwayi eby'enjawulo mu butakkaanya, tewali kusoosowaza oba mitendera mu kkooti z'ensi yonna n'eri abantu oba ebitongole ebitaawulula obutakkaanya."", ""Kkooti z'ebitundu oba ez'enjawulo zirina okusoosowaza okw'awamu ku kkooti endala bwe kituuka ku tteeka ly'okufa ku kintu ekimu ne zireka etteeka ery'awamu.""]",C,international_law,"A) Okusinziira ku tteeka ly'okumanyisa nti omusango ogukwata ku byobugagga guwaabiddwa.

Ekiwandiiko kino kiraga nti mu nsi yonna, waliwo okusoosowaza mu kkooti ne mu bantu oba ebitongole ebiwa ensala oba okutaawulula enkaayana. Kino kitegeeza nti ensonga ezikwata ku byobugagga ziteekebwa mu maaso era nga ziwaabibwa mu kkooti. Kkooti oba ebitongole ebisooka okuwa ensala zirina amaanyi okusobola okuwa ensala ey'enkomeredde nga ziryesigamako. Kkooti y'ensi yonna ey'obwenkanya ennyonnyola ebintu ebisoosowazibwa ku kkooti oba ekitongole ekirala kyonna ekitaawulula enkaayana. Olw'okuba nti tewali tteeka ly'okumanyisa nti omusango ogukwata ku byobugagga mu tteeka ly'ensi yonna era nga gonna geesigama ku kumanyisibwa kw'ebiwayi eby'enjawulo mu butakkaanya."
Amawanga agatali mu mukago gaweebwa olukusa lwonna okuddukanyiza eby'obuvubi mu Zzooni z'anmazzi ga Ssemayanja Agavunaanyizibwako Eggwanga eddala?,"[""Singa Eggwanga ly'oku lubalama lwa Ssemayanja libeera nga terisobola kuvuba byennyanja byonna biri mu mazzi ago, Eggwanga ly'oku lubalama ligabira Eggwanga eddala olukusa okuvuba enfissi y'ebyennyanja bye liteetaaga ng'omukisa ogussoka guba gwa kuweebwa Amawanga amaavu oba ago agatalina lubalama ku ssemayanja "", ""Amawanga agatali mu mukago tegasobolerako ddala kukkirizibwa kukola byabuvubi mu Zzooni y'Amazzi ga Ssemayanja agavunaanyizibwako y'Eggwanga eddala"", ""Eggwanga ly'oku lubalama luba lwa kuwa olukusa lw'okuvuba mu mazzi ga ssemayanja ge lirinako obuvunaanyizibwa eri Amawanga ago gokka agaliriraanye"", ""Eggwanga libeera n'eddembe okuvibira mu Zzooni y'amazzi ga ssemayanja agavunaanyizibwako eggwanga eddala, okuggyako mu bitundu ebyo ebibeera biteereddwako nnatti""]",A,international_law,C) Amawanga agatali mu mukago tegasobolerako ddala kukkirizibwa kukola byabuvubi mu Zzooni y'Amazzi ga Ssemayanja agavunaanyizibwako y'Eggwanga eddala
Mugaso ki eggwanga gwe lifuna mu kubeera nga terikosebwa busukkulumu bw'amawanga amalala?,"[""Omugaso gw'obutakosebwa buyinza bwa ggwanga ddala kwe kukuuma Abakulembeze b'Amawanga amalala obutaswazibwa "", 'Obutakozesbwa buyinza bwa ggwanga ddala bukuuma Eggwanga obutalumbibwa ggwanga ddala', ""Obutakosebwa buyinza bwa ggwanga ddala bukuuma Amawanga obutawawaabirwa mu kkooti z'Amawanga malala"", ""Omugaso gw'obutakosebwa buyinza bwa ggwanga ddala kwe kuwa eggwanga ekyana ky'obutagambwako bwe kituuka ku misango gyonna egizzibwa""]",C,international_law,B) Obutakozesbwa buyinza bwa ggwanga ddala bukuuma Eggwanga obutalumbibwa ggwanga ddala
Ennamula y'omusango ku bantu abatali bannansib'amawanga mwe bavunaanirwa kye ki?,"[""Y'ennamula eyeesigama ku bunnaggwanga bw'omuwawaabirwa "", ""Y'ennamula eyeesigama ku kifo omusango gye gwazzibwa "", ""Y'ennamula eyeesigama ku bunnaggwanga bw'abo abaakosebwa "", ""Y'ennamula eyeesigama ku kifo omuntu akolebwako mu mateeka gye Yawandiisibwa ""]",C,international_law,"Ennamula y'omusango ku bantu abatali bannansib'amawanga mwe bavunaanirwa kye ki?

A) Y'ennamula eyeesigama ku bunnaggwanga bw'omuwawaabirwa"
Kika kya ddembe ki ku lino wammanga ekyogerwako ng'eddembe ly'omugigi nnakasooka?,"[""Eddembe ly'embeerabantu n'ery'ebyenfuna "", ""Eddembe ly'abantu ba bulijjo n'ery'ebyobufuzi"", ""Eddembe ly'ebyobuwangwa"", ""Eddembe ly'abantu ""]",B,international_law,B) Eddembe ly'abantu ba bulijjo n'ery'ebyobufuzi
Kizibu ki ekiva mu 'kukutulakutula' mu tteeka ttabamawanga?,"[""Okukutulakutula kw'etteeka ttabamawanga kukwata ku busobosi bw'emigigi gy'ebyamateeka egy'enjawulo okukozesa amateeka ge gamu ag'etteeka ttabamawanga"", ""Kisobola emigigi gy'ebyamateeka egy'enjawulo (kwe kugamba etteeka ly'okusiga ensimbi wabweru w'eggwanga n'etteeka ly'eddembe ly'obuntu) okubeerawo era nga gakulaakulanira mu bwetongole buli limu okuva ku linnaalyo, mu kusembayo ne gatuuka okuvaamu amateeka agaawukana mu tteeka ttabamawanga"", ""Okukutulakutula mu tteeka ye mbeera Amawanga mwe gafunira entaputa ez'enjawulo ku tteeka lye limu mu tteeka ttabamawanga "", 'Okukutulakutula mu tteeka ye mbeera Amawanga mwe gatakkiriziganyiza na tteeka erimu mu tteeka ttabamawanga ']",B,international_law,A) Okukutulakutula kw'etteeka ttabamawanga kukwata ku busobosi bw'emigigi gy'ebyamateeka egy'enjawulo okukozesa amateeka ge gamu ag'etteeka ttabamawanga
Engaba y'obuyinza ensigizi etegeeza ki?,"[""Eggye okulowooza nti lirina olukusa okuva mu Lukiiko lw'Ebyokwerinda singa Eggwanga libeera nga lyasooka okulabulwa "", ""Okugaba olukusa okutali kwa lwatu okwesigama ku muwendo gw'obululu ogumanyiddwa ba mmemba ba UNSC"", 'Okulowooza nti ennumba zonna ezitali mu mateeka zijja kubeera nga zikolebwao egge nga likozesa ekyasalibwawo kya UNSC', ""Mu mbeera nga waliwo ennumbagana ez'omuddiringanwa ezimenya amateeka UNSC ejja kukkiriza Amawanga ag'omuliraano okuyita mu mpenda zonna ze galaba nga zeetaagisa okusobola okutereeza embeera""]",A,international_law,"Engaba y'obuyinza ensigizi etegeeza ki?

A) Eggye okulowooza nti lirina olukusa okuva mu Lukiiko lw'Ebyokwerinda singa Eggwanga libeera nga lyasooka okulabulwa  
B) Okugaba olukusa okutali kwa lwatu okwesigama ku muwendo gw'obululu ogumanyiddwa ba mmemba ba UNSC  
C) Okulowooza nti ennumba zonna ezitali mu mateeka zijja kubeera nga zikolebwao egge nga likozesa ekyasalibwawo kya UNSC  
D) Mu mbeera nga waliwo ennumbagana ez'omuddiringanwa ezimenya amateeka UNSC ejja kukkiriza Amawanga ag'omuliraano okuyita mu mpenda zonna ze galaba nga zeetaagisa okusobola okutereeza embeera

Ekiddako ekituufu kiri ku nsonga ya B) Okugaba olukusa okutali kwa lwatu okwesigama ku muwendo gw'obululu ogumanyiddwa ba mmemba ba UNSC."
"Munnakumanya ki eyayita ekirowoozo ky'eddembe ly'obutonde 'ebitaliimu nsa ebitambulira ku buyungo""?","['Alan Gerwith', 'Emmanuel Kant', 'John Locke', 'Jeremy Bentham']",D,international_law,Ekirowoozo ky'eddembe ly'obutonde 'ebitaliimu nsa ebitambulira ku buyungo' kyatwalibwa Jeremy Bentham. Bentham yali mufirosoofa era munnamateeka eyali amanyi nnyo mu by'eddembe ly'obutonde era n'ateekateeka ennyo ku nsonga z'okulwanyisa obutali bwenkanya mu mateeka. Yali amanyi nnyo mu kugamba nti ebintu ebitaliimu nsa ebitambulira ku buyungo nabyo birina okufuna obwenkanya era obulungi.
Ani alina obuyinza okufundikira endagaano ku lw'Amawanga?,"[""Endagaano zifundikirwa abakiise b'Ababakulembeze b'Amawanga, abakulembeze mu gavumenti., bamminisita ab'ensonga ez'ebweru n'abakulembeze b'enteeseganya ez'emirembe abalina obumanyirivu be balowoozebwa okubeera n'obuyinza ng'obwo"", ""Endagaano zisobola okuteeseganyizibwako era ne zifundikirwa Abakulembeze b'Amawanga ne bamminisita b'amawanga ab'ensonga ez'ebweru"", ""Endagaano ziteeseganyizibwako era ne zissibwako omukono abantu abo bokka abalina 'obuyinza obujjudde' obwetaagisa era nga tewali muntu yenna asuubirwa kubeera na buyinza kika ekyo "", ""Endagaano zifundikirwa bammemba abo bokka abakola ku nteeseganya ez'emirembe wakati w'Amawanga ""]",A,international_law,D) Endagaano zisobola okuteeseganyizibwako era ne zifundikirwa Abakulembeze b'Amawanga ne bamminisita b'amawanga ab'ensonga ez'ebweru
Omuntu nnampulirazzibi eri amateeka g'eggwanga y'ani?,"[""Eggwanga erigendera ddala mu maaso n'okujeemera etteeka eryogerwako oluvannyuma lw'etteeka eryo okukolebwa"", 'Eggwanga erigaana okugondera etteeka eryogerwako okumala ebbanga ettono', ""Eggwanga erigendera ddala mu maaso era mu lwatu n'okugaana okutondebwawo kw'etteeka ly'etteeka ly'ennono okuviira ddala mu ntandikwa yaalyo"", ""Eggwanga erikkiriza okutondawo etteeka mu tteeka ly'ennono naye ate ne lisigaza bye litakkaanya nabyo mu ebyo ebiri mu tteeka eryo""]",C,international_law,"Omuntu nnampulirazzibi eri amateeka g'eggwanga y'ani?

A) Eggwanga erigendera ddala mu maaso n'okujeemera etteeka eryogerwako oluvannyuma lw'etteeka eryo okukolebwa

B) Eggwanga erigaana okugondera etteeka eryogerwako okumala ebbanga ettono

C) Eggwanga erigendera ddala mu maaso era mu lwatu n'okugaana okutondebwawo kw'etteeka ly'etteeka ly'ennono okuviira ddala mu ntandikwa yaalyo

D) Eggwanga erikkiriza okutondawo etteeka mu tteeka ly'ennono naye ate ne lisigaza bye litakkaanya nabyo mu ebyo ebiri mu tteeka eryo

Okusinziira ku ngeri gy'oyogeddeko, omuntu nnampulirazzibi eri amateeka g'eggwanga y'ani asobola okubeera:

C) Eggwanga erigendera ddala mu maaso era mu lwatu n'okugaana okutondebwawo kw'etteeka ly'etteeka ly'ennono okuviira ddala mu ntandikwa yaalyo.

Kino kitegeeza nti eggwanga lino likyawa amateeka agateekebwawo okuva ku ntandikwa era likola mu lwatu okusobola okugaana n'okujeemera amateeka ago."
Ebyokwerinda eby'okukwatira awamu bitegeeza ki?,"[""Lye ddembe ly'okwerwanako kw'amawanga agasukka mu limu nga gakolera wamu ng'ekibinja"", ""Eddembe ly'aboomukago b'eggwanga erimu okulwanirako Eggwanga linne waago eriri mu buzibu"", ""Obuyinza obufunibwa amagye okuva mu Lukiiko lwa UN olw'Ebyokwerinda "", ""Obuyinza obufunibwa ku nteekateeka z'okukuuma emirembe okuva mu Lukiiko lwa UN Olukulu""]",C,international_law,"Ebyokwerinda eby'okukwatira awamu bitegeeza ki?

A) Lye ddembe ly'okwerwanako kw'amawanga agasukka mu limu nga gakolera wamu ng'ekibinja"
Olukiiko lwa Bulaaya ku Ddembe ly'Obuntu okusinga lufa ku biki ku  bino wammanga?,"[""Eddembe ku byenfuna n'embeerabantu "", ""Eddembe ku butinde bw'ensi"", ""Eddembe ku mbeera za bulijjo n'ebyobufuzi"", 'Obwetaaye mu byenfuna ']",C,international_law,"C) Eddembe ku mbeera za bulijjo n'ebyobufuzi

Olukiiko lwa Bulaaya ku Ddembe ly'Obuntu (European Court of Human Rights) lusinga kussa essira ku ddembe ly'obuntu mu mbeera za bulijjo n'ebyobufuzi. Luno lukola ku nsonga ezikwata ku ddembe ly'obuntu nga bwe ziwandiikiddwa mu Kaka'ate ka Bulaaya ku Ddembe ly'Obuntu (European Convention on Human Rights)."
Ennamula y'obukiiko bw'abalamuzi buttabamawanga bulungamizibwa ebiragiro bye bimu ebikozesebwa ku kkooti z'amawanga?,"[""Amateeka g'ekiramuzi agakozesebwa to kkooti z'amawanga era gakozesebwa ne ku bukiiko bw'abalamuzi buttabamawanga "", ""Ennamula z'obukiiko bw'abalamuzi zonna zirungamizibwa Olukiiko lwa UN olw'Ebyokwerinda "", ""Obukiiko bw'abalamuzi buttabamawanga bugabana ebimu, naye si byonna ku biragiro ebikozesebwa ku kkooti z'eggwanga  "", ""Ennamula y'obukiiko bw'abalamuzi erambikibwa mu bwa ssekinnoomu endagaano ezaagigunjaawo""]",D,international_law,A) Amateeka g'ekiramuzi agakozesebwa ku kkooti z'amawanga era gakozesebwa ne ku bukiiko bw'abalamuzi buttabamawanga
Amakulu g'eddembe nnakibinja ge gali wa?,"[""Eddembe nnakibinja libeera lya bibinja by'abantu ebyetongodde"", ""Eddembe nnakibinja ly'elyo eribeera ery'ebibinja by'abantu ebimu nga kino kyawukanako ku ly'abantu ssekinnoomu abali mu kibinja "", ""Eddembe ly'abatono lye ddembe nnakibinja "", ""Eddembe nnakibinja litwaliramu eddembe ly'ekibinja wamu n'eryabantu ssekinnoomu abagwa mu kibinja ekyo""]",B,international_law,"Amakulu g'eddembe nnakibinja ge gali wa?
D) Eddembe nnakibinja litwaliramu eddembe ly'ekibinja wamu n'eryabantu ssekinnoomu abagwa mu kibinja ekyo"
Amawanga gabeera wansi w'ekiragiro kyonna nga gakola enteeseganya?,"['Amawanga tegabeera wansi wa kiragiro kyonna ku ngeri ki gye gakolamu enteeseganya  ', ""Amawanga gabeera wansi w'ekiragiro okusobola okukola enteeseganya ez'amakulu "", ""Amawanga gabeera wansi w'ekiragiro okuzuula ekyokuddibwamu ky'obutakkaanya buli [lwe geetaba mu nteeseganya "", ""Amawanga gabeera wansi w'ekiragiro okutegeeza Ssaabawandiisi wa UN ku ngeri enteeseganya zaabwe gye zitambulamu""]",B,international_law,A) Amawanga tegabeera wansi wa kiragiro kyonna ku ngeri ki gye gakolamu enteeseganya
Njawulo ki enkulu eri wakati w'endowooza kinnabutonde wamu n'endowooza kinnabukakafu?,"[""Ku ludda olumu, kiinabutonde yeesigamizibwa ku katu k'amateeka bbunawonna n'obugazi nnantekubiira ng'ate ku ludda olulala, kinnabukakafu yeesigamizibwa ku muyungo gw'amateeka agateekeddwateekeddwa obulungi era nga gasengekeddwa bulungi agatondebwawo Amawanga mu bwoleke bw'ebyo bye gaagala ne bye geegomba."", ""Nga kinnabutonde bw'ekola ku nnyinyonnyolero y'etteeka y'eddembe ly'obuntu yokka, kinnabukakafu erina obugazi obuneneko era obwattwalirawamu"", 'Kinnabutonde ekwata ku miwendo egyesigamibwako mu mbeerabantu ttabamawanga, sso nga kinnabukakafu ekwata ku mateeka nga gattabamawanga ', 'Kinnabutonde kiwayi kya bannandowooza ekikola wabweru wa Bulaaya, sso nga kinnabukakafu nnyinyonnyolero ekola mu Bulaaya munda ']",A,international_law,"Endowooza kinnabutonde n'endowooza kinnabukakafu zombi z'ekola ku ngeri gye tulowoozaamu n'okutegera ensi. Wabula, waliwo enjawulo enkulu wakati waazo:

A) Ku ludda olumu: Kino tekirina makulu mu kunnyonnyola enjawulo wakati w'endowooza zombi.

B) Kiinabutonde yeesigamizibwa ku katu k'amateeka bbunawonna n'obugazi nnantekubiira ng'ate ku ludda olulala: Endowooza kinnabutonde (philosophical thinking) yeesigamizibwa ku mateeka agaliwo mu nsi yonna, era ng'eyagala okutegeera obugazi bw'ebintu n'ensonga ezitali zimu.

C) Kinnabukakafu yeesigamizibwa ku muyungo gw'amateeka agateekeddwateekeddwa obulungi era nga gasengekeddwa bulungi agatondebwawo Amawanga mu bwoleke bw'ebyo bye gaagala ne bye geegomba: Endowooza kinnabukakafu (scientific thinking) yeesigamizibwa ku ngeri y'okukola okunoonyereza okw'ensengeka, okukozesa obukakafu n'okukola okunoonyereza okw'ekikugu. Eno endowooza esinziira ku bikolwa eby'enkola n'obukakafu obuliwo.

D) Nga kinnabutonde bw'ekola ku nnyinyonnyolero y'etteeka y'eddembe ly'obuntu yokka: Kino tekirina makulu mu kunnyonnyola enjawulo wakati w'endowooza zombi.

Mu butuufu, enjawulo enkulu eri wakati w'endowooza kinnabutonde n'endowooza kinnabukakafu eri mu ngeri gye ziteekateekaamu n'okukozesaamu obukakafu n'amateeka. Endowooza kinnabutonde esinziira ku mateeka n'enteekateeka ezitali zimu, ate endowooza kinnabukakafu esinziira ku muyungo gw'okunoonyereza okw'ensengeka n'okukozesa obukakafu. N'olwekyo, eky'okulonda"
"Enneeyisa etwalibwa okuba ""enkyamu ku mutendera gwa ttabamawanga"" y'eri wa? ","[""Enneeyisa enkyamu ku mutendera gwa ttabamawanga kye kikolwa oba okuggyawo okukolebwa nga kuyisa olugaayo mu tteeka ly'obuzzi bw'emisango ku mutendera ogwa ttabamawanga"", ""Enneeyisa enkyamu ku mutendera gwa ttabamawanga ye ngeri yonna eyitibwamu okuyisa olugaayu mu kiragiro ky'Eggwanga, k'ebeera ng'erikwatako butereevu oba nedda"", ""Enneeyisa enkyamu ku mutendera ttabamawanga etwaliramu ekikolwa oba okuggyawo okuteekebwa ku Ggwanga, nga kuno kuzingiramu okuyisa olugaayu mu kiragiro ttabamawanga eky'Eggwanga "", ""Enneeyisa enkyamu ku mutendera ttabamawanga ye nneeyisa etasobola kusonyiyibwa nga yeesigamizibwa ku kyetaagisa okukolebwa, amaanyi agayitiridde n'ebirala.""]",C,international_law,A) Enneeyisa enkyamu ku mutendera gwa ttabamawanga kye kikolwa oba okuggyawo okukolebwa nga kuyisa olugaayo mu tteeka ly'obuzzi bw'emisango ku mutendera ogwa ttabamawanga
Ebiva mu kuba n'endowooza egobererwa bye biri wa?,"['Biraga nti ennamula ebaawo mu mbeera yokka nga esobola okukola obulungi', ""Ebiva mu ndowooza egobererwa bikola okuwa ennamula ku Ggwanga eririna obukwatane obw'amaanyi n'enneeyisa ey'obulabe "", ""Ebiva mu ndowooza egobererwa bikola okuwa ennamula ku Ggwanga erigabana obunnaggwanga n'oyo bwe libbiisanya"", 'Ebiva mu ndowooza egobererwa bikola okuwa ennamula ku Ggwanga ku ttwale ki ebiva mu nneeyisa eno bye likosa ']",D,international_law,A) Biraga nti ennamula ebaawo mu mbeera yokka nga esobola okukola obulungi
Bantu ki abatwalibwa ng'ebitongole ebituufu eby'Eggwanga wansi w'obuvunaanyizibwa bw'etteeka ttabamawanga? ,"[""Ebitongole ebituufu be bantu ssekinnoomu abaweebwa amaanyi etteeka okukozesa ebintu ebiraga obuyinza bw'obukulembeze bwa gavumenti"", ""Ebitongole ebituufu, be bantu, nga bo mu butuufu, bakolera ku biragiro bya, oba wansi w'okulungamizibwa oba obufuzi bwa, eggwanga eryo eryetaba mu nneeyisa emu ekwanyizibwa ku Ggwanga "", ""Ebitongole ebituufu bye bitongole ebirambikibwa mu mateeka g'Eggwanga nga tebikolera wansi wa buyinza obusigire oba obuyinza obusukka ku bwabyo  bwe birina okuba nabwo."", ""Ebitongole ebituufu bye bitongole ng'ebikolwa byabyo oba okuggyibwamu kwabyo tekusobola kukwanyizibwa ku Ggwanga""]",B,international_law,A) Ebitongole ebituufu be bantu ssekinnoomu abaweebwa amaanyi etteeka okukozesa ebintu ebiraga obuyinza bw'obukulembeze bwa gavumenti
Kyetaago ki ekikulu nnakasooka eky'okuyingiza ennono mu tteeka ly'Ekingereza?,"['Ennono eyingizibwamu singa libeera nga teriri mu kakuubagano nga nnamula ya tteeka eriwo', ""Ennono esinga ku tteeka ly'Ekingereza mu buyinza era nga bulijjo eyingizibwamu"", 'Ennono eteekeddwa okutegeerwa Paalamenti nga kkooti tezinnaba kugireeta mu bwebulungule nnawaka', ""Ennono eyingizibwamu oluvannyuma lw'okuyita mu kasengejja k'ennamula eteekebwa mu nkola ""]",A,international_law,A) Ennono eyingizibwamu singa libeera nga teriri mu kakuubagano nga nnamula ya tteeka eriwo
Okukozesa amagye kwali kukkiriziddwa nga United Nations Charter tennayita?,"['Okukozesa amagye kwali kugaaniddwa ', 'Amagye gaali gakkiriziddwa okutali bukwakkulizo', 'Amagye gaali gakkiriziddwa naye nga gagoberera obukwakkulizo obutonotono', ""Amagye gaali tegakugirwa biragiro wansi w'etteeka ttabamawanga nga 1945 tegunnaba ""]",C,international_law,A) Okukozesa amagye kwali kugaaniddwa
Ekiragiro ky'obukuumi eky'ennamula y'ebyamateeka kye ki?,"[""Ye nnamula eyeesigamizibwa ku bulabe obutuuka ku byagalo by'eggwanga ebiva ku nneeyisa ezikolebwa okusukka ensalo z'eggwanga "", ""Ye nnamula ekolebwa okusobola okukuuma bannansi b'eggwanga erimu abali mu mawanga amalala"", ""Ye nnamula ekolebwa okusobola okukuuma eddembe ly'obuntu ttabamawanga "", ""Ye nnamula eyeesigamizibwa bunnaggwanga bw'omuwawaabirwa ""]",A,international_law,A) Ye nnamula eyeesigamizibwa ku bulabe obutuuka ku byagalo by'eggwanga ebiva ku nneeyisa ezikolebwa okusukka ensalo z'eggwanga
Siteetimenti ki ku zino wammanga entuufu? ,"['Olukiiko lwa Bulaaya lwatondebwawo mu 1950 era nga lutuulako amawanga ga mmemba 27', 'Olukiiko lwa Bulaaya lwatondebwawo mu 1949 era nga lukolebwa amawanga ga mmemba 47', 'Olukiiko lwa Bulaaya lwatondebwawo mu 1959 era nga lukolebwa amawanga ga mmeamba 34', 'Olukiiko lwa Bulaaya lwatondebwawo mu 1984 era nga lukolebwa amawanga ga mmemba 19']",B,international_law,"Ekibuuzo kino kitubuuziza ku myaka n'ennamba y'amawanga agali mu Olukiiko lwa Bulaaya. Ebyafaayo by'olukiiko lwa Bulaaya biraga nti:

Olukiiko lwa Bulaaya (Council of Europe) lwatondebwawo mu 1949. Era nga lukolebwa amawanga agawera 47.

N'olwekyo, ekitundu ekituufu kiri:
B) Olukiiko lwa Bulaaya lwatondebwawo mu 1949 era nga lukolebwa amawanga ga mmemba 47."
Ekvaamu nnantekubiira' mu tteeka n'enkola y'okuggyayo emiziziko ku mazzi ga ssemayanja okuba nga gasobola okukozesebwa amawanga gonna kye kiri wa?,"[""Ye nkola yokka nnantatangirwa kkooti ttabamawanga n'obukiiko bw'abalamuzi gye busobola okugoberera"", ""Ekivaamu nnantekubiira ky'ekyo omulamuzi oba omuntu yenna alina obuyinza okutaawulula obutakkaanya gy'ajja okusalawo okukola okusinziira ku ekyo kirungi era ekituufu okukolebwa kwe kugamba nga babirambika mu ngeri etabiwulikisa bubi era nga bitambulira mu kifaananyi ky'ebyo bye bagoberera ng'ebyobwenkanya era ebitaliimu kyekubiira mu nsonga y'okuggyawo emiziziko"", ""Kye kivaamu ebitundu byonna ebiggyiddwako emiziziko gy'okukozesa olubalama lw'olukalu wamu ne Zzooni z'amazzi ga ssemayanja agavunaanyizibwako amawanga agamu kye birina okufuna, oluvannyuma, ne gakubawo olukoloboze olw'ekiseera olulaga we galina okutambulira mu bwetaaye ebyenkankana wamu n'okuseeseetula zzooni nga beesigama ku mbeera ezigakwatako wamu n'okukola okugezesa kw'omugeranolanda"", ""Okutuuka ku kivaamu nnantekubiira nkola nkadde ey'okuggyawo emiziziko era nga mu kiseera kino tekyakola""]",C,international_law,B) Ekivaamu nnantekubiira ky'ekyo omulamuzi oba omuntu yenna alina obuyinza okutaawulula obutakkaanya gy'ajja okusalawo okukola okusinziira ku ekyo kirungi era ekituufu okukolebwa kwe kugamba nga babirambika mu ngeri etabiwulikisa bubi era nga bitambulira mu kifaananyi ky'ebyo bye bagoberera ng'ebyobwenkanya era ebitaliimu kyekubiira mu nsonga y'okuggyawo emiziziko.
