question,choices,answer,subject,output
Ndezvipi pane zvinotevera zvechokwadi?,"['Council of Europe yakagadzirwa muna 1950 uye ine nhengo dzenyika 27', 'Council of Europe yakagadzirwa muna 1949 uye ine nhengo dzenyika 47', 'Council of Europe yakagadzirwa muna 1959 uye ine nhengo dzenyika 34', 'Council of Europe yakagadzirwa muna 1984 uye ine nhengo dzenyika 19']",B,international_law,"Chokwadi ndechekuti:

B) Council of Europe yakagadzirwa muna 1949 uye ine nhengo dzenyika 47."
Chii chinonzi 'equitable result' munezve mutemo nekuitwa kwekugura muganhu panosangana nekupindirana nyika?,"['Ndiyo chete nzira yekugura miganhu inotenderwa nematare uye makomiti enyika dzakawanda ', 'Equitable result idanho rinozotorwa nemutongi kana muenzanisi  ex aequo et bono, kureva kuti mushure mekuona zvinoita zvichienderana  nezvavanofunga kuti zvakanakira mativi ese  uye zvinoenderana munyaya yekugura muganhu ', ""idanho rekupedzisira rinofanira kusvikwa  pese panenzvimbo dzinogurwa dzecontinental shelf kana EEZ asi vapedza kumbosanoisa raini re'equidistance' ye kugadzirisa nzvimbo zvichienderana nezviripo nekukwanirana kwazvo"", 'kuva ne equitable result inzira yekare yekugura miganhu panosangana nekupindirana nyika  isngachashandisike mazuvano']",C,international_law,"Chii chinonzi 'equitable result' munezve mutemo nekuitwa kwekugura muganhu panosangana nekupindirana nyika?

D) idanho rekupedzisira rinofanira kusvikwa pese panenzvimbo dzinogurwa dzecontinental shelf kana EEZ asi vapedza kumbosanoisa raini re'equidistance' ye kugadzirisa nzvimbo zvichienderana nezviripo nekukwanirana kwazvo

Mutsananguro iyi inoratidza kuti ""equitable result"" inomiririra mhedzisiro inofanira kusvikwa mushure mekunge mativi ese aona uye agadzirisa nzvimbo dzinopindirana zvichienderana nemitemo uye zvimwe zvinhu zvinokwanirana. Izvi zvinoreva kuti mushure mekugadzira raini re'equidistance', zvinogona kutorwa matanho ekuona kuti mhedzisiro yacho inenge yakaenzana uye yakarurama kune mativi ese ari kutaurirana."
Chii chinonzi derogation?,"['maderogation kubviswa kwedzimwe mhiko maererano nekodzero dzevanhu dziri muchibvumirano', 'Maderogation zvinoreva kugona kwevanhu vanekodzero kuunza nyaya vachipikisa kutyorwa kwemhiko ne nyika', 'Nyika inogona kumbomisa dzimwe kodzero nenzira yederrogation panenge zvichikonzera kuvapo kwayo', 'maderrogation zvikamu zvinosimbisa kuitwa kwezvinhu zviri muzvibvumirano zvekodzero dzevanhu']",C,international_law,C) Nyika inogona kumbomisa dzimwe kodzero nenzira yederrogation panenge zvichikonzera kuvapo kwayo
chii chinonzi cultural relativism?,"['cultural relativism inoti kodzero dzevanhu dzinoshanda zvakafanana pasina zvinorambidzwa', 'cultural relativism inoti kodzero dzevanhu dzinobva mutsika dzevanhu', 'cultural relativism inoti kushandiswa kwekodzero dzevanhu kunoenderana nemutemo wenyika yega yega', 'cultural relativism inoti tsika dzevanhu munzvimbo ndidzo dzinosimbisa kuvapo nekuitwa kwekodzero dzevanhu.']",D,international_law,B) cultural relativism inoti kodzero dzevanhu dzinobva mutsika dzevanhu
Kugamuchirwa kwedzihurumende achiri maitiro enyika dzakawanda here  mazuva ano,"['Kugamuchirwa kwedzihurumende achiri maitiro enyika dzakawanda  mazuva ano', 'Kugamuchirwa kwedzihurumende kwanyanyotsiviwa nekuzikanwa kwehurumende mukushanda kwayo ', 'Kugamuchirwa kwehurumende kunonyanyoitwa nenyaya dzezvevapanduki', 'Nyika dzinoita zvido zvevanhu chete ndidzo dzinogashirwa mumaitiro anhasi']",B,international_law,"A) Kugamuchirwa kwedzihurumende achiri maitiro enyika dzakawanda mazuva ano

Kugamuchirwa kwedzihurumende (diplomatic recognition) kuchiri maitiro akajairika munyika dzakawanda mazuva ano. Nyika dzinoramba dzichipa kana kuramba kugamuchira hurumende dzimwe dzimwe zvichienderana nemitemo yavo, zvibvumirano zvemunyika dzepasi rose, uye zvavanotenda nezvematongerwo enyika. Kugamuchirwa uku kunokosha mukusimbisa hukama hwepasi rose uye mukugadzirisa nyaya dzemitemo nemaitiro enyika dzakasiyana."
Unirversal Declaration of Rights ine hutongo hwematare hwakaita sei?,"['UDHR chibvumirano chemapato akawanda', 'UDHR chibvumirano cheUN General Assemby', 'UDHR chibvumirano cheUN Security Council', 'UDHR chitenderano chakatorwa nenyika dzakawanda pagungano renyika dzakawanda']",B,international_law,B) UDHR chibvumirano cheUN General Assembly
zvinenge zvaita sei kuti kutyorwa kwekodzero dzevanhu kuri kuitika kunze kwemuganhu we ECHR kupindirwe neECHR?,"['ECHR inoshanda kunze kweEurope panenge pachityorwa kodzero dzevanhu  nenhengo dzeECHR kunyika dzekunze', 'ECHR inoshandiswa  kunze kwenyika panenge nhengo yayo yaratidza kugona kuzvimirira zvakanyanya', 'ECHR inobata kunze kwenyika panenge nhengo yayo yapawo mauto kuUN kubasa rayo rekuchengetedza runyararo ', 'ECHR inobata kunze kwenyika panenge pachityorwa kodzero dzevanhu munyika dzaimbova dzakapambwa nenenhengo  dzayo']",B,international_law,A) ECHR inoshanda kunze kweEurope panenge pachityorwa kodzero dzevanhu nenhengo dzeECHR kunyika dzekunze
Muitire we'pacta sunt servanda' unorevei?,"['Mapato ari muchibvumirano anofanira kuziva zvakatenderanwa kwete kuzviisa nepasipo', 'Mapato ari muchibvumirano anofanira kuchengetedza chinangwa nechikonzero chechibvumirano', 'Mapato ari muchibvumirano anofanira kutevedza zvachinotaura nemazvo', 'Mapato anenge ari muchibvumirano haafaniri kutyora zvikamu zvikuru zvechibvumirano ']",C,international_law,"Muitire we 'pacta sunt servanda' unorevei?
C) Mapato ari muchibvumirano anofanira kutevedza zvachinotaura nemazvo

""Pacta sunt servanda"" is a Latin phrase that means ""agreements must be kept."" It is a fundamental principle in both international law and contract law, which stipulates that the parties to a contract are bound to honor and perform the terms of the agreement."
Chii chakazoitika kubva mukusashandisa mutemo munyaya yekanzuru yeTin?,"['Kanzuru yepasi rose yeTin yaiva nemahofisi ayo makuru muLondon saka kusashandiswa kwemutemo kwakanga kusina basa', 'Zvibvumirano zvemasangano enyika dzakawanda zvinogona kumedzwa', 'Kusashandiswa kwemutemo maererano nechibvumirano chekuumbwa kwekanzuru kwaireva kuti vanhu havana kuwana kodzero nebasa ravo kubva kwauri mumutemo wematare echirungu ', 'Kusashandiswa kwemutemo kuEngland maererano nesangano renyika dzakawanda hakuna basa pasi pemutemo wenyika dzose']",C,international_law,C) Kusashandiswa kwemutemo maererano nechibvumirano chekuumbwa kwekanzuru kwaireva kuti vanhu havana kuwana kodzero nebasa ravo kubva kwauri mumutemo wematare echirungu
Ndezvipi zvechokwadi pane zvakataurwa izvi?,"['Mutemo wekodzero dzevanhu wa1998 unopinza zveEuropean Convention on Human Rights mumutemo weUK', 'Mutemo wekodzero dzevanhu wa1998 unotendera dare kushayisa simba mitemo yekutanga inogadzira inozotevera', 'Mutemo wekodzero dzevanhu wa1998 unotendera chero munhu ane nyaya ine musoro kuendesa nyaya yake kudare  ', 'Mutemo wekodzero dzevanhu wa1998 unopinzawo mutemo weEU wekodzero dzakaonekwa nedare guru kuti dzinofanira kuchengetedzwa mumutemo weUK']",A,international_law,"A) Mutemo wekodzero dzevanhu wa1998 unopinza zveEuropean Convention on Human Rights mumutemo weUK - **Chokwadi**. Mutemo weKodzero dzeVanhu wa1998 (Human Rights Act 1998) unopinza zviga zveEuropean Convention on Human Rights (ECHR) mumutemo weUnited Kingdom.

B) Mutemo wekodzero dzevanhu wa1998 unotendera dare kushayisa simba mitemo yekutanga inogadzira inozotevera - **Haisiyo**. Dare reUK harigone kushayisa simba mitemo yakapasiswa neParamende. Zvisinei, dare rinogona kupa ""declaration of incompatibility"" kana rikawana kuti mutemo hauna kuenderana neECHR.

C) Mutemo wekodzero dzevanhu wa1998 unotendera chero munhu ane nyaya ine musoro kuendesa nyaya yake kudare - **Chokwadi**. Mutemo weKodzero dzeVanhu wa1998 unotendera chero munhu ane nyaya ine musoro (ane ""standing"") kuendesa nyaya yake kudare reUK kuti kodzero dzake dzakatyorerwa pasi peECHR.

D) Mutemo wekodzero dzevanhu wa1998 unopinzawo mutemo weEU wekodzero dzakaonekwa nedare guru kuti dzinofanira kuchengetedzwa mumutemo weUK - **Haisiyo**. Mutemo weKodzero dzeVanhu wa1998 unongoreva kuECHR chete, kwete kumutemo weEU. Mutemo weEU wakanga uri pasi peEuropean Communities Act 1972, asi izvi zvachinja sezvo UK yabuda muEU."
Ndezipi zvinogona kuita zvimiro  zvezvisungo zvemuripo?,"['Muripo unogona kutora chimiro chekungobhadhara mari yekukanganiswa kwakaitwa uye kuwedzera  chikamu pamusoro', 'Muripo unongoreva kubviswa kwezvakaitwa zvakaipa', 'Muripo inosanganisira kudzorerwa zvakaitwa, kuripwa, kugutsikana pamwe chete kana kuti pamusoro pemamwe maripiro', 'Chimiro chemuripo chinoonekwa nenyika inofanira kufunga nezvazvo ']",C,international_law,"Muripo unogona kutora zvimiro zvakasiyana-siyana, uye mhinduro dzinotevera dzinoratidza zvimwe zvezvimiro izvi:

A) Muripo unogona kutora chimiro chekungobhadhara mari yekukanganiswa kwakaitwa uye kuwedzera chikamu pamusoro - Izvi zvinoreva kuti munhu anenge akanganisa anofanira kubhadhara mari yekukanganiswa uye pamwe nekubhadhara imwe mari yekuwedzera.

B) Muripo unongoreva kubviswa kwezvakaitwa zvakaipa - Izvi zvinoreva kuti muripo unogona kureva kubvisa kana kugadzirisa kukanganisa kwakaitwa.

C) Muripo inosanganisira kudzorerwa zvakaitwa - Izvi zvinoreva kuti muripo unogona kusanganisira kudzorerwa kwezvinhu zvakatorwa kana kukanganiswa.

D) Kuripwa - Izvi zvinoreva kuti muripo unogona kutora chimiro chekubhadhara mari kana kupa chimwe chinhu kuti munhu akanganiswa agutsikane.

Saka, mhinduro dzese dzinogona kuva dzakakodzera, zvichienderana nemamiriro ezvinhu uye rudzi rwekukanganiswa kwakaitwa."
Chii chinonzi 'unlateral acts'?,"['Zvimitemo zvinoiswa nenyika sekuedza kutevedzera tsika', 'Mitemo inogadzira zvisungo zvinobata zvido zvedivi rimwe zviri pamutemo wematare  kunyika iripo', 'Mitemo inogona kuita zvido zvedivi rimwe inongove mitemo yezvematongerwo enyika isina zvainoita pamutemo wematare', 'Mitemo inogona kuita zvido zvedivi rimwe ndeiya inoitwa kuti nyika isungwe nechibvumirano']",B,international_law,B) Mitemo inogadzira zvisungo zvinobata zvido zvedivi rimwe zviri pamutemo wematare kunyika iripo
Kutora munhu kunyika yake nechisimba pasina kutevedzera hurongwa hunofanira kuteedzwa  mukana wekuramba mutongo wematare echirungu here?,"['Kutora munhu kunyika yake nechisimba pasina kutevedzera hurongwa hunofanira kudzvanyirira hurongwa hunofanira kutevedzerwa  uye kunokonzera kumiswa kwekufambiswa kwenyaya iri kumatare.', 'Kutora munhu kunyika yake nechisimba pasina kutevedzera hurongwa hunofanira kunopa mhosva kunanyakutora munhu  asi hakukonzera kumiswa kwekufambiswa kwenyaya iri kumatare.', 'Kumiswa kwekufambiswa kwenyaya iri kumatare nenzira iyoyo kunotadzisa kupiwa kwemutongo kuvapari vemhosva kunyika dzekunze', 'Matare anogona, asi nenguva iri kure, kumisa kwekufambiswa kwenyaya iri kumatare kana paita nyaya dzekutora munhu kunyika yake nechisimba.']",A,international_law,"Kutora munhu kunyika yake nechisimba pasina kutevedzera hurongwa hunofanira kuteedzwa kunogona kuva nemigumisiro yakasiyana zvichienderana nemutemo uye mamiriro enyaya. Mukupindura mubvunzo wako, tinofanira kufunga nezvemitemo inoshanda munyika dzakasiyana uye mamiriro enyaya dzacho. Asi, tichitarisa zvakajairika mumatare echirungu, mhinduro yakakodzera inogona kuva:

B) Kutora munhu kunyika yake nechisimba pasina kutevedzera hurongwa hunofanira kunopa mhosva kunanyakutora munhu asi hakukonzera kumiswa kwekufambiswa kwenyaya iri kumatare.

Izvi zvinoreva kuti munhu anenge atora mumwe munhu nechisimba anogona kupomerwa mhosva yekuita izvi, asi nyaya yacho inogona kuramba ichifambiswa kumatare pasina kumiswa. Matare anogona kuramba achitarisa nyaya yacho uye kupa mutongo zvichienderana nemutemo."
zvinorevei kuti mitemo unouya pamusoro pemimwe mutemo mumutemo webasa repasi rose,"['mitemo unouya pamusoro pemimwe mutemo inzira dzekunzwisisa mutemo wepasi rose, kusanganisira mutemo webasa repasi rose ', 'mitemo unouya pamusoro pemimwe mutemo inzira dzinobatsiridza pane zvinoitika panenge mutongo waiswa  zvabva pakutyorwa kwemitemo inenge yaiswa (kureva kuti yezvisungo zvebasa repasi rose)', 'mitemo unouya pamusoro pemimwe mutemo inzira dzinobatsiridza chete panyaya dzekuona kuti zvipi zvaitwa nani mumutemo webasa repasi pose', 'Mitemo inouya pamusoro pemimwe inzira dzinobatsiridza chete panyaya dzemutemo wekutsiva  ']",B,international_law,"Mhinduro yakakodzera ndeye:

C) mitemo unouya pamusoro pemimwe mutemo inzira dzinobatsiridza pane zvinoitika panenge mutongo waiswa zvabva pakutyorwa kwemitemo inenge yaiswa (kureva kuti yezvisungo zvebasa repasi rose)

Izvi zvinoreva kuti mitemo inouya pamusoro pemimwe mutemo inobatsira pakunzwisisa uye kugadzirisa nyaya dzinobva pakutyorwa kwemitemo yebasa repasi rose. Inopa nzira dzinoteverwa kana pane kutyorwa kwemitemo kuitira kuti pave nekururamisira uye kuchengetedzwa kwekodzero dzevashandi pasi rose."
Dzidziso yemubatanidzwa inotii marerano nezvibvumirano?,"['Dzidziso yemubatanidzwa inoda kuti zvibvumirano zvitange zvapindirana nemutemo  zvisati zvashandiswa semutemo munyika', 'Dzidziso yemubatanidzwa  haidi zvimwe zvinozoitwa kana pari pachinhanho chemunyika', 'Dzidziso yemubatanidzwa inotora zvibvumirano sezvakasvoreka kumutemo wemunyika', 'Dzidziso yemubatanidzwa inoti zvibvumirano zvasimbiswa  zvinobva zvangotorwa mukati memutemo wemunyika imomo']",D,international_law,A) Dzidziso yemubatanidzwa inoda kuti zvibvumirano zvitange zvapindirana nemutemo zvisati zvashandiswa semutemo munyika.
Nzira dzakasanoiswa neICJ dziri kusunga here mapato?,"['Kwete, kubva mukungoedza kunzwisisa nepamusoro zvinoenderana nezvenyika, nzira dzakasanoiswa hadzisi kusunga', 'Kwete, kunze kwekuti mapato atanga abvumirana', 'Zvinobva nedare kuti  nzira dzakasanoiswa dzinenge dzichisunga here ', 'Hongu, zvanga zvichichingonzi nematare  kubva nguva yenyaya yeLa Grand kuti zvinosunga ']",D,international_law,A) Kwete
Kutsiva kunova kusiri pamutemo kana zvadii,"['Kutsiva hakusi pamutemo kana  kusiri kuindirana nezvakaitwa kana kuti  kuchityora  maitiro anotarisirwa mumutemo wepasi rose (sekushandisa simba , kodzero dzevanhu).', 'Kutsiva hakusi pamutemo kana kwaitwa munyaya yekusawirirana pachshandiswa zvombo ', 'kutsiva hakusi pamutemo kana kuchityora zvibvumirano zvemativi maviri', 'Kutsiva hakusi pamutemo kana nyika inechekuita nazvo isina kubvuma']",A,international_law,"Kutsiva kunova kusiri pamutemo kana zvichienderana nemamiriro ezvinhu akasiyana. Heano mamwe mamiriro ezvinhu anoratidza kuti kutsiva hakusi pamutemo:

A) Kutsiva hakusi pamutemo kana kusiri kuenderana nezvakaitwa kana kuti kuchityora maitiro anotarisirwa mumutemo wepasi rose (sekushandisa simba).
B) Kutsiva hakusi pamutemo kana kuchityora kodzero dzevanhu.
C) Kutsiva hakusi pamutemo kana kwaitwa munyaya yekusawirirana pachishandiswa zvombo.
D) Kutsiva hakusi pamutemo kana kuchityora zvibvumirano zvemativi maviri.

Mune mamwe mazwi, kutsiva kunova kusiri pamutemo kana kuchityora mitemo yakasimbiswa nemasangano epasi rose, kodzero dzevanhu, kana zvibvumirano zvemativi maviri. Kutsiva kunofanirwa kuitwa mukati memiganhu yemutemo uye nekuremekedza kodzero dzevanhu uye zvibvumirano zviripo."
Ndeupi mutsauko uri pakati pezvematongerwo enyika nekushandisa mutemo kupedza kusapindirana?,"['Zvinobuda kubva mukushandisa nzira dzemutemo , se kushandisa varandudziri kana kuiisa kuICJ ndizvo zekupedzisira  uye zvinosunga mapato ese asi hazvisiri izvo nenzira dzezvematongerwo enyika', 'Nzira dzematongerwo enyika dzinotevedzwa mushure mekubvuma kwemapato ese  asiri kuwirirana asi hazvisizvo nenzira dzemutemo', 'kushandisa zvematongerwo enyika  kunosvitwa pakugadzirisa kusawirirana kwose, asi hazvisirizvo nenzira dzematare ', 'Nzira dziripamutemo dzekugadzirisa kusawirirana dzinoteedzwa chete  zvichienderana nekusawirirana kwakati kurei asi zvematongerwo enyika zvinoiswa chero pakusawirirana kwose']",A,international_law,"Mhinduro yakarurama ndeye:
A) Zvinobuda kubva mukushandisa nzira dzemutemo B) se kushandisa varandudziri kana kuiisa kuICJ ndizvo zekupedzisira uye zvinosunga mapato ese asi hazvisiri izvo nenzira dzezvematongerwo enyika.

Izvi zvinoreva kuti nzira dzemutemo dzinopa mhedzisiro inozosungirwa kutevedzwa nemapato ose ari kusawirirana, zvichienzaniswa nenzira dzematongerwo enyika dzinowanzoenderana nekubvumirana kwemapato uye hadzisi dzekupedzisira kana dzinosungirwa kutevedzwa."
Ndechipi chikonzero chekuti pakutangwe  nzira dzese  dzekugadzirisa chakakanganiswa dzapera mukodzero dzepasi rose?,"['Mutemo wekuti nzira dzemunyika dzitange dzapera unovavarira kusunungura makomiti epasi rose kuti vagoona kushanda nyaya hombe', 'Mutemo wekuti nzira dzemunyika dzitange dzapera unovavarira kudzivisa vanounza nyaya kuti vasatambisa hurongwa huripo nekuunza nyaya dzisina musoro', 'Mutemo wekuti nzira dzemunyika dzitange dzapera unovavarira nerimwe divi kudzikisa nhamba yenyaya dzinounzwa kumakomiti epasi rose panguva imwe vachisimbisa kukwanisa kwematare emunyika', 'Mutemo wekuti nzira dzemunyika dzitange dzapera unobatsira kuratidzira kuti matare emunyika angori nane pane epasi rose kuti aite nezvenyaya idzodzo']",C,international_law,B) Mutemo wekuti nzira dzemunyika dzitange dzapera unovavarira kudzivisa vanounza nyaya kuti vasatambisa hurongwa huripo nekuunza nyaya dzisina musoro
Ndeipi panyaya dzinotevera  inonyatsoburitsa living instrument principle' inoshandiswa mu European Court of Human Rights,"['Golder v UK (1978)', 'A v UK (2009)', 'Goodwin v UK (2002)', 'Osman v UK (1998)']",C,international_law,"Living instrument principle inoreva kuti European Convention on Human Rights (ECHR) inofanira kududzirwa nenzira inotevedzera shanduko dzemagariro, tsika, uye mafungiro evanhu. Izvi zvinoreva kuti Convention inofanira kuramba ichikodzera uye ichishanda mumamiriro ezvinhu azvino.

Panyaya dzawakanyora, nyaya inonyatsoburitsa living instrument principle ndeye:
C) Goodwin v UK (2002).

Munyaya iyi, European Court of Human Rights yakabvuma kuti Convention inofanira kududzirwa nenzira inotevedzera shanduko dzemagariro uye tsika, uye yakabvumira kodzero dzevanhu vanoshandura bonde (transgender individuals) kuti dziremekedzwe. Nyaya iyi yakaratidza kuti Convention inofanira kuramba ichikodzera uye ichishanda mumamiriro ezvinhu azvino."
Kugamuchirwa kwemitongo yekunze kunoshandisa maitiro mamwe here neayo anoshanda pakupinza nekushandura zvibvumirano? ,"['Mitongo yekunze inoshandiswa nenzira yedzidziso yemubatanidzwaa', 'Mitongo yekunze inoshaniswa nedzidziso yekushandura ', 'Kugashirwa kwemitongo yekune dzimwe nyika kunobva pakuvapo kwezvibvumirano  zvevaviri kana vakawanda zvakakodzera', 'Matare anoona zvinoita pakuisa mitongo kune dzimwe nyika nekuda kwekutevedzera mutemo wekuremekedza mitemo yevamwe']",C,international_law,"Mhinduro yakakodzera ndeye:

D) Matare anoona zvinoita pakuisa mitongo kune dzimwe nyika nekuda kwekutevedzera mutemo wekuremekedza mitemo yevamwe.

Izvi zvinoreva kuti matare anotevedzera mutemo wekuremekedza mitemo yevamwe (principle of comity) pakugamuchira nekushandisa mitongo yekunze. Izvi zvinoreva kuti matare anogona kugamuchira nekushandisa mitongo yekunze kana zvichiratidza kuremekedza mitemo nemaitiro ematare emunyika dzimwe."
Ndechipi chiwanikwa chikuru neveHouse of Lords munyaya yaPinohet?,"['Nyaya yaPinohet yakatsigira kuti vaimbove vatungamiri venyika  havabatwi nemutemo zvachose', 'Nyaya yaPinohet yakatsigira kuti zvese zvinoitwa pane vanhu hazviendeswi kumatare', 'Nyaya yaPinohet yakatsigira kuti vaimbove vatungamiri venyika  havazorambi vaine kusabatwa nemutemo kana vabva pachinzvimbo', 'Nyaya yaPinohet yakatsigira kuti  pane zvekusabatwa nemutemo, hapana mutsauko pearipo neaimbovapo mutungamiri wenyika']",C,international_law,"Ndechipi chiwanikwa chikuru neveHouse of Lords munyaya yaPinohet?

C) Nyaya yaPinohet yakatsigira kuti vaimbove vatungamiri venyika havazorambi vaine kusabatwa nemutemo kana vabva pachinzvimbo.

Nyaya yaPinohet yakaratidza kuti vaimbove vatungamiri venyika vanogona kutongerwa mhosva dzavakapara panguva yavanenge vari pachinzvimbo kana vabva pachinzvimbo. House of Lords yakatsigira kuti kusabatwa nemutemo hakufaniri kuramba kuripo kana munhu abva pachinzvimbo."
Ndezvipi pane zvinotevera zvisiri  zvechokwadi?,"['Kugarirwa kwemhosva  dzemuhondo Ku Nuremberg neTokyo kwakaitwa hondo yekutanga yepasi rose ichangopera', ""Kugarirwa kwemhosva  dzemuhondo kwakaunza 'mhosva yekupara  kuvanhu' semhosho"", 'Kugarirwa kwemhosva  dzemuhondo kwakabudisa vanhu vaive vakaita zvakaipa pamutemo nezviito zvakaita semhosva dzemuhondo nemhosva dzekuparadza kuvanhu', 'Kugarirwa kwemhosva dzemuhondo kwakabudisa kuti kupiwa zvokuita nevakuru hakugoni kushandiswa kuzvidzivirira pamhosva dzemuhondo kana mhosva dzakaparwa kuvanhu']",A,international_law,"A) Kugarirwa kwemhosva dzemuhondo Ku Nuremberg neTokyo kwakaitwa hondo yekutanga yepasi rose ichangopera

Izvi hazvisi zvechokwadi. Kugarirwa kwemhosva dzemuhondo ku Nuremberg neTokyo kwakaitwa mushure meHondo Yenyika Yechipiri (World War II), kwete mushure meHondo Yenyika Yekutanga (World War I)."
Ndeipi nyika inoshandisa simba pamusoro pezvinofamba mumakungwa makuru?,"['Nyika dzese dzinofanira kushandisa simba pamusoro pezvinofamba mumvura zvekune dzimwe nyika mumakungwa makuru', 'Nyika dzese dzinofanira kushandisa simba pamusoro pezvinofamba mumvura zvekune dzimwe nyika mumakungwa makuru kana paita kuita kwakaipa paneizvozvo chete', 'Nyika ine mureza uripane zvinofamba mumvura ndiyo chete inoisa simba rayo  pazvinofamba mumvura zvayo kumakungwa makuru kunze kwekuti paita nyaya dzembavha dzemumakungwa', 'Nyika ine mureza uri panezvinofamba mumvura ndiyo chete inoisa simba rayo  pazvinofamba mumvura zvayo kumakungwa makuru pasina zvimwe']",C,international_law,"Mhinduro yakarurama ndeye:

C) Nyika ine mureza uripane zvinofamba mumvura ndiyo chete inoisa simba rayo pazvinofamba mumvura zvayo kumakungwa makuru kunze kwekuti paita nyaya dzembavha dzemumakungwa.

Izvi zvinoreva kuti nyika ine mureza uri pazvinofamba mumvura ndiyo ine kodzero yekutonga nekushandisa simba pamusoro pezvinofamba mumvura zvayo kumakungwa makuru, kunze kwekunge paita nyaya dzakadai sembavha dzemumakungwa kana zvimwe zvakaipa zvinoda kushandiswa kwesimba nemamwe marudzi."
Zvibvumirano zvinofanira kutora chimwe chimiro  here?,"['Zvibvumirano zvinofanira kungoonekwa saizvozvo uye zvinofanira kuva nechimiro chazvo', 'Zvibvumirano zvinofanira nguva dzose kutora chimwe chimiro zvisinei  nezvazvinenge zvatorwa', 'Zvibvumirano hazvifaniri kunyatsotora  chimwe chimiro kana kutorwa saizvozvo', 'Zvibvumirano zvinofanira kutorwa saizvozvo zvisinei nekuti zvinotora chimiro chakadii']",C,international_law,"A) Zvibvumirano zvinofanira kungoonekwa saizvozvo uye zvinofanira kuva nechimiro chazvo.

Zvibvumirano zvinofanira kuva nechimiro chazvo kuitira kuti zvive zviri pamutemo uye zvinyatsojeka kune vose vanenge vachibatanidzwa. Chimiro ichi chinogona kusanganisira zvinhu zvakaita sekunyora pasi zvibvumirano, kusaina, uye kuve nezvinhu zvakakosha zvinoratidza kuti zvibvumirano izvi zvinotevedzera mitemo nemirau inodiwa. Izvi zvinobatsira mukudzivirira kusanzwisisana uye kunovimbisa kuti vose vari muchibvumirano vanoziva zvavanenge vachibvumirana nazvo."
Chii chinonzi fundamental premise of monist theory?,"['Monism inoti mutemo yenyika dzakawanda uri pamusoro pemitemo yemunyika', 'Monism inoti mitemo yenika dzakawanda neyemunyika imwe ingori chikamu chezvekuitwa kwemitemo', 'Monism inoti mitemo yemunyika imwe yakakosha kudarika yenyika dzakawanda', 'Monism inoti mitemo yemunyika imwenyika neyedzakawanda haimbopikisani']",B,international_law,B) Monism inoti mitemo yenika dzakawanda neyemunyika imwe ingori chikamu chezvekuitwa kwemitemo
"Zvemuna 2016, zvikamu zvingani muzana zvevanhu vakuru vemakore18 kana kupfuura zvaive nemiviri yakakurisa?","['10%', '20%', '40%', '80%']",C,global_facts,"Muna 2016, zvikamu zvingani muzana zvevanhu vakuru vemakore 18 kana kupfuura zvaive nemiviri yakakurisa? Mhinduro chaiyo ndeye:

C) 40%

Muna 2016, muUnited States, 39.8% yevanhu vakuru vakanga vaine miviri yakakurisa (obesity). izvi zvinoratidza kuti chinenge 40% yevanhu vakuru vaive nematambudziko ekurema zvakanyanya."
Upfumi hwange huri chii muUnited States pamunhu muna 1850 pakugadzirisa kukwira kwemitengo uye maPPP kumitengo yemuna 2011?,"['kuma $300', 'kuma $3k', 'kuma $8k', 'kuma $15k']",B,global_facts,"Upfumi hwange huri muUnited States pamunhu muna 1850 pakugadzirisa kukwira kwemitengo uye maPPP kumitengo yemuna 2011 hwaiva:
B) kuma $3k"
"Zvemuna 2019, vanhu vanosvika zvikamu zvingani muzana vanobva kuUnited States vanoti chingochani chinofanira kugamuchirwa muvanhu? ","['52%', '62%', '72%', '82%']",C,global_facts,"Muna 2019, vanhu vanosvika 72% vanobva kuUnited States vanoti chingochani chinofanira kugamuchirwa muvanhu. Saka mhinduro yakarurama iC) 72%."
Ndedzipi pane nyika dzinotevera dzakagadzira moto wakawanda kubva kumidziyo inoshandisa zuva muna2019?,"['China', 'United States', 'Germany', 'Japan']",A,global_facts,"Muna 2019, China ndiyo yakagadzira moto wakawanda kubva kumidziyo inoshandisa zuva. China yakanga iri pamberi pedzimwe nyika dzakawanda mukugadzira simba rezuva, ichikonzera kuwedzera kwekugadzirwa kwemagetsi anobva kuzuva. Saka, mhinduro chaiyo ndeye:

A) China"
"Kuri kudziviridzira zvekukwira kwemitengo yezvinhu uyePPP-adjustment, upfumi hwenyika pamunhu hwakakwira zvakadii kubva muna 1950 kusvika muna 2016 muJapan?","['kakapetwa ka5', 'kakapetwa ka10', 'kakapetwa ka15', 'kakapetwa ka20']",C,global_facts,"B) kakapetwa ka10

Upfumi hwenyika pamunhu muJapan hwakakwira kakapetwa ka10 kubva muna 1950 kusvika muna 2016, kana tichidzivirira zvekukwira kwemitengo yezvinhu uye PPP-adjustment."
Chii chii kukonzera ndufu dzakawanda kuvana vari pasi pemakore mashanu (munguva yemugore ra2017)?,"['kuita dambudziko nenhengo dzekufema', 'kuita dambudziko nenhumbu dzisati dzazvarwa', 'zvirwere zvemanyoka', 'Marariya']",A,global_facts,"Muna 2017, chikonzero chikuru chendufu dzakawanda kuvana vari pasi pemakore mashanu chaiva zvirwere zvemanyoka. Saka mhinduro chaiyo i:

C) zvirwere zvemanyoka"
