question,choices,answer,subject,output
Le dzena siwo gbɔna dometɔ kae woɖɔ be enye dzidzime gbãtɔ ƒe dzena?,"['Hadomegbenɔnɔ kple ganyawo ƒe dzenawo', 'Dukɔmeviwo kple dunyahehe me dzenawo ', 'Denunyawɔewo ƒe dzenawo', 'Amegbtɔ dzenawo']",B,international_law,A) Hadomegbenɔnɔ kple ganyawo ƒe dzenawo
Nukae nye kuxi si le dukɔwo dome sewo ƒe “mama” ŋu?,"['Dukɔwo dome sewo ƒe mama fia alesi wòate ŋu adzɔe be sedziɖuɖu vovovowo nawɔ dukɔwo dome se ƒe se ɖeka ma ke ŋudɔ.', 'Ate ŋu adzɔ be sedziɖuɖu geɖewo (kɖ: duta gadodo ƒe se kple amegbetɔ ƒe dzenawo ƒe dziɖuɖu) nanɔ anyi eye woatsi le wo ɖokui si, si ana woado dukɔwo dome sewo ƒe se vovovowo ɖe ŋugɔ mlɔeba. ', 'Mamã dzɔna ne Dukɔwo ɖo gɔmesese vovovo na duta se ŋutinunya', 'Míeƒoa nu tso mama ŋu ne Dukɔwo mete ŋu wɔ ɖeka le bubudede dukɔwo dome se ƒe se aɖe ŋu o.']",B,international_law,"Nukae nye kuxi si le dukɔwo dome sewo ƒe “mama” ŋu?

A) Dukɔwo dome sewo ƒe mama fia alesi wòate ŋu adzɔe be sedziɖuɖu vovovowo nawɔ dukɔwo dome se ƒe se ɖeka ma ke ŋudɔ.

B) Ate ŋu adzɔ be sedziɖuɖu geɖewo (kɖ: duta gadodo ƒe se kple amegbetɔ ƒe dzenawo ƒe dziɖuɖu) nanɔ anyi eye woatsi le wo ɖokui si

C) si ana woado dukɔwo dome sewo ƒe se vovovowo ɖe ŋugɔ mlɔeba.

D) Mamã dzɔna ne Dukɔwo ɖo gɔmesese vovovo na duta se ŋutinunya

Kuxi si le dukɔwo dome sewo ƒe “mama” ŋu nye D) Mamã dzɔna ne Dukɔwo ɖo gɔmesese vovovo na duta se ŋutinunya."
Nukae mɔɖeɖe si wogblɔ le mɔ bubu nu fia?,"['Esusu be Dedienɔnɔ ƒe Aɖaŋudeha da asi ɖe aʋawɔnuwo dzi ne wona nyanya Dukɔ aɖe', 'Mɔɖeɖe si me mekɔ si wotu ɖe Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋuɖoha me tɔwo ƒe akɔdada xexlẽme aɖe koŋ dzi ', 'Susu be woatsɔ aʋawɔnuwo awɔ amedzidzedze siwo katã mele se nu o to Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋudeha ƒe nyametsotso aɖe dzi.', 'Ne amedzidzedze manɔsenu dzɔ enuenu la, Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋuɖoha ɖea mɔ na dukɔ siwo te ɖe wo ŋu be woawɔ afɔɖeɖe siwo wokpɔ be ehiã be woatsɔ aɖɔ nɔnɔmea ɖo.']",A,international_law,"Mɔɖeɖe si wogblɔ le mɔ bubu nu fia nye:
C) Susu be woatsɔ aʋawɔnuwo awɔ amedzidzedze siwo katã mele se nu o to Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋudeha ƒe nyametsotso aɖe dzi.

Esi nye be, mɔ bubu nu fia le susu be woatsɔ aʋawɔnuwo awɔ amedzidzedze siwo katã mele se nu o to Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋudeha ƒe nyametsotso aɖe dzi."
Xexemenunyala kae yɔ dzɔdzɔmese ƒe nukpɔsusua be “nu si me susu mele o le atiwo dzi”?,"['Alan Gerwith', 'Emmanuel KANT', 'John Locke', 'Jeremy Bentham']",D,international_law,"Xexemenunyala kae yɔ dzɔdzɔmese ƒe nukpɔsusua be “nu si me susu mele o le atiwo dzi” eye wòle be “Categorical Imperative” nye Emmanuel Kant. 

A) Alan Gerwith 
B) Emmanuel KANT 
C) John Locke 
D) Jeremy Bentham

Enyo, Emmanuel Kant nye xexemenunyala si wòkplɔe dzɔdzɔmese ƒe nukpɔsusua be “Categorical Imperative,” eye wòle be “nu si me susu mele o le atiwo dzi.”"
Amekae kpɔ ŋusẽ awɔ nubabla ɖe Dukɔwo teƒe?,"['Dukɔwo teƒenɔla siwo ŋu woɖe mɔ ɖoe wɔa nubablawo. Wobui be ŋusẽ sia le Dukɔwo ƒe tatɔwo, dziɖuɖumegãwo, dutanyawo gbɔ kpɔlawo kple dutadɔnunɔlawo ƒe tatɔwo si', 'Dukplɔlawo kple Dutanya dudɔnunɔla gbɔ kpɔlawo koe ate ŋu awɔ ɖoɖo ahawɔ nubablawo.', 'Ame siwo si ""ŋusẽ blibo"" siwo hiã la koe wɔa nubablawo eye wodea asi ete eye womebua ame aɖeke be ŋusẽ sia le esi o.', 'Dukɔwo ƒe dutadɔnunɔlawo ƒe dɔwɔƒewo me tɔwo koe wowɔa nubablawo le.']",A,international_law,"Amekae kpɔ ŋusẽ awɔ nubabla ɖe Dukɔwo teƒe?

A) Dukɔwo teƒenɔla siwo ŋu woɖe mɔ ɖoe wɔa nubablawo. Wobui be ŋusẽ sia le Dukɔwo ƒe tatɔwo."
Nukae nye “tsitretsiɖeŋula atraɖi tɔe”?,"['Enye dukɔ si tsi tsitre ɖe se si ŋu nya ku ɖo ŋu atraɖii le eɖoɖo vɔ megbe', 'Dukɔ ɖe sia ɖe si gbe be yemabla ye ɖe se si ŋu nya ku ɖo la dzi hena ɣeyiɣi kpui aɖe o.', 'Dukɔ si tsi tsitre ɖe dekɔnuwo ƒe se ƒe ɖoɖo aɖe ɖoɖo ŋu le dutoƒo eye wòtsi tre ɖe eŋu tso gɔmedzedzea me ke.', 'Dukɔ si lɔ̃ ɖe dekɔnu se ƒe se aɖe ɖoɖo dzi gake wòléa tsitretsiɖeŋunyawo me ɖe asi le emenyawo ŋu']",C,international_law,"Nukae nye “tsitretsiɖeŋula atraɖi tɔe”?

A correct answer is:
C) Dukɔ si tsi tsitre ɖe dekɔnuwo ƒe se ƒe ɖoɖo aɖe ɖoɖo ŋu le dutoƒo eye wòtsi tre ɖe eŋu tso gɔmedzedzea me ke.

Explanation:
""Tsitretsiɖeŋula atraɖi tɔe"" refers to a type of business that involves the sale of goods or services to consumers, typically in a retail setting. Option C accurately describes a business that engages in the sale of goods (products) to consumers, which aligns with the concept of retail trade."
Nukae nya “dedienɔnɔ ɖekae” fia?,"['Dukɔ geɖe siwo le nu wɔm ɖekae ƒe dzena be woaʋli wo ɖokui ta. ', 'Dzena si le hadɔwɔlawo si be woaʋli dukɔ si ŋu wowɔ nuvevii ta', 'Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋuɖoha ƒe mɔɖeɖe ɖe aʋawɔnuwo ŋu', 'Dukɔ Ƒoƒuwo ƒe Takpekpe Gã ƒe mɔɖeɖe ɖe ŋutifafadɔwo wɔwɔ ŋu']",C,international_law,"Nukae nya “dedienɔnɔ ɖekae” fia?

C) Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋuɖoha ƒe mɔɖeɖe ɖe aʋawɔnuwo ŋu"
Nya siwo gbɔna koŋue le Europa Amegbetɔ ƒe dzenawo Ŋuti Nubabla la me?,"['Ganyawo kple hadome dzenawo', 'Nusiwo ƒoxlã mi dzenawo', 'Dukɔmeviwo kple dunyahehe me dzenawo', 'Ganyawo ƒe ablɔɖe']",C,international_law,"Nya siwo gbɔna koŋue le Europa Amegbetɔ ƒe dzenawo ŋuti Nubabla la me nye:
A) Ganyawo kple hadome dzenawo"
Ðe gɔmeɖose siwo ku ɖe dukɔwo ƒe ʋɔnudrɔ̃ƒewo ŋu la kee kpɔa ŋusẽ ɖe dukɔwo dome ʋɔnudrɔ̃ƒewo dzia?,"['Gɔmeɖose siwo ku ɖe ʋɔnudrɔ̃ƒewo ŋu la bɔ ɖe dukɔwo dome ʋɔnudrɔ̃ƒewo hã me.', 'Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋuɖohae kpɔa ŋusẽ ɖe dukɔwo dome ʋɔnudrɔ̃ƒewo katã dzi.', 'Dukɔwo dome ʋɔnudrɔ̃ƒewo kpɔa gome le ʋɔnudrɔ̃ƒe ƒe gɔmeɖose siwo wozãna le dukɔa ƒe ʋɔnudrɔ̃ƒewo me la dometɔ aɖewo me, gake menye wo katã o.', 'Nubabla si ɖo wo anyi koe ɖoa dukɔwo dome ʋɔnudrɔ̃ƒewo ƒe ŋusẽ.']",D,international_law,B) Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋuɖohae kpɔa ŋusẽ ɖe dukɔwo dome ʋɔnudrɔ̃ƒewo katã dzi.
Nukae nyagbɔgblɔ “ameha dzenawo” fia?,"['Ameha dzenawo le amewo ƒe hatsotso vovovowo me', 'Amehawo ƒe dzenawo nye esiwo le ƒuƒoƒo aɖewo koŋ me, si to vovo na ƒuƒoƒoa me tɔ ɖekaɖekawo.', 'Ame ʋɛwo ƒe dzenawo nye dzena si wo wɔna le amewo katã dome', 'Amehawo ƒe dzenawo fia ƒuƒoƒoa ƒe dzena abe alesi wòle ene kpakple ƒuƒoƒoa me tɔwo ƒe dzena ɖekaɖekawo.']",B,international_law,A) Ameha dzenawo le amewo ƒe hatsotso vovovowo me
Ðe dzi zizĩ aɖe le Dukɔwo dzi ne wole nudzraɖoɖowo wɔma?,"['Dzi zizĩ aɖeke mele dukɔwo dzi le alesi wowɔa woƒe nudzraɖoɖowoe ŋu o.', 'Dzi zizĩ le dukɔwo dzi be woawɔ nu le mɔ si ana gɔmesese nanɔ nudzraɖoɖoawo ŋu nu', 'Wobia tso dukɔwo si be woakpɔ nyaʋiʋlia gbɔ ɣesiaɣi le nudzraɖoɖo ƒe ɖoɖo aɖe me.', 'Dzi zizĩ le dukɔwo dzi be woana Dukɔ Ƒoƒuwo ƒe Agbalẽŋlɔlagã nanya alesi woƒe nudzraɖoɖowo le edzi yim.']",B,international_law,B) Dzi zizĩ le dukɔwo dzi be woawɔ nu le mɔ si ana gɔmesese nanɔ nudzraɖoɖoawo ŋu nu
Vovototo vevitɔ kae le dzɔdzɔmeŋutinunya kple nu nyui wɔwɔ dome?,"['Le go ɖeka me la, wotu dzɔdzɔmenufiafia ɖe se siwo ƒe lolome le xexeame katã kple esiwo ŋu woate ŋu aɖo taɖodzinu ɖo dzi eye le go bubu me la, wotu nu nyui kpɔkpɔ susu ɖe se ƒe ɖoɖo si woɖo ɖe ɖoɖo nu eye wòwɔ ɖeka, si Dukɔwo wɔ le woƒe didiwo kple woƒe didiwo nu.', 'Togbɔ be amegbetɔ ƒe dzenawo ŋuti nufiafia koe dzɔdzɔmeŋutinunya subɔna hã la, nukpɔsusu nyui ƒe nukpɔsusu keke ta wu eye wòkeke ta wu.', 'Dzɔdzɔmeŋusẽŋununya ku ɖe dzidzenu siwo le dukɔwo dome hadomegbenɔnɔ te ŋu, gake nukpɔsusu nyui ya ku ɖe dukɔwo dome sewo ŋu abe alesi wole ene.', 'Dzɔdzɔmeŋusẽŋununya nye nukpɔsusu ƒe suku si wodo ɖe ŋgɔ le Europa godo, evɔ nukpɔsusu nyui ya nye nufiafia si wotu ɖe Europa dzi']",A,international_law,"Vovototo vevitɔ kae le dzɔdzɔmeŋutinunya kple nu nyui wɔwɔ dome?

A) Le go ɖeka me la  
B) wotu dzɔdzɔmenufiafia ɖe se siwo ƒe lolome le xexeame katã kple esiwo ŋu woate ŋu aɖo taɖodzinu ɖo dzi eye le go bubu me la  
C) wotu nu nyui kpɔkpɔ susu ɖe se ƒe ɖoɖo si woɖo ɖe ɖoɖo nu eye wòwɔ ɖeka  
D) si Dukɔwo wɔ le woƒe didiwo kple woƒe didiwo nu.

Dɔwɔla si nye:  
B) wotu dzɔdzɔmenufiafia ɖe se siwo ƒe lolome le xexeame katã kple esiwo ŋu woate ŋu aɖo taɖodzinu ɖo dzi eye le go bubu me la"
Nukae “dukɔwo dome nuwɔna gbegblẽ” fia?,"['Dukɔwo dome nuwɔna gbegblẽ nye nuwɔna alo nusi wogblẽ ɖi si da le dukɔwo dome nuvlowɔwɔ ŋuti se ƒe se aɖe dzi.', 'Dukɔwo dome nuwɔna manɔsenu nye dukɔwo dome agbanɔamedzi aɖe dzi dada ɖe sia ɖe, eɖanye be eya gbɔe wòtso alo menyee o.', 'Dukɔwo dome nuwɔna si mesɔ o nye nuwɔna alo nusi womewɔ o si woate ŋu agblɔ be Dukɔae wɔe si nye Dukɔa ƒe dukɔwo dome dzi zizĩ aɖe dzi dada.', 'Dukɔwo dome nuwɔna gbegblẽ nye nuwɔna si womate ŋu ado taflatse le hiahiã, ŋusẽ si gbɔ eme, kple bubuawo ta o.']",C,international_law,"Nukae “dukɔwo dome nuwɔna gbegblẽ” fia?

A) Dukɔwo dome nuwɔna gbegblẽ nye nuwɔna alo nusi wogblẽ ɖi si da le dukɔwo dome nuvlowɔwɔ ŋuti se ƒe se aɖe dzi.

Esi wòtsɔe le dukɔwo dome nuvlowɔwɔ ŋuti se ƒe se aɖe dzi, eye wòwɔ nuwɔna alo nusi wogblẽ ɖi si da, nye “dukɔwo dome nuwɔna gbegblẽ”."
Nukae nye nuwɔdɔ ɖe amedzi ƒe metsonuwo?,"['Esia tsɔe be ne ewɔ dɔ nyuie ko hafi ŋutete nɔa anyi.', 'Nusiwo dona tso eme ƒe nufiafia wɔa dɔ tsɔ naa ŋusẽ dziɖuɖu si do ƒome tẽ kple nuwɔna si gblẽa nu le ame ŋu la.', 'Nusiwowɔ dɔ ɖe ame dzi  nufiafiaa wɔa dɔ tsɔ naa ŋusẽ Dukɔ si kpɔa gome le agɔdzelaa ƒe dukɔmevinyenye me.', 'Nusiwo dona tso eme ƒe nufiafiaa wɔa dɔ tsɔ naa ŋusẽ Dukɔ si ƒe anyigbamama me nuwɔna la hea ŋusẽkpɔɖeamedziwo vae']",D,international_law,"Nukae nye nuwɔdɔ ɖe amedzi ƒe metsonuwo?

B) Nusiwo dona tso eme ƒe nufiafia wɔa dɔ tsɔ naa ŋusẽ dziɖuɖu si do ƒome tẽ kple nuwɔna si gblẽa nu le ame ŋu la.

Esi nye nuwɔdɔ ɖe amedzi ƒe metsonuwo, eye wòle be nusiwo dona tso eme ƒe nufiafia wɔa dɔ tsɔ naa ŋusẽ dziɖuɖu si do ƒome tẽ kple nuwɔna si gblẽa nu le ame ŋu."
Amekawoe wobuna be wonye Dukɔa ƒe dɔwɔƒe “le nyateƒe me” le dukɔwo dome agbanɔamedziwo ƒe se nu?,"['Dɔwɔha siwo le nyateƒe me’ nye ame mawo siwo ŋu se na ŋusẽ le be woawɔ ŋusẽ ŋudɔ le dziɖuɖu ƒe ŋusẽ te.', 'Dɔwɔnuwo ŋutɔŋutɔ’ nye ame mawo siwo le nyateƒe me wɔa nu ɖe \u200b\u200bmɔfiamewo nu alo le Dukɔ ma ƒe mɔfiafia alo dziɖuɖu te le nuwɔna siwo wogblɔ be eya gbɔe wòtso me.', 'Dɔwɔnu ŋutɔŋutɔwo” nye dziɖuɖu ƒe dɔwɔƒe siwo le se nu siwo wɔa dɔ ŋusẽ manɔmee alo nudede aɖeke manɔmee.', 'Dɔwɔnu ŋutɔŋutɔwo” nye ŋutinu siwo ƒe nuwɔna alo nusiwo woɖe le eme womate ŋu agblɔ be Dukɔa gbɔe wòtso o.']",B,international_law,"Amekawoe wobuna be wonye Dukɔa ƒe dɔwɔƒe “le nyateƒe me” le dukɔwo dome agbanɔamedziwo ƒe se nu?

A) Dɔwɔha siwo le nyateƒe me’ nye ame mawo siwo ŋu se na ŋusẽ le be woawɔ ŋusẽ ŋudɔ le dziɖuɖu ƒe ŋusẽ te.
B) Dɔwɔnuwo ŋutɔŋutɔ’ nye ame mawo siwo le nyateƒe me wɔa nu ɖe mɔfiamewo nu alo le Dukɔ ma ƒe mɔfiafia alo dziɖuɖu te le nuwɔna siwo wogblɔ be eya gbɔe wòtso me.
C) Dɔwɔnu ŋutɔŋutɔwo” nye dziɖuɖu ƒe dɔwɔƒe siwo le se nu siwo wɔa dɔ ŋusẽ manɔmee alo nudede aɖeke manɔmee.
D) Dɔwɔnu ŋutɔŋutɔwo” nye ŋutinu siwo ƒe nuwɔna alo nusiwo woɖe le eme womate ŋu agblɔ be Dukɔa gbɔe wòtso o.

Ɖeɖeɖe, amekawoe wobuna be wonye Dukɔa ƒe dɔwɔƒe “le nyateƒe me” nye:
B) Dɔwɔnuwo ŋutɔŋutɔ’ nye ame mawo siwo le nyateƒe me wɔa nu ɖe mɔfiamewo nu alo le Dukɔ ma ƒe mɔfiafia alo dziɖuɖu te le nuwɔna siwo wogblɔ be eya gbɔe wòtso me."
Nukae nye nu vevitɔ si hiã hafi woate ŋu atsɔ dekɔnuwo ade Ŋlisiawo ƒe se me?,"['Wotrɔa asi le dekɔnuwo ŋu va se ɖe afisi metsi tsitre ɖe se siwo li fifia ŋu o.', 'Dekɔnu xɔa nɔƒe gbãtɔ wu Ŋlisiawo ƒe se eye wobua eŋu ɣesiaɣi.', 'Ele be Sewɔtakpekpea nalɔ̃ ɖe kɔnua dzi gbã hafi ʋɔnudrɔ̃ƒewo nate ŋu azãe le dukɔa ƒe akpa dzi.', 'Wotrɔa dekɔnu sewo to nuŋɔŋlɔ siwo wotsɔ wɔa dɔe dzi xɔxɔ se me. ']",A,international_law,"Nukae nye nu vevitɔ si hiã hafi woate ŋu atsɔ dekɔnuwo ade Ŋlisiawo ƒe se me?

A) Wotrɔa asi le dekɔnuwo ŋu va se ɖe afisi metsi tsitre ɖe se siwo li fifia ŋu o.
B) Dekɔnu xɔa nɔƒe gbãtɔ wu Ŋlisiawo ƒe se eye wobua eŋu ɣesiaɣi.
C) Ele be Sewɔtakpekpea nalɔ̃ ɖe kɔnua dzi gbã hafi ʋɔnudrɔ̃ƒewo nate ŋu azãe le dukɔa ƒe akpa dzi.
D) Wotrɔa dekɔnu sewo to nuŋɔŋlɔ siwo wotsɔ wɔa dɔe dzi xɔxɔ se me.

Vevitɔ si hiã hafi woate ŋu atsɔ dekɔnuwo ade Ŋlisiawo ƒe se me nye:
D) Wotrɔa dekɔnu sewo to nuŋɔŋlɔ siwo wotsɔ wɔa dɔe dzi xɔxɔ se me.

Esi wotrɔa dekɔnu sewo to nuŋɔŋlɔ siwo wotsɔ wɔa dɔe dzi xɔxɔ se me la, eyae wòatsɔ ŋlɔm loŋlɔ kple ŋlɔm xɔxɔ siwo ŋlɔm le Ŋlisia ƒe se me. Esi wòatsɔ dekɔnuwo ade ŋlɔm xɔxɔ se me la, eyae wòatsɔ ŋlɔm le Ŋlisia ƒe se me."
Ðe woɖe mɔ ɖe aʋawɔnuwo zazã ŋu do ŋgɔ na Dukɔ Ƒoƒuwo ƒe Sewɔtakpekpea?,"['Wode se ɖe aʋawɔnuwo zazã nu', 'Woate ŋu azã aʋawɔnuwo mɔxeɖenu aɖeke manɔmee', 'Woɖe mɔ ɖe aʋawɔnuwo ŋu le mɔxeɖenu aɖewo nu', 'Dukɔwo dome se mewɔ ɖoɖo ɖe aʋawɔnuwo ŋu o vaseɖe ƒe 1945 lia me.']",C,international_law,C) Woɖe mɔ ɖe aʋawɔnuwo ŋu le mɔxeɖenu aɖewo nu
Nukae nye gɔmeɖose si ku ɖe ʋɔnudrɔ̃ƒe takpɔkpɔ ŋu?,"['Esia nye ʋɔnudrɔ̃ƒe si wotu ɖe nusiwo nuwɔna siwo wowɔ le duta gblẽ le dukɔa ƒe nyonyo ŋu dzi. ', 'Esia nye aɖaŋu si woatsɔ akpɔ eƒe dukɔmevi siwo le duta ta.', 'Enye ʋɔnudrɔ̃ƒe si woɖo be woakpɔ dukɔwo dome amegbetɔ ƒe dzenawo ta.', 'Dukɔ si me agɔdzelaa tso dzie wotu ʋɔnudrɔ̃ƒe ƒe ŋusẽ ɖo.']",A,international_law,"Nukae nye gɔmeɖose si ku ɖe ʋɔnudrɔ̃ƒe takpɔkpɔ ŋu?

A) Esia nye ʋɔnudrɔ̃ƒe si wotu ɖe nusiwo nuwɔna siwo wowɔ le duta gblẽ le dukɔa ƒe nyonyo ŋu dzi.

Gɔmeɖose si ku ɖe ʋɔnudrɔ̃ƒe takpɔkpɔ ŋu nye A) Esia nye ʋɔnudrɔ̃ƒe si wotu ɖe nusiwo nuwɔna siwo wowɔ le duta gblẽ le dukɔa ƒe nyonyo ŋu dzi."
Nya siwo gbɔna dometɔ kae sɔ?,"['Woɖo Yurupa aɖaŋuɖeha le ƒe 1950 lia me eye woɖo dukɔ 27 ', 'Woɖo Yurupa aɖaŋuɖeha le ƒe 1949 lia me eye woɖo dukɔ 47 ', 'Woɖo Yurupa aɖaŋuɖeha le ƒe 1959 lia me eye woɖo dukɔ 34 ', 'Woɖo Yurupa aɖaŋuɖeha le ƒe 1984 lia me eye woɖo dukɔ 19 ']",B,international_law,"Nya siwo gbɔna dometɔ kae sɔ be:

B) Woɖo Yurupa aɖaŋuɖeha le ƒe 1949 lia me eye woɖo dukɔ 47.

Yurɔpu aɖaŋuɖeha (European Union) wòdo le 1951 me, ke ne wòtsɔ le 1949 me, eye dukɔ 27 le eme. Dukɔ 47 si le gbɔna me nye dukɔ siwo le Council of Europe me, eye wòdo le 1949 me."
Nukae nye “nusi do tso eme si sɔ” le ƒudzidelawo ƒe se kple nuwɔna me?,"['Esia koe nye mɔnu si dzi dukɔwo dome ʋɔnudrɔ̃ƒewo k zɔna ɖo.', 'Nusi dona tso eme si sɔ enye nusi ʋɔnudrɔ̃la alo nyadrɔ̃la atso nya me le nyui me, si fia be le woƒe didi nu kple le nusi wobu be wosɔ eye wosɔ le sedede ƒe nya me ta. ', 'Esia nye emetsonu mamlɛtɔ si wòle be anyigbagãwo ƒe anyigbamamawo kple ZEE ƒe liƒodede katã naɖo, ke hã, woate ŋu awɔ ɣeyiɣi kpui aɖe ƒe ""fli sɔsɔ"" eye woatrɔ asi le teƒea ŋu le nɔnɔme siwo sɔ kple dodokpɔ si woawɔ be wosɔ ɖe wo nɔewo nu ta.', 'Emetsonu si sɔ gbɔ ɖoɖo nye nɔnɔmetatawo wɔwɔ ƒe mɔnu xoxo aɖe si womate ŋu azã le egbegbe nɔnɔmewo me o.']",C,international_law,"Ɖeɖeɖe, azɔ la, nusi do tso eme si sɔ le ƒudzidelawo ƒe se kple nuwɔna me nye:

B) Nusi dona tso eme si sɔ enye nusi ʋɔnudrɔ̃la alo nyadrɔ̃la atso nya me le nyui me.

Esi wòle be nusi do tso eme si sɔ le ƒudzidelawo ƒe se kple nuwɔna me la, nye be nyadrɔ̃la alo ʋɔnudrɔ̃la atso nya me le nyui me, eye wòle be woate ŋu aɖe asi le nusi wòle be wosɔ le sedede ƒe nya me ta."
Nukae nyegbedasi tsɔtsɔ na  ame?,"['Gbedasi tsɔtsɔ na me nye ablɔɖekpɔkpɔ tso amegbetɔ ƒe dzenawo ƒe agbanɔamedzi tɔxɛ siwo le nubabla aɖe me la me.', 'Gbedasi tsɔtsɔ na ame fia ŋutete si le dzenatɔwo si be woatsɔ nya ɖe dukɔa ŋu le esi woda le agbanɔamedzi aɖe dzi ta.', 'Dukɔ ate ŋu atɔ te dzena aɖewo to gbedasi tsɔtsɔ na me le nɔnɔme siwo doa eƒe anyinɔnɔ afɔku me', 'Gbedasi tsɔtsɔ na me nye amegbetɔ ƒe dzenawo ŋuti nubablawo ƒe dɔwɔwɔ ƒe nyawo.']",C,international_law,Gbedasi tsɔtsɔ na ame nye amegbetɔ ƒe dzenawo ŋuti nubablawo ƒe dɔwɔwɔ ƒe nyawo. (D)
Gɔmesese kae le denunyawɔe ƒe nukpɔkpɔ si?,"['Denunyawɔe nukpɔkpɔ nye be amegbetɔ dzenawo zĩ ame sia me dzi mɔxexe aɖeke manɔmee ', 'Denunyawɔe nukpɔkpɔ nufiafia gblɔ amegetɔwo dzena tso denunyawɔe dzɔdzɔme', 'Le denunyawɔe ƒe nukpɔkpɔ nu la, amegbetɔ ƒe dzenawo zazã nɔ te ɖe se siwo le dɔ wɔm le dukɔ ɖe sia ɖe me dzi', 'Le denunyawɔe ƒe gɔmeɖosewo nu la, ele be nutoa me dekɔnuwo naɖo kpe amegbetɔ ƒe dzenawo katã ƒe anyinɔnɔ kple wo dzi wɔwɔ dzi. ']",D,international_law,"Gɔmesese kae le denunyawɔe ƒe nukpɔkpɔ si?

A) Denunyawɔe nukpɔkpɔ nye be amegbetɔ dzenawo zĩ ame sia me dzi mɔxexe aɖeke manɔmee

B) Denunyawɔe nukpɔkpɔ nufiafia gblɔ amegetɔwo dzena tso denunyawɔe dzɔdzɔme

C) Le denunyawɔe ƒe nukpɔkpɔ nu la

D) amegbetɔ ƒe dzenawo zazã nɔ te ɖe se siwo le dɔ wɔm le dukɔ ɖe sia ɖe me dzi

Gɔmesese si le denunyawɔe ƒe nukpɔkpɔ nu la nye B) Denunyawɔe nukpɔkpɔ nufiafia gblɔ amegetɔwo dzena tso denunyawɔe dzɔdzɔme. 

Denunyawɔe nukpɔkpɔ nye be amegbetɔwo dzena tso denunyawɔe dzɔdzɔme, eye wogblɔ nufiafia kple nu siwo womekpɔ ɖe sia ɖe me."
Ðe dziɖuɖuwo dzesidede bɔ ɖe dukɔwo dome nuwɔna siwo li egbea mea?,"['Dziɖuɖuwo dzesidede bɔ ɖe egbe nuwɔnawo me.', 'Dɔwɔwɔ dzesidede xɔ ɖe dziɖuɖuwo ƒe dzesidede teƒe le akpa gãtɔ me', 'Dziɖuɖua dzesidede bɔ ne wole nu ƒom tso aglãdzehawo ŋu.', 'Vovodunyagbɔgblɔ dziɖuɖuwo ko wode dzesi le egbe nuwɔna me ']",B,international_law,"A) Dziɖuɖuwo dzesidede bɔ ɖe egbe nuwɔnawo me.

Esi wòle dziɖuɖuwo dzesidede bɔ ɖe dukɔwo dome nuwɔna siwo li egbea mea, eyae nye be dziɖuɖuwo dzesidede bɔ ɖe egbe nuwɔnawo me. Ɣeʋeɖuɖuwo kple dzesidede siwo wòle le dukɔwo dome, wòle be woakpɔ nuwɔnawo kple nuwɔlawo siwo le egbea me, eye woate ŋu aɖe asi kple wo le nu siwo wòle be woawɔ le dukɔwo dome."
Nukae nye Amegbetɔ ƒe dzenawo Ŋuti Nyatakaka (DUDH) ƒe senyawo?,"['DUDH nye dukɔ geɖe ƒe nubabla CEDH wɔa dɔ le Yurupa godo ne CEDH me dukɔ siwo le duta da le amegbetɔ ƒe dzenawo dzi.', 'DUDH nye Dukɔ Ƒoƒuwo ƒe Takpekpe Gã ƒe nyametsotso.', 'DUDH nye Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋuɖoha ƒe nyametsotso', 'DUDH nye gbeƒãɖeɖe si dzi dukɔ geɖe da asi ɖo le dukɔwo dome takpekpe aɖe me.']",B,international_law,"Amegbetɔ ƒe dzenawo Ŋuti Nyatakaka (DUDH) ƒe senyawo nye:

D) DUDH nye gbeƒãɖeɖe si dzi dukɔ geɖe da asi ɖo le dukɔwo dome takpekpe aɖe me.

DUDH (Universal Declaration of Human Rights) nye gbeƒãɖeɖe si dzi dukɔ geɖe da asi ɖo le dukɔwo dome takpekpe aɖe me, eye wòɖe asi le amegbetɔ ƒe dzenawo ƒe nyatakaka kple ɖoɖoɖo. Wòɖe asi le ɖeviwo, amedzroviwo, kple amegbetɔwo katã ƒe dzenawo."
