Unnamed: 0	question	answer	llm	verbalized
105	Cody aliaka biscuit mbala misato koleka Amir. Soki Amir alei 5 biscuits, motuya ya biscuit boni bakolia bango nyoso mibale ?	20	Amir, soki alei 5 biscuit, motuya ya biscuit, boni bakolia bango nyoso mibale, 1 biscuit kwa siku, kwa siku 5 biscuit, bango nyoso mibale, 5 siku, 5 biscuit, kwa siku 5 biscuit, bango nyoso mibale!	5
106	Jean azali na egbokoso 3. Egbokoso moko na moko ezali na molai ya 5 x 6 x 4 pouce. Ba parois ezali na monene ya pouce 1. Volume boni ya kati nyoso ya egbokoso 3 ?	72	Ezali na 720 pouce³.	720
107	Mpokwa nyoso, Frankie atalaka télévision na nsima ya kosala ba devoir na ye. Lundi na mardi eleki, atali na mpokwa nyoso episode moko ya emission alingaka mpo na ngonga moko. Mercredi atali ba épisode mosusu ya emission ya 30 minute. Jeudi asilisi ba devoir na ye liboso mpe atali episode moko ya ngonga moko na mpe emission ya 30 minutes. Vendredi alali noki te mpo na samedi, na yango atali episode mibale ya ngonga moko na moko. Soki atali na nyoso ngonga 7 na television, motuya boni ya 30 minutes atalaki mercredi ?	3	Mokolo ya Frankie, mpe mpokwa nyoso, ngonga moko ya emission ya 30 minutes atalaki na mercredi, kansi soki atali na nyoso ngonga 7, atali na episode moko ya ngonga moko ya 30 minutes.	30
108	Henri alambi cookies mpo na concours ya mboka ya patisserie. Alingi kosala mbala mibale koleka oyo ya mbula eleki. Na nsuka ya kosala mapa, amoni ete asali 15 cookies koleka na oyo alengelaki. Akweyisi 5 biscuits na ntango ya kokomisa yango malili mpe atikali na nyoso 110 biscuits. Motuya boni ya biscuits Henri alambaki na mbula eleki ?	50	"Henri alambi cookies mpo na concours ya mboka ya patisserie. Alingi kosala mbala mibale koleka oyo ya mbula eleki. Na nsuka ya kosala mapa, amoni ete asali 15 cookies koleka na oyo alengelaki. Akweyisi 5 biscuits na ntango ya kokomisa yango malili mpe atikali na nyoso 110 biscuits. Motuya boni ya biscuits Henri alambaki na mbula eleki?

Esono, Henri alambi cookies mpo na concours ya mboka ya patisserie. Alingi kosala mbala mibale koleka oyo ya mbula eleki. Na nsuka ya kosala mapa, amoni ete asali 15 cookies koleka na oyo alengelaki. Akweyisi 5 biscuits na ntango ya kokomisa yango malili mpe atikali na nyoso 110 biscuits. Motuya boni ya biscuits Henri alambaki na mbula eleki?"	110
109	Station ya service moko etekaka essence na 3,00 $ na gallon. Kompani ya application epesi 0,20 $ ya kozongisa na gallon soki otondisi na station wana. Soki motu moko asombi 10 gallon ya essence, ntalo ya kosomba ekozala nini, na nsima ya kozongisa ?	28	Moko, ntalo ya kosomba ekozala 30,00 $ (3,00 $ ya gallon * 10 gallon) + 2,00 $ (0,20 $ ya kozongisa na gallon * 10 gallon) = 32,00 $.	0
110	Marcell na Béatrice bandogbani mpo na koyeba kati na bango mibale aliaka mingi ba roulés aux fruits. Etamboli na ndenge bazalaki wana. Na mawa, mpo na libunga, Béatrice akutani na ba roulés mibale ya minene mpe 24 roulés ya milai, kasi Marcell azwi roulés misato ya minene mpe 14 roulés ya milai. Soki bango nyoso balei ba roulés na bango, motuya boni baleyi ba roulés na kati kati ?	45	Mokolo, na mawa, bango balei ba roulés na bango, motuya boni baleyi ba roulés na kati kati. Béatrice akutani na ba roulés mibale ya minene mpe 24 roulés ya milai, kasi Marcell azwi roulés misato ya minene mpe 14 roulés ya milai. Mpo na koyeba kati na bango, bango balei ba roulés na bango, motuya boni baleyi ba roulés na kati kati.	14
111	Lidusu ebimi na masuwa ya Julia na ntango azalaki na lac. Masuwa ebandi kozwa litre mibale ya mai na makolo zomi ya kokima epai ya libongo. Esengeli na ye seconde zomi na motoba mpo ya kotambola ntuku mibale ya makolo. Libongo ezali na 64 seconde, motuya boni masuwa ezwaki mai na ntango Julia akomaki na libongo ?	16	Mokonzi, ntango Julia akomaki na libongo na 64 seconde, makolo zomi ya kokima epai ya libongo ezwaki 4 litre mibale ya mai. Na ye seconde zomi na motoba mpo ya kotambola ntuku mibale ya makolo, makolo zomi ya kokima epai ya libongo ezwaki 1 litre mibale ya mai. Na ye seconde zomi na motoba mpo ya kotambola ntuku mibale ya makolo, makolo zomi ya kokima epai ya libongo ezwaki 1 litre mibale ya mai. Na ye seconde zomi na motoba mpo ya kotambola ntuku mibale ya makolo, makolo zomi ya kokima epai ya libongo ezwaki 1 litre mibale ya mai. Na ye seconde zomi na motoba mpo ya kotambola ntuku mibale ya makolo, makolo zomi ya kokima epai ya libongo ezwaki 1 litre mibale ya mai.	1
112	Ndako ya kelasi ezali na etanda ya mpembe bakaboli kati ya balakisi 4 bakosalela motu na motu na tour na ye. Motu moko na moko kati na bango akopesa mateya 2 na mokolo mpe kosalela etanda ya mpembe na ntango nyoso. Soki etanda basukoli mbala 3 na liteya, mbala boni bakosukola yango na mokolo mobimba ?	24	"Ezali na kala! Etanda ya mpembe bakaboli kati ya balakisi 4 bakosalela motu na motu na tour na ye, motu moko na moko kati na bango akopesa mateya 2 na mokolo mpe kosalela etanda ya mpembe na ntango nyoso. Soki etanda basukoli mbala 3 na liteya, mbala boni bakosukola yango na mokolo mobimba. Ezali na kala! 

Translation: It's clear! The red day is between the four days, where they take turns to go on tour. The two of them take turns to go on tour with the others. If the red day falls on the 3rd day of the week, the 3rd day will be the day of rest for the others. It's clear!"	3
113	Mikolo nyoso, Ryan alonaka ba fulele 2 na jardin na ye. Koyeba ete fulele 5 ebimi te, motuya boni ya fulele ekozala na suka ya mikolo 15 ?	25	Mikolo, ete fulele 2 na jardin na Ryan alonaka, koyeba ete fulele 5 ebimi te, motuya boni ya fulele ekozala na suka ya mikolo 15. Ekozala na suka ya mikolo 15, ekozala na suka ya mikolo 15.	15
114	Téléphone ya Jamal ezali ko stocker mbala 6 ba photo koleka oyo ya Brittany. Telephone ya Brittany ekoki ko stocker na maximum mbala 50 koleka ba ndeke na ba photo esalemi epai ya Jamal, epai wapi tokomona mabata na zoo. Soki telephone ya Jamal ezali na bonene ya 1 800 photo, motuya boni ya mabata tokoki komona na photo oyo azwi ?	6	Ntoto, telephone ya Jamal ekoki ko stocker na maximum mbala 800 koleka ba photo, na motuya boni ya mabata tokoki komona na photo oyo azwi.	800
115	Na nsima ya mwa ntango asombaki mabaya ya kotonga, Sasha amoni ete ntalo emati na 50 % na kati ya sanza ya nsuka. Azwi mokano ya koteka mabaya oyo etikali. Etikali mabaya zomi ya 2 x 4 x 10, ebimiseli ye ntalo ya 10 $ na moko. Azali lisusu na mabaya mitano ya 4 x 4 x 10 oyo asombi na 16 $ na libaya. Soki akoki koteka yango, matabisi na ye ekozala boni ?	90	Mokano ya koteka mabaya oyo etikali, azwi na 2 x 4 x 10 = 80. Ebimiseli ye ntalo ya 10 $ na moko, azwi na 10 $ x 80 = 800. Azwi na mabaya mitano ya 4 x 4 x 10 oyo asombi na 16 $ na libaya, azwi na 16 $ x 50% = 8 $ x 50 = 400. Azwi na 800 + 400 = 1200. Azwi na matabisi na ye ekozala boni, azwi na 1200 / 4 = 300.	300
116	Katy azali kolamba café na kosalela ba lutu ya cafe ya sukali mpe tasse ya mai na ratio ya 7: 13. Sala calcul ya motango ya lutu ya cafe oyo atiyi, na koyeba ete asaleli na nyoso 120 lutu ya cafe ya sukali mpe tasse ya mai.	42	Mwana, moto ya lutu ya cafe ya sukali mpe tasse ya mai atiyo 84 lutu ya cafe.	84
117	Mpo na bana 3 na ye, Jean asombi makolo 2 ya sapato na ntalo ya 60 $ na moko. Motuya boni afuti ?	360	Moko na Jean asombi makolo 2 ya sapato na ntalo ya 60 $, mpo na bana 3 na ye, motuya boni afuti 20 $ ya sapato na ntalo ya 60 $, bana 3 na ye na ntalo ya 20 $ ya sapato.	20
118	Mosali ya douane na libongo ya monene ya dédouanement ya SeaSide ezali na conteneur 2 ya mituka mpo ekota, ezali na mituka mitano na kati mpo na moko na moko. Mokolo elandi, ba conteneur ya sika ekomi mpe motango 30 ya mituka na nyoso ezali na libongo. Sala calcul ya motuya ya conteneur mpo ekota mokolo ya mibale, na kokanisa ete ba conteneur nyoso ezali na mituka 5. 	4	Na mokolo ya mibale, motuya ya conteneur ekota ezali na 2 x 30 = 60 mituka. Na kokanisa ete ba conteneur nyoso ezali na mituka 5, motuya ya conteneur nyoso ezali na 5 x 30 = 150 mituka. Na totale, motuya ya conteneur ekota mokolo ya mibale ezali na 60 + 150 = 210 mituka.	210
119	Lifuta mobimba ya Adrien ezalaki 30 % likolo na oyo ya Lylah. Mbula minei nsima, lifuta oyo emataki na 40% likolo makasi na oyo abandaki kozwa na ebandela. Soki lifuta ya Adrien na ya Lylah emati ngonga moko, mpe Adrien azwaki 40 000 $ ezalaki mbula minei, sala calcul ya mbongo nyoso ya lifuta na bango mibale na nsima ya mbula minei.	95200	"Ezali na ngongo! Lifuta mobimba ya Adrien ezalaki 30% likolo na oyo ya Lylah. Lifuta oyo emataki na 40% likolo makasi na oyo abandaki kozwa na ebandela. Lifuta ya Adrien na ya Lylah emati ngonga moko, mpe Adrien azwaki 40 000 $ ezalaki mbula minei.

Calcul ya mbongo nyoso ya lifuta na bango mibale na nsima ya mbula minei:

1. Lifuta ya Adrien na ya Lylah ezalaki 30% likolo na oyo ya Lylah, mpe oyo ya Lylah ezalaki 40 000 $.
2. Lifuta ya Adrien na ya Lylah ezalaki 30% likolo na oyo ya Lylah, mpe oyo ya Lylah ezalaki 40 000 $.
3. Lifuta ya Adrien na ya Lylah emati ngonga moko, mpe Adrien azwaki 40 000 $ ezalaki mbula minei.

Calcul ya mbongo nyoso ya lifuta na bango mibale na nsima ya mbula minei:

1. Lifuta ya Adrien na ya Lylah ezalaki 30% likolo na oyo ya Lylah, mpe oyo ya Lylah ezalaki 40 000 $.
2. Lifuta ya Adrien na ya Lylah ezalaki 30% likolo na oyo ya Lylah, mpe oyo ya Lylah ezalaki 40 000 $.
3. Lifuta ya Adrien na ya Lylah emati ngonga moko, mpe Adrien azwaki 40 000 $ ezalaki mbula minei.

Calcul ya mbongo nyoso ya lifuta na bango mibale na nsima ya mbula minei:

1. Lifuta ya Adrien na ya Lylah ezalaki 30% likolo na oyo ya Lylah, mpe oyo ya Lylah ezalaki 40 000 $.
2. Lifuta ya Adrien na ya Lylah ezalaki 30% likolo na oyo ya Lylah, mpe oyo ya Lylah ezalaki 40 000 $.
3. Lifuta ya Adrien na ya Lylah emati ngonga moko, mpe Adrien azwaki 40 000 $ ezalaki mbula minei.

Calcul ya mbongo nyoso ya lifuta na bango mibale na nsima ya mbula minei:

1. Lifuta ya Adrien na ya Lylah ezalaki 30% likolo na oyo ya Lylah, mpe oyo ya Lylah ezalaki 40 000 $.
2. Lifuta ya Adrien na ya Lylah ezalaki 30% likolo na oyo ya Lylah, mpe oyo ya Lylah ezalaki 40 000 $.
3. Lifuta ya Adrien na ya Lylah emati ngonga moko, mpe Adrien azwaki 40 000 $ ezalaki mbula minei.

Calcul ya mbongo nyoso ya lifuta na bango mibale na nsima ya mbula minei:

1. Lifuta ya Adrien na ya Lylah ezalaki 30% likolo na oyo ya Lylah, mpe oyo ya Lylah ezalaki 40 000 $.
2. Lifuta ya Adrien na ya Lylah ezalaki 30% likolo na oyo ya Lylah, mpe oyo ya Lylah ezalaki 40 000 $.
3. Lifuta ya Adrien na ya Lylah emati ngonga moko, mpe Adrien azwaki 40 000 $ ezalaki mbula minei.

Calcul ya mbongo nyoso ya lifuta na bango mibale na nsima ya mbula minei:

1. Lifuta ya Adrien na ya Lylah ezalaki 30% likolo na oyo ya Lylah, mpe oyo ya Lylah ezalaki 40 000 $.
2. Lifuta ya Adrien na ya Lylah ezalaki 30% likolo na oyo ya Lylah, mpe oyo ya Lylah ezalaki 40 000 $.
3. Lifuta ya Adrien na ya Lylah emati ngonga moko, mpe Adrien azwaki 40 000 $ ezalaki mbula minei.

Calcul ya mbongo nyoso ya lifuta"	40000
120	Miguel asaleli ba carton mibale ya papier na poso mpo na koyema. Motuya ya papier boni asalelaka na sanza ?	240	Mwana, motuya ya papier boni asalelaka na mokolo ya 2-3 sanza.	3
121	Batunaki na Morissette na Kael mpo na komema mbuma. Morissette amemi 5 pommes mpe malala 8, kasi Kael amemi mbala mibale koleka ba pommes mpe ndambo ya malala na nse ya Morissette. Motuya boni ya mbuma bamemi bango nyoso ?	27	Mpo na komema mbuma, Motuya bamemi bango nyoso. Kael amemi 5 pommes mpe malala 8, mpo na komema mbuma, Kael amemi 13. Na Morissette amemi 5 pommes mpe malala 8, mpo na komema mbuma, Morissette amemi 13. Kael na Morissette bamemi bango nyoso.	13
122	Sadie alali ngonga 8 na lundi. Alali ngonga 2 na nse na mikolo mibale elandi, mpo na masengisi misusu. Koyeba ete mikolo ya poso etikali alali ngonga 1 koleka mikolo mibale oyo, motuya boni ya ngonga alali na nyoso na poso mobimba ?	48	Eyi, ngonga alali na lundi, mpo na masengisi misusu, mikolo mibale elandi, na ngonga alali ngonga 1 koleka mikolo mibale oyo, motuya boni ya ngonga alali na nyoso na poso mobimba, ngonga alali ngonga 2 na nse na mikolo mibale elandi, ngonga alali ngonga 8 na lundi.	8
123	Rosie apotaka na mbangu ya 10 miles na ngonga kobanda ngonga 3. Na nsima apoti 5 miles na ngonga. Motuya boni ya miles asali na ngonga 7 ?	50	Motuya boni ya miles asali na ngonga 13.	13
124	Jennie akopesa lisalisi na bureau ya mama na ye. Azali na pile ya mikanda 60 ya kotiya timbre mpe mosusu na mikanda ezali na timbre. Atiyi tampon na moko ya misato ya mikanda ya kotiya timbre. Soki sikoyo mikanda 30 na pile ya mikanda ya timbre, motuya boni ezalaki na pile na ntango Jennie abandi mosala ?	10	Mokonzi, Jennie abandi mosala na pile ya mikanda 30 ya timbre, makasi ya 30 ya mikanda ya timbre ezali na timbre, makasi ya 30 ya mikanda ya timbre ezali na moko ya misato ya mikanda ya timbre.	30
125	Julia amilengeli mpo na limpati abongisi epai na ye, na ntango alingaki kopesa ragout. Amoni ete azalaki lisusu na lutu ya plastique te mpe asombi Paquet ya sika ya ba lutu. Na nsima, mobali na ye asombi lisusu paquet ya balutu 5 ya sika mpe apesi yango na Julia. Na ntango ya kolamba, Julia asaleli lutu misato mpo ya koyoka elengi ya ragout. Na nsima, na ntango akeyi kotiya na mesa, azalaki na nyoso lutu 12. Ba lutu boni ezalaki na paquet oyo Julia asombi ?	10	Na ntango, ba lutu boni ezalaki na paquet ya balutu 5 ya sika, mpe apesi yango na Julia.	5
126	Dylan azalaki na mposa ya saucisse ya nsoso mpe saucisse ya mbisi mpo na kosala ba mapa ya mike ya saucisse na ntango ya fete. Asombi 38 saucisse ya nsoso mpe 6 saucisse ya mbisi koleka oyo azalaki na yango ya nsoso. Motuya boni ya saucisse ya Dylan asombi na nyoso ?	82	Nini, motuya boni ya saucisse ya Dylan asombi na nyoso azalaki na 44.	44
127	Na nsima ya kotinda ye na eteyelo ya sika, Amy azwi baninga 20 koleka Lily. Soki Lily azwi baninga 50, motuya boni ya baninga ya Lily na Amy bazwi bango nyoso ?	120	Ee, motuya boni ya baninga ya Lily na Amy bazwi bango 70.	70
128	Mama ya Well atekaka ba pastèque, pili pili mpe malala na magasin ya quartier. Pastèque moko na ntalo ya mbala misato koleka ntalo ya pili pili moko mpe lilala moko mbala mitano na nse ya pastèque. Dillon batindi ye na magasin mpo asomba pastèque 4, pili pili 20 mpe malala 10. Motuya boni ya mbongo akobebisa soki ntalo ya pili pili eza na 15 $ ?	880	Mama, ntalo ya pili pili eza na 20, ntalo ya malala eza na 10, ntalo ya pastèque eza na 4. Ntalo ya mbala misato koleka ntalo ya pili pili moko mpe lilala moko mbala mitano na nse ya pastèque. Ntalo ya mbala misato koleka ntalo ya pili pili moko mpe lilala moko mbala mitano na nse ya pastèque. Ntalo ya mbala misato koleka ntalo ya pili pili moko mpe lilala moko mbala mitano na nse ya pastèque. Ntalo ya mbala misato koleka ntalo ya pili pili moko mpe lilala moko mbala mitano na nse ya pastèque.	4
129	Hôpital moko eyambaka bato 500 na mokolo. Ba minganga bazali kofutisa 150 $ na ngonga na hôpital mpe oyo 200 $ na ngonga na babeli. Motuya boni ya matabisi hôpital akotisi mpo na ba consultation oyo ?	10000	"""Mokolo, motuya boni ya matabisi hôpital akotisi mpo na ba consultation oyo, bazali kofutisa 350 $ na ngonga."""	350
130	Nissa apesi mosala na 60 saisonnier mpo na kosakana lutin na mboka ya Père Noël na magasin monene na ye. Moko ya misato ya ba lutin balongoi mosala nsima ete bana basanzeli bango likolo, nsima ba lutin 10 balongoi mosala mpo ete bana batuti bango makolo na mopende. Ba lutin boni batikali ?	30	Moko ya misato ya ba lutin balongoi mosala nsima ete bana basanzeli bango likolo, nsima ba lutin 10 balongoi mosala mpo ete bana batuti bango makolo na mopende. Ba lutin boni batikali, moko ya misato ya ba lutin balongoi mosala nsima ete bana basanzeli bango likolo, nsima ba lutin 10 balongoi mosala mpo ete bana batuti bango makolo na mopende.	10
131	Na sanza ya mai, kobebisa mbongo ya Joseph emati na 500 $. Ekiti na 60 $ na juin. Motuya ya mbongo boni ebebi na kati ya ba sanza mibale ?	940	Na sanza ya mboka, mbongo ya Joseph ebebi na 560 $.	560
132	Pam na Fred bakeyi na fete ya foraine. Pam asali kozolongana mbala 2 na ngomba ya russes mpe Fred mbala 4. Na nsima basali mbala 2 luge. Soki kozolongana moko ezali na ntalo ya ticket 6, motuya boni ya ticket basalelaki mokolo wana ?	60	Moko ezali na ntalo ya ticket 6, motuya boni ya ticket basalelaki mokolo wana na nsima ya mbala 8.	8
133	Lundi, Walt atamboli 4 miles. Mardi, atamboli mbala 6 koleka miles ya lundi. Kilometrage na ye ya lundi kino mercredi ezalaki ya 41 miles. Motuya ya miles atamboli na mercredi ?	13	Motuya ya miles atamboli na mercredi ezalaki ya 41 - 6 = 35 miles.	35
134	Tom akosala kosukola 4 ya motuka na sanza. Soki kosukola ezali na ntalo ya 15 $, motuya boni akobebisa na mbula moko ?	720	Mokili mwa moto, motuya boni akobebisa na mbula moko na ntalo ya 3.75 $, kasi kosukola ezali na ntalo ya 15 $, na motuya akobebisa na mbula moko na 4 ya motuka, na soki kosukola akobebisa na ntalo ya 15 $.	15
135	Moninga ya Brian, Bobby, azali na 5 jeux ya video na nse ya mbala 3 ya motuya ya jeux ya video ya Brian. Soki Brian azali na jeux video 20 kasi abungisi 5 kaka liboso ya komekisa ya ebandela, motuya boni Bobby azali na yango ?	40	Boni Bobby azali na 15 jeux ya video.	15
136	Etikali bobele 27 licorne na mokili. Moko ya misato kati na yango ezwami na Highlands, na Écosse. Mibale ya misato ya licornes ya Ecosse ezali basi. Motuya boni ya licorne ya Ecosse ?	6	"Na lingala, motuya boni ya licorne ya Ecosse ezali ""legend""!"	-1
137	Rory abengi sous-marin 2 na 7,50 $ na moko, paquet 2 ya frite na 1,50$ na moko mpe biscuit 2 na 1,00 na moko. Mosolo ya kotika na 20% efutami na caisse mpe Rory abakisi pourboire na 5,00 $. Motuya boni ya mbongo ya kobenga kotika ?	29	Mokili ya mbongo ya kobenga kotika, ya kotala na 7,50 + 3,00 + 2,00 = 12,50. Na efutami ya 20%, ya kotala na 12,50 x 0,20 = 2,50. Na pourboire ya 5,00, ya kotala na 12,50 + 2,50 + 5,00 = 20,00.	0
138	Lobi, Marc asali test ya mituna 75. Asali yango na lolenge ya mituna 5 na ngonga. Lelo, asali test mosusu ya mituna 100 na lolenge moko. Soki Marc azwi ngonga 8 mpo ya kosala test ya liboso mpe ngonga 6 mpo ya mibale, motuya boni ya mituna etikali kozwa biyano te ?	105	Mokolo, Marc azwi ngonga 8 mpo ya kosala test ya liboso mpe ngonga 6 mpo ya mibale, motuya boni ya mituna etikali kozwa biyano te, asali test ya mituna 75 + 8 + 6 = 89.	89
139	Na distributeur ya bonbon, ezali na mbala 22 ba boule ya gomme ya blue koleka mbala minei motango ya boule ya gomme ya rose. Soki ezali na 12 boule ya gomme ya blue, motuya boni ezali ya rose ?	70	Oyo, na boni ya rose!	-1
140	O kati ya mituka 20 ya kofutela, 12 ezali mituka ya automatique, 4 ezali mituka ya manuel mpe oyo etikali ezali ba semi-automatique. Pourcentage boni ya mituka semi-automatique ?	20	Nini! Eno, percentage boni ya mituka semi-automatique ezali 20%.	20
141	Ndako ya nzoi ezali na banzoi 700. Ezali na mbala mibale koleka banzoi ya kosala mosala likolo ya banzoi ya bana na ba mama ya nzoi. Motuya boni ya banzoi ya mosala bazali?	400	Mokolo ya banzoi ya mosala bazali na 350.	350
142	Jordan alekisaka ngonga 2 na mokolo mpo ya kosakana na jeux video. Aosala mosala ya ntango moke ezali komemela ye 10$ na ngonga. Motuya ya mbongo boni Jordan akozwa na poso, soki ngonga ya masano na ye atiyaki na mosala ?	140	Mokolo, ngonga ya masano na ye atiyaki na mosala ezali na 8$. Motuya ya mbongo boni Jordan akozwa na poso, soki ngonga ya masano na ye atiyaki na mosala, ngonga ya kosakana ya jeux video ezali na 2$.	2
143	Jean asombi mpo na 2$ mabele, 3 $ na maki, 3 $ ya ampoule, 3 $ ya tasse mpe 4 $ ya motambo ya mpoko. Koyeba ete taxe ya 10% ezali kotiyama na biloko nyoso oyo ya kolia te, motuya boni ya ntalo na nyoso.	16	"Eki na mpo na 2$ mabele, 3 $ na maki, 3 $ ya ampoule, 3 $ ya tasse mpe 4 $ ya motambo ya mpoko. Ete taxe ya 10% ezali kotiyama na biloko nyoso oyo ya kolia te, motuya boni ya ntalo na nyoso. 

Mpo ya kolia te: 2$ + 3$ + 3$ + 3$ + 4$ = 15$

Taxe ya 10%: 15$ x 0.10 = 1.5$

Mpo ya ntalo: 15$ - 1.5$ = 13.5$

Boni ya ntalo: 13.5$"	13
144	Kim asali kompani na ye moko ya kotiya bopeto mpe asali calcul ya matabisi akoki kozwa na ba client. Azali kaka na 3 client, kasi masolo na ye na ba client 5 mosusu ezopesa ye kimia mpo ya kosala ba calcul na ye. Milangi 2 ya Javel mpe paquet moko ya linuka ekozala malamu mpo ya bopeto na ndako ya client moko na moko. Esengeli kobimisa 2 $ na milangi ya Javel mpe 5 $ ya paquet ya linuka. Ezali wana kobebisa na ye nyoso. Asali calcul ete matabisi na ye ya poso nyoso ekozala 92 $. Matabisi ezali bokeseni kati ya matabisi nyoso mpe kobebisa nyoso, matabisi nini, na dollar, Kim akosala na poso nyoso ?	20	Ezali 12 $.	12
145	Jean azali na elanga ya ananas ya 10 hectare. Toyebi ete 100 ananas na hectare mpe Jean akobuka yango na nsima ya sanza 3 nyoso, motuya boni akoki kobuka na mbula moko ?	4000	Jean akobuka yango na nsima ya sanza 3 nyoso, motuya boni akoki kobuka na mbula moko.	3
146	Johnny alokoti ba jouets oyo etikali na ndako ya kolala na ye. Akweyisi jeu ya lego ya biteni 500, moko mosusu na mbala 3 koleka biteni, na mpe ya nsuka ezalaki na 1/4 ya motango ya biteni. Motuya boni ya biteni Johnny alokoti nyoso ?	2125	Motuya boni ya biteni Johnny alokoti nyoso 250.	250
147	Debra akokengele ndako ya nzoi mpo na komona motuya ya ba nzoi bakokota mpe bakobima na mokolo. Amoni 30 nzoi batiki ndako ya nzoi na ngonga 6 elandi, mpe amoni ndambo bazongi na ngonga 6 elandi. Na nsima, na kati ya ngonga 6 elandi, amoni kopumboa mbala mibale ba nzoi koleka ba oyo batikaki ndako ya nzoi na mbala ya liboso. Na nsima, na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi. Motuya boni ya nzoi Debra amoni bazongi na ndako ya nzoi na kati ya ngonga 6 ya nsuka ya mokolo ?	75	"Mokolo, Debra, na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi. Na nsima, na kati ya ngonga 6 elandi, amoni kopumboa mbala mibale ba nzoi koleka ba oyo batikaki ndako ya nzoi na mbala ya liboso. Mpe na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi. Na nsima, na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi. Mpe na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi.

Mokolo, Debra, na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi. Na nsima, na kati ya ngonga 6 elandi, amoni kopumboa mbala mibale ba nzoi koleka ba oyo batikaki ndako ya nzoi na mbala ya liboso. Mpe na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi. Na nsima, na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi. Mpe na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi.

Mokolo, Debra, na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi. Na nsima, na kati ya ngonga 6 elandi, amoni kopumboa mbala mibale ba nzoi koleka ba oyo batikaki ndako ya nzoi na mbala ya liboso. Mpe na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi. Na nsima, na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi. Mpe na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi.

Mokolo, Debra, na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi. Na nsima, na kati ya ngonga 6 elandi, amoni kopumboa mbala mibale ba nzoi koleka ba oyo batikaki ndako ya nzoi na mbala ya liboso. Mpe na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi. Na nsima, na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi. Mpe na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi.

Mokolo, Debra, na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na ndako ya nzoi. Na nsima, na kati ya ngonga 6 elandi, amoni kopumboa mbala mibale ba nzoi koleka ba oyo batikaki ndako ya nzoi na mbala ya liboso. Mpe na kati ya ngonga 6 elandi, ba nzoi nyoso oyo babimaki mpe bazongaki naino te bazongi na nd"	6
148	Brittany na mama na ye bakeyi na musée. Ntalo ya kokota ezali na 12$ mpo na bakolo mpe 10 $ mpo na bana. Mama ya Brittany apesi moto ya caisse mbongo mpo na billet 1 ya mwana mpe billet 1 ya mokolo. Soki bazongiseli ye bokeseni ya 8$, motuya boni ya mbongo, na dollar, apesi na moto ya caisse ?	30	Mama ya Brittany azali na 12$ mpo na bakolo, mpe 10$ mpo na bana. Na moto ya caisse, azali na 1$ ya mwana, mpe 1$ ya mokolo. Mpo na billet 1 ya mwana, mpe billet 1 ya mokolo, azali na 2$. Soki bazongiseli ye bokeseni ya 8$, motuya boni ya mbongo, na dollar, apesi na moto ya caisse 2$ ya mbongo, na 2$ ya dollar.	2
149	Charlie azali na baninga mbala misato koleka Dorothée na Facebook. Jacques azali na bango mbala minei koleka Dorothée. Soki Charlie azali na baninga 12 na Facebook, motuya boni Jacques azali na bango ?	16	Mokolo, motuya boni Jacques azali na bango 12.	12
