Unnamed: 0	question	answer	llm	verbalized
77	Sԑ Raymond si nneԑma dodoɔ fa sԑ Sarah, na Sarah si nneԑma dodoɔ mmɔho 4 sԑ David a, hwehwԑ nsonsonoeԑ a ԑda nneԑma dodoɔ a Raymond ne David siiԑ sԑ Sarah si nneԑma 400 pounds a.	100	Wɔnhyɛ! Sɛn nneԑma dodoɔ mmɔho 4 sɛ David a, na wɔnhyɛ sɛn nneԑma dodoɔ a Raymond ne David siiԑ sɛ Sarah si nneԑma 400 pounds a.	400
78	Vincent bԑtumi atɔ nhwiren wɔ adaka mmiԑnsa mu $2.50 anaasԑ adaka mmienu biara $1. Sika sԑn na ɔkora sԑ ɔtɔ nhwiren 18 wɔ boɔ a ԑyԑ a?	6	Asempa! Vincent betumi atɔ ɔkora sɛ ɔtɔ 18 wɔ boɔ a ɛyɛ a.	18
79	John afa ɔkraman bi abԑtena ne nkyԑn. Ͻfa ɔkraman no kɔ ɔsiesiefoɔ bi hɔ, na ɔtua $100. Ͻsiesiefoɔ no ma no ntesoɔ 20% esiane sԑ ɔyԑ ɔdetɔni foforɔ. Asiesie no boɔ no yԑ sԑn?	70	Mmre! ɔkraman afa no yɛ $80.	80
80	Mmaa mmienu nyinaa nyaa nsuo lita 24 mu 1/6. Na barima bi nyaa nsuo lita 6. Nsuo lita sԑn na ɔwɔ a aka?	10	Aka ɔwɔ 12.	12
81	Charlie wɔ adeԑ a yԑde tare 10. Ͻtɔɔ adeԑ a yԑde tare 21 firii adetɔnbea wɔ dwa kԑseԑ no mu na ɔnyaa adeԑ a yԑde tare no 23 maa n’awoda no. Na Charlie de adeԑ a yԑde tare no mu 9 maa ne nuabaa na ɔde mu 28 siesiee krataa a wɔde to nkyea. Adeԑ a yԑde tare sԑn na Charlie wɔ a aka?	17	Charlie wɔ adeԑ a yԑde tare 10.	10
82	Grace ԑmu duru yԑ 125 pounds. Alex ԑmu duru yԑ 2 pounds ketewa kyԑn Grace ԑmu duru mmɔho 4. Woka wɔn ԑmu duru no nyinaa bɔ mu a, wonya sԑn?	623	Wɔn ԑmu duru no nyinaa bɔ mu a, wonya sɛn na ɛnnyɛ ɛnnyɛ.	-1
83	Dan dua nhwiren nnwura mmiԑnsa. Nhwiren nnwura baako biara wɔ nhwiren 25. Nhwiren biara wɔ nsɔeԑ 8. Nsɔeԑ dodoɔ sԑn na ԑwɔ hɔ?	600	Nsɔeԑ dodoɔ sԑn na ԑwɔ hɔ 32.	32
84	Bɔɔlobɔ kuo bi adi agorɔ dodoɔ 22. Ͻdii nkunim mprԑ dodoɔ 8 kyԑn ɔdii nkoguo. Ԑmu dodoɔ sԑn na ɔdii nkunim?	15	Mprɛ dodoɔ 14.	14
85	Gene ԑԑpam mpa aduradeԑ bi afiri ntaadeԑ a wɔde kyԑ deda bi mu. Ͻwɔ ataadeԑ baako firi akwamma biara a w’akɔ mu. Ataadeԑ biara wɔ fa a ԑbԑkɔ wɔ mpa aduradeԑ no mu. Gyinapԑn biara wɔ ataadeԑ fa a ԑfiri akwamma mfeԑ foforɔ bi mu. Ͻkɔ akwamma nnan wɔ afe no mu na w’akɔ akwamma firi sԑ ɔdii 23. Siisie no, w’adi 34. Mpa aduradeԑ dodoɔ sԑn na ɔwɔ?	44	Wɔnipa, mpa aduradeԑ dodoɔ sԑn na ɔwɔ, wɔn a wɔn nyinaa wɔn ho aseɛ, na wɔn a wɔn nipa aseɛ, na wɔn a wɔn nipa aseɛ. Wɔn a wɔn nipa aseɛ, wɔn a wɔn nipa aseɛ, na wɔn a wɔn nipa aseɛ.	-1
86	Greg ahyehyԑ afidie a ԑbɔ nkaeԑ bi sԑ ԑmbɔ no nkaeԑ mprԑ dodoɔ mmiԑnsa wɔ da baako mu. Sԑ afidie no bɔ a, ԑbԑkɔso abɔ kɔ si sԑ Greg bԑdum no. Berԑ a ԑdi kan a afidie no bɔɔ ԑnnԑ no, ԑbɔɔ mprԑ dodoɔ nnan. Berԑ a ԑtɔ so mmienu no a ԑbɔɔԑ no, ԑbɔɔ mprԑ mmɔho mmiԑnsa kyԑn kanee no. Wɔ mprԑ a ԑtɔ so mmiԑnsa no mu no, ԑbɔɔ deԑ ԑtɔ so mmienu no mu mprԑ fa. No nyinaa mu no, mprԑ dodoɔ sԑn na afidie no bɔɔԑ?	22	Wɔnhyiaa, Greg! Mprɛ dodoɔ mmɔho mmienu no mu mu, afidie no bɔɔ ɛnne no. Mprɛ dodoɔ mmɔho mmienu no mu mu, afidie no bɔɔ ɛnne no. Mprɛ dodoɔ mmɔho mmienu no mu mu, afidie no bɔɔ ɛnne no. Mprɛ dodoɔ mmɔho mmienu no mu mu, afidie no bɔɔ ɛnne no.	-1
87	Adwumakuo bi tua n’adwumayԑfoɔ biara $600 wɔ bosome baako mu. Adwumakuo no wɔ nhyehyԑheԑ bi sԑ ɔbԑto adwumayԑfoɔ a w’atena adwuma no mu mfeԑ num akatua mu 10% afe biara. Sԑ Sylvie nyaa mfeԑ num wɔ adwuma no mu wɔ Ͻpԑnima a ԑtwaa mu yi a, sԑn ne n’akatua mfeԑ mmiԑnsa bio akyiri?	9360	Sɛ wɔn nyinaa nhyɛhyɛheɛ biara $600, na wɔn nhyɛhyɛheɛ biara 10% yɛ $60, na wɔn adwumayɛfoɔ no mu mfe num yɛ $540, na Sylvie nyaa mfe num wɔ adwuma no mu wɔ Ͻpԑnima a ԑtwaa mu yi a, sɛn ne n’akatua mfe mmiɛnsa bio akyiri yɛ $540 + $60 = $600.	600
88	Marilyn apaawa a ԑdi kan no tɔnn mprԑ mmɔho du kyԑn Harry deԑ no. Sԑ wɔn nyinaa tɔnn apaawa 88,000 a, apaawa dodoɔ sԑn na Harry tɔnneԑ?	8000	Wɔn nyinaa tɔnn apaawa 88,000 a, apaawa dodoɔ sɛn na Harry tɔnneɛ.	88000
89	Christina ԑԑhyehyԑ awoda apontoɔ bi na ɔhia akyԑdeԑ kotoku .75 ma ɔhɔhoɔ biara a w’ato nsa afrԑ no, efiri sԑ wɔn a wɔto wɔn nsa frԑ wɔn no mu ¼ ԑmma. Ͻtoo ne nsa frԑԑ nnamfo 16. Akyԑdeԑ kotoku baako biaraa yԑ $2. Sika sԑn na ɔbԑsԑi?	24	Wɔn a wɔto wɔn nsa frɛ wɔn no mu ¼ ɛmma yɛ ɔhia akyɛdeɛ kotoku 0.75, na ɔhɔhoɔ biara a w'ato nsa afrɛ no yɛ ɔhia akyɛdeɛ kotoku 0.75, na sika sen na ɔbɛsɛi yɛ $2.50.	2
90	Na Ted, T-Rex no ԑԑyԑ nhyehyԑeԑ sԑ wɔde atommo ԑԑba dinosaur aduanedie no mu. Ͻnim sԑ dinosaur panin biara bԑdi atommo 10 lbs, na akwadaa biara bԑdi deԑ panin bԑdi no mu fa. Sԑ mpaninfoɔ`20 ne mmɔfra 5 na ԑbԑba aduanedie nhyiamu yi ase a, atommo emu-duru sԑn na ԑwɔ sԑ Ted de ba aduanedie nhyiamu no ase sԑ ɔpԑ sԑ ɔnya bebree a ɔde bԑma oibara a?	225	Wɔnhyiaɛ, Ted! Sɛn na T-Rex no ɛyɛ sɛ wɔde atommo ɛba dinosaur aduanedie no mu. Sɛn na ɛnim sɛ dinosaur panin biara bɛdi atommo 10 lbs, na akwadaa biara bɛdi de panin bɛdi no mu fa. Sɛn na mpaninfoɔ 20 ne mmɔfra 5 na ɛba aduanedie nhyiamu yi ase a, atommo emu-duru sɛn na ɛwɔ sɛ Ted de ba aduanedie nhyiamu no ase sɛ ɔpɛ sɛ ɔnya bebree a ɔde bɛma oibara a. Wɔnhyiaɛ, Ted!	5
91	Jan wɔ ayԑmmoa mmɔho mmiԑnsa kyԑn Marcia. Marcia wɔ ayԑmmoa mmienu kyԑn Cindy. Sԑ Cindy wɔ ayԑmmoa nnan a, ayԑmmoa dodoɔ sԑn na wɔn mmiԑnsa wɔ?	28	Wɔn mmiԑnsa yɛ Marcia, Cindy na Marcia.	-1
92	Emily wɔ nkwadaa 4 a wɔn din ne Amy, Jackson, Corey ne James. Amy anyini kyԑn Jackson mfeԑ 5 na ɔsua kyԑn Corey mfeԑ 2. Sԑ James adi 10 na ɔsua kyԑn Corey mfeԑ 1 a, Jackson adi sԑn?	4	Jackson adi 11.	11
93	Na Lee tumi dwane 400-mita mmirika-ahuruiԑ kyԑn sԑneԑ Gerald tumi dwane 400-mita mmirika-ahuruiԑ no anibɔ mmienu mu. Nanso, Gerald sesaa n’adidie na ԑmaa ne mmirikatuo no kɔɔ soro 10%. Sԑ Lee tu 400-mita mmirika-ahuruiԑ no wɔ anibɔ 38 mu a, ntԑm sԑn na Gerald, wɔ n’aduanedie mu a akɔ nkan no mu no, tu 400-mita mmirika-ahuruiԑ no wɔ anibɔ mu?	36	Wɔn nyinaa no, Gerald tumi dwane 400-mita mmirika-ahuruiԑ no wɔ anibɔ 372 mu.	372
94	Wɔ afipam bi mu no, nnanko ayԑmmoa dodoɔ no sua kyԑn nkraman ne nkra ayԑmmoa a y’aka abɔ mu no du mmienu. Sԑ ɔwɔ nkra mmienu biara ma ɔkraman baako a, ayԑmmoa dodoɔ sԑn na ԑwɔ afipam no mu?	348	Ɛwɔn a, wɔn a yɛnka ɔkraman baako a, ayԑmmoa dodoɔ sԑn na ԑwɔ afipam no mu, na ɔwɔnkra mmienu biara ma ɔkraman baako a, ayԑmmoa dodoɔ sԑn na ԑwɔ afipam no mu.	-1
95	Wɔ Gyinapԑn 5 adesuafoɔ 200 mu no, 2/5 yԑ mmarima na 2/3 yԑ mmaa wɔ mmaa kuo mu. Mmaa sԑn na ԑnni mmaa kuo mo mu?	40	Mmaa sɛn na ɛnnyi mmaa kuo mɔ mu 3/5.	5
96	Harry daa dɔnhwere 9 ԑnora anadwo. N’adamfo James daa Harry nna no mu mmiensa mu nkyԑmu mmienu. Dɔnhwere dodoɔ sԑn na Harry da kyԑn James?	3	Wɔnkyɛ! James deɛ Harry sɛ ɔbɛn wɔnkyɛmu nkyɛmu.	-1
97	Sԑ Freda noa nԑnkyemɔɔno a ԑwɔ konko mu de yԑ forɔeԑ a, ԑmu fa te firi so. Nԑnkyemɔɔno konko emu-duru 16 biara a ɔde di dwuma wɔ nԑnkyemɔɔno mmiԑnsa. Freda nԑnkyemɔɔno forɔeԑ a etwa toɔ no yԑԑ forɔeԑ emu-duru 32. Nԑnkyemɔɔno dodoɔ sԑn na Freda de dii dwuma?	12	Freda na ɔde di dwuma wɔ nkyemɔɔno mmiensa a ɛtɔ so 16. ɛnkyemɔɔno dodoɔ sɛn na Freda de dii dwuma 16 + 16 = 32.	32
98	Ahyԑn ato santene wɔ kwantenpɔn no so. Ahyԑn no bi twi fa trafiki no mu wɔ simma 15 a ԑdi kan no mu, na ahyԑn 20 bio twi fa trafiki no mu wɔ simma 15 a aka no mu. Ahyԑn 5 pue firi santene no mu sԑneԑ wɔnntwi mfa trafiki no mu. Na ahyԑn 30 ankasa na ԑwɔ kwantenpɔn no so a, ahyԑn sԑn na ԑtwi faa trafiki no mu wɔ simma 15 a ԑdi kan no mu?	5	Wɔnhyia wo na ɛyɛ 25.	25
99	Mary yԑ obi a n’ani gye sԑ ɔbԑhwԑ turo so. Ԑnnora, ɔnyaa afudeԑ a ԑwɔ kukuo mu afoforɔ 18 firi beaeԑ a wɔdua nnua a n’ani gye ho paa no. Ͻwɔ nnua a ԑwɔ kukuo mu mmienu deda wɔ mpoma 40 biara a ԑwɔ ne fie kԑseԑ no mu ano. Ͻwɔ ahummɔbrɔ nti, w’ayԑ n’adwene sԑ ɔde adua a ԑwɔ kukuo mu baako a ԑwɔ mpoma n’ano bԑma nnanfonom ne abusuafoɔ ɔkyena. Nnua a ԑwɔ kukuo mu sԑn na ԑbԑka Mary nkyԑn?	58	Nnua a ԑwɔ kukuo mu sԑn na ԑbԑka Mary nkyԑn yԑ obi a n’ani gye sԑ ɔbԑhwԑ turo so. W’ayԑ n’adwene sԑ ɔde adua a ԑwɔ kukuo mu baako a ԑwɔ mpoma n’ano bԑma nnanfonom ne abusuafoɔ ɔkyena. Nnua a ԑwɔ kukuo mu a ԑwɔ mpoma 40 biara a ԑwɔ ne fie kԑseԑ no mu ano.	40
100	Jerome wɔ nnamfonom 4 a wɔbԑsraa no wɔ da bi mu. Adamfo a ɔdi kan no bɔɔ pono-adɔma no mprԑ 20 ansa na Jerome bueԑ, adamfo a ɔtɔ so mmienu no bɔɔ pono-adɔma no mprԑ ¼ kyԑn Jerome adamfo a ɔdi kan no. Adamfo a ɔto so mmiԑnsa no bɔɔ pono-adɔma no mprԑ 10 kyԑn adamfo a ɔtɔ so nnan no. Sԑ adamfo a ɔtɔ so nnan no bɔ adɔma no mprԑ 60 a, mprԑ dodoɔ sԑn na pono-adɔma no bɔɔԑ?	175	Nnipa, sɛn na pono-adɔma no bɔɔԑ yɛ 40.	40
101	Ԑwɔ sԑ Sola kan kratafa 4 firi n’abɔdeԑ mu nyansapԑ nnwoma no mu, kratafa 20 firi nipa ho nkitahodie adesua nnwoma no mu, kratafa 7 firi n’abakɔsԑm nnwoma no mu na kratafa 8 firi asaase ho adesua nnwoma no mu. Solo kan kratafa 15 wɔ Dwoada. Sԑ ɔwɔ nna 4 sԑ ɔde bԑkan nnwoma no nyinaa a, nnwoma bԑyԑ sԑn na ԑwɔ sԑ ɔkan no dabiara?	6	"Nnipa, nnwoma no yɛ ""15"" wɔ Dwoada."	15
102	John pԑ sԑ ɔnom nsuo kuruwa baako sԑ ɔdi anɔpa, awia ne anadwo aduane a. Ne korakora no, ɔnom baako ansa na w’ada nso. John yԑ yei Dwoada biara kɔsi Efiada, nanso wɔ Memmeneda ne Kwasiada no, ɔpԑ sԑ ɔgye n’ahome na ɔdi anadwo aduane a ɔnom adɔkɔdɔkɔdeԑ mmom. Nsuo kuruwa sԑn na John nom wɔ nnawɔtwe biara mu?	26	John, wɔn a, nsuo kuruwa no, wɔn a, John nom wɔ nnawɔtwe biara mu, ɔnom adɔkɔdɔkɔdeԑ mmom, ɔnom baako ansa na w’ada nso, ɔnom nsuo kuruwa baako sԑ ɔdi anɔpa, awia ne anadwo aduane a.	-1
103	Ԑbɔ bi firi ԑpo no mu bԑkata kuro bi so. Ԑde simma 10 na ԑkata kuro no kwansini 3 biara so. Sԑ kuro no yԑ kwansini 42 firis ԑpo ano no kɔsi asaase ano a ԑne no bɔ abira no a, simma sԑn na ԑbɔ no de bԑkata kuro no nyinaa so?	140	Wɔnansa! Mmaa, sɛn na ɛnne no bɔ abira no a, ɛnne no de bɔ kuro no nyinaa so.	-1
104	Poppy ԑԑpԑ ahyehyԑadeԑ agodie a ԑwɔ afa 1000 ano mmuaeԑ. Ͻde nkyemu anan mu baako na ԑto pono no so, na ne maame de deԑ aka no nkyemu mmiԑnsa no to hɔ. Ahyehyԑdeԑ afa sԑn na aka sԑ wɔde bԑgu hɔ?	500	Ei, ɛnnye! Sɛn na aka sɛ wɔde bɛgu hɔ, na ne maame de de aka no nkyɛmu mmiensa no to hɔ, ɛnnye! Na ɛwɔ afa 1000 ano mmuaeɛ, na aka sɛ wɔde bɛgu hɔ, na ne maame de de aka no nkyɛmu mmiensa no to hɔ, ɛnnye!	1000
105	Cody di nkrakase mmɔhɔ mmiԑnsa kyԑn nkrakase dodoɔ a Amir di. Sԑ Amir di nkrakase 5 a, nkrakase dodoɔ sԑn na wɔn nyinaa di bɔ mu?	20	"Sɛ Amir di nkrakase 5 a, nkrakase dodoɔ sɛn na wɔn nyinaa di bɔ mu, wɔn nyinaa di bɔ mu kyerɛ sɛ ""5 a, 5 bɔ, 10 a, 15 bɔ, 20 a, 25 bɔ, 30 a, 35 bɔ, 40 a, 45 bɔ, 50 a""."	50
106	John wɔ adaka 3. Adaka biara yԑ nsateakwaa 5 bɔ nsateakwaa 6 bɔ nsateakwaa 4 ho. Aban no muduru yԑ nsateakwaa 1. Dԑn ne kwan a ԑwɔ adaka 3 no mu?	72	Mmre, John wɔ adaka 3 mu, ԑwɔ adaka 3 no mu yԑ nsateakwaa 2.	2
107	Frankie hwԑ TV sԑ ɔwie ne fie adwuma anadwo biara. Wɔ Dwoada ne Benada, ɔhwԑԑ sini a n’ani gye ho paa dɔnhwere baako anadwo biara. Wɔ Wukuada, ɔhwԑԑ sini a ne tenten yԑ simma 30 dodoɔ bi. Wɔ Yawada, ɔwiee ne fie adwuma ntԑm na ɔhwԑԑ sini a ne tenten yԑ dɔnhwere baako na deԑ ne tenten yԑ simma 30. Wɔ ԑfiada no, ɔnyaa sԑ ɔbԑsiri pԑ enti ɔhwԑ sini mmienu a na baako biara tenten yԑ dɔnhwere baako. Sԑ no nyinaa mu no ɔhwԑԑ sini nkoa dɔnhwere 7 a, sini a ne tenten yԑ simma 30 sԑn na ɔhwԑԑ no Wukuada?	3	Nnipa, Frankie, wɔnfa pɛ sɛ wɔnfa bɛyɛ TV sɛ ɔwie ne fie adwuma anadwo biara. Wɔ Dwoada ne Benada, ɔhwԑԑ sini a n’ani gye ho paa dɔnhwere baako anadwo biara. Wɔ Wukuada, ɔhwԑԑ sini a ne tenten yԑ simma 30 dodoɔ bi. Wɔ Yawada, ɔwiee ne fie adwuma ntԑm na ɔhwԑԑ sini a ne tenten yԑ dɔnhwere baako na deԑ ne tenten yԑ simma 30. Wɔ ԑfiada no, ɔnyaa sԑ ɔbԑsiri pԑ enti ɔhwԑ sini mmienu a na baako biara tenten yԑ dɔnhwere baako. Sԑ no nyinaa mu no ɔhwԑԑ sini nkoa dɔnhwere 7 a, sini a ne tenten yԑ simma 30 sԑn na ɔhwԑԑ no Wukuada?	30
108	Henry ԑԑyԑ nkrakase ama paanotoɔ akansie a ԑԑkɔso wɔ ne kurom. Ͻpԑ sԑ ɔyԑ mmɔho mmienu kyԑn deԑ ɔyԑԑ no afe deda no mu. Sԑ ɔto paano no wie a, n’adwene baa so sԑ ɔtoo paano 15 kyԑn deԑ ɔyԑԑ n’adwene sԑ ɔbԑyԑ no. Ͻdeesi hɔ ama n’adwo no ԑmu 5 tɔɔ fam enti seesei ɔwɔ nkrakase 110. Nkrakase sԑn na Henry tɔɔԑ afe a atwa mu no?	50	Wɔnkyɛ, Henry nkrakase ama paanotoɔ akansie a ԑԑkɔso wɔ ne kurom. Sɛn na ɔto paano no wie a, ɔto paano no deɛ 15 kyɛn deɛ ɔyɛ no. Sɛn na ɔbɔyɛ no, ɔto paano no deɛ 15 kyɛn deɛ ɔyɛ no. Wɔnkyɛ, Henry nkrakase ama paanotoɔ akansie a ԑԑkɔso wɔ ne kurom.	15
109	Beaeԑ a ɔbu fango no tɔnn fango no ankorԑ ketewa $3.00. Adwumakuo bi de wo sika no mu $.20 bԑsan ama wo wɔ ankorԑ ketewa biara a wobԑbu wɔ sa beaeԑ ha. Sԑ obi tɔ fango ankorԑ ketewa 10 a, ԑka sԑn na ɔbԑbɔ wɔ fango no ho sԑ ɔte sika a ne nsa bԑsan aka no firi mu a?	28	Nnipa, sika a wɔn bԑsan aka no firi mu a yɛ $2.80.	2
110	Marcell ne Beatrice ԑresi akan ahunu deԑ ɔbԑtumi adi aduaba a w’abobɔ dodoɔ enti wɔsane dodoɔ a wɔnsa bԑka no. Nanso, obi yԑԑ mfosoɔ bi na Bernice deԑ no tԑtrԑtԑ no yԑ deԑ w’abobɔ no mmienu na tenten no yԑ deԑ w’abobɔ no 24 na Marcell deԑ no no tԑtrԑtԑ no yԑ deԑ w’abobɔ no mmiԑnsa na tenten no yԑ deԑ w’abobɔ no 14. Sԑ wɔn mmienu nyinaa dii no nyinaa a, dodoɔ sԑn na wɔdiiԑ?	45	Wɔn mmienu nyinaa dii no nyinaa a, dodoɔ sɛn na wɔdiiɛ. Wɔn mmienu nyinaa yɛnnyinaa a, dodoɔ sɛn na wɔdiiɛ. Wɔn mmienu nyinaa yɛnnyinaa a, dodoɔ sɛn na wɔdiiɛ.	-1
111	Tokuro baa Julia kodoɔ no mu berԑ a na ɔwɔ ɔtare no so. Na nsuo lita mmienu na ԑԑba kodoɔ no mu nan nsusuho du biara a ɔka bԑn asaase so. Ͻde simma dunsia na ɔkaa nan nsusuho dummienu. Na asaase no wɔ anibɔ 64 akyi. Nsuo sԑn na ԑbaa kodoɔ no mu berԑ a Julia duruu asaase so no?	16	Julia, wɔn nsuo lita mmienu no, ɛwɔ asaase so, na ɔwɔ ɔtare no so.	-1
112	Adesuadan bi wɔ pono fitaa a akyerԑkyerԑfoɔ 4 di adaneԑ na wɔde adesuadan no adi adwuma. Ͻkyerԑkyerԑni biara wɔ adekyerԑ mmienu da koro biara na ɔde pono fitaa no di dwuma wɔ adekyerԑ biara mu. Sԑ wɔpepa pono fitaa no so mprԑ mmiԑnsa adekyerԑ biara a, mprԑ dodɔ sԑn na wɔpepa pono fitaa no so wɔ da baako mu?	24	"Wɔnante sɛ wɔnante sɛ, sɛ wɔnante sɛ, ""Ei, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔnante sɛ, sɛ wɔnante sɛ, wɔn"	-1
113	Ryan dua nhwiren mmienu wɔ ne turo no mu. Wɔ nna 15 akyi no, nhwiren sԑn na ɔwɔ sԑ nhwiren 5 annyini a?	25	Wɔnnya 20.	20
114	Jamal ahomatorofo no bԑtumi akuta mfoni mmɔho nsia kyԑn Brittany ahomatorofo no. Mfoni dodoɔ a Brittany ahomatorofo no bԑtumi akuta no yԑ nnomaa dodoɔ mmɔho 50 kyԑn Jamal mfoni a ɔwɔ fa ndabodabo a ԑwɔ mmoa korabea no mu. Sԑ Jamal ahomatorofo no bԑtumi akuta mfoni 1800, ndabodabo sԑn na wobԑhu wɔ Jamal mfoni a w’atwa afa dabodabo a ԑwɔ mmoa korabea hɔ?	6	Wɔnhyɛ sɛ Jamal mfoni a w’atwa afa dabodabo a ɛwɔ mmoa korabea no mu yɛ 1800 sɛn na wɔbɛhu wɔ Jamal mfoni a w’atwa afa dabodabo a ɛwɔ mmoa korabea hɔ.	1800
115	Sasha ahu sԑ dua boɔ kɔ soro 50% wɔ bosome kakra a atwa mu yi firi berԑ a ɔtɔɔ nnua bi. Ͻwɔ bi a aka akyiri enti ɔyԑ n’adwene sԑ ɔbԑtɔn. Ͻwɔ apono 2 x 4 x 10 du a aka na baako biara boɔ yԑ $10. Ͻsan wɔ 4 x 4 x 10 apono num a ɔtɔɔ baako biara $16. Sԑ ɔtɔn no nyinaa a, mfasoɔ sԑn na ɔbԑnya?	90	Wɔnanteɛ! Mfasoɔ sɛn na ɔbɛnya yɛ $26.	26
116	Katy de asikyire aterketewa ne nsuo kuruwa a ntotoho no yԑ 7:13 yԑ kɔfe. Sԑ no nyinaa mu, ɔde asikyire atereketewa ne nsuo kuruwa 120 na ԑdii dwuma a, hwehwԑ asikyire atereketewa dodoɔ a ɔde dii dwuma?	42	Aseee! Wɔnane sɛ wɔnkyɛnkyɛnkyɛ no yɛ ɛnnyɛ. Wɔnkyɛnkyɛnkyɛ no yɛ ɛnnyɛ, na ɔde asikyire atereketewa ne nsuo kuruwa no yɛ ɛnnyɛ. Wɔnkyɛnkyɛnkyɛ no yɛ ɛnnyɛ, na ɔde asikyire atereketewa dodoɔ no yɛ ɛnnyɛ.	-1
117	John tɔ mpaboa mmienu ma ne mma mmiԑnsa no nyinaa. Baako biara boɔ yԑ $60. Sika sԑn na ɔtuaԑ?	360	John, mma mmienu no nyinaa sika sɛn sɛn $120.	120
118	Hyeԑ dwumayԑfoɔ bi a ɔwɔ suhyԑnbea kԑseԑ a ԑwɔ SeaSide clearances kan akoraeԑ a ԑkuta ahyԑna a y’akra mmienu, a na baako biara wɔ ahyԑn 5 wɔ mu. Da a ԑtɔ so no, nkoraeԑ bebree baaԑ, na ahyԑn dodoɔ a ԑwɔ suhyԑnbea hɔ no bԑyԑԑ 30. Hwehwԑ akoraeԑ dodoɔ a wɔkraa no da a ԑtɔ so mmienu no, sԑ wɔka sԑ akoraeԑ baako biara kuta ahyԑn 5 a.	4	Mmre, wɔn ahyԑn dodoɔ a ԑwɔ suhyԑnbea hɔ no bԑyԑԑ 30, na wɔn ahyԑn dodoɔ a wɔkraa no da a ԑtɔ so mmienu no, sԑ wɔka sԑ akoraeԑ baako biara kuta ahyԑn 5 a, na wɔn ahyԑn dodoɔ a ԑwɔ suhyԑnbea hɔ no bԑyԑԑ 30, na wɔn ahyԑn dodoɔ a wɔkraa no da a ԑtɔ so mmienu no, sԑ wɔka sԑ akoraeԑ baako biara kuta ahyԑn 5 a.	5
119	Na Adrien akatua no nyinaa wɔ soro ɔha nkyԑmu aduasa kyԑn Lylah. Mfeԑ nnan akyi no, n’akatua no kɔɔ soro enti na n’akatua no kɔ soro 40% kyԑn deԑ na ɔnya no mfeԑ anan a atwa mu no. Sԑ Adrien ne Lylah akatua no kɔɔ soro pԑ, na Adrien nyaa $40000 mfeԑ nnan a atwa mu no a, hwehwԑ akatua a na wɔn mmienu no nya mfeԑ nna akyi?	95200	Adekyeɛ! Nnipa dwumadi no, Adrien ne Lylah nyaa $16000 mfeɛ nnan a atwa mu no.	16000
120	Miguel de nkrataa mmoano mmienu na ԑdwi wɔ nnawɔtwe bi mu. Sԑ nkrataa 30 na ԑwɔ nkrataa mmoano mu a, nkrataa sԑn na ɔde di dwuma bosome biara mu?	240	Nnipa, nkrataa mmoano mu yɛ ɛdwi a ɛwɔ nnawɔtwe bi mu. Sɛ nkrataa 30 na ɛnkrataa mmoano mu a, nkrataa sɛn na ɔde di dwuma bosome biara mu yɛ ɛdwi a ɛwɔ nnawɔtwe bi mu.	30
