premise	hypothesis	label	opus	prompt
Kosinadi, mbido ọrụ injinia bụ nke e mere mgbe mbụ.	Injiniarin bịara naanị n'oge ikpeazụ.	contradiction	"[TextBlock(text=""Nke a bụ mgbagha. Ihe e kwuru na premise na-egosi na injiniarin abụghị ihe ọhụrụ, kama ọ bụ ihe e mere mgbe mbụ. Mana, ihe e chere na hypothesis na-egosi na injiniarin bụ ihe ọhụrụ nke bịara n'oge na-adịbeghị anya. N'ihi ya, ha abụọ na-emegide onwe ha."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Kosinadi, mbido ọrụ injinia bụ nke e mere mgbe mbụ.\nHypothesis: Injiniarin bịara naanị n'oge ikpeazụ.\nIs this an entailment, contradiction, or neutral?""}]}]"
Kosinadi, mbido ọrụ injinia bụ nke e mere mgbe mbụ.	N'enweghị oge mmalite, Injiniarin nwere ike ịda n'oge nkebi ikpeazụ.	neutral	"[TextBlock(text=""Nke a bụ nzaghachi na-abụghị ihe ọ bụla n'ime atọ e nyere. Ihe e kwuru na premise na hypothesis abụghị otu ihe ma ọ bụ na ha na-emegide onwe ha. N'ihi ya, ọ bụ neutral."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Kosinadi, mbido ọrụ injinia bụ nke e mere mgbe mbụ.\nHypothesis: N'enweghị oge mmalite, Injiniarin nwere ike ịda n'oge nkebi ikpeazụ.\nIs this an entailment, contradiction, or neutral?""}]}]"
N'ihi ya, ndị mkpebi okwu gọọmenti na ndị njikwa na-anabata ụzọ echiche ọhụrụ, na-ele anya ụzọ dị iche iche esi emezu ebumnuche, na iji ozi ọhụrụ edu mkpebi. 	Ndị nnọchiteanya gọọmenti n'agbanwe usoro ha.	entailment	"[TextBlock(text=""Nke a bụ entailment. Ihe edemede mbụ kwuru na ndị isi oche ọchịchị na-anabata echiche ọhụrụ na iji ya eme mkpebi. Nke a pụtara na ha na-agbanwe usoro ha site n'iji echiche ọhụrụ ahụ. Ya mere, ihe edemede nke abụọ si na ndị nnọchiteanya ọchịchị na-agbanwe usoro ha bụ eziokwu dị ka ihe edemede mbụ si kwuo."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: N'ihi ya, ndị mkpebi okwu gọọmenti na ndị njikwa na-anabata ụzọ echiche ọhụrụ, na-ele anya ụzọ dị iche iche esi emezu ebumnuche, na iji ozi ọhụrụ edu mkpebi. \nHypothesis: Ndị nnọchiteanya gọọmenti n'agbanwe usoro ha.\nIs this an entailment, contradiction, or neutral?""}]}]"
N'ihi ya, ndị mkpebi okwu gọọmenti na ndị njikwa na-anabata ụzọ echiche ọhụrụ, na-ele anya ụzọ dị iche iche esi emezu ebumnuche, na iji ozi ọhụrụ edu mkpebi. 	Ndị nnọchiteanya gọọmentị na-agbali iwelite ikikere ha site n'iche echiche ụzọ ọzọ. 	neutral	[TextBlock(text='Nke a bụ entailment. Ihe edemede mbụ kwuru na ndị isi oche ọchịchị na-anabata echiche ọhụrụ na ile anya ụzọ dị iche iche iji mezuo ebumnuche ha. Nke a pụtara na ha na-agbali ịchọpụta ụzọ ndị ọzọ ha ga-esi rụọ ọrụ ha nke ọma, nke yiri ihe edemede nke abụọ kwuru.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: N'ihi ya, ndị mkpebi okwu gọọmenti na ndị njikwa na-anabata ụzọ echiche ọhụrụ, na-ele anya ụzọ dị iche iche esi emezu ebumnuche, na iji ozi ọhụrụ edu mkpebi. \nHypothesis: Ndị nnọchiteanya gọọmentị na-agbali iwelite ikikere ha site n'iche echiche ụzọ ọzọ. \nIs this an entailment, contradiction, or neutral?""}]}]"
N'ihi ya, ndị mkpebi okwu gọọmenti na ndị njikwa na-anabata ụzọ echiche ọhụrụ, na-ele anya ụzọ dị iche iche esi emezu ebumnuche, na iji ozi ọhụrụ edu mkpebi. 	Ndị nnọchiteanya gọọmenti ekweghị agbanwe ụzọ ndụ ha.	contradiction	[TextBlock(text='Nke a bụ mgbagha. Ihe edemede mbụ kwuru na ndị isi oche ọchịchị na-anabata echiche ọhụrụ na ụzọ ọhụrụ nke ịrụ ọrụ, mana nkwenkwe siri na ha agaghị agbanwe ụzọ ha si eme ihe. Nke a na-emegide ihe edemede mbụ ahụ kwuru.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: N'ihi ya, ndị mkpebi okwu gọọmenti na ndị njikwa na-anabata ụzọ echiche ọhụrụ, na-ele anya ụzọ dị iche iche esi emezu ebumnuche, na iji ozi ọhụrụ edu mkpebi. \nHypothesis: Ndị nnọchiteanya gọọmenti ekweghị agbanwe ụzọ ndụ ha.\nIs this an entailment, contradiction, or neutral?""}]}]"
Faịlụ ikpe nwere ike ikwesị ka atụgharịa ya maka ndị ahịa ahụ ndị gụrụ asụsụ ọzọ n'abụghị Bekee. 	Ana-ekwe ka faịlụ ikpe bụrụ naanị na Bekee.	contradiction	"[TextBlock(text=""Nke a bụ mgbagha. Ihe mbụ kwuru na enwere ike ịtụgharịa faịlụ ikpe n'asụsụ ndị ọzọ maka ndị ahịa na-agụghị Bekee. Mana, ihe nke abụọ kwuru na ana-ekwe ka faịlụ ikpe bụrụ naanị na Bekee. Nke a na-emegide ihe mbụ ahụ kwuru."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Faịlụ ikpe nwere ike ikwesị ka atụgharịa ya maka ndị ahịa ahụ ndị gụrụ asụsụ ọzọ n'abụghị Bekee. \nHypothesis: Ana-ekwe ka faịlụ ikpe bụrụ naanị na Bekee.\nIs this an entailment, contradiction, or neutral?""}]}]"
Faịlụ ikpe nwere ike ikwesị ka atụgharịa ya maka ndị ahịa ahụ ndị gụrụ asụsụ ọzọ n'abụghị Bekee. 	E nwere ike itinye failụ ikpe na Chinese ma ọ bụ Russian. 	neutral	"[TextBlock(text=""Nke a bụ entailment. Premise ahụ kwuru na a nwere ike itụgharịa faịlụ ikpe maka ndị ahịa ndị na-agụ asụsụ ndị ọzọ karịa Bekee. Hypothesis ahụ gosipụtara ụfọdụ asụsụ ndị a ka e nwere ike itụgharịa faịlụ ikpe, dị ka Chinese na Russian. N'ihi ya, hypothesis ahụ so n'ihe premise ahụ pụtara."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Faịlụ ikpe nwere ike ikwesị ka atụgharịa ya maka ndị ahịa ahụ ndị gụrụ asụsụ ọzọ n'abụghị Bekee. \nHypothesis: E nwere ike itinye failụ ikpe na Chinese ma ọ bụ Russian. \nIs this an entailment, contradiction, or neutral?""}]}]"
Faịlụ ikpe nwere ike ikwesị ka atụgharịa ya maka ndị ahịa ahụ ndị gụrụ asụsụ ọzọ n'abụghị Bekee. 	E nwere ike itinye failụ ikpe na asụsụ ndị ọzọ. 	entailment	[TextBlock(text='Nke a bụ entailment. Premise ahụ na-ekwu na a nwere ike itụgharịa faịlụ ikpe maka ndị ahịa ndị na-agụ asụsụ ndị ọzọ karịa Bekee. Nke a pụtara na e nwere ike itinye faịlụ ikpe na asụsụ ndị ọzọ, nke bụ ihe hypothesis ahụ kwuru. Ya mere, premise ahụ na-egosi na hypothesis ahụ bụ eziokwu.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Faịlụ ikpe nwere ike ikwesị ka atụgharịa ya maka ndị ahịa ahụ ndị gụrụ asụsụ ọzọ n'abụghị Bekee. \nHypothesis: E nwere ike itinye failụ ikpe na asụsụ ndị ọzọ. \nIs this an entailment, contradiction, or neutral?""}]}]"
Mbọ ndị ọzọ a na-agba ugbu a nọ n'ụzọ maọbụ a na-atụ atụmatụ ya gụnyere nke	Ọtụtụ ḿbọ̀ anyị amalitelarị.	neutral	[TextBlock(text='Nke a bụ neutral. Premise ekwughị na ọtụtụ ḿbọ̀ amalitelarị. Ọ na-ekwu naanị na e nwere ụfọdụ ḿbọ̀ ndị ọzọ a na-agba ugbu a ma ọ bụ na-atụ atụmatụ ya. Ọ dịghị ihe ọ bụla na premise na-akwado ma ọ bụ na-emegide echiche na ọtụtụ ḿbọ̀ amalitelarị.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Mbọ ndị ọzọ a na-agba ugbu a nọ n'ụzọ maọbụ a na-atụ atụmatụ ya gụnyere nke\nHypothesis: Ọtụtụ ḿbọ̀ anyị amalitelarị.\nIs this an entailment, contradiction, or neutral?""}]}]"
Mbọ ndị ọzọ a na-agba ugbu a nọ n'ụzọ maọbụ a na-atụ atụmatụ ya gụnyere nke	Anyị enweghị ihe ọzọ akwadoro maka ọdiniru.	contradiction	[TextBlock(text='Nke a bụ mgbagha. Ihe edemede mbụ kwuru na e nwere mbọ ndị ọzọ a na-agba ugbu a ma ọ bụ na-atụ atụmatụ ya maka ọdịnihu. Mana, ihe edemede nke abụọ kwuru na enweghị ihe ọzọ akwadoro maka ọdịnihu. Nke a na-emegide ihe edemede mbụ kwuru.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Mbọ ndị ọzọ a na-agba ugbu a nọ n'ụzọ maọbụ a na-atụ atụmatụ ya gụnyere nke\nHypothesis: Anyị enweghị ihe ọzọ akwadoro maka ọdiniru.\nIs this an entailment, contradiction, or neutral?""}]}]"
Mbọ ndị ọzọ a na-agba ugbu a nọ n'ụzọ maọbụ a na-atụ atụmatụ ya gụnyere nke	Anyị nwere ihe akwadoro.	entailment	"[TextBlock(text=""Nke a bụ neutral. Premise ahụ ekwughị na ha nwere ihe akwadoro maka mbọ ndị ọzọ a na-agba ugbu a ma ọ bụ na-atụ atụmatụ ya. Ọ bụrụ na ha nwere ihe akwadoro maka mbọ ndị ahụ, ọ gaghị abụ ihe na-emegide premise ahụ, mana premise ahụ adịghị akwado nke ahụ n'ụzọ zuru oke."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Mbọ ndị ọzọ a na-agba ugbu a nọ n'ụzọ maọbụ a na-atụ atụmatụ ya gụnyere nke\nHypothesis: Anyị nwere ihe akwadoro.\nIs this an entailment, contradiction, or neutral?""}]}]"
Tinye ịhe ndị dịka obere oge, ịhichapụ ịhe ederede mbụ nke kọmputa, na enweghị ohere ịnweta akwụkwọ ndị a chọrọ.	Ha hichapụrụ faịlụ kọmputa ahụ na IBM.	neutral	"[TextBlock(text=""Nke a bụ neutral. Premise ahụ kwuru na a hichapụrụ ịhe ederede mbụ nke kọmputa, mana ọ kwughị na ọ bụ IBM mere ya. Ọ nwekwara ike ịbụ ụlọ ọrụ ọzọ ma ọ bụ onye ọzọ hichapụrụ ya. N'ihi ya, anyị enweghị ike ịsị n'ezie ma ọ bụ na nkwenye ahụ (hypothesis) bụ eziokwu ma ọ bụ ụgha."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Tinye ịhe ndị dịka obere oge, ịhichapụ ịhe ederede mbụ nke kọmputa, na enweghị ohere ịnweta akwụkwọ ndị a chọrọ.\nHypothesis: Ha hichapụrụ faịlụ kọmputa ahụ na IBM.\nIs this an entailment, contradiction, or neutral?'}]}]
Tinye ịhe ndị dịka obere oge, ịhichapụ ịhe ederede mbụ nke kọmputa, na enweghị ohere ịnweta akwụkwọ ndị a chọrọ.	Ha hichapụrụ failụ kọmputa ndị dị na mmalite.	entailment	[TextBlock(text='Nke a bụ entailment. Premise kwuru na ha hichapụrụ ịhe ederede mbụ nke kọmputa, nke yiri ka ọ na-akwado hypothesis na ha hichapụrụ failụ kọmputa ndị dị na mmalite.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Tinye ịhe ndị dịka obere oge, ịhichapụ ịhe ederede mbụ nke kọmputa, na enweghị ohere ịnweta akwụkwọ ndị a chọrọ.\nHypothesis: Ha hichapụrụ failụ kọmputa ndị dị na mmalite.\nIs this an entailment, contradiction, or neutral?'}]}]
Tinye ịhe ndị dịka obere oge, ịhichapụ ịhe ederede mbụ nke kọmputa, na enweghị ohere ịnweta akwụkwọ ndị a chọrọ.	Ha dowere faịlụ ndị dị na mmalite.	contradiction	[TextBlock(text='Nke a bụ mgbagha. Ihe edemede mbụ kwuru na ha hichapụrụ ihe ederede mbụ nke kọmputa, nke pụtara na ha edowerela faịlụ ndị dị na mmalite.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Tinye ịhe ndị dịka obere oge, ịhichapụ ịhe ederede mbụ nke kọmputa, na enweghị ohere ịnweta akwụkwọ ndị a chọrọ.\nHypothesis: Ha dowere faịlụ ndị dị na mmalite.\nIs this an entailment, contradiction, or neutral?'}]}]
Mgbe ahụ, otu onye nnọchiteanya nke bịara nzute na mbụ bịa kwara izute onye mweta ọhụrụ ka ọ saa ajụjụ ma kpaa nsogbu ọbụla e gosipụtara n'ime akwụkwọ nnara ego. 	Onye nnọchiteanya bịara nleta n'otu awa. 	neutral	"[TextBlock(text=""Neutral. Premise ekwughị ihe gbasara oge onye nnọchiteanya ji bịa nleta. Ọ bụ ezie na ọ bịara izute onye mweta ọhụrụ, mana ọ dịghị ihe gosiri na ọ mere nke ahụ n'ime otu awa."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Mgbe ahụ, otu onye nnọchiteanya nke bịara nzute na mbụ bịa kwara izute onye mweta ọhụrụ ka ọ saa ajụjụ ma kpaa nsogbu ọbụla e gosipụtara n'ime akwụkwọ nnara ego. \nHypothesis: Onye nnọchiteanya bịara nleta n'otu awa. \nIs this an entailment, contradiction, or neutral?""}]}]"
Mgbe ahụ, otu onye nnọchiteanya nke bịara nzute na mbụ bịa kwara izute onye mweta ọhụrụ ka ọ saa ajụjụ ma kpaa nsogbu ọbụla e gosipụtara n'ime akwụkwọ nnara ego. 	E nweere nleta onye nnọchiteanya. 	entailment	[TextBlock(text='Nke a bụ entailment. Premise kwuru na otu onye nnọchiteanya bịara izute onye mweta ọhụrụ, nke na-egosi na e nwere nleta onye nnọchiteanya dị ka hypothesis si kwuo.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Mgbe ahụ, otu onye nnọchiteanya nke bịara nzute na mbụ bịa kwara izute onye mweta ọhụrụ ka ọ saa ajụjụ ma kpaa nsogbu ọbụla e gosipụtara n'ime akwụkwọ nnara ego. \nHypothesis: E nweere nleta onye nnọchiteanya. \nIs this an entailment, contradiction, or neutral?""}]}]"
Mgbe ahụ, otu onye nnọchiteanya nke bịara nzute na mbụ bịa kwara izute onye mweta ọhụrụ ka ọ saa ajụjụ ma kpaa nsogbu ọbụla e gosipụtara n'ime akwụkwọ nnara ego. 	Ọ dịghị mgbe anyị nwetara nleta.	contradiction	"[TextBlock(text=""Nke a bụ mgbagha. N'ime akụkọ a, e kwuru na otu onye nnọchiteanya bịara izute onye mweta ọhụrụ. Nke a na-egosi na ha nwetara nleta, nke na-emegide ebubo nke sịrị na ha enwetaghị nleta ọ bụla."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Mgbe ahụ, otu onye nnọchiteanya nke bịara nzute na mbụ bịa kwara izute onye mweta ọhụrụ ka ọ saa ajụjụ ma kpaa nsogbu ọbụla e gosipụtara n'ime akwụkwọ nnara ego. \nHypothesis: Ọ dịghị mgbe anyị nwetara nleta.\nIs this an entailment, contradiction, or neutral?""}]}]"
Ọ bụghị naanị na ịchekwa ego na-emetụta ọnọdụ akụnụba, mana akụnụba n'onwe ya na-emetụta Ịhọrọ ịhe a ga-echekwa. 	Ịhọrọ ma mmadụ ọ ga-echekwa ego ma ọ gaghị bụ nke akụnaụba ha na-emetuta. 	entailment	"[TextBlock(text=""Nke a bụ entailment. Ihe edemede mbụ kwuru na ọnọdụ akụnụba mmadụ na-emetụta ịhọrọ ịhe ha ga-echekwa, nke na-egosi na ịhọrọ ịchekwa ego ma ọ bụ ịghara ịchekwa ya dabere n'ọnọdụ akụnụba onye ahụ. Nke a dabara n'ihe edemede nke abụọ kwuru."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Ọ bụghị naanị na ịchekwa ego na-emetụta ọnọdụ akụnụba, mana akụnụba n'onwe ya na-emetụta Ịhọrọ ịhe a ga-echekwa. \nHypothesis: Ịhọrọ ma mmadụ ọ ga-echekwa ego ma ọ gaghị bụ nke akụnaụba ha na-emetuta. \nIs this an entailment, contradiction, or neutral?""}]}]"
Ọ bụghị naanị na ịchekwa ego na-emetụta ọnọdụ akụnụba, mana akụnụba n'onwe ya na-emetụta Ịhọrọ ịhe a ga-echekwa. 	Akụnụba na nchekwa ego anaghị enwe mmekọ n'ụzọ ọbụla. 	contradiction	"[TextBlock(text=""Nke a bụ mgbagha. Ihe e kwuru na premise bụ na enwere mmekọrịta dị n'etiti ọnọdụ akụnụba na ịchekwa ego. Ọ sịrị na ha abụọ na-emetụta onwe ha. Mana, ihe e chere na hypothesis bụ na enweghị mmekọrịta ọ bụla dị n'etiti ha. Nke a na-emegide ihe e kwuru na premise."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Ọ bụghị naanị na ịchekwa ego na-emetụta ọnọdụ akụnụba, mana akụnụba n'onwe ya na-emetụta Ịhọrọ ịhe a ga-echekwa. \nHypothesis: Akụnụba na nchekwa ego anaghị enwe mmekọ n'ụzọ ọbụla. \nIs this an entailment, contradiction, or neutral?""}]}]"
Ọ bụghị naanị na ịchekwa ego na-emetụta ọnọdụ akụnụba, mana akụnụba n'onwe ya na-emetụta Ịhọrọ ịhe a ga-echekwa. 	Ndị bara ọgaranya nwekarịrị ike ịchekwa akụkụ ka ukwuu nke ego ha na-akpata.	neutral	[TextBlock(text='Nke a bụ neutral. Ihe e kwuru na premise agaghị eme ka ihe a chere na hypothesis bụrụ eziokwu ma ọ bụ ụgha. Premise kwuru na ịchekwa ego na ọnọdụ akụnụba na-emetụtarị onwe ha, mana ọ dịghị ihe ọ kwuru gbasara ike ndị bara ọgaranya nwere ịchekwa ego ha. Ya mere, enweghi ike isi na premise wee kwuo na nke a bụ eziokwu ma ọ bụ ụgha.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Ọ bụghị naanị na ịchekwa ego na-emetụta ọnọdụ akụnụba, mana akụnụba n'onwe ya na-emetụta Ịhọrọ ịhe a ga-echekwa. \nHypothesis: Ndị bara ọgaranya nwekarịrị ike ịchekwa akụkụ ka ukwuu nke ego ha na-akpata.\nIs this an entailment, contradiction, or neutral?""}]}]"
Ị ji maatụ, otu ụlọ ọrụ nke anyị mụrụ maka ya nweere njikọ abụọ ndị nke chọrọ ka ụlọ ọrụ ahụ webata azụmahịa ọhụrụ gasi ma hazigharịa ka o nwee ị́ké rute ịhe ndị na-etolite nke azụmahịa chọrọ.	N'agbanyeghi na-enwere njikọ abụọ, ọ dịghị mkpa ụlọ ọrụ ahụ ime nhazigharị usoro ụlọ ọrụ ha.	contradiction	"[TextBlock(text=""Nke a bụ mgbagha. N'ihi na ọ sịrị na ụlọ ọrụ ahụ nwere njikọ abụọ ndị chọrọ ka ha webata azụmahịa ọhụrụ wee hazigharịa usoro ụlọ ọrụ ha. Mana, hypothesis kwuru na ọ dịghị mkpa ịme nhazigharị n'agbanyeghị njikọ ndị ahụ. Nke a na-egosi na hypothesis na-emegide ihe premise kwuru."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Ị ji maatụ, otu ụlọ ọrụ nke anyị mụrụ maka ya nweere njikọ abụọ ndị nke chọrọ ka ụlọ ọrụ ahụ webata azụmahịa ọhụrụ gasi ma hazigharịa ka o nwee ị́ké rute ịhe ndị na-etolite nke azụmahịa chọrọ.\nHypothesis: N'agbanyeghi na-enwere njikọ abụọ, ọ dịghị mkpa ụlọ ọrụ ahụ ime nhazigharị usoro ụlọ ọrụ ha.\nIs this an entailment, contradiction, or neutral?""}]}]"
Ị ji maatụ, otu ụlọ ọrụ nke anyị mụrụ maka ya nweere njikọ abụọ ndị nke chọrọ ka ụlọ ọrụ ahụ webata azụmahịa ọhụrụ gasi ma hazigharịa ka o nwee ị́ké rute ịhe ndị na-etolite nke azụmahịa chọrọ.	Ịjikọta ụlọ ọrụ abụọ n'ime otu ụlọ ọrụ na nhazigharị na-ebute gburu gburu ebe ọrụ a na-ahazighị ahazi. 	neutral	[TextBlock(text='Nke a bụ neutral. Ihe edemede mbụ ekwughị na njikọ ụlọ ọrụ abụọ na-ebute ebe ọrụ a na-ahazighị ahazi kpamkpam. Ọ na-ekwu naanị na ụlọ ọrụ ahụ chọrọ ịgbanwe ma mee ka ọ dị mma iji zute ihe ndị dị mkpa nke ahịa, mana ọ dịghị akọwa nsonaazụ nke njikọ ahụ. Ya mere, anyị enweghị ike ịkọwa ma ọ bụ na ọ na-akwado ma ọ bụ na-emegide ihe edemede nke abụọ.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Ị ji maatụ, otu ụlọ ọrụ nke anyị mụrụ maka ya nweere njikọ abụọ ndị nke chọrọ ka ụlọ ọrụ ahụ webata azụmahịa ọhụrụ gasi ma hazigharịa ka o nwee ị́ké rute ịhe ndị na-etolite nke azụmahịa chọrọ.\nHypothesis: Ịjikọta ụlọ ọrụ abụọ n'ime otu ụlọ ọrụ na nhazigharị na-ebute gburu gburu ebe ọrụ a na-ahazighị ahazi. \nIs this an entailment, contradiction, or neutral?""}]}]"
Ị ji maatụ, otu ụlọ ọrụ nke anyị mụrụ maka ya nweere njikọ abụọ ndị nke chọrọ ka ụlọ ọrụ ahụ webata azụmahịa ọhụrụ gasi ma hazigharịa ka o nwee ị́ké rute ịhe ndị na-etolite nke azụmahịa chọrọ.	Anyị nyochara ụlọ ọrụ nke gabigara njikọ abụọ ma ha aghaghị iji ngwa ngwa hazigharia iji zute mkpa azụmahịa ha.	entailment	"[TextBlock(text=""Nke a bụ entailment. Premise ahụ na-ekwu na ụlọ ọrụ ahụ nwere njikọ abụọ nke chọrọ ka ha webata azụmahịa ọhụrụ ma hazigharịa iji zute ihe ndị na-etolite nke azụmahịa chọrọ. Hypothesis ahụ na-ekwu na ha nyochara ụlọ ọrụ nke gabigara njikọ abụọ ma ha aghaghị iji ngwa ngwa hazigharia iji zute mkpa azụmahịa ha. Nke a na-egosi na hypothesis ahụ bụ nsonaazụ zuru ezu nke premise ahụ, n'ihi na ọ na-akọwa ihe mere ụlọ ọrụ ahụ ji gaa n'ihu na njikọ abụọ ma hazigharịa iji zute mkpa azụmahịa ha. Ya mere, nke a bụ entailment."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ị ji maatụ, otu ụlọ ọrụ nke anyị mụrụ maka ya nweere njikọ abụọ ndị nke chọrọ ka ụlọ ọrụ ahụ webata azụmahịa ọhụrụ gasi ma hazigharịa ka o nwee ị́ké rute ịhe ndị na-etolite nke azụmahịa chọrọ.\nHypothesis: Anyị nyochara ụlọ ọrụ nke gabigara njikọ abụọ ma ha aghaghị iji ngwa ngwa hazigharia iji zute mkpa azụmahịa ha.\nIs this an entailment, contradiction, or neutral?'}]}]
atụmatụ ahụ, anyị nọ n'echiche na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie.	Anyị mara na-ịkwụ ụgwọ ga-ewe ebighị ebi.	contradiction	"[TextBlock(text=""Nke a bụ mgbagha. N'ihi na n'ime atụmatụ ahụ, e kwuru na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie. Mana n'ime hypothesis, e kwuru na ịkwụ ụgwọ ga-ewe ebighị ebi. Nke a na-egosi na atụmatụ na hypothesis ahụ na-emegide onwe ha."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: atụmatụ ahụ, anyị nọ n'echiche na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie.\nHypothesis: Anyị mara na-ịkwụ ụgwọ ga-ewe ebighị ebi.\nIs this an entailment, contradiction, or neutral?""}]}]"
atụmatụ ahụ, anyị nọ n'echiche na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie.	Anyị cheere na ịkwụ ụgwọ ahụ nwere ike igabiga tụpụ enyochaba.	entailment	"[TextBlock(text=""Nke a bụ entailment. Premise ahụ na-ekwu na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie. Hypothesis ahụ na-ekwu na ịkwụ ụgwọ ahụ nwere ike igabiga tụpụ enyochaba. Nke a na-egosi na hypothesis ahụ na-eso ihe premise ahụ kwuru, n'ihi na ọ na-ekwu na ịkwụ ụgwọ nwere ike ịga n'ihu tupu enyochaba, nke yiri ihe premise ahụ kwuru banyere inye ikikere ịkwụ ụgwọ tupu enyochaba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: atụmatụ ahụ, anyị nọ n'echiche na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie.\nHypothesis: Anyị cheere na ịkwụ ụgwọ ahụ nwere ike igabiga tụpụ enyochaba.\nIs this an entailment, contradiction, or neutral?""}]}]"
atụmatụ ahụ, anyị nọ n'echiche na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie.	Anyị chere na-ịkwụ ụgwọ ga-agaru n'oge ma a ga-aghọgbu anyị.	neutral	"[TextBlock(text=""Nke a bụ mgbagha. N'edemede mbụ, e kwuru na a ga-enye ikikere ịkwụ ụgwọ tupu enyocha njem ahụ. Ma, n'edemede nke abụọ, e kwuru na ịkwụ ụgwọ ga-agaru n'oge ma ghọgbuo ha. Nke a na-emegide echiche nke mbụ nke sịrị na a ga-akwụ ụgwọ n'oge na-adịghị agaru."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: atụmatụ ahụ, anyị nọ n'echiche na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie.\nHypothesis: Anyị chere na-ịkwụ ụgwọ ga-agaru n'oge ma a ga-aghọgbu anyị.\nIs this an entailment, contradiction, or neutral?""}]}]"
Tekinọlọji bụ e tinyere nkeọma n'usoro azụmahịa n'ime ụlọ ọrụ ndị a maka na a na-ahụta tekinọlọji dịka ịhe na-akwalite azụmahịa, ọ bụghị so ịhe ọrụ.	Advanced scheduling software bụ otu n'ime isi tekinọlọjị ụlọ ọrụ na-elekwasị anya.	neutral	"[TextBlock(text=""Nke a bụ neutral. Premise ekwughị na ngwa ngwa oge dị elu bụ otu n'ime isi teknụzụ ụlọ ọrụ na-elekwasị anya. Ọ bụ ezie na premise kwuru na a na-etinye teknụzụ nke ọma n'usoro azụmahịa n'ụlọ ọrụ ndị ahụ, ọ dịghị nkwado maka ụdị teknụzụ kpọmkwem ha na-eji. Ya mere, enwere ike ịkọwa nkwenye a dị ka neutral."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: Tekinọlọji bụ e tinyere nkeọma n'usoro azụmahịa n'ime ụlọ ọrụ ndị a maka na a na-ahụta tekinọlọji dịka ịhe na-akwalite azụmahịa, ọ bụghị so ịhe ọrụ.\nHypothesis: Advanced scheduling software bụ otu n'ime isi tekinọlọjị ụlọ ọrụ na-elekwasị anya.\nIs this an entailment, contradiction, or neutral?""}]}]"
