premise	hypothesis	label	opus	prompt
Fi bíi àkókò kúkúrú, pípàdánù àwọn ojúlówó fáìlì kọ̀mpútà, àti àìríàyè sí àwọn ìwé tí a ó nílò.	Wọ́n yọ àwọn fáìlì kọ̀mpútà àtilẹ̀bá.	entailment	[TextBlock(text='Èyí jẹ́ ìdàrúpọ̀ (contradiction). Ẹsẹ ìpilẹ̀ sọ pé wọ́n sọnù àwọn fáìlì kọ̀mpútà fún ìgbà díẹ̀, ṣùgbọ́n ẹsẹ ìgbéyẹ̀wò sọ pé wọ́n yọ wọ́n kúrò. Ìsọnù àti yíyọ kúrò jẹ́ àwọn ìṣẹ̀lẹ̀ tó yàtọ̀ síra, nítorí náà ẹsẹ ìgbéyẹ̀wò kò lè jẹ́ òtítọ́ tí ẹsẹ ìpilẹ̀ bá jẹ́ òtítọ́.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Fi bíi àkókò kúkúrú, pípàdánù àwọn ojúlówó fáìlì kọ̀mpútà, àti àìríàyè sí àwọn ìwé tí a ó nílò.\nHypothesis: Wọ́n yọ àwọn fáìlì kọ̀mpútà àtilẹ̀bá.\nIs this an entailment, contradiction, or neutral?'}]}]
Fi bíi àkókò kúkúrú, pípàdánù àwọn ojúlówó fáìlì kọ̀mpútà, àti àìríàyè sí àwọn ìwé tí a ó nílò.	Wọ́n fi gbogbo fáìlì kọ̀mpútà àtilẹ̀bá pa mọ́.	contradiction	[TextBlock(text='Ìdáhùn: Ìtakora (Contradiction)\n\nÀlàyé: Ìpìlẹ̀ ṣàlàyé pé wọ́n sọ àwọn fáìlì kọ̀mpútà tí wọ́n ṣe pàtàkì nù fún ìgbà díẹ̀, èyí tó túmọ̀ sí pé wọn kò tíì rí wọn. Ṣùgbọ́n ìfàsẹ̀yìn sọ pé gbogbo àwọn fáìlì kọ̀mpútà wà ní ìtọ́jú, èyí tó lòdì sí ohun tí ìpìlẹ̀ ṣàlàyé. Nítorí náà, ìfàsẹ̀yìn takora ìpìlẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Fi bíi àkókò kúkúrú, pípàdánù àwọn ojúlówó fáìlì kọ̀mpútà, àti àìríàyè sí àwọn ìwé tí a ó nílò.\nHypothesis: Wọ́n fi gbogbo fáìlì kọ̀mpútà àtilẹ̀bá pa mọ́.\nIs this an entailment, contradiction, or neutral?'}]}]
Lẹ́yìn náà, àwọn aṣojú kan náà tí wọ́n ti kọ́kọ́ wá padà wá ṣe àyẹ̀wò ǹkan tó ń pèsè láti dáhùn ìbéèrè àti láti jomitoro ọ̀rọ̀ ìṣòro tí ó ti wà ní inú àpẹẹrẹ àkọsílẹ̀ náà.	Àwọn aṣojú ṣe ìbẹ̀wò fún bíi wákàtí kan.	neutral	[TextBlock(text='Neutral.\n\nÌdí:\nẸsẹ òkọ̀ọ̀kan sọ pé àwọn aṣojú kan padà wá ṣe àyẹ̀wò, ṣùgbọ́n kò sọ bóyá wọ́n lo wákàtí kan tàbí bẹ́ẹ̀kọ́. Ìbéèrè náà kò ní ìdáhùn tààrà nínú ẹsẹ òkọ̀ọ̀kan náà. Nítorí náà, ó jẹ́ ọ̀rọ̀ aláìlèdè (neutral).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Lẹ́yìn náà, àwọn aṣojú kan náà tí wọ́n ti kọ́kọ́ wá padà wá ṣe àyẹ̀wò ǹkan tó ń pèsè láti dáhùn ìbéèrè àti láti jomitoro ọ̀rọ̀ ìṣòro tí ó ti wà ní inú àpẹẹrẹ àkọsílẹ̀ náà.\nHypothesis: Àwọn aṣojú ṣe ìbẹ̀wò fún bíi wákàtí kan.\nIs this an entailment, contradiction, or neutral?'}]}]
Lẹ́yìn náà, àwọn aṣojú kan náà tí wọ́n ti kọ́kọ́ wá padà wá ṣe àyẹ̀wò ǹkan tó ń pèsè láti dáhùn ìbéèrè àti láti jomitoro ọ̀rọ̀ ìṣòro tí ó ti wà ní inú àpẹẹrẹ àkọsílẹ̀ náà.	Àwọn aṣojú ní ìbẹ̀wò kan.	entailment	[TextBlock(text='Entailment\n\nÀlàyé (Explanation):\nÌsọ̀rọ̀ náà sọ pé àwọn aṣojú kan padà wá ṣe àyẹ̀wò, èyí túmọ̀ sí pé wọ́n ní ìbẹ̀wò kan. Nítorí náà, ìsọ̀rọ̀ náà ń ṣe àfihàn pé ìfárá náà jẹ́ òtítọ́, ó jẹ́ ìtumọ̀ tààrà láti inú ìsọ̀rọ̀ náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Lẹ́yìn náà, àwọn aṣojú kan náà tí wọ́n ti kọ́kọ́ wá padà wá ṣe àyẹ̀wò ǹkan tó ń pèsè láti dáhùn ìbéèrè àti láti jomitoro ọ̀rọ̀ ìṣòro tí ó ti wà ní inú àpẹẹrẹ àkọsílẹ̀ náà.\nHypothesis: Àwọn aṣojú ní ìbẹ̀wò kan.\nIs this an entailment, contradiction, or neutral?'}]}]
Lẹ́yìn náà, àwọn aṣojú kan náà tí wọ́n ti kọ́kọ́ wá padà wá ṣe àyẹ̀wò ǹkan tó ń pèsè láti dáhùn ìbéèrè àti láti jomitoro ọ̀rọ̀ ìṣòro tí ó ti wà ní inú àpẹẹrẹ àkọsílẹ̀ náà.	A kò ní ìbẹ̀wò.	contradiction	[TextBlock(text='Ìdáhùn mi jẹ́ contradiction. Àlàyé rẹ̀ ni pé ìpèsè náà sọ pé àwọn aṣojú kan padà wá ṣe àyẹ̀wò, ṣùgbọ́n ìgbàgbọ́ náà sọ pé a kò ní ìbẹ̀wò. Ìdí nìyí tí ìpèsè àti ìgbàgbọ́ ṣe lòdì sí ara wọn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Lẹ́yìn náà, àwọn aṣojú kan náà tí wọ́n ti kọ́kọ́ wá padà wá ṣe àyẹ̀wò ǹkan tó ń pèsè láti dáhùn ìbéèrè àti láti jomitoro ọ̀rọ̀ ìṣòro tí ó ti wà ní inú àpẹẹrẹ àkọsílẹ̀ náà.\nHypothesis: A kò ní ìbẹ̀wò.\nIs this an entailment, contradiction, or neutral?'}]}]
Kìí ṣe pé fífi fi owó pamọ́ máa ń ní ipa lórí owó ọ̀rọ̀ nìkan kọ́, ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́.	Pé ẹni yẹn máa fi owó pá mọ́ dà lórí ọrọ̀ wọn.	entailment	[TextBlock(text='Entailment\n\nÀlàyé: Ìpilẹ̀ṣẹ̀ sọ pé ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́, èyí tó túmọ̀ sí pé bóyá ẹnìkan yóò fi owó pamọ́ dà lórí ọ̀rọ̀ wọn. Ìfàyègbà náà ṣe àtúnṣe ohun tí ìpilẹ̀ṣẹ̀ sọ, nítorí náà ó jẹ́ àkójọpọ̀ (entailment).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kìí ṣe pé fífi fi owó pamọ́ máa ń ní ipa lórí owó ọ̀rọ̀ nìkan kọ́, ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́.\nHypothesis: Pé ẹni yẹn máa fi owó pá mọ́ dà lórí ọrọ̀ wọn.\nIs this an entailment, contradiction, or neutral?'}]}]
Kìí ṣe pé fífi fi owó pamọ́ máa ń ní ipa lórí owó ọ̀rọ̀ nìkan kọ́, ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́.	Ìfowópamọ́ àti ọrọ̀ ò ní ǹkankan papọ̀.	contradiction	[TextBlock(text='Èyí jẹ́ ìtakò (contradiction). Ìdí rẹ̀ ni pé:\n\n- Ẹsẹ òkọ́ sọ pé ìfowópamọ́ kìí ṣe pé ó ní ipa lórí owó ọ̀rọ̀ nìkan, ṣùgbọ́n pé ọ̀rọ̀ fúnra rẹ̀ náà lè mú kí èèyàn fi owó pamọ́. Èyí túmọ̀ sí pé ìfowópamọ́ àti ọ̀rọ̀ ní ìbáṣepọ̀.\n\n- Ṣùgbọ́n ẹsẹ ìparí sọ pé ìfowópamọ́ àti ọ̀rọ̀ kò ní ǹkankan ṣe pọ̀ rárá, èyí tó lòdì sí ohun tí ẹsẹ òkọ́ sọ.\n\nNítorí náà, ẹsẹ ìparí ṣe ìtakò sí ẹsẹ òkọ́, ó ṣe ìdílọ́nà rẹ̀ pátápátá.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kìí ṣe pé fífi fi owó pamọ́ máa ń ní ipa lórí owó ọ̀rọ̀ nìkan kọ́, ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́.\nHypothesis: Ìfowópamọ́ àti ọrọ̀ ò ní ǹkankan papọ̀.\nIs this an entailment, contradiction, or neutral?'}]}]
Kìí ṣe pé fífi fi owó pamọ́ máa ń ní ipa lórí owó ọ̀rọ̀ nìkan kọ́, ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́.	Ó ṣeé ṣe kí àwọn ọlọ́rọ̀ fi owó oṣù wọn tó ga jù pamọ́.	neutral	[TextBlock(text='Ìdáhùn: Entailment\n\nÌdí:\nÀkọ́kọ́ ọ̀rọ̀ sọ pé kìí ṣe pé fífi owó pamọ́ nìkan ló máa ń ní ipa lórí bí èèyàn ṣe ń fi owó pamọ́, ṣùgbọ́n pé ọ̀rọ̀ fúnra rẹ̀ tún lè mú kí èèyàn fi owó pamọ́.\n\nÌpinnu ọ̀rọ̀ náà sì ní í ṣe pẹ̀lú àwọn ọlọ́rọ̀ tó ń fi iye owó tó pọ̀ jù pamọ́.\n\nNítorí náà, ìpinnu ọ̀rọ̀ náà ń sọ ohun kan náà pẹ̀lú àkọ́kọ́ ọ̀rọ̀ náà, ó sì ń fi ìdí àkọ́kọ́ ọ̀rọ̀ náà múlẹ̀. Ìyẹn ló mú kí ó jẹ́ entailment.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kìí ṣe pé fífi fi owó pamọ́ máa ń ní ipa lórí owó ọ̀rọ̀ nìkan kọ́, ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́.\nHypothesis: Ó ṣeé ṣe kí àwọn ọlọ́rọ̀ fi owó oṣù wọn tó ga jù pamọ́.\nIs this an entailment, contradiction, or neutral?'}]}]
Fún àpẹẹrẹ, ilé-isé kan tí a ṣiṣẹ́ lé lórí ti ní ìfimọ́ tí ó sọ ọ́ di tipátipá fún wọn láti fi òwò àti ìṣàkóso náà mọ́ wọn kí wọ́n lè bá ìdàgbàsókè tí òwò náà nílò.	Bótilẹ̀jẹ́ pé ìfimọ́ méjì ló wà, ìdí gidi ló wà fún wọn láti ṣe àtúnṣe ipele ìṣàkóso wọn.	contradiction	"[TextBlock(text='Ìdí: Ìlànà náà sọ pé ilé iṣẹ́ kan nílò láti ṣàtúnṣe bí wọ́n ṣe ń ṣàkóso òwò wọn kí ó lè bá ìdàgbàsókè mu, èyí tó tumọ̀ sí pé ìdí kan wà fún wọn láti ṣàtúnṣe ìṣàkóso wọn.\n\nÌpinnu: Ìtumọ̀ ìlànà náà ní ìbámu pẹ̀lú èrò tí a gbé kalẹ̀. Nítorí náà, ìdáhùn tó tọ́ ni ""entailment"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Fún àpẹẹrẹ, ilé-isé kan tí a ṣiṣẹ́ lé lórí ti ní ìfimọ́ tí ó sọ ọ́ di tipátipá fún wọn láti fi òwò àti ìṣàkóso náà mọ́ wọn kí wọ́n lè bá ìdàgbàsókè tí òwò náà nílò.\nHypothesis: Bótilẹ̀jẹ́ pé ìfimọ́ méjì ló wà, ìdí gidi ló wà fún wọn láti ṣe àtúnṣe ipele ìṣàkóso wọn.\nIs this an entailment, contradiction, or neutral?'}]}]
Fún àpẹẹrẹ, ilé-isé kan tí a ṣiṣẹ́ lé lórí ti ní ìfimọ́ tí ó sọ ọ́ di tipátipá fún wọn láti fi òwò àti ìṣàkóso náà mọ́ wọn kí wọ́n lè bá ìdàgbàsókè tí òwò náà nílò.	Síso ilé-iṣẹ́ méjì pọ̀ sí ẹyọ kan máa ń dá wàhálà sílẹ̀ ni.	neutral	[TextBlock(text='Èyí jẹ́ ìdájọ́ aláìní ìbámu (neutral). Ìlànà kò ní ìbámu tàbí ìtakò sí ẹ̀rọ náà.\n\nÌlànà sọ̀rọ̀ nípa bí ilé iṣẹ́ kan ṣe nílò láti ní ìfitónilétí ìṣàkóso òwò fún ìdàgbàsókè, nígbà tí ẹ̀rọ náà sọ̀rọ̀ nípa àwọn ìṣòro tí ó lè wáyé nígbà tí ilé iṣẹ́ méjì bá dàpọ̀. Àwọn ọ̀rọ̀ méjèèjì kò ní ìbámu tàbí ìtakò.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Fún àpẹẹrẹ, ilé-isé kan tí a ṣiṣẹ́ lé lórí ti ní ìfimọ́ tí ó sọ ọ́ di tipátipá fún wọn láti fi òwò àti ìṣàkóso náà mọ́ wọn kí wọ́n lè bá ìdàgbàsókè tí òwò náà nílò.\nHypothesis: Síso ilé-iṣẹ́ méjì pọ̀ sí ẹyọ kan máa ń dá wàhálà sílẹ̀ ni.\nIs this an entailment, contradiction, or neutral?'}]}]
Fún àpẹẹrẹ, ilé-isé kan tí a ṣiṣẹ́ lé lórí ti ní ìfimọ́ tí ó sọ ọ́ di tipátipá fún wọn láti fi òwò àti ìṣàkóso náà mọ́ wọn kí wọ́n lè bá ìdàgbàsókè tí òwò náà nílò.	A ṣe àyẹ̀wò òwò tí ó ti so pọ̀ kan tí wọ́n sì nílò láti ṣe àtúnṣe ìṣàkóso wọn kí wọ́n lè bá ìdàgbàsókè òwò wọn. 	entailment	[TextBlock(text='Entailment\n\nÌdí:\nÀpẹẹrẹ náà sọ pé ilé-iṣẹ́ kan ní ìfimọ́ tí ó sọ ọ́ di tipátipá fún wọn láti fi òwò àti ìṣàkóso náà mọ́ wọn kí wọ́n lè bá ìdàgbàsókè tí òwò náà nílò. Èyí túmọ̀ sí pé wọ́n ṣe àyẹ̀wò òwò tí ó ti so pọ̀ kan tí wọ́n sì nílò láti ṣe àtúnṣe ìṣàkóso wọn kí wọ́n lè bá ìdàgbàsókè òwò wọn. Nítorí náà, hypothesis náà jẹ́ àbájáde tààrà látinú premise náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Fún àpẹẹrẹ, ilé-isé kan tí a ṣiṣẹ́ lé lórí ti ní ìfimọ́ tí ó sọ ọ́ di tipátipá fún wọn láti fi òwò àti ìṣàkóso náà mọ́ wọn kí wọ́n lè bá ìdàgbàsókè tí òwò náà nílò.\nHypothesis: A ṣe àyẹ̀wò òwò tí ó ti so pọ̀ kan tí wọ́n sì nílò láti ṣe àtúnṣe ìṣàkóso wọn kí wọ́n lè bá ìdàgbàsókè òwò wọn. \nIs this an entailment, contradiction, or neutral?'}]}]
A tiẹ̀ ń rò pé sísan owó náà yíò nílò láti gba òhùntẹ̀ kí wọ́n tó fi ọwọ́ síi pé a ó le rin ìrìn-àjò wa. 	A mọ̀ pé owó sísan náà yíò pẹ́ kí ó tó dé.	contradiction	[TextBlock(text='Èyí jẹ́ ìdàrúpọ̀ (contradiction). \n\nÌdí:\n- Ẹsẹ̀ náà sọ pé a tiẹ̀ ń rò pé sísan owó náà yíò nílò láti gba òhùntẹ̀ kí wọ́n tó fi ọwọ́ síi, èyí túmọ̀ sí pé owó náà kò ní yára wá. \n- Ṣùgbọ́n ìfàyègbà (hypothesis) náà sọ pé a mọ̀ pé owó sísan náà yíò pẹ́ kí ó tó dé, èyí tó túmọ̀ sí pé a ti mọ̀ tẹ́lẹ̀ pé yíò pẹ́.\n- Ìdàrúpọ̀ wà láàrin ẹsẹ̀ àti ìfàyègbà náà nítorí ẹsẹ̀ náà sọ pé a ń rò pé yíò pẹ́, ṣùgbọ́n ìfàyègbà náà sọ pé a mọ̀ pé yíò pẹ́.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: A tiẹ̀ ń rò pé sísan owó náà yíò nílò láti gba òhùntẹ̀ kí wọ́n tó fi ọwọ́ síi pé a ó le rin ìrìn-àjò wa. \nHypothesis: A mọ̀ pé owó sísan náà yíò pẹ́ kí ó tó dé.\nIs this an entailment, contradiction, or neutral?'}]}]
A tiẹ̀ ń rò pé sísan owó náà yíò nílò láti gba òhùntẹ̀ kí wọ́n tó fi ọwọ́ síi pé a ó le rin ìrìn-àjò wa. 	A rò pé owó náà yíò wọlé kó tó di ìgbà ìṣàmúdájú.	entailment	[TextBlock(text='Èyí jẹ́ ìtakora (contradiction). Ẹsẹ̀ náà sọ pé wọ́n ní láti gba òhùntẹ̀ kí wọ́n tó san owó náà, ṣùgbọ́n ẹ̀rò náà sọ pé owó náà yíò wọlé kó tó di àkókò ìṣàmúdájú. Àwọn méjèèjì kò lè jẹ́ òtítọ́ lẹ́ẹ̀kan náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: A tiẹ̀ ń rò pé sísan owó náà yíò nílò láti gba òhùntẹ̀ kí wọ́n tó fi ọwọ́ síi pé a ó le rin ìrìn-àjò wa. \nHypothesis: A rò pé owó náà yíò wọlé kó tó di ìgbà ìṣàmúdájú.\nIs this an entailment, contradiction, or neutral?'}]}]
A tiẹ̀ ń rò pé sísan owó náà yíò nílò láti gba òhùntẹ̀ kí wọ́n tó fi ọwọ́ síi pé a ó le rin ìrìn-àjò wa. 	A rò pé owó náà yíò wọlé, àti pé wọn ó jà wá ní olè.	neutral	[TextBlock(text='Èyí jẹ́ ìtakora (contradiction). \n\nÌdí:\n- Ẹsẹ̀ náà sọ pé wọ́n ń rò pé wọ́n nílò láti gba òhùntẹ̀ kí wọ́n tó le san owó náà fún ìrìn-àjò wọn. \n- Ṣùgbọ́n ẹ̀rò náà sọ pé wọ́n ń rò pé owó náà yíò wọlé láìsí ìṣòro kankan, àti pé wọn ó jà wá ní olè.\n\nNítorí náà, ohun tí ẹ̀rò náà sọ ń tako ohun tí ẹsẹ̀ náà sọ. Ẹsẹ̀ náà ń sọ̀rọ̀ nípa ìdíwọ́ tí wọ́n ní láti gba òhùntẹ̀ kí wọ́n tó le san owó náà, ṣùgbọ́n ẹ̀rò náà ń sọ pé owó náà yíò wọlé láìsí ìṣòro kankan.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: A tiẹ̀ ń rò pé sísan owó náà yíò nílò láti gba òhùntẹ̀ kí wọ́n tó fi ọwọ́ síi pé a ó le rin ìrìn-àjò wa. \nHypothesis: A rò pé owó náà yíò wọlé, àti pé wọn ó jà wá ní olè.\nIs this an entailment, contradiction, or neutral?'}]}]
Ìmọ̀ ẹ̀rọ ni a ti fi sínú rẹ̀ pẹ̀lú ọ̀nà òwò ṣíṣe ní gbogbo ilé-iṣẹ́ nítorí pé a ti mọ̀ pé ìmọ̀-ẹ̀rọ jẹ́ ǹkan pàtàkì ti iṣẹ́ náà, kìí ṣe èròjà lásán.	Èlò-ìṣiṣẹ́ tó gbòòrò jẹ́ nǹkan gbòógì tí òwò lè dá lé lórí.	neutral	[TextBlock(text='Ìdáhùn: Neutral\n\nÌdí:\nPremise sọ̀rọ̀ nípa bí ìmọ̀ ẹ̀rọ ṣe jẹ́ pàtàkì fún iṣẹ́ ṣíṣe, kìí ṣe èròjà lásán. Ṣùgbọ́n kò sọ̀rọ̀ nípa bóyá èlò-ìṣiṣẹ́ tó gbòòrò jẹ́ nǹkan gbòógì tí òwò lè dá lé lórí. Nítorí náà, premise náà kò ní ìbámu tàbí ìtakora pẹ̀lú hypothesis náà. Wọn jẹ́ àwọn ọ̀rọ̀ tó yàtọ̀ síra.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ìmọ̀ ẹ̀rọ ni a ti fi sínú rẹ̀ pẹ̀lú ọ̀nà òwò ṣíṣe ní gbogbo ilé-iṣẹ́ nítorí pé a ti mọ̀ pé ìmọ̀-ẹ̀rọ jẹ́ ǹkan pàtàkì ti iṣẹ́ náà, kìí ṣe èròjà lásán.\nHypothesis: Èlò-ìṣiṣẹ́ tó gbòòrò jẹ́ nǹkan gbòógì tí òwò lè dá lé lórí.\nIs this an entailment, contradiction, or neutral?'}]}]
Ìmọ̀ ẹ̀rọ ni a ti fi sínú rẹ̀ pẹ̀lú ọ̀nà òwò ṣíṣe ní gbogbo ilé-iṣẹ́ nítorí pé a ti mọ̀ pé ìmọ̀-ẹ̀rọ jẹ́ ǹkan pàtàkì ti iṣẹ́ náà, kìí ṣe èròjà lásán.	Irinṣẹ́ lásán ni ìmọ̀-ẹ̀rọ jẹ́ kìí ṣe ìgbé lárugẹ òwò.	contradiction	[TextBlock(text='Ìdáhùn mi ni pé ẹsẹ méjèèjì jẹ́ ìtakora (contradiction). Ẹsẹ àkọ́kọ́ sọ pé ìmọ̀-ẹ̀rọ jẹ́ ǹkan pàtàkì fún iṣẹ́ òwò, kìí ṣe èròjà lásán. Ṣùgbọ́n ẹsẹ kejì ń sọ pé irinṣẹ́ lásán ni ìmọ̀-ẹ̀rọ jẹ́, kìí ṣe ìgbélárugẹ òwò. Àwọn ẹsẹ méjèèjì ní ìrísí tó lòdì sí ara wọn, ìdí nìyẹn tí mo ṣe sọ pé wọ́n jẹ́ ìtakora.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ìmọ̀ ẹ̀rọ ni a ti fi sínú rẹ̀ pẹ̀lú ọ̀nà òwò ṣíṣe ní gbogbo ilé-iṣẹ́ nítorí pé a ti mọ̀ pé ìmọ̀-ẹ̀rọ jẹ́ ǹkan pàtàkì ti iṣẹ́ náà, kìí ṣe èròjà lásán.\nHypothesis: Irinṣẹ́ lásán ni ìmọ̀-ẹ̀rọ jẹ́ kìí ṣe ìgbé lárugẹ òwò.\nIs this an entailment, contradiction, or neutral?'}]}]
Ìmọ̀ ẹ̀rọ ni a ti fi sínú rẹ̀ pẹ̀lú ọ̀nà òwò ṣíṣe ní gbogbo ilé-iṣẹ́ nítorí pé a ti mọ̀ pé ìmọ̀-ẹ̀rọ jẹ́ ǹkan pàtàkì ti iṣẹ́ náà, kìí ṣe èròjà lásán.	Àwọn òwò wọ̀nyí tẹra mọ́ ìmọ̀-ẹ̀rọ.	entailment	"[TextBlock(text='Entailment\n\nÀlàyé: Ìpèsè náà sọ pé ìmọ̀-ẹ̀rọ ti wà nínú gbogbo ilé-iṣẹ́ nítorí pé ó jẹ́ ǹkan pàtàkì fún iṣẹ́ náà. Ìfàárà náà sì sọ pé àwọn òwò wọ̀nyí tẹra mọ́ ìmọ̀-ẹ̀rọ. Nítorí náà, ìfàárà náà jẹ́ àbájáde tààrà láti inú ìpèsè náà, èyí túmọ̀ sí pé ó jẹ́ ""entailment"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ìmọ̀ ẹ̀rọ ni a ti fi sínú rẹ̀ pẹ̀lú ọ̀nà òwò ṣíṣe ní gbogbo ilé-iṣẹ́ nítorí pé a ti mọ̀ pé ìmọ̀-ẹ̀rọ jẹ́ ǹkan pàtàkì ti iṣẹ́ náà, kìí ṣe èròjà lásán.\nHypothesis: Àwọn òwò wọ̀nyí tẹra mọ́ ìmọ̀-ẹ̀rọ.\nIs this an entailment, contradiction, or neutral?'}]}]
Èrò méjì kan tó ti wà nínú àtẹ̀ jáde máa wúlò fún iṣẹ́ ọjọ́ iwájú.	Lítírésọ̀ lè sọ bí a ó ti ṣe àwọn àpẹẹrẹ náà.	neutral	[TextBlock(text='Neutral.\n\nÀlàyé (Explanation):\nÌpìlẹ̀ sọ̀rọ̀ nípa bí àwọn èrò méjì kan tó ti wà nínú àtẹ̀ jáde ṣe máa wúlò fún iṣẹ́ ọjọ́ iwájú, ṣùgbọ́n kò sọ̀rọ̀ nípa bóyá lítírésọ̀ lè sọ bí a ó ti ṣe àwọn àpẹẹrẹ náà. Nítorí náà, ìpìlẹ̀ kò ní ìbámu tàbí ìtakora pẹ̀lú èrò ìkẹyìn (hypothesis). Wọ́n jẹ́ àṣọyé (neutral) sí ara wọn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Èrò méjì kan tó ti wà nínú àtẹ̀ jáde máa wúlò fún iṣẹ́ ọjọ́ iwájú.\nHypothesis: Lítírésọ̀ lè sọ bí a ó ti ṣe àwọn àpẹẹrẹ náà.\nIs this an entailment, contradiction, or neutral?'}]}]
Èrò méjì kan tó ti wà nínú àtẹ̀ jáde máa wúlò fún iṣẹ́ ọjọ́ iwájú.	Lítírésọ̀ lè yí ìfìmọ́-dọ̀tun padà ní ọjọ́ iwajú.	entailment	[TextBlock(text='Èyí jẹ́ àròpọ̀ tó jẹ́ aláìní ìbámu (neutral).\n\nÌdí:\n- Ìpìlẹ̀ ṣàlàyé pé àwọn èrò méjì kan tó ti wà nínú àtẹ̀ jáde yóò wúlò fún iṣẹ́ ọjọ́ iwájú, ṣùgbọ́n kò sọ ohun tí iṣẹ́ náà jẹ́ tàbí bóyá ó ní ṣe pẹ̀lú ìyípadà ìfìmọ́-dọ̀tun.\n- Ìjẹ́rìí (hypothesis) ṣàlàyé pé lítírésọ̀ lè yí ìfìmọ́-dọ̀tun padà ní ọjọ́ iwájú, èyí tó jẹ́ ọ̀rọ̀ tuntun tí a kò mẹ́nu bà nínú ìpìlẹ̀.\n- Nítorí náà, ìpìlẹ̀ àti ìjẹ́rìí kò ní ìbámu tàbí ìtakora, wọ́n jẹ́ aláìní ìbámu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Èrò méjì kan tó ti wà nínú àtẹ̀ jáde máa wúlò fún iṣẹ́ ọjọ́ iwájú.\nHypothesis: Lítírésọ̀ lè yí ìfìmọ́-dọ̀tun padà ní ọjọ́ iwajú.\nIs this an entailment, contradiction, or neutral?'}]}]
Èrò méjì kan tó ti wà nínú àtẹ̀ jáde máa wúlò fún iṣẹ́ ọjọ́ iwájú.	Kò sí nǹkan tó wà láti ṣe nípa yíyí ìfìmọ́-dọ̀tun padà.	contradiction	[TextBlock(text='Ìdáhùn: Àròjinlẹ̀ (Neutral)\n\nÌdí:\nẸsẹ àkọ́kọ́ sọ pé àwọn ìmọ̀ méjì kan tó ti wà nínú àtẹ̀ jáde yóò wúlò fún iṣẹ́ ọjọ́ iwájú, ṣùgbọ́n kò sọ ohun kan nípa bóyá ó ṣeéṣe láti yí ìfìmọ́-dọ̀tun padà tàbí bẹ́ẹ̀ kọ́. Ẹsẹ kejì sọ̀rọ̀ nípa pé kò sí ohun tó ṣeéṣe láti ṣe nípa yíyí ìfìmọ́-dọ̀tun padà. Àwọn ẹsẹ méjèèjì kò báramu, bẹ́ẹ̀ ni wọn kò takora ara wọn. Nítorí náà, ìbáṣepọ̀ láàrin wọn jẹ́ àròjinlẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Èrò méjì kan tó ti wà nínú àtẹ̀ jáde máa wúlò fún iṣẹ́ ọjọ́ iwájú.\nHypothesis: Kò sí nǹkan tó wà láti ṣe nípa yíyí ìfìmọ́-dọ̀tun padà.\nIs this an entailment, contradiction, or neutral?'}]}]
