premise	hypothesis	label	opus	prompt
tosobongisa kokota na biso na mikolo ekoya na technologi.	Nayebi ete batambolaka te pembeni ya ndelo ya Ekolo.	contradiction	[TextBlock(text='Ezali neutre. \n\nTina:\nPremise elobeli bokolongonu ya technologi na mikolo ekoya, kasi hypothesis elobeli batambolaka pembeni ya ndelo ya Ekolo. Makambo oyo mibale ezali na boyokani te mpe ezali kopesana te. Yango wana, tokoki koloba te soki premise endimaka to eboyaka hypothesis.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: tosobongisa kokota na biso na mikolo ekoya na technologi.\nHypothesis: Nayebi ete batambolaka te pembeni ya ndelo ya Ekolo.\nIs this an entailment, contradiction, or neutral?'}]}]
tosobongisa kokota na biso na mikolo ekoya na technologi.	Nalingi nayeba, bazali kaka na Angleterre ?	neutral	[TextBlock(text='Ezali neutre. \n\nTina:\n- Premise elobeli bokolongonu ya technologie na mikolo ekoya\n- Kasi hypothèse elobeli soki technologie ezali kaka na Angleterre to te\n- Premise eyanoli te na motuna oyo ezali na hypothèse\nBoye premise emonisi te soki hypothèse ezali ya solo to lokuta, yango wana eyokani te mpe epekisi te hypothèse.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: tosobongisa kokota na biso na mikolo ekoya na technologi.\nHypothesis: Nalingi nayeba, bazali kaka na Angleterre ?\nIs this an entailment, contradiction, or neutral?'}]}]
tosobongisa kokota na biso na mikolo ekoya na technologi.	Molobi alingaki kolimbola mbala boni bakomaki na nsuka.	entailment	[TextBlock(text='Ezali neutre. \n\nPremise elobeli maye ekoya na mikolo ekoya na technologi, kasi hypothèse elobeli ndenge molobi alingaki kolimbola mbala boni bakomaki na nsuka. Makambo mibale wana ezali différent mpe premise epesi biso ata eloko moko te oyo ekoki kondima to koboya hypothèse.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: tosobongisa kokota na biso na mikolo ekoya na technologi.\nHypothesis: Molobi alingaki kolimbola mbala boni bakomaki na nsuka.\nIs this an entailment, contradiction, or neutral?'}]}]
Muana mwasi alati elamba mpo asala luge.	Muana mwasi alati mobimba motane.	contradiction	"[TextBlock(text='This is a contradiction.\n\nThe premise states ""Muana mwasi alati elamba mpo asala luge"" which means ""The girl wore a dress to go to a wedding.""\n\nHowever, the hypothesis says ""Muana mwasi alati mobimba motane"" which translates to ""The girl wore all black.""\n\nWearing a dress (likely colorful for a wedding) contradicts wearing all black clothing. Therefore, the hypothesis contradicts the information given in the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Muana mwasi alati elamba mpo asala luge.\nHypothesis: Muana mwasi alati mobimba motane.\nIs this an entailment, contradiction, or neutral?'}]}]
Muana mwasi alati elamba mpo asala luge.	Rockfeller apesaki.	entailment	"[TextBlock(text='This is neutral. The premise ""Muana mwasi alati elamba mpo asala luge"" (in Lingala) translates to ""The girl wore a dress to go to a wedding."" The hypothesis ""Rockfeller apesaki"" means ""Rockefeller gave."" There is no direct relationship between the premise and hypothesis - the premise does not entail or contradict the hypothesis. They are two independent statements.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Muana mwasi alati elamba mpo asala luge.\nHypothesis: Rockfeller apesaki.\nIs this an entailment, contradiction, or neutral?'}]}]
Muana mwasi alati elamba mpo asala luge.	Rockfeller azalaki lokoso.	neutral	"[TextBlock(text='This is neutral. The premise ""Muana mwasi alati elamba mpo asala luge"" (The girl put on a dress to go to a party) does not entail or contradict the hypothesis ""Rockfeller azalaki lokoso"" (Rockefeller was rich). The two statements are unrelated, so there is no entailment or contradiction between them.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Muana mwasi alati elamba mpo asala luge.\nHypothesis: Rockfeller azalaki lokoso.\nIs this an entailment, contradiction, or neutral?'}]}]
Klayman bafundi ye mpo na kokabola ya ethnique na Californie.	Ekamoisi ngai te ete batikela bino bilei mpe masanga kuna na kati.	entailment	[TextBlock(text='Ezali neutral. \n\nPremise elobeli ete Klayman asalaki bafundi mpo na kokabola ya ethnique na Californie. \n\nKasi hypothesis elobeli bilei mpe masanga oyo batikela bango na kati, eloko oyo ezali na boyokani te na premise.\n\nYango wana, premise mpe hypothesis ezali na makambo ndenge na ndenge, mpe premise epesaka te eyano na hypothesis to eboyaka yango te. Yango wana ezali neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Klayman bafundi ye mpo na kokabola ya ethnique na Californie.\nHypothesis: Ekamoisi ngai te ete batikela bino bilei mpe masanga kuna na kati.\nIs this an entailment, contradiction, or neutral?'}]}]
Klayman bafundi ye mpo na kokabola ya ethnique na Californie.	Nakamoi na ndenge bakeyi.	neutral	"[TextBlock(text=""This appears to be a premise and hypothesis in Lingala, a Bantu language spoken in parts of Central Africa. Here's the translation to English:\n\nPremise: Klayman sued them for ethnic discrimination in California.\nHypothesis: I'm surprised how they're going.\n\nBased on the information provided, the premise and hypothesis seem to be discussing different things. The premise is about a lawsuit for ethnic discrimination, while the hypothesis expresses surprise about how some people or things are proceeding.\n\nThere is no clear logical connection or contradiction between the two statements. The hypothesis neither follows from nor contradicts the premise.\n\nTherefore, the relationship between the premise and hypothesis is neutral."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Klayman bafundi ye mpo na kokabola ya ethnique na Californie.\nHypothesis: Nakamoi na ndenge bakeyi.\nIs this an entailment, contradiction, or neutral?'}]}]
Klayman bafundi ye mpo na kokabola ya ethnique na Californie.	oh na ndenge ya nyoso, bana na ngai bazali na mbula ntuku mibale na moko mpe ntuku mibale na minei sikoyo, na yango naza na eloko te.	contradiction	[TextBlock(text='Ezali neutre. Hypothèse elobeli mbula ya bana na ye kasi prémisse elobeli Klayman bafundi ye mpo na kokabola ya ethnique na Californie. Makambo oyo mibale mazali na boyokani te to contradiction te.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Klayman bafundi ye mpo na kokabola ya ethnique na Californie.\nHypothesis: oh na ndenge ya nyoso, bana na ngai bazali na mbula ntuku mibale na moko mpe ntuku mibale na minei sikoyo, na yango naza na eloko te.\nIs this an entailment, contradiction, or neutral?'}]}]
Naza na bosenga na yango te mpo ete bana na ngai bazali na mbula koleka ntuku mibale.	Nakoki kozwa bango mpo ete ba mbula na bango eza pembeni.	entailment	[TextBlock(text='Contradiction\n\nThe premise states that the speaker cannot take them because their children are over 20 years old. \nThe hypothesis contradicts this by saying the speaker can take them because their ages are close.\nSo the hypothesis directly contradicts what is stated in the premise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Naza na bosenga na yango te mpo ete bana na ngai bazali na mbula koleka ntuku mibale.\nHypothesis: Nakoki kozwa bango mpo ete ba mbula na bango eza pembeni.\nIs this an entailment, contradiction, or neutral?'}]}]
Naza na bosenga na yango te mpo ete bana na ngai bazali na mbula koleka ntuku mibale.	Nasengeli kosala, na ndenge bazali bango nyoso na mbula mibale zomi mpe zomi na moko.	neutral	"[TextBlock(text='The premise and hypothesis are in contradiction. Here\'s the analysis:\n\nPremise: ""Naza na bosenga na yango te mpo ete bana na ngai bazali na mbula koleka ntuku mibale."" \n(I don\'t need it because my children are over twenty years old.)\n\nHypothesis: ""Nasengeli kosala, na ndenge bazali bango nyoso na mbula mibale zomi mpe zomi na moko.""\n(I have to do it, as they are all twenty-one years old.)\n\nThe premise states that the speaker doesn\'t need something because their children are over 20 years old. However, the hypothesis contradicts this by saying the speaker has to do it because all the children are 21 years old. \n\nIf the children are all 21, then they are indeed over 20. But the premise implies not needing to do something because of the children\'s age, while the hypothesis says it must be done due to their age. These two statements are in direct contradiction.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Naza na bosenga na yango te mpo ete bana na ngai bazali na mbula koleka ntuku mibale.\nHypothesis: Nasengeli kosala, na ndenge bazali bango nyoso na mbula mibale zomi mpe zomi na moko.\nIs this an entailment, contradiction, or neutral?'}]}]
Naza na bosenga na yango te mpo ete bana na ngai bazali na mbula koleka ntuku mibale.	ya solo bato, bakoki kozala na mosala na ngonga nyoso mpe ba mokano ekozala malili soki balingaki kozwa mokano.	contradiction	"[TextBlock(text='Contradiction\n\nThe premise and hypothesis are not logically connected and discuss different topics:\n\nPremise (translated from Lingala): ""I don\'t worry about it because my children are over 20 years old.""\n\nHypothesis (translated from Lingala): ""It\'s true people can work at any time and decisions will be cold if they wanted to make a decision.""\n\nThe premise is about the speaker not being worried because their children are adults over 20. The hypothesis talks about people being able to work anytime and make cold decisions. These are completely unrelated ideas, so it\'s a contradiction to say the premise entails the hypothesis. The correct relationship is contradiction.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Naza na bosenga na yango te mpo ete bana na ngai bazali na mbula koleka ntuku mibale.\nHypothesis: ya solo bato, bakoki kozala na mosala na ngonga nyoso mpe ba mokano ekozala malili soki balingaki kozwa mokano.\nIs this an entailment, contradiction, or neutral?'}]}]
Ya solo, bato bakoki te kokoka kozwa mokano ya malamu.	Ya solo, bato bazali na nzala te mbala mosusu.	neutral	"[TextBlock(text='This is a contradiction.\n\nThe premise states: ""Ya solo, bato bakoki te kokoka kozwa mokano ya malamu."" (Alone, people cannot make good decisions.)\n\nThe hypothesis states: ""Ya solo, bato bazali na nzala te mbala mosusu."" (Alone, people are sometimes not hungry.)\n\nThe premise is about people\'s ability to make good decisions when alone, while the hypothesis is about people sometimes not being hungry when alone. These two statements are not directly related and in fact contradict each other, as the premise implies being alone leads to poor decision making, while the hypothesis suggests being alone can lead to not being hungry at times.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ya solo, bato bakoki te kokoka kozwa mokano ya malamu.\nHypothesis: Ya solo, bato bazali na nzala te mbala mosusu.\nIs this an entailment, contradiction, or neutral?'}]}]
Ya solo, bato bakoki te kokoka kozwa mokano ya malamu.	Ya solo, bato oyo mpo na kozwa mokano balembaka te.	entailment	"[TextBlock(text='This is a contradiction.\n\nThe premise states: ""Ya solo, bato bakoki te kokoka kozwa mokano ya malamu."" (Alone, people cannot make good decisions.)\n\nThe hypothesis states: ""Ya solo, bato oyo mpo na kozwa mokano balembaka te."" (Alone, people who make decisions do not get tired.)\n\nThe premise suggests that people cannot make good decisions alone, while the hypothesis suggests that people who make decisions alone do not get tired. These two statements contradict each other, as the premise implies a negative outcome of making decisions alone, while the hypothesis implies a positive outcome.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ya solo, bato bakoki te kokoka kozwa mokano ya malamu.\nHypothesis: Ya solo, bato oyo mpo na kozwa mokano balembaka te.\nIs this an entailment, contradiction, or neutral?'}]}]
Ya solo, bato bakoki te kokoka kozwa mokano ya malamu.	Bayei naino kuna te, bazali na botali, bazali na mobembo banda na nsuka ya mbula ya ntuku motoba.	contradiction	"[TextBlock(text='This is neutral. The premise and hypothesis are discussing different topics and there is no clear logical relationship between them.\n\nPremise (translated from Lingala): ""Just alone, a person cannot make a good decision.""\n\nHypothesis (translated from Lingala): ""The Bayei have not yet arrived, they are on a journey, they have been traveling since the end of the sixties.""\n\nThe premise is making a general statement about decision making, while the hypothesis is talking about the specific travels of the Bayei people. The two statements are not directly related, so the hypothesis neither logically follows from nor contradicts the premise. Therefore, the relationship is neutral.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ya solo, bato bakoki te kokoka kozwa mokano ya malamu.\nHypothesis: Bayei naino kuna te, bazali na botali, bazali na mobembo banda na nsuka ya mbula ya ntuku motoba.\nIs this an entailment, contradiction, or neutral?'}]}]
Bazali na botamboli kobanda 1970.	Esika ya kobatela mikolo mibale na poso bazali kobenga babange kasi akendaki na esika ya kofanda ya babange.	entailment	"[TextBlock(text='Contradiction\n\nThe premise states that ""They started walking since 1970."" (in Lingala)\n\nThe hypothesis states: ""A place to keep for two days after birth is called a nursing home, but he went to a nursing home."" (in Lingala)\n\nThe premise and hypothesis are talking about completely different things. The premise is about walking since 1970, while the hypothesis is about nursing homes. There is no logical connection or overlap between the two statements.\n\nTherefore, the relationship between the premise and hypothesis is a contradiction. They cannot both be true at the same time.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Bazali na botamboli kobanda 1970.\nHypothesis: Esika ya kobatela mikolo mibale na poso bazali kobenga babange kasi akendaki na esika ya kofanda ya babange.\nIs this an entailment, contradiction, or neutral?'}]}]
Bazali na botamboli kobanda 1970.	Esika ya kobatela ezali polele mikolo nyoso mpo na bana ya mbula ya nse ya mitano kaka.	contradiction	"[TextBlock(text='Contradiction\n\nThe premise states that ""Bazali na botamboli kobanda 1970"" which means ""They have been walking since 1970"" in Lingala.\n\nThe hypothesis states ""Esika ya kobatela ezali polele mikolo nyoso mpo na bana ya mbula ya nse ya mitano kaka"" which means ""The shelter is open every day only for children under five years old.""\n\nThe premise and hypothesis are talking about completely different things. The premise is about people walking since 1970, while the hypothesis is about a shelter being open for young children. There is no logical connection or overlap between the two statements.\n\nTherefore, the relationship between the premise and hypothesis is a contradiction. They cannot both be true at the same time.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Bazali na botamboli kobanda 1970.\nHypothesis: Esika ya kobatela ezali polele mikolo nyoso mpo na bana ya mbula ya nse ya mitano kaka.\nIs this an entailment, contradiction, or neutral?'}]}]
Bazali na botamboli kobanda 1970.	Ba bandaki kotika bango mpo babima mbala mibale na poso soki babange bandimi.	neutral	[TextBlock(text='Contradiction\n\nThe premise states that they started walking since 1970. The hypothesis says that they started leaving them so that they go out twice a month if the elders agree. These two statements are contradictory and cannot both be true at the same time. The premise and hypothesis are talking about completely different things.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Bazali na botamboli kobanda 1970.\nHypothesis: Ba bandaki kotika bango mpo babima mbala mibale na poso soki babange bandimi.\nIs this an entailment, contradiction, or neutral?'}]}]
Ezali esika ya kobatela mpo na babange, kasi babengaka yango esika ya babange.	Bokengeli ya mandoki ya mɔ̄tɔ̀ ezali kosalema na maboko mibale.	neutral	[TextBlock(text='Contradiction\n\nThe premise is talking about a place for elderly people, while the hypothesis is talking about something completely different (handling firearms with both hands). The two sentences are not related, so there is a contradiction between the premise and hypothesis.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ezali esika ya kobatela mpo na babange, kasi babengaka yango esika ya babange.\nHypothesis: Bokengeli ya mandoki ya mɔ̄tɔ̀ ezali kosalema na maboko mibale.\nIs this an entailment, contradiction, or neutral?'}]}]
Ezali esika ya kobatela mpo na babange, kasi babengaka yango esika ya babange.	Na mbala moko abimeli na kowuta epai mosusu, nayebi te epai awuti kasi	entailment	"[TextBlock(text=""Neutral\n\nThe premise states that there is a place to protect the elderly, but they call it a place for the elderly. The hypothesis says that someone suddenly appeared from somewhere else, but the speaker doesn't know where they came from.\n\nThere is no direct relationship between the premise and hypothesis. The premise talks about a place for the elderly, while the hypothesis mentions someone appearing from an unknown place. They don't entail or contradict each other, so the relationship is neutral."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ezali esika ya kobatela mpo na babange, kasi babengaka yango esika ya babange.\nHypothesis: Na mbala moko abimeli na kowuta epai mosusu, nayebi te epai awuti kasi\nIs this an entailment, contradiction, or neutral?'}]}]
Ezali esika ya kobatela mpo na babange, kasi babengaka yango esika ya babange.	Nayebi te epai ewuti, kasi ezali mbangu.	contradiction	[TextBlock(text='Ezali contradiction. \n\nPremise elobi ete ezali esika ya kobatela mpo na babange, kasi hypothesis elobi ete ezali mbangu. Mbangu ezali eloko mosusu na esika ya kobatela babange. Yango wana, hypothesis ezali kopesa likanisi oyo ekeseni na oyo premise elobeli.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ezali esika ya kobatela mpo na babange, kasi babengaka yango esika ya babange.\nHypothesis: Nayebi te epai ewuti, kasi ezali mbangu.\nIs this an entailment, contradiction, or neutral?'}]}]
Ezali koya na mbangu kasi nayebi epai ewuti te.	Ezali koya lokola bitika ya sukali mpe nayebi malamu na ntango ekokoma.	contradiction	"[TextBlock(text='This is a contradiction.\n\nThe premise states: ""Ezali koya na mbangu kasi nayebi epai ewuti te."" (It is coming quickly but I don\'t know where it\'s coming from.)\n\nThe hypothesis states: ""Ezali koya lokola bitika ya sukali mpe nayebi malamu na ntango ekokoma."" (It is coming like grains of sugar and I know well when it will arrive.)\n\nThe premise indicates uncertainty about the origin and arrival, while the hypothesis suggests certainty about the manner and timing of the arrival. These two statements contradict each other.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ezali koya na mbangu kasi nayebi epai ewuti te.\nHypothesis: Ezali koya lokola bitika ya sukali mpe nayebi malamu na ntango ekokoma.\nIs this an entailment, contradiction, or neutral?'}]}]
Ezali koya na mbangu kasi nayebi epai ewuti te.	te, nayebi ata ye te, nakanisi te	entailment	"[TextBlock(text='This is a contradiction.\n\nThe premise states in Lingala: ""Ezali koya na mbangu kasi nayebi epai ewuti te."" This translates to English as: ""He/She is coming quickly but I don\'t know where he/she is coming from.""\n\nThe hypothesis states: ""te, nayebi ata ye te, nakanisi te"" which means ""No, I don\'t even know him/her, I don\'t think so.""\n\nThe premise indicates the speaker knows someone is coming quickly, even though they don\'t know the origin. However, the hypothesis directly contradicts this by stating the speaker doesn\'t even know the person at all. Therefore, the hypothesis contradicts the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ezali koya na mbangu kasi nayebi epai ewuti te.\nHypothesis: te, nayebi ata ye te, nakanisi te\nIs this an entailment, contradiction, or neutral?'}]}]
Ezali koya na mbangu kasi nayebi epai ewuti te.	Nakanisi ete ayebi mpo ezalaki kitoko.	neutral	"[TextBlock(text='Contradiction\n\nThe premise states that ""Ezali koya na mbangu kasi nayebi epai ewuti te"" which translates to ""He/She is coming quickly but I don\'t know where he/she is coming from.""\n\nThe hypothesis states ""Nakanisi ete ayebi mpo ezalaki kitoko"" which translates to ""I think he/she knows because it was beautiful.""\n\nThe premise indicates uncertainty about the origin or starting point, while the hypothesis suggests knowledge due to something being beautiful. These two statements contradict each other, as the premise expresses a lack of knowledge, and the hypothesis implies the presence of knowledge.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ezali koya na mbangu kasi nayebi epai ewuti te.\nHypothesis: Nakanisi ete ayebi mpo ezalaki kitoko.\nIs this an entailment, contradiction, or neutral?'}]}]
Te, azalaki nsomo.	Iyo, azalaki malamu mingi.	entailment	"[TextBlock(text='Awa ezali contradiction. \n\nPremise elobi ete ""azalaki nsomo"" (azalaki mabe), kasi hypothesis elobi ete ""azalaki malamu mingi"" (azalaki malamu). Maye mibale mazali na likanisi oyo ekeseni mpe epekisani.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Te, azalaki nsomo.\nHypothesis: Iyo, azalaki malamu mingi.\nIs this an entailment, contradiction, or neutral?'}]}]
Te, azalaki nsomo.	Abanzi kosomba aspirateur moko.	neutral	"[TextBlock(text='Awa ezali contradiction. \n\nPremise elobi ete ""Te, azalaki nsomo"" (Non, il était pauvre). Kasi hypothèse elobi ete ""Abanzi kosomba aspirateur moko"" (Il pense acheter un aspirateur).\n\nSoki moto azali nsomo, akoki te kozala na makanisi ya kosomba aspirateur, ézala eloko ya motuya makasi. Boye, hypothèse ezali contradiction na premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Te, azalaki nsomo.\nHypothesis: Abanzi kosomba aspirateur moko.\nIs this an entailment, contradiction, or neutral?'}]}]
Te, azalaki nsomo.	Abanzi kozwa elamba ya kosukola ndako.	contradiction	"[TextBlock(text='Ezali contradiction. \n\nPremise elobi ete ""Te, azalaki nsomo"" (Non, il était pauvre), kasi hypothesis elobi ete ""Abanzi kozwa elamba ya kosukola ndako"" (Il pense acheter un balai pour nettoyer la maison). Soki azalaki nsomo, akoki te kozwa elamba ya kosukola ndako. Boye premise na hypothesis ezali na contradiction.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Te, azalaki nsomo.\nHypothesis: Abanzi kozwa elamba ya kosukola ndako.\nIs this an entailment, contradiction, or neutral?'}]}]
Alingaki asukola makila na elamba ya kosukola	eza mpenza nsomo te na litumu, towuti komona kobeta masasi na esika ya trois pâtes ya	contradiction	[TextBlock(text='Ezali te entailment to contradiction, kasi ezali neutre. \n\nLitumu ezali koloba ete alingaki asukola makila na elamba ya kosukola, kasi hypothèse ezali koloba ete ezali mpenza nsomo te na litumu mpe towuti komona kobeta masasi na esika ya trois pâtes. \n\nMakambo oyo mibale mazali kosangisa te, mpe moko ezali kondima to koboya mosusu te. Yango wana tokoki koloba ete ezali neutre (neutral).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Alingaki asukola makila na elamba ya kosukola\nHypothesis: eza mpenza nsomo te na litumu, towuti komona kobeta masasi na esika ya trois pâtes ya\nIs this an entailment, contradiction, or neutral?'}]}]
Alingaki asukola makila na elamba ya kosukola	Masasi ebetami na nse ya 100 metele epai na ngai.	neutral	"[TextBlock(text='Ezali te entailment to contradiction, kasi ezali neutral.\n\nPremise (na Lingala): ""Alingaki asukola makila na elamba ya kosukola"" elobeli ete moto moko alingaki kosukola makila na elamba ya kosukola.\n\nHypothesis (na Lingala): ""Masasi ebetami na nse ya 100 metele epai na ngai"" elobeli likambo mosusu, ete masasi ebetami mosika ya moto oyo azali koloba.\n\nMakambo oyo mibale mazali kolobama na premise mpe hypothesis ezali ndenge moko te. Yango wana tokoki koloba ete ezali te entailment (premise epesi hypothesis nkokoso) to contradiction (premise mpe hypothesis ezali kopesana). Tokoki kaka koloba ete ezali neutral, premise mpe hypothesis ezali kolobela makambo ya ndenge moko te.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Alingaki asukola makila na elamba ya kosukola\nHypothesis: Masasi ebetami na nse ya 100 metele epai na ngai.\nIs this an entailment, contradiction, or neutral?'}]}]
Alingaki asukola makila na elamba ya kosukola	Masasi ebetami pembeni na ndako na ngai mpe epesi ngai nsomo mpo na kopekisa ngai na bima.	entailment	"[TextBlock(text='Ezali contradiction. \n\nPremise elobi ete ""Alingaki asukola makila na elamba ya kosukola"", kasi hypothesis elobi ete ""Masasi ebetami pembeni na ndako na ngai mpe epesi ngai nsomo mpo na kopekisa ngai na bima."" Makambo oyo mibale ezali kosangana te, ezali contradiction.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Alingaki asukola makila na elamba ya kosukola\nHypothesis: Masasi ebetami pembeni na ndako na ngai mpe epesi ngai nsomo mpo na kopekisa ngai na bima.\nIs this an entailment, contradiction, or neutral?'}]}]
Masasi ebetami pembeni na ngai, ezali malamu te awa.	eh ya solo ezali mpenza semba te	contradiction	"[TextBlock(text='Based on the given premise and hypothesis in Lingala, this is an entailment.\n\nThe premise ""Masasi ebetami pembeni na ngai, ezali malamu te awa"" translates to ""Bullets were fired near me, it\'s not good here.""\n\nAnd the hypothesis ""eh ya solo ezali mpenza semba te"" means ""eh it\'s true it\'s really not right.""\n\nThe hypothesis agrees with and supports the premise, indicating that the situation described in the premise (bullets being fired nearby) is not good or right. Therefore, the hypothesis is entailed by the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Masasi ebetami pembeni na ngai, ezali malamu te awa.\nHypothesis: eh ya solo ezali mpenza semba te\nIs this an entailment, contradiction, or neutral?'}]}]
Masasi ebetami pembeni na ngai, ezali malamu te awa.	Nazali mpenza kondima yo te, ezali makasi.	neutral	"[TextBlock(text='Ezali te entailment to contradiction, kasi ezali neutral.\n\nPremise: ""Masasi ebetami pembeni na ngai, ezali malamu te awa."" (Bullets were shot near me, it\'s not good here.)\n\nHypothesis: ""Nazali mpenza kondima yo te, ezali makasi."" (I really don\'t believe you, it\'s difficult.)\n\nPremise elobeli moto moko oyo azali na esika moko ya mabe epai wapi basali masasi, kasi hypothesis elobeli moto moko oyo aboyi kondima eloko moko. Makambo oyo mibale mazali kolobama na premise mpe hypothesis ezali ndenge moko te. Yango wana tokoki koloba ete ezali neutral, ezali kopesa nzela te na entailment to contradiction.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Masasi ebetami pembeni na ngai, ezali malamu te awa.\nHypothesis: Nazali mpenza kondima yo te, ezali makasi.\nIs this an entailment, contradiction, or neutral?'}]}]
Masasi ebetami pembeni na ngai, ezali malamu te awa.	Nakanisi ete ozali na bwanya mpo na maye matali kozala semba.	entailment	[TextBlock(text='Ezali te entailment to contradiction, kasi ezali neutre. \n\nPremise elobeli ete masasi ebetami pembeni na ye mpe ezali malamu te, kasi hypothesis elobeli makanisi na ye mpo na kozala semba. Makambo mibale wana mazali na boyokani te, moko ezali kolobela likambo lya masasi mpe mosusu ezali kolobela makanisi mpo na bosembo. Yango wana tokoki koloba ete ezali neutre.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Masasi ebetami pembeni na ngai, ezali malamu te awa.\nHypothesis: Nakanisi ete ozali na bwanya mpo na maye matali kozala semba.\nIs this an entailment, contradiction, or neutral?'}]}]
Oza na bwanya mpo ete ozala semba te.	Naomeka kokangama	neutral	[TextBlock(text='Nayebi te maloba oyo ezali na Lingala, kasi nakoki te kolimbola soki ebimiseli ezali kolanda to ezali kopekisa likanisi ya liboso. Mpo na kopesa eyano ya malamu, esengeli nayeba ndimbola ya maloba mpe likanisi ya bango na Lingala.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Oza na bwanya mpo ete ozala semba te.\nHypothesis: Naomeka kokangama\nIs this an entailment, contradiction, or neutral?'}]}]
Oza na bwanya mpo ete ozala semba te.	Namekaki kotikala ya kokangama.	contradiction	"[TextBlock(text='Ezali contradiction. \n\nPremise oyo elobi ete ""Oza na bwanya mpo ete ozala semba te"", kasi hypothesis elobi ete ""Namekaki kotikala ya kokangama"". Soki moto azali na bwanya mpo ete azala semba te, ekoki te ete amekaki kotikala ya kokangama. Yango wana ezali contradiction kati na premise mpe hypothesis.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Oza na bwanya mpo ete ozala semba te.\nHypothesis: Namekaki kotikala ya kokangama.\nIs this an entailment, contradiction, or neutral?'}]}]
Oza na bwanya mpo ete ozala semba te.	Nasali mpenza ya malamu.	entailment	[TextBlock(text='Ezali contradiction. Premise elobi ete moto asali malamu te, kasi hypothesis elobi ete moto asali malamu mpenza. Yango wana, premise mpe hypothesis ezali na contradiction.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Oza na bwanya mpo ete ozala semba te.\nHypothesis: Nasali mpenza ya malamu.\nIs this an entailment, contradiction, or neutral?'}]}]
