premise	hypothesis	label	opus	prompt
Idan aka samu irin hotel din da ake nema da kuma sauran haraji, sai a tantance sahihancin tafiyar da aka yi.	za a tabbatar da tafiyar ta hanyar amfani da kudin da aka biya otal.	entailment	"[TextBlock(text='Wannan ma\'anar tana nuna cewa akwai dangantaka ta hanyar ma\'ana tsakanin ra\'ayin da aka bayar da kuma zargin, amma ba daidai ba ne. \n\nRa\'ayin ya ce dole ne a tabbatar da ingancin tafiyar bayan an biya kudin otel da sauran haraji. Zargin kuma ya ce za a tabbatar da tafiyar ta hanyar amfani da kudin otel da aka biya. \n\nKo da yake akwai dangantaka, amma ra\'ayin bai tabbatar da cewa dole ne a yi amfani da kudin otel din da aka biya don tabbatar da tafiyar ba. Watakila ana iya amfani da wasu hanyoyi daban na tabbatarwa.\n\nSaboda haka, dangantakar tsakanin ra\'ayin da zargin ita ce ta ""neutral"". Ba ta kai ga cikakken ma\'ana (entailment) ko sāke magana (contradiction) ba.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Idan aka samu irin hotel din da ake nema da kuma sauran haraji, sai a tantance sahihancin tafiyar da aka yi.\nHypothesis: za a tabbatar da tafiyar ta hanyar amfani da kudin da aka biya otal.\nIs this an entailment, contradiction, or neutral?'}]}]
Idan aka samu irin hotel din da ake nema da kuma sauran haraji, sai a tantance sahihancin tafiyar da aka yi.	ba ta yadda za a tabbatar da anyi tafiyar ko ba a yi ba.	contradiction	"[TextBlock(text=""Wannan ma'anar tana nuna cewa akwai ƙalubale wajen tabbatar da an yi tafiyar ko a'a. Saboda haka, zai zama contradiction tsakanin premise da kuma hypothesis. \n\nPremise yana cewa dole ne a tantance sahihancin tafiyar da aka yi, amma hypothesis yana cewa ba za a iya tabbatar da an yi tafiyar ba. Saboda haka, ra'ayin hypothesis yana sāke ra'ayin premise."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Idan aka samu irin hotel din da ake nema da kuma sauran haraji, sai a tantance sahihancin tafiyar da aka yi.\nHypothesis: ba ta yadda za a tabbatar da anyi tafiyar ko ba a yi ba.\nIs this an entailment, contradiction, or neutral?'}]}]
a misali, daya daga cikin babban birnin jaha da muka ziyarta gari na ga fiye da kafanoni 600 na software.	manyan burane sune inda yafi dacewa a yi kamfanonin software.	neutral	[TextBlock(text='Wannan misali ne na entailment (fahimta). Dalilin shi ne:\n\nPremise din ya bayyana cewa a daya daga cikin manyan biranen da aka ziyarta, an ga fiye da kamfanonin software 600. Wannan ya nuna cewa manyan biranen suna da yawan kamfanonin software.\n\nKuma hypothesis din ya ce manyan biranen sune wurin da ya fi dacewa a yi kamfanonin software. \n\nSaboda haka, premise din yana tabbatar da gaskiyar hypothesis din. In manyan biranen suna da yawan kamfanonin software, to wannan ya nuna su ne wurin da ya fi dacewa a yi irin wadannan kamfanoni. Premise din ya tabbatar da hypothesis din.\n\nSaboda haka, amsar da ta dace ita ce entailment (fahimta), ba contradiction (sāke juna) ko neutral (ba wani dangantaka) ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: a misali, daya daga cikin babban birnin jaha da muka ziyarta gari na ga fiye da kafanoni 600 na software.\nHypothesis: manyan burane sune inda yafi dacewa a yi kamfanonin software.\nIs this an entailment, contradiction, or neutral?'}]}]
a misali, daya daga cikin babban birnin jaha da muka ziyarta gari na ga fiye da kafanoni 600 na software.	birni guda yana da ton din kamfanonin software.	entailment	[TextBlock(text='Wannan ba entailment ba ne, kuma ba contradiction ba ne, amma neutral ne.\n\nDalilin shi ne:\nPremise din ya ce a daya daga cikin manyan birane da suka ziyarta, sun ga fiye da kamfanonin software 600. Amma bai bayyana ko birni guda ne kawai yake da duk wadannan kamfanoni ba.\n\nHypothesis din kuma yana cewa birni guda yana da yawan kamfanonin software. Amma ba a tabbatar da cewa birni guda ne kawai yake da su ba bisa ga premise din.\n\nSaboda haka, premise din bai tabbatar da gaskiyar hypothesis din ba (entailment), kuma bai karyata shi ba (contradiction). Yana a tsakiyar (neutral), domin ba mu da cikakken bayani daga premise din don tantance gaskiyar hypothesis din.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: a misali, daya daga cikin babban birnin jaha da muka ziyarta gari na ga fiye da kafanoni 600 na software.\nHypothesis: birni guda yana da ton din kamfanonin software.\nIs this an entailment, contradiction, or neutral?'}]}]
a misali, daya daga cikin babban birnin jaha da muka ziyarta gari na ga fiye da kafanoni 600 na software.	kamfanonin software na gudun birane saboda doka.	contradiction	"[TextBlock(text=""Wannan ba entailment ba ne ko contradiction, neutral ne.\n\nPremise din ya ce a misali, wani babban birnin jaha da aka ziyarta yana da fiye da kamfanoni 600 na software. Amma ba ya bayyana dalilin da yasa kamfanonin software suke a birnin.\n\nHypothesis din kuma ya ce kamfanonin software na gudun birane saboda doka. Amma babu wani abu a cikin premise din da ya tabbatar da wannan ra'ayin ko ya warware shi.\n\nSaboda haka, babu wani dangantaka na entailment ko contradiction tsakanin premise din da hypothesis din. Dangantakar tsakaninsu neutral ce."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: a misali, daya daga cikin babban birnin jaha da muka ziyarta gari na ga fiye da kafanoni 600 na software.\nHypothesis: kamfanonin software na gudun birane saboda doka.\nIs this an entailment, contradiction, or neutral?'}]}]
in za a auna iyawa, kwarewa bazai taba samuwa ba.	zaka iya zama kwararre idan kayi aiki tukuru.	contradiction	"[TextBlock(text='A\'a, wannan ba entailment bane kuma ba contradiction ba, amma neutral ne.\n\nPremise din ya ce ""in za a auna iyawa, kwarewa bazai taba samuwa ba."" Wannan yana nufin cewa ba zaka iya zama kwararre ta hanyar auna iyawarka kawai ba.\n\nHypothesis din kuma ya ce ""zaka iya zama kwararre idan kayi aiki tukuru."" Wannan bai yi daidai da abin da premise din ya fada ba, amma kuma bai sabawa shi ba.\n\nSaboda haka, babu wata alaka ta entailment ko contradiction tsakanin premise din da hypothesis din. Neutral ne kawai.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: in za a auna iyawa, kwarewa bazai taba samuwa ba.\nHypothesis: zaka iya zama kwararre idan kayi aiki tukuru.\nIs this an entailment, contradiction, or neutral?'}]}]
in za a auna iyawa, kwarewa bazai taba samuwa ba.	bazaka taba zama kwararre ba.	entailment	"[TextBlock(text='Wannan ma\'anar tsakanin premise da hypothesis ita ce entailment. \n\nPremise yana cewa ""in za a auna iyawa, kwarewa bazai taba samuwa ba."" Wato, idan ana auna iyawa, kwarewa ba zai taba samun nasara ba.\n\nHypothesis kuma yana cewa ""bazaka taba zama kwararre ba."" Wato, ba za ka iya zama kwararre ba.\n\nPremise din ya nuna cewa kwarewa ba abu ne mai yiwuwa ba, kuma hypothesis din ya tabbatar da hakan ta hanyar cewa ba za a iya zama kwararre ba. Saboda haka, premise din ya kunshe ma\'anar hypothesis din, wanda ke nufin entailment ne.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: in za a auna iyawa, kwarewa bazai taba samuwa ba.\nHypothesis: bazaka taba zama kwararre ba.\nIs this an entailment, contradiction, or neutral?'}]}]
in za a auna iyawa, kwarewa bazai taba samuwa ba.	baza ka iya zama kwararre ba saboda dukkanmu muna da namu gazawar.	neutral	"[TextBlock(text='Wannan ma\'anar tana nuna cewa akwai dangantaka tsakanin premise da kuma hypothesis. Premise yana cewa ba za a iya samun kwarewa ba idan babu iyawa. Hypothesis kuma yana cewa ba za a iya zama kwararre ba saboda kowa yana da gazawarsa. \n\nDuk da cewa basu daidaita ba, amma suna da wata alaƙa ta dangantaka. Premise yana nuna cewa iyawa ce babban abin da ake buƙata don samun kwarewa. Hypothesis kuma yana ƙara haske cewa kowane mutum yana da iyawarsa ta musamman wanda zai hana shi zama cikakken kwararre. \n\nSaboda haka, zan ce wannan dangantakar tana cikin mataki na ""neutral"". Ba entailment ba ne inda hypothesis yake ƙara haske kan abin da premise ya faɗa. Kuma ba contradiction ba ne domin babu abin da hypothesis ya faɗa da ya saba wa premise. Suna kawai yin magana akan ɓangarori daban-daban na alaƙar da ke tsakanin iyawa da kwarewa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: in za a auna iyawa, kwarewa bazai taba samuwa ba.\nHypothesis: baza ka iya zama kwararre ba saboda dukkanmu muna da namu gazawar.\nIs this an entailment, contradiction, or neutral?'}]}]
mai hayan gidan da ya bawa Hazmi da Mihdhar hayan daki a alif 2000 dai dan kasa ne mai bin doka, kuma yana da alaƙa mai kyau da dan sandan wurin da ma'aikatan FBI.	Hazmi da Mihdhar sun siyi gida kuma basu nemi kowa ba.	contradiction	"[TextBlock(text=""Wannan magana tana nuna cewa akwai tangarɗa (contradiction) tsakanin premise ɗin da hypothesis ɗin. \n\nPremise ɗin yana cewa wani mutum ne ya bawa Hazmi da Mihdhar hayan ɗaki a shekara ta 2000, kuma mutumin yana da alaƙa mai kyau da 'yan sanda da ma'aikatan FBI.\n\nAmma hypothesis ɗin kuwa yana cewa Hazmi da Mihdhar sun siyi gida, kuma ba su nemi taimakon kowa ba. \n\nSaboda haka, abin da hypothesis ɗin ya faɗa yana sāke abin da premise ɗin ya faɗa. Premise ɗin ya nuna cewa sun sami taimako wajen samun inda za su zauna, amma hypothesis ɗin ya ce ba su nemi taimakon kowa ba. Wannan shi ya sa a ce akwai tangarɗa (contradiction) a tsakanin su."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: mai hayan gidan da ya bawa Hazmi da Mihdhar hayan daki a alif 2000 dai dan kasa ne mai bin doka, kuma yana da alaƙa mai kyau da dan sandan wurin da ma'aikatan FBI.\nHypothesis: Hazmi da Mihdhar sun siyi gida kuma basu nemi kowa ba.\nIs this an entailment, contradiction, or neutral?""}]}]"
mai hayan gidan da ya bawa Hazmi da Mihdhar hayan daki a alif 2000 dai dan kasa ne mai bin doka, kuma yana da alaƙa mai kyau da dan sandan wurin da ma'aikatan FBI.	Hazmi da Mihdhar sun karbi hayan daki na shekara guda akan dala dari biyar a rana.	neutral	[TextBlock(text='Neutral. \n\nPremise din bai bayyana ko Hazmi da Mihdhar sun biya nawa a matsayin kuɗin haya ba, ko kuma na tsawon lokaci nawa suka dauki dakin. Saboda haka, ba za mu iya cewa hypothesis ɗin gaskiya ne ko ƙarya ba dangane da abin da premise ɗin ya faɗa.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: mai hayan gidan da ya bawa Hazmi da Mihdhar hayan daki a alif 2000 dai dan kasa ne mai bin doka, kuma yana da alaƙa mai kyau da dan sandan wurin da ma'aikatan FBI.\nHypothesis: Hazmi da Mihdhar sun karbi hayan daki na shekara guda akan dala dari biyar a rana.\nIs this an entailment, contradiction, or neutral?""}]}]"
mai hayan gidan da ya bawa Hazmi da Mihdhar hayan daki a alif 2000 dai dan kasa ne mai bin doka, kuma yana da alaƙa mai kyau da dan sandan wurin da ma'aikatan FBI.	Hazmi da Mihdhar sun yi hayan daki.	entailment	[TextBlock(text='Wannan misali ne na entailment. Premise ɗin ya tabbatar cewa Hazmi da Mihdhar sun yi hayan daki a gidan da aka basu a alif 2000, wanda ke nuna cewa hypothesis ɗin gaskiya ne kuma ya dace da abin da premise ɗin ya faɗa.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: mai hayan gidan da ya bawa Hazmi da Mihdhar hayan daki a alif 2000 dai dan kasa ne mai bin doka, kuma yana da alaƙa mai kyau da dan sandan wurin da ma'aikatan FBI.\nHypothesis: Hazmi da Mihdhar sun yi hayan daki.\nIs this an entailment, contradiction, or neutral?""}]}]"
a tafiyar su zuwa Bosnia, duba bayannan sirri, tuhumar dan kungiyar al Qaeda na Saudi,  Oktoba 3, 2001.	dan kungiyar al Qaeda ya je Bosnia sau goma sha takwas a shekarar 2001.	neutral	"[TextBlock(text='Wannan bayanin ba ya nuna cewa akwai gardama ko tabbatarwa tsakanin premise din da kuma hypothesis din. Premise din ya ce an yi tuhuma kan dan kungiyar al Qaeda na Saudi da zuwa Bosnia a wani sirri, amma bai fadi adadin zuwa ba. Hypothesis din kuma ya ce dan kungiyar al Qaeda ya je Bosnia sau 18 a shekarar 2001, amma babu tabbacin cewa wannan gaskiya ne. Saboda haka, za mu iya cewa wannan misali ne na ""neutral"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: a tafiyar su zuwa Bosnia, duba bayannan sirri, tuhumar dan kungiyar al Qaeda na Saudi,  Oktoba 3, 2001.\nHypothesis: dan kungiyar al Qaeda ya je Bosnia sau goma sha takwas a shekarar 2001.\nIs this an entailment, contradiction, or neutral?'}]}]
a tafiyar su zuwa Bosnia, duba bayannan sirri, tuhumar dan kungiyar al Qaeda na Saudi,  Oktoba 3, 2001.	dan Al Qaeda ya je kasar Bosnia.	entailment	[TextBlock(text='Wannan misali ne na entailment. Premise din ya bayyana cewa wani dan kungiyar al Qaeda na kasar Saudiyya ya tafi kasar Bosnia a ranar 3 ga watan Oktoba, 2001. Hypothesis din kuma ya tabbatar da cewa dan Al Qaeda ya je kasar Bosnia. Saboda haka, premise din ya tabbatar da gaskiyar hypothesis din.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: a tafiyar su zuwa Bosnia, duba bayannan sirri, tuhumar dan kungiyar al Qaeda na Saudi,  Oktoba 3, 2001.\nHypothesis: dan Al Qaeda ya je kasar Bosnia.\nIs this an entailment, contradiction, or neutral?'}]}]
a tafiyar su zuwa Bosnia, duba bayannan sirri, tuhumar dan kungiyar al Qaeda na Saudi,  Oktoba 3, 2001.	ba shaidar da ta nuna dan al Qaeda ya na zuwa Bosnia.	contradiction	"[TextBlock(text=""Wannan ma'anar tana nuna cewa akwai sirri da ya shafi tafiyar wani dan kungiyar al Qaeda na Saudi zuwa Bosnia a ranar 3 ga Oktoba, 2001. Amma babu cikakken tabbacin cewa wannan dan al Qaeda ya tafi Bosnia.\n\nSaboda haka, zancen da aka bayar a sama yana nuna ra'ayi mai karancin tabbaci (neutral) game da tuhumar. Ba ya tabbatar da tuhumar (entailment) kuma ba ya musanta ta (contradiction)."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: a tafiyar su zuwa Bosnia, duba bayannan sirri, tuhumar dan kungiyar al Qaeda na Saudi,  Oktoba 3, 2001.\nHypothesis: ba shaidar da ta nuna dan al Qaeda ya na zuwa Bosnia.\nIs this an entailment, contradiction, or neutral?'}]}]
Jane ta tambayi ma aikacin New York wanda aka hada shi da nemo Mihdhar da ya sa hannu a takardar shaidar FISA don nuna cewan ya fahimci yadda zai yi amfani da bayanan FISA.	Jane na tambayan ina takardar shaidar FISA da babban mai yanke hukunci na kasa ya sa hannu.	neutral	"[TextBlock(text='Wannan magana ba ta nuna cewa Jane ta tambayi inda takardar shaidar FISA take ba. Kuma ba ta nuna cewa babban mai yanke hukunci na kasa ne ya sa hannu a takardar ba.\n\nPremise din ya ce Jane ta tambayi ma aikacin New York wanda ya sa hannu a takardar FISA, amma bai fadi ko wane ne ya sa hannu ba.\n\nSaboda haka, amsarsa ita ce ""neutral"". Premise din bai tabbatar da hypothesis din ba, amma kuma bai yi masa sabanin ba.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Jane ta tambayi ma aikacin New York wanda aka hada shi da nemo Mihdhar da ya sa hannu a takardar shaidar FISA don nuna cewan ya fahimci yadda zai yi amfani da bayanan FISA.\nHypothesis: Jane na tambayan ina takardar shaidar FISA da babban mai yanke hukunci na kasa ya sa hannu.\nIs this an entailment, contradiction, or neutral?'}]}]
Jane ta tambayi ma aikacin New York wanda aka hada shi da nemo Mihdhar da ya sa hannu a takardar shaidar FISA don nuna cewan ya fahimci yadda zai yi amfani da bayanan FISA.	Jane na tambayar takardar FISA za a saka mata hannu.	entailment	[TextBlock(text='Wannan ba entailment ba ne, kuma ba contradiction ba ne, amma neutral ne.\n\nPremise din ya ce Jane ta tambayi wani aiki game da nemo Mihdhar kuma an saka hannu a takardar FISA don nuna fahimtar yadda ake amfani da bayanan FISA.\n\nHypothesis din kuma ya ce Jane na tambayar a saka mata hannu a takardar FISA.\n\nDaga premise din, ba a ce Jane ce ta nemi a saka mata hannu a takardar FISA ba. Abin da aka ce shi ne ta yi wani tambaya game da wani aiki na nemo wani mutum mai suna Mihdhar. Saboda haka, premise din bai tabbatar da hypothesis din ba (entailment), kuma bai yi masa magana ba (contradiction). Yana cikin matsakaicin (neutral).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Jane ta tambayi ma aikacin New York wanda aka hada shi da nemo Mihdhar da ya sa hannu a takardar shaidar FISA don nuna cewan ya fahimci yadda zai yi amfani da bayanan FISA.\nHypothesis: Jane na tambayar takardar FISA za a saka mata hannu.\nIs this an entailment, contradiction, or neutral?'}]}]
Jane ta tambayi ma aikacin New York wanda aka hada shi da nemo Mihdhar da ya sa hannu a takardar shaidar FISA don nuna cewan ya fahimci yadda zai yi amfani da bayanan FISA.	Jane ta ce takardar shaidar FISA bai da wani muhimmanci.	contradiction	"[TextBlock(text=""Wannan magana tana nuna cewa akwai tangarɗa tsakanin abin da aka faɗa a farko (premise) da kuma abin da aka yi imanin cewa gaskiya ne (hypothesis).\n\nA cikin farkon maganan, an ce Jane ta tambayi aikacin New York game da takardar shaidar FISA don tabbatar da cewa ya fahimci yadda zai yi amfani da ita. Wannan yana nufin cewa Jane ta ɗauki takardar a matsayin abu mai muhimmanci.\n\nAmma a cikin ra'ayin da aka bayyana, an ce Jane ta ce takardar shaidar FISA ba ta da muhimmanci. Wannan ra'ayi yana sabanin abin da aka faɗa a farkon maganan.\n\nSaboda haka, za mu iya cewa akwai tangarɗa (contradiction) tsakanin abin da aka faɗa a farko da kuma ra'ayin da aka bayyana a nan."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Jane ta tambayi ma aikacin New York wanda aka hada shi da nemo Mihdhar da ya sa hannu a takardar shaidar FISA don nuna cewan ya fahimci yadda zai yi amfani da bayanan FISA.\nHypothesis: Jane ta ce takardar shaidar FISA bai da wani muhimmanci.\nIs this an entailment, contradiction, or neutral?'}]}]
babu abinda ya banbanta wani daga cikin su a wurin masu tsaro da yake da nasaba da ainihin wurin bincike.	shaida mai nuni da wani abun zargi ta bayyana a lokacin da ake gudanar binciken.	contradiction	[TextBlock(text='Wannan banbanci ne (neutral). \n\nTushen magana bai nuna cewa akwai wata shaida mai nuni da wani abu na zargi da ta bayyana a lokacin binciken ba. Ainihin abin da tushen maganan ya ce shi ne cewa wani mutum an banbanta shi daga cikin wasu mutane a wurin masu tsaro saboda yana da nasaba da wurin binciken, amma bai ce komai game da samun wata shaida ta musamman ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: babu abinda ya banbanta wani daga cikin su a wurin masu tsaro da yake da nasaba da ainihin wurin bincike.\nHypothesis: shaida mai nuni da wani abun zargi ta bayyana a lokacin da ake gudanar binciken.\nIs this an entailment, contradiction, or neutral?'}]}]
babu abinda ya banbanta wani daga cikin su a wurin masu tsaro da yake da nasaba da ainihin wurin bincike.	gurin bincike sun jingina gaba ɗaya akan jami'an fasa ƙauri da yin aikin tantancewa.	neutral	"[TextBlock(text=""Wannan ba entailment ba ne, ba kuma contradiction ba ne, amma neutral ne.\n\nPremise yana magana ne game da wani mutum da aka banbanta daga cikin wasu mutane a wani wuri na tsaro saboda nasaba da wani wuri na bincike.\n\nHypothesis kuwa yana magana ne game da cewa wurin binciken ya dogara ne kawai ga jami'an tsaro wajen yin aikin tantancewa.\n\nBabu wani abu a cikin premise din da ya tabbatar ko ya musanta abin da hypothesis din ya ce. Saboda haka, zama neutral ne."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Premise: babu abinda ya banbanta wani daga cikin su a wurin masu tsaro da yake da nasaba da ainihin wurin bincike.\nHypothesis: gurin bincike sun jingina gaba ɗaya akan jami'an fasa ƙauri da yin aikin tantancewa.\nIs this an entailment, contradiction, or neutral?""}]}]"
babu abinda ya banbanta wani daga cikin su a wurin masu tsaro da yake da nasaba da ainihin wurin bincike.	gurin bincike basu iya gano wani shaida ba kan su.	entailment	"[TextBlock(text=""Wannan banbanci ne (neutral). \n\nPremise din bai nuna cewa masu tsaro sun gano wani shaida ba ko kuma basu gano ba. Kawai ya ce an banbanta wani daga cikin su a wurin masu tsaro da yake da nasaba da ainihin wurin bincike. Amma bai bayyana idan masu tsaro sun samu wani shaida daga wannan mutum ba ko a'a."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: babu abinda ya banbanta wani daga cikin su a wurin masu tsaro da yake da nasaba da ainihin wurin bincike.\nHypothesis: gurin bincike basu iya gano wani shaida ba kan su.\nIs this an entailment, contradiction, or neutral?'}]}]
Khallad ya bada wani siga ta biyu, cewan duƙƙansu uku sun yi tafiya zuwa Karachi a tare.	Khallad ya ce bai san komi game da su ukun ba.	contradiction	"[TextBlock(text='Wannan magana tana nuna cewa akwai tangarɗa tsakanin abin da aka faɗa a farko (premise) da kuma abin da aka yi imanin cewa gaskiya ne (hypothesis).\n\nA cikin farkon magana (premise), an ce Khallad ya bayyana cewa shi da wasu mutum biyu sun tafi Karachi tare. Amma a cikin ra\'ayin (hypothesis), an ce Khallad ya ce bai san komai game da wadancan mutane uku ba.\n\nSaboda haka, ra\'ayin (hypothesis) yana tangarɗa da abin da aka fada a farkon magana (premise). Idan Khallad ya tafi tare da mutanen, to ba zai iya cewa bai san su ba. Saboda haka, amsar ita ce ""contradiction"" - ra\'ayin ya yi tangarɗa da abin da aka fada a farko.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Khallad ya bada wani siga ta biyu, cewan duƙƙansu uku sun yi tafiya zuwa Karachi a tare.\nHypothesis: Khallad ya ce bai san komi game da su ukun ba.\nIs this an entailment, contradiction, or neutral?'}]}]
Khallad ya bada wani siga ta biyu, cewan duƙƙansu uku sun yi tafiya zuwa Karachi a tare.	Khallad ya ce sai ta yiwu a tare su uku sukayi tafiyar.	entailment	"[TextBlock(text='Wannan magana tana nuna cewa akwai sabo tsakanin abin da aka faɗa a cikin premise ɗin da kuma abin da aka faɗa a cikin hypothesis ɗin. \n\nA cikin premise ɗin, an faɗa cewa Khallad ya tabbatar cewa dukansu uku sun tafi Karachi tare. Amma a cikin hypothesis ɗin kuwa, an ce Khallad ya ce akwai yiwuwar kawai cewa su uku za su iya tafiya tare.\n\nSaboda haka, za mu iya cewa wannan misali yana ƙunshe da ""contradiction"" saboda cewa abin da aka faɗa a hypothesis ɗin ya saba wa abin da aka tabbatar a premise ɗin.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Khallad ya bada wani siga ta biyu, cewan duƙƙansu uku sun yi tafiya zuwa Karachi a tare.\nHypothesis: Khallad ya ce sai ta yiwu a tare su uku sukayi tafiyar.\nIs this an entailment, contradiction, or neutral?'}]}]
Khallad ya bada wani siga ta biyu, cewan duƙƙansu uku sun yi tafiya zuwa Karachi a tare.	Khallad ya ce akwai tabbaci na kaso 50 cikin dari cewar su ukun tare suka shiga kasar Karachi a watan oktoba.	neutral	"[TextBlock(text='Wannan ba entailment ba ne, kuma ba contradiction ba ne, amma neutral ne.\n\nDalilin shi ne, a cikin premise din, Khallad ya ce su uku sun tafi Karachi tare. Amma a cikin hypothesis din, ya ce akwai tabbaci na kashi 50 cikin dari cewa su uku sun shiga Karachi a watan Oktoba tare. \n\nPremise din bai faɗi lokacin da suka tafi ba, kuma bai faɗa ma\'anar ""tabbaci na kashi 50 cikin dari"" ba. Saboda haka, ba za mu iya cewa hypothesis ɗin yana da nasaba kai tsaye da abin da aka faɗa a cikin premise ɗin ba. Yana iya zama gaskiya ko karya, amma ba za mu iya tantance hakan kawai daga premise ɗin ba. Saboda haka, yana cikin matsayin neutral.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Khallad ya bada wani siga ta biyu, cewan duƙƙansu uku sun yi tafiya zuwa Karachi a tare.\nHypothesis: Khallad ya ce akwai tabbaci na kaso 50 cikin dari cewar su ukun tare suka shiga kasar Karachi a watan oktoba.\nIs this an entailment, contradiction, or neutral?'}]}]
rahoton amfani da hankali, tambayoyin binciken Binalshibh, Okt. 1, 2002.	FBI task force ce tai wa Binalshibh tambayoyin bincike.	neutral	[TextBlock(text='Wannan ba entailment ba ne, ba kuma contradiction ba. Yana cikin neutral.\n\nPremise din bai bayyana ko wace hukuma ce tayi wa Binalshibh tambayoyin bincike ba. Yayin da hypothesis din ya ce FBI task force ce tayi masa tambayoyin, premise din bai tabbatar da wannan ba. Saboda haka, babu wata alaka ta entailment ko contradiction tsakanin premise da hypothesis din. Suna cikin matsayin neutral zuwa juna.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: rahoton amfani da hankali, tambayoyin binciken Binalshibh, Okt. 1, 2002.\nHypothesis: FBI task force ce tai wa Binalshibh tambayoyin bincike.\nIs this an entailment, contradiction, or neutral?'}]}]
rahoton amfani da hankali, tambayoyin binciken Binalshibh, Okt. 1, 2002.	an yi wa Binalshibh tambayoyin bincike a shekara ta dubu biyu da biyu.	entailment	"[TextBlock(text=""Wannan ma'anar ce (entailment). \n\nFahimtar ta nuna cewa an yi wa Binalshibh tambayoyin bincike a ranar 1 ga Oktoba, 2002. Kuma ra'ayin ya tabbatar da cewa an yi masa tambayoyin bincike a shekara ta 2002. Saboda haka, ra'ayin yana ƙunshe cikin fahimtar."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: rahoton amfani da hankali, tambayoyin binciken Binalshibh, Okt. 1, 2002.\nHypothesis: an yi wa Binalshibh tambayoyin bincike a shekara ta dubu biyu da biyu.\nIs this an entailment, contradiction, or neutral?'}]}]
rahoton amfani da hankali, tambayoyin binciken Binalshibh, Okt. 1, 2002.	ba a taba yi wa Binalshibh magana ba, kuma ya bace.	contradiction	"[TextBlock(text=""Wannan magana tana nuna cewa akwai rikici tsakanin ra'ayin da aka bayyana a cikin premise da kuma ra'ayin da aka bayyana a cikin hypothesis.\n\nPremise ya nuna cewa an yi wa Binalshibh tambayoyi a ranar 1 ga Oktoba, 2002. Amma hypothesis ya ce ba a taba yi wa Binalshibh magana ba kuma ya bace.\n\nSaboda haka, idan abin da aka fada a cikin premise gaskiya ne, to ba zai yiwu abin da aka fada a cikin hypothesis ya zama gaskiya ba. Premise da hypothesis suna rikici (contradiction)."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: rahoton amfani da hankali, tambayoyin binciken Binalshibh, Okt. 1, 2002.\nHypothesis: ba a taba yi wa Binalshibh magana ba, kuma ya bace.\nIs this an entailment, contradiction, or neutral?'}]}]
Mihdhar ya samu sabon takardar izinin shiga kasar US kwana biyu bayan haduwar su da CIA-FBI a birnin New York.	Mihdhar yana da takardar izinin shiga kasar US.	entailment	"[TextBlock(text=""Wannan misali ne na entailment (ma'ana). Premise din ya bayyana cewa Mihdhar ya samu sabon takardar izinin shiga kasar US, wanda ke nuna cewa yana da takardar izinin shiga kasar. Saboda haka, hypothesis din na daidai da abin da aka bayyana a cikin premise din."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Mihdhar ya samu sabon takardar izinin shiga kasar US kwana biyu bayan haduwar su da CIA-FBI a birnin New York.\nHypothesis: Mihdhar yana da takardar izinin shiga kasar US.\nIs this an entailment, contradiction, or neutral?'}]}]
