premise	hypothesis	label	opus	prompt
Treasure Beach le abe teƒe ɖeka si amedzrodzeƒe le ene, amedzrodzeƒe aɖewo kaka ɖe ƒutago etɔ̃ nu	Amedzrodzeƒe metsitsiã meli aɖeke na ame siwo yina ɖe Treasure Beach o	entailment	[TextBlock(text='Esia nye neutral.\n\nPremise la gblɔ be Treasure Beach le abe teƒe ɖeka si amedzrodzeƒe le ene, gake amedzrodzeƒe mawo mekaka ɖe ƒutago etɔ̃ nu o. Eya ta premise la mefia be amedzrodzeƒe aɖeke meli na ame siwo yina ɖe Treasure Beach o.\n\nHypothesis la gblɔ be amedzrodzeƒe metsitsiã meli aɖeke na ame siwo yina ɖe Treasure Beach o. Gake premise la megblɔ naneke tso amedzrodzeƒe metsitsiã ŋu o.\n\nEya ta premise kple hypothesis la mewɔ ɖeka o eye womate ŋu aɖe wo nɔewo me hã o. Woƒe nyawo le vovo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Treasure Beach le abe teƒe ɖeka si amedzrodzeƒe le ene, amedzrodzeƒe aɖewo kaka ɖe ƒutago etɔ̃ nu\nHypothesis: Amedzrodzeƒe metsitsiã meli aɖeke na ame siwo yina ɖe Treasure Beach o\nIs this an entailment, contradiction, or neutral?'}]}]
Treasure Beach le abe teƒe ɖeka si amedzrodzeƒe le ene, amedzrodzeƒe aɖewo kaka ɖe ƒutago etɔ̃ nu	Amedzrodzeƒe xɔ ŋkɔ aɖe li na nukpɔk;pɔ tsaɖila siwo vana Teasure Beach la	neutral	[TextBlock(text='Esia nye neutral.\n\nPremise la gblɔ be Treasure Beach nye teƒe ɖeka si amedzrodzeƒe le ene eye amedzrodzeƒe aɖewo kaka ɖe ƒutago etɔ̃ nu. Ke hypothesis la ƒo nu tso amedzrodzeƒe aɖe si xɔ ŋkɔ aɖe na nukpɔkpɔ tsaɖilawo ŋu.\n\nPremise la mefia alo melé hypothesis la me o elabena mewɔ nubabla aɖeke tso amedzrodzeƒe aɖe si xɔ ŋkɔ aɖe ŋu o. Nenema ke hypothesis la hã mele premise la dzi ɖum tẽ o elabena mele gbɔgblɔm be amedzrodzeƒe ɖesiaɖe le Treasure Beach xɔ ŋkɔ aɖe na nukpɔkpɔ tsaɖilawo o.\n\nEyata woƒe nɔnɔme nye neutral, menye entailment alo contradiction o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Treasure Beach le abe teƒe ɖeka si amedzrodzeƒe le ene, amedzrodzeƒe aɖewo kaka ɖe ƒutago etɔ̃ nu\nHypothesis: Amedzrodzeƒe xɔ ŋkɔ aɖe li na nukpɔk;pɔ tsaɖila siwo vana Teasure Beach la\nIs this an entailment, contradiction, or neutral?'}]}]
Treasure Beach le abe teƒe ɖeka si amedzrodzeƒe le ene, amedzrodzeƒe aɖewo kaka ɖe ƒutago etɔ̃ nu	Teasure Beach nye futagodu sue siwo bɔ ɖe nutoame la dometɔ ɖeka	contradiction	[TextBlock(text='Esia nye neutral.\n\nPremise la gblɔ be Treasure Beach nye teƒe ɖeka si amedzrodzeƒe le ene eye amedzrodzeƒe aɖewo kaka ɖe ƒutago etɔ̃ nu.\n\nKe hypothesis la ƒo nu tso ale si Treasure Beach nye futagodu sue aɖe si bɔ ɖe nutoame ŋu.\n\nPremise la mede ŋgɔ alo meɖe alesi Treasure Beach le abe futagodu sue ene la dzi o. Eya ta mele be wòawɔ ɖeka kple hypothesis la alo aɖe eŋu o. Eya ta wònye nyatakaka si neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Treasure Beach le abe teƒe ɖeka si amedzrodzeƒe le ene, amedzrodzeƒe aɖewo kaka ɖe ƒutago etɔ̃ nu\nHypothesis: Teasure Beach nye futagodu sue siwo bɔ ɖe nutoame la dometɔ ɖeka\nIs this an entailment, contradiction, or neutral?'}]}]
Le afo si gbɔna me la xexea me kɔna (dzodzo manɔ eme o) eye ƒu ƒe dzoxɔxɔ ƒe dziyiyi nana be tsiƒuƒu, ƒugɔme yiyi nyea nu vivi aɖe kpakple tɔdzidɔ bubuawo hã	Le afo me la, dzodzoa dena kɔkɔƒe 100 kple edzivɔwo	contradiction	[TextBlock(text='Esia nye neutral.\n\nSusuawo le nyatakaka la me mede blibo o be woate ŋu agblɔ be esia nye entailment alo contradiction na hypothesis la o. Nyatakaka la ƒo nu tso afo si gbɔna me ƒe xexea me kɔna ŋu, gake mede go tɔxɛ aɖeke o be dzodzo adzi ɖe kɔkɔƒe 100 kple edzivɔ o. Eyata mele eme kɔte o be nyatakaka la aɖo kpe edzi alo aɖe asi le hypothesis la ŋu, eyata wònye neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Le afo si gbɔna me la xexea me kɔna (dzodzo manɔ eme o) eye ƒu ƒe dzoxɔxɔ ƒe dziyiyi nana be tsiƒuƒu, ƒugɔme yiyi nyea nu vivi aɖe kpakple tɔdzidɔ bubuawo hã\nHypothesis: Le afo me la, dzodzoa dena kɔkɔƒe 100 kple edzivɔwo\nIs this an entailment, contradiction, or neutral?'}]}]
Le afo si gbɔna me la xexea me kɔna (dzodzo manɔ eme o) eye ƒu ƒe dzoxɔxɔ ƒe dziyiyi nana be tsiƒuƒu, ƒugɔme yiyi nyea nu vivi aɖe kpakple tɔdzidɔ bubuawo hã	Edziedzi la enyea 75 le afo me	neutral	[TextBlock(text='Esia nye neutral. Premise la mewɔ nane si fia be edziedzi la enyea 75 le afo me o, eye mewɔ nane si fia be menye nenemae o. Premise la ƒo nu tso le afo si gbɔna me la xexea me kɔna ŋu gake meƒo nu tso edziedzi ƒe xexlẽme ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Le afo si gbɔna me la xexea me kɔna (dzodzo manɔ eme o) eye ƒu ƒe dzoxɔxɔ ƒe dziyiyi nana be tsiƒuƒu, ƒugɔme yiyi nyea nu vivi aɖe kpakple tɔdzidɔ bubuawo hã\nHypothesis: Edziedzi la enyea 75 le afo me\nIs this an entailment, contradiction, or neutral?'}]}]
Le afo si gbɔna me la xexea me kɔna (dzodzo manɔ eme o) eye ƒu ƒe dzoxɔxɔ ƒe dziyiyi nana be tsiƒuƒu, ƒugɔme yiyi nyea nu vivi aɖe kpakple tɔdzidɔ bubuawo hã	Dzodzo wɔna le afo me	entailment	"[TextBlock(text='Esia nye contradiction (dzre). Premise-a gblɔ be ""dzodzo manɔ eme o"" le afo si gbɔna me la xexea me kɔna ŋu, gake hypothesis-a gblɔ be ""dzodzo wɔna le afo me."" Womelɔ̃ wo nɔewo o.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Le afo si gbɔna me la xexea me kɔna (dzodzo manɔ eme o) eye ƒu ƒe dzoxɔxɔ ƒe dziyiyi nana be tsiƒuƒu, ƒugɔme yiyi nyea nu vivi aɖe kpakple tɔdzidɔ bubuawo hã\nHypothesis: Dzodzo wɔna le afo me\nIs this an entailment, contradiction, or neutral?'}]}]
Le tsidoawo me la, ɖeka li si me vavalawo dea ga henɔ mɔ kpɔm be klo ɖeka teti nado, mɔkpɔkpɔ hena dzɔgbenyui	Amewo medaa ga ɖe eme gbeɖe o elabena esia hea dzɔgbevɔ̃e vana	contradiction	[TextBlock(text='Esia nye contradiction (masɔmasɔ). Premise la gblɔ be amewo dea ga ɖe tsidoawo me henɔ mɔ kpɔm be klo ɖeka teti nado hena dzɔgbenyui. Ke hypothesis la ya gblɔ be amewo medaa ga ɖe eme gbeɖe o elabena esia hea dzɔgbevɔ̃e vana. Eya ta premise kple hypothesis la wole nutome si to vovo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Le tsidoawo me la, ɖeka li si me vavalawo dea ga henɔ mɔ kpɔm be klo ɖeka teti nado, mɔkpɔkpɔ hena dzɔgbenyui\nHypothesis: Amewo medaa ga ɖe eme gbeɖe o elabena esia hea dzɔgbevɔ̃e vana\nIs this an entailment, contradiction, or neutral?'}]}]
Le tsidoawo me la, ɖeka li si me vavalawo dea ga henɔ mɔ kpɔm be klo ɖeka teti nado, mɔkpɔkpɔ hena dzɔgbenyui	Amewo daa ga ɖe eme to egbɔ be woŋlɔ ɖe nufiakpeawo dzi be womegawɔe nenema o lae	neutral	[TextBlock(text='Esia nye neutral.\n\nPremise la mefia be amewo daa ga ɖe tsidoawo me o. Efia be le tsidoawo me la, ɖeka li si me vavalawo dea ga henɔ mɔ kpɔm be klo ɖeka teti nado.\n\nHypothesis la hã mefia be amewo daa ga ɖe tsidoawo me o. Efia be amewo daa ga ɖe eme to egbɔ be woŋlɔ ɖe nufiakpeawo dzi be womegawɔe nenema o.\n\nEyata premise kple hypothesis la mewɔ ɖeka o eye womegatsi tre na wo nɔewo hã o. Woawo kple eve la womeƒo nu tso nya ɖeka dzi o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Le tsidoawo me la, ɖeka li si me vavalawo dea ga henɔ mɔ kpɔm be klo ɖeka teti nado, mɔkpɔkpɔ hena dzɔgbenyui\nHypothesis: Amewo daa ga ɖe eme to egbɔ be woŋlɔ ɖe nufiakpeawo dzi be womegawɔe nenema o lae\nIs this an entailment, contradiction, or neutral?'}]}]
Le tsidoawo me la, ɖeka li si me vavalawo dea ga henɔ mɔ kpɔm be klo ɖeka teti nado, mɔkpɔkpɔ hena dzɔgbenyui	Amewo ƒu ga gbe ɖe eme	entailment	"[TextBlock(text='Esia nye neutral.\n\nPremise la gblɔ be amewo dea ga ɖe tsidoawo me henɔ mɔ kpɔm be klo ɖeka teti nado, si anye mɔkpɔkpɔ hena dzɔgbenyui na wo.\n\nKe hypothesis la ƒe nyagbɔgblɔ be ""Amewo ƒu ga gbe ɖe eme"" la mele premise la me tẽ o, eye mele eƒe akpa aɖeke dzi ƒom hã o.\n\nEyata premise kple hypothesis la dome nye neutral, elabena hypothesis la mele premise la dzi wɔwɔm alo eƒe akpa aɖeke dzi ƒoƒom o.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Le tsidoawo me la, ɖeka li si me vavalawo dea ga henɔ mɔ kpɔm be klo ɖeka teti nado, mɔkpɔkpɔ hena dzɔgbenyui\nHypothesis: Amewo ƒu ga gbe ɖe eme\nIs this an entailment, contradiction, or neutral?'}]}]
Melidzeƒe du Nauplie nye teƒe nyui aɖe si dzi woato aka dua me alo adi teƒe bubu aɖu nu le le tsaɖiɖi me	Nu dzena nyuie tso Nauplie	neutral	[TextBlock(text='Esia nye entailment. Premise la gblɔ be Melidzeƒe du Nauplie nye teƒe nyui aɖe si dzi woato aka dua me alo adi teƒe bubu aɖu nu le le tsaɖiɖi me. Esia fia be nu dzena nyuie tso Nauplie, abe alesi hypothesis la hã gblɔe ene.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Melidzeƒe du Nauplie nye teƒe nyui aɖe si dzi woato aka dua me alo adi teƒe bubu aɖu nu le le tsaɖiɖi me\nHypothesis: Nu dzena nyuie tso Nauplie\nIs this an entailment, contradiction, or neutral?'}]}]
Melidzeƒe du Nauplie nye teƒe nyui aɖe si dzi woato aka dua me alo adi teƒe bubu aɖu nu le le tsaɖiɖi me	Nafplio menye gnu nyui aɖeke o	contradiction	[TextBlock(text='Esia nye nutometsi (contradiction). \n\nPremise la gblɔ be Melidzeƒe du Nauplie nye teƒe nyui aɖe si dzi woato aka dua me alo adi teƒe bubu aɖu nu le le tsaɖiɖi me. Efia be Nafplio nye teƒe nyui.\n\nGake hypothesis la ya gblɔ be Nafplio menye gnu nyui aɖeke o, si tsi tre ɖe premise la ŋu.\n\nEyata premise kple hypothesis siawo tsi tre tsitre, eyata wònye nutometsi (contradiction).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Melidzeƒe du Nauplie nye teƒe nyui aɖe si dzi woato aka dua me alo adi teƒe bubu aɖu nu le le tsaɖiɖi me\nHypothesis: Nafplio menye gnu nyui aɖeke o\nIs this an entailment, contradiction, or neutral?'}]}]
Melidzeƒe du Nauplie nye teƒe nyui aɖe si dzi woato aka dua me alo adi teƒe bubu aɖu nu le le tsaɖiɖi me	Nafplio nye gunu adodui	entailment	[TextBlock(text='Esia nye neutral.\n\nPremise la mefia be Melidzeƒe du Nauplie nye teƒe nyui aɖe si dzi woato aka dua me alo adi teƒe bubu aɖu nu le le tsaɖiɖi me. Eya ta efia be Nafplio nye du aɖe si me nɔnɔ nyona.\n\nGake hypothesis la be Nafplio nye gunu adodui. Premise la mewɔ nuku tso Nafplio ƒe gunu adodui nyenye ŋu o.\n\nEya ta premise kple hypothesis dome nye neutral elabena premise la mefia nu si hypothesis la gblɔ la o, eye megbe eŋu hã o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Melidzeƒe du Nauplie nye teƒe nyui aɖe si dzi woato aka dua me alo adi teƒe bubu aɖu nu le le tsaɖiɖi me\nHypothesis: Nafplio nye gunu adodui\nIs this an entailment, contradiction, or neutral?'}]}]
Le Prinsengracht la, otto Frank kple eƒe ƒomea ɣla ɖe woƒe nudzaƒe ƒe guxɔ me ƒè eve sɔŋ hafi wova ke ɖe wo ŋu	Wole Otto Frank le ŋkeke evelia gbe	contradiction	[TextBlock(text='Esia nye contradiction (masɔmasɔ). Premise-a gblɔ be Otto Frank kple eƒe ƒomea ɣla ɖe woƒe nudzaƒe ƒe guxɔ me ƒè eve sɔŋ hafi wova ke ɖe wo ŋu. Eya ta menye ŋkeke evelia gbe wole Otto Frank o, ke boŋ ƒè eve megbe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Le Prinsengracht la, otto Frank kple eƒe ƒomea ɣla ɖe woƒe nudzaƒe ƒe guxɔ me ƒè eve sɔŋ hafi wova ke ɖe wo ŋu\nHypothesis: Wole Otto Frank le ŋkeke evelia gbe\nIs this an entailment, contradiction, or neutral?'}]}]
Le Prinsengracht la, otto Frank kple eƒe ƒomea ɣla ɖe woƒe nudzaƒe ƒe guxɔ me ƒè eve sɔŋ hafi wova ke ɖe wo ŋu	Otto Franck nɔ ɣlaɣla me wu ɣleti 25	entailment	[TextBlock(text='Esia nye entailment. Premise la gblɔ be Otto Frank kple eƒe ƒomea ɣla ɖe woƒe nudzaƒe ƒe guxɔ me ƒè eve sɔŋ, si fia be wònɔ ɣlaɣla me wu ɣleti 24 (ƒè eve). Eyata hypothesis si gblɔ be Otto Franck nɔ ɣlaɣla me wu ɣleti 25 la nye nyateƒe si do tso premise la me.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Le Prinsengracht la, otto Frank kple eƒe ƒomea ɣla ɖe woƒe nudzaƒe ƒe guxɔ me ƒè eve sɔŋ hafi wova ke ɖe wo ŋu\nHypothesis: Otto Franck nɔ ɣlaɣla me wu ɣleti 25\nIs this an entailment, contradiction, or neutral?'}]}]
Le Prinsengracht la, otto Frank kple eƒe ƒomea ɣla ɖe woƒe nudzaƒe ƒe guxɔ me ƒè eve sɔŋ hafi wova ke ɖe wo ŋu	Otto Franck ɣla eɖokui va se ɖe esime naziwo va kpɔe	neutral	[TextBlock(text='Esia nye entailment. Premise la gblɔ be Otto Frank kple eƒe ƒomea ɣla ɖe woƒe nudzaƒe ƒe guxɔ me ƒè eve sɔŋ hafi wova ke ɖe wo ŋu. Esia fia be Otto Frank ɣla eɖokui va se ɖe esime wova kpɔe, abe alesi hypothesis la hã gblɔe ene.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Le Prinsengracht la, otto Frank kple eƒe ƒomea ɣla ɖe woƒe nudzaƒe ƒe guxɔ me ƒè eve sɔŋ hafi wova ke ɖe wo ŋu\nHypothesis: Otto Franck ɣla eɖokui va se ɖe esime naziwo va kpɔe\nIs this an entailment, contradiction, or neutral?'}]}]
Nutome dziɖuɖu kple du geɖewo ɖo akɔŋta ɖoɖo anyi	Nutome dziɖuɖuwo ateŋu ɖo woawo ŋutɔ ƒe sewo anyi	neutral	[TextBlock(text='Esia nye neutral.\n\nSusu si le nyagbe la me mefia be nutome dziɖuɖu kple du geɖewo ɖo akɔŋta ɖoɖo anyi o. Gake esia mefia hã be womatenu aɖo woawo ŋutɔ ƒe sewo anyi o. Nyagbe la mewɔ nyanya aɖeke le nutome dziɖuɖuwo ƒe ŋusẽ alo woƒe seɖoɖo ŋuti o. Eyata mele eme kɔ be nyagbe la ɖo kpe edzi alo wɔ ɖeka kple susu si le nyagbe evelia me o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nutome dziɖuɖu kple du geɖewo ɖo akɔŋta ɖoɖo anyi\nHypothesis: Nutome dziɖuɖuwo ateŋu ɖo woawo ŋutɔ ƒe sewo anyi\nIs this an entailment, contradiction, or neutral?'}]}]
Nutome dziɖuɖu kple du geɖewo ɖo akɔŋta ɖoɖo anyi	Nutome dziɖuɖuwo meɖo dzi zizĩ aɖeke o	contradiction	[TextBlock(text='Esia nye nutome si wòle be woadzro nyuie hafi aɖo nya dzi. \n\nPremise la gblɔ be nutome dziɖuɖu kple du geɖewo ɖo akɔŋta ɖoɖo anyi. Efia be nutome dziɖuɖu aɖewo li siwo ɖo akɔŋta ɖoɖo anyi.\n\nKe hypothesis la ya gblɔ be nutome dziɖuɖuwo katã meɖo dzi zizĩ aɖeke o. Esia fia be nutome dziɖuɖu ɖe sia ɖe mele dzi zizĩ ɖom o.\n\nPremise kple hypothesis la mele nu ɖeka gblɔm tututu o. Premise la ƒo nu tso nutome dziɖuɖu aɖewo ŋu, ke hypothesis la ƒo nu tso wo katã ŋu. Eyata menye contradiction ye o.\n\nGake premise la hã mele hypothesis la tsom aɖeke o elabena mele egblɔm be nutome dziɖuɖu ɖe sia ɖe ɖoa dzi zizĩ o.\n\nEyata mele entailment alo contradiction o. Ele neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nutome dziɖuɖu kple du geɖewo ɖo akɔŋta ɖoɖo anyi\nHypothesis: Nutome dziɖuɖuwo meɖo dzi zizĩ aɖeke o\nIs this an entailment, contradiction, or neutral?'}]}]
Nutome dziɖuɖu kple du geɖewo ɖo akɔŋta ɖoɖo anyi	Dzi zizĩ li na akɔŋta ɖoɖo bubuwo tso nutome dziɖuɖuwo gbɔ	entailment	[TextBlock(text='Esia nye neutral.\n\nPremise la gblɔ be nutome dziɖuɖu kple du geɖewo ɖo akɔŋta ɖoɖo anyi. Gake mede go tẽ be akɔŋta ɖoɖo bubuwo hã li alo meli o. Eyata hypothesis la mele premise la me bliboe o eye megbe premise la hã o. Woƒe kadodo le ɖoɖo ŋu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Nutome dziɖuɖu kple du geɖewo ɖo akɔŋta ɖoɖo anyi\nHypothesis: Dzi zizĩ li na akɔŋta ɖoɖo bubuwo tso nutome dziɖuɖuwo gbɔ\nIs this an entailment, contradiction, or neutral?'}]}]
Dedienɔnɔ nyanyanana habɔbɔa wɔ gododo 8 kple 12 ɣleti sia ɣleti	Dedienɔnɔ habɔbɔa wɔa gododo 9 le ɣleti ɖeka me	neutral	[TextBlock(text='Esia nye contradiction (masɔmasɔ). \n\nPremise-a gblɔ be dedienɔnɔ nyanyanana habɔbɔa wɔ gododo 8 kple 12 le ɣleti sia ɣleti me. Efia be gododo si wòhabɔbɔ le ɣleti ɖeka me ate ŋu anɔ 8 alo 12 dome.\n\nGake hypothesis-a gblɔ be dedienɔnɔ habɔbɔa wɔa gododo 9 le ɣleti ɖeka me tututu. Esia tsi tre ɖe premise-a ŋu elabena 9 mele 8 kple 12 dome o.\n\nEyata premise-a kple hypothesis-a wotsi tre, eyata wònye contradiction.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Dedienɔnɔ nyanyanana habɔbɔa wɔ gododo 8 kple 12 ɣleti sia ɣleti\nHypothesis: Dedienɔnɔ habɔbɔa wɔa gododo 9 le ɣleti ɖeka me\nIs this an entailment, contradiction, or neutral?'}]}]
Dedienɔnɔ nyanyanana habɔbɔa wɔ gododo 8 kple 12 ɣleti sia ɣleti	Dedienɔnɔ habɔbɔa wɔa doa go gbe sia gbe le ɣletia me	contradiction	[TextBlock(text='Esia nye dzixɔxɔ (contradiction). \n\nPremise-a gblɔ be dedienɔnɔ nyanyanana habɔbɔa wɔ gododo 8 kple 12 ɣleti sia ɣleti. Gake hypothesis-a ya gblɔ be wɔwɔa doa go gbe sia gbe le ɣletia me. \n\nPremise kple hypothesis-a mele nu ɖeka gblɔm o. Premise-a fia be wɔwɔa doa go ɣleti geɖe megbe hafi, ke menye gbe sia gbe abe alesi hypothesis-a gblɔe ene o. Eyata woƒe nyawo tsi tre ɖe wo nɔewo ŋu, eye womefia nu ɖeka o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Dedienɔnɔ nyanyanana habɔbɔa wɔ gododo 8 kple 12 ɣleti sia ɣleti\nHypothesis: Dedienɔnɔ habɔbɔa wɔa doa go gbe sia gbe le ɣletia me\nIs this an entailment, contradiction, or neutral?'}]}]
Dedienɔnɔ nyanyanana habɔbɔa wɔ gododo 8 kple 12 ɣleti sia ɣleti	Dedienɔnɔ habɔbɔa woa takpekpe geɖewo ƒe sia ƒe	entailment	[TextBlock(text='Esia nye neutral.\n\nSusuamedede la mede blibo o be dedienɔnɔ habɔbɔa woa takpekpe geɖewo ƒe sia ƒe. Susuamedede la ƒo nu tso alesi dedienɔnɔwo nyanyanana le gododo 8 kple 12 me ɣleti sia ɣleti ŋu, ke mede blibo o be wowɔa takpekpe geɖewo ƒe sia ƒe. Ɣeyiɣi si me wonyanyananaa kple ɣeyiɣi si me wowɔa takpekpea ate ŋu masɔ gbɔ o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Dedienɔnɔ nyanyanana habɔbɔa wɔ gododo 8 kple 12 ɣleti sia ɣleti\nHypothesis: Dedienɔnɔ habɔbɔa woa takpekpe geɖewo ƒe sia ƒe\nIs this an entailment, contradiction, or neutral?'}]}]
Gɔmedze aɖaŋudɔ va eme do ŋugɔ	Aɖaŋudɔ va eme le gɔmedze ɣeyiɣi me	entailment	[TextBlock(text='Esia nye entailment. \n\nGɔmedze aɖaŋudɔ va eme do ŋugɔ fia be aɖaŋudɔ va eme le gɔmedze ɣeyiɣi me. Gɔmedze fia gɔmedzefe alo ɣeyiɣi si nu aɖe dzɔ, eyata ne wogblɔ be gɔmedze aɖaŋudɔ va eme la, efia be aɖaŋudɔ la va eme le gɔmedze ɣeyiɣi me.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Gɔmedze aɖaŋudɔ va eme do ŋugɔ\nHypothesis: Aɖaŋudɔ va eme le gɔmedze ɣeyiɣi me\nIs this an entailment, contradiction, or neutral?'}]}]
Gɔmedze aɖaŋudɔ va eme do ŋugɔ	Ɖoƒe mamlɔe ko aɖaŋudɔ kpɔ eme vava le	contradiction	[TextBlock(text='Esia nye neutral.\n\nSusu si le nyagbea me mele eme be aɖaŋudɔ la va eme ɖoƒe mamlɔe ko o. Gake nyagbe la hã megblɔ be aɖaŋudɔ la meva eme ɖoƒe mamlɔe ko o. Eyata nyagbe kple susu la mewɔ ɖeka o eye womegatsi tre ɖe wo nɔewo hã o. Woƒe kadodo le titina.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Gɔmedze aɖaŋudɔ va eme do ŋugɔ\nHypothesis: Ɖoƒe mamlɔe ko aɖaŋudɔ kpɔ eme vava le\nIs this an entailment, contradiction, or neutral?'}]}]
Gɔmedze aɖaŋudɔ va eme do ŋugɔ	Aɖaŋudɔa akpɔ gege ne gɔmedze numekuku medo ŋugɔ o	neutral	[TextBlock(text='Esia nye nutometɔxexe (contradiction). \n\nSusuawo le esi:\nPremise-a gblɔ be gɔmedze aɖaŋudɔ va eme do ŋugɔ. Efia be aɖaŋudɔa mekpɔ gege o elabena gɔmedze numekuku do ŋugɔ xoxo.\n\nKe hypothesis-a ya gblɔ be aɖaŋudɔa akpɔ gege ne gɔmedze numekuku medo ŋugɔ o. Esia tsi tre ɖe nusi premise-a gblɔ ŋu.\n\nEyata premise kple hypothesis-a wotsi tre, eya ta wònye nutometɔxexe (contradiction), menye kadodo (entailment) alo dzodzronyenye (neutral) o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Gɔmedze aɖaŋudɔ va eme do ŋugɔ\nHypothesis: Aɖaŋudɔa akpɔ gege ne gɔmedze numekuku medo ŋugɔ o\nIs this an entailment, contradiction, or neutral?'}]}]
Dunyagbɔkpɔlawo kple dziɖuɖua kplɔlawo ɖo susu bubuwo anyi le alesi woawɔ akpɔ tɔɖɔdzinuawo ɖoƒe gbɔ to nyanyanana bubuwo me 	Dziɖuɖua teƒenɔlawo trɔ woƒe nukpɔsusu	entailment	[TextBlock(text='Esia nye neutral.\n\nPremise la gblɔ be dunyagbɔkpɔlawo kple dziɖuɖua kplɔlawo ɖo susu bubuwo anyi le alesi woawɔ akpɔ tɔɖɔdzinuawo ɖoƒe gbɔ to nyanyanana bubuwo me. Ke hypothesis la ƒo nu tso dziɖuɖua teƒenɔlawo ƒe nukpɔsusu trɔtrɔ ŋu.\n\nPremise la mefia be dziɖuɖua teƒenɔlawo trɔ woƒe nukpɔsusu o, eye mefia hã be wometrɔ woƒe nukpɔsusu o. Eyata premise la kple hypothesis la dome nye neutral, elabena premise la mete ɖe hypothesis la dzi o, eye metsɔe hã o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Dunyagbɔkpɔlawo kple dziɖuɖua kplɔlawo ɖo susu bubuwo anyi le alesi woawɔ akpɔ tɔɖɔdzinuawo ɖoƒe gbɔ to nyanyanana bubuwo me \nHypothesis: Dziɖuɖua teƒenɔlawo trɔ woƒe nukpɔsusu\nIs this an entailment, contradiction, or neutral?'}]}]
Dunyagbɔkpɔlawo kple dziɖuɖua kplɔlawo ɖo susu bubuwo anyi le alesi woawɔ akpɔ tɔɖɔdzinuawo ɖoƒe gbɔ to nyanyanana bubuwo me 	Dziɖuɖua teƒenɔlawo na ŋusẽ wo ɖokuiwo to susu ɖeɖe vovovowo me	neutral	[TextBlock(text='Esia nye neutral.\n\nPremise la gblɔ be dunyagbɔkpɔlawo kple dziɖuɖua kplɔlawo ɖo susu bubuwo anyi le alesi woawɔ akpɔ tɔɖɔdzinuawo ɖoƒe gbɔ to nyanyanana bubuwo me.\n\nGake hypothesis la ƒo nu tso dziɖuɖua teƒenɔlawo ŋu, eye wògblɔ be wona ŋusẽ wo ɖokuiwo to susu ɖeɖe vovovowo me.\n\nPremise la mefia be hypothesis la nye nyateƒe o, eye meda wo hã o. Woƒe tanyawo le vovo, eyata womate ŋu aɖo kpe edzi be woƒe nusɔsrɔ̃ sɔ kple wo nɔewo o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Dunyagbɔkpɔlawo kple dziɖuɖua kplɔlawo ɖo susu bubuwo anyi le alesi woawɔ akpɔ tɔɖɔdzinuawo ɖoƒe gbɔ to nyanyanana bubuwo me \nHypothesis: Dziɖuɖua teƒenɔlawo na ŋusẽ wo ɖokuiwo to susu ɖeɖe vovovowo me\nIs this an entailment, contradiction, or neutral?'}]}]
