premise	hypothesis	label	opus	prompt
fàttelikuleen nëbb golo yi seen mbir yi ñu man a yóbbu	golo yi li leen yitteel dafa bare, bokk na ci seeni moomeel	neutral	"[TextBlock(text='Based on the limited information provided in Wolof, this appears to be a neutral relationship between the premise and hypothesis. The premise and hypothesis seem to be discussing different aspects of ""golo"" (which I believe means ""problems"" or ""issues""), but there is not enough context to determine if the hypothesis directly follows from or contradicts the premise. To confidently judge entailment or contradiction, more details would be needed to establish a clear logical relationship between the two statements.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: fàttelikuleen nëbb golo yi seen mbir yi ñu man a yóbbu\nHypothesis: golo yi li leen yitteel dafa bare, bokk na ci seeni moomeel\nIs this an entailment, contradiction, or neutral?'}]}]
fàttelikuleen nëbb golo yi seen mbir yi ñu man a yóbbu	soxlawu leen nëbb golo yi seeni yëf 	contradiction	"[TextBlock(text='Based on the given premise and hypothesis in Wolof, this appears to be a contradiction.\n\nThe premise ""fàttelikuleen nëbb golo yi seen mbir yi ñu man a yóbbu"" roughly translates to ""Don\'t forget to cover all the issues they can carry.""\n\nThe hypothesis ""soxlawu leen nëbb golo yi seeni yëf"" means something like ""Don\'t bother covering their things.""\n\nThe premise is instructing to make sure to cover certain issues, while the hypothesis is saying not to bother covering their things. These express opposing ideas, so the hypothesis contradicts the premise rather than being entailed by it or neutral to it.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: fàttelikuleen nëbb golo yi seen mbir yi ñu man a yóbbu\nHypothesis: soxlawu leen nëbb golo yi seeni yëf \nIs this an entailment, contradiction, or neutral?'}]}]
14000i at ginnaaw tabaxug taaxum kowum Estei, Milreum nekkoon na kër gu yaatu gu benn nit bu am dayo 	Milreu nekkoon na 10i junni  ci lépp	neutral	"[TextBlock(text='Based on the limited information provided in Wolof, it is difficult to determine the relationship between the premise and hypothesis without more context or translation. The premise mentions ""Milreu"" and a house (""kër""), while the hypothesis states that ""Milreu"" was 10 years old (""10i junni""). However, there are no clear indicators of whether the hypothesis is a logical consequence of the premise, contradicts it, or is unrelated. Therefore, given the lack of sufficient information to make a definitive assessment, the relationship between the premise and hypothesis appears to be neutral.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: 14000i at ginnaaw tabaxug taaxum kowum Estei, Milreum nekkoon na kër gu yaatu gu benn nit bu am dayo \nHypothesis: Milreu nekkoon na 10i junni  ci lépp\nIs this an entailment, contradiction, or neutral?'}]}]
14000i at ginnaaw tabaxug taaxum kowum Estei, Milreum nekkoon na kër gu yaatu gu benn nit bu am dayo 	Milreu mi ngi woon ca àll ba	entailment	"[TextBlock(text=""Based on the limited information provided in Wolof, this appears to be a neutral relationship between the premise and hypothesis. The premise mentions Milreu being in a large single-person house in Estei, while the hypothesis states that Milreu was in the forest. Without more context it's unclear if the house was located in the forest or a different location, so there is not enough information to determine entailment or contradiction. The safest answer is neutral."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: 14000i at ginnaaw tabaxug taaxum kowum Estei, Milreum nekkoon na kër gu yaatu gu benn nit bu am dayo \nHypothesis: Milreu mi ngi woon ca àll ba\nIs this an entailment, contradiction, or neutral?'}]}]
14000i at ginnaaw tabaxug taaxum kowum Estei, Milreum nekkoon na kër gu yaatu gu benn nit bu am dayo 	Milreu mi ngi woon ci biir dëkku taax bi	contradiction	"[TextBlock(text=""Based on the limited information provided in Wolof, this appears to be a neutral relationship between the premise and hypothesis. The premise mentions Milreu being in a large single-person house in a neighborhood, while the hypothesis states Milreu was inside the city/town. Without more context it's unclear if being inside a house in a neighborhood necessarily entails or contradicts being inside the city/town itself. More details would be needed to determine a definite entailment or contradiction."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: 14000i at ginnaaw tabaxug taaxum kowum Estei, Milreum nekkoon na kër gu yaatu gu benn nit bu am dayo \nHypothesis: Milreu mi ngi woon ci biir dëkku taax bi\nIs this an entailment, contradiction, or neutral?'}]}]
nattukaayu ndox mi mi ngi ci diggante 18 ak 24° C (64-75°F)	nattukaayu géej gu yaatu gi dafay faral di soppeeku waaye du wàcc mukk ci fi muy gën a galaasee 	entailment	[TextBlock(text='Neutral\n\nThe premise states that the temperature of the ocean water is between 18 and 24°C (64-75°F).\n\nThe hypothesis says that the temperature of the deep ocean varies but never drops below a certain minimum temperature.\n\nWhile the premise provides a specific temperature range for ocean water, it does not specify whether this applies to deep or shallow parts of the ocean. The hypothesis discusses temperature variation specifically in the deep ocean.\n\nSince the premise does not provide enough information to determine if the stated temperature range holds true for the deep ocean, it neither directly entails nor contradicts the hypothesis. There is not enough overlapping information to draw a definite conclusion either way. Therefore, the relationship between the premise and hypothesis is neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: nattukaayu ndox mi mi ngi ci diggante 18 ak 24° C (64-75°F)\nHypothesis: nattukaayu géej gu yaatu gi dafay faral di soppeeku waaye du wàcc mukk ci fi muy gën a galaasee \nIs this an entailment, contradiction, or neutral?'}]}]
nattukaayu ndox mi mi ngi ci diggante 18 ak 24° C (64-75°F)	nattukaayu géej gi benn béréb rekk lanuy yem at mi yépp	contradiction	[TextBlock(text='Neutral\n\nThe premise states that the ocean water temperature is between 18 and 24°C (64-75°F). The hypothesis states that the ocean temperature remains constant throughout the year in a particular location.\n\nThe premise provides information about a temperature range, but does not specify if this range applies consistently year-round or varies by season/location. The hypothesis makes a claim about constant year-round temperature at a specific location.\n\nSince the premise neither confirms nor refutes the hypothesis claim, the relationship between them is neutral. The premise alone is insufficient to determine if ocean temperature is indeed constant all year at a given location.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: nattukaayu ndox mi mi ngi ci diggante 18 ak 24° C (64-75°F)\nHypothesis: nattukaayu géej gi benn béréb rekk lanuy yem at mi yépp\nIs this an entailment, contradiction, or neutral?'}]}]
nattukaayu ndox mi mi ngi ci diggante 18 ak 24° C (64-75°F)	nattukaay ci bëccëg gi lanuy gën a yokkee, bu gënee sedd	neutral	"[TextBlock(text='This is a contradiction.\n\nThe premise states that the ideal water temperature for nattukaayu (a type of fish) is between 18 and 24°C (64-75°F). \n\nHowever, the hypothesis contradicts this by saying that nattukaayu reproduction increases more in colder temperatures (""nattukaay ci bëccëg gi lanuy gën a yokkee, bu gënee sedd"" translates to ""nattukaayu reproduction increases more, the colder it is"").\n\nSince the premise specifies an ideal moderate temperature range, while the hypothesis states colder temperatures are better, this represents a direct contradiction between the premise and hypothesis.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: nattukaayu ndox mi mi ngi ci diggante 18 ak 24° C (64-75°F)\nHypothesis: nattukaay ci bëccëg gi lanuy gën a yokkee, bu gënee sedd\nIs this an entailment, contradiction, or neutral?'}]}]
pàrkub Kinabalu bokk na ci fukk ak benn gox yi nguur gi gën a wottu	Pàrku askanu Kinabalu am na fukki ñey ak juróom benni mbaam-xàkk	neutral	[TextBlock(text='Neutral.\n\nThe premise states that Kinabalu Park is one of the eleven most protected areas by the government. \n\nThe hypothesis mentions that Kinabalu National Park has fifteen rhinoceroses.\n\nThe premise does not provide any information about the number of rhinoceroses in Kinabalu Park. The protected status mentioned in the premise also does not necessarily imply anything about the rhinoceros population.\n\nTherefore, there is not enough information to determine if the hypothesis is entailed by or contradicts the premise. The relationship is neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: pàrkub Kinabalu bokk na ci fukk ak benn gox yi nguur gi gën a wottu\nHypothesis: Pàrku askanu Kinabalu am na fukki ñey ak juróom benni mbaam-xàkk\nIs this an entailment, contradiction, or neutral?'}]}]
pàrkub Kinabalu bokk na ci fukk ak benn gox yi nguur gi gën a wottu	nguur gi am na ay gox yu mu wottu, bokk na ci pàrku askanu Kinabalu	entailment	"[TextBlock(text='Based on the given premise and hypothesis in Wolof, this is an entailment.\n\nThe premise states that ""Kinabalu Park is one of the eleven most protected areas by the government"" (pàrkub Kinabalu bokk na ci fukk ak benn gox yi nguur gi gën a wottu).\n\nThe hypothesis says ""the government has protected areas, including Kinabalu National Park"" (nguur gi am na ay gox yu mu wottu, bokk na ci pàrku askanu Kinabalu).\n\nThe hypothesis follows logically from the premise. If Kinabalu Park is one of the most protected areas by the government, then it entails that the government has protected areas which include Kinabalu National Park.\n\nSo in summary, the hypothesis is entailed by the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: pàrkub Kinabalu bokk na ci fukk ak benn gox yi nguur gi gën a wottu\nHypothesis: nguur gi am na ay gox yu mu wottu, bokk na ci pàrku askanu Kinabalu\nIs this an entailment, contradiction, or neutral?'}]}]
pàrkub Kinabalu bokk na ci fukk ak benn gox yi nguur gi gën a wottu	am na ci woññi, ñetti gox yu nguur gi wottu	contradiction	[TextBlock(text='Ci kow xeltu ma ne lii mooy neutralité. Premissu bi wax na ne Pàrkub Kinabalu bokk na ci 11 gox yi nguur gi gën a wottu. Hipoteesu bi nag wax na ne am na 3 gox yu nguur gi wottu. Premissu bi waxul lenn ci ñaata gox yu nguur gi wottu, xanaa ne Pàrkub Kinabalu bokk na ci 11 gox yi ñu gën a wottu. Kon hipoteesu bi mënul woon a dëggal walla weddi premissu bi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: pàrkub Kinabalu bokk na ci fukk ak benn gox yi nguur gi gën a wottu\nHypothesis: am na ci woññi, ñetti gox yu nguur gi wottu\nIs this an entailment, contradiction, or neutral?'}]}]
di ngeen gis ay widewooy mboor bu Anne ak Amsterdam ci singale gi ak itam ay nataal ak ay jumtuwaay yu yàgg	doo leen gis nataal yi	contradiction	"[TextBlock(text='Based on the given premise and hypothesis in Wolof, this is a contradiction.\n\nThe premise states ""di ngeen gis ay widewooy mboor bu Anne ak Amsterdam ci singale gi ak itam ay nataal ak ay jumtuwaay yu yàgg"" which roughly translates to ""you will see videos of Anne and Amsterdam\'s wedding and also photos and long interviews"".\n\nHowever, the hypothesis ""doo leen gis nataal yi"" means ""you will not see the photos"".\n\nSince the premise indicates photos will be seen while the hypothesis states photos will not be seen, there is a direct contradiction between the two statements.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: di ngeen gis ay widewooy mboor bu Anne ak Amsterdam ci singale gi ak itam ay nataal ak ay jumtuwaay yu yàgg\nHypothesis: doo leen gis nataal yi\nIs this an entailment, contradiction, or neutral?'}]}]
di ngeen gis ay widewooy mboor bu Anne ak Amsterdam ci singale gi ak itam ay nataal ak ay jumtuwaay yu yàgg	di ngeen gis ay nataal	entailment	"[TextBlock(text='Based on the given premise and hypothesis in Wolof, the relationship is entailment.\n\nThe premise mentions ""di ngeen gis ay widewooy mboor bu Anne ak Amsterdam ci singale gi ak itam ay nataal ak ay jumtuwaay yu yàgg"" which translates to ""you will see videos of Anne and Amsterdam\'s trip and also photos and long conversations.""\n\nThe hypothesis ""di ngeen gis ay nataal"" means ""you will see photos.""\n\nSince the premise explicitly states that photos (nataal) will be seen, along with other things, it logically entails the hypothesis that photos will be seen. The hypothesis is a subset of the information provided in the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: di ngeen gis ay widewooy mboor bu Anne ak Amsterdam ci singale gi ak itam ay nataal ak ay jumtuwaay yu yàgg\nHypothesis: di ngeen gis ay nataal\nIs this an entailment, contradiction, or neutral?'}]}]
di ngeen gis ay widewooy mboor bu Anne ak Amsterdam ci singale gi ak itam ay nataal ak ay jumtuwaay yu yàgg	di ngeen gis yenn ci nataal yu jëkk yi	neutral	"[TextBlock(text=""Based on the given premise and hypothesis in Wolof, the relationship is neutral. Here's the explanation:\n\nPremise (translated): You will see videos of Anne and Amsterdam's trip to Senegal and also some old photos and videos.\n\nHypothesis (translated): You will see some of the first photos.\n\nThe premise mentions that there will be videos of a trip to Senegal by Anne and Amsterdam, as well as some old photos and videos. However, it doesn't specify whether the old photos mentioned are the first photos or not.\n\nThe hypothesis states that some of the first photos will be seen. While the premise includes old photos, it doesn't confirm or deny that these are the first photos.\n\nTherefore, the information given in the premise is insufficient to determine whether the hypothesis is true or false. The relationship between the premise and hypothesis is neutral."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: di ngeen gis ay widewooy mboor bu Anne ak Amsterdam ci singale gi ak itam ay nataal ak ay jumtuwaay yu yàgg\nHypothesis: di ngeen gis yenn ci nataal yu jëkk yi\nIs this an entailment, contradiction, or neutral?'}]}]
Treasure Beach nekk na, ci misaal, benn bérébu wotel kott, ci yenn wotel yi nekk ci yoon wu xàllu wi	ay pexey wotel  yu bare amul ngir ñiy dem ca Treasure Beach	entailment	"[TextBlock(text=""Based on the given premise and hypothesis in Wolof, this is a neutral relationship. Here's the explanation:\n\nPremise (translated): Treasure Beach is, for example, a hotel area where, in some hotels located on the beach\nHypothesis (translated): there are not many hotel options for those going to Treasure Beach\n\nThe premise states that Treasure Beach is a hotel area with some hotels located on the beach. However, it doesn't provide information about the number of hotel options available for visitors.\n\nThe hypothesis claims that there are not many hotel options for those visiting Treasure Beach. \n\nSince the premise doesn't give any information about the quantity or variety of hotels, it neither confirms nor contradicts the hypothesis. There's not enough information to determine if the hypothesis is true or false based on the premise alone.\n\nTherefore, the relationship between the premise and hypothesis is neutral."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Treasure Beach nekk na, ci misaal, benn bérébu wotel kott, ci yenn wotel yi nekk ci yoon wu xàllu wi\nHypothesis: ay pexey wotel  yu bare amul ngir ñiy dem ca Treasure Beach\nIs this an entailment, contradiction, or neutral?'}]}]
Treasure Beach nekk na, ci misaal, benn bérébu wotel kott, ci yenn wotel yi nekk ci yoon wu xàllu wi	am na benn wotelu bu mucc ayib bu ubbeeku boo xam ne wëraakon yiy wër Treasure Beach mën nanu ko gis	neutral	[TextBlock(text='Based on the given premise and hypothesis in Wolof, this is an entailment.\n\nThe premise states that Treasure Beach is an example of a hotel area where some hotels are located along the coast.\n\nThe hypothesis says that there is a famous open hotel that tourists visiting Treasure Beach can see.\n\nSince the premise establishes Treasure Beach as a hotel area with some hotels along the coast, it entails that there would be a well-known, open hotel visible to tourists visiting that area. The hypothesis logically follows from and is supported by the information given in the premise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Treasure Beach nekk na, ci misaal, benn bérébu wotel kott, ci yenn wotel yi nekk ci yoon wu xàllu wi\nHypothesis: am na benn wotelu bu mucc ayib bu ubbeeku boo xam ne wëraakon yiy wër Treasure Beach mën nanu ko gis\nIs this an entailment, contradiction, or neutral?'}]}]
Treasure Beach nekk na, ci misaal, benn bérébu wotel kott, ci yenn wotel yi nekk ci yoon wu xàllu wi	Treasure Beach bokk na ci benn ci bérébu wotel yi nekk ci gox bi	contradiction	"[TextBlock(text='Based on the given premise and hypothesis in Wolof, this is an entailment.\n\nThe premise states that Treasure Beach is an example of a hotel area where some hotels are located along the beach (""Treasure Beach nekk na, ci misaal, benn bérébu wotel kott, ci yenn wotel yi nekk ci yoon wu xàllu wi"").\n\nThe hypothesis says that Treasure Beach is one of the hotel areas in the city/town (""Treasure Beach bokk na ci benn ci bérébu wotel yi nekk ci gox bi"").\n\nSince the premise establishes Treasure Beach as a hotel area, and the hypothesis states it is one of the hotel areas in the locality, the hypothesis logically follows from and is entailed by the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Treasure Beach nekk na, ci misaal, benn bérébu wotel kott, ci yenn wotel yi nekk ci yoon wu xàllu wi\nHypothesis: Treasure Beach bokk na ci benn ci bérébu wotel yi nekk ci gox bi\nIs this an entailment, contradiction, or neutral?'}]}]
ak naaj wi, jamono ji dafay neex (waaye waxeesul mbóoyo mi) ak ni géej gi di neexee, loolu tax mu nekk waxtu wu neex ngir sóobu ci ndox mi, feex ak yeneen xeeti mbir yu aju ci wàllum géej	saa su ne dina def lu ëpp 100 degere walla lu ko ëpp ci jamonoy naaj 	contradiction	[TextBlock(text='Based on the given premise and hypothesis in Wolof, this appears to be a neutral relationship. The premise talks about how the rainy season and the ocean are pleasant, making it a good time to swim and engage in other beach activities. The hypothesis mentions that temperatures will exceed 100 degrees during the rainy season. \n\nWhile high temperatures can occur in the rainy season, the premise does not specifically entail or contradict the exact temperature range stated in the hypothesis. The premise focuses more on the general pleasantness of the season and ocean rather than specifying a temperature threshold. Therefore, there is not enough information to conclude strict entailment or contradiction, so the relationship between the premise and hypothesis is neutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: ak naaj wi, jamono ji dafay neex (waaye waxeesul mbóoyo mi) ak ni géej gi di neexee, loolu tax mu nekk waxtu wu neex ngir sóobu ci ndox mi, feex ak yeneen xeeti mbir yu aju ci wàllum géej\nHypothesis: saa su ne dina def lu ëpp 100 degere walla lu ko ëpp ci jamonoy naaj \nIs this an entailment, contradiction, or neutral?'}]}]
ak naaj wi, jamono ji dafay neex (waaye waxeesul mbóoyo mi) ak ni géej gi di neexee, loolu tax mu nekk waxtu wu neex ngir sóobu ci ndox mi, feex ak yeneen xeeti mbir yu aju ci wàllum géej	li daan xew, 75 la woon ci jamonoy naaj	neutral	"[TextBlock(text=""Neutral. The premise discusses the pleasant weather during the rainy season and how it's a good time to swim in the ocean and engage in other beach activities. However, it does not specify anything about the temperature being 75 degrees during the rainy season, so the hypothesis cannot be confirmed or denied based on the information provided in the premise alone."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: ak naaj wi, jamono ji dafay neex (waaye waxeesul mbóoyo mi) ak ni géej gi di neexee, loolu tax mu nekk waxtu wu neex ngir sóobu ci ndox mi, feex ak yeneen xeeti mbir yu aju ci wàllum géej\nHypothesis: li daan xew, 75 la woon ci jamonoy naaj\nIs this an entailment, contradiction, or neutral?'}]}]
ak naaj wi, jamono ji dafay neex (waaye waxeesul mbóoyo mi) ak ni géej gi di neexee, loolu tax mu nekk waxtu wu neex ngir sóobu ci ndox mi, feex ak yeneen xeeti mbir yu aju ci wàllum géej	dafay tàng ci jomonoy naaj	entailment	"[TextBlock(text='Based on the given premise and hypothesis in Wolof, the relationship is neutral. Here\'s the analysis:\n\nPremise (translated): The weather is nice during the rainy season (but not the rain itself) and the sea is pleasant, which makes it a good time to swim, fish, and do other sea-related activities.\n\nHypothesis (translated): It is hot during the rainy season.\n\nThe premise talks about the rainy season being a pleasant time for sea activities due to nice weather and a pleasant sea. However, it doesn\'t explicitly mention the temperature during this season.\n\nThe hypothesis states that it is hot during the rainy season. While the premise suggests the weather is nice, it doesn\'t specify whether ""nice"" means hot, cool, or moderate.\n\nSince the premise neither confirms nor contradicts the hypothesis, the relationship between them is neutral. The premise doesn\'t provide enough information to determine if the rainy season is hot or not.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: ak naaj wi, jamono ji dafay neex (waaye waxeesul mbóoyo mi) ak ni géej gi di neexee, loolu tax mu nekk waxtu wu neex ngir sóobu ci ndox mi, feex ak yeneen xeeti mbir yu aju ci wàllum géej\nHypothesis: dafay tàng ci jomonoy naaj\nIs this an entailment, contradiction, or neutral?'}]}]
ci biir jalab yii, am na ci boo xam ne weccit yu ci ay seetaankat sànni yaakaar ne daanu seen benn boppu mbonaat, loolu di woon, ci ñoom, aw yoon ngir joti ci ñoom	nit ñi duñu sànni mukk xaalis ndax gaaf la	contradiction	[TextBlock(text='Loolu neutral la. Premise bi waxul dara ci nit ñi di sànni xaalis walla sànniñu ko ndax gaaf. Premise bi wax na ci ay seetaankat yu sànni seen bopp ngir joti ci ñoom, waaye waxul dara ci nit ñi di sànni xaalis ci aada.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: ci biir jalab yii, am na ci boo xam ne weccit yu ci ay seetaankat sànni yaakaar ne daanu seen benn boppu mbonaat, loolu di woon, ci ñoom, aw yoon ngir joti ci ñoom\nHypothesis: nit ñi duñu sànni mukk xaalis ndax gaaf la\nIs this an entailment, contradiction, or neutral?'}]}]
ci biir jalab yii, am na ci boo xam ne weccit yu ci ay seetaankat sànni yaakaar ne daanu seen benn boppu mbonaat, loolu di woon, ci ñoom, aw yoon ngir joti ci ñoom	nit danuy sànni ay weccitu xaalis donte ne sax bindu bi tere na leen ko	neutral	[TextBlock(text='Loolu neutral la. Premise bi waxul dara ci mbir mi nit ñi di sànni xaalis ci ay weccit, walla sax ci mbir mi bindu bi di leen ko tere. Premise bi wax na rekk ne ay seetaankat dañuy sànni seen bopp ci ay weccit ngir joti ci ñoom, waaye waxul dara ci nit ñi di def noonu tey, walla sax ci yoon wi tere loolu tey.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: ci biir jalab yii, am na ci boo xam ne weccit yu ci ay seetaankat sànni yaakaar ne daanu seen benn boppu mbonaat, loolu di woon, ci ñoom, aw yoon ngir joti ci ñoom\nHypothesis: nit danuy sànni ay weccitu xaalis donte ne sax bindu bi tere na leen ko\nIs this an entailment, contradiction, or neutral?'}]}]
ci biir jalab yii, am na ci boo xam ne weccit yu ci ay seetaankat sànni yaakaar ne daanu seen benn boppu mbonaat, loolu di woon, ci ñoom, aw yoon ngir joti ci ñoom	nit ñi sànni nanu xaalis ci ndox mi	entailment	[TextBlock(text='Based on the limited information provided in Wolof, this appears to be a neutral relationship between the premise and hypothesis. The premise mentions people investing hope in something to achieve a goal for themselves, while the hypothesis talks about people throwing money into water. There is no clear logical entailment or contradiction between the two statements without additional context. More information would be needed to determine a definitive relationship.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: ci biir jalab yii, am na ci boo xam ne weccit yu ci ay seetaankat sànni yaakaar ne daanu seen benn boppu mbonaat, loolu di woon, ci ñoom, aw yoon ngir joti ci ñoom\nHypothesis: nit ñi sànni nanu xaalis ci ndox mi\nIs this an entailment, contradiction, or neutral?'}]}]
dëkkub dalluwaayu gaal yu mag bu Nauplie, nekk na béréb mu mucc ayib boo xam ne mënees na cee doxantu ci gox bi, waaye it mënees na faa amee aw ñam ci wojaas gi	Nauplie dafa neex a xoolee	neutral	[TextBlock(text='Based on the limited information provided in the premise, this appears to be neutral. The premise states that the old town of Nauplie is a beautiful place to walk around and potentially have a meal at a restaurant. However, it does not explicitly state whether Nauplie is nice to look at or visually appealing, which is what the hypothesis asserts. The premise focuses more on Nauplie being a nice place to walk around and eat, rather than its visual beauty. More information would be needed to determine if the hypothesis is entailed or contradicted by the premise.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: dëkkub dalluwaayu gaal yu mag bu Nauplie, nekk na béréb mu mucc ayib boo xam ne mënees na cee doxantu ci gox bi, waaye it mënees na faa amee aw ñam ci wojaas gi\nHypothesis: Nauplie dafa neex a xoolee\nIs this an entailment, contradiction, or neutral?'}]}]
dëkkub dalluwaayu gaal yu mag bu Nauplie, nekk na béréb mu mucc ayib boo xam ne mënees na cee doxantu ci gox bi, waaye it mënees na faa amee aw ñam ci wojaas gi	Nafplio béréb bu bon la	contradiction	[TextBlock(text='Based on the limited information provided in the premise, this appears to be a neutral relationship. The premise states that the old town of Nafplio is a beautiful place where one can walk around the streets and also have a meal at the port. However, it does not explicitly state whether Nafplio is a good or bad place overall. More context would be needed to determine if calling Nafplio a bad place contradicts or is entailed by the premise. With just this one sentence, there is not enough information to conclude the hypothesis is either fully supported or directly refuted.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: dëkkub dalluwaayu gaal yu mag bu Nauplie, nekk na béréb mu mucc ayib boo xam ne mënees na cee doxantu ci gox bi, waaye it mënees na faa amee aw ñam ci wojaas gi\nHypothesis: Nafplio béréb bu bon la\nIs this an entailment, contradiction, or neutral?'}]}]
dëkkub dalluwaayu gaal yu mag bu Nauplie, nekk na béréb mu mucc ayib boo xam ne mënees na cee doxantu ci gox bi, waaye it mënees na faa amee aw ñam ci wojaas gi	Nafplio béréb bu baax la	entailment	"[TextBlock(text='Based on the limited information provided in Wolof, this appears to be an entailment.\n\nThe premise states that the old town of Nafplio is a beautiful place where one can walk around the streets, but also have a meal on the terrace. \n\nThe hypothesis directly states ""Nafplio is a good place"" (Nafplio béréb bu baax la).\n\nSo the premise provides supporting details that directly imply the hypothesis statement. The pleasant walking areas and dining options mentioned in the premise entail that Nafplio is a good place to visit, as summarized in the hypothesis.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: dëkkub dalluwaayu gaal yu mag bu Nauplie, nekk na béréb mu mucc ayib boo xam ne mënees na cee doxantu ci gox bi, waaye it mënees na faa amee aw ñam ci wojaas gi\nHypothesis: Nafplio béréb bu baax la\nIs this an entailment, contradiction, or neutral?'}]}]
ca Prinsengracht, Otto Frank ak njabootam dañu fa làqatu ci seen yëngu-yënguy njënd ak njaay lu mat ñaari at laata ñuy feeñ	Otto Frank ci ñaareelu fan ba lañu ko jàpp	contradiction	"[TextBlock(text=""Based on the limited information provided in Wolof, this appears to be neutral. The premise states that Otto Frank and his family hid in their place of business on Prinsengracht for about two years before being discovered. The hypothesis says Otto Frank was arrested on the second day. There's not enough information to determine if the hypothesis contradicts or follows from the premise. More context would be needed to establish a clear entailment or contradiction relationship between the two statements."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: ca Prinsengracht, Otto Frank ak njabootam dañu fa làqatu ci seen yëngu-yënguy njënd ak njaay lu mat ñaari at laata ñuy feeñ\nHypothesis: Otto Frank ci ñaareelu fan ba lañu ko jàpp\nIs this an entailment, contradiction, or neutral?'}]}]
ca Prinsengracht, Otto Frank ak njabootam dañu fa làqatu ci seen yëngu-yënguy njënd ak njaay lu mat ñaari at laata ñuy feeñ	Otto Frank cig làqu la dund lu mat 25 weer	entailment	"[TextBlock(text='Based on the given premise and hypothesis in Wolof, this is a contradiction.\n\nThe premise states that Otto Frank and his family hid in their secret annex for more than two years before being discovered (""Otto Frank ak njabootam dañu fa làqatu ci seen yëngu-yënguy njënd ak njaay lu mat ñaari at laata ñuy feeñ"").\n\nHowever, the hypothesis claims that Otto Frank lived in hiding for more than 25 months (""Otto Frank cig làqu la dund lu mat 25 weer""). \n\n25 months is slightly more than 2 years. So the hypothesis contradicts the timeframe stated in the premise of hiding for more than 2 years before being discovered.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: ca Prinsengracht, Otto Frank ak njabootam dañu fa làqatu ci seen yëngu-yënguy njënd ak njaay lu mat ñaari at laata ñuy feeñ\nHypothesis: Otto Frank cig làqu la dund lu mat 25 weer\nIs this an entailment, contradiction, or neutral?'}]}]
