premise	hypothesis	label	opus	prompt
Uchawona mavhidhiyo enhorowondo yaAnne ne eAmsterdam payakange yakabvutwa nemifananidzo nezviumbwa zvenguva iyoyo	Uchawona mifananidzo.	entailment	[TextBlock(text='Mhinduro ndeye Neither.\n\nMubvunzo rakataura kuti uchawona mavhidhiyo enhorowondo yaAnne ne eAmsterdam, kwete mifananidzo chete. Mavhidhiyo aya akabvutwa nemifananidzo nezviumbwa, asi mubvunzo harina kutaura kuti uchawona mifananidzo iyi payega. Saka mhinduro yakanaka pane True kana False ndeye Neither.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Uchawona mavhidhiyo enhorowondo yaAnne ne eAmsterdam payakange yakabvutwa nemifananidzo nezviumbwa zvenguva iyoyo\nQuestion: Uchawona mifananidzo. True, False, or Neither?\nAnswer:'}]}]
Uchawona mavhidhiyo enhorowondo yaAnne ne eAmsterdam payakange yakabvutwa nemifananidzo nezviumbwa zvenguva iyoyo	Uchawona mimwe mifananidzo yekutanga.	neutral	[TextBlock(text='Neither. Mubvunzo hauna kutaura kuti uchawona mifananidzo yekutanga, asi kuti uchawona mifananidzo nemavhidhiyo enguva iyoyo yaAnne ne eAmsterdam payakange yakabvutwa. Saka hapana chokwadi kana chenhema chiri pachena maererano nekuwona mifananidzo yekutanga.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Uchawona mavhidhiyo enhorowondo yaAnne ne eAmsterdam payakange yakabvutwa nemifananidzo nezviumbwa zvenguva iyoyo\nQuestion: Uchawona mimwe mifananidzo yekutanga. True, False, or Neither?\nAnswer:'}]}]
Treasure Beach ndiyo nzvimbo yega yekushanyira ingataurwa nezvayo, iine mahotera matatu anowanika mumajecha ekumahombekombe	Hakauna mahotera ekusarudza akawanda kune vanhu vanoshanyira Treasure Beach.	entailment	[TextBlock(text='True. Mutauro unotaura kuti pane mahotera matatu chete anowanikwa paTreasure Beach, saka hapasinawo sarudzo yakawanda yemahotera kune vanoshanyira nzvimbo iyi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach ndiyo nzvimbo yega yekushanyira ingataurwa nezvayo, iine mahotera matatu anowanika mumajecha ekumahombekombe\nQuestion: Hakauna mahotera ekusarudza akawanda kune vanhu vanoshanyira Treasure Beach. True, False, or Neither?\nAnswer:'}]}]
Treasure Beach ndiyo nzvimbo yega yekushanyira ingataurwa nezvayo, iine mahotera matatu anowanika mumajecha ekumahombekombe	Kune hotera imwe yenyeredzi ina inowanikwa kune vashanyi vanoshanyira Treasure Beach.	neutral	[TextBlock(text='Neither. Hazvina kutaurwa kuti pane hotera yenyeredzi ina inowanikwa paTreasure Beach. Zvakangotaurwa kuti pane mahotera matatu anowanikwa mumajecha ekumahombekombe, asi hazvina kutaurwa kuti imwe yacho ine nyeredzi ngani.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach ndiyo nzvimbo yega yekushanyira ingataurwa nezvayo, iine mahotera matatu anowanika mumajecha ekumahombekombe\nQuestion: Kune hotera imwe yenyeredzi ina inowanikwa kune vashanyi vanoshanyira Treasure Beach. True, False, or Neither?\nAnswer:'}]}]
Treasure Beach ndiyo nzvimbo yega yekushanyira ingataurwa nezvayo, iine mahotera matatu anowanika mumajecha ekumahombekombe	Treasure Beach ndiyo imwe yenzvimbo yekushanyira munzvimbo iyi.	contradiction	"[TextBlock(text='True. Treasure Beach inorondedzwa senzimbo yekushanyira inowanikwa munzvimbo iyi, sezvo chirevo chichiti ""Treasure Beach ndiyo nzvimbo yega yekushanyira ingataurwa nezvayo"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach ndiyo nzvimbo yega yekushanyira ingataurwa nezvayo, iine mahotera matatu anowanika mumajecha ekumahombekombe\nQuestion: Treasure Beach ndiyo imwe yenzvimbo yekushanyira munzvimbo iyi. True, False, or Neither?\nAnswer:'}]}]
Zhizha rinounza kudziya (asi kwete kupisa) nekudziya kwemakungwa, izvo zvinenge zvakanakira kusvetukira mumvura, snorkelling uye mimwe mitambo yemvura.	Inogara iri 100 dhigirizi kana kupfuura muzhizha.	contradiction	[TextBlock(text='Neither. Hazvina kutaurwa kuti madigirizi anosvika 100 kana kupfuura muzhizha. Chinyorwa chiri kutaura nezvekudziya kwemakungwa muzhizha, asi hachina kutaura kuti madigirizi anosvika 100 kana kupfuura.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zhizha rinounza kudziya (asi kwete kupisa) nekudziya kwemakungwa, izvo zvinenge zvakanakira kusvetukira mumvura, snorkelling uye mimwe mitambo yemvura.\nQuestion: Inogara iri 100 dhigirizi kana kupfuura muzhizha. True, False, or Neither?\nAnswer:'}]}]
Zhizha rinounza kudziya (asi kwete kupisa) nekudziya kwemakungwa, izvo zvinenge zvakanakira kusvetukira mumvura, snorkelling uye mimwe mitambo yemvura.	Inowanzoita 75 muzhizha.	neutral	[TextBlock(text='Neither. Hapana ruzivo rwakakwana rwakapa muongororo kuti zhizha rinowanzoita 75 degrees Fahrenheit. Ongororo haritauri nezvekudziya kwazhizha mumadegree, asi rinongotaura kuti zhizha rinounza kudziya (asi kwete kupisa) nekudziya kwemakungwa, izvo zvakanaka kusvetukira mumvura, snorkelling uye mimwe mitambo yemvura.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zhizha rinounza kudziya (asi kwete kupisa) nekudziya kwemakungwa, izvo zvinenge zvakanakira kusvetukira mumvura, snorkelling uye mimwe mitambo yemvura.\nQuestion: Inowanzoita 75 muzhizha. True, False, or Neither?\nAnswer:'}]}]
Zhizha rinounza kudziya (asi kwete kupisa) nekudziya kwemakungwa, izvo zvinenge zvakanakira kusvetukira mumvura, snorkelling uye mimwe mitambo yemvura.	Kunodziya munguva yezhizha.	entailment	[TextBlock(text='Mhinduro yacho ndeye Neither.\n\nMunyaya uyu hazvina kutaurwa kuti zhizha rinodziya munguva yezhizha. Zvataurwa ndezvinhu zviviri zvinotsanangurwa nezhizha:\n1. Zhizha rinounza kudziya (asi kwete kupisa) \n2. Kudziya uku kunenge kwakanakira kusvetukira mumvura, snorkelling nemamwe mitambo yemvura.\n\nSaka nyaya haina kupa ruzivo rwakakwana kuti tipindure kuti chokwadi kana chenhema kuti zhizha rinodziya munguva yezhizha. Mhinduro yakanaka ingave Neither.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zhizha rinounza kudziya (asi kwete kupisa) nekudziya kwemakungwa, izvo zvinenge zvakanakira kusvetukira mumvura, snorkelling uye mimwe mitambo yemvura.\nQuestion: Kunodziya munguva yezhizha. True, False, or Neither?\nAnswer:'}]}]
Pamadziva panerimwe rakatorwa nevashanyi ravanopota vachikandira mari vaine shuwiro yokuti rimwe ringabhamba pamusoro wekamba, vaine tariro yekuita rombo rakanaka.	Vanhu havambokandi mari  nekuti zvinoitisa rushambwa.	contradiction	"[TextBlock(text='Neither.\n\nHapana chinhu chinoratidza kuti kana vanhu vakandira mari pane pamadziva zvinokonzera rushambwa. Zvinoita sokuti vanhu vari kukandira mari nekuti vaine tariro yekuita rombo rakanaka, kwete nekuti vari kuda kukonzera rushambwa. Saka mhinduro yacho haisi kuti ""True"" kana kuti ""False"", asi iri pakati nepakati (Neither) nekuti hapana ruzivo rwakakwana rwatiinaro kuti tibvumidze kana kuramba pfungwa iyi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Pamadziva panerimwe rakatorwa nevashanyi ravanopota vachikandira mari vaine shuwiro yokuti rimwe ringabhamba pamusoro wekamba, vaine tariro yekuita rombo rakanaka.\nQuestion: Vanhu havambokandi mari  nekuti zvinoitisa rushambwa. True, False, or Neither?\nAnswer:'}]}]
Pamadziva panerimwe rakatorwa nevashanyi ravanopota vachikandira mari vaine shuwiro yokuti rimwe ringabhamba pamusoro wekamba, vaine tariro yekuita rombo rakanaka.	Vanhu vano kanda mari ye ndarama mumvura chero pakanyorwa kuti musakanda.	neutral	[TextBlock(text='Neither. Hapana chinhu chinoratidza kuti vanhu ava vanokanda mari yendarama mumvura. Nyaya inotaura nezvekukandira mari mumvura, asi haina kutaura kuti ndeye ndarama kana kuti pane chikwangwani chinoratidza kuti vanhu vasakanda mari iyi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Pamadziva panerimwe rakatorwa nevashanyi ravanopota vachikandira mari vaine shuwiro yokuti rimwe ringabhamba pamusoro wekamba, vaine tariro yekuita rombo rakanaka.\nQuestion: Vanhu vano kanda mari ye ndarama mumvura chero pakanyorwa kuti musakanda. True, False, or Neither?\nAnswer:'}]}]
Pamadziva panerimwe rakatorwa nevashanyi ravanopota vachikandira mari vaine shuwiro yokuti rimwe ringabhamba pamusoro wekamba, vaine tariro yekuita rombo rakanaka.	Vanhu vano kanda mari ye ndarama mumvura.	entailment	"[TextBlock(text='Neither. Hazvina kutaurwa kuti vanhu vari kukandira mari yendarama mumvura. Mubvunzo rakatorwa, vanhu vari kukandira mari, asi hazvina kutaurwa kuti iri mari yendarama kana kuti iri mari yebepa. Saka mhinduro yakanaka ingave ""Neither"" nekuti hatina ruzivo rwakakwana kuti titsigire kana kuramba pfungwa yekuti vanhu vari kukandira mari yendarama.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Pamadziva panerimwe rakatorwa nevashanyi ravanopota vachikandira mari vaine shuwiro yokuti rimwe ringabhamba pamusoro wekamba, vaine tariro yekuita rombo rakanaka.\nQuestion: Vanhu vano kanda mari ye ndarama mumvura. True, False, or Neither?\nAnswer:'}]}]
Dhorobha reNafplio inzvimbo yakanaka kushanyira kana nzvimbo yekuda masikati uchishanya.	Nafplio ine nzvimbo inoyevedza kuona.	neutral	"[TextBlock(text='True. Dhorobha reNafplio rinozivikanwa nekuva nzvimbo dzakanaka dzekushanyira uye dzinoyevedza kuona, kunyanya kana uchishanya masikati. Mhinduro yakapihwa inotaura kuti Nafplio ine nzvimbo dzinoyevedza kuona, saka mhinduro yacho ndeye ""True"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dhorobha reNafplio inzvimbo yakanaka kushanyira kana nzvimbo yekuda masikati uchishanya.\nQuestion: Nafplio ine nzvimbo inoyevedza kuona. True, False, or Neither?\nAnswer:'}]}]
Dhorobha reNafplio inzvimbo yakanaka kushanyira kana nzvimbo yekuda masikati uchishanya.	Nafplio inzvimbo yakashata.	contradiction	[TextBlock(text='False.\n\nDhorobha reNafplio rakatsanangurwa senzimbo yakanaka kushanyira kana nzvimbo yekuda masikati uchishanya. Saka mhinduro yekuti Nafplio inzvimbo yakashata haisi yechokwadi (False) maererano nemashoko akapihwa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dhorobha reNafplio inzvimbo yakanaka kushanyira kana nzvimbo yekuda masikati uchishanya.\nQuestion: Nafplio inzvimbo yakashata. True, False, or Neither?\nAnswer:'}]}]
Dhorobha reNafplio inzvimbo yakanaka kushanyira kana nzvimbo yekuda masikati uchishanya.	Nafplio inzvimbo yakanaka	entailment	"[TextBlock(text='Based on the given statement, the correct answer is True.\n\nThe statement ""Dhorobha reNafplio inzvimbo yakanaka kushanyira kana nzvimbo yekuda masikati uchishanya."" translates to ""The city of Nafplio is a good place to visit or a place to love during the day when visiting."" \n\nThis clearly states that Nafplio is a good place, so the answer to the question ""Nafplio inzvimbo yakanaka True, False, or Neither?"" is True.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dhorobha reNafplio inzvimbo yakanaka kushanyira kana nzvimbo yekuda masikati uchishanya.\nQuestion: Nafplio inzvimbo yakanaka True, False, or Neither?\nAnswer:'}]}]
Ku Prinsengracht, otto Frank nemhuri yake vakahwnda mudengaremba ye bhizimisi ravo kwemakore maviri vasati vawanikwa.	Otto Frank akabatwa pazuva rechipiri.	contradiction	[TextBlock(text='Neither. Mutauriro hautsananguri kuti Otto Frank akabatwa pazuva rechipiri. Unongotaura kuti Otto Frank nemhuri yake vakagara mudengaremba ye bhizimisi ravo kwemakore maviri vasati vawanikwa, asi hauna kupa zuva chairo ravakabatwa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ku Prinsengracht, otto Frank nemhuri yake vakahwnda mudengaremba ye bhizimisi ravo kwemakore maviri vasati vawanikwa.\nQuestion: Otto Frank akabatwa pazuva rechipiri. True, False, or Neither?\nAnswer:'}]}]
Ku Prinsengracht, otto Frank nemhuri yake vakahwnda mudengaremba ye bhizimisi ravo kwemakore maviri vasati vawanikwa.	Otto Frank akahwanda kupfuura mwedzi makumi maviri nemashanu.	entailment	[TextBlock(text='Neither. Hazvizivikanwi kuti Otto Frank akahwanda kupfuura mwedzi makumi maviri nemashanu here kana kuti kwete kubva pane ruzivo rwakapa. Mutauro unongotaura kuti Otto Frank nemhuri yake vakahwanda mudengaremba ye bhizimisi ravo kwemakore maviri vasati vabatwa, asi hazvitaurwi kuti vanga vachihwanda nguva yakareba sei mushure mekubatwa kwavo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ku Prinsengracht, otto Frank nemhuri yake vakahwnda mudengaremba ye bhizimisi ravo kwemakore maviri vasati vawanikwa.\nQuestion: Otto Frank akahwanda kupfuura mwedzi makumi maviri nemashanu. True, False, or Neither?\nAnswer:'}]}]
Ku Prinsengracht, otto Frank nemhuri yake vakahwnda mudengaremba ye bhizimisi ravo kwemakore maviri vasati vawanikwa.	Otto Frank akahwanda kusvika maNazi amuwana.	neutral	"[TextBlock(text='Mhinduro ndeye Neither.\n\nChikonzero ndechekuti mutauro waunopa hausi wakajeka kuti Otto Frank akahwanda kusvika maNazi amuwana here kana kuti kwete. Mutauro unongotaura kuti Otto Frank nemhuri yake ""vakahwanda mudengaremba ye bhizimisi ravo kwemakore maviri vasati vawanikwa."" Izvi hazvitaure kuti vakawanikwa naMaNazi kana kuti kwete. Saka mhinduro yakakodzera pano ndeye ""Neither"" nekuti hatigone kupindura kuti ""True"" kana kuti ""False"" nemhinduro yatinayo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ku Prinsengracht, otto Frank nemhuri yake vakahwnda mudengaremba ye bhizimisi ravo kwemakore maviri vasati vawanikwa.\nQuestion: Otto Frank akahwanda kusvika maNazi amuwana. True, False, or Neither?\nAnswer:'}]}]
Hutungamiriri huzhinji hwenyika kana kuti hwenzvimbo hune zvakare ongororo dzemabhuku emari dzinotarisirwa.	Hutungamiri hwemunzvimbo hunozoita kuti hugadzire mitemo yahwo.	neutral	[TextBlock(text='Mhinduro yangu ndeye Neither.\n\nHutungamiriri hwemunzvimbo hunogona kugadzira mitemo yahwo, asi izvi zvinobva kuti munzvimbo yacho ine masimba akadii ekuzvidyidzana. Dzimwe nzvimbo dzinogona kunge dzisina masimba akawanda ekugadzira mitemo dzacho, asi dzinotevedzera mitemo yenyika yose. Saka pane mamwe maonero, hutungamiriri hwemunzvimbo hunogona kugadzira mitemo, asi pane mamwe maonero hahugoni. Izvi zvinobva kuti nzvimbo yacho ine hutongi hwakadii.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hutungamiriri huzhinji hwenyika kana kuti hwenzvimbo hune zvakare ongororo dzemabhuku emari dzinotarisirwa.\nQuestion: Hutungamiri hwemunzvimbo hunozoita kuti hugadzire mitemo yahwo. True, False, or Neither?\nAnswer:'}]}]
Hutungamiriri huzhinji hwenyika kana kuti hwenzvimbo hune zvakare ongororo dzemabhuku emari dzinotarisirwa.	Hutungamiri hwenzvimbo hahuna chahunotarisirwa.	contradiction	"[TextBlock(text='False.\n\nHutungamiriri huzhinji hwenyika kana kuti hwenzvimbo hune zvakare ongororo dzemabhuku emari dzinotarisirwa. Izvi zvinoreva kuti hutungamiriri hwenzvimbo hune zvahunotarisirwa, semuenzaniso ongororo dzemabhuku emari. Saka mhinduro yekuti ""Hutungamiri hwenzvimbo hahuna chahunotarisirwa"" haisi yechokwadi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hutungamiriri huzhinji hwenyika kana kuti hwenzvimbo hune zvakare ongororo dzemabhuku emari dzinotarisirwa.\nQuestion: Hutungamiri hwenzvimbo hahuna chahunotarisirwa. True, False, or Neither?\nAnswer:'}]}]
Hutungamiriri huzhinji hwenyika kana kuti hwenzvimbo hune zvakare ongororo dzemabhuku emari dzinotarisirwa.	Pane dzimwe ongororo dzemabhuku emari dzinotarisirwa muhutungamiri hwenzvimbo.	entailment	[TextBlock(text='True\n\nHutungamiriri huzhinji hwenyika kana kuti hwenzvimbo hune zvakare ongororo dzemabhuku emari dzinotarisirwa. Izvi zvinoratidza kuti pane dzimwe ongororo dzemabhuku emari dzinotarisirwa muhutungamiriri hwenzvimbo, saka mhinduro yacho ndeye True.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hutungamiriri huzhinji hwenyika kana kuti hwenzvimbo hune zvakare ongororo dzemabhuku emari dzinotarisirwa.\nQuestion: Pane dzimwe ongororo dzemabhuku emari dzinotarisirwa muhutungamiri hwenzvimbo. True, False, or Neither?\nAnswer:'}]}]
Boka rinoita nezvekuchengetedzwa kwemashoko rinoita zvimisangano zvinoita  pakati pezvisere negumi nezviviri pamwedzi.	Boka rezvekuchengetedza rinowanzoita zvimisangano pfumbamwe pamwedzi.	neutral	"[TextBlock(text='False.\n\nMhinduro yakapiwa inoti boka rinoita zvekuchengetedzwa kwemashoko rinoita zvimisangano zvinoita pakati pezvisere negumi nezviviri pamwedzi. Izvi zvinoreva kuti boka iri hariiti zvimisangano pfumbamwe pamwedzi, asi zvinoita pakati pezvisere negumi nezviviri pamwedzi. Saka mhinduro yekuti ""boka rezvekuchengetedza rinowanzoita zvimisangano pfumbamwe pamwedzi"" ndeye False (nhema).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Boka rinoita nezvekuchengetedzwa kwemashoko rinoita zvimisangano zvinoita  pakati pezvisere negumi nezviviri pamwedzi.\nQuestion: Boka rezvekuchengetedza rinowanzoita zvimisangano pfumbamwe pamwedzi. True, False, or Neither?\nAnswer:'}]}]
Boka rinoita nezvekuchengetedzwa kwemashoko rinoita zvimisangano zvinoita  pakati pezvisere negumi nezviviri pamwedzi.	Boka rinoita nezvekuchengetedza rinoita chimusangano chimwe pazuva rega rega repamwedzi.	contradiction	[TextBlock(text='False.\n\nMhinduro yakapiwa inoti boka rinoita nezvekuchengetedzwa kwemashoko rinoita zvimisangano zvinoita pakati pezvisere negumi nezviviri pamwedzi. Izvi zvinoreva kuti boka iri hariiti chimusangano chimwe chete pazuva rega rega remwedzi, asi rinoita zvimisangano zvingangoita zvisere kusvika gumi nezviviri pamwedzi. Saka mhinduro yekuti boka rinoita chimusangano chimwe pazuva rega rega remwedzi ndeye False (Nhema).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Boka rinoita nezvekuchengetedzwa kwemashoko rinoita zvimisangano zvinoita  pakati pezvisere negumi nezviviri pamwedzi.\nQuestion: Boka rinoita nezvekuchengetedza rinoita chimusangano chimwe pazuva rega rega repamwedzi. True, False, or Neither?\nAnswer:'}]}]
Boka rinoita nezvekuchengetedzwa kwemashoko rinoita zvimisangano zvinoita  pakati pezvisere negumi nezviviri pamwedzi.	Boka rinoita nezvekuchengetedza rinoita zvimisangano zvakawanda pagore.	entailment	[TextBlock(text='Mhinduro yacho ndeye Neither.\n\nHapana ruzivo rwakakwana rwatinayo kuti tibvumidze kana kuramba kuti boka rinoita nezvekuchengetedza rinoita zvimisangano zvakawanda pagore. Mubvunzo, zvinongodudzirwa kuti boka rinoita zvimisangano zvinoita pakati pezvisere negumi nezviviri pamwedzi, asi hazvitiudze kana zvimisangano izvi zviri zvakawanda kana kuti kwete pagore. Saka mhinduro inogona kunge iri chokwadi kana kuti kwete, asi hatina ruzivo rwakakwana rwekupindura.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Boka rinoita nezvekuchengetedzwa kwemashoko rinoita zvimisangano zvinoita  pakati pezvisere negumi nezviviri pamwedzi.\nQuestion: Boka rinoita nezvekuchengetedza rinoita zvimisangano zvakawanda pagore. True, False, or Neither?\nAnswer:'}]}]
Asi, gadziro ineunyanzvi yekumavambo yangayatopedzwa kare.	Gadziro ine unyanzvi yaive nenguva yekumavambo.	entailment	"[TextBlock(text='Neither.\n\nMhinduro yakapihwa haina kujekesa kuti gadziro ine unyanzvi yaive nenguva yekumavambo kana kuti kwete. Mhinduro yakangoti ""gadziro ine unyanzvi yekumavambo yangayatopedzwa kare"", asi hazvitauri kuti yaive nenguva yekumavambo here kana kuti kwete. Saka mhinduro inofanira kunge iri ""Neither"" nekuti hatigoni kupindura kuti ""True"" kana kuti ""False"" nemhinduro yatinayo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Asi, gadziro ineunyanzvi yekumavambo yangayatopedzwa kare.\nQuestion: Gadziro ine unyanzvi yaive nenguva yekumavambo. True, False, or Neither?\nAnswer:'}]}]
Asi, gadziro ineunyanzvi yekumavambo yangayatopedzwa kare.	Gadziro ine unyanzvi yakangoitika muchikamu chekupedzisira.	contradiction	[TextBlock(text='False.\n\nAsi inodoma kuti gadziro ineunyanzvi yekumavambo yangayatopedzwa kare. Izvi zvinoreva kuti gadziro ineunyanzvi haina kungoitika chete muchikamu chekupedzisira, asi yakatanga kumavambo uye yangayatopedzwa kare. Saka mhinduro yekuti gadziro ineunyanzvi yakangoitika muchikamu chekupedzisira chete ndeye False.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Asi, gadziro ineunyanzvi yekumavambo yangayatopedzwa kare.\nQuestion: Gadziro ine unyanzvi yakangoitika muchikamu chekupedzisira. True, False, or Neither?\nAnswer:'}]}]
Asi, gadziro ineunyanzvi yekumavambo yangayatopedzwa kare.	Pasina nguva yekumavambo yamboitwa, gadziriro ine unyanzvi ine mukana wakakura wekusazobuda zvakanaka muzvikamu zvekumberi.	neutral	[TextBlock(text='True.\n\nGadziriro ineunyanzvi yekumavambo inokosha chaizvo kuti zvinhu zvifambe zvakanaka muzvikamu zvekumberi. Kana pasina nguva yakakwana yekugadzirira zvinhu zvese nehunyanzvi kubva pakutanga, pane mukana mukuru wekuti pave nematambudziko makuru gare gare. Saka kugadzirira zvakanaka nekuita zvinhu nehunyanzvi kubva pakutanga kunodzivirira dambudziko nekuita kuti zvinhu zvifambe zvakanaka muzvikamu zvese zvinotevera.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Asi, gadziro ineunyanzvi yekumavambo yangayatopedzwa kare.\nQuestion: Pasina nguva yekumavambo yamboitwa, gadziriro ine unyanzvi ine mukana wakakura wekusazobuda zvakanaka muzvikamu zvekumberi. True, False, or Neither?\nAnswer:'}]}]
"Nekudaro, vagadziri vezvisungo zvehururmende nevakuru vemabasa vaakutora nzira itsva dzekufunga, vachitarisa nzira dzakasiyana dzekuzadzisa zvinangwa, nekushandisa ruzivo rutsva kugadzira zvisungo zvitsva.
"	Vamiriri vehurumende vari kushandura nzira dzavo dzavanga vachishanda nadzo.	entailment	[TextBlock(text='True. Nekudaro, vagadziri vezvisungo zvehururmende nevakuru vemabasa vaakutora nzira itsva dzekufunga, vachitarisa nzira dzakasiyana dzekuzadzisa zvinangwa. Izvi zvinoratidza kuti vamiriri vehurumende vari kushandura nzira dzavo dzavanga vachishanda nadzo, vachitsvaga nzira itsva dzekuzadzisa zvinangwa zvavo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nekudaro, vagadziri vezvisungo zvehururmende nevakuru vemabasa vaakutora nzira itsva dzekufunga, vachitarisa nzira dzakasiyana dzekuzadzisa zvinangwa, nekushandisa ruzivo rutsva kugadzira zvisungo zvitsva.\n\nQuestion: Vamiriri vehurumende vari kushandura nzira dzavo dzavanga vachishanda nadzo. True, False, or Neither?\nAnswer:'}]}]
"Nekudaro, vagadziri vezvisungo zvehururmende nevakuru vemabasa vaakutora nzira itsva dzekufunga, vachitarisa nzira dzakasiyana dzekuzadzisa zvinangwa, nekushandisa ruzivo rutsva kugadzira zvisungo zvitsva.
"	Vamiriri vehurumende vari kuedza kuwedzera simba ravo nekufunga zvakasiyana.	neutral	[TextBlock(text='Neither.\n\nHapana pachiri kutaurwa nezvekuwedzera simba rehurumende. Mhinduro yacho inongotaura kuti vagadziri vezvisungo zvehurumende nevakuru vemabasa vari kutsvaga nzira itsva dzekufunga uye kushandisa ruzivo rutsva kugadzira zvisungo zvitsva kuti vazadzise zvinangwa zvavo. Izvi hazvitauri kuti vari kuedza kuwedzera simba ravo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nekudaro, vagadziri vezvisungo zvehururmende nevakuru vemabasa vaakutora nzira itsva dzekufunga, vachitarisa nzira dzakasiyana dzekuzadzisa zvinangwa, nekushandisa ruzivo rutsva kugadzira zvisungo zvitsva.\n\nQuestion: Vamiriri vehurumende vari kuedza kuwedzera simba ravo nekufunga zvakasiyana. True, False, or Neither?\nAnswer:'}]}]
"Nekudaro, vagadziri vezvisungo zvehururmende nevakuru vemabasa vaakutora nzira itsva dzekufunga, vachitarisa nzira dzakasiyana dzekuzadzisa zvinangwa, nekushandisa ruzivo rutsva kugadzira zvisungo zvitsva.
"	Vamiriri vehurumende vanoramba kushandura nzira dzemararamiro avo.	contradiction	"[TextBlock(text='False\n\nNekutarisa mhinduro yakapihwa, vamiriri vehurumende nevakuru vemabasa varikutora nzira itsva dzekufunga uye vari kutarisa nzira dzakasiyana dzekuzadzisa zvinangwa. Izvi zvinoratidza kuti vari kushandura nzira dzavo dzemararamiro, kwete kuramba kushandura. Saka mhinduro yacho ndeye ""False"" - hazvisi zvechokwadi kuti vamiriri vehurumende vanoramba kushandura nzira dzavo dzemararamiro.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nekudaro, vagadziri vezvisungo zvehururmende nevakuru vemabasa vaakutora nzira itsva dzekufunga, vachitarisa nzira dzakasiyana dzekuzadzisa zvinangwa, nekushandisa ruzivo rutsva kugadzira zvisungo zvitsva.\n\nQuestion: Vamiriri vehurumende vanoramba kushandura nzira dzemararamiro avo. True, False, or Neither?\nAnswer:'}]}]
Magwaro edzimhosva anogona kuda kushandurwa mutauro kuitira vanoda kubatsirwa vanoverenga mimwe mitauro isiri chirungu. 	Magwaro edzimhosva anotenderwa chete kuva kuchirungu.	contradiction	[TextBlock(text='Mhinduro ndeye Neither.\n\nHapana chinhu chakataurwa kuti magwaro edzimhosva anotenderwa chete kuva kuchirungu. Mubvunzo rakangotaura kuti magwaro edzimhosva anogona kuda kushandurwa kuitira vanoda kubatsirwa vanoverenga mimwe mitauro isiri chirungu. Izvi zvinoreva kuti magwaro edzimhosva anogona kuva nemitauro yakawanda, kwete chirungu chete. Saka mhinduro haina kunge iri True kana False, asi iri pakati nepakati (Neither).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Magwaro edzimhosva anogona kuda kushandurwa mutauro kuitira vanoda kubatsirwa vanoverenga mimwe mitauro isiri chirungu. \nQuestion: Magwaro edzimhosva anotenderwa chete kuva kuchirungu. True, False, or Neither?\nAnswer:'}]}]
