premise	hypothesis	label	opus	prompt
Treasure Beach ke sona fela sebaka sa ho phomola seo o ka buang ka sona, ka dihotele tse ka tlalang letsoho tse nametseng ka nqane ho sandy bays tse tharo. 	Ha ho na dikgetho tse ngata tsa dihotele bakeng sa batho ba etelang Treasure Bay.	entailment	"[TextBlock(text='Ke nahana hore karabo e nepahetseng ke Neither. Ho latela seo o se bolelang, Treasure Beach e na le dihotele tse mmalwa (""dihotele tse ka tlalang letsoho""), empa sena ha se bolele hore dikgetho tsa dihotele di nyane haholo bakeng sa baeti. ""Dihotele tse ka tlalang letsoho"" e ka nna ya bolela hore palo ya dihotele e lekaneng bakeng sa sebaka, le hoja e se ngata jwaloka dibakeng tse ding tsa phomolo. Ka hoo, tlhahisoleseding e fanweng ha e lekane ho araba potso ka ""Nnete"" kapa ""Leshano"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach ke sona fela sebaka sa ho phomola seo o ka buang ka sona, ka dihotele tse ka tlalang letsoho tse nametseng ka nqane ho sandy bays tse tharo. \nQuestion: Ha ho na dikgetho tse ngata tsa dihotele bakeng sa batho ba etelang Treasure Bay. True, False, or Neither?\nAnswer:'}]}]
Treasure Beach ke sona fela sebaka sa ho phomola seo o ka buang ka sona, ka dihotele tse ka tlalang letsoho tse nametseng ka nqane ho sandy bays tse tharo. 	Ho na le hotele e le nngwe ya dinaledi tse nne e fumanehang bakeng sa motho ya etelang Treasure Beach.	neutral	"[TextBlock(text='Neither.\n\nHa ho bolelwe letho ka boteng ba dihotele tse fumanehang Treasure Beach. Temana e bolela feela hore ho na le dihotele tse mmalwa tse ka tlalang letsoho tse nametseng ka nqane ho sandy bays tse tharo, empa ha e bolele letho ka dinaledi tsa tsona. Ka hona, ha re na tlhahisoleseding e lekaneng ho araba potso ena ka ""True"" kapa ""False"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach ke sona fela sebaka sa ho phomola seo o ka buang ka sona, ka dihotele tse ka tlalang letsoho tse nametseng ka nqane ho sandy bays tse tharo. \nQuestion: Ho na le hotele e le nngwe ya dinaledi tse nne e fumanehang bakeng sa motho ya etelang Treasure Beach. True, False, or Neither?\nAnswer:'}]}]
Treasure Beach ke sona fela sebaka sa ho phomola seo o ka buang ka sona, ka dihotele tse ka tlalang letsoho tse nametseng ka nqane ho sandy bays tse tharo. 	Treasure Beach ke e nngwe ya dibaka tse ngata tsa ho phomola sebakeng seo.	contradiction	[TextBlock(text='Neither. The passage states that Treasure Beach is the only vacation spot that can be talked about in that area, with a handful of hotels perched above three sandy bays. It does not provide enough information to determine if Treasure Beach is one of many vacation spots in the region or not.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach ke sona fela sebaka sa ho phomola seo o ka buang ka sona, ka dihotele tse ka tlalang letsoho tse nametseng ka nqane ho sandy bays tse tharo. \nQuestion: Treasure Beach ke e nngwe ya dibaka tse ngata tsa ho phomola sebakeng seo. True, False, or Neither?\nAnswer:'}]}]
Lehlabula le tlisa mofuthu (eseng motjheso) le metjheso ya lewatle, e o fang monyetla wa ho qwela, snorkeling le dipapadi tse ding tsa metsi.	E dula e le dikgarata tse 100 kapa ho tjhesa haholo hlabula.	contradiction	[TextBlock(text='Neither. Ha ho bolelwe letho mabapi le dikgarata tse 100 kapa motjheso o hodimo haholo. Moqoqo o bolela feela hore lehlabula le tlisa mofuthu (eseng motjheso) le metjheso ya lewatle, e o fang monyetla wa ho qwela, snorkeling le dipapadi tse ding tsa metsi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lehlabula le tlisa mofuthu (eseng motjheso) le metjheso ya lewatle, e o fang monyetla wa ho qwela, snorkeling le dipapadi tse ding tsa metsi.\nQuestion: E dula e le dikgarata tse 100 kapa ho tjhesa haholo hlabula. True, False, or Neither?\nAnswer:'}]}]
Lehlabula le tlisa mofuthu (eseng motjheso) le metjheso ya lewatle, e o fang monyetla wa ho qwela, snorkeling le dipapadi tse ding tsa metsi.	Hangata ke 75 hlabula.	neutral	[TextBlock(text='Neither. Ha ho bolelwe letho mabapi le ditekanyo tsa mocheso ka didigri tse 75 karolong e fuweng. Karolo e fuweng e bua feela ka mofuthu le metjheso ya lewatle nakong ya lehlabula, e o fang monyetla wa ho qwela, snorkeling le dipapadi tse ding tsa metsi. Ha ho na tlhahisoleseding e lekaneng ho tshehetsa kapa ho hanyetsa polelo ya hore hangata ke 75 didigri nakong ya lehlabula.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lehlabula le tlisa mofuthu (eseng motjheso) le metjheso ya lewatle, e o fang monyetla wa ho qwela, snorkeling le dipapadi tse ding tsa metsi.\nQuestion: Hangata ke 75 hlabula. True, False, or Neither?\nAnswer:'}]}]
Lehlabula le tlisa mofuthu (eseng motjheso) le metjheso ya lewatle, e o fang monyetla wa ho qwela, snorkeling le dipapadi tse ding tsa metsi.	Ke dithemphereitjha tse futhumetseng ka nako ya hlabula.	entailment	[TextBlock(text='Ke True. Seratswana se bolela hore lehlabula le tlisa mofuthu, e seng motjheso. Mofuthu o bolela dithemphereitjha tse futhumetseng empa e seng tjhesang haholo. Ka hoo, ke nnete hore lehlabula le tlisa dithemphereitjha tse futhumetseng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lehlabula le tlisa mofuthu (eseng motjheso) le metjheso ya lewatle, e o fang monyetla wa ho qwela, snorkeling le dipapadi tse ding tsa metsi.\nQuestion: Ke dithemphereitjha tse futhumetseng ka nako ya hlabula. True, False, or Neither?\nAnswer:'}]}]
Hara matamo ho na le le dulwang ke baeti ba lahlelang tjhelete ya tshepe ka tshepo ya hore e nngwe e tla otla hlooho ya sekolopata, tsela e totobetseng ya ho fumana letlotlo. 	Batho ha ba lahlele tjhelete hobane ke bomadimabe.	contradiction	[TextBlock(text='Neither.\n\nHa ho bolelwe letho ka bomadimabe ba batho ba lahlelang tjhelete ka hara matamo. Sepheo sa bona ke ho leka lehlohonolo la hore tjhelete e otlele hlooho ya sekolopata hore ba fumane letlotlo, e seng hobane ke bomadimabe. Ke tsela eo ba nahanang hore ba ka fumana letlotlo ka yona, leha e se tsela e nepahetseng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hara matamo ho na le le dulwang ke baeti ba lahlelang tjhelete ya tshepe ka tshepo ya hore e nngwe e tla otla hlooho ya sekolopata, tsela e totobetseng ya ho fumana letlotlo. \nQuestion: Batho ha ba lahlele tjhelete hobane ke bomadimabe. True, False, or Neither?\nAnswer:'}]}]
Hara matamo ho na le le dulwang ke baeti ba lahlelang tjhelete ya tshepe ka tshepo ya hore e nngwe e tla otla hlooho ya sekolopata, tsela e totobetseng ya ho fumana letlotlo. 	Batho ba lahlela tjhelete ya tshepe leha letshwao le re ba se ke ba etsa.	neutral	[TextBlock(text='Neither.\n\nHa ho bolelwe letho ka letshwao le thibelang batho ho lahlela tjhelete ya tshepe. Polelo e bolela feela hore batho ba lahlela tjhelete ya tshepe ka tshepo ya hore e nngwe e tla otla hlooho ya sekolopata, e le tsela e totobetseng ya ho fumana letlotlo. Ha ho bolelwe letho ka melao kapa matshwao a thibelang ketso ena.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hara matamo ho na le le dulwang ke baeti ba lahlelang tjhelete ya tshepe ka tshepo ya hore e nngwe e tla otla hlooho ya sekolopata, tsela e totobetseng ya ho fumana letlotlo. \nQuestion: Batho ba lahlela tjhelete ya tshepe leha letshwao le re ba se ke ba etsa. True, False, or Neither?\nAnswer:'}]}]
Hara matamo ho na le le dulwang ke baeti ba lahlelang tjhelete ya tshepe ka tshepo ya hore e nngwe e tla otla hlooho ya sekolopata, tsela e totobetseng ya ho fumana letlotlo. 	Batho ba lahlela tjhelete ya tshepe ka hara metsi.	entailment	"[TextBlock(text='True. Polelo e re ""baeti ba lahlelang tjhelete ya tshepe ka tshepo ya hore e nngwe e tla otla hlooho ya sekolopata"", e leng hore batho ba lahlela tjhelete ya tshepe (e leng metsi) ka hara matamo, ka tshepo ya hore ba tla fumana letlotlo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hara matamo ho na le le dulwang ke baeti ba lahlelang tjhelete ya tshepe ka tshepo ya hore e nngwe e tla otla hlooho ya sekolopata, tsela e totobetseng ya ho fumana letlotlo. \nQuestion: Batho ba lahlela tjhelete ya tshepe ka hara metsi. True, False, or Neither?\nAnswer:'}]}]
Port town ya Nafplio e etsa qalo e ntle ya ho etela sebaka, kapa sebaka sa ho ba le dijo tsa motsheare ha o le leetong.	Nafplio e na le tjhebeho e ntle.	neutral	"[TextBlock(text='True\n\nPoleloana e re ""Port town ya Nafplio e etsa qalo e ntle ya ho etela sebaka, kapa sebaka sa ho ba le dijo tsa motsheare ha o le leetong."" Sena se bolela hore Nafplio e na le tjhebeho e ntle hobane e bitswa ""qalo e ntle"" bakeng sa ho etela sebaka kapa ho ja dijo tsa motsheare ha o le leetong. Ka hoo karabo e nepahetseng ke True - Nafplio e na le tjhebeho e ntle ho latela polelo ena.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Port town ya Nafplio e etsa qalo e ntle ya ho etela sebaka, kapa sebaka sa ho ba le dijo tsa motsheare ha o le leetong.\nQuestion: Nafplio e na le tjhebeho e ntle. True, False, or Neither?\nAnswer:'}]}]
Port town ya Nafplio e etsa qalo e ntle ya ho etela sebaka, kapa sebaka sa ho ba le dijo tsa motsheare ha o le leetong.	Nafplio ke motheo o mobe.	contradiction	[TextBlock(text='Neither\n\nPolelo e re Nafplio ke qalo e ntle ya ho etela sebaka kapa ho ja dijo tsa motsheare ha o le leetong. Ha e bolele hore Nafplio ke motheo o mobe. Ka hoo karabo e nepahetseng ke Neither - ha ho na nnete kapa bofositse ho latela polelo e fuweng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Port town ya Nafplio e etsa qalo e ntle ya ho etela sebaka, kapa sebaka sa ho ba le dijo tsa motsheare ha o le leetong.\nQuestion: Nafplio ke motheo o mobe. True, False, or Neither?\nAnswer:'}]}]
Port town ya Nafplio e etsa qalo e ntle ya ho etela sebaka, kapa sebaka sa ho ba le dijo tsa motsheare ha o le leetong.	Nafplio ke motheo o  motle haholo.	entailment	[TextBlock(text='True\n\nPolelo e re Nafplio ke motheo o motle haholo bakeng sa ho qala ho etela sebaka kapa ho ja dijo tsa motsheare ha o le leetong. Kahoo, ke nnete hore Nafplio ke motheo o motle haholo ho ya ka polelo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Port town ya Nafplio e etsa qalo e ntle ya ho etela sebaka, kapa sebaka sa ho ba le dijo tsa motsheare ha o le leetong.\nQuestion: Nafplio ke motheo o  motle haholo. True, False, or Neither?\nAnswer:'}]}]
Prinsengracht, Otto Frank le lelapa la hae ba ile ba ipata marulelong a meaho ya dikgwebo tsa bona kahodimo ho dilemo tse pedi pele ba fumanwa.	Otto Frank o ile a tshwarwa ka letsatsi la bobedi.	contradiction	[TextBlock(text='Neither. Moqoqo ha o bolele hore na Otto Frank o ile a tshwarwa ka letsatsi la bobedi. O mpa o re Otto Frank le lelapa la hae ba ile ba ipata marulelong a meaho ya dikgwebo tsa bona kahodimo ho dilemo tse pedi pele ba fumanwa, empa ha o hlakise hore na ba ile ba fumanwa ka letsatsi lefe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Prinsengracht, Otto Frank le lelapa la hae ba ile ba ipata marulelong a meaho ya dikgwebo tsa bona kahodimo ho dilemo tse pedi pele ba fumanwa.\nQuestion: Otto Frank o ile a tshwarwa ka letsatsi la bobedi. True, False, or Neither?\nAnswer:'}]}]
Prinsengracht, Otto Frank le lelapa la hae ba ile ba ipata marulelong a meaho ya dikgwebo tsa bona kahodimo ho dilemo tse pedi pele ba fumanwa.	Otto Frank o ile a ipata ho feta dikgwedi tse 25.	entailment	[TextBlock(text='Neither. Sengolwa se bolela hore Otto Frank le lelapa la hae ba ile ba ipata marulelong a meaho ya dikgwebo tsa bona kahodimo ho dilemo tse pedi pele ba fumanwa. Ha se bolele hantle hore ba ipatile nako e kae, empa se bolela feela hore e ne e le dilemo tse pedi. Kahoo ha re na tlhahisoleseding e lekaneng ho tseba hore na ke nnete kapa tjhe hore ba ipatile ho feta dikgwedi tse 25.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Prinsengracht, Otto Frank le lelapa la hae ba ile ba ipata marulelong a meaho ya dikgwebo tsa bona kahodimo ho dilemo tse pedi pele ba fumanwa.\nQuestion: Otto Frank o ile a ipata ho feta dikgwedi tse 25. True, False, or Neither?\nAnswer:'}]}]
Prinsengracht, Otto Frank le lelapa la hae ba ile ba ipata marulelong a meaho ya dikgwebo tsa bona kahodimo ho dilemo tse pedi pele ba fumanwa.	Otto Frank o ile a ipata ho fihlela Nazis a mo fumana.	neutral	[TextBlock(text='True. Ho ya ka polelo, Otto Frank le lelapa la hae ba ile ba ipata marulelong a meaho ya dikgwebo tsa bona kahodimo ho dilemo tse pedi pele ba fumanwa ke Nazis.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Prinsengracht, Otto Frank le lelapa la hae ba ile ba ipata marulelong a meaho ya dikgwebo tsa bona kahodimo ho dilemo tse pedi pele ba fumanwa.\nQuestion: Otto Frank o ile a ipata ho fihlela Nazis a mo fumana. True, False, or Neither?\nAnswer:'}]}]
Mebuso e mengata ya dinaha le ya mahae e na le ditlhoko tse hlokahalang tsa hlahlobo tse eketsehileng.	Mebuso ya lehae e kgona ho iketsetsa melao ya yona.	neutral	[TextBlock(text='Neither. Ha ho na tlhahisoleseding e lekaneng ho araba potso ena ka nepo. Polelo e fupere ha e bue letho ka hore na mebuso ya lehae e kgona ho iketsetsa melao ya yona kapa tjhe. E mpa e bua ka ditlhoko tsa hlahlobo tse eketsehileng tsa mebuso ya dinaha le ya lehae, empa ha e hlakise hore na mebuso ya lehae e na le matla a ho iketsetsa melao kapa tjhe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mebuso e mengata ya dinaha le ya mahae e na le ditlhoko tse hlokahalang tsa hlahlobo tse eketsehileng.\nQuestion: Mebuso ya lehae e kgona ho iketsetsa melao ya yona. True, False, or Neither?\nAnswer:'}]}]
Mebuso e mengata ya dinaha le ya mahae e na le ditlhoko tse hlokahalang tsa hlahlobo tse eketsehileng.	Mebuso ya lahae ha e na ditlhoko tse hlokahalang.	contradiction	"[TextBlock(text='False\n\nPolelo e re ""Mebuso e mengata ya dinaha le ya mahae e na le ditlhoko tse hlokahalang tsa hlahlobo tse eketsehileng."" Sena se bolela hore mebuso ya mahae le yona e na le ditlhoko tse hlokahalang tse eketsehileng, e seng hore ha e na tsona. Kahoo karabo ke ""False"" - ke polelo e fosahetseng ho re mebuso ya mahae ha e na ditlhoko tse hlokahalang.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mebuso e mengata ya dinaha le ya mahae e na le ditlhoko tse hlokahalang tsa hlahlobo tse eketsehileng.\nQuestion: Mebuso ya lahae ha e na ditlhoko tse hlokahalang. True, False, or Neither?\nAnswer:'}]}]
Mebuso e mengata ya dinaha le ya mahae e na le ditlhoko tse hlokahalang tsa hlahlobo tse eketsehileng.	Ho na le mathata a ditlhoko tse hlokahalang tsa hlahlobo tse eketsehileng tsa mebuso ya mahae.	entailment	"[TextBlock(text='True\n\nPolelo e re ""Mebuso e mengata ya dinaha le ya mahae e na le ditlhoko tse hlokahalang tsa hlahlobo tse eketsehileng."" Sena se bontsha hore ho na le mathata a ditlhoko tse hlokahalang tsa hlahlobo tse eketsehileng tsa mebuso ya mahae, hammoho le ya dinaha. Kahoo karabo ke True - ke nnete hore ho na le mathata a ditlhoko tse hlokahalang tsa hlahlobo tse eketsehileng tsa mebuso ya mahae.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mebuso e mengata ya dinaha le ya mahae e na le ditlhoko tse hlokahalang tsa hlahlobo tse eketsehileng.\nQuestion: Ho na le mathata a ditlhoko tse hlokahalang tsa hlahlobo tse eketsehileng tsa mebuso ya mahae. True, False, or Neither?\nAnswer:'}]}]
Moifo wa tshireletso ya lesedi o tshwara kopano makgehlo a pakeng tsa 8 le 12 kgweding.	Moifo wa tshireletso o tshwara kopano makgehlo a ka bang a 9 ka kgwedi. 	neutral	[TextBlock(text='Neither.\n\nPolelo e re bolellang hore moifo wa tshireletso ya lesedi o tshwara kopano makgehlo a pakeng tsa 8 le 12 kgweding. Ha e bolele hore o tshwara kopano makgehlo a 9 ka kgwedi.\n\nMakgehlo a 9 a wela pakeng tsa 8 le 12, empa polelo ha e netefatse hore ke 9 ka kgwedi hantle. E ka ba 8, 9, 10, 11 kapa 12 - kaofela a wela pakeng tsa 8 le 12. Kahoo karabo e nepahetseng ke Neither, hobane polelo ya bobedi ha e nepe kapa e fose ka botlalo ho latela tlhahisoleseding e fuweng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Moifo wa tshireletso ya lesedi o tshwara kopano makgehlo a pakeng tsa 8 le 12 kgweding.\nQuestion: Moifo wa tshireletso o tshwara kopano makgehlo a ka bang a 9 ka kgwedi.  True, False, or Neither?\nAnswer:'}]}]
Moifo wa tshireletso ya lesedi o tshwara kopano makgehlo a pakeng tsa 8 le 12 kgweding.	Moifo wa tshireletso o tshwara kopano letsatsi le letsatsi kgweding.	contradiction	[TextBlock(text='False. Moifo wa tshireletso ya lesedi o tshwara kopano makgehlo a pakeng tsa 8 le 12 kgweding, e seng letsatsi le letsatsi kgweding.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Moifo wa tshireletso ya lesedi o tshwara kopano makgehlo a pakeng tsa 8 le 12 kgweding.\nQuestion: Moifo wa tshireletso o tshwara kopano letsatsi le letsatsi kgweding. True, False, or Neither?\nAnswer:'}]}]
Moifo wa tshireletso ya lesedi o tshwara kopano makgehlo a pakeng tsa 8 le 12 kgweding.	Moifo wa tshireletso o tshwara dikopano tse ngata ka selemo.	entailment	"[TextBlock(text='Neither.\n\nHa ho na tlhahisoleseding e lekaneng ho araba potso ena ka nepo. Seratswana se re bolella feela hore moifo wa tshireletso ya lesedi o tshwara kopano makgehlo a pakeng tsa 8 le 12 kgweding, empa ha se hlakise hore na ke dikopano tse kae ka selemo. \n\nHo tswa tlhahisoleseding e fanweng, re ka nna ra nahana hore ba ka tshwara kopano e le nngwe kapa tse pedi ka selemo (hobane 8-12 dikgwedi ke bonyane selemo se le seng), empa sena ha se netefatswe. Ho boetse ho kgonahala hore ba ka tshwara dikopano tse ngata ka selemo, empa seratswana ha se fane ka bopaki ba sena. Kahoo, karabo e nepahetseng ke ""Neither"" hobane ha re na tlhahisoleseding e lekaneng ho tshehetsa kapa ho hanyetsa polelo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Moifo wa tshireletso ya lesedi o tshwara kopano makgehlo a pakeng tsa 8 le 12 kgweding.\nQuestion: Moifo wa tshireletso o tshwara dikopano tse ngata ka selemo. True, False, or Neither?\nAnswer:'}]}]
Leha ho le jwalo, kaho e ile ya fihlellwa.	Kaho e ne e na le nako ya pele e behilweng.	entailment	[TextBlock(text='Neither.\n\nHa ho na bopaki bo lekaneng ho tswa polelong e fuweng ho etsa qeto e hlakileng hore na kaho e ne e na le nako ya pele e behilweng kapa tjhe. Polelo e re bolella feela hore kaho e ile ya fihlellwa, empa ha e hlakise hore na e ne e na le nako e behilweng pele kapa tjhe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Leha ho le jwalo, kaho e ile ya fihlellwa.\nQuestion: Kaho e ne e na le nako ya pele e behilweng. True, False, or Neither?\nAnswer:'}]}]
Leha ho le jwalo, kaho e ile ya fihlellwa.	Kaho e hlahlile metsotsong ya ho qetela fela.	contradiction	[TextBlock(text='Neither. Ha ho bolelwe letho mabapi le hore na kaho e hlahlile metsotsong ya ho qetela kapa tjhe. Polelo e re kaho e ile ya fihlellwa, empa ha e hlakise hore e fihlelletswe neng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Leha ho le jwalo, kaho e ile ya fihlellwa.\nQuestion: Kaho e hlahlile metsotsong ya ho qetela fela. True, False, or Neither?\nAnswer:'}]}]
Leha ho le jwalo, kaho e ile ya fihlellwa.	Ntle le nako ya pele e behilweng, kaho e ka nna ya hloleha metsotsong ya ho qetela.	neutral	"[TextBlock(text=""Ke karabo ya Neither. Ha ho na tlhahisoleseding e lekaneng ho tswa polelong e fanweng ho etsa qeto e hlakileng hore na polelo ena ke 'nete kapa tjhe. Leha kaho e ile ya fihlellwa, ha ho bolelwe letho ka hore na e ne e ka hloleha metsotsong ya ho qetela kapa tjhe. Ka hoo, ntle le tlhahisoleseding e eketsehileng, ha re kgone ho tseba ka ho toba hore na polelo ena ke nnete kapa tjhe."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Leha ho le jwalo, kaho e ile ya fihlellwa.\nQuestion: Ntle le nako ya pele e behilweng, kaho e ka nna ya hloleha metsotsong ya ho qetela. True, False, or Neither?\nAnswer:'}]}]
Ka lebaka leo, batho ba nkang diqeto ba mmuso le baetapele ba sebedisa mekgwa e metjha ya ho nahana, ba nahana le ka ditsela tse fapaneng tsa ho fihlela merero, ba sebedisa lesedi le letjha ho tataisa diqeto.	Baemedi ba mmuso ba fetola ka moo ba etsang dintho ka teng.	entailment	[TextBlock(text='True. Polelo e re bolella hore batho ba nkang diqeto ba mmuso le baetapele ba sebedisa mekgwa e metjha ya ho nahana le ho etsa diqeto. Sena se bontsha hore baemedi ba mmuso ba fetola ka moo ba etsang dintho ka teng, ba nahana ka ditsela tse fapaneng le ho sebedisa lesedi le letjha ho tataisa diqeto tsa bona.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka lebaka leo, batho ba nkang diqeto ba mmuso le baetapele ba sebedisa mekgwa e metjha ya ho nahana, ba nahana le ka ditsela tse fapaneng tsa ho fihlela merero, ba sebedisa lesedi le letjha ho tataisa diqeto.\nQuestion: Baemedi ba mmuso ba fetola ka moo ba etsang dintho ka teng. True, False, or Neither?\nAnswer:'}]}]
Ka lebaka leo, batho ba nkang diqeto ba mmuso le baetapele ba sebedisa mekgwa e metjha ya ho nahana, ba nahana le ka ditsela tse fapaneng tsa ho fihlela merero, ba sebedisa lesedi le letjha ho tataisa diqeto.	Baemedi ba mmuso ba leka ho eketsa matla a bona ka ho nahana ka tsela e fapaneng.	neutral	[TextBlock(text='Neither. Ha ho letho polelong e bontshang hore baemedi ba mmuso ba leka ho eketsa matla a bona. Polelo e re batho ba nkang diqeto ba mmuso le baetapele ba sebedisa mekgwa e metjha ya ho nahana le ho nahana ka ditsela tse fapaneng ho fihlela merero, ba sebedisa lesedi le letjha ho tataisa diqeto. Sena ha se bolele hore ba leka ho eketsa matla a bona, empa ho bolela feela hore ba nahana ka tsela e fapaneng le ho sebedisa lesedi le letjha ho etsa diqeto tse nepahetseng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka lebaka leo, batho ba nkang diqeto ba mmuso le baetapele ba sebedisa mekgwa e metjha ya ho nahana, ba nahana le ka ditsela tse fapaneng tsa ho fihlela merero, ba sebedisa lesedi le letjha ho tataisa diqeto.\nQuestion: Baemedi ba mmuso ba leka ho eketsa matla a bona ka ho nahana ka tsela e fapaneng. True, False, or Neither?\nAnswer:'}]}]
Ka lebaka leo, batho ba nkang diqeto ba mmuso le baetapele ba sebedisa mekgwa e metjha ya ho nahana, ba nahana le ka ditsela tse fapaneng tsa ho fihlela merero, ba sebedisa lesedi le letjha ho tataisa diqeto.	Baemedi ba mmuso ba hana ho fetola ditsela tseo ba phelang ka tsona.	contradiction	"[TextBlock(text='Ka hore potso e re ""Baemedi ba mmuso ba hana ho fetola ditsela tseo ba phelang ka tsona"", karabo e nepahetseng ke False. Sena se thehilwe hodima polelo e reng ""batho ba nkang diqeto ba mmuso le baetapele ba sebedisa mekgwa e metjha ya ho nahana, ba nahana le ka ditsela tse fapaneng tsa ho fihlela merero, ba sebedisa lesedi le letjha ho tataisa diqeto."" Polelo ena e bontsha hore baemedi ba mmuso ba amohela diphetoho le ho sebedisa mekgwa e metjha, e seng hore ba hana ho fetola ditsela tsa bona.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka lebaka leo, batho ba nkang diqeto ba mmuso le baetapele ba sebedisa mekgwa e metjha ya ho nahana, ba nahana le ka ditsela tse fapaneng tsa ho fihlela merero, ba sebedisa lesedi le letjha ho tataisa diqeto.\nQuestion: Baemedi ba mmuso ba hana ho fetola ditsela tseo ba phelang ka tsona. True, False, or Neither?\nAnswer:'}]}]
Ho ka hlokahala hore difaele tsa dinyewe di fetolelwe bakeng sa batho ba sa kgoneng ho bala Senyesemane.	Difaele tsa dinyewe di tshwanela hore di be ka Senyesemane feela.	contradiction	"[TextBlock(text='False.\n\nPolelo e re ""Ho ka hlokahala hore difaele tsa dinyewe di fetolelwe bakeng sa batho ba sa kgoneng ho bala Senyesemane."" Sena se bolela hore difaele tsa dinyewe di tshwanetse ho ba teng ka dipuo tse ding ntle le Senyesemane, e le hore batho ba sa tsebeng Senyesemane ba kgone ho di bala le ho di utlwisisa. Kahoo, ha se nnete hore difaele tsa dinyewe di tshwanetse ho ba ka Senyesemane feela.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ho ka hlokahala hore difaele tsa dinyewe di fetolelwe bakeng sa batho ba sa kgoneng ho bala Senyesemane.\nQuestion: Difaele tsa dinyewe di tshwanela hore di be ka Senyesemane feela. True, False, or Neither?\nAnswer:'}]}]
Ho ka hlokahala hore difaele tsa dinyewe di fetolelwe bakeng sa batho ba sa kgoneng ho bala Senyesemane.	Difaele tsa dinyewe di tla kenywa ka Setjhaena kapa Serasheya.	neutral	[TextBlock(text='Neither. Ha ho bolelwa hore na difaele tsa dinyewe di tla fetolelwa ka Setjhaena kapa Serasheya. Polelo e bolela feela hore ho hlokahala hore difaele tsa dinyewe di fetolelwe bakeng sa batho ba sa kgoneng ho bala Senyesemane, empa ha e bolele hore di tla fetolelwa ka dipuo dife ka ho qaqileng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ho ka hlokahala hore difaele tsa dinyewe di fetolelwe bakeng sa batho ba sa kgoneng ho bala Senyesemane.\nQuestion: Difaele tsa dinyewe di tla kenywa ka Setjhaena kapa Serasheya. True, False, or Neither?\nAnswer:'}]}]
Ho ka hlokahala hore difaele tsa dinyewe di fetolelwe bakeng sa batho ba sa kgoneng ho bala Senyesemane.	Difaele tsa dinyewe di ka kenywa ka dipuo tse ding.	entailment	"[TextBlock(text='True\n\nPotso e botsa hore na difaele tsa dinyewe di ka kenywa ka dipuo tse ding ntle le Senyesemane. Polelo e fuweng e re ""Ho ka hlokahala hore difaele tsa dinyewe di fetolelwe bakeng sa batho ba sa kgoneng ho bala Senyesemane."" Sena se bontsha hore difaele tsa dinyewe di ka fetolelwa le ho kenywa ka dipuo tse ding ho thusa batho ba sa kgoneng ho bala Senyesemane. Kahoo karabo ke True, difaele tsa dinyewe di ka kenywa ka dipuo tse ding.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ho ka hlokahala hore difaele tsa dinyewe di fetolelwe bakeng sa batho ba sa kgoneng ho bala Senyesemane.\nQuestion: Difaele tsa dinyewe di ka kenywa ka dipuo tse ding. True, False, or Neither?\nAnswer:'}]}]
