premise	hypothesis	label	opus	prompt
Le ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe Small Business Administration ƒe aƒetɔ o	Aɖaŋuɖeha metsɔ ɖaseɖigbalɛ̃wo na SBA eye womedae ɖe amesi kpɔa gbɔ ƒe dɔwɔƒe o	neutral	[TextBlock(text='Aɖaŋuɖeha la metsɔ ɖaseɖigbalɛ̃wo na SBA eye womedae ɖe amesi kpɔa gbɔ ƒe dɔwɔƒe o - Nya sia nye nyateƒe (True).\n\nLe nyagbea me, wogblɔ be ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe Small Business Administration (SBA) ƒe aƒetɔ o. Esia fia be aɖaŋuɖeha la metsɔ ɖaseɖigbalɛ̃wo na SBA eye womedae ɖe amesi kpɔa gbɔ ƒe dɔwɔƒe o, abe alesi wogblɔe ɖe aɖaŋuɖeha me ene.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe Small Business Administration ƒe aƒetɔ o\nQuestion: Aɖaŋuɖeha metsɔ ɖaseɖigbalɛ̃wo na SBA eye womedae ɖe amesi kpɔa gbɔ ƒe dɔwɔƒe o True, False, or Neither?\nAnswer:'}]}]
Le ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe Small Business Administration ƒe aƒetɔ o	Aɖaŋuɖeha metsɔ ɖaseɖigbalɛ̃wo na SBA o	entailment	[TextBlock(text='Nyateƒe (True).\n\nLe ameŋukuta ɖe ƒe nyanu la, wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe Small Business Administration (SBA) ƒe aƒetɔ o. Esia fia be aɖaŋuɖeha metsɔ ɖaseɖigbalɛ̃wo na SBA o, eyata ŋuɖoɖoa nye Nyateƒe (True).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe Small Business Administration ƒe aƒetɔ o\nQuestion: Aɖaŋuɖeha metsɔ ɖaseɖigbalɛ̃wo na SBA o True, False, or Neither?\nAnswer:'}]}]
Le ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe Small Business Administration ƒe aƒetɔ o	Aɖaŋuɖeha ma SBA ɖaseɖigbalɛ̃ na ame sia ame si bia	contradiction	"[TextBlock(text='Nyatakaka si wona la mede ŋgɔ o be SBA ɖaseɖigbalɛ̃ na ame sia ame si bia o. Nyatakaka la ɖee fia be ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe SBA ƒe aƒetɔ o, gake mede ŋgɔ o be SBA ɖaseɖigbalɛ̃ na ame sia ame si bia o. Eyata tɔtrɔ si sɔ na biabia la enye ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le ameŋukuta ɖe ƒe nyanu la wometsɔ ɖaseɖigbalɛ̃wo ɖo ɖe Small Business Administration ƒe aƒetɔ o\nQuestion: Aɖaŋuɖeha ma SBA ɖaseɖigbalɛ̃ na ame sia ame si bia True, False, or Neither?\nAnswer:'}]}]
Anyo be woale ŋuku ɖe mɔzɔzɔ̃ ganyawo ŋu nenye wosɔ kple bubuwo ŋu	Amedzrodzeƒe dua me tɔwo lɔ̃ fexexe to gaxɔgbalɛ̃vi dzi	neutral	[TextBlock(text='Neither. Nyatakaka aɖeke mele nya sia me tso amedzrodzeƒe dua me tɔwo ƒe fexexe lɔlɔ̃ to gaxɔgbalɛ̃vi dzi o. Gɔmesese aɖeke mele nya la me si aɖo kpe edzi be nya sia nye nyateƒe alo aʋatso o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Anyo be woale ŋuku ɖe mɔzɔzɔ̃ ganyawo ŋu nenye wosɔ kple bubuwo ŋu\nQuestion: Amedzrodzeƒe dua me tɔwo lɔ̃ fexexe to gaxɔgbalɛ̃vi dzi True, False, or Neither?\nAnswer:'}]}]
Anyo be woale ŋuku ɖe mɔzɔzɔ̃ ganyawo ŋu nenye wosɔ kple bubuwo ŋu	Woale ŋuku ɖe mɔzɔzɔa ŋu to amedzrodzeƒe ganyawo me	entailment	[TextBlock(text='Neither.\n\nNya si wogblɔ la mede mɔzɔzɔ̃ ganyawo kple amedzrodzeƒe ganyawo dome tɔxɛxɛ o. Egblɔ be woale ŋku ɖe mɔzɔzɔ̃ ganyawo ŋu ne wosɔ wo kple bubuwo, gake mefia be woawɔ esia to amedzrodzeƒe ganyawo me o. Eyata manya be nya la nye nyateƒe alo aʋatso o, elabena menye nya si ŋu wole nu ƒom tẽ o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Anyo be woale ŋuku ɖe mɔzɔzɔ̃ ganyawo ŋu nenye wosɔ kple bubuwo ŋu\nQuestion: Woale ŋuku ɖe mɔzɔzɔa ŋu to amedzrodzeƒe ganyawo me True, False, or Neither?\nAnswer:'}]}]
Anyo be woale ŋuku ɖe mɔzɔzɔ̃ ganyawo ŋu nenye wosɔ kple bubuwo ŋu	Mɔnu aɖeke meli ne woanya be mɔzɔzɔ̃a kpɔ eme va vava o	contradiction	[TextBlock(text='Neither.\n\nMɔnu aɖewo li siwo dzi woato anya be mɔzɔzɔ̃a kpɔ eme va vava hafi woadze mɔ. Le kpɔɖeŋu me:\n\n1. Woate ŋu akpɔe le mɔzɔzɔ̃a ƒe nɔnɔme le eƒe ŋkuwo kple ŋkume ŋu.\n\n2. Woate ŋu abia mɔzɔzɔ̃a be wòaɖo eƒe seselelãmewo ŋu, abe alesi wòse le eɖokui me ene.\n\n3. Woate ŋu ado ŋku edzi be wòanɔ anyi hafi woadze mɔ ne wokpɔ dzidzenɔnɔ aɖeke le eŋu o.\n\n4. Woate ŋu abia kpeɖodzi tso amewo si le mɔzɔzɔ̃a gbɔ alo ame siwo nya eŋuti nyuie la gbɔ.\n\nEyata mɔnu geɖewo li siwo dzi woato anya mɔzɔzɔ̃a ƒe lãmesẽ hafi woadze mɔ, eyata nyateƒea menye True alo False o, ke boŋ enye Neither.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Anyo be woale ŋuku ɖe mɔzɔzɔ̃ ganyawo ŋu nenye wosɔ kple bubuwo ŋu\nQuestion: Mɔnu aɖeke meli ne woanya be mɔzɔzɔ̃a kpɔ eme va vava o True, False, or Neither?\nAnswer:'}]}]
Le kpɔɖeŋu me, mieyi dugã aɖe si ɖo  ɖoɖodɔwɔƒe 600 me	Du gãwo me nye teƒe adodoe na ɖoɖodɔwɔƒewo	neutral	[TextBlock(text='Kpɔɖeŋu la fia be du gã aɖe si wòƒo nu tsoe la ɖo ɖoɖodɔwɔƒe 600 me. Eya ta kpɔɖeŋu sia ɖo kpe edzi be du gãwo me nye teƒe adodoe na ɖoɖodɔwɔƒewo. \n\nEyata ŋɔŋlɔdzesi la ƒe nyateƒenyenye enye: True (Nyateƒe).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le kpɔɖeŋu me, mieyi dugã aɖe si ɖo  ɖoɖodɔwɔƒe 600 me\nQuestion: Du gãwo me nye teƒe adodoe na ɖoɖodɔwɔƒewo True, False, or Neither?\nAnswer:'}]}]
Le kpɔɖeŋu me, mieyi dugã aɖe si ɖo  ɖoɖodɔwɔƒe 600 me	Du gã aɖe ɖo ɖoɖodɔƒewo tɔn ɖeka	entailment	[TextBlock(text='Ema nye nyateƒe be du gã aɖe ɖo ɖoɖodɔƒewo tɔn ɖeka (600). Le kpɔɖeŋu la me, wogblɔ be woyina dugã aɖe si ɖo ɖoɖodɔwɔƒe 600 me. Eyata ŋɔŋlɔdzesi la ƒe nyateƒenyenye nye True.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le kpɔɖeŋu me, mieyi dugã aɖe si ɖo  ɖoɖodɔwɔƒe 600 me\nQuestion: Du gã aɖe ɖo ɖoɖodɔƒewo tɔn ɖeka True, False, or Neither?\nAnswer:'}]}]
Le kpɔɖeŋu me, mieyi dugã aɖe si ɖo  ɖoɖodɔwɔƒe 600 me	Ɖoɖodɔwɔƒewo de axa na gawo le se nyawo ƒe susu ta	contradiction	[TextBlock(text='Neither. Le kpɔɖeŋu sia me, mekpɔ nyatakaka aɖeke tso ɖoɖodɔwɔƒewo ƒe gawode le se nyawo ƒe susu ta o. Kpɔɖeŋua ƒo nu tso dugã aɖe si me ɖoɖodɔwɔƒe 600 le ko, gake meƒo nu tso ɖoɖodɔwɔƒeawo ƒe dɔwɔnawo alo gawo ƒe nyawo ŋu o. Eyata, nyatakaka mele eme be maʋu ɖe edzi be ɖoɖodɔwɔƒewo de axa na gawo le se nyawo ƒe susu ta o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le kpɔɖeŋu me, mieyi dugã aɖe si ɖo  ɖoɖodɔwɔƒe 600 me\nQuestion: Ɖoɖodɔwɔƒewo de axa na gawo le se nyawo ƒe susu ta True, False, or Neither?\nAnswer:'}]}]
Ne miedidi dɔwɔwɔ nyui la woteŋu akpɔ blibo nyenye o	Ateŋu de blibo nenye be netsɔmɔnu geɖewo	contradiction	[TextBlock(text='Neither.\n\nBlibo nyenye menye netsɔmɔnu o. Blibo nyenye nye nɔnɔme si ame aɖe le eye wòfia be ame la nye ame dzɔdzɔe alo ame nyui. Eyata blibo nyenye menye nane si woate ŋu atsɔ alo ada o, ke boŋ enye nɔnɔme si le ame ŋu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ne miedidi dɔwɔwɔ nyui la woteŋu akpɔ blibo nyenye o\nQuestion: Ateŋu de blibo nenye be netsɔmɔnu geɖewo True, False, or Neither?\nAnswer:'}]}]
Ne miedidi dɔwɔwɔ nyui la woteŋu akpɔ blibo nyenye o	Mateŋu de blibo kpɔ o	entailment	[TextBlock(text='Sɛɛ, mateŋu de blibo kpɔ o. Akɛni sane lɛ tsɔɔ akɛ amɛteŋu akpɔ blibo nyenye o hewɔ lɛ, mateŋu de blibo kpɔ o ji anɔkwale.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ne miedidi dɔwɔwɔ nyui la woteŋu akpɔ blibo nyenye o\nQuestion: Mateŋu de blibo kpɔ o True, False, or Neither?\nAnswer:'}]}]
Ne miedidi dɔwɔwɔ nyui la woteŋu akpɔ blibo nyenye o	Miateŋu de blibo elabe mi katã mienye ame made blibowo	neutral	[TextBlock(text='Neither.\n\nSɛ wokɛ sane lɛ kɛba lɛ, esaaa akɛ woobu akɛ blibo nyenye lɛ ɛbaaha woanye ame made blibowo. Blibo nyenye lɛ ebaanyɛ eha woanye hewalɛ kɛkɛ, shi esaaa akɛ ebaaha woanye ame made blibowo. Ekolɛ sane kroko hu yɛ mli ni baanyɛ aha woanye ame made blibowo, tamɔ nitsumɔ kɛ suɔmɔ ni woyɔɔ kɛha mɛi krokomɛi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ne miedidi dɔwɔwɔ nyui la woteŋu akpɔ blibo nyenye o\nQuestion: Miateŋu de blibo elabe mi katã mienye ame made blibowo True, False, or Neither?\nAnswer:'}]}]
Amesi haya xɔ na Hazmi kple Mihdhar le ƒe 2000 lia me nye dumevi si wɔa ɖe sewo dzi eye woɖo kadede nyui kple FBI kpakple kpovitɔwo	Hazmi kple Mihdhar ƒle aƒe aɖe eye womeɖo kadodo aɖeke kple ameaɖeke o	contradiction	[TextBlock(text='Nya si nèƒo la mele kpɔtɔe o. Woƒo nu tso Hazmi kple Mihdhar ŋu be woɖo kadede nyui kple FBI kple kpovitɔwo, gake womegblɔ naneke tso aƒeƒleƒle alo kadodo ɖoɖo kple amebubuwo ŋu o. Eyata nyatakaka la mele bliboe o be woate ŋu aɖo eŋu be enye nyateƒe alo aʋatso o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Amesi haya xɔ na Hazmi kple Mihdhar le ƒe 2000 lia me nye dumevi si wɔa ɖe sewo dzi eye woɖo kadede nyui kple FBI kpakple kpovitɔwo\nQuestion: Hazmi kple Mihdhar ƒle aƒe aɖe eye womeɖo kadodo aɖeke kple ameaɖeke o True, False, or Neither?\nAnswer:'}]}]
Amesi haya xɔ na Hazmi kple Mihdhar le ƒe 2000 lia me nye dumevi si wɔa ɖe sewo dzi eye woɖo kadede nyui kple FBI kpakple kpovitɔwo	Hazmi kple Mihdhar haya xɔ na ƒea katã kple $500 gbe sia gbe	neutral	"[TextBlock(text='Nyatakaka la mede nu si Hazmi kple Mihdhar xɔ na ƒe 2000 lia me o. Eyata nyemete ŋu agblɔ be woaxɔ $500 gbe sia gbe le ƒe blibo la me o. Esiata tanya si nèbia la ŋu ɖo enye ""Neither"", elabena nyatakaka la mena mɔnukpɔkpɔ mí be míanya nenema o.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Amesi haya xɔ na Hazmi kple Mihdhar le ƒe 2000 lia me nye dumevi si wɔa ɖe sewo dzi eye woɖo kadede nyui kple FBI kpakple kpovitɔwo\nQuestion: Hazmi kple Mihdhar haya xɔ na ƒea katã kple $500 gbe sia gbe True, False, or Neither?\nAnswer:'}]}]
Amesi haya xɔ na Hazmi kple Mihdhar le ƒe 2000 lia me nye dumevi si wɔa ɖe sewo dzi eye woɖo kadede nyui kple FBI kpakple kpovitɔwo	Hazmi kple Mihdhar haya xɔ	entailment	"[TextBlock(text='Nyatakaka la mede gɔmesese o eye mete ŋu ɖo nya si nèbia la ŋu o. Nyatakaka la gblɔ be Hazmi kple Mihdhar nye ""dumevi si wɔa ɖe sewo dzi eye woɖo kadede nyui kple FBI kpakple kpovitɔwo"", gake mede gɔmesese bliboe o. Eyata nyemete ŋu agblɔ be ele eme alo mele eme o. Ele be nàgblɔe kple gɔmesese wu be mate ŋu aɖo nya la ŋu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Amesi haya xɔ na Hazmi kple Mihdhar le ƒe 2000 lia me nye dumevi si wɔa ɖe sewo dzi eye woɖo kadede nyui kple FBI kpakple kpovitɔwo\nQuestion: Hazmi kple Mihdhar haya xɔ True, False, or Neither?\nAnswer:'}]}]
Na woƒe Bosnie ƒe mɔzɔzɔ̃ la, woakpɔ Sauditɔ si nye Al Qaeda menɔla aɖe nyabiabia numeɖeɖe le kele, 3 ƒe 2001 me	Al Qaeda menɔtɔ aɖe yi Bosnie zi 18 le ƒe 2001 me	neutral	[TextBlock(text='Neither. Nyabiabia la mede nu si wogblɔ la nu o. Wogblɔ be Al Qaeda menɔla aɖe si tso Saudi Arabia la woakpɔ nyabiabia numeɖeɖe le kele le Bosnie le ƒe 2001 me, gake womegblɔ zi nenɛ si wòyi Bosnie le ƒe ma me o. Eyata nyabiabia la ŋu ɖo sia ɖo aɖeke mele nyatakaka si wona la me o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na woƒe Bosnie ƒe mɔzɔzɔ̃ la, woakpɔ Sauditɔ si nye Al Qaeda menɔla aɖe nyabiabia numeɖeɖe le kele, 3 ƒe 2001 me\nQuestion: Al Qaeda menɔtɔ aɖe yi Bosnie zi 18 le ƒe 2001 me True, False, or Neither?\nAnswer:'}]}]
Na woƒe Bosnie ƒe mɔzɔzɔ̃ la, woakpɔ Sauditɔ si nye Al Qaeda menɔla aɖe nyabiabia numeɖeɖe le kele, 3 ƒe 2001 me	Al Qaeda menɔtɔ aɖe yi Bosnie	entailment	[TextBlock(text='Based on the information provided in the Ewe text, it is True that an Al Qaeda member went to Bosnia. The text states that during a trip to Bosnia, a Saudi who was an Al Qaeda member was interrogated and arrested in 2001.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na woƒe Bosnie ƒe mɔzɔzɔ̃ la, woakpɔ Sauditɔ si nye Al Qaeda menɔla aɖe nyabiabia numeɖeɖe le kele, 3 ƒe 2001 me\nQuestion: Al Qaeda menɔtɔ aɖe yi Bosnie True, False, or Neither?\nAnswer:'}]}]
Na woƒe Bosnie ƒe mɔzɔzɔ̃ la, woakpɔ Sauditɔ si nye Al Qaeda menɔla aɖe nyabiabia numeɖeɖe le kele, 3 ƒe 2001 me	Kpeɖodzi aɖeke meli be Al Qaeda menɔtɔ aɖe yi Bosnie o	contradiction	[TextBlock(text='Nyatakaka si wonam la mede kpɔtɔ be Al Qaeda menɔtɔ aɖe yi Bosnie o. Ɖewohĩ ame aɖe si nye Sauditɔ kple Al Qaeda menɔla yi Bosnie gake nyatakaka la mede kpɔtɔ be nenem ame sia yi Bosnie o. Eyata nyatakaka la meɖe kpɔtɔ be Al Qaeda menɔtɔ aɖe yi Bosnie o eye meɖe kpɔtɔ hã be Al Qaeda menɔtɔ aɖeke meyi Bosnie o. Mele eme kɔ nyuie o. Eyata tanya la ƒe ŋuɖoɖo enye Neither.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na woƒe Bosnie ƒe mɔzɔzɔ̃ la, woakpɔ Sauditɔ si nye Al Qaeda menɔla aɖe nyabiabia numeɖeɖe le kele, 3 ƒe 2001 me\nQuestion: Kpeɖodzi aɖeke meli be Al Qaeda menɔtɔ aɖe yi Bosnie o True, False, or Neither?\nAnswer:'}]}]
Jane bia New-York dɔwɔwɔtɔ si kpɔa Mihdhar didi gbɔ be woade asi agbalɛ̃ aɖe te ese ale si wowɔ FISA nyanyanana	Jane bia be dua ƒe ʋɔnudrɔ̃la nade asi FISA agbalɛ̃ aɖe te 	neutral	[TextBlock(text='Neither.\n\nTso nya si nètsɔ nam la me la, womeɖe me kɔte be Jane bia New York dɔwɔwɔtɔ la be wòade asi FISA agbalɛ̃ aɖe te o. Ɖe wògblɔ boŋ be Jane bia New York dɔwɔwɔtɔ la be wòakpɔ Mihdhar didi gbɔ le ale si wowɔ FISA nyanyanana ŋu. Mele kɔte be ebia dua ƒe ʋɔnudrɔ̃la be wòade asi FISA agbalɛ̃ aɖe te o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jane bia New-York dɔwɔwɔtɔ si kpɔa Mihdhar didi gbɔ be woade asi agbalɛ̃ aɖe te ese ale si wowɔ FISA nyanyanana\nQuestion: Jane bia be dua ƒe ʋɔnudrɔ̃la nade asi FISA agbalɛ̃ aɖe te  True, False, or Neither?\nAnswer:'}]}]
Jane bia New-York dɔwɔwɔtɔ si kpɔa Mihdhar didi gbɔ be woade asi agbalɛ̃ aɖe te ese ale si wowɔ FISA nyanyanana	Jane bia be woade asi FISA agbalɛ̃ ŋuɖoɖo aɖe te	entailment	[TextBlock(text='Nyateƒe (True). Le nyagbea me, wogblɔ be Jane, si nye New-York dɔwɔwɔtɔ aɖe, bia be woade asi FISA agbalɛ̃ ŋuɖoɖo aɖe te le ale si wowɔ nyanyanana na Mihdhar ŋu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jane bia New-York dɔwɔwɔtɔ si kpɔa Mihdhar didi gbɔ be woade asi agbalɛ̃ aɖe te ese ale si wowɔ FISA nyanyanana\nQuestion: Jane bia be woade asi FISA agbalɛ̃ ŋuɖoɖo aɖe te True, False, or Neither?\nAnswer:'}]}]
Jane bia New-York dɔwɔwɔtɔ si kpɔa Mihdhar didi gbɔ be woade asi agbalɛ̃ aɖe te ese ale si wowɔ FISA nyanyanana	Jane gblɔ be FISA ŋuɖoɖo agbalɛ̃ aɖeke mehiã o	contradiction	[TextBlock(text='Nyemete ŋu gblɔ kpasekpase be ele eme alo mele eme o. Nyemekpɔ ŋuɖoɖo si Jane bia tso New York dɔwɔwɔtɔ si kpɔa Mihdhar didi gbɔ la o, eya ta nyemate ŋu agblɔ be ede asi agbalɛ̃ aɖe te alo mede asi agbalɛ̃ aɖeke te o. Esia hiã ŋuɖoɖo bubuwo abe alesi wowɔ FISA nyanyanana ene hafi woate ŋu aɖo biabia sia ŋu pɛpɛpɛ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jane bia New-York dɔwɔwɔtɔ si kpɔa Mihdhar didi gbɔ be woade asi agbalɛ̃ aɖe te ese ale si wowɔ FISA nyanyanana\nQuestion: Jane gblɔ be FISA ŋuɖoɖo agbalɛ̃ aɖeke mehiã o True, False, or Neither?\nAnswer:'}]}]
Naneke medo le woŋu si ku ɖe dedienɔnɔ ɖoɖo le checkpoint o	Kpeɖodzi geɖewo dze le ŋukulele ɖe nu ŋu le checkpoint o	contradiction	[TextBlock(text='Neither.\n\nNaneke medo le woŋu si ku ɖe dedienɔnɔ ɖoɖo le checkpoint o. Esia mefia be kpeɖodzi geɖewo dze le ŋukulele ɖe nu ŋu le checkpoint o. Gbesea fia be womedo nyaa ɖeke le dedienɔnɔ ɖoɖo ŋu le checkpoint o, ke menye be kpeɖodzi geɖewo dze le eŋu o. Eyata nyatakaka la mele eme kura o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naneke medo le woŋu si ku ɖe dedienɔnɔ ɖoɖo le checkpoint o\nQuestion: Kpeɖodzi geɖewo dze le ŋukulele ɖe nu ŋu le checkpoint o True, False, or Neither?\nAnswer:'}]}]
Naneke medo le woŋu si ku ɖe dedienɔnɔ ɖoɖo le checkpoint o	Numekakawo le checkpointwo le dedikpɔlawo ƒe nutovokpɔkpɔ me	neutral	[TextBlock(text='Tso nya si nètsɔ nam la me la, nyateƒe wònye be dedikpɔlawo le checkpointwo dzi ɖe alesi woakpɔ amewo ƒe dedienɔnɔ ŋu. Gake manya kpɔkpɔ tɔxɛ siwo wowɔna le checkpointawo o.\n\nEyata nye ŋuɖoɖo enye be, Manya o (Neither). Elabena manya numekakawo tututu wowɔna le checkpointawo o, eye nyaa hã metsɔ esia fia o. Gawu la, dedikpɔkpɔ le checkpointwo dzi ate ŋu anɔ vovovo tso checkpoint ɖeka yi ɖeka.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naneke medo le woŋu si ku ɖe dedienɔnɔ ɖoɖo le checkpoint o\nQuestion: Numekakawo le checkpointwo le dedikpɔlawo ƒe nutovokpɔkpɔ me True, False, or Neither?\nAnswer:'}]}]
Naneke medo le woŋu si ku ɖe dedienɔnɔ ɖoɖo le checkpoint o	Checkpoint meteŋu kpɔ Kpeɖodziwo ɖe woŋu o	entailment	[TextBlock(text='Neither.\n\nThe given statement does not provide enough information to determine whether the checkpoint was unable to detect smugglers in the vehicle or not. It only states that Naneke was afraid and did not stop at the checkpoint as required. But it does not specify whether there were actually any smugglers in the vehicle that went undetected by the checkpoint.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naneke medo le woŋu si ku ɖe dedienɔnɔ ɖoɖo le checkpoint o\nQuestion: Checkpoint meteŋu kpɔ Kpeɖodziwo ɖe woŋu o True, False, or Neither?\nAnswer:'}]}]
Khallad hã gblɔ nya bubu, wo etɔ̃a zɔ mɔ yi Karachi	Khallad be gblɔ be menya naneke ku ɖe wo etɔ̃a ŋu o	contradiction	[TextBlock(text='Neither.\n\nKhallad mɔ gblɔ be yenya naneke ku ɖe wo etɔ̃a ŋu o. Ɖe wògblɔ boŋ be wo etɔ̃a zɔ mɔ yi Karachi. Gbe nya si wògblɔ la mefia be menya naneke tso wo ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Khallad hã gblɔ nya bubu, wo etɔ̃a zɔ mɔ yi Karachi\nQuestion: Khallad be gblɔ be menya naneke ku ɖe wo etɔ̃a ŋu o True, False, or Neither?\nAnswer:'}]}]
Khallad hã gblɔ nya bubu, wo etɔ̃a zɔ mɔ yi Karachi	Khallad be ɖewohĩ wo etɔ̃a zɔ mɔ ɖe du	entailment	"[TextBlock(text='Nya lɛ mele kɔkɔm o. Khallad gblɔ be wo etɔ̃a zɔ mɔ yi Karachi, gake mewɔ kpɔɖeŋu aɖeke tso ŋkeke si wòva me o. Eyata míate ŋu agblɔ be enye nyateƒe alo aʋatso o. Tanya lɛ ƒe ŋuɖoɖo enye ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Khallad hã gblɔ nya bubu, wo etɔ̃a zɔ mɔ yi Karachi\nQuestion: Khallad be ɖewohĩ wo etɔ̃a zɔ mɔ ɖe du True, False, or Neither?\nAnswer:'}]}]
Khallad hã gblɔ nya bubu, wo etɔ̃a zɔ mɔ yi Karachi	Khallad be aklama 50% li be wo etɔ̃a yi Karachi le kele me	neutral	[TextBlock(text='Neither.\n\nSusumɔ be Khallad gblɔ nya bubu, gake womegblɔ aklama 50% o. Womegblɔ aklama aɖeke hã o. Eyata míate ŋu agblɔ be aklama 50% ye wogblɔ o, eye míate ŋu agblɔ hã be menye aklama 50% o. Nya si wogblɔ koe nye be Khallad gblɔ nya bubu eye wo etɔ̃a zɔ mɔ yi Karachi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Khallad hã gblɔ nya bubu, wo etɔ̃a zɔ mɔ yi Karachi\nQuestion: Khallad be aklama 50% li be wo etɔ̃a yi Karachi le kele me True, False, or Neither?\nAnswer:'}]}]
Numekuku akɔŋta, Binalshibh nyabiabia, le kele 1 ƒe 2002 lia me	FBI dɔwɔwɔƒe tɔxɛ aɖe bia nya Binalshib	neutral	[TextBlock(text='Nyabiabia la ŋu ɖoɖo enye Neither. Nya si woɖo la mede FBI dɔwɔwɔƒe tɔxɛ aɖeke ŋu o, eyata nyemateŋu agblɔ be enye nyateƒe alo aʋatso o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Numekuku akɔŋta, Binalshibh nyabiabia, le kele 1 ƒe 2002 lia me\nQuestion: FBI dɔwɔwɔƒe tɔxɛ aɖe bia nya Binalshib True, False, or Neither?\nAnswer:'}]}]
Numekuku akɔŋta, Binalshibh nyabiabia, le kele 1 ƒe 2002 lia me	Wobia nya Binalshib le ƒe 2002 liame	entailment	[TextBlock(text='True.\n\nWoɖo Binalshib ŋkɔ le nyabiabia la me be wobia eŋu nya le ƒe 2002 me. Eyata nyabiabia la ƒe ŋuɖoɖo enye True (Nyateƒe).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Numekuku akɔŋta, Binalshibh nyabiabia, le kele 1 ƒe 2002 lia me\nQuestion: Wobia nya Binalshib le ƒe 2002 liame True, False, or Neither?\nAnswer:'}]}]
Numekuku akɔŋta, Binalshibh nyabiabia, le kele 1 ƒe 2002 lia me	Wome ƒonu na Binalbish kpɔ o eye wobu	contradiction	[TextBlock(text='Neither.\n\nNyabiabia la mede ŋgɔ kpɔ be Binalshibh ku alo meku o. Egblɔ ɖeko be wokpɔe le kele 1 ƒe 2002 lia me, gake mede ŋgɔ kpɔ be wome ƒonu nɛ kpɔ o. Eyata míate ŋu agblɔ be nyabiabia la ƒe ŋuɖoɖo nye True alo False o, elabena nyatakakawo mele eme o be míanya nenema o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Numekuku akɔŋta, Binalshibh nyabiabia, le kele 1 ƒe 2002 lia me\nQuestion: Wome ƒonu na Binalbish kpɔ o eye wobu True, False, or Neither?\nAnswer:'}]}]
