premise	hypothesis	label	opus	prompt
Nakotika likambo wana mpe nakotala na nsima mokolo moko te.	Mobeko ya Pékin epekisi ba zando ya polele na kati ya engumba.	contradiction	"[TextBlock(text='Likambo oyo etali mobeko ya Pékin mpe ba zando na kati ya engumba ezali na lolenge ya ""Neither"" (Ata moko te na kati ya True to False) mpamba te:\n\n- Elobeli ya ""nakotika likambo wana mpe nakotala na nsima mokolo moko te"" ezali kolakisa ete motuna oyo etali mobeko ya Pékin mpe ba zando ezali likambo oyo motuni alingi kotika mpe akotala yango lisusu te. \n\n- Boye, ata soki mobeko ya Pékin epekisaka to epekisaka te ba zando ya polele na kati ya engumba, motuna oyo ezali komonisa te ete motuni azali na posa ya koyeba eyano ya solo. \n\n- Yango wana, na lolenge motuna etunami, ezali mpenza pasi kopesa eyano ya ""True"" to ""False"" na likambo oyo motuni ye moko alingi kotika mpe akotala yango lisusu te.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nakotika likambo wana mpe nakotala na nsima mokolo moko te.\nQuestion: Mobeko ya Pékin epekisi ba zando ya polele na kati ya engumba. True, False, or Neither?\nAnswer:'}]}]
Nakotika likambo wana mpe nakotala na nsima mokolo moko te.	Canada ezalaki na likolo ya kimia.	entailment	[TextBlock(text='Neither. Likambo oyo etali Canada te mpe ezali na tina na nkita (drogue) kasi na Canada te. Ezali likambo ya moto moko oyo alingi kotika kosalela nkita, kasi ezali na eloko moko te oyo elobi ete Canada ezalaki na likolo ya kimia.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nakotika likambo wana mpe nakotala na nsima mokolo moko te.\nQuestion: Canada ezalaki na likolo ya kimia. True, False, or Neither?\nAnswer:'}]}]
Nakotika likambo wana mpe nakotala na nsima mokolo moko te.	Likolo ya canada ezalaki na missile te.	neutral	"[TextBlock(text='Likambo oyo etali missile na likolo ya Canada ezali na rapport te na likambo ya kotika likambo wana mpe kotala yango lisusu te. Nzokande, na oyo etali question nayo, nakoki koloba ""Neither"" pamba te informations ezali mingi te mpo na koloba soki ezali ""True"" to ""False"". Tokoki koloba eloko moko te na certitude na oyo etali missile na likolo ya Canada na contexte oyo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nakotika likambo wana mpe nakotala na nsima mokolo moko te.\nQuestion: Likolo ya canada ezalaki na missile te. True, False, or Neither?\nAnswer:'}]}]
Skis ya canada ezalaka nsomo mingi.	Mpe batikali kolingisa mpe kosalela, ata soki bayebi ete ngambo ya kitoko ya bango ezali lisusu ya bango te.	neutral	[TextBlock(text='Neither. Eteni ya liboso ezali koloba ete Canada ezalaka na nsomo mingi, kasi eteni ya mibale ezali koloba mpo na bato oyo bazali kokoba kosalela eloko moko ata soki bayebi ete ezali lisusu ya bango te. Biteni mibale wana ezali na makambo ndenge na ndenge, yango wana nakoki te koloba soki ezali ya solo to ya lokuta. Eteni ya liboso ezali koloba mpo na nsomo na Canada, kasi eteni ya mibale ezali koloba mpo na ezaleli ya bato, yango wana ezali te na lolenge ya kokanisa soki ezali ya solo to ya lokuta.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Skis ya canada ezalaka nsomo mingi.\nQuestion: Mpe batikali kolingisa mpe kosalela, ata soki bayebi ete ngambo ya kitoko ya bango ezali lisusu ya bango te. True, False, or Neither?\nAnswer:'}]}]
Skis ya canada ezalaka nsomo mingi.	Basengeli kokabola libongo na bato mosusu sikoyo.	contradiction	"[TextBlock(text='Neither.\n\nEteni ya liboso elobeli ete skis ya Canada ezalaka nsomo mingi. Kasi eteni yango elobeli eloko moko te na ntina ya kokabola libongo na bato mosusu sikoyo. Boye, eteni yango epesi biyano te na motuna soki basengeli kokabola libongo na bato mosusu sikoyo to te. Yango wana, eyano ya malamu ezali ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Skis ya canada ezalaka nsomo mingi.\nQuestion: Basengeli kokabola libongo na bato mosusu sikoyo. True, False, or Neither?\nAnswer:'}]}]
Skis ya canada ezalaka nsomo mingi.	Bongo na ye, 27 m (88 makolo) na kati ya mabele, esalemi na marbre mpe ekei likolo na 1 200 m² (13 000 mokolo ya kale).	entailment	[TextBlock(text='Neither. Eteni oyo oyebisi ngai ezali te na makambo ya kokoka mpo na koloba soki ebimiseli oyo etali Skis ya Canada ezali ya solo to ya lokuta. Eteni yango elobeli kaka ete Skis ya Canada ezalaka nsomo mingi, kasi elobeli eloko moko te na ntina na bongo oyo ezali na 27 m na kati ya mabele to esalemi na marbre to ekei likolo na 1 200 m². Mpo na koyanola na motuna oyo, tozali na bonsomi ya makambo oyo ekoki kosalisa biso.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Skis ya canada ezalaka nsomo mingi.\nQuestion: Bongo na ye, 27 m (88 makolo) na kati ya mabele, esalemi na marbre mpe ekei likolo na 1 200 m² (13 000 mokolo ya kale). True, False, or Neither?\nAnswer:'}]}]
Ezalaki ntango nyoso pete mpo na koyeba molai ya ndenge nini.	Kasi nakoki kobosana te na ntango nazalaki na ndako ya mabe lokola moombo epai ya noko na yo, na Barbade, bosalisaki ngai na boboto.	neutral	[TextBlock(text='Neither. Eteni oyo ezali te na maloba oyo opesaki na ebandeli. Maloba ya ebandeli elobeli ete ezalaki ntango nyonso pete mpo na koyeba molai ya ndenge nini, kasi elobeli eloko moko te na ntina ya kozala moombo to Barbade.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ezalaki ntango nyoso pete mpo na koyeba molai ya ndenge nini.\nQuestion: Kasi nakoki kobosana te na ntango nazalaki na ndako ya mabe lokola moombo epai ya noko na yo, na Barbade, bosalisaki ngai na boboto. True, False, or Neither?\nAnswer:'}]}]
Ezalaki ntango nyoso pete mpo na koyeba molai ya ndenge nini.	Osepelaki na mpasi na ngai, oniokoli ngai makasi koleka bosoto.	contradiction	[TextBlock(text='Neither. Eteni oyo ezali te na lolenge ya kosambisa soki osepelaki to te na mpasi ya moto mosusu. Ezali kaka koloba ete ezalaki ntango nyonso pete mpo na koyeba molai ya ndenge moko boye. Boye, eteni yango ezali kopesa somo te mpo na motuna oyo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ezalaki ntango nyoso pete mpo na koyeba molai ya ndenge nini.\nQuestion: Osepelaki na mpasi na ngai, oniokoli ngai makasi koleka bosoto. True, False, or Neither?\nAnswer:'}]}]
Ezalaki ntango nyoso pete mpo na koyeba molai ya ndenge nini.	Noko na yo abetaka ngai mikolo nyoso na ntango azalaki na ngai.	entailment	[TextBlock(text='Neither. Ezali ata moko te na biyano oyo ezali malamu mpo na motuna oyo. Lolenge oyo motuna etunami ezali na tina te na maloba oyo eyebani liboso.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ezalaki ntango nyoso pete mpo na koyeba molai ya ndenge nini.\nQuestion: Noko na yo abetaka ngai mikolo nyoso na ntango azalaki na ngai. True, False, or Neither?\nAnswer:'}]}]
Esanga epai wapi babandaki kopusana ezalaki na bato te.	Bakokaki komona mabele te na nkoto zinga zinga, bobele mbu ezanga nsuka.	entailment	"[TextBlock(text='Neither.\n\nEsika oyo babandaki kopusana ezalaki na bato te, kasi emonani te soki bakokaki komona mabele to te na nkoto zinga zinga. Lolenge maloba esangisami, emonisi ete ezalaki na mbu ezanga nsuka, kasi elobeli eloko moko te na ntina na komona mabele. Yango wana, tokoki koloba ""True"" to ""False"" te, kasi ""Neither"" mpo ete eyano ezali polele te na maloba oyo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Esanga epai wapi babandaki kopusana ezalaki na bato te.\nQuestion: Bakokaki komona mabele te na nkoto zinga zinga, bobele mbu ezanga nsuka. True, False, or Neither?\nAnswer:'}]}]
Esanga epai wapi babandaki kopusana ezalaki na bato te.	Akanisaki kopesa yo eloko moko.	contradiction	[TextBlock(text='Neither. Eteni oyo ezali koloba ata eloko moko te na lolenge Esanga akanisaki kopesa eloko na moto moko. Eteni yango ezali kaka kolimbola ete esika Esanga akeyi, bato bazalaki te na ebandeli ya kopusana.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Esanga epai wapi babandaki kopusana ezalaki na bato te.\nQuestion: Akanisaki kopesa yo eloko moko. True, False, or Neither?\nAnswer:'}]}]
Esanga epai wapi babandaki kopusana ezalaki na bato te.	Esengelaki nayeba malamu ete naya pembeni na Jamaique na butu.	neutral	[TextBlock(text='Neither. Eteni oyo ezali koloba ete esika epai wapi babandaki kopusana ezalaki na bato te. Ezali koloba eloko moko te na ntina ya koya pembeni na Jamaique na butu. Boye, tokoki te koloba soki esengelaki oyeba yango to te.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Esanga epai wapi babandaki kopusana ezalaki na bato te.\nQuestion: Esengelaki nayeba malamu ete naya pembeni na Jamaique na butu. True, False, or Neither?\nAnswer:'}]}]
Nasali mobembo pembeni na Jamaique na nsima ya kolala ya moi.	Nasali mobembo na Jamaique na masuwa ya monene.	entailment	"[TextBlock(text='Neither. Eteni ya liboso elobi ete osalaki mobembo na Jamaique ""na nsima ya kolala ya moi"", kasi eteni ya mibale elobi ete osalaki yango ""na masuwa ya monene"". Bango mibale ezali kosangisa te, yango wana eyano ya malamu ezali ""Neither"" (Moko te na yango mibale).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nasali mobembo pembeni na Jamaique na nsima ya kolala ya moi.\nQuestion: Nasali mobembo na Jamaique na masuwa ya monene. True, False, or Neither?\nAnswer:'}]}]
Nasali mobembo pembeni na Jamaique na nsima ya kolala ya moi.	Mwasi na ngai na ngai tokomi na Jamaique na moi.	neutral	"[TextBlock(text='Neither.\n\nSelon la phrase donnée, c\'est ""nasali mobembo pembeni na Jamaique na nsima ya kolala ya moi"", ce qui signifie ""j\'ai fait un voyage à la Jamaïque après le coucher du soleil"". \n\nLa question demande si ""moi et ma femme sommes arrivés en Jamaïque pendant la journée"". Mais la phrase initiale ne mentionne pas que vous étiez avec votre femme, ni que vous êtes arrivés pendant la journée. Elle indique seulement que vous avez voyagé en Jamaïque après le coucher du soleil.\n\nIl n\'y a donc pas assez d\'informations pour déterminer si l\'affirmation dans la question est vraie ou fausse. La réponse la plus appropriée est ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nasali mobembo pembeni na Jamaique na nsima ya kolala ya moi.\nQuestion: Mwasi na ngai na ngai tokomi na Jamaique na moi. True, False, or Neither?\nAnswer:'}]}]
Nasali mobembo pembeni na Jamaique na nsima ya kolala ya moi.	Makanisi ya Blood ezalaki ya kotala epai kuna mpe makanisi misusu, ata amilakisaki kozala na katikati.	contradiction	"[TextBlock(text='Ezali mpasi kopesa eyano ya ""True"" to ""False"" na motuna oyo, mpo ete eteni ya makomi epesami ezali moke mpenza mpe ezali te na lolenge ya koyeba soki Makanisi ya Blood azalaki na makanisi ya kokende na Jamaique to te. Boye, eyano elongobani awa ezali ""Neither"" mpo ete eteni ya makomi epesami ezali moke mpenza mpo na kondima to koboya likambo oyo etunami.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nasali mobembo pembeni na Jamaique na nsima ya kolala ya moi.\nQuestion: Makanisi ya Blood ezalaki ya kotala epai kuna mpe makanisi misusu, ata amilakisaki kozala na katikati. True, False, or Neither?\nAnswer:'}]}]
Nzoka nde azalaki lokola azalaki mpe kosala oyo azali kosala na mbula misato ya nsuka, elobaki ye, kasi alobi na mawa, na koboya na motema te.	Botali mpamba na ntembe te, botali mpamba.	contradiction	"[TextBlock(text='Neither.\n\nThe given text does not contain any information to determine whether the statement ""Botali mpamba na ntembe te, botali mpamba"" (Looking in vain without a doubt, looking in vain) is true or false. The text talks about someone\'s state and actions over the last three years, but does not mention anything related to looking in vain. Therefore, there is insufficient information to classify the statement as either true or false based solely on the provided text.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nzoka nde azalaki lokola azalaki mpe kosala oyo azali kosala na mbula misato ya nsuka, elobaki ye, kasi alobi na mawa, na koboya na motema te.\nQuestion: Botali mpamba na ntembe te, botali mpamba. True, False, or Neither?\nAnswer:'}]}]
Nzoka nde azalaki lokola azalaki mpe kosala oyo azali kosala na mbula misato ya nsuka, elobaki ye, kasi alobi na mawa, na koboya na motema te.	Akanisaki ete moto moko akokenda na nzete ya komiboma.	neutral	[TextBlock(text='Neither. Eteni ya maloba oyo epesami elobeli te soki moto moko akanisaki kokende na nzete ya komiboma. Eteni yango elobeli kaka ete moto moko azalaki na mawa mpo na makambo oyo asalaki na mbula misato ya nsuka, kasi aboyaki yango na motema te.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nzoka nde azalaki lokola azalaki mpe kosala oyo azali kosala na mbula misato ya nsuka, elobaki ye, kasi alobi na mawa, na koboya na motema te.\nQuestion: Akanisaki ete moto moko akokenda na nzete ya komiboma. True, False, or Neither?\nAnswer:'}]}]
Nzoka nde azalaki lokola azalaki mpe kosala oyo azali kosala na mbula misato ya nsuka, elobaki ye, kasi alobi na mawa, na koboya na motema te.	Anunginungi lolenge ya kokima ekolo mpo na kokima boloko.	entailment	[TextBlock(text='Neither. Eteni ya maloba oyo ezali kolobela ete moto moko azalaki na mawa mpo na lolenge azalaki na mbula misato ya nsuka, kasi ezali kolobela eloko moko te na ntina na kokima ekolo to kokima boloko.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nzoka nde azalaki lokola azalaki mpe kosala oyo azali kosala na mbula misato ya nsuka, elobaki ye, kasi alobi na mawa, na koboya na motema te.\nQuestion: Anunginungi lolenge ya kokima ekolo mpo na kokima boloko. True, False, or Neither?\nAnswer:'}]}]
Na bosembo, ndenge nini nakoki kokanga bango? Ezalaki na koyokana.	Nakokaki te kobatela bango.	neutral	"[TextBlock(text='Neither.\n\nAwa, ezali mpenza te pona True to False. Na bosembo, ata soki ozalaki na koyokana, ozali na mokumba ya kobatela bango. Kasi, tokoki mpe koyeba te soki osalaki nyonso oyo okoki mpo na kobatela bango. Yango wana, tokoki te koloba ete ""Nakokaki te kobatela bango"" ezali solo to lokuta. Tosengeli kozala na biyano mosusu mpo na koyeba makambo nyonso oyo esalemaki.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na bosembo, ndenge nini nakoki kokanga bango? Ezalaki na koyokana.\nQuestion: Nakokaki te kobatela bango. True, False, or Neither?\nAnswer:'}]}]
Na bosembo, ndenge nini nakoki kokanga bango? Ezalaki na koyokana.	Bazalaki ya ngai kobanda na ntango namonaki bango.	contradiction	[TextBlock(text='Neither. Eteni oyo epesi biso ata sango moko te oyo ekoki kosunga biso koyanola soki bazalaki ya yo to te kobanda ntango omonaki bango. Eteni yango elobeli kaka ndenge nini okoki kokanga bango, kasi elobeli eloko moko te na oyo etali soki bazalaki ya yo to te liboso.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na bosembo, ndenge nini nakoki kokanga bango? Ezalaki na koyokana.\nQuestion: Bazalaki ya ngai kobanda na ntango namonaki bango. True, False, or Neither?\nAnswer:'}]}]
Na bosembo, ndenge nini nakoki kokanga bango? Ezalaki na koyokana.	Nakomilimbisa ata mokolo moko te soki nakangaki bango.	entailment	[TextBlock(text='Neither.\n\nAwa, ezali mpenza maye etali makanisi na yo moko. Soki okanisi ete okangaki bango na ndenge oyo ezalaki sembo mpe na ntina malamu, ekoki kozala ete okomiyoka malamu na likambo yango. Kasi soki omoni ete okangaki bango na mabe to na kotosa kisi ya motema, mbala mosusu okomiyoka mabe mpe okolinga komilimbisa.\n\nBoye, eyano ezali na yo. Kasi sala makasi otosa mibeko mpe osala makambo na bosembo ntango nyonso mpo ete okomiyoka kimia na motema.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na bosembo, ndenge nini nakoki kokanga bango? Ezalaki na koyokana.\nQuestion: Nakomilimbisa ata mokolo moko te soki nakangaki bango. True, False, or Neither?\nAnswer:'}]}]
Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.	Nazali kolandela ye pembeni kobanda poso moko.	neutral	"[TextBlock(text='False. The original sentence states ""Nazali kolandela ye pembeni kobanda mbula moko"" which means ""I have been following him/her closely for a year"", while the question changes ""mbula moko"" (one year) to ""poso moko"" (one week). So the statement in the question is false compared to the original sentence.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.\nQuestion: Nazali kolandela ye pembeni kobanda poso moko. True, False, or Neither?\nAnswer:'}]}]
Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.	Na kati ya mbula eleki, natumolaki ye.	entailment	"[TextBlock(text='Neither. Eteni ya liboso elobi ete ""Nazali kolandela ye pembeni kobanda mbula moko"", kasi eteni ya mibale elobi te soki otumolaki ye to te na kati ya mbula oyo eleki. Boye, biyano ""True"" to ""False"" ekoki te, mpamba te biyano nyonso mibale ezali na makambo oyo ezali te na eteni ya liboso.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.\nQuestion: Na kati ya mbula eleki, natumolaki ye. True, False, or Neither?\nAnswer:'}]}]
Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.	Ba kompani ezali kopesa bonene mingi na technologie.	contradiction	[TextBlock(text='Neither. Lolenge oyo etali technologie ezali te na eyano oyo. Eyano ezali kaka kolobela moto moko oyo azali kolandela ye pembeni kobanda mbula moko, kasi ye moko ayebi yango te. Eyano ezali kolobela makambo ya bato, kasi elobi eloko moko te na oyo etali technologie to ba kompani.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.\nQuestion: Ba kompani ezali kopesa bonene mingi na technologie. True, False, or Neither?\nAnswer:'}]}]
Malako apesi certificat ya SBA te.	Malako ya administration azali kokabola mikolo nyoso ba certificat ya SBA na moto nyoso akotuna.	neutral	"[TextBlock(text='Neither.\n\nMaloba ""Malako apesi certificat ya SBA te"" elobi ete Malako apesaki certificat ya SBA te na moto moko boye, kasi elobeli te soki Malako ya administration azali kokabola ba certificat ya SBA mikolo nyonso na moto nyoso akotuna. Eteni oyo epesi biso informations ya kokokana te mpo na koyanola na motuna oyo na ndenge ya ""vrai"" to ""faux"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Malako apesi certificat ya SBA te.\nQuestion: Malako ya administration azali kokabola mikolo nyoso ba certificat ya SBA na moto nyoso akotuna. True, False, or Neither?\nAnswer:'}]}]
Malako apesi certificat ya SBA te.	Ekozala malamu kotala makambo ya mobembo na ntango lifuta ya hotel ekokani na mafuta misusu.	entailment	"[TextBlock(text='Neither.\n\nEteni ya liboso ya motuna ezali kolobela makambo ya certificat ya SBA, kasi eteni ya mibale ezali kolobela makambo ya mafuta ya mobembo ná lifuta ya hotel. Makambo mibale wana ezali ndenge moko te, yango wana eyano ya ""True"" to ""False"" ekoki kopesamela te na motuna oyo. Motuna esengeli kozala na lolenge moko mpo ete tópesa eyano ya solo to ya lokuta.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Malako apesi certificat ya SBA te.\nQuestion: Ekozala malamu kotala makambo ya mobembo na ntango lifuta ya hotel ekokani na mafuta misusu. True, False, or Neither?\nAnswer:'}]}]
Malako apesi certificat ya SBA te.	Ba hotel mingi ya ekolo ezali kondima lifuta na carte ya credit.	contradiction	"[TextBlock(text='Neither.\n\nEteni oyo ezali kolobela ete Malako apesi certificat ya SBA, kasi elobeli eloko moko te na ntina na kondima lifuta na carte ya credit na ba hotel ya ekolo. Boye, na tina na liponi oyo epesami, eyano ya malamu ezali ""Neither"" mpo ete eteni yango ezali kopesa biso sango moko te mpo na koyanola na motuna wana.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Malako apesi certificat ya SBA te.\nQuestion: Ba hotel mingi ya ekolo ezali kondima lifuta na carte ya credit. True, False, or Neither?\nAnswer:'}]}]
Mobembo bakotala yango na lisalisi ya lifuta ya hotel.	Ezali na nzela moko te ya kotala soki mobembo esalemaki to esalemaki te.	entailment	[TextBlock(text='Ezali na nzela moko ya kotala soki mobembo esalemaki to te: na lisalisi ya lifuta ya hotel. Donc, réponse ezali False. Bato bakoki kotala soki mobembo esalemaki to te na kotala lifuta ya hotel.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mobembo bakotala yango na lisalisi ya lifuta ya hotel.\nQuestion: Ezali na nzela moko te ya kotala soki mobembo esalemaki to esalemaki te. True, False, or Neither?\nAnswer:'}]}]
Mobembo bakotala yango na lisalisi ya lifuta ya hotel.	Na ndakisa, engumba mokonzi oyo totali ezali na ba societe 600 koleka ya ba logiciel.	contradiction	[TextBlock(text='Neither. Eteni ya liboso ezali koloba na maye matali lifuta ya hotel, kasi eteni ya mibale ezali koloba na maye matali motango ya ba societe ya logiciel na engumba mokonzi moko boye. Ata soki ba eteni nyonso mibale elobeli engumba mokonzi, ezali mpenza te kopesa ndakisa moko ya solo to ya lokuta na oyo etali motango ya ba societe ya logiciel na engumba yango.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mobembo bakotala yango na lisalisi ya lifuta ya hotel.\nQuestion: Na ndakisa, engumba mokonzi oyo totali ezali na ba societe 600 koleka ya ba logiciel. True, False, or Neither?\nAnswer:'}]}]
Mobembo bakotala yango na lisalisi ya lifuta ya hotel.	Mosolo ezali na nkoto ya ba kompani ya logiciel.	neutral	"[TextBlock(text='Neither. The given sentence ""Mobembo bakotala yango na lisalisi ya lifuta ya hotel"" does not contain any information about software companies having a lot of money. It seems to be talking about considering a trip with the help of hotel payment, but it does not mention anything related to the financial situation of software companies.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mobembo bakotala yango na lisalisi ya lifuta ya hotel.\nQuestion: Mosolo ezali na nkoto ya ba kompani ya logiciel. True, False, or Neither?\nAnswer:'}]}]
Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.	Indianapolis ezali mpenza esika moko ya malamu ya mosala ya ba acteur 	contradiction	[TextBlock(text='Neither. Lolenge ya Indianapolis ezali esika ya malamu mpo na mosala ya ba acteur ezali na eloko moko te ya kosangisa na liteya oyo etali kompani ya logiciel oyo ezali koboya mosolo mpo na ntina ya leta. Liteya ya liboso elobeli makambo ya leta na mosolo, kasi liteya ya mibale elobeli Indianapolis lokola esika ya mosala mpo na ba acteur. Yango wana, liteya ya mibale ekoki kozala ya solo to ya lokuta, kasi tokoki te koloba soki ezali bongo to te na ndenge liteya ya liboso elobami.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.\nQuestion: Indianapolis ezali mpenza esika moko ya malamu ya mosala ya ba acteur  True, False, or Neither?\nAnswer:'}]}]
Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.	Ba acteur balingaka Indianapolis mpo na ba agence nyoso ya casting oyo ezwami.	neutral	[TextBlock(text='Neither. Lolenge ya maloba oyo etali Indianapolis mpe ba agence ya casting ezali na eloko moko te ya kosangisa na maloba ya liboso oyo etali ba kompani ya logiciel oyo ezali koboya mosolo mpo na ntina ya leta. Maloba nyonso mibale mazali kolobela makambo mibale ekeseni mpenza.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.\nQuestion: Ba acteur balingaka Indianapolis mpo na ba agence nyoso ya casting oyo ezwami. True, False, or Neither?\nAnswer:'}]}]
Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.	Lokola acteur, osengeli kokanisa kokenda kofanda na Indianapolis.	entailment	[TextBlock(text='Neither. Liteya oyo ezali kolobela ba kompani ya logiciel oyo ezali koboya mosolo mpo na ntina ya leta. Ezali kolobela eloko moko te na ntina ya kokende kofanda na Indianapolis lokola acteur.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.\nQuestion: Lokola acteur, osengeli kokanisa kokenda kofanda na Indianapolis. True, False, or Neither?\nAnswer:'}]}]
Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.	Tozali kopesa lisalisi na nzela ya telephone na ngonga nyoso mpe mikolo nyoso na nzela ya Centre ya biloko ya nsango mpo na kokeba mpe na nzela ya lisalisi ya baboti .	contradiction	[TextBlock(text='Boye, eyano oyo ezali te na motuna oyo otuni ngai. Motuna oyo etali makambo ya mosala na Indianapolis mpo na bato oyo basalaka na cinema mpe theatre, kasi eyano oyo opesi etali lisalisi oyo epesami na nzela ya telephone. Makambo oyo mibale ezali ndenge moko te. Yango wana, nakoki te koloba soki eyano oyo ezali solo to lokuta.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.\nQuestion: Tozali kopesa lisalisi na nzela ya telephone na ngonga nyoso mpe mikolo nyoso na nzela ya Centre ya biloko ya nsango mpo na kokeba mpe na nzela ya lisalisi ya baboti . True, False, or Neither?\nAnswer:'}]}]
Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.	Bato bakoki kokomela biso na mokonda to na email.	entailment	[TextBlock(text='Neither. Eteni oyo eza koloba ata eloko moko te na ntina ya lolenge bato bakoki kokomela biso, ezala na mokanda to na email. Eteni yango ezali kaka koloba ete ezali mpasi kozwa mosala na Indianapolis na domaine ya cinema mpe theatre, mpo Indianapolis ezali engumba oyo etiele motema mingi na technologie. Boye, eteni yango eyanoli ata moke te na motuna.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.\nQuestion: Bato bakoki kokomela biso na mokonda to na email. True, False, or Neither?\nAnswer:'}]}]
Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.	Bokoki kobenga biso na telephone, na ngonga nyoso ya mokolo.	neutral	[TextBlock(text='Neither. Eteni oyo ezali kolobela mpasi ya kozwa mosala na Indianapolis soki ozali na makambo ya cinema mpe theatre. Eteni yango elobeli eloko moko te na lolenge ya kobenga bino na telephone to ngonga nini bokoki kobenga.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.\nQuestion: Bokoki kobenga biso na telephone, na ngonga nyoso ya mokolo. True, False, or Neither?\nAnswer:'}]}]
