premise	hypothesis	label	opus	prompt
Kumbuka kuzificha vitu vyote vinavyobebwa kutoka kwa  tumbili.	Sio lazima ufichie tumbili vitu vyako.	contradiction	[TextBlock(text='Neither. Sentensi ya kwanza inasema ni lazima kufunika vitu vyote kutoka kwa tumbili, lakini swali linauliza kama sio lazima kufanya hivyo. Kwa hiyo, sentensi ya kwanza na swali zinapingana, na hivyo jibu sahihi sio True wala False, bali Neither yaani hakuna jibu sahihi lililotolewa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kumbuka kuzificha vitu vyote vinavyobebwa kutoka kwa  tumbili.\nQuestion: Sio lazima ufichie tumbili vitu vyako. True, False, or Neither?\nAnswer:'}]}]
Kama miaka elfu moja na mia nne iliyo pita kabla ukmbi wa mfalme kuelekwa,Milreu ilikuwa nyumba kubwa nchini ya mtu aliye mungwana.	Milreu alikuwa maili 10 kufikia chochote.	neutral	[TextBlock(text='Neither. Hakuna taarifa iliyotolewa kuhusu umbali wa Milreu kutoka mahali pengine. Sentensi inasema tu kwamba Milreu ilikuwa nyumba kubwa nchini ya mtu aliyekuwa mungwana miaka 1400 iliyopita, lakini haitaji chochote kuhusu umbali wake kutoka sehemu nyingine.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kama miaka elfu moja na mia nne iliyo pita kabla ukmbi wa mfalme kuelekwa,Milreu ilikuwa nyumba kubwa nchini ya mtu aliye mungwana.\nQuestion: Milreu alikuwa maili 10 kufikia chochote. True, False, or Neither?\nAnswer:'}]}]
Kama miaka elfu moja na mia nne iliyo pita kabla ukmbi wa mfalme kuelekwa,Milreu ilikuwa nyumba kubwa nchini ya mtu aliye mungwana.	Milreu alikuwa nje kwenye konde.	entailment	[TextBlock(text='Neither. Hakuna maelezo ya kutosha katika sentensi iliyotolewa kuhusu mahali Milreu ilipo. Sentensi inasema tu kwamba Milreu ilikuwa nyumba kubwa ya mtu mungwana miaka 1400 iliyopita, lakini haitaji kama ilikuwa nje kwenye konde au la.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kama miaka elfu moja na mia nne iliyo pita kabla ukmbi wa mfalme kuelekwa,Milreu ilikuwa nyumba kubwa nchini ya mtu aliye mungwana.\nQuestion: Milreu alikuwa nje kwenye konde. True, False, or Neither?\nAnswer:'}]}]
Kama miaka elfu moja na mia nne iliyo pita kabla ukmbi wa mfalme kuelekwa,Milreu ilikuwa nyumba kubwa nchini ya mtu aliye mungwana.	Milreu ilikuwa sahihi katika moyo wa mji huo.	contradiction	[TextBlock(text='Neither. Hakuna maelezo yoyote katika sentensi iliyotolewa kuhusu mahali Milreu ilipokuwa katika mji huo. Sentensi inasema tu kwamba Milreu ilikuwa nyumba kubwa nchini ya mtu aliye mungwana miaka 1400 iliyopita, lakini haitoi ufafanuzi wowote kuhusu mahali halisi ilipokuwa katika mji.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kama miaka elfu moja na mia nne iliyo pita kabla ukmbi wa mfalme kuelekwa,Milreu ilikuwa nyumba kubwa nchini ya mtu aliye mungwana.\nQuestion: Milreu ilikuwa sahihi katika moyo wa mji huo. True, False, or Neither?\nAnswer:'}]}]
Bahari ya joto hutofautiana kati ya 18e na 24e C (64-75e F).	Vipimo vya joto katika bahari hubadilika kila wakati lakini haiendi chini ya kiwango cha kuganda.	entailment	[TextBlock(text='Jibu ni True.\n\nMaelezo:\nKatika swali, imesemwa kuwa bahari ya joto hutofautiana kati ya 18°C na 24°C (64-75°F). Hii inamaanisha joto la bahari linaweza kubadilika ndani ya masafa hayo, lakini halishuki chini ya 18°C ambayo iko juu ya kiwango cha kuganda cha maji (0°C au 32°F). \n\nKwa hiyo, ni kweli (True) kusema vipimo vya joto katika bahari hubadilika kila wakati lakini haviendi chini ya kiwango cha kuganda, kulingana na taarifa iliyotolewa katika swali.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bahari ya joto hutofautiana kati ya 18e na 24e C (64-75e F).\nQuestion: Vipimo vya joto katika bahari hubadilika kila wakati lakini haiendi chini ya kiwango cha kuganda. True, False, or Neither?\nAnswer:'}]}]
Bahari ya joto hutofautiana kati ya 18e na 24e C (64-75e F).	Joto ya bahari kila wakati iko katika kipimo fulani mwaka wote.	contradiction	"[TextBlock(text='Jibu ni False (Si kweli).\n\nMaelezo:\nKatika swali, imeelezwa kuwa ""Bahari ya joto hutofautiana kati ya 18°C na 24°C (64-75°F)."" Hii inamaanisha kuwa joto la bahari hubadilika na sio kipimo kimoja mwaka mzima. Joto huweza kuwa chini kama 18°C au juu kama 24°C, na hubadilika katika kipindi hicho kulingana na majira na sehemu. Kwa hivyo, kauli kwamba ""Joto ya bahari kila wakati iko katika kipimo fulani mwaka wote"" si sahihi, kwani joto la bahari hutofautiana na hubadilika ndani ya masafa yaliyotajwa, na sio thabiti katika kipimo kimoja mwaka mzima.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bahari ya joto hutofautiana kati ya 18e na 24e C (64-75e F).\nQuestion: Joto ya bahari kila wakati iko katika kipimo fulani mwaka wote. True, False, or Neither?\nAnswer:'}]}]
Bahari ya joto hutofautiana kati ya 18e na 24e C (64-75e F).	Angalia temprecha ni kubwa wakati wa mchana, wakati ni joto.	neutral	[TextBlock(text='Jibu ni Neither.\n\nMaelezo:\nKatika swali, hakuna taarifa inayoelezea kuhusu tofauti ya joto kati ya mchana na usiku. Swali linazungumzia tu kuhusu bahari ya joto ambayo hutofautiana kati ya 18°C na 24°C (64-75°F). Hivyo, hatuwezi kusema kama ni kweli au si kweli kwamba joto huwa kubwa zaidi mchana kuliko usiku. Taarifa iliyotolewa haiwezi kuthibitisha wala kukanusha kauli hiyo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bahari ya joto hutofautiana kati ya 18e na 24e C (64-75e F).\nQuestion: Angalia temprecha ni kubwa wakati wa mchana, wakati ni joto. True, False, or Neither?\nAnswer:'}]}]
Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hili	Hifadhi ya Taifa ya Kinabalu ina tembo kumi na kifaru sita.	neutral	[TextBlock(text='Neither. Maelezo yaliyotolewa hayatoi taarifa kuhusu idadi ya tembo au vifaru katika Hifadhi ya Taifa ya Kinabalu. Tunajulishwa tu kwamba Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hilo, lakini hakuna maelezo kuhusu aina au idadi mahususi ya wanyama wanaopatikana humo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hili\nQuestion: Hifadhi ya Taifa ya Kinabalu ina tembo kumi na kifaru sita. True, False, or Neither?\nAnswer:'}]}]
Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hili	Nchi imelinda meneo , ikiwemo mbuga ya kitaifa ya Kinabalu.	entailment	"[TextBlock(text='Jibu ni Neither (Wala).\n\nMaelezo:\nSentensi inasema ""Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hili"", lakini haitaji wazi kama eneo hili ni nchi nzima au sehemu tu ya nchi. Inawezekana eneo hili ni mkoa, wilaya au eneo lingine ndani ya nchi. Hivyo, hatuna uhakika wa kutosha kusema kama nchi nzima imelinda maeneo haya sita ikiwemo mbuga ya Kinabalu. Kwa sababu hii, jibu sahihi ni ""Neither"" (Wala), kwani taarifa iliyotolewa haiwezi kuthibitisha wala kukanusha kama kauli hiyo ni kweli au si kweli.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hili\nQuestion: Nchi imelinda meneo , ikiwemo mbuga ya kitaifa ya Kinabalu. True, False, or Neither?\nAnswer:'}]}]
Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hili	Kuna jumla ya maeneo matatu yaliyolindwa kwenye taifa.	contradiction	"[TextBlock(text='Jibu ni False (Si kweli).\n\nMaelezo:\nKatika swali, inasema ""Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hili."" Hii inamaanisha kuna maeneo sita yaliyolindwa katika eneo hilo.\n\nLakini katika chaguo la jibu, inasema ""Kuna jumla ya maeneo matatu yaliyolindwa kwenye taifa."" Hii ni taarifa tofauti na ile iliyotolewa kwenye swali.\n\nKwa hiyo, chaguo la jibu kwamba kuna maeneo matatu tu yaliyolindwa nchini si sahihi kulingana na habari iliyotolewa. Jibu sahihi ni kwamba chaguo hilo la jibu ni ""False"" (Si kweli).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mbuga ya wanyama ya Kinabalu ni moja ya maeneo sita yaliyolindwa katika eneo hili\nQuestion: Kuna jumla ya maeneo matatu yaliyolindwa kwenye taifa. True, False, or Neither?\nAnswer:'}]}]
Utaona video ya stori ya Anna na Amsterdam chini ya makazi pamoja na picha na shaba za wakati huo.	Hutaona picha.	contradiction	"[TextBlock(text='Jibu ni False (si kweli).\n\nKatika swali limeelezwa wazi kuwa ""Utaona video ya stori ya Anna na Amsterdam chini ya makazi pamoja na picha na shaba za wakati huo."" Kwa hiyo, picha zitaonekana kwenye video hiyo, tofauti na kile kilichoulizwa kwenye swali.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Utaona video ya stori ya Anna na Amsterdam chini ya makazi pamoja na picha na shaba za wakati huo.\nQuestion: Hutaona picha. True, False, or Neither?\nAnswer:'}]}]
Utaona video ya stori ya Anna na Amsterdam chini ya makazi pamoja na picha na shaba za wakati huo.	Utaona picha.	entailment	[TextBlock(text='Ni kweli (True). Swali linasema kwamba utaona video ya stori ya Anna na Amsterdam chini ya makazi pamoja na picha na shaba za wakati huo. Kwa hiyo, ni wazi kwamba utaona picha katika video hiyo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Utaona video ya stori ya Anna na Amsterdam chini ya makazi pamoja na picha na shaba za wakati huo.\nQuestion: Utaona picha. True, False, or Neither?\nAnswer:'}]}]
Utaona video ya stori ya Anna na Amsterdam chini ya makazi pamoja na picha na shaba za wakati huo.	Utaona mojawapo ya picha za kwanza.	neutral	[TextBlock(text='Neither. Hakuna maelezo ya kutosha kuamua kama utaona mojawapo ya picha za kwanza au la. Sentensi inazungumzia kuwepo kwa video, picha na shaba za stori ya Anna na Amsterdam, lakini haitoi ufafanuzi zaidi kuhusu mpangilio au mfuatano wa picha hizo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Utaona video ya stori ya Anna na Amsterdam chini ya makazi pamoja na picha na shaba za wakati huo.\nQuestion: Utaona mojawapo ya picha za kwanza. True, False, or Neither?\nAnswer:'}]}]
Treasure Beach ni eneo pekee la mapumziko la kuzungumzia, na hoteli kiasi zinazozingatia bahari tatu za mchanga.	Hakuna chagua mingi za hoteli kwa wale wenye wanazuru Treasure Beach.	entailment	"[TextBlock(text='Jibu ni True (Kweli).\n\nMaelezo:\nKutokana na sentensi iliyotolewa, inasema ""hoteli kiasi zinazozingatia bahari tatu za mchanga"" kuhusiana na Treasure Beach. Hii inamaanisha kuwa hakuna chaguo nyingi za hoteli kwa wale wanaozuru Treasure Beach, kwani kuna hoteli chache tu (kiasi) zilizopo katika eneo hilo. Kwa hiyo, taarifa kwamba ""Hakuna chaguo nyingi za hoteli kwa wale wanaozuru Treasure Beach"" ni sahihi (True) kulingana na habari iliyotolewa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach ni eneo pekee la mapumziko la kuzungumzia, na hoteli kiasi zinazozingatia bahari tatu za mchanga.\nQuestion: Hakuna chagua mingi za hoteli kwa wale wenye wanazuru Treasure Beach. True, False, or Neither?\nAnswer:'}]}]
Treasure Beach ni eneo pekee la mapumziko la kuzungumzia, na hoteli kiasi zinazozingatia bahari tatu za mchanga.	Kuna hoteli moja ya kiwango cha  four star kwa watalii wanaotembelea ufuo wa Treasure.	neutral	[TextBlock(text='Neither. Habari iliyotolewa haitaji kama kuna hoteli ya kiwango cha four star katika eneo la Treasure Beach. Inasema tu kwamba kuna hoteli chache zinazozunguka bahari tatu za mchanga, lakini haiweki kiwango chochote cha hoteli hizo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach ni eneo pekee la mapumziko la kuzungumzia, na hoteli kiasi zinazozingatia bahari tatu za mchanga.\nQuestion: Kuna hoteli moja ya kiwango cha  four star kwa watalii wanaotembelea ufuo wa Treasure. True, False, or Neither?\nAnswer:'}]}]
Treasure Beach ni eneo pekee la mapumziko la kuzungumzia, na hoteli kiasi zinazozingatia bahari tatu za mchanga.	Pwani ya Treasure ni mojawapo ya vivutio vingi katika eneo hilo.	contradiction	"[TextBlock(text='Jibu ni Neither (Wala).\n\nMaelezo:\nSentensi inasema ""Treasure Beach ni eneo pekee la mapumziko la kuzungumzia"", lakini swali linauliza kama ""Pwani ya Treasure ni mojawapo ya vivutio vingi katika eneo hilo"". Hizi ni taarifa tofauti.\n\nSentensi inaeleza kuwa Treasure Beach ni eneo pekee la mapumziko, lakini swali linauliza kama Pwani ya Treasure ni mojawapo ya vivutio vingi. Kwa hiyo, taarifa katika swali haiwezi kuthibitishwa kuwa ni kweli au si kweli kutokana na habari iliyotolewa katika sentensi. Jibu sahihi ni ""Neither"" (Wala), kwa sababu taarifa katika swali haiwezi kuthibitishwa wala kukataliwa kutokana na sentensi iliyotolewa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach ni eneo pekee la mapumziko la kuzungumzia, na hoteli kiasi zinazozingatia bahari tatu za mchanga.\nQuestion: Pwani ya Treasure ni mojawapo ya vivutio vingi katika eneo hilo. True, False, or Neither?\nAnswer:'}]}]
Majira ya joto huleta hali ya hewa joto na joto la bahari na kuifanya hali kuwa sawa kwa michezo ya maji	Daima ni digrii 100 au zaidi wakati wa majira ya joto.	contradiction	[TextBlock(text='Jibu ni Neither (Si kweli wala si uwongo).\n\nMajira ya joto kwa kawaida huwa na joto la wastani la juu kuliko majira mengine. Hata hivyo, si lazima daima kufikia nyuzi 100 au zaidi. Joto la wastani wakati wa majira ya joto linaweza kutofautiana kulingana na eneo la kijiografia. \n\nBaadhi ya maeneo yanaweza kuwa na joto la juu sana hata zaidi ya nyuzi 100 wakati wa majira ya joto. Lakini sehemu nyingine zinaweza kuwa na joto la chini ya hapo, labda nyuzi 80 au 90. Kwa hivyo, ingawa majira ya joto yana joto la juu, si sahihi kusema kuwa daima ni nyuzi 100 au zaidi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Majira ya joto huleta hali ya hewa joto na joto la bahari na kuifanya hali kuwa sawa kwa michezo ya maji\nQuestion: Daima ni digrii 100 au zaidi wakati wa majira ya joto. True, False, or Neither?\nAnswer:'}]}]
Majira ya joto huleta hali ya hewa joto na joto la bahari na kuifanya hali kuwa sawa kwa michezo ya maji	Hio huwa 75 msimu wa majira ya joto.	neutral	[TextBlock(text='Neither. Hakuna taarifa iliyotolewa kuhusu kiwango halisi cha joto katika sentensi iliyotolewa. Sentensi inasema tu kwamba majira ya joto huleta hali ya hewa ya joto na joto la bahari, na kufanya hali kuwa nzuri kwa michezo ya maji. Haitaji kiwango maalum cha nyuzi 75.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Majira ya joto huleta hali ya hewa joto na joto la bahari na kuifanya hali kuwa sawa kwa michezo ya maji\nQuestion: Hio huwa 75 msimu wa majira ya joto. True, False, or Neither?\nAnswer:'}]}]
Majira ya joto huleta hali ya hewa joto na joto la bahari na kuifanya hali kuwa sawa kwa michezo ya maji	Majira ya joto huwa na halijoto iliyo vuguvugu.	entailment	"[TextBlock(text='Jibu ni Neither.\n\nMajira ya joto huwa na halijoto ya joto sana, si vuguvugu. Sentensi inasema ""Majira ya joto huleta hali ya hewa joto"", ikimaanisha halijoto ya joto sana, si vuguvugu. Kwa hiyo, kusema majira ya joto huwa na halijoto vuguvugu si sahihi wala si kosa kabisa, bali ni taarifa isiyo sahihi kulingana na maelezo yaliyotolewa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Majira ya joto huleta hali ya hewa joto na joto la bahari na kuifanya hali kuwa sawa kwa michezo ya maji\nQuestion: Majira ya joto huwa na halijoto iliyo vuguvugu. True, False, or Neither?\nAnswer:'}]}]
Miongoni mwa mabwawa ni moja ambalo linakaliwa na Wageni kurusha sarafu kwa tumaini la kukata kichwa cha kobe mmoja, njia ya uhakika ya kufikia bahati nzuri.	Watu kamwe hawatupi fedha kwa sababu ni bahati mbaya.	contradiction	[TextBlock(text='Neither. Hakuna maelezo ya kutosha katika sentensi iliyotolewa kuhusu watu kutupa au kutotupa fedha kwa sababu ya bahati mbaya. Sentensi inazungumzia watu kurusha sarafu kwenye bwawa kwa tumaini la kukata kichwa cha kobe ili kupata bahati nzuri, lakini haielezi chochote kuhusu watu kutotupa fedha kwa sababu ni bahati mbaya.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Miongoni mwa mabwawa ni moja ambalo linakaliwa na Wageni kurusha sarafu kwa tumaini la kukata kichwa cha kobe mmoja, njia ya uhakika ya kufikia bahati nzuri.\nQuestion: Watu kamwe hawatupi fedha kwa sababu ni bahati mbaya. True, False, or Neither?\nAnswer:'}]}]
Miongoni mwa mabwawa ni moja ambalo linakaliwa na Wageni kurusha sarafu kwa tumaini la kukata kichwa cha kobe mmoja, njia ya uhakika ya kufikia bahati nzuri.	Watu wanatupa mashilingi ndani ingawa ishara inasema wasifanye hivo.	neutral	[TextBlock(text='Neither. Hakuna maelezo yoyote katika sentensi kuhusu ishara inayokataza watu kutupa sarafu kwenye bwawa. Sentensi inasema tu kwamba wageni wanatupa sarafu kwenye bwawa kwa tumaini la kukata kichwa cha kobe na kupata bahati nzuri, lakini haitaji chochote kuhusu ishara inayokataza kitendo hicho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Miongoni mwa mabwawa ni moja ambalo linakaliwa na Wageni kurusha sarafu kwa tumaini la kukata kichwa cha kobe mmoja, njia ya uhakika ya kufikia bahati nzuri.\nQuestion: Watu wanatupa mashilingi ndani ingawa ishara inasema wasifanye hivo. True, False, or Neither?\nAnswer:'}]}]
Miongoni mwa mabwawa ni moja ambalo linakaliwa na Wageni kurusha sarafu kwa tumaini la kukata kichwa cha kobe mmoja, njia ya uhakika ya kufikia bahati nzuri.	Watu hurusha sarafu majini.	entailment	"[TextBlock(text='Jibu ni True (Kweli).\n\nKatika sentensi inasema wazi kwamba ""Wageni hurusha sarafu kwa tumaini la kukata kichwa cha kobe mmoja, njia ya uhakika ya kufikia bahati nzuri."" Hii inamaanisha watu hurusha sarafu majini katika bwawa hilo kwa imani kwamba itawaletea bahati nzuri ikiwa sarafu itampiga kobe kichwani.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Miongoni mwa mabwawa ni moja ambalo linakaliwa na Wageni kurusha sarafu kwa tumaini la kukata kichwa cha kobe mmoja, njia ya uhakika ya kufikia bahati nzuri.\nQuestion: Watu hurusha sarafu majini. True, False, or Neither?\nAnswer:'}]}]
Mji wa bandari wa Nifplio unatengeneza msingi kamili kwa ajili ya kutembelea eneo hilo, au labda mahali pa kupata chakula cha mchana wakati wa ziara yako.	Nafplio ina mandhari mazuri.	neutral	[TextBlock(text='True. Sentensi inasema kwamba mji wa bandari wa Nafplio unatengeneza msingi kamili kwa ajili ya kutembelea eneo hilo, au labda mahali pa kupata chakula cha mchana wakati wa ziara. Hii inamaanisha kuwa Nafplio ina mandhari mazuri yanayofaa kwa utalii na kupata chakula, hivyo inaweza kusemwa kuwa Nafplio ina mandhari nzuri.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mji wa bandari wa Nifplio unatengeneza msingi kamili kwa ajili ya kutembelea eneo hilo, au labda mahali pa kupata chakula cha mchana wakati wa ziara yako.\nQuestion: Nafplio ina mandhari mazuri. True, False, or Neither?\nAnswer:'}]}]
Mji wa bandari wa Nifplio unatengeneza msingi kamili kwa ajili ya kutembelea eneo hilo, au labda mahali pa kupata chakula cha mchana wakati wa ziara yako.	Nafplio ni eneo mbaya.	contradiction	[TextBlock(text='Neither. Sentensi inasema kwamba mji wa bandari wa Nafplio unatengeneza msingi mzuri kwa ajili ya kutembelea eneo hilo na kupata chakula cha mchana. Hii inamaanisha Nafplio ni eneo zuri la kutembelea na si eneo mbaya. Lakini sentensi haitoi maelezo ya kutosha kuthibitisha kama Nafplio ni eneo zuri au la kawaida. Kwa hiyo jibu sahihi ni Neither, yaani sentensi haiwezi kuthibitisha ukweli au uongo wa kauli kwamba Nafplio ni eneo mbaya.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mji wa bandari wa Nifplio unatengeneza msingi kamili kwa ajili ya kutembelea eneo hilo, au labda mahali pa kupata chakula cha mchana wakati wa ziara yako.\nQuestion: Nafplio ni eneo mbaya. True, False, or Neither?\nAnswer:'}]}]
Mji wa bandari wa Nifplio unatengeneza msingi kamili kwa ajili ya kutembelea eneo hilo, au labda mahali pa kupata chakula cha mchana wakati wa ziara yako.	Nafplio ni makao kamili.	entailment	"[TextBlock(text='Kulingana na sentensi iliyotolewa, jibu sahihi ni True (Kweli).\n\nSentensi inasema ""Mji wa bandari wa Nafplio unatengeneza msingi kamili kwa ajili ya kutembelea eneo hilo, au labda mahali pa kupata chakula cha mchana wakati wa ziara yako.""\n\nHii inamaanisha kuwa mji wa Nafplio ni makao kamili au msingi kamili kwa ajili ya kutembelea eneo hilo. Unaweza kutumia mji huu kama kituo chako wakati wa kuzuru sehemu hiyo, na pia kupata huduma kama vile chakula cha mchana. Kwa hiyo, sentensi inathibitisha wazi kuwa Nafplio ni makao kamili kwa ziara katika eneo hilo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mji wa bandari wa Nifplio unatengeneza msingi kamili kwa ajili ya kutembelea eneo hilo, au labda mahali pa kupata chakula cha mchana wakati wa ziara yako.\nQuestion: Nafplio ni makao kamili. True, False, or Neither?\nAnswer:'}]}]
Katika  Prinsengracht,Otto Frank na familia yake walijificha katika darini za biashara zao kwa miaka miwili kabla hawajagunduliwa.	Otto Frank alitekwa siku ya pili.	contradiction	[TextBlock(text='Neither. Katika taarifa iliyotolewa, hakuna maelezo kuhusu siku mahususi Otto Frank alitekwa. Tunajua tu kwamba yeye na familia yake walijificha katika darini za biashara zao kwa miaka miwili kabla ya kugunduliwa, lakini siku kamili ya kutekwa kwao haijaelezwa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Katika  Prinsengracht,Otto Frank na familia yake walijificha katika darini za biashara zao kwa miaka miwili kabla hawajagunduliwa.\nQuestion: Otto Frank alitekwa siku ya pili. True, False, or Neither?\nAnswer:'}]}]
Katika  Prinsengracht,Otto Frank na familia yake walijificha katika darini za biashara zao kwa miaka miwili kabla hawajagunduliwa.	Otto Frank alificha kwa zaidi ya miezi 25.	entailment	"[TextBlock(text='Neither.\n\nMaelezo:\nKulingana na sentensi iliyotolewa, Otto Frank na familia yake ""walijificha katika darini za biashara zao kwa miaka miwili kabla hawajagunduliwa."" Hivyo, sentensi inasema wazi kuwa walijificha kwa miaka miwili (sio zaidi ya miezi 25). Kwa hiyo, kauli kwamba ""Otto Frank alificha kwa zaidi ya miezi 25"" haiwezi kuthibitishwa kuwa ni kweli au si kweli kutokana na taarifa iliyotolewa. Jibu sahihi ni ""Neither"" (yaani haiwezi kusemwa kama ni kweli au si kweli).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Katika  Prinsengracht,Otto Frank na familia yake walijificha katika darini za biashara zao kwa miaka miwili kabla hawajagunduliwa.\nQuestion: Otto Frank alificha kwa zaidi ya miezi 25. True, False, or Neither?\nAnswer:'}]}]
Katika  Prinsengracht,Otto Frank na familia yake walijificha katika darini za biashara zao kwa miaka miwili kabla hawajagunduliwa.	Otto Frank alijificha hadi Wanazi wakampata.	neutral	[TextBlock(text='Jibu ni True (Kweli).\n\nKutoka kwa habari iliyotolewa, tunaambiwa kwamba Otto Frank na familia yake walijificha katika darini za biashara zao kwa miaka miwili kabla ya kugunduliwa. Hii inamaanisha waliishi kwa siri hadi Wanazi wakawagundua na kuwakamata. Kwa hiyo, ni kweli kwamba Otto Frank alijificha hadi Wanazi wakampata.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Katika  Prinsengracht,Otto Frank na familia yake walijificha katika darini za biashara zao kwa miaka miwili kabla hawajagunduliwa.\nQuestion: Otto Frank alijificha hadi Wanazi wakampata. True, False, or Neither?\nAnswer:'}]}]
Serikali nyingi za mijii na za mitaa zina mahitaji ya ziada ya ukaguzi.	Serikali za mitaa zinaunda sheria zao wenyewe.	neutral	[TextBlock(text='Jibu ni Neither (Wala ndiyo wala hapana).\n\nMaelezo:\nSerikali za mitaa hazina mamlaka kamili ya kutunga sheria zao wenyewe. Kwa kawaida, serikali za mitaa zina mamlaka ya kutunga sheria ndogo ndogo (by-laws) ambazo zinaendana na sheria kuu za kitaifa au jimbo. Sheria hizo ndogo huhusu mambo ya ndani ya eneo lao la utawala kama vile ushuru, usafi, vibali vya biashara n.k. Lakini haziwezi kutunga sheria kuu ambazo zinapingana na katiba au sheria za kitaifa. Kwa hiyo, ni sahihi kusema wana baadhi ya mamlaka ya kutunga sheria lakini si mamlaka kamili ya kujitungia sheria zozote wanazotaka.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Serikali nyingi za mijii na za mitaa zina mahitaji ya ziada ya ukaguzi.\nQuestion: Serikali za mitaa zinaunda sheria zao wenyewe. True, False, or Neither?\nAnswer:'}]}]
Serikali nyingi za mijii na za mitaa zina mahitaji ya ziada ya ukaguzi.	Serikali za mitaa hazina mahitaji yoyote.	contradiction	"[TextBlock(text='False.\n\nSentensi inasema ""Serikali nyingi za mijii na za mitaa zina mahitaji ya ziada ya ukaguzi."" Hii inamaanisha kuwa serikali za mitaa zina mahitaji ya ziada ya ukaguzi. Kwa hiyo, ni si kweli kusema kuwa serikali za mitaa hazina mahitaji yoyote. Jibu sahihi ni False (Si kweli).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Serikali nyingi za mijii na za mitaa zina mahitaji ya ziada ya ukaguzi.\nQuestion: Serikali za mitaa hazina mahitaji yoyote. True, False, or Neither?\nAnswer:'}]}]
Serikali nyingi za mijii na za mitaa zina mahitaji ya ziada ya ukaguzi.	Kuna masuala ya ziada ya ukaguzi kulingana na serikali za mitaa.	entailment	"[TextBlock(text='Jibu ni True (Kweli).\n\nSentensi inasema wazi kwamba ""Serikali nyingi za mijini na za mitaa zina mahitaji ya ziada ya ukaguzi."" Hii inamaanisha kuwa kuna masuala ya ziada ya ukaguzi yanayohusiana na serikali za mitaa. Kwa hiyo, taarifa kwamba ""Kuna masuala ya ziada ya ukaguzi kulingana na serikali za mitaa"" ni sahihi kulingana na habari iliyotolewa katika sentensi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Serikali nyingi za mijii na za mitaa zina mahitaji ya ziada ya ukaguzi.\nQuestion: Kuna masuala ya ziada ya ukaguzi kulingana na serikali za mitaa. True, False, or Neither?\nAnswer:'}]}]
