premise	hypothesis	label	opus	prompt
Inzu ye yo kumushyingura, m 27 (88 ft) munsi yubutaka, ikozwe muri marimari kandi ifite metero kare 1200 (13,000 sq ft)	Yashyinguwe mu nsi ya metero zirenga 20	entailment	"[TextBlock(text=""True\n\nInzu yo kumushyingura iri munsi y'ubutaka m 27, ari na zo zirenga metero 20. Niba iri munsi y'ubutaka m 27, iri munsi ya metero zirenga 20 kuko 27 > 20."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Inzu ye yo kumushyingura, m 27 (88 ft) munsi yubutaka, ikozwe muri marimari kandi ifite metero kare 1200 (13,000 sq ft)\nQuestion: Yashyinguwe mu nsi ya metero zirenga 20 True, False, or Neither?\nAnswer:'}]}]
Inzu ye yo kumushyingura, m 27 (88 ft) munsi yubutaka, ikozwe muri marimari kandi ifite metero kare 1200 (13,000 sq ft)	Yari umuntu ukomeye	neutral	"[TextBlock(text=""Yego, ibivugwa muri iki kibazo bigaragaza ko uwo muntu yari ukomeye cyane. Impamvu ni izi zikurikira:\n\n1. Inzu ye yo kumushyingura iri munsi y'ubutaka kuri metero 27 (ibirenze ibirenge 88). Ibi bigaragaza ko yari umuntu ukomeye kuko gushyingurwa munsi cyane bitari busanzwe, ahubwo bigakorwa ku bantu bakomeye cyane.\n\n2. Inzu ye yo kumushyingura ikozwe muri marimari, ikintu cy'agaciro kanini kandi kikoreshwa mu nyubako nziza cyane. Ibi na byo bigaragaza ubukungu n'icyubahiro yari afite.\n\n3. Inzu ye ifite ubuso bungana na metero kare 1200 (ibirenze ibirenge kare 13,000). Ubu ni ubuso bunini cyane bw'inzu yo gushyingurwamo, kandi bugaragaza ko uwo muntu yari ukomeye kandi w'icyubahiro kinshi.\n\nKu buryo burambuye, ibi bintu byose bigaragaza ko uwo muntu uvugwa muri iki kibazo yari ukomeye kandi w'icyubahiro kinshi mu muryango we no mu bandi bantu. Nta bundi buryo bwo gusobanura ibivugwa muri iki kibazo."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Inzu ye yo kumushyingura, m 27 (88 ft) munsi yubutaka, ikozwe muri marimari kandi ifite metero kare 1200 (13,000 sq ft)\nQuestion: Yari umuntu ukomeye True, False, or Neither?\nAnswer:'}]}]
Inzu ye yo kumushyingura, m 27 (88 ft) munsi yubutaka, ikozwe muri marimari kandi ifite metero kare 1200 (13,000 sq ft)	Inzu ye yo kumushyingura ikozwe mu mbaho	contradiction	"[TextBlock(text=""Ni ibinyoma (False). Inzu ye yo kumushyingura ntiyakozwe mu mbaho, ahubwo ikozwe muri marimari nk'uko bivugwa muri iyi nteruro."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Inzu ye yo kumushyingura, m 27 (88 ft) munsi yubutaka, ikozwe muri marimari kandi ifite metero kare 1200 (13,000 sq ft)\nQuestion: Inzu ye yo kumushyingura ikozwe mu mbaho True, False, or Neither?\nAnswer:'}]}]
Wibuke guhisha ibintu byose byoroshye kuva ku inkende 	Hisha ibyo utunze kuva ku inkende 	entailment	"[TextBlock(text=""Igisubizo ni Neither (Ntabwo ari ukuri cyangwa ikinyoma).\n\nImpamvu:\n1. Guhisha ibintu byose kuva ku inkende ntabwo ari ikintu cyiza kuko bishobora gutuma umuntu agira amakosa mu buzima bwe bitewe no kutabona neza ibyo atunze.\n\n2. Ariko kandi, hari ibintu bimwe na bimwe umuntu ashobora guhisha kuva ku inkende kugirango abirinde cyangwa abirinde. Urugero, umuntu ashobora guhisha amafaranga ye cyangwa ibindi bintu by'agaciro kuva ku inkende kugirango abirinde abajura.\n\n3. Ibyiza ni ukugira ubwitonzi no guhitamo neza ibyo umuntu ahisha n'ibyo agaragaza, bitewe n'aho aherereye n'abo ari kumwe. Si ngombwa guhisha byose cyangwa kugaragaza byose.\n\nMuri rusange, guhisha ibintu byose kuva ku inkende ntabwo ari ikintu cyiza buri gihe, ariko kandi ntabwo ari ikintu kibi buri gihe. Biterwa n'aho umuntu aherereye n'impamvu afite yo guhisha ibintu."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wibuke guhisha ibintu byose byoroshye kuva ku inkende \nQuestion: Hisha ibyo utunze kuva ku inkende  True, False, or Neither?\nAnswer:'}]}]
Wibuke guhisha ibintu byose byoroshye kuva ku inkende 	Inkende zishishikajwe cyane nibintu byinshi, harimo na nibyo utunze byawe	neutral	"[TextBlock(text=""Neither.\n\nNta kintu kivugwa niba inkende zishishikajwe n'ibintu byinshi cyangwa niba zishishikajwe n'ibyo utunze byawe. Ikibazo kivuga gusa ko bworoshye guhisha ibintu byose kuva ku inkende, ariko ntikivuga niba inkende zishishikajwe n'ibyo bintu cyangwa niba zishishikajwe n'ibyo utunze byawe."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wibuke guhisha ibintu byose byoroshye kuva ku inkende \nQuestion: Inkende zishishikajwe cyane nibintu byinshi, harimo na nibyo utunze byawe True, False, or Neither?\nAnswer:'}]}]
Wibuke guhisha ibintu byose byoroshye kuva ku inkende 	Ntugomba guhisha inkende ibyo utunze 	contradiction	"[TextBlock(text=""Neither.\n\nNta gisubizo nyacyo kuri iki kibazo. Hari impamvu zitandukanye zishobora gutuma umuntu ahisha ibintu bye ku muryango we, ariko si ngombwa ko ari ibintu bibi cyangwa byoroshye gusa. Hari igihe biba ngombwa guhisha ibintu runaka ku bw'inyungu z'umuryango cyangwa kubera impamvu z'umutekano. Ariko kandi, gukomeza ibanga ry'ibintu byinshi bishobora kuzana ingaruka mbi mu mibanire y'umuryango. Ibyiza ni ugukoresha ubushishozi no kugirana ibiganiro hagati y'abagize umuryango kugira ngo hatabaho ibanga rirenze."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wibuke guhisha ibintu byose byoroshye kuva ku inkende \nQuestion: Ntugomba guhisha inkende ibyo utunze  True, False, or Neither?\nAnswer:'}]}]
Imyaka igera ku 1.400 mbere yuko Ingoro ya Estei yubakwa, Milreu yari inzu nini yumuntu ukomeye mugihugu	Milreu yari kilometero 10 uvuye kubintu byose	neutral	"[TextBlock(text=""Neither. Nta makuru ahagije ari muri iki kibazo ashobora gutuma dusubiza neza niba Milreu yari kilometero 10 uvuye ku bintu byose. Ikibazo kivuga gusa ko Milreu yari inzu nini y'umuntu ukomeye mu gihugu imyaka 1400 mbere y'uko Ingoro ya Estei yubakwa, ariko nta bindi bisobanuro bitanga ku byerekeye aho iherereye neza."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Imyaka igera ku 1.400 mbere yuko Ingoro ya Estei yubakwa, Milreu yari inzu nini yumuntu ukomeye mugihugu\nQuestion: Milreu yari kilometero 10 uvuye kubintu byose True, False, or Neither?\nAnswer:'}]}]
Imyaka igera ku 1.400 mbere yuko Ingoro ya Estei yubakwa, Milreu yari inzu nini yumuntu ukomeye mugihugu	Milreu yari hanze mu gihugu	entailment	"[TextBlock(text='Nkuko byavuzwe mu nteruro, Milreu yari ""inzu nini y\'umuntu ukomeye mu gihugu"". Ibi bivuze ko Milreu yari iri mu gihugu, atari hanze yacyo. Noneho igisubizo ni FALSE.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Imyaka igera ku 1.400 mbere yuko Ingoro ya Estei yubakwa, Milreu yari inzu nini yumuntu ukomeye mugihugu\nQuestion: Milreu yari hanze mu gihugu True, False, or Neither?\nAnswer:'}]}]
Imyaka igera ku 1.400 mbere yuko Ingoro ya Estei yubakwa, Milreu yari inzu nini yumuntu ukomeye mugihugu	Milreu yari rwagati mu mujyi	contradiction	"[TextBlock(text=""Nta gisubizo nakwemeza kuri iki kibazo kubera amakuru adahagije ari muri iki kibazo. Ikibazo kivuga ko Milreu yari inzu nini y'umuntu ukomeye mu gihugu, ariko ntikivuga niba yari rwagati mu mujyi cyangwa atari rwagati. Nta makuru ahagije yo gufata icyemezo niba ari ukuri, ibinyoma cyangwa nta na kimwe muri ibyo."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Imyaka igera ku 1.400 mbere yuko Ingoro ya Estei yubakwa, Milreu yari inzu nini yumuntu ukomeye mugihugu\nQuestion: Milreu yari rwagati mu mujyi True, False, or Neither?\nAnswer:'}]}]
Ubushyuhe bwo mu nyanja buratandukanye hagati ya 18e na 24e C (64-75e F)	Ubushyuhe bwo mu nyanja buhora buhinduka, ariko ntibujya munsi bukonje	entailment	"[TextBlock(text='Igisubizo ni Neither.\n\nMu nteruro yawe, ntabwo havuzwe ko ubushyuhe bwo mu nyanja budashobora kujya munsi ya 18°C (64°F). Ahubwo havuzwe ko ubushyuhe bwo mu nyanja buratandukanye hagati ya 18°C na 24°C (64-75°F). Ibi bishobora gusobanura ko ubushyuhe bushobora kujya munsi ya 18°C cyangwa hejuru ya 24°C rimwe na rimwe, ariko ko akenshi buba hagati y\'izo mpuzandengo zombi.\n\nNta buryo bwo kuvuga niba ari ukuri cyangwa ikinyoma ko ubushyuhe bwo mu nyanja budashobora kujya munsi ya 18°C dushingiye ku makuru atanzwe. Ni yo mpamvu igisubizo kiza ari ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ubushyuhe bwo mu nyanja buratandukanye hagati ya 18e na 24e C (64-75e F)\nQuestion: Ubushyuhe bwo mu nyanja buhora buhinduka, ariko ntibujya munsi bukonje True, False, or Neither?\nAnswer:'}]}]
Ubushyuhe bwo mu nyanja buratandukanye hagati ya 18e na 24e C (64-75e F)	Ubushyuhe bwo mu nyanja buhora kumwanya umwe umwaka wose	contradiction	"[TextBlock(text='Igisubizo ni Neither.\n\nUbushyuhe bwo mu nyanja ntibuhora kumwanya umwe umwaka wose. Inyanja zishobora kugira ubushyuhe butandukanye bitewe n\'ibihe by\'umwaka. Nk\'uko byavuzwe mu nteruro, ubushyuhe bwo mu nyanja buratandukanye hagati ya 18°C na 24°C (64-75°F). Ibi bivuze ko ubushyuhe bushobora guhindagurika hagati y\'ayo madigiri, bityo ntibuhore kumwanya umwe.\n\nUbushyuhe bwo mu nyanja bushobora kuba buri hejuru cyangwa hasi bitewe n\'ibihe nka Impeshyi n\'Urugaryi. Ariko ntibushobora kuvuga neza ko ari ""True"" cyangwa ""False"" ko buhora kumwanya umwe kuko buhindagurika ariko bukaguma hagati y\'ayo madigiri yatanzwe.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ubushyuhe bwo mu nyanja buratandukanye hagati ya 18e na 24e C (64-75e F)\nQuestion: Ubushyuhe bwo mu nyanja buhora kumwanya umwe umwaka wose True, False, or Neither?\nAnswer:'}]}]
Ubushyuhe bwo mu nyanja buratandukanye hagati ya 18e na 24e C (64-75e F)	Urebye ubushyuhe buba buri hejuru kumanywa, iyo hashyushye	neutral	"[TextBlock(text=""Neither.\n\nNta gisubizo nyacyo kuri iyi kibazo kubera ko nta makuru ahagije atanzwe. Ikibazo kivuga ku bushyuhe bwo mu nyanja hagati ya 18 na 24 degere Selisiyusi, ariko nta kintu kivuga ku bushyuhe bwo hejuru kumanywa. Ntabwo dushobora kuvuga niba ubushyuhe bwo hejuru ari hejuru cyangwa hasi y'ubwo mu nyanja kuko atari byo ikibazo kibaza. Muri rusange, ubushyuhe bwo hejuru bushobora kuba hejuru cyangwa hasi y'ubwo mu nyanja bitewe n'ahantu n'igihe, ariko nta buryo bwo gusubiza niba ari ukuri cyangwa ikinyoma muri iki kibazo tutabanje kumenya ibindi bintu byinshi."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ubushyuhe bwo mu nyanja buratandukanye hagati ya 18e na 24e C (64-75e F)\nQuestion: Urebye ubushyuhe buba buri hejuru kumanywa, iyo hashyushye True, False, or Neither?\nAnswer:'}]}]
Parike y'igihugu ya Kinabalu ni kamwe mu turere dutandatu turinzwe muri gihugu	Parike y'igihugu ya Kinabalu ifite inzovu icumi n'imvubu esheshatu	neutral	"[TextBlock(text=""Neither. Nta makuru ahagije ari muri iki kibazo ashobora kumfasha gusubiza niba ari ukuri ko Parike y'igihugu ya Kinabalu ifite inzovu icumi n'imvubu esheshatu. Ikibazo kivuga ko Parike y'igihugu ya Kinabalu ari kamwe mu turere dutandatu turinzwe muri icyo gihugu, ariko nta bindi bisobanuro bitanga ku mubare w'inyamaswa zibamo."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Parike y'igihugu ya Kinabalu ni kamwe mu turere dutandatu turinzwe muri gihugu\nQuestion: Parike y'igihugu ya Kinabalu ifite inzovu icumi n'imvubu esheshatu True, False, or Neither?\nAnswer:""}]}]"
Parike y'igihugu ya Kinabalu ni kamwe mu turere dutandatu turinzwe muri gihugu	Iguhugu gifite uturere turinzwe, harimo na parike y'igihugu ya Kinabalu	entailment	"[TextBlock(text='True.\n\nMuri iki kibazo, havuzwe ko parike y\'igihugu ya Kinabalu ari kamwe mu turere dutandatu turinzwe muri ""gihugu"". Nubwo izina ry\'igihugu kitavuzwe, ariko igisubizo ni True kuko havuzwe ko parike ya Kinabalu ari kamwe mu turere turinzwe muri icyo gihugu kitazwi.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Parike y'igihugu ya Kinabalu ni kamwe mu turere dutandatu turinzwe muri gihugu\nQuestion: Iguhugu gifite uturere turinzwe, harimo na parike y'igihugu ya Kinabalu True, False, or Neither?\nAnswer:""}]}]"
Parike y'igihugu ya Kinabalu ni kamwe mu turere dutandatu turinzwe muri gihugu	Muri rusange hari uturere dutatu turinzwe mugihugu	contradiction	"[TextBlock(text=""Nta gisubizo nyacyo kuri iki kibazo. Mu nteruro ntavuga umubare w'uturere turinzwe muri rusange mu gihugu, ahubwo havugwa gusa ko Parike y'igihugu ya Kinabalu ari kamwe mu turere dutandatu turinzwe. Nta makuru ahagije yo kuvuga niba muri rusange hari uturere dutatu cyangwa utundi turenze dutatu turinzwe muri icyo gihugu. Noneho, igisubizo kizwi ni uko hari byibura uturere dutandatu turinzwe, ariko nta buryo bwo kumenya umubare wuzuye."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Parike y'igihugu ya Kinabalu ni kamwe mu turere dutandatu turinzwe muri gihugu\nQuestion: Muri rusange hari uturere dutatu turinzwe mugihugu True, False, or Neither?\nAnswer:""}]}]"
Uzareba amashusho yinkuru ya Anne na Amsterdam hamwe namafoto nibihangano byicyo gihe	Ntamafoto uzabona	contradiction	"[TextBlock(text='Neither.\n\nIkibazo kivuga ko uzareba amashusho yinkuru ya Anne na Amsterdam hamwe n\'amafoto n\'ibihangano by\'icyo gihe. Nta kintu kivuga niba uzabona amafoto cyangwa utazayabona. Ikibazo ntikigaragaza neza niba amafoto azaboneka cyangwa atazaboneka, bityo igisubizo kizira ""True"" cyangwa ""False"". Ahubwo igisubizo kiri hagati aho (Neither).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Uzareba amashusho yinkuru ya Anne na Amsterdam hamwe namafoto nibihangano byicyo gihe\nQuestion: Ntamafoto uzabona True, False, or Neither?\nAnswer:'}]}]
Uzareba amashusho yinkuru ya Anne na Amsterdam hamwe namafoto nibihangano byicyo gihe	Uzabona amafoto	entailment	"[TextBlock(text='Igisubizo ni Neither.\n\nMu kibazo ntabwo havuzwe niba uzabona amafoto y\'ukuri (True) cyangwa atari ukuri (False). Ahubwo havuzwe ko uzareba amashusho n\'amafoto by\'igihe cya Anne Frank i Amsterdam, ariko nta kuvuga niba ayo mashusho n\'amafoto ari ukuri cyangwa atari ukuri. Bityo, nta gisubizo nyacyo kiri mu byatanzwe bya ""True"" cyangwa ""False"", ahubwo igisubizo kiba ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Uzareba amashusho yinkuru ya Anne na Amsterdam hamwe namafoto nibihangano byicyo gihe\nQuestion: Uzabona amafoto True, False, or Neither?\nAnswer:'}]}]
Uzareba amashusho yinkuru ya Anne na Amsterdam hamwe namafoto nibihangano byicyo gihe	Uzabona amwe mumafoto yambere	neutral	"[TextBlock(text='Neither.\n\nNta buryo bwo kumenya niba uzabona amwe mu mafoto yambere ya Anne na Amsterdam cyangwa se atari byo. Ikibazo ntikigira amakuru ahagije yo gutanga igisubizo gisobanutse cya ""True"" cyangwa ""False"". Byaba bikenewe amakuru arambuye ku mafoto azaba ahari ndetse n\'uko azaba agaragara kugira ngo hasubizwe ikibazo neza.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Uzareba amashusho yinkuru ya Anne na Amsterdam hamwe namafoto nibihangano byicyo gihe\nQuestion: Uzabona amwe mumafoto yambere True, False, or Neither?\nAnswer:'}]}]
Treasure Beach nigice cyonyine cyo kuruhukiramo wavuga, hamwe namahoteri make gusa arambuye hejuru yumusenyi hatatu	Ntabwo haboneka mahoteri menshi kubantu basura Treasure Beach	entailment	"[TextBlock(text='Ni ukuri (True). Muri iyi nteruro havuzwe ko ""amahoteri make gusa arambuye hejuru y\'umusenyi"" muri Treasure Beach. Ibi biragaragaza ko nta mahoteri menshi aboneka ku bantu basura Treasure Beach.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach nigice cyonyine cyo kuruhukiramo wavuga, hamwe namahoteri make gusa arambuye hejuru yumusenyi hatatu\nQuestion: Ntabwo haboneka mahoteri menshi kubantu basura Treasure Beach True, False, or Neither?\nAnswer:'}]}]
Treasure Beach nigice cyonyine cyo kuruhukiramo wavuga, hamwe namahoteri make gusa arambuye hejuru yumusenyi hatatu	Hari hoteri imwe yinyenyeri enye iboneka kubakerarugendo basura Treasure Beach	neutral	"[TextBlock(text=""Nkuko bisobanurwa mubibazo, Treasure Beach ifite amahoteri make gusa arambuye hejuru y'umusenyi. Ntabwo havuzwe ko hari hoteri y'inyenyeri enye muri ayo mahoteri. Nubwo bishoboka ko hari hoteri nk'iyo, ariko nta makuru ahagije atangwa ngo tubyemeze cyangwa tubyange. Noneho igisubizo kiri hagati (Neither)."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach nigice cyonyine cyo kuruhukiramo wavuga, hamwe namahoteri make gusa arambuye hejuru yumusenyi hatatu\nQuestion: Hari hoteri imwe yinyenyeri enye iboneka kubakerarugendo basura Treasure Beach True, False, or Neither?\nAnswer:'}]}]
Treasure Beach nigice cyonyine cyo kuruhukiramo wavuga, hamwe namahoteri make gusa arambuye hejuru yumusenyi hatatu	"Treasure Beach ni imwe muri resitora nyinshi ziri muri kariya gace
"	contradiction	"[TextBlock(text=""Igisubizo ni False.\n\nUmwandiko uvuga ko Treasure Beach ari ahantu heza ho kuruhukiramo, ariko ko hari amahoteli make gusa arambuye hejuru y'umusenyi. Ibi bivuze ko Treasure Beach atari imwe muri resitora nyinshi ziri muri ako gace, ahubwo ni ahantu heza ariko hadafite resitora nyinshi."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach nigice cyonyine cyo kuruhukiramo wavuga, hamwe namahoteri make gusa arambuye hejuru yumusenyi hatatu\nQuestion: Treasure Beach ni imwe muri resitora nyinshi ziri muri kariya gace\n True, False, or Neither?\nAnswer:'}]}]
Impeshyi izana ikirere gishyushye (ariko ntabwo gishyushye cyane) ubushyuhe bwo mu nyanja, bituma biba byiza kwibira, guswera, nindi siporo yamazi	 Burigihe ni dogere 100 cyangwa birengeje mugihe cyizuba	contradiction	"[TextBlock(text='Neither.\n\nNubwo impeshyi zishobora kuba zifite ubushyuhe bwinshi, ntabwo ari buri gihe ubushyuhe bwabyo bugera kuri dogere 100 cyangwa birengeje. Ubushyuhe bw\'impeshyi bushobora guhindagurika bitewe n\'ahantu n\'igihe, ariko akenshi buba hagati ya dogere 20 na dogere 30. Bityo, nta gisubizo kimwe gishobora gutangwa cya ""True"" cyangwa ""False"" kuri iki kibazo, ahubwo igisubizo ni ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Impeshyi izana ikirere gishyushye (ariko ntabwo gishyushye cyane) ubushyuhe bwo mu nyanja, bituma biba byiza kwibira, guswera, nindi siporo yamazi\nQuestion:  Burigihe ni dogere 100 cyangwa birengeje mugihe cyizuba True, False, or Neither?\nAnswer:'}]}]
Impeshyi izana ikirere gishyushye (ariko ntabwo gishyushye cyane) ubushyuhe bwo mu nyanja, bituma biba byiza kwibira, guswera, nindi siporo yamazi	Ubusanzwe ni 75 mugihe cyizuba	neutral	"[TextBlock(text=""Neither. Nta makuru ahagije yatanzwe mu nteruro kugira ngo hemezwe cyangwa hange ko ubusanzwe ubushyuhe buba 75 mugihe cyizuba. Interuro ivuga gusa ko ikirere gishyushye (ariko kitashyushye cyane) hamwe n'ubushyuhe bwo mu nyanja bituma biba byiza kwibira, guswera n'izindi siporo z'amazi, ariko ntivuga ibyerekeye ubushyuhe bwihariye buba 75 mugihe cyizuba."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Impeshyi izana ikirere gishyushye (ariko ntabwo gishyushye cyane) ubushyuhe bwo mu nyanja, bituma biba byiza kwibira, guswera, nindi siporo yamazi\nQuestion: Ubusanzwe ni 75 mugihe cyizuba True, False, or Neither?\nAnswer:'}]}]
Impeshyi izana ikirere gishyushye (ariko ntabwo gishyushye cyane) ubushyuhe bwo mu nyanja, bituma biba byiza kwibira, guswera, nindi siporo yamazi	Harubushyuhe bwinshi mugihe cyizuba	entailment	"[TextBlock(text=""Neither.\n\nIgisubizo ntabwo kivuga niba hari ubushyuhe bwinshi mu gihe cy'izuba. Ahubwo kivuga ko impeshyi zizana ikirere gishyushye (ariko kitarenze) ubushyuhe bwo mu nyanja, bituma biba byiza kwibira, guswera n'imikino y'amazi. Nta kintu kivugwa ku bushyuhe bw'igihe cy'izuba."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Impeshyi izana ikirere gishyushye (ariko ntabwo gishyushye cyane) ubushyuhe bwo mu nyanja, bituma biba byiza kwibira, guswera, nindi siporo yamazi\nQuestion: Harubushyuhe bwinshi mugihe cyizuba True, False, or Neither?\nAnswer:'}]}]
Mu byuzi harimo kimwe gituwe n'abashyitsi bajugunya mu biceri bizeye ko bazakubita umwe ku mutwe wakanyamasyo, inzira yizewe yo kugera ku mahirwe	Abantu ntibigera bajugunyamo amafaranga kuko bitera umwaku mubi	contradiction	[TextBlock(text='Neither. Nta cyo umwandiko uvuga ku bijyanye no kujugunya amafaranga mu biceri cyangwa ingaruka zabyo. Ahubwo, umwandiko uvuga ku muco wo kujugunya ibyuzi mu biceri kugira ngo abashyitsi bakubite umwe ku mutwe wa kanyamasyo, bivugwa ko ari inzira yizeye yo kugera ku mahirwe.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Mu byuzi harimo kimwe gituwe n'abashyitsi bajugunya mu biceri bizeye ko bazakubita umwe ku mutwe wakanyamasyo, inzira yizewe yo kugera ku mahirwe\nQuestion: Abantu ntibigera bajugunyamo amafaranga kuko bitera umwaku mubi True, False, or Neither?\nAnswer:""}]}]"
Mu byuzi harimo kimwe gituwe n'abashyitsi bajugunya mu biceri bizeye ko bazakubita umwe ku mutwe wakanyamasyo, inzira yizewe yo kugera ku mahirwe	Abantu bajugunyamo ibiceri nubwo ikimenyetso kibibujije	neutral	"[TextBlock(text='Nkuko bisobanurwa mu byavuzwe, abashyitsi bajugunya ibiceri mu byuzi bizeye ko bazakubita umwe ku mutwe wakanyamasyo kugira ngo bagere ku mahirwe.\n\nIbi biragaragaza ko abantu bajugunyamo ibiceri mu byuzi, nubwo ikimenyetso kibibujije.\n\nNoneho, nta kimenyetso kivugwa muri iki kibazo cyerekana ko hariho ikimenyetso kibujije abantu kujugunyamo ibiceri.\n\nKu bw\'ibyo, igisubizo kuri iki kibazo ni ""Neither"", kubera ko amakuru atari ahagije kugira ngo hemezwe cyangwa higwe ko hariho ikimenyetso kibujije abantu kujugunyamo ibiceri.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Mu byuzi harimo kimwe gituwe n'abashyitsi bajugunya mu biceri bizeye ko bazakubita umwe ku mutwe wakanyamasyo, inzira yizewe yo kugera ku mahirwe\nQuestion: Abantu bajugunyamo ibiceri nubwo ikimenyetso kibibujije True, False, or Neither?\nAnswer:""}]}]"
Mu byuzi harimo kimwe gituwe n'abashyitsi bajugunya mu biceri bizeye ko bazakubita umwe ku mutwe wakanyamasyo, inzira yizewe yo kugera ku mahirwe	Abantu bajugunya ibiceri mumazi	entailment	[TextBlock(text='Nkuko bisobanurwa mu nteruro, abashyitsi bajugunya ibiceri mu biceri, atari mu mazi. Nta kintu kivugwa ku bijyanye no kujugunya ibiceri mu mazi.\n\nNoneho igisubizo ni Neither (Ntacyo na kimwe) kuko nta makuru ahagije ahari yo kuvuga niba abantu bajugunya ibiceri mu mazi cyangwa batajugunya.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Mu byuzi harimo kimwe gituwe n'abashyitsi bajugunya mu biceri bizeye ko bazakubita umwe ku mutwe wakanyamasyo, inzira yizewe yo kugera ku mahirwe\nQuestion: Abantu bajugunya ibiceri mumazi True, False, or Neither?\nAnswer:""}]}]"
Umujyi wa Nafplio uri ku cyambu hakorerwa ibirindiro byiza byo kuzenguruka , cyangwa nahantu ho gusangirira ibya saa sita mugihe uri murugendo rwawe	Nafplio hafite icyerekezo cyiza	neutral	"[TextBlock(text=""Neither. Umwirondoro utanga amakuru make cyane kuri Nafplio ngo dushobore gusuzuma niba ari ahantu heza cyangwa atari heza. Nubwo havugwa ko Nafplio ari ku cyambu hakorerwa ibirindiro byiza byo kuzenguruka no gusangirira ibya saa sita, ariko nta bindi bisobanuro bitangwa ngo byemeze cyangwa bihakane ko ari ahantu heza ho gusura. Twakeneye amakuru menshi kuri Nafplio, nk'ibyiza bihashimishije, umutekano, serivisi n'ibindi, kugirango dushobore gufata icyemezo niba ari ahantu heza cyangwa atari heza."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Umujyi wa Nafplio uri ku cyambu hakorerwa ibirindiro byiza byo kuzenguruka , cyangwa nahantu ho gusangirira ibya saa sita mugihe uri murugendo rwawe\nQuestion: Nafplio hafite icyerekezo cyiza True, False, or Neither?\nAnswer:'}]}]
Umujyi wa Nafplio uri ku cyambu hakorerwa ibirindiro byiza byo kuzenguruka , cyangwa nahantu ho gusangirira ibya saa sita mugihe uri murugendo rwawe	Nafplio ni ishingiro ribi	contradiction	"[TextBlock(text=""Neither. Umujyi wa Nafplio ntabwo ari ishingiro (capital) ry'igihugu icyo aricyo cyose. Nafplio ni umujyi muto uherereye mu gice cya Peloponeso muri Grèce. Ishingiro rya Grèce ni umujyi wa Athènes."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Umujyi wa Nafplio uri ku cyambu hakorerwa ibirindiro byiza byo kuzenguruka , cyangwa nahantu ho gusangirira ibya saa sita mugihe uri murugendo rwawe\nQuestion: Nafplio ni ishingiro ribi True, False, or Neither?\nAnswer:'}]}]
