premise	hypothesis	label	opus	prompt
Nkabom a ɛnyɛ den wɔ Anglo enkoa mpɔtam Protestant sukuu gyee wɔn mma wɔ Aburokyire Apueeɛ Yudafoɔ a wɔawie ɔdefoɔ ɔwɔ Westmount anaase batatuo, ɛbiom na wakɔ Toronto.	Jewfoɔ no ambrɛ sɛ wɔde wɔn ho bɛhyɛ Anglo nnipakuo no mu	entailment	[TextBlock(text='Neither. Sɛnea asɛm no kyerɛ no, ɛnyɛ sɛ Yudafoɔ no ambrɛ sɛ wɔde wɔn ho bɛhyɛ Anglo nnipakuo no mu, na mmom nkabom no anyɛ den wɔ wɔn ntam. Asɛm no nkyerɛ sɛ Yudafoɔ no pɛɛ sɛ wɔde wɔn ho hyɛ Anglo nnipakuo no mu anaasɛ wɔampɛ, na mmom ɛkyerɛ sɛ nkabom no anyɛ den wɔ wɔn ntam.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nkabom a ɛnyɛ den wɔ Anglo enkoa mpɔtam Protestant sukuu gyee wɔn mma wɔ Aburokyire Apueeɛ Yudafoɔ a wɔawie ɔdefoɔ ɔwɔ Westmount anaase batatuo, ɛbiom na wakɔ Toronto.\nQuestion: Jewfoɔ no ambrɛ sɛ wɔde wɔn ho bɛhyɛ Anglo nnipakuo no mu True, False, or Neither?\nAnswer:'}]}]
Sɛ ɛbɛ yɛ a, hwɛ sɛ wobɔte botaeɛ no ase ansa	Mɛnkɔ botaeɛ ne ho ansa; ɛbɛsɛi anigyeɛ no ama wo	contradiction	"[TextBlock(text='Neither.\n\nSɛ ɛbɛ yɛ a, hwɛ sɛ wobɔte botaeɛ no ase ansa na wode ahyɛ ase no kyerɛ sɛ ɛho hia sɛ wote botaeɛ no ase ansa na woahyɛ ase. Ɛnka hwee fa anigyeɛ ho. Enti mmuaeɛ a ɛfata ne ""Neither"" efisɛ asɛm no nkyerɛ sɛ ɛbɛsɛi anigyeɛ no ama wo anaa ɛrenyɛ saa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sɛ ɛbɛ yɛ a, hwɛ sɛ wobɔte botaeɛ no ase ansa\nQuestion: Mɛnkɔ botaeɛ ne ho ansa; ɛbɛsɛi anigyeɛ no ama wo True, False, or Neither?\nAnswer:'}]}]
Sɛ ɛbɛ yɛ a, hwɛ sɛ wobɔte botaeɛ no ase ansa	Bɔ woho mmɔden sɔ wobɛte botaeɛ n'ase ansa, sɛ wobɛtumi a	entailment	"[TextBlock(text='Neither.\n\nThe given statement ""Sɛ ɛbɛ yɛ a, hwɛ sɛ wobɔte botaeɛ no ase ansa"" is an advice or suggestion, not a factual claim that can be judged as true or false. It translates to something like ""If possible, make sure you understand the purpose/goal first.""\n\nSince it\'s not making an assertion to be evaluated for truth, the correct answer is ""Neither"" - it is neither true nor false, but rather a subjective recommendation.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Sɛ ɛbɛ yɛ a, hwɛ sɛ wobɔte botaeɛ no ase ansa\nQuestion: Bɔ woho mmɔden sɔ wobɛte botaeɛ n'ase ansa, sɛ wobɛtumi a True, False, or Neither?\nAnswer:""}]}]"
Sɛ ɛbɛ yɛ a, hwɛ sɛ wobɔte botaeɛ no ase ansa	Wobɛfa adesua no fo sɛ wote nwoma botaeɛ n'ase a	neutral	"[TextBlock(text=""Mede w'asɛmmisa no bua sɛ Neither.\n\nSɛ yɛhwɛ asɛm a wode baeɛ no mu a, ɛnkyerɛ sɛ wobɛfa adesua no fo sɛ wote nwoma botaeɛ n'ase. Mmom, ɛka sɛ hwɛ sɛ wobɛte botaeɛ no ase ansa. Ɛmfa adesua anaasɛ nwoma ho asɛm biara nka ho.\n\nEnti mpo sɛ wote botaeɛ bi ase deɛ, ɛnyɛ adesua nko ara na ɛbɛma woate aseɛ. Ɛbɛtumi aba sɛ obi akyerɛ wo anaasɛ woabisa nsɛm ama woate aseɛ, a ɛnyɛ ɛnam adesua so.\n\nƐno nti na meka sɛ asɛmmisa no mmuaeɛ nyɛ True anaasɛ False, na mmom ɛyɛ Neither."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Sɛ ɛbɛ yɛ a, hwɛ sɛ wobɔte botaeɛ no ase ansa\nQuestion: Wobɛfa adesua no fo sɛ wote nwoma botaeɛ n'ase a True, False, or Neither?\nAnswer:""}]}]"
N'asieɛ no, mita aduonum nson wɔ asaase ase, yɛ ade a ɔde mmoba na ayɛ na ɛterɛ bɛyɛ 1200 sq m	W'asie no wɔ asaase ase mita aduonum	entailment	"[TextBlock(text='True.\n\nSɛ yɛhwɛ asɛm no mu a, ɛka sɛ ""N\'asieɛ no, mita aduonum nson wɔ asaase ase"". Eyi kyerɛ sɛ wɔsiee no wɔ asaase ase mita aduonum nson (57 meters).\n\nEnti, nsɛmmisa no ""W\'asie no wɔ asaase ase mita aduonum"" no mmuaeɛ yɛ ""True"" efisɛ ɛne nea wɔaka wɔ abasɛm no mu no hyia pɛpɛɛpɛ.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""N'asieɛ no, mita aduonum nson wɔ asaase ase, yɛ ade a ɔde mmoba na ayɛ na ɛterɛ bɛyɛ 1200 sq m\nQuestion: W'asie no wɔ asaase ase mita aduonum True, False, or Neither?\nAnswer:""}]}]"
N'asieɛ no, mita aduonum nson wɔ asaase ase, yɛ ade a ɔde mmoba na ayɛ na ɛterɛ bɛyɛ 1200 sq m	Na ɔyɛ nipa a ɔsom bo wɔ nipa anim	neutral	[TextBlock(text='Neither. Sɛnea wɔakyerɛ no wɔ asɛm no mu no, ɛnkyerɛ sɛ onipa no yɛ obi a ɔsom bo wɔ nipa anim anaa ɔnyɛ saa. Asɛm no kasa fa obi bi a ɔwɔ ade bi a ɛwɔ asaase ase a ne kɛse yɛ bɛyɛ 1200 sq m. Nanso ɛnka hwee fa onipa no suban anaa ne som ho. Enti mubetumi nka sɛ ɛyɛ nokware anaa atosɛm sɛ ɔyɛ obi a ɔsom bo wɔ nipa anim.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""N'asieɛ no, mita aduonum nson wɔ asaase ase, yɛ ade a ɔde mmoba na ayɛ na ɛterɛ bɛyɛ 1200 sq m\nQuestion: Na ɔyɛ nipa a ɔsom bo wɔ nipa anim True, False, or Neither?\nAnswer:""}]}]"
N'asieɛ no, mita aduonum nson wɔ asaase ase, yɛ ade a ɔde mmoba na ayɛ na ɛterɛ bɛyɛ 1200 sq m	Ɔde adua na ayɛ n'asieɛ no.	contradiction	[TextBlock(text='Neither.\n\nThe given text does not specify the material used for the burial chamber. It only states that the burial chamber is 57 meters underground and has an area of about 1200 square meters, made for his children and grandchildren. But there is no mention of whether it was constructed with wood (adua) or any other material.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""N'asieɛ no, mita aduonum nson wɔ asaase ase, yɛ ade a ɔde mmoba na ayɛ na ɛterɛ bɛyɛ 1200 sq m\nQuestion: Ɔde adua na ayɛ n'asieɛ no. True, False, or Neither?\nAnswer:""}]}]"
Kae sɛ wode w'agyapadeɛ a wokura no nyinaa sie nnoe no	Fa w'agyapadeɛ no sie nnoe no	entailment	"[TextBlock(text='Neither.\n\nThe statement ""Kae sɛ wode w\'agyapadeɛ a wokura no nyinaa sie nnoe no"" is an advice or suggestion, not a factual statement that can be judged as true or false. It translates to ""Remember to keep all your belongings safe in the drawers.""\n\nSince it\'s not making a claim that can be verified, it cannot be classified as either true or false. The appropriate answer is ""Neither"".', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kae sɛ wode w'agyapadeɛ a wokura no nyinaa sie nnoe no\nQuestion: Fa w'agyapadeɛ no sie nnoe no True, False, or Neither?\nAnswer:""}]}]"
Kae sɛ wode w'agyapadeɛ a wokura no nyinaa sie nnoe no	Nnoe no ani gye nneɛma bebree ho, bi ne w'agyapadeɛ	neutral	"[TextBlock(text=""True.\n\nSɛ wode w'agyapadeɛ a wokura no nyinaa sie nnoe no a, ɛkyerɛ sɛ nnoe no ani gye nneɛma bebree ho, na w'agyapadeɛ ka ho. Enti asɛm no yɛ nokware (True)."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kae sɛ wode w'agyapadeɛ a wokura no nyinaa sie nnoe no\nQuestion: Nnoe no ani gye nneɛma bebree ho, bi ne w'agyapadeɛ True, False, or Neither?\nAnswer:""}]}]"
Kae sɛ wode w'agyapadeɛ a wokura no nyinaa sie nnoe no	ho nhia sɛ wode w'ayapadeɛ no bɛtetɛ nnoe no	contradiction	"[TextBlock(text=""Neither.\n\nƐnyɛ asɛm a ɛho hia sɛ wode w'agyapadeɛ nyinaa bɛtetɛ nnoe no. Ɛwɔ sɛ wode bi sie ma wɔn, nanso ɛnyɛ ade nyinaa. Nea ɛho hia ne sɛ, ɛsɛ sɛ wokyekyɛ w'agyapadeɛ no yiye ma ɛbɛyɛ mfaso ama obiara a ɛsɛ sɛ onya bi. Ɛsɛ sɛ woyɛ nhyehyɛe pa de kyekyɛ w'agyapadeɛ no, sɛnea ɛbɛyɛ a, awerɛhow biara remma abusua no mu wɔ w'owuo akyi."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kae sɛ wode w'agyapadeɛ a wokura no nyinaa sie nnoe no\nQuestion: ho nhia sɛ wode w'ayapadeɛ no bɛtetɛ nnoe no True, False, or Neither?\nAnswer:""}]}]"
Mfeɔ mpem ɔha nnan ansa na ɔsii Estei ahenefie no, na Milreu yɛ efie kɛseɛ ma nipa titire bi	Milreu yɔ kwansin du firi biribiara ho	neutral	[TextBlock(text='Neither. Saa asɛm no nka hwee fa sɛ Milreu ne baabiara ntam kwan tenten anaa tia ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mfeɔ mpem ɔha nnan ansa na ɔsii Estei ahenefie no, na Milreu yɛ efie kɛseɛ ma nipa titire bi\nQuestion: Milreu yɔ kwansin du firi biribiara ho True, False, or Neither?\nAnswer:'}]}]
Mfeɔ mpem ɔha nnan ansa na ɔsii Estei ahenefie no, na Milreu yɛ efie kɛseɛ ma nipa titire bi	Na Mileru wɔ ɔman no abɔnten so	entailment	[TextBlock(text='Neither. Saa asɛm no nka hwee fa Milreu sɛ ɛwɔ ɔman no abɔnten so anaa ɛnni hɔ. Ɛka sɛ Milreu yɛ efie kɛseɛ ma nipa titire bi, nanso ɛnkyerɛ baabi a ɛwɔ pɔtee.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mfeɔ mpem ɔha nnan ansa na ɔsii Estei ahenefie no, na Milreu yɛ efie kɛseɛ ma nipa titire bi\nQuestion: Na Mileru wɔ ɔman no abɔnten so True, False, or Neither?\nAnswer:'}]}]
Mfeɔ mpem ɔha nnan ansa na ɔsii Estei ahenefie no, na Milreu yɛ efie kɛseɛ ma nipa titire bi	Na Mileru wɔ kuro no mfimfini pɛpɛɛpɛ	contradiction	[TextBlock(text='Neither. Saa asɛm no nka hwee fa Milreu ne kuro no mfimfini ntam. Ɛka sɛ Milreu yɛ efie kɛseɛ ma nipa titire bi, nanso ɛnkyerɛ sɛ ɛwɔ kuro no mfimfini pɛpɛɛpɛ anaa ɛnni hɔ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mfeɔ mpem ɔha nnan ansa na ɔsii Estei ahenefie no, na Milreu yɛ efie kɛseɛ ma nipa titire bi\nQuestion: Na Mileru wɔ kuro no mfimfini pɛpɛɛpɛ True, False, or Neither?\nAnswer:'}]}]
Po ahoɔhyeɛ sesa wɔ 18e ne 24e C (64 75e F) ntam	Po ahoɔhyew ɛresea daa, nanso ɔntra nwunu kyene	entailment	"[TextBlock(text='Neither.\n\nExplanation:\nThe question states that ""Sea temperatures are constantly rising, but they never exceed boiling point."" However, the information given does not provide enough context to determine if this statement is true or false.\n\nThe initial statement only mentions that sea temperatures fluctuate between 18°C and 24°C (64-75°F). This temperature range is well below the boiling point of water, which is around 100°C (212°F) at sea level.\n\nHowever, the question introduces new information about sea temperatures constantly rising, which is not supported or refuted by the given temperature range. \n\nTherefore, based on the limited information provided, we cannot conclusively say whether the statement is true or false, making ""Neither"" the most appropriate answer.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Po ahoɔhyeɛ sesa wɔ 18e ne 24e C (64 75e F) ntam\nQuestion: Po ahoɔhyew ɛresea daa, nanso ɔntra nwunu kyene True, False, or Neither?\nAnswer:'}]}]
Po ahoɔhyeɛ sesa wɔ 18e ne 24e C (64 75e F) ntam	Po ahoɔhyeɛ wɔ soro daa wɔ da pɔtee biara mu wɔ afe mu no nyinaa	contradiction	[TextBlock(text='Neither.\n\nPo ahoɔhyeɛ nnsesa wɔ 18e ne 24e C (64 75e F) ntam da biara wɔ afe no nyinaa mu. Ɛwɔ sɛ ɛsesa sɛdeɛ ɛbɛyɛ a ɛbɛfata ɔhyeɛ a ɛwɔ hɔ, mmere a ɛwɔ mu, ne baabi a ɛwɔ.\n\nSɛ nhwɛsoɔ no, po ahoɔhyeɛ taa yɛ soro wɔ ahuhuro bere mu sen awɔsrɛ bere. Afei nso, po ahoɔhyeɛ tumi yɛ soro anaa ase wɔ mmeae a ɛbɛn equator no ho sen mmeae a ɛwɔ wiase mfimfini no.\n\nEnti mmuaeɛ no nyɛ nokware anaa atoro, na mmom ɛda nfitasodi ne nsesaeɛ a ɛwɔ po ahoɔhyeɛ mu no adi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Po ahoɔhyeɛ sesa wɔ 18e ne 24e C (64 75e F) ntam\nQuestion: Po ahoɔhyeɛ wɔ soro daa wɔ da pɔtee biara mu wɔ afe mu no nyinaa True, False, or Neither?\nAnswer:'}]}]
Po ahoɔhyeɛ sesa wɔ 18e ne 24e C (64 75e F) ntam	Hwɛ ahoɔhyeɛ wɔ soro wɔ da no mu, berɔ a ano yɛ hye	neutral	[TextBlock(text='Sɛ yɛhwɛ nsɛm a wɔaka no yiye a, yɛbɛhu sɛ mmuae no yɛ Neither.\n\nNea ɛwɔ he ne sɛ, nsɛm no ka sɛ ahoɔhyeɛ no sesa wɔ 18°C ne 24°C ntam, nanso ɛnka hwee fa sɛnea ahoɔhyeɛ no te wɔ soro wɔ da no mu ho. Yɛnnim sɛ ahoɔhyeɛ no kɔ soro anaa ɛkɔ fam wɔ da no mu.\n\nEnti, nsɛm a wɔaka no mma yɛn ho kwan sɛ yɛbɛka sɛ ahoɔhyeɛ no kɔ soro wɔ da no mu yɛ nokware (True) anaa atosɛm (False). Mmuae a ɛfata ne Neither.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Po ahoɔhyeɛ sesa wɔ 18e ne 24e C (64 75e F) ntam\nQuestion: Hwɛ ahoɔhyeɛ wɔ soro wɔ da no mu, berɔ a ano yɛ hye True, False, or Neither?\nAnswer:'}]}]
Kinabalu ɔman prama no yɔ mantam nsia a w'abɔ ho ban wɔ ɔman no mu baako	Kinabalu ɔman prama no wɔ asono du ne mmoa kɛseɛ nsia	neutral	[TextBlock(text='Neither.\n\nSaa asɛm no nka hwee fa Kinabalu ɔman prama no asono ne mmoa kɛseɛ ho. Mmom, ɛka sɛ Kinabalu ɔman prama no yɛ mantam nsia a wɔabɔ ho ban wɔ ɔman no mu baako. Enti yɛrentumi nka sɛ asɛm a ɛfa asono du ne mmoa kɛseɛ nsia no yɛ nokware anaa ɛyɛ atoro.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kinabalu ɔman prama no yɔ mantam nsia a w'abɔ ho ban wɔ ɔman no mu baako\nQuestion: Kinabalu ɔman prama no wɔ asono du ne mmoa kɛseɛ nsia True, False, or Neither?\nAnswer:""}]}]"
Kinabalu ɔman prama no yɔ mantam nsia a w'abɔ ho ban wɔ ɔman no mu baako	ɔman no wɔ mantam a w'abɔ ho ban, ɛmu bi ne Kinabalu national park	entailment	"[TextBlock(text=""Ɛyɛ nokware (True).\n\nSɛnea asɛm no ka no, Kinabalu ɔman prama (national park) yɛ mantam nsia a w'abɔ ho ban wɔ ɔman no mu baako. Enti sɛ yɛka sɛ ɔman no wɔ mantam a w'abɔ ho ban, na ɛmu bi ne Kinabalu national park no, ɛyɛ nokware (True)."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kinabalu ɔman prama no yɔ mantam nsia a w'abɔ ho ban wɔ ɔman no mu baako\nQuestion: ɔman no wɔ mantam a w'abɔ ho ban, ɛmu bi ne Kinabalu national park True, False, or Neither?\nAnswer:""}]}]"
Kinabalu ɔman prama no yɔ mantam nsia a w'abɔ ho ban wɔ ɔman no mu baako	ɔwɔ mantam mmiɛnsa pɛ a w'abɔ ho ban wɔ ɔman no mu	contradiction	"[TextBlock(text=""False.\n\nSɛnea asɛm no ka no, Kinabalu ɔman prama no yɔ mantam nsia a w'abɔ ho ban wɔ ɔman no mu baako. Enti sɛ obi ka sɛ ɔwɔ mantam mmiɛnsa pɛ a w'abɔ ho ban wɔ ɔman no mu no, ɛnyɛ nokware. Asɛm no ka pefee sɛ ɛyɛ mantam nsia, na ɛnyɛ mmiɛnsa."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Kinabalu ɔman prama no yɔ mantam nsia a w'abɔ ho ban wɔ ɔman no mu baako\nQuestion: ɔwɔ mantam mmiɛnsa pɛ a w'abɔ ho ban wɔ ɔman no mu True, False, or Neither?\nAnswer:""}]}]"
Wobɛhu sini a ɛfa Anne anansesɛm ɛne Amsterdam ne mfoni ne nneɛma a efiri saa berɛ no	Wonhu mfoni biara	contradiction	"[TextBlock(text='Neither.\n\nWɔnkaa ho sɛ mfoni biara wɔ hɔ anaa ɛnni hɔ. Asɛmmisa no kaa sɛ wobɛhu sini a ɛfa Anne anansesɛm ɛne Amsterdam ne mfoni ne nneɛma a efiri saa berɛ no, nanso ɛnkyerɛ mu pefee sɛ mfoni no wɔ hɔ anaa ɛnni hɔ. Enti mpontuo a ɛfata ne ""Neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wobɛhu sini a ɛfa Anne anansesɛm ɛne Amsterdam ne mfoni ne nneɛma a efiri saa berɛ no\nQuestion: Wonhu mfoni biara True, False, or Neither?\nAnswer:'}]}]
Wobɛhu sini a ɛfa Anne anansesɛm ɛne Amsterdam ne mfoni ne nneɛma a efiri saa berɛ no	Wobɛhu mfoni	entailment	"[TextBlock(text='Based on the information provided, the correct answer is True.\n\nThe question asks ""Wobɛhu mfoni True, False, or Neither?"" which translates to ""Will you see pictures True, False, or Neither?""\n\nThe initial statement mentions ""Wobɛhu sini a ɛfa Anne anansesɛm ɛne Amsterdam ne mfoni ne nneɛma a efiri saa berɛ no"" which means ""You will see movies about Anne\'s story and Amsterdam and pictures and things from that time.""\n\nSince the statement directly says you will see pictures (mfoni), the answer to the question of whether you will see pictures is True.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wobɛhu sini a ɛfa Anne anansesɛm ɛne Amsterdam ne mfoni ne nneɛma a efiri saa berɛ no\nQuestion: Wobɛhu mfoni True, False, or Neither?\nAnswer:'}]}]
Wobɛhu sini a ɛfa Anne anansesɛm ɛne Amsterdam ne mfoni ne nneɛma a efiri saa berɛ no	Wobɛhu mfoni a edi kan no bi	neutral	[TextBlock(text='Neither. Sɛnea wabisa no no, enni sɛ mebua sɛ True anaa False efisɛ wommisaa me sɛ mfoni no bi yɛ nokware anaa ɛyɛ nkontompo. Mmom, wobisaa sɛ mfoni a edi kan no bi wɔ hɔ anaa. Nanso, wɔ asɛmmisa no mu no, wɔanka hwee ɛfa mfoni a edi kan ho. Enti mintumi mmua sɛ mfoni a edi kan no bi wɔ hɔ anaa ɛnni hɔ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wobɛhu sini a ɛfa Anne anansesɛm ɛne Amsterdam ne mfoni ne nneɛma a efiri saa berɛ no\nQuestion: Wobɛhu mfoni a edi kan no bi True, False, or Neither?\nAnswer:'}]}]
Treasure Beach pɛ ne ahɔhogyebea a wobetumi aka ho biribi, a ɛwɔ ahɔhodan kakraa bi a apete mpoano mmiɛnsa.	Ahɔhodan bebree nni hɔ ma wɔn a ɔrekɔ Treasure Beach	entailment	[TextBlock(text='True.\n\nSɛnea asɛm no ka no, Treasure Beach yɛ ahɔhogyebea a ahɔhodan kakraa bi pɛ na ɛwɔ hɔ a apete mpoano mmiɛnsa. Ɛno nti, ahɔhodan bebree nni hɔ ma wɔn a wɔrekɔ Treasure Beach.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach pɛ ne ahɔhogyebea a wobetumi aka ho biribi, a ɛwɔ ahɔhodan kakraa bi a apete mpoano mmiɛnsa.\nQuestion: Ahɔhodan bebree nni hɔ ma wɔn a ɔrekɔ Treasure Beach True, False, or Neither?\nAnswer:'}]}]
Treasure Beach pɛ ne ahɔhogyebea a wobetumi aka ho biribi, a ɛwɔ ahɔhodan kakraa bi a apete mpoano mmiɛnsa.	Wɔwɔ ahoɔhodan baako a ɛwɔ nsoroma nnan ma ahɔhoɔ a wɔbɛsra Treasure Beach	neutral	[TextBlock(text='Neither. Sɛnea asɛm no ka no, Treasure Beach wɔ ahɔhodan kakraa bi a apete mpoano mmiɛnsa, nanso ɛnka ho asɛm biara fa sɛ ahɔhodan no mu baako wɔ nsoroma nnan anaa sɛ ɛnni nsoroma nnan.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach pɛ ne ahɔhogyebea a wobetumi aka ho biribi, a ɛwɔ ahɔhodan kakraa bi a apete mpoano mmiɛnsa.\nQuestion: Wɔwɔ ahoɔhodan baako a ɛwɔ nsoroma nnan ma ahɔhoɔ a wɔbɛsra Treasure Beach True, False, or Neither?\nAnswer:'}]}]
Treasure Beach pɛ ne ahɔhogyebea a wobetumi aka ho biribi, a ɛwɔ ahɔhodan kakraa bi a apete mpoano mmiɛnsa.	Treasure Beach yɛ ahomegyebea a ɛwɔ mantam hɔ baako	contradiction	[TextBlock(text='Neither. Sɛnea asɛm no ka no, Treasure Beach yɛ ahɔhogyebea nanso ɛnyɛ mantam hɔ baako. Mmom, ɛyɛ ahɔhodan kakraa bi a apete mpoano mmiɛnsa. Enti yɛrentumi nka sɛ ɛyɛ nokware sɛ ɛwɔ mantam hɔ baako, nanso yɛrentumi nso nka sɛ ɛyɛ atoro. Asɛm no anka biribi fa sɛ ɛwɔ mantam hɔ baako anaa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach pɛ ne ahɔhogyebea a wobetumi aka ho biribi, a ɛwɔ ahɔhodan kakraa bi a apete mpoano mmiɛnsa.\nQuestion: Treasure Beach yɛ ahomegyebea a ɛwɔ mantam hɔ baako True, False, or Neither?\nAnswer:'}]}]
Ahuhuro berɛ de ɔhyew (nso nyɛ deɛ ɛyɛ hye paa) ba ne ɔhyew po so ahoɔhyeɛ, na ɛma no yɛ ma nsuo mu agodie beberee	Ɛyɛ ɔha anaa deɛ ɛboro saa dabia wɔ ahuhuroberɛ mu	contradiction	[TextBlock(text='Neither. Deɛ wɔakyerɛw no mu no, wɔnkaa sɛ ɛyɛ ɔha anaa deɛ ɛboro saa dabia wɔ ahuhuroberɛ mu. Mmom, wɔkaa sɛ ahuhuro berɛ de ɔhyew ba ne ɔhyew po so ahoɔhyeɛ, na ɛma no yɛ ma nsuo mu agodie beberee. Nanso wɔankyerɛ dodow pɔtee biara.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ahuhuro berɛ de ɔhyew (nso nyɛ deɛ ɛyɛ hye paa) ba ne ɔhyew po so ahoɔhyeɛ, na ɛma no yɛ ma nsuo mu agodie beberee\nQuestion: Ɛyɛ ɔha anaa deɛ ɛboro saa dabia wɔ ahuhuroberɛ mu True, False, or Neither?\nAnswer:'}]}]
Ahuhuro berɛ de ɔhyew (nso nyɛ deɛ ɛyɛ hye paa) ba ne ɔhyew po so ahoɔhyeɛ, na ɛma no yɛ ma nsuo mu agodie beberee	Ɛtae yɛ aduoso num wɔ ahuhuberɛ mu	neutral	[TextBlock(text='Neither. Deɛ wɔaka no anka hwee fa ɛtae aduoso num ho wɔ ahuhuberɛ mu. Ɛkaa sɛ ahuhuro berɛ de ɔhyew ba, na ɛma nsuo mu agodie yɛ ma, nanso anka hwee fa ɛtae aduoso num ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ahuhuro berɛ de ɔhyew (nso nyɛ deɛ ɛyɛ hye paa) ba ne ɔhyew po so ahoɔhyeɛ, na ɛma no yɛ ma nsuo mu agodie beberee\nQuestion: Ɛtae yɛ aduoso num wɔ ahuhuberɛ mu True, False, or Neither?\nAnswer:'}]}]
Ahuhuro berɛ de ɔhyew (nso nyɛ deɛ ɛyɛ hye paa) ba ne ɔhyew po so ahoɔhyeɛ, na ɛma no yɛ ma nsuo mu agodie beberee	Wiem yɔ hyɛ wɔ ahuhuroberɛ mu	entailment	[TextBlock(text='Neither. Deɛ wɔaka no nkyerɛ sɛ wiem yɛ hyew anaa ɛnyɛ hyew wɔ ahuhuroberɛ mu. Mmom no, ɛka sɛ ahuhuro berɛ de ɔhyew ba ne ɔhyew po so ahoɔhyeɛ a ɛma nsuo mu agodie beberee yɛ ma.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ahuhuro berɛ de ɔhyew (nso nyɛ deɛ ɛyɛ hye paa) ba ne ɔhyew po so ahoɔhyeɛ, na ɛma no yɛ ma nsuo mu agodie beberee\nQuestion: Wiem yɔ hyɛ wɔ ahuhuroberɛ mu True, False, or Neither?\nAnswer:'}]}]
Ɔtare no mu baako nsrahwɛfo no na ɛnam anidasoɔ a ɛwɔ hɔ sɛ wɔbɛma nsuom akyekyedeɛ baako ti ate, wɔ ɔkwampa a wɔfa so nya adepa no.	Nkurɔfoɔ nto sika ngu mu efisɛ wɔse ɛyɛ asɛmmɔne	contradiction	[TextBlock(text='Neither.\n\nSaa asɛm no nka hwee fa sɛ nkurɔfoɔ nto sika ngu mu efisɛ wɔse ɛyɛ asɛmmɔne. Mmom, ɛkasa fa ɔtare no mu baako nsrahwɛfo a wɔwɔ anidasoɔ sɛ wɔbɛma nsuom akyekyedeɛ baako ti ate. Enti, saa asɛm no nni hwee yɛ wɔ sika a nkurɔfoɔ de gu mu ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɔtare no mu baako nsrahwɛfo no na ɛnam anidasoɔ a ɛwɔ hɔ sɛ wɔbɛma nsuom akyekyedeɛ baako ti ate, wɔ ɔkwampa a wɔfa so nya adepa no.\nQuestion: Nkurɔfoɔ nto sika ngu mu efisɛ wɔse ɛyɛ asɛmmɔne True, False, or Neither?\nAnswer:'}]}]
