premise	hypothesis	label	opus	prompt
Mgbe ahụ, otu onye nnọchiteanya nke bịara nzute na mbụ bịa kwara izute onye mweta ọhụrụ ka ọ saa ajụjụ ma kpaa nsogbu ọbụla e gosipụtara n'ime akwụkwọ nnara ego. 	E nweere nleta onye nnọchiteanya. 	entailment	[TextBlock(text='True. Akụkọ ahụ kwuru na otu onye nnọchiteanya nke bịara nzute na mbụ bịa kwara izute onye mweta ọhụrụ. Nke a gosiri na e nweere nleta onye nnọchiteanya.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Mgbe ahụ, otu onye nnọchiteanya nke bịara nzute na mbụ bịa kwara izute onye mweta ọhụrụ ka ọ saa ajụjụ ma kpaa nsogbu ọbụla e gosipụtara n'ime akwụkwọ nnara ego. \nQuestion: E nweere nleta onye nnọchiteanya.  True, False, or Neither?\nAnswer:""}]}]"
Mgbe ahụ, otu onye nnọchiteanya nke bịara nzute na mbụ bịa kwara izute onye mweta ọhụrụ ka ọ saa ajụjụ ma kpaa nsogbu ọbụla e gosipụtara n'ime akwụkwọ nnara ego. 	Ọ dịghị mgbe anyị nwetara nleta.	contradiction	"[TextBlock(text=""False. Edere na otu onye nnọchiteanya nke bịara nzute na mbụ bịa kwara izute onye mweta ọhụrụ. Nke a gosiri na ha nwetara nleta n'oge gara aga."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Mgbe ahụ, otu onye nnọchiteanya nke bịara nzute na mbụ bịa kwara izute onye mweta ọhụrụ ka ọ saa ajụjụ ma kpaa nsogbu ọbụla e gosipụtara n'ime akwụkwọ nnara ego. \nQuestion: Ọ dịghị mgbe anyị nwetara nleta. True, False, or Neither?\nAnswer:""}]}]"
Ọ bụghị naanị na ịchekwa ego na-emetụta ọnọdụ akụnụba, mana akụnụba n'onwe ya na-emetụta Ịhọrọ ịhe a ga-echekwa. 	Ịhọrọ ma mmadụ ọ ga-echekwa ego ma ọ gaghị bụ nke akụnaụba ha na-emetuta. 	entailment	"[TextBlock(text=""Neither. Ọ bụghị naanị na ịhọrọ ịchekwa ego bụ nke akụnaụba na-emetụta, mana akụnaụba n'onwe ya na-emetụtakwa ịhọrọ ịchekwa ego. Ihe ahụ kwuru na enwere mmetụta abụọ dị iche iche: akụnaụba na-emetụta ịhọrọ ịchekwa ego, yana ịchekwa ego na-emetụtakwa ọnọdụ akụnaụba. Ya mere, ọ bụghị naanị otu n'ime ha ka ọ bụ, kama ha abụọ na-emetụtakarị onwe ha, dịka ahịrịokwu ahụ si kwuo."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ọ bụghị naanị na ịchekwa ego na-emetụta ọnọdụ akụnụba, mana akụnụba n'onwe ya na-emetụta Ịhọrọ ịhe a ga-echekwa. \nQuestion: Ịhọrọ ma mmadụ ọ ga-echekwa ego ma ọ gaghị bụ nke akụnaụba ha na-emetuta.  True, False, or Neither?\nAnswer:""}]}]"
Ọ bụghị naanị na ịchekwa ego na-emetụta ọnọdụ akụnụba, mana akụnụba n'onwe ya na-emetụta Ịhọrọ ịhe a ga-echekwa. 	Akụnụba na nchekwa ego anaghị enwe mmekọ n'ụzọ ọbụla. 	contradiction	"[TextBlock(text=""False. Dịka e kwuru n'ahịrịokwu ahụ, enwere mmekọrịta dị n'etiti akụnụba na nchekwa ego. Ọnọdụ akụnụba nwere ike imetụta ịhọrọ ịhe a ga-echekwa, ọbụghị naanị na ịchekwa ego na-emetụta ọnọdụ akụnụba. Ya mere, ọ bụ ụgha na ha anaghị enwe mmekọ n'ụzọ ọ bụla."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ọ bụghị naanị na ịchekwa ego na-emetụta ọnọdụ akụnụba, mana akụnụba n'onwe ya na-emetụta Ịhọrọ ịhe a ga-echekwa. \nQuestion: Akụnụba na nchekwa ego anaghị enwe mmekọ n'ụzọ ọbụla.  True, False, or Neither?\nAnswer:""}]}]"
Ọ bụghị naanị na ịchekwa ego na-emetụta ọnọdụ akụnụba, mana akụnụba n'onwe ya na-emetụta Ịhọrọ ịhe a ga-echekwa. 	Ndị bara ọgaranya nwekarịrị ike ịchekwa akụkụ ka ukwuu nke ego ha na-akpata.	neutral	"[TextBlock(text=""True. Ndị bara ọgaranya nwekarịrị ike ịchekwa akụkụ ka ukwuu nke ego ha na-akpata karịa ndị ogbenye. Nke a bụ n'ihi na ha nwere ego karịrị nke ha chọrọ maka mkpa kwa ụbọchị ha. Ya mere, ha nwere ohere ịchekwa akụkụ ego ha maka ọdịnihu ma ọ bụ itinye ya n'ụzọ dị iche iche iji mee ka ọ na-amụba ụfọdụ uru. N'aka nke ọzọ, ọtụtụ ndị ogbenye anaghị enwe ike ịchekwa ego n'ihi na ihe niile ha na-akpata, ha na-eji ya azụta ihe dị mkpa nke ha."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ọ bụghị naanị na ịchekwa ego na-emetụta ọnọdụ akụnụba, mana akụnụba n'onwe ya na-emetụta Ịhọrọ ịhe a ga-echekwa. \nQuestion: Ndị bara ọgaranya nwekarịrị ike ịchekwa akụkụ ka ukwuu nke ego ha na-akpata. True, False, or Neither?\nAnswer:""}]}]"
Ị ji maatụ, otu ụlọ ọrụ nke anyị mụrụ maka ya nweere njikọ abụọ ndị nke chọrọ ka ụlọ ọrụ ahụ webata azụmahịa ọhụrụ gasi ma hazigharịa ka o nwee ị́ké rute ịhe ndị na-etolite nke azụmahịa chọrọ.	N'agbanyeghi na-enwere njikọ abụọ, ọ dịghị mkpa ụlọ ọrụ ahụ ime nhazigharị usoro ụlọ ọrụ ha.	contradiction	"[TextBlock(text=""False.\n\nỤlọ ọrụ ahụ ga-eme nhazigharị usoro ụlọ ọrụ ha iji mezuo ihe ndị njikọ abụọ ahụ chọrọ.\n\nIhe isi kwuru na:\n- Ụlọ ọrụ ahụ nwere njikọ abụọ\n- Njikọ ndị ahụ chọrọ ka ụlọ ọrụ ahụ webata azụmahịa ọhụrụ gasi\n- Ha chọkwara ka ụlọ ọrụ ahụ hazigharịa ka o nwee ike irute ihe ndị na-etolite nke azụmahịa chọrọ\n\nNke a pụtara na ụlọ ọrụ ahụ ga-eme mgbanwe na usoro ha iji mezuo ihe ndị njikọ ahụ chọrọ. Ya mere, azịza bụ 'False' - ọ dị mkpa ka ụlọ ọrụ ahụ hazigharịa usoro ha n'agbanyeghị na ha nwere naanị njikọ abụọ."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ị ji maatụ, otu ụlọ ọrụ nke anyị mụrụ maka ya nweere njikọ abụọ ndị nke chọrọ ka ụlọ ọrụ ahụ webata azụmahịa ọhụrụ gasi ma hazigharịa ka o nwee ị́ké rute ịhe ndị na-etolite nke azụmahịa chọrọ.\nQuestion: N'agbanyeghi na-enwere njikọ abụọ, ọ dịghị mkpa ụlọ ọrụ ahụ ime nhazigharị usoro ụlọ ọrụ ha. True, False, or Neither?\nAnswer:""}]}]"
Ị ji maatụ, otu ụlọ ọrụ nke anyị mụrụ maka ya nweere njikọ abụọ ndị nke chọrọ ka ụlọ ọrụ ahụ webata azụmahịa ọhụrụ gasi ma hazigharịa ka o nwee ị́ké rute ịhe ndị na-etolite nke azụmahịa chọrọ.	Ịjikọta ụlọ ọrụ abụọ n'ime otu ụlọ ọrụ na nhazigharị na-ebute gburu gburu ebe ọrụ a na-ahazighị ahazi. 	neutral	"[TextBlock(text=""Neither\n\nỊjikọta ụlọ ọrụ abụọ n'ime otu ụlọ ọrụ na nhazigharị nwere ike ịbụ ihe dị mma ma ọ bụ ihe na-adịghị mma, dabere n'otú e si eme ya na ọnọdụ kpọmkwem nke ụlọ ọrụ ahụ.\n\nỌ bụrụ na ejikọtara ụlọ ọrụ nke ọma ma hazie ya nke ọma, ọ nwere ike ịbụ ihe dị mma, na-eweta mmepe, arụmọrụ, na uru karịa. Otú ọ dị, ọ bụrụ na emebighị ya nke ọma, ọ nwere ike ịkpatara nsogbu dị ka ọrụ na-enweghị usoro.\n\nYa mere, a gaghị asị na ịjikọta ụlọ ọrụ abụọ na-ebute ebe ọrụ na-enweghị usoro mgbe niile. Ọ dabere n'ụzọ e si eme ya na ọnọdụ ụlọ ọrụ ahụ."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ị ji maatụ, otu ụlọ ọrụ nke anyị mụrụ maka ya nweere njikọ abụọ ndị nke chọrọ ka ụlọ ọrụ ahụ webata azụmahịa ọhụrụ gasi ma hazigharịa ka o nwee ị́ké rute ịhe ndị na-etolite nke azụmahịa chọrọ.\nQuestion: Ịjikọta ụlọ ọrụ abụọ n'ime otu ụlọ ọrụ na nhazigharị na-ebute gburu gburu ebe ọrụ a na-ahazighị ahazi.  True, False, or Neither?\nAnswer:""}]}]"
Ị ji maatụ, otu ụlọ ọrụ nke anyị mụrụ maka ya nweere njikọ abụọ ndị nke chọrọ ka ụlọ ọrụ ahụ webata azụmahịa ọhụrụ gasi ma hazigharịa ka o nwee ị́ké rute ịhe ndị na-etolite nke azụmahịa chọrọ.	Anyị nyochara ụlọ ọrụ nke gabigara njikọ abụọ ma ha aghaghị iji ngwa ngwa hazigharia iji zute mkpa azụmahịa ha.	entailment	"[TextBlock(text='True.\n\nỊ kwuru na ụlọ ọrụ ahụ nwere njikọ abụọ ndị chọrọ ka ha webata azụmahịa ọhụrụ gasi ma hazigharịa ka ha nwee ike ịzute ihe ndị na-etolite nke azụmahịa chọrọ. Nke a pụtara na ụlọ ọrụ ahụ aghaghị iji ngwa ngwa hazigharia iji zute mkpa azụmahịa ha. Ya mere, nzaghachi ziri ezi bụ ""True"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ị ji maatụ, otu ụlọ ọrụ nke anyị mụrụ maka ya nweere njikọ abụọ ndị nke chọrọ ka ụlọ ọrụ ahụ webata azụmahịa ọhụrụ gasi ma hazigharịa ka o nwee ị́ké rute ịhe ndị na-etolite nke azụmahịa chọrọ.\nQuestion: Anyị nyochara ụlọ ọrụ nke gabigara njikọ abụọ ma ha aghaghị iji ngwa ngwa hazigharia iji zute mkpa azụmahịa ha. True, False, or Neither?\nAnswer:'}]}]
atụmatụ ahụ, anyị nọ n'echiche na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie.	Anyị mara na-ịkwụ ụgwọ ga-ewe ebighị ebi.	contradiction	"[TextBlock(text=""Neither. Edere na atụmatụ ahụ bụ na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie. Ọ dịghị ihe ọ bụla kwuru gbasara oge ọ ga-ewe ịkwụ ụgwọ ahụ ma ọ bụ na ọ ga-ewe ebighị ebi."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""atụmatụ ahụ, anyị nọ n'echiche na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie.\nQuestion: Anyị mara na-ịkwụ ụgwọ ga-ewe ebighị ebi. True, False, or Neither?\nAnswer:""}]}]"
atụmatụ ahụ, anyị nọ n'echiche na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie.	Anyị cheere na ịkwụ ụgwọ ahụ nwere ike igabiga tụpụ enyochaba.	entailment	"[TextBlock(text=""True. Dịka atụmatụ ahụ si kwuo, a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie. Nke a pụtara na ịkwụ ụgwọ ahụ nwere ike ịga n'ihu tupu enyochaba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""atụmatụ ahụ, anyị nọ n'echiche na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie.\nQuestion: Anyị cheere na ịkwụ ụgwọ ahụ nwere ike igabiga tụpụ enyochaba. True, False, or Neither?\nAnswer:""}]}]"
atụmatụ ahụ, anyị nọ n'echiche na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie.	Anyị chere na-ịkwụ ụgwọ ga-agaru n'oge ma a ga-aghọgbu anyị.	neutral	"[TextBlock(text=""Neither. Abụghị na anyị kwuru na ịkwụ ụgwọ ga-agaru n'oge ma ọ bụ na a ga-aghọgbu anyị. Ihe anyị kwuru bụ na n'atụmatụ ahụ, anyị nọ n'echiche na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie. Nke a apụtaghị ihe ị jụrụ maka oge ịkwụ ụgwọ ma ọ bụ ịghọgbu."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""atụmatụ ahụ, anyị nọ n'echiche na a ga-ebu ụzọ nye ikikere ịkwụ ụgwọ tupu a na-enyocha na njem ahụ mere n'ezie.\nQuestion: Anyị chere na-ịkwụ ụgwọ ga-agaru n'oge ma a ga-aghọgbu anyị. True, False, or Neither?\nAnswer:""}]}]"
Tekinọlọji bụ e tinyere nkeọma n'usoro azụmahịa n'ime ụlọ ọrụ ndị a maka na a na-ahụta tekinọlọji dịka ịhe na-akwalite azụmahịa, ọ bụghị so ịhe ọrụ.	Advanced scheduling software bụ otu n'ime isi tekinọlọjị ụlọ ọrụ na-elekwasị anya.	neutral	"[TextBlock(text='Neither\n\nIhe edemede ahụ ekwubeghị banyere advanced scheduling software. O kwuru na ụlọ ọrụ ndị ahụ na-etinye tekinọlọjị n\'usoro azụmahịa ha maka na ha na-ahụta ya dị ka ihe na-akwalite azụmahịa, ọ bụghị dị ka ihe ọrụ. Mana, ọ dịghị ebe ọ kpọtụrụ advanced scheduling software aha ma ọ bụ kwuo ma ọ bụ otu n\'ime isi tekinọlọjị ụlọ ọrụ ndị ahụ na-elekwasị anya. N\'ihi ya, a pụghị ịza ajụjụ a ""Eziokwu"" ma ọ bụ ""Ụgha"". Ọ bụ ""Neither"" bụ azịza ziri ezi.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Tekinọlọji bụ e tinyere nkeọma n'usoro azụmahịa n'ime ụlọ ọrụ ndị a maka na a na-ahụta tekinọlọji dịka ịhe na-akwalite azụmahịa, ọ bụghị so ịhe ọrụ.\nQuestion: Advanced scheduling software bụ otu n'ime isi tekinọlọjị ụlọ ọrụ na-elekwasị anya. True, False, or Neither?\nAnswer:""}]}]"
Tekinọlọji bụ e tinyere nkeọma n'usoro azụmahịa n'ime ụlọ ọrụ ndị a maka na a na-ahụta tekinọlọji dịka ịhe na-akwalite azụmahịa, ọ bụghị so ịhe ọrụ.	Tekinọlọji bụ naanị ngwa ọrụ ma ọ bụghị enyemaka ụlọ ọrụ.	contradiction	"[TextBlock(text='False.\n\nAhụrụ n\'okwu a na tekinọlọji abụghị naanị ngwa ọrụ, kama ọ bụkwa enyemaka ụlọ ọrụ. Okwu a kwuru na ""Tekinọlọji bụ e tinyere nkeọma n\'usoro azụmahịa n\'ime ụlọ ọrụ ndị a maka na a na-ahụta tekinọlọji dịka ịhe na-akwalite azụmahịa, ọ bụghị so ịhe ọrụ."" Nke a pụtara na tekinọlọji bụ ihe dị mkpa na-enyere ụlọ ọrụ aka ịkwalite azụmahịa ha, ọ bụghị naanị ngwa ọrụ. Ya mere, nkwupụta na ""Tekinọlọji bụ naanị ngwa ọrụ ma ọ bụghị enyemaka ụlọ ọrụ"" ezighi ezi (false) dịka okwu a si kwuo.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Tekinọlọji bụ e tinyere nkeọma n'usoro azụmahịa n'ime ụlọ ọrụ ndị a maka na a na-ahụta tekinọlọji dịka ịhe na-akwalite azụmahịa, ọ bụghị so ịhe ọrụ.\nQuestion: Tekinọlọji bụ naanị ngwa ọrụ ma ọ bụghị enyemaka ụlọ ọrụ. True, False, or Neither?\nAnswer:""}]}]"
Tekinọlọji bụ e tinyere nkeọma n'usoro azụmahịa n'ime ụlọ ọrụ ndị a maka na a na-ahụta tekinọlọji dịka ịhe na-akwalite azụmahịa, ọ bụghị so ịhe ọrụ.	Ndị ụlọ ọrụ a na-etinye nnukwu mkpa na tekinọlọji. 	entailment	"[TextBlock(text='Neither\n\nAsusu a kwuru na teknụzụ bụ ihe e tinye n\'usoro azụmahịa n\'ụlọ ọrụ ndị a, mana ọ kwughị ma ha na-etinye nnukwu mkpa na ya ma ọ bụ na ha anaghị etinye mkpa na ya. N\'ihi ya, enweghị ike ịza ajụjụ a ""Ee"" ma ọ bụ ""Mba"". Azịza ziri ezi bụ ""O nweghị"".', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Tekinọlọji bụ e tinyere nkeọma n'usoro azụmahịa n'ime ụlọ ọrụ ndị a maka na a na-ahụta tekinọlọji dịka ịhe na-akwalite azụmahịa, ọ bụghị so ịhe ọrụ.\nQuestion: Ndị ụlọ ọrụ a na-etinye nnukwu mkpa na tekinọlọji.  True, False, or Neither?\nAnswer:""}]}]"
Okwu abụọ na-apụtakarị n'ihe edere nwere ị́ké ịba uru na nchọputa ọdịnihu.	Ịhe edere nwere ike ịgbanwe otu anyị si anwale ihe àtụ̀.	neutral	"[TextBlock(text=""True. Ihe edere nwere ike ịgbanwe otu anyị si anwale ihe àtụ̀. Okwu abụọ na-apụtakarị n'ihe edere nwere ike ịba uru na nchọputa ọdịnihu site n'ịgbanwe echiche anyị ma mee ka anyị nwee ike ịtụle ihe n'ụzọ ọhụrụ. Ọ bụrụ na anyị gụọ ihe edere nke na-akọwa echiche ọhụrụ ma ọ bụ nke na-atụle okwu a na-arụ ụka na ya, ọ nwere ike ịgbanwe otu anyị si ele ihe àtụ̀ anya ma mee ka anyị chee echiche ọhụrụ gbasara ya."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Okwu abụọ na-apụtakarị n'ihe edere nwere ị́ké ịba uru na nchọputa ọdịnihu.\nQuestion: Ịhe edere nwere ike ịgbanwe otu anyị si anwale ihe àtụ̀. True, False, or Neither?\nAnswer:""}]}]"
Okwu abụọ na-apụtakarị n'ihe edere nwere ị́ké ịba uru na nchọputa ọdịnihu.	Ịhe edere nwere ike ịgbanwe nchọputa n'ọdịnihu. 	entailment	"[TextBlock(text='True\n\nOkwu abụọ na-apụtakarị n\'ihe edere nwere ike ịba uru na nchọputa ọdịnihu. Nke a pụtara na ihe edere nwere ike ịgbanwe nchọputa n\'ọdịnihu. Ya mere, nzaghachi ziri ezi bụ ""True"".', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Okwu abụọ na-apụtakarị n'ihe edere nwere ị́ké ịba uru na nchọputa ọdịnihu.\nQuestion: Ịhe edere nwere ike ịgbanwe nchọputa n'ọdịnihu.  True, False, or Neither?\nAnswer:""}]}]"
Okwu abụọ na-apụtakarị n'ihe edere nwere ị́ké ịba uru na nchọputa ọdịnihu.	E nweghị ihe ọzọ a ga-eme n'ihe gbasara ịgbanwe ime nchọputa.	contradiction	"[TextBlock(text='Neither\n\nIhe mere m ji kwuo ""Neither"" bụ na okwu abụọ ndị a na-apụtakarị n\'ihe edere nwere ike ịba uru na nchọputa ọdịnihu, mana nke ahụ apụtaghị na enweghị ihe ọzọ a ga-eme iji gbanwee etu a si eme nchọputa. Enwere ike ịnwe ụzọ ndị ọzọ e nwere ike isi mee ka usoro nchọputa ka mma karịa iji naanị okwu abụọ ndị a na-apụtakarị. Ya mere, ajụjụ a enweghị azịza zuru oke nke bụ eziokwu (True) ma ọ bụ ụgha (False). Ọ dị n\'etiti (Neither).', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Okwu abụọ na-apụtakarị n'ihe edere nwere ị́ké ịba uru na nchọputa ọdịnihu.\nQuestion: E nweghị ihe ọzọ a ga-eme n'ihe gbasara ịgbanwe ime nchọputa. True, False, or Neither?\nAnswer:""}]}]"
Ahịrị ndị ahụ jupụtara ịgbe na-egosi ọnọdụ ọdịmma ndị niile na-agbasa ozi ejikọrọ ọnụ na ahịrị ndị jupụtara na dayamọndụ na-egosi ntufu sịrị ị́ké dị (ma ọ dị negativu) n'iwere ọrụ nye onye ọzọ.	Ahịrị ahụ na-agabakọ na ogo ọdịmma nke ndị nzipụ ozi bụ 10%.	neutral	[TextBlock(text='Neither. Ahịrị ndị ahụ na-egosi ọnọdụ ọdịmma ndị niile na-agbasa ozi, mana ọ dịghị ihe kwuru na ọ na-agabakọ na ogo ọdịmma nke 10%. Ọ bụ naanị na ahịrị ndị ahụ jupụtara ịgbe na-egosi ọnọdụ ọdịmma ndị niile na-agbasa ozi, mana ọ dịghị ebe ọ kwuru otu ọ si agabakọ.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ahịrị ndị ahụ jupụtara ịgbe na-egosi ọnọdụ ọdịmma ndị niile na-agbasa ozi ejikọrọ ọnụ na ahịrị ndị jupụtara na dayamọndụ na-egosi ntufu sịrị ị́ké dị (ma ọ dị negativu) n'iwere ọrụ nye onye ọzọ.\nQuestion: Ahịrị ahụ na-agabakọ na ogo ọdịmma nke ndị nzipụ ozi bụ 10%. True, False, or Neither?\nAnswer:""}]}]"
Ahịrị ndị ahụ jupụtara ịgbe na-egosi ọnọdụ ọdịmma ndị niile na-agbasa ozi ejikọrọ ọnụ na ahịrị ndị jupụtara na dayamọndụ na-egosi ntufu sịrị ị́ké dị (ma ọ dị negativu) n'iwere ọrụ nye onye ọzọ.	Ahịrị ahụ anaghị egosi ihe ọ bụla n'abụghị ụzọ. 	contradiction	"[TextBlock(text='Neither\n\nAhịrị ndị ahụ na-egosi ụfọdụ ihe, ọ bụghị naanị ụzọ. Ha na-egosi ọnọdụ ọdịmma ndị niile na-agbasa ozi ejikọrọ ọnụ (na ịgbe) yana ntufu sịrị ike (na dayamọndụ). N\'ihi ya, ọ bụghị eziokwu na ahịrị ahụ anaghị egosi ihe ọ bụla n\'abụghị ụzọ, mana ọ bụkwaghị eziokwu na ha na-egosi naanị ụzọ. Azịza ziri ezi bụ ""Neither"".', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ahịrị ndị ahụ jupụtara ịgbe na-egosi ọnọdụ ọdịmma ndị niile na-agbasa ozi ejikọrọ ọnụ na ahịrị ndị jupụtara na dayamọndụ na-egosi ntufu sịrị ị́ké dị (ma ọ dị negativu) n'iwere ọrụ nye onye ọzọ.\nQuestion: Ahịrị ahụ anaghị egosi ihe ọ bụla n'abụghị ụzọ.  True, False, or Neither?\nAnswer:""}]}]"
Ahịrị ndị ahụ jupụtara ịgbe na-egosi ọnọdụ ọdịmma ndị niile na-agbasa ozi ejikọrọ ọnụ na ahịrị ndị jupụtara na dayamọndụ na-egosi ntufu sịrị ị́ké dị (ma ọ dị negativu) n'iwere ọrụ nye onye ọzọ.	Ahịrị ahụ na-egosi ọdịmma ole dị n'ime ndị nzipụ ozi niile.	entailment	"[TextBlock(text=""Neither. Ahịrị ndị ahụ na-egosi ọnọdụ ọdịmma ndị niile na-agbasa ozi ejikọrọ ọnụ, mana ọ dịghị ebe ọ kwuru na ọ na-egosi ọdịmma ole dị n'ime ndị nzipụ ozi niile. Ọ bụ naanị ọnọdụ ọdịmma ndị na-agbasa ozi ejikọrọ ọnụ ka ọ na-egosi, ọ bụghị ọdịmma ole dị n'ime ha niile."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ahịrị ndị ahụ jupụtara ịgbe na-egosi ọnọdụ ọdịmma ndị niile na-agbasa ozi ejikọrọ ọnụ na ahịrị ndị jupụtara na dayamọndụ na-egosi ntufu sịrị ị́ké dị (ma ọ dị negativu) n'iwere ọrụ nye onye ọzọ.\nQuestion: Ahịrị ahụ na-egosi ọdịmma ole dị n'ime ndị nzipụ ozi niile. True, False, or Neither?\nAnswer:""}]}]"
Site na nlecha ọghọm a, Centrelink mapụtara ọtụtụ atụmatụ mgbochi hiwere ịsị na-ikụzi ndị nwere nrite na ndị na-ewe n'ọrụ gbasara ịhe ndị a chọrọ n'igbasa ozi maka mkpata ego.	Centrelink amaghị ka esi edozi nsogbu ahụ.	contradiction	"[TextBlock(text=""Neither. Edere na Centrelink mapụtara ọtụtụ atụmatụ mgbochi hiwere ịsị na-ikụzi ndị nwere nrite na ndị na-ewe n'ọrụ gbasara ịhe ndị a chọrọ n'igbasa ozi maka mkpata ego. Nke a na-egosi na Centrelink na-agbalị idozi nsogbu ahụ site n'imepụta atụmatụ mgbochi na nkuzi. Mana, edere ahụ ekwughị ma atụmatụ ndị ahụ ga-adị irè ma ọ bụ na ha ga-edozi nsogbu ahụ kpamkpam. Ya mere, enweghi ike ịsị n'ezie ma Centrelink maara ka esi edozi nsogbu ahụ ma ọ bụ na ha amaghị."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Site na nlecha ọghọm a, Centrelink mapụtara ọtụtụ atụmatụ mgbochi hiwere ịsị na-ikụzi ndị nwere nrite na ndị na-ewe n'ọrụ gbasara ịhe ndị a chọrọ n'igbasa ozi maka mkpata ego.\nQuestion: Centrelink amaghị ka esi edozi nsogbu ahụ. True, False, or Neither?\nAnswer:""}]}]"
Site na nlecha ọghọm a, Centrelink mapụtara ọtụtụ atụmatụ mgbochi hiwere ịsị na-ikụzi ndị nwere nrite na ndị na-ewe n'ọrụ gbasara ịhe ndị a chọrọ n'igbasa ozi maka mkpata ego.	Centrelink nweere ọtụtụ atụmatụ esi akuziri ndị mmadụ etu esi enye ozi nweta ego maka na gọọmentị na-atụfu nnukwu ego n'amaghị ama.	neutral	"[TextBlock(text=""True.\n\nCentrelink mapụtara ọtụtụ atụmatụ mgbochi hiwere ịsị na-ikụzi ndị nwere nrite na ndị na-ewe n'ọrụ gbasara ịhe ndị a chọrọ n'igbasa ozi maka mkpata ego. Nke a pụtara na Centrelink nwere ọtụtụ atụmatụ esi akuziri ndị mmadụ etu esi enye ozi nweta ego. Ihe kpatara ha ji eme nke a bụ na gọọmentị na-atụfu nnukwu ego n'amaghị ama maka na ndị mmadụ anaghị enye ozi ziri ezi gbasara mkpata ego ha."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Site na nlecha ọghọm a, Centrelink mapụtara ọtụtụ atụmatụ mgbochi hiwere ịsị na-ikụzi ndị nwere nrite na ndị na-ewe n'ọrụ gbasara ịhe ndị a chọrọ n'igbasa ozi maka mkpata ego.\nQuestion: Centrelink nweere ọtụtụ atụmatụ esi akuziri ndị mmadụ etu esi enye ozi nweta ego maka na gọọmentị na-atụfu nnukwu ego n'amaghị ama. True, False, or Neither?\nAnswer:""}]}]"
