premise	hypothesis	label	opus	prompt
Ọgbà ìgbafẹ́ àpapọ̀ Kinabalu kàn jẹ́ ọ̀kan nínú àwọn agbègbè mẹ́fà tí wọ́n ń dábòbò ní ìpínlẹ̀ náà. 	Ọgbà ìgbafẹ́ àpapọ̀ Kinabalu ní erin mẹ́wàá àti àgbánrèeré mẹ́fà.	neutral	[TextBlock(text='Neither. The given text does not mention anything about the number of elephants or monkeys in Kinabalu Park. It only states that Kinabalu Park is one of the six protected areas in the state.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ọgbà ìgbafẹ́ àpapọ̀ Kinabalu kàn jẹ́ ọ̀kan nínú àwọn agbègbè mẹ́fà tí wọ́n ń dábòbò ní ìpínlẹ̀ náà. \nQuestion: Ọgbà ìgbafẹ́ àpapọ̀ Kinabalu ní erin mẹ́wàá àti àgbánrèeré mẹ́fà. True, False, or Neither?\nAnswer:'}]}]
Ọgbà ìgbafẹ́ àpapọ̀ Kinabalu kàn jẹ́ ọ̀kan nínú àwọn agbègbè mẹ́fà tí wọ́n ń dábòbò ní ìpínlẹ̀ náà. 	Ìpínlẹ̀ náà ní àwọn agbègbè tí wọ́n dáábòbò, tó fi mọ́ ọgbà ìgbafẹ́ àpapọ̀ Kinabalu.	entailment	[TextBlock(text='True. Ọ̀rọ̀ náà sọ pé ọgbà ìgbafẹ́ àpapọ̀ Kinabalu jẹ́ ọ̀kan nínú àwọn agbègbè mẹ́fà tí wọ́n ń dábòbò ní ìpínlẹ̀ náà. Èyí túmọ̀ sí pé ìpínlẹ̀ náà ní àwọn agbègbè tí wọ́n dábòbò yòókù, tó fi mọ́ ọgbà ìgbafẹ́ àpapọ̀ Kinabalu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ọgbà ìgbafẹ́ àpapọ̀ Kinabalu kàn jẹ́ ọ̀kan nínú àwọn agbègbè mẹ́fà tí wọ́n ń dábòbò ní ìpínlẹ̀ náà. \nQuestion: Ìpínlẹ̀ náà ní àwọn agbègbè tí wọ́n dáábòbò, tó fi mọ́ ọgbà ìgbafẹ́ àpapọ̀ Kinabalu. True, False, or Neither?\nAnswer:'}]}]
Ọgbà ìgbafẹ́ àpapọ̀ Kinabalu kàn jẹ́ ọ̀kan nínú àwọn agbègbè mẹ́fà tí wọ́n ń dábòbò ní ìpínlẹ̀ náà. 	Àpapọ̀ agbègbè mẹ́ta ni wọ́n dáábòbò ní ìpínlẹ̀ náà.	contradiction	"[TextBlock(text='False.\n\nNí ìbámu pẹ̀lú ohun tí ẹ sọ, ọgbà ìgbafẹ́ àpapọ̀ Kinabalu jẹ́ ọ̀kan nínú àwọn agbègbè mẹ́fà (6) tí wọ́n ń dábòbò ní ìpínlẹ̀ náà, kìí ṣe mẹ́ta (3). Nítorí náà, ìdáhùn sí ìbéèrè yìí jẹ́ ""False"" nítorí pé kò bá ohun tí ẹ sọ mu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ọgbà ìgbafẹ́ àpapọ̀ Kinabalu kàn jẹ́ ọ̀kan nínú àwọn agbègbè mẹ́fà tí wọ́n ń dábòbò ní ìpínlẹ̀ náà. \nQuestion: Àpapọ̀ agbègbè mẹ́ta ni wọ́n dáábòbò ní ìpínlẹ̀ náà. True, False, or Neither?\nAnswer:'}]}]
Wà á rí àkàálẹ̀ aláwòrán ìtàn Anne àti ti Amsterdam lábẹ́ iṣẹ́ pẹ̀lú àwọn àwòrán àti àwọn ohun ìṣẹ̀nbáyé ìgbà náà. 	O kò ní rí àwọn àwòrán.	contradiction	"[TextBlock(text='Neither. Kò sí ìfitónilétí tó péye láti mọ̀ bóyá mo rí àwọn àwòrán tàbí bẹ́ẹ̀ kọ́. Ìbéèrè náà kò ṣàlàyé bóyá àwọn àwòrán wà nínú àkàálẹ̀ aláwòrán ìtàn Anne àti Amsterdam tí a dárúkọ, nítorí náà kò ṣeéṣe láti sọ pé ""Bẹ́ẹ̀ni"" tàbí ""Bẹ́ẹ̀ kọ́"" pẹ̀lú ìdánilójú.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wà á rí àkàálẹ̀ aláwòrán ìtàn Anne àti ti Amsterdam lábẹ́ iṣẹ́ pẹ̀lú àwọn àwòrán àti àwọn ohun ìṣẹ̀nbáyé ìgbà náà. \nQuestion: O kò ní rí àwọn àwòrán. True, False, or Neither?\nAnswer:'}]}]
Wà á rí àkàálẹ̀ aláwòrán ìtàn Anne àti ti Amsterdam lábẹ́ iṣẹ́ pẹ̀lú àwọn àwòrán àti àwọn ohun ìṣẹ̀nbáyé ìgbà náà. 	Wà á rí àwọn àwòrán.	entailment	"[TextBlock(text='True.\n\nÌdáhùn tó yẹ ni pé a máa rí àwọn àwòrán nínú àkàálẹ̀ aláwòrán ìtàn Anne àti ti Amsterdam, nítorí pé ó sọ pé àkàálẹ̀ náà wà ""pẹ̀lú àwọn àwòrán àti àwọn ohun ìṣẹ̀nbáyé ìgbà náà.""', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wà á rí àkàálẹ̀ aláwòrán ìtàn Anne àti ti Amsterdam lábẹ́ iṣẹ́ pẹ̀lú àwọn àwòrán àti àwọn ohun ìṣẹ̀nbáyé ìgbà náà. \nQuestion: Wà á rí àwọn àwòrán. True, False, or Neither?\nAnswer:'}]}]
Wà á rí àkàálẹ̀ aláwòrán ìtàn Anne àti ti Amsterdam lábẹ́ iṣẹ́ pẹ̀lú àwọn àwòrán àti àwọn ohun ìṣẹ̀nbáyé ìgbà náà. 	Wà á rí díẹ̀ nínú àwọn àwòrán àkọ́kọ́.	neutral	[TextBlock(text='Neither. Kò sí ìfitónilétí tó péye láti mọ̀ bóyá àwọn àwòrán tí a mẹ́nu bà jẹ́ àwọn àkọ́kọ́ tàbí bẹ́ẹ̀kọ́. Ìbéèrè náà kò ṣàlàyé bóyá àwọn àwòrán náà jẹ́ ti Anne Frank tàbí Amsterdam lápapọ̀, nítorí náà kò sí ọ̀nà láti dáhùn pẹ̀lú ìdánilójú.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wà á rí àkàálẹ̀ aláwòrán ìtàn Anne àti ti Amsterdam lábẹ́ iṣẹ́ pẹ̀lú àwọn àwòrán àti àwọn ohun ìṣẹ̀nbáyé ìgbà náà. \nQuestion: Wà á rí díẹ̀ nínú àwọn àwòrán àkọ́kọ́. True, False, or Neither?\nAnswer:'}]}]
Treasure Beach nìkan ni agbègbè ìgbafẹ́ tí wọ́n ń sọ nípa rẹ̀, pẹ̀lú àwọn ilé ìtura díẹ̀ tí wọ́n tan káàkiri orí àwọn adágún omi mẹ́ta. 	Kò fi bẹ́ẹ̀ sí ọ̀pọ̀lọpọ̀ ilé ìtura fún àwọn ènìyàn tó ń wá sí Treasure Beach láti mú.	entailment	[TextBlock(text='True. Ọ̀rọ̀ náà sọ pé àwọn ilé ìtura díẹ̀ nìkan ló wà ní Treasure Beach, tí wọ́n sì tan káàkiri orí àwọn adágún omi mẹ́ta. Èyí túmọ̀ sí pé kò sí ọ̀pọ̀lọpọ̀ ilé ìtura fún àwọn ènìyàn tó ń wá sí ibẹ̀ láti mú.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach nìkan ni agbègbè ìgbafẹ́ tí wọ́n ń sọ nípa rẹ̀, pẹ̀lú àwọn ilé ìtura díẹ̀ tí wọ́n tan káàkiri orí àwọn adágún omi mẹ́ta. \nQuestion: Kò fi bẹ́ẹ̀ sí ọ̀pọ̀lọpọ̀ ilé ìtura fún àwọn ènìyàn tó ń wá sí Treasure Beach láti mú. True, False, or Neither?\nAnswer:'}]}]
Treasure Beach nìkan ni agbègbè ìgbafẹ́ tí wọ́n ń sọ nípa rẹ̀, pẹ̀lú àwọn ilé ìtura díẹ̀ tí wọ́n tan káàkiri orí àwọn adágún omi mẹ́ta. 	Ilé ìtura oníràwò mẹ́rin kan wà fún àwọn arinrinàjò tó wá sí Treasure Beach.	neutral	[TextBlock(text='Neither. Ọ̀rọ̀ náà kò sọ pé ilé ìtura oníràwò mẹ́rin kan wà fún àwọn arinrinàjò ní Treasure Beach. Ó sọ pé àwọn ilé ìtura díẹ̀ wà tí wọ́n tan káàkiri orí àwọn adágún omi mẹ́ta, ṣùgbọ́n kò sọ iye ilé ìtura tó wà pàtó.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach nìkan ni agbègbè ìgbafẹ́ tí wọ́n ń sọ nípa rẹ̀, pẹ̀lú àwọn ilé ìtura díẹ̀ tí wọ́n tan káàkiri orí àwọn adágún omi mẹ́ta. \nQuestion: Ilé ìtura oníràwò mẹ́rin kan wà fún àwọn arinrinàjò tó wá sí Treasure Beach. True, False, or Neither?\nAnswer:'}]}]
Treasure Beach nìkan ni agbègbè ìgbafẹ́ tí wọ́n ń sọ nípa rẹ̀, pẹ̀lú àwọn ilé ìtura díẹ̀ tí wọ́n tan káàkiri orí àwọn adágún omi mẹ́ta. 	Treasure Beach jẹ́ ọ̀kan nínú ọ̀pọ̀lọpọ̀ àwọn ilé ìgbafẹ́ tó wà ní agbègbè náà.	contradiction	[TextBlock(text='Neither. Ọ̀rọ̀ náà sọ pé Treasure Beach jẹ́ agbègbè ìgbafẹ́ pẹ̀lú àwọn ilé ìtura díẹ̀ tí wọ́n tan káàkiri, ṣùgbọ́n kò sọ bóyá ó jẹ́ ọ̀kan nínú ọ̀pọ̀lọpọ̀ àwọn ilé ìgbafẹ́ tó wà ní agbègbè náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Treasure Beach nìkan ni agbègbè ìgbafẹ́ tí wọ́n ń sọ nípa rẹ̀, pẹ̀lú àwọn ilé ìtura díẹ̀ tí wọ́n tan káàkiri orí àwọn adágún omi mẹ́ta. \nQuestion: Treasure Beach jẹ́ ọ̀kan nínú ọ̀pọ̀lọpọ̀ àwọn ilé ìgbafẹ́ tó wà ní agbègbè náà. True, False, or Neither?\nAnswer:'}]}]
Ìgbà ẹ̀rùn máa ń mú ojú ọjọ́ tó lọ́ wọ́rọ́ dání (ṣùgbọ́n kì í gbóná) àti ìgbọ́ná omi ọ̀sà tó lọ́ wọ́rọ́, tó jẹ́ kí ó dára fún lílọ ìsàlẹ̀ odò, lílo ohun èlò tí a fi ń mí lábẹ́ omi, àti àwọn eré ìdárayá inú omi mìíràn.	Ìwọ̀n 100 ló máa ń jẹ́ ní gbogbo ìgbà tàbí kó gbóná jù bẹ́ẹ̀ lọ nígbà ẹ̀rùn.	contradiction	[TextBlock(text='False.\n\nÌgbà ẹ̀rùn máa ń mú ojú ọjọ́ tó lọ́wọ́rọ́ dání (ṣùgbọ́n kì í gbóná). Ìwọ̀n ojú ọjọ́ kò ní tó 100 ní ìgbà ẹ̀rùn nítorí ẹ̀rùn kì í mú ojú ọjọ́ gbóná jù bẹ́ẹ̀ lọ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ìgbà ẹ̀rùn máa ń mú ojú ọjọ́ tó lọ́ wọ́rọ́ dání (ṣùgbọ́n kì í gbóná) àti ìgbọ́ná omi ọ̀sà tó lọ́ wọ́rọ́, tó jẹ́ kí ó dára fún lílọ ìsàlẹ̀ odò, lílo ohun èlò tí a fi ń mí lábẹ́ omi, àti àwọn eré ìdárayá inú omi mìíràn.\nQuestion: Ìwọ̀n 100 ló máa ń jẹ́ ní gbogbo ìgbà tàbí kó gbóná jù bẹ́ẹ̀ lọ nígbà ẹ̀rùn. True, False, or Neither?\nAnswer:'}]}]
Ìgbà ẹ̀rùn máa ń mú ojú ọjọ́ tó lọ́ wọ́rọ́ dání (ṣùgbọ́n kì í gbóná) àti ìgbọ́ná omi ọ̀sà tó lọ́ wọ́rọ́, tó jẹ́ kí ó dára fún lílọ ìsàlẹ̀ odò, lílo ohun èlò tí a fi ń mí lábẹ́ omi, àti àwọn eré ìdárayá inú omi mìíràn.	75 ló máa ń jẹ́ lọ́pọ̀ ìgbà ní ìgbà ẹ̀ẹ̀rùn.	neutral	[TextBlock(text='Neither. Kò sí àlàyé kankan nínú ìwé yìí nípa bóyá 75 ló máa ń jẹ́ lọ́pọ̀ ìgbà ní ìgbà ẹ̀ẹ̀rùn tàbí bẹ́ẹ̀ kọ́. Ohun tí ìwé náà sọ ni pé ìgbà ẹ̀rùn máa ń mú ojú ọjọ́ tó lọ́wọ́rọ́ dání àti ìgbọ́ná omi ọ̀sà tó lọ́wọ́rọ́, tó jẹ́ kí ó dára fún lílọ ìsàlẹ̀ odò, lílo ohun èlò tí a fi ń mí lábẹ́ omi, àti àwọn eré ìdárayá inú omi mìíràn. Ṣùgbọ́n kò dárúkọ iye ojú ọjọ́ tàbí ìwọ̀n ìgbọ́ná omi ọ̀sà kankan.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ìgbà ẹ̀rùn máa ń mú ojú ọjọ́ tó lọ́ wọ́rọ́ dání (ṣùgbọ́n kì í gbóná) àti ìgbọ́ná omi ọ̀sà tó lọ́ wọ́rọ́, tó jẹ́ kí ó dára fún lílọ ìsàlẹ̀ odò, lílo ohun èlò tí a fi ń mí lábẹ́ omi, àti àwọn eré ìdárayá inú omi mìíràn.\nQuestion: 75 ló máa ń jẹ́ lọ́pọ̀ ìgbà ní ìgbà ẹ̀ẹ̀rùn. True, False, or Neither?\nAnswer:'}]}]
Ìgbà ẹ̀rùn máa ń mú ojú ọjọ́ tó lọ́ wọ́rọ́ dání (ṣùgbọ́n kì í gbóná) àti ìgbọ́ná omi ọ̀sà tó lọ́ wọ́rọ́, tó jẹ́ kí ó dára fún lílọ ìsàlẹ̀ odò, lílo ohun èlò tí a fi ń mí lábẹ́ omi, àti àwọn eré ìdárayá inú omi mìíràn.	Ìgbọ́ná ojú ọjọ́ máa ń lọ́ wọ́ọ́rọ́ ní àsìkò ẹ̀rùn.	entailment	[TextBlock(text='True.\n\nÌgbà ẹ̀rùn máa ń mú ojú ọjọ́ tó lọ́wọ́rọ́ dání (ṣùgbọ́n kì í gbóná) - Ìpínrọ̀ yìí sọ pé ní àsìkò ẹ̀rùn, ojú ọjọ́ máa ń lọ́wọ́rọ́ ṣùgbọ́n kò gbóná. Èyí túmọ̀ sí pé ìgbọ́ná ojú ọjọ́ máa ń lọ́wọ́rọ́ ní àsìkò ẹ̀rùn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ìgbà ẹ̀rùn máa ń mú ojú ọjọ́ tó lọ́ wọ́rọ́ dání (ṣùgbọ́n kì í gbóná) àti ìgbọ́ná omi ọ̀sà tó lọ́ wọ́rọ́, tó jẹ́ kí ó dára fún lílọ ìsàlẹ̀ odò, lílo ohun èlò tí a fi ń mí lábẹ́ omi, àti àwọn eré ìdárayá inú omi mìíràn.\nQuestion: Ìgbọ́ná ojú ọjọ́ máa ń lọ́ wọ́ọ́rọ́ ní àsìkò ẹ̀rùn. True, False, or Neither?\nAnswer:'}]}]
Lára àwọn akérémọdò náà ni ọ̀kan tí àwọn ń gbé  Àwọn àlejò máa ń ju owó onírin sínú ẹ̀ ní ìrètí wí pé àwọn ó ju ọ̀kàn ba ìjàpá kan lórí, ọ̀nà kan tó dájú láti ṣe orí ire.	Àwọn ènìyàn ò ju owó sínú ẹ̀ nítorí orí burúkú ni.	contradiction	"[TextBlock(text='True.\n\nÌdí rẹ̀ ni pé àwọn ènìyàn máa ń ju owó sínú akérémọdò náà nítorí wọ́n ní ìrètí pé yóò mú kí wọ́n ṣe orí ire, kìí ṣe nítorí orí burúkú. Gẹ́gẹ́ bí ọ̀rọ̀ náà ṣe sọ, ""Àwọn àlejò máa ń ju owó onírin sínú ẹ̀ ní ìrètí wí pé àwọn ó ju ọ̀kàn ba ìjàpá kan lórí, ọ̀nà kan tó dájú láti ṣe orí ire."" Èyí túmọ̀ sí pé wọ́n ń ṣe é fún ire, kìí ṣe ibi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lára àwọn akérémọdò náà ni ọ̀kan tí àwọn ń gbé  Àwọn àlejò máa ń ju owó onírin sínú ẹ̀ ní ìrètí wí pé àwọn ó ju ọ̀kàn ba ìjàpá kan lórí, ọ̀nà kan tó dájú láti ṣe orí ire.\nQuestion: Àwọn ènìyàn ò ju owó sínú ẹ̀ nítorí orí burúkú ni. True, False, or Neither?\nAnswer:'}]}]
Lára àwọn akérémọdò náà ni ọ̀kan tí àwọn ń gbé  Àwọn àlejò máa ń ju owó onírin sínú ẹ̀ ní ìrètí wí pé àwọn ó ju ọ̀kàn ba ìjàpá kan lórí, ọ̀nà kan tó dájú láti ṣe orí ire.	Àwọn ènìyàn ń ju owó onírin sínú ẹ̀ bó tilẹ̀ jẹ́ wí pé pátákó náà sọ wí pé kí wọ́n má ṣe bẹ́ẹ̀.	neutral	[TextBlock(text='Neither.\n\nÌdí:\nKò sí ohun tó fihàn nínú ìtàn náà pé pátákó kan wà tó sọ fún àwọn ènìyàn láti má ju owó onírin sínú akérémọdò náà. Ìtàn náà kò sọ̀rọ̀ nípa pátákó kankan rárá. Ó kàn sọ pé àwọn ènìyàn máa ń ju owó onírin sínú akérémọdò náà nítorí wọ́n ní ìgbàgbọ́ pé ó lè mú kí wọ́n ṣe orí ire.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lára àwọn akérémọdò náà ni ọ̀kan tí àwọn ń gbé  Àwọn àlejò máa ń ju owó onírin sínú ẹ̀ ní ìrètí wí pé àwọn ó ju ọ̀kàn ba ìjàpá kan lórí, ọ̀nà kan tó dájú láti ṣe orí ire.\nQuestion: Àwọn ènìyàn ń ju owó onírin sínú ẹ̀ bó tilẹ̀ jẹ́ wí pé pátákó náà sọ wí pé kí wọ́n má ṣe bẹ́ẹ̀. True, False, or Neither?\nAnswer:'}]}]
Lára àwọn akérémọdò náà ni ọ̀kan tí àwọn ń gbé  Àwọn àlejò máa ń ju owó onírin sínú ẹ̀ ní ìrètí wí pé àwọn ó ju ọ̀kàn ba ìjàpá kan lórí, ọ̀nà kan tó dájú láti ṣe orí ire.	Àwọn ènìyàn ń ju owó onírin sínú omi náà.	entailment	[TextBlock(text='False. Àwọn ènìyàn kò ju owó onírin sínú omi, ṣùgbọ́n wọ́n ju owó onírin sínú àwọn akérémọdò (fountains) ní ìrètí láti ṣe orí ire.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lára àwọn akérémọdò náà ni ọ̀kan tí àwọn ń gbé  Àwọn àlejò máa ń ju owó onírin sínú ẹ̀ ní ìrètí wí pé àwọn ó ju ọ̀kàn ba ìjàpá kan lórí, ọ̀nà kan tó dájú láti ṣe orí ire.\nQuestion: Àwọn ènìyàn ń ju owó onírin sínú omi náà. True, False, or Neither?\nAnswer:'}]}]
Agbègbè ibùdókọ̀ Nafplio jẹ́ ààyè tó dára fún ìrìnàjò afẹ́, tàbí bóyá ààyè láti jẹ oúnjẹ ọ̀sán tí o bá ń rìnrìnàjò afẹ́. 	Nafplio dùn-ún wò lójú.	neutral	"[TextBlock(text='True.\n\nÌdáhùn náà jẹ́ òtítọ́ nítorí ọ̀rọ̀ yìí sọ pé ""Nafplio dùn-ún wò lójú"", èyí tó túmọ̀ sí pé Nafplio jẹ́ ààyè tó dára láti wò tàbí tó ní ẹwà.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Agbègbè ibùdókọ̀ Nafplio jẹ́ ààyè tó dára fún ìrìnàjò afẹ́, tàbí bóyá ààyè láti jẹ oúnjẹ ọ̀sán tí o bá ń rìnrìnàjò afẹ́. \nQuestion: Nafplio dùn-ún wò lójú. True, False, or Neither?\nAnswer:'}]}]
Agbègbè ibùdókọ̀ Nafplio jẹ́ ààyè tó dára fún ìrìnàjò afẹ́, tàbí bóyá ààyè láti jẹ oúnjẹ ọ̀sán tí o bá ń rìnrìnàjò afẹ́. 	Nafplio jẹ́ ààyè tó burú.	contradiction	"[TextBlock(text='False.\n\nÌdáhùn náà jẹ́ ""False"" nítorí pé ìwé yìí sọ pé agbègbè ibùdókọ̀ Nafplio jẹ́ ààyè tó dára fún ìrìnàjò afẹ́, àti pé ó lè jẹ́ ààyè tó dára láti jẹ oúnjẹ ọ̀sán. Kò sọ pé Nafplio jẹ́ ààyè tó burú rárá.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Agbègbè ibùdókọ̀ Nafplio jẹ́ ààyè tó dára fún ìrìnàjò afẹ́, tàbí bóyá ààyè láti jẹ oúnjẹ ọ̀sán tí o bá ń rìnrìnàjò afẹ́. \nQuestion: Nafplio jẹ́ ààyè tó burú. True, False, or Neither?\nAnswer:'}]}]
Agbègbè ibùdókọ̀ Nafplio jẹ́ ààyè tó dára fún ìrìnàjò afẹ́, tàbí bóyá ààyè láti jẹ oúnjẹ ọ̀sán tí o bá ń rìnrìnàjò afẹ́. 	Nafplio jẹ́ ààyè tó dára jùlọ.	entailment	[TextBlock(text='Neither. Ọ̀rọ̀ náà sọ pé agbègbè ibùdókọ̀ Nafplio jẹ́ ààyè tó dára fún ìrìnàjò afẹ́, ṣùgbọ́n kò sọ pé ó jẹ́ ààyè tó dára jùlọ. Ó tún sọ pé ó lè jẹ́ ààyè tó dára láti jẹ oúnjẹ ọ̀sán, ṣùgbọ́n kò sọ dájú bóyá ó jẹ́ ààyè tó dára jùlọ fún ìrìnàjò afẹ́ tàbí oúnjẹ ọ̀sán.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Agbègbè ibùdókọ̀ Nafplio jẹ́ ààyè tó dára fún ìrìnàjò afẹ́, tàbí bóyá ààyè láti jẹ oúnjẹ ọ̀sán tí o bá ń rìnrìnàjò afẹ́. \nQuestion: Nafplio jẹ́ ààyè tó dára jùlọ. True, False, or Neither?\nAnswer:'}]}]
Ní Prinsengracht, Otto Frank àti àwọn ẹbíi rẹ̀ sápamọ́ sínú àjà tó wà ní agbègbè ilé ìtàjà wọn fún ọdún méjìí lé kí wọ́n tó rí wọn.	Wọ́n mú Otto Frank ní ọjọ́ kejì.	contradiction	[TextBlock(text='Neither. Kò sí àlàyé nípa ọjọ́ tí wọ́n mú Otto Frank nínú ìfọ̀rọ̀wérọ̀ yìí. Ohun tí a mọ̀ ni pé Otto Frank àti ẹbí rẹ̀ sápamọ́ fún ọdún méjì ó lé kí wọ́n tó rí wọn, ṣùgbọ́n kò sọ ọjọ́ pàtó tí wọ́n mú wọn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ní Prinsengracht, Otto Frank àti àwọn ẹbíi rẹ̀ sápamọ́ sínú àjà tó wà ní agbègbè ilé ìtàjà wọn fún ọdún méjìí lé kí wọ́n tó rí wọn.\nQuestion: Wọ́n mú Otto Frank ní ọjọ́ kejì. True, False, or Neither?\nAnswer:'}]}]
Ní Prinsengracht, Otto Frank àti àwọn ẹbíi rẹ̀ sápamọ́ sínú àjà tó wà ní agbègbè ilé ìtàjà wọn fún ọdún méjìí lé kí wọ́n tó rí wọn.	Otto Frank sápamọ́ fún oṣù 25 lé.	entailment	[TextBlock(text='False. Ní ìbámu pẹ̀lú ohun tí a sọ nínú ìfọ̀rọ̀wérọ̀ náà, Otto Frank àti ẹbí rẹ̀ sápamọ́ fún ọdún méjì (24 oṣù), kìí ṣe oṣù mẹ́ẹ̀ẹ́dọ́gbọ̀n (25 oṣù).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ní Prinsengracht, Otto Frank àti àwọn ẹbíi rẹ̀ sápamọ́ sínú àjà tó wà ní agbègbè ilé ìtàjà wọn fún ọdún méjìí lé kí wọ́n tó rí wọn.\nQuestion: Otto Frank sápamọ́ fún oṣù 25 lé. True, False, or Neither?\nAnswer:'}]}]
Ní Prinsengracht, Otto Frank àti àwọn ẹbíi rẹ̀ sápamọ́ sínú àjà tó wà ní agbègbè ilé ìtàjà wọn fún ọdún méjìí lé kí wọ́n tó rí wọn.	Otto Frank sápamọ́ títí tí àwọn Nazis fi rí i. 	neutral	"[TextBlock(text='Neither. Ní ìtàn náà, a kò sọ pé àwọn Nazis ló rí Otto Frank àti ẹbí rẹ̀. Ohun tí a sọ ni pé wọ́n sápamọ́ fún ọdún méjì ó lé kí ""wọ́n"" tó rí wọn, ṣùgbọ́n a kò sọ ẹni tí ""wọ́n"" jẹ́ yìí.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ní Prinsengracht, Otto Frank àti àwọn ẹbíi rẹ̀ sápamọ́ sínú àjà tó wà ní agbègbè ilé ìtàjà wọn fún ọdún méjìí lé kí wọ́n tó rí wọn.\nQuestion: Otto Frank sápamọ́ títí tí àwọn Nazis fi rí i.  True, False, or Neither?\nAnswer:'}]}]
Àwọn ìjọba-agbègbè ní ètò àyẹ̀wò síi.	Àwọn ìjọba-agbègbè ní àǹfààní láti ṣe òfin ti wọn.	neutral	[TextBlock(text='Neither. Ìjọba-agbègbè ní ètò àyẹ̀wò síi, ṣùgbọ́n kò sọ bóyá wọ́n ní àǹfààní láti ṣe òfin ti wọn tàbí kò. Ìjọba-agbègbè le ní ètò àyẹ̀wò síi fún ọ̀pọ̀ ìdí yàtọ̀ sí ṣíṣe òfin, bíi ìṣàkóso ìdàgbàsókè ìlú tàbí ìpèsè àwọn iṣẹ́ ìjọba. Ọ̀rọ̀ náà kò sọ fún wa ní kedere bóyá ìjọba-agbègbè ní agbára láti ṣe òfin wọn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Àwọn ìjọba-agbègbè ní ètò àyẹ̀wò síi.\nQuestion: Àwọn ìjọba-agbègbè ní àǹfààní láti ṣe òfin ti wọn. True, False, or Neither?\nAnswer:'}]}]
Àwọn ìjọba-agbègbè ní ètò àyẹ̀wò síi.	Àwọn ìjọba-àgbègbè ò ní òfin ti wọn.	contradiction	"[TextBlock(text='Neither.\n\nThe given statement ""Àwọn ìjọba-agbègbè ní ètò àyẹ̀wò síi"" (Local governments have more inspection systems) does not provide enough information to determine whether local governments have their own laws or not. \n\nHaving inspection systems does not necessarily mean they have legislative powers to make their own laws. The statement is only talking about inspection, not lawmaking authority. More context would be needed to conclusively say if the statement ""Àwọn ìjọba-àgbègbè ò ní òfin ti wọn"" (Local governments do not have their own laws) is true or false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Àwọn ìjọba-agbègbè ní ètò àyẹ̀wò síi.\nQuestion: Àwọn ìjọba-àgbègbè ò ní òfin ti wọn. True, False, or Neither?\nAnswer:'}]}]
Àwọn ìjọba-agbègbè ní ètò àyẹ̀wò síi.	Àwọn ètò àyẹ̀wò kọ̀ọ̀kan sì wà láti ọ̀dọ̀ àwọn ìjọba-àgbègbè.	entailment	[TextBlock(text='Neither. Ọ̀rọ̀ náà sọ pé àwọn ìjọba-agbègbè ní ètò àyẹ̀wò síi, ṣùgbọ́n kò sọ bóyá ètò àyẹ̀wò kọ̀ọ̀kan wà láti ọ̀dọ̀ wọn. Ó lè jẹ́ pé àwọn ìjọba-agbègbè ní ètò àyẹ̀wò síi ju ti àpapọ̀ lọ, tàbí pé wọ́n ní àwọn ètò àyẹ̀wò yìí pẹ̀lú àwọn ìjọba míràn, ṣùgbọ́n ọ̀rọ̀ náà kò sọ ìyẹn kedere.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Àwọn ìjọba-agbègbè ní ètò àyẹ̀wò síi.\nQuestion: Àwọn ètò àyẹ̀wò kọ̀ọ̀kan sì wà láti ọ̀dọ̀ àwọn ìjọba-àgbègbè. True, False, or Neither?\nAnswer:'}]}]
