premise	hypothesis	label	opus	prompt
ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.	masu arziki sune zasu iya ajiye kudi da kaso mai yawa daga cikin kudin su.	neutral	"[TextBlock(text='True.\n\nDaga cikin labarin da aka bayar, an ce ""arziki shi ke jawo a iya ajiye kudi"". Wannan yana nufin cewa masu arziki suna da damar ajiye kudi da kaso mai yawa daga cikin kudin su fiye da mutane masu karancin arziki. Saboda haka, amsar tambayar tana da gaskiya (True) bisa ga bayanan da aka bayar a labarin.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.\nQuestion: masu arziki sune zasu iya ajiye kudi da kaso mai yawa daga cikin kudin su. True, False, or Neither?\nAnswer:'}]}]
a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci	duk da cewan an hade su biyun, babu bukatar kamfanin ta sake wani tsare tsare na gudanarwa.	contradiction	"[TextBlock(text='False.\n\nDaga misalin da aka bayar, an faɗi cewa bayan hadewa, kamfanin ya sami buƙatar ""gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci"". Wannan yana nufin cewa duk da cewa an riga an haɗa su biyun, akwai buƙatar kamfanin ta sake wani tsare-tsare na gudanarwa domin cimma buƙatun cigaban kasuwanci. Saboda haka, amsar ""False"" ce ta dace, domin bayanin da aka bayar ya nuna cewa akwai buƙatar sake tsare-tsare na gudanarwa bayan hadewa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci\nQuestion: duk da cewan an hade su biyun, babu bukatar kamfanin ta sake wani tsare tsare na gudanarwa. True, False, or Neither?\nAnswer:'}]}]
a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci	hade kamfanoni biyu su zama ma'aikata daya tare da sake tsare tsare na janyo kachaniya a harabar aiki	neutral	"[TextBlock(text=""Neither.\n\nBa a bayyana a cikin labarin cewa hadewa tsakanin kamfanonin biyu zai haifar da kachaniya a wurin aiki. Labarin ya ce kungiyar ta sami buƙatar yin gaggawar hadewa da sake tsari domin cimma buƙatun kasuwanci, amma bai faɗi komai game da yiwuwar kachaniya a tsakanin ma'aikatan bayan hadewar ba. Saboda haka, babu ƙarfin hujja daga labarin da zai tabbatar ko karyata cewa hadewar zata haifar da kachaniya a wurin aiki."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci\nQuestion: hade kamfanoni biyu su zama ma'aikata daya tare da sake tsare tsare na janyo kachaniya a harabar aiki True, False, or Neither?\nAnswer:""}]}]"
a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci	mun nazarci wani kamfanin da ya taba hadewa da wani campany har sau biyu sai da yayi sauri ya kawo sauye sauye don cinma bukatun kasuwanci su.	entailment	[TextBlock(text='Neither. Ba a bayyana a cikin labarin da aka bayar cewa kamfanin da aka nazarta sun taba hadewa da wani kamfani sau biyu ba. Labarin ya ce kawai cewa sun taba samun hadewa da ya buƙaci gaggawan hadewa da sake tsari, amma bai faɗi adadin sau da hakan ya faru ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci\nQuestion: mun nazarci wani kamfanin da ya taba hadewa da wani campany har sau biyu sai da yayi sauri ya kawo sauye sauye don cinma bukatun kasuwanci su. True, False, or Neither?\nAnswer:'}]}]
a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.	mun san za a dade ba a biya ba.	contradiction	[TextBlock(text='Neither. Ba a fada ko za a dade ba a biya kudin ko ba za a dade ba. An dai ce dole ne a tabbatar da gaskiyar bulaguron din kafin a biya, amma ba a fada lokacin da za a biya ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.\nQuestion: mun san za a dade ba a biya ba. True, False, or Neither?\nAnswer:'}]}]
a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.	mun zaci biyan zai samu wucewa kafin tantancewa.	entailment	[TextBlock(text='Neither.\n\nBa a fadi ko biyan zai samu wucewa kafin tantancewa ko baza a samu ba. An dai ce za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron. Amma ba a fadi ko zai samu wucewa ko baza a samu ba kafin a tantance shi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.\nQuestion: mun zaci biyan zai samu wucewa kafin tantancewa. True, False, or Neither?\nAnswer:'}]}]
a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.	mun zata za a biya da wuri saboda za a damfare mu.	neutral	[TextBlock(text='Neither. Ba a fadi ko za a biya da wuri ko ba za a biya da wuri ba. Abin da aka ce shi ne za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron. Amma ba a fadi ko za a biya da wuri ko a jima ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.\nQuestion: mun zata za a biya da wuri saboda za a damfare mu. True, False, or Neither?\nAnswer:'}]}]
Fasahar zamani ta tekanologi ta cakude sosai da hanyoyin gudanar da kasuwanci a wadannan kungiyoyin saboda ana ganin wannan fasahar tekanologi a matsayin abu mai bada damar gudanar da harkokin kasuwanci bawai kawai a matsayin kayan aiki ba.	software na haɓɓaka cigaba na ɗaya daga cikin jigon abinda kasuwancin fasaha ke mayar da hankali akai.	neutral	"[TextBlock(text='True.\n\nDaga cikin abinda aka faɗa a sama, an ce fasahar zamani ta tekanologi ta cakude sosai da hanyoyin gudanar da kasuwanci, kuma ana ganin wannan fasahar tekanologi a matsayin abu mai bada damar gudanar da harkokin kasuwanci. Wannan ya nuna cewa software na haɓɓaka cigaba yana ɗaya daga cikin abubuwan da suka fi muhimmanci a kasuwancin fasaha na zamani. Saboda haka, amsar tambayar shine ""True"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fasahar zamani ta tekanologi ta cakude sosai da hanyoyin gudanar da kasuwanci a wadannan kungiyoyin saboda ana ganin wannan fasahar tekanologi a matsayin abu mai bada damar gudanar da harkokin kasuwanci bawai kawai a matsayin kayan aiki ba.\nQuestion: software na haɓɓaka cigaba na ɗaya daga cikin jigon abinda kasuwancin fasaha ke mayar da hankali akai. True, False, or Neither?\nAnswer:'}]}]
Fasahar zamani ta tekanologi ta cakude sosai da hanyoyin gudanar da kasuwanci a wadannan kungiyoyin saboda ana ganin wannan fasahar tekanologi a matsayin abu mai bada damar gudanar da harkokin kasuwanci bawai kawai a matsayin kayan aiki ba.	fasaha makami ne kawai ba abun haɓɓaka kasuwanci bane.	contradiction	"[TextBlock(text='False.\n\nDaga cikin labarin, an bayyana cewa fasahar zamani ta tekanologi ba kawai kayan aiki bane, amma kuma yana da muhimmanci wajen haɓɓaka kasuwanci. Labarin ya ce:\n\n""Fasahar zamani ta tekanologi ta cakude sosai da hanyoyin gudanar da kasuwanci a wadannan kungiyoyin saboda ana ganin wannan fasahar tekanologi a matsayin abu mai bada damar gudanar da harkokin kasuwanci bawai kawai a matsayin kayan aiki ba.""\n\nWannan ya nuna cewa fasahar tekanologi ba kawai makami ne ba, amma kuma yana da rawar gani wajen bunkasa da haɓɓaka kasuwanci. Saboda haka, bayanin cewa ""fasaha makami ne kawai ba abun haɓɓaka kasuwanci bane"" bai dace ba kuma karya ne (false) bisa ga abin da labarin ya bayyana.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fasahar zamani ta tekanologi ta cakude sosai da hanyoyin gudanar da kasuwanci a wadannan kungiyoyin saboda ana ganin wannan fasahar tekanologi a matsayin abu mai bada damar gudanar da harkokin kasuwanci bawai kawai a matsayin kayan aiki ba.\nQuestion: fasaha makami ne kawai ba abun haɓɓaka kasuwanci bane. True, False, or Neither?\nAnswer:'}]}]
Fasahar zamani ta tekanologi ta cakude sosai da hanyoyin gudanar da kasuwanci a wadannan kungiyoyin saboda ana ganin wannan fasahar tekanologi a matsayin abu mai bada damar gudanar da harkokin kasuwanci bawai kawai a matsayin kayan aiki ba.	wannan wajen kasuwancin sun bada muhimmanci sosai a fasahar tekanologi.	entailment	"[TextBlock(text='True.\n\nDaga abinda aka fada a cikin labarin, an ce fasahar zamani ta tekanologi ta cakude sosai da hanyoyin gudanar da kasuwanci a wadannan kungiyoyin. Kuma an kara da cewa ana ganin wannan fasahar tekanologi a matsayin abu mai bada damar gudanar da harkokin kasuwanci, ba kawai a matsayin kayan aiki ba.\n\nWannan ya nuna cewa wajen kasuwancin sun bada muhimmanci sosai ga fasahar tekanologi, inda suke amfani da ita wajen inganta da fadada harkokin kasuwancinsu, ba kawai amfani da ita a matsayin kayan aiki ba. Saboda haka, amsar tambayar shine ""True"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fasahar zamani ta tekanologi ta cakude sosai da hanyoyin gudanar da kasuwanci a wadannan kungiyoyin saboda ana ganin wannan fasahar tekanologi a matsayin abu mai bada damar gudanar da harkokin kasuwanci bawai kawai a matsayin kayan aiki ba.\nQuestion: wannan wajen kasuwancin sun bada muhimmanci sosai a fasahar tekanologi. True, False, or Neither?\nAnswer:'}]}]
ra'ayi biyu da suke yawaitan fitowa a rubuttaccen adabi ƙila suna da amfani wurin sanar da binciken gaba.	rubuttaccen adabi na iya chanza yadda muke gwajin samfura.	neutral	"[TextBlock(text=""Neither. Ba a faɗi cewa rubuttaccen adabi na iya canza yadda ake gwajin samfura ba. An dai ce ra'ayi biyu da suke yawaita fitowa a rubuttaccen adabi na iya amfani wajen sanar da binciken gaba. Amma ba a yi nuni ko rubuttaccen adabi zai iya canza yadda ake gwajin samfura ba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ra'ayi biyu da suke yawaitan fitowa a rubuttaccen adabi ƙila suna da amfani wurin sanar da binciken gaba.\nQuestion: rubuttaccen adabi na iya chanza yadda muke gwajin samfura. True, False, or Neither?\nAnswer:""}]}]"
ra'ayi biyu da suke yawaitan fitowa a rubuttaccen adabi ƙila suna da amfani wurin sanar da binciken gaba.	rubuttaccen adabi na iya chanza bincike a nan gaba.	entailment	"[TextBlock(text=""Neither. Bayanin bai bayyana cewa rubuttaccen adabi na iya canza bincike a nan gaba ba. Abin da yake cewa shi ne ra'ayoyi biyu da suke yawaita fitowa a rubuttaccen adabi na iya zama da amfani wurin sanar da binciken gaba. Wannan bai nufin cewa rubuttaccen adabi na iya canza bincike ba, amma kawai yana iya taimakawa wajen sanar da shi ta hanyar bayar da ra'ayoyi masu amfani game da abubuwan da za a iya bincika a nan gaba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ra'ayi biyu da suke yawaitan fitowa a rubuttaccen adabi ƙila suna da amfani wurin sanar da binciken gaba.\nQuestion: rubuttaccen adabi na iya chanza bincike a nan gaba. True, False, or Neither?\nAnswer:""}]}]"
ra'ayi biyu da suke yawaitan fitowa a rubuttaccen adabi ƙila suna da amfani wurin sanar da binciken gaba.	ba wani abu da za a yi da ya danganci chanza yanayin bincike.	contradiction	"[TextBlock(text=""Neither. Ba a faɗi cewa ba wani abu da za a yi da ya danganci canza yanayin bincike. An dai ce ra'ayi biyu da suke yawaita fitowa a rubuttaccen adabi ƙila suna da amfani wurin sanar da binciken gaba. Wannan bai nuna cewa ba wani abu da za a yi da ya danganci canza yanayin bincike ba, kawai yana nuna cewa ra'ayi biyu masu yawa a adabi na iya zama masu amfani wajen sanar da binciken nan gaba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ra'ayi biyu da suke yawaitan fitowa a rubuttaccen adabi ƙila suna da amfani wurin sanar da binciken gaba.\nQuestion: ba wani abu da za a yi da ya danganci chanza yanayin bincike. True, False, or Neither?\nAnswer:""}]}]"
layukan da suka ƙunshi akwatuna suna nuna matakin albashi da walwala na duk masu aika saƙonni su kuma layikan da suke dauke da lu'ulu'u suna nuna matsalar asarar da fasaha ka iya janyowa idan aka chanza aka bawa wani ɓangaren daban.	layukan sunyi  ƙidaya matakin albashi da walwalar masu aika saƙonni a kashi 10.	neutral	[TextBlock(text='Neither. Ba a faɗi cewa layukan sun yi ƙidaya matakin albashi da walwalar masu aika saƙonni a kashi 10 ba. An dai faɗi cewa layukan da suka ƙunshi akwatuna suna nuna matakin albashi da walwala na duk masu aika saƙonni, amma ba a faɗa cewa an yi ƙidayar su a kashi 10 ba.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""layukan da suka ƙunshi akwatuna suna nuna matakin albashi da walwala na duk masu aika saƙonni su kuma layikan da suke dauke da lu'ulu'u suna nuna matsalar asarar da fasaha ka iya janyowa idan aka chanza aka bawa wani ɓangaren daban.\nQuestion: layukan sunyi  ƙidaya matakin albashi da walwalar masu aika saƙonni a kashi 10. True, False, or Neither?\nAnswer:""}]}]"
layukan da suka ƙunshi akwatuna suna nuna matakin albashi da walwala na duk masu aika saƙonni su kuma layikan da suke dauke da lu'ulu'u suna nuna matsalar asarar da fasaha ka iya janyowa idan aka chanza aka bawa wani ɓangaren daban.	layukan basa nuna wani abu face hanyar.	contradiction	"[TextBlock(text='Binciken da aka yi ya nuna cewa labarin bai tabbatar da cewa layukan basa nuna wani abu face hanyar ba. Labarin ya ce layukan da suka ƙunshi akwatuna suna nuna matakin albashi da walwala na masu aika saƙonni, kuma layukan da suke dauke da lu\'ulu\'u suna nuna matsalar asarar da fasaha. Saboda haka, labarin ya bayyana cewa layukan suna nuna wasu abubuwa da suka wuce nuna hanyar kawai. Don haka, amsar tambayar ita ce ""False"".', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""layukan da suka ƙunshi akwatuna suna nuna matakin albashi da walwala na duk masu aika saƙonni su kuma layikan da suke dauke da lu'ulu'u suna nuna matsalar asarar da fasaha ka iya janyowa idan aka chanza aka bawa wani ɓangaren daban.\nQuestion: layukan basa nuna wani abu face hanyar. True, False, or Neither?\nAnswer:""}]}]"
layukan da suka ƙunshi akwatuna suna nuna matakin albashi da walwala na duk masu aika saƙonni su kuma layikan da suke dauke da lu'ulu'u suna nuna matsalar asarar da fasaha ka iya janyowa idan aka chanza aka bawa wani ɓangaren daban.	layukan sun nuna yadda ake kula da masu kai sako.	entailment	[TextBlock(text='True.\n\nLayukan sun nuna yadda ake kula da masu kai sako. Layukan da suka ƙunshi akwatuna suna nuna matakin albashi da walwala na duk masu aika saƙonni, wanda hakan ya nuna yadda ake kula da su ta fuskar biyan albashi da kuma walwalarsu. Saboda haka, gaskiya ne cewa layukan sun nuna yadda ake kula da masu kai sako.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""layukan da suka ƙunshi akwatuna suna nuna matakin albashi da walwala na duk masu aika saƙonni su kuma layikan da suke dauke da lu'ulu'u suna nuna matsalar asarar da fasaha ka iya janyowa idan aka chanza aka bawa wani ɓangaren daban.\nQuestion: layukan sun nuna yadda ake kula da masu kai sako. True, False, or Neither?\nAnswer:""}]}]"
dangane da lissafin matsala, Centrelink ta hada iyakar taƙamaiman hanyoyin kariya da ya mayar da hankali akan koyar da wanda ke da buƙata da ma'aikata akan yadda zasu bada rahoton abubuwan da ake bukata na ƙudin shiga.	Centrelink basu yi magana akan matsalar ba.	contradiction	"[TextBlock(text=""False. Centrelink ta yi magana akan matsalar da ta hada iyakar taƙamaiman hanyoyin kariya da kuma mayar da hankali akan koyar da wanda ke da buƙata da ma'aikata akan yadda zasu bada rahoton abubuwan da ake bukata na ƙudin shiga. Wannan ya nuna cewa Centrelink ta yi ƙoƙari wajen magance matsalar."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""dangane da lissafin matsala, Centrelink ta hada iyakar taƙamaiman hanyoyin kariya da ya mayar da hankali akan koyar da wanda ke da buƙata da ma'aikata akan yadda zasu bada rahoton abubuwan da ake bukata na ƙudin shiga.\nQuestion: Centrelink basu yi magana akan matsalar ba. True, False, or Neither?\nAnswer:""}]}]"
dangane da lissafin matsala, Centrelink ta hada iyakar taƙamaiman hanyoyin kariya da ya mayar da hankali akan koyar da wanda ke da buƙata da ma'aikata akan yadda zasu bada rahoton abubuwan da ake bukata na ƙudin shiga.	Centrelink na da tsare tsare dayawa na koyar da mutane yadda zasu iya yin rahoton kudin shiga saboda gwamnatu na asarar kudi masu yawa saboda kurakurai.	neutral	"[TextBlock(text=""Gaskiya ne (True). Daga bayani da aka bayar, an ce Centrelink ta hada iyakar taƙamaiman hanyoyin kariya da ya mayar da hankali akan koyar da wanda ke da buƙata da ma'aikata akan yadda zasu bada rahoton abubuwan da ake bukata na ƙudin shiga. Wannan ya nuna cewa Centrelink na da tsare-tsare na koyar da mutane yadda za su iya yin rahoton kudin shiga, domin hana asarar kudi ta hanyar kurakurai."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""dangane da lissafin matsala, Centrelink ta hada iyakar taƙamaiman hanyoyin kariya da ya mayar da hankali akan koyar da wanda ke da buƙata da ma'aikata akan yadda zasu bada rahoton abubuwan da ake bukata na ƙudin shiga.\nQuestion: Centrelink na da tsare tsare dayawa na koyar da mutane yadda zasu iya yin rahoton kudin shiga saboda gwamnatu na asarar kudi masu yawa saboda kurakurai. True, False, or Neither?\nAnswer:""}]}]"
dangane da lissafin matsala, Centrelink ta hada iyakar taƙamaiman hanyoyin kariya da ya mayar da hankali akan koyar da wanda ke da buƙata da ma'aikata akan yadda zasu bada rahoton abubuwan da ake bukata na ƙudin shiga.	Centrelink na da tsare tsare mai yawa da zasu koya wa mutane su koyi yadda zasu rubuta rahoton samun kudin shiga.	entailment	"[TextBlock(text=""True. Daga bayani da aka bayar, an ce Centrelink ta hada iyakar taƙamaiman hanyoyin kariya da ya mayar da hankali akan koyar da wanda ke da buƙata da ma'aikata akan yadda zasu bada rahoton abubuwan da ake bukata na ƙudin shiga. Wannan ya nuna cewa Centrelink na da tsare-tsare masu yawa da za su koya wa mutane yadda za su rubuta rahoton samun kudin shiga."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""dangane da lissafin matsala, Centrelink ta hada iyakar taƙamaiman hanyoyin kariya da ya mayar da hankali akan koyar da wanda ke da buƙata da ma'aikata akan yadda zasu bada rahoton abubuwan da ake bukata na ƙudin shiga.\nQuestion: Centrelink na da tsare tsare mai yawa da zasu koya wa mutane su koyi yadda zasu rubuta rahoton samun kudin shiga. True, False, or Neither?\nAnswer:""}]}]"
wannan yana bada daman gwajin tsari kafin kamfanoni su sa yai tsada a hanyar da za a gina kayan aikin ƙerae ƙere daza ayi samfur na jarraba aiki dashi.	a haka zasu nuna mana yadda zanen ke aiki.	entailment	"[TextBlock(text='Neither. \n\nBa a fada cewa za su nuna mana yadda zanen ke aiki ba. An ce wannan yana bada daman gwajin tsari kafin kamfanoni su sa yai tsada, amma ba a fada cewa zasu nuna mana yadda zanen ke aiki ba. Haka kuma, ba a fada cewa ba za su nuna mana yadda zanen ke aiki ba. Saboda haka, amsar ""Neither"" ce madaidaiciya.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'wannan yana bada daman gwajin tsari kafin kamfanoni su sa yai tsada a hanyar da za a gina kayan aikin ƙerae ƙere daza ayi samfur na jarraba aiki dashi.\nQuestion: a haka zasu nuna mana yadda zanen ke aiki. True, False, or Neither?\nAnswer:'}]}]
wannan yana bada daman gwajin tsari kafin kamfanoni su sa yai tsada a hanyar da za a gina kayan aikin ƙerae ƙere daza ayi samfur na jarraba aiki dashi.	Da sun nuna wa kamfanin cewa ba dabara ba ce su gina sabbin masana'anta.	neutral	"[TextBlock(text=""Neither. Ba a fada ko kamfanin ya nuna cewa ba dabara ba ce su gina sabbin masana'anta. Labarin ya ce wannan yana bada daman gwajin tsari kafin kamfanoni su sa yai tsada a hanyar da za a gina kayan aikin ƙerae ƙere daza ayi samfur na jarraba aiki dashi. Amma ba a fada ko kamfanin ya nuna cewa ba dabara ba ce su gina sabbin masana'anta."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""wannan yana bada daman gwajin tsari kafin kamfanoni su sa yai tsada a hanyar da za a gina kayan aikin ƙerae ƙere daza ayi samfur na jarraba aiki dashi.\nQuestion: Da sun nuna wa kamfanin cewa ba dabara ba ce su gina sabbin masana'anta. True, False, or Neither?\nAnswer:""}]}]"
wannan yana bada daman gwajin tsari kafin kamfanoni su sa yai tsada a hanyar da za a gina kayan aikin ƙerae ƙere daza ayi samfur na jarraba aiki dashi.	basu da masaniyar yadda zasu misalta amfanin zuba hannun jari.	contradiction	[TextBlock(text='Neither. Bayanin da aka bayar bai tabbatar ko bai tabbatar ba cewa kamfanonin basu da masaniyar yadda zasu misalta amfanin zuba hannun jari. Bayanin yana magana ne kawai game da yadda wannan tsarin zai bada damar gwajin tsari kafin kamfanoni su sa yai tsada, amma bai ce komai game da masaniyar kamfanonin ta yadda zasu misalta amfanin zuba hannun jari ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'wannan yana bada daman gwajin tsari kafin kamfanoni su sa yai tsada a hanyar da za a gina kayan aikin ƙerae ƙere daza ayi samfur na jarraba aiki dashi.\nQuestion: basu da masaniyar yadda zasu misalta amfanin zuba hannun jari. True, False, or Neither?\nAnswer:'}]}]
South Carolina sun hada ƙarfi wajan samun ƙarin nasara a shekara mai zuwa.	ba wanda yake aiki a tare a South Carolina.	contradiction	[TextBlock(text='Neither. Ba a faɗi komai game da yadda mutane suke aiki tare a South Carolina a cikin jumlarta da aka bayar. Jumlarta tana magana ne kawai game da yadda ƙungiyar South Carolina sun take da ƙarfin samun nasara a shekara mai zuwa, amma ba ta faɗi komai game da yadda mutane suke aiki tare a ƙasar ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'South Carolina sun hada ƙarfi wajan samun ƙarin nasara a shekara mai zuwa.\nQuestion: ba wanda yake aiki a tare a South Carolina. True, False, or Neither?\nAnswer:'}]}]
South Carolina sun hada ƙarfi wajan samun ƙarin nasara a shekara mai zuwa.	SC sunyi aiki tare.	entailment	"[TextBlock(text=""Neither. Ba a faɗi ko sun yi aiki tare ba ko a'a. An faɗi kawai cewa sun samu ƙarin nasara a shekara mai zuwa, amma ba a bayyana yadda suka samu wannan nasarar ba."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'South Carolina sun hada ƙarfi wajan samun ƙarin nasara a shekara mai zuwa.\nQuestion: SC sunyi aiki tare. True, False, or Neither?\nAnswer:'}]}]
South Carolina sun hada ƙarfi wajan samun ƙarin nasara a shekara mai zuwa.	Democrats da Republicans na aiki tare a South Carolina.	neutral	"[TextBlock(text='A bayanin da aka bayar, babu wani abu da ya nuna cewa Democrats da Republicans na aiki tare a South Carolina. An ce kawai ""South Carolina sun hada ƙarfi wajan samun ƙarin nasara a shekara mai zuwa."" Wannan bai bayyana ko Democrats da Republicans na aiki tare ba ko a\'a. Saboda haka, amsar da ta dace ita ce ""Neither"" - babu cikakken bayani a cikin bayanin da zai tabbatar ko Democrats da Republicans na aiki tare a South Carolina.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'South Carolina sun hada ƙarfi wajan samun ƙarin nasara a shekara mai zuwa.\nQuestion: Democrats da Republicans na aiki tare a South Carolina. True, False, or Neither?\nAnswer:'}]}]
kamar yadda jami'in hukumar ya sanar, ba a bada wata takardar shedar hukumar sashe na 605(b) daban ba ga shugaban kula da kananan sana'oi (SBA) ba don ya yada ba.	hukumar bata bada shaidar kammala SBA ba, kuma ta barwa ofishin assessor hakkin kula da hakan.	neutral	"[TextBlock(text='Wannan labarin bai bayyana idan hukumar ta bada shaidar kammala SBA ko a\'a ba. Labarin ya ce kawai ba a bada wata takardar shedar hukumar sashe na 605(b) daban ba ga shugaban kula da kananan sana\'oi (SBA) don ya yada ba. Amma bai fadi ko hukumar ta bada shaidar kammala SBA ko kuma ta barwa ofishin assessor hakkin kula da hakan ba. Saboda haka, amsar tambayar ita ce ""Neither"", wato ba a sani ba.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""kamar yadda jami'in hukumar ya sanar, ba a bada wata takardar shedar hukumar sashe na 605(b) daban ba ga shugaban kula da kananan sana'oi (SBA) ba don ya yada ba.\nQuestion: hukumar bata bada shaidar kammala SBA ba, kuma ta barwa ofishin assessor hakkin kula da hakan. True, False, or Neither?\nAnswer:""}]}]"
kamar yadda jami'in hukumar ya sanar, ba a bada wata takardar shedar hukumar sashe na 605(b) daban ba ga shugaban kula da kananan sana'oi (SBA) ba don ya yada ba.	Hukumar bata bada shaidar kammala SBA.	entailment	"[TextBlock(text='True. Daga cikin labarin, an bayyana cewa ""ba a bada wata takardar shedar hukumar sashe na 605(b) daban ba ga shugaban kula da kananan sana\'oi (SBA) ba don ya yada ba."" Wannan yana nufin cewa hukumar bata bada shaidar kammala SBA ba.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""kamar yadda jami'in hukumar ya sanar, ba a bada wata takardar shedar hukumar sashe na 605(b) daban ba ga shugaban kula da kananan sana'oi (SBA) ba don ya yada ba.\nQuestion: Hukumar bata bada shaidar kammala SBA. True, False, or Neither?\nAnswer:""}]}]"
kamar yadda jami'in hukumar ya sanar, ba a bada wata takardar shedar hukumar sashe na 605(b) daban ba ga shugaban kula da kananan sana'oi (SBA) ba don ya yada ba.	hukumar ta bada shaidar kammala SBA ga duk mai bukata kullum.	contradiction	"[TextBlock(text=""False.\n\nDaga yadda jami'in hukumar ya sanar, ba a bada wata takardar shedar hukumar sashe na 605(b) daban ba ga shugaban kula da kananan sana'oi (SBA) don ya yada ba. Wannan ya nuna cewa hukumar bata bada shaidar kammala SBA ga duk mai bukata kullum ba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""kamar yadda jami'in hukumar ya sanar, ba a bada wata takardar shedar hukumar sashe na 605(b) daban ba ga shugaban kula da kananan sana'oi (SBA) ba don ya yada ba.\nQuestion: hukumar ta bada shaidar kammala SBA ga duk mai bukata kullum. True, False, or Neither?\nAnswer:""}]}]"
