premise,hypothesis,label,output
"Aside from the outrageous claims made against him in the past, he also stepped on the human side, most notably by using the FBI in a case dubbed the Filgate case.",The U.S. government employed the FBI appropriately.,contradiction,Contradiction
"Tung promised to crack down on those who took over the houses, but the people thought it would be a futile contest.",Tung didn't care about the people who raised the roof.,contradiction,Contradiction
"Tung promised to crack down on those who took over the houses, but the people thought it would be a futile contest.",Tung found that the people who built the buildings were violating the law.,neutral,Contradiction
"Tung promised to crack down on those who took over the houses, but the people thought it would be a futile contest.",Hang on to your power to control those who are taking houses into your hands.,entailment,Contradiction
and unseemly letters of forgiveness.,Ten lost their containers.,neutral,Neutral
and unseemly letters of forgiveness.,People have questioned the dignity of the vessels.,entailment,Neutral
and unseemly letters of forgiveness.,There were no reports of complaints about other responsibilities.,contradiction,Neutral
"Lawman Lawrence Singleton, who was sentenced to just eight years in prison, stabbed another woman in Florida after having her leg amputated.","When he stretched out his arms for the wounded, he put them in a basket in the yard.",neutral,Neutral
"Lawman Lawrence Singleton, who was sentenced to just eight years in prison, stabbed another woman in Florida after having her leg amputated.",Everyone thought that his imprisonment changed his life.,contradiction,Contradiction
"Lawman Lawrence Singleton, who was sentenced to just eight years in prison, stabbed another woman in Florida after having her leg amputated.",Mr. Singleton was a convicted felon in Florida.,entailment,Entailment
"According to Charles Lane of the New Republic, corruption is a growing issue in Gabriel Garcia Marquez's journalism.",Charles Lane was a journalist.,entailment,Entailment
"According to Charles Lane of the New Republic, corruption is a growing issue in Gabriel Garcia Marquez's journalism.",Charles Lane sold cars.,contradiction,Neutral
"According to Charles Lane of the New Republic, corruption is a growing issue in Gabriel Garcia Marquez's journalism.",Charles Lane made some money out of it.,neutral,Neutral
There is not a single law firm in Washington that can handle such matters this morning.,The radio station is not the only political outlet in Washington.,entailment,Neutral
There is not a single law firm in Washington that can handle such matters this morning.,Political parties are broadcast early in the morning.,neutral,Neutral
There is not a single law firm in Washington that can handle such matters this morning.,Entertainment became the main focus,contradiction,Neutral
"One can imagine a bulldozer driver preparing a road for a new development, designed by Hey, Loyd...",You can imagine a bulldozer driver starting the bulldozer,neutral,Entailment
"One can imagine a bulldozer driver preparing a road for a new development, designed by Hey, Loyd...",You can imagine a bulldozer worker,entailment,Entailment
"One can imagine a bulldozer driver preparing a road for a new development, designed by Hey, Loyd...",You cannot imagine a bulldozer worker,contradiction,Contradiction
"I called him in a letter to the Doctor. He seemed pleased, and he sent me a small fruitcake for Christmas.",I am sure that the doctor received my letter.,entailment,Neutral
"I called him in a letter to the Doctor. He seemed pleased, and he sent me a small fruitcake for Christmas.",I didn't eat the bread the doctor sent me that Christmas,neutral,Contradiction
"I called him in a letter to the Doctor. He seemed pleased, and he sent me a small fruitcake for Christmas.",The doctor sent me a bottle of wine for Christmas,contradiction,Contradiction
"The group was formerly known as the Bean Eaters, which, oddly enough, could also be considered an Indian surname.",They changed the name of their group because of the lack of popularity.,neutral,Neutral
"The group was formerly known as the Bean Eaters, which, oddly enough, could also be considered an Indian surname.",The group had a previous name that could also be considered an Indian surname.,entailment,Entailment
"The group was formerly known as the Bean Eaters, which, oddly enough, could also be considered an Indian surname.",The organization had only one name.,contradiction,Contradiction
I could not find such a meaning in a dictionary,I found the meaning in the dictionary,contradiction,Contradiction
I could not find such a meaning in a dictionary,I looked in the dictionary and did not find any meaning.,entailment,Entailment
I could not find such a meaning in a dictionary,The dictionary I used was a standard dictionary.,neutral,Neutral
How can one do that?,How can many do nothing?,contradiction,Contradiction
How can one do that?,How could anyone do such a bad thing?,neutral,Neutral
How can one do that?,How could one man do such a thing?,entailment,Neutral
"Additionally, the preamble quotes words that are known to have been invented in the 20th century, but it omits military phrases of the early 20th century.","According to the foreword, it includes words from the 20th century, but it does not take into account earlier languages.",entailment,Neutral
"Additionally, the preamble quotes words that are known to have been invented in the 20th century, but it omits military phrases of the early 20th century.",All languages have existed since the beginning of time.,contradiction,Contradiction
"Additionally, the preamble quotes words that are known to have been invented in the 20th century, but it omits military phrases of the early 20th century.",There are many different languages that were written before the twentieth century.,neutral,Neutral
"If a person owns the 1984 edition, he may be very upset that he should buy this book rather than the shorter (and more expensive) Aid.",The 1984 edition was the best.,neutral,Contradiction
"If a person owns the 1984 edition, he may be very upset that he should buy this book rather than the shorter (and more expensive) Aid.",The book did not sell.,contradiction,Neutral
"If a person owns the 1984 edition, he may be very upset that he should buy this book rather than the shorter (and more expensive) Aid.",The food supplements were cheaper than the book.,entailment,Neutral
Bernstein explained in the introduction,Bernstein does not elaborate.,neutral,Contradiction
Bernstein explained in the introduction,Bernstein's explanation is contained in the article.,contradiction,Entailment
Bernstein explained in the introduction,There was an interpretation in the lead.,entailment,Neutral
"I'm not saying that's the law, but it's hard for a newcomer to know the difference in the use of discretion, even if it's twenty shillings more.",Natives of the forest themselves have a problem with using it sparingly,neutral,Neutral
"I'm not saying that's the law, but it's hard for a newcomer to know the difference in the use of discretion, even if it's twenty shillings more.",Play is the simplest form of entertainment for guests.,contradiction,Neutral
"I'm not saying that's the law, but it's hard for a newcomer to know the difference in the use of discretion, even if it's twenty shillings more.",These words are difficult for a stranger to understand.,entailment,Entailment
"Finally, it is necessary to take care of the seeds on the heart on which our other senses are planted.",It is the job of news managers to identify these errors.,neutral,Neutral
"Finally, it is necessary to take care of the seeds on the heart on which our other senses are planted.",Increase is a good way of looking at the present; it is a good way of looking at the past.,contradiction,Neutral.
"Finally, it is necessary to take care of the seeds on the heart on which our other senses are planted.",A misinterpretation may be possible if the sentence is slightly vague.,entailment,Neutral.
Do not deceive yourselves.,A headache is a good way to keep yourself awake and alert.,contradiction,Neutral.
Do not deceive yourselves.,"If the flame is too high, a person can get caught in it.",entailment,Neutral.
Do not deceive yourselves.,"Today, the volcano is five times stronger than it used to be.",neutral,Neutral.
There is no other work that is so humiliating.,Others are self-respecting.,neutral,Contradiction
There is no other work that is so humiliating.,There are many activities that involve rituals to humiliate oneself,contradiction,Contradiction
There is no other work that is so humiliating.,There is no such thing as self - defense.,entailment,Neutral.
"They have learned to be slanderers, gossips, and scoffers, and have become disgraced among their own countrymen.",No good name exists in the archives,contradiction,Neutral
"They have learned to be slanderers, gossips, and scoffers, and have become disgraced among their own countrymen.",These tiresome books do not have a good reputation.,entailment,Neutral
"They have learned to be slanderers, gossips, and scoffers, and have become disgraced among their own countrymen.",Women are portrayed in these news stories as married couples,neutral,Contradiction
Lite/light describes the shape of the beer,The letters of the alphabet can mean lite or light,entailment,Contradiction
Lite/light describes the shape of the beer,Lite and light are used to flavor wine and whiskey,contradiction,Contradiction
Lite/light describes the shape of the beer,The weight of the cooler fluid is low,neutral,Neutral
Such a call is made in broad daylight where neither he nor witnesses are needed.,No other name was needed.,neutral,Neutral.
Such a call is made in broad daylight where neither he nor witnesses are needed.,The name is overused.,entailment,Neutral.
Such a call is made in broad daylight where neither he nor witnesses are needed.,The name must be promoted.,contradiction,Neutral
"In this case, it is unfortunate that the law that was passed down is now being broken down.","As a result, people are more prone to misrepresentation.",contradiction,Neutral
"In this case, it is unfortunate that the law that was passed down is now being broken down.",A well-written sentence is more likely to be memorized than a poorly written one.,entailment,Neutral
"In this case, it is unfortunate that the law that was passed down is now being broken down.",A well-written system requires a lot of printing,neutral,Neutral
"When the English noticed this dreadful situation, they respected him and promoted him",The English have no respect for anyone.,contradiction,Contradiction
"When the English noticed this dreadful situation, they respected him and promoted him",The British took control of the world economy,neutral,Neutral
"When the English noticed this dreadful situation, they respected him and promoted him",The British imposed a large tax on the world,entailment,Neutral
Sometimes he is the most cunning.,Some suns are not easily distinguishable.,entailment,Neutral
Sometimes he is the most cunning.,He couldn't make a sound because of the way they tried to scream.,neutral,Neutral
Sometimes he is the most cunning.,It is easy to spot from a distance,contradiction,Neutral
"Granted, there are more native English speakers in Britain than in North America, and those who have heard of them will tell you that some of them are not mutually intelligible.",There are more foreign-language speakers in Britain than in the United States.,entailment,Neutral.
"Granted, there are more native English speakers in Britain than in North America, and those who have heard of them will tell you that some of them are not mutually intelligible.",The dialects of American and British English are so similar that there are no noticeable differences between them.,contradiction,Contradiction
"Granted, there are more native English speakers in Britain than in North America, and those who have heard of them will tell you that some of them are not mutually intelligible.",North Americans could hardly understand the dialects of British English.,neutral,Entailment
"A Tennessee journalist used the term ""dry flying time"" to describe the ""canicule"" of dry flying time during the dry season.","According to the journalist, dog time is a term used to describe the rainy season",contradiction,Contradiction
"A Tennessee journalist used the term ""dry flying time"" to describe the ""canicule"" of dry flying time during the dry season.","In Tennessee, summer and autumn are also very hot months",neutral,Neutral
"A Tennessee journalist used the term ""dry flying time"" to describe the ""canicule"" of dry flying time during the dry season.","In those days there would be no rain, and summer would be hot.",entailment,Entailment
