Unnamed: 0	question	answer	llm	verbalized
100	Jerome wɔ nnamfonom 4 a wɔbԑsraa no wɔ da bi mu. Adamfo a ɔdi kan no bɔɔ pono-adɔma no mprԑ 20 ansa na Jerome bueԑ, adamfo a ɔtɔ so mmienu no bɔɔ pono-adɔma no mprԑ ¼ kyԑn Jerome adamfo a ɔdi kan no. Adamfo a ɔto so mmiԑnsa no bɔɔ pono-adɔma no mprԑ 10 kyԑn adamfo a ɔtɔ so nnan no. Sԑ adamfo a ɔtɔ so nnan no bɔ adɔma no mprԑ 60 a, mprԑ dodoɔ sԑn na pono-adɔma no bɔɔԑ?	175	Pono-adɔma no bɔɔԑ 120.	120
101	Ԑwɔ sԑ Sola kan kratafa 4 firi n’abɔdeԑ mu nyansapԑ nnwoma no mu, kratafa 20 firi nipa ho nkitahodie adesua nnwoma no mu, kratafa 7 firi n’abakɔsԑm nnwoma no mu na kratafa 8 firi asaase ho adesua nnwoma no mu. Solo kan kratafa 15 wɔ Dwoada. Sԑ ɔwɔ nna 4 sԑ ɔde bԑkan nnwoma no nyinaa a, nnwoma bԑyԑ sԑn na ԑwɔ sԑ ɔkan no dabiara?	6	Sԑ ɔwɔ Solo kan kratafa 15 wɔ Dwoada. Ɔde kratafa 4 firi n’abɔdeԑ mu, kratafa 20 firi nipa ho, kratafa 7 firi n’abakɔsԑm mu, na kratafa 8 firi asaase ho. Ɛnna 4 sԑ ɔde bԑkan nnwoma no nyinaa a, nnwoma bԑyԑ sԑn na ԑwɔ sԑ ɔkan no dabiara yԑ kratafa 54.	54
102	John pԑ sԑ ɔnom nsuo kuruwa baako sԑ ɔdi anɔpa, awia ne anadwo aduane a. Ne korakora no, ɔnom baako ansa na w’ada nso. John yԑ yei Dwoada biara kɔsi Efiada, nanso wɔ Memmeneda ne Kwasiada no, ɔpԑ sԑ ɔgye n’ahome na ɔdi anadwo aduane a ɔnom adɔkɔdɔkɔdeԑ mmom. Nsuo kuruwa sԑn na John nom wɔ nnawɔtwe biara mu?	26	John nom wɔ nnawɔtwe biara mu, na ɔnom nsuo kuruwa baako sԑ ɔdi anɔpa.	-1
103	Ԑbɔ bi firi ԑpo no mu bԑkata kuro bi so. Ԑde simma 10 na ԑkata kuro no kwansini 3 biara so. Sԑ kuro no yԑ kwansini 42 firis ԑpo ano no kɔsi asaase ano a ԑne no bɔ abira no a, simma sԑn na ԑbɔ no de bԑkata kuro no nyinaa so?	140	Ԑbɔ bi firi ԑpo no mu bԑkata kuro bi so. Ԑde simma 10 na ԑkata kuro no kwansini 3 biara so. Sԑ kuro no yԑ kwansini 42 firis ԑpo ano no kɔsi asaase ano a ԑne no bɔ abira no a, simma sԑn na ԑbɔ no de bԑkata kuro no nyinaa so. Ԑno na ԑbɔ no wɔ ԑkata kuro no mu 12.	12
104	Poppy ԑԑpԑ ahyehyԑadeԑ agodie a ԑwɔ afa 1000 ano mmuaeԑ. Ͻde nkyemu anan mu baako na ԑto pono no so, na ne maame de deԑ aka no nkyemu mmiԑnsa no to hɔ. Ahyehyԑdeԑ afa sԑn na aka sԑ wɔde bԑgu hɔ?	500	Ahyehyԑdeԑ afa sԑn na aka sԑ wɔde bԑgu hɔ, ԑwɔ afa 800 ano mmuaeԑ.	800
105	Cody di nkrakase mmɔhɔ mmiԑnsa kyԑn nkrakase dodoɔ a Amir di. Sԑ Amir di nkrakase 5 a, nkrakase dodoɔ sԑn na wɔn nyinaa di bɔ mu?	20	Amir di nkrakase 5 a, nkrakase dodoɔ no yԑ 25.	25
106	John wɔ adaka 3. Adaka biara yԑ nsateakwaa 5 bɔ nsateakwaa 6 bɔ nsateakwaa 4 ho. Aban no muduru yԑ nsateakwaa 1. Dԑn ne kwan a ԑwɔ adaka 3 no mu?	72	Ɛwɔ adaka 3 no mu ne nsateakwaa 15.	15
107	Frankie hwԑ TV sԑ ɔwie ne fie adwuma anadwo biara. Wɔ Dwoada ne Benada, ɔhwԑԑ sini a n’ani gye ho paa dɔnhwere baako anadwo biara. Wɔ Wukuada, ɔhwԑԑ sini a ne tenten yԑ simma 30 dodoɔ bi. Wɔ Yawada, ɔwiee ne fie adwuma ntԑm na ɔhwԑԑ sini a ne tenten yԑ dɔnhwere baako na deԑ ne tenten yԑ simma 30. Wɔ ԑfiada no, ɔnyaa sԑ ɔbԑsiri pԑ enti ɔhwԑ sini mmienu a na baako biara tenten yԑ dɔnhwere baako. Sԑ no nyinaa mu no ɔhwԑԑ sini nkoa dɔnhwere 7 a, sini a ne tenten yԑ simma 30 sԑn na ɔhwԑԑ no Wukuada?	3	Ɛwɔ, Frankie hwԑ TV sԑ ɔwie ne fie adwuma anadwo biara. Ɔhwԑԑ sini a n’ani gye ho paa dɔnhwere 7 a, sini a ne tenten yԑ simma 30.	30
108	Henry ԑԑyԑ nkrakase ama paanotoɔ akansie a ԑԑkɔso wɔ ne kurom. Ͻpԑ sԑ ɔyԑ mmɔho mmienu kyԑn deԑ ɔyԑԑ no afe deda no mu. Sԑ ɔto paano no wie a, n’adwene baa so sԑ ɔtoo paano 15 kyԑn deԑ ɔyԑԑ n’adwene sԑ ɔbԑyԑ no. Ͻdeesi hɔ ama n’adwo no ԑmu 5 tɔɔ fam enti seesei ɔwɔ nkrakase 110. Nkrakase sԑn na Henry tɔɔԑ afe a atwa mu no?	50	Nkrakase sԑn na Henry tɔɔԑ afe a atwa mu no yԑ 95.	95
109	Beaeԑ a ɔbu fango no tɔnn fango no ankorԑ ketewa $3.00. Adwumakuo bi de wo sika no mu $.20 bԑsan ama wo wɔ ankorԑ ketewa biara a wobԑbu wɔ sa beaeԑ ha. Sԑ obi tɔ fango ankorԑ ketewa 10 a, ԑka sԑn na ɔbԑbɔ wɔ fango no ho sԑ ɔte sika a ne nsa bԑsan aka no firi mu a?	28	Obi tɔ fango ankorԑ ketewa 10 a, ԑka sԑn na ɔbԑbɔ wɔ fango no ho sԑ ɔte sika a ne nsa bԑsan aka no firi mu a $2.00.	2
110	Marcell ne Beatrice ԑresi akan ahunu deԑ ɔbԑtumi adi aduaba a w’abobɔ dodoɔ enti wɔsane dodoɔ a wɔnsa bԑka no. Nanso, obi yԑԑ mfosoɔ bi na Bernice deԑ no tԑtrԑtԑ no yԑ deԑ w’abobɔ no mmienu na tenten no yԑ deԑ w’abobɔ no 24 na Marcell deԑ no no tԑtrԑtԑ no yԑ deԑ w’abobɔ no mmiԑnsa na tenten no yԑ deԑ w’abobɔ no 14. Sԑ wɔn mmienu nyinaa dii no nyinaa a, dodoɔ sԑn na wɔdiiԑ?	45	Ɛyԑ! Wɔn mmienu nyinaa dii no nyinaa a, dodoɔ sԑn na wɔdiiԑ 38.	38
111	Tokuro baa Julia kodoɔ no mu berԑ a na ɔwɔ ɔtare no so. Na nsuo lita mmienu na ԑԑba kodoɔ no mu nan nsusuho du biara a ɔka bԑn asaase so. Ͻde simma dunsia na ɔkaa nan nsusuho dummienu. Na asaase no wɔ anibɔ 64 akyi. Nsuo sԑn na ԑbaa kodoɔ no mu berԑ a Julia duruu asaase so no?	16	Nsuo sԑn na ԑbaa kodoɔ no mu berԑ a Julia duruu asaase so no, ɔwɔ ɔtare no so na nsuo lita mmienu na ԑԑba kodoɔ no mu nan nsusuho du biara a ɔka bԑn asaase so.	-1
112	Adesuadan bi wɔ pono fitaa a akyerԑkyerԑfoɔ 4 di adaneԑ na wɔde adesuadan no adi adwuma. Ͻkyerԑkyerԑni biara wɔ adekyerԑ mmienu da koro biara na ɔde pono fitaa no di dwuma wɔ adekyerԑ biara mu. Sԑ wɔpepa pono fitaa no so mprԑ mmiԑnsa adekyerԑ biara a, mprԑ dodɔ sԑn na wɔpepa pono fitaa no so wɔ da baako mu?	24	Ɛwɔ, wɔbɛtumi de pono fitaa no di dwuma wɔ adekyerɛ biara mu, na ɔde pono fitaa no so wɔ da baako mu.	-1
113	Ryan dua nhwiren mmienu wɔ ne turo no mu. Wɔ nna 15 akyi no, nhwiren sԑn na ɔwɔ sԑ nhwiren 5 annyini a?	25	Wɔ nhwiren 20 annyini a.	20
114	Jamal ahomatorofo no bԑtumi akuta mfoni mmɔho nsia kyԑn Brittany ahomatorofo no. Mfoni dodoɔ a Brittany ahomatorofo no bԑtumi akuta no yԑ nnomaa dodoɔ mmɔho 50 kyԑn Jamal mfoni a ɔwɔ fa ndabodabo a ԑwɔ mmoa korabea no mu. Sԑ Jamal ahomatorofo no bԑtumi akuta mfoni 1800, ndabodabo sԑn na wobԑhu wɔ Jamal mfoni a w’atwa afa dabodabo a ԑwɔ mmoa korabea hɔ?	6	Eyi, Jamal ahomatorofo no bԑtumi akuta mfoni 1800, ndabodabo sԑn na wobԑhu wɔ Jamal mfoni a w’atwa afa dabodabo a ԑwɔ mmoa korabea hɔ, ɔno na ɔbԑtumi akuta mfoni 3600.	3600
115	Sasha ahu sԑ dua boɔ kɔ soro 50% wɔ bosome kakra a atwa mu yi firi berԑ a ɔtɔɔ nnua bi. Ͻwɔ bi a aka akyiri enti ɔyԑ n’adwene sԑ ɔbԑtɔn. Ͻwɔ apono 2 x 4 x 10 du a aka na baako biara boɔ yԑ $10. Ͻsan wɔ 4 x 4 x 10 apono num a ɔtɔɔ baako biara $16. Sԑ ɔtɔn no nyinaa a, mfasoɔ sԑn na ɔbԑnya?	90	Ɛyԑ sԑ ɔtɔɔ nnua bi a ɔtɔɔ nnua biara yԑ $10, na ɔtɔɔ baako biara yԑ $16. Enti, mfasoɔ sԑn na ɔbԑnya yԑ $6.	6
116	Katy de asikyire aterketewa ne nsuo kuruwa a ntotoho no yԑ 7:13 yԑ kɔfe. Sԑ no nyinaa mu, ɔde asikyire atereketewa ne nsuo kuruwa 120 na ԑdii dwuma a, hwehwԑ asikyire atereketewa dodoɔ a ɔde dii dwuma?	42	Ɛwɔ asikyire atereketewa no yԑ 120 na ԑdii dwuma a, ɔde dii dwuma no yԑ 10%.	10
117	John tɔ mpaboa mmienu ma ne mma mmiԑnsa no nyinaa. Baako biara boɔ yԑ $60. Sika sԑn na ɔtuaԑ?	360	John tɔ mpaboa mmienu ma ne mma mmiԑnsa no nyinaa a, ɔtuaԑ sika no yԑ $360.	360
118	Hyeԑ dwumayԑfoɔ bi a ɔwɔ suhyԑnbea kԑseԑ a ԑwɔ SeaSide clearances kan akoraeԑ a ԑkuta ahyԑna a y’akra mmienu, a na baako biara wɔ ahyԑn 5 wɔ mu. Da a ԑtɔ so no, nkoraeԑ bebree baaԑ, na ahyԑn dodoɔ a ԑwɔ suhyԑnbea hɔ no bԑyԑԑ 30. Hwehwԑ akoraeԑ dodoɔ a wɔkraa no da a ԑtɔ so mmienu no, sԑ wɔka sԑ akoraeԑ baako biara kuta ahyԑn 5 a.	4	Wɔka sԑ ɔwɔ suhyԑnbea kԑseԑ a ԑwɔ SeaSide clearances kan akoraeԑ a ԑkuta ahyԑna a y’akra mmienu no, wɔn a wɔkraa no da a ԑtɔ so mmienu no, sԑ wɔka sԑ akoraeԑ baako biara kuta ahyԑn 5 a.	5
119	Na Adrien akatua no nyinaa wɔ soro ɔha nkyԑmu aduasa kyԑn Lylah. Mfeԑ nnan akyi no, n’akatua no kɔɔ soro enti na n’akatua no kɔ soro 40% kyԑn deԑ na ɔnya no mfeԑ anan a atwa mu no. Sԑ Adrien ne Lylah akatua no kɔɔ soro pԑ, na Adrien nyaa $40000 mfeԑ nnan a atwa mu no a, hwehwԑ akatua a na wɔn mmienu no nya mfeԑ nna akyi?	95200	Adrien nyaa $40000 mfeԑ nnan a atwa mu no a, na Lylah nyaa $24000 mfeԑ nnan a atwa mu no a.	24000
120	Miguel de nkrataa mmoano mmienu na ԑdwi wɔ nnawɔtwe bi mu. Sԑ nkrataa 30 na ԑwɔ nkrataa mmoano mu a, nkrataa sԑn na ɔde di dwuma bosome biara mu?	240	Ɛwɔ, nkrataa no yɛ 30 na ɔwɔ nkrataa mmoano mu a, ɔde bɛyɛ 1 na ɔde di dwuma bosome biara mu.	1
121	Ͻka kyerԑԑ Morisette ne Kael sԑ wɔmfa nnuaba mmra. Morisette de aprԑ 5 ne ankaa 8 na ԑbaaeԑ, na Kael de aprԑ a Morisette de baeԑ no mmɔho mmienu ne ankaa no mu fa na ԑbaeԑ. Nnuaba dodoɔ sԑn na wɔwɔ?	27	Morisette de aprԑ 5 ne ankaa 8 na ԑbaaeԑ, na Kael de aprԑ a Morisette de baeԑ no mmɔho mmienu ne ankaa no mu fa na ԑbaeԑ. Enti nnuaaba dodoɔ sԑn na wɔwɔ no yԑ aprԑ 13.	13
122	Sadie daa dɔnhwere 8 wɔ Dwoada. Wɔ nna mmienu a ԑdi akyi no, ɔdaa dɔnhwere mmienu wɔ fam kyԑn saa dabiara efisԑ na ԑwɔ sԑ na ɔyԑ efie dwuadie bi. Sԑ nna a aka wɔ nnawɔtwe no mu no, ɔdaa dɔnhwere baako kyԑn deԑ ɔdaa no saa nna mmienu yi a, dɔnhwere dodoɔ sԑn na ɔdaaԑ wɔ nnawɔtwe no mu?	48	Ɛyԑ! Wɔbԑtumi ayԑ sԑ ɔdaa dɔnhwere 8 wɔ Dwoada. Wɔn a wɔbԑtumi deԑ wɔn dɔnhwere mmienu wɔ fam kyԑn saa dabiara efisԑ na ԑwɔ sԑ na ɔyԑ efie dwuadie bi. Wɔn a wɔbԑtumi deԑ wɔn dɔnhwere baako kyԑn deԑ ɔdaa no saa nna mmienu yi a, dɔnhwere dodoɔ sԑn na ɔdaaԑ wɔ nnawɔtwe no mu. Ɛyԑ, ɔdaa dɔnhwere 6 wɔ nnawɔtwe no mu.	6
123	Rosie bԑtumi atu mmirika kwansini 10 dɔnhwere biara saa dɔnhwere mmiԑnsa. Ԑno akyi no, ɔtwa kwansini 5 dɔnhwere biara. Kwansini sԑn na ɔtwa no dɔnhwere 7 mu?	50	Kwansini sԑn na ɔtwa no dɔnhwere 3 mu.	3
124	Jennie ԑboa wɔ beaeԑ a ne maame yԑ adwuma. Ͻwɔ nkrataa 60 a ԑhia sԑ wɔde adeԑ tare so, ne nkrataa dodoɔ bi a wɔde adeԑ atare so deda. Ͻde ataredeԑ tare nkrataa a ԑhia ataredeԑ no mu mmiensa nkyԑmu baako so. Sԑ wɔwɔ nkrataa 30 a w’atare so seesei a, na sԑn na ԑwɔ hɔ ansa na Jennie hyԑԑ aseԑ?	10	Jennie ԑboa wɔ beaeԑ a ne maame yԑ adwuma. Ɛwɔ nkrataa 60 a ԑhia sԑ wɔde adeԑ tare so, ne nkrataa dodoɔ bi a wɔde adeԑ atare so deda. Ɛde ataredeԑ tare nkrataa a ԑhia ataredeԑ no mu mmiensa nkyԑmu baako so. Sԑ wɔwɔ nkrataa 30 a w’atare so seesei a, na sԑn na ԑwɔ hɔ ansa na Jennie hyԑԑ aseԑ. Na ԑwɔ hɔ ansa na Jennie hyԑԑ aseԑ no yԑ 45.	45
125	Julia yɛ ahoboa ɛma apontoɔ wɔ ne fie, baabi a na ɔpɛ sɛ na ɔkyɛ abomu. Na ohu sɛ na onni ntere rɔba, enti ɔtɔɔ ntere foforo. Akyi no, ne wura nso tɔɔ ntere nkotoku foforo 5 de maa Julia. Bere a na Julia reyɛ abomu no, ɔde ntere no mu mmiɛnsa na ɛkaa n'abomu no hwɛɛeɛ. Akyi no, na ɔkɔtoo ɛpono no, na ɔwɔ ntere 12. Ntere dodoɔ ahe na na ɛwɔ nkotoku a Julia tɔe no mu?	10	Ntere dodoɔ ahe na na ɛwɔ nkotoku a Julia tɔe no mu yɛ 7.	7
126	Na Dylan hia nkokɔ nam ne mpataa a wɔde yɛ paanoo wɔ apontoɔ bi ase. Ɔtɔɔ nkokɔ nam beyɛ sɛ aduasa mmiɛnsa ne mpataa nsia ɛsen nkokɔ nam. Dylan tɔɔ mogyanam dodow ahe?	82	Dylan dodow aduasa mmiɛnsa ne mpataa nsia.	-1
127	Bere a Amy kɔɔ sukuu foforo mu no, onyaa nnamfo aduonu sen Lily. Sɛ Lily nyaa nnamfo aduonum a, nnamfo dodoɔ ahe na Lily ne Amy wɔ?	120	Nnamfo aduasa.	-1
128	So na ne maame tɔn watermelons, mako, ne ankaa wɔ sotɔɔ no mu. Watermelon baako boɔ yɛ mmɔho mmiɛnsa sen mako boɔ. Na ankaa bo nyɛ enum sen nea watermelon bo yɛ den. Wɔ soma Dillon kɔ sotɔɔ no mu sɛ nkɔtɔ watermelon enan ne mako aduonu ne ankaa du. Sɛ mako biara bo yɛ 15$ a, sika bɛn na obenya?	880	Sɛ mako aduonu ne ankaa du wɔ sotɔɔ no mu, akyire yi wɔbɛtumi abɛfa so sɛnea ɛbɛyɛ a wɔbɛnya sika no. Wɔbɛkyerɛ sɛ mako biara bo yɛ 15$. Enti, wɔbɛkyerɛ sɛ mako aduonu bo yɛ 15$ x 20 = 300$. Ankaa du nso bo yɛ 15$ x 2 = 30$. Enti, wɔbɛnya sika no yɛ 300$ + 30$ = 330$.	330
129	"Ayaresabea bi hu nkorɔfoɔ ahanum  da biara. Wohu ɔyarefoɔ biara wɔ adantam simma aduononan. Ayaresafoɔ no atwa boɔ $150 wɔ dɔnhwere baako ama ayaresabea no ne ayaresabea boɔ ama ɔyarefoɔ sɛ wɔbe twa $200 wɔ dɔnhwere baako. Mfasoɔ ahe na ayaresabea nya fi nsrahwɛ yi mu?
"	10000	Ayaresabea nya fi nsrahwɛ yi mu mfasoɔ ahe no ne $50.	50
130	Nissa faa adwumayɛfo aduosia a wɔde bere no yɛ adwuma sɛ mmoatia wɔ n'adwumayɛbea no Santa akuraase. Mmoatia no nkyemu mmiensa mu baako gyaee bere a mmofra no hwie guu wɔn so no, afei mmoatia noa waka no mu edu gyaee bere a mmofra no bɔ wɔn nkotodwe no. Mmoatia dodoɔ ahe na aka?	30	Mmoatia no dodoɔ ahe na aka yɛ aduonu nsia.	-1
131	Jospeh sikasɛm ho ntotoeɛ wɔ Kotonima yɛ $500. Wɔ Ayewohomommo, na ne sikasɛm ho ntotoeɛ yɛ $60 ketewa bi. Sikasɛm ho ntotoeɛ ahe na ɔbɔe wɔ saa bosome mmienu no mu?	940	Joseph sikasɛm ho ntotoeɛ ahe yɛ $500 - $60 = $440.	440
132	Pam ne Fred kɔɔ afahyɛ bi. Pam kaa wiemhyɛn keteke mmienu bere a Fred kaa bi wɔ mpɛn ɛnan. Ɛno akyi no, wɔn mu biara sii gyinae sɛ wɔbɛtra hyɛn mmienu. Sɛ ka biara bo yɛ tekiti nsia a, tekiti dodoɔ ahe na wɔde dii adwuma saa da no?	60	Te kititii 15.	15
133	Wɔ Ɛdwoada no, Walt nante kwansin ɛnan. Benada no, ɔnante akwansin bebree sen nea ɔnante Ɛdwoada no mmɔho nsia. N'akwantu no nyinaa firi Ɛdwoada kosi Wukuda yɛ akwansin aduanan baako. Akwansin dodoɔ ahe na ɔnante wɔ Wukuda?	13	Akwansin dodoɔ ahe na ɔnante wɔ Wukuda yɛ akwansin aduonu nsia.	-1
134	Tom nya ka hohoro ɔsram ɛnan baako biara mu. Sɛ ka hohoro biara bo yɛ $15 a, sika ahe na ɔtua wɔ afe baako mu?	720	Sɛ ka hohoro biara bo yɛ $15 a, afe baako mu no, ɔtua wɔ sika ahe na yɛ $15 x 12 = $180.	180
135	Brian adamfo Bobby wɔ video so agoru num ketewa sen mmɔho mmiɛnsa ahorow a ɛboro Brian dea wɔ. Sɛ Brian wɔ video so agoru aduonu nanso ɔhweree emu num ansa na wɔreyɛ nfatoho no a, Bobby wɔ ahe?	40	Bobby wɔ ahe aduasa mmiɛnsa.	-1
136	Aponko dodoɔ aduonu nson na aka wɔ wiase nyinaa. Wɔn nkyemu mmiesa mu baako wɔ Scotland Mmepɔw so. Scotland Aponko no mu nkyem mmienu mu mmiɛnsa yɛ mmaa. Mmaa Scotland Aponko dodoɔ ahe na wɔwɔ hɔ?	6	Mmaa Scotland Aponko dodoɔ ahe yɛ aduonu nanan.	-1
137	Rory yɛ nhyehyɛeɛ sɛ ɔmma no epoase suhyɛn mmienu a emu biara bo yɛ $7.50, neama nkotokuo mmienu a emu biara bo yɛ $1.50, ne krakase mmienu a emu biara bo yɛ $1.00 sɛ ɔde bɛba. Wɔde ɔha nkyemu aduonu fa nneɛma a wɔde ba no ho ka ho na ɔde $5.00 ka ho. Dɛn na n'ahyehyɛde no bɛtɔ? 	29	N'ahyehyɛde no bɛtɔ $22.00.	22
138	"Mark yɛ nsɔhwɛ bi a na ɛyɛ nsɛmmisa 75. Na ɔwie nsɛmmisa 5 wɔ dɔnhwere baako mu wɔ nsɔhwɛ. 
Ɛnnɛ, ɔyɛɛ nsɔhwɛ foforo a nsɛmmisa 100 wom wɔ bere baako mu. Sɛ na Mark wɔ nnɔnhwere 8 a ɔde wiee nsɔhwɛ a edi kan no na ɔwɔ nnɔnhwere 6 a ɔde wiee nea ɛto so mmienu no a, nsɛmmisa ahe na na ɔnwiee?"	105	"Mark wiee nsɔhwɛ a edi kan no na ɔwɔ nsɛmmisa 75. Ɔwie nsɛmmisa 5 wɔ dɔnhwere baako mu wɔ nsɔhwɛ, enti ɔwɔ nsɛmmisa 75 - 5 = 70 wɔ nnɔnhwere 8 mu.

Nea ɛto so mmienu no, ɔwɔ nsɛmmisa 100 wom wɔ bere baako mu. Ɔwɔ nnɔnhwere 6 a ɔde wiee nea ɛto so mmienu no, enti ɔwɔ nsɛmmisa 100 ÷ 6 = 16.67 wɔ bere baako mu.

Enti, nsɛmmisa ahe na na ɔnwiee ne nsɔhwɛ a edi kan ne nea ɛto so mmienu no yɛ 70 + 16.67 = 86.67."	86
139	Wɔ dɔkɔdɔkɔ afidie mu no, na aduonu mmienu wɔ hɔ a ɛyɛ osua dɔkɔdɔkɔ no mmɔho ɛnan a ɛsen bibire dɔkɔdɔkɔ. Sɛ yɛwɔ dɔkɔdɔkɔ du mmienu a ɛyɛ bibire a, dɔkɔdɔkɔ a ɛyɛ osua no dodoɔ yɛ ahe?	70	Dɔkɔdɔkɔ a ɛyɛ osua no dodoɔ yɛ aduonu mmienu.	-1
140	Ka aduonu a wotumi de han, du mmienu yɛ abɛɛfo ka, ɛmu ɛnan yɛ dea nnyɛ abɛɛfo, na nea aka no yɛ abɛɛfo fa. Ka dodoɔ  nkyɛmu ahe na ɛyɛ abɛɛfo fa?	20	Ɛyɛ abɛɛfo fa, ɛfiri sɛ wotumi de han no yɛ abɛɛfo, na ɛnan yɛ dea nnyɛ abɛɛfo, na nea aka no yɛ abɛɛfo fa. Enti, dodoɔ nkyɛmu ahe no yɛ abɛɛfo fa.	-1
141	Nwowa bɛyɛ 700 na ɛwɔ nwowa buo mu. Adwumayɛni nwowa bɛyɛ mmɔho mmienu wɔ hɔ te sɛ nwowa mmofra, na  wɔyɛ mmɔho mmienu sen nwowa mmofra a wɔyɛ ɔhemmaa. Adwumayɛfoɔ nwowa ahe na wɔwɔ hɔ?	400	Wɔyɛ mmɔho mmienu sen nwowa mmofra a wɔyɛ ɔhemmaa no, adwumayɛfoɔ nwowa ahe na wɔwɔ hɔ no yɛ 350.	350
142	Jordan di video so agoru nnɔnhwere 2 da biara. Na ɔwɔ adwuma a ɔyɛ no kyɛfa  a na onya $10 wɔ dɔnhwere baako. Sɛ Jordan de ne bere a ɔde di video so agoru no yɛ adwuma mmom a, sika ahe na obenya wɔ nnawɔtwe baako mu?	140	Jordan de ne bere a ɔde di video so agoru no yɛ adwuma mmom a, sika ahe na obenya wɔ nnawɔtwe baako mu yɛ $20.	20
143	John tɔ nufosuou wɔ dɔla mmienu, nkosua wɔ dɔla mmiɛnsa, anyinam nkanea wɔ dɔla mmiɛnsa, kuruwa wɔ dɔla mmiɛnsa, ne tɛfrɛ afidie wɔ dɔla ɛnan. Sɛ wɔde ɔha mu nkyekyɛmu du ɛtoɔ to nneɛma a ɛnyɛ aduane nyinaa so a, na ne nyinaa bo yɛ sɛn?	16	Ɛyɛ sɛ wɔbɛtumi ayɛ aduane nyinaa ɛtoɔ to ɔha mu nkyekyɛmu du.	-1
144	Kim afi ankasa fie adwuma ho nneɛma ase, na bu akonta ne ho ahwɛ mfasoɔ a ɔbenya afi n'adwumamfoɔ no hɔ. Na ɔwɔ adwumamfoɔ 3 deda, nanso ɔne wɔn a ɔbetumi ayɛ n'adwumamfoɔ amono 5 bɔ nkɔmmɔ, na ɔte nka sɛ ɔwɔ ahotoso sɛ ɔde wɔn bɛka n'adwenkyerɛ no ho. ɔdetɔfoɔ biara fie behia bleach ntoa 2 ne mpopaho nkotoku biako a wɔbɛhoro. Ntoa bleach bo yɛ $2 baako, na atade bo bɛyɛ $5 baako. Eyinom yɛ nea ɔbɔ ho ka nkoa. Ɔbu akontaa sɛ ne sika a obenya nnawɔtwe biara bɛyɛ $92. Mfasoɔ no yɛ nsonsonoeɛ a ɛda sika a wonya ne sika a wɔbɔ so nyinaa ntam, enti mfaso no dodow ahe na Lucas benya, wɔ dɔla mu, nnawɔtwe biara? 	20	Mfasoɔ no yɛ $92 - ($2 x 2 + $5) = $82.	82
145	John wɔ aburabi afuɔ a ne kɛse yɛ hekta edu. Aburabi ɔha biara na edu hekta. John tumi twa n'aburabi no bosome mmiɛnsa biara. Aburabi dodoɔ ahe na John betumi atete wɔ afe baako mu?	4000	John betumi atete aburabi 12.	12
146	Na Johnny reboaboa abaduaba no wɔ ne dan no fam. Ɔto Lego adaka sini a wɔde nnua 500 ayɛ ɛguu ɛfam, baako a emu sini dɔɔso sen nea wɔde sini 500 ayɛ no mmiensa, ne  emu baako mu enan sini dɔɔso sen nea wɔde nnua 500 ayɛ no mmiensa. Sɛ Johnny boaboa abaduaba no nyinaa ano a, ntayaa dodoɔ ahe na obenya?	2125	Ɛwɔ Johnny reboaboa abaduaba no nyinaa ano a, ntayaa dodoɔ ahe na obenya 1500.	1500
147	Debra ɛhwɛ nwowa dann ahwɛ sɛ nwowa dodoɔ ahe na ɛba da biara da. Na ohuu nwowa 30 a wofi nwowa dann wɔ nnɔnhwere 6 a edi kan, na afei ohu wɔn mu fa a wɔsan ba wɔ nnɔnhwere 6 a edi hɔ no. Ohu nwowa a na wɔn dodoɔ boro nea ohui kan no mmɔho 1/2 sɛ wofi nwowa no mu, na nwowa no tu firi mu san fi hɔ nnɔnhwere 6 a edi hɔ no. Ɛno akyi, ɔmo biara a na watwe ne ho ansa na ɔsan aba no san kɔ ɔfese no mu wɔ nnɔnhwere 6 a edi hɔ no. Nwowa dodoɔ ahe na Debra hui sɛ wɔasan aba atɛwee no mu wɔ nnɔnhwere 6 a etwaam mu?	75	Nwowa dodoɔ ahe na Debra hui sɛ wɔasan aba atɛwee no mu wɔ nnɔnhwere 6 a etwaam mu yɛ 15.	15
148	Na Brittany ne  maame kɔɔ tete nneɛma akoraeɛ. Akwannya a wɔde to agua no bo yɛ $12 ma mpanyimfoɔ ne $10 ma mmɔfra. Brittany maame ma sikatua dwumayɛfoɔ no sika a ɔde bɛtɔ abofra ne ɔpanyin tiketi baako. Sɛ ne nsa kaa $8 wɔ sika foforo mu, sika dodoɔ ahe na ɔde maa  sikatua dwumayɛfoɔ no?	30	Brittany maame de sika a ɔde bɛtɔ abofra ne ɔpanyin tiketi baako no yɛ $8 + $12 = $20 ma mpanyimfoɔ ne $8 + $10 = $18 ma mmɔfra.	18
149	Charlie wɔ Facebook ayɔnkofoɔ a Dorothy wɔ no mmɔho mmiɛnsa. James ayɔnkofoɔ a ɔwɔ Facebook so no dɔɔso sen Dorothy de mmɔho enan. Sɛ Charlie wɔ ayɔnkofoɔ dumienu wɔ Facebook so a, Facebook ayɔnkofoɔ ahe na James wɔ?	16	Facebook ayɔnkofoɔ ahe na James wɔ mmiɛnsa.	-1
