	premise	hypothesis	label	llm
446	As a child growing up in the '50's, one of my fondest memories was attending plays at the Civic Theatre	My favorite Civic Theatre producer was Beauty and the Beast.	neutral	<pad> neutral</s>
447	If each person receives the book he will donate $18.	To all who received this letter: don't give your money away, it's a scam.	contradiction	<pad> contradiction</s>
448	If each person receives the book he will donate $18.	If you donate $18, we will give you a gift.	neutral	<pad> neutral</s>
449	If each person receives the book he will donate $18.	We hope that those who receive the books will make a donation of $18.	entailment	<pad> neutral</s>
450	Just take out the bottom half, check the applicable option, make any changes to your address if necessary, and send it in a sealed envelope.	Please do not change your address	contradiction	<pad> contradiction</s>
451	Just take out the bottom half, check the applicable option, make any changes to your address if necessary, and send it in a sealed envelope.	In a white envelope, with your address on it	neutral	<pad> neutral</s>
452	Just take out the bottom half, check the applicable option, make any changes to your address if necessary, and send it in a sealed envelope.	You are free to make changes to your address, if you see fit.	entailment	<pad> entailment</s>
453	The School of Nursing needs your generous gifts to sustain and elevate its academic flowering.	Please donate $100 million to the School of Nursing, or you will lose your statue.	neutral	<pad> neutral</s>
454	The School of Nursing needs your generous gifts to sustain and elevate its academic flowering.	The School of Nursing has met all its financial goals, so we no longer need funds.	contradiction	<pad> contradiction</s>
455	The School of Nursing needs your generous gifts to sustain and elevate its academic flowering.	We hope that you will make a donation to the School of Nursing.	entailment	<pad> entailment</s>
456	80% of participants will report increased conflict resolution skills.	More than half of the participants will report increased conflict resolution skills.	entailment	<pad> entailment</s>
457	80% of participants will report increased conflict resolution skills.	Only a quarter of the participants would report additional conflict resolution skills.	contradiction	<pad> contradiction</s>
458	80% of participants will report increased conflict resolution skills.	There were more than 100 individual participants.	neutral	<pad> neutral</s>
459	Please do not miss out on our list of donors who are out of date.	It would be embarrassing if you failed to make a contribution.	entailment	<pad> neutral</s>
460	Please do not miss out on our list of donors who are out of date.	Our expired donation list has been published for the world to see, so trust me, you don't want to be embarrassed like that!	neutral	<pad> neutral</s>
461	Please do not miss out on our list of donors who are out of date.	We have too many supporters, so please stop donating.	contradiction	<pad> contradiction</s>
462	Access to our premises will be open to anyone with a computer and a modem.	People don't need anything to get access to reasons.	contradiction	<pad> contradiction</s>
463	Access to our premises will be open to anyone with a computer and a modem.	People need both a computer and a modem to access the premises.	entailment	<pad> entailment</s>
464	Access to our premises will be open to anyone with a computer and a modem.	People need to bring their own computer and modem when entering the premises, in order to have access.	neutral	<pad> contradiction</s>
465	Ticket sales and subscriptions cannot fund our full season	As long as we have ticket sales our entire season is funded.	contradiction	<pad> contradiction</s>
466	Ticket sales and subscriptions cannot fund our full season	Our full season needs more to fund it then ticket sales and subscriptions.	entailment	<pad> neutral</s>
467	Ticket sales and subscriptions cannot fund our full season	Ticket sales and subscriptions account for only 70% of our total season's budget.	neutral	<pad> neutral</s>
468	The Lack of a New Gift Makes You Cry!	All donations are published and announced in our monthly journal.	neutral	<pad> contradiction</s>
469	The Lack of a New Gift Makes You Cry!	Every gift that is given serves a purpose.	entailment	<pad> neutral</s>
470	The Lack of a New Gift Makes You Cry!	Only gifts over $100 make a difference.	contradiction	<pad> neutral</s>
471	We still have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	Our budget is more than $300,000.	entailment	<pad> neutral</s>
472	We still have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	We aim to triple our fundraising goal.	neutral	<pad> neutral</s>
473	We still have a long way to go before we reach our goal of $365,000 from friends and subscribers like you.	We don't have a resource center when it comes to money.	contradiction	<pad> contradiction</s>
474	Our Civil Practice Clinic has been in operation for several years, and we recently added a Crime Prevention Clinic.	Our Civil Practice Clinic has been in operation for eight years.	neutral	<pad> neutral</s>
475	Our Civil Practice Clinic has been in operation for several years, and we recently added a Crime Prevention Clinic.	Our Civil Practice Clinic is celebrating its first full year of operation next month.	contradiction	<pad> contradiction</s>
476	Our Civil Practice Clinic has been in operation for several years, and we recently added a Crime Prevention Clinic.	Our Civil Practice Clinic has been in operation for several years, and we recently added a Crime Prevention Clinic.	entailment	<pad> neutral</s>
477	Ticket revenues are insufficient to cover the cost of these programs.	It seems that the cost of these programs will not be covered by ticket revenues.	entailment	<pad> entailment</s>
478	Ticket revenues are insufficient to cover the cost of these programs.	The cost of these programs is very high.	neutral	<pad> neutral</s>
479	Ticket revenues are insufficient to cover the cost of these programs.	Ticket revenues will cover the cost of these programs.	contradiction	<pad> contradiction</s>
480	Omnia vincit amor (unless you only work for one week): Brit Hume (Fox News Sunday) speculates on why Lewinsky may not be Still in love with a hopeless president.	Brit Hume is a top journalist at Fox.	neutral	<pad> neutral</s>
481	Omnia vincit amor (unless you only work for one week): Brit Hume (Fox News Sunday) speculates on why Lewinsky may not be Still in love with a hopeless president.	Brit Hume is working for CNN.	contradiction	<pad> contradiction</s>
482	Omnia vincit amor (unless you only work for one week): Brit Hume (Fox News Sunday) speculates on why Lewinsky may not be Still in love with a hopeless president.	Brit Hume works for Fox.	entailment	<pad> entailment</s>
483	A lot has been done by hiring Michael Apted to bring human contact to the series.	Michael Apted ruined the series by insisting that they remove any warm, human elements.	contradiction	<pad> contradiction</s>
484	A lot has been done by hiring Michael Apted to bring human contact to the series.	Michael Apted has been hired to add personal brilliance to the series.	entailment	<pad> neutral</s>
485	A lot has been done by hiring Michael Apted to bring human contact to the series.	The series was thought to be cold and boring, so it was important to hire Michael Apted to add a warm, human touch.	neutral	<pad> entailment</s>
486	watching a girl in the park with white hair and boots	The girl is dressed to go skiing.	neutral	<pad> neutral</s>
487	watching a girl in the park with white hair and boots	A girl in a striped outfit	entailment	<pad> neutral</s>
488	watching a girl in the park with white hair and boots	A girl wearing only red	contradiction	<pad> contradiction</s>
489	What the film neglects to mention is that Kaufman often talked about how he would like to undo his own death.	The film does not mention Kaufman when discussing his death.	entailment	<pad> entailment</s>
490	What the film neglects to mention is that Kaufman often talked about how he would like to undo his own death.	The film featured an in-depth interview with Kaufman about his death.	contradiction	<pad> contradiction</s>
491	What the film neglects to mention is that Kaufman often talked about how he would like to undo his own death.	The film was deliberate, despite leaving out important details about Kaufman.	neutral	<pad> neutral</s>
492	Rockefeller is caught up in this tragic charity when the Aveng Angel Tarbell begins to tear his flesh from McClure.	Rockefeller has contributed to cancer research.	neutral	<pad> contradiction</s>
493	Rockefeller is caught up in this tragic charity when the Aveng Angel Tarbell begins to tear his flesh from McClure.	Rockefeller was generous.	entailment	<pad> contradiction</s>
494	Rockefeller is caught up in this tragic charity when the Aveng Angel Tarbell begins to tear his flesh from McClure.	Rockefeller was cruel and generous	contradiction	<pad> neutral</s>
495	Recently, in a New York business case, Klayman found himself involved in another case of racial discrimination.	Claiman grew up with prejudice issues in California.	contradiction	<pad> neutral</s>
496	Recently, in a New York business case, Klayman found himself involved in another case of racial discrimination.	Claiman did not expect to be accused of prejudice.	neutral	<pad> neutral</s>
497	Recently, in a New York business case, Klayman found himself involved in another case of racial discrimination.	Claymans have been accused of prejudice and racism.	entailment	<pad> entailment</s>
498	One would not expect a bunch of corporate reps to squawk, bark, and shout worse than a sitting U.S. secretary of labor.	Corporate lawyers wear suits.	neutral	<pad> neutral</s>
499	One would not expect a bunch of corporate reps to squawk, bark, and shout worse than a sitting U.S. secretary of labor.	One would expect company reps to blow the whistle.	contradiction	<pad> contradiction</s>
500	One would not expect a bunch of corporate reps to squawk, bark, and shout worse than a sitting U.S. secretary of labor.	One would not expect company reps to blow the whistle.	entailment	<pad> contradiction</s>
501	Just because upbringing has such an important effect on athletic performance does not mean that nature is asleep, though.	Athletes are born with their full potential.	contradiction	<pad> contradiction</s>
502	Just because upbringing has such an important effect on athletic performance does not mean that nature is asleep, though.	The way athletes perform is more influenced by training than by genetics.	entailment	<pad> neutral</s>
503	Just because upbringing has such an important effect on athletic performance does not mean that nature is asleep, though.	Many top athletes train for at least eight hours each week.	neutral	<pad> neutral</s>
504	While at home, I learned that the United States is closing down the supply chain in two ways.	I became interested in politics	neutral	<pad> neutral</s>
505	While at home, I learned that the United States is closing down the supply chain in two ways.	Learning about the United States	entailment	<pad> neutral</s>
506	While at home, I learned that the United States is closing down the supply chain in two ways.	I learned that the United States is closing two shipping lanes before returning home.	contradiction	<pad> neutral</s>
507	The world's oldest and largest university press - Oxford - has just announced that it is cancelling its poetry collection.	The list of poems in Oxford is endless.	entailment	<pad> contradiction</s>
508	The world's oldest and largest university press - Oxford - has just announced that it is cancelling its poetry collection.	A prestigious university does not have the funds to maintain a poetry collection.	neutral	<pad> entailment</s>
509	The world's oldest and largest university press - Oxford - has just announced that it is cancelling its poetry collection.	The university is committed to maintaining the poetry collection and vows never to cancel it.	contradiction	<pad> contradiction</s>
510	There is a consolation prize for mankind, though.	The consolation prize is a free two-speed blender for everyone.	neutral	<pad> neutral</s>
511	There is a consolation prize for mankind, though.	There is nothing wrong with people in this situation.	contradiction	<pad> contradiction</s>
512	There is a consolation prize for mankind, though.	This is not all bad news for mankind.	entailment	<pad> entailment</s>
513	Sports are not the only events that you can bet on on these sites.	Betting on political contests and elections is also accepted on these sites.	neutral	<pad> neutral</s>
514	Sports are not the only events that you can bet on on these sites.	These sites only accept bets on sporting events.	contradiction	<pad> contradiction</s>
515	Sports are not the only events that you can bet on on these sites.	These sites take the best of a few jobs.	entailment	<pad> neutral</s>
516	On August 25, after the opening of the Democratic City convention, in Atlantic City, N.J., Johnson, then 56 years old, threatened in three recorded interviews that he would withdraw from the presidential race.	Johnson felt deprived of support.	neutral	<pad> neutral</s>
517	On August 25, after the opening of the Democratic City convention, in Atlantic City, N.J., Johnson, then 56 years old, threatened in three recorded interviews that he would withdraw from the presidential race.	Johnson had no intention of retreating.	contradiction	<pad> contradiction</s>
518	On August 25, after the opening of the Democratic City convention, in Atlantic City, N.J., Johnson, then 56 years old, threatened in three recorded interviews that he would withdraw from the presidential race.	Lamar Alexander withdrew his candidacy for president.	entailment	<pad> neutral</s>
519	Lamar Alexander withdrew his candidacy for president.	At least one has abandoned his bid for the presidency.	entailment	<pad> entailment</s>
520	Lamar Alexander withdrew his candidacy for president.	Lamar Alexander refused to abandon his presidential campaign.	contradiction	<pad> contradiction</s>
521	Lamar Alexander withdrew his candidacy for president.	Mr. Alexander has been forced to resign after his indecent photographs were published.	neutral	<pad> neutral</s>
522	Adding to this dismal record of civil liberties is the FBI's misuse of the real investigation of the White House tourist office, and what has come to be known as Filegate.	The White House has an FBI spy on political candidates.	neutral	<pad> neutral</s>
523	Adding to this dismal record of civil liberties is the FBI's misuse of the real investigation of the White House tourist office, and what has come to be known as Filegate.	The White House is abusing the FBI.	entailment	<pad> contradiction</s>
524	Adding to this dismal record of civil liberties is the FBI's misuse of the real investigation of the White House tourist office, and what has come to be known as Filegate.	The White House is using the FBI appropriately.	contradiction	<pad> contradiction</s>
525	Tung has vowed to confront the speculators, but many think his scales will be worse than his bite.	Tung is not interested in speculative architecture.	contradiction	<pad> contradiction</s>
526	Tung has vowed to confront the speculators, but many think his scales will be worse than his bite.	Tung thinks that speculators are acting immorally.	neutral	<pad> neutral</s>
527	Tung has vowed to confront the speculators, but many think his scales will be worse than his bite.	Tung wants to influence architectural speculators.	entailment	<pad> neutral</s>
528	Complaints included baggage problems, corrupt flight attendants, mysteriously canceled flights, and payment brutality.	Ten people had lost their belongings.	neutral	<pad> neutral</s>
529	Complaints included baggage problems, corrupt flight attendants, mysteriously canceled flights, and payment brutality.	The people complain about the burdens.	entailment	<pad> entailment</s>
530	Complaints included baggage problems, corrupt flight attendants, mysteriously canceled flights, and payment brutality.	There were no complaints at all.	contradiction	<pad> contradiction</s>
531	Lawrence Singleton, the notorious rapist who amputated his victim's arms and then served only eight years in prison, locked up in a shack	After cutting off the feathers of his victims, he tried to hide them in a garbage can.	neutral	<pad> neutral</s>
532	Lawrence Singleton, the notorious rapist who amputated his victim's arms and then served only eight years in prison, locked up in a shack	It was obvious to everyone that his imprisonment had made him completely insane.	contradiction	<pad> neutral</s>
533	Lawrence Singleton, the notorious rapist who amputated his victim's arms and then served only eight years in prison, locked up in a shack	Mr. Singleton has been convicted of rape in Florida.	entailment	<pad> neutral</s>
534	Charles Lane of the New Republic says that Kidnapping Stories merely extends Gabriel Garcaa Marquez's record of dishonest journalism.	Charles Lane is a journalist.	entailment	<pad> neutral</s>
535	Charles Lane of the New Republic says that Kidnapping Stories merely extends Gabriel Garcaa Marquez's record of dishonest journalism.	Charles Lane has sold cars.	contradiction	<pad> neutral</s>
536	Charles Lane of the New Republic says that Kidnapping Stories merely extends Gabriel Garcaa Marquez's record of dishonest journalism.	Charles Lane has won the Pulitzer.	neutral	<pad> neutral</s>
537	The court is not the only political circus in Washington this morning.	The court is not the only political center in Washington.	entailment	<pad> neutral</s>
538	The court is not the only political circus in Washington this morning.	The political day almost begins in the morning.	neutral	<pad> neutral</s>
539	The court is not the only political circus in Washington this morning.	There's a clerk in the courthouse who knows nothing.	contradiction	<pad> neutral</s>
540	One can imagine a tractor using a tractor as it paves the way for a new development that is hailed by the engineer Hey, Loyd ...	You can imagine the driver of a tractor starting the tractor.	neutral	<pad> entailment</s>
541	One can imagine a tractor using a tractor as it paves the way for a new development that is hailed by the engineer Hey, Loyd ...	You might think of a tractor driver.	entailment	<pad> neutral</s>
542	One can imagine a tractor using a tractor as it paves the way for a new development that is hailed by the engineer Hey, Loyd ...	You can hardly imagine a tractor driver	contradiction	<pad> contradiction</s>
543	I reported this in a letter to a seemingly humorous Dr., and he sent me a small fruit cake that Christmas.	I'm sure the doctor received my letter	entailment	<pad> entailment</s>
544	I reported this in a letter to a seemingly humorous Dr., and he sent me a small fruit cake that Christmas.	I didn't eat the cake the doctor sent me that Christmas.	neutral	<pad> contradiction</s>
545	I reported this in a letter to a seemingly humorous Dr., and he sent me a small fruit cake that Christmas.	The doctor sent me a bottle of wine that Christmas.	contradiction	<pad> contradiction</s>
546	The band was formerly known by the memorable name Beaneaters, which may, oddly enough, also have been taken as an Indian nickname.	The group changed its name because it had an unpopular name.	neutral	<pad> Beaneaters, which may, oddly enough, also have been taken as an Indian nickname.</s>
547	The band was formerly known by the memorable name Beaneaters, which may, oddly enough, also have been taken as an Indian nickname.	The band used to have a name that you would think was an Indian nickname	entailment	<pad> contradiction</s>
548	The band was formerly known by the memorable name Beaneaters, which may, oddly enough, also have been taken as an Indian nickname.	The group once had only one nickname.	contradiction	<pad> contradict</s>
549	I could not find this description in the Thesaurus.	I found an explanation in the Thesaurus.	contradiction	<pad> contradiction</s>
550	I could not find this description in the Thesaurus.	I looked it up in the Thesaurus and found an explanation.	entailment	<pad> contradiction</s>
551	I could not find this description in the Thesaurus.	The dictionary I used was an ordinary dictionary.	neutral	<pad> contradiction</s>
552	How can he do that?	How can it be that most people do nothing?	contradiction	<pad> neutral</s>
553	How can he do that?	How could I have done such a bad thing?	neutral	<pad> neutral</s>
554	How can he do that?	How did he do that?	entailment	<pad> neutral</s>
555	Moreover, it contains only words known to be from the Twentieth Century, according to the Preface, but does not leave the original military propaganda.	According to the preface, it contains names from the twentieth century but omits a criminal from earlier times.	entailment	<pad> neutral</s>
556	Moreover, it contains only words known to be from the Twentieth Century, according to the Preface, but does not leave the original military propaganda.	It has all the slang it contains from the beginning of time.	contradiction	<pad> contradiction</s>
557	Moreover, it contains only words known to be from the Twentieth Century, according to the Preface, but does not leave the original military propaganda.	There are many types of slang from before the twentieth century.	neutral	<pad> neutral</s>
558	If a person has the 1984 edition, he may resent buying this book rather than the shorter (and cheaper) supplement.	The 1984 edition is very good.	neutral	<pad> neutral</s>
559	If a person has the 1984 edition, he may resent buying this book rather than the shorter (and cheaper) supplement.	The book is not for sale.	contradiction	<pad> contradiction</s>
560	If a person has the 1984 edition, he may resent buying this book rather than the shorter (and cheaper) supplement.	An appendix is cheaper than a book.	entailment	<pad> entailment</s>
561	Bernstein explains in the introduction	Bernstein does not elaborate.	neutral	<pad> contradiction</s>
562	Bernstein explains in the introduction	Bernstein explained only in conclusion.	contradiction	<pad> contradiction</s>
563	Bernstein explains in the introduction	The introduction includes an explanation.	entailment	<pad> entailment</s>
564	It is not suggested that these subjects are forbidden, just that it is difficult, even after twenty years of development, for an outsider to see much that is funny about them.	Even native speakers sometimes have a problem with humor.	neutral	<pad> neutral</s>
565	It is not suggested that these subjects are forbidden, just that it is difficult, even after twenty years of development, for an outsider to see much that is funny about them.	Humor is often one of the easiest things for outsiders to understand.	contradiction	<pad> contradiction</s>
566	It is not suggested that these subjects are forbidden, just that it is difficult, even after twenty years of development, for an outsider to see much that is funny about them.	These articles are difficult for outsiders to understand.	entailment	<pad> neutral</s>
567	Finally, one should be aware of the exaggeration that accompanies it and the very different interpretation.	Usually editors are used to catch this type of error.	neutral	<pad> neutral</s>
568	Finally, one should be aware of the exaggeration that accompanies it and the very different interpretation.	Extension is a good way to ensure that the meaning of a statement is clarified.	contradiction	<pad> neutral</s>
569	Finally, one should be aware of the exaggeration that accompanies it and the very different interpretation.	The meaning may change as you try to make a statement over a long period of time.	entailment	<pad> neutral</s>
570	Make your head hot and dizzy	Applying heat to one's head is a good way to improve concentration and concentration.	contradiction	<pad> neutral</s>
571	Make your head hot and dizzy	Excessive heat can cause dizziness in some cases.	entailment	<pad> entailment</s>
572	Make your head hot and dizzy	Today it was five degrees above the seasonal average.	neutral	<pad> neutral</s>
573	No other profession has such a rich tradition of self-deprecation.	Many other tasks are self-considered.	neutral	<pad> contradiction</s>
574	No other profession has such a rich tradition of self-deprecation.	Many other tasks are self-considered.	contradiction	<pad> contradiction</s>
575	No other profession has such a rich tradition of self-deprecation.	No other profession has a strong tradition of self-criticism.	entailment	<pad> contradiction</s>
576	And on a proud note, those picnics who have received derogatory terms in the local story use those sobriquets in secret letters, in the conversation of	Paper has no reputation whatsoever.	contradiction	<pad> contradiction</s>
577	And on a proud note, those picnics who have received derogatory terms in the local story use those sobriquets in secret letters, in the conversation of	Such papers do not have a good reputation.	entailment	<pad> neutral</s>
578	And on a proud note, those picnics who have received derogatory terms in the local story use those sobriquets in secret letters, in the conversation of	Those papers contain a lot of gossip for housewives.	neutral	<pad> neutral</s>
579	If it is light and clear it easily indicates the characteristic of the beer (e.g.	The beer can be either a lite or a light beer.	entailment	<pad> neutral</s>
580	If it is light and clear it easily indicates the characteristic of the beer (e.g.	Simple and light is used only to describe wine and whiskey.	contradiction	<pad> contradiction</s>
581	If it is light and clear it easily indicates the characteristic of the beer (e.g.	Lite beer does not have a high percentage of alcohol.	neutral	<pad> neutral</s>
582	A commonly used nickname was used when it or any other was not needed.	People struggle to find another name.	neutral	<pad> contradiction</s>
583	A commonly used nickname was used when it or any other was not needed.	The name is widely used.	entailment	<pad> neutral</s>
584	A commonly used nickname was used when it or any other was not needed.	The name should be used more often.	contradiction	<pad> contradiction</s>
585	In spite of all this, we have the unfortunate fact that writing with genuine eloquence is sometimes memorable, involving a problem.	People are more likely to remember misspellings.	contradiction	<pad> neutral</s>
586	In spite of all this, we have the unfortunate fact that writing with genuine eloquence is sometimes memorable, involving a problem.	A well-written document is too expensive to be mass-produced.	entailment	<pad> neutral</s>
587	In spite of all this, we have the unfortunate fact that writing with genuine eloquence is sometimes memorable, involving a problem.	A well-written document is too expensive to be mass-produced.	neutral	<pad> neutral</s>
588	Faced with this attitude and somewhat shaken, the British showed their respect by capitalizing the name.	The English were disrespectful.	contradiction	<pad> contradiction</s>
589	Faced with this attitude and somewhat shaken, the British showed their respect by capitalizing the name.	The British took over the world economy.	neutral	<pad> neutral</s>
590	Faced with this attitude and somewhat shaken, the British showed their respect by capitalizing the name.	The English dominated world trade.	entailment	<pad> neutral</s>
591	Sometimes it is the largest bird, too.	It can be very difficult to detect at times.	entailment	<pad> neutral</s>
592	Sometimes it is the largest bird, too.	It produces very little noise because of a properly installed engine.	neutral	<pad> neutral</s>
593	Sometimes it is the largest bird, too.	It was very easy to see at any distance.	contradiction	<pad> neutral</s>
594	As it turns out, of course, there are English dialects quite different in Britain from those in North America, and anyone who has spent any time listening to them knows that some are not understandable.	Britain has many distinct dialects of English, more numerous than those in North America.	entailment	<pad> neutral</s>
595	As it turns out, of course, there are English dialects quite different in Britain from those in North America, and anyone who has spent any time listening to them knows that some are not understandable.	The vernaculars of North America and Britain are very similar, and people cannot distinguish any differences between them.	contradiction	<pad> contradiction</s>
596	As it turns out, of course, there are English dialects quite different in Britain from those in North America, and anyone who has spent any time listening to them knows that some are not understandable.	People from North America find it difficult to understand some of the vernaculars spoken in Britain.	neutral	<pad> neutral</s>
597	The Tennessee native used the dog weather `hot, rainy weather,' which may be derived from the dog days idiom referring to the dry weather of August.	According to the report, dog weather has been used to describe seasonal rains.	contradiction	<pad> neutral</s>
598	The Tennessee native used the dog weather `hot, rainy weather,' which may be derived from the dog days idiom referring to the dry weather of August.	June and July are also very hot in Tennessee.	neutral	<pad> neutral</s>
599	The Tennessee native used the dog weather `hot, rainy weather,' which may be derived from the dog days idiom referring to the dry weather of August.	The weather is hot and dry most days in August.	entailment	<pad> neutral</s>
