premise,hypothesis,label,output
"Ngakho ke, abathathi bezinqumo zikahulumeni nabaphathi bamukela izindlela ezintsha zokucabanga, becabangela izindlela ezihlukene zokufinyelela imigomo, futhi basebenzise ulwazi olusha ukuze baqondise izinqumo.",Abamele uhulumeni bashintsha izindlela zabo zokwenza izinto.,entailment,Entailment
"Ngakho ke, abathathi bezinqumo zikahulumeni nabaphathi bamukela izindlela ezintsha zokucabanga, becabangela izindlela ezihlukene zokufinyelela imigomo, futhi basebenzise ulwazi olusha ukuze baqondise izinqumo.",Abamele uhulumeni bazama ukwandisa amandla ngokucabanga ngokwehlukile.,neutral,Entailment
"Ngakho ke, abathathi bezinqumo zikahulumeni nabaphathi bamukela izindlela ezintsha zokucabanga, becabangela izindlela ezihlukene zokufinyelela imigomo, futhi basebenzise ulwazi olusha ukuze baqondise izinqumo.",Abamele uhulumeni bayanqaba ukushintsha indlela yokuphila,contradiction,Neutral
Amadokodo ecala angase adinge ukuhunyushwa kulabo abafunda olunye ulimi ngaphandle kwesiNgisi.,Amadokodo amukeleke uma ebhalwe ngesingisi.,contradiction,Entailment
Amadokodo ecala angase adinge ukuhunyushwa kulabo abafunda olunye ulimi ngaphandle kwesiNgisi.,Amadokodo engabhalwa ngesishayini nangesilashiya.,neutral,Neutral
Amadokodo ecala angase adinge ukuhunyushwa kulabo abafunda olunye ulimi ngaphandle kwesiNgisi.,Amadokodo engabhala ngezinye izilimi,entailment,Entailment
Eminye imizamo iyaqhubeka noma esahlelwa singabala,Eminingi imizamo yethu isendleleni kumanje.,neutral,Entailment
Eminye imizamo iyaqhubeka noma esahlelwa singabala,Akukho esikuhlelile ngekusasa.,contradiction,Entailment
Eminye imizamo iyaqhubeka noma esahlelwa singabala,Khona esikuhlelile,entailment,Entailment
"Bala izici ezifana nezikhathi ezimfishane, ukuthola amafayela kwikhompuyutha, nengcindezi yokuthola amadokhumenti adingekayo.",Bawasusa amafayela ekhompyutha ku-IBM.,neutral,Neutral
"Bala izici ezifana nezikhathi ezimfishane, ukuthola amafayela kwikhompuyutha, nengcindezi yokuthola amadokhumenti adingekayo.",Bawasusa ekuyiwonawona kwikhompuyutha amafayela.,entailment,Entailment
"Bala izici ezifana nezikhathi ezimfishane, ukuthola amafayela kwikhompuyutha, nengcindezi yokuthola amadokhumenti adingekayo.",Bawagcina ekuyiwonawona amafayela,contradiction,Entailment
"Bese, abafanayo abameli benza imizamo yokubuyekeza okokuqala umhlinzeki omusha ukuze aphendule imibuzo futhi axoxe nganoma yiziphi izinkinga eziphawulwe",Abameli bavakasha isikhathi esingangehora,neutral,Neutral
"Bese, abafanayo abameli benza imizamo yokubuyekeza okokuqala umhlinzeki omusha ukuze aphendule imibuzo futhi axoxe nganoma yiziphi izinkinga eziphawulwe",Kwakuvakashe umumeli.,entailment,Neutral
"Bese, abafanayo abameli benza imizamo yokubuyekeza okokuqala umhlinzeki omusha ukuze aphendule imibuzo futhi axoxe nganoma yiziphi izinkinga eziphawulwe",Asikaze sivakashelwe.,contradiction,Entailment
"Ukonga akuthinti nje kuphela inani lengcebo, kodwa ingcebo yona inomthelela ekukhetheni ukonga.",Ukukhetha ukuthi umuntu uzosindisa noma cha kuthinta ingcebo yakhe.,entailment,Entailment
"Ukonga akuthinti nje kuphela inani lengcebo, kodwa ingcebo yona inomthelela ekukhetheni ukonga.",Ingcebo nokonga akuvamile ukuncikana ngayo yonke indlela.,contradiction,Entailment
"Ukonga akuthinti nje kuphela inani lengcebo, kodwa ingcebo yona inomthelela ekukhetheni ukonga.",Abantu abacebile bajwayele ukonga ingxenye enkulu yomholo,neutral,Entailment
"Ngokwesibonelo, enye inhlangano seyifunde yaba nobuhlakani ngokuhlanganiswa okubili okwakudinga ukuthi inkampani ihlanganise amabhizinisi amasha ngokushesha futhi ihlele kabusha ukuze ihlangabezane nezidingo zebhizinisi ezikhulayo.","Nakuba kunjalo kwaba nokuhlanganyela kwababili, sasingekho isidingo senkampani ukuthi sishintshe indlela ekuhlukene ngayo abaphathi.",contradiction,Entailment
"Ngokwesibonelo, enye inhlangano seyifunde yaba nobuhlakani ngokuhlanganiswa okubili okwakudinga ukuthi inkampani ihlanganise amabhizinisi amasha ngokushesha futhi ihlele kabusha ukuze ihlangabezane nezidingo zebhizinisi ezikhulayo.",Ukuhlanganisa izinkampani ezimbili kube eyodwa nokushintsha abaphathi kuletha ubudlobongela endaweni yokusebenzela.,neutral,Neutral
"Ngokwesibonelo, enye inhlangano seyifunde yaba nobuhlakani ngokuhlanganiswa okubili okwakudinga ukuthi inkampani ihlanganise amabhizinisi amasha ngokushesha futhi ihlele kabusha ukuze ihlangabezane nezidingo zebhizinisi ezikhulayo.",Sihlole izinkampani esezike nahlanganiswa kabili zaphinde zashintsha abaphathi ngokushesha ngoba behlose ukulungela izidingo zenkampani.,entailment,Entailment
"Isakhiwo, sikhathazwa ukuthi izimali zizodedelwa ngaphambi kokuhlolisisa ukuthi uhambo lubekhona yini",Besazi ukuthi ukukhokhelwa kuzoba umzukuzuku.,contradiction,Neutral
"Isakhiwo, sikhathazwa ukuthi izimali zizodedelwa ngaphambi kokuhlolisisa ukuthi uhambo lubekhona yini",Besithemba ukuthi sizoholelwa ngaphambi kokuhlolisisa,entailment,Entailment
"Isakhiwo, sikhathazwa ukuthi izimali zizodedelwa ngaphambi kokuhlolisisa ukuthi uhambo lubekhona yini",Besizitshela ukuthi sizokhokhelwa ngokushesha singenzelwa ubukhoshokhosho,neutral,Neutral
"Ithekhinologi seyenziwe yaba sezingeni kwenzelwa ukuhambelana nezindlela zokwenza zalizi zinkampani, ngoba ithekhinologi injengokhiye wezohwebo, ayi njengethuluzi",Isoftware yokuhlela ethuthukisiwe ingenye yobuchwepheshe obubalulekile amabhizinisi agxile kubo.,neutral,Entailment
"Ithekhinologi seyenziwe yaba sezingeni kwenzelwa ukuhambelana nezindlela zokwenza zalizi zinkampani, ngoba ithekhinologi injengokhiye wezohwebo, ayi njengethuluzi",Ithekhinologi iyithuluzi akuwona ukhiye wamanghinisi,contradiction,Contradiction
"Ithekhinologi seyenziwe yaba sezingeni kwenzelwa ukuhambelana nezindlela zokwenza zalizi zinkampani, ngoba ithekhinologi injengokhiye wezohwebo, ayi njengethuluzi",Ibhizinisi ligqugquzela kakhulu ithekhinologi,entailment,Contradiction
Amaganyana amabili avela kwizincwadi zendaba zibalulekile kumthelela wocwaningo lekusasa,Izincwadi zingashintsha ucwaningo lokuhlola amasampuli,neutral,Entailment
Amaganyana amabili avela kwizincwadi zendaba zibalulekile kumthelela wocwaningo lekusasa,Izincwadi zingashintsha ucwaningo lwekusasa,entailment,Entailment
Amaganyana amabili avela kwizincwadi zendaba zibalulekile kumthelela wocwaningo lekusasa,Akukho okunye okusazokwenziwa ukushintsha ucwaningo,contradiction,Entailment
Imigqa eyakhiwe amabhokisi ibonisa izinga lenhlalakahle yabo bonke abathumeli beposi ehlanganisiwe futhi imigqa eyakhiwe ngamadayimane ibonisa ukulahlekelwa kobuchwepheshe (uma kungalungile) kokushintshela umsebenzi kwelinye iqembu.,Imigqa ibala ukuthi izinga lenhlalakahle yabathumeli liyi-10%.,neutral,Entailment
Imigqa eyakhiwe amabhokisi ibonisa izinga lenhlalakahle yabo bonke abathumeli beposi ehlanganisiwe futhi imigqa eyakhiwe ngamadayimane ibonisa ukulahlekelwa kobuchwepheshe (uma kungalungile) kokushintshela umsebenzi kwelinye iqembu.,Olayini abakhombisi lutho ngaphandle komkhondo.,contradiction,Neutral
Imigqa eyakhiwe amabhokisi ibonisa izinga lenhlalakahle yabo bonke abathumeli beposi ehlanganisiwe futhi imigqa eyakhiwe ngamadayimane ibonisa ukulahlekelwa kobuchwepheshe (uma kungalungile) kokushintshela umsebenzi kwelinye iqembu.,Imigqa ikhombisa ukuthi ingakanani inhlalakahle kuwo bonke abathumeli.,entailment,Entailment
"Ngokusekelwe kulokhu kuhlola ubungozi, iCenterlink ithuthukise uhla lwamasu athile okuvimbela okuhloswe ngawo ukufundisa abahlomuli nabaqashi ngokubika imali engenayo.",ICenterlink ayizange ixazulule kanjani inkinga.,contradiction,Entailment
"Ngokusekelwe kulokhu kuhlola ubungozi, iCenterlink ithuthukise uhla lwamasu athile okuvimbela okuhloswe ngawo ukufundisa abahlomuli nabaqashi ngokubika imali engenayo.",ICenterlink yayinamasu amaningi okufundisa abantu ukuthi babike kanjani imali engenayo ngoba uhulumeni wayelahlekelwa yimali eningi ngamaphutha.,neutral,Neutral
"Ngokusekelwe kulokhu kuhlola ubungozi, iCenterlink ithuthukise uhla lwamasu athile okuvimbela okuhloswe ngawo ukufundisa abahlomuli nabaqashi ngokubika imali engenayo.",ICenterlink yayinamasu amaningi okufundisa abantu ukuthi babike kanjani imali engenayo.,entailment,Entailment
Lokhu kwavumela ukuboniswa komklamo ngaphambi kokuba izinkampani zenze ukutshalwa kwezimali okumba eqolo emishinini yokukhiqiza kanye namathuluzi okwakha ummeleli wokukhiqiza.,Bebengakhombisa ukuthi kuhlelwe ukuthi kubenjani,entailment,Neutral
Lokhu kwavumela ukuboniswa komklamo ngaphambi kokuba izinkampani zenze ukutshalwa kwezimali okumba eqolo emishinini yokukhiqiza kanye namathuluzi okwakha ummeleli wokukhiqiza.,Babengakhombisa inkampani ukuthi kwakunganabo ubuhlakani ukwakha izinkampani ezintsha.,neutral,Entailment
Lokhu kwavumela ukuboniswa komklamo ngaphambi kokuba izinkampani zenze ukutshalwa kwezimali okumba eqolo emishinini yokukhiqiza kanye namathuluzi okwakha ummeleli wokukhiqiza.,Babengenalo icebo lokukhombisa iqhaza lokubeka imali.,contradiction,Neutral
Imizamo yeSouth Carolina yaletha impumelelo yonyaka olandelayo.,Akukho noyedwa eSouth Carolina owasebenzisana nabanye,contradiction,Entailment
Imizamo yeSouth Carolina yaletha impumelelo yonyaka olandelayo.,iSC yasebenzisana ndawonye,entailment,Neutral
Imizamo yeSouth Carolina yaletha impumelelo yonyaka olandelayo.,Amademokhrasi namaRiphabhulikhi aseNingizimu Carolina asebenza ndawonye.,neutral,Neutral
"Ngokwesikhulu Sebhodi, izitifiketi zesigaba 605(b) zeBhodi azizange zinikezwe ngokuhlukile kuMeluleki Omkhulu Wokuphathwa Kwamabhizinisi Amancane (i-SBA) wokumela.",Ibhodi alizange lizinikeze izitifiketi ze-SBA futhi lokho likushiyele ehhovisi lomhloli.,neutral,Entailment.
"Ngokwesikhulu Sebhodi, izitifiketi zesigaba 605(b) zeBhodi azizange zinikezwe ngokuhlukile kuMeluleki Omkhulu Wokuphathwa Kwamabhizinisi Amancane (i-SBA) wokumela.",Ibhodi alizange linikeze izitifiketi ze-SBA.,entailment,Entailment
"Ngokwesikhulu Sebhodi, izitifiketi zesigaba 605(b) zeBhodi azizange zinikezwe ngokuhlukile kuMeluleki Omkhulu Wokuphathwa Kwamabhizinisi Amancane (i-SBA) wokumela.",Ibhodi lanikezela izitifiketi ze-SBA nsuku zonke kunoma ubani ozicelayo.,contradiction,Entailment
"Makwenzeka okufanayo ehhotela nezinye izindleko ezithile, kuzoqinisekiswa uhambo lwangempela.",Amaketanga amaningi amahhotela kazwelonke amukela izinkokhelo zekhadi lesikweletu.,neutral,Neutral
"Makwenzeka okufanayo ehhotela nezinye izindleko ezithile, kuzoqinisekiswa uhambo lwangempela.",Uhambo ngokwalo luzoqinisekiswa kusetshenziswa izindleko zehhotela.,entailment,Entailment
"Makwenzeka okufanayo ehhotela nezinye izindleko ezithile, kuzoqinisekiswa uhambo lwangempela.",Ayikho indlela yokwenza isiqiniseko sokuthi uhambo lubekhona ngampela noma cha.,contradiction,Entailment
"Isibonelo, inhlokodolobha eyodwa yesifunda esiyivakashele iyikhaya lezinkampani zama-software ezingaphezu kuka-600.",Inhlokodolobha iyindawo enhle yamasoftware enkampani.,neutral,Entailment
"Isibonelo, inhlokodolobha eyodwa yesifunda esiyivakashele iyikhaya lezinkampani zama-software ezingaphezu kuka-600.",Inhlokodolobha eyodwa inezizumbulu lezinkampani zesoftware.,entailment,Entailment
"Isibonelo, inhlokodolobha eyodwa yesifunda esiyivakashele iyikhaya lezinkampani zama-software ezingaphezu kuka-600.",Izinkampani zesoftware zigwema osonhlamvukazi ngezizathu zomthetho.,contradiction,Neutral
"Ekukaleni ukusebenza kahle, ukuphelela akufinyeleleki.",Ungaba ophelele uma uzama kanzima ngokwanele.,contradiction,Entailment
"Ekukaleni ukusebenza kahle, ukuphelela akufinyeleleki.",Angeke ube ngophelele,entailment,Entailment
"Ekukaleni ukusebenza kahle, ukuphelela akufinyeleleki.",Ngeke uphelele ngoba sonke singabantu abanamaphutha ajulile.,neutral,Neutral
"Uzakwethu owaqashisa igumbi ku-Hazmi noMihdhar ngo-2000 uyisakhamuzi ngokusobala esithobela umthetho esinokuxhumana okunesikhathi eside, okunobungane phakathi kwamaphoyisa endawo kanye nabasebenzi be-FBI.",U-Hazmi no-Mihdhar bathenga umuzi futhi abazange baxhumane namuntu.,contradiction,Neutral
"Uzakwethu owaqashisa igumbi ku-Hazmi noMihdhar ngo-2000 uyisakhamuzi ngokusobala esithobela umthetho esinokuxhumana okunesikhathi eside, okunobungane phakathi kwamaphoyisa endawo kanye nabasebenzi be-FBI.","U-Hazmi no-Mihdhar baqashe igumbi unyaka wonke, ngo-$500 ngosuku.",neutral,Neutral
"Uzakwethu owaqashisa igumbi ku-Hazmi noMihdhar ngo-2000 uyisakhamuzi ngokusobala esithobela umthetho esinokuxhumana okunesikhathi eside, okunobungane phakathi kwamaphoyisa endawo kanye nabasebenzi be-FBI.",U-Hazmi no-Mihdhar baqashe igumbi.,entailment,Contradiction
"Ngohambo lwabo oluya e-Bosnia, bheka umbiko Wezobunhloli, ukuphenywa ngemibuzo kwelungu le-Saudi al Qaeda, Oct. 3, 2001.",lungu le-al Qaeda laya eBosnia izikhathi ezingu-18 ngo-2001.,neutral,Contradiction
"Ngohambo lwabo oluya e-Bosnia, bheka umbiko Wezobunhloli, ukuphenywa ngemibuzo kwelungu le-Saudi al Qaeda, Oct. 3, 2001.",Ilungu le-al Qaeda laya eBosnia.,entailment,Entailment
"Ngohambo lwabo oluya e-Bosnia, bheka umbiko Wezobunhloli, ukuphenywa ngemibuzo kwelungu le-Saudi al Qaeda, Oct. 3, 2001.",Abukho ubufakazi belungu le-al Quaeda elaya eBosnia.,contradiction,Entailment
UJane ucele isisebenzi  saseNew York esabelwe usesho lwe-Mihdhar ukuthi isayine ifomu lokuvuma le-FISA elibonisa ukuthi umenzeli uyaqonda ukuthi kufanele aphathe kanjani ulwazi lwe-FISA.,UJane wacela ifomu lokuvuma le-FISA ukuthi lisayinwe yijaji likahulumeni.,neutral,Entailment
UJane ucele isisebenzi  saseNew York esabelwe usesho lwe-Mihdhar ukuthi isayine ifomu lokuvuma le-FISA elibonisa ukuthi umenzeli uyaqonda ukuthi kufanele aphathe kanjani ulwazi lwe-FISA.,UJane wacela ukuthi ifomu lokuvuma le-FISA lisayinwe.,entailment,Entailment
UJane ucele isisebenzi  saseNew York esabelwe usesho lwe-Mihdhar ukuthi isayine ifomu lokuvuma le-FISA elibonisa ukuthi umenzeli uyaqonda ukuthi kufanele aphathe kanjani ulwazi lwe-FISA.,UJane wathi akukho ukuvuma kwe-FISA okudingekayo.,contradiction,Entailment
Akukho okugqamayo nganoma iyiphi yazo maqondana nesendlalelo sokuvikeleka kuphela ebesihlobene nokuhlolwa kwangempela kwendawo yokuhlola.,Ubufakazi obushaqisayo butholakale ngesikhathi sokuhlolwa kwendawo yokuhlola.,contradiction,Entailment
Akukho okugqamayo nganoma iyiphi yazo maqondana nesendlalelo sokuvikeleka kuphela ebesihlobene nokuhlolwa kwangempela kwendawo yokuhlola.,Ukuhlolwa kwendawo yokuhlola kuncike ngokuphelele ekwazisweni abasizi babantu abenza ukuhlola.,neutral,Entailment
Akukho okugqamayo nganoma iyiphi yazo maqondana nesendlalelo sokuvikeleka kuphela ebesihlobene nokuhlolwa kwangempela kwendawo yokuhlola.,Ukuhlolwa kwendawo yokuhlola akukwazanga ukuthola noma yibuphi ubufakazi obuphikisana nabo.,entailment,Entailment
"UKhallad ulethe inguquko yesibili, okungukuthi bobathathu bahamba ndawonye baya eKarachi.",UKhallad uthe akazi lutho ngabo bobathathu.,contradiction,Entailment
"UKhallad ulethe inguquko yesibili, okungukuthi bobathathu bahamba ndawonye baya eKarachi.",UKhallad uthe laba bobathathu bebengahamba ndawonye.,entailment,Entailment
"UKhallad ulethe inguquko yesibili, okungukuthi bobathathu bahamba ndawonye baya eKarachi.",UKhallad uthe kunamathuba angu-50% ukuthi laba bobathathu baye eKarachi ndawonye ngo-Okthoba.,neutral,Neutral
"Umbiko wezobunhloli, ukuphenywa kwe-Binalshibh, Oct. 1, 2002.",UBinalshibh waphenywa ngemibuzo yithimba le-FBI.,neutral,Entailment
"Umbiko wezobunhloli, ukuphenywa kwe-Binalshibh, Oct. 1, 2002.",UBinalshibh waphenywa ngemibuzo ngo 2002.,entailment,Entailment
"Umbiko wezobunhloli, ukuphenywa kwe-Binalshibh, Oct. 1, 2002.","UBinalshibh akazange kukhulunywe naye, futhi wanyamalala.",contradiction,Entailment
UMihdhar wathola entsha i-U.S visa emvakwezinsuku ezimbili iCIA-FBI ihlangana neNew York.,UMihdar waba neUS visa yokungena ezweni.,entailment,Entailment
UMihdhar wathola entsha i-U.S visa emvakwezinsuku ezimbili iCIA-FBI ihlangana neNew York.,"UMihdar akakaze waba nevisa, ngakho ke akakaze afike kuthina eUS.",contradiction,Entailment
UMihdhar wathola entsha i-U.S visa emvakwezinsuku ezimbili iCIA-FBI ihlangana neNew York.,UMihdhar yanikezwa ivisa ngoba wayengayona ingozi.,neutral,Entailment
"Naphezu kweminyaka emibili yophenyo, i-FBI ayikwazanga ukuthola umuntu osebenza naye noma ukucacisa ukuthi ungubani ngempela.",IFBI ayikwazanga ngisho ukuthola umuntu owahamba eFlorida ngo 2001.,neutral,Entailment
"Naphezu kweminyaka emibili yophenyo, i-FBI ayikwazanga ukuthola umuntu osebenza naye noma ukucacisa ukuthi ungubani ngempela.",I-FBI ayikwazanga ukuthola wayengubani umuntu.,entailment,Entailment
"Naphezu kweminyaka emibili yophenyo, i-FBI ayikwazanga ukuthola umuntu osebenza naye noma ukucacisa ukuthi ungubani ngempela.",I-FBI yathola ukuthi kwakungubani yabe seyimphonsa eJele.,contradiction,Neutral
"Endabeni ye-American 11, ukuxhumana kokugcina okuvamile okuvela endizeni kwakungo-8:13 A.M.",Kwakukhona ukuxhumana nabase American 11,entailment,Entailment
"Endabeni ye-American 11, ukuxhumana kokugcina okuvamile okuvela endizeni kwakungo-8:13 A.M.",Kube nokuxhumana okuvela ku-American 11 njalo ngemizuzu emihlanu.,neutral,Contradiction
"Endabeni ye-American 11, ukuxhumana kokugcina okuvamile okuvela endizeni kwakungo-8:13 A.M.",Kwakukhona ukuxhumana nabase American 11,contradiction,Entailment
"Ukuyithola bekuzodinga ukubambisana okusheshayo nokukhulu kakhulu kuhulumeni waseJalimane, okungenzeka kube nzima ukukuthola.",Uma seluqediwe uphenyo kungenzeka ludalule indawo yababaleke abathathu.,neutral,Neutral
"Ukuyithola bekuzodinga ukubambisana okusheshayo nokukhulu kakhulu kuhulumeni waseJalimane, okungenzeka kube nzima ukukuthola.",Uhulumeni waseJalimane kungenzeka kube nzima ukwenza uphenyo olusheshayo noluphelele.,entailment,Entailment
"Ukuyithola bekuzodinga ukubambisana okusheshayo nokukhulu kakhulu kuhulumeni waseJalimane, okungenzeka kube nzima ukukuthola.",Uphenyo lungaba lula futhi kube lula kuhulumeni ukuthi aluqhube.,contradiction,Entailment
"Lawa makhono ayenganele, kodwa kuncane okwenziwa ukuwakhulisa noma ukuwalungisa.",Abalushintshanga kakhulu uhlelo lwabo lokuqapha.,neutral,Neutral
"Lawa makhono ayenganele, kodwa kuncane okwenziwa ukuwakhulisa noma ukuwalungisa.",Abazange benze okuningi ukushintsha izinto.,entailment,Entailment
"Lawa makhono ayenganele, kodwa kuncane okwenziwa ukuwakhulisa noma ukuwalungisa.",Bahamba ibanga elide ukuze balungise yonke into.,contradiction,Neutral
"Umqhafazo womhlaziyi, nokho, ubonisa ukuthi ubedida imihume eminingi nezithiyo ezingokomthetho ekwabelaneni ngolwazi nemithetho elawula ukusetshenziswa kwama-ejenti obugebengu kolwazi oluqoqwe ngemigudu yezobunhloli.",Umhlaziyi wethule ukuhlaziya okucace bha.,contradiction,Neutral
"Umqhafazo womhlaziyi, nokho, ubonisa ukuthi ubedida imihume eminingi nezithiyo ezingokomthetho ekwabelaneni ngolwazi nemithetho elawula ukusetshenziswa kwama-ejenti obugebengu kolwazi oluqoqwe ngemigudu yezobunhloli.",Umhlaziyi ubengacaci ezintweni eziningi.,entailment,Entailment
"Umqhafazo womhlaziyi, nokho, ubonisa ukuthi ubedida imihume eminingi nezithiyo ezingokomthetho ekwabelaneni ngolwazi nemithetho elawula ukusetshenziswa kwama-ejenti obugebengu kolwazi oluqoqwe ngemigudu yezobunhloli.",Umbiko womhlaziyi bewudida kangangokuthi akekho owayekwazi ukuwufunda.,neutral,Entailment
"Amanye amaphoyisa abe esebelwa ukuba asize ekuphumeni ezitebhisini; abanye babelwa ukuba basheshise ukuphuma eplaza, concourse, nasePATH esiteshini.",Amaphoyisa athola ezawo izabelo.,entailment,Neutral
"Amanye amaphoyisa abe esebelwa ukuba asize ekuphumeni ezitebhisini; abanye babelwa ukuba basheshise ukuphuma eplaza, concourse, nasePATH esiteshini.",Amaphoyisa avele agijima ngokunganaki lapho edingeka khona.,contradiction,Neutral
"Amanye amaphoyisa abe esebelwa ukuba asize ekuphumeni ezitebhisini; abanye babelwa ukuba basheshise ukuphuma eplaza, concourse, nasePATH esiteshini.",Kwabelwa amaphoyisa izikhundla eziphezulu ngobudala babo.,neutral,Contradiction
"Ngomhlaka 9 Septhemba, kwafika izindaba ezimangalisayo zivela e-Afghanistan.",Sathola izindaba ezivela e-Afghanistan.,entailment,Entailment
"Ngomhlaka 9 Septhemba, kwafika izindaba ezimangalisayo zivela e-Afghanistan.",Asizwanga lutho oluvela e-Afghanistan kwaze kwaba Okthoba.,contradiction,Entailment
"Ngomhlaka 9 Septhemba, kwafika izindaba ezimangalisayo zivela e-Afghanistan.",Satshelwa ngokuhlaselwa okuzayo mhlaka 9 Septhemba.,neutral,Entailment
"Ukungakwazi ukuxhumana kwakuyisici esibucayi e-World Trade Center, ePentagon, naseSomerset County, ePennsylvania, izizinda zokuphahlazeka, lapho ama-ejensi",Ukuxhumana kwasebenza kahle kakhulu ngo-9/11.,contradiction,Neutral
"Ukungakwazi ukuxhumana kwakuyisici esibucayi e-World Trade Center, ePentagon, naseSomerset County, ePennsylvania, izizinda zokuphahlazeka, lapho ama-ejensi",Abantu bebenenkinga yokuxhumana eWorld Trade Center ngoba ugesi ubucimile futhi nezintambo zezingcingo bezingekho.,neutral,Neutral
"Ukungakwazi ukuxhumana kwakuyisici esibucayi e-World Trade Center, ePentagon, naseSomerset County, ePennsylvania, izizinda zokuphahlazeka, lapho ama-ejensi",Abantu bebenenkinga yokuxhumana eWorld Trade Center.,entailment,Entailment
"Ukuseshwa kolwazi olutholakala kalula bekungase kutholwe izincwadi zokushayela, ukubhaliswa kwemoto, nohlu lwezingcingo.",Abaphenyi baphinde bacela ukufinyelela kusizindalwazi sochwepheshe.,neutral,Neutral
"Ukuseshwa kolwazi olutholakala kalula bekungase kutholwe izincwadi zokushayela, ukubhaliswa kwemoto, nohlu lwezingcingo.",Izinhlobo ezimbalwa zolwazi bezitholakala kusizindalwazi esikhona.,entailment,Entailment.
"Ukuseshwa kolwazi olutholakala kalula bekungase kutholwe izincwadi zokushayela, ukubhaliswa kwemoto, nohlu lwezingcingo.",Yayingekho izindlela zokuthola ulwazi ngezihloko uma usebenzisa izimboni eziphilayo.,contradiction,Contradiction
"Ukubonakalisa ukusoleka ngakho konke okwenziwayo, umqondisi waziqhelelanisa no-Hazmi no-Mihdhar, kodwa hhayi ngaphambi kokuba bathole usizo.",Umqondisi mabhalane wathinta iziphathimandla futhi wenqaba ukusiza kuleli cala.,contradiction,Entailment
"Ukubonakalisa ukusoleka ngakho konke okwenziwayo, umqondisi waziqhelelanisa no-Hazmi no-Mihdhar, kodwa hhayi ngaphambi kokuba bathole usizo.",Umabhalane wanikeza usizo naphezu kokungabaza kwakhe.,entailment,Entailment
"Ukubonakalisa ukusoleka ngakho konke okwenziwayo, umqondisi waziqhelelanisa no-Hazmi no-Mihdhar, kodwa hhayi ngaphambi kokuba bathole usizo.",Usizo beluhlanganisa ukheshi nosizo lokuthola izincwadi zokuhamba.,neutral,Entailment
"Ngo-2003, lezi zikhundla zaqedwa; zonke izindaba zobuphekula bamazwe ngamazwe manje zithola igama elifanayo, 315.",Zonke izindaba ezikhathazayo zinikezwa ilebula eliphezulu ngokubaluleka.,neutral,Entailment
"Ngo-2003, lezi zikhundla zaqedwa; zonke izindaba zobuphekula bamazwe ngamazwe manje zithola igama elifanayo, 315.",Zonke izindaba ezikhathazayo zithola ilebula elifanayo,entailment,Entailment
"Ngo-2003, lezi zikhundla zaqedwa; zonke izindaba zobuphekula bamazwe ngamazwe manje zithola igama elifanayo, 315.",Udaba ngalunye olukhathazayo lwahlulelwa futhi luhlelwa ngokuzimela.,contradiction,Neutral
"Leli phoyisa, elalibone ukuwa kwebhilidi laseNingizimu, labikela amayunithi e-ESU asebhilidini laseNtshonalanga emyalelweni waso wokuphuma.",Akekho owasala eNorth Tower ngemva kokuwa kwebhilidi laseNingizimu.,contradiction,Entailment
"Leli phoyisa, elalibone ukuwa kwebhilidi laseNingizimu, labikela amayunithi e-ESU asebhilidini laseNtshonalanga emyalelweni waso wokuphuma.",Ibhilidi laseNingizimu lawa kusasele imizuzu engu-30 ngaphambi kokuba iphoyisa likhulume namayunithi e-ESU kwibhilidi laseNtshonalanga.,neutral,Entailment
"Leli phoyisa, elalibone ukuwa kwebhilidi laseNingizimu, labikela amayunithi e-ESU asebhilidini laseNtshonalanga emyalelweni waso wokuphuma.",Amaphoyisa abona kuwa ibhilidi laseNingizimu.,entailment,Entailment
I-Indianapolis ingenye yezindawo ezinhle kakhulu zabalingisi abangasebenzela abaningi,Abalingisi bathanda i-Indianapolis ngenxa yazo zonke izinhlaka zokulingisa lapho.,neutral,Neutral
I-Indianapolis ingenye yezindawo ezinhle kakhulu zabalingisi abangasebenzela abaningi,"Uma ungumlingisi, kufanele ucabange ukuthuthela e-Indianapolis.",entailment,Entailment
I-Indianapolis ingenye yezindawo ezinhle kakhulu zabalingisi abangasebenzela abaningi,"Kunzima ukuthola umsebenzi e-Indianapolis uma ukubhizinisi lama-movie netiyetha, njengoba ngokuvamile kuyidolobha lobuchwepheshe.",contradiction,Entailment
"Sihlinzeka ngosizo ngocingo amahora angu-24 ngosuku, izinsuku ezingu-7 ngeviki ngeSikhungo Sensiza Yolwazi Lokuvimbela &amp; Ulayini Wosizo Lomzali.",Abantu bangaxhumana nathi kuphela nge-imeyili noma besebenzise imeyili.,contradiction,Neutral
"Sihlinzeka ngosizo ngocingo amahora angu-24 ngosuku, izinsuku ezingu-7 ngeviki ngeSikhungo Sensiza Yolwazi Lokuvimbela &amp; Ulayini Wosizo Lomzali.","Siyatholakala ocingweni, noma ingasiphi isikhathi sosuku",entailment,Entailment
"Sihlinzeka ngosizo ngocingo amahora angu-24 ngosuku, izinsuku ezingu-7 ngeviki ngeSikhungo Sensiza Yolwazi Lokuvimbela &amp; Ulayini Wosizo Lomzali.",Sithole izingcingo ezidlulile kwikhulu njalo ngoMsombuluko kuya kuLwesihlanu.,neutral,Neutral
