premise,hypothesis,label,output
"Ukubiyemo igihe, gusiba dosiye zumwimerere za komputa no kubura uruhushya  ryo kujyera kuma dosiye akenewe",Babitse amadosiye yose yumwimerere,contradiction,Entailment
"Umwe mubahagarariye , wari wabasuye mbere , yongeye gusura uwatanze isoko rishya kugirango asubize ibibazo, no kuganira kubibazo byagaragaye mubimwe mubisabwa",Uhagarariye yasuye mugihe cyisaha ,neutral,Contradiction
"Umwe mubahagarariye , wari wabasuye mbere , yongeye gusura uwatanze isoko rishya kugirango asubize ibibazo, no kuganira kubibazo byagaragaye mubimwe mubisabwa",Habayeho usurwa nuhagarariye ,entailment,Entailment
"Umwe mubahagarariye , wari wabasuye mbere , yongeye gusura uwatanze isoko rishya kugirango asubize ibibazo, no kuganira kubibazo byagaragaye mubimwe mubisabwa",Ntabwo twasuwe ,contradiction,Entailment
Nkwizigama ntabwo bigira ingaruka kubutunzi gusa ahubwo nubutunzi bugira ingaruka kuburyo abantu bahitamo kuzigama,"Amahitamo niba wazigama cyagwa hoya , bivana nubutunzi  umuntu afite ",entailment,Entailment
Nkwizigama ntabwo bigira ingaruka kubutunzi gusa ahubwo nubutunzi bugira ingaruka kuburyo abantu bahitamo kuzigama,ubutunzi no kwizigama ntibigira isano muburyo aribwo bwose,contradiction,Entailment
Nkwizigama ntabwo bigira ingaruka kubutunzi gusa ahubwo nubutunzi bugira ingaruka kuburyo abantu bahitamo kuzigama,Abakire birashoboka ko bizigama byinshi mubyobinjiza ,neutral,Entailment
"Murujyero , umuryango twizemo warufite ijyero ebyiri zasabaga ko sosiete ihita ikoresha ubucyuruzi bushya noguhundura imikorere kujyirango bajyere kumikurire yubucuruzi","Nubwo rwose hari ibintu bibiri bisabwa , ntibyari bikenewe kujyirango sosiete ikore ihinduka mumiyoborere yayo",contradiction,Neutral
"Murujyero , umuryango twizemo warufite ijyero ebyiri zasabaga ko sosiete ihita ikoresha ubucyuruzi bushya noguhundura imikorere kujyirango bajyere kumikurire yubucuruzi","Guhuza sosiete ibyiri mwishirahamwe rimwe , noguhindura imiyoborere, byateje ingaruka zamacyakubiri mumikorere",neutral,Neutral
"Murujyero , umuryango twizemo warufite ijyero ebyiri zasabaga ko sosiete ihita ikoresha ubucyuruzi bushya noguhundura imikorere kujyirango bajyere kumikurire yubucuruzi","Twasuzumye amasosiete yahujwe, twihutiye guhundura imikorere kujyirango tujyere kubyifuzo byabo byubucuruzi",entailment,Entailment
"uko byaribimeze , twari dufite impujyejyeko , kwishyurwa byari gusinkwa   mbere yo kwemeza ko habayeho ijyendo.",Twarituziko kwishyurwa bizatinda ,contradiction,Entailment
"uko byaribimeze , twari dufite impujyejyeko , kwishyurwa byari gusinkwa   mbere yo kwemeza ko habayeho ijyendo.",twizeye ko kwishyurwa byarigukorwa mbere y'ijyenzura,entailment,Entailment
"uko byaribimeze , twari dufite impujyejyeko , kwishyurwa byari gusinkwa   mbere yo kwemeza ko habayeho ijyendo.",Twacyetse ko kwishyurwa byari gukorwa mbere kandi hakabamo uburiganya. ,neutral,Entailment
Ikoranabuhanga rirakoreshwa cyane mumikorere yubucuruzi muri aya masosiete kuko iterambere rifatwa nkiryemeza ubucuruzi ntabwo ari igikoresho gusa. ,Sofutiware ipanga igihe nimwe mwiterambere ubucuruzi bwibandaho cyane. ,neutral,Entailment
Ikoranabuhanga rirakoreshwa cyane mumikorere yubucuruzi muri aya masosiete kuko iterambere rifatwa nkiryemeza ubucuruzi ntabwo ari igikoresho gusa. ,ikorana buhanga nigikoresho ntabwo bishoboza ubucuruz i,contradiction,Entailment
Ikoranabuhanga rirakoreshwa cyane mumikorere yubucuruzi muri aya masosiete kuko iterambere rifatwa nkiryemeza ubucuruzi ntabwo ari igikoresho gusa. ,Ubu bucuruzi bushimagira ikoranabuhanga cyane ,entailment,Entailment
"ibitekerezo bibiri biboneka mubitabo , bizakenerwa mugutanga amakuru mubushakashatsi buzaza",Ibitabo birashobora guhindura uburyo bwubushakashatsi,neutral,Entailment
"ibitekerezo bibiri biboneka mubitabo , bizakenerwa mugutanga amakuru mubushakashatsi buzaza",ibitabo birashobora guhindura ubushakashatsi muminsi irimbere,entailment,Entailment
"ibitekerezo bibiri biboneka mubitabo , bizakenerwa mugutanga amakuru mubushakashatsi buzaza",ntakindi cyogukora muguhindura ubushakashatsi,contradiction,Entailment
"Imirongo igizwe nudusanduku, irerekana urujyero rwimibare hamwe nimirongo igizwe na diyama irerekana igihombo cyo kwimura akazi kuyindi sosiete. ",imirongo irabara urujyero rwubutumwa kuri 10 kwijana ,neutral,Neutral
"Imirongo igizwe nudusanduku, irerekana urujyero rwimibare hamwe nimirongo igizwe na diyama irerekana igihombo cyo kwimura akazi kuyindi sosiete. ",imirongo ntakindi yerekana uretse inzira. ,contradiction,Entailment
"Imirongo igizwe nudusanduku, irerekana urujyero rwimibare hamwe nimirongo igizwe na diyama irerekana igihombo cyo kwimura akazi kuyindi sosiete. ",imirongo irerekana urujyero  ruri muribuributumwa. ,entailment,Entailment
"Hifashijwe nijyenzura ryingaruka, Centrelink yatangije uburyo bwokwirinda na kwigisha abafitemo inyungu nabakozi ibisabwa mugukora raporo yibyinjira. ",Centrelink ntabwo yarizi uko bakemura ikibazo,contradiction,Entailment
"Hifashijwe nijyenzura ryingaruka, Centrelink yatangije uburyo bwokwirinda na kwigisha abafitemo inyungu nabakozi ibisabwa mugukora raporo yibyinjira. ",Centrelink yarifite uburyo bwinshi  bwo kwigisha abantu uko bakora raporo yibyinjiye kuko leta yariri gutakaza amafaranga menshi mumakosa. ,neutral,Neutral
"Hifashijwe nijyenzura ryingaruka, Centrelink yatangije uburyo bwokwirinda na kwigisha abafitemo inyungu nabakozi ibisabwa mugukora raporo yibyinjira. ",Centrelink yarifite uburyo bwinshi bwo kwijyisha abantu kugura raporo yibyinjiye. ,entailment,Entailment
Ibi byateje imyigaragabyo yukuntu byaribikozwe mbere yuko amasosiete yongera gushora imari ihenze mubikoresho byobukorikori no kubaka ibikoresho byibicuruzwa. ,Bashoboraga kwerekana uko igishushanyo cyakoraga,entailment,Neutral
Ibi byateje imyigaragabyo yukuntu byaribikozwe mbere yuko amasosiete yongera gushora imari ihenze mubikoresho byobukorikori no kubaka ibikoresho byibicuruzwa. ,berekaga isosiete ko bitaribyo gukora inganda nshya,neutral,This is a contradiction.
Ibi byateje imyigaragabyo yukuntu byaribikozwe mbere yuko amasosiete yongera gushora imari ihenze mubikoresho byobukorikori no kubaka ibikoresho byibicuruzwa. ,Ntabwo baribazi uko bigaragabya kungaruka zubushoramari,contradiction,Entailment
Ingufu z'amajyepfo ya Carolina byatanze undi musaruro mumwaka ukurikira,Ntihabayeho ubufatanye mumajyepfo ya Carolina ,contradiction,This is an entailment.
Ingufu z'amajyepfo ya Carolina byatanze undi musaruro mumwaka ukurikira,SC bakoze hamwe ,entailment,Neutral
Ingufu z'amajyepfo ya Carolina byatanze undi musaruro mumwaka ukurikira,Abademokarate n'abarepublikani bo mumajepfo ya Carolina barakorana ,neutral,Neutral
"Nkuko byatangajwe ninama yimiyoborera ya 605(b), impamyabushobozi ntabwo byatazwe bitandukanye nubuyobozi bwubucuruzi buto (SBA)Umukuru wubujyanama ","Ubuyobozi ntabwo bwatanze SBA impamya bushobozi, babirekeye ibiro byisuzuma",neutral,Entailment
"Nkuko byatangajwe ninama yimiyoborera ya 605(b), impamyabushobozi ntabwo byatazwe bitandukanye nubuyobozi bwubucuruzi buto (SBA)Umukuru wubujyanama ",Ubuyobozi ntabwo bwatanze impamye bushobozi kuri (SBA),entailment,This is an entailment.
"Nkuko byatangajwe ninama yimiyoborera ya 605(b), impamyabushobozi ntabwo byatazwe bitandukanye nubuyobozi bwubucuruzi buto (SBA)Umukuru wubujyanama ",Ubuyobozi bwatanze Impamya bushobozi (SBA) kuri buriwese wayisabaga,contradiction,Entailment
"Iyo ihuzwa ryamahoteli nibiciro ribaye, ijyenzura ryijyendo rirakorwa ",Hoteli nyinshi zigihugu zemera kwishyura kwi karita yinguzanyo ,neutral,Neutral
"Iyo ihuzwa ryamahoteli nibiciro ribaye, ijyenzura ryijyendo rirakorwa ",Urujyendo rwa jyenzurwaga nimyishyurire ya hoteli ,entailment,This is an entailment.
"Iyo ihuzwa ryamahoteli nibiciro ribaye, ijyenzura ryijyendo rirakorwa ",Ntaburyo bwo kujyenzura ko urujyendo rwabaye cyangwa hoya,contradiction,Entailment
"Urujyero, twasuye umurwa mukuru wigihugu ufite ingo zirenga 600 za sosiete za sofutiware",Imijyi mikuru iherereye aheza kubyirekeye sosiete za sofutiweya,neutral,Neutral
"Urujyero, twasuye umurwa mukuru wigihugu ufite ingo zirenga 600 za sosiete za sofutiware",Imujyi umwe ufite sossiete za sofutiweya nyinshi,entailment,Neutral
"Urujyero, twasuye umurwa mukuru wigihugu ufite ingo zirenga 600 za sosiete za sofutiware",Amasosiete ya sofutiweya yirinda imijyi mikuru kubera impanvu zamatejyeko ,contradiction,Neutral
"Mugupima imikorere, biragoye kujyera kubutungane",urashobora kuba intungane iyo ushizeho imbaraga zihajyije. ,contradiction,This is a neutral relationship. The premise does not directly entail or contradict the hypothesis.
"Mugupima imikorere, biragoye kujyera kubutungane",Ntushobora kuba intungane,entailment,Entailment
"Mugupima imikorere, biragoye kujyera kubutungane",Ntushobora kuba intungane kuko twese turi abanyantegenye,neutral,Neutral
"Umuvandimwe wakodesheje icyumba cya Hazmi and Mihdhar muri 2000 numuturage winyanga mugayo wubahiriza amatejyeko , kandi ufite umubano mwiza nabapolisi na FBI.",Hazmi na mihdar baguze inzu kandi nta kuvugana numuntu ariwe wese. ,contradiction,Entailment
"Umuvandimwe wakodesheje icyumba cya Hazmi and Mihdhar muri 2000 numuturage winyanga mugayo wubahiriza amatejyeko , kandi ufite umubano mwiza nabapolisi na FBI.",Hazmi na  Mihdar bakodesheje icyumba umwaka wose kuri $500 kumunsi,neutral,Contradiction
"Umuvandimwe wakodesheje icyumba cya Hazmi and Mihdhar muri 2000 numuturage winyanga mugayo wubahiriza amatejyeko , kandi ufite umubano mwiza nabapolisi na FBI.",Hazmi na Mihdar bakodesheje icyumba ,entailment,Entailment
"kubwurugendo rwabo rwo muri Bosnia, reba raporo yiberereza ,nibibazo bya  bagize  Saudi Al Qaeda  ukwakira 3,2004.",Umunyamuryango wa al Qaeda yagiye muri Bosiniya inshuro 18 muri 2001 ,neutral,Contradiction
"kubwurugendo rwabo rwo muri Bosnia, reba raporo yiberereza ,nibibazo bya  bagize  Saudi Al Qaeda  ukwakira 3,2004.",Umunyamuryango wa al Qaeda yagiye muri Bosiniya ,entailment,Entailment
"kubwurugendo rwabo rwo muri Bosnia, reba raporo yiberereza ,nibibazo bya  bagize  Saudi Al Qaeda  ukwakira 3,2004.",Ntagihamya kerekana ko umunyamuryango wa al Qaeda yagiye Bosiniya,contradiction,This is an entailment.
Jane yasabye umukozi wa New York ushinzwe gushakisha Mihdhar kujyirango assinye ku ifishi y' emeza FISA ivuga ko umukozi agomba kwijyejyesera amakuru ya FISA.,Jane yasabye FISA ko bemera ukwakira fomu ya sinkweho numucyamanza wa  federasiyo,neutral,Neutral
Jane yasabye umukozi wa New York ushinzwe gushakisha Mihdhar kujyirango assinye ku ifishi y' emeza FISA ivuga ko umukozi agomba kwijyejyesera amakuru ya FISA.,Jane yasabye ko fomu yemeza ya FISA isinkwa,entailment,Entailment
Jane yasabye umukozi wa New York ushinzwe gushakisha Mihdhar kujyirango assinye ku ifishi y' emeza FISA ivuga ko umukozi agomba kwijyejyesera amakuru ya FISA.,Jane yavuzeko fomu ya FISA  yokwemeza itarigobwa,contradiction,Entailment
Ntakintu kigaragara nakimwe kubijyanye numutekano  ujyanye nigenzura nyirizina.,"Ikimenyetso cyerekana ,  cyamenyekanye barigukora inyenzura. ",contradiction,This is a contradiction.
Ntakintu kigaragara nakimwe kubijyanye numutekano  ujyanye nigenzura nyirizina.,Ingenzura rishingiye kubushishozi bwumukozi unyenzura kuri gatsutamo.,neutral,Contradiction
Ntakintu kigaragara nakimwe kubijyanye numutekano  ujyanye nigenzura nyirizina.,Ahobagenzurira ntabwo bashoboye kubona igihamya kiberekeye,entailment,Neutral
khallad yatanze virisiyo ya kabiri yitwa ko bose batatu bajyenze  hamwe kuri karachi,Khallad yavuze ko ntacyo yarazi  kuri batatu muribo,contradiction,Neutral
khallad yatanze virisiyo ya kabiri yitwa ko bose batatu bajyenze  hamwe kuri karachi,Khallad yavuze ko batatu baba barajyenze hamwe ,entailment,Contradiction
khallad yatanze virisiyo ya kabiri yitwa ko bose batatu bajyenze  hamwe kuri karachi,Khallad yavuze ko 50% bishoboka ko batatu bagiye karachi hamwe mu kwa kira,neutral,Contradiction
"Raporo yabashizwe ingenzura , yibibazo byukwakiri 1 2002 ",Binalshibh yabajijwe nishami rya  FBI .,neutral,Neutral
"Raporo yabashizwe ingenzura , yibibazo byukwakiri 1 2002 ",Binalshibh yabajijwe muri 2002 ,entailment,Contradiction
"Raporo yabashizwe ingenzura , yibibazo byukwakiri 1 2002 ",Binalshibh ntiyijyeze avugishwa kandi yarabuze,contradiction,Neutral
Mihdhar yabonye viza nshya yimisi ibiri nyuma  yinama ya CIA-FBI muri  New york ,Mihdhar yarafite visa yo kwinjira muri leta zunze umwe zamerika ,entailment,Contradiction
Mihdhar yabonye viza nshya yimisi ibiri nyuma  yinama ya CIA-FBI muri  New york ,"Mihdar ntabwo yabonye visa , ntabwo yijyeze aza ",contradiction,Entailment
Mihdhar yabonye viza nshya yimisi ibiri nyuma  yinama ya CIA-FBI muri  New york ,Mihdhar yahawe viza kuko ntackibazo yaributeze ,neutral,This is an entailment.
Nyuma yimyika ibiri yiperereza FBI ntabwo bashoboye kubona undi bakorana  cyngwa inkomoko ye ,"FBI ntabwo bashoboye kubona umugabo , nyuma yo kuva Florida muri 2001",neutral,Entailment
Nyuma yimyika ibiri yiperereza FBI ntabwo bashoboye kubona undi bakorana  cyngwa inkomoko ye ,FBI ntabwo bashoboye kumenya uwo yariwe ,entailment,Entailment
Nyuma yimyika ibiri yiperereza FBI ntabwo bashoboye kubona undi bakorana  cyngwa inkomoko ye ,FBI bamenye uwo yariwe nuko bahita bamushira muburoko ,contradiction,Neutral
"Mukibazo cy'abanyamerika 11 , Imenyeshwa risazwe ryanyuma ryo mundege  ryi 8:13 zamugitondo",Habayeho imenyeshwa rivuye muri amerika 11. ,entailment,Entailment
"Mukibazo cy'abanyamerika 11 , Imenyeshwa risazwe ryanyuma ryo mundege  ryi 8:13 zamugitondo",Habayeho imenyeshwa rivuye muri  amerika 11 buri minota 5 ,neutral,Contradiction
"Mukibazo cy'abanyamerika 11 , Imenyeshwa risazwe ryanyuma ryo mundege  ryi 8:13 zamugitondo",Ntihijeze habaho imenyeshwa  rivuye muri amerika 11. ,contradiction,Entailment
"gusobanukirwa , bigomba   ubufatanye bwihuse kandi bukomeye na guverinoma y'Ubudage, biragoye  bigoye kubibona.","Iyo ijyenzura iza kurangira, byarikwerekana aho abashikishwa batatu baherereye ",neutral,Neutral
"gusobanukirwa , bigomba   ubufatanye bwihuse kandi bukomeye na guverinoma y'Ubudage, biragoye  bigoye kubibona.",Guverinoma yubudage yagize ibibazo bitoroshye mugukoresha iperereza.,entailment,Entailment
"gusobanukirwa , bigomba   ubufatanye bwihuse kandi bukomeye na guverinoma y'Ubudage, biragoye  bigoye kubibona.",Iperereza ryarikorohera leta mugukorwa,contradiction,Neutral
ubushobozi bwari buke bwo kujyirango bongere nokubavugurura,Ntabwo bahinduye programe yabo yingenzura,neutral,Entailment
ubushobozi bwari buke bwo kujyirango bongere nokubavugurura,Ntibakoze byinshi muguhindura ibintu ,entailment,This is a contradiction.
ubushobozi bwari buke bwo kujyirango bongere nokubavugurura,Bakoresheje imbaraga nyinshi muguhindura buri kintu,contradiction,Neutral
"Imeri irasobanura , iragaragaza ko yari yitiranyije ibintu byinshi by’ubuvumo n’inzitizi zemewe n'amategeko zo guhanahana amakuru n’amategeko agenga imikoreshereze y’abakozi abashinjabyaha  bakoresheje amakuru yakusanyijwe binyuze mu nzira z’ubutasi.",Abasesenguzi batanze isesengura ryunvikana cyane,contradiction,Entailment
"Imeri irasobanura , iragaragaza ko yari yitiranyije ibintu byinshi by’ubuvumo n’inzitizi zemewe n'amategeko zo guhanahana amakuru n’amategeko agenga imikoreshereze y’abakozi abashinjabyaha  bakoresheje amakuru yakusanyijwe binyuze mu nzira z’ubutasi.",Umusesenguzi ntabwo yasobanutse muri byinshi,entailment,Entailment
"Imeri irasobanura , iragaragaza ko yari yitiranyije ibintu byinshi by’ubuvumo n’inzitizi zemewe n'amategeko zo guhanahana amakuru n’amategeko agenga imikoreshereze y’abakozi abashinjabyaha  bakoresheje amakuru yakusanyijwe binyuze mu nzira z’ubutasi.",raporo yamusesenguzi  yarivangavanze ntamuntu washoboraga kuyisoma. ,neutral,Neutral
"Bamwe mu bapolisi bashinzwe gufasha mu kwimura ingazi, abandi bashinzwe kwihutisha kwimuka muri plaza, ihura  na sitasiyo ya PATH.",Abarinzi babonye isuzumwa ryabo ,entailment,Neutral
"Bamwe mu bapolisi bashinzwe gufasha mu kwimura ingazi, abandi bashinzwe kwihutisha kwimuka muri plaza, ihura  na sitasiyo ya PATH.",Abarinzi barakurikirznye bihutira kujya aho baribakenewe,contradiction,Neutral
"Bamwe mu bapolisi bashinzwe gufasha mu kwimura ingazi, abandi bashinzwe kwihutisha kwimuka muri plaza, ihura  na sitasiyo ya PATH.",Abarinzi bahawe akazi bikurikiranye nubukuru bwabo,neutral,Neutral
Muri nzeri amakuru atangaje yaraje avuye Afuganistani ,Twabonye amakuru avuye muri Afuganistani ,entailment,Contradiction
Muri nzeri amakuru atangaje yaraje avuye Afuganistani ,Ntacyo twunvuse kivuye muri Afuganistani kujyeza muri ukwakira,contradiction,This is a contradiction.
Muri nzeri amakuru atangaje yaraje avuye Afuganistani ,Twamenyeshejwe integanya yigitero muri nzeri 9,neutral,Neutral
"kudashyikirana byari ikintu gikomeye mu kigo cy’ubucuruzi cy’isi, Pentagon, na Somerset County, Pennsylvania, ahabereye impanuka, aho ibigo byinshi n’inkiko nyinshi byashubije.",Imenyeshwa ryakoze neza kuri 9/11,contradiction,Neutral
"kudashyikirana byari ikintu gikomeye mu kigo cy’ubucuruzi cy’isi, Pentagon, na Somerset County, Pennsylvania, ahabereye impanuka, aho ibigo byinshi n’inkiko nyinshi byashubije.",Abantu bagize ibihe bitoroshye mugutanga amakuru ku Icyuruzi Ryisi yose  kuko umuriro wari wagiye na telephone zazimye  ,neutral,Neutral
"kudashyikirana byari ikintu gikomeye mu kigo cy’ubucuruzi cy’isi, Pentagon, na Somerset County, Pennsylvania, ahabereye impanuka, aho ibigo byinshi n’inkiko nyinshi byashubije.",Abantu bagize igihe kitoroshye  Kuvugisha ihuriro ryisi ryubucuruzi,entailment,Neutral
"Gushakisha amakuru yububiko muburyo  byoroshye byashoboraga kwihutisha kubwi impushya zo gutwara, kwandikisha imodoka, no kurutonde rwa terefone.",Abajyenzuzi basabye gushikira ububiko bwa makuru yikorana buhanga ,neutral,Neutral
"Gushakisha amakuru yububiko muburyo  byoroshye byashoboraga kwihutisha kubwi impushya zo gutwara, kwandikisha imodoka, no kurutonde rwa terefone.",Andi makuru atandukanye yarabonetse kuva mububiko bwamakuru yikorana buhanga,entailment,Entailment
"Gushakisha amakuru yububiko muburyo  byoroshye byashoboraga kwihutisha kubwi impushya zo gutwara, kwandikisha imodoka, no kurutonde rwa terefone.",Ntaburyo bwari buhari kubona amakuru ariyoyose kunteruro zari zisazwe zihari,contradiction,Entailment
"Avuga ko yakekaga ko bikorwa byose, umuyobozi yari yitandukanije  na Hazmi na Mihdhar, ariko hari mbere yuko babona ubufasha bakeneye.",Umushingwa bikorwa yahise uvugisha ubuyobozi kandi yanga gufasha bishoboka byose ,contradiction,Neutral
"Avuga ko yakekaga ko bikorwa byose, umuyobozi yari yitandukanije  na Hazmi na Mihdhar, ariko hari mbere yuko babona ubufasha bakeneye.",Umushingwa bikorwa yatanze ubufasha nubwo rwose yabutanze nabi,entailment,Neutral
"Avuga ko yakekaga ko bikorwa byose, umuyobozi yari yitandukanije  na Hazmi na Mihdhar, ariko hari mbere yuko babona ubufasha bakeneye.",Ubufasha bwikubiyemo amafaranga nuburyo bwo kubona impapuro zinzira ,neutral,Neutral
"Muri 2003 iyi myanya yakuweho , itera bwoba ryahise ryakirwa nkibindi byicyiro , 315",Ibintu byose bijyanye nitera bwoba byitaweho cyane ,neutral,Neutral
"Muri 2003 iyi myanya yakuweho , itera bwoba ryahise ryakirwa nkibindi byicyiro , 315",Ibikorwa byose byitera bwoba byahawe intera imwe ,entailment,Contradiction
"Muri 2003 iyi myanya yakuweho , itera bwoba ryahise ryakirwa nkibindi byicyiro , 315",Burigikorwa kitera bwoba gifatwa ikwacyo nogushirwa muntera yaco cyonyine ,contradiction,Neutral
uyu mwofisiye wabonya etaje ya majyepfo igwa yabivuve kuri ESU umutwe uri mumajyaruguru mumabwiriza ye yogufasha,Ntawasigaye muri itaje yabajyaruguru nyuma yo itaje yamajyepfo ingwa,contradiction,Neutral
uyu mwofisiye wabonya etaje ya majyepfo igwa yabivuve kuri ESU umutwe uri mumajyaruguru mumabwiriza ye yogufasha,Etaji yamajyepfo yaguye iminota 30 mbere yuko umurinzi uvugisha ikigo cya ESU muri etaje yamajyaruguru ,neutral,Neutral
uyu mwofisiye wabonya etaje ya majyepfo igwa yabivuve kuri ESU umutwe uri mumajyaruguru mumabwiriza ye yogufasha,Umurinzi yabonye etaje yamajyepfo ingwa. ,entailment,Entailment
Indianapolis nihamwe muhantu abakini ba tiatre bakorera kubwinshi,Abakinyi ba teatre bakunda indianapolis kubera ibindi bigo bihari,neutral,Neutral
Indianapolis nihamwe muhantu abakini ba tiatre bakorera kubwinshi,Niba  uri umukinyi wa teatre ugomba gutekereza kwimuka muri Indianapolis,entailment,Entailment
Indianapolis nihamwe muhantu abakini ba tiatre bakorera kubwinshi,"Biragoye kubona akazi muri indianpolis , niba ukina muri movi cyangwa teatre, ikenshi numujyi witerambere",contradiction,Entailment
"Dutanga ubufasha kuri telephone amasaha 24 ku munsi, iminsi 7 mu cyumweru  kunyura mukurinda inkomoko amakuru an amp: umurongo wa gufasha",Abantu bashobora kutuvugisha kuri email ,contradiction,Neutral
"Dutanga ubufasha kuri telephone amasaha 24 ku munsi, iminsi 7 mu cyumweru  kunyura mukurinda inkomoko amakuru an amp: umurongo wa gufasha",Turajyerwaho kuri telephone agihe aricyocyose buri munsi,entailment,Entailment
"Dutanga ubufasha kuri telephone amasaha 24 ku munsi, iminsi 7 mu cyumweru  kunyura mukurinda inkomoko amakuru an amp: umurongo wa gufasha",Twakira ihamagarwa hejuru yijana buri kuwambere no kuwagatanu,neutral,Neutral
Aya makarito azaguma mubifuniko  kujyeza ubwo impanto zindi zizafungurwa,Aya makarito harimo ibisasu,neutral,Contradiction
Aya makarito azaguma mubifuniko  kujyeza ubwo impanto zindi zizafungurwa,Aya makarito azafungurwa mbere yayandi makarito,contradiction,Contradiction
Aya makarito azaguma mubifuniko  kujyeza ubwo impanto zindi zizafungurwa,Aya makarito ntazafungurwa igihe kinini ,entailment,Contradiction
"Nidukomeza kugabanya ibiciro byacu, Tuzabejyera , abadutega amatwi tubasaba inkunga  mudufashe gujyera kubyifuzo. ","Kujyirango dukomeze ibiciro bya  tike zacu munsi ya $ 10, tuzasaba ubanyamuryango bacu bose badubtega amatwi  gutanga inkunga ya $25",neutral,Entailment
"Nidukomeza kugabanya ibiciro byacu, Tuzabejyera , abadutega amatwi tubasaba inkunga  mudufashe gujyera kubyifuzo. ","twashoboraga gukomeza ibiciro byacu hasi iyo twabaga tubishaka, ntamafaraga yanyu dukoresheje ariko umukuru wacu yakunze kwishimisha ",contradiction,Neutral
"Nidukomeza kugabanya ibiciro byacu, Tuzabejyera , abadutega amatwi tubasaba inkunga  mudufashe gujyera kubyifuzo. ",Inkunga yanyu yadufashije yadufashije kurekera ibiciro hasi. ,entailment,Entailment
"Byaradufashije mugutanga inyigisho, gutanga inkunga kubana bajyera kuri 400 bo muri indianpolis",Turashima ibitanze kunkunga zabo twashoboye gutumira  beyonce mukwiyejyereza abana bipfubyi ba indianpolis ,neutral,Neutral
"Byaradufashije mugutanga inyigisho, gutanga inkunga kubana bajyera kuri 400 bo muri indianpolis","Twaritwizeye kujyirira abana  umunsi mukuru wa noheli , are ntiturashobora kujyira icyo twabagirira. ",contradiction,Neutral
"Byaradufashije mugutanga inyigisho, gutanga inkunga kubana bajyera kuri 400 bo muri indianpolis",Twashoboye gufasha abana benshi ba indianpolis,entailment,"This is a neutral relationship. The premise does not directly address whether there is an ability to help many children in Indianapolis, so it does not entail or contradict the hypothesis."
"Ubusazwe umuntu yashobora  gukora inkunga itanditwe ya $1,000 cyangwa kwihuriro ryabayobozi.",ubuntu arashobora kwitabira nyuma yogutanga inkunga $50,contradiction,Entailment
"Ubusazwe umuntu yashobora  gukora inkunga itanditwe ya $1,000 cyangwa kwihuriro ryabayobozi.","Abantu barashobora kwitabira , niba batanze inkunga nini.",entailment,Entailment
"Ubusazwe umuntu yashobora  gukora inkunga itanditwe ya $1,000 cyangwa kwihuriro ryabayobozi.",Abenshi bahisemo gutanga inkunga kwitsinda ryabayobozi.,neutral,Entailment
Inkunga yawe murikigihe irashobora kwogera inyishyu yimisoro yumwaka ,"Niba utanze inkunga ya $1,000 uzashobora kugabanyirizwa ibisoro",neutral,This is an entailment.
Inkunga yawe murikigihe irashobora kwogera inyishyu yimisoro yumwaka ,"bitangaje, abajyira nama bimisoro bashobora kukujyira inama yokudatanga inkunga",contradiction,This is a contradiction.
Inkunga yawe murikigihe irashobora kwogera inyishyu yimisoro yumwaka ,Urashobo kubona igabanyirizwa ryimisoro k'unkuga yawe,entailment,This is an entailment.
"Nkuko mubizi, abanyamuryango biyi itsinda harimo inshuti na nabatanze inkunga $1,000 cyangwa abanyeshuri bamategeko",Bamwe muriyigrupe batanze inkunga hejuru ya $100k kwishuri,neutral,Neutral
"Nkuko mubizi, abanyamuryango biyi itsinda harimo inshuti na nabatanze inkunga $1,000 cyangwa abanyeshuri bamategeko",Dufite abantu muriyi tsinda batanza inkunga hejuru $1.000 kwishuri ryamategeko,entailment,Entailment
"Nkuko mubizi, abanyamuryango biyi itsinda harimo inshuti na nabatanze inkunga $1,000 cyangwa abanyeshuri bamategeko",Turapanga kubaza iritsinda kutanga inkunga yamafaranga kwishuri ariko ntibyabayeho mbere,contradiction,Entailment
"ndi umwana urigukura muri 50, mubyanshimishije nibuka  kwari kujya kureba uko bakina filime ya teatre","Nangaga kujya kureba aho berekana filime  ndi umwana , niyo mpanvu nabaye umuseyantiste",contradiction,This is a neutral relationship. The premise does not directly support or contradict the hypothesis.
"ndi umwana urigukura muri 50, mubyanshimishije nibuka  kwari kujya kureba uko bakina filime ya teatre",Nakundaga kujya kureba teatre ndi umwana ,entailment,Entailment
"ndi umwana urigukura muri 50, mubyanshimishije nibuka  kwari kujya kureba uko bakina filime ya teatre",teatre na kundaga cyane yari ibyerekeranye nubwiza ninyamaswa,neutral,Neutral
Buriwese ujyerwaho niyi barwa atange $18,buriwese ujyerwaho niyi barwa ntutange amafaranga yawe nukubeshya,contradiction,This is an entailment.
Buriwese ujyerwaho niyi barwa atange $18,Nutanga $18 tuzaguha impano,neutral,This is an entailment.
Buriwese ujyerwaho niyi barwa atange $18,Twizeyeko abazabona impano bose baza tanga impano ,entailment,Neutral
"Tangukanya gusa igice cyo hasi, reba ingero zikoreshwa, ukore impinduka zose kuri aderesi yawe nibikenewe hanyuma wohereze mu ibahasha ifunze.",Turagusaba kudakora impindura kuri adrese yacu. ,contradiction,Entailment
