question,choices,answer,subject,output
ምንድን ነው ውስጣዊ ማንነት ስልጣን ወሰን ?,"['የስልጣን ወሰን በበዳዩ ዜግነት ላይ የተመሰረተ ነው', 'ወንጀሉ በተፈፀመበት ቦታ ላይ የተመሰረተ ስልጣን ወሰን ነው', 'በተጎጂዎች ዜግነት ላይ የተመሰረተ ስልጣን ወሰን ነው', 'ህጋዊ ሰውነት በተመዘገበበት ሀገር ላይ የተመሰረተ ስልጣን ወሰን ነው']",C,international_law,"D) ህጋዊ ሰውነት በተመዘገበበት ሀገር ላይ የተመሰረተ ስልጣን ወሰን ነው

ውስጣዊ ማንነት ስልጣን ወሰን በህጋዊ ሰውነት በተመዘገበበት ሀገር ላይ የተመሰረተ ነው። ይህ ማለትም በአንድ ሀገር ውስጥ የሚመዘገብ ህጋዊ ሰውነት በዚያው ሀገር ውስጥ ስልጣን ወሰን እንዲሰራ ይችላል።"
እንደ መጀመሪያ ትውልድ መብቶች ከሚከተሉት የመብቶች ዓይነቶች የተገለጹት የትኞቹ ናቸው?,"['ማህበራዊ እና ኢኮኖሚያዊ መብቶች', 'የሲቪል እና የፖለቲካ መብቶች', 'የባህል መብቶች', 'የሰዎች መብት']",B,international_law,"እንደ መጀመሪያ ትውልድ መብቶች ከሚከተሉት የመብቶች ዓይነቶች የተገለጹት፡

B) የሲቪል እና የፖለቲካ መብቶች

መጀመሪያ ትውልድ መብቶች በተለይ የሲቪል እና የፖለቲካ መብቶችን ይወክላሉ። እነዚህ መብቶች በአንድ ሰው ተፈጥሮአዊ መብቶች እና ነፃነቶች እንደሚታወቁ ናቸው። እነዚህ መብቶች የሚያካትቱ እንደ ቃል ነጻነት፣ የምርጫ መብት፣ የሚያ"
ምንድነው የአለም አቀፍ ህግ 'መበታተን' ችግር ?,"['የአለም አቀፍ ህግ መፍረስ የተለያዩ የህግ አገዛዞች አንድ አይነት የአለም አቀፍ ህግ ህግጋትን ተግባራዊ የማድረግ እድልን ይመለከታል', 'ለበርካታ የህዊ አገዛዞች (ማለትም የውጭ ኢንቨስትመንት ህግ እና የሰብአዊ መብት ህግ) እርስ በርስ ተለያይተው መኖር እና መጎልበት ይቻላል፣ በመጨረሻም የተለያዩ የአለም አቀፍ ህግ ደንቦችን በማውጣት ያበቃል', 'መከፋፈል ማለት መንግስታት ተመሳሳይ የአለም አቀፍ ህግን በተለያዩ ትርጓሜዎችን ሲወስዱ ነው', 'መከፋፈል ማለት መንግስታት ለአለም አቀፍ ህግ ደንብ ለመገዛት የማይስማሙ ሲሆኑ ነው']",B,international_law,መከፋፈል ማለት መንግስታት ተመሳሳይ የአለም አቀፍ ህግን በተለያዩ ትርጓሜዎችን ሲወስዱ ነው (C) እና መንግስታት ለአለም አቀፍ ህግ ደንብ ለመገዛት የማይስማሙ ሲሆኑ ነው (D) ምላሽ በተመን ነው። ይህ ምክንያት ከተለያዩ ባህሪያትና ከተለያዩ መንግስታት በተለያዩ አካላት እና በተለያዩ ትርጓሜዎች የሚታይ ነው። በአንድ እጅ ይህ ሊያስቀርጽ የሚ
ማለት ምን ማለት ነው በተዘዋዋሪ የተፈቀደ ስልጣን?,"['መንግስት አስቀድሞ ማስጠንቀቂያ ሲሰጥ የፀጥታው ምክር ቤት የታጠቀ ሃይል ይሁንታ መስጠቱን መገመት', 'በዩኤንኤስሲ አባላት በሚታወቅ የድምጽ ብዛት መሰረት ተያይዞ የሚፈቀድ', 'ሁሉም ህገወጥ ጥቃቶች ታጣቂ ሃይል በዩኤንኤስሲ ውሳኔ ይገዛሉ የሚል ግምት', 'ተደጋጋሚ ህገወጥ ጥቃቶች ሲከሰቱ ዩኤንኤስሲ ጎረቤት ሀገራት ጉዳዩን ለማስተካከል አስፈላጊውን ሁሉ እንዲያደርጉ ይፈቅዳል']",A,international_law,"ማለት ምን ማለት ነው በተዘዋዋሪ የተፈቀደ ስልጣን ማለት ነው። በዚህ አማራጭ ምርጫ እና በተዘዋዋሪ የተፈቀደ ስልጣን እንደሚጠቀስ እንዲሁ እንደሚሰጥ ስልጣን ነው።

በተለይ፣ እነዚህ አማራጮች እንዲህ ማለት ነው፦

A) መንግስት አስቀድሞ ማስጠንቀቂያ ሲሰጥ የፀጥታው ምክር ቤት የታጠቀ ሃይል ይሁንታ መስጠቱን መገመት - ይህ አማራጭ በአንድ"
የትኛው ፈላስፋ ነው የተፈጥሮ መብቶች ሀሳብን 'ትርጉም የለሽ ስቲትስ' ያለው?,"['አላን ገርዊዝ', 'አማኑኤል ካንት', 'ጆን ሎክ', 'ጄረሚ ቤንታም']",D,international_law,የትኛው ፈላስፋ ነው የተፈጥሮ መብቶች ሀሳብን 'ትርጉም የለሽ ስቲትስ' ያለው እንደሚባል ነገር አይመስልም። ነገር ግን፣ የተፈጥሮ መብቶች ሀሳብ በጆን ሎክ (C) እና በጄረሚ ቤንታም (D) በሁለቱም ፈላስፋዎች ተወካይ ነው። ጆን ሎክ በተፈጥሮ መብቶች ላይ በተለይ በሕይወት፣ በነፃነትና በሀብት ላይ እንደ ሰው መብት መኖሪያ አድርጎ አስተዋወቀ። ጄረ
በመንግስቶች በኩል ስምምነትን ለመፈፅም ስልጣን ያለው ማነው?,"['ስምምነቶች የሚከናወኑት በብቁ የመንግስት ተወካዮች ነው። የአገር መሪዎች፣ የመንግሥታት መሪዎች፣ የውጭ ጉዳይ ሚኒስትሮች እና የዲፕሎማቲክ ሚሲዮኖች ኃላፊዎች እንዲህ ዓይነት ሥልጣን አላቸው ተብሎ ይታሰባል', 'ስምምነቶች ሊደራደሩ እና ሊያደርጉ የሚችሉት በርዕሰ መስተዳድሮች እና የውጭ ጉዳይ ሚኒስትሮች ብቻ ነው', ""ስምምነቶች የሚደራደሩት እና የሚፈርሙት አስፈላጊውን 'ሙሉ ስልጣን' ባላቸው ሰዎች ብቻ ነው እና ማንም ሰው እንደዚህ አይነት ስልጣን ይይዛል ተብሎ አይታሰብም"", 'ስምምነቶች የሚፈጸሙት በመንግስት የዲፕሎማቲክ ሚሲዮን አባላት ብቻ ነው']",A,international_law,A) ስምምነቶች የሚከናወኑት በብቁ የመንግስት ተወካዮች ነው። የአገር መሪዎች፣ የመንግሥታት መሪዎች፣ የውጭ ጉዳይ ሚኒስትሮች እና የዲፕሎማቲክ ሚሲዮኖች ኃላፊዎች እንዲህ ዓይነት ሥልጣን አላቸው ተብሎ ይታሰባል
ማነው 'የማያቋርጥ ተቃዋሚ'?,"['ያለማቋረጥ የሚቃወም መንግስት በጥያቄ ውስጥ ያለውን ህግ ከተመሰረተ በኋላ', 'ለአጭር ጊዜ በተጠቀሰው ደንብ መገዛትን የማይፈቅድ መንግሥት', 'የባህላዊ ህግ መመስረትን ገና ከጅምሩ በግልጽ እና በይፋ የሚቃወም መንግስት', 'የባህላዊ ሕግ መመስረትን የሚቀበል ነገር ግን በይዘቱ ላይ ተቃውሞዎችን የሚይዝ መንግሥት']",C,international_law,መልሱ D) የባህላዊ ሕግ መመስረትን የሚቀበል ነገር ግን በይዘቱ ላይ ተቃውሞዎችን የሚይዝ መንግሥት ነው።
የጋራ ደህንነት ማለት ምን ማለት ነው?,"['ራስን የመከላከል መብት ከአንድ በላይ ሀገር በህዝብ የሚሰሩ', 'የአጋሮች የተጎጂውን ግዛት የመከላከል መብት', 'የታጠቁ ሃይል ፈቃድ በተባበሩት መንግስታት የፀጥታው ምክር ቤት', 'የሰላም ማስከበር ተልዕኮዎች ፈቃድ በተባበሩት መንግስታት ጠቅላላ ጉባኤ']",C,international_law,የጋራ ደህንነት ማለት ከሁሉም አቅጣጫ የሚያስተናግድ እና የሚያስከብር የተባበሩት መንግስታት የፀጥታ ምክር ቤት እና ጠቅላላ ጉባኤ በመሆናቸው በህዝብ የሚሰሩ የታጠቁ ሃይል ፈቃድ ነው። በዚህ መንገድ የሚታወቅ እና የሚተገበር የጋራ ደህንነት እንደ አንድ በላይ ሀገር በህዝብ የሚሰሩ ራስን የመከላከል መብት አይደለም። ስለዚህ በምርጫዎ
ከሚከተሉት ውስጥ የትኛው ነው የአውሮፓ የሰብአዊ መብቶች ኮንቬንሽን በዋነኝነት የሚያሳስበው?,"['ኢኮኖሚያዊ እና ማህበራዊ መብቶች', 'የአካባቢያዊ መብቶች', 'የሲቪል እና የፖለቲካ መብቶች', 'የኢኮኖሚ ነፃነት']",C,international_law,ከሚከተሉት ውስጥ የአውሮፓ የሰብአዊ መብቶች ኮንቬንሽን በዋነኝነት የሚያሳስበው C) የሲቪል እና የፖለቲካ መብቶች ነው። ይህ ኮንቬንሽን በመጀመሪያ በ1950 ተቀብሏል እና በአውሮፓ ማህበረሰብ በአባል አገሮች የሚከተለውን የሲቪልና የፖለቲካ መብቶችን ይመለከታል።
የዓለም አቀፍ ፍርድ ቤቶች የዳኝነት ሥልጣን ወሰን በተመሳሳይ መርሆች የተደነገገው እንደ ሀገር አቀፍ ፍርድ ቤቶች ተፈጻሚ ነው?,"['ለሀገር አቀፍ ፍርድ ቤቶች ተፈጻሚ የሚሆኑት የዳኝነት ስልጣን ወሰን መርሆዎች ለአለም አቀፍ ፍርድ ቤቶችም የተመሳሰሉ ናቸው', 'የሁሉም አለም አቀፍ ፍርድ ቤቶች የዳኝነት ስልጣን ወሰን በተባበሩት መንግስታት የፀጥታው ምክር ቤት ነው የሚተዳደረው', 'ዓለም አቀፍ ፍርድ ቤቶች፣ ለሀገር አቀፍ ፍርድ ቤቶች ተፈፃሚነት ያላቸውን የዳኝነት መርሆዎች ጥቂቶቹን ይጋራሉ፣ ነገር ግን ሁሉም አይደሉም', 'የአለም አቀፍ ፍርድ ቤቶች የዳኝነት ስልጣን ወሰን የሚወሰነው በመስራቾች ስምምነቶች ብቻ ነው']",D,international_law,C) ዓለም አቀፍ ፍርድ ቤቶች፣ ለሀገር አቀፍ ፍርድ ቤቶች ተፈፃሚነት ያላቸውን የዳኝነት መርሆዎች ጥቂቶቹን ይጋራሉ፣ ነገር ግን ሁሉም አይደሉም
የጋራ መብቶች ትርጉም ምንድን ነው?,"['የጋራ መብቶች የተለያዩ ቡድን ሰዎች መብት ናቸው', 'የጋራ መብቶች ከቡድኑ አባላት በተቃራኒ ለተወሰኑ ቡድኖች የተካተቱ ናቸው', 'የዝቅተኞች መብቶች የጋራ መብቶች ናቸው', 'የጋራ መብቶች የቡድኑን መብት እና እንዲሁም የቡድን አባላትን የግል መብት ያካትታሉ']",B,international_law,D) የጋራ መብቶች የቡድኑን መብት እና እንዲሁም የቡድን አባላትን የግል መብት ያካትታሉ
መንግስቶች ድርድር ሲያደርጉ ምን ምን አይነት ግዴታ አለባቸው?,"['መንግስቶቸ ድርድሩን በምን አይነት መንገድ እንደሚያካሂዱ የሚያስገድድ ግዴታ የለባቸውም', 'መንግስቶች ድርድሩ ትርጉም ያለው እንዲሆን ራሳቸውን እንዲመሩ ግዴታ አለባቸው', 'መፍትሄ የማግኘት ግዴታ አለባቸው መንግስቶች ድርድር በሚያካሂዱበት ጊዜ ሁሉ አለመግባባቱን', 'መንግስታት ለተባበሩት መንግስታት ዋና ፀሃፊ የማሳወቅ ግዴታ አለባቸው የድርድሩን ሂደት']",B,international_law,"መንግስቶች ድርድር ሲያደርጉ ምን ምን አይነት ግዴታ አለባቸው? በዚህ ጉዳይ ላይ የሚመለከት እና የሚያስገድድ አማራጭ እንደሚከተለው ነው:

C) መፍትሄ የማግኘት ግዴታ አለባቸው

መንግስቶች ድርድር በሚያካሂዱበት ጊዜ ሁሉ አለመግባባቱን መፍትሔ ለማግኘት ግዴታ አለባቸው። ይህ እንዲሆንም በሚያካሂዱበት ጊዜ እንዲሁም በሚከተሉት ሂደቶች ላ"
በተፈጥሮአዊነት እና በአዎንታዊነት መካከል ያለው ዋና ልዩነት ምንድ ነው?,"['በአንድ በኩል ፣ተፈጥሮአዊነት ዓለም አቀፋዊ እና ተጨባጭ ወሰን ባላቸው ደንቦች ላይ የተመሰረተ ሲሆን በሌላ በኩል ፣አዎንታዊ አመለካከት በግዛቶች ከፍላጎታቸው እና ፍላጎቶቻቸው አንጻር በሚፈጠሩ የተዋቀረ እና ወጥ የሆነ የህግ ስርዓት ላይ የተመሰረተ ነው', 'ተፈጥሯዊነት የሰብአዊ መብቶችን ፅንሰ-ሀሳብ ብቻ የሚያገለግል ቢሆንም ፣አዎንታዊ አመለካከት ሰፋ ያለ እና ጠቅለል ያለ ወሰን አለው', 'ተፈጥሯዊነት የአለም አቀፍ ማህበረሰቡን መሰረታዊ እሴቶችን የሚመለከት ሲሆን፣ አዎንታዊነት ደግሞ አለም አቀፋዊ ህጎች እንደዚሁ ናቸው', 'ተፈጥሯዊነት ከአውሮፓ ውጭ የሚነገር የአስተሳሰብ ትምህርት ቤት ሲሆን፣ አዎንታዊ አመለካከት ደግሞ አውሮፓን ያማከለ ፅንሰ-ሀሳብ ነው']",A,international_law,እንደሚታይ የተፈጥሮአዊነት እና አዎንታዊነት መካከል ዋና ልዩነት በአንድ በኩል ተፈጥሮአዊነት የሰብአዊ መብቶችን ፅንሰ-ሀሳብ ብቻ የሚያገለግል ቢሆንም ፣ በሌላ በኩል አዎንታዊ አመለካከት ሰፋ ያለ እና ጠቅለል ያለ ወሰን አለው ነው ብለን መለየት እንችላለን። ስለዚህ መልሱ B ነው።
ምንድን ነው 'ዓለም አቀፍ የተሳሳተ ድርጊት' ?,"['አለማቀፋዊ የተሳሳተ ድርጊት የአለም አቀፍ የወንጀለኛ መቅጫ ህገ ደንብን የሚጥስ ድርጊት ማድረግ ወይም አለማድረግ ነው', 'አለም አቀፍ የተሳሳተ ድርጊት የመንግስትን አለም አቀፍ ግዴታ ሁሉ መጣስ ነው፣አስተዋጽኦ ቢያደርግም ባያደርግም', 'አለም አቀፍ የተሳሳተ ድርጊት የመንግስትን አለም አቀፍ ግዴታ መጣስ ተግባር ወይም አለማድረግ ነው ፣ይህም የመንግስትን አለም አቀፍ ግዴታ ሁሉ መጣስ ነው', 'በአለም አቀፍ የተሳሳተ ድርጊት በአስፈላጊነት፣ ከአቅም በላይ የሆነ ምክያት ወዘተ ምክንያት ሊደረግ የማይችል ድርጊት ነው']",C,international_law,መልሱ A) ነው። አለማቀፋዊ የተሳሳተ ድርጊት የአለም አቀፍ የወንጀለኛ መቅጫ ህገ ደንብን የሚጥስ ድርጊት ማድረግ ወይም አለማድረግ ነው።
የትምህርት ውጤት ምንድን ነው?,"['የዳኝነት ስልጣን ወሰን የሚኖረው ውጤታማ ሲሆን ብቻ እንደሆነ ለጥፎል', 'ከጎጂ ድርጊት ጋር ውጤታማ ግንኙነት ላለው መንግስት ስልጣን ለመስጠት ያገለግላል የተፅኖ አስተምህሮው', 'የወንጀል አድራጊውን ዜግነት በሚጋራው ግዛት ላይ ስልጣን ለመስጠት ያገለግላል ተፅዕኖዎች አስተምህሮ', 'ምግባሩ በማን ግዛቱ ላይ ተፅእኖን ለሚያመጣ መንግስት ስልጣን ወሰን ለመስጠት ያገለግላል የተፅዕኖ አስተምህሮ']",D,international_law,እንደምታመልክት እነዚህ አማራጮች በአንድ አነጋጋሪ ጥያቄ እንዲሆኑ የተገለጹ የሆኑ መሆናቸው ይታያል። ነገር ግን እነዚህ አማራጮች በአንድ ምንም አነጋጋሪ ጥያቄ አይመሳሰሉም። በመጠኑ፣ የትምህርት ውጤት በተለይ እንደምን እንደሚታይ አይታወቅም። እነዚህ አማራጮች እንደ ተለያዩ የሚከተሉ የሚሆኑ አነጋጋሪ እና የሚያስተናግዱ ነገ
በአለም አቀፍ የኃላፊነት ህግ መሰረት 'በተዘዋዋሪ 'የመንግስት አካል ተብለው የሚታሰቡት የትኞቹ ሰዎች ናቸው?,"[""በተዘዋዋሪ አካላት' የሚባሉት በህግ የመንግስት ስልጣን እንዲጠቀሙ የተሰጣቸው አካላት ናቸው"", ""በተዘዋዋሪ አካላት' የሚባሉት፣ አካላት፣ መንግስት በተሰጠው መመሪያ መሰረት የሚሰሩ፣ ወይም በሚመሩት ወይም የሚቆጣጠሩት፣ ለመንግስት የሚወሰደውን ድርጊት ሲፈጽም ነው"", ""በተዘዋዋሪ አካላት' ትክክለኛ የአካል ክፍሎች ሁነው የሚሰሩ ያለ ስልጣን ወይም ሥልጣንን ባለፈ ሁኔታ የሚሠሩ የመንግስት አካላት ናቸው"", ""በተዘዋዋሪ አካላት' የአካል ክፍሎች ናቸው፣ተግባሮቻቸው ወይም አለማድረጋቸው በመንግስት ላይ ሊጠቀስ የማይችል ነው""]",B,international_law,"በአለም አቀፍ የኃላፊነት ህግ መሰረት፣ 'በተዘዋዋሪ የመንግስት አካል' ተብለው የሚታሰቡት አካላት እነዚህን መንገዶች ስለ ሚያሳዩ እንደሚታይ እንደሚታይ ነው። እነዚህ አካላት በህግ የተሰጣቸውን ስልጣን በመጠቀም የሚሰሩ ናቸው፣ በመንግስት የተሰጣቸውን መመሪያ መሠረት የሚሰሩ ናቸው። ስለዚህ መልሱ እንደሚመስል ነው:

B) በተዘዋዋሪ አካ"
በእንግሊዝ ህግ መሰረት ጉምሩክን ለማካተት ዋናው ቅድመ ሁኔታ ምንድን ነው?,"['ጉምሩክ አሁን ካለው ህግ ጋር የማይጋጭ ከሆነ ይካተታል', 'ጉምሩክ ከእንግሊዝ ህግ ይበልጣል እና ሁልጊዜም ይካተታል', 'ፍርድ ቤቶች ወደ የሀገር ውስጥ ምህዋር ከማምጣታቸው በፊት ጉምሩክ መጀመሪያ በፓርላማ እውቅና ማግኘት አለበት', 'ጉምሩክ ይካተታል ከሚካተቱ አስፈፃሚ ህጎች ጋር']",A,international_law,"በእንግሊዝ ህግ መሰረት ጉምሩክን ለማካተት ዋናው ቅድመ ሁኔታ እንደሚከተለው ነው:
C) ፍርድ ቤቶች ወደ የሀገር ውስጥ ምህዋር ከማምጣታቸው በፊት ጉምሩክ መጀመሪያ በፓርላማ እውቅና ማግኘት አለበት

በእንግሊዝ ህግ መሠን፥ ጉምሩክ ከሚከተሉት ህጎች ጋር እንደማይጋጭ ቢሆንም እና ከፓርላማ እውቅና ካላገኘ እንኳን ሊካተት አይችልም። ስለዚህ"
ከተባበሩት መንግስታት ቻርተር በፊት የጦር መሳሪያ መጠቀም ተፈቅዶ ነበር?,"['የጦር መሳሪያ ተከልክሏል።', 'የጦር መሳሪያ ያለ ገደብ ተፈቅዷል', 'የጦር መሳሪያ ተፈቅዶል ከተወሰኑ ገደቦች ጋር', 'የጦር መሳሪያ በአለም አቀፍ ህግ ቁጥጥር አልተደረገም ነበር ከ1945 በፊት']",C,international_law,"C) የጦር መሳሪያ ተፈቅዶል ከተወሰኑ ገደቦች ጋር

በ1945 በፊት የጦር መሳሪያን መጠቀም በተወሰኑ ገደቦች ተፈቅዶ ነበር። በዚህ ጊዜ የጦር መሳሪያን መጠቀም በአለም አቀፍ ህግ እና በተወሰኑ ቻርተሮች እንደ የሃገር ህግ እና የሃገር መንግስት ፍላጎት ተመንጠርቶ ነበር። በዚህ ጊዜ አለም አቀፍ ህግ እንደ ገና በተለይ በጦር መሳሪያን መጠቀም ላይ የተደረ"
የዳኝነት ስልጣን ወሰን ጥበቃ መርህ ምንድን ነው?,"['የዳኝነት ሥልጣን ወሰን በውጭ አገር በሚፈጸም ተግባር በብሔራዊ ጥቅም ላይ በሚደርሰው ጉዳት ላይ የተመሠረተ ነው', 'የዳኝነት ስልጣን ወሰን የአንድን ውጭ ያለ ሀገር ዜጋ ለመጠበቅ ነው።', 'ዓለም አቀፍ ሰብአዊ መብቶችን ለማስጠበቅ የዳኝነት ሥልጣን ነው', 'በዳዩ ዜግነት ላይ የተመሰረተ የዳኝነት ስልጣን ወሰን ነው']",A,international_law,"መልስ: C) ዓለም አቀፍ ሰብአዊ መብቶችን ለማስጠበቅ የዳኝነት ሥልጣን ነው

የዳኝነት ስልጣን ወሰን በተለይ በአንድ ሀገር ውስጥ የሚፈጸሙ በሕግ መሠረት የሚቀጥሉ ሥርዓቶችን እና ሕግ መርሃ ግብሮችን ለመጠበቅ እና ለመስከረም የሚያስችል ስልጣን ነው። በዚህ ምክንያት፣ የዳኝነት ስልጣን ወሰን በሕግ መሠረት የሚያስችል እና የሚጠበቅ የሆነ ሥ"
ከሚከተሉት መግለጫዎች ውስጥ የትኛው ትክክል ነው?,"['የአውሮፓ ምክር ቤት በ1950 የተቋቋመ ሲሆን 27 አባል ሀገራትን ያቀፈ ነው', 'የአውሮፓ ምክር ቤት በ1949 የተቋቋመ ሲሆን 47 አባል ሀገራትን ያቀፈ ነው', 'የአውሮፓ ምክር ቤት በ1959 የተመሰረተ ሲሆን 34 አባል ሀገራትን ያቀፈ ነው', 'የአውሮፓ ምክር ቤት በ1984 የተመሰረተ ሲሆን 19 አባል ሀገራትን ያቀፈ ነው']",B,international_law,መልሱ B) የአውሮፓ ምክር ቤት በ1949 የተቋቋመ ሲሆን 47 አባል ሀገራትን ያቀፈ ነው ነው። የአውሮፓ ምክር ቤት በ1949 ተቋቋሞ እና አሁን ወቅት በአውሮፓ አካባቢ ውስጥ 47 አባል ሀገራት አሉት።
ፍትሃዊ ውጤት' ምንድን ነው በባህር ወሰን የመገደብ ህግ እና አሠራር ውስጥ ያለው?,"['አለም አቀፍ ፍርድ ቤቶች እና ልዩ ፍርድ ቤቶች የሚከተሉት ብቸኛው የመወሰን ዘዴ ነው', 'ፍትሃዊ ውጤት አንድ ዳኛ ወይም የግልግል ዳኛ የሚወስኑት ከትክክለኛ ፍትህ ማለትም በራሳቸው ውሳኔ እና በወሰን ጉዳይ ፍትሃዊ እና እኩልነት ነው ብለው ከሚያምኑት አንፃር ነው', ""በአህጉራዊ መደርደሪያ እና ኢኢዚ ላይ የሚደረጉ ሁሉንም ውስንነቶች ግን ጊዜያዊ 'የፍትሃዊነት መስመር' በመሳል እና ዞኑን ከተገቢው ሁኔታ እና ከተመጣጣኝ ዋጋ አንጻር በማስተካከል ማሳካት ያለበት የመጨረሻ ውጤት ነው"", 'በአሁኑ ጊዜ የማይተገበር የቆየ የወሰን ዘዴ ነው ፍትሃዊ ውጤትን ማስገኘት']",C,international_law,ፍትሃዊ ውጤት በባህር ወሰን የመገደብ ህግ እና አሠራር ውስጥ ማለት በአህጉራዊ መደርደሪያ እና ኢኢዚ (Exclusive Economic Zone) ላይ የሚደረጉ ሁሉንም ውስንነቶች ግን ጊዜያዊ 'የፍትሃዊነት መስመር' በመሳል እና ዞኑን ከተገቢው ሁኔታ እና ከተመጣጣኝ ዋጋ አንጻር በማስተካከል ማሳካት ያለበት የመጨረሻ ውጤት ነው። በዚህ አንጻር እንደሚሆን መልሱ C ነው።
ምንድን ነው ማዋረድ?,"['በስምምነት ውስጥ ከተካተቱት የሰብአዊ መብት ግዴታዎች ነፃ መሆን ማዋረድ ።', 'የመብት ባለቤቶች ግዴታን በመጣስ በመንግስት ላይ የይገባኛል ጥያቄ የማቅረብ ችሎታን ያመለክታል ማዋረድ', 'አንድ ግዛት ህልውናውን አደጋ ላይ በሚጥል ሁኔታዎች ላይ በመጣስ ልዩ መብቶችን ማገድ ማዋረድ ይችላል', 'በሰብአዊ መብት ስምምነቶች ውስጥ የማስፈጸሚያ አንቀጾች ናቸው ማዋረድ']",C,international_law,ማዋረድ በተለያዩ መንገዶች ሊተረጎም ይችላል። ነገር ግን በዚህ እንደተጠቀሱት አማራጮች መካከል፣ አማራጭ C ነው በተመን የሚሆን። አንድ ግዛት ህልውናውን አደጋ ላይ በሚጥል ሁኔታዎች ላይ በመጣስ ልዩ መብቶችን ማገድ ማዋረድ ይችላል። ይህ በአንድ ግዛት ውስጥ በአንዳንድ ሁኔታዎች ላይ ልዩ መብቶችን ማግኘት ወይም ማስከበር ማለት ነው።
ትርጉሙ ምንድን ነው የባህል አንጻራዊነት?,"['የባህል አንጻራዊነት ሰብአዊ መብቶች ያለምንም ገደብ ለሁሉም ሰዎች በእኩልነት እንደሚተገበሩ ያሳያል', 'የባህል አንጻራዊነት ይጠቁማል ሰብአዊ መብቶች ባህላዊ መነሻ እንዳላቸው', 'የባህል አንጻራዊነት የሰብአዊ መብቶች አተገባበር በእያንዳንዱ ብሔረሰብ ውስጥ ካሉ ህጎች አንጻር መሆኑን ያሳያል', 'የአካባቢ ባህል የሰብአዊ መብቶችን ህልውና እና ተግባር ማረጋገጥ እንዳለበት ያሳያል የባህል አንጻራዊነት']",D,international_law,"ትርጉሙ የባህል አንጻራዊነት ማለት የሚመለከተው የባህል አንጻራዊነት ማለት የሚመለከተው ነገር እንደ ባህል እና ህልውና የተለያዩ ባህላት ውስጥ የሚኖሩ ሰብአዊ መብቶችን እና ነጻነትን መከበር እንደሚገባ የሚያሳይ ነው። ስለዚህ ትርጉሙ እንደሚከተለው ነው:

D) የአካባቢ ባህል የሰብአዊ መብቶችን ህልውና እና ተግባር ማረጋገጥ እንዳለበ"
የመንግሥታት እውቅና ሰፍኗል በዘመናዊው ዓለም አቀፍ አሠራር ውስጥ?,"['በዘመናዊ አሰራር ውስጥ የመንግስት እውቅና በጣም ዋና ነው', 'በአብዛኛው በተግባራዊ እውቅና ተተክቷል የመንግሥታት እውቅና', 'ለአማፂ አካላት የተለመደ ነው የመንግስት እውቅና', 'በአሁናዊ አሠራር የሚታወቁት ዲሞክራሲያዊ መንግስታት ብቻ ናቸው']",B,international_law,"A) በዘመናዊ አሰራር ውስጥ የመንግስት እውቅና በጣም ዋና ነው

በዘመናዊው ዓለም አቀፍ አሠራር ውስጥ የመንግሥታት እውቅና አነስተኛ አስፈላጊ እና ዋና ነው። መንግሥታት በሌሎች መንግሥታት እና በአለም አቀፍ አሠራሮች እንደ አብነት እና እንደ አማፂ አካላት በመታወቅ ተግባራዊ እና ተመን አላቸው። ይህ እውቅና በተለያዩ መንግሥታት መካከል የሚኖ"
ሕጋዊ ተፈጥሮው ምንድን ነው የዓለም አቀፉ የሰብዓዊ መብቶች ድንጋጌ( ዩዲኤችአር)?,"['ዩዲኤችአር የብዙ አካላት ስምምነት ነው', 'የተባበሩት መንግሥታት ጠቅላላ ጉባኤ ውሳኔ ነው ዩዲኤችአር', 'የተባበሩት መንግሥታት የፀጥታው ምክር ቤት ውሳኔ ነው ዩዲኤችአር', 'በዓለም አቀፍ ኮንፈረንስ ላይ በበርካታ መንግሥታት የፀደቀ መግለጫ ነው ዩዲኤችአር']",B,international_law,"B) የተባበሩት መንግሥታት ጠቅላላ ጉባኤ ውሳኔ ነው ዩዲኤችአር

የዓለም አቀፉ የሰብዓዊ መብቶች ድንጋጌ (Universal Declaration of Human Rights - UDHR) በ1948 በዲሴምበር 10 በተባበሩት መንግሥታት ጠቅላላ ጉባኤ ተቀብሏል። ይህ ድንጋጌ የሰብዓዊ መብቶችን አጠቃላይ መንግስት እና የሕዝብ መብቶችን በዓለም አቀፍ መሠረት የሚመለከት ነው። ማንኛውም ሰው በየትኛውም አገር ውስጥ በሚገኝ ጊ"
