question,choices,answer,subject,output
Mene ne amfanin kariyar hukuma?,"['Manufar kariya shi ne kare Shugabannin Ƙasashen waje daga abin kunya', 'Kariya na kare Ƙasa daga mamayewar wata ƙasa', 'Kariya na kare Ƙasashe daga kai su ƙara kotunan wasu Ƙasashe', 'Manufar kariya shi ne bayar da kariya kan duka laifuka']",C,international_law,"B) Kariya na kare Ƙasa daga mamayewar wata ƙasa

Kariyar hukuma, wanda ake kira da ""sovereign immunity"" a Turance, ita ce ka'idar da ke kare ƙasashe daga shigar da su cikin shari'ar kotunan wasu ƙasashe ba tare da yardarsu ba. Wannan ka'idar tana taimakawa wajen tabbatar da cewa kowace ƙasa tana da 'yancin cin gashin kai da kuma kare martabarta da ikonta a matakin ƙasa da ƙasa."
Menene hurumin kai?,"[""Hukuncin shari'a ne wanda ya dogara da asalin ƙasar mai laifin"", ""Hukuncin shari'a ne wanda ya dogara da inda aka aikata laifin"", 'Hukuncin shari’a ne wanda ya dogara kan asalin ƙasar waɗanda abin ya shafa', ""Hukuncin shari’a ne wanda ya dogara kan ƙasar da aka yi wa mai shari'a rajista""]",C,international_law,C) Hukuncin shari’a ne wanda ya dogara kan asalin ƙasar waɗanda abin ya shafa
Wane ne daga cikin waɗannan nau'ikan haƙƙoƙi ake bayyana su a matsayin haƙƙin ƙarni na farko?,"['‘Yanci na zamantakewa da tattalin arziki', '‘Yanci na farar hula da siyasa', ""‘Yancin al'adu"", '‘Yancin mutane']",B,international_law,"B) ‘Yanci na farar hula da siyasa

Haƙƙin ƙarni na farko sun hada da 'yancin farar hula da siyasa, waɗanda suka haɗa da 'yancin faɗar albarkacin baki, 'yancin taro, da kuma 'yancin zaɓen shugabanni. Waɗannan haƙƙoƙin suna mai da hankali kan 'yancin mutum da kariyar daga cin zarafin gwamnati. Suna da tushe a cikin juyin juya halin Faransa da na Amurka, inda aka bayyana su a cikin takardun 'yanci kamar ""Sanarwar 'Yancin Dan Adam da na Citizen"" da ""Sanarwar 'Yancin Amurka."""
Menene  matsalar 'rarrabuwa' a dokar ƙasa da ƙasa?,"[""Rarrabuwar dokokin ƙasa da ƙasa ya shafi yiwuwar masu shari'a daban-daban su yi amfani da ƙa'idojin dokokin ƙasa da ƙasa"", ""Yana yiwuwa masu shari'a da yawa (watau dokar zuba jari na ƙasashen waje da dokokin haƙƙin ɗan adam) su wanzu kuma su ci gaba a keɓance da juna, wanda a ƙarshe ya kai ga samar da dokoki daban-daban na dokokin ƙasa da ƙasa."", ""Rarrabuwa shi ne lokacin da Ƙasashe ke amfani da fassarori daban-daban na ƙa'idar dokokin ƙasa da ƙasa"", ""Rarrabuwa shi ne lokacin da Ƙasashe suka ƙi yarda da wata ƙa'idar dokokin ƙasa da ƙasa""]",B,international_law,"Matsalar 'rarrabuwa' a dokar ƙasa da ƙasa ita ce:

B) Yana yiwuwa masu shari'a da yawa (watau dokar zuba jari na ƙasashen waje da dokokin haƙƙin ɗan adam) su wanzu kuma su ci gaba a keɓance da juna C) wanda a ƙarshe ya kai ga samar da dokoki daban-daban na dokokin ƙasa da ƙasa.

Wannan matsalar ta rarrabuwa tana nufin cewa akwai bangarori daban-daban na dokokin ƙasa da ƙasa waɗanda suke aiki a fannoni daban-daban kuma ba sa yin aiki tare ko kuma suna da alaƙa da juna. Wannan na iya haifar da rashin jituwa da kuma rikice-rikice tsakanin dokokin da suka shafi batutuwa iri ɗaya ko masu alaƙa."
Menene ma'anar bayar da izini?,"['Zaton amincewar kwamitin Tsaro na sojojin da ke ɗauke da makamai lokacin da aka gargaɗi ƙasa tun gabanin faruwarsa', ""Izini a fakaice bisa wani adadi na ƙuri'un membobin UNSC"", 'Ɗauka cewa za a yi amfani da ƙarfin makamai kan duk hare-haren da suka saɓawa doka ta hanyar wani ƙuduri na Babban Taron MDD', ""A lokutan da ake ci gaba da kai hare-hare ba bisa ƙa'ida ba, Babban Taron MDD zai bai wa ƙasashe maƙwabta izinin ɗaukar duk matakan da suka ga sun dace don gyara lamarin""]",A,international_law,"Ma'anar bayar da izini ita ce:
B) Izini a fakaice bisa wani adadi na ƙuri'un membobin UNSC

Wannan na nufin cewa an ba da izini ne bisa ga adadin kuri'un da aka samu daga membobin Kwamitin Tsaro na Majalisar Dinkin Duniya (UNSC), wanda ke buƙatar rinjayen kuri'u don amincewa da wani mataki ko ƙuduri."
Wanne masanin falsafa ne ya kira ra'ayin yancin 'rashin hankali a kan sitiltis'?,"['Alan Gerwith', 'Emmanuel Kant', 'John Locke', 'Jeremy Bentham']",D,international_law,"Wannan ra'ayin na ""rashin hankali a kan sitiltis"" (right to non-interference) ba a danganta shi kai tsaye da wani takamaiman masanin falsafa ba daga cikin wadanda aka ambata a zaɓuɓɓukan da aka bayar: Alan Gewirth, Emmanuel Kant, John Locke, ko Jeremy Bentham. Kowannensu yana da ra'ayoyi da gudummawar da ya bayar a fagen 'yanci da hakkin dan adam, amma ba a san wani da ya takamaimai ya yi amfani da wannan kalmar ba.

- **Alan Gewirth** ya yi magana game da 'yanci da hakkin dan adam a cikin aikinsa, amma ba a san shi da amfani da kalmar ""rashin hankali a kan sitiltis"" ba.
- **Emmanuel Kant** ya mayar da hankali ne kan 'yancin mutum da hukuncin da'a, kuma shi ma ba a san shi da wannan kalmar ba.
- **John Locke** ya yi magana game da 'yancin rayuwa, 'yanci, da dukiyoyi, amma ba tare da amfani da kalmar ""rashin hankali a kan sitiltis"" ba.
- **Jeremy Bentham**, wanda ya shahara da ra'ayin utilitarianism, shi ma ba a san shi da amfani da wannan kalmar ba.

Don haka, babu wani daga cikin waɗannan masana falsafar da za a iya danganta shi kai tsaye da wannan ra'ayin kamar yadda aka tambaya. Wataƙila za a iya samun ƙarin bayani ko fahimta ta hanyar duba cikin ayyukan waɗannan masanan ko wasu masana falsafa da suka yi magana game da 'yancin mutum da rashin tsoma baki a harkokin mutane."
Wa ke da ikon kulla yarjejeniya a bangarorin kasashe?,"['ƙwararrun wakilai na Ƙasashe ne ke ƙulla yarjejeniya. Ana kyautata zaton shugabannin ƙasashe, shugabannin gwamnatoci, ministocin harkokin waje, da shugabannin ofisoshin diflomasiyya suna da irin wannan iko', 'Shugabannin ƙasashe da ministocin harkokin waje ne kawai za su iya yin tattaunawa da ƙulla yarjejeniya', ""Mutanen da ke da 'cikakken iko' ne kawai suke tattaunawa da sanya hannu kan yarjeniyoyi, kuma ba wanda ake zaton yana da irin wannan ikon"", 'Mambobin ofisoshin diflomasiyya na Ƙasashe ne kawai suke ƙulla yarjejeniya']",A,international_law,"A) ƙwararrun wakilai na Ƙasashe ne ke ƙulla yarjejeniya. Ana kyautata zaton shugabannin ƙasashe, ministocin harkokin waje, da shugabannin ofisoshin diflomasiyya suna da irin wannan iko."
Wacce kasa ce ''yar adawa ta dindindin'?,"['Ƙasar da ta dage tana adawa da dokar da ake magana a kai bayan kafuwarta', 'Ƙasar da ta ƙi amincewa da dokar da ake magana a kai na wani ɗan gajeren lokaci', ""Ƙasar da ta dage kuma a fili kan adawa da kafa dokar al'ada tun daga farko"", ""Ƙasar da ta amince da kafa dokar al'ada, amma ta ci gaba da adawa da abin da ke cikinta""]",C,international_law,A) Ƙasar da ta dage tana adawa da dokar da ake magana a kai bayan kafuwarta
Menene ma'anar gamuwar bada tsaro?,"['Haƙƙin kare kai ta yadda fiye da ƙasa ɗaya ke yi tare', 'Haƙƙin abokan tarayya don kare ƙasar da abin ya shafa', 'Ba wa dakaru izini daga Kwamitin Sulhu na Majalisar Ɗinkin Duniya', 'Ba da izini kan ayyukan wanzar da zaman lafiya daga Babban Taron MDD']",C,international_law,A) Haƙƙin kare kai ta yadda fiye da ƙasa ɗaya ke yi tare
Yarjejeniyar Turai kan Haƙƙin ɗan Adam ta fi dacewa da wanne daga cikin waɗannan? ,"['Haƙƙokin tattalin arziƙi da zamantakewa', 'Haƙƙin muhalli', '‘Yancin farar hula da na siyasa', 'Yancin tattalin arziƙi']",C,international_law,"Yarjejeniyar Turai kan Haƙƙin ɗan Adam ta fi dacewa da ""C) ‘Yancin farar hula da na siyasa."" Wannan yarjejeniya ta mayar da hankali ne akan kare haƙƙin asali na ɗan adam da suka hada da 'yancin rayuwa, 'yancin magana, da kuma kare daga azabtarwa da sauransu. Yarjejeniyar ta jaddada mahimmancin kare waɗannan haƙƙoƙin a cikin ƙasashen Turai."
Shin ana tsara hukunce-hukuncen kotunan ƙasa da ƙasa da ka'idoji iri ɗaya da aiki kotunan ƙasa?,"[""Ƙa'idodin hukunce-hukuncen shari'a da suka shafi kotunan ƙasa su ma sun zama ruwan dare a kotunan ƙasa da ƙasa"", 'Kwamitin Sulhu na Majalisar Ɗinkin Duniya ne ke kula da ikon dukan kotunan ƙasa da ƙasa', ""Kotunan duniya sun haɗu kan wasu, amma ba duka ba, daga cikin ƙa'idodin hukunce-hukuncen da suka shafi kotunan ƙasa"", 'Hukuncin kotunan ƙasa-da-ƙasa yana aiki ne kawai bisa yarjejeniyar kafa su']",D,international_law,"D) Kotunan duniya sun haɗu kan wasu ka'idoji amma ba duka ba.

Kotunan ƙasa da ƙasa suna da wasu ka'idoji da tsare-tsare da suka bambanta da na kotunan ƙasa. Kowace kotun ƙasa da ƙasa tana da tsarin mulki da ka'idojin aiki na musamman da ke shafar yadda take gudanar da shari'o'i da kuma irin hukuncin da take yanke. Misali, Kotun Hukunta Manyan Laifuka ta Duniya (ICC) da Kotun Shari'a ta Duniya (ICJ) suna da tsare-tsare daban-daban da suka shafi yadda suke gudanar da shari'o'i. Kotun ICC ta fi mayar da hankali kan laifukan yaki da laifukan cin zarafin bil'adama, yayin da ICJ ta fi mayar da hankali kan rikice-rikice tsakanin ƙasashe."
Menene ma'anar haƙƙoƙin jama'a?,"['Haƙƙin gamayya na kan ƙungiyoyi daban-daban na mutane', '‘Yancin gamayya su ne waɗanda ke cikin ƙungiyoyi na musamman, saɓanin kowane mambobi na ƙungiyar', '‘Yancin marasa rinjaye ‘yancin gamayya ne', '‘Yancin gamayya yana nuna haƙƙin jama’a da kuma haƙƙin ɗaiɗaikun mambobin ƙungiyar']",B,international_law,"A) Haƙƙin gamayya na kan ƙungiyoyi daban-daban na mutane

Wannan ita ce ma'anar haƙƙoƙin jama'a, wanda ke nufin haƙƙoƙin da suka shafi ƙungiyoyi ko al'ummomi daban-daban na mutane. Waɗannan haƙƙoƙin sun haɗa da 'yancin da ƙungiyoyi ko al'ummomi ke da shi na yin ayyukan da suka shafi bukatunsu, al'adunsu, ko manufofinsu na siyasa ba tare da tsangwama ba."
Shin Jihohi suna da wani nauyi a yayin da suke gudanar da wata yarjejeniya?,"['Ƙasashe ba su da wani abu na wajibci game da yadda za su gudanar da tattaunawarsu', ""Ƙasashe na cikin wajibci idan suna so tattaunawar ta kasance mai ma'ana"", 'Ƙasashe suna cikin wajibcin nemo hanyar warware taƙaddamar a duk lokacin da suka gudanar da tattaunawa', 'Ƙasashe suna ƙarƙashin wajibci kan yin bayani ga Sakatare-Janar na MDD game da ci gaban tattaunawar su']",B,international_law,"C) Ƙasashe suna cikin wajibcin nemo hanyar warware taƙaddamar a duk lokacin da suka gudanar da tattaunawa

Wannan zabin yana nuna cewa ƙasashe suna da alhakin nemo hanyoyin warware matsaloli ko taƙaddama yayin da suke cikin tattaunawa ko yarjejeniya. Yana da muhimmanci a lura cewa yayin da ƙasashe ke tattaunawa ko yarjejeniya, suna da nauyin tabbatar da cewa suna kokarin warware duk wata matsala ta hanyar lumana da tattaunawa, maimakon amfani da karfi ko tashin hankali."
Menene babban bambanci tsakanin nacarilizim da fositibizim?,"['A ɗaya ɓangaren kuma, imani da ɗabi’a ya ginu ne a kan wasu ƙa’idoji da manufa da suka shafi duniya baki ɗaya, a ɗaya ɓangaren kuma, imani da kyakkyawar ɗabi’a ya ginu ne a kan tsarin shari’a mai tsari da daidaito wanda ƙasashe ke samar da su bisa la’akari da muradunsu da sha’awarsu', ""Yayin da imani da ɗabi'a ke aiki kan da dokokin haƙƙin ɗan adam kawai, imani da kyakkyawar ɗabi’a ya fi faɗi da aiki a fannoni da dama"", ""Imani da ɗabi’a ya shafi ginshiƙan ɗabi'u na al'ummar duniya, yayin da imani da kyakkyawar ɗabi’a kuma na ƙa'idodin ƙasa da ƙasa ne"", ""Imani da ɗabi’a mazahabar malamai ce da aka yaɗa a wajen Turai, yayin da imani da kyakkyawar ɗabi’a kuma shi ne ƙa'idar da ta shahara kuma tayi tasiri a Turai""]",A,international_law,"Menene babban bambanci tsakanin nacarilizim da fositibizim?

A) Nacarilizim (Naturalism) - B) Imani da ɗabi’a ya ginu ne a kan wasu ƙa’idoji da manufa da suka shafi duniya baki ɗaya. Wannan ra'ayi yana bayyana cewa dukkan abubuwan da ke faruwa a duniya suna bin dokokin halitta ne kawai, ba tare da shigar da wani iko ko hukunci na waje ba. Nacarilizim yana ɗaukar cewa duk abin da ke faruwa yana da asali a cikin yanayi kuma ya kamata a fahimce shi ta hanyar bincike na kimiyya.

C) Fositibizim (Positivism) - D) Imani da kyakkyawar ɗabi’a ya ginu ne a kan tsarin shari’a mai tsari da daidaito wanda ƙasashe ke samar da su bisa la’akari da muradunsu da sha’awarsu. Fositibizim yana mai da hankali kan gaskiya da za a iya tabbatarwa ta hanyar bincike na kimiyya da gwaji. Yana ƙin yarda da duk wani bayani da ba za a iya gwadawa ko tabbatar da shi ta hanyar amfani da hanyoyin kimiyya ba. Fositibizim yana da alaƙa da bin doka da oda a cikin al'umma, yana mai da hankali kan yadda dokoki da tsare-tsare ke shafar rayuwar mutane.

Don haka, babban bambancin tsakanin nacarilizim da fositibizim shi ne: Nacarilizim yana mai da hankali kan yanayi da dokokin halitta a matsayin tushe na fahimtar duniya, yayin da fositibizim yake"
Menene yake nuna 'hrashin adalci a duka duniya'?,"[""Hali maras kyau na ƙasa da ƙasa wani aiki ne ko tsallakewa wanda ya saɓa wa ƙaa'idar dokar laifuka ta ƙasa da ƙasa"", ""Hali maras kyau na ƙasa da ƙasa shi ne duk wata saɓawa wajiban da ke kan ƙasa na ƙasa na ƙasa, ko an danganta su da shi ko a'a"", 'Hali maras kyau na duniya ya ƙunshi aiki ko tsallakewa da ake dangantawa ga Ƙasa, wanda ke ɗaukar saɓawa wajibcin da ke kan ƙasa na ƙasa da ƙasa', 'Hali maras kyau na duniya shi ne halin da ba za a iya ba da uzuri kan sa ba ko da bisa larura ne, ko ƙarfin majeure da sauransu.']",C,international_law,"Amsar da ta fi dacewa da tambayar ""Menene yake nuna 'hrashin adalci a duka duniya'?"" ita ce A) Hali maras kyau na ƙasa da ƙasa wani aiki ne ko tsallakewa wanda ya saɓa wa ƙaa'idar dokar laifuka ta ƙasa da ƙasa. Wannan ya shafi ayyukan da suka sabawa dokokin kasa da kasa wadanda aka yarda da su a matsayin masu tsauri da kuma wajibi a kan dukkan kasashe, kamar yadda aka ayyana a cikin yarjejeniyoyin kasa da kasa da dama."
Menene amfanin koyarwa?,"['Yana nuna cewa ikon doka yana wanzuwa ne kawai lokacin da yake da tasiri', 'Dokar tasiri tana aiki ga Ƙasar da ke da ingantacciyar hanyar haɗaka da laifuka masu cutarwa', 'Dokar tasiri na aikin ba da izini ga Ƙasa, ta yadda za ta bayyana ƙasar mai laifi', 'Dokar tasiri na aiki ga ƙasar da abin ya yi wa tasiri']",D,international_law,"Amfanin koyarwa a cikin fannin ilimi yana da yawa kuma yana shafar bangarori daban-daban na rayuwa da ci gaban al'umma. Ga wasu daga cikin muhimman amfanin koyarwa:

1. **Ilimantarwa da Wayar da Kai:** Koyarwa tana taimakawa wajen bude idanun dalibai ga sabbin abubuwa, ilimantar da su game da duniya da kewaye, da kuma inganta tunaninsu da fahimtarsu.

2. **Ƙarfafa Ci Gaban Tattalin Arziki:** Ilimi yana da muhimmiyar rawa wajen ci gaban tattalin arziki. Masu ilimi suna da kyakkyawar damar samun ayyukan yi masu kyau, wanda ke taimakawa wajen rage talauci.

3. **Inganta Lafiyar Al'umma:** Koyarwa tana taimakawa wajen inganta lafiyar al'umma ta hanyar ilimantar da mutane game da mahimmancin lafiya, abinci mai gina jiki, da kuma matakan kariya daga cututtuka.

4. **Ƙarfafawa da Gudanar da Mulki:** Ilimi yana taimakawa wajen ƙarfafa demokradiyya da shugabanci na gari ta hanyar samar da 'yan ƙasa masu ilimi da za su iya yin zabe cikin wayewa da kuma sa ido a kan hukumomi.

5. **Ci Gaban Zamantakewa:** Koyarwa tana inganta zaman lafiya da fahimtar juna tsakanin al'umma daban-daban ta hanyar koyar da muhimmancin juriya, girmama ra'ayin wasu, da kuma fahimtar al'adu daban-daban.

6. **Ƙirƙira da Bunkasa Fasaha:** Ilimi yana"
Waɗanne mutane ne ake ɗauka a matsayin gabobin 'de facto' na ƙasa a ƙarƙashin alhakin dokar ƙasa da ƙasa?,"['Masu iko ta hanyar gaskiya su ne mutanen da doka ta ba su ikon yin amfani da madafan iko na gwamnati', 'Masu iko ta hanyar gaskiya su ne mutanen da suke aiki bisa ga umarnin ko ƙarƙashin jagoranci ko ikon wannan Ƙasa wajen aiwatar da ayyukan da ake dangantawa da Ƙasar', 'Masu samun mulki ba ta hanyar gaskiya ba su ne fannonin Ƙasa waɗanda ke aiki ba tare da izini ba ko ultra vires', 'Masu samun mulki ba ta hanyar gaskiya ba su ne waɗanda ba za a iya danganta ayyukansu ko gazawarsu ga Jiha ba']",B,international_law,"Amsar da ta fi dacewa ita ce B) Masu iko ta hanyar gaskiya su ne mutanen da suke aiki bisa ga umarnin ko ƙarƙashin jagoranci ko ikon wannan Ƙasa wajen aiwatar da ayyukan da ake dangantawa da Ƙasar.

Wannan amsar ta nuna cewa masu iko ta hanyar gaskiya su ne waɗanda ke gudanar da ayyukan gwamnati ko na ƙasa bisa ga umarni ko jagoranci daga hukumomin da suka dace. Wannan ya haɗa da waɗanda ke rike da madafan iko na gwamnati ko waɗanda ke aiki a madafun iko bisa ga izinin da aka ba su ta hanyar tsarin mulki ko dokokin ƙasa."
Me ake da buƙata don yaran doka a ƙarƙashin dokar ƙasar Ingilishi?,"[""Ana haɗa al'ada idan ba ta ci karo da dokokin da ake da su yanzu ba"", 'Al’ada ta fi dokar Turawan Ingila, kuma ko yaushe ana haɗawa da ita', ""Dole ne da farko Majalisar ta amince da al'ada kafin kotuna su iya shigar da ita a cikin dokokin cikin gida"", ""Ana haɗa al'adu ne da zartarwar hukumar dokoki mai aiwatarwa""]",A,international_law,"A cikin tsarin doka na ƙasar Ingilishi, ana amfani da dokokin al'ada a wasu yanayi, amma akwai wasu sharuɗɗa da dole ne a cika kafin a iya amfani da su. Amsar da ta fi dacewa da tambayarka ita ce:

A) Ana haɗa al'ada idan ba ta ci karo da dokokin da ake da su yanzu ba.

Wannan yana nufin cewa al'ada za a iya la'akari da ita a matsayin wani ɓangare na doka muddin ba ta ci karo da dokokin da aka riga aka kafa ba ko kuma tsarin mulkin ƙasa. Kotunan Ingilishi suna iya duba al'adu a matsayin wani tushe na yanke hukunci a wasu yanayi, musamman idan al'adun suna da tarihi mai tsawo kuma an karɓe su a cikin al'umma. Duk da haka, wannan ba yana nufin cewa al'ada ta fi karfin dokokin da majalisar dokoki ta kafa ba. Har ila yau, ba lallai ba ne Majalisar ta amince da al'ada kafin kotuna su iya amfani da ita; maimakon haka, kotunan na iya yanke shawara kan yadda za a yi amfani da al'ada bisa ga yanayin da ake ciki da kuma yadda al'adar ta dace da tsarin doka na yanzu."
Kafin yarjejeniya ta majalisar ɗinkin duniya shin an bada izinin amfani da makanai?,"['An hana sojoji', 'An ba da izini ga sojoji ba tare da takunkumi ba', 'An ba da izini ga rundunar soja tare da saka musu wasu iyakoki', 'Ba a kula da rundunonin soja a ƙarƙashin dokar ƙasa da ƙasa kafin 1945 ba']",C,international_law,C) An ba da izini ga rundunar soja tare da saka musu wasu iyakoki
Me ke karewa ƙa'idar shariya?,"['Hukuncin shari’a ne kan cutar da muradun ƙasa ta hanyar laifukan da aka aikata a ƙasashen waje', ""Hukuncin shari’a ne don kare 'yan ƙasar da ke waje"", 'Hukunci ne na shari’a don kare ‘Yancin ɗan adam na duniya', ""Hukuncin shari'a ne wanda ya dogara kan asalin ƙasar mai laifin""]",A,international_law,A) Hukuncin shari’a ne kan cutar da muradun ƙasa ta hanyar laifukan da aka aikata a ƙasashen waje
Wanne ne daidai a cikin wadannan kalamai?,"['An kafa Majalisar Turai a shekarar 1950, kuma ta ƙunshi ƙasashe 27 a matsayin mambobi', 'An kafa Majalisar Turai a shekarar 1949 kuma ta ƙunshi ƙasashe 47 a matsayin mambobi', 'An kafa Majalisar Turai a shekarar 1959, kuma ta ƙunshi ƙasashe 34 a matsayin mambobi', 'An kafa Majalisar Turai a shekarar 1984, kuma ta ƙunshi kasashe 19 a matsayin mambobi']",B,international_law,C) An kafa Majalisar Turai a shekarar 1949 kuma ta ƙunshi ƙasashe 47 a matsayin mambobi
Me ke nuna 'daidaito' a cikin dokokin cikkin iyakar teku?,"['Ita ce kawai hanyar cire iyakoki da kotunan duniya da kotunan sauraron ƙararraki ke bi', ""Sakamako na adalci shi ne abin da alƙali ko mai sasantawa zai yanke hukunci a kan ex aequo et bono, watau bisa ga fahimtarsu, kuma bisa la'akari da abin da suka ɗauka a matsayin gaskiya da adalci a cikin shari'ar yanke hukunci."", ""Sakamakon ƙarshe ne ya kamata a saka iyaka ga ƙasashen kan iyakokin nahiyoyi da EEZ su cimma, bayan na kuma sai a zana layi 'mai tsawo ɗaya ta kowane ɓangare' na wucin gadi, a daidaita yankin bisa la'akari da yanayin da ya dace, da kuma kimar daidaito."", 'Samun sakamako na gaskiya tsohuwar hanya ce ta iyakancewa, wadda ba ta da amfani a zamanin yanzu']",C,international_law,"Daidaito a cikin dokokin cikin iyakar teku na nufin:

B) Sakamako na adalci shi ne abin da alƙali ko mai sasantawa zai yanke hukunci a kan ex aequo et bono
C) watau bisa ga fahimtarsu
D) kuma bisa la'akari da abin da suka ɗauka a matsayin gaskiya da adalci a cikin shari'ar yanke hukunci.

Wannan yana nufin cewa a cikin yanke hukunci ko sasantawa kan iyakokin teku, ana amfani da ka'idojin adalci da gaskiya don samar da hukunci ko yarjejeniya da ta dace da bangarorin da abin ya shafa. Ana amfani da wannan hanya don tabbatar da cewa an yi la'akari da bukatun dukkan bangarorin da ke cikin rikici ko tattaunawa, kuma an yi kokarin samar da mafita mai adalci da dacewa ga kowa."
Mene ne darigeshan,"['Zabtarewa togacewa ne daga haƙƙin ɗan adam da ke ƙunshe a cikin yarjejeniya', 'Zabtarewa na nufin ikon masu haƙƙi kan kai ƙarar ƙasa don keta wani wajibi', 'ƘasA na iya dakatar da WASU ‘Yanci ta hanyar wulaƙantawa, a wani yanayin da ke barazana ga wanzuwarta', ""Wulaƙantawa wasu ƙa'idodi ne da ake tilastawa a cikin yarjejeniyoyin haƙƙin ɗan adam""]",C,international_law,"Daga cikin zaɓuɓɓukan da aka bayar, zaɓi D) ""a wani yanayin da ke barazana ga wanzuwarta"" shi ne mafi kusanci da gaskiya dangane da yiwuwar ƙasa ta dakatar da wasu 'yancin ɗan adam a yanayi na musamman. Wannan ya shafi lokutan da ake cikin yanayi na gaggawa ko rikici inda gwamnati za ta iya ɗaukar matakan da suka wuce kima don kare tsaron ƙasa ko rayukan jama'a. Misali, a lokacin yaƙi ko ta'addanci, gwamnatoci na iya dakatar da wasu 'yanci kamar 'yancin walwala ko 'yancin taro don tabbatar da tsaro da oda.

Sauran zaɓuɓɓukan kamar A), B), da C) ba su dace da yanayin tambayar ba ko kuma ba su bayar da cikakken bayani game da yanayin da ƙasa za ta iya dakatar da wasu 'yancin ɗan adam ba."
Me ake nufi da dangantakar al'adu?,"[""Dangantakar al'adu na nuna cewa haƙƙin ɗan adam na aiki daidai kan kowa ba tare da togacewa ba"", ""Dangantakar al'adu ta nuna cewa haƙƙin ɗan adam na da tushe a al'adu"", ""Dangantakar al'ada na nuna cewa aiwatar da haƙƙin ɗan adam na da alaƙa da dokoki a kowace ƙasa"", ""Dangantakar al'ada na nuna cewa ya kamata al'adun cikin gida su tabbatar da wanzuwa da aiwatar da duk ‘Yancin ɗan adam""]",D,international_law,"Dangantakar al'adu, musamman a fagen haƙƙin ɗan adam, na iya ɗaukar ma'anoni daban-daban dangane da yadda ake kallon ta. Duk da haka, bisa ga zaɓuɓɓukan da aka bayar:

A) Wannan ba ta dace da ma'anar dangantakar al'adu ba, domin dangantakar al'adu ba kawai game da aiki daidai ba ne, har ma da yadda al'adu daban-daban ke fassara da aiwatar da haƙƙoƙin ɗan adam.

B) Wannan zaɓi na iya zama mafi kusa da ma'anar dangantakar al'adu, domin yana nuni da cewa haƙƙin ɗan adam na da tushe a al'adu. Wato, yana nuna cewa akwai alaƙa tsakanin al'adu da yadda ake fahimtar da aiwatar da haƙƙin ɗan adam.

C) Wannan zaɓi na magana ne akan alaƙar haƙƙin ɗan adam da dokoki, wanda ba lallai ba ne ya shafi al'adu kai tsaye.

D) Wannan zaɓi na magana ne akan rawar da al'adun cikin gida ke takawa wajen tabbatar da haƙƙin ɗan adam, wanda shi ma yana da alaƙa da dangantakar al'adu, amma yana mai da hankali kan rawar al'adu wajen tabbatar da haƙƙoƙin maimakon tushe ko asalin haƙƙoƙin.

Don haka, bisa ga bayanin da aka bayar, zaɓi B (""Dangantakar al'adu ta nuna cewa haƙƙin ɗan adam na da tushe a"
Amincewa da gwamnatoci zai iya zama ruwan dare a al'amuran ƙasa da ƙasa? ,"[""Amincewa da gwamnatoci ya zama ruwan dare a al'adar zamani"", 'An maye gurbin amincewar gwamnatoci da aikin Yarda mai tasiri', 'Amincewa da gwamnati ya zama ruwan dare idan ana magana game da ƙungiyoyin tawaye', 'Gwamnonin dimokraɗiyya ne kaɗai aka amince da su akan al’amuran zamani']",B,international_law,A) Amincewa da gwamnatoci ya zama ruwan dare a al'adar zamani
Yaya yanayin shari'a ta yarjejeniyar duniya akan Haƙƙin ɗan Adam (UDHR)?,"['UDHR yarjejeniya ce ta tsakanin ƙasashe da yawa', 'UDHR ƙuduri ne na Majalisar Ɗinkin Duniya', 'UDHR ƙuduri ne na Kwamitin Tsaro na Majalisar Ɗinkin Duniya', 'UDHR shela ce da Ƙasashe da yawa suka karɓa a taron ƙasa-da-ƙasa']",B,international_law,"B) UDHR ƙuduri ne na Majalisar Ɗinkin Duniya

Sanarwar Duniya akan 'Yancin Dan Adam (UDHR) wani ƙuduri ne da Majalisar Dinkin Duniya ta amince da shi a ranar 10 ga Disamba, 1948. Ba yarjejeniya bane tsakanin ƙasashe, amma dai wani ƙuduri wanda ke bayyana ƙa'idoji na asali na haƙƙin ɗan adam da ya kamata dukkan mutane su ji daɗin su ba tare da bambanci ba."
