question,choices,answer,subject,output
"En 2018, combien de poulets ont été tués pour la consommation ?","['690 millions', ""6,9 milliards d'euros"", '69 milliards', '690 milliards']",C,global_facts,"La réponse correcte à la question sur le nombre de poulets tués pour la consommation en 2018 est probablement la plus proche de l'option D) 69 milliards. Cependant, il est important de noter que cette estimation peut varier selon les sources et les méthodes de comptage. Les chiffres exacts peuvent être difficiles à obtenir, mais il est largement reconnu que des milliards de poulets sont abattus chaque année à l'échelle mondiale pour la consommation alimentaire."
Combien d'habitants du Sud-Soudan avaient accès à l'électricité en 2016 ?,"['9%', '29%', '59%', '79%']",A,global_facts,"En 2016, l'accès à l'électricité au Soudan du Sud était extrêmement limité. Selon les données disponibles de cette période, seulement environ 9% de la population avait accès à l'électricité. Donc, la réponse correcte est A) 9%."
"Environ quelle proportion des personnes interrogées au Mexique déclarent avoir payé un pot-de-vin au cours de l'année écoulée pour accéder aux services publics (tels que l'éducation, le système judiciaire, les services médicaux et de santé, la police, les services d'enregistrement et de délivrance des permis, les services publics, les recettes fiscales et les douanes, ainsi que les services fonciers) en 2017 ?","['31%', '51%', '71%', '91%']",B,global_facts,"En 2017, environ 51% des personnes interrogées au Mexique ont déclaré avoir payé un pot-de-vin pour accéder à divers services publics. La réponse correcte est donc B) 51%."
"En tenant compte de l'inflation et de l'ajustement des PPA, de combien le PIB par habitant a-t-il augmenté en Chine entre 1950 et 2016 ?","[' 4 fois plus', '8 fois plus', '16 fois plus', '32 fois plus']",C,global_facts,"Pour répondre à cette question, il est nécessaire de considérer l'évolution du PIB par habitant en Chine de 1950 à 2016, en tenant compte de l'inflation et de l'ajustement des parités de pouvoir d'achat (PPA). 

D'après les données historiques, le PIB par habitant de la Chine en 1950 était très bas, notamment en raison des conditions économiques difficiles de l'époque. En 2016, la Chine a connu une croissance économique impressionnante, largement attribuée à des réformes économiques majeures initiées à la fin des années 1970 et au début des années 1980, qui ont transformé l'économie planifiée en une économie de marché orientée vers l'exportation et l'investissement.

Selon les estimations de la Banque Mondiale et d'autres sources économiques, le PIB par habitant ajusté en PPA de la Chine a augmenté d'environ 25 fois entre 1950 et 2016. Cela signifie que le PIB par habitant, ajusté de l'inflation et des PPA, a augmenté bien plus que les options A (4 fois), B (8 fois), et C (16 fois), mais moins que D (32 fois). 

Ainsi, bien que la réponse exacte ne figure pas parmi les choix proposés, la plus proche serait D) 32 fois plus, car c'est l'option qui se rapproche le plus de l'augmentation réelle, bien que ce soit légèrement surestimé par rapport aux estimations disponibles."
"Ross Perot entre dans l'histoire des sondages en menant brièvement la course à la présidence en juin en tant que candidat d'un tiers parti, avec 39 %. Il finit par obtenir _% du vote populaire.","['1', '7', '13', '19']",D,global_facts,"Ross Perot, en tant que candidat d'un tiers parti lors de l'élection présidentielle américaine de 1992, a fini par obtenir 19 % du vote populaire. Donc, la réponse correcte est D) 19."
Quelle est la proportion de la population turque qui estiment que Dieu occupe une place importante dans leur vie en 2019 ?,"['59%', '69%', '79%', '89%']",D,global_facts,"En 2019, selon les données de l'enquête du Pew Research Center, 89% de la population turque estimaient que Dieu occupait une place importante dans leur vie. La réponse correcte est donc D) 89%."
"Parmi les facteurs suivants, lequel a été responsable du plus grand nombre de décès au cours du 20e siècle ?","['Tremblements de terre', 'Activité volcanique', 'Incendies de forêt', 'Inondations']",D,global_facts,"Parmi les options listées, les inondations (D) ont été responsables du plus grand nombre de décès au cours du 20e siècle. Les inondations peuvent survenir à grande échelle et affecter de vastes régions, entraînant souvent des pertes en vies humaines significatives, surtout dans les zones densément peuplées et les régions où les infrastructures ne sont pas suffisamment préparées pour gérer de tels événements. Les tremblements de terre, l'activité volcanique et les incendies de forêt ont également causé de nombreux décès, mais généralement en nombre inférieur comparé aux dégâts causés par les inondations."
"Quel est le pourcentage d'enfants âgés de 13 à 15 ans aux États-Unis qui ont déclaré avoir participé à une bagarre physique à l'école, une ou plusieurs fois au cours des 12 derniers mois, en 2015 ?","['15%', '35%', '55%', '75%']",B,global_facts,"En 2015, selon les données de la Youth Risk Behavior Surveillance System (YRBSS) menée par les Centers for Disease Control and Prevention (CDC) aux États-Unis, environ 22,6% des élèves du secondaire ont déclaré avoir été impliqués dans au moins une bagarre physique au cours des 12 mois précédant l'enquête. Cependant, cette question spécifique sur le pourcentage d'enfants âgés de 13 à 15 ans qui ont déclaré avoir participé à une bagarre physique à l'école n'est pas directement couverte par les options de réponse fournies (A) 15%, (B) 35%, (C) 55%, (D) 75%. La réponse la plus proche serait (A) 15%, bien que le pourcentage réel soit légèrement supérieur à cette option."
"En tenant compte de l'inflation et de l'ajustement à la PPA, de combien le PIB par habitant a-t-il augmenté entre 1950 et 2016 en Corée du Sud ?","['4 fois plus', 'par 8 fois', '16 fois', '32 fois plus']",D,global_facts,"Le PIB par habitant de la Corée du Sud a connu une croissance spectaculaire depuis la fin de la guerre de Corée en 1953. En 1950, le PIB par habitant était extrêmement bas, mais après des décennies de croissance économique rapide, notamment à partir des années 1960 avec des politiques de développement industriel et d'exportation, la situation économique du pays s'est radicalement transformée.

Pour répondre précisément à la question, il faut considérer les données historiques du PIB par habitant ajusté à l'inflation et à la parité de pouvoir d'achat (PPA). Selon les données de la Banque Mondiale et d'autres sources économiques, le PIB par habitant en Corée du Sud en PPA était d'environ 1 644 dollars internationaux en 1950. En 2016, ce chiffre avait augmenté à environ 36 511 dollars internationaux. 

En faisant le calcul, \( \frac{36511}{1644} \approx 22.2 \), on voit que le PIB par habitant a augmenté d'environ 22 fois. Cependant, cette estimation n'est pas exactement une des options données (A) 4 fois, (B) 8 fois, (C) 16 fois, (D) 32 fois. La réponse la plus proche serait donc (D) 32 fois plus, bien que cela soit une approximation par excès."
Quelle est la proportion de Turcs qui pensent que l'État est géré pour le bien de tous les citoyens en 2019 ?,"['36%', '51%', '66%', '81%']",C,global_facts,"Je n'ai pas accès à des données en temps réel ou à des bases de données spécifiques pour vérifier les statistiques de 2019 sur les opinions des citoyens turcs concernant la gestion de l'État. Cependant, la perception de la gestion de l'État peut varier en fonction de nombreux facteurs, y compris les événements politiques, économiques et sociaux. Pour obtenir une réponse précise, il serait idéal de consulter des sources de recherche en sciences sociales ou des enquêtes d'opinion publique réalisées en 2019 en Turquie, telles que celles menées par des instituts de sondage réputés ou des organisations académiques."
Quelle proportion de la population mondiale âgée de plus de 15 ans était alphabétisée en 2015 ?,"['81%', '86%', '91%', '96%']",B,global_facts,"En 2015, selon les données de l'UNESCO, la proportion mondiale d'adultes (âgés de 15 ans et plus) alphabétisés était d'environ 86%. Donc, la réponse correcte est B) 86%."
"Quelle est la proportion de Chinois interrogés qui déclarent avoir payé un pot-de-vin au cours de l'année écoulée pour accéder à des services publics (tels que l'éducation, la justice, la médecine et la santé, la police, les services d'enregistrement et de délivrance de permis, les services publics, les recettes fiscales et les douanes, ainsi que les services fonciers) en 2017 ?","['26%', '46%', '66%', '86%']",A,global_facts,"En 2017, selon le rapport de Transparency International, 26% des Chinois interrogés ont déclaré avoir payé un pot-de-vin pour accéder à des services publics au cours de l'année écoulée. La réponse correcte est donc A) 26%."
"En 2019, lequel des pays suivants avait l'espérance de vie la plus faible ?","['Le Brésil', 'Chine', 'Le Mexique', ""L'Iran""]",C,global_facts,"En 2019, parmi les pays listés (Brésil, Chine, Mexique, Iran), l'Iran avait l'espérance de vie la plus faible. Selon les données de l'Organisation mondiale de la santé et d'autres sources de données démographiques, l'espérance de vie en Iran était généralement inférieure à celle des autres pays mentionnés."
Quel est le nombre de décès annuels imputables à l'eau impropre à la consommation en 2019 ?,"['1,2 million', '2,4 millions', '3,6 millions', '4,8 millions']",A,global_facts,"En 2019, on estime que près de 485 000 décès par diarrhée chaque année sont attribuables à l'eau impropre à la consommation, au manque d'assainissement et à l'hygiène insuffisante. Cela ne correspond à aucune des options que vous avez fournies (A) 1, (B) 2 million, (C) 2, (D) 4 millions. La réponse la plus proche serait donc de dire que les décès sont bien en dessous des options B et D."
Lequel des facteurs suivants cause le plus grand nombre de décès dans le monde chaque année ( depuis 2017) ?,"['Les maladies diarrhéiques', 'Le diabète', 'La démence', 'Les accidents de la route']",C,global_facts,"Selon les données de l'Organisation mondiale de la santé (OMS) et d'autres sources de santé globale, la démence est l'une des principales causes de décès dans le monde. En effet, avec le vieillissement de la population mondiale, les cas de démence, y compris la maladie d'Alzheimer, ont augmenté, faisant de cette condition une cause majeure de mortalité.

Pour donner une idée plus précise, voici une comparaison approximative basée sur les données disponibles autour de 2019-2020 :
- Les maladies diarrhéiques sont également une cause majeure de décès, particulièrement dans les pays à faible et moyen revenu, mais le nombre de décès est généralement inférieur à celui causé par la démence.
- Le diabète cause également un nombre significatif de décès, mais encore une fois, moins que la démence.
- Les accidents de la route causent un nombre important de décès chaque année, mais ils ne surpassent pas les décès dus à la démence.

Ainsi, parmi les options fournies, la réponse correcte serait C) La démence."
Combien de personnes environ seront infectées par le VIH/sida en 2020 ?,"['3 millions', '14 millions', '42 millions', '124 millions']",C,global_facts,"En 2020, le nombre de nouvelles infections par le VIH était estimé à environ 1,5 million de personnes dans le monde selon l'ONUSIDA, l'organisation des Nations Unies dédiée à la lutte contre le sida. Aucune des options que vous avez fournies (A) 3 millions, (B) 14 millions, (C) 42 millions, (D) 124 millions) ne correspond exactement à cette estimation. L'option la plus proche serait (A) 3 millions, mais gardez à l'esprit que ce chiffre est toujours deux fois plus élevé que l'estimation réelle."
"Quelle est la proportion d'enfants âgés de 13 à 15 ans aux États-Unis qui ont indiqué avoir été victimes d'intimidation au moins une fois au cours des deux derniers mois, en 2015 ?","['26%', '46%', '66%', '86%']",A,global_facts,"En 2015, selon les données du Centers for Disease Control and Prevention (CDC) des États-Unis, environ 20% des élèves du secondaire ont rapporté avoir été victimes d'intimidation sur le terrain de l'école au cours de l'année précédente. Cependant, la question spécifique sur la proportion d'enfants âgés de 13 à 15 ans qui ont indiqué avoir été victimes d'intimidation au moins une fois au cours des deux derniers mois en 2015 n'est pas directement couverte par ces statistiques. Les options données (A) 26%, (B) 46%, (C) 66%, (D) 86% ne correspondent pas exactement aux données disponibles et pourraient nécessiter des recherches plus spécifiques ou des enquêtes ciblées pour une réponse précise."
"En 2019, quel est le pourcentage de Sud-Coréens qui soutiennent que la foi en Dieu est nécessaire à la moralité et aux bonnes valeurs ?","['25%', '45%', '65%', '85%']",B,global_facts,"En 2019, selon une enquête menée par le Pew Research Center, 25% des Sud-Coréens soutiennent que la foi en Dieu est nécessaire à la moralité et aux bonnes valeurs. La réponse correcte est donc A) 25%."
Quelle est la proportion d'enfants japonais âgés de 13 à 15 ans ayant déclaré avoir été victimes d'intimidation au moins une fois au cours des deux derniers mois en 2015 ?,"['6%', '16%', '36%', '66%']",C,global_facts,"En 2015, selon une étude menée par le ministère de l'Éducation, de la Culture, des Sports, des Sciences et de la Technologie du Japon, environ 36% des élèves japonais âgés de 13 à 15 ans ont déclaré avoir été victimes d'intimidation au moins une fois au cours des deux derniers mois. La réponse correcte est donc C) 36%."
Quelle est la proportion d'adultes aux États-Unis qui affirment que les programmes informatiques tiennent toujours compte des préjugés humains en 2018 ?,"['43%', '58%', '73%', '88%']",B,global_facts,"Je n'ai pas accès à des données en temps réel ou à des bases de données spécifiques pour les années passées, y compris 2018, concernant les opinions des adultes aux États-Unis sur les programmes informatiques et les préjugés humains. Pour obtenir une réponse précise à votre question, il serait nécessaire de consulter des études ou des sondages réalisés en 2018 qui ont abordé cette question spécifique. Vous pouvez rechercher des rapports de recherche ou des sondages publiés par des organisations fiables telles que Pew Research Center, Gallup, ou d'autres institutions similaires qui réalisent régulièrement des enquêtes sur les attitudes et perceptions technologiques."
"En 2017, la part du PIB consacrée à l'armée par la Chine était d'environ","['0,5%', '2.00%', '6.00%', '12.00%']",B,global_facts,"En 2017, la part du PIB consacrée à l'armée par la Chine était d'environ 2.00%. Donc, la réponse correcte est C) 2.00%."
"Une hypothèse selon laquelle les inégalités augmentent d'abord avec le développement, puis diminuent avec la poursuite du développement (connue sous le nom d'""hypothèse du U inversé"") est, depuis 2020, d'environ","['fortement soutenu dans la plupart des études', 'étayé principalement par des études transversales et non par des séries temporelles', 'étayé principalement par des séries chronologiques et non par des études transversales', 'généralement rejetée par les études empiriques']",B,global_facts,"L'hypothèse que vous mentionnez est connue sous le nom de la courbe de Kuznets. Selon cette hypothèse, à mesure qu'une économie se développe, les inégalités augmentent initialement avant de commencer à diminuer une fois qu'un certain niveau de revenu moyen est atteint. Cette théorie a été formulée par Simon Kuznets dans les années 1950.

À partir de 2020, l'acceptation de cette hypothèse varie. Historiquement, il y a eu un soutien pour la courbe de Kuznets, principalement basé sur des analyses transversales qui comparent différents pays à un moment donné. Cependant, les études plus récentes, notamment celles utilisant des séries temporelles qui examinent les changements au fil du temps au sein des mêmes pays, ont souvent remis en question la validité universelle de la courbe de Kuznets. Ces études suggèrent que la relation entre développement économique et inégalités n'est pas nécessairement en forme de U inversé et peut être affectée par de nombreux autres facteurs, tels que les politiques gouvernementales, la structure économique, et les niveaux de compétence de la main-d'œuvre.

En réponse aux options fournies:
A) C'est incorrect car il n'y a pas un fort soutien uniforme dans la plupart des études récentes.
B) C'est partiellement correct, car historiquement, l'hypothèse a été soutenue principalement par des études transversales.
C) C'est incorrect, car les séries temporelles ont souvent contesté l'hypothèse du U inversé.
D) C'est partiellement correct, car de nombreuses études empiriques récentes ont effectivement remis en question ou rejeté la courbe de Kuznets comme une généralisation universelle.

Ainsi, la réponse la plus appropriée avec les informations disponibles serait B) étayé principalement par des études transversales et non par des séries temporelles, bien que D) soit également une réponse valable dépendant du contexte spécifique des études examinées."
"Dans le monde, les hommes de 30 ans ont passé en moyenne 10 ans à l'école. Combien d'années les femmes du même âge auront-elles passé à l'école en 2020 ?","['12 ans', '9 ans', '6 ans', '3 ans']",B,global_facts,"Pour répondre à cette question, il est nécessaire de disposer de données spécifiques sur l'éducation des femmes dans le monde. Cependant, sans ces données précises, on peut généralement supposer que dans de nombreux pays, l'accès à l'éducation pour les femmes a été historiquement inférieur à celui des hommes, en raison de divers facteurs sociaux et économiques.

Si les hommes de 30 ans ont passé en moyenne 10 ans à l'école, il est probable que les femmes du même âge aient passé moins de temps à l'école en moyenne, en raison de ces disparités d'accès à l'éducation. Cependant, il est également important de noter que la situation varie considérablement d'un pays à l'autre et que des progrès ont été faits dans de nombreux endroits pour réduire cet écart.

Sans données spécifiques, il est difficile de donner une réponse précise, mais une estimation prudente pourrait être que les femmes ont passé moins de temps à l'école que les hommes. Parmi les options fournies, 9 ans (option B) semble être une estimation raisonnable, supposant une légère amélioration par rapport aux décennies précédentes tout en reconnaissant qu'il existe toujours un écart."
"En 2017, la proportion de décès par suicide au Groenland est d'environ 1,5 million d'euros.","['0,90%', '1.80%', '3.60%', '7,20%']",D,global_facts,"Il semble y avoir une confusion dans la question posée. La proportion de décès par suicide ne peut pas être exprimée en euros, car les euros sont une unité monétaire et non un pourcentage ou un taux. De plus, les options de réponse fournies semblent inappropriées pour la question telle qu'elle est formulée.

Si vous cherchez à connaître le taux de suicide au Groenland en 2017, il serait plus approprié de le formuler en pourcentage de la population ou en nombre de suicides par 100 000 habitants, par exemple. Si vous pouvez clarifier ou reformuler votre question, je serais heureux de vous aider à trouver la réponse correcte."
"En 2019, quel pourcentage de la population russe estime que l'homosexualité devrait être acceptée par la société ?","['14%', '24%', '34%', '44%']",A,global_facts,"En 2019, selon une enquête réalisée par le Pew Research Center, 14% de la population russe estimait que l'homosexualité devrait être acceptée par la société. La réponse correcte est donc A) 14%."
Quelle est la proportion d'Américains qui estiment que les relations entre les États-Unis et l'Allemagne sont bonnes depuis 2019 ?,"['60%', '75%', '90%', '45%']",B,global_facts,"Je n'ai pas accès aux données les plus récentes ou spécifiques concernant les opinions des Américains sur les relations entre les États-Unis et l'Allemagne depuis 2019. Pour obtenir une réponse précise, il serait idéal de consulter les résultats des sondages les plus récents ou les études d'opinion publiques réalisées par des instituts de sondage reconnus comme Pew Research Center, Gallup, ou d'autres organismes similaires. Ces sources pourraient fournir des données actualisées et spécifiques sur la perception des relations entre les deux pays par les citoyens américains."
"Quelle est la proportion d'Américains qui, en 2019, estiment qu'il est très important d'avoir des médias libres dans leur pays, libres de toute censure de la part du gouvernement ou de l'État ?","['50%', '60%', '70%', '80%']",D,global_facts,"En 2019, selon une enquête du Pew Research Center, environ 70% des Américains estimaient qu'il était très important d'avoir des médias libres de toute censure gouvernementale ou étatique. Donc, la réponse correcte est C) 70%."
"Quelle proportion d'Américains pense que Reagan a dissimulé des informations en 1987, lors de la campagne contre l'Iran ?","['2%', '25%', '50%', '75%']",D,global_facts,"Je n'ai pas accès à des données en temps réel et je ne peux pas fournir des statistiques spécifiques sans sources précises. Cependant, il est connu que l'affaire Iran-Contra sous l'administration Reagan a été un sujet controversé où il a été révélé que des membres de l'administration Reagan avaient secrètement facilité la vente d'armes à l'Iran, ce qui était alors sous embargo. Cela a mené à des enquêtes et des débats publics sur ce que le président savait et quand il le savait.

Pour obtenir des données précises sur la proportion d'Américains qui pensent que Reagan a dissimulé des informations, il serait nécessaire de consulter des sondages d'opinion ou des études réalisées à l'époque ou des analyses historiques plus récentes qui abordent cette question."
"En Afrique subsaharienne, à partir de 2020,","[""aucun pays n'a pu se développer au cours des dernières années."", ""La République démocratique du Congo est devenue plus pauvre qu'elle ne l'était en 1980."", 'certains pays ont connu des taux de croissance relativement importants.', ""certains pays ont connu des taux de croissance relativement importants, mais la République démocratique du Congo est devenue plus pauvre qu'elle ne l'était en 1980.""]",C,global_facts,"La réponse correcte est:
C) certains pays ont connu des taux de croissance relativement importants.

En effet, malgré les défis économiques, politiques et sociaux, plusieurs pays en Afrique subsaharienne ont enregistré des taux de croissance économique significatifs depuis 2020. Des pays comme le Rwanda, l'Éthiopie, et la Côte d'Ivoire, par exemple, ont connu des croissances économiques remarquables grâce à diverses réformes et investissements dans des secteurs clés tels que l'agriculture, la fabrication, et les services. Ces croissances sont soutenues par des politiques gouvernementales favorisant l'investissement et l'amélioration des infrastructures, ainsi que par une augmentation de la participation au commerce régional et mondial."
"Les données de la Banque mondiale montrent qu'en 1995, les 20 % de ménages les plus pauvres représentaient 7,5 % du revenu des ménages au Niger, les 20 % de ménages suivants représentaient 11,8 % du revenu, les 20 % de ménages moyens représentaient 15,5 % du revenu, les 20 % de ménages les plus riches représentaient 21,1 % du revenu et les 20 % de ménages les plus riches représentaient 44,1 % du revenu. Quelle était la part de revenu cumulée des 60 % de ménages les plus pauvres au Niger ?","['15,50%', '34.80%', '48.10%', '65,20%']",B,global_facts,"Pour trouver la part de revenu cumulée des 60 % de ménages les plus pauvres au Niger en 1995, nous devons additionner les parts de revenu des trois premiers quintiles (les 60 % les plus pauvres).

D'après les données fournies :
- Les 20 % de ménages les plus pauvres représentaient 7,5 % du revenu.
- Les 20 % de ménages suivants représentaient 11,8 % du revenu.
- Les 20 % de ménages moyens représentaient 15,5 % du revenu.

Additionnons ces pourcentages :
7,5 % + 11,8 % + 15,5 % = 34,8 %

Donc, la part de revenu cumulée des 60 % de ménages les plus pauvres au Niger en 1995 était de 34,8 %.

La réponse correcte est donc C) 34.80%."
Combien d'enfants âgés de 5 à 14 ans travaillaient dans le monde en 2012 ?,"[""5 millions d'euros"", '30 millions', '150 millions', '500 millions']",C,global_facts,"La réponse correcte est B) 30 millions. Selon les données de l'Organisation internationale du travail (OIT), environ 30 millions d'enfants âgés de 5 à 14 ans étaient impliqués dans le travail des enfants à travers le monde en 2012."
"Les taux de scolaritsation dans l'enseignement secondaire varient d'un pays moins avancé à l'autre. Certains pays où le taux de scolarité dans le secondaire est élevé sont, à l'horizon 2020, les suivants","[""La Colombie, le Pérou, l'Uruguay et le Costa Rica."", 'Le Bhoutan, le Niger, le Cambodge et le Costa Rica.', ""L'Uruguay, le Costa Rica, le Timor-Leste et le Pakistan."", ""Le Bhoutan, le Cambodge, l'Uruguay et le Costa Rica.""]",A,global_facts,"Il est important de noter que les pays mentionnés, à savoir la Colombie, le Pérou, l'Uruguay, le Costa Rica et le Bhoutan, ne sont pas tous classés comme pays les moins avancés (PMA) selon les critères des Nations Unies. En effet, les pays les moins avancés sont généralement caractérisés par un faible niveau de revenu, une faible résilience économique et un faible niveau de développement humain. 

Parmi les pays que vous avez listés, aucun n'est actuellement classé comme pays moins avancé. Cependant, ils sont tous des exemples de nations en développement ou de pays à revenu intermédiaire avec des taux de scolarisation dans l'enseignement secondaire relativement élevés.

1. **La Colombie** et **le Pérou** sont des pays d'Amérique du Sud avec des économies en croissance et des investissements significatifs dans l'éducation au cours des dernières décennies. Cela a conduit à une amélioration des taux de scolarisation.

2. **L'Uruguay** et **le Costa Rica** sont souvent cités pour leurs systèmes éducatifs robustes en Amérique Latine. L'Uruguay, en particulier, a l'un des taux de scolarisation les plus élevés de la région.

3. **Le Bhoutan**, situé en Asie du Sud, a également fait des progrès significatifs en matière d'éducation, bien qu'il soit un pays à revenu plus faible par rapport aux autres mentionnés ici. Le Bhoutan investit fortement dans l'éducation comme moyen de développement national.

Ces pays montrent que des investissements ciblés et des politiques éducatives efficaces peuvent grandement améliorer les taux de scolarisation dans l'enseignement secondaire, contribuant ainsi au développement général du pays."
Le pourcentage d'enfants vietnamiens (âgés de 8 ans) ayant déclaré avoir été punis physiquement par des enseignants au cours de la semaine écoulée en 2009 était d'environ ?,"['10%', '20%', '40%', '80%']",B,global_facts,"Je n'ai pas accès à des données spécifiques ou à des études de 2009 concernant le pourcentage d'enfants vietnamiens de 8 ans ayant été punis physiquement par des enseignants. Cependant, la punition physique dans les écoles est un sujet sérieux et les statistiques peuvent varier en fonction des régions et des politiques éducatives en vigueur. Pour obtenir une réponse précise, il serait nécessaire de consulter des rapports éducatifs ou des études sur la discipline scolaire au Vietnam pour l'année 2009."
Le pourcentage d'enfants indiens (âgés de 8 ans) ayant déclaré avoir été punis physiquement par des enseignants au cours de la semaine écoulée en 2009 était d'environ combien ?,"['38%', '58%', '78%', '98%']",C,global_facts,"En 2009, environ 78% des enfants indiens âgés de 8 ans ont déclaré avoir été punis physiquement par des enseignants au cours de la semaine écoulée. La réponse correcte est donc C) 78%."
"Réfléchissez aux affirmations suivantes : (1) Dans tous les pays, les gens pensent que les autres habitants de leur pays sont moins heureux qu'ils ne le sont en réalité. (2) Aux États-Unis, les femmes sont plus heureuses que les hommes, tant en termes absolus que relatifs. Lequel de ces énoncés est Vrai/Faux ?","['Vrai, Vrai', 'Vrai, faux', 'Faux, Vrai', 'Faux, faux']",B,global_facts,"Pour répondre à ces affirmations, nous devons les examiner une par une :

1) ""Dans tous les pays, les gens pensent que les autres habitants de leur pays sont moins heureux qu'ils ne le sont en réalité."" - Cette affirmation est assez générale et pourrait ne pas être vraie pour tous les pays sans exception. Les perceptions du bonheur peuvent varier considérablement en fonction de nombreux facteurs, tels que la culture, l'économie, les médias, et les expériences personnelles. Sans données spécifiques ou études pour appuyer cette affirmation de manière universelle, il est prudent de considérer cette affirmation comme fausse.

2) ""Aux États-Unis, les femmes sont plus heureuses que les hommes, tant en termes absolus que relatifs."" - Selon plusieurs études et sondages, y compris ceux menés par des organisations comme le Pew Research Center, il n'est pas clairement établi que les femmes soient globalement plus heureuses que les hommes aux États-Unis. Les niveaux de bonheur peuvent varier en fonction de nombreux autres facteurs tels que l'âge, l'emploi, la santé, et les relations personnelles. Cette affirmation est donc également susceptible d'être fausse.

En se basant sur ces analyses, les réponses correctes seraient :
A) Faux
B) Faux

Donc, la réponse correcte à votre question serait D) faux."
"En 2017, combien de personnes sont mortes du terrorisme dans le monde ?","['260', '2,600', '26,000', '260,000']",C,global_facts,"En 2017, le nombre de personnes mortes du terrorisme dans le monde était bien plus élevé que les options que vous avez listées. Selon le Global Terrorism Index, environ 18 488 personnes sont mortes du terrorisme dans le monde en 2017. Ce chiffre montre une baisse par rapport aux années précédentes, mais il reste significativement plus élevé que les options A, B, C, et D que vous avez mentionnées."
Environ combien d'Américains étaient favorables à la loi sur la sécurité sociale en 1935 ?,"['90%', '70%', '50%', '30%']",A,global_facts,"En 1935, lors de l'adoption de la loi sur la sécurité sociale (Social Security Act) aux États-Unis, il n'y a pas de données précises disponibles sur le pourcentage exact d'Américains qui étaient favorables à cette loi. Cependant, il est largement reconnu que la loi était populaire parmi le public américain, car elle répondait à un besoin urgent de protection sociale pendant la Grande Dépression. 

Des enquêtes d'opinion systématiques telles que nous les connaissons aujourd'hui n'étaient pas aussi répandues dans les années 1930, ce qui rend difficile de donner un chiffre exact. Toutefois, il est raisonnable de supposer que la majorité des Américains soutenaient des mesures pour aider les personnes âgées, les chômeurs, et les autres groupes vulnérables affectés par la crise économique. La réponse la plus plausible serait donc que plus de 50% des Américains étaient favorables, mais sans pouvoir préciser si cela atteignait les niveaux de 70% ou 90%."
"Parmi les pays suivants, lequel a émis le plus de CO2 par habitant en 2017 ?","['Le Japon', 'Canada', 'La Russie', 'Iran']",B,global_facts,"En 2017, parmi les pays listés (Japon, Canada, Russie, Iran), le Canada avait émis le plus de CO2 par habitant. Le Canada est bien connu pour ses émissions relativement élevées de CO2 par habitant, en partie à cause de sa dépendance aux ressources énergétiques comme le pétrole et le gaz naturel, ainsi que de son climat froid qui augmente la demande en chauffage."
Quelle est à peu près la proportion de la population indienne qui soutiennent que la foi en Dieu est nécessaire à la moralité et aux bonnes valeurs ?,"['59%', '69%', '79%', '89%']",C,global_facts,"Selon une enquête menée par le Pew Research Center en 2021, environ 79% des adultes en Inde pensent que croire en Dieu est nécessaire pour être moral et avoir de bonnes valeurs. Donc, la réponse correcte serait C) 79%."
"Quel est le pourcentage d'enfants chinois âgés de 13 à 15 ans qui ont déclaré s'être battus physiquement à l'école, une ou plusieurs fois au cours des 12 derniers mois, en 2015 ?","['9%', '19%', '39%', '59%']",B,global_facts,"En 2015, 19% des enfants chinois âgés de 13 à 15 ans ont déclaré s'être battus physiquement à l'école, une ou plusieurs fois au cours des 12 derniers mois. La réponse correcte est donc B) 19%."
Quelle proportion d'enfants éthiopiens (âgés de 8 ans) a déclaré avoir été punie physiquement par des enseignants au cours de la semaine écoulée en 2009 ?,"['18%', '38%', '58%', '78%']",B,global_facts,"En 2009, une étude menée par l'UNICEF a révélé que 69% des enfants éthiopiens âgés de 8 ans ont déclaré avoir été punis physiquement par des enseignants au cours de la semaine écoulée. Cependant, cette statistique n'est pas directement représentée dans les options de réponse que vous avez fournies (A) 18% (B) 38% (C) 58% (D) 78%. La réponse la plus proche serait (D) 78%, mais gardez à l'esprit que la réponse exacte selon l'étude est de 69%."
"Quelle est la proportion des habitants de la Tunisie qui, en 2018, estimaient que la présence d'un nombre croissant de personnes de races, d'ethnies et de nationalités différentes dans leur pays en fait un endroit où il fait bon vivre (par opposition à une situation pire ou à une absence de différence) ?","['24%', '39%', '54%', '69%']",A,global_facts,"La réponse correcte est B) 39%. En 2018, 39% des habitants de la Tunisie estimaient que la présence d'un nombre croissant de personnes de races, d'ethnies et de nationalités différentes dans leur pays en fait un endroit où il fait bon vivre."
"Dès 2015, le taux de fécondité mondial se situait environ à","['1,5 enfant par femme', '2,5 enfants par femme', '3,5 enfants par femme', '4,5 enfants par femme']",B,global_facts,"En 2015, le taux de fécondité mondial était d'environ 2,5 enfants par femme. Donc, la réponse la plus proche parmi les options que vous avez données serait C) 2 enfants par femme, bien que cela soit légèrement en dessous de la réalité."
