premise,hypothesis,label,output
"Phakathi kwechibi kukho indawo ehlala kukho iindwendwe kwiingqekembe ngethemba lokutsiba kwintloko yofudo,  olunendlela eqinisekileyo yokufumana ithamsanqa ",Abantu abaphosi mali ngaphakathi kuba lilishwa,contradiction,Contradiction
"Phakathi kwechibi kukho indawo ehlala kukho iindwendwe kwiingqekembe ngethemba lokutsiba kwintloko yofudo,  olunendlela eqinisekileyo yokufumana ithamsanqa ",Abantu baphosa ingqekemba ngaphakathi nangona uphawu lusithi hayi,neutral,Contradiction
"Phakathi kwechibi kukho indawo ehlala kukho iindwendwe kwiingqekembe ngethemba lokutsiba kwintloko yofudo,  olunendlela eqinisekileyo yokufumana ithamsanqa ",Abantu abaphosa ingqekemba emanzini,entailment,Entailment
"Idolophu yechweba laseNafplio yenza isiseko esifanelekileyo sokukhenketha indawo, okanye indawo yokufumana isidlo sasemini ngelixa ukhenkethayo",INafplio inombono omhle,neutral,Neutral
"Idolophu yechweba laseNafplio yenza isiseko esifanelekileyo sokukhenketha indawo, okanye indawo yokufumana isidlo sasemini ngelixa ukhenkethayo",INafplio siseko esibi,contradiction,Contradiction
"Idolophu yechweba laseNafplio yenza isiseko esifanelekileyo sokukhenketha indawo, okanye indawo yokufumana isidlo sasemini ngelixa ukhenkethayo",INafplio siseko esigqibeleleyo,entailment,Neutral
"EPrinsengracht, uOtto Frank, kunye nosapho lwakhe bazimela kwigumbi elinophahla lwendlu  yeshishini labo ngaphezu kweminyaka emibini ngaphambi kokuba bafunyanwe",UOtto Frank wabanjwa ngosuku lwesibini,contradiction,Contradiction
"EPrinsengracht, uOtto Frank, kunye nosapho lwakhe bazimela kwigumbi elinophahla lwendlu  yeshishini labo ngaphezu kweminyaka emibini ngaphambi kokuba bafunyanwe",UOtto Frank wazimela wazifihla ngaphezu kweenyanga ezingama-25,entailment,Entailment
"EPrinsengracht, uOtto Frank, kunye nosapho lwakhe bazimela kwigumbi elinophahla lwendlu  yeshishini labo ngaphezu kweminyaka emibini ngaphambi kokuba bafunyanwe",UOtto Frank wazimela zade zamfumana iiNazi,neutral,Entailment
Oorhulumente abaninzi bamazwe kunye nabengqi banemfuno ezongezelweleyo zophicotho,Oorhulumente beengingqi bayakwazi ukuzenzela eyabo imithetho ,neutral,Neutral
Oorhulumente abaninzi bamazwe kunye nabengqi banemfuno ezongezelweleyo zophicotho,Oorhulumente bengingqi abanamfuno,contradiction,Contradiction
Oorhulumente abaninzi bamazwe kunye nabengqi banemfuno ezongezelweleyo zophicotho,Kukho imiba eyongezelelweyo yeemfuno zophicotho ngoorhulumente basekhaya,entailment,Entailment
Iqela lokhuseleko lolwazi liqhuba phakathi kwe-8 kunye ne-12 yeentlangano ngenyanga,Iqela lolwazi Umndili weqela ziintlangano ezilithoba kwinyanga,neutral,Contradiction
Iqela lokhuseleko lolwazi liqhuba phakathi kwe-8 kunye ne-12 yeentlangano ngenyanga,Iqela lokhuseleko liqhuba iintlangano zonke iintsuku zenyanga,contradiction,Contradiction
Iqela lokhuseleko lolwazi liqhuba phakathi kwe-8 kunye ne-12 yeentlangano ngenyanga,Iqela lokhuseleko liqhuba iintlangano ezininzi ngonyaka,entailment,Entailment
"Nangona kunjalo, ubunjineli bokuqala benziwe ngaphambili",Ubunjineli bebunexesha lokuqala,entailment,Entailment
"Nangona kunjalo, ubunjineli bokuqala benziwe ngaphambili",Ubunjineli benzeke kuphela kwinqanaba lokugqibela,contradiction,Contradiction
"Nangona kunjalo, ubunjineli bokuqala benziwe ngaphambili",Ngaphandle kwexesha lokuqala ubunjineli bebuya kusilela kumanqanaba amva nje,neutral,Contradiction
"Ngenxa yoko, abenzi bezigqibo zikarhulumente kunye nabaphathi bamkela iindlela ezintsha zokucinga beqwalasela iindlela ezahlukeneyo zokufikelela kwiinjongo kunye nokusebenzisa ulwazi olutsha ukukhokela izigqibo",Abameli bakarhulumente bayayitshintsha idlela yabo yokwenza izinto,entailment,Entailment
"Ngenxa yoko, abenzi bezigqibo zikarhulumente kunye nabaphathi bamkela iindlela ezintsha zokucinga beqwalasela iindlela ezahlukeneyo zokufikelela kwiinjongo kunye nokusebenzisa ulwazi olutsha ukukhokela izigqibo",Abameli bakarhulumente bazama ukonyusa amandla wabo ngokucinga ngendlela eyahlukileyo,neutral,Entailment
"Ngenxa yoko, abenzi bezigqibo zikarhulumente kunye nabaphathi bamkela iindlela ezintsha zokucinga beqwalasela iindlela ezahlukeneyo zokufikelela kwiinjongo kunye nokusebenzisa ulwazi olutsha ukukhokela izigqibo",Abameli bakarhulumente bayala ukutshintsha indlela abaphila ngayo,contradiction,Contradiction
Iifayile zetyala zinokufuna ukuguqulwa ngenxa yabo bafunda olunye ulwimi ngaphandle kwesiNgesi,Iifayile zetyala zivumeleke ukuba zibe ngesiNgesi kuphela,contradiction,Contradiction
Iifayile zetyala zinokufuna ukuguqulwa ngenxa yabo bafunda olunye ulwimi ngaphandle kwesiNgesi,Iifayile zetyala zinokubekwa ngesiTshayina okanye ngesiRashiya,neutral,Neutral
Iifayile zetyala zinokufuna ukuguqulwa ngenxa yabo bafunda olunye ulwimi ngaphandle kwesiNgesi,Iifayile zetyala zingabekwa nangezinye iilwimi,entailment,Entailment
Ezinye iinzame eziqhubekayo ngoku okanye ezicwangcisiweyo ziquka i,Uninzi lweenzame zethu sele lukwintshukumo,neutral,Neutral
Ezinye iinzame eziqhubekayo ngoku okanye ezicwangcisiweyo ziquka i,Akukho nto yimbi siyicwangcisele ikamva ,contradiction,Contradiction
Ezinye iinzame eziqhubekayo ngoku okanye ezicwangcisiweyo ziquka i,Sinento esiyicwangcisileyo,entailment,Entailment
Yibandakanye imiba efana namaxesha amafutshane okucinywa kweefayile zekhompyutha kunye nokungabikho kofikeleleko kumaxwebhu adingekayo,Baye bacima iifayile zekhompyutha kwi-IMB,neutral,Contradiction
Yibandakanye imiba efana namaxesha amafutshane okucinywa kweefayile zekhompyutha kunye nokungabikho kofikeleleko kumaxwebhu adingekayo,Baye bacima iifayile zekhompyutha,entailment,Entailment
Yibandakanye imiba efana namaxesha amafutshane okucinywa kweefayile zekhompyutha kunye nokungabikho kofikeleleko kumaxwebhu adingekayo,Baye bazigcina zonke iifayile zekhompyutha,contradiction,Contradiction
Emva koko lo mmeli mnye wayenze utyelelo lokuqala ubuyele kumboneleli omtsha ukuze aphendule imibuzo kwaye axoxe naziphi na iingxaki eziphawulwe kwisampulu yamabango,Ummeli watylelela iyure,neutral,Neutral
Emva koko lo mmeli mnye wayenze utyelelo lokuqala ubuyele kumboneleli omtsha ukuze aphendule imibuzo kwaye axoxe naziphi na iingxaki eziphawulwe kwisampulu yamabango,Kwakukho utyelelo ngummeli,entailment,Entailment
Emva koko lo mmeli mnye wayenze utyelelo lokuqala ubuyele kumboneleli omtsha ukuze aphendule imibuzo kwaye axoxe naziphi na iingxaki eziphawulwe kwisampulu yamabango,Zange safumana tyelelo,contradiction,Contradiction
Ukonga akuchaphazeli kuphela isitokhwe sobutyebi kodwa ubutyebi bona buphembelela ukhetho lokonga,Ukhetho lokuba umntu uya konga okanye hayi luchaphazelwa bubutyebi babo,entailment,Entailment
Ukonga akuchaphazeli kuphela isitokhwe sobutyebi kodwa ubutyebi bona buphembelela ukhetho lokonga,Ubutyebi kunye nokonga azinxulumenanga nangayiphi na indlela.,contradiction,Contradiction
Ukonga akuchaphazeli kuphela isitokhwe sobutyebi kodwa ubutyebi bona buphembelela ukhetho lokonga,Abantu abazizityebi kunokwenzeka ukuba bonge inxalenye enkulu yengeniso yabo,neutral,Entailment
"Umzekelo, omnye umbutho esiwufundileyo uye wafumana ukudityaniswa kabini okuye kwafuna ukuba inkampani idibanise ngokukhawuleza amashishini amatsha kunye nohlengahlengiso ukuhlangabezana neemfuno ezikhulayo zeshishini","Nangona bekukho ukudityaniswa kabini, kwakungekho mfuneko yokuba inkampani iphinde ihlengahlengise ulawulo lwenkampani yabo",contradiction,Contradiction
"Umzekelo, omnye umbutho esiwufundileyo uye wafumana ukudityaniswa kabini okuye kwafuna ukuba inkampani idibanise ngokukhawuleza amashishini amatsha kunye nohlengahlengiso ukuhlangabezana neemfuno ezikhulayo zeshishini",Ukudibanisa iinkampani ezimbini zibe ngumbutho omnye kunye nohlengahlengiso kubangele ukuba kubekho umbhodamo kwindawo yokusebenza,neutral,Neutral.
"Umzekelo, omnye umbutho esiwufundileyo uye wafumana ukudityaniswa kabini okuye kwafuna ukuba inkampani idibanise ngokukhawuleza amashishini amatsha kunye nohlengahlengiso ukuhlangabezana neemfuno ezikhulayo zeshishini",Siye savavanya inkampani eye yadibana nokudibanisa kabini kwaye kwafuneka ihlengahlengise ngokukhawuleza ukuze ihlangabezane neemfuno zayo zeshishini,entailment,Entailment
"Uyilo, besixhala lokuba intlawulo iya kugunyaziswa phambi kokuqiniseka ukuba uhambo lwenzeke ngokwenene.",Sasisazi ukuba intlawulo izakuthatha unaphakade,contradiction,Contradiction
"Uyilo, besixhala lokuba intlawulo iya kugunyaziswa phambi kokuqiniseka ukuba uhambo lwenzeke ngokwenene.",Sasicinga ukuba intlawulo ingadlula phambi kokuqinisekiswa,entailment,Contradiction
"Uyilo, besixhala lokuba intlawulo iya kugunyaziswa phambi kokuqiniseka ukuba uhambo lwenzeke ngokwenene.",Sasicinga ukuba intlawulo ingahamba kwangoko kakhulu kwaye singaqhathwa,neutral,Contradiction
"Itekhnoloji idityaniswe kakhulu kunye neenkqubo zoshishino kule mibutho kuba itekhnoloji ijongwa njengento enceda ishishini, hayi nje isixhobo",Isoftware yokucwangcisa ephucukileyo yenye yezona zinto ziphambili zetekhnoloji amashishini ayithathela ingqalelo,neutral,Neutral
"Itekhnoloji idityaniswe kakhulu kunye neenkqubo zoshishino kule mibutho kuba itekhnoloji ijongwa njengento enceda ishishini, hayi nje isixhobo",Itekhnoloji sisixhobo nje hayi isixhobo sokwenza ishishini,contradiction,Contradiction
"Itekhnoloji idityaniswe kakhulu kunye neenkqubo zoshishino kule mibutho kuba itekhnoloji ijongwa njengento enceda ishishini, hayi nje isixhobo",La mashishini agxininisa kakhulu kwitekhnoloji,entailment,Entailment
Iingcamango ezimbini ezivela rhoqo kuncwadi kunokuba zingabaluncedo ekwaziseni uphando lwexesha elizayo,Uncwadi lunokutshintsha indlela esivavanya ngayo isampulu,neutral,Neutral
Iingcamango ezimbini ezivela rhoqo kuncwadi kunokuba zingabaluncedo ekwaziseni uphando lwexesha elizayo,Uncwadi lunokutshintsha uphando kwixesha elizayo,entailment,Entailment
Iingcamango ezimbini ezivela rhoqo kuncwadi kunokuba zingabaluncedo ekwaziseni uphando lwexesha elizayo,Ayikho enye into enokwenziwa malunga nokutshintsha uphando,contradiction,Contradiction
Imigca eyenziwe ngeebhokisi ibonisa inqanaba lentlalontle yabo bonke abathumeli bedityaniswe kwaye imigca eyenziwe ngedayimani ibonisa ilahleko yobugcisa (ukuba ayilunganga) yokutshintsha umsebenzi usiwe kwelinye iqela,Imigca ibala ukuba umgangatho wentlalonke wabathumeli yi-10%,neutral,Contradiction
Imigca eyenziwe ngeebhokisi ibonisa inqanaba lentlalontle yabo bonke abathumeli bedityaniswe kwaye imigca eyenziwe ngedayimani ibonisa ilahleko yobugcisa (ukuba ayilunganga) yokutshintsha umsebenzi usiwe kwelinye iqela,Imigca ayibonisi nto yimbi ngaphandle kwendlela,contradiction,Contradiction
Imigca eyenziwe ngeebhokisi ibonisa inqanaba lentlalontle yabo bonke abathumeli bedityaniswe kwaye imigca eyenziwe ngedayimani ibonisa ilahleko yobugcisa (ukuba ayilunganga) yokutshintsha umsebenzi usiwe kwelinye iqela,Imigca ayibonisi ukuba ingakanani intlontle kubo bonke abathumeli ,entailment,Contradiction
"Ngokusekelwe kuvavanyo lomngcipheko, icentrelink iphuhlise uluhlu lwezicwangciso zokuthintela ezijolise ekufundiseni abaxhamli kunye nabaqeshi ngeemfuno zokunika ingxelo yemivuzo",ICentrelink khange ibonise ukuba mayisonjululwe njani ingxaki ,contradiction,Contradiction
"Ngokusekelwe kuvavanyo lomngcipheko, icentrelink iphuhlise uluhlu lwezicwangciso zokuthintela ezijolise ekufundiseni abaxhamli kunye nabaqeshi ngeemfuno zokunika ingxelo yemivuzo",ICentrelink ibinezicwangciso ezininzi zokufundisa abantu indlela yokuxela imivuzo kuba urhulumente ebelahlekelwa yimali eninzi ngeempazamo,neutral,Entailment
"Ngokusekelwe kuvavanyo lomngcipheko, icentrelink iphuhlise uluhlu lwezicwangciso zokuthintela ezijolise ekufundiseni abaxhamli kunye nabaqeshi ngeemfuno zokunika ingxelo yemivuzo",ICentrelink ibinezicwangciso ezininzi zokufundisa abantu ukuxela imivuzo,entailment,Entailment
Oku kuvumele ababonisi boyilo phambi kokuba iinkampani zenze utyalo mali oluxabisa kakhulu kwisixhobo sokwenza izixhobo kunye nezixhobo zokwakha iiprototypes ezimele imveliso kwisigaba sokubonisa ,Emva koko banokubonisa indlela olusebenza ngayo uyilo,entailment,Entailment
Oku kuvumele ababonisi boyilo phambi kokuba iinkampani zenze utyalo mali oluxabisa kakhulu kwisixhobo sokwenza izixhobo kunye nezixhobo zokwakha iiprototypes ezimele imveliso kwisigaba sokubonisa ,Bangabonisa inkampani ukuba yayingebobulumko ukwakha iifaktri ezintsha,neutral,Entailment
Oku kuvumele ababonisi boyilo phambi kokuba iinkampani zenze utyalo mali oluxabisa kakhulu kwisixhobo sokwenza izixhobo kunye nezixhobo zokwakha iiprototypes ezimele imveliso kwisigaba sokubonisa ,Babengenalo nofifi lwendlela yokubonisa ifuthe lotyalo mali,contradiction,Contradiction
Iinzame zentsebenziswano zaseSouth Carolina zivelise enye impumelelo kunyaka olandelayo ,Akukho mntu eSouth Carolina wayesebenza kunye,contradiction,Contradiction
Iinzame zentsebenziswano zaseSouth Carolina zivelise enye impumelelo kunyaka olandelayo ,ISC yayisebenza kunye ,entailment,Entailment
Iinzame zentsebenziswano zaseSouth Carolina zivelise enye impumelelo kunyaka olandelayo ,Iidemokhratsi namaRiphabhlikhi eSouth Carolina zisebenza kunye,neutral,Neutral
"Ngokwegosa lebhodi, icandelo 605 (b) izatifikethi azizange zikhutshwe ngokwehlukeneyo kulawulo lwamashishini amancinci i-SBA umcebisi oyintloko we-advocacy. ",Ibhodi ayizange iyinike iSBA izatifikethi kwaye lo nto bayishiya kwi-ofisi yomvavanyi,neutral,Contradiction
"Ngokwegosa lebhodi, icandelo 605 (b) izatifikethi azizange zikhutshwe ngokwehlukeneyo kulawulo lwamashishini amancinci i-SBA umcebisi oyintloko we-advocacy. ",Ibhodi ayizange iyinike iSBA izatifikethi.,entailment,Entailment
"Ngokwegosa lebhodi, icandelo 605 (b) izatifikethi azizange zikhutshwe ngokwehlukeneyo kulawulo lwamashishini amancinci i-SBA umcebisi oyintloko we-advocacy. ",Ibhodi yayikhupha izatifikethi zonke iintsuku nakubani na osicelayo,contradiction,Contradiction
"Xa umdlalo usenzeka wehotele kunye nezinye iintlawulo ezithile, uqinisekiso lolona hambo luya kwenziwa",Uninzi lwamatsheyini ehotele elizwe amkela iintlawulo zekhadi letyala.,neutral,Neutral
"Xa umdlalo usenzeka wehotele kunye nezinye iintlawulo ezithile, uqinisekiso lolona hambo luya kwenziwa",Uhambo ngokwalo luya kuqinisekiswa kusetyenziswa iintlawulo zehotele.,entailment,Entailment
"Xa umdlalo usenzeka wehotele kunye nezinye iintlawulo ezithile, uqinisekiso lolona hambo luya kwenziwa",Akukho ndlela yokuqinisekisa ukuba uhambo lwenzekile okanye hayi.,contradiction,Contradiction
"Umzekelo, elinye ikomkhulu lelizwe esalindwendwelayo likhaya kwiinkampani zesoftware ezingaphezu kwama-600.",Iidolophu ezinkulu zezona ndawo zibalaseleyo kwiinkampani zesoftware,neutral,Neutral
"Umzekelo, elinye ikomkhulu lelizwe esalindwendwelayo likhaya kwiinkampani zesoftware ezingaphezu kwama-600.",Enye iKapitali inenkampani zesoftware ezininzi,entailment,Entailment
"Umzekelo, elinye ikomkhulu lelizwe esalindwendwelayo likhaya kwiinkampani zesoftware ezingaphezu kwama-600.",Iinkampani zesoftware ziphepha iiKapitali ngezizathu zomthetho.,contradiction,Neutral
Ekulinganiseni impumelelo imfezeko ayifumaneki.,Ungagqibelela ukuba uzama ngokwaneleyo,contradiction,Contradiction
Ekulinganiseni impumelelo imfezeko ayifumaneki.,Awunakuze ugqibelele ,entailment,Entailment
Ekulinganiseni impumelelo imfezeko ayifumaneki.,Awunakugqibelela kuba sonke sineziphene ezinzulu.,neutral,Entailment
"Umlingane wekhaya owayeqeshe igumbi kuHazmi kunye noMigdhar ngo2000 kuyabonakala ukuba ngummi othobela umthetho ononxibelelwano olude, olunobuhlobo phakathi kwamapolisa asdkuhlaleni kunye nabasebenzi beFBI.",UHazmi kunye noMihdar bathenga ikhaya kwaye babenganxibelelani kwanamntu.,contradiction,Contradiction
"Umlingane wekhaya owayeqeshe igumbi kuHazmi kunye noMigdhar ngo2000 kuyabonakala ukuba ngummi othobela umthetho ononxibelelwano olude, olunobuhlobo phakathi kwamapolisa asdkuhlaleni kunye nabasebenzi beFBI.","UHazmi kunye noMihdar babaqesha igumbi unyaka wonke, nge$500 ngosuku",neutral,Contradiction
"Umlingane wekhaya owayeqeshe igumbi kuHazmi kunye noMigdhar ngo2000 kuyabonakala ukuba ngummi othobela umthetho ononxibelelwano olude, olunobuhlobo phakathi kwamapolisa asdkuhlaleni kunye nabasebenzi beFBI.",UHazmi noMihdar baqesha igumbi.,entailment,Entailment
"Kuhambo lwabo oluya eBosnia, bona ingxelo yezobuntlola, uncinwo lilungu leSaudi al Qaeda, Okthobha, 3, 2001.",Ilungu le-al Qaeda laya eBosnia izihlandlo ezili-18 ngo-2001,neutral,Contradiction
"Kuhambo lwabo oluya eBosnia, bona ingxelo yezobuntlola, uncinwo lilungu leSaudi al Qaeda, Okthobha, 3, 2001.",Ilungu le-al Qaeda laya eBosnia.,entailment,Entailment
"Kuhambo lwabo oluya eBosnia, bona ingxelo yezobuntlola, uncinwo lilungu leSaudi al Qaeda, Okthobha, 3, 2001.",Kwakungekho bungqina belungu le-al Quaeda lisiya eBosnia.,contradiction,Contradiction
UJane ucele iarhente yaseNew York eyabelwe ugqogqo lweMihdhar ukuba isayine ifomu yokuvuma yeFISA ebonisa ukuba iarhente iyayiqonda indlela ekufuneka iluphathe ngayo ulwazi lweFISA.,UJane ucele ifomu yokuvuma ye-FISA ukuba isayinwe yijaji yomanyano.,neutral,Contradiction
UJane ucele iarhente yaseNew York eyabelwe ugqogqo lweMihdhar ukuba isayine ifomu yokuvuma yeFISA ebonisa ukuba iarhente iyayiqonda indlela ekufuneka iluphathe ngayo ulwazi lweFISA.,UJane ucele ifomu yokuvuma ye-FISA ukuba isayinwe.,entailment,Entailment
UJane ucele iarhente yaseNew York eyabelwe ugqogqo lweMihdhar ukuba isayine ifomu yokuvuma yeFISA ebonisa ukuba iarhente iyayiqonda indlela ekufuneka iluphathe ngayo ulwazi lweFISA.,UJane uthe akukho kwamkelwa kweFISA kuyimfuneko,contradiction,Contradiction
Akukho nto ibalaseleyo malunga nayo nayiphi na kubo ngokubhekiselele kuluhlu lokhuseleko olwalufanelekile kuvavanyo lwendawo yokukhangela,Ubungqina obothusayo bafunyanwa ngexesha lokuhlolwa kwindawo yokuhlolwa,contradiction,Contradiction
Akukho nto ibalaseleyo malunga nayo nayiphi na kubo ngokubhekiselele kuluhlu lokhuseleko olwalufanelekile kuvavanyo lwendawo yokukhangela,Ukuhlolwa kwindawo yokuhlolwa kwenzeka ngokupheleleyo kwintsolo yearhente ye-customs eyenza ukuhlolwa,neutral,Contradiction
Akukho nto ibalaseleyo malunga nayo nayiphi na kubo ngokubhekiselele kuluhlu lokhuseleko olwalufanelekile kuvavanyo lwendawo yokukhangela,Indawo yokuhlola ayikwazanga kufumana nabuphi na ubungqina obuchasene nabo,entailment,Entailment
UKhallad unike inguqulelo yesibini ethi bobathathu bahambe kunye ukuya eKarachi,UKhallad uthe wayengazinto ngabo bobathathu,contradiction,Contradiction
UKhallad unike inguqulelo yesibini ethi bobathathu bahambe kunye ukuya eKarachi,UKhallad uthe aba bathathu babenokuhamba kunye,entailment,Entailment
UKhallad unike inguqulelo yesibini ethi bobathathu bahambe kunye ukuya eKarachi,UKhallad uthe kukho amathuba angama-50 okuba abathathu baye eKarachi kunye ngoOktobha,neutral,Contradiction
"Ingxelo yezobuntlola, ugocagoco lweBinalshibh Okt, 1, 2002",UBinalshibh wancwinwa liqela leFBI,neutral,Contradiction
"Ingxelo yezobuntlola, ugocagoco lweBinalshibh Okt, 1, 2002",UBinalshibh wancwinwa ngo-2002,entailment,Entailment
"Ingxelo yezobuntlola, ugocagoco lweBinalshibh Okt, 1, 2002",Zange kuthethwe naye uBina kwaye wanyamalala,contradiction,Contradiction
UMidhar wafumana i-visa entsha yaseU.S emva kwentsuku ezimbini emva kwentlanglaniso yeCIA-FBI eNew York,UMihdar wayeneVisa yaseU.S yokungena ilizwe,entailment,Entailment
UMidhar wafumana i-visa entsha yaseU.S emva kwentsuku ezimbini emva kwentlanglaniso yeCIA-FBI eNew York,UMihdar akazange ayifumane iVisa ngoko ke akazange eze eU.S,contradiction,Contradiction
UMidhar wafumana i-visa entsha yaseU.S emva kwentsuku ezimbini emva kwentlanglaniso yeCIA-FBI eNew York,UMihdar wanikwa iVisa kuba wayengesosisongelo,neutral,Neutral
"Ngaphandle kweminyaka emibini yophando, iFBI ayikwazanga ukufumana umntu osebenza naye okanye ukufumanisa ukuba ngubani na",IFBI ayizange iyifumane le ndoda emva kokuba imkile eFlorida ngo-2001,neutral,Entailment
"Ngaphandle kweminyaka emibini yophando, iFBI ayikwazanga ukufumana umntu osebenza naye okanye ukufumanisa ukuba ngubani na",I-FBI ayizange ifumane ukuba ngubani lo mfo,entailment,Entailment
"Ngaphandle kweminyaka emibini yophando, iFBI ayikwazanga ukufumana umntu osebenza naye okanye ukufumanisa ukuba ngubani na",I-FBI yafumanisa ukuba ngubani kwaye yamphosa entolongweni,contradiction,Contradiction
"Kwityala le-American 11, unxibelelwano lokugqibela oluqhelekileyo olusuka kwinqelomoya lwalungo-8:13 A.M.",Kwakukhona unxibelelwano oluvela kwi-American 11.,entailment,Entailment
"Kwityala le-American 11, unxibelelwano lokugqibela oluqhelekileyo olusuka kwinqelomoya lwalungo-8:13 A.M.",Kwakukhona unxibelelwano oluvela kwi-American 11 rhoqo emveni kwemizuzu emihlanu,neutral,Contradiction
"Kwityala le-American 11, unxibelelwano lokugqibela oluqhelekileyo olusuka kwinqelomoya lwalungo-8:13 A.M.",Kwakungekho nxibelelwano oluvela kwi-American 11,contradiction,Contradiction
Ukuyifumanisa bekuya kufuna intsebenziswano ekhawulezileyo nenkulu kakhulu kurhulumente waseJamani ebenokuba nzima ukuyifumana,Ukuba lalugqityiwe uphando lunokuthi luveze indawo yababaleki abathathu,neutral,Neutral
Ukuyifumanisa bekuya kufuna intsebenziswano ekhawulezileyo nenkulu kakhulu kurhulumente waseJamani ebenokuba nzima ukuyifumana,Urhulumente waseJamani wayenokufumana ubunzima ekwenzeni uphando olukhawulezileyo nolucokisekileyo,entailment,Entailment
Ukuyifumanisa bekuya kufuna intsebenziswano ekhawulezileyo nenkulu kakhulu kurhulumente waseJamani ebenokuba nzima ukuyifumana,Uphando laluya kubalula kwaye lula kurhulumente ukuba aluqhube,contradiction,Contradiction
"Ezi zakhono bezingonelanga, kodwa kuncincinci okwenziweyo ukuzikhulisa okanye ukuzihlaziya",Abazange bayitshintshe kakhulu inqkubo yabo yokubeka iliso ,neutral,Entailment
"Ezi zakhono bezingonelanga, kodwa kuncincinci okwenziweyo ukuzikhulisa okanye ukuzihlaziya",Abazange benze nto ingako ukutshintsha izinto,entailment,Entailment
"Ezi zakhono bezingonelanga, kodwa kuncincinci okwenziweyo ukuzikhulisa okanye ukuzihlaziya",Baye bazama kangangoko ukulungisa yonke into,contradiction,Contradiction
"Imeyile yabahlalutyi, nangona kunjalo, ibonisa ukuba wayebhida uluhlu olubanzi lwezilumkiso kunye nezithintelo ezisemthethweni ekwabelaneni ngolwazi kunye nemithetho elawula ukusetyenziswa kwe-arhente zolwaphulo mthetho kulwazi oluqokelelwe ngeendlela zobuntlola. ",Umhlalutyi ubonise uhlalutyo olucace gca,contradiction,Contradiction
"Imeyile yabahlalutyi, nangona kunjalo, ibonisa ukuba wayebhida uluhlu olubanzi lwezilumkiso kunye nezithintelo ezisemthethweni ekwabelaneni ngolwazi kunye nemithetho elawula ukusetyenziswa kwe-arhente zolwaphulo mthetho kulwazi oluqokelelwe ngeendlela zobuntlola. ",Umhlalutyi wayengacacanga kwizinto ezininzi,entailment,Contradiction
"Imeyile yabahlalutyi, nangona kunjalo, ibonisa ukuba wayebhida uluhlu olubanzi lwezilumkiso kunye nezithintelo ezisemthethweni ekwabelaneni ngolwazi kunye nemithetho elawula ukusetyenziswa kwe-arhente zolwaphulo mthetho kulwazi oluqokelelwe ngeendlela zobuntlola. ",Ingxelo yomhlalutyi yaypnakele kakhulu kangangokuba akukho mntu wayenokuyifunda,neutral,Contradiction
"Amanye amagosa abelwa ukuba ancedise ekukhupheni ezitipsini, abanye babelwa ukuba bakhawulezise ukukhupha eplaza, kwindawo yokuhlala, kunye nakwisikhululo sePATH",Amagosa afumana izabelo zawo.,entailment,Entailment
"Amanye amagosa abelwa ukuba ancedise ekukhupheni ezitipsini, abanye babelwa ukuba bakhawulezise ukukhupha eplaza, kwindawo yokuhlala, kunye nakwisikhululo sePATH",Amagosa ayebaleka nje aye apho afuneka khona,contradiction,Neutral
"Amanye amagosa abelwa ukuba ancedise ekukhupheni ezitipsini, abanye babelwa ukuba bakhawulezise ukukhupha eplaza, kwindawo yokuhlala, kunye nakwisikhululo sePATH",Amagosa ayebelwa ngokusekelwe kubukhulu,neutral,Contradiction
"Nge-9 kaSeptemba, iindaba ezimangalisayo zafika zivela eAfghanistan.",Safumana iindaba ezivela eAfghanistan.,entailment,Entailment
"Nge-9 kaSeptemba, iindaba ezimangalisayo zafika zivela eAfghanistan.",Azange sive nto esuka eAfghanistan kwade kwangu-Okthobha,contradiction,Contradiction
"Nge-9 kaSeptemba, iindaba ezimangalisayo zafika zivela eAfghanistan.",Saxelelwa ngohlaselo olwaluza kwenzeka nge-9 kaSeptemba,neutral,Contradiction
"Ukungakwazi ukunxibelelana yayiyena nto ibalulekileyo kwiziko lorhwebo lehlabathi,iPentagon, kunye neSomerset Country, Pennsylvania, iindawo zokuphazamiseka, apho iiarhente ezininzi, kunye nolwawulo oluninzi lwaphendulwayo.",Unxibelelwano lwalusebenza kakuhle e9/11.,contradiction,Contradiction
"Ukungakwazi ukunxibelelana yayiyena nto ibalulekileyo kwiziko lorhwebo lehlabathi,iPentagon, kunye neSomerset Country, Pennsylvania, iindawo zokuphazamiseka, apho iiarhente ezininzi, kunye nolwawulo oluninzi lwaphendulwayo.",Abantu babefumana ubunzima kunxibelelwano kwiWorld Trade Centre kuba umbane wawuphelile kwaye neentambo zeminxeba zaziphantsi. ,neutral,Neutral.
"Ukungakwazi ukunxibelelana yayiyena nto ibalulekileyo kwiziko lorhwebo lehlabathi,iPentagon, kunye neSomerset Country, Pennsylvania, iindawo zokuphazamiseka, apho iiarhente ezininzi, kunye nolwawulo oluninzi lwaphendulwayo.",Abantu babefumana ubunzima kunxibelelwano kwiWorld Trade Centre.,entailment,Entailment
"Ukukhangelwa kogcino-lwazi olufumaneka lula bekunoba kuvumbulule iilaysensi ilayisensi zokuqhuba, ukubhaliswa kwemoto, kunye noluhlu lweminxeba",Abaphandi baye bacela ukufikeleleka koovimba bogcino lwazi,neutral,Entailment
