premise,hypothesis,label,output
"Masasi ebetami pembeni na ngai, ezali malamu te awa.",Nakanisi ete ozali na bwanya mpo na maye matali kozala semba.,entailment,"The premise in Lingala, ""Masasi ebetami pembeni na ngai, ezali malamu te awa,"" translates to ""The gun is laid next to me, it's not good here."" The hypothesis, ""Nakanisi ete ozali na bwanya mpo na maye matali kozala semba,"" translates to ""I think you are wise regarding matters of truth.""

The premise discusses a situation involving a gun being placed next to the speaker and a negative sentiment about the situation. The hypothesis discusses the speaker's opinion about another person's wisdom concerning truth.

Given that the premise is about a specific dangerous situation and the hypothesis is about a person's wisdom on truth, there is no direct logical connection or contradiction between the two statements. Therefore, the relationship between the premise and the hypothesis is neutral."
Oza na bwanya mpo ete ozala semba te.,Naomeka kokangama,neutral,"The premise and hypothesis provided are in Lingala, a language spoken in the Democratic Republic of the Congo and other parts of Central Africa. The translation of the premise and hypothesis is necessary to determine their logical relationship:

Premise: ""Oza na bwanya mpo ete ozala semba te."" translates to ""You are wise so that you may not be cheated.""
Hypothesis: ""Naomeka kokangama"" translates to ""I try to resist.""

Based on the translations:
- The premise discusses someone being wise to avoid being cheated.
- The hypothesis talks about someone trying to resist.

The relationship between being wise to avoid being cheated and trying to resist is not directly connected. The premise focuses on wisdom as a means to prevent deception, while the hypothesis is about making an effort to resist, which could be in various contexts not necessarily related to deception or wisdom.

Therefore, the relationship between the premise and the hypothesis is **neutral**; the premise neither directly supports nor contradicts the hypothesis."
Oza na bwanya mpo ete ozala semba te.,Namekaki kotikala ya kokangama.,contradiction,"The premise and hypothesis provided are in Lingala, a language spoken in the Democratic Republic of the Congo and other parts of Central Africa. To determine the relationship between the premise and the hypothesis (entailment, contradiction, or neutral), we need to understand the meanings of both sentences.

Premise: ""Oza na bwanya mpo ete ozala semba te.""
Translation: ""You are wise so that you may not be fooled.""

Hypothesis: ""Namekaki kotikala ya kokangama.""
Translation: ""I tried to remain calm.""

Based on the translations:
- The premise discusses someone being wise to avoid being fooled.
- The hypothesis talks about someone trying to remain calm.

These statements address different aspects of behavior or state (wisdom and calmness) and do not logically interact in a way that one confirms or denies the other. Thus, the relationship between the premise and the hypothesis is:

Neutral."
Oza na bwanya mpo ete ozala semba te.,Nasali mpenza ya malamu.,entailment,"The premise in Lingala, ""Oza na bwanya mpo ete ozala semba te,"" translates to ""You are smart so that you are not honest."" The hypothesis, ""Nasali mpenza ya malamu,"" translates to ""I did really well.""

Given the translation:
- The premise suggests that being smart is used for the purpose of not being honest.
- The hypothesis states that the speaker did really well.

These statements do not have a direct logical connection. The premise discusses a characteristic (being smart for dishonesty), while the hypothesis is about an action (doing well). The premise neither directly supports nor contradicts the hypothesis.

Therefore, the relationship is neutral."
Nakotika likambo wana mpe nakotala na nsima mokolo moko te.,Mobeko ya Pékin epekisi ba zando ya polele na kati ya engumba.,contradiction,"Neutral. The premise, which is in Lingala, translates to ""I understood that issue and I will not look back at it another day."" The hypothesis, also in Lingala, translates to ""The Beijing law prohibits long markets within the city."" Since the premise discusses understanding an issue and not looking back at it, and the hypothesis discusses a specific law in Beijing about markets, there is no direct connection or contradiction between the two statements. Thus, the relationship is neutral."
Nakotika likambo wana mpe nakotala na nsima mokolo moko te.,Canada ezalaki na likolo ya kimia.,entailment,"The premise is in Lingala and translates to ""I understood that issue and I will look into it later, not today."" The hypothesis, also in Lingala, translates to ""Canada was at the top of peace.""

Given that the premise discusses a personal understanding and plan to look into an issue later, and the hypothesis speaks about Canada being at the top of peace, there is no direct connection or logical relation between the two statements.

Therefore, the relationship between the premise and the hypothesis is neutral."
Nakotika likambo wana mpe nakotala na nsima mokolo moko te.,Likolo ya canada ezalaki na missile te.,neutral,"The premise is in Lingala, a language spoken in the Democratic Republic of the Congo and surrounding areas. It translates to ""I saw that thing and I will never look back again.""

The hypothesis states, ""There was no missile in Canada.""

The premise discusses a personal experience related to seeing something and deciding not to look back, while the hypothesis talks about the absence of a missile in Canada. These two statements are about completely different subjects and do not share any relevant information.

Therefore, the relationship between the premise and the hypothesis is neutral."
Skis ya canada ezalaka nsomo mingi.,"Mpe batikali kolingisa mpe kosalela, ata soki bayebi ete ngambo ya kitoko ya bango ezali lisusu ya bango te.",neutral,"The premise and hypothesis provided are in Lingala, a language spoken in the Democratic Republic of the Congo and some surrounding areas. The translation and interpretation of these sentences are crucial for determining their logical relationship.

Premise: ""Skis ya canada ezalaka nsomo mingi."" translates to ""Canadian skis are very expensive.""

Hypothesis: ""Mpe batikali kolingisa mpe kosalela, ata soki bayebi ete ngambo ya kitoko ya bango ezali lisusu ya bango te."" translates to ""And they continue to imitate and use them, even if they know that their beautiful side is no longer theirs.""

Analyzing the relationship:
- The premise discusses the high cost of Canadian skis.
- The hypothesis talks about people continuing to imitate and use something despite knowing that its attractive aspect is no longer present.

Since the premise is about the cost of skis and the hypothesis is about the behavior of people towards something (potentially the skis, but not explicitly stated), the relationship between the premise and the hypothesis does not directly support or contradict each other.

Therefore, the relationship is **neutral**."
Skis ya canada ezalaka nsomo mingi.,Basengeli kokabola libongo na bato mosusu sikoyo.,contradiction,"The premise and hypothesis provided are in Lingala, a language spoken in parts of Central Africa. The translation of the premise and hypothesis is necessary to analyze their relationship.

Premise: ""Skis ya canada ezalaka nsomo mingi."" translates to ""Canadian skis are very expensive.""
Hypothesis: ""Basengeli kokabola libongo na bato mosusu sikoyo."" translates to ""They should share the port with other people now.""

Given these translations:

- The premise discusses the cost of Canadian skis.
- The hypothesis talks about sharing a port with others.

These two statements are about completely different subjects. The cost of skis has no direct logical connection to the sharing of a port.

Therefore, the relationship between the premise and the hypothesis is **neutral**."
Skis ya canada ezalaka nsomo mingi.,"Bongo na ye, 27 m (88 makolo) na kati ya mabele, esalemi na marbre mpe ekei likolo na 1 200 m² (13 000 mokolo ya kale).",entailment,"The premise and the hypothesis you provided are in Lingala, a language spoken in the Democratic Republic of the Congo and other parts of Central Africa. The premise translates to ""Skis in Canada are very expensive,"" while the hypothesis translates to ""His tomb, 27 meters (88 feet) underground, is made of marble and covers an area of 1,200 m² (13,000 square feet).""

Given that the premise discusses the cost of skis in Canada and the hypothesis discusses the characteristics of a tomb, there is no logical connection or relevance between the two statements. Therefore, the relationship between the premise and the hypothesis is neutral."
Ezalaki ntango nyoso pete mpo na koyeba molai ya ndenge nini.,"Kasi nakoki kobosana te na ntango nazalaki na ndako ya mabe lokola moombo epai ya noko na yo, na Barbade, bosalisaki ngai na boboto.",neutral,"The premise and hypothesis provided are in Lingala, and without a translation or understanding of the content, it's difficult to assess the relationship accurately. However, based on the languages and without understanding the specific content:

- If the premise discusses a general topic and the hypothesis is about a specific personal experience, it is likely that the relationship is neutral. This is because the premise does not necessarily have to confirm or deny the specifics of the hypothesis unless they directly address the same topic with overlapping or conflicting details.

Therefore, the relationship between the premise and hypothesis is likely neutral."
Ezalaki ntango nyoso pete mpo na koyeba molai ya ndenge nini.,"Osepelaki na mpasi na ngai, oniokoli ngai makasi koleka bosoto.",contradiction,"The premise and hypothesis provided are in Lingala, a language spoken in the Democratic Republic of the Congo and some neighboring countries. The premise translates to ""It was always difficult to know how long it would take."" The hypothesis translates to ""You were happy with my pain, you hurt me more than dirt.""

Given the translations:
- The premise discusses the difficulty in estimating the duration of an unspecified event or situation.
- The hypothesis expresses sentiments of being hurt and mistreated by someone.

The premise does not provide any information about interpersonal relationships or emotional states related to being hurt or mistreated. Therefore, the premise neither supports nor contradicts the hypothesis directly.

The relationship between the premise and the hypothesis is **neutral**."
Ezalaki ntango nyoso pete mpo na koyeba molai ya ndenge nini.,Noko na yo abetaka ngai mikolo nyoso na ntango azalaki na ngai.,entailment,"The premise and hypothesis provided are in Lingala, a language spoken in the Democratic Republic of the Congo and other parts of Central Africa. Here's a translation and analysis:

Premise: ""It was always difficult to know how long it would take.""
Hypothesis: ""Your uncle used to beat me every day when he was with me.""

Analysis:
- The premise discusses the difficulty in estimating the duration of an unspecified event or situation.
- The hypothesis talks about a specific and personal experience involving daily abuse from an uncle.

The premise does not provide any information about abuse or any specific actions by an individual, such as the uncle mentioned in the hypothesis. Therefore, the premise neither directly supports (entails) nor directly contradicts the hypothesis.

Conclusion: Neutral. The premise and hypothesis are about different subjects and do not interact directly to entail or contradict each other."
Esanga epai wapi babandaki kopusana ezalaki na bato te.,"Bakokaki komona mabele te na nkoto zinga zinga, bobele mbu ezanga nsuka.",entailment,"The premise translates to ""The place where they started to push each other was empty of people.""
The hypothesis translates to ""They could not see the ground far and wide, only an endless sea.""

Based on the translations:

- The premise talks about a specific location being empty of people.
- The hypothesis discusses the visibility of the ground and the presence of an endless sea, which is not directly related to the presence of people.

Since the premise and hypothesis discuss different aspects (presence of people vs. visibility and nature of the surroundings), they do not directly contradict or entail each other. Therefore, the relationship between the premise and the hypothesis is **neutral**."
Esanga epai wapi babandaki kopusana ezalaki na bato te.,Akanisaki kopesa yo eloko moko.,contradiction,"The premise translates to ""The place where they started fighting had no people."" The hypothesis translates to ""He thought about giving you something.""

This is a neutral relationship because the premise about the location being empty during a fight does not logically connect to someone thinking about giving something. The premise does not provide information about anyone's intentions or actions beyond the fact of a fight occurring in a deserted place. Therefore, the hypothesis neither logically follows from nor contradicts the premise."
Esanga epai wapi babandaki kopusana ezalaki na bato te.,Esengelaki nayeba malamu ete naya pembeni na Jamaique na butu.,neutral,"Neutral.

Explanation:
The premise, translated from Lingala, states ""The place where they started fighting had no people."" The hypothesis states ""I should have known well that I was coming close to Jamaica at night."" There is no direct connection or contradiction between the location or situation of a fight occurring in a deserted place and the knowledge about approaching Jamaica at night. Therefore, the relationship between the premise and the hypothesis is neutral, as they do not inform or contradict each other directly."
Nasali mobembo pembeni na Jamaique na nsima ya kolala ya moi.,Nasali mobembo na Jamaique na masuwa ya monene.,entailment,"The premise translates to ""I traveled to Jamaica after a month of rest"" and the hypothesis translates to ""I traveled to Jamaica on a big ship.""

The premise does not specify the mode of transportation used for traveling to Jamaica, whereas the hypothesis specifically states that the travel was done on a big ship.

Therefore, the relationship between the premise and the hypothesis is neutral, as the premise neither confirms nor denies the mode of transportation mentioned in the hypothesis."
Nasali mobembo pembeni na Jamaique na nsima ya kolala ya moi.,Mwasi na ngai na ngai tokomi na Jamaique na moi.,neutral,"The premise in Lingala states: ""I traveled to Jamaica after a month of sleep.""
The hypothesis in Lingala states: ""My wife and I arrived in Jamaica in the month.""

This is a neutral relationship. The premise discusses the speaker traveling to Jamaica after a month of sleep, but it does not specify whether the wife was with him or not, nor does it specify the exact timing within the month. The hypothesis mentions that the speaker and his wife arrived in Jamaica in the month, but does not clarify if this is directly linked to the ""month of sleep"" or the exact timing. Therefore, there is not enough information to confirm or deny the hypothesis based on the premise."
Nasali mobembo pembeni na Jamaique na nsima ya kolala ya moi.,"Makanisi ya Blood ezalaki ya kotala epai kuna mpe makanisi misusu, ata amilakisaki kozala na katikati.",contradiction,"The premise and hypothesis provided are in Lingala, a language spoken primarily in the Democratic Republic of the Congo and parts of the Republic of the Congo.

Premise: ""Nasali mobembo pembeni na Jamaique na nsima ya kolala ya moi.""
Translation: ""I traveled near Jamaica after a day of sleep.""

Hypothesis: ""Makanisi ya Blood ezalaki ya kotala epai kuna mpe makanisi misusu, ata amilakisaki kozala na katikati.""
Translation: ""Blood's thoughts were to look over there and other thoughts, even though he was in the middle.""

Analysis:
- The premise discusses a physical action of traveling near Jamaica after a day of rest.
- The hypothesis discusses the thoughts of someone named Blood, focusing on where he was looking and his position.

Since the premise is about a travel event and the hypothesis is about the thoughts of an individual, there is no direct logical connection or contradiction between the two statements. The premise does not provide any information about Blood's thoughts or even mention Blood.

Conclusion: Neutral - The premise neither entails nor contradicts the hypothesis."
"Nzoka nde azalaki lokola azalaki mpe kosala oyo azali kosala na mbula misato ya nsuka, elobaki ye, kasi alobi na mawa, na koboya na motema te.","Botali mpamba na ntembe te, botali mpamba.",contradiction,"The premise is in Lingala and translates to: ""The snake was as it was and doing what it has been doing for the last three years, he said, but he says it sadly, without denying it in his heart.""

The hypothesis translates to: ""Look at the cloth without doubt, look at the cloth.""

Based on the translations, the premise discusses the behavior and state of a snake over the past three years, mentioned with a specific emotional context. The hypothesis, however, is about observing a cloth without doubt.

Since the premise and hypothesis discuss completely different subjects (a snake's behavior vs. observing cloth), they do not have a logical connection. Therefore, the relationship between the premise and the hypothesis is **neutral**."
"Nzoka nde azalaki lokola azalaki mpe kosala oyo azali kosala na mbula misato ya nsuka, elobaki ye, kasi alobi na mawa, na koboya na motema te.",Akanisaki ete moto moko akokenda na nzete ya komiboma.,neutral,Neutral. The premise discusses someone reflecting on their actions over the last three years and speaking with regret but without heart refusal. The hypothesis is about someone thinking that someone else will climb a tree to hide. There is no direct connection or contradiction between the premise and the hypothesis regarding someone climbing a tree to hide.
"Nzoka nde azalaki lokola azalaki mpe kosala oyo azali kosala na mbula misato ya nsuka, elobaki ye, kasi alobi na mawa, na koboya na motema te.",Anunginungi lolenge ya kokima ekolo mpo na kokima boloko.,entailment,"The premise in Lingala discusses someone who was as they were and did what they did in the last three years, stating it sadly but without reluctance. The hypothesis, also in Lingala, suggests someone fleeing the country to escape prison.

This scenario is neutral: the premise does not provide enough information to confirm or deny the hypothesis about fleeing to escape prison. The premise focuses on a person's consistent behavior and emotional state, while the hypothesis introduces a new scenario about escaping prison which is not addressed in the premise."
"Na bosembo, ndenge nini nakoki kokanga bango? Ezalaki na koyokana.",Nakokaki te kobatela bango.,neutral,"The premise in Lingala, ""Na bosembo, ndenge nini nakoki kokanga bango? Ezalaki na koyokana,"" translates to ""Honestly, how could I have detained them? There was an agreement."" The hypothesis, ""Nakokaki te kobatela bango,"" translates to ""I could not keep them.""

Given the premise and the hypothesis, the premise states that the speaker could not detain them due to an agreement, which aligns with the hypothesis stating that the speaker could not keep them. Therefore, the relationship between the premise and the hypothesis is an **entailment**."
"Na bosembo, ndenge nini nakoki kokanga bango? Ezalaki na koyokana.",Bazalaki ya ngai kobanda na ntango namonaki bango.,contradiction,"The premise, when translated from Lingala, means ""In the agreement, how can I arrest them? There was an understanding."" The hypothesis translates to ""They were mine from the time I saw them.""

The premise discusses an agreement or understanding that possibly prevents the speaker from arresting someone, while the hypothesis claims ownership or a personal connection from the moment the speaker saw them. 

Given that the premise talks about an agreement preventing an action (arresting) and the hypothesis claims a personal connection or ownership, these two statements do not directly support or contradict each other. The premise does not provide information about ownership or personal connection, nor does the hypothesis address the agreement or the context of arresting.

Therefore, the relationship between the premise and the hypothesis is **neutral**."
"Na bosembo, ndenge nini nakoki kokanga bango? Ezalaki na koyokana.",Nakomilimbisa ata mokolo moko te soki nakangaki bango.,entailment,"The premise in Lingala, ""Na bosembo, ndenge nini nakoki kokanga bango? Ezalaki na koyokana,"" translates to ""In fairness, how could I arrest them? There was an agreement."" The hypothesis, ""Nakomilimbisa ata mokolo moko te soki nakangaki bango,"" translates to ""I will not apologize even for a day if I arrested them.""

The premise implies that the speaker did not arrest them because there was an agreement, suggesting that arresting them would have been unfair or against the agreement. The hypothesis states that the speaker would not apologize if they had arrested them, implying that the action of arresting might have been considered or justified by the speaker under different circumstances.

Since the premise suggests that the arrest did not happen due to an agreement, and the hypothesis discusses a hypothetical scenario where the arrest did happen and the speaker refuses to apologize, the relationship between the premise and hypothesis is a contradiction. The premise implies no arrest occurred, while the hypothesis discusses the speaker's stance if an arrest had occurred."
Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.,Nazali kolandela ye pembeni kobanda poso moko.,neutral,"The premise states: ""I have been following him since the beginning of the rain so that only he knows.""
The hypothesis states: ""I have been following him since last week.""

The relationship between the premise and the hypothesis is neutral. The premise specifies the time of following as ""since the beginning of the rain,"" which does not provide enough information to determine whether this coincides with ""since last week"" as stated in the hypothesis. The time frames could overlap, but without additional information about when the rain began relative to last week, it's impossible to confirm or deny the hypothesis based on the premise provided."
Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.,"Na kati ya mbula eleki, natumolaki ye.",entailment,"The premise and hypothesis provided are in Lingala, a language spoken in the Democratic Republic of the Congo and some neighboring countries. Here is a translation and analysis of the texts:

Premise: ""Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba."" 
Translation: ""I have been following him closely since a year ago, a time that he himself knows.""

Hypothesis: ""Na kati ya mbula eleki, natumolaki ye.""
Translation: ""In the past year, I met him.""

Analysis:
- The premise states that the speaker has been following the person closely since a year ago, a time known to the person being followed.
- The hypothesis states that the speaker met the person in the past year.

Given that following someone closely implies being in their presence or having interactions, the hypothesis that the speaker met the person aligns with the premise. Therefore, the premise entails the hypothesis.

Answer: Entailment."
Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.,Ba kompani ezali kopesa bonene mingi na technologie.,contradiction,"Neutral.

Explanation: The premise is in Lingala and translates to ""Nazali was walking by the river just before it started raining and he alone knew."" The hypothesis, also in Lingala, translates to ""Companies are giving a lot of importance to technology."" There is no direct relationship or logical connection between someone walking by the river knowing it would rain and companies valuing technology. Therefore, the relationship is neutral, as the premise neither supports nor contradicts the hypothesis."
Malako apesi certificat ya SBA te.,Malako ya administration azali kokabola mikolo nyoso ba certificat ya SBA na moto nyoso akotuna.,neutral,"Contradiction.

Explanation:
The premise states that ""Malako apesi certificat ya SBA te,"" which translates to ""Malako did not give out the SBA certificate."" The hypothesis states that ""Malako ya administration azali kokabola mikolo nyoso ba certificat ya SBA na moto nyoso akotuna,"" which translates to ""The administration of Malako distributes SBA certificates every day to everyone who asks."" Since the premise asserts that Malako did not give out the SBA certificate, it contradicts the hypothesis that Malako distributes these certificates every day to everyone who asks."
Malako apesi certificat ya SBA te.,Ekozala malamu kotala makambo ya mobembo na ntango lifuta ya hotel ekokani na mafuta misusu.,entailment,"The premise in Lingala, ""Malako apesi certificat ya SBA te,"" translates to ""The instructions did not give an SBA certificate."" The hypothesis, ""Ekozala malamu kotala makambo ya mobembo na ntango lifuta ya hotel ekokani na mafuta misusu,"" translates to ""It will be good to check travel matters when the hotel bill matches other expenses.""

The premise discusses the absence of an SBA certificate, while the hypothesis talks about checking travel expenses when hotel bills match other expenses. There is no direct connection or dependency between the issuance of an SBA certificate and the comparison of hotel bills with other expenses.

Therefore, the relationship between the premise and the hypothesis is **neutral**."
Malako apesi certificat ya SBA te.,Ba hotel mingi ya ekolo ezali kondima lifuta na carte ya credit.,contradiction,"The premise states ""Malako apesi certificat ya SBA te,"" which translates to ""Malako did not give the SBA certificate."" The hypothesis states ""Ba hotel mingi ya ekolo ezali kondima lifuta na carte ya credit,"" which translates to ""Many hotels in the country accept payment by credit card.""

The premise discusses an individual not providing an SBA certificate, while the hypothesis talks about hotels accepting credit card payments. These two statements are about completely different subjects and have no direct relation to each other.

Therefore, the relationship between the premise and the hypothesis is neutral."
Mobembo bakotala yango na lisalisi ya lifuta ya hotel.,Ezali na nzela moko te ya kotala soki mobembo esalemaki to esalemaki te.,entailment,"The premise states: ""The trip was paid for with the help of a hotel voucher.""
The hypothesis states: ""There is no way to check if the trip was made or not.""

This is a contradiction. The premise implies that the trip was indeed made (as it was paid for with a hotel voucher), whereas the hypothesis suggests that it is impossible to determine whether the trip occurred. Thus, the premise and hypothesis contradict each other."
Mobembo bakotala yango na lisalisi ya lifuta ya hotel.,"Na ndakisa, engumba mokonzi oyo totali ezali na ba societe 600 koleka ya ba logiciel.",contradiction,"The premise and hypothesis are in Lingala. The premise translates to ""They paid for it with the assistance of a hotel subsidy."" The hypothesis translates to ""For example, the capital city we are talking about has more than 600 software companies.""

Based on these translations, the premise discusses a payment made with a hotel subsidy, while the hypothesis talks about the number of software companies in a capital city. These two statements do not logically connect to each other in a way that one confirms or denies the other.

Therefore, the relationship between the premise and the hypothesis is neutral."
Mobembo bakotala yango na lisalisi ya lifuta ya hotel.,Mosolo ezali na nkoto ya ba kompani ya logiciel.,neutral,"The premise in Lingala, ""Mobembo bakotala yango na lisalisi ya lifuta ya hotel,"" translates to ""The trip was paid for with the help of a hotel subsidy."" The hypothesis, ""Mosolo ezali na nkoto ya ba kompani ya logiciel,"" translates to ""The money is in the account of the software company.""

Given that the premise discusses a trip being subsidized by a hotel and the hypothesis talks about money in a software company's account, there is no direct connection or conflict between the two statements.

Therefore, the relationship between the premise and the hypothesis is neutral."
Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.,Indianapolis ezali mpenza esika moko ya malamu ya mosala ya ba acteur ,contradiction,"This is neutral. The premise discusses a software company refusing to pay money due to government reasons, while the hypothesis talks about Indianapolis being a good place for actors to work. There is no direct connection or contradiction between the premise and the hypothesis."
Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.,Ba acteur balingaka Indianapolis mpo na ba agence nyoso ya casting oyo ezwami.,neutral,"The premise and hypothesis you provided are in Lingala, and they translate to:

Premise: The software company is refusing money for state reasons.
Hypothesis: The actors like Indianapolis because of all the casting agencies located there.

Given the translation:

- The premise discusses a software company refusing money due to state-related reasons.
- The hypothesis talks about actors liking Indianapolis because of the presence of casting agencies.

These two statements are about completely different subjects and scenarios. There is no logical connection between the refusal of money by a software company and actors liking a city for its casting agencies.

Therefore, the relationship between the premise and the hypothesis is **neutral**."
Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.,"Lokola acteur, osengeli kokanisa kokenda kofanda na Indianapolis.",entailment,"The premise states that a software company is refusing money for state reasons. The hypothesis states that as an actor, you should consider moving to Indianapolis.

The premise and the hypothesis are discussing completely unrelated topics: one is about a software company's financial decision due to state reasons, and the other is about an actor considering relocation to Indianapolis. There is no logical connection or dependency between the two statements.

Therefore, the relationship between the premise and the hypothesis is neutral."
"Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.",Tozali kopesa lisalisi na nzela ya telephone na ngonga nyoso mpe mikolo nyoso na nzela ya Centre ya biloko ya nsango mpo na kokeba mpe na nzela ya lisalisi ya baboti .,contradiction,"This is neutral. The premise discusses the difficulty of finding a job in Indianapolis if one is in cinema and theatre due to the city's technological focus. The hypothesis talks about providing assistance through a call center for surveillance and parental help. The premise and hypothesis discuss unrelated topics, so there is no entailment or contradiction between them."
"Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.",Bato bakoki kokomela biso na mokonda to na email.,entailment,"The premise discusses the difficulty of finding a job in Indianapolis if one is in cinema and theatre because it is a city focused on technology. The hypothesis states that people can contact us by letter or email.

The premise and the hypothesis discuss different subjects: job market challenges in a specific industry in Indianapolis versus modes of communication. There is no direct relationship or dependency between the difficulty of finding a job in cinema and theatre in Indianapolis and the ability of people to contact by letter or email.

Therefore, the relationship between the premise and the hypothesis is neutral."
"Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.","Bokoki kobenga biso na telephone, na ngonga nyoso ya mokolo.",neutral,"The premise discusses the difficulty of finding a job in Indianapolis if you are in cinema and theatre because it is a technology city. The hypothesis states that you can call us at any time of the day.

The relationship between the premise and the hypothesis is neutral. The premise focuses on job opportunities in a specific industry and city, while the hypothesis deals with the availability to receive phone calls at any time. There is no direct connection or conflict between the two statements."
Tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano.,Ba ekpokolo ekotikala ya kokangama ngonga molai na nsima ya kofungola mabonza misusu.,neutral,"The premise and hypothesis you provided are in a language that appears to be a form of Lingala or a similar language, and without a clear translation, it is difficult to accurately determine the relationship between the two statements in terms of entailment, contradiction, or neutrality. However, I will attempt to analyze based on the provided text:

Premise: Tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano.
Hypothesis: Ba ekpokolo ekotikala ya kokangama ngonga molai na nsima ya kofungola mabonza misusu.

Based on the words and their possible meanings:
- ""Tozoyamba"" might suggest starting or beginning something.
- ""Koleka"" could mean surpassing or more than.
- ""Monkama ya appel"" might refer to a quantity or duration of apples.
- ""Mokolo ya yambo ya poso"" and ""mokolo ya mitano"" likely refer to days of the week, possibly Monday and Friday.

The hypothesis seems to discuss something about duration (""ngonga molai"" possibly means long hours) and an action occurring after another event (""na nsima ya kofungola mabonza misusu"" could mean after opening other things).

Without a clear translation, it's challenging to determine the exact relationship. However, based on the apparent lack of direct reference to similar subjects or actions:
- The premise talks about starting or doing something with apples on specific days.
- The hypothesis discusses durations and actions related to other unspecified events.

Given this analysis, the relationship is likely **neutral**, as there is no clear entailment or contradiction between the premise and the hypothesis based on the provided information."
Tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano.,Ba ekpokolo ezali na bombe ya mabe.,contradiction,"The premise is in Lingala, and it translates to: ""They started selling apple juice on the first day of the week and on Friday.""

The hypothesis in Lingala translates to: ""The apples are of poor quality.""

The relationship between the premise and the hypothesis is neutral. The premise discusses the sale of apple juice on specific days, while the hypothesis comments on the quality of the apples. There is no direct connection or contradiction between the timing of sales and the quality of the apples."
Tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano.,Ba egbokoso oyo bakofungola yango liboso ya mabonza misusu.,entailment,"The premise is in Lingala and translates to ""They started picking apples on the first day of the week and on Friday."" The hypothesis, also in Lingala, translates to ""The boxes will be opened before the other boxes.""

Based on the translations:
- The premise discusses the timing of apple picking.
- The hypothesis talks about the order in which boxes will be opened.

These statements are related to different aspects of an event (timing of picking vs. order of opening boxes). There is no direct logical connection provided between the timing of apple picking and the order of opening boxes.

Therefore, the relation between the premise and the hypothesis is **neutral**."
Ba ekpokolo ekotikala ya kokangama na ntango molai.,"Soki tobateli ntalo na biso na nse, tosengeli koloba na bino, bato, mpo na kosenga lisungi ya moke mpo esalisa biso tosala mosala oyo.",neutral,"The premise and hypothesis are written in Lingala, a language spoken in the Democratic Republic of the Congo and surrounding areas. Without a translation or understanding of the content of both the premise and the hypothesis, it is impossible to determine whether the premise entails, contradicts, or is neutral to the hypothesis. Therefore, the relationship between the premise and the hypothesis is neutral based on the information provided."
Ba ekpokolo ekotikala ya kokangama na ntango molai.,"Mpo na kobatela ntalo ya billet na biso na nse ya 10$, tokozala na bosenga ya bato bazali koyoka biso kopesa lisungi ya 25$.",entailment,"Neutral

The premise and hypothesis are in Lingala, but without knowing the specific content of the premise, it's difficult to directly relate it to the hypothesis provided. The hypothesis discusses maintaining the price of tickets under $10 and needing people who listen to them to provide $25 in support. Without understanding the specific content of the premise, it's impossible to determine if it directly entails or contradicts the hypothesis. Thus, the relationship is neutral based on the information provided."
Ba ekpokolo ekotikala ya kokangama na ntango molai.,"Tokoki kobatela ntalo na nse soki tolingi mpenza, na mbongo na bino te, kasi mokonzi na biso alingaka confort na ye ya moke.",contradiction,"Neutral. The premise and hypothesis do not share enough specific information to determine if one entails or contradicts the other. The premise discusses something being held for a long time, while the hypothesis talks about maintaining value without money but considering the leader's preference for comfort. There is no direct relation or opposition stated between the two texts."
Lisalisi ekosunga biso mpo tobatela ntalo na nse.,"00 esalisi biso mpo na kopesa malako, kopesa makasi na kosepela mpo na bana 400 ya esika ya Indianapolis.",neutral,"The premise and hypothesis are both in Lingala, but they discuss different subjects based on the provided translations:

Premise: Lisalisi ekosunga biso mpo tobatela ntalo na nse. (The help will assist us in maintaining order at home.)
Hypothesis: 00 esalisi biso mpo na kopesa malako, kopesa makasi na kosepela mpo na bana 400 ya esika ya Indianapolis. (The assistance helps us to provide guidance, strength, and joy for 400 children from Indianapolis.)

Since the premise talks about maintaining order at home and the hypothesis discusses providing guidance, strength, and joy for children in Indianapolis, the two statements address different aspects of assistance without directly contradicting or specifically supporting each other.

Therefore, the relationship between the premise and the hypothesis is **neutral**."
